energy_ev,total_up,Cd_p_up,Cd_d_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up
2.57228614,2.13085011,3.07703982,0.01969854,1.37132827,0.00000000,0.05095393,0.20583056
2.57828914,2.10023916,2.99953443,0.01929781,1.33919877,0.00000000,0.05314158,0.20654176
2.58429215,2.06315222,2.91197891,0.01883185,1.29985112,0.00000000,0.05525462,0.20641431
2.59029515,2.01983138,2.81542989,0.01830546,1.25400767,0.00000000,0.05722611,0.20542869
2.59629815,1.97056228,2.71099929,0.01772401,1.20248508,0.00000000,0.05899306,0.20357643
2.60230115,1.91567319,2.59983330,0.01709329,1.14616928,0.00000000,0.06049813,0.20086054
2.60830415,1.85553473,2.48309294,0.01641939,1.08598952,0.00000000,0.06169114,0.19729571
2.61430715,1.79055979,2.36193654,0.01570867,1.02289254,0.00000000,0.06253043,0.19290848
2.62031016,1.72120341,2.23750431,0.01496761,0.95781786,0.00000000,0.06298388,0.18773703
2.62631316,1.64796199,2.11090491,0.01420275,0.89167509,0.00000000,0.06302967,0.18183086
2.63231616,1.57137154,1.98320419,0.01342062,0.82532391,0.00000000,0.06265668,0.17525012
2.63831916,1.49200478,1.85541562,0.01262768,0.75955732,0.00000000,0.06186453,0.16806474
2.64432216,1.41046654,1.72849259,0.01183021,0.69508858,0.00000000,0.06066329,0.16035326
2.65032516,1.32738766,1.60332199,0.01103433,0.63254177,0.00000000,0.05907284,0.15220142
2.65632816,1.24341735,1.48071925,0.01024587,0.57244618,0.00000000,0.05712190,0.14370056
2.66233117,1.15921403,1.36142428,0.00947035,0.51523420,0.00000000,0.05484682,0.13494578
2.66833417,1.07543512,1.24609858,0.00871292,0.46124233,0.00000000,0.05229015,0.12603412
2.67433717,0.99272617,1.13532306,0.00797835,0.41071510,0.00000000,0.04949911,0.11706259
2.68034017,0.91170966,1.02959689,0.00727094,0.36381113,0.00000000,0.04652389,0.10812623
2.68634317,0.83297414,0.92933719,0.00659451,0.32061105,0.00000000,0.04341609,0.09931638
2.69234617,0.75706414,0.83487957,0.00595238,0.28112655,0.00000000,0.04022708,0.09071900
2.69834917,0.68447139,0.74647985,0.00534736,0.24531028,0.00000000,0.03700656,0.08241329
2.70435218,0.61562767,0.66431663,0.00478173,0.21306595,0.00000000,0.03380131,0.07447056
2.71035518,0.55089969,0.58849505,0.00425726,0.18425831,0.00000000,0.03065409,0.06695345
2.71635818,0.49058615,0.51905155,0.00377523,0.15872276,0.00000000,0.02760286,0.05991547
2.72236118,0.43491708,0.45595961,0.00333644,0.13627421,0.00000000,0.02468016,0.05340083
2.72836418,0.38405534,0.39913641,0.00294130,0.11671513,0.00000000,0.02191281,0.04744468
2.73436718,0.33810021,0.34845012,0.00258980,0.09984247,0.00000000,0.01932186,0.04207355
2.74037019,0.29709269,0.30372774,0.00228165,0.08545370,0.00000000,0.01692270,0.03730612
2.74637319,0.26102217,0.26476314,0.00201627,0.07335162,0.00000000,0.01472542,0.03315406
2.75237619,0.22983417,0.23132504,0.00179291,0.06334818,0.00000000,0.01273531,0.02962315
2.75837919,0.20343851,0.20316475,0.00161064,0.05526725,0.00000000,0.01095346,0.02671436
2.76438219,0.18171763,0.18002324,0.00146849,0.04894649,0.00000000,0.00937748,0.02442497
2.77038519,0.16453461,0.16163741,0.00136541,0.04423831,0.00000000,0.00800227,0.02274967
2.77638819,0.15174049,0.14774543,0.00130037,0.04101013,0.00000000,0.00682072,0.02168151
2.78239120,0.14318061,0.13809082,0.00127238,0.03914393,0.00000000,0.00582454,0.02121277
2.78839420,0.13869976,0.13242542,0.00128047,0.03853528,0.00000000,0.00500492,0.02133562
2.79439720,0.13814609,0.13051107,0.00132373,0.03909196,0.00000000,0.00435321,0.02204264
2.80040020,0.14137346,0.13212022,0.00140131,0.04073215,0.00000000,0.00386146,0.02332714
2.80640320,0.14824267,0.13703549,0.00151237,0.04338250,0.00000000,0.00352298,0.02518327
2.81240620,0.15862131,0.14504842,0.00165608,0.04697600,0.00000000,0.00333269,0.02760603
2.81840920,0.17238257,0.15595759,0.00183158,0.05144989,0.00000000,0.00328747,0.03059105
2.82441221,0.18940320,0.16956646,0.00203793,0.05674363,0.00000000,0.00338638,0.03413435
2.83041521,0.20956086,0.18568111,0.00227407,0.06279695,0.00000000,0.00363081,0.03823191
2.83641821,0.23273106,0.20410813,0.00253881,0.06954831,0.00000000,0.00402452,0.04287926
2.84242121,0.25878400,0.22465296,0.00283074,0.07693350,0.00000000,0.00457363,0.04807100
2.84842421,0.28758149,0.24711890,0.00314823,0.08488469,0.00000000,0.00528653,0.05380030
2.85442721,0.31897419,0.27130681,0.00348939,0.09332989,0.00000000,0.00617369,0.06005842
2.86043022,0.35279941,0.29701572,0.00385205,0.10219272,0.00000000,0.00724742,0.06683429
2.86643322,0.38887940,0.32404437,0.00423374,0.11139277,0.00000000,0.00852162,0.07411407
2.87243622,0.42702045,0.35219358,0.00463172,0.12084615,0.00000000,0.01001135,0.08188082
2.87843922,0.46701273,0.38126940,0.00504297,0.13046657,0.00000000,0.01173250,0.09011419
2.88444222,0.50863092,0.41108689,0.00546421,0.14016664,0.00000000,0.01370128,0.09879017
2.89044522,0.55163554,0.44147433,0.00589195,0.14985944,0.00000000,0.01593382,0.10788092
2.89644822,0.59577509,0.47227763,0.00632252,0.15946023,0.00000000,0.01844559,0.11735470
2.90245123,0.64078872,0.50336470,0.00675214,0.16888831,0.00000000,0.02125094,0.12717580
2.90845423,0.68640957,0.53462944,0.00717696,0.17806888,0.00000000,0.02436258,0.13730465
2.91445723,0.73236846,0.56599534,0.00759313,0.18693474,0.00000000,0.02779111,0.14769799
2.92046023,0.77839803,0.59741816,0.00799689,0.19542804,0.00000000,0.03154450,0.15830914
2.92646323,0.82423704,0.62888772,0.00838460,0.20350162,0.00000000,0.03562773,0.16908842
2.93246623,0.86963492,0.66042860,0.00875287,0.21112032,0.00000000,0.04004239,0.17998372
2.93846923,0.91435618,0.69209965,0.00909857,0.21826182,0.00000000,0.04478642,0.19094111
2.94447224,0.95818482,0.72399218,0.00941894,0.22491735,0.00000000,0.04985381,0.20190568
2.95047524,1.00092849,0.75622707,0.00971163,0.23109191,0.00000000,0.05523453,0.21282245
2.95647824,1.04242218,0.78895057,0.00997474,0.23680438,0.00000000,0.06091440,0.22363728
2.96248124,1.08253155,0.82232920,0.01020693,0.24208719,0.00000000,0.06687512,0.23429797
2.96848424,1.12115552,0.85654370,0.01040735,0.24698583,0.00000000,0.07309436,0.24475522
2.97448724,1.15822817,0.89178239,0.01057575,0.25155807,0.00000000,0.07954588,0.25496362
2.98049025,1.19371984,0.92823409,0.01071247,0.25587308,0.00000000,0.08619979,0.26488254
2.98649325,1.22763733,0.96608106,0.01081842,0.26001031,0.00000000,0.09302279,0.27447680
2.99249625,1.26002320,1.00549199,0.01089507,0.26405842,0.00000000,0.09997851,0.28371725
2.99849925,1.29095425,1.04661574,0.01094443,0.26811406,0.00000000,0.10702789,0.29258106
3.00450225,1.32053915,1.08957576,0.01096903,0.27228066,0.00000000,0.11412962,0.30105176
3.01050525,1.34891550,1.13446582,0.01097181,0.27666733,0.00000000,0.12124059,0.30911915
3.01650825,1.37624624,1.18134703,0.01095613,0.28138776,0.00000000,0.12831646,0.31677891
3.02251126,1.40271584,1.23024663,0.01092567,0.28655912,0.00000000,0.13531222,0.32403203
3.02851426,1.42852625,1.28115828,0.01088437,0.29230115,0.00000000,0.14218287,0.33088420
3.03451726,1.45389293,1.33404425,0.01083631,0.29873512,0.00000000,0.14888409,0.33734508
3.04052026,1.47904090,1.38883901,0.01078573,0.30598285,0.00000000,0.15537302,0.34342751
3.04652326,1.50420105,1.44545422,0.01073685,0.31416558,0.00000000,0.16160905,0.34914688
3.05252626,1.52960664,1.50378452,0.01069386,0.32340267,0.00000000,0.16755462,0.35452045
3.05852926,1.55548989,1.56371378,0.01066084,0.33380991,0.00000000,0.17317608,0.35956687
3.06453227,1.58207844,1.62512099,0.01064166,0.34549759,0.00000000,0.17844438,0.36430576
3.07053527,1.60959167,1.68788529,0.01063995,0.35856792,0.00000000,0.18333577,0.36875730
3.07653827,1.63823636,1.75188941,0.01065902,0.37311193,0.00000000,0.18783234,0.37294201
3.08254127,1.66820160,1.81702082,0.01070179,0.38920578,0.00000000,0.19192237,0.37688034
3.08854427,1.69965267,1.88317022,0.01077073,0.40690644,0.00000000,0.19560041,0.38059223
3.09454727,1.73272375,1.95022697,0.01086782,0.42624675,0.00000000,0.19886718,0.38409660
3.10055028,1.76750947,2.01807144,0.01099446,0.44723018,0.00000000,0.20172910,0.38741045
3.10655328,1.80405545,2.08656440,0.01115140,0.46982528,0.00000000,0.20419756,0.39054791
3.11255628,1.84234804,2.15553413,0.01133875,0.49396019,0.00000000,0.20628793,0.39351893
3.11855928,1.88230400,2.22476188,0.01155583,0.51951759,0.00000000,0.20801827,0.39632782
3.12456228,1.92376062,2.29396684,0.01180124,0.54633036,0.00000000,0.20940797,0.39897162
3.13056528,1.96646708,2.36279200,0.01207274,0.57417840,0.00000000,0.21047613,0.40143853
3.13656828,2.01007818,2.43079209,0.01236730,0.60278713,0.00000000,0.21124011,0.40370633
3.14257129,2.05415105,2.49742527,0.01268111,0.63182778,0.00000000,0.21171402,0.40574123
3.14857429,2.09814593,2.56204979,0.01300961,0.66092007,0.00000000,0.21190751,0.40749703
3.15457729,2.14143157,2.62392663,0.01334755,0.68963727,0.00000000,0.21182484,0.40891493
3.16058029,2.18329568,2.68222917,0.01368915,0.71751382,0.00000000,0.21146431,0.40992405
3.16658329,2.22296075,2.73605991,0.01402816,0.74405542,0.00000000,0.21081815,0.41044276
3.17258629,2.25960473,2.78447439,0.01435807,0.76875144,0.00000000,0.20987286,0.41038083
3.17858929,2.29238634,2.82651138,0.01467228,0.79108911,0.00000000,0.20861010,0.40964241
3.18459230,2.32047376,2.86122841,0.01496431,0.81056921,0.00000000,0.20700792,0.40812972
3.19059530,2.34307560,2.88774075,0.01522797,0.82672236,0.00000000,0.20504243,0.40574728
3.19659830,2.35947264,2.90526201,0.01545761,0.83912541,0.00000000,0.20268970,0.40240654
3.20260130,2.36904857,2.91314398,0.01564827,0.84741701,0.00000000,0.19992790,0.39803059
3.20860430,2.37131809,2.91091342,0.01579589,0.85131165,0.00000000,0.19673933,0.39255874
3.21460730,2.36595071,2.89830348,0.01589741,0.85061147,0.00000000,0.19311253,0.38595059
3.22061031,2.35278881,2.87527771,0.01595089,0.84521520,0.00000000,0.18904394,0.37818949
3.22661331,2.33185883,2.84204503,0.01595555,0.83512370,0.00000000,0.18453945,0.36928505
3.23261631,2.30337483,2.79906433,0.01591178,0.82044197,0.00000000,0.17961528,0.35927456
3.23861931,2.26773411,2.74703830,0.01582111,0.80137732,0.00000000,0.17429858,0.34822320
3.24462231,2.22550503,2.68689647,0.01568613,0.77823394,0.00000000,0.16862734,0.33622310
3.25062531,2.17740778,2.61976802,0.01551031,0.75140410,0.00000000,0.16264994,0.32339115
3.25662831,2.12428890,2.54694588,0.01529792,0.72135638,0.00000000,0.15642410,0.30986577
3.26263132,2.06709117,2.46984362,0.01505381,0.68862170,0.00000000,0.15001553,0.29580286
3.26863432,2.00682032,2.38994748,0.01478322,0.65377756,0.00000000,0.14349622,0.28137093
3.27463732,1.94451038,2.30876589,0.01449161,0.61743154,0.00000000,0.13694255,0.26674603
3.28064032,1.88118934,2.22777884,0.01418445,0.58020457,0.00000000,0.13043329,0.25210636
3.28664332,1.81784687,2.14838973,0.01386707,0.54271469,0.00000000,0.12404757,0.23762706
3.29264632,1.75540550,2.07188181,0.01354454,0.50556211,0.00000000,0.11786303,0.22347545
3.29864932,1.69469638,1.99938098,0.01322150,0.46931573,0.00000000,0.11195411,0.20980662
3.30465233,1.63644052,1.93182663,0.01290213,0.43450185,0.00000000,0.10639052,0.19675999
3.31065533,1.58123594,1.86995132,0.01259010,0.40159495,0.00000000,0.10123605,0.18445645
3.31665833,1.52955075,1.81426976,0.01228851,0.37101082,0.00000000,0.09654764,0.17299653
3.32266133,1.48172202,1.76507713,0.01199990,0.34310197,0.00000000,0.09237468,0.16245931
3.32866433,1.43795977,1.72245604,0.01172633,0.31815502,0.00000000,0.08875859,0.15290225
3.33466733,1.39835538,1.68629132,0.01146935,0.29638998,0.00000000,0.08573257,0.14436159
3.34067034,1.36289338,1.65629124,0.01123008,0.27796104,0.00000000,0.08332148,0.13685344
3.34667334,1.33146566,1.63201372,0.01100924,0.26295861,0.00000000,0.08154185,0.13037532
3.35267634,1.30388695,1.61289582,0.01080724,0.25141227,0.00000000,0.08040192,0.12490796
3.35867934,1.27991074,1.59828490,0.01062416,0.24329446,0.00000000,0.07990164,0.12041733
3.36468234,1.25924459,1.58746981,0.01045982,0.23852464,0.00000000,0.08003275,0.11685674
3.37068534,1.24156431,1.57971068,0.01031380,0.23697381,0.00000000,0.08077868,0.11416893
3.37668834,1.22652639,1.57426611,0.01018544,0.23846941,0.00000000,0.08211456,0.11228805
3.38269135,1.21377840,1.57041679,0.01007385,0.24280051,0.00000000,0.08400708,0.11114150
3.38869435,1.20296735,1.56748499,0.00997792,0.24972337,0.00000000,0.08641448,0.11065164
3.39469735,1.19374599,1.56484956,0.00989630,0.25896759,0.00000000,0.08928648,0.11073741
3.40070035,1.18577739,1.56195650,0.00982744,0.27024271,0.00000000,0.09256443,0.11131577
3.40670335,1.17873814,1.55832532,0.00976958,0.28324554,0.00000000,0.09618148,0.11230304
3.41270635,1.17232055,1.55355174,0.00972077,0.29766818,0.00000000,0.10006308,0.11361632
3.41870935,1.16623449,1.54730744,0.00967893,0.31320669,0.00000000,0.10412761,0.11517471
3.42471236,1.16020903,1.53933758,0.00964186,0.32957032,0.00000000,0.10828744,0.11690074
3.43071536,1.15399451,1.52945698,0.00960737,0.34649112,0.00000000,0.11245009,0.11872162
3.43671836,1.14736521,1.51754568,0.00957329,0.36373363,0.00000000,0.11651986,0.12057065
3.44272136,1.14012275,1.50354460,0.00953761,0.38110421,0.00000000,0.12039967,0.12238850
3.44872436,1.13210017,1.48745183,0.00949854,0.39845979,0.00000000,0.12399310,0.12412447
3.45472736,1.12316674,1.46931986,0.00945464,0.41571526,0.00000000,0.12720667,0.12573757
3.46073037,1.11323296,1.44925392,0.00940486,0.43284925,0.00000000,0.12995221,0.12719747
3.46673337,1.10225558,1.42741121,0.00934866,0.44990769,0.00000000,0.13214922,0.12848506
3.47273637,1.09024196,1.40400100,0.00928606,0.46700479,0.00000000,0.13372718,0.12959270
3.47873937,1.07725348,1.37928483,0.00921765,0.48432099,0.00000000,0.13462764,0.13052411
3.48474237,1.06340724,1.35357650,0.00914463,0.50209779,0.00000000,0.13480603,0.13129366
3.49074537,1.04887583,1.32724107,0.00906874,0.52062925,0.00000000,0.13423315,0.13192534
3.49674837,1.03388458,1.30069239,0.00899227,0.54025035,0.00000000,0.13289613,0.13245107
3.50275138,1.01870623,1.27438850,0.00891790,0.56132234,0.00000000,0.13079895,0.13290874
3.50875438,1.00365290,1.24882455,0.00884863,0.58421559,0.00000000,0.12796235,0.13333979
3.51475738,0.98906545,1.22452305,0.00878760,0.60929054,0.00000000,0.12442330,0.13378650
3.52076038,0.97530054,1.20202131,0.00873796,0.63687736,0.00000000,0.12023384,0.13428925
3.52676338,0.96271596,1.18185642,0.00870269,0.66725536,0.00000000,0.11545951,0.13488364
3.53276638,0.95165477,1.16454813,0.00868440,0.70063286,0.00000000,0.11017734,0.13559789
3.53876938,0.94242906,1.15058030,0.00868519,0.73712867,0.00000000,0.10447356,0.13645046
3.54477239,0.93530419,1.14038177,0.00870648,0.77675598,0.00000000,0.09844104,0.13744818
3.55077539,0.93048432,1.13430764,0.00874891,0.81940963,0.00000000,0.09217665,0.13858497
3.55677839,0.92810010,1.13262182,0.00881223,0.86485749,0.00000000,0.08577861,0.13984114
3.56278139,0.92819930,1.13548213,0.00889524,0.91273660,0.00000000,0.07934399,0.14118360
3.56878439,0.93074086,1.14292866,0.00899579,0.96255446,0.00000000,0.07296633,0.14256663
3.57478739,0.93559292,1.15487634,0.00911082,1.01369575,0.00000000,0.06673361,0.14393356
3.58079040,0.94253509,1.17111230,0.00923645,1.06543438,0.00000000,0.06072649,0.14521898
3.58679340,0.95126472,1.19129846,0.00936806,1.11695071,0.00000000,0.05501698,0.14635160
3.59279640,0.96140731,1.21497937,0.00950051,1.16735330,0.00000000,0.04966747,0.14725742
3.59879940,0.97253031,1.24159526,0.00962827,1.21570470,0.00000000,0.04473009,0.14786327
3.60480240,0.98415989,1.27049992,0.00974566,1.26105015,0.00000000,0.04024650,0.14810028
3.61080540,0.99579984,1.30098248,0.00984708,1.30244829,0.00000000,0.03624793,0.14790729
3.61680840,1.00695176,1.33229260,0.00992721,1.33900272,0.00000000,0.03275552,0.14723393
3.62281141,1.01713557,1.36366770,0.00998122,1.36989316,0.00000000,0.02978079,0.14604326
3.62881441,1.02590952,1.39436121,0.01000502,1.39440510,0.00000000,0.02732637,0.14431371
3.63481741,1.03288875,1.42367072,0.00999534,1.41195669,0.00000000,0.02538670,0.14204046
3.64082041,1.03776165,1.45096470,0.00994996,1.42212201,0.00000000,0.02394885,0.13923595
3.64682341,1.04030349,1.47570692,0.00986775,1.42464965,0.00000000,0.02299329,0.13592967
3.65282641,1.04038669,1.49747745,0.00974878,1.41947612,0.00000000,0.02249463,0.13216729
3.65882941,1.03798766,1.51598968,0.00959429,1.40673345,0.00000000,0.02242235,0.12800899
3.66483242,1.03318991,1.53110264,0.00940672,1.38675077,0.00000000,0.02274148,0.12352743
3.67083542,1.02618373,1.54282851,0.00918960,1.36004997,0.00000000,0.02341314,0.11880518
3.67683842,1.01726247,1.55133511,0.00894754,1.32733539,0.00000000,0.02439521,0.11393197
3.68284142,1.00681592,1.55694354,0.00868604,1.28947818,0.00000000,0.02564281,0.10900181
3.68884442,0.99532118,1.56012133,0.00841141,1.24749570,0.00000000,0.02710895,0.10411016
3.69484742,0.98333155,1.56147140,0.00813056,1.20252674,0.00000000,0.02874507,0.09935134
3.70085043,0.97146384,1.56171758,0.00785090,1.15580335,0.00000000,0.03050176,0.09481620
3.70685343,0.96038474,1.56168699,0.00758017,1.10862003,0.00000000,0.03232939,0.09059020
3.71285643,0.95079649,1.56229008,0.00732622,1.06230134,0.00000000,0.03417896,0.08675195
3.71885943,0.94342223,1.56449869,0.00709692,1.01816856,0.00000000,0.03600288,0.08337223
3.72486243,0.93899138,1.56932273,0.00689999,0.97750649,0.00000000,0.03775583,0.08051346
3.73086543,0.93822501,1.57778572,0.00674283,0.94153092,0.00000000,0.03939570,0.07822962
3.73686843,0.94182141,1.59089965,0.00663242,0.91135778,0.00000000,0.04088438,0.07656653
3.74287144,0.95044192,1.60963941,0.00657519,0.88797449,0.00000000,0.04218865,0.07556245
3.74887444,0.96469687,1.63491698,0.00657693,0.87221410,0.00000000,0.04328087,0.07524883
3.75487744,0.98513177,1.66755580,0.00664261,0.86473299,0.00000000,0.04413959,0.07565129
3.76088044,1.01221383,1.70826548,0.00677639,0.86599246,0.00000000,0.04474999,0.07679049
3.76688344,1.04631882,1.75761755,0.00698144,0.87624474,0.00000000,0.04510418,0.07868307
3.77288644,1.08771854,1.81602249,0.00725993,0.89552393,0.00000000,0.04520118,0.08134243
3.77888944,1.13656932,1.88370898,0.00761290,0.92364210,0.00000000,0.04504682,0.08477929
3.78489245,1.19290178,1.96070605,0.00804025,0.96019092,0.00000000,0.04465336,0.08900214
3.79089545,1.25661246,2.04682900,0.00854069,1.00454901,0.00000000,0.04403894,0.09401740
3.79689845,1.32745783,2.14167008,0.00911167,1.05589500,0.00000000,0.04322685,0.09982935
3.80290145,1.40505128,2.24459478,0.00974944,1.11322628,0.00000000,0.04224472,0.10643986
3.80890445,1.48886344,2.35474456,0.01044903,1.17538316,0.00000000,0.04112360,0.11384784
3.81490745,1.57822645,2.47104664,0.01120432,1.24107799,0.00000000,0.03989699,0.12204864
3.82091046,1.67234233,2.59223120,0.01200808,1.30892853,0.00000000,0.03859999,0.13103311
3.82691346,1.77029564,2.71685609,0.01285211,1.37749473,0.00000000,0.03726836,0.14078669
3.83291646,1.87107025,2.84333867,0.01372736,1.44531785,0.00000000,0.03593784,0.15128833
3.83891946,1.97357000,2.96999406,0.01462408,1.51096067,0.00000000,0.03464353,0.16250941
3.84492246,2.07664258,3.09507881,0.01553204,1.57304745,0.00000000,0.03341943,0.17441259
3.85092546,2.17910608,3.21683835,0.01644067,1.63030223,0.00000000,0.03229819,0.18695083
3.85692846,2.27977702,3.33355663,0.01733934,1.68158401,0.00000000,0.03131100,0.20006639
3.86293147,2.37749917,3.44360594,0.01821751,1.72591767,0.00000000,0.03048758,0.21369005
3.86893447,2.47117170,3.54549476,0.01906503,1.76251913,0.00000000,0.02985635,0.22774059
3.87493747,2.55977588,3.63791178,0.01987229,1.79081419,0.00000000,0.02944462,0.24212446
3.88094047,2.64239907,3.71976396,0.02063042,1.81045005,0.00000000,0.02927882,0.25673593
3.88694347,2.71825518,3.79020721,0.02133150,1.82129934,0.00000000,0.02938465,0.27145750
3.89294647,2.78670085,3.84866803,0.02196866,1.82345653,0.00000000,0.02978722,0.28616093
3.89894947,2.84724666,3.89485549,0.02253622,1.81722712,0.00000000,0.03051094,0.30070862
3.90495248,2.89956321,3.92876285,0.02302978,1.80311009,0.00000000,0.03157937,0.31495557
3.91095548,2.94348184,3.95065883,0.02344623,1.78177464,0.00000000,0.03301473,0.32875177
3.91695848,2.97899008,3.96106907,0.02378379,1.75403217,0.00000000,0.03483726,0.34194507
3.92296148,3.00622214,3.96074854,0.02404198,1.72080486,0.00000000,0.03706437,0.35438436
3.92896448,3.02544500,3.95064606,0.02422155,1.68309211,0.00000000,0.03970956,0.36592299
3.93496748,3.03704059,3.93186266,0.02432440,1.64193606,0.00000000,0.04278119,0.37642232
3.94097049,3.04148482,3.90560526,0.02435347,1.59838769,0.00000000,0.04628119,0.38575521
3.94697349,3.03932433,3.87313774,0.02431259,1.55347435,0.00000000,0.05020369,0.39380929
3.95297649,3.03115177,3.83573117,0.02420633,1.50816995,0.00000000,0.05453372,0.40048987
3.95897949,3.01758047,3.79461521,0.02403982,1.46336843,0.00000000,0.05924614,0.40572227
3.96498249,2.99921945,3.75093238,0.02381862,1.41986124,0.00000000,0.06430468,0.40945356
3.97098549,2.97664960,3.70569697,0.02354844,1.37831926,0.00000000,0.06966141,0.41165346
3.97698849,2.95040188,3.65976000,0.02323507,1.33927929,0.00000000,0.07525660,0.41231455
3.98299150,2.92093842,3.61378148,0.02288410,1.30313539,0.00000000,0.08101901,0.41145154
3.98899450,2.88863703,3.56821091,0.02250086,1.27013487,0.00000000,0.08686676,0.40909991
3.99499750,2.85377998,3.52327671,0.02209019,1.24037889,0.00000000,0.09270866,0.40531376
4.00100050,2.81654739,3.47898491,0.02165636,1.21382736,0.00000000,0.09844609,0.40016325
4.00700350,2.77701552,3.43512717,0.02120300,1.19030794,0.00000000,0.10397536,0.39373157
4.01300650,2.73516029,3.39129759,0.02073300,1.16952859,0.00000000,0.10919038,0.38611178
4.01900950,2.69086573,3.34691790,0.02024849,1.15109336,0.00000000,0.11398580,0.37740365
4.02501251,2.64393726,3.30126982,0.01975088,1.13452094,0.00000000,0.11826009,0.36771066
4.03101551,2.59411914,3.25353321,0.01924090,1.11926523,0.00000000,0.12191887,0.35713731
4.03701851,2.54111540,3.20282871,0.01871865,1.10473750,0.00000000,0.12487800,0.34578693
4.04302151,2.48461329,3.14826264,0.01818377,1.09032934,0.00000000,0.12706645,0.33376000
4.04902451,2.42430811,3.08897261,0.01763551,1.07543573,0.00000000,0.12842879,0.32115297
4.05502751,2.35992826,3.02417165,0.01707294,1.05947744,0.00000000,0.12892712,0.30805774
4.06103052,2.29125917,2.95318891,0.01649507,1.04192198,0.00000000,0.12854247,0.29456154
4.06703352,2.21816486,2.87550524,0.01590104,1.02230253,0.00000000,0.12727543,0.28074723
4.07303652,2.14060616,2.79078205,0.01529026,1.00023388,0.00000000,0.12514612,0.26669392
4.07903952,2.05865439,2.69888216,0.01466254,0.97542514,0.00000000,0.12219344,0.25247773
4.08504252,1.97249996,2.59988189,0.01401822,0.94768853,0.00000000,0.11847363,0.23817259
4.09104552,1.88245535,2.49407387,0.01335825,0.91694405,0.00000000,0.11405833,0.22385092
4.09704852,1.78895239,2.38196080,0.01268419,0.88321995,0.00000000,0.10903196,0.20958421
4.10305153,1.69253393,2.26424043,0.01199830,0.84664906,0.00000000,0.10348895,0.19544324
4.10905453,1.59384051,2.14178289,0.01130345,0.80746117,0.00000000,0.09753053,0.18149807
4.11505753,1.49359262,2.01560157,0.01060307,0.76597207,0.00000000,0.09126159,0.16781773
4.12106053,1.39256966,1.88681902,0.00990108,0.72256970,0.00000000,0.08478747,0.15446952
4.12706353,1.29158663,1.75662977,0.00920177,0.67769816,0.00000000,0.07821101,0.14151823
4.13306653,1.19146975,1.62626179,0.00850963,0.63184044,0.00000000,0.07162980,0.12902506
4.13906953,1.09303227,1.49693837,0.00782928,0.58550057,0.00000000,0.06513394,0.11704654
4.14507254,0.99705154,1.36984215,0.00716526,0.53918610,0.00000000,0.05880413,0.10563340
4.15107554,0.90424841,1.24608276,0.00652191,0.49339156,0.00000000,0.05271031,0.09482957
4.15707854,0.81526975,1.12666922,0.00590327,0.44858367,0.00000000,0.04691080,0.08467139
4.16308154,0.73067480,1.01248807,0.00531294,0.40518864,0.00000000,0.04145193,0.07518700
4.16908454,0.65092568,0.90428774,0.00475402,0.36358209,0.00000000,0.03636811,0.06639609
4.17508754,0.57638223,0.80266933,0.00422903,0.32408176,0.00000000,0.03168235,0.05830995
4.18109055,0.50730121,0.70808386,0.00373987,0.28694304,0.00000000,0.02740708,0.05093191
4.18709355,0.44383955,0.62083542,0.00328785,0.25235726,0.00000000,0.02354526,0.04425809
4.19309655,0.38606129,0.54108984,0.00287367,0.22045262,0.00000000,0.02009171,0.03827849
4.19909955,0.33394767,0.46888795,0.00249749,0.19129727,0.00000000,0.01703453,0.03297842
4.20510255,0.28740984,0.40416261,0.00215898,0.16490435,0.00000000,0.01435659,0.02834008
4.21110555,0.24630345,0.34675869,0.00185737,0.14123855,0.00000000,0.01203705,0.02434450
4.21710855,0.21044461,0.29645488,0.00159161,0.12022355,0.00000000,0.01005276,0.02097352
4.22311156,0.17962655,0.25298666,0.00136040,0.10175024,0.00000000,0.00837964,0.01821193
4.22911456,0.15363640,0.21606946,0.00116232,0.08568504,0.00000000,0.00699391,0.01604972
4.23511756,0.13227166,0.18542136,0.00099593,0.07187814,0.00000000,0.00587315,0.01448420
4.24112056,0.11535591,0.16078472,0.00085987,0.06017127,0.00000000,0.00499725,0.01352229
4.24712356,0.10275328,0.14194614,0.00075298,0.05040485,0.00000000,0.00434924,0.01318251
4.25312656,0.09438147,0.12875433,0.00067432,0.04242425,0.00000000,0.00391587,0.01349695
4.25912956,0.09022302,0.12113547,0.00062332,0.03608514,0.00000000,0.00368814,0.01451301
4.26513257,0.09033433,0.11910581,0.00059979,0.03125774,0.00000000,0.00366163,0.01629476
4.27113557,0.09485251,0.12278088,0.00060400,0.02783012,0.00000000,0.00383673,0.01892406
4.27713857,0.10399939,0.13238134,0.00063667,0.02571039,0.00000000,0.00421872,0.02250108
4.28314157,0.11808260,0.14823482,0.00069906,0.02482784,0.00000000,0.00481767,0.02714431
4.28914457,0.13749344,0.17077354,0.00079285,0.02513320,0.00000000,0.00564830,0.03298985
4.29514757,0.16270096,0.20052738,0.00092022,0.02659790,0.00000000,0.00672958,0.04018997
4.30115058,0.19424230,0.23811196,0.00108374,0.02921252,0.00000000,0.00808425,0.04891059
4.30715358,0.23270874,0.28421163,0.00128631,0.03298441,0.00000000,0.00973813,0.05932798
