energy_ev,total_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
2.57228614,3.91482589,1.62940198,0.00000028,0.03251236,0.27370952,2.53758982,3.10016791
2.57828914,3.92249606,1.64175630,0.00000030,0.03368514,0.26974059,2.53436199,3.10132260
2.58429215,3.91676954,1.64809838,0.00000031,0.03480474,0.26469572,2.52052914,3.09247924
2.59029515,3.89763655,1.64856317,0.00000032,0.03586915,0.25870525,2.49643451,3.07344320
2.59629815,3.86530725,1.64339665,0.00000033,0.03687791,0.25191488,2.46262658,3.04417380
2.60230115,3.82020752,1.63294435,0.00000034,0.03783188,0.24448045,2.41983830,3.00479178
2.60830415,3.76296975,1.61763732,0.00000035,0.03873301,0.23656262,2.36896173,2.95558350
2.61430715,3.69441886,1.59797606,0.00000036,0.03958392,0.22832159,2.31101935,2.89700130
2.62031016,3.61555370,1.57451302,0.00000037,0.04038753,0.21991215,2.24713298,2.82965977
2.62631316,3.52752432,1.54783444,0.00000038,0.04114656,0.21147913,2.17849159,2.75432779
2.63231616,3.43160583,1.51854207,0.00000039,0.04186313,0.20315357,2.10631905,2.67191612
2.63831916,3.32916937,1.48723566,0.00000040,0.04253828,0.19504958,2.03184302,2.58346100
2.64432216,3.22165134,1.45449666,0.00000041,0.04317159,0.18726205,1.95626585,2.49010385
2.65032516,3.11052168,1.42087397,0.00000042,0.04376091,0.17986534,1.88073844,2.39306790
2.65632816,2.99725237,1.38687203,0.00000044,0.04430211,0.17291280,1.80633773,2.29363227
2.66233117,2.88328726,1.35294182,0.00000045,0.04478905,0.16643721,1.73404833,2.19310456
2.66833417,2.77001410,1.31947489,0.00000047,0.04521364,0.16045210,1.66474868,2.09279289
2.67433717,2.65873992,1.28680062,0.00000049,0.04556607,0.15495370,1.59920176,1.99397836
2.68034017,2.55067036,1.25518664,0.00000051,0.04583518,0.14992356,1.53805034,1.89788909
2.68634317,2.44689352,1.22484210,0.00000054,0.04600890,0.14533161,1.48181640,1.80567656
2.69234617,2.34836879,1.19592352,0.00000057,0.04607489,0.14113947,1.43090440,1.71839517
2.69834917,2.25592041,1.16854265,0.00000061,0.04602115,0.13730391,1.38560759,1.63698555
2.70435218,2.17023580,1.14277569,0.00000065,0.04583673,0.13378017,1.34611668,1.56226198
2.71035518,2.09186787,1.11867316,0.00000070,0.04551237,0.13052515,1.31253020,1.49490393
2.71635818,2.02124077,1.09626976,0.00000076,0.04504113,0.12750017,1.28486544,1.43545168
2.72236118,1.95865800,1.07559334,0.00000083,0.04441888,0.12467318,1.26306939,1.38430563
2.72836418,1.90431197,1.05667248,0.00000091,0.04364473,0.12202050,1.24702875,1.34172861
2.73436718,1.85829388,1.03954196,0.00000100,0.04272126,0.11952779,1.23657855,1.30785068
2.74037019,1.82060305,1.02424578,0.00000111,0.04165456,0.11719043,1.23150877,1.28267556
2.74637319,1.79115470,1.01083747,0.00000122,0.04045415,0.11501315,1.23156875,1.26608794
2.75237619,1.76978571,0.99937759,0.00000136,0.03913273,0.11300911,1.23646945,1.25786103
2.75837919,1.75625788,0.98992866,0.00000151,0.03770569,0.11119842,1.24588348,1.25766374
2.76438219,1.75025874,0.98254773,0.00000167,0.03619063,0.10960615,1.25944351,1.26506719
2.77038519,1.75140000,0.97727725,0.00000186,0.03460668,0.10826014,1.27673938,1.27955030
2.77638819,1.75921423,0.97413481,0.00000206,0.03297381,0.10718850,1.29731477,1.30050459
2.78239120,1.77315060,0.97310247,0.00000228,0.03131209,0.10641715,1.32066407,1.32723829
2.78839420,1.79257048,0.97411668,0.00000252,0.02964104,0.10596742,1.34623022,1.35898041
2.79439720,1.81674401,0.97705937,0.00000277,0.02797897,0.10585381,1.37340428,1.39488509
2.80040020,1.84484876,0.98175110,0.00000303,0.02634243,0.10608221,1.40152737,1.43403701
2.80640320,1.87597128,0.98794687,0.00000331,0.02474582,0.10664839,1.42989539,1.47545837
2.81240620,1.90911264,0.99533510,0.00000360,0.02320104,0.10753707,1.45776690,1.51811811
2.81840920,1.94319823,1.00354003,0.00000389,0.02171736,0.10872150,1.48437409,1.56094372
2.82441221,1.97709237,1.01212768,0.00000419,0.02030140,0.11016354,1.50893669,1.60283588
2.83041521,2.00961754,1.02061526,0.00000449,0.01895719,0.11181431,1.53067849,1.64268600
2.83641821,2.03957788,1.02848367,0.00000478,0.01768641,0.11361533,1.54884573,1.67939637
2.84242121,2.06578632,1.03519257,0.00000505,0.01648868,0.11550001,1.56272662,1.71190261
2.84842421,2.08709430,1.04019737,0.00000532,0.01536190,0.11739567,1.57167118,1.73919745
2.85442721,2.10242274,1.04296734,0.00000556,0.01430266,0.11922561,1.57511022,1.76035523
2.86043022,2.11079314,1.04300398,0.00000578,0.01330660,0.12091156,1.57257279,1.77455597
2.86643322,2.11135705,1.03985873,0.00000596,0.01236888,0.12237607,1.56370105,1.78110790
2.87243622,2.10342271,1.03314924,0.00000612,0.01148445,0.12354495,1.54826179,1.77946741
2.87843922,2.08647739,1.02257337,0.00000624,0.01064842,0.12434957,1.52615418,1.76925540
2.88444222,2.06020440,1.00792029,0.00000631,0.00985625,0.12472896,1.49741315,1.75026906
2.89044522,2.02449375,0.98907821,0.00000635,0.00910401,0.12463167,1.46220844,1.72248852
2.89644822,1.97944606,0.96603837,0.00000634,0.00838840,0.12401724,1.42083924,1.68607781
2.90245123,1.92536940,0.93889522,0.00000629,0.00770689,0.12285734,1.37372473,1.64138005
2.90845423,1.86276916,0.90784282,0.00000620,0.00705765,0.12113647,1.32139109,1.58890692
2.91445723,1.79233148,0.87316771,0.00000607,0.00643952,0.11885227,1.26445532,1.52932286
2.92046023,1.71490095,0.83523867,0.00000590,0.00585190,0.11601533,1.20360697,1.46342460
2.92646323,1.63145360,0.79449385,0.00000570,0.00529467,0.11264870,1.13958823,1.39211689
2.93246623,1.54306644,0.75142604,0.00000546,0.00476802,0.10878693,1.07317340,1.31638547
2.93846923,1.45088478,0.70656654,0.00000520,0.00427232,0.10447486,1.00514847,1.23726844
2.94447224,1.35608874,0.66046861,0.00000492,0.00380802,0.09976605,0.93629158,1.15582704
2.95047524,1.25986034,0.61369102,0.00000462,0.00337549,0.09472109,0.86735488,1.07311719
2.95647824,1.16335238,0.56678234,0.00000430,0.00297497,0.08940571,0.79904851,0.99016271
2.96248124,1.06766010,0.52026669,0.00000398,0.00260647,0.08388881,0.73202697,0.90793114
2.96848424,0.97379669,0.47463119,0.00000366,0.00226973,0.07824056,0.66687816,0.82731301
2.97448724,0.88267322,0.43031573,0.00000334,0.00196418,0.07253050,0.60411528,0.74910497
2.98049025,0.79508335,0.38770496,0.00000303,0.00168896,0.06682582,0.54417155,0.67399727
2.98649325,0.71169308,0.34712288,0.00000273,0.00144292,0.06118976,0.48739766,0.60256558
2.99249625,0.63303552,0.30882986,0.00000244,0.00122465,0.05568035,0.43406182,0.53526714
2.99849925,0.55951018,0.27302195,0.00000216,0.00103254,0.05034927,0.38435197,0.47244103
3.00450225,0.49138671,0.23983239,0.00000191,0.00086478,0.04524110,0.33838010,0.41431199
3.01050525,0.42881209,0.20933491,0.00000167,0.00071947,0.04039280,0.29618798,0.36099745
3.01650825,0.37182098,0.18154849,0.00000145,0.00059466,0.03583350,0.25775430,0.31251709
3.02251126,0.32034827,0.15644342,0.00000125,0.00048837,0.03158450,0.22300251,0.26880425
3.02851426,0.27424316,0.13394796,0.00000107,0.00039867,0.02765954,0.19180928,0.22971866
3.03451726,0.23328419,0.11395561,0.00000091,0.00032372,0.02406532,0.16401307,0.19505972
3.04052026,0.19719436,0.09633244,0.00000077,0.00026178,0.02080207,0.13942263,0.16458004
3.04652326,0.16565606,0.08092427,0.00000065,0.00021129,0.01786437,0.11782515,0.13799839
3.05252626,0.13832508,0.06756348,0.00000054,0.00017083,0.01524196,0.09899383,0.11501204
3.05852926,0.11484353,0.05607529,0.00000045,0.00013920,0.01292062,0.08269487,0.09530790
3.06453227,0.09485138,0.04628329,0.00000038,0.00011542,0.01088311,0.06869352,0.07857250
3.07053527,0.07799638,0.03801432,0.00000032,0.00009872,0.00911000,0.05675943,0.06450042
3.07653827,0.06394245,0.03110240,0.00000027,0.00008859,0.00758050,0.04667101,0.05280138
3.08254127,0.05237640,0.02539205,0.00000023,0.00008477,0.00627320,0.03821904,0.04320590
3.08854427,0.04301318,0.02074066,0.00000020,0.00008726,0.00516678,0.03120942,0.03546957
3.09454727,0.03559976,0.01702034,0.00000019,0.00009636,0.00424050,0.02546512,0.02937611
3.10055028,0.02991763,0.01411905,0.00000018,0.00011268,0.00347471,0.02082757,0.02473935
3.10655328,0.02578435,0.01194115,0.00000019,0.00013716,0.00285121,0.01715737,0.02140422
3.11255628,0.02305409,0.01040760,0.00000020,0.00017107,0.00235352,0.01433449,0.01924690
3.11855928,0.02161733,0.00945562,0.00000023,0.00021610,0.00196710,0.01225810,0.01817430
3.12456228,0.02139998,0.00903814,0.00000027,0.00027431,0.00167938,0.01084600,0.01812296
3.13056528,0.02236185,0.00912289,0.00000033,0.00034822,0.00147989,0.01003379,0.01905732
3.13656828,0.02449460,0.00969129,0.00000040,0.00044079,0.00136017,0.00977382,0.02096766
3.14257129,0.02781926,0.01073712,0.00000050,0.00055546,0.00131374,0.01003393,0.02386752
3.14857429,0.03238329,0.01226497,0.00000061,0.00069619,0.00133597,0.01079608,0.02779076
3.15457729,0.03825712,0.01428854,0.00000075,0.00086738,0.00142394,0.01205484,0.03278813
3.16058029,0.04553031,0.01682876,0.00000092,0.00107396,0.00157625,0.01381580,0.03892354
3.16658329,0.05430724,0.01991170,0.00000112,0.00132128,0.00179284,0.01609383,0.04626983
3.17258629,0.06470222,0.02356631,0.00000136,0.00161510,0.00207475,0.01891131,0.05490422
3.17858929,0.07683435,0.02782209,0.00000164,0.00196153,0.00242388,0.02229629,0.06490332
3.18459230,0.09082177,0.03270650,0.00000196,0.00236691,0.00284274,0.02628051,0.07633799
3.19059530,0.10677574,0.03824241,0.00000233,0.00283772,0.00333422,0.03089747,0.08926785
3.19659830,0.12479446,0.04444544,0.00000275,0.00338041,0.00390127,0.03618037,0.10373587
3.20260130,0.14495689,0.05132138,0.00000323,0.00400126,0.00454664,0.04216018,0.11976301
3.20860430,0.16731661,0.05886376,0.00000376,0.00470615,0.00527265,0.04886361,0.13734320
3.21460730,0.19189622,0.06705159,0.00000436,0.00550041,0.00608090,0.05631129,0.15643884
3.22061031,0.21868225,0.07584755,0.00000502,0.00638856,0.00697204,0.06451608,0.17697716
3.22661331,0.24762099,0.08519657,0.00000575,0.00737407,0.00794553,0.07348152,0.19884757
3.23261631,0.27861545,0.09502500,0.00000654,0.00845917,0.00899953,0.08320061,0.22190027
3.23861931,0.31152378,0.10524050,0.00000739,0.00964459,0.01013067,0.09365494,0.24594643
3.24462231,0.34615914,0.11573262,0.00000831,0.01092937,0.01133403,0.10481411,0.27075993
3.25062531,0.38229143,0.12637428,0.00000928,0.01231069,0.01260305,0.11663569,0.29608091
3.25662831,0.41965075,0.13702402,0.00001031,0.01378371,0.01392962,0.12906552,0.32162110
3.26263132,0.45793274,0.14752912,0.00001139,0.01534147,0.01530412,0.14203856,0.34707084
3.26863432,0.49680562,0.15772949,0.00001251,0.01697486,0.01671559,0.15548018,0.37210769
3.27463732,0.53591886,0.16746224,0.00001366,0.01867260,0.01815197,0.16930792,0.39640645
3.28064032,0.57491310,0.17656676,0.00001485,0.02042135,0.01960040,0.18343362,0.41965007
3.28664332,0.61343121,0.18489021,0.00001605,0.02220579,0.02104754,0.19776596,0.44154138
3.29264632,0.65112982,0.19229316,0.00001726,0.02400889,0.02247997,0.21221329,0.46181480
3.29864932,0.68769118,0.19865519,0.00001847,0.02581212,0.02388467,0.22668664,0.48024792
3.30465233,0.72283468,0.20388019,0.00001966,0.02759578,0.02524943,0.24110289,0.49667223
3.31065533,0.75632765,0.20790117,0.00002084,0.02933939,0.02656337,0.25538796,0.51098249
3.31665833,0.78799505,0.21068434,0.00002199,0.03102209,0.02781742,0.26947994,0.52314455
3.32266133,0.81772753,0.21223227,0.00002310,0.03262309,0.02900481,0.28333203,0.53320089
3.32866433,0.84548760,0.21258601,0.00002417,0.03412209,0.03012147,0.29691523,0.54127383
3.33466733,0.87131358,0.21182601,0.00002519,0.03549978,0.03116650,0.31022067,0.54756616
3.34067034,0.89532111,0.21007178,0.00002615,0.03673829,0.03214246,0.32326141,0.55235890
3.34667334,0.91770214,0.20748029,0.00002706,0.03782156,0.03305568,0.33607376,0.55600652
3.35267634,0.93872136,0.20424310,0.00002791,0.03873577,0.03391640,0.34871787,0.55892940
3.35867934,0.95871003,0.20058231,0.00002870,0.03946965,0.03473892,0.36127760,0.56160399
3.36468234,0.97805748,0.19674541,0.00002944,0.04001473,0.03554148,0.37385960,0.56455086
3.37068534,0.99720037,0.19299919,0.00003014,0.04036553,0.03634619,0.38659147,0.56832103
3.37668834,1.01661007,0.18962284,0.00003079,0.04051971,0.03717866,0.39961903,0.57348112
3.38269135,1.03677848,0.18690043,0.00003142,0.04047804,0.03806761,0.41310265,0.58059771
3.38869435,1.05820273,0.18511296,0.00003202,0.04024437,0.03904426,0.42721262,0.59022147
3.39469735,1.08136920,0.18453020,0.00003262,0.03982553,0.04014167,0.44212374,0.60287166
3.40070035,1.10673745,0.18540248,0.00003323,0.03923105,0.04139383,0.45800911,0.61902142
3.40670335,1.13472447,0.18795272,0.00003386,0.03847292,0.04283480,0.47503332,0.63908451
3.41270635,1.16569004,0.19236878,0.00003452,0.03756525,0.04449761,0.49334528,0.66340379
3.41870935,1.19992357,0.19879650,0.00003525,0.03652387,0.04641325,0.51307090,0.69224208
3.42471236,1.23763314,0.20733358,0.00003605,0.03536592,0.04860952,0.53430599,0.72577550
3.43071536,1.27893712,0.21802446,0.00003694,0.03410942,0.05111007,0.55710964,0.76408980
3.43671836,1.32385894,0.23085647,0.00003793,0.03277280,0.05393338,0.58149847,0.80717959
3.44272136,1.37232523,0.24575752,0.00003904,0.03137449,0.05709196,0.60744218,0.85495076
3.44872436,1.42416764,0.26259532,0.00004029,0.02993251,0.06059171,0.63486054,0.90722573
3.45472736,1.47912823,0.28117846,0.00004168,0.02846410,0.06443155,0.66362230,0.96375152
3.46073037,1.53686844,0.30125933,0.00004322,0.02698536,0.06860321,0.69354610,1.02421005
3.46673337,1.59698110,0.32253900,0.00004493,0.02551104,0.07309144,0.72440350,1.08823036
3.47273637,1.65900519,0.34467402,0.00004681,0.02405427,0.07787441,0.75592423,1.15540196
3.47873937,1.72244240,0.36728495,0.00004886,0.02262647,0.08292443,0.78780332,1.22528865
3.48474237,1.78677479,0.38996663,0.00005110,0.02123723,0.08820899,0.81971016,1.29744207
3.49074537,1.85148253,0.41229966,0.00005351,0.01989433,0.09369186,0.85129886,1.37141412
3.49674837,1.91606077,0.43386297,0.00005609,0.01860377,0.09933457,0.88221965,1.44676753
3.50275138,1.98003466,0.45424688,0.00005885,0.01736989,0.10509777,0.91213067,1.52308401
3.50875438,2.04297169,0.47306618,0.00006178,0.01619550,0.11094273,0.94070963,1.59996939
3.51475738,2.10449063,0.48997276,0.00006486,0.01508211,0.11683274,0.96766477,1.67705557
3.52076038,2.16426663,0.50466720,0.00006809,0.01403009,0.12273436,0.99274462,1.75399920
3.52676338,2.22203239,0.51690874,0.00007145,0.01303898,0.12861843,1.01574602,1.83047727
3.53276638,2.27757530,0.52652328,0.00007492,0.01210767,0.13446084,1.03652008,1.90618024
3.53876938,2.33073134,0.53340884,0.00007849,0.01123468,0.14024299,1.05497591,1.98080331
3.54477239,2.38137604,0.53753835,0.00008213,0.01041836,0.14595189,1.07108192,2.05403687
3.55077539,2.42941384,0.53895943,0.00008581,0.00965712,0.15157998,1.08486495,2.12555715
3.55677839,2.47476664,0.53779133,0.00008950,0.00894960,0.15712465,1.09640719,2.19501826
3.56278139,2.51736295,0.53421898,0.00009317,0.00829481,0.16258747,1.10584140,2.26204672
3.56878439,2.55712859,0.52848446,0.00009678,0.00769226,0.16797329,1.11334480,2.32623937
3.57478739,2.59398009,0.52087636,0.00010028,0.00714202,0.17328921,1.11913202,2.38716547
3.58079040,2.62782144,0.51171746,0.00010365,0.00664474,0.17854352,1.12344760,2.44437336
3.58679340,2.65854475,0.50135128,0.00010683,0.00620169,0.18374464,1.12655852,2.49740174
3.59279640,2.68603474,0.49012824,0.00010979,0.00581466,0.18890023,1.12874694,2.54579509
3.59879940,2.71017692,0.47839206,0.00011249,0.00548592,0.19401639,1.13030354,2.58912261
3.60480240,2.73086858,0.46646691,0.00011490,0.00521812,0.19909705,1.13152151,2.62699932
3.61080540,2.74803167,0.45464598,0.00011698,0.00501411,0.20414356,1.13269114,2.65910792
3.61680840,2.76162621,0.44318198,0.00011872,0.00487683,0.20915441,1.13409493,2.68521980
3.62281141,2.77166275,0.43227983,0.00012009,0.00480912,0.21412516,1.13600299,2.70521323
3.62881441,2.77821242,0.42209177,0.00012110,0.00481352,0.21904839,1.13866844,2.71908728
3.63481741,2.78141325,0.41271518,0.00012173,0.00489206,0.22391372,1.14232251,2.72696980
3.64082041,2.78147154,0.40419280,0.00012201,0.00504610,0.22870785,1.14716918,2.72911832
3.64682341,2.77865757,0.39651538,0.00012194,0.00527611,0.23341447,1.15337907,2.72591334
3.65282641,2.77329534,0.38962644,0.00012155,0.00558148,0.23801412,1.16108266,2.71784365
3.65882941,2.76574655,0.38342874,0.00012087,0.00596038,0.24248395,1.17036282,2.70548423
3.66483242,2.75638941,0.37779206,0.00011993,0.00640959,0.24679735,1.18124707,2.68946776
3.67083542,2.74559371,0.37256183,0.00011878,0.00692442,0.25092348,1.19369984,2.67045124
3.67683842,2.73369355,0.36756815,0.00011746,0.00749865,0.25482685,1.20761540,2.64907968
3.68284142,2.72095978,0.36263477,0.00011600,0.00812448,0.25846685,1.22281206,2.62594927
3.68884442,2.70757416,0.35758755,0.00011443,0.00879263,0.26179751,1.23902838,2.60157229
3.69484742,2.69360747,0.35226213,0.00011279,0.00949237,0.26476742,1.25592207,2.57634638
3.70085043,2.67900324,0.34651057,0.00011111,0.01021173,0.26731997,1.27307215,2.55053017
3.70685343,2.66356909,0.34020666,0.00010939,0.01093766,0.26939398,1.28998492,2.52422727
3.71285643,2.64697641,0.33324991,0.00010767,0.01165637,0.27092475,1.30610389,2.49737988
3.71885943,2.62876941,0.32556812,0.00010593,0.01235359,0.27184559,1.32082386,2.46977274
3.72486243,2.60838318,0.31711869,0.00010417,0.01301494,0.27208971,1.33350868,2.44104746
3.73086543,2.58517040,0.30788861,0.00010239,0.01362634,0.27159263,1.34351238,2.41072663
3.73686843,2.55843530,0.29789350,0.00010058,0.01417436,0.27029478,1.35020282,2.37824639
3.74287144,2.52747318,0.28717568,0.00009872,0.01464667,0.26814437,1.35298683,2.34299567
3.74887444,2.49161334,0.27580168,0.00009679,0.01503237,0.26510027,1.35133578,2.30435978
3.75487744,2.45026298,0.26385926,0.00009477,0.01532233,0.26113482,1.34481030,2.26176586
3.76088044,2.40294959,0.25145420,0.00009267,0.01550949,0.25623635,1.33308285,2.21472752
3.76688344,2.34935936,0.23870701,0.00009046,0.01558909,0.25041132,1.31595711,2.16288609
3.77288644,2.28936938,0.22574982,0.00008816,0.01555877,0.24368582,1.29338301,2.10604606
3.77888944,2.22307183,0.21272339,0.00008578,0.01541867,0.23610652,1.26546662,2.04420281
3.78489245,2.15078870,0.19977447,0.00008333,0.01517139,0.22774075,1.23247441,1.97756108
3.79089545,2.07307636,0.18705358,0.00008084,0.01482187,0.21867588,1.19483150,1.90654319
3.79689845,1.99071948,0.17471304,0.00007836,0.01437722,0.20901789,1.15311407,1.83178669
3.80290145,1.90471487,0.16290546,0.00007594,0.01384643,0.19888918,1.10803609,1.75413168
3.80890445,1.81624600,0.15178250,0.00007364,0.01324008,0.18842576,1.06043116,1.67459846
3.81490745,1.72664932,0.14149393,0.00007152,0.01256997,0.17777392,1.01123016,1.59435690
3.82091046,1.63737441,0.13218680,0.00006966,0.01184874,0.16708644,0.96143564,1.51468889
3.82691346,1.54993941,0.12400473,0.00006815,0.01108945,0.15651869,0.91209423,1.43694600
3.83291646,1.46588406,0.11708722,0.00006705,0.01030522,0.14622447,0.86426792,1.36250410
3.83891946,1.38672221,0.11156876,0.00006645,0.00950887,0.13635214,0.81900545,1.29271711
3.84492246,1.31389573,0.10757778,0.00006642,0.00871257,0.12704081,0.77731476,1.22887176
3.85092546,1.24873158,0.10523535,0.00006703,0.00792757,0.11841694,0.74013740,1.17214520
3.85692846,1.19240350,0.10465342,0.00006835,0.00716400,0.11059142,0.70832552,1.12356701
3.86293147,1.14589952,0.10593272,0.00007042,0.00643067,0.10365716,0.68262211,1.08398688
3.86893447,1.10999621,0.10916024,0.00007327,0.00573500,0.09768718,0.66364476,1.05404903
3.87493747,1.08524022,0.11440626,0.00007694,0.00508297,0.09273341,0.65187328,1.03417408
3.88094047,1.07193742,0.12172108,0.00008143,0.00447912,0.08882600,0.64764106,1.02454877
3.88694347,1.07014973,0.13113139,0.00008673,0.00392660,0.08597324,0.65113045,1.02512362
3.89294647,1.07969922,0.14263659,0.00009282,0.00342731,0.08416197,0.66237164,1.03561848
3.89894947,1.10017933,0.15620506,0.00009965,0.00298197,0.08335856,0.68124519,1.05553562
3.90495248,1.13097238,0.17177073,0.00010719,0.00259030,0.08351024,0.70748775,1.08417967
3.91095548,1.17127273,0.18922998,0.00011535,0.00225116,0.08454685,0.74070077,1.12068371
3.91695848,1.22011465,0.20843929,0.00012407,0.00196271,0.08638293,0.78036194,1.16404060
3.92296148,1.27640393,0.22921382,0.00013325,0.00172258,0.08892005,0.82583891,1.21313825
3.92896448,1.33895209,0.25132705,0.00014281,0.00152797,0.09204936,0.87640511,1.26679778
3.93496748,1.40651215,0.27451181,0.00015264,0.00137581,0.09565425,0.93125719,1.32381305
3.94097049,1.47781459,0.29846275,0.00016265,0.00126282,0.09961322,0.98953370,1.38299019
3.94697349,1.55160243,0.32284041,0.00017275,0.00118566,0.10380262,1.05033458,1.44318556
3.95297649,1.62666411,0.34727679,0.00018284,0.00114091,0.10809954,1.11274104,1.50334080
3.95897949,1.70186309,0.37138255,0.00019284,0.00112518,0.11238446,1.17583511,1.56251341
3.96498249,1.77616314,0.39475538,0.00020268,0.00113513,0.11654388,1.23871861,1.61990168
3.97098549,1.84864835,0.41698967,0.00021230,0.00116744,0.12047265,1.30053075,1.67486289
3.97698849,1.91853726,0.43768680,0.00022163,0.00121887,0.12407604,1.36046393,1.72692395
3.98299150,1.98519056,0.45646592,0.00023064,0.00128624,0.12727155,1.41777726,1.77578407
3.98899450,2.04811241,0.47297467,0.00023929,0.00136642,0.12999021,1.47180736,1.82130923
3.99499750,2.10694526,0.48689944,0.00024757,0.00145633,0.13217755,1.52197607,1.86351885
4.00100050,2.16145882,0.49797465,0.00025546,0.00155296,0.13379410,1.56779501,1.90256530
4.00700350,2.21153390,0.50599070,0.00026295,0.00165337,0.13481539,1.60886678,1.93870731
4.01300650,2.25714212,0.51080016,0.00027003,0.00175469,0.13523157,1.64488309,1.97227874
4.01900950,2.29832275,0.51232195,0.00027672,0.00185417,0.13504647,1.67562001,2.00365421
4.02501251,2.33515808,0.51054326,0.00028299,0.00194918,0.13427646,1.70093070,2.03321381
4.03101551,2.36774880,0.50551920,0.00028887,0.00203727,0.13294881,1.72073635,2.06130833
4.03701851,2.39619083,0.49737011,0.00029432,0.00211618,0.13109991,1.73501583,2.08822745
4.04302151,2.42055499,0.48627675,0.00029936,0.00218391,0.12877330,1.74379491,2.11417213
4.04902451,2.44087058,0.47247353,0.00030395,0.00223874,0.12601763,1.74713554,2.13923316
4.05502751,2.45711388,0.45624018,0.00030807,0.00227925,0.12288463,1.74512619,2.16337668
4.06103052,2.46920211,0.43789228,0.00031171,0.00230440,0.11942724,1.73787352,2.18643759
4.06703352,2.47699309,0.41777096,0.00031483,0.00231349,0.11569786,1.72549618,2.20812110
4.07303652,2.48029046,0.39623241,0.00031739,0.00230621,0.11174691,1.70812072,2.22801215
4.07903952,2.47885403,0.37363748,0.00031937,0.00228263,0.10762170,1.68588005,2.24559224
4.08504252,2.47241453,0.35034194,0.00032072,0.00224321,0.10336554,1.65891419,2.26026232
4.09104552,2.46069164,0.32668765,0.00032142,0.00218874,0.09901733,1.62737315,2.27137072
4.09704852,2.44341418,0.30299503,0.00032144,0.00212032,0.09461135,1.59142158,2.27824414
4.10305153,2.42034114,0.27955685,0.00032076,0.00203935,0.09017741,1.55124462,2.28022025
4.10905453,2.39128234,0.25663381,0.00031936,0.00194744,0.08574129,1.50705437,2.27667996
4.11505753,2.35611738,0.23445149,0.00031724,0.00184638,0.08132528,1.45909629,2.26707775
4.12106053,2.31481200,0.21319909,0.00031441,0.00173807,0.07694895,1.40765495,2.25096864
4.12706353,2.26743085,0.19302944,0.00031088,0.00162446,0.07262999,1.35305858,2.22803044
4.13306653,2.21414624,0.17406041,0.00030667,0.00150751,0.06838503,1.29568177,2.19808064
4.13906953,2.15524244,0.15637734,0.00030183,0.00138913,0.06423041,1.23594628,2.16108723
4.14507254,2.09111567,0.14003637,0.00029640,0.00127113,0.06018301,1.17431943,2.11717340
4.15107554,2.02226985,0.12506826,0.00029044,0.00115521,0.05626073,1.11131033,2.06661632
4.15707854,1.94930861,0.11148275,0.00028401,0.00104289,0.05248309,1.04746394,2.00984041
4.16308154,1.87292431,0.09927292,0.00027720,0.00093554,0.04887148,0.98335331,1.94740604
4.16908454,1.79388458,0.08841963,0.00027008,0.00083434,0.04544941,0.91957033,1.87999420
4.17508754,1.71301734,0.07889577,0.00026276,0.00074031,0.04224254,0.85671562,1.80838854
4.18109055,1.63119492,0.07067017,0.00025533,0.00065433,0.03927865,0.79538793,1.73345546
4.18709355,1.54931811,0.06371118,0.00024789,0.00057715,0.03658751,0.73617370,1.65612334
4.19309655,1.46830065,0.05798983,0.00024057,0.00050941,0.03420070,0.67963730,1.57736177
4.19909955,1.38905471,0.05348250,0.00023348,0.00045174,0.03215132,0.62631233,1.49816139
4.20510255,1.31247762,0.05017319,0.00022675,0.00040476,0.03047380,0.57669433,1.41951499
4.21110555,1.23944008,0.04805530,0.00022050,0.00036915,0.02920358,0.53123527,1.34240013
4.21710855,1.17077586,0.04713302,0.00021486,0.00034570,0.02837686,0.49033969,1.26776356
4.22311156,1.10727307,0.04742229,0.00020996,0.00033540,0.02803031,0.45436283,1.19650749
4.22911456,1.04966667,0.04895138,0.00020592,0.00033945,0.02820078,0.42361023,1.12947764
4.23511756,0.99863214,0.05176101,0.00020287,0.00035936,0.02892497,0.39833896,1.06745299
4.24112056,0.95478008,0.05590415,0.00020092,0.00039699,0.03023906,0.37875989,1.01113700
4.24712356,0.91865148,0.06144528,0.00020017,0.00045459,0.03217820,0.36504083,0.96115030
4.25312656,0.89071353,0.06845925,0.00020071,0.00053487,0.03477601,0.35731006,0.91802441
4.25912956,0.87135570,0.07702957,0.00020263,0.00064100,0.03806384,0.35565990,0.88219675
4.26513257,0.86088618,0.08724616,0.00020598,0.00077662,0.04206996,0.36014989,0.85400653
4.27113557,0.85952843,0.09920246,0.00021081,0.00094591,0.04681860,0.37080941,0.83369183
4.27713857,0.86741808,0.11299193,0.00021714,0.00115351,0.05232877,0.38763928,0.82138765
4.28314157,0.88460006,0.12870389,0.00022496,0.00140449,0.05861306,0.41061233,0.81712528
4.28914457,0.91102632,0.14641875,0.00023425,0.00170436,0.06567625,0.43967269,0.82083299
4.29514757,0.94655412,0.16620269,0.00024496,0.00205892,0.07351387,0.47473404,0.83233814
4.30115058,0.99094519,0.18810189,0.00025704,0.00247423,0.08211085,0.51567663,0.85137106
4.30715358,1.04386606,0.21213650,0.00027039,0.00295643,0.09144009,0.56234355,0.87757056
