energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
0.83141571,2.79283735,0.50827789,0.00035498,0.45638414,0.00000000,0.75522253,2.19754106
0.83741871,2.81890282,0.51896155,0.00035439,0.46754116,0.00000000,0.76570104,2.20569588
0.84342171,2.83878060,0.52848555,0.00035327,0.47840136,0.00000000,0.77429369,2.20839112
0.84942471,2.85200964,0.53674655,0.00035159,0.48887242,0.00000000,0.78097489,2.20529603
0.85542771,2.85819936,0.54365910,0.00034932,0.49885290,0.00000000,0.78574627,2.19614925
0.86143072,2.85704008,0.54915530,0.00034646,0.50823302,0.00000000,0.78863153,2.18076988
0.86743372,2.84831073,0.55318383,0.00034298,0.51689582,0.00000000,0.78967049,2.15906611
0.87343672,2.83188359,0.55570838,0.00033890,0.52471861,0.00000000,0.78891296,2.13104062
0.87943972,2.80772611,0.55670578,0.00033422,0.53157468,0.00000000,0.78641274,2.09679282
0.88544272,2.77589983,0.55616402,0.00032896,0.53733542,0.00000000,0.78222239,2.05651776
0.89144572,2.73655712,0.55408028,0.00032313,0.54187282,0.00000000,0.77638888,2.01050198
0.89744872,2.68993598,0.55045941,0.00031675,0.54506232,0.00000000,0.76895078,1.95911669
0.90345173,2.63635365,0.54531271,0.00030985,0.54678606,0.00000000,0.75993689,1.90280881
0.90945473,2.57619972,0.53865742,0.00030244,0.54693649,0.00000000,0.74936666,1.84209044
0.91545773,2.50992925,0.53051682,0.00029455,0.54542024,0.00000000,0.73725220,1.77752761
0.92146073,2.43805635,0.52092098,0.00028620,0.54216213,0.00000000,0.72360180,1.70972864
0.92746373,2.36114870,0.50990816,0.00027743,0.53710928,0.00000000,0.70842473,1.63933298
0.93346673,2.27982306,0.49752666,0.00026824,0.53023498,0.00000000,0.69173686,1.56700083
0.93946973,2.19474179,0.48383698,0.00025869,0.52154231,0.00000000,0.67356689,1.49340384
0.94547274,2.10661023,0.46891417,0.00024879,0.51106717,0.00000000,0.65396243,1.41921721
0.95147574,2.01617461,0.45284997,0.00023860,0.49888060,0.00000000,0.63299579,1.34511309
0.95747874,1.92422000,0.43575478,0.00022815,0.48509023,0.00000000,0.61076880,1.27175525
0.96348174,1.83156796,0.41775902,0.00021750,0.46984057,0.00000000,0.58741650,1.19979483
0.96948474,1.73907329,0.39901381,0.00020672,0.45331229,0.00000000,0.56310919,1.12986680
0.97548774,1.64761950,0.37969089,0.00019587,0.43572020,0.00000000,0.53805284,1.06258697
0.98149075,1.55811267,0.35998162,0.00018503,0.41731008,0.00000000,0.51248771,0.99854909
0.98749375,1.47147347,0.34009506,0.00017429,0.39835442,0.00000000,0.48668507,0.93832182
0.99349675,1.38862721,0.32025517,0.00016374,0.37914714,0.00000000,0.46094240,0.88244527
0.99949975,1.31049210,0.30069727,0.00015348,0.35999747,0.00000000,0.43557704,0.83142704
1.00550275,1.23796573,0.28166372,0.00014360,0.34122336,0.00000000,0.41091866,0.78573750
1.01150575,1.17191031,0.26339919,0.00013421,0.32314430,0.00000000,0.38730094,0.74580447
1.01750875,1.11313686,0.24614547,0.00012541,0.30607422,0.00000000,0.36505269,0.71200723
1.02351176,1.06238895,0.23013617,0.00011730,0.29031434,0.00000000,0.34448886,0.68467003
1.02951476,1.02032642,0.21559142,0.00010997,0.27614640,0.00000000,0.32590170,0.66405532
1.03551776,0.98750959,0.20271264,0.00010353,0.26382637,0.00000000,0.30955246,0.65035687
1.04152076,0.96438447,0.19167774,0.00009804,0.25357881,0.00000000,0.29566387,0.64369304
1.04752376,0.95126932,0.18263662,0.00009358,0.24559199,0.00000000,0.28441355,0.64410054
1.05352676,0.94834308,0.17570727,0.00009020,0.24001387,0.00000000,0.27592862,0.65152887
1.05952976,0.95563590,0.17097246,0.00008797,0.23694894,0.00000000,0.27028157,0.66583578
1.06553277,0.97302219,0.16847710,0.00008690,0.23645601,0.00000000,0.26748751,0.68678404
1.07153577,1.00021645,0.16822631,0.00008702,0.23854689,0.00000000,0.26750275,0.71403971
1.07753877,1.03677207,0.17018431,0.00008834,0.24318598,0.00000000,0.27022480,0.74717226
1.08354177,1.08208337,0.17427410,0.00009084,0.25029075,0.00000000,0.27549383,0.78565676
1.08954477,1.13539117,0.18037802,0.00009449,0.25973318,0.00000000,0.28309540,0.82887823
1.09554777,1.19579185,0.18833917,0.00009926,0.27134191,0.00000000,0.29276451,0.87613845
1.10155078,1.26225018,0.19796380,0.00010509,0.28490548,0.00000000,0.30419097,0.92666526
1.10755378,1.33361589,0.20902459,0.00011190,0.30017621,0.00000000,0.31702583,0.97962427
1.11355678,1.40864379,0.22126489,0.00011961,0.31687511,0.00000000,0.33088898,1.03413314
1.11955978,1.48601739,0.23440381,0.00012811,0.33469743,0.00000000,0.34537758,1.08927796
1.12556278,1.56437556,0.24814217,0.00013730,0.35331905,0.00000000,0.36007527,1.14413162
1.13156578,1.64234164,0.26216916,0.00014706,0.37240350,0.00000000,0.37456199,1.19777367
1.13756878,1.71855437,0.27616950,0.00015725,0.39160940,0.00000000,0.38842406,1.24931105
1.14357179,1.79169961,0.28983110,0.00016774,0.41059830,0.00000000,0.40126433,1.29789917
1.14957479,1.86054199,0.30285274,0.00017838,0.42904259,0.00000000,0.41271210,1.34276238
1.15557779,1.92395508,0.31495168,0.00018905,0.44663328,0.00000000,0.42243244,1.38321320
1.16158079,1.98094913,0.32587086,0.00019960,0.46308723,0.00000000,0.43013464,1.41866936
1.16758379,2.03069492,0.33538544,0.00020989,0.47815384,0.00000000,0.43557950,1.44866792
1.17358679,2.07254286,0.34330835,0.00021980,0.49162052,0.00000000,0.43858510,1.47287571
1.17958979,2.10603613,0.34949458,0.00022922,0.50331701,0.00000000,0.43903089,1.49109549
1.18559280,2.13091734,0.35384420,0.00023802,0.51311822,0.00000000,0.43685991,1.50326759
1.19159580,2.14712816,0.35630365,0.00024613,0.52094530,0.00000000,0.43207898,1.50946656
1.19759880,2.15480184,0.35686553,0.00025346,0.52676519,0.00000000,0.42475693,1.50989312
1.20360180,2.15424900,0.35556674,0.00025994,0.53058834,0.00000000,0.41502092,1.50486166
1.20960480,2.14593709,0.35248503,0.00026553,0.53246488,0.00000000,0.40305090,1.49478371
1.21560780,2.13046478,0.34773431,0.00027017,0.53247946,0.00000000,0.38907262,1.48014828
1.22161081,2.10853231,0.34145870,0.00027386,0.53074496,0.00000000,0.37334937,1.46149994
1.22761381,2.08090930,0.33382581,0.00027658,0.52739542,0.00000000,0.35617276,1.43941569
1.23361681,2.04840176,0.32501956,0.00027833,0.52257859,0.00000000,0.33785309,1.41448175
1.23961981,2.01181979,0.31523277,0.00027913,0.51644858,0.00000000,0.31870959,1.38727138
1.24562281,1.97194743,0.30466000,0.00027898,0.50915888,0.00000000,0.29906083,1.35832479
1.25162581,1.92951638,0.29349087,0.00027792,0.50085610,0.00000000,0.27921589,1.32813199
1.25762881,1.88518426,0.28190425,0.00027598,0.49167494,0.00000000,0.25946639,1.29711929
1.26363182,1.83951868,0.27006341,0.00027320,0.48173433,0.00000000,0.24007967,1.26564006
1.26963482,1.79298720,0.25811242,0.00026963,0.47113508,0.00000000,0.22129338,1.23396972
1.27563782,1.74595355,0.24617381,0.00026530,0.45995899,0.00000000,0.20331149,1.20230528
1.28164082,1.69867966,0.23434750,0.00026028,0.44826938,0.00000000,0.18630178,1.17076879
1.28764382,1.65133302,0.22271096,0.00025461,0.43611289,0.00000000,0.17039478,1.13941456
1.29364682,1.60399840,0.21132047,0.00024836,0.42352232,0.00000000,0.15568405,1.10823921
1.29964982,1.55669307,0.20021327,0.00024158,0.41052028,0.00000000,0.14222766,1.07719402
1.30565283,1.50938412,0.18941041,0.00023434,0.39712328,0.00000000,0.13005069,1.04619854
1.31165583,1.46200690,0.17892008,0.00022670,0.38334599,0.00000000,0.11914850,1.01515472
1.31765883,1.41448330,0.16874116,0.00021873,0.36920534,0.00000000,0.10949065,0.98396078
1.32366183,1.36673902,0.15886670,0.00021050,0.35472420,0.00000000,0.10102518,0.95252409
1.32966483,1.31871884,0.14928733,0.00020208,0.33993451,0.00000000,0.09368307,0.92077245
1.33566783,1.27039940,0.13999413,0.00019354,0.32487949,0.00000000,0.08738277,0.88866345
1.34167084,1.22179906,0.13098113,0.00018494,0.30961510,0.00000000,0.08203457,0.85619161
1.34767384,1.17298475,0.12224719,0.00017636,0.29421056,0.00000000,0.07754471,0.82339318
1.35367684,1.12407578,0.11379723,0.00016786,0.27874807,0.00000000,0.07381919,0.79034874
1.35967984,1.07524490,0.10564292,0.00015950,0.26332172,0.00000000,0.07076712,0.75718372
1.36568284,1.02671700,0.09780276,0.00015133,0.24803589,0.00000000,0.06830367,0.72406710
1.37168584,0.97876585,0.09030169,0.00014340,0.23300313,0.00000000,0.06635254,0.69120860
1.37768884,0.93170935,0.08317029,0.00013576,0.21834181,0.00000000,0.06484785,0.65885481
1.38369185,0.88590368,0.07644370,0.00012844,0.20417364,0.00000000,0.06373566,0.62728436
1.38969485,0.84173691,0.07016024,0.00012150,0.19062129,0.00000000,0.06297490,0.59680259
1.39569785,0.79962211,0.06436008,0.00011495,0.17780603,0.00000000,0.06253784,0.56773591
1.40170085,0.75999036,0.05908370,0.00010882,0.16584576,0.00000000,0.06241004,0.54042591
1.40770385,0.72328367,0.05437054,0.00010314,0.15485322,0.00000000,0.06258987,0.51522333
1.41370685,0.68994767,0.05025761,0.00009793,0.14493445,0.00000000,0.06308755,0.49248192
1.41970985,0.66042429,0.04677825,0.00009322,0.13618759,0.00000000,0.06392368,0.47255217
1.42571286,0.63514390,0.04396107,0.00008903,0.12870182,0.00000000,0.06512743,0.45577472
1.43171586,0.61451714,0.04182891,0.00008536,0.12255638,0.00000000,0.06673429,0.44247341
1.43771886,0.59892600,0.04039799,0.00008225,0.11781969,0.00000000,0.06878349,0.43294805
1.44372186,0.58871425,0.03967714,0.00007972,0.11454840,0.00000000,0.07131517,0.42746654
1.44972486,0.58417730,0.03966709,0.00007777,0.11278637,0.00000000,0.07436736,0.42625680
1.45572786,0.58555133,0.04035992,0.00007642,0.11256350,0.00000000,0.07797282,0.42949824
1.46173087,0.59300227,0.04173849,0.00007569,0.11389436,0.00000000,0.08215598,0.43731317
1.46773387,0.60661473,0.04377609,0.00007558,0.11677677,0.00000000,0.08692999,0.44975840
1.47373687,0.62638147,0.04643606,0.00007609,0.12119027,0.00000000,0.09229404,0.46681737
1.47973987,0.65219386,0.04967165,0.00007721,0.12709451,0.00000000,0.09823116,0.48839312
1.48574287,0.68383408,0.05342608,0.00007893,0.13442786,0.00000000,0.10470648,0.51430273
1.49174587,0.72096945,0.05763267,0.00008123,0.14310615,0.00000000,0.11166623,0.54427357
1.49774887,0.76314969,0.06221543,0.00008407,0.15302183,0.00000000,0.11903743,0.57794179
1.50375188,0.80980744,0.06708973,0.00008740,0.16404350,0.00000000,0.12672842,0.61485344
1.50975488,0.86026259,0.07216346,0.00009117,0.17601621,0.00000000,0.13463025,0.65446852
1.51575788,0.91373052,0.07733840,0.00009533,0.18876235,0.00000000,0.14261884,0.69616809
1.52176088,0.96933436,0.08251196,0.00009979,0.20208336,0.00000000,0.15055801,0.73926445
1.52776388,1.02612118,0.08757915,0.00010448,0.21576228,0.00000000,0.15830309,0.78301429
1.53376688,1.08308162,0.09243489,0.00010931,0.22956711,0.00000000,0.16570514,0.82663446
1.53976988,1.13917256,0.09697643,0.00011420,0.24325495,0.00000000,0.17261553,0.86931997
1.54577289,1.19334189,0.10110584,0.00011905,0.25657684,0.00000000,0.17889066,0.91026351
1.55177589,1.24455473,0.10473259,0.00012378,0.26928311,0.00000000,0.18439673,0.94867597
1.55777889,1.29181984,0.10777596,0.00012830,0.28112919,0.00000000,0.18901415,0.98380692
1.56378189,1.33421543,0.11016724,0.00013253,0.29188149,0.00000000,0.19264158,1.01496452
1.56978489,1.37091311,0.11185167,0.00013641,0.30132337,0.00000000,0.19519927,1.04153380
1.57578789,1.40119911,0.11278995,0.00013986,0.30926075,0.00000000,0.19663159,1.06299269
1.58179090,1.42449193,0.11295926,0.00014283,0.31552725,0.00000000,0.19690868,1.07892514
1.58779390,1.44035567,0.11235379,0.00014527,0.31998866,0.00000000,0.19602708,1.08903070
1.59379690,1.44850847,0.11098472,0.00014717,0.32254645,0.00000000,0.19400934,1.09313034
1.59979990,1.44882609,0.10887960,0.00014849,0.32314030,0.00000000,0.19090267,1.09116826
1.60580290,1.44134022,0.10608129,0.00014923,0.32174945,0.00000000,0.18677678,1.08320967
1.61180590,1.42623210,0.10264637,0.00014938,0.31839287,0.00000000,0.18172088,1.06943484
1.61780890,1.40382166,0.09864315,0.00014896,0.31312819,0.00000000,0.17584018,1.05012972
1.62381191,1.37455296,0.09414943,0.00014798,0.30604951,0.00000000,0.16925200,1.02567370
1.62981491,1.33897659,0.08925002,0.00014646,0.29728415,0.00000000,0.16208170,0.99652509
1.63581791,1.29773004,0.08403422,0.00014443,0.28698847,0.00000000,0.15445871,0.96320510
1.64182091,1.25151690,0.07859334,0.00014193,0.27534296,0.00000000,0.14651277,0.92628097
1.64782391,1.20108582,0.07301827,0.00013898,0.26254686,0.00000000,0.13837055,0.88634913
1.65382691,1.14721010,0.06739742,0.00013563,0.24881240,0.00000000,0.13015298,0.84401885
1.65982991,1.09066874,0.06181491,0.00013190,0.23435905,0.00000000,0.12197310,0.79989724
1.66583292,1.03222950,0.05634914,0.00012784,0.21940783,0.00000000,0.11393480,0.75457584
1.67183592,0.97263456,0.05107184,0.00012349,0.20417608,0.00000000,0.10613217,0.70861938
1.67783892,0.91258901,0.04604748,0.00011888,0.18887265,0.00000000,0.09864982,0.66255682
1.68384192,0.85275242,0.04133323,0.00011406,0.17369385,0.00000000,0.09156368,0.61687482
1.68984492,0.79373339,0.03697927,0.00010906,0.15882013,0.00000000,0.08494259,0.57201365
1.69584792,0.73608710,0.03302955,0.00010393,0.14441359,0.00000000,0.07885036,0.52836530
1.70185093,0.68031536,0.02952280,0.00009871,0.13061647,0.00000000,0.07334818,0.48627380
1.70785393,0.62686906,0.02649391,0.00009344,0.11755030,0.00000000,0.06849733,0.44603714
1.71385693,0.57615244,0.02397547,0.00008818,0.10531603,0.00000000,0.06436200,0.40791080
1.71985993,0.52852874,0.02199937,0.00008299,0.09399476,0.00000000,0.06101206,0.37211227
1.72586293,0.48432683,0.02059849,0.00007790,0.08364916,0.00000000,0.05852565,0.33882637
1.73186593,0.44384825,0.01980827,0.00007299,0.07432526,0.00000000,0.05699149,0.30821085
1.73786893,0.40737422,0.01966821,0.00006831,0.06605471,0.00000000,0.05651070,0.28040217
1.74387194,0.37517227,0.02022300,0.00006393,0.05885710,0.00000000,0.05719805,0.25552087
1.74987494,0.34750193,0.02152341,0.00005991,0.05274247,0.00000000,0.05918258,0.23367652
1.75587794,0.32461929,0.02362674,0.00005633,0.04771363,0.00000000,0.06260737,0.21497188
1.76188094,0.30678002,0.02659679,0.00005325,0.04376838,0.00000000,0.06762841,0.19950610
1.76788394,0.29424063,0.03050331,0.00005075,0.04090129,0.00000000,0.07441265,0.18737686
1.77388694,0.28725775,0.03542080,0.00004889,0.03910530,0.00000000,0.08313485,0.17868125
1.77988994,0.28608534,0.04142681,0.00004774,0.03837266,0.00000000,0.09397360,0.17351544
1.78589295,0.29096971,0.04859954,0.00004737,0.03869559,0.00000000,0.10710623,0.17197297
1.79189595,0.30214239,0.05701490,0.00004783,0.04006631,0.00000000,0.12270278,0.17414181
1.79789895,0.31981105,0.06674304,0.00004919,0.04247673,0.00000000,0.14091922,0.18010015
1.80390195,0.34414856,0.07784441,0.00005148,0.04591761,0.00000000,0.16188994,0.18991117
1.80990495,0.37528068,0.09036553,0.00005475,0.05037748,0.00000000,0.18571981,0.20361683
1.81590795,0.41327273,0.10433461,0.00005902,0.05584121,0.00000000,0.21247615,0.22123101
1.82191096,0.45811585,0.11975712,0.00006430,0.06228846,0.00000000,0.24218081,0.24273234
1.82791396,0.50971356,0.13661168,0.00007060,0.06969213,0.00000000,0.27480288,0.26805692
1.83391696,0.56786936,0.15484632,0.00007788,0.07801678,0.00000000,0.31025231,0.29709156
1.83991996,0.63227609,0.17437548,0.00008611,0.08721735,0.00000000,0.34837499,0.32966772
1.84592296,0.70250797,0.19507790,0.00009523,0.09723817,0.00000000,0.38894954,0.36555681
1.85192596,0.77801608,0.21679565,0.00010517,0.10801238,0.00000000,0.43168627,0.40446713
1.85792896,0.85812780,0.23933444,0.00011582,0.11946182,0.00000000,0.47622857,0.44604284
1.86393197,0.94205090,0.26246533,0.00012706,0.13149754,0.00000000,0.52215688,0.48986537
1.86993497,1.02888260,0.28592799,0.00013876,0.14402079,0.00000000,0.56899539,0.53545731
1.87593797,1.11762348,0.30943537,0.00015075,0.15692463,0.00000000,0.61622130,0.58228901
1.88194097,1.20719630,0.33267977,0.00016287,0.17009597,0.00000000,0.66327652,0.62978775
1.88794397,1.29646908,0.35534017,0.00017494,0.18341806,0.00000000,0.70958136,0.67734926
1.89394697,1.38428171,0.37709051,0.00018676,0.19677319,0.00000000,0.75454975,0.72435126
1.89994997,1.46947508,0.39760863,0.00019815,0.21004557,0.00000000,0.79760542,0.77016845
1.90595298,1.55092148,0.41658556,0.00020892,0.22312408,0.00000000,0.83819820,0.81418845
1.91195598,1.62755488,0.43373463,0.00021890,0.23590489,0.00000000,0.87581975,0.85582777
1.91795898,1.69839963,0.44880014,0.00022791,0.24829355,0.00000000,0.91001799,0.89454718
1.92396198,1.76259616,0.46156504,0.00023582,0.26020665,0.00000000,0.94040945,0.92986577
1.92996498,1.81942240,0.47185736,0.00024249,0.27157276,0.00000000,0.96668887,0.96137279
1.93596798,1.86830971,0.47955496,0.00024782,0.28233262,0.00000000,0.98863571,0.98873689
1.94197099,1.90885276,0.48458852,0.00025176,0.29243861,0.00000000,1.00611708,1.01171212
1.94797399,1.94081257,0.48694250,0.00025425,0.30185347,0.00000000,1.01908703,1.03014050
1.95397699,1.96411300,0.48665407,0.00025528,0.31054840,0.00000000,1.02758240,1.04395108
1.95997999,1.97883076,0.48381013,0.00025487,0.31850068,0.00000000,1.03171535,1.05315558
1.96598299,1.98517989,0.47854258,0.00025308,0.32569097,0.00000000,1.03166318,1.05784098
1.97198599,1.98349156,0.47102210,0.00024997,0.33210053,0.00000000,1.02765609,1.05815957
1.97798899,1.97419074,0.46145079,0.00024563,0.33770865,0.00000000,1.01996362,1.05431720
1.98399200,1.95777101,0.45005408,0.00024018,0.34249036,0.00000000,1.00888058,1.04656032
1.98999500,1.93476925,0.43707235,0.00023375,0.34641482,0.00000000,0.99471335,1.03516284
1.99599800,1.90574160,0.42275259,0.00022646,0.34944442,0.00000000,0.97776733,1.02041341
2.00200100,1.87124205,0.40734070,0.00021845,0.35153479,0.00000000,0.95833620,1.00260402
2.00800400,1.83180484,0.39107447,0.00020986,0.35263573,0.00000000,0.93669347,0.98202033
2.01400700,1.78793139,0.37417784,0.00020083,0.35269302,0.00000000,0.91308674,0.95893435
2.02001001,1.74008209,0.35685632,0.00019147,0.35165114,0.00000000,0.88773484,0.93359960
2.02601301,1.68867330,0.33929394,0.00018190,0.34945660,0.00000000,0.86082760,0.90624891
2.03201601,1.63407884,0.32165148,0.00017223,0.34606175,0.00000000,0.83252829,0.87709457
2.03801901,1.57663573,0.30406608,0.00016255,0.34142883,0.00000000,0.80297808,0.84633080
2.04402201,1.51665298,0.28665208,0.00015293,0.33553396,0.00000000,0.77230207,0.81413776
2.05002501,1.45442257,0.26950266,0.00014345,0.32837082,0.00000000,0.74061638,0.78068685
2.05602801,1.39023146,0.25269238,0.00013415,0.31995372,0.00000000,0.70803550,0.74614660
2.06203102,1.32437341,0.23628006,0.00012509,0.31031996,0.00000000,0.67467940,0.71068857
2.06803402,1.25715975,0.22031189,0.00011628,0.29953113,0.00000000,0.64067989,0.67449272
2.07403702,1.18892807,0.20482457,0.00010777,0.28767344,0.00000000,0.60618563,0.63775191
2.08004002,1.12004848,0.18984815,0.00009958,0.27485692,0.00000000,0.57136568,0.60067498
2.08604302,1.05092672,0.17540853,0.00009172,0.26121359,0.00000000,0.53641131,0.56348854
2.09204602,0.98200443,0.16152952,0.00008420,0.24689466,0.00000000,0.50153598,0.52643701
2.09804902,0.91375637,0.14823428,0.00007704,0.23206694,0.00000000,0.46697387,0.48978136
2.10405203,0.84668524,0.13554634,0.00007025,0.21690873,0.00000000,0.43297681,0.45379646
2.11005503,0.78131443,0.12349007,0.00006383,0.20160532,0.00000000,0.39981026,0.41876738
2.11605803,0.71817949,0.11209076,0.00005780,0.18634434,0.00000000,0.36774848,0.38498512
2.12206103,0.65781894,0.10137441,0.00005217,0.17131134,0.00000000,0.33706936,0.35274176
2.12806403,0.60076495,0.09136731,0.00004694,0.15668562,0.00000000,0.30804926,0.32232578
2.13406703,0.54753474,0.08209547,0.00004212,0.14263669,0.00000000,0.28095820,0.29401749
2.14007004,0.49862281,0.07358416,0.00003771,0.12932124,0.00000000,0.25605554,0.26808496
2.14607304,0.45449463,0.06585741,0.00003373,0.11688103,0.00000000,0.23358646,0.24478063
2.15207604,0.41558157,0.05893776,0.00003017,0.10544136,0.00000000,0.21377923,0.22433849
2.15807904,0.38227733,0.05284607,0.00002704,0.09511048,0.00000000,0.19684329,0.20697199
2.16408204,0.35493549,0.04760165,0.00002433,0.08597946,0.00000000,0.18296796,0.19287245
2.17008504,0.33386795,0.04322237,0.00002205,0.07812286,0.00000000,0.17232182,0.18220786
2.17608804,0.31934381,0.03972506,0.00002020,0.07159963,0.00000000,0.16505228,0.17512185
2.18209105,0.31158833,0.03712585,0.00001876,0.06645444,0.00000000,0.16128542,0.17173268
2.18809405,0.31078157,0.03544058,0.00001773,0.06271910,0.00000000,0.16112567,0.17213197
2.19409705,0.31705630,0.03468512,0.00001710,0.06041393,0.00000000,0.16465520,0.17638307
2.20010005,0.33049498,0.03487552,0.00001687,0.05954906,0.00000000,0.17193302,0.18451898
2.20610305,0.35112579,0.03602802,0.00001700,0.06012546,0.00000000,0.18299342,0.19653980
2.21210605,0.37891755,0.03815879,0.00001749,0.06213568,0.00000000,0.19784416,0.21240977
2.21810905,0.41377403,0.04128337,0.00001833,0.06556423,0.00000000,0.21646407,0.23205402
2.22411206,0.45552782,0.04541590,0.00001948,0.07038764,0.00000000,0.23880051,0.25535542
2.23011506,0.50393427,0.05056802,0.00002092,0.07657427,0.00000000,0.26476675,0.28215162
2.23611806,0.55866628,0.05674751,0.00002263,0.08408381,0.00000000,0.29423961,0.31223283
2.24212106,0.61931040,0.06395681,0.00002457,0.09286672,0.00000000,0.32705756,0.34534058
2.24812406,0.68536508,0.07219135,0.00002672,0.10286366,0.00000000,0.36301961,0.38116791
2.25412706,0.75624154,0.08143786,0.00002904,0.11400495,0.00000000,0.40188526,0.41936128
2.26013007,0.83126792,0.09167271,0.00003149,0.12621032,0.00000000,0.44337564,0.45952437
2.26613307,0.90969696,0.10286038,0.00003402,0.13938899,0.00000000,0.48717608,0.50122404
2.27213607,0.99071742,0.11495216,0.00003661,0.15344007,0.00000000,0.53294010,0.54399837
2.27813907,1.07346901,0.12788517,0.00003921,0.16825354,0.00000000,0.58029470,0.58736658
2.28414207,1.15706078,0.14158172,0.00004177,0.18371169,0.00000000,0.62884698,0.63084074
2.29014507,1.24059201,0.15594917,0.00004426,0.19969098,0.00000000,0.67819161,0.67393863
2.29614807,1.32317509,0.17088023,0.00004664,0.21606448,0.00000000,0.72791904,0.71619725
2.30215108,1.40395915,0.18625375,0.00004887,0.23270449,0.00000000,0.77762384,0.75718645
2.30815408,1.48215350,0.20193611,0.00005093,0.24948553,0.00000000,0.82691290,0.79652180
2.31415708,1.55704946,0.21778295,0.00005278,0.26628741,0.00000000,0.87541292,0.83387602
2.32016008,1.62803959,0.23364142,0.00005441,0.28299817,0.00000000,0.92277696,0.86898830
2.32616308,1.69463303,0.24935280,0.00005580,0.29951688,0.00000000,0.96868940,0.90167097
2.33216608,1.75646626,0.26475539,0.00005694,0.31575609,0.00000000,1.01286942,0.93181283
2.33816908,1.81330843,0.27968765,0.00005783,0.33164368,0.00000000,1.05507253,0.95937911
2.34417209,1.86506097,0.29399139,0.00005847,0.34712418,0.00000000,1.09509036,0.98440779
2.35017509,1.91175153,0.30751512,0.00005888,0.36215940,0.00000000,1.13274875,1.00700241
2.35617809,1.95352253,0.32011718,0.00005906,0.37672829,0.00000000,1.16790445,1.02732189
2.36218109,1.99061495,0.33166888,0.00005904,0.39082612,0.00000000,1.20044068,1.04556770
2.36818409,2.02334855,0.34205732,0.00005884,0.40446302,0.00000000,1.23026225,1.06196930
2.37418709,2.05209949,0.35118796,0.00005848,0.41766186,0.00000000,1.25729059,1.07676860
2.38019010,2.07727691,0.35898690,0.00005799,0.43045585,0.00000000,1.28145925,1.09020451
2.38619310,2.09929997,0.36540270,0.00005739,0.44288565,0.00000000,1.30271051,1.10249844
2.39219610,2.11857654,0.37040785,0.00005672,0.45499650,0.00000000,1.32099334,1.11384174
2.39819910,2.13548510,0.37399976,0.00005598,0.46683527,0.00000000,1.33626328,1.12438584
2.40420210,2.15036074,0.37620131,0.00005521,0.47844778,0.00000000,1.34848425,1.13423578
2.41020510,2.16348606,0.37706086,0.00005442,0.48987633,0.00000000,1.35763228,1.14344746
2.41620810,2.17508741,0.37665180,0.00005363,0.50115775,0.00000000,1.36370120,1.15202880
2.42221111,2.18533643,0.37507152,0.00005286,0.51232180,0.00000000,1.36670977,1.15994476
2.42821411,2.19435659,0.37243989,0.00005211,0.52339023,0.00000000,1.36670974,1.16712579
2.43421711,2.20223396,0.36889710,0.00005139,0.53437620,0.00000000,1.36379437,1.17347912
2.44022011,2.20903113,0.36460105,0.00005072,0.54528421,0.00000000,1.35810651,1.17890212
2.44622311,2.21480322,0.35972406,0.00005010,0.55611045,0.00000000,1.34984564,1.18329682
2.45222611,2.21961429,0.35444916,0.00004953,0.56684333,0.00000000,1.33927291,1.18658438
2.45822911,2.22355296,0.34896584,0.00004902,0.57746434,0.00000000,1.32671376,1.18871873
2.46423212,2.22674571,0.34346538,0.00004859,0.58794881,0.00000000,1.31255733,1.18969820
2.47023512,2.22936677,0.33813588,0.00004823,0.59826683,0.00000000,1.29725235,1.18957434
2.47623812,2.23164343,0.33315705,0.00004795,0.60838394,0.00000000,1.28129942,1.18845719
2.48224112,2.23385638,0.32869499,0.00004776,0.61826176,0.00000000,1.26523947,1.18651663
2.48824412,2.23633447,0.32489705,0.00004767,0.62785841,0.00000000,1.24963892,1.18397939
2.49424712,2.23944427,0.32188696,0.00004769,0.63712873,0.00000000,1.23507183,1.18112199
2.50025013,2.24357465,0.31976051,0.00004782,0.64602447,0.00000000,1.22209990,1.17825969
2.50625313,2.24911725,0.31858190,0.00004807,0.65449430,0.00000000,1.21125104,1.17573220
2.51225613,2.25644405,0.31838096,0.00004846,0.66248387,0.00000000,1.20299768,1.17388668
2.51825913,2.26588318,0.31915140,0.00004897,0.66993595,0.00000000,1.19773569,1.17305915
2.52426213,2.27769459,0.32085029,0.00004960,0.67679072,0.00000000,1.19576515,1.17355521
2.53026513,2.29204701,0.32339876,0.00005036,0.68298630,0.00000000,1.19727396,1.17563127
2.53626813,2.30899785,0.32668401,0.00005123,0.68845964,0.00000000,1.20232510,1.17947720
2.54227114,2.32847715,0.33056266,0.00005221,0.69314763,0.00000000,1.21084849,1.18520160
2.54827414,2.35027705,0.33486520,0.00005326,0.69698866,0.00000000,1.22263787,1.19282046
2.55427714,2.37404741,0.33940163,0.00005438,0.69992438,0.00000000,1.23735300,1.20224997
2.56028014,2.39929826,0.34396779,0.00005553,0.70190180,0.00000000,1.25452739,1.21330394
2.56628314,2.42540918,0.34835250,0.00005668,0.70287548,0.00000000,1.27358121,1.22569616
