energy_ev,total_up,P_s_up,P_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
2.57228614,6.00295271,0.07476221,0.93240467,0.01839554,0.54573143,1.51901608,4.66862360
2.57828914,5.98398088,0.07530897,0.94677103,0.01848200,0.54238221,1.52712068,4.64006912
2.58429215,5.97189480,0.07592664,0.95949424,0.01859870,0.53966447,1.53684737,4.61872885
2.59029515,5.96646848,0.07660559,0.97040283,0.01874267,0.53760008,1.54799351,4.60448802
2.59629815,5.96723994,0.07733354,0.97935234,0.01891053,0.53618651,1.56030488,4.59700795
2.60230115,5.97351735,0.07809584,0.98622894,0.01909849,0.53539637,1.57348050,4.59572995
2.60830415,5.98439269,0.07887578,0.99095233,0.01930240,0.53517764,1.58717928,4.59988615
2.61430715,5.99876304,0.07965503,0.99347787,0.01951785,0.53545484,1.60102838,4.60851734
2.62031016,6.01535966,0.08041419,0.99379798,0.01974025,0.53613099,1.61463328,4.62049806
2.62631316,6.03278441,0.08113339,0.99194251,0.01996487,0.53709045,1.62758909,4.63456843
2.63231616,6.04955284,0.08179287,0.98797841,0.02018697,0.53820259,1.63949297,4.64937245
2.63831916,6.06414310,0.08237375,0.98200843,0.02040193,0.53932615,1.64995725,4.66350162
2.64432216,6.07504909,0.08285862,0.97416897,0.02060532,0.54031423,1.65862280,4.67554293
2.65032516,6.08083629,0.08323222,0.96462726,0.02079305,0.54101973,1.66517233,4.68412950
2.65632816,6.08019829,0.08348202,0.95357771,0.02096148,0.54130102,1.66934290,4.68799226
2.66233117,6.07201171,0.08359879,0.94123773,0.02110755,0.54102769,1.67093752,4.68601057
2.66833417,6.05538730,0.08357696,0.92784298,0.02122886,0.54008609,1.66983492,4.67725988
2.67433717,6.02971480,0.08341496,0.91364217,0.02132378,0.53838442,1.66599740,4.66105401
2.68034017,5.99469933,0.08311541,0.89889156,0.02139152,0.53585717,1.65947612,4.63698037
2.68634317,5.95038728,0.08268514,0.88384917,0.02143219,0.53246862,1.65041355,4.60492604
2.69234617,5.89717992,0.08213511,0.86876890,0.02144678,0.52821527,1.63904276,4.56509325
2.69834917,5.83583361,0.08148014,0.85389460,0.02143719,0.52312703,1.62568347,4.51800304
2.70435218,5.76744568,0.08073857,0.83945416,0.02140614,0.51726697,1.61073466,4.46448657
2.71035518,5.69342611,0.07993171,0.82565385,0.02135711,0.51072979,1.59466396,4.40566365
2.71635818,5.61545534,0.07908328,0.81267295,0.02129420,0.50363875,1.57799393,4.34290924
2.72236118,5.53542952,0.07821866,0.80065876,0.02122199,0.49614147,1.56128566,4.27780850
2.72836418,5.45539508,0.07736417,0.78972231,0.02114536,0.48840437,1.54512011,4.21210232
2.73436718,5.37747484,0.07654624,0.77993475,0.02106930,0.48060641,1.53007786,4.14762501
2.74037019,5.30378886,0.07579060,0.77132464,0.02099867,0.47293192,1.51671804,4.08623676
2.74637319,5.23637298,0.07512151,0.76387639,0.02093805,0.46556322,1.50555713,4.02975347
2.75237619,5.17709873,0.07456098,0.75752986,0.02089150,0.45867312,1.49704854,3.97987701
2.75837919,5.12759794,0.07412812,0.75218136,0.02086236,0.45241771,1.49156391,3.93812868
2.76438219,5.08919548,0.07383856,0.74768601,0.02085315,0.44692985,1.48937680,3.90578878
2.77038519,5.06285315,0.07370395,0.74386169,0.02086540,0.44231345,1.49064969,3.88384491
2.77638819,5.04912725,0.07373168,0.74049430,0.02089961,0.43863909,1.49542476,3.87295116
2.78239120,5.04814177,0.07392467,0.73734447,0.02095518,0.43594088,1.50361908,3.87339997
2.78839420,5.05957858,0.07428129,0.73415539,0.02103045,0.43421500,1.51502443,3.88510790
2.79439720,5.08268483,0.07479552,0.73066158,0.02112271,0.43341969,1.52931187,3.90761573
2.80040020,5.11629755,0.07545710,0.72659828,0.02122838,0.43347697,1.54604093,3.94010294
2.80640320,5.15888412,0.07625197,0.72171116,0.02134305,0.43427568,1.56467315,3.98141596
2.81240620,5.20859691,0.07716265,0.71576582,0.02146172,0.43567604,1.58458936,4.03010859
2.81840920,5.26333970,0.07816885,0.70855679,0.02157893,0.43751519,1.60511019,4.08449327
2.82441221,5.32084293,0.07924805,0.69991566,0.02168899,0.43961364,1.62551871,4.14270051
2.83041521,5.37874462,0.08037618,0.68971789,0.02178617,0.44178232,1.64508461,4.20274440
2.83641821,5.43467359,0.08152828,0.67788799,0.02186487,0.44382976,1.66308869,4.26259120
2.84242121,5.48633146,0.08267921,0.66440303,0.02191985,0.44556931,1.67884679,4.32022842
2.84842421,5.53157051,0.08380434,0.64929407,0.02194634,0.44682595,1.69173234,4.37373165
2.85442721,5.56846404,0.08488012,0.63264574,0.02194020,0.44744244,1.70119643,4.42132664
2.86043022,5.59536710,0.08588478,0.61459381,0.02189803,0.44728462,1.70678495,4.46144435
2.86643322,5.61096529,0.08679876,0.59532106,0.02181724,0.44624570,1.70815209,4.49276717
2.87243622,5.61431026,0.08760525,0.57505158,0.02169610,0.44424923,1.70506976,4.51426473
2.87843922,5.60484101,0.08829051,0.55404379,0.02153378,0.44125104,1.69743275,4.52521834
2.88444222,5.58239067,0.08884421,0.53258262,0.02133031,0.43723969,1.68525965,4.52523350
2.89044522,5.54717903,0.08925961,0.51097106,0.02108659,0.43223585,1.66868944,4.51424041
2.89644822,5.49979167,0.08953363,0.48952147,0.02080431,0.42629050,1.64797420,4.49248293
2.90245123,5.44114686,0.08966687,0.46854705,0.02048589,0.41948206,1.62346824,4.46049661
2.90845423,5.37245205,0.08966345,0.44835367,0.02013441,0.41191272,1.59561424,4.41907734
2.91445723,5.29515173,0.08953079,0.42923240,0.01975350,0.40370412,1.56492687,4.36924173
2.92046023,5.21086915,0.08927926,0.41145278,0.01934721,0.39499245,1.53197474,4.31218135
2.92646323,5.12134399,0.08892173,0.39525717,0.01891996,0.38592341,1.49736117,4.24921259
2.93246623,5.02836866,0.08847307,0.38085610,0.01847633,0.37664697,1.46170468,4.18172430
2.93846923,4.93372535,0.08794951,0.36842466,0.01802103,0.36731234,1.42561966,4.11112529
2.94447224,4.83912640,0.08736802,0.35810006,0.01755872,0.35806316,1.38969813,4.03879364
2.95047524,4.74615981,0.08674561,0.34998016,0.01709389,0.34903323,1.35449288,3.96602987
2.95647824,4.65624185,0.08609865,0.34412295,0.01663079,0.34034267,1.32050273,3.89401547
2.96248124,4.57057811,0.08544226,0.34054694,0.01617331,0.33209493,1.28816016,3.82377832
2.96848424,4.49013428,0.08478965,0.33923243,0.01572487,0.32437443,1.25782176,3.75616592
2.97448724,4.41561707,0.08415162,0.34012333,0.01528839,0.31724499,1.22976151,3.69182728
2.98049025,4.34746578,0.08353619,0.34312979,0.01486623,0.31074912,1.20416716,3.63120361
2.98649325,4.28585413,0.08294824,0.34813133,0.01446012,0.30490804,1.18113958,3.57452778
2.99249625,4.23070180,0.08238937,0.35498041,0.01407123,0.29972239,1.16069495,3.52183210
2.99849925,4.18169484,0.08185789,0.36350650,0.01370010,0.29517368,1.14276966,3.47296350
3.00450225,4.13831334,0.08134890,0.37352043,0.01334673,0.29122617,1.12722746,3.42760510
3.01050525,4.09986522,0.08085453,0.38481898,0.01301063,0.28782929,1.11386867,3.38530281
3.01650825,4.06552401,0.08036430,0.39718966,0.01269086,0.28492032,1.10244088,3.34549542
3.02251126,4.03436912,0.07986554,0.41041547,0.01238613,0.28242733,1.09265078,3.30754674
3.02851426,4.00542664,0.07934394,0.42427964,0.01209487,0.28027208,1.08417655,3.27077818
3.03451726,3.97770897,0.07878409,0.43857007,0.01181536,0.27837303,1.07668053,3.23450036
3.04052026,3.95025177,0.07817009,0.45308349,0.01154575,0.27664801,1.06982152,3.19804242
3.04652326,3.92214683,0.07748613,0.46762907,0.01128419,0.27501679,1.06326641,3.16077801
3.05252626,3.89256979,0.07671706,0.48203142,0.01102889,0.27340324,1.05670073,3.12214706
3.05852926,3.86080206,0.07584892,0.49613286,0.01077816,0.27173715,1.04983785,3.08167272
3.06453227,3.82624632,0.07486941,0.50979485,0.01053048,0.26995563,1.04242651,3.03897328
3.07053527,3.78843570,0.07376828,0.52289855,0.01028450,0.26800405,1.03425657,2.99376897
3.07653827,3.74703663,0.07253764,0.53534450,0.01003907,0.26583661,1.02516272,2.94588377
3.08254127,3.70184595,0.07117219,0.54705148,0.00979324,0.26341651,1.01502632,2.89524280
3.08854427,3.65278297,0.06966938,0.55795458,0.00954624,0.26071575,1.00377520,2.84186572
3.09454727,3.59987735,0.06802940,0.56800269,0.00929749,0.25771465,0.99138162,2.78585706
3.10055028,3.54325382,0.06625521,0.57715556,0.00904655,0.25440117,0.97785861,2.72739404
3.10655328,3.48311480,0.06435238,0.58538060,0.00879311,0.25077003,0.96325479,2.66671295
3.11255628,3.41972221,0.06232894,0.59264975,0.00853698,0.24682174,0.94764808,2.60409474
3.11855928,3.35337925,0.06019510,0.59893656,0.00827804,0.24256169,0.93113861,2.53985078
3.12456228,3.28441337,0.05796301,0.60421372,0.00801628,0.23799917,0.91384120,2.47430939
3.13056528,3.21316121,0.05564638,0.60845131,0.00775175,0.23314652,0.89587776,2.40780370
3.13656828,3.13995609,0.05326017,0.61161578,0.00748460,0.22801851,0.87737003,2.34066150
3.14257129,3.06511857,0.05082021,0.61366990,0.00721507,0.22263169,0.85843306,2.27319716
3.14857429,2.98895034,0.04834282,0.61457357,0.00694350,0.21700412,0.83916964,2.20570597
3.15457729,2.91173135,0.04584448,0.61428552,0.00667039,0.21115511,0.81966604,2.13846081
3.16058029,2.83372009,0.04334149,0.61276574,0.00639638,0.20510524,0.79998914,2.07171104
3.16658329,2.75515639,0.04084967,0.60997852,0.00612229,0.19887646,0.78018519,2.00568328
3.17258629,2.67626641,0.03838407,0.60589578,0.00584916,0.19249225,0.76028002,1.94058381
3.17858929,2.59726889,0.03595879,0.60050047,0.00557821,0.18597798,0.74028076,1.87660197
3.18459230,2.51838190,0.03358676,0.59378983,0.00531088,0.17936110,0.72017878,1.81391406
3.19059530,2.43982937,0.03127963,0.58577808,0.00504884,0.17267141,0.69995367,1.75268729
3.19659830,2.36184650,0.02904766,0.57649850,0.00479390,0.16594119,0.67957789,1.69308314
3.20260130,2.28468338,0.02689971,0.56600452,0.00454807,0.15920523,0.65902179,1.63525967
3.20860430,2.20860635,0.02484319,0.55436983,0.00431344,0.15250067,0.63825855,1.57937247
3.21460730,2.13389665,0.02288411,0.54168736,0.00409217,0.14586664,0.61726882,1.52557403
3.22061031,2.06084626,0.02102709,0.52806729,0.00388639,0.13934372,0.59604466,1.47401123
3.22661331,1.98975104,0.01927549,0.51363397,0.00369818,0.13297323,0.57459251,1.42482127
3.23261631,1.92090146,0.01763144,0.49852214,0.00352943,0.12679625,0.55293511,1.37812607
3.23861931,1.85457144,0.01609593,0.48287259,0.00338183,0.12085262,0.53111219,1.33402555
3.24462231,1.79100606,0.01466893,0.46682751,0.00325674,0.11517973,0.50917997,1.29259023
3.25062531,1.73040890,0.01334946,0.45052582,0.00315514,0.10981132,0.48720957,1.25385382
3.25662831,1.67292995,0.01213567,0.43409883,0.00307758,0.10477627,0.46528439,1.21780624
3.26263132,1.61865506,0.01102493,0.41766639,0.00302412,0.10009754,0.44349689,1.18438788
3.26863432,1.56759763,0.01001393,0.40133389,0.00299430,0.09579112,0.42194479,1.15348553
3.27463732,1.51969344,0.00909873,0.38519015,0.00298711,0.09186536,0.40072712,1.12493056
3.28064032,1.47479909,0.00827482,0.36930641,0.00300102,0.08832045,0.37994040,1.09849966
3.28664332,1.43269443,0.00753725,0.35373633,0.00303398,0.08514825,0.35967523,1.07391850
3.29264632,1.39308908,0.00688065,0.33851717,0.00308347,0.08233245,0.34001337,1.05086809
3.29864932,1.35563293,0.00629936,0.32367186,0.00314656,0.07984910,0.32102569,1.02899402
3.30465233,1.31993026,0.00578749,0.30921185,0.00322000,0.07766748,0.30277099,1.00791808
3.31065533,1.28555686,0.00533904,0.29514068,0.00330029,0.07575126,0.28529577,0.98725179
3.31665833,1.25207931,0.00494798,0.28145787,0.00338382,0.07405997,0.26863487,0.96661135
3.32266133,1.21907574,0.00460838,0.26816301,0.00346697,0.07255070,0.25281300,0.94563327
3.32866433,1.18615679,0.00431454,0.25525981,0.00354623,0.07117996,0.23784701,0.92398988
3.33466733,1.15298600,0.00406109,0.24275979,0.00361832,0.06990557,0.22374864,0.90140409
3.34067034,1.11929848,0.00384310,0.23068560,0.00368035,0.06868858,0.21052768,0.87766255
3.34667334,1.08491717,0.00365625,0.21907368,0.00372987,0.06749514,0.19819526,0.85262673
3.35267634,1.04976568,0.00349688,0.20797613,0.00376499,0.06629811,0.18676707,0.82624122
3.35867934,1.01387736,0.00336212,0.19746185,0.00378448,0.06507851,0.17626635,0.79853902
3.36468234,0.97740002,0.00324999,0.18761675,0.00378780,0.06382660,0.16672637,0.76964347
3.37068534,0.94059623,0.00315944,0.17854308,0.00377517,0.06254265,0.15819239,0.73976676
3.37668834,0.90383898,0.00309041,0.17035802,0.00374753,0.06123725,0.15072284,0.70920513
3.38269135,0.86760310,0.00304385,0.16319134,0.00370657,0.05993130,0.14438972,0.67833095
3.38869435,0.83245262,0.00302175,0.15718240,0.00365467,0.05865545,0.13927808,0.64758195
3.39469735,0.79902444,0.00302705,0.15247649,0.00359485,0.05744926,0.13548469,0.61744813
3.40070035,0.76800916,0.00306363,0.14922060,0.00353066,0.05635989,0.13311572,0.58845671
3.40670335,0.74012934,0.00313619,0.14755873,0.00346610,0.05544049,0.13228365,0.56115583
3.41270635,0.71611613,0.00325016,0.14762680,0.00340546,0.05474830,0.13310338,0.53609733
3.41870935,0.69668491,0.00341152,0.14954742,0.00335325,0.05434253,0.13568760,0.51381932
3.42471236,0.68251056,0.00362663,0.15342446,0.00331397,0.05428202,0.14014173,0.49482902
3.43071536,0.67420319,0.00390201,0.15933767,0.00329204,0.05462296,0.14655830,0.47958632
3.43671836,0.67228488,0.00424415,0.16733749,0.00329159,0.05541642,0.15501118,0.46848847
3.44272136,0.67716825,0.00465921,0.17744022,0.00331636,0.05670610,0.16554979,0.46185639
3.44872436,0.68913725,0.00515277,0.18962367,0.00336954,0.05852618,0.17819343,0.45992290
3.45472736,0.70833108,0.00572958,0.20382360,0.00345363,0.06089941,0.19292607,0.46282310
3.46073037,0.73473144,0.00639328,0.21993101,0.00357038,0.06383547,0.20969178,0.47058734
3.46673337,0.76815396,0.00714614,0.23779058,0.00372066,0.06732974,0.22839108,0.48313679
3.47273637,0.80824397,0.00798887,0.25720032,0.00390441,0.07136249,0.24887844,0.50028195
3.47873937,0.85447724,0.00892038,0.27791270,0.00412061,0.07589856,0.27096118,0.52172418
3.48474237,0.90616569,0.00993769,0.29963727,0.00436725,0.08088752,0.29439983,0.54706031
3.49074537,0.96246849,0.01103585,0.32204490,0.00464136,0.08626440,0.31891036,0.57579040
3.49674837,1.02240827,0.01220792,0.34477356,0.00493907,0.09195097,0.34416799,0.60732848
3.50275138,1.08489249,0.01344506,0.36743567,0.00525566,0.09785751,0.36981298,0.64101625
3.50875438,1.14873937,0.01473672,0.38962674,0.00558573,0.10388509,0.39545800,0.67613942
3.51475738,1.21270794,0.01607087,0.41093523,0.00592325,0.10992829,0.42069718,0.71194619
3.52076038,1.27553129,0.01743433,0.43095319,0.00626182,0.11587823,0.44511639,0.74766770
3.52676338,1.33595205,0.01881321,0.44928750,0.00659476,0.12162590,0.46830456,0.78253947
3.53276638,1.39275896,0.02019337,0.46557109,0.00691539,0.12706556,0.48986563,0.81582346
3.53876938,1.44482305,0.02156090,0.47947400,0.00721715,0.13209818,0.50943055,0.84682977
3.54477239,1.49113223,0.02290265,0.49071353,0.00749387,0.13663468,0.52666900,0.87493723
3.55077539,1.53082272,0.02420676,0.49906331,0.00773993,0.14059896,0.54130022,0.89961212
3.55677839,1.56320606,0.02546309,0.50436080,0.00795043,0.14393046,0.55310249,0.92042412
3.56278139,1.58779038,0.02666364,0.50651287,0.00812137,0.14658613,0.56192074,0.93705876
3.56878439,1.60429505,0.02780281,0.50549928,0.00824976,0.14854189,0.56767203,0.94932591
3.57478739,1.61265782,0.02887760,0.50137385,0.00833368,0.14979326,0.57034850,0.95716374
3.58079040,1.61303420,0.02988762,0.49426324,0.00837239,0.15035527,0.57001766,0.96063793
3.58679340,1.60578886,0.03083498,0.48436349,0.00836626,0.15026166,0.56681990,0.95993620
3.59279640,1.59147951,0.03172402,0.47193430,0.00831679,0.14956332,0.56096339,0.95535826
3.59879940,1.57083393,0.03256089,0.45729143,0.00822649,0.14832609,0.55271651,0.94730165
3.60480240,1.54472119,0.03335305,0.44079740,0.00809879,0.14662802,0.54239812,0.93624422
3.61080540,1.51411834,0.03410857,0.42285100,0.00793788,0.14455631,0.53036616,0.92272395
3.61680840,1.48007425,0.03483551,0.40387583,0.00774856,0.14220387,0.51700502,0.90731716
3.62281141,1.44367217,0.03554116,0.38430848,0.00753603,0.13966596,0.50271234,0.89061613
3.62881441,1.40599273,0.03623136,0.36458666,0.00730571,0.13703680,0.48788565,0.87320731
3.63481741,1.36807922,0.03690989,0.34513760,0.00706307,0.13440658,0.47290964,0.85565101
3.64082041,1.33090643,0.03757791,0.32636734,0.00681345,0.13185881,0.45814442,0.83846365
3.64682341,1.29535446,0.03823367,0.30865082,0.00656188,0.12946821,0.44391526,0.82210332
3.65282641,1.26218851,0.03887225,0.29232339,0.00631302,0.12729930,0.43050432,0.80695924
3.65882941,1.23204515,0.03948558,0.27767363,0.00607100,0.12540563,0.41814436,0.79334543
3.66483242,1.20542548,0.04006268,0.26493777,0.00583941,0.12382966,0.40701491,0.78149888
3.67083542,1.18269484,0.04059003,0.25429565,0.00562124,0.12260342,0.39724062,0.77158177
3.67683842,1.16408883,0.04105217,0.24586828,0.00541893,0.12174963,0.38889186,0.76368768
3.68284142,1.14972458,0.04143245,0.23971698,0.00523438,0.12128341,0.38198744,0.75785091
3.68884442,1.13961646,0.04171386,0.23584396,0.00506902,0.12121424,0.37649897,0.75405839
3.69484742,1.13369476,0.04187993,0.23419433,0.00492391,0.12154822,0.37235675,0.75226302
3.70085043,1.13182622,0.04191573,0.23465933,0.00479982,0.12229027,0.36945663,0.75239775
3.70685343,1.13383494,0.04180867,0.23708075,0.00469734,0.12344631,0.36766766,0.75438930
3.71285643,1.13952246,0.04154939,0.24125644,0.00461695,0.12502509,0.36683990,0.75817068
3.71885943,1.14868589,0.04113241,0.24694657,0.00455915,0.12703969,0.36681222,0.76369176
3.72486243,1.16113322,0.04055663,0.25388079,0.00452452,0.12950851,0.36741972,0.77092725
3.73086543,1.17669504,0.03982564,0.26176590,0.00451375,0.13245569,0.36850053,0.77988175
3.73686843,1.19523243,0.03894789,0.27029400,0.00452771,0.13591101,0.36990168,0.79059159
3.74287144,1.21664078,0.03793652,0.27915089,0.00456744,0.13990921,0.37148412,0.80312353
3.74887444,1.24084977,0.03680906,0.28802453,0.00463417,0.14448871,0.37312658,0.81757047
3.75487744,1.26781981,0.03558698,0.29661333,0.00472926,0.14969000,0.37472840,0.83404472
3.76088044,1.29753557,0.03429503,0.30463410,0.00485416,0.15555359,0.37621128,0.85266915
3.76688344,1.32999719,0.03296042,0.31182943,0.00501039,0.16211777,0.37752010,0.87356697
3.77288644,1.36521002,0.03161204,0.31797414,0.00519944,0.16941622,0.37862267,0.89685090
3.77888944,1.40317349,0.03027950,0.32288080,0.00542268,0.17747565,0.37950884,0.92261214
3.78489245,1.44387003,0.02899230,0.32640395,0.00568133,0.18631353,0.38018873,0.95091009
3.79089545,1.48725446,0.02777890,0.32844297,0.00597637,0.19593599,0.38069045,0.98176310
3.79689845,1.53324442,0.02666594,0.32894341,0.00630846,0.20633614,0.38105726,1.01514076
3.80290145,1.58171228,0.02567754,0.32789676,0.00667787,0.21749253,0.38134430,1.05095813
3.80890445,1.63247860,0.02483469,0.32533874,0.00708443,0.22936813,0.38161502,1.08907176
3.81490745,1.68530729,0.02415474,0.32134601,0.00752747,0.24190965,0.38193733,1.12927789
3.82091046,1.73990251,0.02365101,0.31603160,0.00800580,0.25504720,0.38237965,1.17131241
3.82691346,1.79590706,0.02333260,0.30953913,0.00851761,0.26869434,0.38300685,1.21485253
3.83291646,1.85290223,0.02320414,0.30203620,0.00906046,0.28274844,0.38387630,1.25951992
3.83891946,1.91040894,0.02326586,0.29370709,0.00963127,0.29709140,0.38503398,1.30488501
3.84492246,1.96788995,0.02351355,0.28474518,0.01022625,0.31159054,0.38651096,1.35047220
3.85092546,2.02475319,0.02393874,0.27534536,0.01084090,0.32609994,0.38832027,1.39576580
3.85692846,2.08035622,0.02452888,0.26569681,0.01147000,0.34046185,0.39045425,1.44021649
3.86293147,2.13401177,0.02526764,0.25597639,0.01210761,0.35450854,0.39288271,1.48324827
3.86893447,2.18499463,0.02613523,0.24634289,0.01274710,0.36806438,0.39555175,1.52426588
3.87493747,2.23255003,0.02710877,0.23693239,0.01338116,0.38094820,0.39838358,1.56266273
3.88094047,2.27590367,0.02816279,0.22785487,0.01400190,0.39297604,0.40127736,1.59782945
3.88694347,2.31427366,0.02926968,0.21919214,0.01460094,0.40396419,0.40411101,1.62916315
3.89294647,2.34688439,0.03040029,0.21099713,0.01516950,0.41373259,0.40674408,1.65607749
3.89894947,2.37298224,0.03152451,0.20329448,0.01569861,0.42210851,0.40902170,1.67801360
3.90495248,2.39185321,0.03261195,0.19608233,0.01617925,0.42893048,0.41077936,1.69445179
3.91095548,2.40284182,0.03363258,0.18933524,0.01660257,0.43405234,0.41184843,1.70492394
3.91695848,2.40537102,0.03455748,0.18300785,0.01696014,0.43734740,0.41206233,1.70902623
3.92296148,2.39896231,0.03535948,0.17703925,0.01724417,0.43871246,0.41126292,1.70643193
3.92896448,2.38325532,0.03601394,0.17135775,0.01744776,0.43807152,0.40930700,1.69690367
3.93496748,2.35802593,0.03649931,0.16588579,0.01756517,0.43537918,0.40607256,1.68030478
3.94097049,2.32320189,0.03679776,0.16054471,0.01759199,0.43062331,0.40146454,1.65660886
3.94697349,2.27887520,0.03689565,0.15525929,0.01752536,0.42382702,0.39541976,1.62590727
3.95297649,2.22531022,0.03678390,0.14996175,0.01736415,0.41504973,0.38791080,1.58841369
3.95897949,2.16294689,0.03645827,0.14459514,0.01710897,0.40438716,0.37894877,1.54446554
3.96498249,2.09239857,0.03591942,0.13911590,0.01676230,0.39197032,0.36858455,1.49452168
3.97098549,2.01444428,0.03517287,0.13349567,0.01632842,0.37796334,0.35690867,1.43915636
3.97698849,1.93001525,0.03422878,0.12772223,0.01581337,0.36256028,0.34404974,1.37904940
3.98299150,1.84017623,0.03310162,0.12179960,0.01522473,0.34598093,0.33017136,1.31497275
3.98899450,1.74610206,0.03180965,0.11574738,0.01457150,0.32846581,0.31546791,1.24777379
3.99499750,1.64905024,0.03037430,0.10959939,0.01386384,0.31027047,0.30015905,1.17835600
4.00100050,1.55033065,0.02881950,0.10340177,0.01311272,0.29165935,0.28448347,1.10765758
4.00700350,1.45127341,0.02717089,0.09721060,0.01232971,0.27289938,0.26869190,1.03662888
4.01300650,1.35319609,0.02545505,0.09108926,0.01152657,0.25425360,0.25303982,0.96620938
4.01900950,1.25737157,0.02369870,0.08510555,0.01071499,0.23597497,0.23778005,0.89730518
4.02501251,1.16499750,0.02192796,0.07932889,0.00990626,0.21830065,0.22315549,0.83076759
4.03101551,1.07716858,0.02016766,0.07382746,0.00911098,0.20144676,0.20939234,0.76737381
4.03701851,0.99485231,0.01844071,0.06866566,0.00833883,0.18560408,0.19669388,0.70781001
4.04302151,0.91886907,0.01676763,0.06390177,0.00759837,0.17093441,0.18523513,0.65265756
4.04902451,0.84987679,0.01516617,0.05958597,0.00689688,0.15756798,0.17515842,0.60238251
4.05502751,0.78836071,0.01365101,0.05575874,0.00624025,0.14560175,0.16656999,0.55732862
4.06103052,0.73462800,0.01223366,0.05244967,0.00563296,0.13509866,0.15953778,0.51771404
4.06703352,0.68880746,0.01092244,0.04967665,0.00507802,0.12608784,0.15409025,0.48363134
4.07303652,0.65085374,0.00972254,0.04744559,0.00457708,0.11856553,0.15021637,0.45505097
4.07903952,0.62055591,0.00863621,0.04575031,0.00413046,0.11249691,0.14786669,0.43182762
4.08504252,0.59754985,0.00766304,0.04457302,0.00373730,0.10781849,0.14695536,0.41370933
4.09104552,0.58133392,0.00680023,0.04388498,0.00339568,0.10444110,0.14736315,0.40034888
4.09704852,0.57128744,0.00604302,0.04364747,0.00310279,0.10225338,0.14894126,0.39131700
4.10305153,0.56669134,0.00538498,0.04381308,0.00285511,0.10112555,0.15151586,0.38611715
4.10905453,0.56675038,0.00481847,0.04432708,0.00264857,0.10091353,0.15489316,0.38420118
4.11505753,0.57061655,0.00433497,0.04512907,0.00247874,0.10146316,0.15886500,0.38498577
4.12106053,0.57741284,0.00392548,0.04615468,0.00234099,0.10261455,0.16321469,0.38786897
4.12706353,0.58625703,0.00358080,0.04733737,0.00223066,0.10420636,0.16772300,0.39224662
4.13306653,0.59628484,0.00329187,0.04861025,0.00214318,0.10608001,0.17217417,0.39752820
4.13906953,0.60667200,0.00304997,0.04990788,0.00207423,0.10808372,0.17636164,0.40315178
4.14507254,0.61665462,0.00284696,0.05116804,0.00201982,0.11007622,0.18009352,0.40859770
4.15107554,0.62554754,0.00267541,0.05233335,0.00197639,0.11193017,0.18319754,0.41340071
4.15707854,0.63276005,0.00252877,0.05335279,0.00194088,0.11353508,0.18552527,0.41716029
4.16308154,0.63780864,0.00240136,0.05418293,0.00191077,0.11479979,0.18695564,0.41954883
4.16908454,0.64032658,0.00228850,0.05478908,0.00188413,0.11565430,0.18739752,0.42031764
4.17508754,0.64006989,0.00218644,0.05514601,0.00185960,0.11605107,0.18679132,0.41930046
4.18109055,0.63691968,0.00209241,0.05523849,0.00183642,0.11596560,0.18510964,0.41641463
4.18709355,0.63088086,0.00200452,0.05506145,0.00181438,0.11539633,0.18235681,0.41165971
4.19309655,0.62207717,0.00192176,0.05461986,0.00179380,0.11436392,0.17856754,0.40511386
4.19909955,0.61074293,0.00184388,0.05392830,0.00177549,0.11290982,0.17380458,0.39692796
4.20510255,0.59721164,0.00177135,0.05301017,0.00176068,0.11109433,0.16815561,0.38731784
4.21110555,0.58190205,0.00170527,0.05189668,0.00175094,0.10899400,0.16172948,0.37655480
4.21710855,0.56530201,0.00164732,0.05062561,0.00174814,0.10669875,0.15465190,0.36495499
4.22311156,0.54795096,0.00159964,0.04923986,0.00175439,0.10430848,0.14706082,0.35286773
4.22911456,0.53042137,0.00156483,0.04778581,0.00177189,0.10192960,0.13910164,0.34066350
4.23511756,0.51330002,0.00154585,0.04631171,0.00180293,0.09967141,0.13092252,0.32872178
4.24112056,0.49716970,0.00154601,0.04486597,0.00184977,0.09764244,0.12266977,0.31741928
4.24712356,0.48259179,0.00156888,0.04349549,0.00191458,0.09594709,0.11448374,0.30711888
4.25312656,0.47009037,0.00161832,0.04224413,0.00199936,0.09468232,0.10649506,0.29815957
4.25912956,0.46013827,0.00169844,0.04115129,0.00210591,0.09393490,0.09882152,0.29084771
4.26513257,0.45314541,0.00181354,0.04025070,0.00223573,0.09377897,0.09156566,0.28544979
4.27113557,0.44944956,0.00196813,0.03956938,0.00238999,0.09427412,0.08481291,0.28218678
4.27713857,0.44930979,0.00216689,0.03912696,0.00256951,0.09546403,0.07863052,0.28123013
4.28314157,0.45290255,0.00241460,0.03893516,0.00277470,0.09737564,0.07306715,0.28269947
4.28914457,0.46032020,0.00271616,0.03899758,0.00300553,0.10001886,0.06815301,0.28666183
4.29514757,0.47157199,0.00307645,0.03930979,0.00326156,0.10338686,0.06390062,0.29313230
4.30115058,0.48658704,0.00350028,0.03985961,0.00354191,0.10745668,0.06030600,0.30207594
4.30715358,0.50521921,0.00399225,0.04062767,0.00384523,0.11219042,0.05735026,0.31341076
