energy_ev,total_up,Nb_p_up,Nb_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
-0.89144572,1.04397658,0.47450887,0.75165347,0.17961670,0.01919587,0.32663787,0.00000000
-0.88544272,1.04387840,0.47853740,0.75130273,0.18089071,0.01997173,0.32432596,0.00000000
-0.87943972,1.04261806,0.48133702,0.75022659,0.18139832,0.02077067,0.32171501,0.00000000
-0.87343672,1.04031839,0.48283491,0.74856050,0.18112405,0.02158522,0.31883143,0.00000000
-0.86743372,1.03709080,0.48296419,0.74643231,0.18006299,0.02240671,0.31569149,0.00000000
-0.86143072,1.03303738,0.48166799,0.74396189,0.17822113,0.02322553,0.31230327,0.00000000
-0.85542771,1.02825414,0.47890371,0.74126156,0.17561559,0.02403152,0.30866927,0.00000000
-0.84942471,1.02283507,0.47464733,0.73843714,0.17227445,0.02481434,0.30478949,0.00000000
-0.84342171,1.01687648,0.46889738,0.73558929,0.16823648,0.02556391,0.30066468,0.00000000
-0.83741871,1.01048125,0.46167830,0.73281509,0.16355053,0.02627077,0.29629958,0.00000000
-0.83141571,1.00376259,0.45304308,0.73020948,0.15827477,0.02692648,0.29170586,0.00000000
-0.82541271,0.99684696,0.44307474,0.72786661,0.15247562,0.02752398,0.28690446,0.00000000
-0.81940970,0.98987584,0.43188676,0.72588078,0.14622655,0.02805784,0.28192740,0.00000000
-0.81340670,0.98300636,0.41962214,0.72434697,0.13960671,0.02852448,0.27681863,0.00000000
-0.80740370,0.97641054,0.40645134,0.72336105,0.13269940,0.02892227,0.27163409,0.00000000
-0.80140070,0.97027330,0.39256894,0.72301942,0.12559057,0.02925163,0.26644086,0.00000000
-0.79539770,0.96478935,0.37818929,0.72341841,0.11836718,0.02951495,0.26131553,0.00000000
-0.78939470,0.96015920,0.36354134,0.72465325,0.11111571,0.02971645,0.25634178,0.00000000
-0.78339170,0.95658442,0.34886280,0.72681695,0.10392069,0.02986204,0.25160745,0.00000000
-0.77738869,0.95426261,0.33439406,0.72999895,0.09686334,0.02995904,0.24720119,0.00000000
-0.77138569,0.95338220,0.32037194,0.73428373,0.09002042,0.03001587,0.24320898,0.00000000
-0.76538269,0.95411743,0.30702377,0.73974940,0.08346324,0.03004174,0.23971061,0.00000000
-0.75937969,0.95662373,0.29456189,0.74646634,0.07725687,0.03004626,0.23677645,0.00000000
-0.75337669,0.96103364,0.28317886,0.75449586,0.07145956,0.03003915,0.23446457,0.00000000
-0.74737369,0.96745345,0.27304356,0.76388884,0.06612236,0.03002981,0.23281850,0.00000000
-0.74137069,0.97596052,0.26429824,0.77468446,0.06128892,0.03002707,0.23186560,0.00000000
-0.73536768,0.98660148,0.25705661,0.78690878,0.05699551,0.03003887,0.23161623,0.00000000
-0.72936468,0.99939101,0.25140304,0.80057333,0.05327103,0.03007198,0.23206365,0.00000000
-0.72336168,1.01431144,0.24739267,0.81567361,0.05013731,0.03013185,0.23318474,0.00000000
-0.71735868,1.03131277,0.24505243,0.83218746,0.04760928,0.03022243,0.23494139,0.00000000
-0.71135568,1.05031338,0.24438282,0.85007348,0.04569535,0.03034606,0.23728254,0.00000000
-0.70535268,1.07120097,0.24536028,0.86926933,0.04439763,0.03050348,0.24014667,0.00000000
-0.69934967,1.09383408,0.24794004,0.88969035,0.04371229,0.03069376,0.24346474,0.00000000
-0.69334667,1.11804385,0.25205910,0.91122833,0.04362975,0.03091445,0.24716325,0.00000000
-0.68734367,1.14363615,0.25763952,0.93375069,0.04413499,0.03116162,0.25116742,0.00000000
-0.68134067,1.17039426,0.26459149,0.95710040,0.04520767,0.03143005,0.25540431,0.00000000
-0.67533767,1.19808183,0.27281645,0.98109652,0.04682240,0.03171344,0.25980564,0.00000000
-0.66933467,1.22644647,0.28220991,1.00553572,0.04894896,0.03200457,0.26431042,0.00000000
-0.66333167,1.25522394,0.29266410,1.03019488,0.05155253,0.03229565,0.26886704,0.00000000
-0.65732866,1.28414281,0.30407036,1.05483463,0.05459405,0.03257852,0.27343496,0.00000000
-0.65132566,1.31292990,0.31632130,1.07920413,0.05803063,0.03284494,0.27798586,0.00000000
-0.64532266,1.34131608,0.32931280,1.10304667,0.06181613,0.03308695,0.28250425,0.00000000
-0.63931966,1.36904259,0.34294582,1.12610625,0.06590181,0.03329707,0.28698758,0.00000000
-0.63331666,1.39586758,0.35712808,1.14813461,0.07023712,0.03346863,0.29144590,0.00000000
-0.62731366,1.42157260,0.37177569,1.16889864,0.07477065,0.03359601,0.29590095,0.00000000
-0.62131066,1.44596894,0.38681468,1.18818765,0.07945115,0.03367486,0.30038504,0.00000000
-0.61530765,1.46890322,0.40218242,1.20582029,0.08422864,0.03370229,0.30493953,0.00000000
-0.60930465,1.49026217,0.41782897,1.22165051,0.08905547,0.03367699,0.30961304,0.00000000
-0.60330165,1.50997618,0.43371823,1.23557243,0.09388750,0.03359937,0.31445957,0.00000000
-0.59729865,1.52802124,0.44982882,1.24752369,0.09868505,0.03347153,0.31953652,0.00000000
-0.59129565,1.54441928,0.46615469,1.25748697,0.10341379,0.03329727,0.32490258,0.00000000
-0.58529265,1.55923653,0.48270525,1.26548978,0.10804549,0.03308200,0.33061578,0.00000000
-0.57928964,1.57258009,0.49950495,1.27160216,0.11255843,0.03283261,0.33673148,0.00000000
-0.57328664,1.58459255,0.51659232,1.27593265,0.11693764,0.03255723,0.34330056,0.00000000
-0.56728364,1.59544506,0.53401827,1.27862258,0.12117483,0.03226505,0.35036768,0.00000000
-0.56128064,1.60532903,0.55184371,1.27983895,0.12526801,0.03196596,0.35796969,0.00000000
-0.55527764,1.61444679,0.57013647,1.27976642,0.12922092,0.03167031,0.36613428,0.00000000
-0.54927464,1.62300185,0.58896756,1.27859868,0.13304209,0.03138853,0.37487872,0.00000000
-0.54327164,1.63118903,0.60840690,1.27652982,0.13674383,0.03113081,0.38420881,0.00000000
-0.53726863,1.63918518,0.62851862,1.27374606,0.14034101,0.03090679,0.39411805,0.00000000
-0.53126563,1.64714080,0.64935615,1.27041839,0.14384977,0.03072519,0.40458701,0.00000000
-0.52526263,1.65517312,0.67095730,1.26669642,0.14728624,0.03059361,0.41558285,0.00000000
-0.51925963,1.66336102,0.69333959,1.26270375,0.15066532,0.03051824,0.42705918,0.00000000
-0.51325663,1.67174190,0.71649604,1.25853517,0.15399957,0.03050370,0.43895608,0.00000000
-0.50725363,1.68031077,0.74039176,1.25425553,0.15729836,0.03055289,0.45120044,0.00000000
-0.50125063,1.68902154,0.76496143,1.24990051,0.16056714,0.03066696,0.46370654,0.00000000
-0.49524762,1.69779034,0.79010794,1.24547899,0.16380705,0.03084527,0.47637702,0.00000000
-0.48924462,1.70650067,0.81570240,1.24097670,0.16701481,0.03108547,0.48910407,0.00000000
-0.48324162,1.71500997,0.84158535,1.23636100,0.17018287,0.03138360,0.50177101,0.00000000
-0.47723862,1.72315721,0.86756946,1.23158627,0.17329976,0.03173426,0.51425414,0.00000000
-0.47123562,1.73077108,0.89344340,1.22659950,0.17635072,0.03213083,0.52642488,0.00000000
-0.46523262,1.73767808,0.91897689,1.22134568,0.17931845,0.03256567,0.53815214,0.00000000
-0.45922961,1.74371020,0.94392654,1.21577262,0.18218396,0.03303039,0.54930490,0.00000000
-0.45322661,1.74871160,0.96804245,1.20983492,0.18492743,0.03351612,0.55975482,0.00000000
-0.44722361,1.75254404,0.99107493,1.20349664,0.18752909,0.03401375,0.56937896,0.00000000
-0.44122061,1.75509066,1.01278130,1.19673283,0.18996994,0.03451420,0.57806235,0.00000000
-0.43521761,1.75625799,1.03293225,1.18952964,0.19223234,0.03500858,0.58570040,0.00000000
-0.42921461,1.75597626,1.05131760,1.18188318,0.19430045,0.03548842,0.59220111,0.00000000
-0.42321161,1.75419800,1.06775108,1.17379728,0.19616038,0.03594582,0.59748684,0.00000000
-0.41720860,1.75089526,1.08207406,1.16528047,0.19780023,0.03637353,0.60149577,0.00000000
-0.41120560,1.74605582,1.09415807,1.15634239,0.19920989,0.03676505,0.60418288,0.00000000
-0.40520260,1.73967875,1.10390625,1.14699018,0.20038065,0.03711467,0.60552053,0.00000000
-0.39919960,1.73176990,1.11125354,1.13722514,0.20130481,0.03741750,0.60549856,0.00000000
-0.39319660,1.72233790,1.11616605,1.12704000,0.20197517,0.03766947,0.60412407,0.00000000
-0.38719360,1.71139091,1.11863970,1.11641734,0.20238454,0.03786729,0.60142092,0.00000000
-0.38119060,1.69893487,1.11869836,1.10532917,0.20252541,0.03800852,0.59742890,0.00000000
-0.37518759,1.68497332,1.11639184,1.09373804,0.20238973,0.03809149,0.59220286,0.00000000
-0.36918459,1.66950903,1.11179386,1.08159959,0.20196889,0.03811537,0.58581172,0.00000000
-0.36318159,1.65254754,1.10500029,1.06886661,0.20125395,0.03808018,0.57833754,0.00000000
-0.35717859,1.63410222,1.09612783,1.05549421,0.20023610,0.03798683,0.56987458,0.00000000
-0.35117559,1.61420083,1.08531294,1.04144605,0.19890735,0.03783720,0.56052845,0.00000000
-0.34517259,1.59289282,1.07271130,1.02670092,0.19726139,0.03763416,0.55041535,0.00000000
-0.33916958,1.57025687,1.05849740,1.01125944,0.19529461,0.03738167,0.53966125,0.00000000
-0.33316658,1.54640805,1.04286420,0.99515022,0.19300715,0.03708477,0.52840105,0.00000000
-0.32716358,1.52150375,1.02602254,0.97843501,0.19040394,0.03674965,0.51677754,0.00000000
-0.32116058,1.49574783,1.00820006,0.96121231,0.18749556,0.03638353,0.50494017,0.00000000
-0.31515758,1.46939236,0.98963930,0.94361921,0.18429900,0.03599466,0.49304339,0.00000000
-0.30915458,1.44273645,0.97059480,0.92583090,0.18083802,0.03559212,0.48124463,0.00000000
-0.30315158,1.41612204,0.95132908,0.90805802,0.17714327,0.03518561,0.46970180,0.00000000
-0.29714857,1.38992648,0.93210733,0.89054164,0.17325197,0.03478519,0.45857030,0.00000000
-0.29114557,1.36455221,0.91319098,0.87354611,0.16920727,0.03440095,0.44799966,0.00000000
-0.28514257,1.34041395,0.89483036,0.85735021,0.16505722,0.03404262,0.43812983,0.00000000
-0.27913957,1.31792397,0.87725668,0.84223693,0.16085342,0.03371918,0.42908729,0.00000000
-0.27313657,1.29747633,0.86067375,0.82848253,0.15664952,0.03343842,0.42098124,0.00000000
-0.26713357,1.27943108,0.84525009,0.81634556,0.15249946,0.03320662,0.41389997,0.00000000
-0.26113057,1.26409918,0.83111174,0.80605635,0.14845577,0.03302812,0.40790775,0.00000000
-0.25512756,1.25172936,0.81833650,0.79780788,0.14456784,0.03290510,0.40304243,0.00000000
-0.24912456,1.24249766,0.80694993,0.79174827,0.14088042,0.03283736,0.39931389,0.00000000
-0.24312156,1.23650035,0.79692368,0.78797571,0.13743235,0.03282227,0.39670371,0.00000000
-0.23711856,1.23375082,0.78817628,0.78653577,0.13425556,0.03285474,0.39516592,0.00000000
-0.23111556,1.23418067,0.78057661,0.78742161,0.13137451,0.03292748,0.39462902,0.00000000
-0.22511256,1.23764490,0.77395007,0.79057674,0.12880592,0.03303117,0.39499926,0.00000000
-0.21910955,1.24393109,0.76808706,0.79590034,0.12655897,0.03315494,0.39616493,0.00000000
-0.21310655,1.25277191,0.76275367,0.80325465,0.12463578,0.03328680,0.39800164,0.00000000
-0.20710355,1.26386018,0.75770389,0.81247404,0.12303222,0.03341418,0.40037818,0.00000000
-0.20110055,1.27686574,0.75269278,0.82337499,0.12173892,0.03352458,0.40316284,0.00000000
-0.19509755,1.29145292,0.74748996,0.83576654,0.12074251,0.03360607,0.40622965,0.00000000
-0.18909455,1.30729770,0.74189275,0.84946042,0.12002684,0.03364795,0.40946440,0.00000000
-0.18309155,1.32410354,0.73573816,0.86428025,0.11957430,0.03364121,0.41277005,0.00000000
-0.17708854,1.34161497,0.72891320,0.88006935,0.11936703,0.03357897,0.41607110,0.00000000
-0.17108554,1.35962827,0.72136299,0.89669669,0.11938798,0.03345683,0.41931700,0.00000000
-0.16508254,1.37799872,0.71309624,0.91406070,0.11962189,0.03327305,0.42248409,0.00000000
-0.15907954,1.39664406,0.70418786,0.93209092,0.12005603,0.03302865,0.42557618,0.00000000
-0.15307654,1.41554439,0.69477858,0.95074738,0.12068071,0.03272737,0.42862372,0.00000000
-0.14707354,1.43473835,0.68507169,0.97001805,0.12148968,0.03237547,0.43168162,0.00000000
-0.14107054,1.45431630,0.67532705,0.98991464,0.12248028,0.03198154,0.43482579,0.00000000
-0.13506753,1.47441099,0.66585265,1.01046710,0.12365335,0.03155607,0.43814870,0.00000000
-0.12906453,1.49518633,0.65699424,1.03171741,0.12501316,0.03111108,0.44175421,0.00000000
-0.12306153,1.51682514,0.64912333,1.05371313,0.12656700,0.03065971,0.44575178,0.00000000
-0.11705853,1.53951661,0.64262422,1.07650112,0.12832475,0.03021574,0.45025058,0.00000000
-0.11105553,1.56344418,0.63788052,1.10012208,0.13029835,0.02979315,0.45535360,0.00000000
-0.10505253,1.58877443,0.63526151,1.12460597,0.13250109,0.02940578,0.46115204,0.00000000
-0.09904952,1.61564760,0.63510907,1.14996885,0.13494682,0.02906699,0.46772035,0.00000000
-0.09304652,1.64416992,0.63772524,1.17621101,0.13764910,0.02878936,0.47511188,0.00000000
-0.08704352,1.67440809,0.64336108,1.20331666,0.14062014,0.02858455,0.48335541,0.00000000
-0.08104052,1.70638580,0.65220676,1.23125474,0.14386981,0.02846312,0.49245265,0.00000000
-0.07503752,1.74008222,0.66438337,1.25998095,0.14740440,0.02843452,0.50237664,0.00000000
-0.06903452,1.77543227,0.67993645,1.28944040,0.15122545,0.02850701,0.51307113,0.00000000
-0.06303152,1.81232820,0.69883135,1.31957072,0.15532851,0.02868773,0.52445084,0.00000000
-0.05702851,1.85062222,0.72095061,1.35030510,0.15970196,0.02898267,0.53640259,0.00000000
-0.05102551,1.89012969,0.74609320,1.38157490,0.16432592,0.02939670,0.54878713,0.00000000
-0.04502251,1.93063250,0.77397588,1.41331150,0.16917127,0.02993363,0.56144164,0.00000000
-0.03901951,1.97188235,0.80423644,1.44544701,0.17419900,0.03059606,0.57418274,0.00000000
-0.03301651,2.01360358,0.83643895,1.47791374,0.17935976,0.03138542,0.58681001,0.00000000
-0.02701351,2.05549542,0.87008094,1.51064220,0.18459379,0.03230174,0.59910980,0.00000000
-0.02101051,2.09723366,0.90460232,1.54355770,0.18983135,0.03334356,0.61085937,0.00000000
-0.01500750,2.13847164,0.93939610,1.57657573,0.19499343,0.03450769,0.62183117,0.00000000
-0.00900450,2.17884077,0.97382051,1.60959622,0.19999308,0.03578896,0.63179738,0.00000000
-0.00300150,2.21795081,1.00721254,1.64249716,0.20473706,0.03718001,0.64053435,0.00000000
0.00300150,2.25539011,1.03890235,1.67512793,0.20912801,0.03867108,0.64782725,0.00000000
0.00900450,2.29072619,1.06822845,1.70730286,0.21306684,0.04024975,0.65347446,0.00000000
0.01500750,2.32350699,1.09455311,1.73879555,0.21645551,0.04190091,0.65729197,0.00000000
0.02101051,2.35326300,1.11727766,1.76933444,0.21919986,0.04360661,0.65911747,0.00000000
0.02701351,2.37951073,1.13585712,1.79860014,0.22121256,0.04534617,0.65881420,0.00000000
0.03301651,2.40175754,1.14981382,1.82622498,0.22241590,0.04709631,0.65627429,0.00000000
0.03901951,2.41950814,1.15874950,1.85179510,0.22274448,0.04883140,0.65142174,0.00000000
0.04502251,2.43227263,1.16235543,1.87485522,0.22214743,0.05052392,0.64421463,0.00000000
0.05102551,2.43957619,1.16042029,1.89491629,0.22059033,0.05214489,0.63464679,0.00000000
0.05702851,2.44097009,1.15283541,1.91146594,0.21805656,0.05366455,0.62274866,0.00000000
0.06303152,2.43604387,1.13959736,1.92398139,0.21454810,0.05505303,0.60858732,0.00000000
0.06903452,2.42443821,1.12080754,1.93194451,0.21008567,0.05628109,0.59226573,0.00000000
0.07503752,2.40585814,1.09666907,1.93485863,0.20470838,0.05732097,0.57392116,0.00000000
0.08104052,2.38008600,1.06748090,1.93226623,0.19847270,0.05814720,0.55372278,0.00000000
0.08704352,2.34699367,1.03362956,1.92376706,0.19145097,0.05873730,0.53186857,0.00000000
0.09304652,2.30655351,0.99557870,1.90903570,0.18372940,0.05907261,0.50858157,0.00000000
0.09904952,2.25884749,0.95385699,1.88783798,0.17540576,0.05913883,0.48410567,0.00000000
0.10505253,2.20407404,0.90904478,1.86004538,0.16658685,0.05892662,0.45870092,0.00000000
0.11105553,2.14255220,0.86176001,1.82564678,0.15738571,0.05843193,0.43263881,0.00000000
0.11705853,2.07472293,0.81264386,1.78475706,0.14791890,0.05765627,0.40619727,0.00000000
0.12306153,2.00114719,0.76234677,1.73762201,0.13830386,0.05660674,0.37965595,0.00000000
0.12906453,1.92250087,0.71151507,1.68461933,0.12865638,0.05529600,0.35329165,0.00000000
0.13506753,1.83956675,0.66077883,1.62625565,0.11908833,0.05374198,0.32737417,0.00000000
0.14107054,1.75322338,0.61074102,1.56315956,0.10970578,0.05196750,0.30216261,0.00000000
0.14707354,1.66443155,0.56196853,1.49607094,0.10060737,0.04999973,0.27790224,0.00000000
0.15307654,1.57421846,0.51498477,1.42582693,0.09188315,0.04786955,0.25482200,0.00000000
0.15907954,1.48366019,0.47026438,1.35334508,0.08361375,0.04561079,0.23313252,0.00000000
0.16508254,1.39386293,0.42822950,1.27960424,0.07586990,0.04325949,0.21302485,0.00000000
0.17108554,1.30594343,0.38924792,1.20562380,0.06871236,0.04085299,0.19466955,0.00000000
0.17708854,1.22100924,0.35363255,1.13244206,0.06219204,0.03842916,0.17821639,0.00000000
0.18309155,1.14013908,0.32164221,1.06109427,0.05635040,0.03602551,0.16379421,0.00000000
0.18909455,1.06436381,0.29348328,0.99259100,0.05121998,0.03367842,0.15151107,0.00000000
0.19509755,0.99464833,0.26931196,0.92789738,0.04682506,0.03142239,0.14145452,0.00000000
0.20110055,0.93187456,0.24923684,0.86791368,0.04318230,0.02928939,0.13369170,0.00000000
0.20710355,0.87682586,0.23332148,0.81345761,0.04030138,0.02730823,0.12826940,0.00000000
0.21310655,0.83017290,0.22158671,0.76524858,0.03818553,0.02550413,0.12521381,0.00000000
0.21910955,0.79246114,0.21401256,0.72389412,0.03683200,0.02389825,0.12453007,0.00000000
0.22511256,0.76409998,0.21053962,0.68987866,0.03623224,0.02250740,0.12620139,0.00000000
0.23111556,0.74535369,0.21106975,0.66355466,0.03637206,0.02134385,0.13018797,0.00000000
0.23711856,0.73633422,0.21546636,0.64513613,0.03723155,0.02041519,0.13642569,0.00000000
0.24312156,0.73699601,0.22355406,0.63469458,0.03878483,0.01972428,0.14482466,0.00000000
0.24912456,0.74713294,0.23511818,0.63215743,0.04099980,0.01926933,0.15526779,0.00000000
0.25512756,0.76637775,0.24990414,0.63730886,0.04383770,0.01904401,0.16760954,0.00000000
0.26113057,0.79420404,0.26761709,0.64979310,0.04725272,0.01903765,0.18167512,0.00000000
0.26713357,0.82993119,0.28792206,0.66912032,0.05119166,0.01923554,0.19726011,0.00000000
0.27313657,0.87273246,0.31044490,0.69467501,0.05559370,0.01961923,0.21413099,0.00000000
0.27913957,0.92164638,0.33477426,0.72572702,0.06039037,0.02016698,0.23202642,0.00000000
0.28514257,0.97559170,0.36046494,0.76144504,0.06550571,0.02085422,0.25065964,0.00000000
0.29114557,1.03338584,0.38704259,0.80091272,0.07085676,0.02165404,0.26972196,0.00000000
0.29714857,1.09376669,0.41400998,0.84314700,0.07635432,0.02253782,0.28888735,0.00000000
0.30315158,1.15541762,0.44085471,0.88711863,0.08190412,0.02347579,0.30781812,0.00000000
0.30915458,1.21699507,0.46705835,0.93177435,0.08740823,0.02443772,0.32617153,0.00000000
0.31515758,1.27715819,0.49210668,0.97606034,0.09276683,0.02539354,0.34360723,0.00000000
0.32116058,1.33459967,0.51550074,1.01894631,0.09788020,0.02631405,0.35979520,0.00000000
0.32716358,1.38807684,0.53676836,1.05944955,0.10265098,0.02717153,0.37442391,0.00000000
0.33316658,1.43644185,0.55547568,1.09665815,0.10698643,0.02794042,0.38720847,0.00000000
0.33916958,1.47867000,0.57123813,1.12975266,0.11080081,0.02859780,0.39789831,0.00000000
0.34517259,1.51388490,0.58373049,1.15802518,0.11401768,0.02912399,0.40628410,0.00000000
0.35117559,1.54137947,0.59269542,1.18089544,0.11657193,0.02950290,0.41220356,0.00000000
0.35717859,1.56063195,0.59795023,1.19792281,0.11841166,0.02972238,0.41554597,0.00000000
0.36318159,1.57131604,0.59939135,1.20881405,0.11949959,0.02977438,0.41625502,0.00000000
0.36918459,1.57330469,0.59699644,1.21342624,0.11981410,0.02965507,0.41432996,0.00000000
0.37518759,1.56666752,0.59082385,1.21176477,0.11934977,0.02936476,0.40982491,0.00000000
0.38119060,1.55166167,0.58100963,1.20397659,0.11811735,0.02890777,0.40284641,0.00000000
0.38719360,1.52871672,0.56776198,1.19033877,0.11614329,0.02829211,0.39354926,0.00000000
0.39319660,1.49841430,0.55135355,1.17124323,0.11346870,0.02752910,0.38213092,0.00000000
0.39919960,1.46146325,0.53211186,1.14717806,0.11014785,0.02663291,0.36882456,0.00000000
0.40520260,1.41867166,0.51040827,1.11870646,0.10624631,0.02562003,0.35389130,0.00000000
0.41120560,1.37091688,0.48664601,1.08644428,0.10183878,0.02450863,0.33761179,0.00000000
0.41720860,1.31911503,0.46124771,1.05103717,0.09700664,0.02331806,0.32027760,0.00000000
0.42321161,1.26419124,0.43464305,1.01313831,0.09183549,0.02206813,0.30218274,0.00000000
0.42921461,1.20705191,0.40725694,0.97338784,0.08641261,0.02077864,0.28361569,0.00000000
0.43521761,1.14856012,0.37949866,0.93239469,0.08082456,0.01946882,0.26485221,0.00000000
0.44122061,1.08951508,0.35175244,0.89072152,0.07515492,0.01815687,0.24614913,0.00000000
0.44722361,1.03063613,0.32436962,0.84887330,0.06948234,0.01685959,0.22773939,0.00000000
0.45322661,0.97255181,0.29766266,0.80728974,0.06387893,0.01559210,0.20982841,0.00000000
0.45922961,0.91579402,0.27190109,0.76634161,0.05840896,0.01436764,0.19259174,0.00000000
0.46523262,0.86079696,0.24730931,0.72633078,0.05312800,0.01319747,0.17617411,0.00000000
0.47123562,0.80790048,0.22406630,0.68749354,0.04808243,0.01209081,0.16068963,0.00000000
0.47723862,0.75735726,0.20230686,0.65000679,0.04330933,0.01105496,0.14622314,0.00000000
0.48324162,0.70934284,0.18212434,0.61399626,0.03883670,0.01009539,0.13283244,0.00000000
0.48924462,0.66396773,0.16357449,0.57954622,0.03468402,0.00921587,0.12055115,0.00000000
0.49524762,0.62129070,0.14668013,0.54670981,0.03086303,0.00841876,0.10939215,0.00000000
0.50125063,0.58133222,0.13143642,0.51551930,0.02737866,0.00770515,0.09935117,0.00000000
0.50725363,0.54408740,0.11781633,0.48599570,0.02423017,0.00707518,0.09041052,0.00000000
0.51325663,0.50953767,0.10577618,0.45815708,0.02141233,0.00652816,0.08254265,0.00000000
0.51925963,0.47766062,0.09526094,0.43202529,0.01891658,0.00606287,0.07571343,0.00000000
0.52526263,0.44843775,0.08620909,0.40763074,0.01673223,0.00567768,0.06988507,0.00000000
0.53126563,0.42185985,0.07855698,0.38501518,0.01484754,0.00537071,0.06501861,0.00000000
0.53726863,0.39793005,0.07224255,0.36423249,0.01325074,0.00513994,0.06107584,0.00000000
0.54327164,0.37666463,0.06720836,0.34534761,0.01193094,0.00498329,0.05802078,0.00000000
0.54927464,0.35809191,0.06340389,0.32843394,0.01087883,0.00489861,0.05582073,0.00000000
0.55527764,0.34224953,0.06078716,0.31356941,0.01008730,0.00488373,0.05444681,0.00000000
0.56128064,0.32918053,0.05932568,0.30083175,0.00955193,0.00493640,0.05387424,0.00000000
0.56728364,0.31892870,0.05899681,0.29029328,0.00927125,0.00505426,0.05408230,0.00000000
0.57328664,0.31153359,0.05978750,0.28201556,0.00924688,0.00523476,0.05505416,0.00000000
0.57928964,0.30702564,0.06169351,0.27604440,0.00948359,0.00547512,0.05677653,0.00000000
0.58529265,0.30542167,0.06471828,0.27240531,0.00998911,0.00577223,0.05923937,0.00000000
0.59129565,0.30672110,0.06887123,0.27109988,0.01077391,0.00612262,0.06243554,0.00000000
0.59729865,0.31090303,0.07416583,0.27210300,0.01185074,0.00652241,0.06636057,0.00000000
0.60330165,0.31792423,0.08061728,0.27536123,0.01323416,0.00696723,0.07101248,0.00000000
0.60930465,0.32771823,0.08823996,0.28079217,0.01493990,0.00745229,0.07639178,0.00000000
0.61530765,0.34019521,0.09704466,0.28828492,0.01698411,0.00797233,0.08250138,0.00000000
0.62131066,0.35524284,0.10703564,0.29770142,0.01938256,0.00852170,0.08934675,0.00000000
0.62731366,0.37272770,0.11820764,0.30887864,0.02214972,0.00909438,0.09693591,0.00000000
0.63331666,0.39249732,0.13054291,0.32163145,0.02529786,0.00968408,0.10527946,0.00000000
0.63931966,0.41438239,0.14400835,0.33575597,0.02883607,0.01028433,0.11439043,0.00000000
0.64532266,0.43819924,0.15855289,0.35103326,0.03276927,0.01088861,0.12428395,0.00000000
0.65132566,0.46375217,0.17410527,0.36723325,0.03709734,0.01149044,0.13497663,0.00000000
0.65732866,0.49083565,0.19057231,0.38411867,0.04181425,0.01208352,0.14648569,0.00000000
0.66333167,0.51923628,0.20783785,0.40144897,0.04690732,0.01266185,0.15882760,0.00000000
0.66933467,0.54873427,0.22576246,0.41898414,0.05235661,0.01321983,0.17201640,0.00000000
0.67533767,0.57910471,0.24418401,0.43648824,0.05813455,0.01375241,0.18606164,0.00000000
0.68134067,0.61011835,0.26291920,0.45373281,0.06420571,0.01425511,0.20096589,0.00000000
0.68734367,0.64154215,0.28176610,0.47049992,0.07052686,0.01472415,0.21672195,0.00000000
0.69334667,0.67313958,0.30050761,0.48658502,0.07704724,0.01515647,0.23330988,0.00000000
0.69934967,0.70467083,0.31891593,0.50179946,0.08370914,0.01554976,0.25069390,0.00000000
0.70535268,0.73589309,0.33675772,0.51597279,0.09044875,0.01590247,0.26881933,0.00000000
0.71135568,0.76656088,0.35379999,0.52895478,0.09719721,0.01621376,0.28760980,0.00000000
0.71735868,0.79642685,0.36981639,0.54061717,0.10388199,0.01648350,0.30696484,0.00000000
0.72336168,0.82524290,0.38459372,0.55085517,0.11042841,0.01671218,0.32675816,0.00000000
0.72936468,0.85276189,0.39793831,0.55958866,0.11676135,0.01690085,0.34683667,0.00000000
0.73536768,0.87873995,0.40968214,0.56676317,0.12280714,0.01705103,0.36702056,0.00000000
0.74137069,0.90293951,0.41968830,0.57235039,0.12849541,0.01716466,0.38710446,0.00000000
0.74737369,0.92513288,0.42785557,0.57634851,0.13376105,0.01724394,0.40685991,0.00000000
0.75337669,0.94510651,0.43412200,0.57878202,0.13854604,0.01729131,0.42603905,0.00000000
0.75937969,0.96266572,0.43846711,0.57970114,0.14280125,0.01730938,0.44437960,0.00000000
0.76538269,0.97763967,0.44091290,0.57918084,0.14648793,0.01730080,0.46161097,0.00000000
0.77138569,0.98988659,0.44152326,0.57731926,0.14957905,0.01726827,0.47746141,0.00000000
0.77738869,0.99929873,0.44040214,0.57423571,0.15206027,0.01721447,0.49166591,0.00000000
0.78339170,1.00580702,0.43769030,0.57006813,0.15393063,0.01714206,0.50397453,0.00000000
0.78939470,1.00938503,0.43356089,0.56497007,0.15520275,0.01705360,0.51416090,0.00000000
0.79539770,1.01005197,0.42821407,0.55910717,0.15590266,0.01695159,0.52203045,0.00000000
0.80140070,1.00787463,0.42187080,0.55265339,0.15606924,0.01683846,0.52742799,0.00000000
0.80740370,1.00296783,0.41476619,0.54578681,0.15575311,0.01671653,0.53024429,0.00000000
0.81340670,0.99549358,0.40714253,0.53868536,0.15501527,0.01658805,0.53042139,0.00000000
0.81940970,0.98565863,0.39924247,0.53152257,0.15392526,0.01645515,0.52795616,0.00000000
0.82541271,0.97371059,0.39130244,0.52446339,0.15255902,0.01631990,0.52290224,0.00000000
