energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-0.89144572,1.72189347,0.44993899,0.00000000,0.47597352,0.00000000,0.60687386,1.20280404
-0.88544272,1.68766877,0.43744892,0.00000000,0.46416731,0.00000000,0.56848027,1.19146423
-0.87943972,1.65578726,0.42578289,0.00000000,0.45372377,0.00000000,0.53381963,1.17992262
-0.87343672,1.62627050,0.41488298,0.00000000,0.44472193,0.00000000,0.50289340,1.16819758
-0.86743372,1.59919105,0.40468140,0.00000000,0.43725875,0.00000000,0.47565512,1.15636514
-0.86143072,1.57467408,0.39510576,0.00000000,0.43144758,0.00000000,0.45202012,1.14455645
-0.85542771,1.55289400,0.38608384,0.00000000,0.42741548,0.00000000,0.43187471,1.13295123
-0.84942471,1.53406633,0.37754745,0.00000000,0.42529916,0.00000000,0.41508440,1.12176775
-0.84342171,1.51843549,0.36943557,0.00000000,0.42523999,0.00000000,0.40150105,1.11124994
-0.83741871,1.50625946,0.36169649,0.00000000,0.42737805,0.00000000,0.39096875,1.10165257
-0.83141571,1.49779234,0.35428931,0.00000000,0.43184572,0.00000000,0.38332858,1.09322539
-0.82541271,1.49326613,0.34718461,0.00000000,0.43876091,0.00000000,0.37842226,1.08619741
-0.81940970,1.49287287,0.34036464,0.00000000,0.44822044,0.00000000,0.37609475,1.08076216
-0.81340670,1.49674858,0.33382307,0.00000000,0.46029380,0.00000000,0.37619615,1.07706505
-0.80740370,1.50495988,0.32756449,0.00000000,0.47501766,0.00000000,0.37858307,1.07519368
-0.80140070,1.51749450,0.32160379,0.00000000,0.49239146,0.00000000,0.38311952,1.07517159
-0.79539770,1.53425621,0.31596565,0.00000000,0.51237430,0.00000000,0.38967782,1.07695609
-0.78939470,1.55506481,0.31068413,0.00000000,0.53488339,0.00000000,0.39813940,1.08044023
-0.78339170,1.57966111,0.30580245,0.00000000,0.55979415,0.00000000,0.40839580,1.08545900
-0.77738869,1.60771693,0.30137314,0.00000000,0.58694208,0.00000000,0.42034989,1.09179924
-0.77138569,1.63884956,0.29745830,0.00000000,0.61612629,0.00000000,0.43391732,1.09921293
-0.76538269,1.67263985,0.29413016,0.00000000,0.64711460,0.00000000,0.44902813,1.10743302
-0.75937969,1.70865308,0.29147166,0.00000000,0.67965000,0.00000000,0.46562842,1.11619081
-0.75337669,1.74646122,0.28957701,0.00000000,0.71345816,0.00000000,0.48368201,1.12523406
-0.74737369,1.78566545,0.28855209,0.00000000,0.74825563,0.00000000,0.50317171,1.13434449
-0.74137069,1.82591727,0.28851445,0.00000000,0.78375832,0.00000000,0.52410018,1.14335380
-0.73536768,1.86693710,0.28959271,0.00000000,0.81968972,0.00000000,0.54649000,1.15215707
-0.72936468,1.90852889,0.29192540,0.00000000,0.85578859,0.00000000,0.57038279,1.16072267
-0.72336168,1.95058970,0.29565877,0.00000000,0.89181544,0.00000000,0.59583715,1.16909794
-0.71735868,1.99311343,0.30094377,0.00000000,0.92755756,0.00000000,0.62292524,1.17741014
-0.71135568,2.03618806,0.30793193,0.00000000,0.96283226,0.00000000,0.65172802,1.18586248
-0.70535268,2.07998627,0.31677031,0.00000000,0.99748806,0.00000000,0.68232894,1.19472509
-0.69934967,2.12474971,0.32759547,0.00000000,1.03140363,0.00000000,0.71480637,1.20432151
-0.69334667,2.17076732,0.34052667,0.00000000,1.06448475,0.00000000,0.74922480,1.21501099
-0.68734367,2.21834892,0.35565861,0.00000000,1.09665915,0.00000000,0.78562511,1.22716776
-0.68134067,2.26779527,0.37305378,0.00000000,1.12786970,0.00000000,0.82401441,1.24115811
-0.67533767,2.31936621,0.39273506,0.00000000,1.15806636,0.00000000,0.86435576,1.25731673
-0.66933467,2.37324890,0.41467875,0.00000000,1.18719730,0.00000000,0.90655839,1.27592348
-0.66333167,2.42952793,0.43880859,0.00000000,1.21520001,0.00000000,0.95046901,1.29718207
-0.65732866,2.48815927,0.46499108,0.00000000,1.24199273,0.00000000,0.99586478,1.32120204
-0.65132566,2.54895009,0.49303261,0.00000000,1.26746727,0.00000000,1.04244855,1.34798503
-0.64532266,2.61154577,0.52267864,0.00000000,1.29148340,0.00000000,1.08984674,1.37741653
-0.63931966,2.67542545,0.55361522,0.00000000,1.31386574,0.00000000,1.13761053,1.40926363
-0.63331666,2.73990703,0.58547311,0.00000000,1.33440330,0.00000000,1.18522037,1.44317928
-0.62731366,2.80416159,0.61783424,0.00000000,1.35285201,0.00000000,1.23209405,1.47871286
-0.62131066,2.86723716,0.65024080,0.00000000,1.36894036,0.00000000,1.27759828,1.51532683
-0.61530765,2.92809082,0.68220637,0.00000000,1.38237796,0.00000000,1.32106341,1.55241862
-0.60930465,2.98562773,0.71322889,0.00000000,1.39286671,0.00000000,1.36180088,1.58934647
-0.60330165,3.03874518,0.74280493,0.00000000,1.40011401,0.00000000,1.39912278,1.62545815
-0.59729865,3.08637930,0.77044470,0.00000000,1.40384743,0.00000000,1.43236264,1.66012066
-0.59129565,3.12755198,0.79568705,0.00000000,1.40382987,0.00000000,1.46089663,1.69274926
-0.58529265,3.16141529,0.81811389,0.00000000,1.39987452,0.00000000,1.48416408,1.72283431
-0.57928964,3.18729090,0.83736324,0.00000000,1.39185844,0.00000000,1.50168655,1.74996401
-0.57328664,3.20470216,0.85314043,0.00000000,1.37973415,0.00000000,1.51308423,1.77384196
-0.56728364,3.21339689,0.86522671,0.00000000,1.36353827,0.00000000,1.51808914,1.79429824
-0.56128064,3.21335947,0.87348506,0.00000000,1.34339664,0.00000000,1.51655431,1.81129342
-0.55527764,3.20481153,0.87786280,0.00000000,1.31952558,0.00000000,1.50845852,1.82491526
-0.54927464,3.18820101,0.87839097,0.00000000,1.29222883,0.00000000,1.49390643,1.83536822
-0.54327164,3.16418016,0.87518050,0.00000000,1.26189061,0.00000000,1.47312409,1.84295643
-0.53726863,3.13357383,0.86841543,0.00000000,1.22896460,0.00000000,1.44645007,1.84806119
-0.53126563,3.09733968,0.85834361,0.00000000,1.19395984,0.00000000,1.41432279,1.85111433
-0.52526263,3.05652259,0.84526526,0.00000000,1.15742386,0.00000000,1.37726471,1.85256902
-0.51925963,3.01220600,0.82952014,0.00000000,1.11992416,0.00000000,1.33586412,1.85286989
-0.51325663,2.96546256,0.81147391,0.00000000,1.08202879,0.00000000,1.29075561,1.85242412
-0.50725363,2.91730715,0.79150436,0.00000000,1.04428726,0.00000000,1.24260013,1.85157525
-0.50125063,2.86865451,0.76998820,0.00000000,1.00721249,0.00000000,1.19206549,1.85058129
-0.49524762,2.82028378,0.74728891,0.00000000,0.97126488,0.00000000,1.13980829,1.84959830
-0.48924462,2.77281168,0.72374627,0.00000000,0.93683924,0.00000000,1.08645799,1.84867031
-0.48324162,2.72667560,0.69966783,0.00000000,0.90425504,0.00000000,1.03260364,1.84772627
-0.47723862,2.68212704,0.67532274,0.00000000,0.87375058,0.00000000,0.97878368,1.84658386
-0.47123562,2.63923570,0.65093778,0.00000000,0.84548112,0.00000000,0.92547909,1.84496014
-0.46523262,2.59790347,0.62669597,0.00000000,0.81952103,0.00000000,0.87310982,1.84248819
-0.45922961,2.55788739,0.60273719,0.00000000,0.79586971,0.00000000,0.82203428,1.83873895
-0.45322661,2.51883009,0.57916100,0.00000000,0.77446082,0.00000000,0.77255172,1.83324688
-0.44722361,2.48029588,0.55603091,0.00000000,0.75517437,0.00000000,0.72490689,1.82553820
-0.44122061,2.44181063,0.53338014,0.00000000,0.73785091,0.00000000,0.67929660,1.81516026
-0.43521761,2.40290306,0.51121811,0.00000000,0.72230701,0.00000000,0.63587745,1.80171051
-0.42921461,2.36314559,0.48953742,0.00000000,0.70835137,0.00000000,0.59477428,1.78486373
-0.42321161,2.32219266,0.46832095,0.00000000,0.69580050,0.00000000,0.55608868,1.76439627
-0.41720860,2.27981467,0.44754853,0.00000000,0.68449347,0.00000000,0.51990715,1.74020628
-0.41120560,2.23592597,0.42720311,0.00000000,0.67430472,0.00000000,0.48630829,1.71232894
-0.40520260,2.19060579,0.40727594,0.00000000,0.66515451,0.00000000,0.45536886,1.68094617
-0.39919960,2.14411095,0.38777070,0.00000000,0.65701629,0.00000000,0.42716834,1.64639041
-0.39319660,2.09688004,0.36870650,0.00000000,0.64992080,0.00000000,0.40179179,1.60914235
-0.38719360,2.04952860,0.35011958,0.00000000,0.64395651,0.00000000,0.37933104,1.56982264
-0.38119060,2.00283571,0.33206374,0.00000000,0.63926630,0.00000000,0.35988409,1.52917791
-0.37518759,1.95772213,0.31460966,0.00000000,0.63604065,0.00000000,0.34355288,1.48806163
-0.36918459,1.91522114,0.29784309,0.00000000,0.63450738,0.00000000,0.33043964,1.44741038
-0.36318159,1.87644284,0.28186218,0.00000000,0.63491845,0.00000000,0.32064181,1.40821638
-0.35717859,1.84253330,0.26677390,0.00000000,0.63753440,0.00000000,0.31424607,1.37149713
-0.35117559,1.81463019,0.25269005,0.00000000,0.64260705,0.00000000,0.31132153,1.33826324
-0.34517259,1.79381635,0.23972274,0.00000000,0.65036134,0.00000000,0.31191257,1.30948537
-0.33916958,1.78107327,0.22797977,0.00000000,0.66097714,0.00000000,0.31603152,1.28606150
-0.33316658,1.77723612,0.21755992,0.00000000,0.67457189,0.00000000,0.32365172,1.26878550
-0.32716358,1.78295234,0.20854849,0.00000000,0.69118510,0.00000000,0.33470106,1.25831818
-0.32116058,1.79864534,0.20101316,0.00000000,0.71076553,0.00000000,0.34905661,1.25516172
-0.31515758,1.82448499,0.19500035,0.00000000,0.73316175,0.00000000,0.36654044,1.25963860
-0.30915458,1.86036636,0.19053217,0.00000000,0.75811683,0.00000000,0.38691707,1.27187557
-0.30315158,1.90589765,0.18760421,0.00000000,0.78526754,0.00000000,0.40989269,1.29179364
-0.29714857,1.96039821,0.18618404,0.00000000,0.81414843,0.00000000,0.43511638,1.31910436
-0.29114557,2.02290702,0.18621069,0.00000000,0.84420073,0.00000000,0.46218347,1.35331280
-0.28514257,2.09220161,0.18759497,0.00000000,0.87478578,0.00000000,0.49064097,1.39372728
-0.27913957,2.16682702,0.19022076,0.00000000,0.90520284,0.00000000,0.51999514,1.43947572
-0.27313657,2.24513400,0.19394721,0.00000000,0.93471025,0.00000000,0.54972095,1.48952813
-0.26713357,2.32532502,0.19861168,0.00000000,0.96254931,0.00000000,0.57927323,1.54272482
-0.26113057,2.40550684,0.20403357,0.00000000,0.98796976,0.00000000,0.60809918,1.59780923
-0.25512756,2.48374748,0.21001872,0.00000000,1.01025578,0.00000000,0.63565184,1.65346459
-0.24912456,2.55813562,0.21636436,0.00000000,1.02875128,0.00000000,0.66140401,1.70835314
-0.24312156,2.62684035,0.22286442,0.00000000,1.04288341,0.00000000,0.68486216,1.76115655
-0.23711856,2.68816885,0.22931509,0.00000000,1.05218319,0.00000000,0.70557984,1.81061634
-0.23111556,2.74062009,0.23552035,0.00000000,1.05630230,0.00000000,0.72316998,1.85557278
-0.22511256,2.78293243,0.24129747,0.00000000,1.05502531,0.00000000,0.73731567,1.89500110
-0.21910955,2.81412350,0.24648203,0.00000000,1.04827698,0.00000000,0.74777899,1.92804367
-0.21310655,2.83352098,0.25093263,0.00000000,1.03612406,0.00000000,0.75440747,1.95403705
-0.20710355,2.84078332,0.25453487,0.00000000,1.01877202,0.00000000,0.75713806,1.97253319
-0.20110055,2.83590974,0.25720453,0.00000000,0.99655656,0.00000000,0.75599835,1.98331384
-0.19509755,2.81923945,0.25888997,0.00000000,0.96993074,0.00000000,0.75110499,1.98639800
-0.18909455,2.79144039,0.25957347,0.00000000,0.93944822,0.00000000,0.74265956,1.98204200
-0.18309155,2.75348808,0.25927162,0.00000000,0.90574353,0.00000000,0.73094186,1.97073244
-0.17708854,2.70663551,0.25803469,0.00000000,0.86951035,0.00000000,0.71630106,1.95317225
-0.17108554,2.65237562,0.25594497,0.00000000,0.83147881,0.00000000,0.69914501,1.93026040
-0.16508254,2.59239756,0.25311415,0.00000000,0.79239270,0.00000000,0.67992814,1.90306601
-0.15907954,2.52853848,0.24967988,0.00000000,0.75298766,0.00000000,0.65913841,1.87279781
-0.15307654,2.46273260,0.24580157,0.00000000,0.71397109,0.00000000,0.63728381,1.84076988
-0.14707354,2.39695902,0.24165546,0.00000000,0.67600444,0.00000000,0.61487882,1.80836489
-0.14107054,2.33319012,0.23742936,0.00000000,0.63968848,0.00000000,0.59243134,1.77699578
-0.13506753,2.27334170,0.23331695,0.00000000,0.60555182,0.00000000,0.57043042,1.74806732
-0.12906453,2.21922649,0.22951199,0.00000000,0.57404286,0.00000000,0.54933512,1.72293828
-0.12306153,2.17251180,0.22620252,0.00000000,0.54552512,0.00000000,0.52956482,1.70288557
-0.11705853,2.13468245,0.22356527,0.00000000,0.52027586,0.00000000,0.51149110,1.68907112
-0.11105553,2.10700951,0.22176035,0.00000000,0.49848758,0.00000000,0.49543134,1.68251231
-0.10505253,2.09052544,0.22092653,0.00000000,0.48027211,0.00000000,0.48164411,1.68405683
-0.09904952,2.08600590,0.22117706,0.00000000,0.46566677,0.00000000,0.47032616,1.69436243
-0.09304652,2.09395836,0.22259628,0.00000000,0.45464210,0.00000000,0.46161126,1.71388210
-0.08704352,2.11461763,0.22523708,0.00000000,0.44711065,0.00000000,0.45557042,1.74285495
-0.08104052,2.14794802,0.22911928,0.00000000,0.44293643,0.00000000,0.45221358,1.78130309
-0.07503752,2.19365209,0.23422899,0.00000000,0.44194440,0.00000000,0.45149256,1.82903455
-0.06903452,2.25118555,0.24051903,0.00000000,0.44392980,0.00000000,0.45330502,1.88565207
-0.06303152,2.31977787,0.24791031,0.00000000,0.44866686,0.00000000,0.45749941,1.95056765
-0.05702851,2.39845811,0.25629421,0.00000000,0.45591674,0.00000000,0.46388053,2.02302241
-0.05102551,2.48608520,0.26553594,0.00000000,0.46543440,0.00000000,0.47221584,2.10211120
-0.04502251,2.58138191,0.27547868,0.00000000,0.47697444,0.00000000,0.48224213,2.18681116
-0.03901951,2.68297152,0.28594840,0.00000000,0.49029570,0.00000000,0.49367248,2.27601346
-0.03301651,2.78941617,0.29675929,0.00000000,0.50516472,0.00000000,0.50620347,2.36855694
-0.02701351,2.89925548,0.30771946,0.00000000,0.52135803,0.00000000,0.51952245,2.46326264
-0.02101051,3.01104440,0.31863687,0.00000000,0.53866339,0.00000000,0.53331464,2.55896775
-0.01500750,3.12338870,0.32932503,0.00000000,0.55688002,0.00000000,0.54727016,2.65455765
-0.00900450,3.23497680,0.33960857,0.00000000,0.57581799,0.00000000,0.56109062,2.74899470
-0.00300150,3.34460676,0.34932805,0.00000000,0.59529676,0.00000000,0.57449522,2.84134250
0.00300150,3.45120713,0.35834419,0.00000000,0.61514323,0.00000000,0.58722626,2.93078447
0.00900450,3.55385094,0.36654111,0.00000000,0.63518915,0.00000000,0.59905383,3.01663590
0.01500750,3.65176219,0.37382840,0.00000000,0.65526835,0.00000000,0.60977962,3.09834888
0.02101051,3.74431460,0.38014225,0.00000000,0.67521373,0.00000000,0.61923975,3.17551006
0.02701351,3.83102312,0.38544516,0.00000000,0.69485434,0.00000000,0.62730648,3.24783129
0.03301651,3.91152851,0.38972475,0.00000000,0.71401261,0.00000000,0.63388889,3.31513395
0.03901951,3.98557662,0.39299133,0.00000000,0.73250209,0.00000000,0.63893240,3.37732808
0.04502251,4.05299340,0.39527468,0.00000000,0.75012580,0.00000000,0.64241738,3.43438766
0.05102551,4.11365799,0.39662024,0.00000000,0.76667540,0.00000000,0.64435681,3.48632393
0.05702851,4.16747543,0.39708468,0.00000000,0.78193135,0.00000000,0.64479316,3.53315855
0.06303152,4.21435155,0.39673154,0.00000000,0.79566426,0.00000000,0.64379479,3.57489870
0.06903452,4.25417163,0.39562679,0.00000000,0.80763740,0.00000000,0.64145198,3.61151594
0.07503752,4.28678483,0.39383496,0.00000000,0.81761050,0.00000000,0.63787282,3.64293050
0.08104052,4.31199565,0.39141574,0.00000000,0.82534478,0.00000000,0.63317916,3.66900226
0.08704352,4.32956313,0.38842142,0.00000000,0.83060903,0.00000000,0.62750283,3.68952926
0.09304652,4.33920823,0.38489528,0.00000000,0.83318655,0.00000000,0.62098218,3.70425384
0.09904952,4.34062875,0.38087091,0.00000000,0.83288271,0.00000000,0.61375912,3.71287628
0.10505253,4.33352081,0.37637249,0.00000000,0.82953275,0.00000000,0.60597661,3.71507466
0.11105553,4.31760534,0.37141592,0.00000000,0.82300943,0.00000000,0.59777657,3.71052981
0.11705853,4.29265735,0.36601074,0.00000000,0.81323005,0.00000000,0.58929817,3.69895311
0.12306153,4.25853580,0.36016247,0.00000000,0.80016256,0.00000000,0.58067636,3.68011520
0.12906453,4.21521139,0.35387530,0.00000000,0.78383023,0.00000000,0.57204045,3.65387319
0.13506753,4.16279005,0.34715485,0.00000000,0.76431460,0.00000000,0.56351272,3.62019413
0.14107054,4.10152993,0.34001071,0.00000000,0.74175643,0.00000000,0.55520672,3.57917284
0.14707354,4.03185029,0.33245860,0.00000000,0.71635462,0.00000000,0.54722548,3.53104249
0.15307654,3.95433118,0.32452192,0.00000000,0.68836284,0.00000000,0.53965924,3.47617691
0.15907954,3.86970372,0.31623270,0.00000000,0.65808416,0.00000000,0.53258300,3.41508431
0.16508254,3.77883118,0.30763171,0.00000000,0.62586379,0.00000000,0.52605386,3.34839271
0.17108554,3.68268215,0.29876787,0.00000000,0.59208021,0.00000000,0.52010824,3.27682790
0.17708854,3.58229736,0.28969701,0.00000000,0.55713521,0.00000000,0.51475941,3.20118571
0.18309155,3.47875254,0.28048003,0.00000000,0.52144311,0.00000000,0.50999526,3.12230028
0.18909455,3.37311968,0.27118071,0.00000000,0.48541987,0.00000000,0.50577688,3.04101091
0.19509755,3.26642959,0.26186328,0.00000000,0.44947232,0.00000000,0.50203794,2.95812962
0.20110055,3.15963803,0.25259009,0.00000000,0.41398832,0.00000000,0.49868528,2.87441199
0.20710355,3.05359799,0.24341936,0.00000000,0.37932787,0.00000000,0.49560077,2.79053319
0.21310655,2.94903967,0.23440336,0.00000000,0.34581583,0.00000000,0.49264451,2.70707090
0.21910955,2.84655969,0.22558712,0.00000000,0.31373630,0.00000000,0.48965941,2.62449632
0.22511256,2.74661971,0.21700766,0.00000000,0.28332888,0.00000000,0.48647707,2.54317368
0.23111556,2.64955466,0.20869397,0.00000000,0.25478676,0.00000000,0.48292458,2.46336815
0.23711856,2.55558955,0.20066745,0.00000000,0.22825668,0.00000000,0.47883223,2.38526141
0.24312156,2.46486350,0.19294310,0.00000000,0.20384053,0.00000000,0.47404147,2.30897368
0.24912456,2.37745918,0.18553100,0.00000000,0.18159833,0.00000000,0.46841301,2.23459032
0.25512756,2.29343528,0.17843824,0.00000000,0.16155235,0.00000000,0.46183434,2.16219120
0.26113057,2.21286004,0.17167094,0.00000000,0.14369215,0.00000000,0.45422654,2.09188064
0.26713357,2.13584316,0.16523631,0.00000000,0.12797995,0.00000000,0.44554986,2.02381582
0.27313657,2.06256429,0.15914465,0.00000000,0.11435627,0.00000000,0.43580778,1.95823183
0.27913957,1.99329626,0.15341091,0.00000000,0.10274548,0.00000000,0.42504939,1.89546182
0.28514257,1.92842178,0.14805611,0.00000000,0.09306091,0.00000000,0.41337000,1.83595090
0.29114557,1.86844273,0.14310808,0.00000000,0.08520944,0.00000000,0.40090986,1.78026332
0.29714857,1.81398182,0.13860190,0.00000000,0.07909541,0.00000000,0.38785125,1.72908249
0.30315158,1.76577688,0.13457978,0.00000000,0.07462369,0.00000000,0.37441398,1.68320414
0.30915458,1.72466823,0.13109047,0.00000000,0.07170199,0.00000000,0.36084971,1.64352322
0.31515758,1.69158030,0.12818830,0.00000000,0.07024237,0.00000000,0.34743528,1.61101535
0.32116058,1.66749852,0.12593191,0.00000000,0.07016200,0.00000000,0.33446543,1.58671414
0.32716358,1.65344298,0.12438269,0.00000000,0.07138338,0.00000000,0.32224536,1.57168524
0.33316658,1.65043994,0.12360308,0.00000000,0.07383396,0.00000000,0.31108326,1.56699872
0.33916958,1.65949265,0.12365478,0.00000000,0.07744547,0.00000000,0.30128326,1.57370052
0.34517259,1.68155227,0.12459700,0.00000000,0.08215301,0.00000000,0.29313886,1.59278410
0.35117559,1.71748990,0.12648463,0.00000000,0.08789397,0.00000000,0.28692710,1.62516304
0.35717859,1.76807012,0.12936661,0.00000000,0.09460706,0.00000000,0.28290350,1.67164481
0.36318159,1.83392637,0.13328429,0.00000000,0.10223134,0.00000000,0.28129771,1.73290635
0.36918459,1.91553836,0.13826997,0.00000000,0.11070546,0.00000000,0.28230988,1.80947120
0.37518759,2.01321128,0.14434543,0.00000000,0.11996707,0.00000000,0.28610756,1.90168833
0.38119060,2.12705679,0.15152062,0.00000000,0.12995241,0.00000000,0.29282311,2.00971256
0.38719360,2.25697559,0.15979239,0.00000000,0.14059616,0.00000000,0.30255132,2.13348631
0.39319660,2.40264145,0.16914324,0.00000000,0.15183133,0.00000000,0.31534721,2.27272293
0.39919960,2.56348679,0.17954022,0.00000000,0.16358931,0.00000000,0.33122395,2.42689149
0.40520260,2.73869004,0.19093380,0.00000000,0.17579996,0.00000000,0.35015067,2.59520355
0.41120560,2.92716522,0.20325698,0.00000000,0.18839168,0.00000000,0.37205038,2.77660234
0.41720860,3.12755437,0.21642448,0.00000000,0.20129137,0.00000000,0.39679790,2.96975517
0.42321161,3.33822384,0.23033220,0.00000000,0.21442433,0.00000000,0.42421806,3.17304991
0.42921461,3.55726522,0.24485703,0.00000000,0.22771400,0.00000000,0.45408425,3.38459665
0.43521761,3.78250217,0.25985694,0.00000000,0.24108152,0.00000000,0.48611760,3.60223556
0.44122061,4.01150420,0.27517169,0.00000000,0.25444528,0.00000000,0.51998707,3.82355204
0.44722361,4.24160818,0.29062398,0.00000000,0.26772028,0.00000000,0.55531064,4.04590000
0.45322661,4.46994847,0.30602125,0.00000000,0.28081756,0.00000000,0.59165791,4.26643388
0.45922961,4.69349599,0.32115809,0.00000000,0.29364361,0.00000000,0.62855422,4.48214976
0.46523262,4.90910622,0.33581935,0.00000000,0.30610006,0.00000000,0.66548655,4.68993532
0.47123562,5.11357557,0.34978383,0.00000000,0.31808347,0.00000000,0.70191109,4.88662808
0.47723862,5.30370532,0.36282853,0.00000000,0.32948555,0.00000000,0.73726258,5.06908076
0.48324162,5.47637143,0.37473341,0.00000000,0.34019374,0.00000000,0.77096526,5.23423215
0.48924462,5.62859837,0.38528650,0.00000000,0.35009220,0.00000000,0.80244501,5.37918144
0.49524762,5.75763470,0.39428913,0.00000000,0.35906337,0.00000000,0.83114262,5.50126345
0.50125063,5.86102746,0.40156124,0.00000000,0.36698994,0.00000000,0.85652752,5.59812226
0.50725363,5.93669296,0.40694647,0.00000000,0.37375720,0.00000000,0.87811160,5.66778010
0.51325663,5.98298066,0.41031683,0.00000000,0.37925592,0.00000000,0.89546250,5.70869903
0.51925963,5.99872785,0.41157686,0.00000000,0.38338532,0.00000000,0.90821601,5.71983240
0.52526263,5.98330231,0.41066691,0.00000000,0.38605633,0.00000000,0.91608675,5.70066404
0.53126563,5.93663121,0.40756557,0.00000000,0.38719479,0.00000000,0.91887699,5.65123318
0.53726863,5.85921454,0.40229100,0.00000000,0.38674453,0.00000000,0.91648293,5.57214375
0.54327164,5.75212240,0.39490113,0.00000000,0.38467017,0.00000000,0.90889833,5.46455750
0.54927464,5.61697584,0.38549269,0.00000000,0.38095950,0.00000000,0.89621518,5.33017094
0.55527764,5.45591178,0.37419904,0.00000000,0.37562528,0.00000000,0.87862145,5.17117675
0.56128064,5.27153323,0.36118701,0.00000000,0.36870634,0.00000000,0.85639585,4.99021108
0.56728364,5.06684660,0.34665260,0.00000000,0.36026800,0.00000000,0.82990005,4.79028870
0.57328664,4.84518831,0.33081599,0.00000000,0.35040165,0.00000000,0.79956834,4.57472827
0.57928964,4.61014333,0.31391583,0.00000000,0.33922351,0.00000000,0.76589550,4.34707060
0.58529265,4.36545873,0.29620312,0.00000000,0.32687261,0.00000000,0.72942305,4.11099270
0.59129565,4.11495488,0.27793491,0.00000000,0.31350809,0.00000000,0.69072467,3.87022060
0.59729865,3.86243757,0.25936799,0.00000000,0.29930575,0.00000000,0.65039117,3.62844379
0.60330165,3.61161345,0.24075283,0.00000000,0.28445415,0.00000000,0.60901565,3.38923384
0.60930465,3.36601143,0.22232798,0.00000000,0.26915032,0.00000000,0.56717932,3.15596956
0.61530765,3.12891199,0.20431510,0.00000000,0.25359516,0.00000000,0.52543850,2.93177041
0.62131066,2.90328603,0.18691466,0.00000000,0.23798881,0.00000000,0.48431307,2.71943977
0.62731366,2.69174436,0.17030261,0.00000000,0.22252605,0.00000000,0.44427679,2.52141889
0.63331666,2.49649865,0.15462785,0.00000000,0.20739197,0.00000000,0.40574959,2.33975212
0.63931966,2.31933400,0.14001068,0.00000000,0.19275795,0.00000000,0.36909203,2.17606348
0.64532266,2.16159314,0.12654219,0.00000000,0.17877818,0.00000000,0.33460185,2.03154442
0.65132566,2.02417189,0.11428443,0.00000000,0.16558677,0.00000000,0.30251266,1.90695225
0.65732866,1.90752519,0.10327144,0.00000000,0.15329556,0.00000000,0.27299454,1.80261854
0.66333167,1.81168309,0.09351091,0.00000000,0.14199266,0.00000000,0.24615641,1.71846670
0.66933467,1.73627564,0.08498645,0.00000000,0.13174181,0.00000000,0.22204999,1.65403783
0.67533767,1.68056589,0.07766033,0.00000000,0.12258252,0.00000000,0.20067500,1.60852393
0.68134067,1.64348992,0.07147655,0.00000000,0.11453105,0.00000000,0.18198542,1.58080754
0.68734367,1.62370305,0.06636411,0.00000000,0.10758207,0.00000000,0.16589651,1.56950683
0.69334667,1.61963104,0.06224051,0.00000000,0.10171110,0.00000000,0.15229237,1.57302530
0.69934967,1.62952544,0.05901516,0.00000000,0.09687749,0.00000000,0.14103376,1.58960508
0.70535268,1.65152186,0.05659282,0.00000000,0.09302799,0.00000000,0.13196596,1.61738285
0.71135568,1.68370007,0.05487689,0.00000000,0.09010067,0.00000000,0.12492657,1.65444739
0.71735868,1.72414467,0.05377251,0.00000000,0.08802916,0.00000000,0.11975288,1.69889740
0.72336168,1.77100498,0.05318942,0.00000000,0.08674700,0.00000000,0.11628887,1.74889871
0.72936468,1.82255269,0.05304451,0.00000000,0.08619202,0.00000000,0.11439149,1.80273907
0.73536768,1.87723564,0.05326405,0.00000000,0.08631047,0.00000000,0.11393623,1.85887942
0.74137069,1.93372629,0.05378552,0.00000000,0.08706095,0.00000000,0.11482181,1.91599991
0.74737369,1.99096304,0.05455908,0.00000000,0.08841778,0.00000000,0.11697387,1.97303922
0.75337669,2.04818294,0.05554854,0.00000000,0.09037374,0.00000000,0.12034750,2.02922563
0.75937969,2.10494438,0.05673193,0.00000000,0.09294216,0.00000000,0.12492868,2.08409848
0.76538269,2.16113829,0.05810151,0.00000000,0.09615800,0.00000000,0.13073443,2.13751884
0.77138569,2.21698714,0.05966340,0.00000000,0.10007800,0.00000000,0.13781157,2.18966846
0.77738869,2.27303094,0.06143663,0.00000000,0.10477983,0.00000000,0.14623424,2.24103647
0.78339170,2.33010015,0.06345172,0.00000000,0.11036006,0.00000000,0.15610002,2.29239364
0.78939470,2.38927587,0.06574891,0.00000000,0.11693108,0.00000000,0.16752484,2.34475458
0.79539770,2.45183805,0.06837583,0.00000000,0.12461691,0.00000000,0.18063658,2.39932877
0.80140070,2.51920319,0.07138495,0.00000000,0.13354806,0.00000000,0.19556769,2.45746165
0.80740370,2.59285354,0.07483066,0.00000000,0.14385547,0.00000000,0.21244697,2.52056772
0.81340670,2.67425995,0.07876625,0.00000000,0.15566380,0.00000000,0.23139070,2.59005791
0.81940970,2.76480151,0.08324067,0.00000000,0.16908417,0.00000000,0.25249344,2.66726388
0.82541271,2.86568481,0.08829549,0.00000000,0.18420667,0.00000000,0.27581886,2.75336230
