energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-2.59629815,1.78733432,0.55447869,0.00000000,0.83490556,0.00000000,1.66879213,0.00348352
-2.59029515,1.88500519,0.58212298,0.00000000,0.88413615,0.00000000,1.75121494,0.00361454
-2.58429215,1.98679474,0.60941885,0.00000000,0.93687255,0.00000000,1.83618046,0.00376124
-2.57828914,2.09087532,0.63572491,0.00000000,0.99231525,0.00000000,1.92190529,0.00392035
-2.57228614,2.19532160,0.66040025,0.00000000,1.04958900,0.00000000,2.00654224,0.00408833
-2.56628314,2.29816257,0.68282432,0.00000000,1.10776310,0.00000000,2.08823338,0.00426146
-2.56028014,2.39743512,0.70241661,0.00000000,1.16587340,0.00000000,2.16516383,0.00443592
-2.55427714,2.49123755,0.71865543,0.00000000,1.22294518,0.00000000,2.23561439,0.00460791
-2.54827414,2.57778096,0.73109480,0.00000000,1.27801632,0.00000000,2.29801098,0.00477376
-2.54227114,2.65543683,0.73937903,0.00000000,1.33016005,0.00000000,2.35096920,0.00492999
-2.53626813,2.72277906,0.74325424,0.00000000,1.37850649,0.00000000,2.39333216,0.00507338
-2.53026513,2.77861904,0.74257633,0.00000000,1.42226243,0.00000000,2.42420037,0.00520108
-2.52426213,2.82203268,0.73731523,0.00000000,1.46072862,0.00000000,2.44295268,0.00531066
-2.51825913,2.85237866,0.72755519,0.00000000,1.49331412,0.00000000,2.44925755,0.00540013
-2.51225613,2.86930736,0.71349125,0.00000000,1.51954728,0.00000000,2.44307462,0.00546796
-2.50625313,2.87276080,0.69542209,0.00000000,1.53908317,0.00000000,2.42464673,0.00551314
-2.50025013,2.86296361,0.67373962,0.00000000,1.55170718,0.00000000,2.39448314,0.00553515
-2.49424712,2.84040623,0.64891592,0.00000000,1.55733498,0.00000000,2.35333490,0.00553392
-2.48824412,2.80582093,0.62148801,0.00000000,1.55600892,0.00000000,2.30216380,0.00550987
-2.48224112,2.76015240,0.59204137,0.00000000,1.54789131,0.00000000,2.24210635,0.00546381
-2.47623812,2.70452392,0.56119259,0.00000000,1.53325479,0.00000000,2.17443458,0.00539693
-2.47023512,2.64020093,0.52957211,0.00000000,1.51247058,0.00000000,2.10051525,0.00531075
-2.46423212,2.56855327,0.49780747,0.00000000,1.48599493,0.00000000,2.02176925,0.00520705
-2.45822911,2.49101752,0.46650777,0.00000000,1.45435462,0.00000000,1.93963255,0.00508783
-2.45222611,2.40906064,0.43624959,0.00000000,1.41813185,0.00000000,1.85552012,0.00495525
-2.44622311,2.32414598,0.40756483,0.00000000,1.37794933,0.00000000,1.77079377,0.00481156
-2.44022011,2.23770230,0.38093054,0.00000000,1.33445583,0.00000000,1.68673468,0.00465908
-2.43421711,2.15109644,0.35676085,0.00000000,1.28831283,0.00000000,1.60452103,0.00450012
-2.42821411,2.06560982,0.33540109,0.00000000,1.24018233,0.00000000,1.52521091,0.00433694
-2.42221111,1.98241894,0.31712367,0.00000000,1.19071624,0.00000000,1.44973032,0.00417175
-2.41620810,1.90257976,0.30212597,0.00000000,1.14054732,0.00000000,1.37886599,0.00400661
-2.41020510,1.82701568,0.29052973,0.00000000,1.09028173,0.00000000,1.31326252,0.00384344
-2.40420210,1.75650895,0.28238184,0.00000000,1.04049303,0.00000000,1.25342317,0.00368399
-2.39819910,1.69169503,0.27765638,0.00000000,0.99171755,0.00000000,1.19971372,0.00352981
-2.39219610,1.63305979,0.27625775,0.00000000,0.94445097,0.00000000,1.15236871,0.00338222
-2.38619310,1.58093913,0.27802464,0.00000000,0.89914578,0.00000000,1.11149944,0.00324231
-2.38019010,1.53552090,0.28273494,0.00000000,0.85620947,0.00000000,1.07710325,0.00311095
-2.37418709,1.49684896,0.29011144,0.00000000,0.81600324,0.00000000,1.04907360,0.00298874
-2.36818409,1.46482934,0.29982825,0.00000000,0.77884109,0.00000000,1.02721068,0.00287602
-2.36218109,1.43923844,0.31151809,0.00000000,0.74498903,0.00000000,1.01123220,0.00277292
-2.35617809,1.41973323,0.32478026,0.00000000,0.71466445,0.00000000,1.00078437,0.00267930
-2.35017509,1.40586347,0.33918938,0.00000000,0.68803551,0.00000000,0.99545282,0.00259481
-2.34417209,1.39708578,0.35430475,0.00000000,0.66522056,0.00000000,0.99477350,0.00251891
-2.33816908,1.39277949,0.36968027,0.00000000,0.64628765,0.00000000,0.99824350,0.00245088
-2.33216608,1.39226392,0.38487467,0.00000000,0.63125410,0.00000000,1.00533167,0.00238982
-2.32616308,1.39481676,0.39946192,0.00000000,0.62008630,0.00000000,1.01548908,0.00233476
-2.32016008,1.39969316,0.41304146,0.00000000,0.61269979,0.00000000,1.02815912,0.00228462
-2.31415708,1.40614492,0.42524797,0.00000000,0.60895974,0.00000000,1.04278711,0.00223828
-2.30815408,1.41343921,0.43576033,0.00000000,0.60868194,0.00000000,1.05882940,0.00219463
-2.30215108,1.42087629,0.44430949,0.00000000,0.61163438,0.00000000,1.07576166,0.00215258
-2.29614807,1.42780561,0.45068483,0.00000000,0.61753960,0.00000000,1.09308633,0.00211112
-2.29014507,1.43363980,0.45473887,0.00000000,0.62607790,0.00000000,1.11033902,0.00206930
-2.28414207,1.43786611,0.45639004,0.00000000,0.63689139,0.00000000,1.12709393,0.00202632
-2.27813907,1.44005515,0.45562339,0.00000000,0.64958906,0.00000000,1.14296817,0.00198153
-2.27213607,1.43986662,0.45248928,0.00000000,0.66375294,0.00000000,1.15762509,0.00193441
-2.26613307,1.43705223,0.44710005,0.00000000,0.67894516,0.00000000,1.17077661,0.00188461
-2.26013007,1.43145577,0.43962479,0.00000000,0.69471606,0.00000000,1.18218490,0.00183194
-2.25412706,1.42301085,0.43028256,0.00000000,0.71061322,0.00000000,1.19166331,0.00177638
-2.24812406,1.41173641,0.41933425,0.00000000,0.72619111,0.00000000,1.19907686,0.00171804
-2.24212106,1.39773065,0.40707351,0.00000000,0.74102136,0.00000000,1.20434246,0.00165717
-2.23611806,1.38116367,0.39381706,0.00000000,0.75470325,0.00000000,1.20742880,0.00159413
-2.23011506,1.36226929,0.37989479,0.00000000,0.76687413,0.00000000,1.20835610,0.00152936
-2.22411206,1.34133636,0.36564003,0.00000000,0.77721940,0.00000000,1.20719557,0.00146338
-2.21810905,1.31869999,0.35138025,0.00000000,0.78548172,0.00000000,1.20406865,0.00139676
-2.21210605,1.29473274,0.33742853,0.00000000,0.79146901,0.00000000,1.19914562,0.00133008
-2.20610305,1.26983593,0.32407594,0.00000000,0.79506083,0.00000000,1.19264365,0.00126393
-2.20010005,1.24443126,0.31158509,0.00000000,0.79621296,0.00000000,1.18482392,0.00119889
-2.19409705,1.21895252,0.30018476,0.00000000,0.79495972,0.00000000,1.17598759,0.00113550
-2.18809405,1.19383747,0.29006585,0.00000000,0.79141399,0.00000000,1.16647062,0.00107427
-2.18209105,1.16951988,0.28137844,0.00000000,0.78576478,0.00000000,1.15663714,0.00101563
-2.17608804,1.14642152,0.27423007,0.00000000,0.77827236,0.00000000,1.14687148,0.00095998
-2.17008504,1.12494434,0.26868506,0.00000000,0.76926111,0.00000000,1.13756903,0.00090763
-2.16408204,1.10546267,0.26476485,0.00000000,0.75911029,0.00000000,1.12912590,0.00085883
-2.15807904,1.08831570,0.26244921,0.00000000,0.74824304,0.00000000,1.12192796,0.00081375
-2.15207604,1.07380035,0.26167834,0.00000000,0.73711394,0.00000000,1.11633945,0.00077249
-2.14607304,1.06216470,0.26235563,0.00000000,0.72619567,0.00000000,1.11269170,0.00073511
-2.14007004,1.05360223,0.26435115,0.00000000,0.71596510,0.00000000,1.11127234,0.00070156
-2.13406703,1.04824701,0.26750575,0.00000000,0.70688927,0.00000000,1.11231562,0.00067178
-2.12806403,1.04617017,0.27163563,0.00000000,0.69941166,0.00000000,1.11599396,0.00064561
-2.12206103,1.04737760,0.27653740,0.00000000,0.69393920,0.00000000,1.12241141,0.00062288
-2.11605803,1.05180904,0.28199352,0.00000000,0.69083019,0.00000000,1.13159889,0.00060336
-2.11005503,1.05933865,0.28777791,0.00000000,0.69038351,0.00000000,1.14351164,0.00058679
-2.10405203,1.06977673,0.29366176,0.00000000,0.69282920,0.00000000,1.15802863,0.00057289
-2.09804902,1.08287284,0.29941925,0.00000000,0.69832067,0.00000000,1.17495405,0.00056135
-2.09204602,1.09831972,0.30483315,0.00000000,0.70692862,0.00000000,1.19402051,0.00055185
-2.08604302,1.11575825,0.30970002,0.00000000,0.71863665,0.00000000,1.21489384,0.00054409
-2.08004002,1.13478285,0.31383488,0.00000000,0.73333882,0.00000000,1.23717921,0.00053773
-2.07403702,1.15494754,0.31707534,0.00000000,0.75083909,0.00000000,1.26042823,0.00053246
-2.06803402,1.17577223,0.31928475,0.00000000,0.77085282,0.00000000,1.28414692,0.00052799
-2.06203102,1.19674934,0.32035463,0.00000000,0.79301028,0.00000000,1.30780427,0.00052403
-2.05602801,1.21735076,0.32020600,0.00000000,0.81686242,0.00000000,1.33084138,0.00052030
-2.05002501,1.23703507,0.31878986,0.00000000,0.84188877,0.00000000,1.35268092,0.00051657
-2.04402201,1.25525531,0.31608664,0.00000000,0.86750765,0.00000000,1.37273718,0.00051260
-2.03801901,1.27146713,0.31210484,0.00000000,0.89308846,0.00000000,1.39042646,0.00050820
-2.03201601,1.28513772,0.30687886,0.00000000,0.91796609,0.00000000,1.40517798,0.00050319
-2.02601301,1.29575533,0.30046628,0.00000000,0.94145717,0.00000000,1.41644526,0.00049741
-2.02001001,1.30283947,0.29294466,0.00000000,0.96287766,0.00000000,1.42371786,0.00049075
-2.01400700,1.30595166,0.28440808,0.00000000,0.98156164,0.00000000,1.42653345,0.00048308
-2.00800400,1.30470653,0.27496359,0.00000000,0.99688040,0.00000000,1.42448991,0.00047434
-2.00200100,1.29878299,0.26472780,0.00000000,1.00826145,0.00000000,1.41725713,0.00046446
-1.99599800,1.28793498,0.25382357,0.00000000,1.01520656,0.00000000,1.40458825,0.00045342
-1.98999500,1.27200147,0.24237720,0.00000000,1.01730818,0.00000000,1.38632972,0.00044120
-1.98399200,1.25091510,0.23051591,0.00000000,1.01426351,0.00000000,1.36242983,0.00042781
-1.97798899,1.22470901,0.21836590,0.00000000,1.00588562,0.00000000,1.33294509,0.00041331
-1.97198599,1.19352138,0.20605088,0.00000000,0.99211089,0.00000000,1.29804419,0.00039773
-1.96598299,1.15759738,0.19369103,0.00000000,0.97300272,0.00000000,1.25800906,0.00038118
-1.95997999,1.11728815,0.18140256,0.00000000,0.94875091,0.00000000,1.21323287,0.00036374
-1.95397699,1.07304685,0.16929751,0.00000000,0.91966700,0.00000000,1.16421487,0.00034555
-1.94797399,1.02542172,0.15748402,0.00000000,0.88617561,0.00000000,1.11155214,0.00032675
-1.94197099,0.97504637,0.14606679,0.00000000,0.84880218,0.00000000,1.05592854,0.00030748
-1.93596798,0.92262776,0.13514775,0.00000000,0.80815767,0.00000000,0.99810121,0.00028790
-1.92996498,0.86893219,0.12482686,0.00000000,0.76492089,0.00000000,0.93888514,0.00026821
-1.92396198,0.81476996,0.11520291,0.00000000,0.71981934,0.00000000,0.87913646,0.00024855
-1.91795898,0.76097927,0.10637437,0.00000000,0.67360914,0.00000000,0.81973501,0.00022912
-1.91195598,0.70840992,0.09844007,0.00000000,0.62705510,0.00000000,0.76156693,0.00021007
-1.90595298,0.65790740,0.09149975,0.00000000,0.58091157,0.00000000,0.70550772,0.00019156
-1.89994997,0.61029780,0.08565443,0.00000000,0.53590472,0.00000000,0.65240642,0.00017375
-1.89394697,0.56637384,0.08100644,0.00000000,0.49271678,0.00000000,0.60307115,0.00015675
-1.88794397,0.52688229,0.07765910,0.00000000,0.45197262,0.00000000,0.55825633,0.00014070
-1.88194097,0.49251277,0.07571607,0.00000000,0.41422888,0.00000000,0.51865156,0.00012567
-1.87593797,0.46388792,0.07528012,0.00000000,0.37996570,0.00000000,0.48487222,0.00011174
-1.86993497,0.44155478,0.07645142,0.00000000,0.34958094,0.00000000,0.45745155,0.00009896
-1.86393197,0.42597706,0.07932530,0.00000000,0.32338674,0.00000000,0.43683393,0.00008736
-1.85792896,0.41752812,0.08398940,0.00000000,0.30160812,0.00000000,0.42336919,0.00007695
-1.85192596,0.41648438,0.09052025,0.00000000,0.28438326,0.00000000,0.41730746,0.00006773
-1.84592296,0.42301900,0.09897937,0.00000000,0.27176523,0.00000000,0.41879455,0.00005967
-1.83991996,0.43719561,0.10940891,0.00000000,0.26372471,0.00000000,0.42786757,0.00005272
-1.83391696,0.45896237,0.12182702,0.00000000,0.26015353,0.00000000,0.44445074,0.00004684
-1.82791396,0.48814628,0.13622311,0.00000000,0.26086890,0.00000000,0.46835160,0.00004196
-1.82191096,0.52444827,0.15255321,0.00000000,0.26561799,0.00000000,0.49925783,0.00003801
-1.81590795,0.56743941,0.17073572,0.00000000,0.27408311,0.00000000,0.53673504,0.00003491
-1.80990495,0.61655889,0.19064776,0.00000000,0.28588731,0.00000000,0.58022606,0.00003257
-1.80390195,0.67111434,0.21212254,0.00000000,0.30060053,0.00000000,0.62905228,0.00003092
-1.79789895,0.73028525,0.23494787,0.00000000,0.31774653,0.00000000,0.68241762,0.00002987
-1.79189595,0.79312988,0.25886626,0.00000000,0.33681059,0.00000000,0.73941572,0.00002932
-1.78589295,0.85859639,0.28357660,0.00000000,0.35724809,0.00000000,0.79904068,0.00002919
-1.77988994,0.92553825,0.30873780,0.00000000,0.37849417,0.00000000,0.86020185,0.00002941
-1.77388694,0.99273429,0.33397424,0.00000000,0.39997421,0.00000000,0.92174252,0.00002989
-1.76788394,1.05891293,0.35888319,0.00000000,0.42111528,0.00000000,0.98246256,0.00003055
-1.76188094,1.12278033,0.38304389,0.00000000,0.44135818,0.00000000,1.04114453,0.00003133
-1.75587794,1.18305167,0.40602816,0.00000000,0.46016984,0.00000000,1.09658255,0.00003216
-1.74987494,1.23848455,0.42741213,0.00000000,0.47705575,0.00000000,1.14761315,0.00003299
-1.74387194,1.28791329,0.44678872,0.00000000,0.49157197,0.00000000,1.19314686,0.00003375
-1.73786893,1.33028280,0.46378028,0.00000000,0.50333619,0.00000000,1.23219938,0.00003441
-1.73186593,1.36468047,0.47805093,0.00000000,0.51203749,0.00000000,1.26392088,0.00003492
-1.72586293,1.39036476,0.48931800,0.00000000,0.51744424,0.00000000,1.28762228,0.00003526
-1.71985993,1.40678898,0.49736204,0.00000000,0.51940977,0.00000000,1.30279704,0.00003540
-1.71385693,1.41361922,0.50203484,0.00000000,0.51787559,0.00000000,1.30913751,0.00003533
-1.70785393,1.41074531,0.50326526,0.00000000,0.51287179,0.00000000,1.30654484,0.00003504
-1.70185093,1.39828435,0.50106225,0.00000000,0.50451472,0.00000000,1.29513212,0.00003452
-1.69584792,1.37657651,0.49551516,0.00000000,0.49300186,0.00000000,1.27522012,0.00003379
-1.68984492,1.34617308,0.48679118,0.00000000,0.47860414,0.00000000,1.24732612,0.00003285
-1.68384192,1.30781745,0.47512992,0.00000000,0.46165604,0.00000000,1.21214599,0.00003173
-1.67783892,1.26241960,0.46083560,0.00000000,0.44254375,0.00000000,1.17053036,0.00003043
-1.67183592,1.21102551,0.44426687,0.00000000,0.42169207,0.00000000,1.12345595,0.00002899
-1.66583292,1.15478246,0.42582501,0.00000000,0.39955035,0.00000000,1.07199323,0.00002744
-1.65982991,1.09490205,0.40594085,0.00000000,0.37657830,0.00000000,1.01727183,0.00002580
-1.65382691,1.03262230,0.38506103,0.00000000,0.35323194,0.00000000,0.96044504,0.00002410
-1.64782391,0.96917037,0.36363416,0.00000000,0.32995050,0.00000000,0.90265501,0.00002237
-1.64182091,0.90572745,0.34209744,0.00000000,0.30714440,0.00000000,0.84499978,0.00002063
-1.63581791,0.84339698,0.32086432,0.00000000,0.28518500,0.00000000,0.78850345,0.00001893
-1.62981491,0.78317730,0.30031352,0.00000000,0.26439614,0.00000000,0.73409050,0.00001727
-1.62381191,0.72593959,0.28077992,0.00000000,0.24504783,0.00000000,0.68256495,0.00001568
-1.61780890,0.67241157,0.26254748,0.00000000,0.22735215,0.00000000,0.63459489,0.00001417
-1.61180590,0.62316725,0.24584441,0.00000000,0.21146121,0.00000000,0.59070266,0.00001277
-1.60580290,0.57862267,0.23084068,0.00000000,0.19746733,0.00000000,0.55126078,0.00001148
-1.59979990,0.53903752,0.21764778,0.00000000,0.18540505,0.00000000,0.51649317,0.00001031
-1.59379690,0.50452207,0.20632065,0.00000000,0.17525492,0.00000000,0.48648157,0.00000926
-1.58779390,0.47504874,0.19686161,0.00000000,0.16694877,0.00000000,0.46117637,0.00000835
-1.58179090,0.45046775,0.18922599,0.00000000,0.16037609,0.00000000,0.44041122,0.00000757
-1.57578789,0.43052584,0.18332917,0.00000000,0.15539138,0.00000000,0.42392077,0.00000692
-1.56978489,0.41488724,0.17905467,0.00000000,0.15182208,0.00000000,0.41136048,0.00000640
-1.56378189,0.40315596,0.17626300,0.00000000,0.14947677,0.00000000,0.40232782,0.00000601
-1.55777889,0.39489854,0.17480077,0.00000000,0.14815344,0.00000000,0.39638406,0.00000574
-1.55177589,0.38966641,0.17450984,0.00000000,0.14764746,0.00000000,0.39307559,0.00000561
-1.54577289,0.38701699,0.17523600,0.00000000,0.14775914,0.00000000,0.39195432,0.00000560
-1.53976988,0.38653298,0.17683697,0.00000000,0.14830057,0.00000000,0.39259626,0.00000572
-1.53376688,0.38783903,0.17918931,0.00000000,0.14910153,0.00000000,0.39461770,0.00000598
-1.52776388,0.39061539,0.18219409,0.00000000,0.15001444,0.00000000,0.39768857,0.00000637
-1.52176088,0.39460813,0.18578099,0.00000000,0.15091814,0.00000000,0.40154248,0.00000691
-1.51575788,0.39963560,0.18991073,0.00000000,0.15172039,0.00000000,0.40598322,0.00000761
-1.50975488,0.40559099,0.19457575,0.00000000,0.15235913,0.00000000,0.41088756,0.00000847
-1.50375188,0.41244103,0.19979901,0.00000000,0.15280243,0.00000000,0.41620423,0.00000950
-1.49774887,0.42022084,0.20563107,0.00000000,0.15304724,0.00000000,0.42194944,0.00001072
-1.49174587,0.42902537,0.21214552,0.00000000,0.15311692,0.00000000,0.42819893,0.00001215
-1.48574287,0.43899758,0.21943286,0.00000000,0.15305771,0.00000000,0.43507709,0.00001378
-1.47973987,0.45031413,0.22759320,0.00000000,0.15293446,0.00000000,0.44274367,0.00001564
-1.47373687,0.46316907,0.23672806,0.00000000,0.15282546,0.00000000,0.45137864,0.00001773
-1.46773387,0.47775627,0.24693156,0.00000000,0.15281699,0.00000000,0.46116593,0.00002006
-1.46173087,0.49425141,0.25828153,0.00000000,0.15299753,0.00000000,0.47227680,0.00002263
-1.45572786,0.51279436,0.27083085,0.00000000,0.15345201,0.00000000,0.48485366,0.00002543
-1.44972486,0.53347275,0.28459949,0.00000000,0.15425637,0.00000000,0.49899513,0.00002847
-1.44372186,0.55630760,0.29956777,0.00000000,0.15547253,0.00000000,0.51474294,0.00003173
-1.43771886,0.58124162,0.31567097,0.00000000,0.15714417,0.00000000,0.53207156,0.00003519
-1.43171586,0.60813096,0.33279591,0.00000000,0.15929332,0.00000000,0.55088092,0.00003882
-1.42571286,0.63674081,0.35077954,0.00000000,0.16191804,0.00000000,0.57099274,0.00004260
-1.41970985,0.66674517,0.36940976,0.00000000,0.16499122,0.00000000,0.59215060,0.00004648
-1.41370685,0.69773100,0.38842863,0.00000000,0.16846052,0.00000000,0.61402404,0.00005043
-1.40770385,0.72920671,0.40753776,0.00000000,0.17224953,0.00000000,0.63621630,0.00005439
-1.40170085,0.76061463,0.42640584,0.00000000,0.17626004,0.00000000,0.65827567,0.00005832
-1.39569785,0.79134718,0.44467806,0.00000000,0.18037530,0.00000000,0.67970983,0.00006216
-1.38969485,0.82076598,0.46198699,0.00000000,0.18446413,0.00000000,0.70000257,0.00006587
-1.38369185,0.84822322,0.47796459,0.00000000,0.18838569,0.00000000,0.71863231,0.00006938
-1.37768884,0.87308436,0.49225472,0.00000000,0.19199478,0.00000000,0.73509141,0.00007267
-1.37168584,0.89475121,0.50452574,0.00000000,0.19514721,0.00000000,0.74890557,0.00007567
-1.36568284,0.91268443,0.51448265,0.00000000,0.19770532,0.00000000,0.75965231,0.00007837
-1.35967984,0.92642429,0.52187812,0.00000000,0.19954306,0.00000000,0.76697788,0.00008074
-1.35367684,0.93560907,0.52652205,0.00000000,0.20055075,0.00000000,0.77061166,0.00008276
-1.34767384,0.93998995,0.52828916,0.00000000,0.20063908,0.00000000,0.77037752,0.00008443
-1.34167084,0.93944200,0.52712432,0.00000000,0.19974228,0.00000000,0.76620171,0.00008578
-1.33566783,0.93397058,0.52304533,0.00000000,0.19782040,0.00000000,0.75811675,0.00008682
-1.32966483,0.92371293,0.51614309,0.00000000,0.19486045,0.00000000,0.74626145,0.00008759
-1.32366183,0.90893489,0.50657906,0.00000000,0.19087665,0.00000000,0.73087681,0.00008816
-1.31765883,0.89002290,0.49458024,0.00000000,0.18590954,0.00000000,0.71229822,0.00008859
-1.31165583,0.86747148,0.48043183,0.00000000,0.18002419,0.00000000,0.69094433,0.00008896
-1.30565283,0.84186694,0.46446789,0.00000000,0.17330757,0.00000000,0.66730288,0.00008936
-1.29964982,0.81386787,0.44706043,0.00000000,0.16586523,0.00000000,0.64191448,0.00008987
-1.29364682,0.78418323,0.42860739,0.00000000,0.15781744,0.00000000,0.61535473,0.00009060
-1.28764382,0.75354904,0.40952001,0.00000000,0.14929506,0.00000000,0.58821563,0.00009164
-1.28164082,0.72270462,0.39021012,0.00000000,0.14043515,0.00000000,0.56108703,0.00009308
-1.27563782,0.69236925,0.37107787,0.00000000,0.13137679,0.00000000,0.53453883,0.00009502
-1.26963482,0.66322034,0.35250038,0.00000000,0.12225696,0.00000000,0.50910465,0.00009752
-1.26363182,0.63587386,0.33482171,0.00000000,0.11320696,0.00000000,0.48526774,0.00010066
-1.25762881,0.61086790,0.31834464,0.00000000,0.10434922,0.00000000,0.46344943,0.00010448
-1.25162581,0.58864986,0.30332439,0.00000000,0.09579481,0.00000000,0.44400077,0.00010902
-1.24562281,0.56956792,0.28996462,0.00000000,0.08764159,0.00000000,0.42719752,0.00011430
-1.23961981,0.55386695,0.27841577,0.00000000,0.07997308,0.00000000,0.41323869,0.00012031
-1.23361681,0.54168904,0.26877576,0.00000000,0.07285806,0.00000000,0.40224865,0.00012705
-1.22761381,0.53307859,0.26109300,0.00000000,0.06635079,0.00000000,0.39428269,0.00013448
-1.22161081,0.52799166,0.25537147,0.00000000,0.06049192,0.00000000,0.38933564,0.00014256
-1.21560780,0.52630921,0.25157772,0.00000000,0.05530986,0.00000000,0.38735340,0.00015125
-1.20960480,0.52785353,0.24964934,0.00000000,0.05082260,0.00000000,0.38824654,0.00016051
-1.20360180,0.53240719,0.24950459,0.00000000,0.04703977,0.00000000,0.39190557,0.00017028
-1.19759880,0.53973353,0.25105270,0.00000000,0.04396498,0.00000000,0.39821708,0.00018054
-1.19159580,0.54959778,0.25420425,0.00000000,0.04159805,0.00000000,0.40707987,0.00019128
-1.18559280,0.56178770,0.25888134,0.00000000,0.03993727,0.00000000,0.41842030,0.00020249
-1.17958979,0.57613275,0.26502673,0.00000000,0.03898136,0.00000000,0.43220610,0.00021421
-1.17358679,0.59252065,0.27261168,0.00000000,0.03873112,0.00000000,0.44845754,0.00022651
-1.16758379,0.61091041,0.28164194,0.00000000,0.03919068,0.00000000,0.46725548,0.00023949
-1.16158079,0.63134096,0.29216143,0.00000000,0.04036818,0.00000000,0.48874541,0.00025329
-1.15557779,0.65393470,0.30425336,0.00000000,0.04227594,0.00000000,0.51313709,0.00026806
-1.14957479,0.67889553,0.31803859,0.00000000,0.04493001,0.00000000,0.54069937,0.00028403
-1.14357179,0.70650103,0.33367111,0.00000000,0.04834914,0.00000000,0.57175000,0.00030142
-1.13756878,0.73708899,0.35133065,0.00000000,0.05255315,0.00000000,0.60664067,0.00032047
-1.13156578,0.77103857,0.37121265,0.00000000,0.05756076,0.00000000,0.64573752,0.00034145
-1.12556278,0.80874672,0.39351606,0.00000000,0.06338709,0.00000000,0.68939782,0.00036462
-1.11955978,0.85060092,0.41842917,0.00000000,0.07004070,0.00000000,0.73794368,0.00039022
-1.11355678,0.89694935,0.44611439,0.00000000,0.07752057,0.00000000,0.79163394,0.00041847
-1.10755378,0.94806994,0.47669248,0.00000000,0.08581296,0.00000000,0.85063552,0.00044955
-1.10155078,1.00413990,0.51022720,0.00000000,0.09488851,0.00000000,0.91499580,0.00048356
-1.09554777,1.06520739,0.54671103,0.00000000,0.10469960,0.00000000,0.98461743,0.00052056
-1.08954477,1.13116686,0.58605298,0.00000000,0.11517830,0.00000000,1.05923725,0.00056052
-1.08354177,1.20173978,0.62806912,0.00000000,0.12623488,0.00000000,1.13841064,0.00060332
-1.07753877,1.27646193,0.67247655,0.00000000,0.13775729,0.00000000,1.22150268,0.00064874
-1.07153577,1.35467839,0.71889141,0.00000000,0.14961147,0.00000000,1.30768698,0.00069646
-1.06553277,1.43554693,0.76683116,0.00000000,0.16164274,0.00000000,1.39595295,0.00074608
-1.05952976,1.51805006,0.81572135,0.00000000,0.17367818,0.00000000,1.48512168,0.00079711
-1.05352676,1.60101563,0.86490682,0.00000000,0.18553004,0.00000000,1.57387025,0.00084896
-1.04752376,1.68314529,0.91366689,0.00000000,0.19700010,0.00000000,1.66076388,0.00090098
-1.04152076,1.76304980,0.96123410,0.00000000,0.20788476,0.00000000,1.74429465,0.00095247
-1.03551776,1.83928985,1.00681571,0.00000000,0.21798077,0.00000000,1.82292548,0.00100270
-1.02951476,1.91042035,1.04961702,0.00000000,0.22709134,0.00000000,1.89513751,0.00105093
-1.02351176,1.97503654,1.08886551,0.00000000,0.23503230,0.00000000,1.95947868,0.00109640
-1.01750875,2.03181960,1.12383480,0.00000000,0.24163816,0.00000000,2.01461152,0.00113842
-1.01150575,2.07957978,1.15386712,0.00000000,0.24676769,0.00000000,2.05935785,0.00117631
-1.00550275,2.11729503,1.17839364,0.00000000,0.25030882,0.00000000,2.09273836,0.00120948
-0.99949975,2.14414354,1.19695140,0.00000000,0.25218255,0.00000000,2.11400533,0.00123741
-0.99349675,2.15952864,1.20919646,0.00000000,0.25234585,0.00000000,2.12266696,0.00125967
-0.98749375,2.16309539,1.21491260,0.00000000,0.25079320,0.00000000,2.11850238,0.00127595
-0.98149075,2.15473803,1.21401547,0.00000000,0.24755691,0.00000000,2.10156675,0.00128602
-0.97548774,2.13459858,1.20655199,0.00000000,0.24270608,0.00000000,2.07218656,0.00128980
-0.96948474,2.10305690,1.19269553,0.00000000,0.23634434,0.00000000,2.03094554,0.00128728
-0.96348174,2.06071314,1.17273709,0.00000000,0.22860657,0.00000000,1.97866215,0.00127859
-0.95747874,2.00836366,1.14707318,0.00000000,0.21965459,0.00000000,1.91636014,0.00126392
-0.95147574,1.94697217,1.11619125,0.00000000,0.20967229,0.00000000,1.84523361,0.00124359
-0.94547274,1.87763737,1.08065328,0.00000000,0.19886030,0.00000000,1.76660867,0.00121797
-0.93946973,1.80155904,1.04107867,0.00000000,0.18743049,0.00000000,1.68190336,0.00118751
-0.93346673,1.72000398,0.99812692,0.00000000,0.17560067,0.00000000,1.59258782,0.00115274
-0.92746373,1.63427341,0.95248105,0.00000000,0.16358959,0.00000000,1.50014636,0.00111419
-0.92146073,1.54567290,0.90483222,0.00000000,0.15161249,0.00000000,1.40604288,0.00107248
-0.91545773,1.45548593,0.85586613,0.00000000,0.13987747,0.00000000,1.31169080,0.00102824
-0.90945473,1.36495157,0.80625136,0.00000000,0.12858264,0.00000000,1.21842821,0.00098211
-0.90345173,1.27524670,0.75662990,0.00000000,0.11791415,0.00000000,1.12749876,0.00093478
-0.89744872,1.18747271,0.70760975,0.00000000,0.10804512,0.00000000,1.04003818,0.00088691
