energy_ev,total_up,In_p_up,In_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
4.31315658,5.26864730,2.19501484,0.00025764,3.28790474,2.42154007,2.32398492,0.00000000
4.31915958,5.19359716,2.10871095,0.00026591,3.19097979,2.39486507,2.30124441,0.00000000
4.32516258,5.11241432,2.01863735,0.00027469,3.09262469,2.36577865,2.27594937,0.00000000
4.33116558,5.02683418,1.92581415,0.00028402,2.99434400,2.33515139,2.24845764,0.00000000
4.33716858,4.93877093,1.83134330,0.00029396,2.89774711,2.30392694,2.21922207,0.00000000
4.34317159,4.85024639,1.73636754,0.00030456,2.80448418,2.27308696,2.18876620,0.00000000
4.34917459,4.76331878,1.64203009,0.00031583,2.71618462,2.24361667,2.15765754,0.00000000
4.35517759,4.68001422,1.54943665,0.00032782,2.63440055,2.21647256,2.12647977,0.00000000
4.36118059,4.60226361,1.45962126,0.00034053,2.56055745,2.19255327,2.09580540,0.00000000
4.36718359,4.53184702,1.37351720,0.00035397,2.49591321,2.17267480,2.06617001,0.00000000
4.37318659,4.47034725,1.29193364,0.00036812,2.44152671,2.15755057,2.03804937,0.00000000
4.37918959,4.41911363,1.21553875,0.00038295,2.39823631,2.14777691,2.01184043,0.00000000
4.38519260,4.37923662,1.14484913,0.00039845,2.36664801,2.14382395,1.98784691,0.00000000
4.39119560,4.35153338,1.08022569,0.00041455,2.34713288,2.14603199,1.96627013,0.00000000
4.39719860,4.33654383,1.02187550,0.00043120,2.33983282,2.15461290,1.94720520,0.00000000
4.40320160,4.33453640,0.96985884,0.00044834,2.34467328,2.16965598,1.93064267,0.00000000
4.40920460,4.34552233,0.92410083,0.00046590,2.36138183,2.19113760,1.91647534,0.00000000
4.41520760,4.36927698,0.88440664,0.00048381,2.38951070,2.21893379,1.90450954,0.00000000
4.42121061,4.40536651,0.85047920,0.00050200,2.42846204,2.25283466,1.89448028,0.00000000
4.42721361,4.45317802,0.82193856,0.00052041,2.47751406,2.29255972,1.88606916,0.00000000
4.43321661,4.51195137,0.79834180,0.00053897,2.53584696,2.33777315,1.87892399,0.00000000
4.43921961,4.58081058,0.77920257,0.00055764,2.60256700,2.38809782,1.87267891,0.00000000
4.44522261,4.65879331,0.76400958,0.00057635,2.67672800,2.44312740,1.86697387,0.00000000
4.45122561,4.74487664,0.75224329,0.00059507,2.75734927,2.50243561,1.86147232,0.00000000
4.45722861,4.83799800,0.74339031,0.00061377,2.84342952,2.56558224,1.85587615,0.00000000
4.46323162,4.93707041,0.73695525,0.00063241,2.93395652,2.63211548,1.84993701,0.00000000
4.46923462,5.04099132,0.73246983,0.00065098,3.02791263,2.70157058,1.84346364,0.00000000
4.47523762,5.14864535,0.72949920,0.00066943,3.12427653,2.77346501,1.83632469,0.00000000
4.48124062,5.25890119,0.72764583,0.00068775,3.22202183,2.84729063,1.82844725,0.00000000
4.48724362,5.37060368,0.72655106,0.00070589,3.32011342,2.92250370,1.81981128,0.00000000
4.49324662,5.48256249,0.72589483,0.00072380,3.41750258,2.99851357,1.81044053,0.00000000
4.49924962,5.59353912,0.72539397,0.00074140,3.51312210,3.07467139,1.80039079,0.00000000
4.50525263,5.70223407,0.72479966,0.00075862,3.60588248,3.15026007,1.78973633,0.00000000
4.51125563,5.80727643,0.72389438,0.00077533,3.69467046,3.22448665,1.77855570,0.00000000
4.51725863,5.90721786,0.72248885,0.00079139,3.77835086,3.29647860,1.76691790,0.00000000
4.52326163,6.00053276,0.72041939,0.00080663,3.85577260,3.36528487,1.75487002,0.00000000
4.52926463,6.08562614,0.71754587,0.00082087,3.92577932,3.42988261,1.74242722,0.00000000
4.53526763,6.16085020,0.71375038,0.00083387,3.98722495,3.48919012,1.72956576,0.00000000
4.54127064,6.22453000,0.70893683,0.00084539,4.03899393,3.54208593,1.71621964,0.00000000
4.54727364,6.27499781,0.70303121,0.00085519,4.08002570,3.58743389,1.70228099,0.00000000
4.55327664,6.31063540,0.69598251,0.00086299,4.10934230,3.62411328,1.68760415,0.00000000
4.55927964,6.32992221,0.68776399,0.00086855,4.12607803,3.65105289,1.67201319,0.00000000
4.56528264,6.33148758,0.67837448,0.00087161,4.12950954,3.66726739,1.65531216,0.00000000
4.57128564,6.31416389,0.66783952,0.00087194,4.11908471,3.67189424,1.63729738,0.00000000
4.57728864,6.27703785,0.65621196,0.00086935,4.09444855,3.66422912,1.61777084,0.00000000
4.58329165,6.21949680,0.64357179,0.00086369,4.05546439,3.64375780,1.59655370,0.00000000
4.58929465,6.14126695,0.63002498,0.00085485,4.00222890,3.61018261,1.57349906,0.00000000
4.59529765,6.04244103,0.61570136,0.00084278,3.93507966,3.56344184,1.54850290,0.00000000
4.60130065,5.92349326,0.60075135,0.00082750,3.85459449,3.50372064,1.52151276,0.00000000
4.60730365,5.78528033,0.58534174,0.00080908,3.76158209,3.43145275,1.49253341,0.00000000
4.61330665,5.62902772,0.56965070,0.00078767,3.65706417,3.34731262,1.46162929,0.00000000
4.61930965,5.45630185,0.55386220,0.00076347,3.54224968,3.25219819,1.42892381,0.00000000
4.62531266,5.26896920,0.53816024,0.00073673,3.41850217,3.14720519,1.39459551,0.00000000
4.63131566,5.06914429,0.52272312,0.00070775,3.28730189,3.03359415,1.35887165,0.00000000
4.63731866,4.85912933,0.50771815,0.00067690,3.15020440,2.91275193,1.32201983,0.00000000
4.64332166,4.64134842,0.49329714,0.00064454,3.00879758,2.78614963,1.28433817,0.00000000
4.64932466,4.41827972,0.47959285,0.00061107,2.86465931,2.65529917,1.24614504,0.00000000
4.65532766,4.19238905,0.46671655,0.00057690,2.71931757,2.52171064,1.20776897,0.00000000
4.66133067,3.96606777,0.45475691,0.00054242,2.57421488,2.38685241,1.16953931,0.00000000
4.66733367,3.74157794,0.44378009,0.00050802,2.43067848,2.25211583,1.13177838,0.00000000
4.67333667,3.52100681,0.43383094,0.00047408,2.28989726,2.11878594,1.09479524,0.00000000
4.67933967,3.30623197,0.42493521,0.00044092,2.15290611,1.98801909,1.05888148,0.00000000
4.68534267,3.09889813,0.41710238,0.00040886,2.02057771,1.86082797,1.02430881,0.00000000
4.69134567,2.90040517,0.41032888,0.00037816,1.89362152,1.73807417,0.99132828,0.00000000
4.69734867,2.71190692,0.40460139,0.00034904,1.77258922,1.62046766,0.96017086,0.00000000
4.70335168,2.53431930,0.39989981,0.00032170,1.65788551,1.50857250,0.93104876,0.00000000
4.70935468,2.36833593,0.39619975,0.00029629,1.54978299,1.40281757,0.90415708,0.00000000
4.71535768,2.21444927,0.39347417,0.00027292,1.44843976,1.30351108,0.87967513,0.00000000
4.72136068,2.07297506,0.39169419,0.00025168,1.35391831,1.21085740,0.85776704,0.00000000
4.72736368,1.94407792,0.39082882,0.00023261,1.26620435,1.12497488,0.83858114,0.00000000
4.73336668,1.82779626,0.39084388,0.00021576,1.18522443,1.04591331,0.82224810,0.00000000
4.73936968,1.72406502,0.39170004,0.00020114,1.11086154,0.97367005,0.80887738,0.00000000
4.74537269,1.63273494,0.39335036,0.00018874,1.04296791,0.90820394,0.79855248,0.00000000
4.75137569,1.55358781,0.39573749,0.00017856,0.98137479,0.84944645,0.79132495,0.00000000
4.75737869,1.48634750,0.39879093,0.00017056,0.92589922,0.79730988,0.78720773,0.00000000
4.76338169,1.43068693,0.40242460,0.00016472,0.87634782,0.75169249,0.78616826,0.00000000
4.76938469,1.38623165,0.40653519,0.00016099,0.83251822,0.71248102,0.78812202,0.00000000
4.77538769,1.35256083,0.41100128,0.00015934,0.79419867,0.67955079,0.79292713,0.00000000
4.78139070,1.32920663,0.41568378,0.00015971,0.76116631,0.65276420,0.80038048,0.00000000
4.78739370,1.31565323,0.42042749,0.00016204,0.73318508,0.63196804,0.81021609,0.00000000
4.79339670,1.31133622,0.42506400,0.00016628,0.71000355,0.61699040,0.82210601,0.00000000
4.79939970,1.31564358,0.42941576,0.00017235,0.69135349,0.60763768,0.83566396,0.00000000
4.80540270,1.32791850,0.43330120,0.00018018,0.67694933,0.60369215,0.85045196,0.00000000
4.81140570,1.34746481,0.43654057,0.00018969,0.66648894,0.60491052,0.86598962,0.00000000
4.81740870,1.37355479,0.43896221,0.00020078,0.65965562,0.61102356,0.88176601,0.00000000
4.82341171,1.40543923,0.44040896,0.00021337,0.65612132,0.62173694,0.89725355,0.00000000
4.82941471,1.44235940,0.44074418,0.00022735,0.65555083,0.63673316,0.91192329,0.00000000
4.83541771,1.48355997,0.43985715,0.00024263,0.65760662,0.65567422,0.92526099,0.00000000
4.84142071,1.52830223,0.43766744,0.00025909,0.66195389,0.67820501,0.93678319,0.00000000
4.84742371,1.57587664,0.43412798,0.00027664,0.66826551,0.70395672,0.94605242,0.00000000
4.85342671,1.62561372,0.42922677,0.00029515,0.67622627,0.73255019,0.95269098,0.00000000
4.85942971,1.67689266,0.42298688,0.00031453,0.68553636,0.76359871,0.95639239,0.00000000
4.86543272,1.72914668,0.41546504,0.00033466,0.69591357,0.79671005,0.95693013,0.00000000
4.87143572,1.78186515,0.40674868,0.00035544,0.70709418,0.83148762,0.95416323,0.00000000
4.87743872,1.83459183,0.39695168,0.00037675,0.71883255,0.86753057,0.94803836,0.00000000
4.88344172,1.88691979,0.38620911,0.00039848,0.73089939,0.90443309,0.93858848,0.00000000
4.88944472,1.93848309,0.37467129,0.00042050,0.74307902,0.94178301,0.92592814,0.00000000
4.89544772,1.98894607,0.36249735,0.00044270,0.75516590,0.97915995,0.91024567,0.00000000
4.90145073,2.03799102,0.34984886,0.00046494,0.76696080,1.01613363,0.89179278,0.00000000
4.90745373,2.08530530,0.33688368,0.00048707,0.77826705,1.05226253,0.87087214,0.00000000
4.91345673,2.13056892,0.32375046,0.00050894,0.78888725,1.08709355,0.84782350,0.00000000
4.91945973,2.17344376,0.31058394,0.00053038,0.79862090,1.12016296,0.82300928,0.00000000
4.92546273,2.21356524,0.29750137,0.00055120,0.80726324,1.15099907,0.79680006,0.00000000
4.93146573,2.25053747,0.28460004,0.00057121,0.81460562,1.17912683,0.76956095,0.00000000
4.93746873,2.28393218,0.27195601,0.00059021,0.82043740,1.20407439,0.74163922,0.00000000
4.94347174,2.31329206,0.25962407,0.00060797,0.82454959,1.22538176,0.71335390,0.00000000
4.94947474,2.33813816,0.24763880,0.00062428,0.82673997,1.24261105,0.68498751,0.00000000
4.95547774,2.35798143,0.23601652,0.00063894,0.82681960,1.25535825,0.65678041,0.00000000
4.96148074,2.37233752,0.22475807,0.00065172,0.82462024,1.26326582,0.62892763,0.00000000
4.96748374,2.38074423,0.21385209,0.00066243,0.82000255,1.26603550,0.60157832,0.00000000
4.97348674,2.38278060,0.20327865,0.00067088,0.81286435,1.26344081,0.57483745,0.00000000
4.97948974,2.37808647,0.19301299,0.00067694,0.80314859,1.25533840,0.54876959,0.00000000
4.98549275,2.36638155,0.18302905,0.00068047,0.79085071,1.24167765,0.52340430,0.00000000
4.99149575,2.34748287,0.17330284,0.00068139,0.77602469,1.22250790,0.49874276,0.00000000
4.99749875,2.32131961,0.16381529,0.00067964,0.75878767,1.19798287,0.47476504,0.00000000
5.00350175,2.28794460,0.15455450,0.00067523,0.73932288,1.16836194,0.45143767,0.00000000
5.00950475,2.24754204,0.14551750,0.00066820,0.71788050,1.13400802,0.42872099,0.00000000
5.01550775,2.20043083,0.13671124,0.00065864,0.69477662,1.09538218,0.40657592,0.00000000
5.02151076,2.14706379,0.12815308,0.00064668,0.67039027,1.05303508,0.38496988,0.00000000
5.02751376,2.08802269,0.11987065,0.00063250,0.64515857,1.00759568,0.36388158,0.00000000
5.03351676,2.02400946,0.11190120,0.00061631,0.61957029,0.95975751,0.34330458,0.00000000
5.03951976,1.95583425,0.10429067,0.00059838,0.59415813,0.91026333,0.32324961,0.00000000
5.04552276,1.88440085,0.09709239,0.00057900,0.56948984,0.85988856,0.30374561,0.00000000
5.05152576,1.81069009,0.09036565,0.00055847,0.54615878,0.80942434,0.28483966,0.00000000
5.05752876,1.73574218,0.08417428,0.00053716,0.52477396,0.75966081,0.26659599,0.00000000
5.06353177,1.66063837,0.07858527,0.00051540,0.50595008,0.71137107,0.24909416,0.00000000
5.06953477,1.58648272,0.07366747,0.00049358,0.49029773,0.66529661,0.23242672,0.00000000
5.07553777,1.51438439,0.06949065,0.00047206,0.47841402,0.62213432,0.21669651,0.00000000
5.08154077,1.44544091,0.06612473,0.00045124,0.47087372,0.58252557,0.20201385,0.00000000
5.08754377,1.38072260,0.06363935,0.00043147,0.46822132,0.54704751,0.18849373,0.00000000
5.09354677,1.32125851,0.06210380,0.00041314,0.47096367,0.51620645,0.17625316,0.00000000
5.09954977,1.26802360,0.06158712,0.00039661,0.47956367,0.49043361,0.16540883,0.00000000
5.10555278,1.22192752,0.06215857,0.00038221,0.49443468,0.47008266,0.15607502,0.00000000
5.11155578,1.18380458,0.06388825,0.00037027,0.51593582,0.45542918,0.14836191,0.00000000
5.11755878,1.15440497,0.06684775,0.00036111,0.54436801,0.44667158,0.14237405,0.00000000
5.12356178,1.13438693,0.07111095,0.00035502,0.57997062,0.44393309,0.13820924,0.00000000
5.12956478,1.12430977,0.07675457,0.00035224,0.62291871,0.44726471,0.13595744,0.00000000
5.13556778,1.12462756,0.08385858,0.00035302,0.67332073,0.45664862,0.13569981,0.00000000
5.14157079,1.13568328,0.09250624,0.00035756,0.73121639,0.47200179,0.13750770,0.00000000
5.14757379,1.15770335,0.10278365,0.00036602,0.79657484,0.49317969,0.14144158,0.00000000
5.15357679,1.19079251,0.11477869,0.00037853,0.86929275,0.51997966,0.14754977,0.00000000
5.15957979,1.23492891,0.12857932,0.00039518,0.94919245,0.55214407,0.15586706,0.00000000
5.16558279,1.28995958,0.14427109,0.00041601,1.03601981,0.58936307,0.16641304,0.00000000
5.17158579,1.35559640,0.16193389,0.00044101,1.12944215,0.63127694,0.17919043,0.00000000
5.17758879,1.43141263,0.18163791,0.00047011,1.22904593,0.67747822,0.19418322,0.00000000
5.18359180,1.51684053,0.20343893,0.00050320,1.33433462,0.72751372,0.21135498,0.00000000
5.18959480,1.61117022,0.22737310,0.00054009,1.44472674,0.78088649,0.23064738,0.00000000
5.19559780,1.71355042,0.25345127,0.00058054,1.55955460,0.83705830,0.25197902,0.00000000
5.20160080,1.82299140,0.28165335,0.00062424,1.67806401,0.89545247,0.27524498,0.00000000
5.20760380,1.93837079,0.31192282,0.00067080,1.79941535,0.95545777,0.30031704,0.00000000
5.21360680,2.05844267,0.34416186,0.00071979,1.92268669,1.01643323,0.32704489,0.00000000
5.21960980,2.18185047,0.37822746,0.00077070,2.04687929,1.07771438,0.35525838,0.00000000
5.22561281,2.30714385,0.41392886,0.00082298,2.17092592,1.13862087,0.38477095,0.00000000
5.23161581,2.43279991,0.45102670,0.00087603,2.29370252,1.19846564,0.41538413,0.00000000
5.23761881,2.55724859,0.48923424,0.00092920,2.41404315,1.25656546,0.44689323,0.00000000
5.24362181,2.67890188,0.52822071,0.00098181,2.53075844,1.31225285,0.47909379,0.00000000
5.24962481,2.79618636,0.56761704,0.00103319,2.64265724,1.36488886,0.51178885,0.00000000
5.25562781,2.90757819,0.60702395,0.00108266,2.74857097,1.41387652,0.54479635,0.00000000
5.26163082,3.01163924,0.64602201,0.00112953,2.84737998,1.45867429,0.57795660,0.00000000
5.26763382,3.10705323,0.68418366,0.00117319,2.93804090,1.49880891,0.61113905,0.00000000
5.27363682,3.19266005,0.72108645,0.00121304,3.01961392,1.53388710,0.64424805,0.00000000
5.27963982,3.26748683,0.75632697,0.00124856,3.09128845,1.56360542,0.67722707,0.00000000
5.28564282,3.33077396,0.78953489,0.00127930,3.15240612,1.58775751,0.71006088,0.00000000
5.29164582,3.38199467,0.82038615,0.00130490,3.20247943,1.60623849,0.74277534,0.00000000
5.29764882,3.42086680,0.84861460,0.00132508,3.24120515,1.61904581,0.77543459,0.00000000
5.30365183,3.44735589,0.87402148,0.00133969,3.26847127,1.62627649,0.80813538,0.00000000
5.30965483,3.46166897,0.89648180,0.00134863,3.28435698,1.62812064,0.84099874,0.00000000
5.31565783,3.46423913,0.91594745,0.00135195,3.28912526,1.62485146,0.87415904,0.00000000
5.32166083,3.45570128,0.93244643,0.00134975,3.28320841,1.61681211,0.90775091,0.00000000
5.32766383,3.43686015,0.94607832,0.00134223,3.26718686,1.60439999,0.94189468,0.00000000
5.33366683,3.40865191,0.95700598,0.00132966,3.24176246,1.58804921,0.97668080,0.00000000
5.33966983,3.37210134,0.96544390,0.00131235,3.20772750,1.56821216,1.01215433,0.00000000
5.34567284,3.32827678,0.97164386,0.00129069,3.16593104,1.54534105,1.04830024,0.00000000
5.35167584,3.27824491,0.97587848,0.00126507,3.11724453,1.51987042,1.08503053,0.00000000
5.35767884,3.22302797,0.97842395,0.00123590,3.06252836,1.49220159,1.12217394,0.00000000
5.36368184,3.16356544,0.97954251,0.00120360,3.00260132,1.46268970,1.15946921,0.00000000
5.36968484,3.10068210,0.97946616,0.00116857,2.93821447,1.43163408,1.19656242,0.00000000
5.37568784,3.03506410,0.97838222,0.00113121,2.87003078,1.39927237,1.23300886,0.00000000
5.38169085,2.96724396,0.97642191,0.00109188,2.79861139,1.36577854,1.26827974,0.00000000
5.38769385,2.89759504,0.97365248,0.00105092,2.72440908,1.33126482,1.30177361,0.00000000
5.39369685,2.82633548,0.97007343,0.00100863,2.64776890,1.29578718,1.33283232,0.00000000
5.39969985,2.75354087,0.96561706,0.00096530,2.56893557,1.25935402,1.36076075,0.00000000
5.40570285,2.67916461,0.96015334,0.00092117,2.48806677,1.22193721,1.38484982,0.00000000
5.41170585,2.60306449,0.95349872,0.00087648,2.40525123,1.18348496,1.40440149,0.00000000
5.41770885,2.52503349,0.94542839,0.00083144,2.32053016,1.14393535,1.41875482,0.00000000
5.42371186,2.44483301,0.93569129,0.00078624,2.23392036,1.10322999,1.42731185,0.00000000
5.42971486,2.36222630,0.92402677,0.00074108,2.14543764,1.06132674,1.42956192,0.00000000
5.43571786,2.27701024,0.91018216,0.00069613,2.05511877,1.01821086,1.42510352,0.00000000
5.44172086,2.18904362,0.89392998,0.00065157,1.96304079,0.97390399,1.41366230,0.00000000
5.44772386,2.09827056,0.87508392,0.00060759,1.86933651,0.92847058,1.39510463,0.00000000
5.45372686,2.00473779,0.85351273,0.00056436,1.77420543,0.88202136,1.36944589,0.00000000
5.45972986,1.90860529,0.82915107,0.00052207,1.67791952,0.83471403,1.33685321,0.00000000
5.46573287,1.81014994,0.80200710,0.00048088,1.58082395,0.78675102,1.29764245,0.00000000
5.47173587,1.70976231,0.77216615,0.00044098,1.48333275,0.73837481,1.25226969,0.00000000
5.47773887,1.60793723,0.73979058,0.00040253,1.38592006,0.68986100,1.20131766,0.00000000
5.48374187,1.50525889,0.70511592,0.00036569,1.28910770,0.64150988,1.14547778,0.00000000
5.48974487,1.40238170,0.66844363,0.00033058,1.19344984,0.59363674,1.08552865,0.00000000
5.49574787,1.30000806,0.63013086,0.00029733,1.09951596,0.54656173,1.02231214,0.00000000
5.50175088,1.19886446,0.59057817,0.00026603,1.00787305,0.50059978,0.95670805,0.00000000
5.50775388,1.09967722,0.55021558,0.00023677,0.91906799,0.45605095,0.88960856,0.00000000
5.51375688,1.00314908,0.50948801,0.00020958,0.83361124,0.41319182,0.82189345,0.00000000
5.51975988,0.90993786,0.46884070,0.00018448,0.75196233,0.37226819,0.75440717,0.00000000
5.52576288,0.82063793,0.42870540,0.00016148,0.67451798,0.33348935,0.68793854,0.00000000
5.53176588,0.73576530,0.38948790,0.00014054,0.60160318,0.29702401,0.62320374,0.00000000
5.53776888,0.65574664,0.35155742,0.00012161,0.53346540,0.26299812,0.56083305,0.00000000
5.54377189,0.58091258,0.31523818,0.00010462,0.47027211,0.23149426,0.50136161,0.00000000
5.54977489,0.51149505,0.28080343,0.00008948,0.41211126,0.20255271,0.44522426,0.00000000
5.55577789,0.44762858,0.24847183,0.00007608,0.35899473,0.17617395,0.39275421,0.00000000
5.56178089,0.38935515,0.21840642,0.00006432,0.31086407,0.15232226,0.34418540,0.00000000
5.56778389,0.33663194,0.19071566,0.00005406,0.26759833,0.13093032,0.29965798,0.00000000
5.57378689,0.28934152,0.16545651,0.00004518,0.22902335,0.11190444,0.25922648,0.00000000
5.57978989,0.24730382,0.14263911,0.00003757,0.19492200,0.09513019,0.22287000,0.00000000
5.58579290,0.21028918,0.12223275,0.00003109,0.16504500,0.08047813,0.19050385,0.00000000
5.59179590,0.17803188,0.10417264,0.00002563,0.13912175,0.06780961,0.16199205,0.00000000
5.59779890,0.15024372,0.08836728,0.00002108,0.11687078,0.05698214,0.13716019,0.00000000
5.60380190,0.12662696,0.07470585,0.00001733,0.09800965,0.04785450,0.11580795,0.00000000
5.60980490,0.10688645,0.06306552,0.00001429,0.08226387,0.04029125,0.09772110,0.00000000
5.61580790,0.09074045,0.05331829,0.00001189,0.06937464,0.03416667,0.08268246,0.00000000
5.62181091,0.07792997,0.04533719,0.00001004,0.05910553,0.02936800,0.07048165,0.00000000
5.62781391,0.06822654,0.03900163,0.00000870,0.05124767,0.02579804,0.06092330,0.00000000
5.63381691,0.06143813,0.03420191,0.00000780,0.04562367,0.02337704,0.05383380,0.00000000
5.63981991,0.05741339,0.03084264,0.00000733,0.04209022,0.02204384,0.04906634,0.00000000
5.64582291,0.05604400,0.02884523,0.00000724,0.04053934,0.02175639,0.04650426,0.00000000
5.65182591,0.05726520,0.02814926,0.00000752,0.04089835,0.02249156,0.04606284,0.00000000
5.65782891,0.06105460,0.02871291,0.00000817,0.04312863,0.02424430,0.04768940,0.00000000
5.66383192,0.06742924,0.03051241,0.00000918,0.04722324,0.02702616,0.05136191,0.00000000
5.66983492,0.07644098,0.03354052,0.00001056,0.05320338,0.03086319,0.05708614,0.00000000
5.67583792,0.08817035,0.03780431,0.00001233,0.06111395,0.03579335,0.06489149,0.00000000
5.68184092,0.10271891,0.04332201,0.00001450,0.07101808,0.04186322,0.07482558,0.00000000
5.68784392,0.12020038,0.05011934,0.00001710,0.08299097,0.04912442,0.08694775,0.00000000
5.69384692,0.14073058,0.05822521,0.00002015,0.09711301,0.05762945,0.10132172,0.00000000
5.69984992,0.16441664,0.06766713,0.00002367,0.11346246,0.06742736,0.11800757,0.00000000
5.70585293,0.19134563,0.07846624,0.00002768,0.13210787,0.07855912,0.13705327,0.00000000
5.71185593,0.22157301,0.09063240,0.00003220,0.15310054,0.09105304,0.15848608,0.00000000
5.71785893,0.25511145,0.10415936,0.00003725,0.17646725,0.10492024,0.18230416,0.00000000
5.72386193,0.29192036,0.11902027,0.00004285,0.20220359,0.12015044,0.20846875,0.00000000
5.72986493,0.33189669,0.13516384,0.00004898,0.23026827,0.13670833,0.23689719,0.00000000
5.73586793,0.37486757,0.15251125,0.00005565,0.26057870,0.15453056,0.26745734,0.00000000
5.74187094,0.42058522,0.17095408,0.00006285,0.29300815,0.17352373,0.29996357,0.00000000
5.74787394,0.46872453,0.19035351,0.00007056,0.32738476,0.19356335,0.33417480,0.00000000
5.75387694,0.51888386,0.21054083,0.00007875,0.36349261,0.21449417,0.36979470,0.00000000
5.75987994,0.57058901,0.23131941,0.00008738,0.40107492,0.23613166,0.40647438,0.00000000
5.76588294,0.62330071,0.25246814,0.00009642,0.43983943,0.25826492,0.44381746,0.00000000
5.77188594,0.67642536,0.27374637,0.00010581,0.47946572,0.28066089,0.48138764,0.00000000
5.77788894,0.72932883,0.29490007,0.00011550,0.51961438,0.30306965,0.51871844,0.00000000
5.78389195,0.78135284,0.31566912,0.00012545,0.55993748,0.32523084,0.55532486,0.00000000
5.78989495,0.83183324,0.33579539,0.00013558,0.60008987,0.34688068,0.59071654,0.00000000
5.79589795,0.88011952,0.35503124,0.00014585,0.63974081,0.36775950,0.62441175,0.00000000
5.80190095,0.92559452,0.37314801,0.00015619,0.67858514,0.38761935,0.65595178,0.00000000
5.80790395,0.96769347,0.38994414,0.00016656,0.71635337,0.40623122,0.68491484,0.00000000
5.81390695,1.00592135,0.40525235,0.00017690,0.75282005,0.42339168,0.71092893,0.00000000
5.81990995,1.03986776,0.41894556,0.00018717,0.78780976,0.43892848,0.73368304,0.00000000
5.82591296,1.06921842,0.43094108,0.00019732,0.82120037,0.45270480,0.75293599,0.00000000
5.83191596,1.09376266,0.44120291,0.00020731,0.85292317,0.46462205,0.76852268,0.00000000
5.83791896,1.11339674,0.44974185,0.00021711,0.88295977,0.47462099,0.78035724,0.00000000
5.84392196,1.12812259,0.45661340,0.00022667,0.91133594,0.48268114,0.78843310,0.00000000
5.84992496,1.13804227,0.46191350,0.00023597,0.93811261,0.48881872,0.79282004,0.00000000
5.85592796,1.14334849,0.46577240,0.00024497,0.96337470,0.49308300,0.79365840,0.00000000
5.86193097,1.14431191,0.46834681,0.00025363,0.98721833,0.49555168,0.79115087,0.00000000
5.86793397,1.14126587,0.46981092,0.00026191,1.00973743,0.49632533,0.78555254,0.00000000
5.87393697,1.13458973,0.47034672,0.00026977,1.03101055,0.49552151,0.77715967,0.00000000
5.87993997,1.12469173,0.47013422,0.00027716,1.05108900,0.49326880,0.76629797,0.00000000
5.88594297,1.11199253,0.46934214,0.00028403,1.06998702,0.48970128,0.75331116,0.00000000
5.89194597,1.09691021,0.46811955,0.00029035,1.08767505,0.48495368,0.73855028,0.00000000
5.89794897,1.07984790,0.46658914,0.00029607,1.10407647,0.47915757,0.72236461,0.00000000
5.90395198,1.06118426,0.46484229,0.00030115,1.11906843,0.47243882,0.70509427,0.00000000
5.90995498,1.04126758,0.46293639,0.00030557,1.13248672,0.46491629,0.68706507,0.00000000
5.91595798,1.02041338,0.46089445,0.00030932,1.14413467,0.45670190,0.66858565,0.00000000
5.92196098,0.99890549,0.45870707,0.00031241,1.15379556,0.44790185,0.64994661,0.00000000
5.92796398,0.97700014,0.45633650,0.00031487,1.16124783,0.43861888,0.63142177,0.00000000
5.93396698,0.95493250,0.45372256,0.00031675,1.16628224,0.42895514,0.61327075,0.00000000
5.93996998,0.93292482,0.45079001,0.00031816,1.16871973,0.41901550,0.59574263,0.00000000
5.94597299,0.91119521,0.44745679,0.00031920,1.16842897,0.40891074,0.57908007,0.00000000
5.95197599,0.88996628,0.44364261,0.00032004,1.16534228,0.39876042,0.56352314,0.00000000
5.95797899,0.86947244,0.43927730,0.00032084,1.15946869,0.38869488,0.54931233,0.00000000
5.96398199,0.84996528,0.43430835,0.00032184,1.15090329,0.37885626,0.53669036,0.00000000
5.96998499,0.83171613,0.42870714,0.00032324,1.13983199,0.36939820,0.52590205,0.00000000
5.97598799,0.81501545,0.42247341,0.00032531,1.12653108,0.36048410,0.51719227,0.00000000
5.98199100,0.80016874,0.41563773,0.00032831,1.11136147,0.35228390,0.51080160,0.00000000
5.98799400,0.78748906,0.40826183,0.00033248,1.09475764,0.34496956,0.50695995,0.00000000
5.99399700,0.77728631,0.40043663,0.00033808,1.07721173,0.33870925,0.50587813,0.00000000
6.00000000,0.76985387,0.39227833,0.00034532,1.05925355,0.33366064,0.50773803,0.00000000
