energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Os_p_up,Os_d_up,S_s_up,S_p_up
-1.65982991,1.53969485,0.00159270,0.10403712,0.21987026,0.09850168,1.27215698,0.03272111,0.12972374
-1.65382691,1.44473437,0.00151560,0.09751494,0.21399412,0.09232323,1.18761704,0.03153857,0.12331717
-1.64782391,1.35131297,0.00144413,0.09103350,0.20732808,0.08634577,1.10475511,0.03025891,0.11723249
-1.64182091,1.26077236,0.00137997,0.08468035,0.20004599,0.08066193,1.02467969,0.02890893,0.11159481
-1.63581791,1.17433524,0.00132458,0.07853625,0.19233113,0.07535389,0.94838756,0.02751613,0.10651681
-1.62981491,1.09308372,0.00127919,0.07267379,0.18437018,0.07049181,0.87674828,0.02610782,0.10209628
-1.62381191,1.01794166,0.00124475,0.06715634,0.17634710,0.06613277,0.81049255,0.02471040,0.09841379
-1.61780890,0.94966146,0.00122194,0.06203710,0.16843724,0.06231991,0.75020426,0.02334859,0.09553097
-1.61180590,0.88881535,0.00121112,0.05735860,0.16080180,0.05908204,0.69631645,0.02204479,0.09348910
-1.60580290,0.83579112,0.00121233,0.05315235,0.15358298,0.05643358,0.64911082,0.02081846,0.09230826
-1.59979990,0.79079232,0.00122530,0.04943887,0.14689992,0.05437487,0.60872070,0.01968573,0.09198703
-1.59379690,0.75384282,0.00124944,0.04622789,0.14084563,0.05289275,0.57513722,0.01865905,0.09250263
-1.58779390,0.72479539,0.00128385,0.04351884,0.13548503,0.05196154,0.54821824,0.01774698,0.09381179
-1.58179090,0.70334406,0.00132737,0.04130155,0.13085402,0.05154424,0.52769992,0.01695421,0.09585206
-1.57578789,0.68904001,0.00137856,0.03955719,0.12695981,0.05159399,0.51321045,0.01628163,0.09854379
-1.56978489,0.68131038,0.00143578,0.03825927,0.12378226,0.05205580,0.50428562,0.01572655,0.10179251
-1.56378189,0.67947971,0.00149724,0.03737492,0.12127625,0.05286839,0.50038582,0.01528306,0.10549198
-1.55777889,0.68279340,0.00156100,0.03686618,0.11937492,0.05396623,0.50091410,0.01494248,0.10952747
-1.55177589,0.69044257,0.00162505,0.03669140,0.11799368,0.05528163,0.50523500,0.01469390,0.11377957
-1.54577289,0.70158981,0.00168738,0.03680666,0.11703471,0.05674688,0.51269346,0.01452474,0.11812806
-1.53976988,0.71539503,0.00174602,0.03716723,0.11639180,0.05829637,0.52263366,0.01442140,0.12245605
-1.53376688,0.73104070,0.00179911,0.03772895,0.11595541,0.05986859,0.53441714,0.01436987,0.12665394
-1.52776388,0.74775591,0.00184494,0.03844957,0.11561758,0.06140808,0.54743990,0.01435635,0.13062338
-1.52176088,0.76483830,0.00188201,0.03928994,0.11527667,0.06286704,0.56114785,0.01436784,0.13428074
-1.51575788,0.78167342,0.00190908,0.04021512,0.11484160,0.06420678,0.57505042,0.01439265,0.13756023
-1.50975488,0.79775072,0.00192520,0.04119529,0.11423559,0.06539879,0.58873169,0.01442085,0.14041639
-1.50375188,0.81267570,0.00192974,0.04220640,0.11339916,0.06642549,0.60185891,0.01444461,0.14282582
-1.49774887,0.82617791,0.00192240,0.04323068,0.11229234,0.06728054,0.61418804,0.01445848,0.14478817
-1.49174587,0.83811433,0.00190324,0.04425684,0.11089609,0.06796878,0.62556619,0.01445954,0.14632617
-1.48574287,0.84846817,0.00187263,0.04528011,0.10921281,0.06850568,0.63593084,0.01444740,0.14748484
-1.47973987,0.85734310,0.00183128,0.04630189,0.10726602,0.06891650,0.64530596,0.01442419,0.14832972
-1.47373687,0.86495311,0.00178019,0.04732930,0.10509929,0.06923495,0.65379512,0.01439435,0.14894436
-1.46773387,0.87160846,0.00172062,0.04837439,0.10277438,0.06950158,0.66157187,0.01436440,0.14942692
-1.46173087,0.87769819,0.00165406,0.04945326,0.10036883,0.06976192,0.66886781,0.01434258,0.14988624
-1.45572786,0.88366992,0.00158214,0.05058490,0.09797301,0.07006434,0.67595877,0.01433846,0.15043733
-1.44972486,0.89000769,0.00150663,0.05178995,0.09568677,0.07045785,0.68314959,0.01436248,0.15119661
-1.44372186,0.89720873,0.00142934,0.05308946,0.09361591,0.07098986,0.69075818,0.01442550,0.15227692
-1.43771886,0.90575993,0.00135211,0.05450344,0.09186845,0.07170393,0.69909929,0.01453826,0.15378268
-1.43171586,0.91611496,0.00127672,0.05604962,0.09055096,0.07263771,0.70846875,0.01471094,0.15580519
-1.42571286,0.92867282,0.00120487,0.05774213,0.08976497,0.07382110,0.71912860,0.01495268,0.15841846
-1.41970985,0.94375864,0.00113812,0.05959040,0.08960362,0.07527463,0.73129371,0.01527114,0.16167557
-1.41370685,0.96160722,0.00107785,0.06159819,0.09014859,0.07700827,0.74512024,0.01567217,0.16560576
-1.40770385,0.98235001,0.00102524,0.06376279,0.09146735,0.07902056,0.76069638,0.01615945,0.17021242
-1.40170085,1.00600584,0.00098127,0.06607452,0.09361091,0.08129824,0.77803564,0.01673430,0.17547198
-1.39569785,1.03247566,0.00094664,0.06851647,0.09661187,0.08381624,0.79707284,0.01739547,0.18133377
-1.38969485,1.06154141,0.00092183,0.07106449,0.10048310,0.08653820,0.81766282,0.01813912,0.18772089
-1.38369185,1.09286903,0.00090705,0.07368751,0.10521674,0.08941732,0.83958209,0.01895878,0.19453206
-1.37768884,1.12601539,0.00090226,0.07634812,0.11078381,0.09239771,0.86253304,0.01984542,0.20164425
-1.37168584,1.16043894,0.00090719,0.07900339,0.11713415,0.09541600,0.88615080,0.02078766,0.20891628
-1.36568284,1.19551363,0.00092134,0.08160598,0.12419703,0.09840325,0.91001236,0.02177196,0.21619291
-1.35967984,1.23054569,0.00094399,0.08410537,0.13188200,0.10128711,0.93364770,0.02278292,0.22330955
-1.35367684,1.26479270,0.00097425,0.08644934,0.14008040,0.10399410,0.95655263,0.02380362,0.23009728
-1.34767384,1.29748427,0.00101107,0.08858551,0.14866714,0.10645193,0.97820287,0.02481604,0.23638803
-1.34167084,1.32784391,0.00105324,0.09046292,0.15750305,0.10859181,0.99806898,0.02580147,0.24201974
-1.33566783,1.35511117,0.00109950,0.09203366,0.16643747,0.11035063,1.01563180,0.02674092,0.24684130
-1.32966483,1.37856355,0.00114848,0.09325436,0.17531134,0.11167299,1.03039774,0.02761565,0.25071714
-1.32366183,1.39753751,0.00119880,0.09408767,0.18396051,0.11251297,1.04191369,0.02840755,0.25353128
-1.31765883,1.41144800,0.00124909,0.09450345,0.19221935,0.11283555,1.04978102,0.02909964,0.25519069
-1.31165583,1.41980585,0.00129802,0.09447985,0.19992449,0.11261772,1.05366829,0.02967645,0.25562800
-1.30565283,1.42223278,0.00134431,0.09400408,0.20691869,0.11184926,1.05332226,0.03012441,0.25480324
-1.29964982,1.41847331,0.00138685,0.09307294,0.21305470,0.11053297,1.04857703,0.03043216,0.25270485
-1.29364682,1.40840368,0.00142463,0.09169300,0.21819899,0.10868471,1.03936096,0.03059085,0.24934978
-1.28764382,1.39203722,0.00145683,0.08988058,0.22223522,0.10633295,1.02570122,0.03059436,0.24478275
-1.28164082,1.36952638,0.00148286,0.08766133,0.22506738,0.10351796,1.00772593,0.03043939,0.23907481
-1.27563782,1.34116130,0.00150233,0.08506966,0.22662244,0.10029081,0.98566389,0.03012559,0.23232117
-1.26963482,1.30736514,0.00151512,0.08214783,0.22685242,0.09671204,0.95984188,0.02965549,0.22463849
-1.26363182,1.26868637,0.00152134,0.07894486,0.22573578,0.09285012,0.93067980,0.02903446,0.21616170
-1.25762881,1.22578835,0.00152139,0.07551533,0.22327807,0.08877985,0.89868380,0.02827057,0.20704053
-1.25162581,1.17943666,0.00151592,0.07191798,0.21951182,0.08458061,0.86443768,0.02737429,0.19743579
-1.24562281,1.13048449,0.00150581,0.06821429,0.21449558,0.08033458,0.82859287,0.02635830,0.18751557
-1.23961981,1.07985665,0.00149219,0.06446699,0.20831224,0.07612503,0.79185728,0.02523710,0.17745153
-1.23361681,1.02853261,0.00147638,0.06073862,0.20106663,0.07203461,0.75498346,0.02402665,0.16741522
-1.22761381,0.97752910,0.00145988,0.05709014,0.19288244,0.06814374,0.71875622,0.02274395,0.15757467
-1.22161081,0.92788259,0.00144431,0.05357955,0.18389871,0.06452914,0.68398019,0.02140667,0.14809120
-1.21560780,0.88063203,0.00143137,0.05026076,0.17426584,0.06126241,0.65146741,0.02003267,0.13911656
-1.20960480,0.83680225,0.00142281,0.04718243,0.16414144,0.05840887,0.62202526,0.01863963,0.13079038
-1.20360180,0.79738815,0.00142035,0.04438708,0.15368612,0.05602643,0.59644475,0.01724467,0.12323800
-1.19759880,0.76333984,0.00142563,0.04191032,0.14305927,0.05416463,0.57548947,0.01586396,0.11656867
-1.19159580,0.73554885,0.00144019,0.03978023,0.13241519,0.05286390,0.55988489,0.01451245,0.11087405
-1.18559280,0.71483546,0.00146537,0.03801690,0.12189950,0.05215485,0.55030830,0.01320360,0.10622710
-1.17958979,0.70193701,0.00150229,0.03663224,0.11164606,0.05205779,0.54737914,0.01194919,0.10268131
-1.17358679,0.69749717,0.00155180,0.03562980,0.10177445,0.05258240,0.55164966,0.01075917,0.10027020
-1.16758379,0.70205606,0.00161445,0.03500491,0.09238799,0.05372748,0.56359578,0.00964160,0.09900720
-1.16158079,0.71604113,0.00169043,0.03474489,0.08357252,0.05548094,0.58360818,0.00860260,0.09888577
-1.15557779,0.73975864,0.00177958,0.03482948,0.07539567,0.05781994,0.61198334,0.00764643,0.09987987
-1.14957479,0.77338569,0.00188139,0.03523138,0.06790683,0.06071116,0.64891464,0.00677552,0.10194461
-1.14357179,0.81696293,0.00199494,0.03591698,0.06113761,0.06411136,0.69448363,0.00599062,0.10501730
-1.13756878,0.87038775,0.00211899,0.03684723,0.05510277,0.06796796,0.74865141,0.00529097,0.10901870
-1.13156578,0.93340840,0.00225194,0.03797855,0.04980162,0.07222000,0.81125043,0.00467444,0.11385447
-1.12556278,1.00561906,0.00239189,0.03926399,0.04521958,0.07679912,0.88197709,0.00413779,0.11941699
-1.11955978,1.08645629,0.00253669,0.04065433,0.04133017,0.08163079,0.96038535,0.00367681,0.12558724
-1.11355678,1.17519724,0.00268395,0.04209932,0.03809694,0.08663564,1.04588201,0.00328660,0.13223701
-1.10755378,1.27096009,0.00283115,0.04354892,0.03547558,0.09173097,1.13772407,0.00296173,0.13923118
-1.10155078,1.37270726,0.00297569,0.04495452,0.03341605,0.09683233,1.23501881,0.00269646,0.14643012
-1.09554777,1.47925188,0.00311492,0.04627012,0.03186462,0.10185509,1.33672712,0.00248495,0.15369225
-1.08954477,1.58926809,0.00324624,0.04745342,0.03076583,0.10671618,1.44167070,0.00232142,0.16087657
-1.08354177,1.70130549,0.00336720,0.04846684,0.03006441,0.11133567,1.54854353,0.00220036,0.16784520
-1.07753877,1.81380814,0.00347549,0.04927831,0.02970702,0.11563843,1.65592793,0.00211662,0.17446591
-1.07153577,1.92513823,0.00356904,0.04986196,0.02964397,0.11955559,1.76231554,0.00206562,0.18061450
-1.06553277,2.03360444,0.00364610,0.05019862,0.02983074,0.12302601,1.86613298,0.00204348,0.18617709
-1.05952976,2.13749458,0.00370522,0.05027606,0.03022948,0.12599754,1.96577211,0.00204711,0.19105227
-1.05352676,2.23511214,0.00374535,0.05008907,0.03081039,0.12842818,2.05962431,0.00207438,0.19515297
-1.04752376,2.32481583,0.00376582,0.04963937,0.03155302,0.13028703,2.14611797,0.00212422,0.19840817
-1.04152076,2.40506119,0.00376637,0.04893528,0.03244753,0.13155509,2.22375820,0.00219672,0.20076437
-1.03551776,2.47444287,0.00374715,0.04799127,0.03349583,0.13222590,2.29116749,0.00229326,0.20218666
-1.02951476,2.53173623,0.00370871,0.04682735,0.03471268,0.13230594,2.34712592,0.00241658,0.20265967
-1.02351176,2.57593656,0.00365201,0.04546838,0.03612655,0.13181488,2.39060936,0.00257090,0.20218803
-1.01750875,2.60629446,0.00357833,0.04394329,0.03778050,0.13078561,2.42082396,0.00276198,0.20079661
-1.01150575,2.62234552,0.00348933,0.04228424,0.03973264,0.12926402,2.43723559,0.00299716,0.19853033
-1.00550275,2.62393309,0.00338691,0.04052584,0.04205653,0.12730866,2.43959258,0.00328537,0.19545363
-0.99949975,2.61122259,0.00327324,0.03870425,0.04484105,0.12499001,2.42794064,0.00363716,0.19164958
-0.99349675,2.58470656,0.00315069,0.03685650,0.04818998,0.12238967,2.40262908,0.00406462,0.18721850
-0.98749375,2.54519966,0.00302174,0.03501967,0.05222101,0.11959914,2.36430757,0.00458123,0.18227631
-0.98149075,2.49382342,0.00288898,0.03323024,0.05706427,0.11671844,2.31391336,0.00520177,0.17695239
-0.97548774,2.43198101,0.00275503,0.03152352,0.06286014,0.11385437,2.25264922,0.00594199,0.17138714
-0.96948474,2.36132240,0.00262250,0.02993303,0.06975643,0.11111856,2.18195257,0.00681835,0.16572913
-0.96348174,2.28370127,0.00249390,0.02849007,0.07790489,0.10862520,2.10345695,0.00784763,0.16013199
-0.95747874,2.20112478,0.00237165,0.02722329,0.08745699,0.10648858,2.01894717,0.00904642,0.15475107
-0.95147574,2.11569808,0.00225797,0.02615824,0.09855909,0.10482036,1.93030969,0.01043061,0.14973983
-0.94547274,2.02956549,0.00215487,0.02531714,0.11134697,0.10372679,1.83948019,0.01201480,0.14524626
-0.93946973,1.94485038,0.00206413,0.02471846,0.12594005,0.10330569,1.74839009,0.01381162,0.14140918
-0.93346673,1.86359592,0.00198721,0.02437677,0.14243525,0.10364356,1.65891419,0.01583109,0.13835471
-0.92746373,1.78770883,0.00192528,0.02430242,0.16090082,0.10481268,1.57282099,0.01807993,0.13619294
-0.92146073,1.71890800,0.00187917,0.02450142,0.18137037,0.10686844,1.49172765,0.02056089,0.13501488
-0.91545773,1.65867975,0.00184934,0.02497531,0.20383745,0.10984686,1.41706087,0.02327219,0.13488987
-0.90945473,1.60824119,0.00183594,0.02572107,0.22825080,0.11376265,1.35002501,0.02620701,0.13586351
-0.90345173,1.56851284,0.00183874,0.02673115,0.25451075,0.11860763,1.29157807,0.02935309,0.13795619
-0.89744872,1.54010110,0.00185719,0.02799357,0.28246702,0.12434982,1.24241635,0.03269256,0.14116232
-0.89144572,1.52329118,0.00189043,0.02949211,0.31191803,0.13093317,1.20296765,0.03620186,0.14545029
-0.88544272,1.51805025,0.00193735,0.03120661,0.34261211,0.13827801,1.17339306,0.03985194,0.15076318
-0.87943972,1.52404057,0.00199659,0.03311335,0.37425061,0.14628235,1.15359680,0.04360861,0.15702023
-0.87343672,1.54064180,0.00206661,0.03518563,0.40649296,0.15482386,1.14324335,0.04743318,0.16411903
-0.86743372,1.56698146,0.00214577,0.03739425,0.43896372,0.16376264,1.14178105,0.05128326,0.17193841
-0.86143072,1.60197227,0.00223236,0.03970829,0.47126125,0.17294472,1.14847093,0.05511374,0.18034180
-0.85542771,1.64435471,0.00232468,0.04209579,0.50296794,0.18220612,1.16241960,0.05887795,0.18918109
-0.84942471,1.69274333,0.00242110,0.04452451,0.53366154,0.19137734,1.18261490,0.06252894,0.19830083
-0.84342171,1.74567484,0.00252013,0.04696265,0.56292712,0.20028825,1.20796293,0.06602073,0.20754249
-0.83741871,1.80165624,0.00262044,0.04937964,0.59036916,0.20877303,1.23732521,0.06930969,0.21674875
-0.83141571,1.85921129,0.00272096,0.05174670,0.61562331,0.21667510,1.26955455,0.07235575,0.22576755
-0.82541271,1.91692346,0.00282088,0.05403742,0.63836717,0.22385178,1.30352873,0.07512354,0.23445587
-0.81940970,1.97347414,0.00291967,0.05622815,0.65832958,0.23017843,1.33818067,0.07758332,0.24268291
-0.81340670,2.02767453,0.00301712,0.05829829,0.67529807,0.23555211,1.37252439,0.07971171,0.25033272
-0.80740370,2.07849047,0.00311327,0.06023039,0.68912402,0.23989423,1.40567605,0.08149217,0.25730611
-0.80140070,2.12505951,0.00320844,0.06201009,0.69972524,0.24315252,1.43686955,0.08291514,0.26352183
-0.79539770,2.16669976,0.00330319,0.06362595,0.70708604,0.24530183,1.46546654,0.08397800,0.26891695
-0.78939470,2.20291091,0.00339821,0.06506917,0.71125462,0.24634402,1.49096068,0.08468461,0.27344657
-0.78339170,2.23336759,0.00349433,0.06633313,0.71233806,0.24630682,1.51297664,0.08504476,0.27708281
-0.77738869,2.25790611,0.00359240,0.06741296,0.71049527,0.24524176,1.53126400,0.08507332,0.27981336
-0.77138569,2.27650557,0.00369323,0.06830508,0.70592821,0.24322131,1.54568700,0.08478924,0.28163951
-0.76538269,2.28926473,0.00379754,0.06900672,0.69887192,0.24033534,1.55621072,0.08421452,0.28257399
-0.75937969,2.29637634,0.00390585,0.06951558,0.68958403,0.23668711,1.56288496,0.08337309,0.28263865
-0.75337669,2.29810033,0.00401846,0.06982950,0.67833413,0.23238906,1.56582655,0.08228974,0.28186230
-0.74737369,2.29473767,0.00413540,0.06994631,0.66539372,0.22755848,1.56520146,0.08098920,0.28027861
-0.74137069,2.28660642,0.00425638,0.06986385,0.65102724,0.22231336,1.56120754,0.07949528,0.27792445
-0.73536768,2.27402121,0.00438081,0.06958006,0.63548440,0.21676867,1.55405908,0.07783027,0.27483853
-0.72936468,2.25727727,0.00450780,0.06909327,0.61899435,0.21103303,1.54397372,0.07601448,0.27106061
-0.72336168,2.23663979,0.00463621,0.06840263,0.60176171,0.20520619,1.53116257,0.07406606,0.26663105
-0.71735868,2.21233888,0.00476465,0.06750852,0.58396455,0.19937712,1.51582383,0.07200098,0.26159093
-0.71135568,2.18457020,0.00489160,0.06641320,0.56575425,0.19362293,1.49814007,0.06983319,0.25598247
-0.70535268,2.15350076,0.00501548,0.06512131,0.54725696,0.18800854,1.47827906,0.06757503,0.24984976
-0.69934967,2.11927926,0.00513471,0.06364042,0.52857645,0.18258710,1.45639782,0.06523762,0.24323971
-0.69334667,2.08204982,0.00524783,0.06198152,0.50979796,0.17740096,1.43264934,0.06283142,0.23620303
-0.68734367,2.04196799,0.00535356,0.06015941,0.49099258,0.17248318,1.40719129,0.06036678,0.22879516
-0.68134067,1.99921762,0.00545090,0.05819286,0.47222185,0.16785941,1.38019579,0.05785445,0.22107705
-0.67533767,1.95402727,0.00553921,0.05610478,0.45354209,0.16354989,1.35185945,0.05530606,0.21311562
-0.66933467,1.90668488,0.00561822,0.05392205,0.43500823,0.15957161,1.32241280,0.05273445,0.20498393
-0.66333167,1.85754947,0.00568812,0.05167532,0.41667672,0.15594027,1.29212829,0.05015397,0.19676090
-0.65732866,1.80705913,0.00574952,0.04939856,0.39860753,0.15267212,1.26132612,0.04758048,0.18853068
-0.65132566,1.75573453,0.00580349,0.04712852,0.38086502,0.14978537,1.23037753,0.04503142,0.18038159
-0.64532266,1.70417775,0.00585151,0.04490407,0.36351766,0.14730135,1.19970509,0.04252555,0.17240476
-0.63931966,1.65306632,0.00589542,0.04276544,0.34663685,0.14524522,1.16977991,0.04008273,0.16469243
-0.63331666,1.60314285,0.00593739,0.04075344,0.33029486,0.14364618,1.14111582,0.03772346,0.15733614
-0.62731366,1.55520072,0.00597984,0.03890861,0.31456220,0.14253746,1.11426090,0.03546850,0.15042478
-0.62131066,1.51006661,0.00602534,0.03727046,0.29950462,0.14195577,1.08978651,0.03333831,0.14404266
-0.61530765,1.46858070,0.00607658,0.03587664,0.28518008,0.14194062,1.06827452,0.03135256,0.13826767
-0.60930465,1.43157548,0.00613625,0.03476224,0.27163586,0.14253331,1.05030325,0.02952960,0.13316966
-0.60330165,1.39985400,0.00620703,0.03395912,0.25890619,0.14377579,1.03643261,0.02788603,0.12880901
-0.59729865,1.37416853,0.00629147,0.03349525,0.24701041,0.14570935,1.02718910,0.02643623,0.12523550
-0.59129565,1.35520022,0.00639198,0.03339423,0.23595197,0.14837332,1.02305108,0.02519202,0.12248752
-0.58529265,1.34354034,0.00651076,0.03367472,0.22571818,0.15180367,1.02443467,0.02416235,0.12059150
-0.57928964,1.33967359,0.00664980,0.03435004,0.21628083,0.15603153,1.03168079,0.02335306,0.11956166
-0.57328664,1.34396361,0.00681080,0.03542771,0.20759763,0.16108179,1.04504328,0.02276675,0.11940002
-0.56728364,1.35664090,0.00699521,0.03690913,0.19961418,0.16697158,1.06467846,0.02240265,0.12009649
-0.56128064,1.37779308,0.00720415,0.03878917,0.19226663,0.17370873,1.09063624,0.02225660,0.12162924
-0.55527764,1.40735761,0.00743841,0.04105596,0.18548450,0.18129026,1.12285264,0.02232105,0.12396501
-0.54927464,1.44511672,0.00769838,0.04369059,0.17919380,0.18970077,1.16114403,0.02258510,0.12705955
-0.54327164,1.49069469,0.00798406,0.04666696,0.17331996,0.19891086,1.20520314,0.02303467,0.13085804
-0.53726863,1.54355750,0.00829500,0.04995175,0.16779064,0.20887565,1.25459689,0.02365258,0.13529554
-0.53126563,1.60301488,0.00863020,0.05350449,0.16253811,0.21953343,1.30876637,0.02441880,0.14029739
-0.52526263,1.66822510,0.00898810,0.05727774,0.15750122,0.23080445,1.36702919,0.02531070,0.14577970
-0.51925963,1.73820265,0.00936651,0.06121762,0.15262674,0.24259019,1.42858453,0.02630334,0.15164990
-0.51325663,1.81182917,0.00976257,0.06526438,0.14787021,0.25477298,1.49252111,0.02736989,0.15780738
-0.50725363,1.88786792,0.01017266,0.06935331,0.14319618,0.26721622,1.55782844,0.02848201,0.16414432
-0.50125063,1.96498195,0.01059247,0.07341590,0.13857801,0.27976531,1.62341154,0.02961043,0.17054680
-0.49524762,2.04175623,0.01101692,0.07738117,0.13399726,0.29224933,1.68810918,0.03072547,0.17689608
-0.48924462,2.11672352,0.01144025,0.08117730,0.12944270,0.30448354,1.75071561,0.03179769,0.18307033
-0.48324162,2.18839382,0.01185606,0.08473337,0.12490925,0.31627273,1.81000546,0.03279858,0.18894655
