energy_ev,total_up,Ga_p_up,Ga_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
5.32766383,2.63898965,1.56401077,0.00000000,3.04335887,0.59318859,0.20886226,0.36710971
5.33366683,2.64327020,1.58903249,0.00000000,3.07594915,0.59891116,0.19859058,0.37667822
5.33966983,2.64254234,1.61007319,0.00000000,3.10111798,0.60315690,0.18848758,0.38479320
5.34567284,2.63578288,1.62618860,0.00000000,3.11731501,0.60566631,0.17860502,0.39127260
5.35167584,2.62203442,1.63651171,0.00000000,3.12311566,0.60620101,0.16898242,0.39595570
5.35767884,2.60045724,1.64029010,0.00000000,3.11728747,0.60455598,0.15964859,0.39871042
5.36368184,2.57037794,1.63691966,0.00000000,3.09885056,0.60057093,0.15062354,0.39944022
5.36968484,2.53133241,1.62597313,0.00000000,3.06712933,0.59414035,0.14192055,0.39809002
5.37568784,2.48310091,1.60722216,0.00000000,3.02179284,0.58522162,0.13354847,0.39465096
5.38169085,2.42573383,1.58065195,0.00000000,2.96288222,0.57384085,0.12551388,0.38916365
5.38769385,2.35956659,1.54646782,0.00000000,2.89082356,0.56009610,0.11782320,0.38171974
5.39369685,2.28522315,1.50509336,0.00000000,2.80642597,0.54415782,0.11048447,0.37246172
5.39969985,2.20360799,1.45716055,0.00000000,2.71086488,0.52626656,0.10350886,0.36158080
5.40570285,2.11588684,1.40349206,0.00000000,2.60565147,0.50672789,0.09691170,0.34931307
5.41170585,2.02345725,1.34507685,0.00000000,2.49258965,0.48590490,0.09071317,0.33593401
5.41770885,1.92791009,1.28304002,0.00000000,2.37372269,0.46420849,0.08493843,0.32175152
5.42371186,1.83098393,1.21860836,0.00000000,2.25127184,0.44208593,0.07961736,0.30709783
5.42971486,1.73451397,1.15307291,0.00000000,2.12756942,0.42000805,0.07478379,0.29232047
5.43571786,1.64037768,1.08775016,0.00000000,2.00498930,0.39845571,0.07047448,0.27777278
5.44172086,1.55043911,1.02394325,0.00000000,1.88587711,0.37790582,0.06672764,0.26380418
5.44772386,1.46649379,0.96290452,0.00000000,1.77248287,0.35881760,0.06358127,0.25075047
5.45372686,1.39021606,0.90580062,0.00000000,1.66689802,0.34161927,0.06107130,0.23892469
5.45972986,1.32311035,0.85368116,0.00000000,1.57099881,0.32669583,0.05922960,0.22860852
5.46573287,1.26646770,0.80745166,0.00000000,1.48639726,0.31437800,0.05808202,0.22004460
5.47173587,1.22132862,0.76785144,0.00000000,1.41440107,0.30493275,0.05764646,0.21342999
5.47773887,1.18845307,0.73543663,0.00000000,1.35598274,0.29855555,0.05793106,0.20891077
5.48374187,1.16829811,0.71056879,0.00000000,1.31175867,0.29536450,0.05893261,0.20657806
5.48974487,1.16100370,0.69340878,0.00000000,1.28197800,0.29539653,0.06063525,0.20646532
5.49574787,1.16638667,0.68391610,0.00000000,1.26652120,0.29860562,0.06300949,0.20854728
5.50175088,1.18394318,0.68185337,0.00000000,1.26490800,0.30486321,0.06601165,0.21274023
5.50775388,1.21285932,0.68679560,0.00000000,1.27631433,0.31396062,0.06958367,0.21890380
5.51375688,1.25202990,0.69814411,0.00000000,1.29959749,0.32561374,0.07365353,0.22684429
5.51975988,1.30008492,0.71514453,0.00000000,1.33332909,0.33946957,0.07813601,0.23631936
5.52576288,1.35542331,0.73690854,0.00000000,1.37583487,0.35511481,0.08293407,0.24704401
5.53176588,1.41625333,0.76243883,0.00000000,1.42524048,0.37208620,0.08794066,0.25869788
5.53776888,1.48063864,0.79065672,0.00000000,1.47952235,0.38988235,0.09304103,0.27093358
5.54377189,1.54654912,0.82043178,0.00000000,1.53656231,0.40797695,0.09811536,0.28338589
5.54977489,1.61191509,0.85061282,0.00000000,1.59420478,0.42583287,0.10304183,0.29568164
5.55577789,1.67468347,0.88005930,0.00000000,1.65031499,0.44291684,0.10769984,0.30744995
5.56178089,1.73287417,0.90767251,0.00000000,1.70283662,0.45871428,0.11197338,0.31833258
5.56778389,1.78463501,0.93242541,0.00000000,1.74984728,0.47274373,0.11575436,0.32799397
5.57378689,1.82829325,0.95339042,0.00000000,1.78960991,0.48457047,0.11894592,0.33613071
5.57978989,1.86240192,0.96976409,0.00000000,1.82061864,0.49381878,0.12146531,0.34248005
5.58579290,1.88577925,0.98088793,0.00000000,1.84163733,0.50018240,0.12324651,0.34682719
5.59179590,1.89753971,0.98626463,0.00000000,1.85172964,0.50343275,0.12424228,0.34901096
5.59779890,1.89711539,0.98556915,0.00000000,1.85027933,0.50342469,0.12442565,0.34892779
5.60380190,1.88426705,0.97865431,0.00000000,1.83700031,0.50009944,0.12379071,0.34653378
5.60980490,1.85908434,0.96555061,0.00000000,1.81193598,0.49348464,0.12235274,0.34184469
5.61580790,1.82197527,0.94646063,0.00000000,1.77544809,0.48369161,0.12014756,0.33493408
5.62181091,1.77364568,0.92174805,0.00000000,1.72819575,0.47090986,0.11723030,0.32592954
5.62781391,1.71506960,0.89192205,0.00000000,1.67110560,0.45539917,0.11367345,0.31500718
5.63381691,1.64745190,0.85761779,0.00000000,1.60533456,0.43747961,0.10956442,0.30238483
5.63981991,1.57218518,0.81957386,0.00000000,1.53222692,0.41751998,0.10500264,0.28831410
5.64582291,1.49080272,0.77860783,0.00000000,1.45326769,0.39592513,0.10009638,0.27307173
5.65182591,1.40492959,0.73559083,0.00000000,1.37003419,0.37312283,0.09495937,0.25695062
5.65782891,1.31623411,0.69142242,0.00000000,1.28414804,0.34955053,0.08970737,0.24025091
5.66383192,1.22638155,0.64700663,0.00000000,1.19722927,0.32564287,0.08445485,0.22327151
5.66983492,1.13699178,0.60323011,0.00000000,1.11085445,0.30182002,0.07931189,0.20630232
5.67583792,1.04960247,0.56094318,0.00000000,1.02652010,0.27847756,0.07438136,0.18961757
5.68184092,0.96563875,0.52094426,0.00000000,0.94561240,0.25597803,0.06975653,0.17347025
5.68784392,0.88639011,0.48396804,0.00000000,0.86938402,0.23464439,0.06551909,0.15808800
5.69384692,0.81299476,0.45067747,0.00000000,0.79893818,0.21475547,0.06173776,0.14367031
5.69984992,0.74643137,0.42165949,0.00000000,0.73521979,0.19654346,0.05846727,0.13038713
5.70585293,0.68751752,0.39742424,0.00000000,0.67901329,0.18019322,0.05574800,0.11837878
5.71185593,0.63691428,0.37840713,0.00000000,0.63094635,0.16584334,0.05360597,0.10775698
5.71785893,0.59513562,0.36497326,0.00000000,0.59149830,0.15358863,0.05205334,0.09860678
5.72386193,0.56256146,0.35742346,0.00000000,0.56101223,0.14348380,0.05108925,0.09098928
5.72986493,0.53945302,0.35600106,0.00000000,0.53970936,0.13554789,0.05070098,0.08494480
5.73586793,0.52596918,0.36089875,0.00000000,0.52770439,0.12976934,0.05086536,0.08049619
5.74187094,0.52218225,0.37226465,0.00000000,0.52502059,0.12611114,0.05155033,0.07765227
5.74787394,0.52809224,0.39020694,0.00000000,0.53160349,0.12451589,0.05271663,0.07641088
5.75387694,0.54363845,0.41479644,0.00000000,0.54733215,0.12491051,0.05431940,0.07676158
5.75987994,0.56870760,0.44606681,0.00000000,0.57202734,0.12721032,0.05630990,0.07868773
5.76588294,0.60313796,0.48401198,0.00000000,0.60545620,0.13132237,0.05863695,0.08216784
5.77188594,0.64671930,0.52858085,0.00000000,0.64733298,0.13714787,0.06124830,0.08717618
5.77788894,0.69918868,0.57966943,0.00000000,0.69731623,0.14458371,0.06409181,0.09368258
5.78389195,0.76022244,0.63711066,0.00000000,0.75500263,0.15352309,0.06711629,0.10165144
5.78989495,0.82942507,0.70066270,0.00000000,0.81991820,0.16385519,0.07027226,0.11104010
5.79589795,0.90631591,0.76999622,0.00000000,0.89150776,0.17546419,0.07351231,0.12179661
5.80190095,0.99031476,0.84468184,0.00000000,0.96912372,0.18822770,0.07679130,0.13385711
5.80790395,1.08072780,0.92417858,0.00000000,1.05201550,0.20201472,0.08006632,0.14714302
5.81390695,1.17673504,1.00782446,0.00000000,1.13932073,0.21668357,0.08329655,0.16155820
5.81990995,1.27738089,1.09483041,0.00000000,1.23005961,0.23207979,0.08644288,0.17698639
5.82591296,1.38156909,1.18427835,0.00000000,1.32313354,0.24803444,0.08946761,0.19328911
5.83191596,1.48806317,1.27512448,0.00000000,1.41732911,0.26436293,0.09233401,0.21030424
5.83791896,1.59549335,1.36620818,0.00000000,1.51132800,0.28086464,0.09500603,0.22784548
5.84392196,1.70237062,1.45626715,0.00000000,1.60372348,0.29732343,0.09744810,0.24570285
5.84992496,1.80710799,1.54395866,0.00000000,1.69304322,0.31350925,0.09962506,0.26364439
5.85592796,1.90804903,1.62788660,0.00000000,1.77777838,0.32918084,0.10150234,0.28141900
5.86193097,2.00350268,1.70663376,0.00000000,1.85641797,0.34408950,0.10304625,0.29876054
5.86793397,2.09178372,1.77879821,0.00000000,1.92748735,0.35798392,0.10422459,0.31539298
5.87393697,2.17125701,1.84303246,0.00000000,1.98958956,0.37061581,0.10500736,0.33103657
5.87993997,2.24038408,1.89808392,0.00000000,2.04144746,0.38174622,0.10536769,0.34541476
5.88594297,2.29776983,1.94283479,0.00000000,2.08194496,0.39115226,0.10528281,0.35826160
5.89194597,2.34220735,1.97633958,0.00000000,2.11016524,0.39863383,0.10473510,0.36932937
5.89794897,2.37271869,1.99785866,0.00000000,2.12542422,0.40402017,0.10371309,0.37839606
5.90395198,2.38858950,2.00688593,0.00000000,2.12729729,0.40717586,0.10221238,0.38527235
5.90995498,2.38939601,2.00316948,0.00000000,2.11563815,0.40800583,0.10023634,0.38980779
5.91595798,2.37502272,1.98672399,0.00000000,2.09058854,0.40645938,0.09779658,0.39189596
5.92196098,2.34566993,1.95783438,0.00000000,2.05257835,0.40253273,0.09491324,0.39147815
5.92796398,2.30185076,1.91705032,0.00000000,2.00231599,0.39627006,0.09161478,0.38854560
5.93396698,2.24437756,1.86517193,0.00000000,1.94076933,0.38776302,0.08793765,0.38314001
5.93996998,2.17433841,1.80322721,0.00000000,1.86913825,0.37714858,0.08392549,0.37535242
5.94597299,2.09306479,1.73244234,0.00000000,1.78881985,0.36460545,0.07962813,0.36532034
5.95197599,2.00209179,1.65420607,0.00000000,1.70136799,0.35034901,0.07510033,0.35322349
5.95797899,1.90311273,1.57002983,0.00000000,1.60844904,0.33462531,0.07040033,0.33927808
5.96398199,1.79793015,1.48150525,0.00000000,1.51179553,0.31770397,0.06558830,0.32373010
5.96998499,1.68840522,1.39026076,0.00000000,1.41315981,0.29987068,0.06072479,0.30684780
5.97598799,1.57640762,1.29791899,0.00000000,1.31426942,0.28141936,0.05586915,0.28891371
5.98199100,1.46376781,1.20605644,0.00000000,1.21678562,0.26264435,0.05107814,0.27021659
5.98799400,1.35223323,1.11616669,0.00000000,1.12226666,0.24383301,0.04640466,0.25104357
5.99399700,1.24342996,1.02962822,0.00000000,1.03213642,0.22525880,0.04189675,0.23167277
6.00000000,1.13883070,0.94767749,0.00000000,0.94765940,0.20717527,0.03759678,0.21236675
