energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Y_p_up,Y_d_up,Zn_p_up,Zn_d_up
-4.63731866,1.90661263,0.00733057,0.20527045,0.01617668,1.12091697,0.42764521,0.30267532,0.56643762,0.02521502
-4.63131566,1.84325680,0.00694976,0.20053612,0.01534858,1.07962643,0.41420706,0.29556128,0.55427882,0.02416174
-4.62531266,1.77394530,0.00655538,0.19509025,0.01447112,1.03456970,0.39968558,0.28749702,0.54106914,0.02302331
-4.61930965,1.70009303,0.00615408,0.18906742,0.01356032,0.98659675,0.38440289,0.27867380,0.52718051,0.02182027
-4.61330665,1.62312484,0.00575226,0.18260709,0.01263182,0.93656809,0.36867891,0.26928793,0.51297408,0.02057328
-4.60730365,1.54442962,0.00535588,0.17584844,0.01170048,0.88532856,0.35281993,0.25953361,0.49878632,0.01930251
-4.60130065,1.46531804,0.00497029,0.16892547,0.01077997,0.83368315,0.33710819,0.24959626,0.48491657,0.01802707
-4.59529765,1.38698553,0.00460010,0.16196255,0.00988247,0.78237567,0.32179302,0.23964644,0.47161649,0.01676456
-4.58929465,1.31048199,0.00424911,0.15507063,0.00901849,0.73207106,0.30708378,0.22983473,0.45908199,0.01553069
-4.58329165,1.23668893,0.00392022,0.14834419,0.00819666,0.68334178,0.29314494,0.22028772,0.44744786,0.01433897
-4.57728864,1.16630492,0.00361546,0.14185919,0.00742369,0.63665874,0.28009332,0.21110524,0.43678534,0.01320052
-4.57128564,1.09983920,0.00333595,0.13567182,0.00670440,0.59238664,0.26799755,0.20235890,0.42710259,0.01212401
-4.56528264,1.03761354,0.00308203,0.12981837,0.00604174,0.55078377,0.25687976,0.19409205,0.41834807,0.01111564
-4.55927964,0.97977145,0.00285326,0.12431587,0.00543697,0.51200586,0.24671908,0.18632090,0.41041651,0.01017925
-4.55327664,0.92629410,0.00264859,0.11916372,0.00488982,0.47611361,0.23745690,0.17903686,0.40315719,0.00931648
-4.54727364,0.87702158,0.00246643,0.11434586,0.00439872,0.44308306,0.22900346,0.17220990,0.39638388,0.00852702
-4.54127064,0.83167834,0.00230477,0.10983368,0.00396100,0.41281848,0.22124537,0.16579259,0.38988625,0.00780888
-4.53526763,0.78990130,0.00216134,0.10558922,0.00357316,0.38516663,0.21405371,0.15972478,0.38344181,0.00715870
-4.52926463,0.75126920,0.00203371,0.10156863,0.00323115,0.35993198,0.20729230,0.15393850,0.37682803,0.00657209
-4.52326163,0.71533182,0.00191940,0.09772568,0.00293052,0.33689198,0.20082573,0.14836293,0.36983405,0.00604393
-4.51725863,0.68163783,0.00181598,0.09401522,0.00266672,0.31581177,0.19452683,0.14292920,0.36227129,0.00556869
-4.51125563,0.64976012,0.00172117,0.09039630,0.00243523,0.29645780,0.18828335,0.13757472,0.35398278,0.00514074
-4.50525263,0.61931778,0.00163290,0.08683502,0.00223177,0.27860989,0.18200350,0.13224704,0.34485064,0.00475456
-4.49924962,0.58999416,0.00154937,0.08330686,0.00205239,0.26207137,0.17562034,0.12690692,0.33480158,0.00440500
-4.49324662,0.56155053,0.00146905,0.07979857,0.00189362,0.24667708,0.16909488,0.12153069,0.32381021,0.00408739
-4.48724362,0.53383523,0.00139074,0.07630949,0.00175248,0.23229921,0.16241782,0.11611170,0.31190030,0.00379773
-4.48124062,0.50678854,0.00131356,0.07285236,0.00162662,0.21885086,0.15561011,0.11066111,0.29914385,0.00353273
-4.47523762,0.48044333,0.00123692,0.06945366,0.00151424,0.20628759,0.14872232,0.10520772,0.28565844,0.00328985
-4.46923462,0.45492215,0.00116050,0.06615351,0.00141416,0.19460698,0.14183308,0.09979733,0.27160284,0.00306733
-4.46323162,0.43043121,0.00108423,0.06300518,0.00132580,0.18384661,0.13504669,0.09449133,0.25717140,0.00286414
-4.45722861,0.40725179,0.00100824,0.06007430,0.00124914,0.17408051,0.12849001,0.08936499,0.24258760,0.00267991
-4.45122561,0.38572994,0.00093281,0.05743787,0.00118469,0.16541465,0.12230909,0.08450529,0.22809688,0.00251491
-4.44522261,0.36626484,0.00085837,0.05518307,0.00113347,0.15798152,0.11666540,0.08000863,0.21395939,0.00236989
-4.43921961,0.34929652,0.00078538,0.05340597,0.00109695,0.15193409,0.11173203,0.07597834,0.20044274,0.00224603
-4.43321661,0.33529327,0.00071438,0.05221014,0.00107700,0.14743963,0.10768983,0.07252224,0.18781523,0.00214481
-4.42721361,0.32473931,0.00064588,0.05170522,0.00107588,0.14467316,0.10472381,0.06975021,0.17633949,0.00206792
-4.42121061,0.31812273,0.00058039,0.05200544,0.00109618,0.14381119,0.10301955,0.06777187,0.16626698,0.00201714
-4.41520760,0.31592406,0.00051836,0.05322801,0.00114076,0.14502544,0.10275990,0.06669437,0.15783310,0.00199427
-4.40920460,0.31860543,0.00046016,0.05549152,0.00121272,0.14847694,0.10412186,0.06662031,0.15125322,0.00200099
-4.40320160,0.32660039,0.00040610,0.05891410,0.00131537,0.15431049,0.10727365,0.06764579,0.14671936,0.00203883
-4.39719860,0.34030430,0.00035641,0.06361153,0.00145213,0.16264948,0.11237193,0.06985852,0.14439755,0.00210906
-4.39119560,0.36006535,0.00031123,0.06969505,0.00162652,0.17359123,0.11955912,0.07333606,0.14442577,0.00221263
-4.38519260,0.38617603,0.00027062,0.07726914,0.00184206,0.18720287,0.12896089,0.07814410,0.14691229,0.00235011
-4.37918959,0.41886518,0.00023458,0.08642897,0.00210224,0.20351782,0.14068369,0.08433480,0.15193439,0.00252166
-4.37318659,0.45829059,0.00020304,0.09725779,0.00241042,0.22253283,0.15481247,0.09194520,0.15953729,0.00272696
-4.36718359,0.50453235,0.00017589,0.10982422,0.00276976,0.24420592,0.17140847,0.10099568,0.16973326,0.00296524
-4.36118059,0.55758703,0.00015297,0.12417949,0.00318316,0.26845497,0.19050736,0.11148863,0.18250091,0.00323519
-4.35517759,0.61736293,0.00013412,0.14035484,0.00365317,0.29515722,0.21211754,0.12340720,0.19778463,0.00353501
-4.34917459,0.68367675,0.00011914,0.15835913,0.00418196,0.32414972,0.23621903,0.13671438,0.21549420,0.00386242
-4.34317159,0.75625186,0.00010787,0.17817677,0.00477123,0.35523066,0.26276269,0.15135234,0.23550473,0.00421466
-4.33716858,0.83471850,0.00010012,0.19976628,0.00542221,0.38816176,0.29167015,0.16724220,0.25765689,0.00458851
-4.33116558,0.91861605,0.00009575,0.22305935,0.00613562,0.42267144,0.32283442,0.18428431,0.28175767,0.00498039
-4.32516258,1.00739767,0.00009463,0.24796077,0.00691172,0.45845897,0.35612116,0.20235900,0.30758170,0.00538637
-4.31915958,1.10043719,0.00009667,0.27434913,0.00775030,0.49519931,0.39137079,0.22132790,0.33487321,0.00580226
-4.31315658,1.19703837,0.00010179,0.30207845,0.00865073,0.53254856,0.42840117,0.24103592,0.36334871,0.00622367
-4.30715358,1.29644618,0.00010998,0.33098061,0.00961208,0.57014980,0.46701105,0.26131369,0.39270053,0.00664611
-4.30115058,1.39785990,0.00012123,0.36086869,0.01063319,0.60763923,0.50698385,0.28198055,0.42260101,0.00706506
-4.29514757,1.50044757,0.00013560,0.39154084,0.01171276,0.64465225,0.54809184,0.30284803,0.45270747,0.00747606
-4.28914457,1.60336127,0.00015312,0.42278485,0.01284946,0.68082931,0.59010035,0.32372349,0.48266785,0.00787479
-4.28314157,1.70575261,0.00017390,0.45438291,0.01404201,0.71582152,0.63277193,0.34441407,0.51212676,0.00825715
-4.27713857,1.80678781,0.00019801,0.48611647,0.01528925,0.74929551,0.67587000,0.36473059,0.54073200,0.00861932
-4.27113557,1.90566187,0.00022556,0.51777097,0.01659018,0.78093776,0.71916209,0.38449132,0.56814109,0.00895780
-4.26513257,2.00161108,0.00025662,0.54914015,0.01794392,0.81045811,0.76242227,0.40352549,0.59402787,0.00926950
-4.25912956,2.09392363,0.00029126,0.58002975,0.01934967,0.83759252,0.80543272,0.42167629,0.61808885,0.00955172
-4.25312656,2.18194798,0.00032951,0.61026037,0.02080656,0.86210508,0.84798450,0.43880344,0.64004901,0.00980220
-4.24712356,2.26509872,0.00037136,0.63966962,0.02231348,0.88378936,0.88987750,0.45478504,0.65966713,0.01001911
-4.24112056,2.34286017,0.00041673,0.66811315,0.02386884,0.90246923,0.93091968,0.46951892,0.67674023,0.01020105
-4.23511756,2.41478786,0.00046547,0.69546500,0.02547028,0.91799921,0.97092598,0.48292316,0.69110723,0.01034701
-4.22911456,2.48050823,0.00051737,0.72161711,0.02711436,0.93026469,1.00971692,0.49493626,0.70265161,0.01045641
-4.22311156,2.53971713,0.00057212,0.74647835,0.02879624,0.93918186,1.04711755,0.50551664,0.71130314,0.01052897
-4.21710855,2.59217775,0.00062931,0.76997320,0.03050936,0.94469781,1.08295683,0.51464190,0.71703858,0.01056479
-4.21110555,2.63771843,0.00068845,0.79204049,0.03224513,0.94679067,1.11706792,0.52230778,0.71988154,0.01056426
-4.20510255,2.67623111,0.00074894,0.81263223,0.03399280,0.94546985,1.14928956,0.52852709,0.71990134,0.01052802
-4.19909955,2.70767078,0.00081012,0.83171311,0.03573925,0.94077654,1.17946890,0.53332863,0.71721118,0.01045698
-4.19309655,2.73205626,0.00087123,0.84926052,0.03746903,0.93278421,1.20746563,0.53675633,0.71196558,0.01035230
-4.18709355,2.74947252,0.00093146,0.86526547,0.03916449,0.92159914,1.23315757,0.53886857,0.70435714,0.01021534
-4.18109055,2.76007426,0.00098995,0.87973425,0.04080599,0.90736084,1.25644735,0.53973776,0.69461281,0.01004769
-4.17508754,2.76409062,0.00104583,0.89269085,0.04237238,0.89024212,1.27727003,0.53945018,0.68298968,0.00985115
-4.16908454,2.76183029,0.00109823,0.90417988,0.04384149,0.87044874,1.29560098,0.53810595,0.66977037,0.00962774
-4.16308154,2.75368647,0.00114633,0.91426975,0.04519078,0.84821835,1.31146354,0.53581906,0.65525802,0.00937970
-4.15707854,2.74014061,0.00118935,0.92305565,0.04639817,0.82381875,1.32493592,0.53271730,0.63977096,0.00910946
-4.15107554,2.72176420,0.00122663,0.93066206,0.04744275,0.79754515,1.33615644,0.52894193,0.62363717,0.00881969
-4.14507254,2.69921763,0.00125761,0.93724412,0.04830570,0.76971654,1.34532666,0.52464688,0.60718842,0.00851324
-4.13906953,2.67324533,0.00128190,0.94298777,0.04897107,0.74067112,1.35271184,0.51999737,0.59075425,0.00819314
-4.13306653,2.64466660,0.00129925,0.94810797,0.04942651,0.71076079,1.35863812,0.51516775,0.57465580,0.00786256
-4.12706353,2.61436180,0.00130962,0.95284499,0.04966392,0.68034494,1.36348642,0.51033859,0.55919962,0.00752480
-4.12106053,2.58325387,0.00131314,0.95745860,0.04967990,0.64978357,1.36768279,0.50569286,0.54467154,0.00718322
-4.11505753,2.55228539,0.00131014,0.96222010,0.04947611,0.61943018,1.37168547,0.50141133,0.53133068,0.00684119
-4.10905453,2.52239199,0.00130116,0.96740249,0.04905928,0.58962441,1.37596907,0.49766730,0.51940380,0.00650203
-4.10305153,2.49447290,0.00128688,0.97326913,0.04844119,0.56068508,1.38100636,0.49462085,0.50908024,0.00616897
-4.09704852,2.46936003,0.00126816,0.98006134,0.04763825,0.53290351,1.38724854,0.49241279,0.50050732,0.00584506
-4.09104552,2.44778697,0.00124599,0.98798553,0.04667104,0.50653783,1.39510483,0.49115876,0.49378679,0.00553309
-4.08504252,2.43035957,0.00122145,0.99720074,0.04556357,0.48180815,1.40492245,0.49094362,0.48897213,0.00523558
-4.07903952,2.41752962,0.00119570,1.00780708,0.04434245,0.45889310,1.41696795,0.49181662,0.48606702,0.00495468
-4.07303652,2.40957327,0.00116990,1.01983600,0.04303592,0.43792774,1.43141089,0.49378762,0.48502510,0.00469216
-4.06703352,2.40657561,0.00114524,1.03324298,0.04167290,0.41900298,1.44831094,0.49682461,0.48575105,0.00444935
-4.06103052,2.40842233,0.00112283,1.04790316,0.04028192,0.40216660,1.46760892,0.50085286,0.48810294,0.00422716
-4.05502751,2.41479949,0.00110369,1.06361049,0.03889023,0.38742570,1.48912259,0.50575574,0.49189607,0.00402605
-4.04902451,2.42520152,0.00108876,1.08008046,0.03752285,0.37475067,1.51254752,0.51137741,0.49690796,0.00384604
-4.04302151,2.43894771,0.00107882,1.09695659,0.03620187,0.36408031,1.53746310,0.51752726,0.50288453,0.00368678
-4.03701851,2.45520638,0.00107449,1.11382056,0.03494584,0.35532802,1.56334374,0.52398598,0.50954732,0.00354752
-4.03101551,2.47302610,0.00107623,1.13020552,0.03376935,0.34838874,1.58957474,0.53051319,0.51660137,0.00342722
-4.02501251,2.49137265,0.00108435,1.14561218,0.03268282,0.34314627,1.61547249,0.53685615,0.52374370,0.00332461
-4.01900950,2.50917003,0.00109896,1.15952702,0.03169248,0.33948074,1.64030806,0.54275930,0.53067207,0.00323823
-4.01300650,2.52534403,0.00112007,1.17144177,0.03080050,0.33727578,1.66333340,0.54797426,0.53709362,0.00316650
-4.00700350,2.53886615,0.00114754,1.18087339,0.03000535,0.33642516,1.68380907,0.55226971,0.54273326,0.00310782
-4.00100050,2.54879618,0.00118112,1.18738371,0.02930227,0.33683845,1.70103250,0.55544094,0.54734143,0.00306061
-3.99499750,2.55432147,0.00122054,1.19059777,0.02868386,0.33844555,1.71436558,0.55731838,0.55070101,0.00302340
-3.98899450,2.55479121,0.00126545,1.19022021,0.02814076,0.34119967,1.72326055,0.55777499,0.55263311,0.00299483
-3.98299150,2.54974426,0.00131553,1.18604890,0.02766237,0.34507882,1.72728325,0.55673205,0.55300163,0.00297375
-3.97698849,2.53892927,0.00137051,1.17798544,0.02723760,0.35008539,1.72613273,0.55416306,0.55171627,0.00295920
-3.97098549,2.52231652,0.00143015,1.16604185,0.02685551,0.35624414,1.71965656,0.55009581,0.54873416,0.00295048
-3.96498249,2.50010072,0.00149433,1.15034348,0.02650604,0.36359825,1.70786126,0.54461220,0.54405979,0.00294706
-3.95897949,2.47269504,0.00156302,1.13112795,0.02618049,0.37220395,1.69091743,0.53784621,0.53774348,0.00294866
-3.95297649,2.44071656,0.00163630,1.10874014,0.02587198,0.38212364,1.66915947,0.52997980,0.52987829,0.00295516
-3.94697349,2.40496396,0.00171435,1.08362373,0.02557576,0.39341797,1.64307989,0.52123714,0.52059567,0.00296658
-3.94097049,2.36638846,0.00179743,1.05630939,0.02528941,0.40613722,1.61331859,0.51187734,0.51005990,0.00298304
-3.93496748,2.32605947,0.00188588,1.02740039,0.02501282,0.42031237,1.58064734,0.50218600,0.49846159,0.00300471
-3.92896448,2.28512642,0.00198004,0.99755610,0.02474812,0.43594631,1.54595043,0.49246603,0.48601053,0.00303173
-3.92296148,2.24477849,0.00208024,0.96747408,0.02449948,0.45300580,1.51020187,0.48302797,0.47292813,0.00306417
-3.91695848,2.20620401,0.00218676,0.93787148,0.02427273,0.47141448,1.47444052,0.47418033,0.45943975,0.00310199
-3.91095548,2.17055136,0.00229974,0.90946644,0.02407501,0.49104757,1.43974360,0.46622040,0.44576725,0.00314499
-3.90495248,2.13889284,0.00241915,0.88296011,0.02391426,0.51172847,1.40720006,0.45942561,0.43212203,0.00319275
-3.89894947,2.11219300,0.00254478,0.85902002,0.02379878,0.53322776,1.37788436,0.45404609,0.41869882,0.00324463
-3.89294647,2.09128271,0.00267611,0.83826513,0.02373668,0.55526466,1.35283184,0.45029847,0.40567041,0.00329977
-3.88694347,2.07683969,0.00281239,0.82125310,0.02373550,0.57751112,1.33301615,0.44836117,0.39318353,0.00335706
-3.88094047,2.06937598,0.00295254,0.80847002,0.02380171,0.59959847,1.31932966,0.44837120,0.38135602,0.00341517
-3.87493747,2.06923259,0.00309520,0.80032272,0.02394046,0.62112646,1.31256679,0.45042271,0.37027526,0.00347261
-3.86893447,2.07658084,0.00323870,0.79713361,0.02415525,0.64167430,1.31341091,0.45456689,0.35999794,0.00352773
-3.86293147,2.09142991,0.00338115,0.79913800,0.02444782,0.66081341,1.32242433,0.46081337,0.35055104,0.00357880
-3.85692846,2.11363941,0.00352042,0.80648362,0.02481805,0.67812113,1.34004141,0.46913271,0.34193388,0.00362408
-3.85092546,2.14293591,0.00365424,0.81923183,0.02526399,0.69319496,1.36656426,0.47945983,0.33412114,0.00366185
-3.84492246,2.17893181,0.00378027,0.83736039,0.02578198,0.70566648,1.40216053,0.49169798,0.32706651,0.00369050
-3.83891946,2.22114520,0.00389616,0.86076696,0.02636676,0.71521445,1.44686260,0.50572294,0.32070686,0.00370858
-3.83291646,2.26901913,0.00399963,0.88927320,0.02701173,0.72157634,1.50056766,0.52138725,0.31496654,0.00371489
-3.82691346,2.32193902,0.00408858,0.92262885,0.02770917,0.72455772,1.56303815,0.53852396,0.30976172,0.00370847
-3.82091046,2.37924711,0.00416114,0.96051551,0.02845047,0.72403921,1.63390207,0.55694989,0.30500439,0.00368870
-3.81490745,2.44025323,0.00421571,1.00254998,0.02922638,0.71998040,1.71265303,0.57646815,0.30060597,0.00365527
-3.80890445,2.50424146,0.00425109,1.04828697,0.03002719,0.71242087,1.79865007,0.59686983,0.29648036,0.00360821
-3.80290145,2.57047285,0.00426645,1.09722136,0.03084290,0.70147802,1.89111751,0.61793490,0.29254623,0.00354788
-3.79689845,2.63818463,0.00426140,1.14879016,0.03166337,0.68734215,1.98914534,0.63943250,0.28872873,0.00347498
-3.79089545,2.70658685,0.00423595,1.20237461,0.03247835,0.67026885,2.09169098,0.66112072,0.28496048,0.00339045
-3.78489245,2.77485767,0.00419056,1.25730282,0.03327755,0.65056932,2.19758322,0.68274627,0.28118195,0.00329549
-3.77888944,2.84213869,0.00412604,1.31285360,0.03405064,0.62859907,2.30552945,0.70404422,0.27734140,0.00319150
-3.77288644,2.90753200,0.00404358,1.36826193,0.03478721,0.60474561,2.41412709,0.72473831,0.27339448,0.00307999
-3.76688344,2.97010029,0.00394464,1.42272661,0.03547683,0.57941585,2.52188011,0.74454208,0.26930363,0.00296255
-3.76088044,3.02887156,0.00383095,1.47542065,0.03610899,0.55302364,2.62722140,0.76316105,0.26503747,0.00284080
-3.75487744,3.08284924,0.00370438,1.52550447,0.03667319,0.52597825,2.72854119,0.78029631,0.26057028,0.00271633
-3.74887444,3.13102866,0.00356692,1.57214205,0.03715901,0.49867409,2.82422161,0.79564956,0.25588175,0.00259064
-3.74287144,3.17241959,0.00342061,1.61451995,0.03755623,0.47148211,2.91267675,0.80892957,0.25095702,0.00246514
-3.73686843,3.20607482,0.00326747,1.65186862,0.03785509,0.44474319,2.99239740,0.81985994,0.24578703,0.00234108
-3.73086543,3.23112357,0.00310947,1.68348547,0.03804649,0.41876344,3.06199885,0.82818798,0.24036926,0.00221956
-3.72486243,3.24680823,0.00294847,1.70875867,0.03812233,0.39381172,3.12027008,0.83369421,0.23470874,0.00210152
-3.71885943,3.25252272,0.00278620,1.72719077,0.03807584,0.37011885,3.16622196,0.83620209,0.22881927,0.00198774
-3.71285643,3.24785004,0.00262425,1.73842070,0.03790192,0.34787865,3.19913220,0.83558738,0.22272470,0.00187883
-3.70685343,3.23259668,0.00246405,1.74224320,0.03759753,0.32725024,3.21858451,0.83178654,0.21646025,0.00177528
-3.70085043,3.20682156,0.00230685,1.73862417,0.03716198,0.30836131,3.22449953,0.82480370,0.21007351,0.00167745
-3.69484742,3.17085718,0.00215376,1.72771099,0.03659718,0.29131205,3.21715539,0.81471552,0.20362530,0.00158562
-3.68884442,3.12532107,0.00200576,1.70983688,0.03590786,0.27617926,3.19719614,0.80167357,0.19718988,0.00149997
-3.68284142,3.07111617,0.00186368,1.68551859,0.03510165,0.26302032,3.16562665,0.78590394,0.19085485,0.00142067
-3.67683842,3.00941911,0.00172823,1.65544709,0.03418902,0.25187681,3.12379345,0.76770384,0.18472021,0.00134781
-3.67083542,2.94165635,0.00160003,1.62047130,0.03318318,0.24277739,3.07335128,0.74743517,0.17889703,0.00128151
-3.66483242,2.86946836,0.00147964,1.58157514,0.03209980,0.23573997,3.01621635,0.72551527,0.17350528,0.00122186
-3.65882941,2.79466323,0.00136751,1.53984871,0.03095664,0.23077304,2.95450745,0.70240505,0.16867129,0.00116896
-3.65282641,2.71916114,0.00126405,1.49645450,0.02977306,0.22787607,2.89047708,0.67859508,0.16452456,0.00112292
-3.64682341,2.64493213,0.00116959,1.45259005,0.02856945,0.22703927,2.82643513,0.65459009,0.16119432,0.00108384
-3.64082041,2.57392971,0.00108440,1.40944850,0.02736663,0.22824267,2.76466815,0.63089263,0.15880581,0.00105183
-3.63481741,2.50802316,0.00100871,1.36817866,0.02618516,0.23145476,2.70735754,0.60798654,0.15747643,0.00102698
-3.62881441,2.44893158,0.00094265,1.32984626,0.02504469,0.23663092,2.65650005,0.58632100,0.15731207,0.00100935
-3.62281141,2.39816256,0.00088628,1.29539811,0.02396333,0.24371183,2.61383395,0.56629587,0.15840351,0.00099897
-3.61680840,2.35695822,0.00083956,1.26563049,0.02295705,0.25262204,2.58077423,0.54824883,0.16082329,0.00099583
-3.61080540,2.32625095,0.00080237,1.24116333,0.02203916,0.26326890,2.55835943,0.53244509,0.16462300,0.00099985
-3.60480240,2.30663082,0.00077446,1.22242100,0.02121992,0.27554193,2.54721268,0.51906984,0.16983114,0.00101089
-3.59879940,2.29832596,0.00075547,1.20962073,0.02050624,0.28931288,2.54751859,0.50822388,0.17645165,0.00102871
-3.59279640,2.30119677,0.00074494,1.20276876,0.01990150,0.30443630,2.55901711,0.49992257,0.18446309,0.00105303
-3.58679340,2.31474402,0.00074225,1.20166467,0.01940556,0.32075084,2.58101466,0.49409794,0.19381856,0.00108347
-3.58079040,2.33813039,0.00074668,1.20591330,0.01901478,0.33808114,2.61241224,0.49060393,0.20444626,0.00111955
-3.57478739,2.37021449,0.00075740,1.21494385,0.01872232,0.35624018,2.65174925,0.48922449,0.21625078,0.00116075
