energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-0.89144572,2.88778755,0.42948659,0.00000000,2.13359191,0.00000000,2.69824299,0.76117257
-0.88544272,2.79207109,0.41529038,0.00000000,2.05745858,0.00000000,2.57576898,0.74334520
-0.87943972,2.68914718,0.40018002,0.00000000,1.97521571,0.00000000,2.44870199,0.72334688
-0.87343672,2.58005849,0.38427673,0.00000000,1.88770421,0.00000000,2.31819124,0.70142605
-0.86743372,2.46593789,0.36771627,0.00000000,1.79584449,0.00000000,2.18540409,0.67786935
-0.86143072,2.34798367,0.35064495,0.00000000,1.70061551,0.00000000,2.05150437,0.65299569
-0.85542771,2.22743485,0.33321581,0.00000000,1.60303319,0.00000000,1.91763215,0.62715021
-0.84942471,2.10554718,0.31558493,0.00000000,1.50412862,0.00000000,1.78488515,0.60069836
-0.84342171,1.98357058,0.29790813,0.00000000,1.40492697,0.00000000,1.65430214,0.57402035
-0.83741871,1.86272888,0.28033810,0.00000000,1.30642769,0.00000000,1.52684862,0.54750607
-0.83141571,1.74420244,0.26302204,0.00000000,1.20958687,0.00000000,1.40340521,0.52155081
-0.82541271,1.62911411,0.24610001,0.00000000,1.11530215,0.00000000,1.28475900,0.49655174
-0.81940970,1.51851914,0.22970386,0.00000000,1.02440105,0.00000000,1.17159810,0.47290520
-0.81340670,1.41339905,0.21395700,0.00000000,0.93763272,0.00000000,1.06450966,0.45100477
-0.80740370,1.31465937,0.19897476,0.00000000,0.85566369,0.00000000,0.96398140,0.43123996
-0.80140070,1.22313114,0.18486555,0.00000000,0.77907732,0.00000000,0.87040648,0.41399541
-0.79539770,1.13957559,0.17173251,0.00000000,0.70837698,0.00000000,0.78409166,0.39965012
-0.78939470,1.06469126,0.15967564,0.00000000,0.64399250,0.00000000,0.70526826,0.38857671
-0.78339170,0.99912289,0.14879433,0.00000000,0.58628936,0.00000000,0.63410553,0.38114020
-0.77738869,0.94347112,0.13919000,0.00000000,0.53558004,0.00000000,0.57072567,0.37769607
-0.77138569,0.89830199,0.13096870,0.00000000,0.49213670,0.00000000,0.51522002,0.37858739
-0.76538269,0.86415548,0.12424355,0.00000000,0.45620444,0.00000000,0.46766544,0.38414086
-0.75937969,0.84155224,0.11913671,0.00000000,0.42801425,0.00000000,0.42814022,0.39466162
-0.75337669,0.83099766,0.11578082,0.00000000,0.40779490,0.00000000,0.39673869,0.41042681
-0.74737369,0.83298306,0.11431957,0.00000000,0.39578303,0.00000000,0.37358376,0.43167817
-0.74137069,0.84798334,0.11490744,0.00000000,0.39223073,0.00000000,0.35883662,0.45861373
-0.73536768,0.87645115,0.11770832,0.00000000,0.39741003,0.00000000,0.35270319,0.49137899
-0.72936468,0.91880754,0.12289303,0.00000000,0.41161401,0.00000000,0.35543651,0.53005803
-0.72336168,0.97542934,0.13063564,0.00000000,0.43515401,0.00000000,0.36733490,0.57466498
-0.71735868,1.04663367,0.14110864,0.00000000,0.46835305,0.00000000,0.38873560,0.62513631
-0.71135568,1.13266006,0.15447696,0.00000000,0.51153525,0.00000000,0.42000374,0.68132455
-0.70535268,1.23365090,0.17089101,0.00000000,0.56501164,0.00000000,0.46151675,0.74299365
-0.69934967,1.34963081,0.19047889,0.00000000,0.62906251,0.00000000,0.51364454,0.80981663
-0.69334667,1.48048582,0.21333798,0.00000000,0.70391687,0.00000000,0.57672590,0.88137559
-0.68734367,1.62594309,0.23952632,0.00000000,0.78972982,0.00000000,0.65104167,0.95716427
-0.68134067,1.78555194,0.26905390,0.00000000,0.88655829,0.00000000,0.73678580,1.03659321
-0.67533767,1.95866709,0.30187454,0.00000000,0.99433645,0.00000000,0.83403499,1.11899742
-0.66933467,2.14443470,0.33787844,0.00000000,1.11285155,0.00000000,0.94271850,1.20364616
-0.66333167,2.34178211,0.37688620,0.00000000,1.24172141,0.00000000,1.06258917,1.28975466
-0.65732866,2.54941180,0.41864434,0.00000000,1.38037469,0.00000000,1.19319720,1.37649720
-0.65132566,2.76580022,0.46282303,0.00000000,1.52803506,0.00000000,1.33386816,1.46302102
-0.64532266,2.98920204,0.50901614,0.00000000,1.68371047,0.00000000,1.48368664,1.54846070
-0.63931966,3.21766016,0.55674395,0.00000000,1.84618827,0.00000000,1.64148671,1.63195222
-0.63331666,3.44902176,0.60545872,0.00000000,2.01403733,0.00000000,1.80585060,1.71264658
-0.62731366,3.68096065,0.65455298,0.00000000,2.18561750,0.00000000,1.97511617,1.78972222
-0.62131066,3.91100578,0.70337069,0.00000000,2.35909693,0.00000000,2.14739397,1.86239627
-0.61530765,4.13657578,0.75122079,0.00000000,2.53247721,0.00000000,2.32059380,1.92993431
-0.60930465,4.35501906,0.79739297,0.00000000,2.70362618,0.00000000,2.49246075,1.99165860
-0.60330165,4.56365893,0.84117509,0.00000000,2.87031764,0.00000000,2.66061986,2.04695484
-0.59729865,4.75984284,0.88187161,0.00000000,3.03027715,0.00000000,2.82262823,2.09527771
-0.59129565,4.94099468,0.91882251,0.00000000,3.18123252,0.00000000,2.97603316,2.13615524
-0.58529265,5.10466887,0.95142185,0.00000000,3.32096756,0.00000000,3.11843421,2.16919238
-0.57928964,5.24860475,0.97913527,0.00000000,3.44737726,0.00000000,3.24754712,2.19407402
-0.57328664,5.37077976,1.00151572,0.00000000,3.55852245,0.00000000,3.36126708,2.21056755
-0.56728364,5.46945960,1.01821687,0.00000000,3.65268198,0.00000000,3.45772899,2.21852535
-0.56128064,5.54324371,1.02900343,0.00000000,3.72840050,0.00000000,3.53536211,2.21788694
-0.55527764,5.59110440,1.03375816,0.00000000,3.78452985,0.00000000,3.59293703,2.20868111
-0.54927464,5.61241791,1.03248513,0.00000000,3.82026251,0.00000000,3.62960284,2.19102764
-0.54327164,5.60698625,1.02530915,0.00000000,3.83515564,0.00000000,3.64491291,2.16513849
-0.53726863,5.57504834,1.01247143,0.00000000,3.82914472,0.00000000,3.63883824,2.13131813
-0.53126563,5.51728001,0.99432153,0.00000000,3.80254617,0.00000000,3.61176761,2.08996271
-0.52526263,5.43478208,0.97130610,0.00000000,3.75604862,0.00000000,3.56449463,2.04155765
-0.51925963,5.32905676,0.94395476,0.00000000,3.69069327,0.00000000,3.49819212,1.98667336
-0.51325663,5.20197265,0.91286366,0.00000000,3.60784384,0.00000000,3.41437485,1.92595881
-0.50725363,5.05571935,0.87867752,0.00000000,3.50914729,0.00000000,3.31485222,1.86013284
-0.50125063,4.89275287,0.84207069,0.00000000,3.39648680,0.00000000,3.20167283,1.78997309
-0.49524762,4.71573372,0.80372795,0.00000000,3.27192870,0.00000000,3.07706307,1.71630277
-0.48924462,4.52745962,0.76432587,0.00000000,3.13766540,0.00000000,2.94336233,1.63997539
-0.48324162,4.33079524,0.72451522,0.00000000,2.99595643,0.00000000,2.80295733,1.56185811
-0.47723862,4.12860140,0.68490512,0.00000000,2.84906974,0.00000000,2.65821797,1.48281398
-0.47123562,3.92366637,0.64604934,0.00000000,2.69922543,0.00000000,2.51143732,1.40368394
-0.46523262,3.71864167,0.60843526,0.00000000,2.54854383,0.00000000,2.36477762,1.32526920
-0.45922961,3.51598485,0.57247561,0.00000000,2.39899983,0.00000000,2.22022428,1.24831486
-0.45322661,3.31791114,0.53850339,0.00000000,2.25238468,0.00000000,2.07954923,1.17349531
-0.44722361,3.12635579,0.50676971,0.00000000,2.11027670,0.00000000,1.94428459,1.10140233
-0.44122061,2.94294827,0.47744478,0.00000000,1.97402132,0.00000000,1.81570713,1.03253617
-0.43521761,2.76899901,0.45062169,0.00000000,1.84472095,0.00000000,1.69483358,0.96730032
-0.42921461,2.60549887,0.42632277,0.00000000,1.72323441,0.00000000,1.58242628,0.90599987
-0.42321161,2.45313078,0.40450821,0.00000000,1.61018551,0.00000000,1.47900827,0.84884377
-0.41720860,2.31229271,0.38508636,0.00000000,1.50597976,0.00000000,1.38488670,0.79595069
-0.41120560,2.18313035,0.36792546,0.00000000,1.41082802,0.00000000,1.30018273,0.74735814
-0.40520260,2.06557759,0.35286604,0.00000000,1.32477553,0.00000000,1.22486638,0.70303437
-0.39919960,1.95940260,0.33973364,0.00000000,1.24773472,0.00000000,1.15879416,0.66289238
-0.39319660,1.86425686,0.32835120,0.00000000,1.17951985,0.00000000,1.10174762,0.62680519
-0.38719360,1.77972475,0.31855062,0.00000000,1.11988185,0.00000000,1.05347070,0.59462168
-0.38119060,1.70537098,0.31018308,0.00000000,1.06854140,0.00000000,1.01370414,0.56618200
-0.37518759,1.64078355,0.30312765,0.00000000,1.02521886,0.00000000,0.98221518,0.54133190
-0.36918459,1.58561022,0.29729782,0.00000000,0.98965949,0.00000000,0.95882123,0.51993513
-0.36318159,1.53958656,0.29264582,0.00000000,0.96165304,0.00000000,0.94340636,0.50188325
-0.35717859,1.50255456,0.28916438,0.00000000,0.94104677,0.00000000,0.93593002,0.48710261
-0.35117559,1.47447096,0.28688612,0.00000000,0.92775165,0.00000000,0.93642755,0.47555785
-0.34517259,1.45540510,0.28588039,0.00000000,0.92174159,0.00000000,0.94500273,0.46725210
-0.33916958,1.44552682,0.28624792,0.00000000,0.92304606,0.00000000,0.96181278,0.46222376
-0.33316658,1.44508508,0.28811337,0.00000000,0.93173677,0.00000000,0.98704683,0.46054018
-0.32716358,1.45437888,0.29161637,0.00000000,0.94790929,0.00000000,1.02089893,0.46228859
-0.32116058,1.47372208,0.29690114,0.00000000,0.97166082,0.00000000,1.06353731,0.46756484
-0.31515758,1.50340425,0.30410559,0.00000000,1.00306554,0.00000000,1.11507157,0.47646062
-0.30915458,1.54364973,0.31335003,0.00000000,1.04214888,0.00000000,1.17551966,0.48904981
-0.30315158,1.59457723,0.32472641,0.00000000,1.08886228,0.00000000,1.24477661,0.50537485
-0.29714857,1.65616225,0.33828827,0.00000000,1.14305992,0.00000000,1.32258697,0.52543368
-0.29114557,1.72820438,0.35404228,0.00000000,1.20447872,0.00000000,1.40852267,0.54916824
-0.28514257,1.81030145,0.37194147,0.00000000,1.27272286,0.00000000,1.50196781,0.57645492
-0.27913957,1.90183194,0.39188080,0.00000000,1.34725372,0.00000000,1.60211170,0.60709776
-0.27313657,2.00194696,0.41369521,0.00000000,1.42738603,0.00000000,1.70795092,0.64082457
-0.26713357,2.10957227,0.43716031,0.00000000,1.51229051,0.00000000,1.81830088,0.67728652
-0.26113057,2.22342070,0.46199590,0.00000000,1.60100331,0.00000000,1.93181668,0.71606109
-0.25512756,2.34201467,0.48787194,0.00000000,1.69244180,0.00000000,2.04702289,0.75665852
-0.24912456,2.46371793,0.51441712,0.00000000,1.78542641,0.00000000,2.16235104,0.79853142
-0.24312156,2.58677545,0.54122935,0.00000000,1.87870769,0.00000000,2.27618344,0.84108728
-0.23711856,2.70935987,0.56788792,0.00000000,1.97099743,0.00000000,2.38690150,0.88370336
-0.23111556,2.82962244,0.59396671,0.00000000,2.06100289,0.00000000,2.49293622,0.92574332
-0.22511256,2.94574665,0.61904788,0.00000000,2.14746249,0.00000000,2.59281877,0.96657490
-0.21910955,3.05600198,0.64273538,0.00000000,2.22918179,0.00000000,2.68522854,1.00558801
-0.21310655,3.15879567,0.66466765,0.00000000,2.30506800,0.00000000,2.76903646,1.04221229
-0.20710355,3.25272033,0.68452888,0.00000000,2.37416190,0.00000000,2.84334134,1.07593351
-0.20110055,3.33659523,0.70205844,0.00000000,2.43566559,0.00000000,2.90749758,1.10630802
-0.19509755,3.40949963,0.71705778,0.00000000,2.48896498,0.00000000,2.96113255,1.13297482
-0.18909455,3.47079671,0.72939486,0.00000000,2.53364611,0.00000000,3.00415302,1.15566446
-0.18309155,3.52014708,0.73900555,0.00000000,2.56950450,0.00000000,3.03674015,1.17420470
-0.17708854,3.55751127,0.74589229,0.00000000,2.59654709,0.00000000,3.05933328,1.18852255
-0.17108554,3.58314131,0.75012004,0.00000000,2.61498676,0.00000000,3.07260327,1.19864267
-0.16508254,3.59756153,0.75180974,0.00000000,2.62522938,0.00000000,3.07741686,1.20468234
-0.15907954,3.60153973,0.75112972,0.00000000,2.62785410,0.00000000,3.07479356,1.20684315
-0.15307654,3.59604972,0.74828565,0.00000000,2.62358751,0.00000000,3.06585748,1.20539995
-0.14707354,3.58222710,0.74350941,0.00000000,2.61327270,0.00000000,3.05178610,1.20068745
-0.14107054,3.56132002,0.73704760,0.00000000,2.59783458,0.00000000,3.03375869,1.19308521
-0.13506753,3.53463706,0.72915032,0.00000000,2.57824268,0.00000000,3.01290656,1.18300161
-0.12906453,3.50349444,0.72006059,0.00000000,2.55547312,0.00000000,2.99026751,1.17085750
-0.12306153,3.46916481,0.71000513,0.00000000,2.53047121,0.00000000,2.96674639,1.15707033
-0.11705853,3.43282959,0.69918669,0.00000000,2.50411634,0.00000000,2.94308340,1.14203914
-0.11105553,3.39553697,0.68777838,0.00000000,2.47719049,0.00000000,2.91983132,1.12613139
-0.10505253,3.35816714,0.67592007,0.00000000,2.45035180,0.00000000,2.89734238,1.10967167
-0.09904952,3.32140614,0.66371690,0.00000000,2.42411424,0.00000000,2.87576519,1.09293311
-0.09304652,3.28572932,0.65123994,0.00000000,2.39883439,0.00000000,2.85505124,1.07613140
-0.08704352,3.25139505,0.63852871,0.00000000,2.37470562,0.00000000,2.83497078,1.05942184
-0.08104052,3.21844864,0.62559533,0.00000000,2.35176026,0.00000000,2.81513666,1.04289924
-0.07503752,3.18673645,0.61243004,0.00000000,2.32987930,0.00000000,2.79503518,1.02660075
-0.06903452,3.15592911,0.59900763,0.00000000,2.30880949,0.00000000,2.77406217,1.01051119
-0.06303152,3.12555302,0.58529441,0.00000000,2.28818675,0.00000000,2.75156282,0.99457081
-0.05702851,3.09502840,0.57125541,0.00000000,2.26756497,0.00000000,2.72687322,0.97868479
-0.05102551,3.06371219,0.55686126,0.00000000,2.24644877,0.00000000,2.69936195,0.96273425
-0.04502251,3.03094371,0.54209456,0.00000000,2.22432861,0.00000000,2.66846991,0.94658803
-0.03901951,2.99609095,0.52695537,0.00000000,2.20071652,0.00000000,2.63374666,0.93011477
-0.03301651,2.95859505,0.51146562,0.00000000,2.17518071,0.00000000,2.59488181,0.91319465
-0.02701351,2.91801108,0.49567212,0.00000000,2.14737726,0.00000000,2.55173011,0.89573025
-0.02101051,2.87404277,0.47964827,0.00000000,2.11707723,0.00000000,2.50432915,0.87765592
-0.01500750,2.82656956,0.46349423,0.00000000,2.08418777,0.00000000,2.45290907,0.85894528
-0.00900450,2.77566454,0.44733562,0.00000000,2.04876612,0.00000000,2.39789352,0.83961641
-0.00300150,2.72160211,0.43132083,0.00000000,2.01102555,0.00000000,2.33989208,0.81973439
0.00300150,2.66485504,0.41561704,0.00000000,1.97133294,0.00000000,2.27968414,0.79941116
0.00900450,2.60608069,0.40040515,0.00000000,1.93019794,0.00000000,2.21819480,0.77880254
0.01500750,2.54609718,0.38587377,0.00000000,1.88825418,0.00000000,2.15646391,0.75810266
0.02101051,2.48585031,0.37221253,0.00000000,1.84623336,0.00000000,2.09560913,0.73753592
0.02701351,2.42637302,0.35960508,0.00000000,1.80493347,0.00000000,2.03678468,0.71734702
0.03301651,2.36873911,0.34822193,0.00000000,1.76518262,0.00000000,1.98113735,0.69778939
0.03901951,2.31401360,0.33821344,0.00000000,1.72780034,0.00000000,1.92976149,0.67911280
0.04502251,2.26320208,0.32970336,0.00000000,1.69355820,0.00000000,1.88365502,0.66155060
0.05102551,2.21720169,0.32278308,0.00000000,1.66314166,0.00000000,1.84367797,0.64530744
0.05702851,2.17675594,0.31750683,0.00000000,1.63711514,0.00000000,1.81051567,0.63054802
0.06303152,2.14241584,0.31388812,0.00000000,1.61589192,0.00000000,1.78464784,0.61738747
0.06903452,2.11450905,0.31189751,0.00000000,1.59971041,0.00000000,1.76632500,0.60588397
0.07503752,2.09311871,0.31146187,0.00000000,1.58861788,0.00000000,1.75555328,0.59603391
0.08104052,2.07807290,0.31246515,0.00000000,1.58246242,0.00000000,1.75208820,0.58776998
0.08704352,2.06894528,0.31475062,0.00000000,1.58089351,0.00000000,1.75543779,0.58096216
0.09304652,2.06506667,0.31812468,0.00000000,1.58337114,0.00000000,1.76487487,0.57542170
0.09904952,2.06554728,0.32236184,0.00000000,1.58918296,0.00000000,1.77945811,0.57090784
0.10505253,2.06930818,0.32721100,0.00000000,1.59746866,0.00000000,1.79806099,0.56713688
0.11105553,2.07512072,0.33240253,0.00000000,1.60725039,0.00000000,1.81940753,0.56379331
0.11705853,2.08165193,0.33765616,0.00000000,1.61746788,0.00000000,1.84211339,0.56054221
0.12306153,2.08751389,0.34268915,0.00000000,1.62701660,0.00000000,1.86473073,0.55704251
0.12906453,2.09131482,0.34722459,0.00000000,1.63478731,0.00000000,1.88579512,0.55296046
0.13506753,2.09170972,0.35099953,0.00000000,1.63970533,0.00000000,1.90387271,0.54798251
0.14107054,2.08744836,0.35377259,0.00000000,1.64076797,0.00000000,1.91760590,0.54182731
0.14707354,2.07741889,0.35533081,0.00000000,1.63707853,0.00000000,1.92575584,0.53425607
0.15307654,2.06068519,0.35549561,0.00000000,1.62787569,0.00000000,1.92724027,0.52508106
0.15907954,2.03651696,0.35412744,0.00000000,1.61255728,0.00000000,1.92116539,0.51417187
0.16508254,2.00441137,0.35112928,0.00000000,1.59069771,0.00000000,1.90685081,0.50145934
0.17108554,1.96410609,0.34644869,0.00000000,1.56205852,0.00000000,1.88384680,0.48693706
0.17708854,1.91558334,0.34007843,0.00000000,1.52659218,0.00000000,1.85194350,0.47066064
0.18309155,1.85906559,0.33205583,0.00000000,1.48443901,0.00000000,1.81117201,0.45274481
0.18909455,1.79500332,0.32246073,0.00000000,1.43591802,0.00000000,1.76179768,0.43335882
0.19509755,1.72405610,0.31141240,0.00000000,1.38151203,0.00000000,1.70430621,0.41272037
0.20110055,1.64706798,0.29906546,0.00000000,1.32184825,0.00000000,1.63938323,0.39108852
0.20710355,1.56503878,0.28560497,0.00000000,1.25767517,0.00000000,1.56788876,0.36875603
0.21310655,1.47909263,0.27124113,0.00000000,1.18983690,0.00000000,1.49082751,0.34604158
0.21910955,1.39044529,0.25620355,0.00000000,1.11924625,0.00000000,1.40931648,0.32328214
0.22511256,1.30037173,0.24073557,0.00000000,1.04685748,0.00000000,1.32455133,0.30082601
0.23111556,1.21017505,0.22508865,0.00000000,0.97363988,0.00000000,1.23777275,0.27902660
0.23711856,1.12115814,0.20951722,0.00000000,0.90055320,0.00000000,1.15023418,0.25823730
0.24312156,1.03459864,0.19427396,0.00000000,0.82852545,0.00000000,1.06317201,0.23880746
0.24912456,0.95172791,0.17960576,0.00000000,0.75843403,0.00000000,0.97777917,0.22107952
0.25512756,0.87371440,0.16575037,0.00000000,0.69109023,0.00000000,0.89518282,0.20538712
0.26113057,0.80165126,0.15293382,0.00000000,0.62722760,0.00000000,0.81642664,0.19205423
0.26713357,0.73654814,0.14136851,0.00000000,0.56749406,0.00000000,0.74245783,0.18139482
0.27313657,0.67932661,0.13125200,0.00000000,0.51244749,0.00000000,0.67411890,0.17371303
0.27913957,0.63081864,0.12276633,0.00000000,0.46255477,0.00000000,0.61214391,0.16930336
0.28514257,0.59176731,0.11607778,0.00000000,0.41819347,0.00000000,0.55715871,0.16845063
0.29114557,0.56282892,0.11133696,0.00000000,0.37965595,0.00000000,0.50968453,0.17142949
0.29714857,0.54457574,0.10867901,0.00000000,0.34715503,0.00000000,0.47014440,0.17850299
0.30315158,0.53749847,0.10822386,0.00000000,0.32083087,0.00000000,0.43887131,0.18992022
0.30915458,0.54200779,0.11007633,0.00000000,0.30075832,0.00000000,0.41611765,0.20591278
0.31515758,0.55843449,0.11432613,0.00000000,0.28695427,0.00000000,0.40206500,0.22668996
0.32116058,0.58702778,0.12104749,0.00000000,0.27938461,0.00000000,0.39683370,0.25243279
0.32716358,0.62795164,0.13029856,0.00000000,0.27797037,0.00000000,0.40049155,0.28328700
0.33316658,0.68127934,0.14212052,0.00000000,0.28259291,0.00000000,0.41306136,0.31935513
0.33916958,0.74698634,0.15653647,0.00000000,0.29309796,0.00000000,0.43452681,0.36068821
0.34517259,0.82494210,0.17355012,0.00000000,0.30929860,0.00000000,0.46483666,0.40727725
0.35117559,0.91490136,0.19314440,0.00000000,0.33097706,0.00000000,0.50390707,0.45904504
0.35717859,1.01649563,0.21528022,0.00000000,0.35788579,0.00000000,0.55162214,0.51583887
0.36318159,1.12922559,0.23989517,0.00000000,0.38974774,0.00000000,0.60783279,0.57742432
0.36918459,1.25245513,0.26690270,0.00000000,0.42625621,0.00000000,0.67235405,0.64348095
0.37518759,1.38540776,0.29619139,0.00000000,0.46707456,0.00000000,0.74496104,0.71359988
0.38119060,1.52716576,0.32762480,0.00000000,0.51183584,0.00000000,0.82538392,0.78728385
0.38719360,1.67667262,0.36104155,0.00000000,0.56014277,0.00000000,0.91330191,0.86394977
0.39319660,1.83273885,0.39625591,0.00000000,0.61156807,0.00000000,1.00833672,0.94293392
0.39919960,1.99405114,0.43305868,0.00000000,0.66565527,0.00000000,1.11004565,1.02349965
0.40520260,2.15918487,0.47121843,0.00000000,0.72192020,0.00000000,1.21791469,1.10484751
0.41120560,2.32661941,0.51048289,0.00000000,0.77985302,0.00000000,1.33135177,1.18612744
0.41720860,2.49475598,0.55058063,0.00000000,0.83892091,0.00000000,1.44968075,1.26645266
0.42321161,2.66193740,0.59122275,0.00000000,0.89857137,0.00000000,1.57213644,1.34491485
0.42921461,2.82646933,0.63210472,0.00000000,0.95823608,0.00000000,1.69786103,1.42060013
0.43521761,2.98664239,0.67290825,0.00000000,1.01733539,0.00000000,1.82590271,1.49260533
0.44122061,3.14075481,0.71330335,0.00000000,1.07528321,0.00000000,1.95521671,1.56005408
0.44722361,3.28713518,0.75295050,0.00000000,1.13149268,0.00000000,2.08466953,1.62211236
0.45322661,3.42416504,0.79150316,0.00000000,1.18538215,0.00000000,2.21304672,1.67800312
0.45922961,3.55030121,0.82861066,0.00000000,1.23638196,0.00000000,2.33906475,1.72701962
0.46523262,3.66409766,0.86392163,0.00000000,1.28394163,0.00000000,2.46138704,1.76853740
0.47123562,3.76422696,0.89708803,0.00000000,1.32753776,0.00000000,2.57864446,1.80202457
0.47723862,3.84950103,0.92776993,0.00000000,1.36668227,0.00000000,2.68945985,1.82705055
0.48324162,3.91889134,0.95564100,0.00000000,1.40093112,0.00000000,2.79247634,1.84329294
0.48924462,3.97154800,0.98039459,0.00000000,1.42989318,0.00000000,2.88638855,1.85054279
0.49524762,4.00681760,1.00175045,0.00000000,1.45323897,0.00000000,2.96997566,1.84870799
0.50125063,4.02425919,1.01946173,0.00000000,1.47070902,0.00000000,3.04213510,1.83781495
0.50725363,4.02365781,1.03332192,0.00000000,1.48212139,0.00000000,3.10191524,1.81800844
0.51325663,4.00503474,1.04317161,0.00000000,1.48737789,0.00000000,3.14854557,1.78954956
0.51925963,3.96865375,1.04890441,0.00000000,1.48646872,0.00000000,3.18146267,1.75281184
0.52526263,3.91502254,1.05047179,0.00000000,1.47947487,0.00000000,3.20033035,1.70827534
0.53126563,3.84488865,1.04788638,0.00000000,1.46656813,0.00000000,3.20505283,1.65651882
0.53726863,3.75922936,1.04122350,0.00000000,1.44800842,0.00000000,3.19577968,1.59820988
0.54327164,3.65923520,1.03062051,0.00000000,1.42413825,0.00000000,3.17290220,1.53409321
0.54927464,3.54628726,1.01627408,0.00000000,1.39537440,0.00000000,3.13704085,1.46497710
0.55527764,3.42192846,0.99843521,0.00000000,1.36219706,0.00000000,3.08902436,1.39171837
0.56128064,3.28782971,0.97740223,0.00000000,1.32513677,0.00000000,3.02986130,1.31520611
0.56728364,3.14575190,0.95351211,0.00000000,1.28475969,0.00000000,2.96070554,1.23634453
0.57328664,2.99750519,0.92713038,0.00000000,1.24165182,0.00000000,2.88281731,1.15603555
0.57928964,2.84490708,0.89864032,0.00000000,1.19640307,0.00000000,2.79752197,1.07516146
0.58529265,2.68974113,0.86843191,0.00000000,1.14959178,0.00000000,2.70616866,0.99456834
0.59129565,2.53371800,0.83689111,0.00000000,1.10177053,0.00000000,2.61009098,0.91505073
0.59729865,2.37844042,0.80439013,0.00000000,1.05345399,0.00000000,2.51057176,0.83733812
0.60330165,2.22537368,0.77127920,0.00000000,1.00510942,0.00000000,2.40881365,0.76208357
0.60930465,2.07582271,0.73788013,0.00000000,0.95715009,0.00000000,2.30591694,0.68985498
0.61530765,1.93091660,0.70448217,0.00000000,0.90993213,0.00000000,2.20286543,0.62112917
0.62131066,1.79160094,0.67134006,0.00000000,0.86375461,0.00000000,2.10052067,0.55628886
0.62731366,1.65863787,0.63867450,0.00000000,0.81886294,0.00000000,1.99962445,0.49562261
0.63331666,1.53261361,0.60667468,0.00000000,0.77545503,0.00000000,1.90080876,0.43932754
0.63931966,1.41395241,0.57550267,0.00000000,0.73368989,0.00000000,1.80461213,0.38751462
0.64532266,1.30293590,0.54529929,0.00000000,0.69369796,0.00000000,1.71150084,0.34021611
0.65132566,1.19972656,0.51619085,0.00000000,0.65559250,0.00000000,1.62189322,0.29739485
0.65732866,1.10439376,0.48829638,0.00000000,0.61948120,0.00000000,1.53618525,0.25895485
0.66333167,1.01694085,0.46173462,0.00000000,0.58547751,0.00000000,1.45477555,0.22475277
0.66933467,0.93733189,0.43663049,0.00000000,0.55371069,0.00000000,1.37808804,0.19460973
0.67533767,0.86551666,0.41312035,0.00000000,0.52433430,0.00000000,1.30659075,0.16832319
0.68134067,0.80145280,0.39135583,0.00000000,0.49753243,0.00000000,1.24080950,0.14567822
0.68734367,0.74512420,0.37150590,0.00000000,0.47352348,0.00000000,1.18133559,0.12645812
0.69334667,0.69655491,0.35375697,0.00000000,0.45256116,0.00000000,1.12882691,0.11045391
0.69934967,0.65581828,0.33831106,0.00000000,0.43493283,0.00000000,1.08400233,0.09747252
0.70535268,0.62304108,0.32538202,0.00000000,0.42095503,0.00000000,1.04762952,0.08734363
0.71135568,0.59840273,0.31519000,0.00000000,0.41096666,0.00000000,1.02050675,0.07992485
0.71735868,0.58212996,0.30795434,0.00000000,0.40531988,0.00000000,1.00343939,0.07510545
0.72336168,0.57448729,0.30388527,0.00000000,0.40436926,0.00000000,0.99721208,0.07280840
0.72936468,0.57576386,0.30317482,0.00000000,0.40845955,0.00000000,1.00255785,0.07299091
0.73536768,0.58625745,0.30598715,0.00000000,0.41791267,0.00000000,1.02012544,0.07564342
0.74137069,0.60625620,0.31244900,0.00000000,0.43301429,0.00000000,1.05044610,0.08078713
0.74737369,0.63601896,0.32264050,0.00000000,0.45400064,0.00000000,1.09390146,0.08847017
0.75337669,0.67575506,0.33658681,0.00000000,0.48104607,0.00000000,1.15069368,0.09876252
0.75937969,0.72560414,0.35425106,0.00000000,0.51425184,0.00000000,1.22081934,0.11174980
0.76538269,0.78561708,0.37552889,0.00000000,0.55363673,0.00000000,1.30404831,0.12752609
0.77138569,0.85573862,0.40024493,0.00000000,0.59912978,0.00000000,1.39990862,0.14618596
0.77738869,0.93579257,0.42815155,0.00000000,0.65056570,0.00000000,1.50767852,0.16781601
0.78339170,1.02547021,0.45892998,0.00000000,0.70768328,0.00000000,1.62638627,0.19248612
0.78939470,1.12432269,0.49219394,0.00000000,0.77012702,0.00000000,1.75481834,0.22024070
0.79539770,1.23175785,0.52749593,0.00000000,0.83745210,0.00000000,1.89153623,0.25109047
0.80140070,1.34704210,0.56433587,0.00000000,0.90913293,0.00000000,2.03490180,0.28500491
0.80740370,1.46930755,0.60217215,0.00000000,0.98457496,0.00000000,2.18311085,0.32190596
0.81340670,1.59756468,0.64043464,0.00000000,1.06312968,0.00000000,2.33423405,0.36166325
0.81940970,1.73072036,0.67853935,0.00000000,1.14411240,0.00000000,2.48626431,0.40409128
0.82541271,1.86760105,0.71590429,0.00000000,1.22682219,0.00000000,2.63716898,0.44894882
