energy_ev,total_up,Ga_p_up,Ga_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
4.31315658,0.40824092,0.27376838,0.00000000,0.51142222,0.02490249,0.09308525,0.00000000
4.31915958,0.43290209,0.29195491,0.00000000,0.54597018,0.02567561,0.09907786,0.00000000
4.32516258,0.46057035,0.31077493,0.00000000,0.58243306,0.02666112,0.10620204,0.00000000
4.33116558,0.49087770,0.32989132,0.00000000,0.62022815,0.02783439,0.11441296,0.00000000
4.33716858,0.52339723,0.34893984,0.00000000,0.65871382,0.02916734,0.12364752,0.00000000
4.34317159,0.55765312,0.36753919,0.00000000,0.69720645,0.03062936,0.13382511,0.00000000
4.34917459,0.59313195,0.38530216,0.00000000,0.73499937,0.03218819,0.14484869,0.00000000
4.35517759,0.62929522,0.40184739,0.00000000,0.77138333,0.03381091,0.15660610,0.00000000
4.36118059,0.66559271,0.41681148,0.00000000,0.80566787,0.03546503,0.16897180,0.00000000
4.36718359,0.70147649,0.42986079,0.00000000,0.83720284,0.03711951,0.18180883,0.00000000
4.37318659,0.73641517,0.44070281,0.00000000,0.86539938,0.03874583,0.19497127,0.00000000
4.37918959,0.76990817,0.44909625,0.00000000,0.88974969,0.04031903,0.20830696,0.00000000
4.38519260,0.80149958,0.45485979,0.00000000,0.90984478,0.04181870,0.22166068,0.00000000
4.39119560,0.83079136,0.45787895,0.00000000,0.92538954,0.04322991,0.23487757,0.00000000
4.39719860,0.85745531,0.45811081,0.00000000,0.93621470,0.04454399,0.24780691,0.00000000
4.40320160,0.88124385,0.45558641,0.00000000,0.94228504,0.04575922,0.26030612,0.00000000
4.40920460,0.90199886,0.45041074,0.00000000,0.94370367,0.04688132,0.27224482,0.00000000
4.41520760,0.91965869,0.44276028,0.00000000,0.94071221,0.04792381,0.28350896,0.00000000
4.42121061,0.93426279,0.43287816,0.00000000,0.93368668,0.04890807,0.29400485,0.00000000
4.42721361,0.94595391,0.42106732,0.00000000,0.92312947,0.04986325,0.30366277,0.00000000
4.43321661,0.95497772,0.40768168,0.00000000,0.90965749,0.05082589,0.31244032,0.00000000
4.43921961,0.96167957,0.39311587,0.00000000,0.89398696,0.05183933,0.32032500,0.00000000
4.44522261,0.96649851,0.37779387,0.00000000,0.87691529,0.05295277,0.32733603,0.00000000
4.45122561,0.96995853,0.36215696,0.00000000,0.85930063,0.05422019,0.33352528,0.00000000
4.45722861,0.97265693,0.34665133,0.00000000,0.84203974,0.05569896,0.33897709,0.00000000
4.46323162,0.97525023,0.33171594,0.00000000,0.82604475,0.05744826,0.34380682,0.00000000
4.46923462,0.97843760,0.31777087,0.00000000,0.81221941,0.05952730,0.34815835,0.00000000
4.47523762,0.98294224,0.30520652,0.00000000,0.80143563,0.06199341,0.35220014,0.00000000
4.48124062,0.98949105,0.29437396,0.00000000,0.79451068,0.06490001,0.35612022,0.00000000
4.48724362,0.99879306,0.28557664,0.00000000,0.79218567,0.06829458,0.36012006,0.00000000
4.49324662,1.01151722,0.27906364,0.00000000,0.79510582,0.07221658,0.36440748,0.00000000
4.49924962,1.02827007,0.27502448,0.00000000,0.80380296,0.07669558,0.36918894,0.00000000
4.50525263,1.04957411,0.27358570,0.00000000,0.81868057,0.08174945,0.37466139,0.00000000
4.51125563,1.07584739,0.27480894,0.00000000,0.84000164,0.08738281,0.38100394,0.00000000
4.51725863,1.10738524,0.27869083,0.00000000,0.86787981,0.09358586,0.38836985,0.00000000
4.52326163,1.14434466,0.28516425,0.00000000,0.90227366,0.10033347,0.39687908,0.00000000
4.52926463,1.18673219,0.29410114,0.00000000,0.94298459,0.10758477,0.40661167,0.00000000
4.53526763,1.23439562,0.30531653,0.00000000,0.98965814,0.11528319,0.41760240,0.00000000
4.54127064,1.28702021,0.31857384,0.00000000,1.04178882,0.12335695,0.42983692,0.00000000
4.54727364,1.34412949,0.33359109,0.00000000,1.09872847,0.13172006,0.44324954,0.00000000
4.55327664,1.40509103,0.35004799,0.00000000,1.15969776,0.14027384,0.45772282,0.00000000
4.55927964,1.46912696,0.36759372,0.00000000,1.22380094,0.14890879,0.47308911,0.00000000
4.56528264,1.53532915,0.38585511,0.00000000,1.29004327,0.15750696,0.48913385,0.00000000
4.57128564,1.60267856,0.40444519,0.00000000,1.35735092,0.16594455,0.50560067,0.00000000
4.57728864,1.67006835,0.42297175,0.00000000,1.42459285,0.17409480,0.52219806,0.00000000
4.58329165,1.73632999,0.44104582,0.00000000,1.49060429,0.18183102,0.53860732,0.00000000
4.58929465,1.80026154,0.45828990,0.00000000,1.55421117,0.18902963,0.55449157,0.00000000
4.59529765,1.86065733,0.47434559,0.00000000,1.61425501,0.19557321,0.56950542,0.00000000
4.60130065,1.91633803,0.48888075,0.00000000,1.66961770,0.20135329,0.58330497,0.00000000
4.60730365,1.96618024,0.50159569,0.00000000,1.71924559,0.20627304,0.59555780,0.00000000
4.61330665,2.00914474,0.51222859,0.00000000,1.76217223,0.21024946,0.60595249,0.00000000
4.61930965,2.04430246,0.52055984,0.00000000,1.79753935,0.21321530,0.61420751,0.00000000
4.62531266,2.07085759,0.52641537,0.00000000,1.82461546,0.21512051,0.62007907,0.00000000
4.63131566,2.08816704,0.52966879,0.00000000,1.84281162,0.21593319,0.62336774,0.00000000
4.63731866,2.09575590,0.53024258,0.00000000,1.85169407,0.21564008,0.62392370,0.00000000
4.64332166,2.09332843,0.52810802,0.00000000,1.85099325,0.21424656,0.62165041,0.00000000
4.64932466,2.08077447,0.52328429,0.00000000,1.84060916,0.21177619,0.61650681,0.00000000
4.65532766,2.05817104,0.51583647,0.00000000,1.82061265,0.20826982,0.60850782,0.00000000
4.66133067,2.02577943,0.50587278,0.00000000,1.79124301,0.20378433,0.59772342,0.00000000
4.66733367,1.98403773,0.49354104,0.00000000,1.75290142,0.19839106,0.58427634,0.00000000
4.67333667,1.93354930,0.47902454,0.00000000,1.70614095,0.19217390,0.56833842,0.00000000
4.67933967,1.87506748,0.46253732,0.00000000,1.65165298,0.18522729,0.55012589,0.00000000
4.68534267,1.80947715,0.44431921,0.00000000,1.59025066,0.17765397,0.52989382,0.00000000
4.69134567,1.73777363,0.42463046,0.00000000,1.52284990,0.16956275,0.50792980,0.00000000
4.69734867,1.66103962,0.40374638,0.00000000,1.45044826,0.16106619,0.48454717,0.00000000
4.70335168,1.58042079,0.38195187,0.00000000,1.37410255,0.15227832,0.46007797,0.00000000
4.70935468,1.49710079,0.35953614,0.00000000,1.29490575,0.14331256,0.43486579,0.00000000
4.71535768,1.41227627,0.33678755,0.00000000,1.21396388,0.13427960,0.40925875,0.00000000
4.72136068,1.32713260,0.31398890,0.00000000,1.13237342,0.12528564,0.38360269,0.00000000
4.72736368,1.24282088,0.29141296,0.00000000,1.05120013,0.11643067,0.35823479,0.00000000
4.73336668,1.16043682,0.26931861,0.00000000,0.97145952,0.10780712,0.33347771,0.00000000
4.73936968,1.08100188,0.24794744,0.00000000,0.89409965,0.09949868,0.30963434,0.00000000
4.74537269,1.00544706,0.22752100,0.00000000,0.81998655,0.09157940,0.28698318,0.00000000
4.75137569,0.93459967,0.20823860,0.00000000,0.74989249,0.08411309,0.26577449,0.00000000
4.75737869,0.86917314,0.19027574,0.00000000,0.68448728,0.07715294,0.24622719,0.00000000
4.76338169,0.80975995,0.17378320,0.00000000,0.62433249,0.07074141,0.22852646,0.00000000
4.76938469,0.75682769,0.15888665,0.00000000,0.56987875,0.06491038,0.21282214,0.00000000
4.77538769,0.71071811,0.14568683,0.00000000,0.52146555,0.05968146,0.19922777,0.00000000
4.78139070,0.67164885,0.13426017,0.00000000,0.47932368,0.05506656,0.18782038,0.00000000
4.78739370,0.63971772,0.12465987,0.00000000,0.44357967,0.05106852,0.17864085,0.00000000
4.79339670,0.61490916,0.11691723,0.00000000,0.41426203,0.04768201,0.17169487,0.00000000
4.79939970,0.59710254,0.11104330,0.00000000,0.39130893,0.04489433,0.16695450,0.00000000
4.80540270,0.58608194,0.10703066,0.00000000,0.37457680,0.04268648,0.16436007,0.00000000
4.81140570,0.58154721,0.10485530,0.00000000,0.36384976,0.04103408,0.16382262,0.00000000
4.81740870,0.58312571,0.10447854,0.00000000,0.35884935,0.03990839,0.16522670,0.00000000
4.82341171,0.59038477,0.10584892,0.00000000,0.35924443,0.03927728,0.16843344,0.00000000
4.82941471,0.60284437,0.10890409,0.00000000,0.36466101,0.03910617,0.17328392,0.00000000
4.83541771,0.61998982,0.11357254,0.00000000,0.37469186,0.03935887,0.17960277,0.00000000
4.84142071,0.64128439,0.11977532,0.00000000,0.38890574,0.03999840,0.18720193,0.00000000
4.84742371,0.66618144,0.12742762,0.00000000,0.40685616,0.04098770,0.19588448,0.00000000
4.85342671,0.69413620,0.13644034,0.00000000,0.42808971,0.04229024,0.20544857,0.00000000
4.85942971,0.72461672,0.14672153,0.00000000,0.45215372,0.04387060,0.21569131,0.00000000
4.86543272,0.75711403,0.15817785,0.00000000,0.47860340,0.04569494,0.22641257,0.00000000
4.87143572,0.79115143,0.17071599,0.00000000,0.50700829,0.04773136,0.23741865,0.00000000
4.87743872,0.82629247,0.18424404,0.00000000,0.53695804,0.04995023,0.24852574,0.00000000
4.88344172,0.86214783,0.19867284,0.00000000,0.56806748,0.05232444,0.25956310,0.00000000
4.88944472,0.89838075,0.21391735,0.00000000,0.59998088,0.05482953,0.27037586,0.00000000
4.89544772,0.93471089,0.22989787,0.00000000,0.63237536,0.05744383,0.28082749,0.00000000
4.90145073,0.97091656,0.24654115,0.00000000,0.66496350,0.06014846,0.29080167,0.00000000
4.90745373,1.00683530,0.26378137,0.00000000,0.69749490,0.06292729,0.30020382,0.00000000
4.91345673,1.04236245,0.28156084,0.00000000,0.72975685,0.06576682,0.30896191,0.00000000
4.91945973,1.07744808,0.29983037,0.00000000,0.76157407,0.06865601,0.31702679,0.00000000
4.92546273,1.11209200,0.31854926,0.00000000,0.79280734,0.07158601,0.32437185,0.00000000
4.93146573,1.14633696,0.33768489,0.00000000,0.82335132,0.07454979,0.33099213,0.00000000
4.93746873,1.18026037,0.35721173,0.00000000,0.85313145,0.07754179,0.33690276,0.00000000
4.94347174,1.21396448,0.37710990,0.00000000,0.88210008,0.08055742,0.34213688,0.00000000
4.94947474,1.24756547,0.39736317,0.00000000,0.91023193,0.08359252,0.34674303,0.00000000
4.95547774,1.28118169,0.41795651,0.00000000,0.93751906,0.08664283,0.35078210,0.00000000
4.96148074,1.31492154,0.43887326,0.00000000,0.96396552,0.08970340,0.35432386,0.00000000
4.96748374,1.34887132,0.46009196,0.00000000,0.98958187,0.09276796,0.35744334,0.00000000
4.97348674,1.38308368,0.48158306,0.00000000,1.01437973,0.09582841,0.36021701,0.00000000
4.97948974,1.41756708,0.50330568,0.00000000,1.03836672,0.09887429,0.36271897,0.00000000
4.98549275,1.45227689,0.52520461,0.00000000,1.06154179,0.10189233,0.36501744,0.00000000
4.99149575,1.48710849,0.54720768,0.00000000,1.08389136,0.10486620,0.36717138,0.00000000
4.99749875,1.52189294,0.56922378,0.00000000,1.10538633,0.10777627,0.36922784,0.00000000
5.00350175,1.55639552,0.59114178,0.00000000,1.12598008,0.11059964,0.37121970,0.00000000
5.00950475,1.59031744,0.61283028,0.00000000,1.14560773,0.11331030,0.37316438,0.00000000
5.01550775,1.62330078,0.63413856,0.00000000,1.16418656,0.11587949,0.37506319,0.00000000
5.02151076,1.65493670,0.65489865,0.00000000,1.18161776,0.11827626,0.37690175,0.00000000
5.02751376,1.68477677,0.67492845,0.00000000,1.19778936,0.12046820,0.37865115,0.00000000
5.03351676,1.71234695,0.69403608,0.00000000,1.21258030,0.12242234,0.38027008,0.00000000
5.03951976,1.73716384,0.71202510,0.00000000,1.22586552,0.12410616,0.38170765,0.00000000
5.04552276,1.75875247,0.72870044,0.00000000,1.23752178,0.12548874,0.38290679,0.00000000
5.05152576,1.77666489,0.74387497,0.00000000,1.24743408,0.12654191,0.38380816,0.00000000
5.05752876,1.79049875,0.75737623,0.00000000,1.25550222,0.12724140,0.38435421,0.00000000
5.06353177,1.79991494,0.76905305,0.00000000,1.26164737,0.12756792,0.38449314,0.00000000
5.06953477,1.80465338,0.77878187,0.00000000,1.26581812,0.12750816,0.38418271,0.00000000
5.07553777,1.80454628,0.78647227,0.00000000,1.26799589,0.12705556,0.38339343,0.00000000
5.08154077,1.79952797,0.79207150,0.00000000,1.26819914,0.12621091,0.38211099,0.00000000
5.08754377,1.78964088,0.79556777,0.00000000,1.26648629,0.12498264,0.38033790,0.00000000
5.09354677,1.77503729,0.79699203,0.00000000,1.26295704,0.12338689,0.37809401,0.00000000
5.09954977,1.75597650,0.79641822,0.00000000,1.25775192,0.12144725,0.37541598,0.00000000
5.10555278,1.73281771,0.79396172,0.00000000,1.25104996,0.11919421,0.37235574,0.00000000
5.11155578,1.70600879,0.78977626,0.00000000,1.24306455,0.11666438,0.36897793,0.00000000
5.11755878,1.67607129,0.78404915,0.00000000,1.23403745,0.11389940,0.36535652,0.00000000
5.12356178,1.64358269,0.77699512,0.00000000,1.22423125,0.11094476,0.36157091,0.00000000
5.12956478,1.60915632,0.76884898,0.00000000,1.21392050,0.10784836,0.35770155,0.00000000
5.13556778,1.57342026,0.75985731,0.00000000,1.20338181,0.10465908,0.35382555,0.00000000
5.14157079,1.53699591,0.75026962,0.00000000,1.19288340,0.10142534,0.35001251,0.00000000
5.14757379,1.50047737,0.74032926,0.00000000,1.18267452,0.09819360,0.34632076,0.00000000
5.15357679,1.46441255,0.73026456,0.00000000,1.17297526,0.09500711,0.34279438,0.00000000
5.15957979,1.42928680,0.72028043,0.00000000,1.16396720,0.09190477,0.33946114,0.00000000
5.16558279,1.39550972,0.71055098,0.00000000,1.15578537,0.08892015,0.33633141,0.00000000
5.17158579,1.36340575,0.70121338,0.00000000,1.14851205,0.08608083,0.33339832,0.00000000
5.17758879,1.33320875,0.69236324,0.00000000,1.14217252,0.08340798,0.33063889,0.00000000
5.18359180,1.30506062,0.68405181,0.00000000,1.13673332,0.08091617,0.32801633,0.00000000
5.18959480,1.27901403,0.67628507,0.00000000,1.13210282,0.07861353,0.32548311,0.00000000
5.19559780,1.25503864,0.66902480,0.00000000,1.12813451,0.07650204,0.32298477,0.00000000
5.20160080,1.23303061,0.66219161,0.00000000,1.12463246,0.07457816,0.32046417,0.00000000
5.20760380,1.21282454,0.65566978,0.00000000,1.12135916,0.07283348,0.31786586,0.00000000
5.21360680,1.19420720,0.64931366,0.00000000,1.11804505,0.07125566,0.31514038,0.00000000
5.21960980,1.17693231,0.64295537,0.00000000,1.11439949,0.06982931,0.31224812,0.00000000
5.22561281,1.16073546,0.63641349,0.00000000,1.11012261,0.06853699,0.30916259,0.00000000
5.23161581,1.14534849,0.62950214,0.00000000,1.10491748,0.06736011,0.30587286,0.00000000
5.23761881,1.13051267,0.62204026,0.00000000,1.09850206,0.06627987,0.30238494,0.00000000
5.24362181,1.11598998,0.61386042,0.00000000,1.09062034,0.06527797,0.29872218,0.00000000
5.24962481,1.10157227,0.60481682,0.00000000,1.08105221,0.06433730,0.29492456,0.00000000
5.25562781,1.08708776,0.59479219,0.00000000,1.06962169,0.06344247,0.29104683,0.00000000
5.26163082,1.07240499,0.58370313,0.00000000,1.05620304,0.06258012,0.28715584,0.00000000
5.26763382,1.05743409,0.57150368,0.00000000,1.04072475,0.06173911,0.28332697,0.00000000
5.27363682,1.04212560,0.55818718,0.00000000,1.02317118,0.06091064,0.27964001,0.00000000
5.27963982,1.02646711,0.54378605,0.00000000,1.00358191,0.06008811,0.27617462,0.00000000
5.28564282,1.01047819,0.52836991,0.00000000,0.98204902,0.05926693,0.27300572,0.00000000
5.29164582,0.99420385,0.51204192,0.00000000,0.95871239,0.05844428,0.27019895,0.00000000
5.29764882,0.97770731,0.49493381,0.00000000,0.93375355,0.05761878,0.26780647,0.00000000
5.30365183,0.96106237,0.47719976,0.00000000,0.90738824,0.05679007,0.26586341,0.00000000
5.30965483,0.94434587,0.45900957,0.00000000,0.87985820,0.05595850,0.26438496,0.00000000
5.31565783,0.92763077,0.44054147,0.00000000,0.85142261,0.05512473,0.26336447,0.00000000
5.32166083,0.91098013,0.42197497,0.00000000,0.82234952,0.05428945,0.26277249,0.00000000
5.32766383,0.89444228,0.40348411,0.00000000,0.79290764,0.05345309,0.26255686,0.00000000
5.33366683,0.87804743,0.38523137,0.00000000,0.76335878,0.05261563,0.26264388,0.00000000
5.33966983,0.86180575,0.36736261,0.00000000,0.73395127,0.05177649,0.26294050,0.00000000
5.34567284,0.84570696,0.35000308,0.00000000,0.70491445,0.05093441,0.26333734,0.00000000
5.35167584,0.82972146,0.33325476,0.00000000,0.67645435,0.05008755,0.26371262,0.00000000
5.35767884,0.81380274,0.31719501,0.00000000,0.64875074,0.04923352,0.26393656,0.00000000
5.36368184,0.79789094,0.30187638,0.00000000,0.62195533,0.04836951,0.26387632,0.00000000
5.36968484,0.78191737,0.28732772,0.00000000,0.59619133,0.04749254,0.26340101,0.00000000
5.37568784,0.76580964,0.27355622,0.00000000,0.57155406,0.04659961,0.26238683,0.00000000
5.38169085,0.74949721,0.26055030,0.00000000,0.54811258,0.04568800,0.26072182,0.00000000
5.38769385,0.73291700,0.24828309,0.00000000,0.52591220,0.04475551,0.25831031,0.00000000
5.39369685,0.71601883,0.23671631,0.00000000,0.50497768,0.04380074,0.25507662,0.00000000
5.39969985,0.69877042,0.22580421,0.00000000,0.48531687,0.04282331,0.25096804,0.00000000
5.40570285,0.68116169,0.21549756,0.00000000,0.46692476,0.04182406,0.24595693,0.00000000
5.41170585,0.66320821,0.20574724,0.00000000,0.44978757,0.04080529,0.24004182,0.00000000
5.41770885,0.64495355,0.19650751,0.00000000,0.43388677,0.03977082,0.23324746,0.00000000
5.42371186,0.62647051,0.18773864,0.00000000,0.41920288,0.03872611,0.22562400,0.00000000
5.42971486,0.60786108,0.17940898,0.00000000,0.40571878,0.03767823,0.21724513,0.00000000
5.43571786,0.58925512,0.17149630,0.00000000,0.39342250,0.03663587,0.20820547,0.00000000
5.44172086,0.57080788,0.16398845,0.00000000,0.38230922,0.03560914,0.19861722,0.00000000
5.44772386,0.55269623,0.15688338,0.00000000,0.37238255,0.03460945,0.18860633,0.00000000
5.45372686,0.53511400,0.15018857,0.00000000,0.36365492,0.03364925,0.17830829,0.00000000
5.45972986,0.51826635,0.14391990,0.00000000,0.35614708,0.03274173,0.16786375,0.00000000
5.46573287,0.50236361,0.13810010,0.00000000,0.34988685,0.03190048,0.15741422,0.00000000
5.47173587,0.48761464,0.13275702,0.00000000,0.34490708,0.03113912,0.14709791,0.00000000
5.47773887,0.47422021,0.12792152,0.00000000,0.34124307,0.03047097,0.13704595,0.00000000
5.48374187,0.46236642,0.12362546,0.00000000,0.33892955,0.02990863,0.12737912,0.00000000
5.48974487,0.45221876,0.11989965,0.00000000,0.33799750,0.02946364,0.11820516,0.00000000
5.49574787,0.44391686,0.11677203,0.00000000,0.33847097,0.02914619,0.10961670,0.00000000
5.50175088,0.43757023,0.11426597,0.00000000,0.34036424,0.02896483,0.10168996,0.00000000
5.50775388,0.43325535,0.11239902,0.00000000,0.34367950,0.02892631,0.09448404,0.00000000
5.51375688,0.43101409,0.11118191,0.00000000,0.34840524,0.02903544,0.08804100,0.00000000
5.51975988,0.43085365,0.11061802,0.00000000,0.35451559,0.02929508,0.08238642,0.00000000
5.52576288,0.43274804,0.11070317,0.00000000,0.36197073,0.02970620,0.07753057,0.00000000
5.53176588,0.43664108,0.11142585,0.00000000,0.37071840,0.03026803,0.07346997,0.00000000
5.53776888,0.44245069,0.11276780,0.00000000,0.38069646,0.03097828,0.07018933,0.00000000
5.54377189,0.45007446,0.11470479,0.00000000,0.39183658,0.03183343,0.06766364,0.00000000
5.54977489,0.45939601,0.11720770,0.00000000,0.40406873,0.03282909,0.06586043,0.00000000
5.55577789,0.47029203,0.12024380,0.00000000,0.41732633,0.03396039,0.06474202,0.00000000
5.56178089,0.48263956,0.12377792,0.00000000,0.43155191,0.03522235,0.06426766,0.00000000
5.56778389,0.49632312,0.12777380,0.00000000,0.44670273,0.03661027,0.06439557,0.00000000
5.57378689,0.51124139,0.13219522,0.00000000,0.46275630,0.03812008,0.06508467,0.00000000
5.57978989,0.52731305,0.13700703,0.00000000,0.47971527,0.03974863,0.06629613,0.00000000
5.58579290,0.54448150,0.14217588,0.00000000,0.49761152,0.04149393,0.06799449,0.00000000
5.59179590,0.56271816,0.14767083,0.00000000,0.51650904,0.04335525,0.07014852,0.00000000
5.59779890,0.58202417,0.15346348,0.00000000,0.53650550,0.04533316,0.07273174,0.00000000
5.60380190,0.60243039,0.15952796,0.00000000,0.55773214,0.04742942,0.07572257,0.00000000
5.60980490,0.62399561,0.16584054,0.00000000,0.58035205,0.04964683,0.07910418,0.00000000
5.61580790,0.64680305,0.17237898,0.00000000,0.60455663,0.05198890,0.08286407,0.00000000
5.62181091,0.67095519,0.17912168,0.00000000,0.63056025,0.05445940,0.08699336,0.00000000
5.62781391,0.69656717,0.18604657,0.00000000,0.65859337,0.05706193,0.09148591,0.00000000
5.63381691,0.72375888,0.19312999,0.00000000,0.68889394,0.05979929,0.09633721,0.00000000
5.63981991,0.75264625,0.20034536,0.00000000,0.72169763,0.06267288,0.10154320,0.00000000
5.64582291,0.78333172,0.20766200,0.00000000,0.75722691,0.06568204,0.10709899,0.00000000
5.65182591,0.81589461,0.21504395,0.00000000,0.79567940,0.06882336,0.11299754,0.00000000
5.65782891,0.85038151,0.22244890,0.00000000,0.83721587,0.07209011,0.11922838,0.00000000
5.66383192,0.88679716,0.22982746,0.00000000,0.88194822,0.07547161,0.12577636,0.00000000
5.66983492,0.92509622,0.23712255,0.00000000,0.92992796,0.07895278,0.13262059,0.00000000
5.67583792,0.96517624,0.24426921,0.00000000,0.98113550,0.08251374,0.13973343,0.00000000
5.68184092,1.00687226,0.25119471,0.00000000,1.03547086,0.08612963,0.14707976,0.00000000
5.68784392,1.04995315,0.25781910,0.00000000,1.09274612,0.08977051,0.15461647,0.00000000
5.69384692,1.09412018,0.26405615,0.00000000,1.15268003,0.09340154,0.16229217,0.00000000
5.69984992,1.13900780,0.26981464,0.00000000,1.21489519,0.09698325,0.17004726,0.00000000
5.70585293,1.18418686,0.27500010,0.00000000,1.27891807,0.10047216,0.17781423,0.00000000
5.71185593,1.22917025,0.27951688,0.00000000,1.34418204,0.10382149,0.18551833,0.00000000
5.71785893,1.27342084,0.28327051,0.00000000,1.41003364,0.10698208,0.19307852,0.00000000
5.72386193,1.31636172,0.28617027,0.00000000,1.47574192,0.10990355,0.20040870,0.00000000
5.72986493,1.35738831,0.28813193,0.00000000,1.54051096,0.11253547,0.20741921,0.00000000
5.73586793,1.39588215,0.28908046,0.00000000,1.60349510,0.11482879,0.21401860,0.00000000
5.74187094,1.43122588,0.28895275,0.00000000,1.66381673,0.11673719,0.22011545,0.00000000
5.74787394,1.46281898,0.28770008,0.00000000,1.72058603,0.11821846,0.22562047,0.00000000
5.75387694,1.49009372,0.28529025,0.00000000,1.77292221,0.11923586,0.23044854,0.00000000
5.75987994,1.51253091,0.28170941,0.00000000,1.81997556,0.11975935,0.23452079,0.00000000
5.76588294,1.52967479,0.27696329,0.00000000,1.86094965,0.11976661,0.23776664,0.00000000
5.77188594,1.54114665,0.27107788,0.00000000,1.89512303,0.11924395,0.24012559,0.00000000
5.77788894,1.54665673,0.26409950,0.00000000,1.92186963,0.11818687,0.24154902,0.00000000
5.78389195,1.54601399,0.25609427,0.00000000,1.94067736,0.11660041,0.24200151,0.00000000
5.78989495,1.53913350,0.24714684,0.00000000,1.95116413,0.11449920,0.24146208,0.00000000
5.79589795,1.52604121,0.23735863,0.00000000,1.95309086,0.11190721,0.23992498,0.00000000
5.80190095,1.50687597,0.22684552,0.00000000,1.94637108,0.10885723,0.23740021,0.00000000
5.80790395,1.48188873,0.21573507,0.00000000,1.93107665,0.10539011,0.23391361,0.00000000
5.81390695,1.45143909,0.20416347,0.00000000,1.90743948,0.10155375,0.22950667,0.00000000
5.81990995,1.41598915,0.19227228,0.00000000,1.87584915,0.09740192,0.22423589,0.00000000
5.82591296,1.37609497,0.18020504,0.00000000,1.83684632,0.09299298,0.21817191,0.00000000
5.83191596,1.33239575,0.16810400,0.00000000,1.79111217,0.08838846,0.21139817,0.00000000
5.83791896,1.28560112,0.15610697,0.00000000,1.73945406,0.08365164,0.20400939,0.00000000
5.84392196,1.23647671,0.14434449,0.00000000,1.68278764,0.07884612,0.19610973,0.00000000
5.84992496,1.18582832,0.13293727,0.00000000,1.62211600,0.07403450,0.18781069,0.00000000
5.85592796,1.13448519,0.12199413,0.00000000,1.55850625,0.06927705,0.17922891,0.00000000
5.86193097,1.08328242,0.11161033,0.00000000,1.49306411,0.06463061,0.17048376,0.00000000
5.86793397,1.03304314,0.10186639,0.00000000,1.42690732,0.06014756,0.16169484,0.00000000
5.87393697,0.98456069,0.09282737,0.00000000,1.36113833,0.05587498,0.15297955,0.00000000
5.87993997,0.93858121,0.08454261,0.00000000,1.29681731,0.05185394,0.14445056,0.00000000
5.88594297,0.89578700,0.07704582,0.00000000,1.23493604,0.04811903,0.13621349,0.00000000
5.89194597,0.85678110,0.07035554,0.00000000,1.17639349,0.04469797,0.12836469,0.00000000
5.89794897,0.82207350,0.06447598,0.00000000,1.12197405,0.04161143,0.12098927,0.00000000
5.90395198,0.79206926,0.05939796,0.00000000,1.07232874,0.03887299,0.11415936,0.00000000
5.90995498,0.76705908,0.05510017,0.00000000,1.02796041,0.03648923,0.10793280,0.00000000
5.91595798,0.74721257,0.05155050,0.00000000,0.98921321,0.03445996,0.10235211,0.00000000
5.92196098,0.73257448,0.04870749,0.00000000,0.95626689,0.03277853,0.09744393,0.00000000
5.92796398,0.72306427,0.04652186,0.00000000,0.92913600,0.03143234,0.09321887,0.00000000
5.93396698,0.71847896,0.04493805,0.00000000,0.90767431,0.03040331,0.08967182,0.00000000
5.93996998,0.71849955,0.04389581,0.00000000,0.89158421,0.02966854,0.08678275,0.00000000
5.94597299,0.72270075,0.04333174,0.00000000,0.88043083,0.02920104,0.08451781,0.00000000
5.95197599,0.73056403,0.04318090,0.00000000,0.87366050,0.02897043,0.08283099,0.00000000
5.95797899,0.74149351,0.04337830,0.00000000,0.87062297,0.02894383,0.08166597,0.00000000
5.96398199,0.75483455,0.04386049,0.00000000,0.87059644,0.02908668,0.08095837,0.00000000
5.96998499,0.76989425,0.04456701,0.00000000,0.87281485,0.02936363,0.08063817,0.00000000
5.97598799,0.78596345,0.04544188,0.00000000,0.87649614,0.02973944,0.08063226,0.00000000
5.98199100,0.80233950,0.04643497,0.00000000,0.88087079,0.03017985,0.08086711,0.00000000
5.98799400,0.81834904,0.04750340,0.00000000,0.88520936,0.03065246,0.08127132,0.00000000
5.99399700,0.83337003,0.04861279,0.00000000,0.88884830,0.03112749,0.08177814,0.00000000
6.00000000,0.84685234,0.04973842,0.00000000,0.89121295,0.03157857,0.08232777,0.00000000
