energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-2.00200100,2.23975243,-3.39934005,0.00121107,-0.00270530,0.03070609,-0.05912910,0.43425723,-0.65621493,2.07412329,-3.16035132,0.19277104,-0.28251585,0.00000000,-0.00000000
-1.99599800,2.13240527,-3.35097632,0.00113379,-0.00272245,0.02842768,-0.05680593,0.40879761,-0.65099371,1.97697685,-3.11399154,0.17986959,-0.28082343,0.00000000,-0.00000000
-1.98999500,2.03013944,-3.29505199,0.00105890,-0.00272454,0.02625969,-0.05445464,0.38379876,-0.64361014,1.88482958,-3.06062137,0.16729452,-0.27860956,0.00000000,-0.00000000
-1.98399200,1.93401434,-3.23180947,0.00098721,-0.00271159,0.02420728,-0.05208806,0.35947630,-0.63405841,1.79864034,-3.00053578,0.15516284,-0.27581755,0.00000000,-0.00000000
-1.97798899,1.84499935,-3.16168682,0.00091939,-0.00268392,0.02227600,-0.04971867,0.33602501,-0.62238280,1.71928374,-2.93420806,0.14357884,-0.27240793,0.00000000,-0.00000000
-1.97198599,1.76396126,-3.08531180,0.00085594,-0.00264215,0.02047182,-0.04735851,0.31361706,-0.60867507,1.64753923,-2.86228324,0.13263301,-0.26835842,0.00000000,-0.00000000
-1.96598299,1.69165573,-3.00349064,0.00079721,-0.00258717,0.01880119,-0.04501913,0.29240126,-0.59307057,1.58408375,-2.78556711,0.12240148,-0.26366354,0.00000000,-0.00000000
-1.95997999,1.62872315,-2.91719205,0.00074338,-0.00252013,0.01727101,-0.04271154,0.27250300,-0.57574348,1.52948853,-2.70501075,0.11294583,-0.25833369,0.00000000,-0.00000000
-1.95397699,1.57568895,-2.82752677,0.00069451,-0.00244238,0.01588866,-0.04044626,0.25402508,-0.55690110,1.48421980,-2.62169125,0.10431353,-0.25239407,0.00000000,-0.00000000
-1.94797399,1.53296829,-2.73572322,0.00065052,-0.00235545,0.01466205,-0.03823338,0.23704915,-0.53677767,1.44864358,-2.53678882,0.09653862,-0.24588328,0.00000000,-0.00000000
-1.94197099,1.50087476,-2.64310001,0.00061124,-0.00226100,0.01359959,-0.03608259,0.22163777,-0.51562782,1.42303405,-2.45156119,0.08964278,-0.23885172,0.00000000,-0.00000000
-1.93596798,1.47963258,-2.55103618,0.00057642,-0.00216076,0.01271023,-0.03400333,0.20783691,-0.49371996,1.40758509,-2.36731581,0.08363665,-0.23135999,0.00000000,-0.00000000
-1.92996498,1.46939151,-2.46093989,0.00054575,-0.00205648,0.01200350,-0.03200488,0.19567869,-0.47132976,1.40242433,-2.28538077,0.07852133,-0.22347711,0.00000000,-0.00000000
-1.92396198,1.47024357,-2.37421673,0.00051889,-0.00194989,0.01148954,-0.03009646,0.18518438,-0.44873408,1.40762877,-2.20707520,0.07428991,-0.21527890,0.00000000,-0.00000000
-1.91795898,1.48224054,-2.29223849,0.00049550,-0.00184266,0.01117908,-0.02828734,0.17636726,-0.42620539,1.42324106,-2.13368026,0.07092917,-0.20684623,0.00000000,-0.00000000
-1.91195598,1.50541114,-2.21631336,0.00047528,-0.00173631,0.01108344,-0.02658692,0.16923540,-0.40400684,1.44928546,-2.06641134,0.06842106,-0.19826351,0.00000000,-0.00000000
-1.90595298,1.53977674,-2.14765864,0.00045797,-0.00163223,0.01121448,-0.02500481,0.16379418,-0.38238820,1.48578236,-2.00639255,0.06674418,-0.18961712,0.00000000,-0.00000000
-1.89994997,1.58536438,-2.08737644,0.00044337,-0.00153164,0.01158443,-0.02355085,0.16004828,-0.36158261,1.53276024,-1.95463415,0.06587511,-0.18099405,0.00000000,-0.00000000
-1.89394697,1.64221634,-2.03643348,0.00043139,-0.00143553,0.01220574,-0.02223515,0.15800329,-0.34180409,1.59026429,-1.91201366,0.06578942,-0.17248060,0.00000000,-0.00000000
-1.88794397,1.71039496,-1.99564523,0.00042205,-0.00134469,0.01309077,-0.02106806,0.15766659,-0.32324600,1.65836066,-1.87926123,0.06646253,-0.16416118,0.00000000,-0.00000000
-1.88194097,1.78998240,-1.96566484,0.00041549,-0.00125969,0.01425146,-0.02006013,0.15904766,-0.30608013,1.73713571,-1.85694947,0.06787034,-0.15611718,0.00000000,-0.00000000
-1.87593797,1.88107460,-1.94697715,0.00041200,-0.00118086,0.01569880,-0.01922203,0.16215764,-0.29045649,1.82668993,-1.84548815,0.06998944,-0.14842606,0.00000000,-0.00000000
-1.86993497,1.98376940,-1.93989758,0.00041202,-0.00110837,0.01744233,-0.01856444,0.16700823,-0.27650354,1.92712615,-1.84512366,0.07279724,-0.14116036,0.00000000,-0.00000000
-1.86393197,2.09814883,-1.94457577,0.00041616,-0.00104216,0.01948950,-0.01809788,0.17360989,-0.26432881,2.03853234,-1.85594299,0.07627165,-0.13438691,0.00000000,-0.00000000
-1.85792896,2.22425615,-1.96100359,0.00042519,-0.00098204,0.02184495,-0.01783259,0.18196946,-0.25401975,2.16095922,-1.87788202,0.08039066,-0.12816611,0.00000000,-0.00000000
-1.85192596,2.36206827,-1.98902678,0.00044008,-0.00092767,0.02450983,-0.01777825,0.19208725,-0.24564465,2.29439365,-1.91073732,0.08513165,-0.12255128,0.00000000,-0.00000000
-1.84592296,2.51146483,-2.02835968,0.00046196,-0.00087863,0.02748102,-0.01794382,0.20395377,-0.23925345,2.43872858,-1.95418102,0.09047053,-0.11758810,0.00000000,-0.00000000
-1.83991996,2.67219508,-2.07860201,0.00049217,-0.00083438,0.03075043,-0.01833721,0.21754613,-0.23487849,2.59373116,-2.00777769,0.09638077,-0.11331416,0.00000000,-0.00000000
-1.83391696,2.84384454,-2.13925693,0.00053222,-0.00079440,0.03430441,-0.01896503,0.23282443,-0.23253497,2.75901036,-2.07100261,0.10283239,-0.10975859,0.00000000,-0.00000000
-1.82791396,3.02580290,-2.20974938,0.00058383,-0.00075812,0.03812314,-0.01983227,0.24972830,-0.23222114,2.93398602,-2.14326018,0.10979089,-0.10694179,0.00000000,-0.00000000
-1.82191096,3.21723538,-2.28944380,0.00064888,-0.00072499,0.04218034,-0.02094199,0.26817358,-0.23391823,3.11786101,-2.22390187,0.11721633,-0.10487532,0.00000000,-0.00000000
-1.81590795,3.41705937,-2.37766033,0.00072944,-0.00069452,0.04644301,-0.02229499,0.28804969,-0.23759015,3.30959865,-2.31224266,0.12506242,-0.10356179,0.00000000,-0.00000000
-1.80990495,3.62392817,-2.47368892,0.00082774,-0.00066627,0.05087146,-0.02388948,0.30921753,-0.24318293,3.50790690,-2.40757540,0.13327593,-0.10299493,0.00000000,-0.00000000
-1.80390195,3.83622364,-2.57680056,0.00094614,-0.00063988,0.05541960,-0.02572081,0.33150837,-0.25062408,3.71123113,-2.50918229,0.14179626,-0.10315978,0.00000000,-0.00000000
-1.79789895,4.05205900,-2.68625548,0.00108715,-0.00061508,0.06003543,-0.02778117,0.35472364,-0.25982200,3.91775682,-2.61634332,0.15055534,-0.10403289,0.00000000,-0.00000000
-1.79189595,4.26929291,-2.80130795,0.00125330,-0.00059169,0.06466183,-0.03005936,0.37863589,-0.27066541,4.12542308,-2.72834123,0.15947791,-0.10558272,0.00000000,-0.00000000
-1.78589295,4.48555520,-2.92120789,0.00144721,-0.00056966,0.06923757,-0.03254063,0.40299091,-0.28302312,4.33194754,-2.84446322,0.16848204,-0.10777005,0.00000000,-0.00000000
-1.77988994,4.69828442,-3.04519943,0.00167143,-0.00054901,0.07369858,-0.03520657,0.42751103,-0.29674413,4.53486264,-2.96399948,0.17748018,-0.11054856,0.00000000,-0.00000000
-1.77388694,4.90477641,-3.17251695,0.00192842,-0.00052990,0.07797938,-0.03803509,0.45189963,-0.31165820,4.73156283,-3.08623900,0.18638042,-0.11386542,0.00000000,-0.00000000
-1.76788394,5.10224300,-3.30237925,0.00222045,-0.00051258,0.08201470,-0.04100045,0.47584658,-0.32757704,4.91936138,-3.21046330,0.19508818,-0.11766202,0.00000000,-0.00000000
-1.76188094,5.28787892,-3.43398249,0.00254952,-0.00049741,0.08574115,-0.04407349,0.49903472,-0.34429612,5.09555541,-3.33593886,0.20350807,-0.12187481,0.00000000,-0.00000000
-1.75587794,5.45893480,-3.56649293,0.00291725,-0.00048484,0.08909895,-0.04722187,0.52114693,-0.36159713,5.25749679,-3.46190891,0.21154602,-0.12643613,0.00000000,-0.00000000
-1.74987494,5.61279370,-3.69904030,0.00332474,-0.00047545,0.09203364,-0.05041043,0.54187373,-0.37925109,5.40266655,-3.58758570,0.21911152,-0.13127520,0.00000000,-0.00000000
-1.74387194,5.74704822,-3.83071247,0.00377249,-0.00046991,0.09449762,-0.05360170,0.56092104,-0.39702214,5.52874991,-3.71214393,0.22611982,-0.13631921,0.00000000,-0.00000000
-1.73786893,5.85957520,-3.96055259,0.00426027,-0.00046898,0.09645162,-0.05675645,0.57801784,-0.41467166,5.63370899,-3.83471629,0.23249417,-0.14149436,0.00000000,-0.00000000
-1.73186593,5.94860490,-4.08755898,0.00478701,-0.00047357,0.09786585,-0.05983437,0.59292344,-0.43196293,5.71585020,-3.95439174,0.23816775,-0.14672708,0.00000000,-0.00000000
-1.72586293,6.01278193,-4.21068853,0.00535071,-0.00048468,0.09872093,-0.06279478,0.60543406,-0.44866587,5.77388360,-4.07021706,0.24308549,-0.15194521,0.00000000,-0.00000000
-1.71985993,6.05121506,-4.32886384,0.00594834,-0.00050345,0.09900849,-0.06559741,0.61538850,-0.46456188,5.80697153,-4.18120216,0.24720545,-0.15707921,0.00000000,-0.00000000
-1.71385693,6.06351410,-4.44098416,0.00657581,-0.00053114,0.09873140,-0.06820321,0.62267261,-0.47944842,5.81476452,-4.28632920,0.25049984,-0.16206337,0.00000000,-0.00000000
-1.70785393,6.04981201,-4.54594008,0.00722794,-0.00056916,0.09790366,-0.07057518,0.62722250,-0.49314328,5.79742285,-4.38456551,0.25295564,-0.16683695,0.00000000,-0.00000000
-1.70185093,6.01077128,-4.64263159,0.00789847,-0.00061905,0.09654997,-0.07267913,0.62902620,-0.50548825,5.75562279,-4.47488009,0.25457468,-0.17134527,0.00000000,-0.00000000
-1.69584792,5.94757441,-4.72998902,0.00858012,-0.00068251,0.09470494,-0.07448449,0.62812394,-0.51635211,5.69054713,-4.55626313,0.25537343,-0.17554067,0.00000000,-0.00000000
-1.68984492,5.86189868,-4.80699616,0.00926465,-0.00076138,0.09241202,-0.07596494,0.62460683,-0.52563273,5.60386050,-4.62774810,0.25538221,-0.17938331,0.00000000,-0.00000000
-1.68384192,5.75587641,-4.87271475,0.00994309,-0.00085760,0.08972215,-0.07709910,0.61861422,-0.53325829,5.49767026,-4.68843541,0.25464412,-0.18284183,0.00000000,-0.00000000
-1.67783892,5.63204214,-4.92630941,0.01060583,-0.00097327,0.08669231,-0.07787095,0.61032969,-0.53918756,5.37447468,-4.73751696,0.25321370,-0.18589382,0.00000000,-0.00000000
-1.67183592,5.49326893,-4.96707213,0.01124288,-0.00111053,0.08338383,-0.07827030,0.59997592,-0.54340922,5.23710038,-4.77430059,0.25115527,-0.18852600,0.00000000,-0.00000000
-1.66583292,5.34269630,-4.99444538,0.01184414,-0.00127159,0.07986075,-0.07829296,0.58780872,-0.54594033,5.08863139,-4.79823347,0.24854121,-0.19073424,0.00000000,-0.00000000
-1.65982991,5.18365240,-5.00804295,0.01239965,-0.00145864,0.07618806,-0.07794095,0.57411028,-0.54682410,4.93233272,-4.80892357,0.24545010,-0.19252336,0.00000000,-0.00000000
-1.65382691,5.01957324,-5.00766773,0.01289992,-0.00167381,0.07243015,-0.07722237,0.55918206,-0.54612698,4.77157083,-4.80615842,0.24196488,-0.19390662,0.00000000,-0.00000000
-1.64782391,4.85392195,-4.99332576,0.01333615,-0.00191908,0.06864923,-0.07615133,0.54333744,-0.54393542,4.60973420,-4.78992030,0.23817114,-0.19490516,0.00000000,-0.00000000
-1.64182091,4.69011036,-4.96523613,0.01370059,-0.00219619,0.06490405,-0.07474758,0.52689450,-0.54035233,4.45015619,-4.76039755,0.23415544,-0.19554708,0.00000000,-0.00000000
-1.63581791,4.53142562,-4.92383626,0.01398675,-0.00250657,0.06124870,-0.07303610,0.51016898,-0.53549354,4.29604280,-4.71799124,0.23000384,-0.19586653,0.00000000,-0.00000000
-1.62981491,4.38096350,-4.86978240,0.01418962,-0.00285121,0.05773174,-0.07104655,0.49346776,-0.52948438,4.15040715,-4.66331730,0.22580055,-0.19590259,0.00000000,-0.00000000
-1.62381191,4.24157016,-4.80394545,0.01430587,-0.00323058,0.05439547,-0.06881264,0.47708300,-0.52245658,4.01601231,-4.59720370,0.22162686,-0.19569817,0.00000000,-0.00000000
-1.61780890,4.11579340,-4.72740203,0.01433393,-0.00364448,0.05127551,-0.06637140,0.46128688,-0.51454555,3.89532356,-4.52068301,0.21756013,-0.19529879,0.00000000,-0.00000000
-1.61180590,4.00584395,-4.64142134,0.01427409,-0.00409202,0.04840056,-0.06376242,0.44632736,-0.50588828,3.79047072,-4.43498041,0.21367299,-0.19475144,0.00000000,-0.00000000
-1.60580290,3.91356707,-4.54744791,0.01412847,-0.00457146,0.04579240,-0.06102700,0.43242460,-0.49662165,3.70322067,-4.34149754,0.21003267,-0.19410352,0.00000000,-0.00000000
-1.59979990,3.84042408,-4.44708093,0.01390094,-0.00508018,0.04346602,-0.05820741,0.41976842,-0.48688146,3.63495985,-4.24179262,0.20670040,-0.19340180,0.00000000,-0.00000000
-1.59379690,3.78748324,-4.34205059,0.01359702,-0.00561464,0.04143001,-0.05534599,0.40851646,-0.47680188,3.58668609,-4.13755736,0.20373088,-0.19269156,0.00000000,-0.00000000
-1.58779390,3.75541905,-4.23419201,0.01322366,-0.00617035,0.03968691,-0.05248444,0.39879327,-0.46651539,3.55900888,-4.03059121,0.20117181,-0.19201586,0.00000000,-0.00000000
-1.58179090,3.74451878,-4.12541726,0.01278905,-0.00674190,0.03823383,-0.04966308,0.39068998,-0.45615312,3.55215686,-3.92277346,0.19906337,-0.19141497,0.00000000,-0.00000000
-1.57578789,3.75469510,-4.01768608,0.01230232,-0.00732300,0.03706300,-0.04692014,0.38426469,-0.44584530,3.56599131,-3.81603386,0.19743781,-0.19092594,0.00000000,-0.00000000
-1.56978489,3.78550336,-3.91297574,0.01177330,-0.00790662,0.03616236,-0.04429124,0.37954334,-0.43572192,3.60002442,-3.71232209,0.19631888,-0.19058236,0.00000000,-0.00000000
-1.56378189,3.83616245,-3.81325043,0.01121216,-0.00848506,0.03551625,-0.04180885,0.37652101,-0.42591323,3.65344096,-3.61357681,0.19572139,-0.19041425,0.00000000,-0.00000000
-1.55777889,3.90557804,-3.72043070,0.01062918,-0.00905019,0.03510594,-0.03950191,0.37516357,-0.41655008,3.72512227,-3.52169444,0.19565072,-0.19044806,0.00000000,-0.00000000
-1.55177589,3.99236744,-3.63636314,0.01003444,-0.00959362,0.03491029,-0.03739546,0.37540952,-0.40776395,3.81367173,-3.43849831,0.19610237,-0.19070677,0.00000000,-0.00000000
-1.54577289,4.09488528,-3.56279065,0.00943758,-0.01010692,0.03490620,-0.03551049,0.37717203,-0.39968655,3.91744105,-3.36570837,0.19706156,-0.19121006,0.00000000,-0.00000000
-1.53976988,4.21124987,-3.50132353,0.00884757,-0.01058192,0.03506916,-0.03386374,0.38034115,-0.39244888,4.03455680,-3.30491177,0.19850301,-0.19197451,0.00000000,-0.00000000
-1.53376688,4.33936996,-3.45341180,0.00827251,-0.01101092,0.03537367,-0.03246766,0.38478597,-0.38617983,4.16294738,-3.25753476,0.20039075,-0.19301372,0.00000000,-0.00000000
-1.52776388,4.47697228,-3.42031870,0.00771953,-0.01138698,0.03579364,-0.03133043,0.39035699,-0.38100418,4.30037036,-3.22481605,0.20267823,-0.19433848,0.00000000,-0.00000000
-1.52176088,4.62163010,-3.40309606,0.00719466,-0.01170414,0.03630277,-0.03045600,0.39688849,-0.37704012,4.44444065,-3.20778210,0.20530863,-0.19595679,0.00000000,-0.00000000
-1.51575788,4.77079360,-3.40256154,0.00670278,-0.01195764,0.03687486,-0.02984425,0.40420104,-0.37439629,4.59266015,-3.20722464,0.20821540,-0.19787379,0.00000000,-0.00000000
-1.50975488,4.92182242,-3.41927844,0.00624763,-0.01214412,0.03748415,-0.02949112,0.41210413,-0.37316851,4.74244939,-3.22368085,0.21132318,-0.20009162,0.00000000,-0.00000000
-1.50375188,5.07202135,-3.45353828,0.00583178,-0.01226170,0.03810559,-0.02938884,0.42039906,-0.37343626,4.89118184,-3.25741670,0.21454899,-0.20260909,0.00000000,-0.00000000
-1.49774887,5.21867938,-3.50534690,0.00545676,-0.01231010,0.03871515,-0.02952611,0.42888195,-0.37525912,5.03622150,-3.30841394,0.21780382,-0.20542133,0.00000000,-0.00000000
-1.49174587,5.35911266,-3.57441452,0.00512307,-0.01229063,0.03929010,-0.02988843,0.43734719,-0.37867328,5.17496401,-3.37636125,0.22099443,-0.20851929,0.00000000,-0.00000000
-1.48574287,5.49071122,-3.66015034,0.00483034,-0.01220616,0.03980932,-0.03045828,0.44559099,-0.38368831,5.30488130,-3.46065012,0.22402559,-0.21188927,0.00000000,-0.00000000
-1.47973987,5.61098925,-3.76166231,0.00457741,-0.01206098,0.04025354,-0.03121550,0.45341542,-0.39028443,5.42356966,-3.56037595,0.22680248,-0.21551234,0.00000000,-0.00000000
-1.47373687,5.71763800,-3.87776253,0.00436250,-0.01186066,0.04060568,-0.03213755,0.46063253,-0.39841034,5.52880031,-3.67434485,0.22923333,-0.21936392,0.00000000,-0.00000000
-1.46773387,5.80858042,-4.00697878,0.00418331,-0.01161183,0.04085107,-0.03319988,0.46706881,-0.40798188,5.61857152,-3.80108638,0.23123215,-0.22341339,0.00000000,-0.00000000
-1.46173087,5.88202563,-4.14757233,0.00403718,-0.01132192,0.04097776,-0.03437627,0.47256967,-0.41888149,5.69116079,-3.93887262,0.23272152,-0.22762387,0.00000000,-0.00000000
-1.45572786,5.93652172,-4.29756235,0.00392124,-0.01099889,0.04097673,-0.03563927,0.47700389,-0.43095884,5.74517516,-4.08574350,0.23363528,-0.23195223,0.00000000,-0.00000000
-1.44972486,5.97100436,-4.45475672,0.00383253,-0.01065093,0.04084206,-0.03696055,0.48026792,-0.44403233,5.77959779,-4.23953823,0.23392102,-0.23634925,0.00000000,-0.00000000
-1.44372186,5.98483930,-4.61678899,0.00376812,-0.01028616,0.04057113,-0.03831139,0.48228982,-0.45789183,5.79382845,-4.39793260,0.23354229,-0.24076012,0.00000000,-0.00000000
-1.43771886,5.97785622,-4.78116098,0.00372525,-0.00991238,0.04016465,-0.03966314,0.48303256,-0.47230239,5.78771582,-4.55848144,0.23248044,-0.24512523,0.00000000,-0.00000000
-1.43171586,5.95037204,-4.94529029,0.00370143,-0.00953676,0.03962673,-0.04098768,0.48249676,-0.48700899,5.76157962,-4.71866559,0.23073587,-0.24938112,0.00000000,-0.00000000
-1.42571286,5.90320164,-5.10656174,0.00369452,-0.00916573,0.03896478,-0.04225791,0.48072233,-0.50174217,5.71622062,-4.87594230,0.22832884,-0.25346180,0.00000000,-0.00000000
-1.41970985,5.83765483,-5.26238162,0.00370285,-0.00880471,0.03818940,-0.04344825,0.47778919,-0.51622436,5.65291737,-5.02779804,0.22529948,-0.25730022,0.00000000,-0.00000000
-1.41370685,5.75551846,-5.41023342,0.00372524,-0.00845808,0.03731416,-0.04453512,0.47381679,-0.53017679,5.57340868,-5.17180233,0.22170730,-0.26082995,0.00000000,-0.00000000
-1.40770385,5.65902361,-5.54773371,0.00376106,-0.00812907,0.03635530,-0.04549738,0.46896233,-0.54332677,5.47986166,-5.30566134,0.21762994,-0.26398695,0.00000000,-0.00000000
-1.40170085,5.55079811,-5.67268657,0.00381026,-0.00781981,0.03533132,-0.04631671,0.46341786,-0.55541504,5.37482573,-5.42726983,0.21316128,-0.26671138,0.00000000,-0.00000000
-1.39569785,5.43380562,-5.78313520,0.00387338,-0.00753140,0.03426260,-0.04697804,0.45740603,-0.56620296,5.26117355,-5.53475997,0.20840897,-0.26894947,0.00000000,-0.00000000
-1.38969485,5.31127280,-5.87740927,0.00395152,-0.00726396,0.03317087,-0.04746978,0.45117485,-0.57547944,5.14203059,-5.62654573,0.20349149,-0.27065522,0.00000000,-0.00000000
-1.38369185,5.18660705,-5.95416646,0.00404632,-0.00701685,0.03207869,-0.04778408,0.44499143,-0.58306718,5.02069565,-5.70136169,0.19853475,-0.27179200,0.00000000,-0.00000000
-1.37768884,5.06330743,-6.01242718,0.00415988,-0.00678882,0.03100888,-0.04791695,0.43913501,-0.58882808,4.90055479,-5.75829486,0.19366844,-0.27233396,0.00000000,-0.00000000
-1.37168584,4.94487194,-6.05160117,0.00429471,-0.00657823,0.02998402,-0.04786830,0.43388944,-0.59266774,4.78499176,-5.79680878,0.18902223,-0.27226716,0.00000000,-0.00000000
-1.36568284,4.83470441,-6.07150519,0.00445361,-0.00638328,0.02902585,-0.04764192,0.42953546,-0.59453869,4.67729826,-5.81675899,0.18472192,-0.27159042,0.00000000,-0.00000000
-1.35967984,4.73602440,-6.07237102,0.00463961,-0.00620218,0.02815482,-0.04724530,0.42634306,-0.59444239,4.58058695,-5.81839916,0.18088584,-0.27031586,0.00000000,-0.00000000
-1.35367684,4.65178328,-6.05484331,0.00485581,-0.00603345,0.02738964,-0.04668942,0.42456411,-0.59242986,4.49771062,-5.80237764,0.17762141,-0.26846902,0.00000000,-0.00000000
-1.34767384,4.58458954,-6.01996710,0.00510531,-0.00587602,0.02674692,-0.04598840,0.42442571,-0.58860086,4.43119017,-5.76972416,0.17502215,-0.26608870,0.00000000,-0.00000000
-1.34167084,4.53664582,-5.96916487,0.00539104,-0.00572944,0.02624086,-0.04515914,0.42612434,-0.58310169,4.38315409,-5.72182680,0.17316525,-0.26322640,0.00000000,-0.00000000
-1.33566783,4.50969990,-5.90420369,0.00571570,-0.00559398,0.02588312,-0.04422080,0.42982117,-0.57612164,4.35529118,-5.66039946,0.17210962,-0.25994533,0.00000000,-0.00000000
-1.32966483,4.50501094,-5.82715281,0.00608164,-0.00547077,0.02568266,-0.04319430,0.43563859,-0.56788819,4.34881818,-5.58744056,0.17189474,-0.25631913,0.00000000,-0.00000000
-1.32366183,4.52333196,-5.74033271,0.00649077,-0.00536176,0.02564582,-0.04210173,0.44365814,-0.55866103,4.36446294,-5.50518367,0.17254008,-0.25243024,0.00000000,-0.00000000
-1.31765883,4.56490863,-5.64625675,0.00694448,-0.00526979,0.02577635,-0.04096579,0.45391982,-0.54872523,4.40246335,-5.41604136,0.17404526,-0.24836791,0.00000000,-0.00000000
-1.31165583,4.62949395,-5.54756682,0.00744361,-0.00519855,0.02607568,-0.03980916,0.46642285,-0.53838357,4.46258143,-5.32254347,0.17639094,-0.24422599,0.00000000,-0.00000000
-1.30565283,4.71637746,-5.44696487,0.00798840,-0.00515247,0.02654312,-0.03865395,0.48112767,-0.52794840,4.54413162,-5.22727164,0.17954018,-0.24010046,0.00000000,-0.00000000
-1.29964982,4.82442741,-5.34714211,0.00857846,-0.00513662,0.02717619,-0.03752111,0.49795913,-0.51773334,4.64602126,-5.13279184,0.18344052,-0.23608684,0.00000000,-0.00000000
-1.29364682,4.95214356,-5.25070818,0.00921281,-0.00515657,0.02797097,-0.03642991,0.51681061,-0.50804486,4.76680147,-5.04158693,0.18802632,-0.23227745,0.00000000,-0.00000000
-1.28764382,5.09771790,-5.16012251,0.00988983,-0.00521823,0.02892244,-0.03539756,0.53754888,-0.49917432,4.90472557,-4.95599158,0.19322156,-0.22875876,0.00000000,-0.00000000
