energy_ev,total_up,Ga_p_up,Ga_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
2.57228614,0.84865883,0.13471689,0.00000000,0.23489723,0.51384521,0.19144527,0.00000000
2.57828914,0.82287071,0.13533300,0.00000000,0.23095778,0.49498706,0.19020251,0.00000000
2.58429215,0.80481349,0.13693240,0.00000000,0.22852652,0.48249594,0.18959417,0.00000000
2.59029515,0.79501636,0.13963749,0.00000000,0.22777250,0.47657278,0.18973155,0.00000000
2.59629815,0.79392626,0.14356280,0.00000000,0.22885143,0.47738621,0.19071869,0.00000000
2.60230115,0.80188890,0.14881104,0.00000000,0.23189985,0.48506035,0.19264777,0.00000000
2.60830415,0.81913189,0.15546938,0.00000000,0.23702956,0.49966302,0.19559473,0.00000000
2.61430715,0.84575058,0.16360593,0.00000000,0.24432274,0.52119512,0.19961520,0.00000000
2.62031016,0.88169676,0.17326649,0.00000000,0.25382755,0.54958112,0.20474096,0.00000000
2.62631316,0.92677072,0.18447176,0.00000000,0.26555458,0.58466113,0.21097708,0.00000000
2.63231616,0.98061670,0.19721503,0.00000000,0.27947418,0.62618483,0.21829988,0.00000000
2.63831916,1.04272192,0.21146036,0.00000000,0.29551455,0.67380718,0.22665576,0.00000000
2.64432216,1.11241920,0.22714144,0.00000000,0.31356099,0.72708637,0.23596108,0.00000000
2.65032516,1.18889319,0.24416099,0.00000000,0.33345600,0.78548382,0.24610299,0.00000000
2.65632816,1.27118994,0.26239091,0.00000000,0.35500044,0.84836649,0.25694131,0.00000000
2.66233117,1.35822981,0.28167303,0.00000000,0.37795562,0.91501143,0.26831135,0.00000000
2.66833417,1.44882329,0.30182060,0.00000000,0.40204638,0.98461259,0.28002750,0.00000000
2.67433717,1.54168950,0.32262034,0.00000000,0.42696504,1.05628978,0.29188762,0.00000000
2.68034017,1.63547692,0.34383522,0.00000000,0.45237608,1.12909978,0.30367795,0.00000000
2.68634317,1.72878608,0.36520776,0.00000000,0.47792166,1.20204937,0.31517835,0.00000000
2.69234617,1.82019346,0.38646393,0.00000000,0.50322758,1.27411007,0.32616779,0.00000000
2.69834917,1.90827637,0.40731749,0.00000000,0.52790994,1.34423451,0.33642974,0.00000000
2.70435218,1.99163825,0.42747480,0.00000000,0.55158195,1.41137389,0.34575743,0.00000000
2.71035518,2.06893379,0.44664003,0.00000000,0.57386119,1.47449652,0.35395873,0.00000000
2.71635818,2.13889346,0.46452061,0.00000000,0.59437681,1.53260675,0.36086046,0.00000000
2.72236118,2.20034700,0.48083291,0.00000000,0.61277687,1.58476415,0.36631218,0.00000000
2.72836418,2.25224532,0.49530801,0.00000000,0.62873537,1.63010234,0.37018920,0.00000000
2.73436718,2.29368046,0.50769749,0.00000000,0.64195907,1.66784706,0.37239488,0.00000000
2.74037019,2.32390307,0.51777904,0.00000000,0.65219379,1.69733299,0.37286212,0.00000000
2.74637319,2.34233718,0.52536186,0.00000000,0.65923010,1.71801883,0.37155413,0.00000000
2.75237619,2.34859177,0.53029149,0.00000000,0.66290823,1.72950016,0.36846446,0.00000000
2.75837919,2.34246879,0.53245422,0.00000000,0.66312207,1.73151959,0.36361628,0.00000000
2.76438219,2.32396748,0.53178059,0.00000000,0.65982207,1.72397383,0.35706117,0.00000000
2.77038519,2.29328467,0.52824810,0.00000000,0.65301687,1.70691734,0.34887723,0.00000000
2.77638819,2.25081085,0.52188276,0.00000000,0.64277379,1.68056225,0.33916678,0.00000000
2.78239120,2.19712215,0.51275959,0.00000000,0.62921774,1.64527443,0.32805364,0.00000000
2.78839420,2.13296805,0.50100182,0.00000000,0.61252886,1.60156574,0.31568013,0.00000000
2.79439720,2.05925521,0.48677888,0.00000000,0.59293872,1.55008243,0.30220372,0.00000000
2.80040020,1.97702760,0.47030307,0.00000000,0.57072523,1.49159020,0.28779366,0.00000000
2.80640320,1.88744348,0.45182515,0.00000000,0.54620633,1.42695601,0.27262734,0.00000000
2.81240620,1.79174973,0.43162883,0.00000000,0.51973273,1.35712748,0.25688675,0.00000000
2.81840920,1.69125439,0.41002440,0.00000000,0.49167986,1.28311033,0.24075497,0.00000000
2.82441221,1.58729807,0.38734171,0.00000000,0.46243936,1.20594468,0.22441275,0.00000000
2.83041521,1.48122521,0.36392272,0.00000000,0.43241031,1.12668107,0.20803527,0.00000000
2.83641821,1.37435612,0.34011397,0.00000000,0.40199070,1.04635682,0.19178931,0.00000000
2.84242121,1.26796053,0.31625914,0.00000000,0.37156925,0.96597377,0.17583057,0.00000000
2.84842421,1.16323373,0.29269195,0.00000000,0.34151801,0.88647798,0.16030156,0.00000000
2.85442721,1.06127574,0.26972987,0.00000000,0.31218592,0.80874201,0.14532986,0.00000000
2.86043022,0.96307439,0.24766848,0.00000000,0.28389364,0.73355041,0.13102691,0.00000000
2.86643322,0.86949248,0.22677694,0.00000000,0.25692969,0.66158860,0.11748727,0.00000000
2.87243622,0.78125939,0.20729456,0.00000000,0.23154804,0.59343556,0.10478854,0.00000000
2.87843922,0.69896717,0.18942847,0.00000000,0.20796717,0.52956014,0.09299159,0.00000000
2.88444222,0.62307091,0.17335253,0.00000000,0.18637057,0.47032095,0.08214149,0.00000000
2.89044522,0.55389316,0.15920723,0.00000000,0.16690848,0.41596959,0.07226871,0.00000000
2.89644822,0.49163176,0.14710071,0.00000000,0.14970076,0.36665683,0.06339075,0.00000000
2.90245123,0.43637076,0.13711050,0.00000000,0.13484065,0.32244106,0.05551412,0.00000000
2.90845423,0.38809348,0.12928609,0.00000000,0.12239915,0.28329883,0.04863640,0.00000000
2.91445723,0.34669723,0.12365188,0.00000000,0.11242973,0.24913645,0.04274852,0.00000000
2.92046023,0.31200877,0.12021054,0.00000000,0.10497306,0.21980249,0.03783696,0.00000000
2.92646323,0.28380001,0.11894647,0.00000000,0.10006153,0.19510030,0.03388595,0.00000000
2.93246623,0.26180317,0.11982917,0.00000000,0.09772325,0.17480025,0.03087940,0.00000000
2.93846923,0.24572491,0.12281647,0.00000000,0.09798520,0.15865118,0.02880265,0.00000000
2.94447224,0.23525890,0.12785735,0.00000000,0.10087555,0.14639073,0.02764382,0.00000000
2.95047524,0.23009660,0.13489429,0.00000000,0.10642474,0.13775426,0.02739484,0.00000000
2.95647824,0.22993585,0.14386512,0.00000000,0.11466543,0.13248218,0.02805197,0.00000000
2.96248124,0.23448725,0.15470415,0.00000000,0.12563112,0.13032572,0.02961594,0.00000000
2.96848424,0.24347823,0.16734277,0.00000000,0.13935367,0.13105097,0.03209157,0.00000000
2.97448724,0.25665495,0.18170932,0.00000000,0.15585957,0.13444136,0.03548703,0.00000000
2.98049025,0.27378209,0.19772838,0.00000000,0.17516538,0.14029869,0.03981259,0.00000000
2.98649325,0.29464093,0.21531953,0.00000000,0.19727237,0.14844290,0.04507910,0.00000000
2.99249625,0.31902585,0.23439564,0.00000000,0.22216079,0.15871079,0.05129614,0.00000000
2.99849925,0.34673971,0.25486080,0.00000000,0.24978396,0.17095388,0.05846999,0.00000000
3.00450225,0.37758852,0.27660816,0.00000000,0.28006270,0.18503580,0.06660152,0.00000000
3.01050525,0.41137572,0.29951762,0.00000000,0.31288032,0.20082932,0.07568403,0.00000000
3.01650825,0.44789660,0.32345380,0.00000000,0.34807860,0.21821331,0.08570125,0.00000000
3.02251126,0.48693312,0.34826429,0.00000000,0.38545510,0.23706994,0.09662561,0.00000000
3.02851426,0.52824965,0.37377839,0.00000000,0.42476211,0.25728210,0.10841671,0.00000000
3.03451726,0.57158973,0.39980664,0.00000000,0.46570734,0.27873144,0.12102036,0.00000000
3.04052026,0.61667427,0.42614103,0.00000000,0.50795660,0.30129687,0.13436800,0.00000000
3.04652326,0.66320116,0.45255629,0.00000000,0.55113841,0.32485373,0.14837669,0.00000000
3.05252626,0.71084648,0.47881200,0.00000000,0.59485037,0.34927356,0.16294967,0.00000000
3.05852926,0.75926710,0.50465576,0.00000000,0.63866728,0.37442432,0.17797742,0.00000000
3.06453227,0.80810458,0.52982724,0.00000000,0.68215042,0.40017112,0.19333921,0.00000000
3.07053527,0.85699007,0.55406300,0.00000000,0.72485773,0.42637711,0.20890515,0.00000000
3.07653827,0.90554993,0.57710187,0.00000000,0.76635432,0.45290447,0.22453845,0.00000000
3.08254127,0.95341166,0.59869079,0.00000000,0.80622284,0.47961525,0.24009794,0.00000000
3.08854427,1.00020963,0.61859063,0.00000000,0.84407309,0.50637203,0.25544071,0.00000000
3.09454727,1.04559043,0.63658189,0.00000000,0.87955035,0.53303800,0.27042462,0.00000000
3.10055028,1.08921726,0.65246994,0.00000000,0.91234216,0.55947663,0.28491072,0.00000000
3.10655328,1.13077334,0.66608948,0.00000000,0.94218296,0.58555075,0.29876531,0.00000000
3.11255628,1.16996391,0.67730805,0.00000000,0.96885660,0.61112109,0.31186172,0.00000000
3.11855928,1.20651705,0.68602845,0.00000000,0.99219662,0.63604445,0.32408171,0.00000000
3.12456228,1.24018318,0.69218988,0.00000000,1.01208433,0.66017170,0.33531634,0.00000000
3.13056528,1.27073371,0.69576788,0.00000000,1.02844508,0.68334571,0.34546665,0.00000000
3.13656828,1.29795888,0.69677306,0.00000000,1.04124297,0.70539970,0.35444385,0.00000000
3.14257129,1.32166555,0.69524878,0.00000000,1.05047466,0.72615620,0.36216935,0.00000000
3.14857429,1.34167505,0.69126795,0.00000000,1.05616266,0.74542692,0.36857466,0.00000000
3.15457729,1.35782188,0.68492931,0.00000000,1.05834885,0.76301387,0.37360124,0.00000000
3.16058029,1.36995340,0.67635323,0.00000000,1.05708858,0.77871185,0.37720044,0.00000000
3.16658329,1.37793106,0.66567756,0.00000000,1.05244607,0.79231242,0.37933362,0.00000000
3.17258629,1.38163323,0.65305365,0.00000000,1.04449118,0.80360940,0.37997248,0.00000000
3.17858929,1.38095971,0.63864275,0.00000000,1.03329808,0.81240576,0.37909965,0.00000000
3.18459230,1.37583785,0.62261303,0.00000000,1.01894555,0.81852154,0.37670963,0.00000000
3.19059530,1.36622991,0.60513730,0.00000000,1.00151915,0.82180260,0.37280977,0.00000000
3.19659830,1.35214125,0.58639139,0.00000000,0.98111477,0.82212962,0.36742157,0.00000000
3.20260130,1.33362878,0.56655328,0.00000000,0.95784321,0.81942694,0.36058188,0.00000000
3.20860430,1.31080901,0.54580275,0.00000000,0.93183550,0.81367051,0.35234400,0.00000000
3.21460730,1.28386512,0.52432156,0.00000000,0.90324819,0.80489469,0.34277865,0.00000000
3.22061031,1.25305217,0.50229375,0.00000000,0.87226831,0.79319710,0.33197443,0.00000000
3.22661331,1.21870028,0.47990616,0.00000000,0.83911736,0.77874141,0.32003784,0.00000000
3.23261631,1.18121492,0.45734876,0.00000000,0.80405403,0.76175762,0.30709279,0.00000000
3.23861931,1.14107447,0.43481477,0.00000000,0.76737524,0.74253977,0.29327942,0.00000000
3.24462231,1.09882466,0.41250039,0.00000000,0.72941546,0.72144107,0.27875231,0.00000000
3.25062531,1.05507029,0.39060412,0.00000000,0.69054428,0.69886672,0.26367809,0.00000000
3.25662831,1.01046439,0.36932565,0.00000000,0.65116213,0.67526464,0.24823261,0.00000000
3.26263132,0.96569547,0.34886435,0.00000000,0.61169478,0.65111460,0.23259759,0.00000000
3.26863432,0.92147331,0.32941744,0.00000000,0.57258655,0.62691633,0.21695718,0.00000000
3.27463732,0.87851422,0.31117806,0.00000000,0.53429288,0.60317710,0.20149427,0.00000000
3.28064032,0.83752630,0.29433317,0.00000000,0.49727262,0.58039944,0.18638700,0.00000000
3.28664332,0.79919543,0.27906169,0.00000000,0.46198042,0.55906946,0.17180541,0.00000000
3.29264632,0.76417269,0.26553271,0.00000000,0.42885954,0.53964641,0.15790852,0.00000000
3.29864932,0.73306352,0.25390412,0.00000000,0.39833551,0.52255358,0.14484186,0.00000000
3.30465233,0.70641895,0.24432152,0.00000000,0.37081069,0.50817109,0.13273553,0.00000000
3.31065533,0.68472911,0.23691753,0.00000000,0.34665980,0.49683040,0.12170290,0.00000000
3.31665833,0.66841877,0.23181134,0.00000000,0.32622645,0.48881070,0.11183983,0.00000000
3.32266133,0.65784476,0.22910852,0.00000000,0.30982051,0.48433692,0.10322449,0.00000000
3.32866433,0.65329485,0.22890081,0.00000000,0.29771604,0.48357905,0.09591766,0.00000000
3.33466733,0.65498766,0.23126585,0.00000000,0.29014946,0.48665253,0.08996333,0.00000000
3.34067034,0.66307292,0.23626661,0.00000000,0.28731786,0.49361930,0.08538969,0.00000000
3.34667334,0.67763172,0.24395035,0.00000000,0.28937681,0.50448902,0.08221020,0.00000000
3.35267634,0.69867613,0.25434701,0.00000000,0.29643778,0.51922029,0.08042474,0.00000000
3.35867934,0.72614804,0.26746696,0.00000000,0.30856461,0.53772146,0.08002074,0.00000000
3.36468234,0.75991675,0.28329800,0.00000000,0.32576940,0.55985085,0.08097412,0.00000000
3.37068534,0.79977561,0.30180186,0.00000000,0.34800738,0.58541654,0.08325015,0.00000000
3.37668834,0.84543760,0.32291006,0.00000000,0.37517141,0.61417545,0.08680408,0.00000000
3.38269135,0.89653049,0.34651961,0.00000000,0.40708610,0.64583227,0.09158153,0.00000000
3.38869435,0.95259190,0.37248873,0.00000000,0.44350211,0.68003829,0.09751882,0.00000000
3.39469735,1.01306513,0.40063283,0.00000000,0.48409120,0.71639068,0.10454312,0.00000000
3.40070035,1.07729639,0.43072138,0.00000000,0.52844246,0.75443253,0.11257259,0.00000000
3.40670335,1.14453435,0.46247577,0.00000000,0.57606053,0.79365429,0.12151661,0.00000000
3.41270635,1.21393261,0.49556873,0.00000000,0.62636622,0.83349687,0.13127606,0.00000000
3.41870935,1.28455585,0.52962560,0.00000000,0.67870008,0.87335684,0.14174387,0.00000000
3.42471236,1.35539015,0.56422757,0.00000000,0.73232933,0.91259399,0.15280582,0.00000000
3.43071536,1.42535759,0.59891720,0.00000000,0.78645836,0.95054138,0.16434162,0.00000000
3.43671836,1.49333527,0.63320612,0.00000000,0.84024278,0.98651772,0.17622641,0.00000000
3.44272136,1.55817838,0.66658485,0.00000000,0.89280691,1.01984202,0.18833249,0.00000000
3.44872436,1.61874671,0.69853451,0.00000000,0.94326424,1.04985000,0.20053141,0.00000000
3.45472736,1.67393382,0.72854005,0.00000000,0.99074031,1.07591176,0.21269628,0.00000000
3.46073037,1.72269776,0.75610441,0.00000000,1.03439714,1.09745004,0.22470425,0.00000000
3.46673337,1.76409206,0.78076320,0.00000000,1.07345834,1.11395827,0.23643909,0.00000000
3.47273637,1.79729563,0.80209922,0.00000000,1.10723382,1.12501763,0.24779366,0.00000000
3.47873937,1.82164033,0.81975605,0.00000000,1.13514302,1.13031224,0.25867232,0.00000000
3.48474237,1.83663461,0.83345029,0.00000000,1.15673551,1.12964186,0.26899308,0.00000000
3.49074537,1.84198236,0.84298166,0.00000000,1.17170816,1.12293116,0.27868941,0.00000000
3.49674837,1.83759575,0.84824070,0.00000000,1.17991784,1.11023542,0.28771170,0.00000000
3.50275138,1.82360156,0.84921347,0.00000000,1.18138910,1.09174188,0.29602822,0.00000000
3.50875438,1.80034054,0.84598326,0.00000000,1.17631636,1.06776700,0.30362564,0.00000000
3.51475738,1.76835967,0.83872907,0.00000000,1.16506050,1.03874930,0.31050914,0.00000000
3.52076038,1.72839793,0.82772101,0.00000000,1.14813985,1.00523834,0.31670198,0.00000000
3.52676338,1.68136582,0.81331297,0.00000000,1.12621602,0.96788011,0.32224473,0.00000000
3.53276638,1.62831985,0.79593265,0.00000000,1.10007505,0.92739948,0.32719411,0.00000000
3.53876938,1.57043291,0.77606977,0.00000000,1.07060479,0.88458042,0.33162162,0.00000000
3.54477239,1.50896190,0.75426264,0.00000000,1.03876937,0.84024486,0.33561181,0.00000000
3.55077539,1.44521391,0.73108394,0.00000000,1.00558168,0.79523092,0.33926049,0.00000000
3.55677839,1.38051234,0.70712620,0.00000000,0.97207523,0.75037150,0.34267282,0.00000000
3.56278139,1.31616415,0.68298738,0.00000000,0.93927613,0.70647387,0.34596125,0.00000000
3.56878439,1.25342944,0.65925725,0.00000000,0.90817642,0.66430105,0.34924354,0.00000000
3.57478739,1.19349433,0.63650489,0.00000000,0.87970955,0.62455556,0.35264063,0.00000000
3.58079040,1.13744775,0.61526749,0.00000000,0.85472877,0.58786596,0.35627466,0.00000000
3.58679340,1.08626279,0.59604084,0.00000000,0.83398904,0.55477647,0.36026684,0.00000000
3.59279640,1.04078268,0.57927153,0.00000000,0.81813294,0.52573984,0.36473545,0.00000000
3.59879940,1.00171165,0.56535083,0.00000000,0.80768067,0.50111345,0.36979380,0.00000000
3.60480240,0.96961018,0.55461027,0.00000000,0.80302432,0.48115850,0.37554825,0.00000000
3.61080540,0.94489457,0.54731867,0.00000000,0.80442624,0.46604204,0.38209621,0.00000000
3.61680840,0.92784015,0.54368063,0.00000000,0.81202132,0.45584148,0.38952432,0.00000000
3.62281141,0.91858762,0.54383610,0.00000000,0.82582271,0.45055113,0.39790670,0.00000000
3.62881441,0.91715184,0.54786102,0.00000000,0.84573061,0.45009044,0.40730328,0.00000000
3.63481741,0.92343250,0.55576868,0.00000000,0.87154352,0.45431323,0.41775849,0.00000000
3.64082041,0.93722602,0.56751187,0.00000000,0.90297139,0.46301767,0.42930005,0.00000000
3.64682341,0.95823807,0.58298552,0.00000000,0.93965016,0.47595645,0.44193816,0.00000000
3.65282641,0.98609634,0.60202987,0.00000000,0.98115690,0.49284668,0.45566496,0.00000000
3.65882941,1.02036309,0.62443412,0.00000000,1.02702521,0.51337935,0.47045437,0.00000000
3.66483242,1.06054717,0.64994054,0.00000000,1.07676023,0.53722789,0.48626235,0.00000000
3.67083542,1.10611536,0.67824907,0.00000000,1.12985285,0.56405579,0.50302744,0.00000000
3.67683842,1.15650296,0.70902246,0.00000000,1.18579274,0.59352298,0.52067176,0.00000000
3.68284142,1.21112337,0.74189191,0.00000000,1.24407988,0.62529112,0.53910223,0.00000000
3.68884442,1.26937693,0.77646325,0.00000000,1.30423435,0.65902758,0.55821213,0.00000000
3.69484742,1.33065886,0.81232367,0.00000000,1.36580428,0.69440845,0.57788293,0.00000000
3.70085043,1.39436648,0.84904886,0.00000000,1.42837177,0.73112036,0.59798612,0.00000000
3.70685343,1.45990567,0.88621046,0.00000000,1.49155689,0.76886154,0.61838526,0.00000000
3.71285643,1.52669667,0.92338367,0.00000000,1.55501972,0.80734215,0.63893798,0.00000000
3.71885943,1.59417908,0.96015487,0.00000000,1.61846039,0.84628401,0.65949788,0.00000000
3.72486243,1.66181628,0.99612883,0.00000000,1.68161747,0.88541993,0.67991633,0.00000000
3.73086543,1.72909881,1.03093545,0.00000000,1.74426455,0.92449274,0.70004403,0.00000000
3.73686843,1.79554694,1.06423555,0.00000000,1.80620532,0.96325418,0.71973226,0.00000000
3.74287144,1.86071210,1.09572562,0.00000000,1.86726729,1.00146363,0.73883394,0.00000000
3.74887444,1.92417709,1.12514113,0.00000000,1.92729419,1.03888679,0.75720421,0.00000000
3.75487744,1.98555496,1.15225830,0.00000000,1.98613743,1.07529438,0.77470081,0.00000000
3.76088044,2.04448657,1.17689432,0.00000000,2.04364674,1.11046075,0.79118408,0.00000000
3.76688344,2.10063680,1.19890574,0.00000000,2.09966035,1.14416261,0.80651679,0.00000000
3.77288644,2.15368956,1.21818537,0.00000000,2.15399505,1.17617767,0.82056370,0.00000000
3.77888944,2.20334190,1.23465782,0.00000000,2.20643651,1.20628349,0.83319121,0.00000000
3.78489245,2.24929748,1.24827391,0.00000000,2.25673040,1.23425643,0.84426691,0.00000000
3.79089545,2.29126008,1.25900432,0.00000000,2.30457486,1.25987094,0.85365949,0.00000000
3.79689845,2.32892741,1.26683308,0.00000000,2.34961482,1.28289919,0.86123892,0.00000000
3.80290145,2.36198621,1.27175127,0.00000000,2.39143874,1.30311141,0.86687714,0.00000000
3.80890445,2.39010894,1.27375139,0.00000000,2.42957845,1.32027683,0.87044940,0.00000000
3.81490745,2.41295288,1.27282298,0.00000000,2.46351238,1.33416571,0.87183625,0.00000000
3.82091046,2.43016203,1.26894985,0.00000000,2.49267254,1.34455228,0.87092632,0.00000000
3.82691346,2.44137225,1.26210916,0.00000000,2.51645556,1.35121894,0.86761987,0.00000000
3.83291646,2.44621966,1.25227260,0.00000000,2.53423753,1.35396156,0.86183298,0.00000000
3.83891946,2.44435249,1.23940965,0.00000000,2.54539257,1.35259592,0.85350230,0.00000000
3.84492246,2.43544577,1.22349286,0.00000000,2.54931445,1.34696511,0.84259024,0.00000000
3.85092546,2.41921856,1.20450473,0.00000000,2.54544055,1.33694759,0.82909025,0.00000000
3.85692846,2.39545281,1.18244598,0.00000000,2.53327722,1.32246572,0.81303195,0.00000000
3.86293147,2.36401294,1.15734448,0.00000000,2.51242538,1.30349412,0.79448593,0.00000000
3.86893447,2.32486498,1.12926445,0.00000000,2.48260496,1.28006760,0.77356765,0.00000000
3.87493747,2.27809420,1.09831503,0.00000000,2.44367713,1.25228807,0.75044047,0.00000000
3.88094047,2.22391992,1.06465784,0.00000000,2.39566276,1.22032995,0.72531726,0.00000000
3.88694347,2.16270663,1.02851278,0.00000000,2.33875630,1.18444361,0.69846056,0.00000000
3.89294647,2.09497023,0.99016161,0.00000000,2.27333376,1.14495658,0.67018108,0.00000000
3.89894947,2.02137901,0.94994897,0.00000000,2.19995449,1.10227210,0.64083442,0.00000000
3.90495248,1.94274870,0.90828049,0.00000000,2.11935608,1.05686503,0.61081608,0.00000000
3.91095548,1.86003152,0.86561805,0.00000000,2.03244260,1.00927491,0.58055487,0.00000000
3.91695848,1.77429954,0.82247213,0.00000000,1.94026631,0.96009655,0.55050472,0.00000000
3.92296148,1.68672268,0.77939161,0.00000000,1.84400360,0.90996818,0.52113530,0.00000000
3.92896448,1.59854220,0.73695120,0.00000000,1.74492619,0.85955774,0.49292165,0.00000000
3.93496748,1.51104066,0.69573725,0.00000000,1.64436850,0.80954769,0.46633302,0.00000000
3.94097049,1.42550944,0.65633219,0.00000000,1.54369290,0.76061894,0.44182152,0.00000000
3.94697349,1.34321523,0.61929850,0.00000000,1.44425401,0.71343450,0.41981067,0.00000000
3.95297649,1.26536661,0.58516263,0.00000000,1.34736363,0.66862357,0.40068432,0.00000000
3.95897949,1.19308217,0.55439964,0.00000000,1.25425764,0.62676646,0.38477633,0.00000000
3.96498249,1.12736126,0.52741906,0.00000000,1.16606619,0.58838109,0.37236118,0.00000000
3.97098549,1.06905845,0.50455261,0.00000000,1.08378817,0.55391151,0.36364593,0.00000000
3.97698849,1.01886263,0.48604408,0.00000000,1.00827079,0.52371867,0.35876372,0.00000000
3.98299150,0.97728143,0.47204192,0.00000000,0.94019486,0.49807394,0.35776901,0.00000000
3.98899450,0.94463140,0.46259470,0.00000000,0.88006609,0.47715539,0.36063482,0.00000000
3.99499750,0.92103418,0.45764961,0.00000000,0.82821230,0.46104697,0.36725205,0.00000000
4.00100050,0.90641874,0.45705416,0.00000000,0.78478652,0.44974046,0.37743090,0.00000000
4.00700350,0.90052944,0.46056090,0.00000000,0.74977531,0.44314007,0.39090460,0.00000000
4.01300650,0.90293948,0.46783520,0.00000000,0.72301180,0.44106944,0.40733523,0.00000000
4.01900950,0.91306927,0.47846562,0.00000000,0.70419261,0.44328069,0.42632165,0.00000000
4.02501251,0.93020876,0.49197679,0.00000000,0.69289769,0.44946507,0.44740936,0.00000000
4.03101551,0.95354310,0.50784415,0.00000000,0.68861230,0.45926485,0.47010204,0.00000000
4.03701851,0.98218040,0.52551019,0.00000000,0.69074988,0.47228583,0.49387440,0.00000000
4.04302151,1.01518073,0.54440160,0.00000000,0.69867504,0.48811013,0.51818614,0.00000000
4.04902451,1.05158516,0.56394667,0.00000000,0.71172573,0.50630864,0.54249636,0.00000000
4.05502751,1.09044379,0.58359234,0.00000000,0.72923364,0.52645266,0.56627810,0.00000000
4.06103052,1.13084175,0.60282029,0.00000000,0.75054234,0.54812438,0.58903249,0.00000000
4.06703352,1.17192230,0.62116137,0.00000000,0.77502229,0.57092586,0.61030184,0.00000000
4.07303652,1.21290606,0.63820792,0.00000000,0.80208273,0.59448604,0.62968146,0.00000000
4.07903952,1.25310603,0.65362341,0.00000000,0.83117980,0.61846591,0.64682952,0.00000000
4.08504252,1.29193774,0.66714909,0.00000000,0.86182117,0.64256141,0.66147470,0.00000000
4.09104552,1.32892453,0.67860743,0.00000000,0.89356717,0.66650445,0.67342135,0.00000000
4.09704852,1.36369784,0.68790215,0.00000000,0.92602872,0.69006187,0.68255199,0.00000000
4.10305153,1.39599307,0.69501509,0.00000000,0.95886260,0.71303284,0.68882707,0.00000000
4.10905453,1.42564123,0.69999998,0.00000000,0.99176457,0.73524488,0.69228220,0.00000000
4.11505753,1.45255733,0.70297362,0.00000000,1.02446110,0.75654893,0.69302284,0.00000000
4.12106053,1.47672618,0.70410478,0.00000000,1.05670025,0.77681393,0.69121696,0.00000000
4.12706353,1.49818670,0.70360170,0.00000000,1.08824272,0.79592133,0.68708596,0.00000000
4.13306653,1.51701562,0.70169852,0.00000000,1.11885347,0.81376005,0.68089428,0.00000000
4.13906953,1.53331153,0.69864164,0.00000000,1.14829475,0.83022212,0.67293828,0.00000000
4.14507254,1.54718027,0.69467642,0.00000000,1.17632092,0.84519947,0.66353472,0.00000000
4.15107554,1.55872229,0.69003507,0.00000000,1.20267549,0.85858207,0.65300955,0.00000000
4.15707854,1.56802262,0.68492611,0.00000000,1.22709054,0.87025754,0.64168715,0.00000000
4.16308154,1.57514390,0.67952594,0.00000000,1.24928866,0.88011215,0.62988061,0.00000000
4.16908454,1.58012252,0.67397276,0.00000000,1.26898711,0.88803344,0.61788321,0.00000000
4.17508754,1.58296804,0.66836298,0.00000000,1.28590410,0.89391386,0.60596137,0.00000000
4.18109055,1.58366550,0.66275026,0.00000000,1.29976674,0.89765553,0.59434915,0.00000000
4.18709355,1.58218037,0.65714687,0.00000000,1.31032008,0.89917564,0.58324441,0.00000000
4.19309655,1.57846571,0.65152729,0.00000000,1.31733683,0.89841213,0.57280655,0.00000000
4.19909955,1.57247077,0.64583365,0.00000000,1.32062708,0.89532939,0.56315578,0.00000000
4.20510255,1.56415065,0.63998252,0.00000000,1.32004754,0.88992348,0.55437385,0.00000000
4.21110555,1.55347623,0.63387279,0.00000000,1.31550981,0.88222672,0.54650600,0.00000000
4.21710855,1.54044396,0.62739396,0.00000000,1.30698716,0.87231130,0.53956407,0.00000000
4.22311156,1.52508480,0.62043448,0.00000000,1.29451960,0.86029168,0.53353052,0.00000000
4.22911456,1.50747204,0.61288972,0.00000000,1.27821702,0.84632575,0.52836312,0.00000000
4.23511756,1.48772752,0.60466921,0.00000000,1.25826024,0.83061459,0.52400025,0.00000000
4.24112056,1.46602613,0.59570275,0.00000000,1.23489991,0.81340089,0.52036648,0.00000000
4.24712356,1.44259822,0.58594531,0.00000000,1.20845356,0.79496603,0.51737830,0.00000000
4.25312656,1.41772998,0.57538044,0.00000000,1.17930065,0.77562599,0.51494974,0.00000000
4.25912956,1.39176176,0.56402216,0.00000000,1.14787607,0.75572613,0.51299775,0.00000000
4.26513257,1.36508422,0.55191543,0.00000000,1.11466225,0.73563508,0.51144703,0.00000000
4.27113557,1.33813250,0.53913511,0.00000000,1.08018003,0.71573780,0.51023425,0.00000000
4.27713857,1.31137856,0.52578361,0.00000000,1.04497872,0.69642803,0.50931139,0.00000000
4.28314157,1.28532170,0.51198750,0.00000000,1.00962546,0.67810033,0.50864811,0.00000000
4.28914457,1.26047762,0.49789309,0.00000000,0.97469414,0.66114170,0.50823299,0.00000000
4.29514757,1.23736612,0.48366140,0.00000000,0.94075413,0.64592314,0.50807369,0.00000000
4.30115058,1.21649786,0.46946263,0.00000000,0.90835895,0.63279112,0.50819592,0.00000000
4.30715358,1.19836034,0.45547050,0.00000000,0.87803507,0.62205924,0.50864129,0.00000000
