energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Os_p_up,Os_d_up,S_s_up,S_p_up
-2.05002501,2.45235331,0.41996329,0.33472742,0.00584400,0.17494364,0.53865438,1.22360581,0.01752752,0.86807932
-2.04402201,2.42363274,0.42139892,0.33053831,0.00574550,0.17169368,0.52326364,1.21386502,0.01723204,0.85276938
-2.03801901,2.39018876,0.42177004,0.32592804,0.00564496,0.16818377,0.50764314,1.20130982,0.01686267,0.83594062
-2.03201601,2.35287109,0.42115182,0.32096154,0.00554663,0.16447731,0.49197198,1.18648882,0.01642843,0.81782468
-2.02601301,2.31253516,0.41962868,0.31569459,0.00545455,0.16063623,0.47641031,1.16997856,0.01593914,0.79864166
-2.02001001,2.27001770,0.41729074,0.31017343,0.00537235,0.15671965,0.46109811,1.15236265,0.01540514,0.77859732
-2.01400700,2.22611342,0.41423029,0.30443475,0.00530312,0.15278285,0.44615465,1.13421039,0.01483700,0.75788131
-2.00800400,2.18155356,0.41053831,0.29850623,0.00524928,0.14887623,0.43167840,1.11605592,0.01424526,0.73666628
-2.00200100,2.13698720,0.40630127,0.29240747,0.00521247,0.14504455,0.41774739,1.09837878,0.01364020,0.71510775
-1.99599800,2.09296604,0.40159833,0.28615120,0.00519349,0.14132626,0.40441992,1.08158687,0.01303163,0.69334463
-1.98999500,2.04993311,0.39649908,0.27974469,0.00519224,0.13775313,0.39173564,1.06600277,0.01242873,0.67150014
-1.98399200,2.00821600,0.39106189,0.27319133,0.00520777,0.13434994,0.37971670,1.05185379,0.01183991,0.64968308
-1.97798899,1.96802461,0.38533282,0.26649211,0.00523825,0.13113449,0.36836924,1.03926663,0.01127276,0.62798913
-1.97198599,1.92945356,0.37934538,0.25964715,0.00528109,0.12811769,0.35768487,1.02826640,0.01073403,0.60650220
-1.96598299,1.89248903,0.37312079,0.25265699,0.00533299,0.12530394,0.34764233,1.01878049,0.01022960,0.58529563
-1.95997999,1.85701959,0.36666894,0.24552376,0.00539013,0.12269155,0.33820912,1.01064659,0.00976454,0.56443322
-1.95397699,1.82285052,0.35998990,0.23825203,0.00544829,0.12027341,0.32934329,1.00362475,0.00934323,0.54396995
-1.94797399,1.78972084,0.35307579,0.23084947,0.00550301,0.11803770,0.32099516,0.99741250,0.00896940,0.52395257
-1.94197099,1.75732233,0.34591306,0.22332731,0.00554979,0.11596874,0.31310904,0.99166249,0.00864634,0.50441986
-1.93596798,1.72531948,0.33848486,0.21570043,0.00558424,0.11404789,0.30562504,0.98600147,0.00837695,0.48540288
-1.92996498,1.69336967,0.33077353,0.20798740,0.00560227,0.11225447,0.29848078,0.98004978,0.00816395,0.46692497
-1.92396198,1.66114254,0.32276295,0.20021024,0.00560027,0.11056668,0.29161303,0.97344043,0.00800998,0.44900188
-1.91795898,1.62833779,0.31444074,0.19239410,0.00557520,0.10896255,0.28495935,0.96583667,0.00791777,0.43164183
-1.91195598,1.59470072,0.30580014,0.18456680,0.00552470,0.10742077,0.27845962,0.95694745,0.00789023,0.41484579
-1.90595298,1.56003490,0.29684148,0.17675836,0.00544721,0.10592144,0.27205741,0.94654014,0.00793054,0.39860785
-1.89994997,1.52421159,0.28757324,0.16900040,0.00534198,0.10444679,0.26570130,0.93444988,0.00804225,0.38291586
-1.89394697,1.48717567,0.27801266,0.16132566,0.00520910,0.10298173,0.25934592,0.92058548,0.00822926,0.36775220
-1.88794397,1.44894801,0.26818589,0.15376736,0.00504945,0.10151428,0.25295291,0.90493170,0.00849587,0.35309487
-1.88194097,1.40962438,0.25812768,0.14635874,0.00486468,0.10003584,0.24649164,0.88754808,0.00884669,0.33891861
-1.87593797,1.36937114,0.24788071,0.13913246,0.00465711,0.09854137,0.23993973,0.86856458,0.00928655,0.32519631
-1.86993497,1.32841811,0.23749460,0.13212017,0.00442960,0.09702941,0.23328332,0.84817439,0.00982034,0.31190034
-1.86393197,1.28704906,0.22702468,0.12535197,0.00418549,0.09550188,0.22651715,0.82662456,0.01045284,0.29900398
-1.85792896,1.24559035,0.21653057,0.11885596,0.00392842,0.09396391,0.21964441,0.80420481,0.01118844,0.28648276
-1.85192596,1.20439821,0.20607472,0.11265781,0.00366221,0.09242337,0.21267638,0.78123538,0.01203089,0.27431561
-1.84592296,1.16384536,0.19572086,0.10678027,0.00339074,0.09089039,0.20563179,0.75805420,0.01298291,0.26248590
-1.83991996,1.12430733,0.18553258,0.10124282,0.00311780,0.08937679,0.19853605,0.73500420,0.01404592,0.25098209
-1.83391696,1.08614913,0.17557197,0.09606119,0.00284701,0.08789536,0.19142030,0.71242109,0.01521961,0.23979818
-1.82791396,1.04971256,0.16589839,0.09124702,0.00258170,0.08645916,0.18432023,0.69062201,0.01650160,0.22893379
-1.82191096,1.01530467,0.15656746,0.08680753,0.00232484,0.08508075,0.17727482,0.66989553,0.01788712,0.21839389
-1.81590795,0.98318761,0.14763011,0.08274524,0.00207900,0.08377144,0.17032497,0.65049303,0.01936870,0.20818824
-1.80990495,0.95357014,0.13913189,0.07905773,0.00184631,0.08254054,0.16351206,0.63262180,0.02093593,0.19833050
-1.80390195,0.92660100,0.13111243,0.07573754,0.00162844,0.08139469,0.15687651,0.61643990,0.02257535,0.18883718
-1.79789895,0.90236431,0.12360500,0.07277216,0.00142660,0.08033730,0.15045636,0.60205269,0.02427040,0.17972633
-1.79189595,0.88087707,0.11663624,0.07014414,0.00124160,0.07936810,0.14428593,0.58951133,0.02600149,0.17101618
-1.78589295,0.86208880,0.11022601,0.06783129,0.00107385,0.07848277,0.13839465,0.57881274,0.02774624,0.16272384
-1.77988994,0.84588327,0.10438732,0.06580716,0.00092345,0.07767290,0.13280603,0.56990136,0.02947983,0.15486391
-1.77388694,0.83208247,0.09912644,0.06404146,0.00079021,0.07692597,0.12753689,0.56267228,0.03117547,0.14744744
-1.76788394,0.82045234,0.09444300,0.06250086,0.00067374,0.07622563,0.12259687,0.55697583,0.03280506,0.14048103
-1.76188094,0.81071057,0.09033036,0.06114971,0.00057353,0.07555212,0.11798816,0.55262321,0.03433990,0.13396617
-1.75587794,0.80253579,0.08677599,0.05995101,0.00048900,0.07488291,0.11370564,0.54939327,0.03575151,0.12789905
-1.74987494,0.79557827,0.08376204,0.05886743,0.00041959,0.07419345,0.10973723,0.54704005,0.03701249,0.12227061
-1.74387194,0.78947161,0.08126608,0.05786236,0.00036480,0.07345805,0.10606459,0.54530090,0.03809748,0.11706701
-1.73786893,0.78384504,0.07926198,0.05690099,0.00032431,0.07265092,0.10266402,0.54390505,0.03898397,0.11227044
-1.73186593,0.77833618,0.07772099,0.05595140,0.00029799,0.07174709,0.09950766,0.54258231,0.03965317,0.10786018
-1.72586293,0.77260350,0.07661295,0.05498556,0.00028599,0.07072350,0.09656477,0.54107170,0.04009075,0.10381399
-1.71985993,0.76633847,0.07590766,0.05398019,0.00028878,0.06955990,0.09380318,0.53912980,0.04028742,0.10010961
-1.71385693,0.75927666,0.07557643,0.05291757,0.00030720,0.06823970,0.09119074,0.53653858,0.04023939,0.09672639
-1.70785393,0.75120766,0.07559358,0.05178607,0.00034249,0.06675066,0.08869683,0.53311247,0.03994865,0.09364693
-1.70185093,0.74198341,0.07593811,0.05058058,0.00039633,0.06508541,0.08629366,0.52870461,0.03942302,0.09085863
-1.69584792,0.73152462,0.07659520,0.04930267,0.00047086,0.06324181,0.08395755,0.52321190,0.03867600,0.08835509
-1.68984492,0.71982519,0.07755766,0.04796053,0.00056869,0.06122298,0.08166997,0.51657901,0.03772651,0.08613729
-1.68384192,0.70695441,0.07882717,0.04656873,0.00069287,0.05903728,0.07941833,0.50880096,0.03659830,0.08421440
-1.67783892,0.69305687,0.08041515,0.04514768,0.00084689,0.05669801,0.07719658,0.49992443,0.03531935,0.08260431
-1.67183592,0.67835011,0.08234337,0.04372301,0.00103463,0.05422290,0.07500546,0.49004771,0.03392102,0.08133364
-1.66583292,0.66312003,0.08464395,0.04232466,0.00126031,0.05163355,0.07285248,0.47931917,0.03243718,0.08043737
-1.65982991,0.64771420,0.08735893,0.04098592,0.00152836,0.04895466,0.07075168,0.46793455,0.03090321,0.07995799
-1.65382691,0.63253321,0.09053919,0.03974228,0.00184335,0.04621329,0.06872304,0.45613287,0.02935505,0.07994418
-1.64782391,0.61802035,0.09424280,0.03863021,0.00220984,0.04343797,0.06679169,0.44419118,0.02782818,0.08044905
-1.64182091,0.60464972,0.09853270,0.03768595,0.00263221,0.04065794,0.06498690,0.43241834,0.02635669,0.08152796
-1.63581791,0.59291328,0.10347386,0.03694421,0.00311448,0.03790232,0.06334093,0.42114783,0.02497240,0.08323605
-1.62981491,0.58330699,0.10912985,0.03643695,0.00366013,0.03519944,0.06188771,0.41072980,0.02370409,0.08562548
-1.62381191,0.57631653,0.11555912,0.03619220,0.00427186,0.03257618,0.06066146,0.40152263,0.02257680,0.08874242
-1.61780890,0.57240287,0.12281086,0.03623296,0.00495138,0.03005754,0.05969529,0.39388420,0.02161136,0.09262413
-1.61180590,0.57198835,0.13092093,0.03657625,0.00569921,0.02766620,0.05901989,0.38816293,0.02082390,0.09729598
-1.60580290,0.57544341,0.13990777,0.03723233,0.00651446,0.02542231,0.05866220,0.38468916,0.02022565,0.10276869
-1.59979990,0.58307471,0.14976869,0.03820405,0.00739467,0.02334332,0.05864432,0.38376680,0.01982280,0.10903599
-1.59379690,0.59511486,0.16047670,0.03948646,0.00833567,0.02144405,0.05898261,0.38566587,0.01961648,0.11607260
-1.58779390,0.61171441,0.17197807,0.04106667,0.00933150,0.01973671,0.05968693,0.39061584,0.01960296,0.12383299
-1.58179090,0.63293630,0.18419085,0.04292387,0.01037434,0.01823110,0.06076028,0.39880033,0.01977384,0.13225066
-1.57578789,0.65875323,0.19700451,0.04502973,0.01145459,0.01693485,0.06219866,0.41035326,0.02011648,0.14123838
-1.56978489,0.68904807,0.21028082,0.04734896,0.01256093,0.01585371,0.06399123,0.42535659,0.02061442,0.15068923
-1.56378189,0.72361755,0.22385594,0.04984018,0.01368053,0.01499184,0.06612080,0.44383994,0.02124795,0.16047842
-1.55777889,0.76217912,0.23754389,0.05245699,0.01479925,0.01435211,0.06856460,0.46578195,0.02199473,0.17046615
-1.55177589,0.80438090,0.25114118,0.05514925,0.01590201,0.01393634,0.07129525,0.49111354,0.02283043,0.18050107
-1.54577289,0.84981428,0.26443248,0.05786454,0.01697310,0.01374557,0.07428203,0.51972280,0.02372943,0.19042450
-1.53976988,0.89802890,0.27719715,0.06054974,0.01799664,0.01378019,0.07749213,0.55146143,0.02466556,0.20007519
-1.53376688,0.94854920,0.28921640,0.06315265,0.01895700,0.01404002,0.08089216,0.58615239,0.02561272,0.20929429
-1.52776388,1.00089190,0.30028062,0.06562361,0.01983925,0.01452434,0.08444948,0.62359826,0.02654565,0.21793056
-1.52176088,1.05458367,0.31019671,0.06791705,0.02062962,0.01523177,0.08813355,0.66359017,0.02744047,0.22584537
-1.51575788,1.10917794,0.31879491,0.06999293,0.02131591,0.01616014,0.09191713,0.70591649,0.02827528,0.23291737
-1.50975488,1.16427021,0.32593493,0.07181794,0.02188785,0.01730621,0.09577717,0.75037096,0.02903060,0.23904658
-1.50375188,1.21951090,0.33151093,0.07336649,0.02233743,0.01866543,0.09969555,0.79675982,0.02968980,0.24415768
-1.49774887,1.27461518,0.33545519,0.07462142,0.02265909,0.02023152,0.10365942,0.84490736,0.03023935,0.24820240
-1.49174587,1.32936908,0.33774024,0.07557429,0.02284989,0.02199620,0.10766129,0.89465961,0.03066896,0.25116081
-1.48574287,1.38363177,0.33837936,0.07622549,0.02290956,0.02394884,0.11169873,0.94588599,0.03097169,0.25304154
-1.47973987,1.43733364,0.33742542,0.07658387,0.02284042,0.02607614,0.11577390,0.99847861,0.03114387,0.25388090
-1.47373687,1.49047044,0.33496808,0.07666618,0.02264729,0.02836199,0.11989269,1.05234939,0.03118500,0.25374087
-1.46773387,1.54309391,0.33112963,0.07649615,0.02233724,0.03078733,0.12406380,1.10742516,0.03109746,0.25270629
-1.46173087,1.59529917,0.32605959,0.07610337,0.02191933,0.03333026,0.12829768,1.16364088,0.03088630,0.25088123
-1.45572786,1.64720999,0.31992834,0.07552203,0.02140427,0.03596623,0.13260540,1.22093163,0.03055889,0.24838475
-1.44972486,1.69896251,0.31292027,0.07478953,0.02080409,0.03866841,0.13699760,1.27922362,0.03012451,0.24534643
-1.44372186,1.75068858,0.30522662,0.07394505,0.02013168,0.04140828,0.14148362,1.33842515,0.02959407,0.24190169
-1.43771886,1.80249958,0.29703848,0.07302816,0.01940049,0.04415639,0.14607073,1.39841777,0.02897967,0.23818736
-1.43171586,1.85447173,0.28854030,0.07207755,0.01862417,0.04688318,0.15076364,1.45904850,0.02829436,0.23433744
-1.42571286,1.90663371,0.27990407,0.07112984,0.01781616,0.04956003,0.15556431,1.52012360,0.02755177,0.23047950
-1.41970985,1.95895714,0.27128460,0.07021865,0.01698951,0.05216030,0.16047198,1.58140424,0.02676589,0.22673161
-1.41370685,2.01135066,0.26281592,0.06937383,0.01615657,0.05466045,0.16548347,1.64260453,0.02595090,0.22320009
-1.40770385,2.06365758,0.25460892,0.06862094,0.01532882,0.05704110,0.17059373,1.70339205,0.02512098,0.21997796
-1.40170085,2.11565728,0.24675035,0.06798093,0.01451675,0.05928801,0.17579650,1.76339091,0.02429024,0.21714415
-1.39569785,2.16707018,0.23930306,0.06747009,0.01372975,0.06139288,0.18108517,1.82218720,0.02347266,0.21476345
-1.38969485,2.21756578,0.23230725,0.06710013,0.01297605,0.06335404,0.18645355,1.87933666,0.02268202,0.21288699
-1.38369185,2.26677335,0.22578284,0.06687847,0.01226275,0.06517675,0.19189668,1.93437408,0.02193195,0.21155327
-1.37768884,2.31429441,0.21973248,0.06680865,0.01159578,0.06687337,0.19741144,1.98682403,0.02123592,0.21078951
-1.37168584,2.35971650,0.21414513,0.06689084,0.01097994,0.06846310,0.20299706,2.03621237,0.02060726,0.21061323
-1.36568284,2.40262728,0.20899991,0.06712235,0.01041895,0.06997146,0.20865534,2.08207806,0.02005918,0.21103385
-1.35967984,2.44262831,0.20427007,0.06749828,0.00991545,0.07142951,0.21439055,2.12398455,0.01960477,0.21205432
-1.35367684,2.47934795,0.19992668,0.06801208,0.00947110,0.07287266,0.22020919,2.16153051,0.01925701,0.21367255
-1.34767384,2.51245265,0.19594215,0.06865605,0.00908655,0.07433944,0.22611933,2.19435929,0.01902875,0.21588259
-1.34167084,2.54165635,0.19229311,0.06942188,0.00876149,0.07586985,0.23212978,2.22216693,0.01893268,0.21867555
-1.33566783,2.56672766,0.18896282,0.07030106,0.00849471,0.07750381,0.23824899,2.24470830,0.01898125,0.22204019
-1.32966483,2.58749469,0.18594287,0.07128523,0.00828406,0.07927935,0.24448389,2.26180146,0.01918660,0.22596316
-1.32366183,2.60384736,0.18323416,0.07236641,0.00812655,0.08123100,0.25083849,2.27333005,0.01956044,0.23042898
-1.31765883,2.61573749,0.18084723,0.07353722,0.00801834,0.08338810,0.25731261,2.27924377,0.02011394,0.23541969
-1.31165583,2.62317662,0.17880191,0.07479090,0.00795484,0.08577336,0.26390051,2.27955718,0.02085750,0.24091428
-1.30565283,2.62623188,0.17712638,0.07612136,0.00793072,0.08840160,0.27058977,2.27434676,0.02180059,0.24688795
-1.29964982,2.62502015,0.17585566,0.07752303,0.00794006,0.09127876,0.27736017,2.26374677,0.02295145,0.25331124
-1.29364682,2.61970081,0.17502968,0.07899073,0.00797642,0.09440116,0.28418296,2.24794374,0.02431680,0.26014905
-1.28764382,2.61046740,0.17469095,0.08051936,0.00803296,0.09775512,0.29102026,2.22717018,0.02590150,0.26735974
-1.28164082,2.59753851,0.17488204,0.08210360,0.00810265,0.10131694,0.29782481,2.20169756,0.02770812,0.27489422
-1.27563782,2.58114826,0.17564284,0.08373755,0.00817838,0.10505314,0.30454004,2.17182884,0.02973652,0.28269516
-1.26963482,2.56153662,0.17700781,0.08541421,0.00825314,0.10892109,0.31110042,2.13789084,0.03198341,0.29069638
-1.26363182,2.53894014,0.17900331,0.08712513,0.00832024,0.11286988,0.31743221,2.10022663,0.03444180,0.29882248
-1.25762881,2.51358318,0.18164505,0.08885989,0.00837346,0.11684157,0.32345443,2.05918820,0.03710062,0.30698873
-1.25162581,2.48567024,0.18493595,0.09060567,0.00840721,0.12077255,0.32908029,2.01512960,0.03994421,0.31510131
-1.24562281,2.45537952,0.18886426,0.09234690,0.00841675,0.12459518,0.33421874,1.96840084,0.04295203,0.32305797
-1.23961981,2.42285830,0.19340236,0.09406500,0.00839826,0.12823957,0.33877646,1.91934260,0.04609837,0.33074905
-1.23361681,2.38822018,0.19850602,0.09573817,0.00834901,0.13163547,0.34265993,1.86828201,0.04935224,0.33805901
-1.22761381,2.35154457,0.20411452,0.09734141,0.00826741,0.13471413,0.34577784,1.81552961,0.05267748,0.34486843
-1.22161081,2.31287851,0.21015139,0.09884672,0.00815309,0.13741034,0.34804351,1.76137754,0.05603295,0.35105645
-1.21560780,2.27224084,0.21652604,0.10022343,0.00800689,0.13966424,0.34937747,1.70609899,0.05937313,0.35650367
-1.20960480,2.22962870,0.22313618,0.10143880,0.00783090,0.14142314,0.34971004,1.64994885,0.06264875,0.36109542
-1.20360180,2.18502600,0.22987096,0.10245879,0.00762835,0.14264316,0.34898382,1.59316541,0.06580783,0.36472533
-1.19759880,2.13841369,0.23661479,0.10324900,0.00740360,0.14329070,0.34715604,1.53597306,0.06879680,0.36729902
-1.19159580,2.08978106,0.24325170,0.10377580,0.00716199,0.14334363,0.34420068,1.47858558,0.07156191,0.36873790
-1.18559280,2.03913770,0.24967007,0.10400751,0.00690976,0.14279222,0.34011021,1.42120974,0.07405071,0.36898279
-1.17958979,1.98652525,0.25576749,0.10391568,0.00665388,0.14163975,0.33489690,1.36404904,0.07621366,0.36799719
-1.17358679,1.93202832,0.26145550,0.10347635,0.00640191,0.13990277,0.32859369,1.30730706,0.07800570,0.36577009
-1.16758379,1.87578362,0.26666405,0.10267122,0.00616180,0.13761101,0.32125439,1.25119013,0.07938786,0.36231815
-1.16158079,1.81798693,0.27134521,0.10148872,0.00594178,0.13480684,0.31295328,1.19590912,0.08032861,0.35768690
-1.15557779,1.75889693,0.27547616,0.09992480,0.00575009,0.13154441,0.30378404,1.14167997,0.08080512,0.35195108
-1.14957479,1.69883578,0.27906097,0.09798356,0.00559486,0.12788842,0.29385802,1.08872292,0.08080416,0.34521389
-1.14357179,1.63818598,0.28213122,0.09567751,0.00548388,0.12391247,0.28330188,1.03726029,0.08032278,0.33760509
-1.13756878,1.57738346,0.28474516,0.09302750,0.00542445,0.11969716,0.27225455,0.98751291,0.07936850,0.32927800
-1.13156578,1.51690726,0.28698556,0.09006242,0.00542314,0.11532796,0.26086388,0.93969537,0.07795922,0.32040552
-1.12556278,1.45726599,0.28895614,0.08681841,0.00548563,0.11089275,0.24928270,0.89401019,0.07612273,0.31117514
-1.11955978,1.39898175,0.29077682,0.08333793,0.00561652,0.10647941,0.23766475,0.85064153,0.07389577,0.30178329
-1.11355678,1.34257244,0.29257785,0.07966845,0.00581916,0.10217326,0.22616052,0.80974852,0.07132295,0.29242917
-1.10755378,1.28853314,0.29449329,0.07586107,0.00609549,0.09805458,0.21491308,0.77145894,0.06845519,0.28330826
-1.10155078,1.23731779,0.29665396,0.07196891,0.00644589,0.09419627,0.20405423,0.73586348,0.06534815,0.27460602
-1.09554777,1.18932202,0.29918040,0.06804552,0.00686905,0.09066176,0.19370100,0.70301119,0.06206042,0.26649170
-1.08954477,1.14486825,0.30217608,0.06414330,0.00736190,0.08750317,0.18395265,0.67290638,0.05865176,0.25911299
-1.08354177,1.10419387,0.30572136,0.06031203,0.00791955,0.08475992,0.17488847,0.64550729,0.05518132,0.25259137
-1.07753877,1.06744310,0.30986851,0.05659757,0.00853526,0.08245776,0.16656617,0.62072684,0.05170606,0.24701869
-1.07153577,1.03466330,0.31463797,0.05304081,0.00920054,0.08060825,0.15902121,0.59843534,0.04827934,0.24245487
-1.06553277,1.00580576,0.32001634,0.04967688,0.00990518,0.07920879,0.15226691,0.57846537,0.04494971,0.23892717
-1.05952976,0.98073108,0.32595598,0.04653470,0.01063743,0.07824316,0.14629543,0.56061837,0.04176013,0.23643069
-1.05352676,0.95921890,0.33237641,0.04363679,0.01138425,0.07768251,0.14107949,0.54467295,0.03874737,0.23493041
-1.04752376,0.94098154,0.33916748,0.04099942,0.01213154,0.07748686,0.13657480,0.53039435,0.03594176,0.23436441
-1.04152076,0.92568070,0.34619402,0.03863307,0.01286451,0.07760695,0.13272309,0.51754461,0.03336736,0.23464829
-1.03551776,0.91294651,0.35330186,0.03654305,0.01356798,0.07798642,0.12945550,0.50589305,0.03104223,0.23568045
-1.02951476,0.90239781,0.36032490,0.03473041,0.01422689,0.07856421,0.12669633,0.49522634,0.02897906,0.23734795
-1.02351176,0.89366266,0.36709274,0.03319294,0.01482662,0.07927708,0.12436680,0.48535786,0.02718598,0.23953278
-1.01750875,0.88639793,0.37343852,0.03192623,0.01535350,0.08006215,0.12238884,0.47613569,0.02566740,0.24211799
-1.01150575,0.88030693,0.37920660,0.03092473,0.01579515,0.08085929,0.12068857,0.46744885,0.02442502,0.24499365
-1.00550275,0.87515426,0.38425957,0.03018281,0.01614092,0.08161340,0.11919941,0.45923158,0.02345876,0.24806198
-0.99949975,0.87077693,0.38848424,0.02969558,0.01638222,0.08227627,0.11786473,0.45146525,0.02276767,0.25124176
-0.99349675,0.86709136,0.39179636,0.02945970,0.01651275,0.08280817,0.11663986,0.44417801,0.02235066,0.25447151
-0.98749375,0.86409575,0.39414372,0.02947383,0.01652871,0.08317897,0.11549341,0.43744197,0.02220716,0.25771140
