energy_ev,total_up,As_p_up,As_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
-0.89144572,7.06768512,0.36804643,0.00000000,0.92333552,5.77506493,0.05721247,1.13490382
-0.88544272,7.14435925,0.37708067,0.00000000,0.93194877,5.82160564,0.05684245,1.16571290
-0.87943972,7.21292639,0.38560003,0.00000000,0.94084371,5.85923267,0.05643969,1.19767929
-0.87343672,7.27200416,0.39348920,0.00000000,0.94981706,5.88702455,0.05599190,1.23040534
-0.86743372,7.32021044,0.40064281,0.00000000,0.95866079,5.90408491,0.05548834,1.26345016
-0.86143072,7.35619397,0.40696672,0.00000000,0.96716670,5.90956550,0.05492023,1.29633568
-0.85542771,7.37866841,0.41237922,0.00000000,0.97513106,5.90269153,0.05428106,1.32855448
-0.84942471,7.38644864,0.41681202,0.00000000,0.98235922,5.88278834,0.05356689,1.35957924
-0.84342171,7.37848773,0.42021110,0.00000000,0.98867010,5.84930804,0.05277648,1.38887350
-0.83741871,7.35391313,0.42253739,0.00000000,0.99390022,5.80185496,0.05191134,1.41590364
-0.83141571,7.31206051,0.42376719,0.00000000,0.99790724,5.74020862,0.05097577,1.44015158
-0.82541271,7.25250346,0.42389247,0.00000000,1.00057283,5.66434281,0.04997662,1.46112781
-0.81940970,7.17507788,0.42292085,0.00000000,1.00180484,5.57443993,0.04892314,1.47838435
-0.81340670,7.07989948,0.42087535,0.00000000,1.00153854,5.47089941,0.04782662,1.49152717
-0.80740370,6.96737354,0.41779383,0.00000000,0.99973715,5.35433978,0.04670002,1.50022738
-0.80140070,6.83819623,0.41372822,0.00000000,0.99639143,5.22559398,0.04555748,1.50423092
-0.79539770,6.69334707,0.40874337,0.00000000,0.99151862,5.08569780,0.04441390,1.50336617
-0.78939470,6.53407275,0.40291565,0.00000000,0.98516054,4.93587191,0.04328435,1.49754916
-0.78339170,6.36186267,0.39633133,0.00000000,0.97738131,4.77749803,0.04218362,1.48678602
-0.77738869,6.17841720,0.38908466,0.00000000,0.96826452,4.61209024,0.04112570,1.47117269
-0.77138569,5.98560976,0.38127585,0.00000000,0.95791019,4.44126254,0.04012329,1.45089163
-0.76538269,5.78544445,0.37300888,0.00000000,0.94643166,4.26669398,0.03918747,1.42620585
-0.75937969,5.58001067,0.36438932,0.00000000,0.93395252,4.09009285,0.03832728,1.39745049
-0.75337669,5.37143676,0.35552219,0.00000000,0.92060379,3.91316133,0.03754949,1.36502219
-0.74737369,5.16184450,0.34650990,0.00000000,0.90652140,3.73756194,0.03685843,1.32936695
-0.74137069,4.95330604,0.33745047,0.00000000,0.89184414,3.56488707,0.03625591,1.29096691
-0.73536768,4.74780501,0.32843599,0.00000000,0.87671212,3.39663247,0.03574119,1.25032670
-0.72936468,4.54720309,0.31955142,0.00000000,0.86126564,3.23417572,0.03531117,1.20795999
-0.72336168,4.35321284,0.31087379,0.00000000,0.84564472,3.07875983,0.03496050,1.16437676
-0.71735868,4.16737776,0.30247181,0.00000000,0.82998892,2.93148253,0.03468195,1.12007194
-0.71135568,3.99105945,0.29440587,0.00000000,0.81443765,2.79329086,0.03446671,1.07551560
-0.70535268,3.82543209,0.28672848,0.00000000,0.79913071,2.66498096,0.03430483,1.03114522
-0.69934967,3.67148357,0.27948501,0.00000000,0.78420896,2.54720238,0.03418566,0.98736012
-0.69334667,3.53002262,0.27271476,0.00000000,0.76981516,2.44046632,0.03409833,0.94451795
-0.68734367,3.40169101,0.26645224,0.00000000,0.75609464,2.34515689,0.03403225,0.90293344
-0.68134067,3.28697949,0.26072859,0.00000000,0.74319587,2.26154449,0.03397752,0.86287883
-0.67533767,3.18624648,0.25557305,0.00000000,0.73127074,2.18980048,0.03392540,0.82458605
-0.66933467,3.09973798,0.25101440,0.00000000,0.72047461,2.13001225,0.03386864,0.78824997
-0.66333167,3.02760759,0.24708222,0.00000000,0.71096586,2.08219780,0.03380178,0.75403256
-0.65732866,2.96993542,0.24380802,0.00000000,0.70290512,2.04631913,0.03372138,0.72206738
-0.65132566,2.92674493,0.24122598,0.00000000,0.69645401,2.02229394,0.03362607,0.69246413
-0.64532266,2.89801663,0.23937340,0.00000000,0.69177345,2.01000492,0.03351662,0.66531290
-0.63931966,2.88369827,0.23829083,0.00000000,0.68902152,2.00930651,0.03339583,0.64068771
-0.63331666,2.88371080,0.23802161,0.00000000,0.68835090,2.02002877,0.03326833,0.61864945
-0.62731366,2.89795005,0.23861119,0.00000000,0.68990586,2.04197822,0.03314032,0.59924775
-0.62131066,2.92628405,0.24010591,0.00000000,0.69381895,2.07493589,0.03301925,0.58252197
-0.61530765,2.96854628,0.24255149,0.00000000,0.70020735,2.11865261,0.03291335,0.56850136
-0.60930465,3.02452523,0.24599109,0.00000000,0.70916900,2.17284184,0.03283128,0.55720438
-0.60330165,3.09395096,0.25046322,0.00000000,0.72077859,2.23717058,0.03278156,0.54863747
-0.59729865,3.17647954,0.25599939,0.00000000,0.73508349,2.31124881,0.03277223,0.54279342
-0.59129565,3.27167611,0.26262168,0.00000000,0.75209989,2.39461808,0.03281031,0.53964956
-0.58529265,3.37899788,0.27034033,0.00000000,0.77180912,2.48674004,0.03290151,0.53916606
-0.57928964,3.49777795,0.27915140,0.00000000,0.79415442,2.58698557,0.03304985,0.54128448
-0.57328664,3.62721125,0.28903467,0.00000000,0.81903835,2.69462533,0.03325743,0.54592678
-0.56728364,3.76634350,0.29995188,0.00000000,0.84632102,2.80882249,0.03352431,0.55299493
-0.56128064,3.91406436,0.31184535,0.00000000,0.87581921,2.92862838,0.03384843,0.56237128
-0.55527764,4.06910540,0.32463716,0.00000000,0.90730666,3.05298157,0.03422570,0.57391959
-0.54927464,4.23004373,0.33822890,0.00000000,0.94051554,3.18071101,0.03465010,0.58748682
-0.54327164,4.39531144,0.35250202,0.00000000,0.97513924,3.31054352,0.03511396,0.60290563
-0.53726863,4.56321136,0.36731895,0.00000000,1.01083644,3.44111575,0.03560827,0.61999743
-0.53126563,4.73193854,0.38252483,0.00000000,1.04723646,3.57099061,0.03612303,0.63857579
-0.52526263,4.89960749,0.39794988,0.00000000,1.08394569,3.69867785,0.03664771,0.65845025
-0.51925963,5.06428413,0.41341247,0.00000000,1.12055513,3.82265849,0.03717167,0.67943013
-0.51325663,5.22402168,0.42872259,0.00000000,1.15664852,3.94141212,0.03768460,0.70132826
-0.50725363,5.37689942,0.44368584,0.00000000,1.19181111,4.05344664,0.03817693,0.72396453
-0.50125063,5.52106276,0.45810767,0.00000000,1.22563851,4.15732909,0.03864021,0.74716894
-0.49524762,5.65476349,0.47179773,0.00000000,1.25774546,4.25171679,0.03906744,0.77078423
-0.48924462,5.77639866,0.48457432,0.00000000,1.28777408,4.33538752,0.03945328,0.79466782
-0.48324162,5.88454667,0.49626853,0.00000000,1.31540140,4.40726774,0.03979421,0.81869322
-0.47723862,5.97799933,0.50672824,0.00000000,1.34034582,4.46645765,0.04008863,0.84275062
-0.47123562,6.05578867,0.51582153,0.00000000,1.36237235,4.51225240,0.04033680,0.86674702
-0.46523262,6.11720766,0.52343962,0.00000000,1.38129637,4.54415842,0.04054077,0.89060563
-0.45922961,6.16182403,0.52949910,0.00000000,1.39698593,4.56190433,0.04070418,0.91426491
-0.45322661,6.18948682,0.53394346,0.00000000,1.40936244,4.56544613,0.04083203,0.93767715
-0.44722361,6.20032552,0.53674386,0.00000000,1.41840002,4.55496640,0.04093038,0.96080677
-0.44122061,6.19474192,0.53789915,0.00000000,1.42412334,4.53086754,0.04100607,0.98362846
-0.43521761,6.17339502,0.53743517,0.00000000,1.42660437,4.49375950,0.04106634,1.00612526
-0.42921461,6.13717976,0.53540334,0.00000000,1.42595816,4.44444228,0.04111849,1.02828662
-0.42321161,6.08720032,0.53187873,0.00000000,1.42233791,4.38388409,0.04116963,1.05010655
-0.41720860,6.02473906,0.52695756,0.00000000,1.41592964,4.31319588,0.04122630,1.07158186
-0.41120560,5.95122224,0.52075445,0.00000000,1.40694664,4.23360320,0.04129428,1.09271058
-0.40520260,5.86818374,0.51339927,0.00000000,1.39562407,4.14641648,0.04137835,1.11349042
-0.39919960,5.77722789,0.50503402,0.00000000,1.38221384,4.05300064,0.04148214,1.13391747
-0.39319660,5.67999290,0.49580955,0.00000000,1.36698000,3.95474521,0.04160803,1.15398493
-0.38719360,5.57811563,0.48588250,0.00000000,1.35019479,3.85303571,0.04175711,1.17368194
-0.38119060,5.47319913,0.47541238,0.00000000,1.33213537,3.74922729,0.04192912,1.19299258
-0.37518759,5.36678352,0.46455893,0.00000000,1.31308133,3.64462130,0.04212259,1.21189489
-0.36918459,5.26032107,0.45347987,0.00000000,1.29331301,3.54044518,0.04233486,1.23036015
-0.36318159,5.15515601,0.44232892,0.00000000,1.27311038,3.43783635,0.04256223,1.24835232
-0.35717859,5.05250931,0.43125436,0.00000000,1.25275269,3.33782990,0.04280016,1.26582777
-0.35117559,4.95346864,0.42039788,0.00000000,1.23251840,3.24135037,0.04304342,1.28273552
-0.34517259,4.85898327,0.40989390,0.00000000,1.21268557,3.14920731,0.04328636,1.29901783
-0.33916958,4.76986374,0.39986913,0.00000000,1.19353218,3.06209425,0.04352313,1.31461145
-0.33316658,4.68678571,0.39044253,0.00000000,1.17533654,2.98059072,0.04374793,1.32944953
-0.32716358,4.61029729,0.38172537,0.00000000,1.15837726,2.90516667,0.04395532,1.34346408
-0.32116058,4.54082911,0.37382150,0.00000000,1.14293277,2.83618865,0.04414040,1.35658913
-0.31515758,4.47870617,0.36682758,0.00000000,1.12928016,2.77392718,0.04429915,1.36876434
-0.30915458,4.42416040,0.36083328,0.00000000,1.11769305,2.71856451,0.04442856,1.37993899
-0.30315158,4.37734311,0.35592127,0.00000000,1.10843861,2.67020228,0.04452690,1.39007604
-0.29714857,4.33833622,0.35216701,0.00000000,1.10177328,2.62886847,0.04459379,1.39915611
-0.29114557,4.30716151,0.34963818,0.00000000,1.09793744,2.59452333,0.04463034,1.40718091
-0.28514257,4.28378717,0.34839369,0.00000000,1.09714901,2.56706379,0.04463915,1.41417594
-0.27913957,4.26813132,0.34848242,0.00000000,1.09959593,2.54632648,0.04462423,1.42019215
-0.27313657,4.26006202,0.34994147,0.00000000,1.10542800,2.53208918,0.04459092,1.42530620
-0.26713357,4.25939426,0.35279413,0.00000000,1.11474811,2.52407096,0.04454565,1.42961931
-0.26113057,4.26588398,0.35704770,0.00000000,1.12760347,2.52193138,0.04449567,1.43325453
-0.25512756,4.27921995,0.36269114,0.00000000,1.14397719,2.52526915,0.04444876,1.43635245
-0.24912456,4.29901458,0.36969287,0.00000000,1.16378080,2.53362089,0.04441277,1.43906566
-0.24312156,4.32479465,0.37799882,0.00000000,1.18684826,2.54646052,0.04439527,1.44155203
-0.23711856,4.35599333,0.38753101,0.00000000,1.21293205,2.56320014,0.04440315,1.44396742
-0.23111556,4.39194498,0.39818673,0.00000000,1.24170193,2.58319280,0.04444215,1.44645815
-0.22511256,4.43188374,0.40983870,0.00000000,1.27274672,2.60573786,0.04451656,1.44915377
-0.21910955,4.47494739,0.42233617,0.00000000,1.30557955,2.63008938,0.04462889,1.45216073
-0.21310655,4.52018698,0.43550719,0.00000000,1.33964682,2.65546769,0.04477966,1.45555733
-0.20710355,4.56658299,0.44916197,0.00000000,1.37434065,2.68107427,0.04496725,1.45939042
-0.20110055,4.61306788,0.46309747,0.00000000,1.40901493,2.70610975,0.04518790,1.46367407
-0.19509755,4.65855468,0.47710292,0.00000000,1.44300420,2.72979455,0.04543578,1.46839050
-0.18909455,4.70197064,0.49096622,0.00000000,1.47564499,2.75139149,0.04570318,1.47349298
-0.18309155,4.74229453,0.50448087,0.00000000,1.50629856,2.77022953,0.04598082,1.47891079
-0.17708854,4.77859586,0.51745327,0.00000000,1.53437425,2.78572748,0.04625817,1.48455568
-0.17108554,4.81007373,0.52970983,0.00000000,1.55935202,2.79741650,0.04652394,1.49032946
-0.16508254,4.83609331,0.54110370,0.00000000,1.58080343,2.80496025,0.04676652,1.49613205
-0.15907954,4.85621734,0.55152064,0.00000000,1.59840949,2.80817118,0.04697447,1.50186949
-0.15307654,4.87023076,0.56088374,0.00000000,1.61197470,2.80702218,0.04713703,1.50746113
-0.14707354,4.87815637,0.56915666,0.00000000,1.62143623,2.80165227,0.04724455,1.51284554
-0.14107054,4.88026025,0.57634517,0.00000000,1.62686757,2.79236593,0.04728886,1.51798464
-0.13506753,4.87704595,0.58249685,0.00000000,1.62847644,2.77962550,0.04726365,1.52286575
-0.12906453,4.86923722,0.58769893,0.00000000,1.62659674,2.76403659,0.04716464,1.52750125
-0.12306153,4.85774969,0.59207421,0.00000000,1.62167489,2.74632694,0.04698979,1.53192618
-0.11705853,4.84365258,0.59577538,0.00000000,1.61425106,2.72731936,0.04673926,1.53619366
-0.11105553,4.82812212,0.59897783,0.00000000,1.60493628,2.70789971,0.04641543,1.54036873
-0.10505253,4.81238883,0.60187139,0.00000000,1.59438629,2.68898140,0.04602275,1.54452107
-0.09904952,4.79768139,0.60465130,0.00000000,1.58327360,2.67146781,0.04556750,1.54871708
-0.09304652,4.78516981,0.60750890,0.00000000,1.57225905,2.65621444,0.04505755,1.55301216
-0.08704352,4.77591088,0.61062242,0.00000000,1.56196420,2.64399245,0.04450203,1.55744375
-0.08104052,4.77079862,0.61414845,0.00000000,1.55294590,2.63545536,0.04391099,1.56202562
-0.07503752,4.77052244,0.61821428,0.00000000,1.54567436,2.63111054,0.04329507,1.56674407
-0.06903452,4.77553493,0.62291171,0.00000000,1.54051551,2.63129663,0.04266512,1.57155628
-0.06303152,4.78603113,0.62829245,0.00000000,1.53771858,2.63616828,0.04203194,1.57639099
-0.05702851,4.80194001,0.63436548,0.00000000,1.53740938,2.64568869,0.04140594,1.58115156
-0.05102551,4.82292888,0.64109630,0.00000000,1.53958933,2.65963040,0.04079694,1.58572127
-0.04502251,4.84842006,0.64840835,0.00000000,1.54414033,2.67758432,0.04021399,1.58997049
-0.03901951,4.87761926,0.65618636,0.00000000,1.55083495,2.69897656,0.03966521,1.59376535
-0.03301651,4.90955394,0.66428158,0.00000000,1.55935141,2.72309226,0.03915775,1.59697727
-0.02701351,4.94311992,0.67251855,0.00000000,1.56929249,2.74910536,0.03869778,1.59949287
-0.02101051,4.97713386,0.68070331,0.00000000,1.58020734,2.77611307,0.03829047,1.60122363
-0.01500750,5.01038914,0.68863248,0.00000000,1.59161522,2.80317327,0.03794014,1.60211459
-0.00900450,5.04171258,0.69610294,0.00000000,1.60302997,2.82934347,0.03765035,1.60215172
-0.00300150,5.07001932,0.70292169,0.00000000,1.61398410,2.85371949,0.03742400,1.60136750
0.00300150,5.09436354,0.70891539,0.00000000,1.62405148,2.87547228,0.03726351,1.59984417
0.00900450,5.11398266,0.71393920,0.00000000,1.63286758,2.89388130,0.03717100,1.59771477
0.01500750,5.12833330,0.71788457,0.00000000,1.64014663,2.90836317,0.03714836,1.59516162
0.02101051,5.13711737,0.72068559,0.00000000,1.64569473,2.91849436,0.03719741,1.59241230
0.02701351,5.14029728,0.72232353,0.00000000,1.64941876,2.92402707,0.03732001,1.58973343
0.03301651,5.13809972,0.72282956,0.00000000,1.65133057,2.92489781,0.03751802,1.58742233
0.03901951,5.13100783,0.72228523,0.00000000,1.65154636,2.92122822,0.03779337,1.58579690
0.04502251,5.11974221,0.72082095,0.00000000,1.65028153,2.91331833,0.03814796,1.58518424
0.05102551,5.10523140,0.71861218,0.00000000,1.64784102,2.90163251,0.03858356,1.58590819
0.05702851,5.08857323,0.71587374,0.00000000,1.64460576,2.88677884,0.03910162,1.58827654
0.06303152,5.07098854,0.71285226,0.00000000,1.64101574,2.86948276,0.03970309,1.59256811
0.06903452,5.05376910,0.70981715,0.00000000,1.63755040,2.85055603,0.04038813,1.59902032
0.07503752,5.03822187,0.70705038,0.00000000,1.63470724,2.83086251,0.04115584,1.60781768
0.08104052,5.02561191,0.70483555,0.00000000,1.63297939,2.81128196,0.04200400,1.61908156
0.08704352,5.01710610,0.70344661,0.00000000,1.63283317,2.79267355,0.04292876,1.63286170
0.09304652,5.01372026,0.70313680,0.00000000,1.63468656,2.77584040,0.04392438,1.64912969
0.09904952,5.01627154,0.70412823,0.00000000,1.63888936,2.76149670,0.04498302,1.66777494
0.10505253,5.02533830,0.70660246,0.00000000,1.64570598,2.75023872,0.04609463,1.68860304
0.11105553,5.04122922,0.71069268,0.00000000,1.65530161,2.74252079,0.04724682,1.71133692
0.11705853,5.06396272,0.71647762,0.00000000,1.66773214,2.73863732,0.04842494,1.73562077
0.12306153,5.09325804,0.72397766,0.00000000,1.68293864,2.73871137,0.04961216,1.76102662
0.12906453,5.12853802,0.73315309,0.00000000,1.70074629,2.74269032,0.05078975,1.78706366
0.13506753,5.16894384,0.74390480,0.00000000,1.72086802,2.75034854,0.05193737,1.81318979
0.14107054,5.21336098,0.75607729,0.00000000,1.74291279,2.76129708,0.05303356,1.83882534
0.14707354,5.26045551,0.76946381,0.00000000,1.76639790,2.77499956,0.05405623,1.86336839
0.15307654,5.30871904,0.78381347,0.00000000,1.79076519,2.79079373,0.05498329,1.88621119
0.15907954,5.35652068,0.79884008,0.00000000,1.81540011,2.80791760,0.05579324,1.90675731
0.16508254,5.40216361,0.81423209,0.00000000,1.83965303,2.82553884,0.05646591,1.92443863
0.17108554,5.44394420,0.82966355,0.00000000,1.86286196,2.84278632,0.05698309,1.93873192
0.17708854,5.48021103,0.84480530,0.00000000,1.88437547,2.85878239,0.05732915,1.94917418
0.18309155,5.50942171,0.85933615,0.00000000,1.90357522,2.87267450,0.05749166,1.95537626
0.18909455,5.53019511,0.87295348,0.00000000,1.91989689,2.88366504,0.05746189,1.95703445
0.19509755,5.54135726,0.88538301,0.00000000,1.93284889,2.89103823,0.05723520,1.95393949
0.20110055,5.54197943,0.89638721,0.00000000,1.94202824,2.89418321,0.05681135,1.94598284
0.20710355,5.53140712,0.90577224,0.00000000,1.94713286,2.89261269,0.05619468,1.93316009
0.21310655,5.50927957,0.91339319,0.00000000,1.94797026,2.88597669,0.05539414,1.91557150
0.21910955,5.47553936,0.91915753,0.00000000,1.94446234,2.87407131,0.05442324,1.89341968
0.22511256,5.43043256,0.92302679,0.00000000,1.93664626,2.85684244,0.05329983,1.86700482
0.23111556,5.37450002,0.92501648,0.00000000,1.92467191,2.83438489,0.05204581,1.83671746
0.23711856,5.30856057,0.92519451,0.00000000,1.90879592,2.80693724,0.05068670,1.80302946
0.24312156,5.23368757,0.92367821,0.00000000,1.88937313,2.77487299,0.04925120,1.76648335
0.24912456,5.15117974,0.92063013,0.00000000,1.86684557,2.73868865,0.04777057,1.72768037
0.25512756,5.06252782,0.91625311,0.00000000,1.84172996,2.69898945,0.04627805,1.68726788
0.26113057,4.96937809,0.91078443,0.00000000,1.81460388,2.65647309,0.04480822,1.64592603
0.26713357,4.87349399,0.90448975,0.00000000,1.78609134,2.61191229,0.04339632,1.60435438
0.27313657,4.77671660,0.89765658,0.00000000,1.75684813,2.56613636,0.04207755,1.56325846
0.27913957,4.68092494,0.89058777,0.00000000,1.72754714,2.52001229,0.04088643,1.52333644
0.28514257,4.58799646,0.88359491,0.00000000,1.69886414,2.47442561,0.03985606,1.48526626
0.29114557,4.49976832,0.87699183,0.00000000,1.67146398,2.43026107,0.03901756,1.44969311
0.29714857,4.41799973,0.87108818,0.00000000,1.64598747,2.38838352,0.03839936,1.41721751
0.30315158,4.34433565,0.86618323,0.00000000,1.62303885,2.34961890,0.03802666,1.38838401
0.30915458,4.28027222,0.86255970,0.00000000,1.60317414,2.31473573,0.03792086,1.36367069
0.31515758,4.22712432,0.86047791,0.00000000,1.58689017,2.28442722,0.03809911,1.34347964
0.32116058,4.18599570,0.86017001,0.00000000,1.57461456,2.25929425,0.03857382,1.32812850
0.32716358,4.15775234,0.86183461,0.00000000,1.56669665,2.23982974,0.03935238,1.31784343
0.33316658,4.14299980,0.86563167,0.00000000,1.56339976,2.22640486,0.04043682,1.31275362
0.33916958,4.14206534,0.87167795,0.00000000,1.56489468,2.21925740,0.04182369,1.31288770
0.34517259,4.15498561,0.88004305,0.00000000,1.57125498,2.21848316,0.04350393,1.31817222
0.35117559,4.18150090,0.89074624,0.00000000,1.58245421,2.22403059,0.04546295,1.32843245
0.35717859,4.22105636,0.90375428,0.00000000,1.59836519,2.23569937,0.04768074,1.34339566
0.36318159,4.27281105,0.91898037,0.00000000,1.61876188,2.25314305,0.05013216,1.36269694
0.36918459,4.33565472,0.93628434,0.00000000,1.64332358,2.27587618,0.05278726,1.38588747
0.37518759,4.40823256,0.95547435,0.00000000,1.67164185,2.30328575,0.05561185,1.41244524
0.38119060,4.48897728,0.97630993,0.00000000,1.70322986,2.33464678,0.05856801,1.44178792
0.38719360,4.57614792,0.99850666,0.00000000,1.73753412,2.36914173,0.06161480,1.47328741
0.39319660,4.66787412,1.02174219,0.00000000,1.77394822,2.40588295,0.06470905,1.50628584
0.39919960,4.76220457,1.04566367,0.00000000,1.81182817,2.44393757,0.06780612,1.54011230
0.40520260,4.85715806,1.06989632,0.00000000,1.85050890,2.48235373,0.07086083,1.57409987
0.41120560,4.95077516,1.09405296,0.00000000,1.88932140,2.52018729,0.07382829,1.60760226
0.41720860,5.04116896,1.11774409,0.00000000,1.92760973,2.55652800,0.07666485,1.64000954
0.42321161,5.12657302,1.14058841,0.00000000,1.96474762,2.59052408,0.07932894,1.67076246
0.42921461,5.20538488,1.16222317,0.00000000,2.00015388,2.62140445,0.08178195,1.69936482
0.43521761,5.27620383,1.18231414,0.00000000,2.03330621,2.64849776,0.08398900,1.72539357
0.44122061,5.33786177,1.20056481,0.00000000,2.06375310,2.67124778,0.08591965,1.74850642
0.44722361,5.38944633,1.21672436,0.00000000,2.09112336,2.68922465,0.08754858,1.76844672
0.45322661,5.43031586,1.23059425,0.00000000,2.11513315,2.70213184,0.08885607,1.78504562
0.45922961,5.46010597,1.24203301,0.00000000,2.13559045,2.70980888,0.08982843,1.79822158
0.46523262,5.47872788,1.25095917,0.00000000,2.15239673,2.71222986,0.09045827,1.80797732
0.47123562,5.48635884,1.25735200,0.00000000,2.16554614,2.70949814,0.09074464,1.81439452
0.47723862,5.48342533,1.26125026,0.00000000,2.17512210,2.70183750,0.09069299,1.81762640
0.48324162,5.47057969,1.26274873,0.00000000,2.18129159,2.68958031,0.09031505,1.81788870
0.48924462,5.44867113,1.26199288,0.00000000,2.18429721,2.67315313,0.08962844,1.81544912
0.49524762,5.41871216,1.25917168,0.00000000,2.18444747,2.65306030,0.08865625,1.81061587
0.50125063,5.38184133,1.25450897,0.00000000,2.18210536,2.62986601,0.08742637,1.80372544
0.50725363,5.33928372,1.24825364,0.00000000,2.17767556,2.60417541,0.08597075,1.79513005
0.51325663,5.29230991,1.24066918,0.00000000,2.17159082,2.57661521,0.08432452,1.78518511
0.51925963,5.24219502,1.23202283,0.00000000,2.16429756,2.54781436,0.08252508,1.77423706
0.52526263,5.19017872,1.22257499,0.00000000,2.15624136,2.51838523,0.08061103,1.76261179
0.53126563,5.13742752,1.21256923,0.00000000,2.14785270,2.48890584,0.07862115,1.75060420
0.53726863,5.08500046,1.20222339,0.00000000,2.13953327,2.45990358,0.07659342,1.73846890
0.54327164,5.03381926,1.19172211,0.00000000,2.13164352,2.43184098,0.07456397,1.72641265
0.54927464,4.98464391,1.18121118,0.00000000,2.12449172,2.40510382,0.07256626,1.71458850
0.55527764,4.93805452,1.17079378,0.00000000,2.11832498,2.37999211,0.07063026,1.70309207
0.56128064,4.89444001,1.16052891,0.00000000,2.11332261,2.35671418,0.06878184,1.69195993
0.56728364,4.85399407,1.15043188,0.00000000,2.10959204,2.33538410,0.06704235,1.68117032
0.57328664,4.81671846,1.14047684,0.00000000,2.10716743,2.31602258,0.06542828,1.67064602
0.57928964,4.78243338,1.13060108,0.00000000,2.10601110,2.29856123,0.06395126,1.66025944
0.58529265,4.75079448,1.12071091,0.00000000,2.10601754,2.28285011,0.06261809,1.64983971
0.59129565,4.72131568,1.11068857,0.00000000,2.10701996,2.26866813,0.06143106,1.63918133
0.59729865,4.69339665,1.10040004,0.00000000,2.10879887,2.25573593,0.06038838,1.62805434
0.60330165,4.66635384,1.08970297,0.00000000,2.11109240,2.24373058,0.05948470,1.61621526
0.60930465,4.63945338,1.07845462,0.00000000,2.11360778,2.23230150,0.05871178,1.60341859
0.61530765,4.61194468,1.06651923,0.00000000,2.11603347,2.22108683,0.05805920,1.58942827
0.62131066,4.58309299,1.05377448,0.00000000,2.11805138,2.20972953,0.05751507,1.57402865
0.62731366,4.55220969,1.04011688,0.00000000,2.11934867,2.19789248,0.05706672,1.55703446
0.63331666,4.51867912,1.02546583,0.00000000,2.11962865,2.18527201,0.05670143,1.53829955
0.63931966,4.48198095,1.00976626,0.00000000,2.11862036,2.17160924,0.05640695,1.51772385
0.64532266,4.44170737,0.99298991,0.00000000,2.11608665,2.15669891,0.05617205,1.49525849
0.65132566,4.39757481,0.97513530,0.00000000,2.11183044,2.14039535,0.05598685,1.47090876
0.65732866,4.34942989,0.95622652,0.00000000,2.10569918,2.12261558,0.05584319,1.44473499
0.66333167,4.29725001,0.93631112,0.00000000,2.09758741,2.10333950,0.05573468,1.41685138
0.66933467,4.24113868,0.91545736,0.00000000,2.08743765,2.08260734,0.05565680,1.38742273
0.67533767,4.18131649,0.89375094,0.00000000,2.07523967,2.06051468,0.05560681,1.35665946
0.68134067,4.11810815,0.87129164,0.00000000,2.06102837,2.03720544,0.05558356,1.32481112
0.68734367,4.05192662,0.84818996,0.00000000,2.04488050,2.01286308,0.05558728,1.29215858
0.69334667,3.98325503,0.82456402,0.00000000,2.02691039,1.98770075,0.05561924,1.25900541
0.69934967,3.91262739,0.80053685,0.00000000,2.00726502,1.96195056,0.05568136,1.22566862
0.70535268,3.84060865,0.77623413,0.00000000,1.98611852,1.93585266,0.05577588,1.19246923
0.71135568,3.76777506,0.75178244,0.00000000,1.96366634,1.90964441,0.05590487,1.15972296
0.71735868,3.69469541,0.72730798,0.00000000,1.94011925,1.88355018,0.05606990,1.12773136
0.72336168,3.62191367,0.70293578,0.00000000,1.91569737,1.85777196,0.05627159,1.09677371
0.72936468,3.54993362,0.67878925,0.00000000,1.89062432,1.83248128,0.05650930,1.06709988
0.73536768,3.47920589,0.65498999,0.00000000,1.86512168,1.80781268,0.05678082,1.03892448
0.74137069,3.41011761,0.63165780,0.00000000,1.83940390,1.78385883,0.05708216,1.01242241
0.74737369,3.34298519,0.60891079,0.00000000,1.81367382,1.76066765,0.05740734,0.98772590
0.75337669,3.27805011,0.58686542,0.00000000,1.78811893,1.73824142,0.05774840,0.96492327
0.75937969,3.21547801,0.56563650,0.00000000,1.76290842,1.71653801,0.05809538,0.94405921
0.76538269,3.15536101,0.54533704,0.00000000,1.73819131,1.69547415,0.05843644,0.92513674
0.77138569,3.09772294,0.52607792,0.00000000,1.71409546,1.67493058,0.05875815,0.90812047
0.77738869,3.04252746,0.50796737,0.00000000,1.69072761,1.65475903,0.05904574,0.89294130
0.78339170,2.98968830,0.49111020,0.00000000,1.66817432,1.63479056,0.05928357,0.87950196
0.78939470,2.93908134,0.47560678,0.00000000,1.64650377,1.61484490,0.05945556,0.86768338
0.79539770,2.89055768,0.46155186,0.00000000,1.62576800,1.59474045,0.05954574,0.85735133
0.80140070,2.84395689,0.44903309,0.00000000,1.60600559,1.57430426,0.05953880,0.84836306
0.80740370,2.79911975,0.43812935,0.00000000,1.58724431,1.55338152,0.05942067,0.84057365
0.81340670,2.75589953,0.42890882,0.00000000,1.56950353,1.53184401,0.05917897,0.83384148
0.81940970,2.71417120,0.42142692,0.00000000,1.55279602,1.50959698,0.05880357,0.82803285
0.82541271,2.67383776,0.41572406,0.00000000,1.53712902,1.48658407,0.05828694,0.82302516
