energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up
-2.59629815,4.62594685,1.97040439,1.94820403,0.08589028,0.56272662,0.29773114,1.37139170
-2.59029515,4.58479463,1.93603820,1.93654488,0.08148198,0.56853889,0.29727912,1.34140595
-2.58429215,4.53622502,1.90512687,1.92026744,0.07702019,0.57320213,0.29587325,1.31152700
-2.57828914,4.48105724,1.87823510,1.89963665,0.07254896,0.57662854,0.29354696,1.28231876
-2.57228614,4.42035491,1.85588582,1.87504563,0.06811150,0.57875772,0.29036538,1.25438436
-2.56628314,4.35539958,1.83854749,1.84700736,0.06374960,0.57955838,0.28642341,1.22834843
-2.56028014,4.28765406,1.82662113,1.81614135,0.05950308,0.57902903,0.28184258,1.20483719
-2.55427714,4.21871714,1.82042754,1.78315586,0.05540936,0.57719756,0.27676696,1.18445724
-2.54827414,4.15027155,1.82019554,1.74882621,0.05150300,0.57411983,0.27135816,1.16777383
-2.54227114,4.08402739,1.82605160,1.71397029,0.04781539,0.56987751,0.26578965,1.15528948
-2.53626813,4.02166342,1.83801174,1.67942203,0.04437453,0.56457526,0.26024064,1.14742389
-2.53026513,3.96476889,1.85597583,1.64600419,0.04120484,0.55833758,0.25488970,1.14449570
-2.52426213,3.91478810,1.87972508,1.61450149,0.03832715,0.55130535,0.24990850,1.14670713
-2.51825913,3.87297026,1.90892260,1.58563525,0.03575871,0.54363251,0.24545573,1.15413179
-2.51225613,3.84032663,1.94311754,1.56004063,0.03351333,0.53548267,0.24167157,1.16670644
-2.50625313,3.81759654,1.98175255,1.53824726,0.03160152,0.52702615,0.23867287,1.18422681
-2.50025013,3.80522387,2.02417462,1.52066421,0.03003076,0.51843717,0.23654923,1.20634799
-2.49424712,3.80334450,2.06964910,1.50756962,0.02880567,0.50989143,0.23536011,1.23258932
-2.48824412,3.81178546,2.11737639,1.49910550,0.02792834,0.50156395,0.23513310,1.26234386
-2.48224112,3.83007534,2.16651121,1.49527762,0.02739849,0.49362713,0.23586338,1.29489225
-2.47623812,3.85746572,2.21618349,1.49596053,0.02721370,0.48624889,0.23751442,1.32942058
-2.47023512,3.89296221,2.26552072,1.50090719,0.02736955,0.47959091,0.24001986,1.36504201
-2.46423212,3.93536410,2.31367085,1.50976270,0.02785970,0.47380672,0.24328650,1.40082130
-2.45822911,3.98331053,2.35982502,1.52208148,0.02867590,0.46903970,0.24719823,1.43580172
-2.45222611,4.03533140,2.40323956,1.53734702,0.02980801,0.46542083,0.25162085,1.46903334
-2.44622311,4.08990085,2.44325633,1.55499327,0.03124384,0.46306621,0.25640742,1.49960184
-2.44022011,4.14549097,2.47932074,1.57442668,0.03296910,0.46207440,0.26140410,1.52665681
-2.43421711,4.20062374,2.51099680,1.59504808,0.03496718,0.46252364,0.26645607,1.54943841
-2.42821411,4.25391899,2.53797843,1.61627334,0.03721906,0.46446904,0.27141339,1.56730148
-2.42221111,4.30413660,2.56009678,1.63755217,0.03970317,0.46793989,0.27613656,1.57973596
-2.41620810,4.35021141,2.57732283,1.65838420,0.04239535,0.47293729,0.28050149,1.58638291
-2.41020510,4.39127965,2.58976541,1.67833203,0.04526885,0.47943223,0.28440372,1.58704527
-2.40420210,4.42669600,2.59766432,1.69703075,0.04829442,0.48736442,0.28776170,1.58169300
-2.39819910,4.45604111,2.60137883,1.71419369,0.05144062,0.49664182,0.29051910,1.57046220
-2.39219610,4.47911951,2.60137187,1.72961465,0.05467411,0.50714122,0.29264589,1.55364823
-2.38619310,4.49594845,2.59819038,1.74316636,0.05796015,0.51870972,0.29413830,1.53169307
-2.38019010,4.50673849,2.59244257,1.75479588,0.06126326,0.53116741,0.29501770,1.50516753
-2.37418709,4.51186708,2.58477287,1.76451695,0.06454785,0.54431084,0.29532833,1.47474890
-2.36818409,4.51184644,2.57583546,1.77240009,0.06777910,0.55791757,0.29513415,1.44119507
-2.36218109,4.50728743,2.56626746,1.77856076,0.07092368,0.57175125,0.29451491,1.40531629
-2.35617809,4.49886104,2.55666277,1.78314637,0.07395066,0.58556739,0.29356157,1.36794572
-2.35017509,4.48725919,2.54754755,1.78632252,0.07683225,0.59911921,0.29237145,1.32991007
-2.34417209,4.47315661,2.53935841,1.78825930,0.07954448,0.61216363,0.29104307,1.29200164
-2.33816908,4.45717523,2.53242416,1.78911795,0.08206773,0.62446694,0.28967122,1.25495284
-2.33216608,4.43985267,2.52695187,1.78903861,0.08438711,0.63580997,0.28834222,1.21941429
-2.32616308,4.42161593,2.52301803,1.78812941,0.08649262,0.64599263,0.28712974,1.18593745
-2.32016008,4.40276145,2.52056513,1.78645755,0.08837906,0.65483753,0.28609123,1.15496235
-2.31415708,4.38344226,2.51940409,1.78404251,0.09004576,0.66219284,0.28526524,1.12681076
-2.30815408,4.36366282,2.51922260,1.78085177,0.09149606,0.66793413,0.28466959,1.10168522
-2.30215108,4.34328180,2.51959918,1.77679921,0.09273661,0.67196540,0.28430068,1.07967345
-2.29614807,4.32202286,2.52002270,1.77174638,0.09377655,0.67421943,0.28413363,1.06075816
-2.29014507,4.29949298,2.51991667,1.76550656,0.09462655,0.67465747,0.28412359,1.04483127
-2.28414207,4.27520792,2.51866758,1.75785166,0.09529786,0.67326859,0.28420790,1.03171212
-2.27813907,4.24862372,2.51565608,1.74852171,0.09580133,0.67006882,0.28430915,1.02116832
-2.27213607,4.21917312,2.51028999,1.73723675,0.09614664,0.66510015,0.28433890,1.01293842
-2.26613307,4.18630528,2.50203755,1.72371055,0.09634151,0.65842976,0.28420196,1.00675504
-2.26013007,4.14952718,2.49045947,1.70766591,0.09639125,0.65014930,0.28380098,1.00236731
-2.25412706,4.10844472,2.47523838,1.68885064,0.09629852,0.64037444,0.28304126,0.99956147
-2.24812406,4.06280143,2.45620397,1.66705380,0.09606325,0.62924451,0.28183539,0.99817853
-2.24212106,4.01251287,2.43335266,1.64212129,0.09568293,0.61692234,0.28010766,0.99812798
-2.23611806,3.95769477,2.40686050,1.61397015,0.09515304,0.60359389,0.27779795,0.99939698
-2.23011506,3.89868312,2.37708846,1.58260078,0.09446777,0.58946775,0.27486503,1.00205433
-2.22411206,3.83604490,2.34457955,1.54810646,0.09362082,0.57477421,0.27128896,1.00624909
-2.21810905,3.77057853,2.31004766,1.51067957,0.09260633,0.55976369,0.26707265,1.01220391
-2.21210605,3.70330343,2.27435835,1.47061421,0.09141985,0.54470450,0.26224239,1.02020337
-2.20610305,3.63543901,2.23850241,1.42830482,0.09005922,0.52987965,0.25684746,1.03057795
-2.20010005,3.56837361,2.20356318,1.38424080,0.08852545,0.51558283,0.25095865,1.04368458
-2.19409705,3.50362470,2.17067927,1.33899733,0.08682337,0.50211343,0.24466599,1.05988483
-2.18809405,3.44279211,2.14100431,1.29322260,0.08496212,0.48977080,0.23807563,1.07952202
-2.18209105,3.38750638,2.11566580,1.24762201,0.08295542,0.47884775,0.23130613,1.10289867
-2.17608804,3.33937476,2.09572496,1.20293993,0.08082160,0.46962368,0.22448426,1.13025546
-2.17008504,3.29992737,2.08213962,1.15993979,0.07858344,0.46235738,0.21774056,1.16175336
-2.16408204,3.27056605,2.07573193,1.11938322,0.07626773,0.45727999,0.21120481,1.19745966
-2.15807904,3.25251846,2.07716227,1.08200919,0.07390472,0.45458822,0.20500168,1.23733922
-2.15207604,3.24679924,2.08691071,1.04851382,0.07152743,0.45443820,0.19924665,1.28125122
-2.14607304,3.25418004,2.10526634,1.01953161,0.06917084,0.45694023,0.19404246,1.32895201
-2.14007004,3.27516937,2.13232503,0.99561875,0.06687103,0.46215463,0.18947614,1.38010362
-2.13406703,3.31000273,2.16799494,0.97723901,0.06466438,0.47008875,0.18561674,1.43428782
-2.12806403,3.35864295,2.21200933,0.96475249,0.06258674,0.48069547,0.18251383,1.49102450
-2.12206103,3.42078983,2.26394513,0.95840750,0.06067272,0.49387302,0.18019681,1.54979352
-2.11605803,3.49589797,2.32324612,0.95833569,0.05895502,0.50946626,0.17867491,1.61005839
-2.11005503,3.58320101,2.38924870,0.96455020,0.05746389,0.52726933,0.17793792,1.67129024
-2.10405203,3.68174036,2.46120864,0.97694682,0.05622664,0.54702948,0.17795753,1.73299049
-2.09804902,3.79039627,2.53832697,0.99530781,0.05526724,0.56845209,0.17868914,1.79471051
-2.09204602,3.90791936,2.61977332,1.01930808,0.05460596,0.59120658,0.18007407,1.85606690
-2.08604302,4.03296047,2.70470562,1.04852327,0.05425904,0.61493318,0.18204199,1.91675118
-2.08004002,4.16409763,2.79228489,1.08243960,0.05423839,0.63925016,0.18451355,1.97653308
-2.07403702,4.29985867,2.88168485,1.12046483,0.05455122,0.66376153,0.18740291,2.03525720
-2.06803402,4.43873926,2.97209614,1.16194028,0.05519975,0.68806489,0.19062029,2.09283290
-2.06203102,4.57921594,3.06272550,1.20615344,0.05618079,0.71175937,0.19407427,2.14921839
-2.05602801,4.71975493,3.15279091,1.25235108,0.05748541,0.73445336,0.19767399,2.20439976
-2.05002501,4.85881754,3.24151364,1.29975260,0.05909857,0.75577196,0.20133099,2.25836669
-2.04402201,4.99486349,3.32810890,1.34756359,0.06099883,0.77536407,0.20496094,2.31108658
-2.03801901,5.12635388,3.41177645,1.39498940,0.06315820,0.79290880,0.20848505,2.36247906
-2.03201601,5.25175540,3.49169307,1.44124877,0.06554205,0.80812139,0.21183131,2.41239307
-2.02601301,5.36954757,3.56700815,1.48558740,0.06810925,0.82075826,0.21493565,2.46058836
-2.02001001,5.47823439,3.63684401,1.52729136,0.07081262,0.83062126,0.21774288,2.50672328
-2.01400700,5.57636155,3.70030170,1.56570033,0.07359949,0.83756113,0.22020764,2.55035021
-2.00800400,5.66253970,3.75647292,1.60022043,0.07641270,0.84147987,0.22229527,2.59091949
-2.00200100,5.73547396,3.80445817,1.63033640,0.07919178,0.84233232,0.22398265,2.62779222
-1.99599800,5.79399881,3.84339058,1.65562300,0.08187447,0.84012659,0.22525894,2.66026169
-1.98999500,5.83711736,3.87246471,1.67575516,0.08439837,0.83492366,0.22612634,2.68758250
-1.98399200,5.86404289,3.89096860,1.69051654,0.08670288,0.82683586,0.22660064,2.70900594
-1.97798899,5.87424059,3.89831773,1.69980611,0.08873113,0.81602450,0.22671162,2.72381970
-1.97198599,5.86746669,3.89408860,1.70364227,0.09043196,0.80269657,0.22650309,2.73138966
-1.96598299,5.84380219,3.87805003,1.70216423,0.09176178,0.78710059,0.22603268,2.73120114
-1.95997999,5.80367857,3.85019003,1.69563013,0.09268630,0.76952177,0.22537110,2.72289719
-1.95397699,5.74789293,3.81073643,1.68441180,0.09318186,0.75027646,0.22460092,2.70631134
-1.94797399,5.67761050,3.76016969,1.66898607,0.09323654,0.72970617,0.22381472,2.68149279
-1.94197099,5.59435325,3.69922678,1.64992241,0.09285069,0.70817119,0.22311273,2.64872222
-1.93596798,5.49997405,3.62889551,1.62786751,0.09203706,0.68604404,0.22259976,2.60851707
-1.92996498,5.39661639,3.55039929,1.60352675,0.09082048,0.66370289,0.22238175,2.56162579
-1.92396198,5.28666108,3.46517280,1.57764350,0.08923691,0.64152517,0.22256168,2.50901110
-1.91795898,5.17266174,3.37482967,1.55097673,0.08733220,0.61988153,0.22323532,2.45182300
-1.91195598,5.05727168,3.28112358,1.52427790,0.08516033,0.59913032,0.22448674,2.39136295
-1.90595298,4.94316554,3.18590466,1.49826798,0.08278142,0.57961270,0.22638387,2.32904097
-1.89994997,4.83295926,3.09107317,1.47361569,0.08025948,0.56164859,0.22897431,2.26632790
-1.89394697,4.72913195,2.99853257,1.45091779,0.07766006,0.54553340,0.23228168,2.20470520
-1.88794397,4.63395345,2.91014398,1.43068233,0.07504794,0.53153568,0.23630260,2.14561489
-1.88194097,4.54942076,2.82768373,1.41331558,0.07248488,0.51989555,0.24100457,2.09041185
-1.87593797,4.47720600,2.75280550,1.39911319,0.07002761,0.51082392,0.24632500,2.04032078
-1.86993497,4.41861794,2.68700809,1.38825584,0.06772617,0.50450223,0.25217132,1.99639963
-1.86393197,4.37457825,2.63160920,1.38080950,0.06562248,0.50108266,0.25842242,1.95951069
-1.85792896,4.34561276,2.58772564,1.37673009,0.06374949,0.50068850,0.26493134,1.93030046
-1.85192596,4.33185706,2.55625938,1.37587207,0.06213061,0.50341442,0.27152919,1.90918838
-1.84592296,4.33307516,2.53788896,1.37800042,0.06077965,0.50932654,0.27803004,1.89636445
-1.83991996,4.34868915,2.53306533,1.38280512,0.05970112,0.51846190,0.28423688,1.89179501
-1.83391696,4.37781727,2.54201109,1.38991725,0.05889088,0.53082742,0.28994809,1.89523574
-1.82791396,4.41931768,2.56472220,1.39892573,0.05833708,0.54639798,0.29496434,1.90625060
-1.82191096,4.47183505,2.60097117,1.40939376,0.05802133,0.56511386,0.29909556,1.92423528
-1.81590795,4.53384716,2.65031103,1.42087416,0.05791992,0.58687747,0.30216769,1.94844357
-1.80990495,4.60370921,2.71207986,1.43292274,0.05800522,0.61154958,0.30402883,1.97801532
-1.80390195,4.67969393,2.78540548,1.44510926,0.05824693,0.63894540,0.30455457,2.01200452
-1.79789895,4.76002604,2.86921082,1.45702565,0.05861329,0.66883069,0.30365231,2.04940639
-1.79189595,4.84291055,2.96222030,1.46829131,0.05907220,0.70091844,0.30126427,2.08918260
-1.78589295,4.92655470,3.06296811,1.47855561,0.05959205,0.73486655,0.29736913,2.13028392
-1.77988994,5.00918419,3.16980917,1.48749801,0.06014243,0.77027677,0.29198227,2.17167000
-1.77388694,5.08905466,3.28093370,1.49482606,0.06069464,0.80669555,0.28515461,2.21232613
-1.76788394,5.16445984,3.39438636,1.50027217,0.06122196,0.84361689,0.27697016,2.25127704
-1.76188094,5.23373797,3.50809046,1.50358957,0.06169979,0.88048761,0.26754239,2.28759811
-1.75587794,5.29527806,3.61987773,1.50454828,0.06210567,0.91671506,0.25700967,2.32042424
-1.74987494,5.34752750,3.72752357,1.50293169,0.06241918,0.95167718,0.24553006,2.34895696
-1.74387194,5.38900236,3.82878753,1.49853427,0.06262185,0.98473497,0.23327555,2.37247016
-1.73786893,5.41830097,3.92145810,1.49116091,0.06269702,1.01524669,0.22042632,2.39031483
-1.73186593,5.43412155,4.00340077,1.48062800,0.06262980,1.04258373,0.20716492,2.40192329
-1.72586293,5.43528340,4.07260773,1.46676639,0.06240702,1.06614722,0.19367090,2.40681300
-1.71985993,5.42075147,4.12724754,1.44942619,0.06201738,1.08538493,0.18011600,2.40459022
-1.71385693,5.38966299,4.16571290,1.42848292,0.06145156,1.09980776,0.16666000,2.39495353
-1.70785393,5.34135512,4.18666442,1.40384488,0.06070258,1.10900491,0.15344743,2.37769716
-1.70185093,5.27539188,4.18906878,1.37546090,0.05976608,1.11265726,0.14060514,2.35271402
-1.69584792,5.19158868,4.17222943,1.34332821,0.05864081,1.11054820,0.12824080,2.31999821
-1.68984492,5.09003305,4.13580849,1.30749961,0.05732900,1.10257152,0.11644224,2.27964687
-1.68384192,4.97109981,4.07983908,1.26808949,0.05583687,1.08873580,0.10527763,2.23186103
-1.67783892,4.83545961,4.00472719,1.22527827,0.05417499,1.06916536,0.09479628,2.17694539
-1.67183592,4.68408002,3.91124341,1.17931470,0.05235867,1.04409743,0.08503007,2.11530673
-1.66583292,4.51821860,3.80050447,1.13051609,0.05040818,1.01387596,0.07599530,2.04745093
-1.65982991,4.33940805,3.67394583,1.07926607,0.04834892,0.97894213,0.06769487,1.97397841
-1.65382691,4.14943375,3.53328616,1.02601014,0.04621150,0.93982209,0.06012056,1.89557808
-1.64782391,3.95030456,3.38048537,0.97124919,0.04403162,0.89711257,0.05325546,1.81301984
-1.64182091,3.74421809,3.21769788,0.91553115,0.04184994,0.85146472,0.04707628,1.72714572
-1.63581791,3.53352157,3.04722290,0.85944141,0.03971176,0.80356723,0.04155557,1.63885974
-1.62981491,3.32067009,2.87145357,0.80359220,0.03766671,0.75412909,0.03666376,1.54911687
-1.62381191,3.10818366,2.69282667,0.74861161,0.03576827,0.70386281,0.03237094,1.45891117
-1.61780890,2.89860447,2.51377455,0.69513261,0.03407331,0.65346865,0.02864839,1.36926336
-1.61180590,2.69445590,2.33668061,0.64378246,0.03264150,0.60362038,0.02546987,1.28120812
-1.60580290,2.49820416,2.16383925,0.59517286,0.03153475,0.55495298,0.02281260,1.19578127
-1.59979990,2.31222347,1.99742123,0.54989111,0.03081650,0.50805244,0.02065808,1.11400695
-1.59379690,2.13876530,1.83944465,0.50849231,0.03055103,0.46344794,0.01899254,1.03688519
-1.58779390,1.97993171,1.69175172,0.47149278,0.03080262,0.42160639,0.01780733,0.96537958
-1.58179090,1.83765279,1.55599103,0.43936447,0.03163464,0.38292913,0.01709895,0.90040550
-1.57578789,1.71366771,1.43360488,0.41253034,0.03310849,0.34775073,0.01686905,0.84281859
-1.56978489,1.60950885,1.32582096,0.39136042,0.03528242,0.31633950,0.01712413,0.79340364
-1.56378189,1.52648828,1.23364767,0.37616841,0.03821016,0.28889948,0.01787518,0.75286378
-1.55777889,1.46568591,1.15787214,0.36720854,0.04193945,0.26557349,0.01913713,0.72180992
-1.55177589,1.42793857,1.09906026,0.36467242,0.04651036,0.24644684,0.02092814,0.70075046
-1.54577289,1.41382971,1.05755790,0.36868600,0.05195352,0.23155153,0.02326882,0.69008126
-1.53976988,1.42367912,1.03349298,0.37930624,0.05828833,0.22087040,0.02618127,0.69007598
-1.53376688,1.45753299,1.02677771,0.39651776,0.06552104,0.21434120,0.02968804,0.70087688
-1.52776388,1.51515433,1.03711132,0.42022961,0.07364307,0.21186034,0.03381100,0.72248639
-1.52176088,1.59601454,1.06398301,0.45027218,0.08262934,0.21328615,0.03857016,0.75475987
-1.51575788,1.69928682,1.10667566,0.48639480,0.09243697,0.21844169,0.04398239,0.79739973
-1.50975488,1.82384260,1.16427094,0.52826428,0.10300438,0.22711719,0.05006020,0.84995171
-1.50375188,1.96825221,1.23565613,0.57546478,0.11425078,0.23907214,0.05681056,0.91180361
-1.49774887,2.13079101,1.31953383,0.62749949,0.12607636,0.25403721,0.06423371,0.98218717
-1.49174587,2.30945215,1.41443495,0.68379443,0.13836308,0.27171617,0.07232221,1.06018345
-1.48574287,2.50196700,1.51873577,0.74370466,0.15097617,0.29178803,0.08106004,1.14473229
-1.47973987,2.70583392,1.63067954,0.80652309,0.16376643,0.31390955,0.09042198,1.23464594
-1.47373687,2.91835562,1.74840286,0.87149195,0.17657319,0.33771827,0.10037317,1.32862710
-1.46773387,3.13668499,1.86996666,0.93781676,0.18922798,0.36283624,0.11086901,1.42529125
-1.46173087,3.35787856,1.99339159,1.00468256,0.20155873,0.38887447,0.12185522,1.52319279
-1.45572786,3.57895648,2.11669692,1.07127184,0.21339446,0.41543812,0.13326832,1.62085461
-1.44972486,3.79696713,2.23794203,1.13678374,0.22457023,0.44213249,0.14503629,1.71680013
-1.44372186,4.00905431,2.35526900,1.20045364,0.23493213,0.46856948,0.15707952,1.80958679
-1.43771886,4.21252436,2.46694493,1.26157240,0.24434223,0.49437465,0.16931201,1.89783991
-1.43171586,4.40491059,2.57140210,1.31950434,0.25268316,0.51919441,0.18164271,1.98028557
-1.42571286,4.58403233,2.66727448,1.37370323,0.25986211,0.54270324,0.19397707,2.05578117
-1.41970985,4.74804581,2.75342873,1.42372536,0.26581419,0.56461062,0.20621859,2.12334250
-1.41370685,4.89548481,2.82898839,1.46923923,0.27050482,0.58466735,0.21827044,2.18216602
-1.40770385,5.02528899,2.89335009,1.51003115,0.27393119,0.60267106,0.23003709,2.23164554
-1.40170085,5.13681878,2.94619087,1.54600665,0.27612260,0.61847062,0.24142578,2.27138255
-1.39569785,5.22985607,2.98746637,1.57718749,0.27713968,0.63196923,0.25234793,2.30118971
-1.38969485,5.30459088,3.01739984,1.60370450,0.27707259,0.64312600,0.26272039,2.32108756
-1.38369185,5.36159463,3.03646271,1.62578662,0.27603816,0.65195604,0.27246653,2.33129458
-1.37768884,5.40178162,3.04534739,1.64374668,0.27417621,0.65852885,0.28151713,2.33221125
-1.37168584,5.42636059,3.04493386,1.65796468,0.27164507,0.66296520,0.28981111,2.32439894
-1.36568284,5.43677873,3.03625161,1.66886944,0.26861667,0.66543250,0.29729614,2.30855464
-1.35967984,5.43466103,3.02043857,1.67691952,0.26527119,0.66613885,0.30392902,2.28548287
-1.35367684,5.42174765,2.99869909,1.68258430,0.26179171,0.66532599,0.30967607,2.25606599
-1.34767384,5.39983211,2.97226257,1.68632623,0.25835885,0.66326136,0.31451332,2.22123434
-1.34167084,5.37070290,2.94234469,1.68858478,0.25514575,0.66022966,0.31842671,2.18193733
-1.33566783,5.33609073,2.91011231,1.68976298,0.25231344,0.65652404,0.32141219,2.13911670
-1.32966483,5.29762308,2.87665358,1.69021678,0.25000687,0.65243735,0.32347582,2.09368283
-1.32366183,5.25678744,2.84295372,1.69024765,0.24835153,0.64825368,0.32463370,2.04649488
-1.31765883,5.21490382,2.80987719,1.69009835,0.24745087,0.64424051,0.32491197,1.99834502
-1.31165583,5.17310665,2.77815608,1.68995184,0.24738446,0.64064160,0.32434661,1.94994725
-1.30565283,5.13233579,2.74838468,1.68993298,0.24820694,0.63767092,0.32298310,1.90193039
-1.29964982,5.09333583,2.72101961,1.69011264,0.24994767,0.63550771,0.32087595,1.85483541
-1.29364682,5.05666246,2.69638478,1.69051366,0.25261109,0.63429281,0.31808795,1.80911628
-1.28764382,5.02269477,2.67468032,1.69111809,0.25617767,0.63412624,0.31468926,1.76514408
-1.28164082,4.99165181,2.65599454,1.69187523,0.26060534,0.63506616,0.31075613,1.72321356
-1.27563782,4.96361213,2.64031784,1.69270977,0.26583143,0.63712904,0.30636943,1.68355152
-1.26963482,4.93853482,2.62755775,1.69352960,0.27177485,0.64029105,0.30161288,1.64632640
-1.26363182,4.91628083,2.61755427,1.69423298,0.27833868,0.64449054,0.29657105,1.61165834
-1.25762881,4.89663359,2.61009465,1.69471456,0.28541274,0.64963144,0.29132724,1.57962924
-1.25162581,4.87931817,2.60492723,1.69487024,0.29287648,0.65558751,0.28596120,1.55029230
-1.24562281,4.86401830,2.60177372,1.69460062,0.30060175,0.66220711,0.28054691,1.52368071
-1.23961981,4.85039112,2.60033989,1.69381320,0.30845563,0.66931850,0.27515037,1.49981510
-1.23361681,4.83807938,2.60032426,1.69242320,0.31630321,0.67673538,0.26982767,1.47870974
-1.22761381,4.82672125,2.60142507,1.69035338,0.32401021,0.68426248,0.26462332,1.46037727
-1.22161081,4.81595787,2.60334535,1.68753294,0.33144544,0.69170114,0.25956900,1.44483194
-1.21560780,4.80543900,2.60579655,1.68389571,0.33848313,0.69885466,0.25468274,1.43209152
-1.20960480,4.79482703,2.60850064,1.67937800,0.34500494,0.70553331,0.24996866,1.42217790
-1.20360180,4.78379980,2.61119136,1.67391633,0.35090174,0.71155892,0.24541730,1.41511660
-1.19759880,4.77205267,2.61361452,1.66744517,0.35607510,0.71676901,0.24100648,1.41093527
-1.19159580,4.75930017,2.61552803,1.65989519,0.36043852,0.72102027,0.23670267,1.40966157
-1.18559280,4.74527769,2.61670172,1.65119204,0.36391824,0.72419157,0.23246296,1.41132051
-1.17958979,4.72974355,2.61691745,1.64125588,0.36645389,0.72618634,0.22823732,1.41593156
-1.17358679,4.71248178,2.61596963,1.63000191,0.36799878,0.72693437,0.22397122,1.42350586
-1.16758379,4.69330588,2.61366646,1.61734189,0.36851996,0.72639307,0.21960845,1.43404356
-1.16158079,4.67206389,2.60983208,1.60318691,0.36799810,0.72454825,0.21509400,1.44753174
-1.15557779,4.64864467,2.60430967,1.58745113,0.36642719,0.72141437,0.21037690,1.46394300
-1.14957479,4.62298565,2.59696552,1.57005675,0.36381416,0.71703445,0.20541284,1.48323483
-1.14357179,4.59508188,2.58769411,1.55093989,0.36017845,0.71147945,0.20016663,1.50535001
-1.13756878,4.56499601,2.57642385,1.53005723,0.35555155,0.70484742,0.19461412,1.53021788
-1.13156578,4.53286906,2.56312337,1.50739322,0.34997658,0.69726218,0.18874387,1.55775670
-1.12556278,4.49893123,2.54780801,1.48296744,0.34350788,0.68887173,0.18255820,1.58787681
-1.11955978,4.46351221,2.53054606,1.45684178,0.33621064,0.67984624,0.17607384,1.62048453
-1.11355678,4.42705018,2.51146424,1.42912701,0.32816054,0.67037579,0.16932200,1.65548662
-1.10755378,4.39009862,2.49075218,1.39998820,0.31944341,0.66066762,0.16234802,1.69279492
-1.10155078,4.35333007,2.46866516,1.36964872,0.31015468,0.65094306,0.15521059,1.73233090
-1.09554777,4.31753609,2.44552494,1.33839224,0.30039885,0.64143413,0.14798058,1.77402989
-1.08954477,4.28362247,2.42171815,1.30656249,0.29028867,0.63237965,0.14073954,1.81784441
-1.08354177,4.25259945,2.39769225,1.27456046,0.27994405,0.62402111,0.13357800,1.86374657
-1.07753877,4.22556632,2.37394870,1.24283895,0.26949077,0.61659818,0.12659358,1.91172902
-1.07153577,4.20369054,2.35103365,1.21189447,0.25905877,0.61034407,0.11988893,1.96180441
-1.06553277,4.18818172,2.32952620,1.18225665,0.24878022,0.60548068,0.11356973,2.01400310
-1.05952976,4.18026085,2.31002473,1.15447540,0.23878723,0.60221389,0.10774260,2.06836917
-1.05352676,4.18112609,2.29313171,1.12910647,0.22920936,0.60072891,0.10251302,2.12495478
-1.04752376,4.19191613,2.27943770,1.10669571,0.22017106,0.60118610,0.09798340,2.18381307
-1.04152076,4.21367277,2.26950530,1.08776302,0.21178902,0.60371719,0.09425114,2.24498985
-1.03551776,4.24730444,2.26385366,1.07278651,0.20416961,0.60842237,0.09140679,2.30851458
-1.02951476,4.29355243,2.26294447,1.06218769,0.19740662,0.61536815,0.08953232,2.37439095
-1.02351176,4.35296149,2.26717007,1.05631856,0.19157932,0.62458627,0.08869942,2.44258776
-1.01750875,4.42585658,2.27684422,1.05545097,0.18675100,0.63607383,0.08896798,2.51303047
-1.01150575,4.51232686,2.29219609,1.05976910,0.18296813,0.64979445,0.09038459,2.58559411
-1.00550275,4.61221815,2.31336756,1.06936517,0.18026006,0.66568066,0.09298116,2.66009798
-0.99949975,4.72513416,2.34041411,1.08423871,0.17863946,0.68363732,0.09677367,2.73630247
-0.99349675,4.85044657,2.37330880,1.10429931,0.17810340,0.70354591,0.10176110,2.81390845
-0.98749375,4.98731353,2.41194927,1.12937264,0.17863488,0.72526945,0.10792454,2.89255930
-0.98149075,5.13470538,2.45616687,1.15920927,0.18020497,0.74865779,0.11522647,2.97184552
-0.97548774,5.29143627,2.50573740,1.19349578,0.18277518,0.77355288,0.12361040,3.05131195
-0.96948474,5.45619975,2.56039237,1.23186734,0.18630004,0.79979363,0.13300078,3.13046706
-0.96348174,5.62760618,2.61983004,1.27392104,0.19072962,0.82722011,0.14330331,3.20879400
-0.95747874,5.80421987,2.68372528,1.31922906,0.19601187,0.85567672,0.15440561,3.28576287
-0.95147574,5.98459380,2.75173746,1.36735098,0.20209463,0.88501393,0.16617841,3.36084343
-0.94547274,6.16729994,2.82351585,1.41784443,0.20892706,0.91508875,0.17847711,3.43351783
-0.93946973,6.35095376,2.89870211,1.47027358,0.21646049,0.94576349,0.19114384,3.50329250
-0.93346673,6.53423184,2.97692982,1.52421509,0.22464863,0.97690327,0.20400996,3.56970895
-0.92746373,6.71588223,3.05782130,1.57926135,0.23344701,1.00837215,0.21689890,3.63235282
-0.92146073,6.89472779,3.14098227,1.63502109,0.24281181,1.04002847,0.22962946,3.69086115
-0.91545773,7.06966335,3.22599525,1.69111767,0.25269821,1.07171976,0.24201918,3.74492768
-0.90945473,7.23964821,3.31241263,1.74718553,0.26305822,1.10327776,0.25388812,3.79430644
-0.90345173,7.40369588,3.39975076,1.80286549,0.27383837,1.13451405,0.26506248,3.83881376
-0.89744872,7.56086324,3.48748625,1.85779963,0.28497736,1.16521706,0.27537834,3.87832936
