energy_ev,total_up,Al_p_up,Al_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
0.83141571,2.15260969,0.32002501,0.00000000,0.50390519,1.71311712,0.16706632,0.00000000
0.83741871,2.02209543,0.30092432,0.00000000,0.46901387,1.59995728,0.15550166,0.00000000
0.84342171,1.89175070,0.28200808,0.00000000,0.43483182,1.48764360,0.14418445,0.00000000
0.84942471,1.76284402,0.26344861,0.00000000,0.40164093,1.37725330,0.13321002,0.00000000
0.85542771,1.63660794,0.24541619,0.00000000,0.36970393,1.26980486,0.12266875,0.00000000
0.86143072,1.51422235,0.22807730,0.00000000,0.33926216,1.16624390,0.11264522,0.00000000
0.86743372,1.39680051,0.21159308,0.00000000,0.31053433,1.06743243,0.10321757,0.00000000
0.87343672,1.28537773,0.19611795,0.00000000,0.28371610,0.97414122,0.09445721,0.00000000
0.87943972,1.18090255,0.18179843,0.00000000,0.25898056,0.88704519,0.08642875,0.00000000
0.88544272,1.08423035,0.16877197,0.00000000,0.23647917,0.80672145,0.07919009,0.00000000
0.89144572,0.99611882,0.15716597,0.00000000,0.21634328,0.73364963,0.07279278,0.00000000
0.89744872,0.91722516,0.14709668,0.00000000,0.19868596,0.66821402,0.06728240,0.00000000
0.90345173,0.84810459,0.13866817,0.00000000,0.18360383,0.61070705,0.06269901,0.00000000
0.90945473,0.78920967,0.13197109,0.00000000,0.17117901,0.56133375,0.05907769,0.00000000
0.91545773,0.74089043,0.12708148,0.00000000,0.16148079,0.52021656,0.05644892,0.00000000
0.92146073,0.70339466,0.12405938,0.00000000,0.15456701,0.48740043,0.05483896,0.00000000
0.92746373,0.67686855,0.12294731,0.00000000,0.15048508,0.46285762,0.05427006,0.00000000
0.93346673,0.66135733,0.12376884,0.00000000,0.14927243,0.44649217,0.05476056,0.00000000
0.93946973,0.65680603,0.12652696,0.00000000,0.15095655,0.43814400,0.05632480,0.00000000
0.94547274,0.66306050,0.13120271,0.00000000,0.15555437,0.43759243,0.05897287,0.00000000
0.95147574,0.67986878,0.13775384,0.00000000,0.16307120,0.44455939,0.06271023,0.00000000
0.95747874,0.70688317,0.14611382,0.00000000,0.17349916,0.45871237,0.06753714,0.00000000
0.96348174,0.74366328,0.15619124,0.00000000,0.18681518,0.47966745,0.07344799,0.00000000
0.96948474,0.78968042,0.16786970,0.00000000,0.20297864,0.50699247,0.08043054,0.00000000
0.97548774,0.84432355,0.18100835,0.00000000,0.22192888,0.54021083,0.08846510,0.00000000
0.98149075,0.90690714,0.19544309,0.00000000,0.24358251,0.57880593,0.09752373,0.00000000
0.98749375,0.97668116,0.21098864,0.00000000,0.26783084,0.62222671,0.10756947,0.00000000
0.99349675,1.05284304,0.22744132,0.00000000,0.29453749,0.66989417,0.11855567,0.00000000
0.99949975,1.13455182,0.24458274,0.00000000,0.32353640,0.72120910,0.13042546,0.00000000
1.00550275,1.22094400,0.26218417,0.00000000,0.35463030,0.77556090,0.14311142,0.00000000
1.01150575,1.31115079,0.28001166,0.00000000,0.38758992,0.83233732,0.15653553,0.00000000
1.01750875,1.40431629,0.29783162,0.00000000,0.42215400,0.89093495,0.17060936,0.00000000
1.02351176,1.49961572,0.31541682,0.00000000,0.45803026,0.95076996,0.18523460,0.00000000
1.02951476,1.59627317,0.33255250,0.00000000,0.49489738,1.01128885,0.20030393,0.00000000
1.03551776,1.69357782,0.34904242,0.00000000,0.53240810,1.07197858,0.21570226,0.00000000
1.04152076,1.79089788,0.36471453,0.00000000,0.57019344,1.13237567,0.23130824,0.00000000
1.04752376,1.88769151,0.37942612,0.00000000,0.60786795,1.19207371,0.24699621,0.00000000
1.05352676,1.98351396,0.39306808,0.00000000,0.64503598,1.25072888,0.26263833,0.00000000
1.05952976,2.07802039,0.40556816,0.00000000,0.68129881,1.30806311,0.27810697,0.00000000
1.06553277,2.17096414,0.41689307,0.00000000,0.71626238,1.36386460,0.29327726,0.00000000
1.07153577,2.26219024,0.42704915,0.00000000,0.74954544,1.41798547,0.30802972,0.00000000
1.07753877,2.35162446,0.43608176,0.00000000,0.78078791,1.47033678,0.32225282,0.00000000
1.08354177,2.43925825,0.44407325,0.00000000,0.80965889,1.52088077,0.33584543,0.00000000
1.08954477,2.52513027,0.45113953,0.00000000,0.83586442,1.56962093,0.34871901,0.00000000
1.09554777,2.60930543,0.45742555,0.00000000,0.85915423,1.61659012,0.36079951,0.00000000
1.10155078,2.69185262,0.46309962,0.00000000,0.87932760,1.66183752,0.37202880,0.00000000
1.10755378,2.77282218,0.46834703,0.00000000,0.89623786,1.70541496,0.38236557,0.00000000
1.11355678,2.85222453,0.47336303,0.00000000,0.90979545,1.74736338,0.39178579,0.00000000
1.11955978,2.93001125,0.47834558,0.00000000,0.91996947,1.78770033,0.40028250,0.00000000
1.12556278,3.00605966,0.48348815,0.00000000,0.92678771,1.82640911,0.40786515,0.00000000
1.13156578,3.08016212,0.48897279,0.00000000,0.93033519,1.86343027,0.41455830,0.00000000
1.13756878,3.15202069,0.49496387,0.00000000,0.93075142,1.89865616,0.42040007,0.00000000
1.14357179,3.22124787,0.50160257,0.00000000,0.92822666,1.93192885,0.42544005,0.00000000
1.14957479,3.28737365,0.50900255,0.00000000,0.92299732,1.96304187,0.42973715,0.00000000
1.15557779,3.34985862,0.51724678,0.00000000,0.91534095,1.99174569,0.43335725,0.00000000
1.16158079,3.40811302,0.52638575,0.00000000,0.90557110,2.01775697,0.43637097,0.00000000
1.16758379,3.46152083,0.53643704,0.00000000,0.89403227,2.04077118,0.43885153,0.00000000
1.17358679,3.50946791,0.54738638,0.00000000,0.88109525,2.06047818,0.44087294,0.00000000
1.17958979,3.55137296,0.55918996,0.00000000,0.86715304,2.07657992,0.44250851,0.00000000
1.18559280,3.58671990,0.57177800,0.00000000,0.85261737,2.08880961,0.44382982,0.00000000
1.19159580,3.61508996,0.58505937,0.00000000,0.83791582,2.09695117,0.44490609,0.00000000
1.19759880,3.63619206,0.59892704,0.00000000,0.82348938,2.10085819,0.44580398,0.00000000
1.20360180,3.64988958,0.61326403,0.00000000,0.80979030,2.10047113,0.44658777,0.00000000
1.20960480,3.65622231,0.62794968,0.00000000,0.79727987,2.09583186,0.44731980,0.00000000
1.21560780,3.65542198,0.64286584,0.00000000,0.78642569,2.08709454,0.44806106,0.00000000
1.22161081,3.64792041,0.65790270,0.00000000,0.77769829,2.07453214,0.44887187,0.00000000
1.22761381,3.63434931,0.67296390,0.00000000,0.77156644,2.05853785,0.44981238,0.00000000
1.23361681,3.61553142,0.68797066,0.00000000,0.76849097,2.03962104,0.45094280,0.00000000
1.23961981,3.59246264,0.70286474,0.00000000,0.76891698,2.01839767,0.45232326,0.00000000
1.24562281,3.56628570,0.71760988,0.00000000,0.77326400,1.99557512,0.45401322,0.00000000
1.25162581,3.53825593,0.73219175,0.00000000,0.78191455,1.97193204,0.45607015,0.00000000
1.25762881,3.50970018,0.74661631,0.00000000,0.79520092,1.94829375,0.45854777,0.00000000
1.26363182,3.48197062,0.76090663,0.00000000,0.81339088,1.92550415,0.46149362,0.00000000
1.26963482,3.45639497,0.77509831,0.00000000,0.83667268,1.90439533,0.46494609,0.00000000
1.27563782,3.43422546,0.78923377,0.00000000,0.86514005,1.88575619,0.46893117,0.00000000
1.28164082,3.41658867,0.80335574,0.00000000,0.89877823,1.87030148,0.47345891,0.00000000
1.28764382,3.40443869,0.81750031,0.00000000,0.93745177,1.85864283,0.47851990,0.00000000
1.29364682,3.39851580,0.83169011,0.00000000,0.98089500,1.85126310,0.48408212,0.00000000
1.29964982,3.39931302,0.84592795,0.00000000,1.02870636,1.84849556,0.49008817,0.00000000
1.30565283,3.40705225,0.86019146,0.00000000,1.08034709,1.85050889,0.49645347,0.00000000
1.31165583,3.42167152,0.87442924,0.00000000,1.13514504,1.85729904,0.50306536,0.00000000
1.31765883,3.44282439,0.88855876,0.00000000,1.19230415,1.86868846,0.50978362,0.00000000
1.32366183,3.46989184,0.90246631,0.00000000,1.25091952,1.88433288,0.51644223,0.00000000
1.32966483,3.50200630,0.91600920,0.00000000,1.30999805,1.90373554,0.52285277,0.00000000
1.33566783,3.53808714,0.92902005,0.00000000,1.36848420,1.92626820,0.52880916,0.00000000
1.34167084,3.57688579,0.94131314,0.00000000,1.42528995,1.95119800,0.53409394,0.00000000
1.34767384,3.61703861,0.95269249,0.00000000,1.47932800,1.97771891,0.53848553,0.00000000
1.35367684,3.65712474,0.96296107,0.00000000,1.52954678,2.00498614,0.54176663,0.00000000
1.35967984,3.69572621,0.97193089,0.00000000,1.57496587,2.03215185,0.54373292,0.00000000
1.36568284,3.73148719,0.97943299,0.00000000,1.61471011,2.05840034,0.54420215,0.00000000
1.37168584,3.76316935,0.98532701,0.00000000,1.64804089,2.08298092,0.54302270,0.00000000
1.37768884,3.78970058,0.98950955,0.00000000,1.67438312,2.10523688,0.54008157,0.00000000
1.38369185,3.81021475,0.99192075,0.00000000,1.69334643,2.12462915,0.53531107,0.00000000
1.38969485,3.82408057,0.99254872,0.00000000,1.70473974,2.14075358,0.52869397,0.00000000
1.39569785,3.83091843,0.99143149,0.00000000,1.70857828,2.15335125,0.52026679,0.00000000
1.40170085,3.83060471,0.98865631,0.00000000,1.70508285,2.16231138,0.51012100,0.00000000
1.40770385,3.82326393,0.98435628,0.00000000,1.69467130,2.16766727,0.49840204,0.00000000
1.41370685,3.80924954,0.97870465,0.00000000,1.67794272,2.16958550,0.48530606,0.00000000
1.41970985,3.78911516,0.97190702,0.00000000,1.65565509,2.16834969,0.47107474,0.00000000
1.42571286,3.76357812,0.96419195,0.00000000,1.62869753,2.16433964,0.45598816,0.00000000
1.43171586,3.73347783,0.95580055,0.00000000,1.59805848,2.15800742,0.44035621,0.00000000
1.43771886,3.69973146,0.94697580,0.00000000,1.56479136,2.14985186,0.42450887,0.00000000
1.44372186,3.66328947,0.93795192,0.00000000,1.52997911,2.14039274,0.40878585,0.00000000
1.44972486,3.62509329,0.92894476,0.00000000,1.49469927,2.13014608,0.39352593,0.00000000
1.45572786,3.58603719,0.92014337,0.00000000,1.45999093,2.11960164,0.37905665,0.00000000
1.46173087,3.54693585,0.91170341,0.00000000,1.42682469,2.10920355,0.36568457,0.00000000
1.46773387,3.50849872,0.90374240,0.00000000,1.39607677,2.09933455,0.35368663,0.00000000
1.47373687,3.47131166,0.89633724,0.00000000,1.36850775,2.09030435,0.34330282,0.00000000
1.47973987,3.43582603,0.88952367,0.00000000,1.34474650,2.08234201,0.33473041,0.00000000
1.48574287,3.40235467,0.88329776,0.00000000,1.32527938,2.07559219,0.32811986,0.00000000
1.49174587,3.37107410,0.87761901,0.00000000,1.31044458,2.07011500,0.32357252,0.00000000
1.49774887,3.34203202,0.87241491,0.00000000,1.30043134,2.06588879,0.32114000,0.00000000
1.50375188,3.31515881,0.86758639,0.00000000,1.29528346,2.06281546,0.32082511,0.00000000
1.50975488,3.29028215,0.86301396,0.00000000,1.29490665,2.06072770,0.32258439,0.00000000
1.51575788,3.26714339,0.85856398,0.00000000,1.29907894,2.05939758,0.32633176,0.00000000
1.52176088,3.24541499,0.85409497,0.00000000,1.30746366,2.05854617,0.33194326,0.00000000
1.52776388,3.22471826,0.84946343,0.00000000,1.31962422,2.05785372,0.33926266,0.00000000
1.53376688,3.20464084,0.84452916,0.00000000,1.33504028,2.05697033,0.34810751,0.00000000
1.53976988,3.18475369,0.83915996,0.00000000,1.35312476,2.05552695,0.35827565,0.00000000
1.54577289,3.16462749,0.83323546,0.00000000,1.37324140,2.05314654,0.36955186,0.00000000
1.55177589,3.14384844,0.82665039,0.00000000,1.39472247,2.04945568,0.38171447,0.00000000
1.55777889,3.12203366,0.81931712,0.00000000,1.41688641,2.04409630,0.39454178,0.00000000
1.56378189,3.09884613,0.81116770,0.00000000,1.43905536,2.03673782,0.40781823,0.00000000
1.56978489,3.07400930,0.80215541,0.00000000,1.46057216,2.02708946,0.42134014,0.00000000
1.57578789,3.04732138,0.79225605,0.00000000,1.48081681,2.01491253,0.43492091,0.00000000
1.58179090,3.01866889,0.78146890,0.00000000,1.49922219,2.00003259,0.44839567,0.00000000
1.58779390,2.98803928,0.76981751,0.00000000,1.51528865,1.98235094,0.46162517,0.00000000
1.59379690,2.95553200,0.75735030,0.00000000,1.52859731,1.96185496,0.47449896,0.00000000
1.59979990,2.92136727,0.74414092,0.00000000,1.53882167,1.93862691,0.48693769,0.00000000
1.60580290,2.88589196,0.73028825,0.00000000,1.54573719,1.91285042,0.49889438,0.00000000
1.61180590,2.84958159,0.71591605,0.00000000,1.54922827,1.88481410,0.51035474,0.00000000
1.61780890,2.81303785,0.70117197,0.00000000,1.54929249,1.85491177,0.52133631,0.00000000
1.62381191,2.77698077,0.68622596,0.00000000,1.54604151,1.82363880,0.53188644,0.00000000
1.62981491,2.74223531,0.67126775,0.00000000,1.53969837,1.79158418,0.54207901,0.00000000
1.63581791,2.70971184,0.65650348,0.00000000,1.53059114,1.75941822,0.55201009,0.00000000
1.64182091,2.68038080,0.64215130,0.00000000,1.51914256,1.72787582,0.56179224,0.00000000
1.64782391,2.65524172,0.62843601,0.00000000,1.50585603,1.69773569,0.57154800,0.00000000
1.65382691,2.63528739,0.61558266,0.00000000,1.49129795,1.66979585,0.58140236,0.00000000
1.65982991,2.62146422,0.60380948,0.00000000,1.47607700,1.64484617,0.59147473,0.00000000
1.66583292,2.61463015,0.59332007,0.00000000,1.46082092,1.62363894,0.60187051,0.00000000
1.67183592,2.61551164,0.58429532,0.00000000,1.44615147,1.60685834,0.61267275,0.00000000
1.67783892,2.62466178,0.57688524,0.00000000,1.43265866,1.59509028,0.62393417,0.00000000
1.68384192,2.64242117,0.57120121,0.00000000,1.42087507,1.58879359,0.63567005,0.00000000
1.68984492,2.66888380,0.56730889,0.00000000,1.41125148,1.58827418,0.64785231,0.00000000
1.69584792,2.70386971,0.56522231,0.00000000,1.40413490,1.59366317,0.66040522,0.00000000
1.70185093,2.74690619,0.56489943,0.00000000,1.39974995,1.60490038,0.67320298,0.00000000
1.70785393,2.79721887,0.56623956,0.00000000,1.39818466,1.62172398,0.68606960,0.00000000
1.71385693,2.85373402,0.56908288,0.00000000,1.39938149,1.64366728,0.69878099,0.00000000
1.71985993,2.91509241,0.57321223,0.00000000,1.40313410,1.67006301,0.71106960,0.00000000
1.72586293,2.97967510,0.57835729,0.00000000,1.40909028,1.70005546,0.72263125,0.00000000
1.73186593,3.04564065,0.58420102,0.00000000,1.41676115,1.73262017,0.73313425,0.00000000
1.73786893,3.11097282,0.59038837,0.00000000,1.42553642,1.76659089,0.74223021,0.00000000
1.74387194,3.17353726,0.59653684,0.00000000,1.43470520,1.80069288,0.74956632,0.00000000
1.74987494,3.23114537,0.60224854,0.00000000,1.44348157,1.83358147,0.75479854,0.00000000
1.75587794,3.28162272,0.60712344,0.00000000,1.45103401,1.86388448,0.75760504,0.00000000
1.76188094,3.32287962,0.61077300,0.00000000,1.45651730,1.89024685,0.75769939,0.00000000
1.76788394,3.35298088,0.61283394,0.00000000,1.45910571,1.91137587,0.75484285,0.00000000
1.77388694,3.37021182,0.61298121,0.00000000,1.45802591,1.92608487,0.74885512,0.00000000
1.77988994,3.37313788,0.61093993,0.00000000,1.45258819,1.93333393,0.73962316,0.00000000
1.78589295,3.36065520,0.60649548,0.00000000,1.44221464,1.93226565,0.72710755,0.00000000
1.79189595,3.33202993,0.59950157,0.00000000,1.42646304,1.92223453,0.71134619,0.00000000
1.79789895,3.28692476,0.58988566,0.00000000,1.40504544,1.90282884,0.69245510,0.00000000
1.80390195,3.22541139,0.57765175,0.00000000,1.37784051,1.87388396,0.67062625,0.00000000
1.80990495,3.14796857,0.56288030,0.00000000,1.34489950,1.83548678,0.64612277,0.00000000
1.81590795,3.05546580,0.54572536,0.00000000,1.30644523,1.78797098,0.61927141,0.00000000
1.82191096,2.94913359,0.52640902,0.00000000,1.26286457,1.73190357,0.59045294,0.00000000
1.82791396,2.83052168,0.50521349,0.00000000,1.21469473,1.66806341,0.56009075,0.00000000
1.83391696,2.70144704,0.48247125,0.00000000,1.16260404,1.59741263,0.52863817,0.00000000
1.83991996,2.56393414,0.45855354,0.00000000,1.10736830,1.52106253,0.49656512,0.00000000
1.84592296,2.42014991,0.43385787,0.00000000,1.04984367,1.44023525,0.46434457,0.00000000
1.85192596,2.27233622,0.40879495,0.00000000,0.99093742,1.35622305,0.43243934,0.00000000
1.85792896,2.12274263,0.38377571,0.00000000,0.93157778,1.27034687,0.40128970,0.00000000
1.86393197,1.97356183,0.35919866,0.00000000,0.87268415,1.18391584,0.37130229,0.00000000
1.86993497,1.82687032,0.33543837,0.00000000,0.81513881,1.09818926,0.34284047,0.00000000
1.87593797,1.68457611,0.31283511,0.00000000,0.75976125,1.01434238,0.31621657,0.00000000
1.88194097,1.54837518,0.29168628,0.00000000,0.70728587,0.93343711,0.29168606,0.00000000
1.88794397,1.41971764,0.27223959,0.00000000,0.65834394,0.85639845,0.26944372,0.00000000
1.89394697,1.29978431,0.25468833,0.00000000,0.61345006,0.78399712,0.24962190,0.00000000
1.89994997,1.18947386,0.23916873,0.00000000,0.57299357,0.71683861,0.23229062,0.00000000
1.90595298,1.08940021,0.22575927,0.00000000,0.53723493,0.65535870,0.21745959,0.00000000
1.91195598,0.99989962,0.21448212,0.00000000,0.50630689,0.59982487,0.20508177,0.00000000
1.91795898,0.92104637,0.20530629,0.00000000,0.48022020,0.55034336,0.19505843,0.00000000
1.92396198,0.85267602,0.19815248,0.00000000,0.45887343,0.50687093,0.18724532,0.00000000
1.92996498,0.79441470,0.19289930,0.00000000,0.44206628,0.46923066,0.18145993,0.00000000
1.93596798,0.74571300,0.18939065,0.00000000,0.42951577,0.43713083,0.17748928,0.00000000
1.94197099,0.70588303,0.18744389,0.00000000,0.42087462,0.41018593,0.17509836,0.00000000
1.94797399,0.67413701,0.18685861,0.00000000,0.41575091,0.38793886,0.17403864,0.00000000
1.95397699,0.64962600,0.18742556,0.00000000,0.41372840,0.36988360,0.17405663,0.00000000
1.95997999,0.63147751,0.18893552,0.00000000,0.41438667,0.35548723,0.17490216,0.00000000
1.96598299,0.61883052,0.19118772,0.00000000,0.41732015,0.34421093,0.17633618,0.00000000
1.97198599,0.61086715,0.19399766,0.00000000,0.42215565,0.33552899,0.17813791,0.00000000
1.97798899,0.60683984,0.19720379,0.00000000,0.42856737,0.32894554,0.18011102,0.00000000
1.98399200,0.60609333,0.20067311,0.00000000,0.43628903,0.32400854,0.18208881,0.00000000
1.98999500,0.60808102,0.20430525,0.00000000,0.44512259,0.32032068,0.18393820,0.00000000
1.99599800,0.61237524,0.20803497,0.00000000,0.45494317,0.31754707,0.18556229,0.00000000
2.00200100,0.61867140,0.21183296,0.00000000,0.46569997,0.31541973,0.18690161,0.00000000
2.00800400,0.62678597,0.21570487,0.00000000,0.47741320,0.31373876,0.18793385,0.00000000
2.01400700,0.63664871,0.21968865,0.00000000,0.49016694,0.31237065,0.18867219,0.00000000
2.02001001,0.64828960,0.22385018,0.00000000,0.50409852,0.31124366,0.18916222,0.00000000
2.02601301,0.66182106,0.22827753,0.00000000,0.51938455,0.31034091,0.18947764,0.00000000
2.03201601,0.67741657,0.23307394,0.00000000,0.53622442,0.30969152,0.18971479,0.00000000
2.03801901,0.69528647,0.23834986,0.00000000,0.55482194,0.30936014,0.18998639,0.00000000
2.04402201,0.71565219,0.24421449,0.00000000,0.57536607,0.30943573,0.19041455,0.00000000
2.05002501,0.73872015,0.25076709,0.00000000,0.59801157,0.31001980,0.19112355,0.00000000
2.05602801,0.76465650,0.25808852,0.00000000,0.62286063,0.31121489,0.19223247,0.00000000
2.06203102,0.79356397,0.26623353,0.00000000,0.64994644,0.31311376,0.19384813,0.00000000
2.06803402,0.82546179,0.27522398,0.00000000,0.67921956,0.31578969,0.19605869,0.00000000
2.07403702,0.86026989,0.28504356,0.00000000,0.71053794,0.31928842,0.19892794,0.00000000
2.08004002,0.89779798,0.29563423,0.00000000,0.74366116,0.32362196,0.20249088,0.00000000
2.08604302,0.93774001,0.30689451,0.00000000,0.77824932,0.32876451,0.20675045,0.00000000
2.09204602,0.97967449,0.31867993,0.00000000,0.81386676,0.33465067,0.21167580,0.00000000
2.09804902,1.02307042,0.33080554,0.00000000,0.84999069,0.34117585,0.21720205,0.00000000
2.10405203,1.06729874,0.34305041,0.00000000,0.88602410,0.34819877,0.22323162,0.00000000
2.11005503,1.11164855,0.35516403,0.00000000,0.92131286,0.35554593,0.22963693,0.00000000
2.11605803,1.15534745,0.36687423,0.00000000,0.95516581,0.36301768,0.23626457,0.00000000
2.12206103,1.19758488,0.37789636,0.00000000,0.98687720,0.37039546,0.24294052,0.00000000
2.12806403,1.23753744,0.38794320,0.00000000,1.01575031,0.37745000,0.24947635,0.00000000
2.13406703,1.27439491,0.39673531,0.00000000,1.04112122,0.38394977,0.25567598,0.00000000
2.14007004,1.30738580,0.40401113,0.00000000,1.06238149,0.38966953,0.26134284,0.00000000
2.14607304,1.33580125,0.40953654,0.00000000,1.07899885,0.39439833,0.26628699,0.00000000
2.15207604,1.35901642,0.41311339,0.00000000,1.09053493,0.39794680,0.27033197,0.00000000
2.15807904,1.37650833,0.41458653,0.00000000,1.09665925,0.40015336,0.27332113,0.00000000
2.16408204,1.38786976,0.41384930,0.00000000,1.09715909,0.40088912,0.27512303,0.00000000
2.17008504,1.39281869,0.41084694,0.00000000,1.09194472,0.40006139,0.27563597,0.00000000
2.17608804,1.39120328,0.40557813,0.00000000,1.08105024,0.39761585,0.27479131,0.00000000
2.18209105,1.38300258,0.39809446,0.00000000,1.06463004,0.39353725,0.27255552,0.00000000
2.18809405,1.36832311,0.38849806,0.00000000,1.04295129,0.38784888,0.26893113,0.00000000
2.19409705,1.34739212,0.37693752,0.00000000,1.01638331,0.38061109,0.26395644,0.00000000
2.20010005,1.32054802,0.36360237,0.00000000,0.98538418,0.37191880,0.25770411,0.00000000
2.20610305,1.28822873,0.34871657,0.00000000,0.95048579,0.36189862,0.25027897,0.00000000
2.21210605,1.25095886,0.33253112,0.00000000,0.91227787,0.35070547,0.24181502,0.00000000
2.21810905,1.20933624,0.31531652,0.00000000,0.87139203,0.33851925,0.23247191,0.00000000
2.22411206,1.16401863,0.29735509,0.00000000,0.82848642,0.32554153,0.22243126,0.00000000
2.23011506,1.11571112,0.27893373,0.00000000,0.78423172,0.31199261,0.21189270,0.00000000
2.23611806,1.06515460,0.26033732,0.00000000,0.73929893,0.29810895,0.20107024,0.00000000
2.24212106,1.01311556,0.24184296,0.00000000,0.69434919,0.28414106,0.19018873,0.00000000
2.24812406,0.96037736,0.22371526,0.00000000,0.65002588,0.27035189,0.17948078,0.00000000
2.25412706,0.90773295,0.20620271,0.00000000,0.60694899,0.25701559,0.16918411,0.00000000
2.26013007,0.85597883,0.18953516,0.00000000,0.56571150,0.24441666,0.15953938,0.00000000
2.26613307,0.80590995,0.17392239,0.00000000,0.52687745,0.23284910,0.15078835,0.00000000
2.27213607,0.75831527,0.15955356,0.00000000,0.49098147,0.22261569,0.14317243,0.00000000
2.27813907,0.71397355,0.14659743,0.00000000,0.45852907,0.21402687,0.13693141,0.00000000
2.28414207,0.67364891,0.13520315,0.00000000,0.42999733,0.20739923,0.13230215,0.00000000
2.29014507,0.63808574,0.12550140,0.00000000,0.40583541,0.20305332,0.12951719,0.00000000
2.29614807,0.60800263,0.11760565,0.00000000,0.38646444,0.20131046,0.12880294,0.00000000
2.30215108,0.58408498,0.11161329,0.00000000,0.37227630,0.20248865,0.13037734,0.00000000
2.30815408,0.56697610,0.10760659,0.00000000,0.36363103,0.20689718,0.13444685,0.00000000
2.31415708,0.55726660,0.10565311,0.00000000,0.36085266,0.21483008,0.14120264,0.00000000
2.32016008,0.55548226,0.10580569,0.00000000,0.36422330,0.22655837,0.15081587,0.00000000
2.32616308,0.56207035,0.10810186,0.00000000,0.37397563,0.24232126,0.16343221,0.00000000
2.33216608,0.57738501,0.11256266,0.00000000,0.39028404,0.26231640,0.17916551,0.00000000
2.33816908,0.60167180,0.11919099,0.00000000,0.41325458,0.28668966,0.19809105,0.00000000
2.34417209,0.63505248,0.12796964,0.00000000,0.44291455,0.31552471,0.22023835,0.00000000
2.35017509,0.67751044,0.13885902,0.00000000,0.47920207,0.34883300,0.24558408,0.00000000
2.35617809,0.72887787,0.15179498,0.00000000,0.52195652,0.38654454,0.27404547,0.00000000
2.36218109,0.78882560,0.16668687,0.00000000,0.57091060,0.42850033,0.30547452,0.00000000
2.36818409,0.85685653,0.18341602,0.00000000,0.62568483,0.47444681,0.33965372,0.00000000
2.37418709,0.93230357,0.20183501,0.00000000,0.68578518,0.52403319,0.37629352,0.00000000
2.38019010,1.01433309,0.22176778,0.00000000,0.75060470,0.57681197,0.41503220,0.00000000
2.38619310,1.10195429,0.24301096,0.00000000,0.81942953,0.63224327,0.45543826,0.00000000
2.39219610,1.19403515,0.26533629,0.00000000,0.89144966,0.68970313,0.49701590,0.00000000
2.39819910,1.28932498,0.28849437,0.00000000,0.96577468,0.74849602,0.53921341,0.00000000
2.40420210,1.38648325,0.31221962,0.00000000,1.04145418,0.80787128,0.58143459,0.00000000
2.41020510,1.48411437,0.33623632,0.00000000,1.11750244,0.86704333,0.62305305,0.00000000
2.41620810,1.58080715,0.36026556,0.00000000,1.19292671,0.92521493,0.66342884,0.00000000
2.42221111,1.67517779,0.38403280,0.00000000,1.26675781,0.98160271,0.70192703,0.00000000
2.42821411,1.76591464,0.40727579,0.00000000,1.33808212,1.03546401,0.73793748,0.00000000
2.43421711,1.85182296,0.42975224,0.00000000,1.40607320,1.08612383,0.77089488,0.00000000
2.44022011,1.93186745,0.45124723,0.00000000,1.47002166,1.13300058,0.80029844,0.00000000
2.44622311,2.00521063,0.47157951,0.00000000,1.52936175,1.17562943,0.82572996,0.00000000
2.45222611,2.07124506,0.49060677,0.00000000,1.58369307,1.21368192,0.84686968,0.00000000
2.45822911,2.12961755,0.50822927,0.00000000,1.63279624,1.24698078,0.86350893,0.00000000
2.46423212,2.18024401,0.52439180,0.00000000,1.67664145,1.27550899,0.87555896,0.00000000
2.47023512,2.22331395,0.53908383,0.00000000,1.71538934,1.29941244,0.88305538,0.00000000
2.47623812,2.25928404,0.55233773,0.00000000,1.74938375,1.31899582,0.88615800,0.00000000
2.48224112,2.28886098,0.56422542,0.00000000,1.77913680,1.33471177,0.88514590,0.00000000
2.48824412,2.31297409,0.57485343,0.00000000,1.80530671,1.34714358,0.88040804,0.00000000
2.49424712,2.33273907,0.58435679,0.00000000,1.82866940,1.35698223,0.87242966,0.00000000
2.50025013,2.34941425,0.59289217,0.00000000,1.85008531,1.36499860,0.86177517,0.00000000
2.50625313,2.36435163,0.60063060,0.00000000,1.87046304,1.37201228,0.84906840,0.00000000
2.51225613,2.37894479,0.60775024,0.00000000,1.89072153,1.37885828,0.83497090,0.00000000
2.51825913,2.39457615,0.61442967,0.00000000,1.91175264,1.38635317,0.82015954,0.00000000
2.52426213,2.41256584,0.62084192,0.00000000,1.93438592,1.39526229,0.80530425,0.00000000
2.53026513,2.43412447,0.62714964,0.00000000,1.95935715,1.40626937,0.79104687,0.00000000
2.53626813,2.46031154,0.63350157,0.00000000,1.98728190,1.41994993,0.77798208,0.00000000
2.54227114,2.49200123,0.64003031,0.00000000,2.01863513,1.43674950,0.76664102,0.00000000
2.54827414,2.52985631,0.64685147,0.00000000,2.05373747,1.45696759,0.75747828,0.00000000
2.55427714,2.57431103,0.65406391,0.00000000,2.09274818,1.48074767,0.75086247,0.00000000
2.56028014,2.62556286,0.66175097,0.00000000,2.13566475,1.50807361,0.74707071,0.00000000
2.56628314,2.68357274,0.66998235,0.00000000,2.18232844,1.53877222,0.74628685,0.00000000
