energy_ev,total_up,Ga_p_up,Ga_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
4.31315658,3.80065474,1.84724625,0.00000000,1.52973586,1.17234890,0.14823625,1.38887337
4.31915958,3.69894976,1.80695529,0.00000000,1.48657203,1.13911116,0.14393822,1.34187831
4.32516258,3.58550474,1.76029756,0.00000000,1.43976296,1.10256328,0.13966141,1.28991373
4.33116558,3.46231759,1.70812247,0.00000000,1.39012304,1.06331583,0.13545393,1.23391906
4.33716858,3.33148402,1.65135470,0.00000000,1.33847735,1.02200197,0.13135876,1.17486591
4.34317159,3.19513953,1.59096738,0.00000000,1.28564004,0.97926080,0.12741336,1.11373083
4.34917459,3.05540027,1.52795345,0.00000000,1.23239302,0.93572042,0.12364915,1.05146880
4.35517759,2.91430516,1.46329642,0.00000000,1.17946579,0.89198146,0.12009107,0.98898855
4.36118059,2.77376141,1.39794179,0.00000000,1.12751695,0.84860167,0.11675714,0.92713038
4.36718359,2.63549576,1.33277037,0.00000000,1.07711844,0.80608217,0.11365806,0.86664747
4.37318659,2.50101337,1.26857469,0.00000000,1.02874277,0.76485601,0.11079691,0.80819106
4.37918959,2.37156590,1.20603937,0.00000000,0.98275408,0.72527932,0.10816902,0.75229991
4.38519260,2.24813000,1.14572653,0.00000000,0.93940312,0.68762553,0.10576195,0.69939436
4.39119560,2.13139692,1.08806648,0.00000000,0.89882657,0.65208282,0.10355581,0.64977469
4.39719860,2.02177334,1.03335419,0.00000000,0.86105052,0.61875482,0.10152376,0.60362399
4.40320160,1.91939305,0.98175132,0.00000000,0.82599803,0.58766441,0.09963279,0.56101470
4.40920460,1.82413856,0.93329366,0.00000000,0.79350034,0.55876052,0.09784483,0.52191864
4.41520760,1.73567137,0.88790331,0.00000000,0.76331120,0.53192729,0.09611803,0.48621974
4.42121061,1.65346905,0.84540481,0.00000000,0.73512352,0.50699533,0.09440834,0.45372874
4.42721361,1.57686719,0.80554424,0.00000000,0.70858775,0.48375438,0.09267109,0.42419917
4.43321661,1.50510408,0.76801029,0.00000000,0.68333091,0.46196662,0.09086280,0.39734382
4.43921961,1.43736590,0.73245602,0.00000000,0.65897545,0.44138028,0.08894292,0.37285094
4.44522261,1.37283031,0.69852033,0.00000000,0.63515717,0.42174260,0.08687539,0.35039955
4.45122561,1.31070648,0.66584817,0.00000000,0.61154132,0.40281183,0.08463018,0.32967338
4.45722861,1.25027005,0.63410838,0.00000000,0.58783627,0.38436756,0.08218443,0.31037278
4.46323162,1.19089168,0.60300869,0.00000000,0.56380431,0.36621926,0.07952337,0.29222453
4.46923462,1.13205827,0.57230724,0.00000000,0.53926910,0.34821246,0.07664086,0.27498919
4.47523762,1.07338656,0.54182039,0.00000000,0.51411975,0.33023281,0.07353953,0.25846599
4.48124062,1.01462909,0.51142675,0.00000000,0.48831160,0.31220764,0.07023055,0.24249538
4.48724362,0.95567285,0.48106760,0.00000000,0.46186368,0.29410549,0.06673306,0.22695928
4.49324662,0.89653139,0.45074391,0.00000000,0.43485357,0.27593353,0.06307325,0.21177943
4.49924962,0.83733152,0.42051072,0.00000000,0.40740972,0.25773349,0.05928322,0.19691408
4.50525263,0.77829565,0.39046905,0.00000000,0.37970219,0.23957611,0.05539958,0.18235344
4.51125563,0.71972124,0.36075645,0.00000000,0.35193210,0.22155491,0.05146198,0.16811417
4.51725863,0.66195857,0.33153645,0.00000000,0.32432063,0.20377929,0.04751157,0.15423350
4.52326163,0.60538834,0.30298785,0.00000000,0.29709800,0.18636769,0.04358954,0.14076308
4.52926463,0.55039997,0.27529427,0.00000000,0.27049308,0.16944097,0.03973567,0.12776312
4.53526763,0.49737192,0.24863461,0.00000000,0.24472400,0.15311633,0.03598709,0.11529688
4.54127064,0.44665455,0.22317466,0.00000000,0.21999013,0.13750212,0.03237730,0.10342595
4.54727364,0.39855619,0.19906029,0.00000000,0.19646570,0.12269359,0.02893529,0.09220617
4.55327664,0.35333281,0.17641234,0.00000000,0.17429514,0.10876967,0.02568501,0.08168459
4.55927964,0.31118122,0.15532326,0.00000000,0.15359019,0.09579096,0.02264507,0.07189726
4.56528264,0.27223575,0.13585548,0.00000000,0.13442868,0.08379868,0.01982866,0.06286790
4.57128564,0.23656822,0.11804141,0.00000000,0.11685489,0.07281470,0.01724367,0.05460748
4.57728864,0.20419067,0.10188480,0.00000000,0.10088122,0.06284229,0.01489309,0.04711438
4.58329165,0.17506051,0.08736336,0.00000000,0.08649092,0.05386776,0.01277542,0.04037527
4.58929465,0.14908735,0.07443226,0.00000000,0.07364170,0.04586248,0.01088531,0.03436640
4.59529765,0.12614126,0.06302838,0.00000000,0.06226983,0.03878535,0.00921426,0.02905518
4.60130065,0.10606166,0.05307495,0.00000000,0.05229456,0.03258549,0.00775130,0.02440208
4.60730365,0.08866670,0.04448649,0.00000000,0.04362259,0.02720499,0.00648376,0.02036248
4.61330665,0.07376240,0.03717378,0.00000000,0.03615243,0.02258161,0.00539800,0.01688862
4.61930965,0.06115163,0.03104879,0.00000000,0.02977847,0.01865140,0.00448005,0.01393140
4.62531266,0.05064242,0.02602943,0.00000000,0.02439468,0.01535100,0.00371633,0.01144205
4.63131566,0.04205566,0.02204416,0.00000000,0.01989780,0.01261984,0.00309419,0.00937361
4.63731866,0.03523201,0.01903626,0.00000000,0.01619014,0.01040195,0.00260247,0.00768226
4.64332166,0.03003818,0.01696801,0.00000000,0.01318180,0.00864758,0.00223198,0.00632835
4.64932466,0.02637245,0.01582463,0.00000000,0.01079246,0.00731453,0.00197591,0.00527731
4.65532766,0.02416965,0.01561804,0.00000000,0.00895286,0.00636926,0.00183025,0.00450033
4.66133067,0.02340567,0.01639057,0.00000000,0.00760579,0.00578783,0.00179412,0.00397491
4.66733367,0.02410152,0.01821849,0.00000000,0.00670693,0.00555662,0.00187010,0.00368525
4.67333667,0.02632702,0.02121546,0.00000000,0.00622539,0.00567300,0.00206450,0.00362251
4.67933967,0.03020423,0.02553581,0.00000000,0.00614423,0.00614578,0.00238763,0.00378501
4.68534267,0.03591053,0.03137762,0.00000000,0.00646078,0.00699567,0.00285402,0.00417828
4.69134567,0.04368126,0.03898535,0.00000000,0.00718702,0.00825553,0.00348264,0.00481509
4.69734867,0.05381187,0.04865206,0.00000000,0.00834991,0.00997062,0.00429700,0.00571536
4.70335168,0.06665942,0.06072086,0.00000000,0.00999179,0.01219862,0.00532527,0.00690592
4.70935468,0.08264317,0.07558541,0.00000000,0.01217078,0.01500957,0.00660025,0.00842028
4.71535768,0.10224402,0.09368925,0.00000000,0.01496127,0.01848555,0.00815927,0.01029817
4.72136068,0.12600263,0.11552366,0.00000000,0.01845434,0.02272017,0.01004401,0.01258493
4.72736368,0.15451578,0.14162384,0.00000000,0.02275828,0.02781765,0.01230005,0.01533080
4.73336668,0.18843100,0.17256308,0.00000000,0.02799898,0.03389175,0.01497643,0.01858992
4.73936968,0.22843890,0.20894495,0.00000000,0.03432023,0.04106409,0.01812488,0.02241916
4.74537269,0.27526337,0.25139314,0.00000000,0.04188396,0.04946223,0.02179897,0.02687678
4.75137569,0.32964938,0.30053912,0.00000000,0.05087012,0.05921723,0.02605299,0.03202075
4.75737869,0.39234847,0.35700764,0.00000000,0.06147640,0.07046076,0.03094073,0.03790699
4.76338169,0.46410199,0.42140014,0.00000000,0.07391749,0.08332185,0.03651402,0.04458742
4.76938469,0.54562238,0.49427665,0.00000000,0.08842392,0.09792319,0.04282118,0.05210780
4.77538769,0.63757278,0.57613630,0.00000000,0.10524039,0.11437719,0.04990531,0.06050561
4.78139070,0.74054550,0.66739720,0.00000000,0.12462339,0.13278174,0.05780257,0.06980791
4.78739370,0.85503975,0.76837628,0.00000000,0.14683814,0.15321590,0.06654042,0.08002919
4.79339670,0.98143943,0.87926974,0.00000000,0.17215474,0.17573557,0.07613592,0.09116956
4.79939970,1.11999161,1.00013502,0.00000000,0.20084338,0.20036933,0.08659411,0.10321308
4.80540270,1.27078631,1.13087493,0.00000000,0.23316870,0.22711459,0.09790660,0.11612651
4.81140570,1.43373852,1.27122483,0.00000000,0.26938313,0.25593420,0.11005034,0.12985844
4.81740870,1.60857299,1.42074350,0.00000000,0.30971933,0.28675366,0.12298676,0.14433902
4.82341171,1.79481254,1.57880833,0.00000000,0.35438176,0.31945916,0.13666113,0.15948016
4.82941471,1.99177045,1.74461538,0.00000000,0.40353748,0.35389652,0.15100237,0.17517641
4.83541771,2.19854748,1.91718454,0.00000000,0.45730643,0.38987116,0.16592326,0.19130634
4.84142071,2.41403381,2.09537005,0.00000000,0.51575138,0.42714920,0.18132107,0.20773463
4.84742371,2.63691639,2.27787641,0.00000000,0.57886792,0.46545985,0.19707854,0.22431461
4.85342671,2.86569161,2.46327926,0.00000000,0.64657487,0.50449894,0.21306538,0.24089135
4.85942971,3.09868354,2.65005110,0.00000000,0.71870563,0.54393380,0.22914011,0.25730507
4.86543272,3.33406757,2.83659113,0.00000000,0.79500083,0.58340930,0.24515231,0.27339492
4.87143572,3.56989915,3.02125849,0.00000000,0.87510300,0.62255502,0.26094515,0.28900289
4.87743872,3.80414731,3.20240801,0.00000000,0.95855354,0.66099345,0.27635823,0.30397774
4.88344172,4.03473243,3.37842759,0.00000000,1.04479266,0.69834900,0.29123071,0.31817890
4.88944472,4.25956740,3.54777589,0.00000000,1.13316256,0.73425759,0.30540450,0.33148010
4.89544772,4.47660141,3.70901932,0.00000000,1.22291412,0.76837656,0.31872761,0.34377271
4.90145073,4.68386515,3.86086713,0.00000000,1.31321729,0.80039463,0.33105755,0.35496857
4.90745373,4.87951625,4.00220315,0.00000000,1.40317503,0.83004142,0.34226456,0.36500231
4.91345673,5.06188333,4.13211329,0.00000000,1.49184068,0.85709627,0.35223478,0.37383297
4.91945973,5.22950735,4.24990739,0.00000000,1.57823812,0.88139595,0.36087310,0.38144501
4.92546273,5.38117824,4.35513449,0.00000000,1.66138430,0.90284069,0.36810562,0.38784842
4.93146573,5.51596546,4.44759076,0.00000000,1.74031315,0.92139842,0.37388173,0.39307818
4.93746873,5.63324061,4.52731916,0.00000000,1.81410000,0.93710663,0.37817547,0.39719277
4.94347174,5.73269086,4.59460075,0.00000000,1.88188548,0.95007172,0.38098639,0.40027208
4.94947474,5.81432180,4.64993730,0.00000000,1.94289781,0.96046560,0.38233955,0.40241439
4.95547774,5.87844912,4.69402562,0.00000000,1.99647248,0.96851955,0.38228481,0.40373281
4.96148074,5.92567877,4.72772419,0.00000000,2.04206838,0.97451524,0.38089522,0.40435112
4.96748374,5.95687570,4.75201312,0.00000000,2.07927970,0.97877332,0.37826474,0.40439907
4.97348674,5.97312230,4.76794888,0.00000000,2.10784291,0.98163982,0.37450508,0.40400751
4.97948974,5.97566774,4.77661558,0.00000000,2.12763876,0.98347083,0.36974205,0.40330322
4.98549275,5.96587053,4.77907468,0.00000000,2.13868907,0.98461620,0.36411121,0.40240396
4.99149575,5.94513658,4.77631561,0.00000000,2.14114874,0.98540284,0.35775333,0.40141360
4.99749875,5.91485602,4.76920945,0.00000000,2.13529354,0.98611865,0.35080963,0.40041788
5.00350175,5.87634174,4.75846802,0.00000000,2.12150433,0.98699753,0.34341712,0.39948063
5.00950475,5.83077295,4.74461060,0.00000000,2.10024872,0.98820672,0.33570417,0.39864104
5.01550775,5.77914690,4.72793996,0.00000000,2.07206135,0.98983681,0.32778669,0.39791178
5.02151076,5.72224140,4.70852937,0.00000000,2.03752360,0.99189529,0.31976496,0.39727828
5.02751376,5.66059039,4.68622137,0.00000000,1.99724417,0.99430399,0.31172135,0.39669927
5.03351676,5.59447402,4.66063866,0.00000000,1.95184116,0.99690061,0.30371901,0.39610841
5.03951976,5.52392387,4.63120690,0.00000000,1.90192661,0.99944456,0.29580165,0.39541727
5.04552276,5.44874319,4.59718843,0.00000000,1.84809419,1.00162675,0.28799435,0.39451919
5.05152576,5.36854102,4.55772547,0.00000000,1.79091010,1.00308296,0.28030537,0.39329423
5.05752876,5.28277824,4.51189065,0.00000000,1.73090761,1.00341024,0.27272884,0.39161475
5.06353177,5.19082302,4.45874257,0.00000000,1.66858490,1.00218548,0.26524816,0.38935145
5.06953477,5.09201238,4.39738351,0.00000000,1.60440592,0.99898527,0.25783985,0.38637961
5.07553777,4.98571644,4.32701655,0.00000000,1.53880374,0.99340603,0.25047768,0.38258526
5.08154077,4.87140148,4.24699918,0.00000000,1.47218571,0.98508345,0.24313674,0.37787085
5.08754377,4.74868849,4.15689078,0.00000000,1.40493972,0.97371028,0.23579731,0.37216034
5.09354677,4.61740366,4.05649169,0.00000000,1.33744075,0.95905150,0.22844813,0.36540334
5.09954977,4.47761821,3.94587188,0.00000000,1.27005710,0.94095634,0.22108904,0.35757812
5.10555278,4.32967523,3.82538806,0.00000000,1.20315550,0.91936648,0.21373272,0.34869340
5.11155578,4.17420237,3.69568828,0.00000000,1.13710478,0.89432008,0.20640548,0.33878884
5.11755878,4.01210961,3.55770404,0.00000000,1.07227757,0.86595178,0.19914705,0.32793416
5.12356178,3.84457247,3.41263029,0.00000000,1.00904985,0.83448842,0.19200940,0.31622709
5.12956478,3.67300164,3.26189437,0.00000000,0.94779846,0.80024117,0.18505463,0.30379004
5.13556778,3.49900083,3.10711535,0.00000000,0.88889642,0.76359429,0.17835220,0.29076593
5.14157079,3.32431499,2.95005564,0.00000000,0.83270660,0.72499140,0.17197542,0.27731324
5.14757379,3.15077167,2.79256702,0.00000000,0.77957383,0.68491974,0.16599770,0.26360044
5.15357679,2.98021841,2.63653335,0.00000000,0.72981618,0.64389342,0.16048859,0.24980033
5.15957979,2.81445919,2.48381235,0.00000000,0.68371561,0.60243636,0.15550989,0.23608422
5.16558279,2.65519277,2.33617864,0.00000000,0.64150883,0.56106561,0.15111206,0.22261640
5.17158579,2.50395581,2.19527028,0.00000000,0.60337862,0.52027591,0.14733114,0.20954916
5.17758879,2.36207283,2.06254060,0.00000000,0.56944625,0.48052583,0.14418629,0.19701826
5.18359180,2.23061523,1.93921707,0.00000000,0.53976536,0.44222611,0.14167814,0.18513939
5.18959480,2.11037065,1.82626832,0.00000000,0.51431768,0.40573047,0.13978805,0.17400539
5.19559780,2.00182352,1.72438046,0.00000000,0.49301087,0.37132901,0.13847813,0.16368452
5.20160080,1.90514739,1.63394305,0.00000000,0.47567855,0.33924438,0.13769233,0.15421962
5.20760380,1.82020871,1.55504520,0.00000000,0.46208279,0.30963046,0.13735824,0.14562829
5.21360680,1.74658162,1.48748138,0.00000000,0.45191888,0.28257357,0.13738965,0.13790395
5.21960980,1.68357265,1.43076666,0.00000000,0.44482223,0.25809576,0.13768978,0.13101763
5.22561281,1.63025411,1.38416068,0.00000000,0.44037746,0.23616005,0.13815489,0.12492052
5.23161581,1.58550449,1.34669906,0.00000000,0.43812907,0.21667707,0.13867822,0.11954699
5.23761881,1.54805403,1.31723126,0.00000000,0.43759354,0.19951283,0.13915408,0.11481805
5.24362181,1.51653371,1.29446327,0.00000000,0.43827244,0.18449725,0.13948176,0.11064501
5.24962481,1.48952556,1.27700368,0.00000000,0.43966605,0.17143297,0.13956934,0.10693325
5.25562781,1.46561243,1.26341130,0.00000000,0.44128699,0.16010418,0.13933706,0.10358589
5.26163082,1.44342551,1.25224275,0.00000000,0.44267353,0.15028516,0.13872011,0.10050736
5.26763382,1.42168772,1.24209831,0.00000000,0.44340189,0.14174820,0.13767094,0.09760651
5.27363682,1.39925185,1.23166444,0.00000000,0.44309730,0.13427079,0.13616073,0.09479947
5.27963982,1.37513201,1.21975152,0.00000000,0.44144333,0.12764178,0.13418024,0.09201194
5.28564282,1.34852771,1.20532569,0.00000000,0.43818910,0.12166653,0.13173982,0.08918095
5.29164582,1.31883988,1.18753369,0.00000000,0.43315433,0.11617089,0.12886874,0.08625611
5.29764882,1.28567877,1.16572015,0.00000000,0.42623188,0.11100401,0.12561381,0.08320028
5.30365183,1.24886365,1.13943695,0.00000000,0.41738780,0.10604008,0.12203735,0.07998965
5.30965483,1.20841490,1.10844472,0.00000000,0.40665893,0.10117891,0.11821473,0.07661337
5.31565783,1.16453910,1.07270671,0.00000000,0.39414833,0.09634565,0.11423131,0.07307276
5.32166083,1.11760812,1.03237582,0.00000000,0.38001850,0.09148960,0.11017925,0.06938004
5.32766383,1.06813334,0.98777558,0.00000000,0.36448295,0.08658227,0.10615404,0.06555687
5.33366683,1.01673636,0.93937638,0.00000000,0.34779644,0.08161505,0.10225098,0.06163265
5.33966983,0.96411745,0.88776805,0.00000000,0.33024424,0.07659631,0.09856172,0.05764269
5.34567284,0.91102329,0.83363041,0.00000000,0.31213095,0.07154842,0.09517105,0.05362638
5.35167584,0.85821523,0.77770296,0.00000000,0.29376924,0.06650462,0.09215388,0.04962540
5.35767884,0.80643938,0.72075519,0.00000000,0.27546900,0.06150603,0.08957267,0.04568202
5.36368184,0.75639966,0.66355867,0.00000000,0.25752730,0.05659878,0.08747535,0.04183771
5.36968484,0.70873455,0.60686194,0.00000000,0.24021935,0.05183147,0.08589369,0.03813183
5.37568784,0.66399850,0.55136898,0.00000000,0.22379096,0.04725304,0.08484232,0.03460067
5.38169085,0.62264819,0.49772196,0.00000000,0.20845250,0.04291099,0.08431834,0.03127682
5.38769385,0.58503394,0.44648834,0.00000000,0.19437451,0.03885008,0.08430150,0.02818867
5.39369685,0.55139635,0.39815262,0.00000000,0.18168514,0.03511147,0.08475503,0.02536035
5.39969985,0.52186770,0.35311237,0.00000000,0.17046921,0.03173223,0.08562700,0.02281180
5.40570285,0.49647783,0.31167834,0.00000000,0.16076888,0.02874529,0.08685220,0.02055907
5.41170585,0.47516376,0.27407792,0.00000000,0.15258582,0.02617961,0.08835445,0.01861480
5.41770885,0.45778249,0.24046147,0.00000000,0.14588460,0.02406065,0.09004927,0.01698877
5.42371186,0.44412582,0.21091063,0.00000000,0.14059710,0.02241091,0.09184681,0.01568855
5.42971486,0.43393675,0.18544808,0.00000000,0.13662776,0.02125058,0.09365493,0.01472012
5.43571786,0.42692608,0.16404769,0.00000000,0.13385930,0.02059818,0.09538226,0.01408842
5.44172086,0.42278881,0.14664472,0.00000000,0.13215868,0.02047100,0.09694127,0.01379783
5.44772386,0.42121915,0.13314519,0.00000000,0.13138312,0.02088544,0.09825106,0.01385253
5.45372686,0.42192375,0.12343414,0.00000000,0.13138581,0.02185712,0.09923988,0.01425661
5.45972986,0.42463235,0.11738223,0.00000000,0.13202122,0.02340064,0.09984727,0.01501405
5.46573287,0.42910564,0.11485056,0.00000000,0.13314974,0.02552915,0.10002571,0.01612853
5.47173587,0.43513982,0.11569361,0.00000000,0.13464155,0.02825349,0.09974175,0.01760292
5.47773887,0.44256802,0.11976018,0.00000000,0.13637960,0.03158116,0.09897656,0.01943868
5.48374187,0.45125851,0.12689270,0.00000000,0.13826165,0.03551500,0.09772601,0.02163511
5.48974487,0.46111000,0.13692494,0.00000000,0.14020136,0.04005167,0.09600007,0.02418838
5.49574787,0.47204447,0.14967861,0.00000000,0.14212840,0.04518009,0.09382179,0.02709063
5.50175088,0.48399806,0.16495917,0.00000000,0.14398776,0.05087977,0.09122582,0.03032889
5.50775388,0.49691064,0.18255139,0.00000000,0.14573828,0.05711932,0.08825658,0.03388423
5.51375688,0.51071488,0.20221493,0.00000000,0.14735061,0.06385517,0.08496615,0.03773088
5.51975988,0.52532552,0.22368075,0.00000000,0.14880472,0.07103050,0.08141197,0.04183562
5.52576288,0.54062954,0.24664838,0.00000000,0.15008717,0.07857471,0.07765455,0.04615737
5.53176588,0.55647815,0.27078474,0.00000000,0.15118836,0.08640333,0.07375520,0.05064712
5.53776888,0.57268089,0.29572469,0.00000000,0.15209990,0.09441851,0.06977386,0.05524815
5.54377189,0.58900265,0.32107341,0.00000000,0.15281232,0.10251015,0.06576724,0.05989668
5.54977489,0.60516365,0.34641095,0.00000000,0.15331319,0.11055769,0.06178720,0.06452282
5.55577789,0.62084276,0.37129865,0.00000000,0.15358584,0.11843244,0.05787948,0.06905199
5.56178089,0.63568384,0.39528748,0.00000000,0.15360876,0.12600052,0.05408284,0.07340654
5.56778389,0.64930511,0.41792786,0.00000000,0.15335557,0.13312628,0.05042851,0.07750774
5.57378689,0.66131086,0.43878069,0.00000000,0.15279567,0.13967603,0.04694009,0.08127797
5.57978989,0.67130515,0.45742915,0.00000000,0.15189552,0.14552197,0.04363371,0.08464296
5.58579290,0.67890653,0.47349054,0.00000000,0.15062027,0.15054615,0.04051854,0.08753412
5.59179590,0.68376318,0.48662782,0.00000000,0.14893585,0.15464429,0.03759750,0.08989077
5.59779890,0.68556758,0.49656011,0.00000000,0.14681116,0.15772924,0.03486817,0.09166213
5.60380190,0.68406986,0.50307175,0.00000000,0.14422034,0.15973397,0.03232378,0.09280906
5.60980490,0.67908912,0.50601932,0.00000000,0.14114486,0.16061391,0.02995431,0.09330547
5.61580790,0.67052216,0.50533628,0.00000000,0.13757535,0.16034849,0.02774748,0.09313917
5.62181091,0.65834906,0.50103509,0.00000000,0.13351302,0.15894191,0.02568979,0.09231236
5.62781391,0.64263540,0.49320645,0.00000000,0.12897056,0.15642292,0.02376736,0.09084150
5.63381691,0.62353096,0.48201592,0.00000000,0.12397255,0.15284383,0.02196670,0.08875673
5.63981991,0.60126503,0.46769790,0.00000000,0.11855515,0.14827867,0.02027529,0.08610081
5.64582291,0.57613866,0.45054734,0.00000000,0.11276539,0.14282054,0.01868200,0.08292760
5.65182591,0.54851419,0.43090954,0.00000000,0.10665984,0.13657846,0.01717738,0.07930020
5.65782891,0.51880269,0.40916856,0.00000000,0.10030286,0.12967369,0.01575377,0.07528886
5.66383192,0.48745000,0.38573471,0.00000000,0.09376459,0.12223581,0.01440526,0.07096867
5.66983492,0.45492196,0.36103176,0.00000000,0.08711863,0.11439865,0.01312761,0.06641719
5.67583792,0.42168966,0.33548434,0.00000000,0.08043974,0.10629636,0.01191803,0.06171221
5.68184092,0.38821529,0.30950609,0.00000000,0.07380150,0.09805961,0.01077489,0.05692949
5.68784392,0.35493920,0.28348900,0.00000000,0.06727413,0.08981226,0.00969745,0.05214087
5.69384692,0.32226864,0.25779427,0.00000000,0.06092259,0.08166842,0.00868559,0.04741255
5.69984992,0.29056862,0.23274499,0.00000000,0.05480499,0.07373019,0.00773945,0.04280374
5.70585293,0.26015493,0.20862071,0.00000000,0.04897130,0.06608590,0.00685922,0.03836568
5.71185593,0.23128965,0.18565409,0.00000000,0.04346258,0.05880906,0.00604495,0.03414103
5.71785893,0.20417894,0.16402936,0.00000000,0.03831046,0.05195787,0.00529629,0.03016354
5.72386193,0.17897302,0.14388273,0.00000000,0.03353717,0.04557533,0.00461247,0.02645816
5.72986493,0.15576813,0.12530423,0.00000000,0.02915576,0.03968985,0.00399215,0.02304138
5.73586793,0.13461010,0.10834098,0.00000000,0.02517069,0.03431628,0.00343345,0.01992180
5.74187094,0.11549928,0.09300146,0.00000000,0.02157868,0.02945722,0.00293396,0.01710093
5.74787394,0.09839630,0.07926049,0.00000000,0.01836969,0.02510465,0.00249074,0.01457410
5.75387694,0.08322851,0.06706465,0.00000000,0.01552799,0.02124159,0.00210046,0.01233145
5.75987994,0.06989658,0.05633790,0.00000000,0.01303336,0.01784393,0.00175946,0.01035899
5.76588294,0.05828103,0.04698698,0.00000000,0.01086219,0.01488211,0.00146384,0.00863956
5.77188594,0.04824846,0.03890670,0.00000000,0.00898859,0.01232278,0.00120956,0.00715378
5.77788894,0.03965725,0.03198462,0.00000000,0.00738537,0.01013033,0.00099258,0.00588099
5.78389195,0.03236255,0.02610526,0.00000000,0.00602498,0.00826815,0.00080888,0.00479993
5.78989495,0.02622058,0.02115362,0.00000000,0.00488019,0.00669983,0.00065459,0.00388947
5.79589795,0.02109210,0.01701812,0.00000000,0.00392475,0.00539000,0.00052602,0.00312907
5.80190095,0.01684513,0.01359278,0.00000000,0.00313385,0.00430511,0.00041974,0.00249926
5.80790395,0.01335688,0.01077891,0.00000000,0.00248446,0.00341389,0.00033257,0.00198188
5.81390695,0.01051503,0.00848617,0.00000000,0.00195556,0.00268773,0.00026165,0.00156032
5.81990995,0.00821846,0.00663312,0.00000000,0.00152824,0.00210083,0.00020439,0.00121960
5.82591296,0.00637740,0.00514748,0.00000000,0.00118576,0.00163030,0.00015853,0.00094644
5.83191596,0.00491327,0.00396590,0.00000000,0.00091344,0.00125607,0.00012208,0.00072919
5.83791896,0.00375812,0.00303360,0.00000000,0.00069862,0.00096079,0.00009335,0.00055777
5.84392196,0.00285392,0.00230380,0.00000000,0.00053050,0.00072965,0.00007087,0.00042359
5.84992496,0.00215172,0.00173700,0.00000000,0.00039994,0.00055014,0.00005342,0.00031937
5.85592796,0.00161065,0.00130025,0.00000000,0.00029936,0.00041181,0.00003998,0.00023907
5.86193097,0.00119699,0.00096633,0.00000000,0.00022246,0.00030605,0.00002970,0.00017767
5.86793397,0.00088318,0.00071300,0.00000000,0.00016413,0.00022582,0.00002191,0.00013110
5.87393697,0.00064696,0.00052232,0.00000000,0.00012023,0.00016542,0.00001605,0.00009603
5.87993997,0.00047053,0.00037988,0.00000000,0.00008744,0.00012031,0.00001167,0.00006984
5.88594297,0.00033975,0.00027431,0.00000000,0.00006314,0.00008687,0.00000843,0.00005043
5.89194597,0.00024357,0.00019667,0.00000000,0.00004526,0.00006228,0.00000604,0.00003616
5.89794897,0.00017338,0.00014001,0.00000000,0.00003222,0.00004433,0.00000430,0.00002573
5.90395198,0.00012254,0.00009899,0.00000000,0.00002278,0.00003133,0.00000304,0.00001819
5.90995498,0.00008602,0.00006954,0.00000000,0.00001599,0.00002198,0.00000213,0.00001276
5.91595798,0.00006000,0.00004859,0.00000000,0.00001116,0.00001532,0.00000148,0.00000890
5.92196098,0.00004163,0.00003385,0.00000000,0.00000776,0.00001061,0.00000103,0.00000616
5.92796398,0.00002880,0.00002363,0.00000000,0.00000538,0.00000730,0.00000070,0.00000425
5.93396698,0.00001998,0.00001672,0.00000000,0.00000376,0.00000501,0.00000048,0.00000292
5.93996998,0.00001407,0.00001228,0.00000000,0.00000270,0.00000344,0.00000032,0.00000201
5.94597299,0.00001031,0.00000975,0.00000000,0.00000204,0.00000239,0.00000022,0.00000142
5.95197599,0.00000820,0.00000883,0.00000000,0.00000172,0.00000171,0.00000015,0.00000104
5.95797899,0.00000746,0.00000941,0.00000000,0.00000168,0.00000132,0.00000010,0.00000083
5.96398199,0.00000800,0.00001161,0.00000000,0.00000194,0.00000114,0.00000006,0.00000077
5.96998499,0.00000990,0.00001578,0.00000000,0.00000252,0.00000117,0.00000004,0.00000084
5.97598799,0.00001343,0.00002253,0.00000000,0.00000352,0.00000139,0.00000003,0.00000105
5.98199100,0.00001910,0.00003284,0.00000000,0.00000508,0.00000184,0.00000002,0.00000142
5.98799400,0.00002769,0.00004813,0.00000000,0.00000740,0.00000257,0.00000001,0.00000202
5.99399700,0.00004030,0.00007041,0.00000000,0.00001081,0.00000368,0.00000001,0.00000291
6.00000000,0.00005856,0.00010252,0.00000000,0.00001572,0.00000530,0.00000000,0.00000421
