energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
1.57578789,2.31530362,0.02843824,0.20259151,0.46522388,0.93230909,0.04516392,1.10532944,0.22380380,0.00204139
1.58179090,2.28922826,0.02880816,0.21152746,0.46819049,0.91333784,0.04536014,1.09525027,0.21757552,0.00209268
1.58779390,2.26352855,0.02900314,0.22003552,0.47042011,0.89559031,0.04527859,1.08619520,0.21096485,0.00214778
1.59379690,2.23828523,0.02901899,0.22794973,0.47185304,0.87907122,0.04492076,1.07835318,0.20403113,0.00220632
1.59979990,2.21354677,0.02885484,0.23511827,0.47243024,0.86375314,0.04429309,1.07187330,0.19683494,0.00226787
1.60580290,2.18934047,0.02851315,0.24140825,0.47209697,0.84958353,0.04340681,1.06686735,0.18943741,0.00233195
1.61180590,2.16568359,0.02799968,0.24670968,0.47080645,0.83649229,0.04227761,1.06341338,0.18189960,0.00239810
1.61780890,2.14259390,0.02732332,0.25093872,0.46852337,0.82439928,0.04092516,1.06155966,0.17428184,0.00246588
1.62381191,2.12009864,0.02649581,0.25403988,0.46522687,0.81322133,0.03937259,1.06132863,0.16664307,0.00253486
1.62981491,2.09824126,0.02553146,0.25598724,0.46091296,0.80287840,0.03764581,1.06272044,0.15904024,0.00260468
1.63581791,2.07708523,0.02444666,0.25678439,0.45559612,0.79329848,0.03577284,1.06571559,0.15152758,0.00267500
1.64182091,2.05671456,0.02325947,0.25646330,0.44930997,0.78442093,0.03378302,1.07027644,0.14415599,0.00274556
1.64782391,2.03723087,0.02198911,0.25508217,0.44210701,0.77619809,0.03170629,1.07634745,0.13697232,0.00281614
1.65382691,2.01874704,0.02065541,0.25272211,0.43405732,0.76859521,0.02957249,1.08385403,0.13001873,0.00288657
1.65982991,2.00137785,0.01927834,0.24948317,0.42524638,0.76158858,0.02741058,1.09270021,0.12333203,0.00295669
1.66583292,1.98522815,0.01787747,0.24547967,0.41577213,0.75516227,0.02524813,1.10276527,0.11694313,0.00302635
1.67183592,1.97037936,0.01647154,0.24083503,0.40574138,0.74930350,0.02311068,1.11389983,0.11087653,0.00309536
1.67783892,1.95687528,0.01507807,0.23567663,0.39526576,0.74399738,0.02102135,1.12592176,0.10514996,0.00316351
1.68384192,1.94470825,0.01371298,0.23013056,0.38445756,0.73922103,0.01900047,1.13861246,0.09977417,0.00323049
1.68984492,1.93380676,0.01239037,0.22431681,0.37342552,0.73493800,0.01706535,1.15171411,0.09475284,0.00329593
1.69584792,1.92402557,0.01112231,0.21834498,0.36227104,0.73109302,0.01523016,1.16492831,0.09008277,0.00335930
1.70185093,1.91513917,0.00991873,0.21231071,0.35108471,0.72760794,0.01350589,1.17791663,0.08575418,0.00341998
1.70785393,1.90683947,0.00878738,0.20629297,0.33994366,0.72437891,0.01190042,1.19030347,0.08175133,0.00347719
1.71385693,1.89873808,0.00773388,0.20035237,0.32890960,0.72127530,0.01041868,1.20168127,0.07805318,0.00353005
1.71985993,1.89037345,0.00676181,0.19453038,0.31802787,0.71814038,0.00906287,1.21161832,0.07463441,0.00357753
1.72586293,1.88122284,0.00587286,0.18884962,0.30732726,0.71479404,0.00783271,1.21966891,0.07146638,0.00361852
1.73186593,1.87071861,0.00506698,0.18331499,0.29682087,0.71103727,0.00672579,1.22538559,0.06851837,0.00365186
1.73786893,1.85826825,0.00434266,0.17791568,0.28650766,0.70665831,0.00573787,1.22833304,0.06575874,0.00367635
1.74387194,1.84327725,0.00369712,0.17262775,0.27637480,0.70144029,0.00486323,1.22810300,0.06315614,0.00369079
1.74987494,1.82517354,0.00312655,0.16741725,0.26640046,0.69516968,0.00409505,1.22432955,0.06068067,0.00369407
1.75587794,1.80343250,0.00262637,0.16224361,0.25655700,0.68764546,0.00342565,1.21670395,0.05830496,0.00368519
1.76188094,1.77760096,0.00219145,0.15706311,0.24681432,0.67868819,0.00284689,1.20498824,0.05600499,0.00366329
1.76788394,1.74731920,0.00181628,0.15183222,0.23714312,0.66814868,0.00235035,1.18902703,0.05376087,0.00362774
1.77388694,1.71233950,0.00149523,0.14651078,0.22751795,0.65591568,0.00192762,1.16875653,0.05155730,0.00357814
1.77988994,1.67254052,0.00122264,0.14106460,0.21791985,0.64192216,0.00157048,1.14421055,0.04938385,0.00351436
1.78589295,1.62793646,0.00099301,0.13546772,0.20833850,0.62614990,0.00127103,1.11552292,0.04723498,0.00343657
1.79189595,1.57868073,0.00080107,0.12970391,0.19877364,0.60863199,0.00102184,1.08292615,0.04510984,0.00334524
1.79789895,1.52506380,0.00064186,0.12376767,0.18923586,0.58945321,0.00081604,1.04674639,0.04301188,0.00324114
1.80390195,1.46750536,0.00051081,0.11766444,0.17974671,0.56874819,0.00064734,1.00739476,0.04094824,0.00312531
1.80990495,1.40654121,0.00040376,0.11141038,0.17033805,0.54669753,0.00051009,0.96535546,0.03892904,0.00299906
1.81590795,1.34280548,0.00031698,0.10503150,0.16105085,0.52352188,0.00039924,0.92117121,0.03696651,0.00286391
1.82191096,1.27700912,0.00024716,0.09856233,0.15193339,0.49947451,0.00031039,0.87542656,0.03507413,0.00272156
1.82791396,1.20991568,0.00019141,0.09204434,0.14303917,0.47483258,0.00023969,0.82872994,0.03326570,0.00257385
1.83391696,1.14231548,0.00014722,0.08552401,0.13442439,0.44988757,0.00018384,0.78169510,0.03155446,0.00242267
1.83991996,1.07499943,0.00011247,0.07905088,0.12614545,0.42493535,0.00014006,0.73492283,0.02995229,0.00226995
1.84592296,1.00873357,0.00008533,0.07267550,0.11825633,0.40026630,0.00010598,0.68898359,0.02846900,0.00211756
1.85192596,0.94423546,0.00006430,0.06644757,0.11080622,0.37615598,0.00007965,0.64440187,0.02711175,0.00196730
1.85792896,0.88215328,0.00004812,0.06041413,0.10383732,0.35285662,0.00005946,0.60164272,0.02588466,0.00182082
1.86393197,0.82304845,0.00003577,0.05461812,0.09738302,0.33058992,0.00004408,0.56110099,0.02478853,0.00167962
1.86993497,0.76738230,0.00002640,0.04909713,0.09146653,0.30954124,0.00003246,0.52309345,0.02382075,0.00154497
1.87593797,0.71550709,0.00001936,0.04388250,0.08609998,0.28985549,0.00002374,0.48785417,0.02297541,0.00141791
1.88194097,0.66766149,0.00001409,0.03899876,0.08128396,0.27163474,0.00001725,0.45553284,0.02224352,0.00129926
1.88794397,0.62397049,0.00001019,0.03446337,0.07700758,0.25493751,0.00001244,0.42619626,0.02161336,0.00118959
1.89394697,0.58444935,0.00000732,0.03028671,0.07324902,0.23977980,0.00000892,0.39983241,0.02107099,0.00108921
1.89994997,0.54901119,0.00000522,0.02647239,0.06997647,0.22613749,0.00000635,0.37635707,0.02060077,0.00099822
1.90595298,0.51747774,0.00000370,0.02301777,0.06714937,0.21395017,0.00000448,0.35562228,0.02018602,0.00091649
1.91195598,0.48959240,0.00000260,0.01991455,0.06472003,0.20312594,0.00000315,0.33742640,0.01980962,0.00084371
1.91795898,0.46503510,0.00000182,0.01714964,0.06263534,0.19354699,0.00000219,0.32152517,0.01945467,0.00077942
1.92396198,0.44343817,0.00000126,0.01470593,0.06083865,0.18507574,0.00000152,0.30764325,0.01910505,0.00072300
1.92996498,0.42440246,0.00000087,0.01256321,0.05927169,0.17756114,0.00000105,0.29548584,0.01874599,0.00067375
1.93596798,0.40751325,0.00000060,0.01069902,0.05787639,0.17084492,0.00000071,0.28474998,0.01836451,0.00063089
1.94197099,0.39235513,0.00000041,0.00908949,0.05659665,0.16476762,0.00000048,0.27513499,0.01794979,0.00059363
1.94797399,0.37852561,0.00000027,0.00771006,0.05537988,0.15917405,0.00000033,0.26635198,0.01749341,0.00056113
1.95397699,0.36564696,0.00000018,0.00653617,0.05417834,0.15391814,0.00000022,0.25813191,0.01698952,0.00053258
1.95997999,0.35337598,0.00000012,0.00554382,0.05295024,0.14886700,0.00000015,0.25023233,0.01643484,0.00050723
1.96598299,0.34141162,0.00000008,0.00471002,0.05166056,0.14390409,0.00000010,0.24244240,0.01582862,0.00048434
1.97198599,0.32950035,0.00000005,0.00401319,0.05028153,0.13893152,0.00000006,0.23458645,0.01517247,0.00046329
1.97798899,0.31743925,0.00000004,0.00343337,0.04879290,0.13387142,0.00000004,0.22652587,0.01447012,0.00044351
1.98399200,0.30507707,0.00000002,0.00295243,0.04718193,0.12866647,0.00000003,0.21815957,0.01372712,0.00042453
1.98999500,0.29231327,0.00000002,0.00255414,0.04544305,0.12327959,0.00000002,0.20942309,0.01295047,0.00040595
1.99599800,0.27909540,0.00000001,0.00222419,0.04357742,0.11769300,0.00000001,0.20028649,0.01214828,0.00038748
2.00200100,0.26541506,0.00000001,0.00195017,0.04159223,0.11190658,0.00000001,0.19075133,0.01132937,0.00036891
2.00800400,0.25130271,0.00000001,0.00172143,0.03949986,0.10593581,0.00000001,0.18084681,0.01050287,0.00035011
2.01400700,0.23682166,0.00000000,0.00152904,0.03731698,0.09980939,0.00000000,0.17062541,0.00967793,0.00033101
2.02001001,0.22206163,0.00000000,0.00136557,0.03506357,0.09356658,0.00000000,0.16015814,0.00886334,0.00031163
2.02601301,0.20713198,0.00000000,0.00122499,0.03276192,0.08725447,0.00000000,0.14952971,0.00806731,0.00029202
2.03201601,0.19215513,0.00000000,0.00110244,0.03043561,0.08092528,0.00000000,0.13883377,0.00729724,0.00027226
2.03801901,0.17726017,0.00000001,0.00099413,0.02810865,0.07463375,0.00000001,0.12816829,0.00655954,0.00025249
2.04402201,0.16257711,0.00000001,0.00089713,0.02580458,0.06843475,0.00000001,0.11763144,0.00585954,0.00023285
2.05002501,0.14823164,0.00000001,0.00080926,0.02354576,0.06238119,0.00000001,0.10731787,0.00520144,0.00021350
2.05602801,0.13434083,0.00000002,0.00072890,0.02135271,0.05652218,0.00000002,0.09731556,0.00458827,0.00019459
2.06203102,0.12100956,0.00000003,0.00065490,0.01924368,0.05090165,0.00000003,0.08770333,0.00402198,0.00017627
2.06803402,0.10832794,0.00000005,0.00058649,0.01723422,0.04555720,0.00000004,0.07854897,0.00350346,0.00015867
2.07403702,0.09636953,0.00000008,0.00052312,0.01533701,0.04051945,0.00000007,0.06990796,0.00303266,0.00014193
2.08004002,0.08519041,0.00000012,0.00046447,0.01356174,0.03581165,0.00000010,0.06182288,0.00260871,0.00012614
2.08604302,0.07482906,0.00000018,0.00041029,0.01191513,0.03144961,0.00000015,0.05432325,0.00223003,0.00011138
2.09204602,0.06530686,0.00000028,0.00036045,0.01040104,0.02744196,0.00000022,0.04742597,0.00189449,0.00009770
2.09804902,0.05662914,0.00000041,0.00031482,0.00902070,0.02379057,0.00000033,0.04113607,0.00159953,0.00008514
2.10405203,0.04878672,0.00000060,0.00027329,0.00777292,0.02049123,0.00000048,0.03544782,0.00134228,0.00007370
2.11005503,0.04175776,0.00000088,0.00023575,0.00665448,0.01753437,0.00000071,0.03034608,0.00111970,0.00006337
2.11605803,0.03550978,0.00000128,0.00020205,0.00566040,0.01490596,0.00000103,0.02580776,0.00092868,0.00005412
2.12206103,0.03000184,0.00000184,0.00017202,0.00478437,0.01258835,0.00000148,0.02180338,0.00076613,0.00004592
2.12806403,0.02518670,0.00000263,0.00014547,0.00401907,0.01056123,0.00000212,0.01829862,0.00062905,0.00003871
2.13406703,0.02101290,0.00000374,0.00012219,0.00335655,0.00880242,0.00000301,0.01525579,0.00051465,0.00003242
2.14007004,0.01742677,0.00000527,0.00010193,0.00278852,0.00728869,0.00000425,0.01263526,0.00042035,0.00002699
2.14607304,0.01437418,0.00000738,0.00008444,0.00230672,0.00599647,0.00000595,0.01039665,0.00034385,0.00002234
2.15207604,0.01180215,0.00001025,0.00006949,0.00190313,0.00490249,0.00000828,0.00849994,0.00028318,0.00001841
2.15807904,0.00966022,0.00001415,0.00005680,0.00157029,0.00398426,0.00001144,0.00690635,0.00023672,0.00001512
2.16408204,0.00790161,0.00001939,0.00004614,0.00130144,0.00322050,0.00001568,0.00557911,0.00020325,0.00001241
2.17008504,0.00648419,0.00002637,0.00003728,0.00109077,0.00259148,0.00002136,0.00448394,0.00018197,0.00001022
2.17608804,0.00537121,0.00003562,0.00002999,0.00093353,0.00207921,0.00002888,0.00358952,0.00017252,0.00000850
2.18209105,0.00453195,0.00004777,0.00002410,0.00082624,0.00166762,0.00003878,0.00286769,0.00017506,0.00000720
2.18809405,0.00394216,0.00006361,0.00001943,0.00076674,0.00134263,0.00005170,0.00229360,0.00019028,0.00000628
2.19409705,0.00358443,0.00008409,0.00001585,0.00075435,0.00109216,0.00006846,0.00184574,0.00021947,0.00000573
2.20010005,0.00344851,0.00011038,0.00001328,0.00078999,0.00090612,0.00009001,0.00150587,0.00026460,0.00000553
2.20610305,0.00353142,0.00014385,0.00001166,0.00087619,0.00077636,0.00011754,0.00125891,0.00032837,0.00000568
2.21210605,0.00383773,0.00018615,0.00001100,0.00101728,0.00069658,0.00015244,0.00109279,0.00041436,0.00000618
2.21810905,0.00437958,0.00023917,0.00001137,0.00121938,0.00066223,0.00019636,0.00099824,0.00052710,0.00000705
2.22411206,0.00517680,0.00030512,0.00001291,0.00149050,0.00067045,0.00025121,0.00096860,0.00067222,0.00000833
2.23011506,0.00625691,0.00038651,0.00001587,0.00184054,0.00071991,0.00031923,0.00099959,0.00085660,0.00001006
2.23611806,0.00765507,0.00048616,0.00002060,0.00228138,0.00081074,0.00040297,0.00108910,0.00108858,0.00001229
2.24212106,0.00941399,0.00060721,0.00002762,0.00282676,0.00094442,0.00050532,0.00123695,0.00137815,0.00001509
2.24812406,0.01158368,0.00075307,0.00003762,0.00349231,0.00112369,0.00062953,0.00144468,0.00173715,0.00001853
2.25412706,0.01422113,0.00092745,0.00005152,0.00429538,0.00135241,0.00077922,0.00171532,0.00217965,0.00002269
2.26013007,0.01738986,0.00113425,0.00007053,0.00525493,0.00163554,0.00095835,0.00205317,0.00272213,0.00002768
2.26613307,0.02115931,0.00137753,0.00009623,0.00639129,0.00197900,0.00117129,0.00246357,0.00338395,0.00003358
2.27213607,0.02560408,0.00166144,0.00013059,0.00772589,0.00238955,0.00142270,0.00295267,0.00418770,0.00004051
2.27813907,0.03080309,0.00199010,0.00017613,0.00928093,0.00287477,0.00171761,0.00352718,0.00515962,0.00004856
2.28414207,0.03683849,0.00236748,0.00023597,0.01107899,0.00344292,0.00206134,0.00419412,0.00633016,0.00005785
2.29014507,0.04379462,0.00279729,0.00031397,0.01314265,0.00410286,0.00245949,0.00496060,0.00773450,0.00006847
2.29614807,0.05175680,0.00328285,0.00041482,0.01549395,0.00486398,0.00291790,0.00583354,0.00941310,0.00008052
2.30215108,0.06081012,0.00382691,0.00054415,0.01815402,0.00573610,0.00344264,0.00681944,0.01141232,0.00009409
2.30815408,0.07103828,0.00443157,0.00070873,0.02114256,0.00672941,0.00403996,0.00792415,0.01378504,0.00010926
2.31415708,0.08252251,0.00509808,0.00091647,0.02447743,0.00785438,0.00471626,0.00915262,0.01659118,0.00012608
2.32016008,0.09534052,0.00582676,0.00117661,0.02817428,0.00912175,0.00547808,0.01050877,0.01989826,0.00014460
2.32616308,0.10956575,0.00661691,0.00149977,0.03224621,0.01054243,0.00633205,0.01199529,0.02378171,0.00016485
2.33216608,0.12526660,0.00746671,0.00189798,0.03670356,0.01212746,0.00728492,0.01361356,0.02832511,0.00018681
2.33816908,0.14250597,0.00837323,0.00238469,0.04155377,0.01388800,0.00834347,0.01536355,0.03362008,0.00021049
2.34417209,0.16134083,0.00933238,0.00297474,0.04680130,0.01583518,0.00951454,0.01724384,0.03976588,0.00023583
2.35017509,0.18182184,0.01033903,0.00368419,0.05244773,0.01798008,0.01080493,0.01925162,0.04686859,0.00026277
2.35617809,0.20399298,0.01138702,0.00453014,0.05849180,0.02033360,0.01222140,0.02138277,0.05503972,0.00029123
2.36218109,0.22789100,0.01246937,0.00553044,0.06492964,0.02290624,0.01377052,0.02363198,0.06439433,0.00032111
2.36818409,0.25354456,0.01357837,0.00670329,0.07175488,0.02570789,0.01545858,0.02599287,0.07504842,0.00035228
2.37418709,0.28097303,0.01470583,0.00806673,0.07895886,0.02874751,0.01729141,0.02845813,0.08711569,0.00038463
2.38019010,0.31018469,0.01584326,0.00963809,0.08653071,0.03203269,0.01927418,0.03101967,0.10070361,0.00041800
2.38619310,0.34117433,0.01698208,0.01143329,0.09445741,0.03556919,0.02141109,0.03366871,0.11590878,0.00045224
2.39219610,0.37392015,0.01811391,0.01346605,0.10272365,0.03936026,0.02370511,0.03639593,0.13281180,0.00048720
2.39819910,0.40838002,0.01923067,0.01574716,0.11131172,0.04340602,0.02615757,0.03919147,0.15147167,0.00052270
2.40420210,0.44448713,0.02032487,0.01828357,0.12020112,0.04770267,0.02876780,0.04204491,0.17191988,0.00055857
2.41020510,0.48214520,0.02138969,0.02107763,0.12936817,0.05224168,0.03153273,0.04494531,0.19415460,0.00059464
2.41620810,0.52122353,0.02241915,0.02412627,0.13878557,0.05700903,0.03444649,0.04788102,0.21813504,0.00063071
2.42221111,0.56155223,0.02340819,0.02742034,0.14842192,0.06198442,0.03750009,0.05083966,0.24377651,0.00066659
2.42821411,0.60291796,0.02435269,0.03094412,0.15824137,0.06714066,0.04068111,0.05380793,0.27094630,0.00070208
2.43421711,0.64506065,0.02524954,0.03467491,0.16820336,0.07244319,0.04397357,0.05677156,0.29946098,0.00073694
2.44022011,0.68767174,0.02609661,0.03858298,0.17826275,0.07784979,0.04735788,0.05971526,0.32908521,0.00077095
2.44622311,0.73039420,0.02689272,0.04263168,0.18837014,0.08331063,0.05081100,0.06262269,0.35953252,0.00080384
2.45222611,0.77282493,0.02763767,0.04677792,0.19847271,0.08876864,0.05430679,0.06547666,0.39046813,0.00083534
2.45822911,0.81451961,0.02833217,0.05097291,0.20851550,0.09416015,0.05781650,0.06825933,0.42151406,0.00086517
2.46423212,0.85500029,0.02897786,0.05516319,0.21844313,0.09941604,0.06130957,0.07095259,0.45225641,0.00089301
2.47023512,0.89376564,0.02957731,0.05929196,0.22820196,0.10446315,0.06475451,0.07353863,0.48225486,0.00091857
2.47623812,0.93030374,0.03013408,0.06330064,0.23774267,0.10922607,0.06812001,0.07600053,0.51105396,0.00094151
2.48224112,0.96410683,0.03065272,0.06713063,0.24702307,0.11362921,0.07137615,0.07832304,0.53819597,0.00096154
2.48824412,0.99468774,0.03113884,0.07072513,0.25601091,0.11759909,0.07449562,0.08049336,0.56323477,0.00097836
2.49424712,1.02159698,0.03159919,0.07403105,0.26468674,0.12106674,0.07745499,0.08250197,0.58575010,0.00099170
2.50025013,1.04443982,0.03204164,0.07700083,0.27304621,0.12397008,0.08023585,0.08434338,0.60536178,0.00100134
2.50625313,1.06289234,0.03247521,0.07959412,0.28110202,0.12625624,0.08282576,0.08601679,0.62174284,0.00100710
2.51225613,1.07671560,0.03290998,0.08177924,0.28888484,0.12788358,0.08521901,0.08752654,0.63463133,0.00100887
2.51825913,1.08576686,0.03335696,0.08353428,0.29644341,0.12882342,0.08741696,0.08888233,0.64383978,0.00100659
2.52426213,1.09000732,0.03382789,0.08484783,0.30384332,0.12906131,0.08942815,0.09009918,0.64926214,0.00100029
2.53026513,1.08950553,0.03433488,0.08571932,0.31116464,0.12859774,0.09126787,0.09119700,0.65087747,0.00099008
2.53626813,1.08443627,0.03489002,0.08615883,0.31849825,0.12744832,0.09295736,0.09219987,0.64875054,0.00097615
2.54227114,1.07507475,0.03550486,0.08618650,0.32594094,0.12564333,0.09452268,0.09313498,0.64302877,0.00095875
2.54827414,1.06178618,0.03618983,0.08583152,0.33358956,0.12322671,0.09599308,0.09403127,0.63393620,0.00093822
2.55427714,1.04501136,0.03695358,0.08513064,0.34153436,0.12025447,0.09739921,0.09491779,0.62176422,0.00091495
2.56028014,1.02524881,0.03780233,0.08412651,0.34985189,0.11679271,0.09877108,0.09582197,0.60686000,0.00088936
2.56628314,1.00303444,0.03873923,0.08286569,0.35859795,0.11291517,0.10013594,0.09676777,0.58961289,0.00086193
2.57228614,0.97891990,0.03976375,0.08139662,0.36780084,0.10870065,0.10151621,0.09777392,0.57043965,0.00083314
2.57828914,0.95345066,0.04087119,0.07976754,0.37745557,0.10423025,0.10292757,0.09885226,0.54976918,0.00080346
2.58429215,0.92714512,0.04205235,0.07802454,0.38751931,0.09958466,0.10437739,0.10000640,0.52802760,0.00077336
2.59029515,0.90047584,0.04329336,0.07620980,0.39790854,0.09484164,0.10586346,0.10123075,0.50562430,0.00074327
2.59629815,0.87385395,0.04457572,0.07436015,0.40849818,0.09007372,0.10737337,0.10251000,0.48293968,0.00071357
2.60230115,0.84761744,0.04587660,0.07250598,0.41912292,0.08534639,0.10888434,0.10381911,0.46031515,0.00068459
2.60830415,0.82202411,0.04716930,0.07067059,0.42958083,0.08071662,0.11036368,0.10512389,0.43804570,0.00065660
2.61430715,0.79724919,0.04842410,0.06886992,0.43963917,0.07623201,0.11176988,0.10638205,0.41637528,0.00062980
2.62031016,0.77338795,0.04960911,0.06711280,0.44904234,0.07193038,0.11305422,0.10754486,0.39549523,0.00060434
2.62631316,0.75046276,0.05069148,0.06540155,0.45752146,0.06783992,0.11416289,0.10855921,0.37554537,0.00058031
2.63231616,0.72843423,0.05163864,0.06373295,0.46480534,0.06397978,0.11503947,0.10937000,0.35661776,0.00055773
2.63831916,0.70721560,0.05241965,0.06209952,0.47063222,0.06036110,0.11562773,0.10992284,0.33876271,0.00053662
