energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-2.59629815,0.85194122,0.00069624,0.09415404,0.43934393,0.00000000,0.32009444,0.29728341
-2.59029515,0.80110404,0.00062443,0.09313112,0.40971097,0.00000000,0.29946846,0.28030053
-2.58429215,0.75373238,0.00056028,0.09197436,0.38244717,0.00000000,0.28001080,0.26457962
-2.57828914,0.71077705,0.00050360,0.09077826,0.35807883,0.00000000,0.26204046,0.25046082
-2.57228614,0.67315510,0.00045427,0.08964943,0.33710292,0.00000000,0.24586434,0.23827057
-2.56628314,0.64173882,0.00041215,0.08870421,0.31998188,0.00000000,0.23177383,0.22831776
-2.56028014,0.61734640,0.00037715,0.08806597,0.30713956,0.00000000,0.22004209,0.22089033
-2.55427714,0.60073381,0.00034916,0.08786216,0.29895838,0.00000000,0.21092191,0.21625216
-2.54827414,0.59258775,0.00032808,0.08822125,0.29577709,0.00000000,0.20464396,0.21464028
-2.54227114,0.59351924,0.00031380,0.08926954,0.29788918,0.00000000,0.20141532,0.21626218
-2.53626813,0.60405747,0.00030620,0.09112794,0.30554144,0.00000000,0.20141813,0.22129321
-2.53026513,0.62464363,0.00030513,0.09390887,0.31893238,0.00000000,0.20480817,0.22987385
-2.52426213,0.65562446,0.00031043,0.09771323,0.33821050,0.00000000,0.21171330,0.24210707
-2.51825913,0.69724541,0.00032188,0.10262752,0.36347204,0.00000000,0.22223165,0.25805546
-2.51225613,0.74964332,0.00033927,0.10872133,0.39475818,0.00000000,0.23642954,0.27773845
-2.50625313,0.81283867,0.00036232,0.11604499,0.43205182,0.00000000,0.25433902,0.30112948
-2.50025013,0.88672776,0.00039073,0.12462763,0.47527377,0.00000000,0.27595523,0.32815332
-2.49424712,0.97107483,0.00042414,0.13447567,0.52427877,0.00000000,0.30123350,0.35868374
-2.48824412,1.06550474,0.00046217,0.14557164,0.57885134,0.00000000,0.33008638,0.39254157
-2.48224112,1.16949662,0.00050437,0.15787354,0.63870182,0.00000000,0.36238069,0.42949336
-2.47623812,1.28237886,0.00055026,0.17131460,0.70346293,0.00000000,0.39793490,0.46925094
-2.47023512,1.40332622,0.00059931,0.18580361,0.77268708,0.00000000,0.43651682,0.51147185
-2.46423212,1.53135931,0.00065096,0.20122568,0.84584495,0.00000000,0.47784201,0.55576100
-2.45822911,1.66534717,0.00070459,0.21744358,0.92232542,0.00000000,0.52157293,0.60167359
-2.45222611,1.80401335,0.00075958,0.23429950,1.00143736,0.00000000,0.56731922,0.64871931
-2.44622311,1.94594578,0.00081526,0.25161742,1.08241352,0.00000000,0.61463919,0.69636814
-2.44022011,2.08961083,0.00087095,0.26920588,1.16441662,0.00000000,0.66304261,0.74405742
-2.43421711,2.23337165,0.00092599,0.28686121,1.24654794,0.00000000,0.71199515,0.79120043
-2.42821411,2.37551090,0.00097969,0.30437121,1.32785842,0.00000000,0.76092434,0.83719624
-2.42221111,2.51425758,0.00103140,0.32151919,1.40736221,0.00000000,0.80922715,0.88144066
-2.41620810,2.64781778,0.00108052,0.33808830,1.48405271,0.00000000,0.85627923,0.92333821
-2.41020510,2.77440880,0.00112645,0.35386610,1.55692069,0.00000000,0.90144565,0.96231465
-2.40420210,2.89229596,0.00116869,0.36864923,1.62497431,0.00000000,0.94409286,0.99782994
-2.39819910,2.99983111,0.00120679,0.38224820,1.68726049,0.00000000,0.98360189,1.02939115
-2.39219610,3.09549200,0.00124041,0.39449192,1.74288709,0.00000000,1.01938212,1.05656491
-2.38619310,3.17792101,0.00126926,0.40523216,1.79104533,0.00000000,1.05088552,1.07898912
-2.38019010,3.24596211,0.00129320,0.41434752,1.83103152,0.00000000,1.07762072,1.09638329
-2.37418709,3.29869453,0.00131218,0.42174684,1.86226737,0.00000000,1.09916643,1.10855724
-2.36818409,3.33546174,0.00132628,0.42737201,1.88431819,0.00000000,1.11518371,1.11541762
-2.36218109,3.35589426,0.00133568,0.43119986,1.89690779,0.00000000,1.12542660,1.11697205
-2.35617809,3.35992521,0.00134069,0.43324311,1.89992967,0.00000000,1.12975045,1.11333043
-2.35017509,3.34779728,0.00134173,0.43355022,1.89345356,0.00000000,1.12811768,1.10470329
-2.34417209,3.32006065,0.00133934,0.43220416,1.87772687,0.00000000,1.12060041,1.09139706
-2.33816908,3.27756106,0.00133413,0.42931998,1.85317069,0.00000000,1.10737991,1.07380626
-2.33216608,3.22141830,0.00132681,0.42504123,1.82037016,0.00000000,1.08874256,1.05240273
-2.32616308,3.15299527,0.00131811,0.41953536,1.78005931,0.00000000,1.06507242,1.02772216
-2.32016008,3.07385855,0.00130883,0.41298813,1.73310082,0.00000000,1.03684061,1.00034845
-2.31415708,2.98573173,0.00129976,0.40559740,1.68046122,0.00000000,1.00459176,0.97089610
-2.30815408,2.89044308,0.00129167,0.39756624,1.62318240,0.00000000,0.96892810,0.93999164
-2.30215108,2.78986967,0.00128526,0.38909599,1.56235055,0.00000000,0.93049170,0.90825448
-2.29614807,2.68587996,0.00128118,0.38037919,1.49906367,0.00000000,0.88994564,0.87627806
-2.29014507,2.58027735,0.00127995,0.37159300,1.43439905,0.00000000,0.84795478,0.84461205
-2.28414207,2.47474704,0.00128196,0.36289325,1.36938196,0.00000000,0.80516707,0.81374629
-2.27813907,2.37080827,0.00128745,0.35440936,1.30495693,0.00000000,0.76219592,0.78409717
-2.27213607,2.26977416,0.00129647,0.34624054,1.24196278,0.00000000,0.71960459,0.75599698
-2.26613307,2.17272065,0.00130890,0.33845320,1.18111246,0.00000000,0.67789301,0.72968675
-2.26013007,2.08046576,0.00132444,0.33108000,1.12297839,0.00000000,0.63748759,0.70531275
-2.25412706,1.99355993,0.00134261,0.32412026,1.06798387,0.00000000,0.59873430,0.68292689
-2.24812406,1.91228760,0.00136275,0.31754195,1.01640079,0.00000000,0.56189521,0.66249090
-2.24212106,1.83667962,0.00138406,0.31128501,0.96835353,0.00000000,0.52714842,0.64388397
-2.23611806,1.76653553,0.00140561,0.30526591,0.92382851,0.00000000,0.49459120,0.62691366
-2.23011506,1.70145450,0.00142640,0.29938315,0.88268899,0.00000000,0.46424605,0.61132932
-2.22411206,1.64087299,0.00144536,0.29352339,0.84469399,0.00000000,0.43606916,0.59683742
-2.21810905,1.58410722,0.00146143,0.28756803,0.80952031,0.00000000,0.40996074,0.58311810
-2.21210605,1.53039823,0.00147357,0.28139976,0.77678656,0.00000000,0.38577667,0.56984213
-2.20610305,1.47895718,0.00148080,0.27490887,0.74607790,0.00000000,0.36334073,0.55668746
-2.20010005,1.42900900,0.00148227,0.26799891,0.71697021,0.00000000,0.34245687,0.54335462
-2.19409705,1.37983206,0.00147726,0.26059163,0.68905279,0.00000000,0.32292099,0.52958039
-2.18809405,1.33079258,0.00146524,0.25263072,0.66194837,0.00000000,0.30453157,0.51514910
-2.18209105,1.28137214,0.00144584,0.24408452,0.63532988,0.00000000,0.28709898,0.49990115
-2.17608804,1.23118763,0.00141892,0.23494735,0.60893324,0.00000000,0.27045298,0.48373857
-2.17008504,1.18000312,0.00138454,0.22523961,0.58256596,0.00000000,0.25444840,0.46662745
-2.16408204,1.12773363,0.00134296,0.21500671,0.55611139,0.00000000,0.23896880,0.44859729
-2.15807904,1.07444124,0.00129464,0.20431683,0.52952884,0.00000000,0.22392825,0.42973755
-2.15207604,1.02032439,0.00124020,0.19325780,0.50284991,0.00000000,0.20927142,0.41019167
-2.14607304,0.96570132,0.00118042,0.18193324,0.47617143,0.00000000,0.19497203,0.39014907
-2.14007004,0.91098912,0.00111618,0.17045823,0.44964588,0.00000000,0.18103019,0.36983559
-2.13406703,0.85667971,0.00104847,0.15895466,0.42346989,0.00000000,0.16746873,0.34950307
-2.12806403,0.80331436,0.00097830,0.14754661,0.39787158,0.00000000,0.15432895,0.32941847
-2.12206103,0.75145817,0.00090673,0.13635593,0.37309766,0.00000000,0.14166615,0.30985332
-2.11605803,0.70167582,0.00083478,0.12549816,0.34940085,0.00000000,0.12954521,0.29107389
-2.11005503,0.65450995,0.00076343,0.11507907,0.32702845,0.00000000,0.11803637,0.27333255
-2.10405203,0.61046301,0.00069362,0.10519179,0.30621246,0.00000000,0.10721170,0.25686084
-2.09804902,0.56998325,0.00062616,0.09591479,0.28716168,0.00000000,0.09714211,0.24186432
-2.09204602,0.53345553,0.00056181,0.08731052,0.27005619,0.00000000,0.08789522,0.22851950
-2.08604302,0.50119685,0.00050119,0.07942495,0.25504414,0.00000000,0.07953402,0.21697293
-2.08004002,0.47345667,0.00044481,0.07228776,0.24224095,0.00000000,0.07211631,0.20734219
-2.07403702,0.45042156,0.00039308,0.06591326,0.23173078,0.00000000,0.06569493,0.19971894
-2.06803402,0.43222370,0.00034629,0.06030179,0.22356991,0.00000000,0.06031855,0.19417343
-2.06203102,0.41895233,0.00030467,0.05544167,0.21779172,0.00000000,0.05603301,0.19076039
-2.05602801,0.41066746,0.00026832,0.05131140,0.21441283,0.00000000,0.05288284,0.18952575
-2.05002501,0.40741459,0.00023729,0.04788201,0.21343984,0.00000000,0.05091309,0.19051384
-2.04402201,0.40923962,0.00021159,0.04511961,0.21487622,0.00000000,0.05017089,0.19377451
-2.03801901,0.41620277,0.00019115,0.04298766,0.21872882,0.00000000,0.05070695,0.19936977
-2.03201601,0.42839058,0.00017590,0.04144926,0.22501342,0.00000000,0.05257646,0.20737942
-2.02601301,0.44592512,0.00016574,0.04046899,0.23375899,0.00000000,0.05583958,0.21790532
-2.02001001,0.46896959,0.00016056,0.04001451,0.24501024,0.00000000,0.06056116,0.23107389
-2.01400700,0.49772974,0.00016023,0.04005763,0.25882818,0.00000000,0.06680967,0.24703652
-2.00800400,0.53245088,0.00016464,0.04057506,0.27528853,0.00000000,0.07465533,0.26596778
-2.00200100,0.57341006,0.00017369,0.04154854,0.29447799,0.00000000,0.08416749,0.28806125
-1.99599800,0.62090385,0.00018727,0.04296461,0.31648833,0.00000000,0.09541108,0.31352312
-1.98999500,0.67523186,0.00020527,0.04481389,0.34140867,0.00000000,0.10844255,0.34256353
-1.98399200,0.73667673,0.00022761,0.04709003,0.36931623,0.00000000,0.12330514,0.37538617
-1.97798899,0.80548136,0.00025417,0.04978827,0.40026589,0.00000000,0.14002386,0.41217627
-1.97198599,0.88182452,0.00028485,0.05290384,0.43427926,0.00000000,0.15860033,0.45308777
-1.96598299,0.96579596,0.00031953,0.05643018,0.47133386,0.00000000,0.17900773,0.49822993
-1.95997999,1.05737233,0.00035808,0.06035711,0.51135283,0.00000000,0.20118612,0.54765434
-1.95397699,1.15639529,0.00040035,0.06466910,0.55419615,0.00000000,0.22503849,0.60134272
-1.94797399,1.26255303,0.00044617,0.06934370,0.59965365,0.00000000,0.25042769,0.65919643
-1.94197099,1.37536649,0.00049537,0.07435020,0.64744060,0.00000000,0.27717455,0.72102801
-1.93596798,1.49418113,0.00054773,0.07964872,0.69719607,0.00000000,0.30505744,0.78655559
-1.92996498,1.61816521,0.00060304,0.08518965,0.74848463,0.00000000,0.33381335,0.85540040
-1.92396198,1.74631480,0.00066105,0.09091358,0.80080115,0.00000000,0.36314063,0.92708765
-1.91795898,1.87746594,0.00072152,0.09675175,0.85357905,0.00000000,0.39270339,1.00105108
-1.91195598,2.01031341,0.00078418,0.10262697,0.90620150,0.00000000,0.42213750,1.07664087
-1.90595298,2.14343580,0.00084877,0.10845504,0.95801523,0.00000000,0.45105802,1.15313495
-1.89994997,2.27532585,0.00091502,0.11414658,1.00834657,0.00000000,0.47906792,1.22975310
-1.89394697,2.40442491,0.00098266,0.11960919,1.05651885,0.00000000,0.50576762,1.30567339
-1.88794397,2.52916015,0.00105140,0.12474994,1.10187056,0.00000000,0.53076524,1.38005042
-1.88194097,2.64798300,0.00112097,0.12947792,1.14377341,0.00000000,0.55368686,1.45203441
-1.87593797,2.75940716,0.00119108,0.13370696,1.18164957,0.00000000,0.57418672,1.52079057
-1.86993497,2.86204487,0.00126144,0.13735812,1.21498722,0.00000000,0.59195661,1.58551798
-1.86393197,2.95463969,0.00133173,0.14036213,1.24335401,0.00000000,0.60673429,1.64546712
-1.85792896,3.03609492,0.00140162,0.14266145,1.26640756,0.00000000,0.61831051,1.69995571
-1.85192596,3.10549646,0.00147076,0.14421200,1.28390300,0.00000000,0.62653437,1.74838205
-1.84592296,3.16212959,0.00153878,0.14498445,1.29569701,0.00000000,0.63131677,1.79023582
-1.83991996,3.20548933,0.00160526,0.14496494,1.30174860,0.00000000,0.63263195,1.82510589
-1.83391696,3.23528436,0.00166976,0.14415542,1.30211655,0.00000000,0.63051700,1.85268518
-1.82791396,3.25143482,0.00173182,0.14257342,1.29695402,0.00000000,0.62506947,1.87277268
-1.82191096,3.25406454,0.00179092,0.14025135,1.28650047,0.00000000,0.61644324,1.88527279
-1.81590795,3.24348855,0.00184656,0.13723542,1.27107174,0.00000000,0.60484291,1.89019225
-1.80990495,3.22019672,0.00189822,0.13358418,1.25104856,0.00000000,0.59051692,1.88763514
-1.80390195,3.18483458,0.00194537,0.12936688,1.22686425,0.00000000,0.57374992,1.87779624
-1.79789895,3.13818229,0.00198754,0.12466155,1.19899225,0.00000000,0.55485452,1.86095317
-1.79189595,3.08113291,0.00202427,0.11955307,1.16793383,0.00000000,0.53416291,1.83745787
-1.78589295,3.01467055,0.00205518,0.11413119,1.13420661,0.00000000,0.51201871,1.80772749
-1.77988994,2.93984944,0.00207997,0.10848869,1.09833431,0.00000000,0.48876922,1.77223530
-1.77388694,2.85777435,0.00209844,0.10271961,1.06083774,0.00000000,0.46475842,1.73150160
-1.76788394,2.76958278,0.00211054,0.09691767,1.02222759,0.00000000,0.44032084,1.68608504
-1.76188094,2.67642913,0.00211635,0.09117490,0.98299868,0.00000000,0.41577649,1.63657426
-1.75587794,2.57947102,0.00211613,0.08558046,0.94362589,0.00000000,0.39142679,1.58358002
-1.74987494,2.47985752,0.00211031,0.08021975,0.90456152,0.00000000,0.36755157,1.52772785
-1.74387194,2.37871924,0.00209953,0.07517352,0.86623381,0.00000000,0.34440712,1.46965109
-1.73786893,2.27715987,0.00208462,0.07051732,0.82904645,0.00000000,0.32222507,1.40998438
-1.73186593,2.17624884,0.00206661,0.06632093,0.79337872,0.00000000,0.30121194,1.34935743
-1.72586293,2.07701482,0.00204675,0.06264788,0.75958585,0.00000000,0.28154941,1.28838912
-1.71985993,1.98043947,0.00202648,0.05955498,0.72799945,0.00000000,0.26339485,1.22768169
-1.71385693,1.88745131,0.00200744,0.05709183,0.69892748,0.00000000,0.24688213,1.16781518
-1.70785393,1.79891920,0.00199142,0.05530027,0.67265381,0.00000000,0.23212248,1.10934180
-1.70185093,1.71564543,0.00198038,0.05421372,0.64943681,0.00000000,0.21920530,1.05278053
-1.69584792,1.63835806,0.00197640,0.05385652,0.62950723,0.00000000,0.20819876,0.99861162
-1.68984492,1.56770269,0.00198163,0.05424304,0.61306503,0.00000000,0.19915023,0.94727130
-1.68384192,1.50423364,0.00199831,0.05537696,0.60027544,0.00000000,0.19208640,0.89914655
-1.67783892,1.44840481,0.00202864,0.05725035,0.59126426,0.00000000,0.18701318,0.85457018
-1.67183592,1.40056061,0.00207483,0.05984292,0.58611271,0.00000000,0.18391542,0.81381628
-1.66583292,1.36092731,0.00213896,0.06312135,0.58485213,0.00000000,0.18275651,0.77709614
-1.65982991,1.32960541,0.00222297,0.06703884,0.58745887,0.00000000,0.18347797,0.74455500
-1.65382691,1.30656367,0.00232863,0.07153491,0.59384981,0.00000000,0.18599923,0.71626965
-1.64782391,1.29163532,0.00245741,0.07653552,0.60387898,0.00000000,0.19021761,0.69224721
-1.64182091,1.28451710,0.00261051,0.08195367,0.61733561,0.00000000,0.19600871,0.67242526
-1.63581791,1.28477168,0.00278875,0.08769036,0.63394403,0.00000000,0.20322737,0.65667352
-1.62981491,1.29183390,0.00299259,0.09363607,0.65336572,0.00000000,0.21170914,0.64479717
-1.62381191,1.30502100,0.00322203,0.09967273,0.67520376,0.00000000,0.22127252,0.63654202
-1.61780890,1.32354710,0.00347668,0.10567615,0.69900963,0.00000000,0.23172178,0.63160147
-1.61180590,1.34654164,0.00375569,0.11151877,0.72429244,0.00000000,0.24285057,0.62962511
-1.60580290,1.37307155,0.00405780,0.11707288,0.75053039,0.00000000,0.25444599,0.63022909
-1.59979990,1.40216643,0.00438138,0.12221393,0.77718397,0.00000000,0.26629320,0.63300763
-1.59379690,1.43284608,0.00472442,0.12682397,0.80371067,0.00000000,0.27818039,0.63754568
-1.58779390,1.46414930,0.00508466,0.13079515,0.82958043,0.00000000,0.28990381,0.64343207
-1.58179090,1.49516284,0.00545961,0.13403286,0.85429125,0.00000000,0.30127276,0.65027288
-1.57578789,1.52504931,0.00584665,0.13645869,0.87738432,0.00000000,0.31211425,0.65770422
-1.56978489,1.55307284,0.00624313,0.13801289,0.89845782,0.00000000,0.32227721,0.66540428
-1.56378189,1.57862134,0.00664639,0.13865616,0.91717892,0.00000000,0.33163593,0.67310370
-1.55777889,1.60122421,0.00705390,0.13837096,0.93329324,0.00000000,0.34009260,0.68059414
-1.55177589,1.62056475,0.00746328,0.13716192,0.94663137,0.00000000,0.34757895,0.68773438
-1.54577289,1.63648660,0.00787236,0.13505556,0.95711213,0.00000000,0.35405665,0.69445374
-1.53976988,1.64899383,0.00827921,0.13209935,0.96474241,0.00000000,0.35951678,0.70075266
-1.53376688,1.65824466,0.00868213,0.12835990,0.96961355,0.00000000,0.36397807,0.70670013
-1.52776388,1.66453902,0.00907965,0.12392074,0.97189454,0.00000000,0.36748435,0.71242828
-1.52176088,1.66830049,0.00947045,0.11887938,0.97182228,0.00000000,0.37010103,0.71812414
-1.51575788,1.67005342,0.00985333,0.11334419,0.96968952,0.00000000,0.37191102,0.72401882
-1.50975488,1.67039625,0.01022712,0.10743084,0.96583094,0.00000000,0.37301025,0.73037471
-1.50375188,1.66997208,0.01059059,0.10125880,0.96060808,0.00000000,0.37350296,0.73747098
-1.49774887,1.66943797,0.01094237,0.09494778,0.95439394,0.00000000,0.37349702,0.74558813
-1.49174587,1.66943412,0.01128083,0.08861440,0.94755772,0.00000000,0.37309958,0.75499207
-1.48574287,1.67055422,0.01160405,0.08236913,0.94045062,0.00000000,0.37241307,0.76591850
-1.47973987,1.67331830,0.01190975,0.07631364,0.93339305,0.00000000,0.37153191,0.77855816
-1.47373687,1.67814906,0.01219525,0.07053859,0.92666395,0.00000000,0.37053985,0.79304363
-1.46773387,1.68535264,0.01245752,0.06512192,0.92049240,0.00000000,0.36950816,0.80943814
-1.46173087,1.69510451,0.01269316,0.06012772,0.91505191,0.00000000,0.36849459,0.82772707
-1.45572786,1.70744105,0.01289856,0.05560559,0.91045742,0.00000000,0.36754312,0.84781236
-1.44972486,1.72225695,0.01306994,0.05159050,0.90676502,0.00000000,0.36668445,0.86951032
-1.44372186,1.73930859,0.01320355,0.04810312,0.90397426,0.00000000,0.36593711,0.89255277
-1.43771886,1.75822308,0.01329578,0.04515055,0.90203279,0.00000000,0.36530902,0.91659187
-1.43171586,1.77851262,0.01334339,0.04272742,0.90084300,0.00000000,0.36479953,0.94120824
-1.42571286,1.79959349,0.01334367,0.04081720,0.90027034,0.00000000,0.36440157,0.96592236
-1.41970985,1.82080893,0.01329459,0.03939378,0.90015279,0.00000000,0.36410397,0.99020876
-1.41370685,1.84145494,0.01319500,0.03842314,0.90031102,0.00000000,0.36389372,1.01351253
-1.40770385,1.86080794,0.01304472,0.03786503,0.90055886,0.00000000,0.36375804,1.03526759
-1.40170085,1.87815322,0.01284464,0.03767476,0.90071348,0.00000000,0.36368618,1.05491594
-1.39569785,1.89281299,0.01259677,0.03780483,0.90060499,0.00000000,0.36367094,1.07192720
-1.38969485,1.90417283,0.01230422,0.03820652,0.90008487,0.00000000,0.36370964,1.08581757
-1.38369185,1.91170568,0.01197116,0.03883127,0.89903314,0.00000000,0.36380475,1.09616758
-1.37768884,1.91499213,0.01160274,0.03963195,0.89736377,0.00000000,0.36396395,1.10263767
-1.37168584,1.91373646,0.01120492,0.04056389,0.89502823,0.00000000,0.36419975,1.10498111
-1.36568284,1.90777761,0.01078430,0.04158572,0.89201715,0.00000000,0.36452865,1.10305375
-1.35967984,1.89709490,0.01034793,0.04265995,0.88835998,0.00000000,0.36496982,1.09681998
-1.35367684,1.88180822,0.00990308,0.04375340,0.88412275,0.00000000,0.36554357,1.08635497
-1.34767384,1.86217298,0.00945704,0.04483738,0.87940423,0.00000000,0.36626941,1.07184294
-1.34167084,1.83857005,0.00901687,0.04588770,0.87433068,0.00000000,0.36716413,1.05357175
-1.33566783,1.81149156,0.00858923,0.04688454,0.86904948,0.00000000,0.36823975,1.03192402
-1.32966483,1.78152324,0.00818023,0.04781217,0.86372231,0.00000000,0.36950172,1.00736535
-1.32366183,1.74932432,0.00779524,0.04865859,0.85851797,0.00000000,0.37094734,0.98043024
-1.31765883,1.71560620,0.00743885,0.04941517,0.85360568,0.00000000,0.37256463,0.95170633
-1.31165583,1.68111083,0.00711482,0.05007618,0.84914890,0.00000000,0.37433178,0.92181780
-1.30565283,1.64658999,0.00682603,0.05063845,0.84530040,0.00000000,0.37621725,0.89140859
-1.29964982,1.61278635,0.00657463,0.05110102,0.84219861,0.00000000,0.37818064,0.86112611
-1.29364682,1.58041696,0.00636201,0.05146490,0.83996558,0.00000000,0.38017425,0.83160610
-1.28764382,1.55015983,0.00618903,0.05173295,0.83870647,0.00000000,0.38214544,0.80345901
-1.28164082,1.52264374,0.00605608,0.05190981,0.83851061,0.00000000,0.38403958,0.77725832
-1.27563782,1.49844126,0.00596334,0.05200197,0.83945388,0.00000000,0.38580360,0.75353084
-1.26963482,1.47806470,0.00591088,0.05201791,0.84160198,0.00000000,0.38738970,0.73274919
-1.26363182,1.46196449,0.00589888,0.05196833,0.84501427,0.00000000,0.38875932,0.71532611
-1.25762881,1.45052934,0.00592777,0.05186631,0.84974766,0.00000000,0.38988677,0.70161059
-1.25162581,1.44408730,0.00599837,0.05172757,0.85585995,0.00000000,0.39076255,0.69188542
-1.24562281,1.44290701,0.00611200,0.05157060,0.86341221,0.00000000,0.39139586,0.68636581
-1.23961981,1.44719845,0.00627049,0.05141668,0.87246971,0.00000000,0.39181617,0.68519875
-1.23361681,1.45711240,0.00647623,0.05128975,0.88310111,0.00000000,0.39207369,0.68846296
-1.22761381,1.47273838,0.00673212,0.05121617,0.89537562,0.00000000,0.39223846,0.69616897
-1.22161081,1.49410071,0.00704142,0.05122420,0.90935823,0.00000000,0.39239820,0.70825947
-1.21560780,1.52115302,0.00740766,0.05134330,0.92510296,0.00000000,0.39265475,0.72460975
-1.20960480,1.55377124,0.00783435,0.05160324,0.94264469,0.00000000,0.39311935,0.74502841
-1.20360180,1.59174594,0.00832482,0.05203300,0.96198973,0.00000000,0.39390688,0.76925855
-1.19759880,1.63477467,0.00888184,0.05265953,0.98310603,0.00000000,0.39512937,0.79697963
-1.19159580,1.68245527,0.00950741,0.05350645,1.00591345,0.00000000,0.39688907,0.82781048
-1.18559280,1.73428108,0.01020236,0.05459261,1.03027502,0.00000000,0.39927147,0.86131363
-1.17958979,1.78963911,0.01096614,0.05593083,1.05598982,0.00000000,0.40233866,0.89700139
-1.17358679,1.84781201,0.01179646,0.05752658,1.08278811,0.00000000,0.40612345,0.93434378
-1.16758379,1.90798439,0.01268910,0.05937701,1.11032938,0.00000000,0.41062448,0.97277852
-1.16158079,1.96925411,0.01363775,0.06147006,1.13820370,0.00000000,0.41580283,1.01172308
-1.15557779,2.03064844,0.01463388,0.06378407,1.16593653,0.00000000,0.42158023,1.05058844
-1.14957479,2.09114513,0.01566674,0.06628757,1.19299713,0.00000000,0.42783907,1.08879449
-1.14357179,2.14969753,0.01672342,0.06893961,1.21881034,0.00000000,0.43442426,1.12578631
-1.13756878,2.20526312,0.01778906,0.07169046,1.24277138,0.00000000,0.44114705,1.16105087
-1.13156578,2.25683424,0.01884707,0.07448268,1.26426311,0.00000000,0.44779039,1.19413332
-1.12556278,2.30346950,0.01987956,0.07725264,1.28267500,0.00000000,0.45411597,1.22465209
-1.11955978,2.34432462,0.02086772,0.07993230,1.29742301,0.00000000,0.45987232,1.25231195
-1.11355678,2.37868077,0.02179239,0.08245135,1.30796949,0.00000000,0.46480385,1.27691422
-1.10755378,2.40596925,0.02263457,0.08473941,1.31384214,0.00000000,0.46866027,1.29836339
-1.10155078,2.42579087,0.02337606,0.08672845,1.31465118,0.00000000,0.47120602,1.31666962
-1.09554777,2.43792887,0.02400000,0.08835508,1.31010387,0.00000000,0.47222926,1.33194669
-1.08954477,2.44235470,0.02449147,0.08956279,1.30001575,0.00000000,0.47155002,1.34440519
-1.08354177,2.43922600,0.02483798,0.09030394,1.28431810,0.00000000,0.46902712,1.35434105
-1.07753877,2.42887672,0.02502992,0.09054144,1.26306113,0.00000000,0.46456358,1.36211981
-1.07153577,2.41179984,0.02506091,0.09025009,1.23641301,0.00000000,0.45811029,1.36815701
-1.06553277,2.38862325,0.02492802,0.08941736,1.20465468,0.00000000,0.44966776,1.37289580
-1.05952976,2.36008016,0.02463188,0.08804386,1.16817067,0.00000000,0.43928595,1.37678256
-1.05352676,2.32697531,0.02417668,0.08614316,1.12743658,0.00000000,0.42706225,1.38024186
-1.04752376,2.29014881,0.02357001,0.08374125,1.08300375,0.00000000,0.41313771,1.38365193
-1.04152076,2.25043942,0.02282258,0.08087552,1.03548177,0.00000000,0.39769172,1.38732199
-1.03551776,2.20864919,0.02194791,0.07759334,0.98551988,0.00000000,0.38093557,1.39147278
-1.02951476,2.16551133,0.02096181,0.07395041,0.93378787,0.00000000,0.36310503,1.39622116
-1.02351176,2.12166285,0.01988188,0.07000879,0.88095751,0.00000000,0.34445251,1.40156998
-1.01750875,2.07762360,0.01872694,0.06583493,0.82768510,0.00000000,0.32523908,1.40740379
-1.01150575,2.03378242,0.01751646,0.06149756,0.77459601,0.00000000,0.30572668,1.41349066
-1.00550275,1.99039130,0.01626996,0.05706575,0.72227156,0.00000000,0.28617098,1.41949041
-0.99949975,1.94756759,0.01500649,0.05260705,0.67123874,0.00000000,0.26681503,1.42496871
-0.99349675,1.90530392,0.01374412,0.04818589,0.62196297,0.00000000,0.24788403,1.42941657
-0.98749375,1.86348519,0.01249952,0.04386227,0.57484387,0.00000000,0.22958133,1.43227430
-0.98149075,1.82191150,0.01128763,0.03969074,0.53021400,0.00000000,0.21208568,1.43295871
-0.97548774,1.78032555,0.01012139,0.03571976,0.48834037,0.00000000,0.19554979,1.43089225
-0.96948474,1.73844284,0.00901158,0.03199136,0.44942809,0.00000000,0.18010019,1.42553264
-0.96348174,1.69598300,0.00796676,0.02854116,0.41362603,0.00000000,0.16583808,1.41640147
-0.95747874,1.65270037,0.00699324,0.02539865,0.38103367,0.00000000,0.15284119,1.40311044
-0.95147574,1.60841216,0.00609522,0.02258779,0.35170880,0.00000000,0.14116627,1.38538385
-0.94547274,1.56302275,0.00527487,0.02012772,0.32567542,0.00000000,0.13085210,1.36307637
-0.93946973,1.51654288,0.00453259,0.01803366,0.30293146,0.00000000,0.12192275,1.33618527
-0.93346673,1.46910277,0.00386716,0.01631788,0.28345575,0.00000000,0.11439082,1.30485657
-0.92746373,1.42095879,0.00327607,0.01499072,0.26721410,0.00000000,0.10826048,1.26938508
-0.92146073,1.37249340,0.00275571,0.01406147,0.25416414,0.00000000,0.10353016,1.23020826
-0.91545773,1.32420868,0.00230168,0.01353926,0.24425877,0.00000000,0.10019476,1.18789455
-0.90945473,1.27671390,0.00190898,0.01343375,0.23744835,0.00000000,0.09824719,1.14312676
-0.90345173,1.23070813,0.00157230,0.01375559,0.23368151,0.00000000,0.09767932,1.09668147
-0.89744872,1.18695863,0.00128614,0.01451681,0.23290480,0.00000000,0.09848227,1.04940547
