energy_ev,total_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
2.57228614,3.31865087,2.68483414,0.02728979,0.09102307,0.71885859,0.86290221,0.00000000
2.57828914,3.22683491,2.57662347,0.02684290,0.08708507,0.69592615,0.84870289,0.00000000
2.58429215,3.12669541,2.46234611,0.02631301,0.08292372,0.67122473,0.83419956,0.00000000
2.59029515,3.01950759,2.34344943,0.02570475,0.07859631,0.64505214,0.81966551,0.00000000
2.59629815,2.90661702,2.22139979,0.02502408,0.07416201,0.61773159,0.80535359,0.00000000
2.60230115,2.78941157,2.09764889,0.02427814,0.06968057,0.58960479,0.79149112,0.00000000
2.60830415,2.66929578,1.97360379,0.02347519,0.06521128,0.56102518,0.77827711,0.00000000
2.61430715,2.54766816,1.85060136,0.02262440,0.06081196,0.53235150,0.76588184,0.00000000
2.62031016,2.42590128,1.72988726,0.02173577,0.05653803,0.50394171,0.75444838,0.00000000
2.62631316,2.30532485,1.61259980,0.02081993,0.05244181,0.47614742,0.74409587,0.00000000
2.63231616,2.18721141,1.49975831,0.01988799,0.04857189,0.44930874,0.73492398,0.00000000
2.63831916,2.07276438,1.39225583,0.01895134,0.04497256,0.42374954,0.72701813,0.00000000
2.64432216,1.96310805,1.29085571,0.01802148,0.04168351,0.39977331,0.72045481,0.00000000
2.65032516,1.85927921,1.19619149,0.01710985,0.03873945,0.37765927,0.71530659,0.00000000
2.65632816,1.76221981,1.10876952,0.01622759,0.03616992,0.35765902,0.71164622,0.00000000
2.66233117,1.67277066,1.02897365,0.01538538,0.03399917,0.33999349,0.70954943,0.00000000
2.66833417,1.59166559,0.95707152,0.01459323,0.03224604,0.32485026,0.70909623,0.00000000
2.67433717,1.51952618,0.89322178,0.01386036,0.03092398,0.31238127,0.71037048,0.00000000
2.68034017,1.45685687,0.83748186,0.01319495,0.03004101,0.30270091,0.71345768,0.00000000
2.68634317,1.40404073,0.78981599,0.01260407,0.02959984,0.29588447,0.71844132,0.00000000
2.69234617,1.36133587,0.75010309,0.01209355,0.02959796,0.29196718,0.72539785,0.00000000
2.69834917,1.32887301,0.71814455,0.01166782,0.03002778,0.29094366,0.73439093,0.00000000
2.70435218,1.30665441,0.69367175,0.01132993,0.03087685,0.29276806,0.74546528,0.00000000
2.71035518,1.29455461,0.67635340,0.01108147,0.03212812,0.29735490,0.75864081,0.00000000
2.71635818,1.29232332,0.66580277,0.01092257,0.03376028,0.30458056,0.77390762,0.00000000
2.72236118,1.29959078,0.66158505,0.01085193,0.03574813,0.31428575,0.79122231,0.00000000
2.72836418,1.31587572,0.66322478,0.01086692,0.03806304,0.32627861,0.81050622,0.00000000
2.73436718,1.34059613,0.67021367,0.01096362,0.04067347,0.34033878,0.83164583,0.00000000
2.74037019,1.37308258,0.68201873,0.01113702,0.04354550,0.35622214,0.85449549,0.00000000
2.74637319,1.41259395,0.69809078,0.01138111,0.04664350,0.37366624,0.87888264,0.00000000
2.75237619,1.45833509,0.71787328,0.01168908,0.04993069,0.39239623,0.90461515,0.00000000
2.75837919,1.50947576,0.74081129,0.01205354,0.05336981,0.41213115,0.93149057,0.00000000
2.76438219,1.56517023,0.76636032,0.01246665,0.05692370,0.43259029,0.95930671,0.00000000
2.77038519,1.62457669,0.79399491,0.01292039,0.06055584,0.45349943,0.98787293,0.00000000
2.77638819,1.68687547,0.82321647,0.01340669,0.06423088,0.47459669,1.01702136,0.00000000
2.78239120,1.75128554,0.85356013,0.01391767,0.06791496,0.49563781,1.04661736,0.00000000
2.78839420,1.81707828,0.88460032,0.01444573,0.07157604,0.51640044,1.07656836,0.00000000
2.79439720,1.88358800,0.91595464,0.01498375,0.07518402,0.53668757,1.10683047,0.00000000
2.80040020,1.95021884,0.94728609,0.01552516,0.07871079,0.55632967,1.13741229,0.00000000
2.80640320,2.01644772,0.97830329,0.01606401,0.08213012,0.57518566,1.16837540,0.00000000
2.81240620,2.08182347,1.00875886,0.01659503,0.08541754,0.59314269,1.19983149,0.00000000
2.81840920,2.14596231,1.03844602,0.01711362,0.08855003,0.61011465,1.23193596,0.00000000
2.82441221,2.20854023,1.06719361,0.01761584,0.09150581,0.62603987,1.26487818,0.00000000
2.83041521,2.26928286,1.09485997,0.01809834,0.09426397,0.64087779,1.29886902,0.00000000
2.83641821,2.32795376,1.12132595,0.01855832,0.09680428,0.65460523,1.33412590,0.00000000
2.84242121,2.38434189,1.14648762,0.01899344,0.09910698,0.66721224,1.37085640,0.00000000
2.84842421,2.43824921,1.17024913,0.01940172,0.10115271,0.67869804,1.40924109,0.00000000
2.85442721,2.48947945,1.19251627,0.01978146,0.10292257,0.68906704,1.44941650,0.00000000
2.86043022,2.53782858,1.21319105,0.02013117,0.10439832,0.69832552,1.49145917,0.00000000
2.86643322,2.58307788,1.23216783,0.02044947,0.10556272,0.70647882,1.53537166,0.00000000
2.87243622,2.62498988,1.24933115,0.02073505,0.10640002,0.71352946,1.58107132,0.00000000
2.87843922,2.66330766,1.26455552,0.02098665,0.10689659,0.71947613,1.62838232,0.00000000
2.88444222,2.69775729,1.27770716,0.02120302,0.10704160,0.72431360,1.67703183,0.00000000
2.89044522,2.72805359,1.28864770,0.02138295,0.10682780,0.72803348,1.72665017,0.00000000
2.89644822,2.75390862,1.29723943,0.02152531,0.10625229,0.73062586,1.77677558,0.00000000
2.90245123,2.77504254,1.30335215,0.02162909,0.10531721,0.73208147,1.82686311,0.00000000
2.90845423,2.79119619,1.30687082,0.02169346,0.10403041,0.73239440,1.87629768,0.00000000
2.91445723,2.80214476,1.30770389,0.02171785,0.10240595,0.73156503,1.92441061,0.00000000
2.92046023,2.80771161,1.30579159,0.02170205,0.10046441,0.72960302,1.97049915,0.00000000
2.92646323,2.80778177,1.30111377,0.02164628,0.09823303,0.72653020,2.01384814,0.00000000
2.93246623,2.80231411,1.29369682,0.02155126,0.09574559,0.72238301,2.05375292,0.00000000
2.93846923,2.79135171,1.28361912,0.02141828,0.09304211,0.71721456,2.08954257,0.00000000
2.94447224,2.77502973,1.27101473,0.02124926,0.09016827,0.71109596,2.12060247,0.00000000
2.95047524,2.75358036,1.25607496,0.02104675,0.08717461,0.70411688,2.14639512,0.00000000
2.95647824,2.72733444,1.23904768,0.02081396,0.08411561,0.69638542,2.16647847,0.00000000
2.96248124,2.69671958,1.22023423,0.02055468,0.08104851,0.68802701,2.18052082,0.00000000
2.96848424,2.66225468,1.19998400,0.02027331,0.07803210,0.67918255,2.18831165,0.00000000
2.97448724,2.62454090,1.17868681,0.01997472,0.07512533,0.67000582,2.18976809,0.00000000
2.98049025,2.58424934,1.15676340,0.01966413,0.07238601,0.66066011,2.18493641,0.00000000
2.98649325,2.54210577,1.13465432,0.01934707,0.06986938,0.65131434,2.17398894,0.00000000
2.99249625,2.49887294,1.11280775,0.01902914,0.06762682,0.64213879,2.15721627,0.00000000
2.99849925,2.45533103,1.09166674,0.01871591,0.06570466,0.63330044,2.13501531,0.00000000
3.00450225,2.41225699,1.07165641,0.01841278,0.06414300,0.62495834,2.10787388,0.00000000
3.01050525,2.37040367,1.05317169,0.01812477,0.06297485,0.61725902,2.07635244,0.00000000
3.01650825,2.33047932,1.03656619,0.01785643,0.06222532,0.61033220,2.04106407,0.00000000
3.02251126,2.29312854,1.02214265,0.01761168,0.06191108,0.60428700,2.00265349,0.00000000
3.02851426,2.25891534,1.01014543,0.01739374,0.06204001,0.59920870,1.96177630,0.00000000
3.03451726,2.22830901,1.00075541,0.01720500,0.06261110,0.59515645,1.91907916,0.00000000
3.04052026,2.20167343,0.99408743,0.01704704,0.06361457,0.59216177,1.87518188,0.00000000
3.04652326,2.17926023,0.99019044,0.01692056,0.06503220,0.59022806,1.83066216,0.00000000
3.05252626,2.16120613,0.98905020,0.01682544,0.06683786,0.58933125,1.78604332,0.00000000
3.05852926,2.14753432,0.99059449,0.01676075,0.06899832,0.58942137,1.74178549,0.00000000
3.06453227,2.13815998,0.99470037,0.01672488,0.07147414,0.59042519,1.69828027,0.00000000
3.07053527,2.13289952,1.00120315,0.01671559,0.07422077,0.59224976,1.65584887,0.00000000
3.07653827,2.13148293,1.00990653,0.01673019,0.07718973,0.59478669,1.61474325,0.00000000
3.08254127,2.13356879,1.02059337,0.01676560,0.08032989,0.59791709,1.57515011,0.00000000
3.08854427,2.13876113,1.03303660,0.01681857,0.08358881,0.60151690,1.53719694,0.00000000
3.09454727,2.14662724,1.04700959,0.01688575,0.08691402,0.60546240,1.50095965,0.00000000
3.10055028,2.15671591,1.06229557,0.01696385,0.09025437,0.60963584,1.46647127,0.00000000
3.10655328,2.16857497,1.07869566,0.01704978,0.09356115,0.61393078,1.43373084,0.00000000
3.11255628,2.18176776,1.09603521,0.01714070,0.09678928,0.61825704,1.40271230,0.00000000
3.11855928,2.19588779,1.11416822,0.01723415,0.09989817,0.62254512,1.37337269,0.00000000
3.12456228,2.21057114,1.13297969,0.01732809,0.10285261,0.62674991,1.34565946,0.00000000
3.13056528,2.22550630,1.15238610,0.01742093,0.10562330,0.63085356,1.31951660,0.00000000
3.13656828,2.24044129,1.17233396,0.01751159,0.10818731,0.63486738,1.29488960,0.00000000
3.14257129,2.25518800,1.19279679,0.01759944,0.11052831,0.63883285,1.27172899,0.00000000
3.14857429,2.26962370,1.21377076,0.01768436,0.11263655,0.64282154,1.24999279,0.00000000
3.15457729,2.28369010,1.23526939,0.01776661,0.11450874,0.64693402,1.22964784,0.00000000
3.16058029,2.29738994,1.25731763,0.01784688,0.11614771,0.65129774,1.21067013,0.00000000
3.16658329,2.31078160,1.27994578,0.01792617,0.11756195,0.65606401,1.19304440,0.00000000
3.17258629,2.32397186,1.30318351,0.01800575,0.11876496,0.66140389,1.17676307,0.00000000
3.17858929,2.33710731,1.32705443,0.01808708,0.11977456,0.66750338,1.16182470,0.00000000
3.18459230,2.35036467,1.35157148,0.01817175,0.12061212,0.67455776,1.14823206,0.00000000
3.19059530,2.36394036,1.37673329,0.01826138,0.12130167,0.68276532,1.13598982,0.00000000
3.19659830,2.37803987,1.40252196,0.01835755,0.12186904,0.69232059,1.12510220,0.00000000
3.20260130,2.39286701,1.42890212,0.01846175,0.12234100,0.70340732,1.11557026,0.00000000
3.20860430,2.40861386,1.45582162,0.01857527,0.12274444,0.71619131,1.10738931,0.00000000
3.21460730,2.42545142,1.48321376,0.01869914,0.12310553,0.73081342,1.10054626,0.00000000
3.22061031,2.44352167,1.51100117,0.01883409,0.12344904,0.74738303,1.09501712,0.00000000
3.22661331,2.46293139,1.53910113,0.01898051,0.12379770,0.76597221,1.09076482,0.00000000
3.23261631,2.48374800,1.56743242,0.01913839,0.12417174,0.78661086,1.08773748,0.00000000
3.23861931,2.50599791,1.59592333,0.01930732,0.12458846,0.80928310,1.08586732,0.00000000
3.24462231,2.52966752,1.62452073,0.01948655,0.12506204,0.83392531,1.08507040,0.00000000
3.25062531,2.55470703,1.65319972,0.01967494,0.12560345,0.86042569,1.08524732,0.00000000
3.25662831,2.58103700,1.68197366,0.01987106,0.12622049,0.88862586,1.08628499,0.00000000
3.26263132,2.60855758,1.71090390,0.02007329,0.12691801,0.91832421,1.08805961,0.00000000
3.26863432,2.63715991,1.74010886,0.02027984,0.12769827,0.94928125,1.09044069,0.00000000
3.27463732,2.66673929,1.76977179,0.02048896,0.12856135,0.98122653,1.09329617,0.00000000
3.28064032,2.69720927,1.80014663,0.02069897,0.12950570,1.01386718,1.09649825,0.00000000
3.28664332,2.72851608,1.83156145,0.02090844,0.13052877,1.04689753,1.09992983,0.00000000
3.29264632,2.76065216,1.86441888,0.02111627,0.13162764,1.08000951,1.10349105,0.00000000
3.29864932,2.79366812,1.89919307,0.02132184,0.13279967,1.11290329,1.10710556,0.00000000
3.30465233,2.82768204,1.93642297,0.02152506,0.13404309,1.14529776,1.11072605,0.00000000
3.31065533,2.86288532,1.97670154,0.02172646,0.13535762,1.17694019,1.11433871,0.00000000
3.31665833,2.89954439,2.02066112,0.02192717,0.13674486,1.20761482,1.11796603,0.00000000
3.32266133,2.93799780,2.06895503,0.02212897,0.13820873,1.23714962,1.12166774,0.00000000
3.32866433,2.97864836,2.12223589,0.02233422,0.13975563,1.26542121,1.12553973,0.00000000
3.33466733,3.02195054,2.18113120,0.02254574,0.14139456,1.29235745,1.12971070,0.00000000
3.34067034,3.06839324,2.24621714,0.02276677,0.14313701,1.31793759,1.13433667,0.00000000
3.34667334,3.11847873,2.31799146,0.02300073,0.14499675,1.34219010,1.13959357,0.00000000
3.35267634,3.17269837,2.39684658,0.02325112,0.14698943,1.36518806,1.14566817,0.00000000
3.35867934,3.23150633,2.48304412,0.02352129,0.14913202,1.38704252,1.15274775,0.00000000
3.36468234,3.29529248,2.57669200,0.02381426,0.15144222,1.40789403,1.16100913,0.00000000
3.37068534,3.36435550,2.67772521,0.02413255,0.15393759,1.42790279,1.17060753,0.00000000
3.37668834,3.43887786,2.78589138,0.02447799,0.15663477,1.44723786,1.18166582,0.00000000
3.38269135,3.51890347,2.90074180,0.02485157,0.15954853,1.46606598,1.19426486,0.00000000
3.38869435,3.60431943,3.02162872,0.02525333,0.16269085,1.48454041,1.20843526,0.00000000
3.39469735,3.69484261,3.14770915,0.02568228,0.16606997,1.50279045,1.22415105,0.00000000
3.40070035,3.79001182,3.27795535,0.02613635,0.16968953,1.52091197,1.24132562,0.00000000
3.40670335,3.88918606,3.41117170,0.02661237,0.17354778,1.53895942,1.25981001,0.00000000
3.41270635,3.99154901,3.54601756,0.02710615,0.17763692,1.55693972,1.27939372,0.00000000
3.41870935,4.09611974,3.68103533,0.02761254,0.18194256,1.57480825,1.29980793,0.00000000
3.42471236,4.20176930,3.81468271,0.02812551,0.18644349,1.59246710,1.32073100,0.00000000
3.43071536,4.30724282,3.94536807,0.02863834,0.19111153,1.60976577,1.34179599,0.00000000
3.43671836,4.41118615,4.07148753,0.02914373,0.19591175,1.62650422,1.36259992,0.00000000
3.44272136,4.51217641,4.19146253,0.02963402,0.20080290,1.64243827,1.38271436,0.00000000
3.44872436,4.60875536,4.30377646,0.03010135,0.20573811,1.65728702,1.40169699,0.00000000
3.45472736,4.69946447,4.40700911,0.03053785,0.21066586,1.67074220,1.41910374,0.00000000
3.46073037,4.78288060,4.49986769,0.03093582,0.21553119,1.68247898,1.43450112,0.00000000
3.46673337,4.85765118,4.58121356,0.03128792,0.22027705,1.69216782,1.44747834,0.00000000
3.47273637,4.92252771,4.65008376,0.03158732,0.22484586,1.69948703,1.45765890,0.00000000
3.47873937,4.97639656,4.70570690,0.03182785,0.22918112,1.70413533,1.46471135,0.00000000
3.48474237,5.01830608,4.74751296,0.03200409,0.23322905,1.70584404,1.46835888,0.00000000
3.49074537,5.04748920,4.77513722,0.03211155,0.23694012,1.70438839,1.46838754,0.00000000
3.49674837,5.06338086,4.78841830,0.03214666,0.24027052,1.69959730,1.46465294,0.00000000
3.50275138,5.06562962,4.78739091,0.03210689,0.24318331,1.69136135,1.45708504,0.00000000
3.50875438,5.05410334,4.77227386,0.03199076,0.24564940,1.67963854,1.44569117,0.00000000
3.51475738,5.02888867,4.74345418,0.03179782,0.24764814,1.66445739,1.43055693,0.00000000
3.52076038,4.99028451,4.70146826,0.03152869,0.24916754,1.64591742,1.41184516,0.00000000
3.52676338,4.93878977,4.64698088,0.03118499,0.25020415,1.62418685,1.38979276,0.00000000
3.53276638,4.87508606,4.58076319,0.03076928,0.25076254,1.59949750,1.36470556,0.00000000
3.53876938,4.80001583,4.50367045,0.03028500,0.25085444,1.57213728,1.33695137,0.00000000
3.54477239,4.71455711,4.41662044,0.02973637,0.25049760,1.54244041,1.30695129,0.00000000
3.55077539,4.61979554,4.32057320,0.02912830,0.24971436,1.51077586,1.27516959,0.00000000
3.55677839,4.51689505,4.21651260,0.02846625,0.24853017,1.47753453,1.24210256,0.00000000
3.56278139,4.40706813,4.10543030,0.02775614,0.24697194,1.44311576,1.20826642,0.00000000
3.56878439,4.29154668,3.98831206,0.02700421,0.24506646,1.40791370,1.17418500,0.00000000
3.57478739,4.17155473,3.86612678,0.02621691,0.24283897,1.37230427,1.14037741,0.00000000
3.58079040,4.04828360,3.73981792,0.02540075,0.24031188,1.33663326,1.10734611,0.00000000
3.58679340,3.92287050,3.61029735,0.02456224,0.23750380,1.30120603,1.07556605,0.00000000
3.59279640,3.79638103,3.47844126,0.02370776,0.23442886,1.26627944,1.04547491,0.00000000
3.59879940,3.66979603,3.34508773,0.02284348,0.23109644,1.23205626,1.01746522,0.00000000
3.60480240,3.54400305,3.21103589,0.02197529,0.22751127,1.19868226,0.99187831,0.00000000
3.61080540,3.41979234,3.07704605,0.02110875,0.22367384,1.16624623,0.96900059,0.00000000
3.61680840,3.29785736,2.94384067,0.02024905,0.21958123,1.13478276,0.94906215,0.00000000
3.62281141,3.17879927,2.81210592,0.01940103,0.21522820,1.10427771,0.93223785,0.00000000
3.62881441,3.06313521,2.68249345,0.01856911,0.21060852,1.07467601,0.91865082,0.00000000
3.63481741,2.95130949,2.55562244,0.01775738,0.20571641,1.04589152,0.90837814,0.00000000
3.64082041,2.84370710,2.43208158,0.01696960,0.20054809,1.01781818,0.90145855,0.00000000
3.64682341,2.74066876,2.31243105,0.01620924,0.19510332,0.99034229,0.89790183,0.00000000
3.65282641,2.64250660,2.19720423,0.01547954,0.18938677,0.96335489,0.89769920,0.00000000
3.65882941,2.54951959,2.08690929,0.01478355,0.18340929,0.93676398,0.90083439,0.00000000
3.66483242,2.46200798,1.98203030,0.01412422,0.17718880,0.91050568,0.90729467,0.00000000
3.67083542,2.38028570,1.88302795,0.01350439,0.17075099,0.88455405,0.91708118,0.00000000
3.67683842,2.30469019,1.79033966,0.01292689,0.16412956,0.85892880,0.93021782,0.00000000
3.68284142,2.23558886,1.70437893,0.01239453,0.15736617,0.83370076,0.94675826,0.00000000
3.68884442,2.17338177,1.62553383,0.01191010,0.15050991,0.80899462,0.96679023,0.00000000
3.69484742,2.11850010,1.55416448,0.01147641,0.14361650,0.78498889,0.99043682,0.00000000
3.70085043,2.07140028,1.49059944,0.01109623,0.13674705,0.76191303,1.01785429,0.00000000
3.70685343,2.03255392,1.43513094,0.01077224,0.12996669,0.74004182,1.04922639,0.00000000
3.71285643,2.00243364,1.38800902,0.01050697,0.12334276,0.71968725,1.08475506,0.00000000
3.71885943,1.98149550,1.34943461,0.01030274,0.11694308,0.70118815,1.12464785,0.00000000
3.72486243,1.97015853,1.31955182,0.01016151,0.11083400,0.68489816,1.16910255,0.00000000
3.73086543,1.96878237,1.29843975,0.01008483,0.10507851,0.67117236,1.21828951,0.00000000
3.73686843,1.97764400,1.28610404,0.01007368,0.09973441,0.66035324,1.27233282,0.00000000
3.74287144,1.99691470,1.28246880,0.01012838,0.09485272,0.65275660,1.33129098,0.00000000
3.74887444,2.02663838,1.28736930,0.01024848,0.09047627,0.64865781,1.39513838,0.00000000
3.75487744,2.06671250,1.30054594,0.01043267,0.08663852,0.64827913,1.46374857,0.00000000
3.76088044,2.11687270,1.32164013,0.01067869,0.08336284,0.65177868,1.53688040,0.00000000
3.76688344,2.17668204,1.35019245,0.01098329,0.08066206,0.65924121,1.61416800,0.00000000
3.77288644,2.24552570,1.38564362,0.01134220,0.07853833,0.67067139,1.69511535,0.00000000
3.77888944,2.32261171,1.42733854,0.01175017,0.07698350,0.68598973,1.77909595,0.00000000
3.78489245,2.40697794,1.47453363,0.01220097,0.07597965,0.70503127,1.86535795,0.00000000
3.79089545,2.49750553,1.52640763,0.01268750,0.07550006,0.72754720,1.95303468,0.00000000
3.79689845,2.59293820,1.58207562,0.01320189,0.07551034,0.75320944,2.04116029,0.00000000
3.80290145,2.69190726,1.64060615,0.01373566,0.07596982,0.78161782,2.12868986,0.00000000
3.80890445,2.79296109,1.70104101,0.01427988,0.07683302,0.81230980,2.21452326,0.00000000
3.81490745,2.89459843,1.76241711,0.01482538,0.07805121,0.84477237,2.29753165,0.00000000
3.82091046,2.99530394,1.82378980,0.01536298,0.07957397,0.87845560,2.37658544,0.00000000
3.82691346,3.09358503,1.88425671,0.01588368,0.08135067,0.91278750,2.45058267,0.00000000
3.83291646,3.18800822,1.94298146,0.01637890,0.08333184,0.94718949,2.51847634,0.00000000
3.83891946,3.27723408,1.99921613,0.01684070,0.08547036,0.98109213,2.57929988,0.00000000
3.84492246,3.36004911,2.05232165,0.01726200,0.08772247,1.01395032,2.63218963,0.00000000
3.85092546,3.43539371,2.10178524,0.01763672,0.09004847,1.04525764,2.67640354,0.00000000
3.85692846,3.50238509,2.14723410,0.01795995,0.09241332,1.07455918,2.71133575,0.00000000
3.86293147,3.56033446,2.18844458,0.01822808,0.09478684,1.10146246,2.73652658,0.00000000
3.86893447,3.60875814,2.22534645,0.01843883,0.09714376,1.12564624,2.75166801,0.00000000
3.87493747,3.64738203,2.25802174,0.01859130,0.09946358,1.14686668,2.75660473,0.00000000
3.88094047,3.67613989,2.28669812,0.01868597,0.10173023,1.16496101,2.75133122,0.00000000
3.88694347,3.69516528,2.31173670,0.01872459,0.10393158,1.17984849,2.73598531,0.00000000
3.89294647,3.70477791,2.33361475,0.01871013,0.10605886,1.19152875,2.71083874,0.00000000
3.89894947,3.70546486,2.35290364,0.01864663,0.10810608,1.20007770,2.67628550,0.00000000
3.90495248,3.69785761,2.37024266,0.01853897,0.11006935,1.20564134,2.63282843,0.00000000
3.91095548,3.68270558,2.38630983,0.01839275,0.11194627,1.20842758,2.58106469,0.00000000
3.91695848,3.66084737,2.40179047,0.01821403,0.11373536,1.20869666,2.52167070,0.00000000
3.92296148,3.63318043,2.41734485,0.01800913,0.11543553,1.20675039,2.45538676,0.00000000
3.92896448,3.60063044,2.43357617,0.01778438,0.11704566,1.20292069,2.38300193,0.00000000
3.93496748,3.56412114,2.45100005,0.01754590,0.11856421,1.19755780,2.30533915,0.00000000
3.94097049,3.52454564,2.47001696,0.01729942,0.11998901,1.19101852,2.22324104,0.00000000
3.94697349,3.48274012,2.49088872,0.01705008,0.12131699,1.18365484,2.13755622,0.00000000
3.95297649,3.43946062,2.51372018,0.01680230,0.12254410,1.17580321,2.04912654,0.00000000
3.95897949,3.39536370,2.53844714,0.01655962,0.12366523,1.16777478,1.95877501,0.00000000
3.96498249,3.35099147,2.56483100,0.01632467,0.12467420,1.15984671,1.86729481,0.00000000
3.97098549,3.30676154,2.59246091,0.01609909,0.12556380,1.15225493,1.77543928,0.00000000
3.97698849,3.26296212,2.62076334,0.01588358,0.12632588,1.14518829,1.68391311,0.00000000
3.98299150,3.21975249,2.64901917,0.01567789,0.12695148,1.13878436,1.59336493,0.00000000
3.98899450,3.17716884,2.67638765,0.01548094,0.12743104,1.13312688,1.50438135,0.00000000
3.99499750,3.13513522,2.70193666,0.01529093,0.12775459,1.12824502,1.41748268,0.00000000
4.00100050,3.09347930,2.72467812,0.01510549,0.12791209,1.12411436,1.33312036,0.00000000
4.00700350,3.05195233,2.74360725,0.01492184,0.12789376,1.12065972,1.25167628,0.00000000
4.01300650,3.01025258,2.75774424,0.01473697,0.12769053,1.11775961,1.17346390,0.00000000
4.01900950,2.96805130,2.76617664,0.01454789,0.12729447,1.11525242,1.09873113,0.00000000
4.02501251,2.92502030,2.76810071,0.01435174,0.12669937,1.11294402,1.02766480,0.00000000
4.03101551,2.88085982,2.76286019,0.01414606,0.12590122,1.11061666,0.96039657,0.00000000
4.03701851,2.83532570,2.74998056,0.01392889,0.12489883,1.10803889,0.89700986,0.00000000
4.04302151,2.78825449,2.72919768,0.01369899,0.12369436,1.10497621,0.83754753,0.00000000
4.04902451,2.73958542,2.70047920,0.01345591,0.12229380,1.10120206,0.78201989,0.00000000
4.05502751,2.68937820,2.66403803,0.01320007,0.12070745,1.09650872,0.73041265,0.00000000
4.06103052,2.63782574,2.62033715,0.01293285,0.11895016,1.09071780,0.68269435,0.00000000
4.06703352,2.58526095,2.57008531,0.01265656,0.11704162,1.08368976,0.63882303,0.00000000
4.07303652,2.53215735,2.51422392,0.01237445,0.11500629,1.07533218,0.59875170,0.00000000
4.07903952,2.47912308,2.45390531,0.01209058,0.11287333,1.06560622,0.56243245,0.00000000
4.08504252,2.42688847,2.39046323,0.01180976,0.11067621,1.05453108,0.52981904,0.00000000
4.09104552,2.37628735,2.32537656,0.01153738,0.10845218,1.04218616,0.50086791,0.00000000
4.09704852,2.32823285,2.26022752,0.01127926,0.10624156,1.02871067,0.47553762,0.00000000
4.10305153,2.28368843,2.19665578,0.01104146,0.10408684,1.01430068,0.45378690,0.00000000
4.10905453,2.24363517,2.13631013,0.01083004,0.10203164,0.99920366,0.43557147,0.00000000
4.11505753,2.20903668,2.08079938,0.01065088,0.10011951,0.98371060,0.42083998,0.00000000
4.12106053,2.18080278,2.03164410,0.01050946,0.09839269,0.96814605,0.40952925,0.00000000
4.12706353,2.15975370,1.99023084,0.01041064,0.09689083,0.95285635,0.40155939,0.00000000
4.13306653,2.14658597,1.95777038,0.01035847,0.09564969,0.93819665,0.39682900,0.00000000
4.13906953,2.14184169,1.93526131,0.01035604,0.09469988,0.92451714,0.39521085,0.00000000
4.14507254,2.14588231,1.92346029,0.01040530,0.09406578,0.91214919,0.39654845,0.00000000
4.15107554,2.15886830,1.92285961,0.01050699,0.09376453,0.90139192,0.40065370,0.00000000
4.15707854,2.18074555,1.93367308,0.01066053,0.09380523,0.89249991,0.40730595,0.00000000
4.16308154,2.21123924,1.95583051,0.01086403,0.09418844,0.88567263,0.41625254,0.00000000
4.16908454,2.24985570,1.98898085,0.01111429,0.09490582,0.88104603,0.42721090,0.00000000
4.17508754,2.29589225,2.03250395,0.01140685,0.09594022,0.87868683,0.43987233,0.00000000
4.18109055,2.34845485,2.08553049,0.01173611,0.09726588,0.87858983,0.45390706,0.00000000
4.18709355,2.40648306,2.14696929,0.01209544,0.09884913,0.88067830,0.46897083,0.00000000
4.19309655,2.46878130,2.21554114,0.01247741,0.10064921,0.88480769,0.48471229,0.00000000
4.19909955,2.53405544,2.28981795,0.01287395,0.10261947,0.89077230,0.50078128,0.00000000
4.20510255,2.60095324,2.36826599,0.01327660,0.10470875,0.89831494,0.51683740,0.00000000
4.21110555,2.66810711,2.44929160,0.01367676,0.10686302,0.90713886,0.53255862,0.00000000
4.21710855,2.73417759,2.53128813,0.01406593,0.10902705,0.91692162,0.54764946,0.00000000
4.22311156,2.79789586,2.61268235,0.01443597,0.11114629,0.92733025,0.56184848,0.00000000
4.22911456,2.85810363,2.69197903,0.01477934,0.11316865,0.93803678,0.57493466,0.00000000
4.23511756,2.91378895,2.76780223,0.01508930,0.11504632,0.94873372,0.58673245,0.00000000
4.24112056,2.96411666,2.83893211,0.01536013,0.11673738,0.95914844,0.59711529,0.00000000
4.24712356,3.00845224,2.90433619,0.01558724,0.11820728,0.96905590,0.60600743,0.00000000
4.25312656,3.04637851,2.96319417,0.01576735,0.11943007,0.97828908,0.61338404,0.00000000
4.25912956,3.07770440,3.01491581,0.01589848,0.12038928,0.98674643,0.61926959,0.00000000
4.26513257,3.10246584,3.05915129,0.01598005,0.12107848,0.99439620,0.62373467,0.00000000
4.27113557,3.12091868,3.09579405,0.01601283,0.12150153,1.00127709,0.62689137,0.00000000
4.27713857,3.13352417,3.12497615,0.01599886,0.12167231,1.00749545,0.62888738,0.00000000
4.28314157,3.14092753,3.14705630,0.01594139,0.12161423,1.01321884,0.62989922,0.00000000
4.28914457,3.14393051,3.16260122,0.01584468,0.12135921,1.01866644,0.63012477,0.00000000
4.29514757,3.14345900,3.17236072,0.01571388,0.12094644,1.02409654,0.62977535,0.00000000
4.30115058,3.14052672,3.17723755,0.01555482,0.12042079,1.02979186,0.62906776,0.00000000
4.30715358,3.13619634,3.17825263,0.01537376,0.11983097,1.03604320,0.62821648,0.00000000
