energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-1.62381191,5.95787915,0.04063425,1.43508032,0.02681930,0.00000000,3.62332606,0.00000000,3.40413053,1.40236965
-1.61780890,5.95695844,0.04145414,1.43833446,0.02662685,0.00000000,3.61621336,0.00000000,3.43813296,1.40648931
-1.61180590,5.96122934,0.04235341,1.44280542,0.02645665,0.00000000,3.61178376,0.00000000,3.47558162,1.41220952
-1.60580290,5.97023130,0.04332237,1.44844480,0.02630588,0.00000000,3.60968274,0.00000000,3.51608345,1.41940763
-1.59979990,5.98326305,0.04434956,1.45515550,0.02617078,0.00000000,3.60940434,0.00000000,3.55911508,1.42790880
-1.59379690,5.99941275,0.04542216,1.46279750,0.02604681,0.00000000,3.61031203,0.00000000,3.60404211,1.43749269
-1.58779390,6.01759696,0.04652639,1.47119517,0.02592886,0.00000000,3.61166564,0.00000000,3.65014243,1.44790199
-1.58179090,6.03660634,0.04764801,1.48014573,0.02581139,0.00000000,3.61265300,0.00000000,3.69663226,1.45885221
-1.57578789,6.05515593,0.04877272,1.48942848,0.02568874,0.00000000,3.61242465,0.00000000,3.74269395,1.47004239
-1.56978489,6.07193730,0.04988660,1.49881418,0.02555536,0.00000000,3.61013009,0.00000000,3.78750396,1.48116603
-1.56378189,6.08567036,0.05097648,1.50807418,0.02540597,0.00000000,3.60495367,0.00000000,3.83025977,1.49192199
-1.55777889,6.09515225,0.05203025,1.51698877,0.02523590,0.00000000,3.59614857,0.00000000,3.87020467,1.50202456
-1.55177589,6.09930112,0.05303710,1.52535448,0.02504116,0.00000000,3.58306741,0.00000000,3.90664916,1.51121242
-1.54577289,6.09719328,0.05398767,1.53298975,0.02481870,0.00000000,3.56518791,0.00000000,3.93898828,1.51925605
-1.53976988,6.08809199,0.05487413,1.53973916,0.02456647,0.00000000,3.54213301,0.00000000,3.96671425,1.52596337
-1.53376688,6.07146731,0.05569017,1.54547568,0.02428350,0.00000000,3.51368429,0.00000000,3.98942419,1.53118335
-1.52776388,6.04700647,0.05643096,1.55010128,0.02396995,0.00000000,3.47978875,0.00000000,4.00682286,1.53480760
-1.52176088,6.01461495,0.05709299,1.55354597,0.02362703,0.00000000,3.44055854,0.00000000,4.01872084,1.53677006
-1.51575788,5.97440890,0.05767392,1.55576532,0.02325698,0.00000000,3.39626430,0.00000000,4.02502858,1.53704477
-1.50975488,5.92669979,0.05817236,1.55673702,0.02286294,0.00000000,3.34732258,0.00000000,4.02574710,1.53564222
-1.50375188,5.87197275,0.05858765,1.55645664,0.02244876,0.00000000,3.29427812,0.00000000,4.02095628,1.53260445
-1.49774887,5.81085998,0.05891966,1.55493305,0.02201888,0.00000000,3.23778229,0.00000000,4.01080160,1.52799932
-1.49174587,5.74411110,0.05916854,1.55218385,0.02157812,0.00000000,3.17856878,0.00000000,3.99548042,1.52191442
-1.48574287,5.67256202,0.05933460,1.54823119,0.02113147,0.00000000,3.11742783,0.00000000,3.97522869,1.51445089
-1.47973987,5.59710402,0.05941809,1.54309822,0.02068393,0.00000000,3.05518034,0.00000000,3.95030883,1.50571766
-1.47373687,5.51865459,0.05941918,1.53680642,0.02024027,0.00000000,2.99265305,0.00000000,3.92099962,1.49582635
-1.46773387,5.43813124,0.05933782,1.52937397,0.01980497,0.00000000,2.93065594,0.00000000,3.88758842,1.48488713
-1.46173087,5.35642930,0.05917380,1.52081522,0.01938200,0.00000000,2.86996261,0.00000000,3.85036604,1.47300567
-1.45572786,5.27440443,0.05892675,1.51114120,0.01897481,0.00000000,2.81129453,0.00000000,3.80962430,1.46028139
-1.44972486,5.19285999,0.05859624,1.50036103,0.01858622,0.00000000,2.75530938,0.00000000,3.76565604,1.44680682
-1.44372186,5.11253947,0.05818191,1.48848419,0.01821844,0.00000000,2.70259363,0.00000000,3.71875725,1.43266816
-1.43771886,5.03412330,0.05768357,1.47552319,0.01787311,0.00000000,2.65365930,0.00000000,3.66923070,1.41794678
-1.43171586,4.95822960,0.05710142,1.46149659,0.01755130,0.00000000,2.60894437,0.00000000,3.61739037,1.40272141
-1.42571286,4.88541778,0.05643620,1.44643190,0.01725364,0.00000000,2.56881614,0.00000000,3.56356604,1.38707080
-1.41970985,4.81619395,0.05568934,1.43036814,0.01698041,0.00000000,2.53357686,0.00000000,3.50810706,1.37107639
-1.41370685,4.75101684,0.05486314,1.41335777,0.01673161,0.00000000,2.50347042,0.00000000,3.45138476,1.35482487
-1.40770385,4.69030315,0.05396088,1.39546781,0.01650712,0.00000000,2.47868935,0.00000000,3.39379277,1.33841005
-1.40170085,4.63443107,0.05298687,1.37677991,0.01630674,0.00000000,2.45938093,0.00000000,3.33574476,1.32193401
-1.39569785,4.58374122,0.05194653,1.35738932,0.01613031,0.00000000,2.44565166,0.00000000,3.27766948,1.30550714
-1.38969485,4.53853415,0.05084635,1.33740272,0.01597771,0.00000000,2.43756938,0.00000000,3.22000289,1.28924703
-1.38369185,4.49906433,0.04969379,1.31693503,0.01584893,0.00000000,2.43516265,0.00000000,3.16317765,1.27327612
-1.37768884,4.46553048,0.04849718,1.29610530,0.01574402,0.00000000,2.43841717,0.00000000,3.10761050,1.25771823
-1.37168584,4.43806287,0.04726552,1.27503193,0.01566307,0.00000000,2.44726952,0.00000000,3.05368812,1.24269407
-1.36568284,4.41670835,0.04600823,1.25382756,0.01560611,0.00000000,2.46159863,0.00000000,3.00175234,1.22831602
-1.35967984,4.40141434,0.04473490,1.23259389,0.01557304,0.00000000,2.48121583,0.00000000,2.95208576,1.21468251
-1.35367684,4.39201316,0.04345496,1.21141679,0.01556353,0.00000000,2.50585445,0.00000000,2.90489874,1.20187244
-1.34767384,4.38820841,0.04217743,1.19036223,0.01557687,0.00000000,2.53516014,0.00000000,2.86031883,1.18993999
-1.34167084,4.38956487,0.04091060,1.16947306,0.01561190,0.00000000,2.56868317,0.00000000,2.81838363,1.17891030
-1.33566783,4.39550353,0.03966173,1.14876717,0.01566689,0.00000000,2.60587388,0.00000000,2.77903778,1.16877645
-1.32966483,4.40530294,0.03843690,1.12823720,0.01573950,0.00000000,2.64608235,0.00000000,2.74213458,1.15949792
-1.32366183,4.41810790,0.03724078,1.10785174,0.01582670,0.00000000,2.68856305,0.00000000,2.70744267,1.15100100
-1.31765883,4.43294583,0.03607657,1.08755822,0.01592484,0.00000000,2.73248501,0.00000000,2.67465740,1.14318098
-1.31165583,4.44875068,0.03494599,1.06728733,0.01602963,0.00000000,2.77694752,0.00000000,2.64341670,1.13590642
-1.30565283,4.46439390,0.03384932,1.04695869,0.01613626,0.00000000,2.82100107,0.00000000,2.61332066,1.12902503
-1.29964982,4.47872107,0.03278556,1.02648752,0.01623955,0.00000000,2.86367282,0.00000000,2.58395367,1.12237112
-1.29364682,4.49059254,0.03175266,1.00579196,0.01633405,0.00000000,2.90399535,0.00000000,2.55490808,1.11577407
-1.28764382,4.49892608,0.03074776,0.98480047,0.01641429,0.00000000,2.94103741,0.00000000,2.52580782,1.10906742
-1.28164082,4.50273906,0.02976759,0.96345896,0.01647494,0.00000000,2.97393482,0.00000000,2.49633069,1.10209793
-1.27563782,4.50118778,0.02880877,0.94173716,0.01651104,0.00000000,3.00191997,0.00000000,2.46622781,1.09473411
-1.26963482,4.49360160,0.02786819,0.91963368,0.01651816,0.00000000,3.02434798,0.00000000,2.43533910,1.08687363
-1.26363182,4.47950975,0.02694338,0.89717962,0.01649263,0.00000000,3.04071812,0.00000000,2.40360381,1.07844915
-1.25762881,4.45865920,0.02603283,0.87444027,0.01643164,0.00000000,3.05068912,0.00000000,2.37106530,1.06943214
-1.25162581,4.43102226,0.02513629,0.85151484,0.01633338,0.00000000,3.05408742,0.00000000,2.33786987,1.05983441
-1.24562281,4.39679371,0.02425494,0.82853421,0.01619707,0.00000000,3.05090797,0.00000000,2.30425972,1.04970733
-1.23961981,4.35637730,0.02339155,0.80565679,0.01602302,0.00000000,3.04130753,0.00000000,2.27056040,1.03913872
-1.23361681,4.31036270,0.02255054,0.78306269,0.01581257,0.00000000,3.02559096,0.00000000,2.23716358,1.02824753
-1.22761381,4.25949422,0.02173795,0.76094663,0.01556799,0.00000000,3.00419148,0.00000000,2.20450640,1.01717682
-1.22161081,4.20463329,0.02096133,0.73950995,0.01529244,0.00000000,2.97764614,0.00000000,2.17304838,1.00608536
-1.21560780,4.14671696,0.02022954,0.71895218,0.01498974,0.00000000,2.94656815,0.00000000,2.14324774,0.99513845
-1.20960480,4.08671493,0.01955250,0.69946276,0.01466426,0.00000000,2.91161775,0.00000000,2.11553823,0.98449855
-1.20360180,4.02558772,0.01894086,0.68121334,0.01432072,0.00000000,2.87347331,0.00000000,2.09030803,0.97431619
-1.19759880,3.96424809,0.01840569,0.66435111,0.01396401,0.00000000,2.83280455,0.00000000,2.06788191,0.96472194
-1.19159580,3.90352805,0.01795807,0.64899354,0.01359902,0.00000000,2.79024900,0.00000000,2.04850749,0.95581961
-1.18559280,3.84415281,0.01760868,0.63522481,0.01323049,0.00000000,2.74639313,0.00000000,2.03234645,0.94768125
-1.17958979,3.78672285,0.01736744,0.62309409,0.01286286,0.00000000,2.70175876,0.00000000,2.01947079,0.94034419
-1.17358679,3.73170459,0.01724315,0.61261572,0.01250023,0.00000000,2.65679520,0.00000000,2.00986419,0.93381006
-1.16758379,3.67942966,0.01724312,0.60377116,0.01214619,0.00000000,2.61187703,0.00000000,2.00342829,0.92804591
-1.16158079,3.63010194,0.01737286,0.59651263,0.01180390,0.00000000,2.56730727,0.00000000,1.99999294,0.92298721
-1.15557779,3.58381165,0.01763590,0.59076811,0.01147597,0.00000000,2.52332502,0.00000000,1.99932990,0.91854250
-1.14957479,3.54055477,0.01803350,0.58644733,0.01116459,0.00000000,2.48011681,0.00000000,2.00116883,0.91459927
-1.14357179,3.50025641,0.01856460,0.58344840,0.01087147,0.00000000,2.43783039,0.00000000,2.00521453,0.91103081
-1.13756878,3.46279633,0.01922573,0.58166475,0.01059799,0.00000000,2.39659001,0.00000000,2.01116450,0.90770348
-1.13156578,3.42803483,0.02001103,0.58099181,0.01034519,0.00000000,2.35651174,0.00000000,2.01872566,0.90448408
-1.12556278,3.39583760,0.02091231,0.58133321,0.01011390,0.00000000,2.31771800,0.00000000,2.02762955,0.90124689
-1.11955978,3.36609806,0.02191923,0.58260619,0.00990480,0.00000000,2.28035036,0.00000000,2.03764519,0.89788014
-1.11355678,3.33875611,0.02301950,0.58474577,0.00971847,0.00000000,2.24457973,0.00000000,2.04858916,0.89429155
-1.10755378,3.31381257,0.02419916,0.58770782,0.00955546,0.00000000,2.21061367,0.00000000,2.06033256,0.89041279
-1.10155078,3.29133865,0.02544294,0.59147054,0.00941631,0.00000000,2.17870033,0.00000000,2.07280480,0.88620280
-1.09554777,3.27148046,0.02673455,0.59603471,0.00930164,0.00000000,2.14912903,0.00000000,2.08599409,0.88164980
-1.08954477,3.25445838,0.02805718,0.60142240,0.00921207,0.00000000,2.12222748,0.00000000,2.09994504,0.87677221
-1.08354177,3.24056170,0.02939384,0.60767453,0.00914831,0.00000000,2.09835606,0.00000000,2.11475349,0.87161822
-1.07753877,3.23013899,0.03072779,0.61484719,0.00911107,0.00000000,2.07789914,0.00000000,2.13055897,0.86626446
-1.07153577,3.22358459,0.03204296,0.62300719,0.00910108,0.00000000,2.06125429,0.00000000,2.14753542,0.86081364
-1.06553277,3.22132215,0.03332430,0.63222685,0.00911904,0.00000000,2.04881944,0.00000000,2.16588033,0.85539140
-1.05952976,3.22378568,0.03455808,0.64257847,0.00916556,0.00000000,2.04097885,0.00000000,2.18580305,0.85014258
-1.05352676,3.23139915,0.03573220,0.65412864,0.00924110,0.00000000,2.03808810,0.00000000,2.20751270,0.84522691
-1.04752376,3.24455524,0.03683633,0.66693274,0.00934598,0.00000000,2.04045883,0.00000000,2.23120606,0.84081440
-1.04152076,3.26359417,0.03786207,0.68102995,0.00948025,0.00000000,2.04834372,0.00000000,2.25705604,0.83708062
-1.03551776,3.28878348,0.03880301,0.69643885,0.00964370,0.00000000,2.06192210,0.00000000,2.28520115,0.83420180
-1.02951476,3.32029935,0.03965468,0.71315403,0.00983579,0.00000000,2.08128690,0.00000000,2.31573634,0.83235016
-1.02351176,3.35821053,0.04041450,0.73114372,0.01005563,0.00000000,2.10643331,0.00000000,2.34870562,0.83168943
-1.01750875,3.40246528,0.04108165,0.75034868,0.01030193,0.00000000,2.13724965,0.00000000,2.38409673,0.83237069
-1.01150575,3.45288215,0.04165686,0.77068234,0.01057305,0.00000000,2.17351087,0.00000000,2.42183815,0.83452869
-1.00550275,3.50914497,0.04214225,0.79203218,0.01086690,0.00000000,2.21487511,0.00000000,2.46179855,0.83827863
-0.99949975,3.57080243,0.04254112,0.81426236,0.01118105,0.00000000,2.26088349,0.00000000,2.50378861,0.84371356
-0.99349675,3.63727225,0.04285770,0.83721739,0.01151268,0.00000000,2.31096337,0.00000000,2.54756539,0.85090232
-0.98749375,3.70785011,0.04309703,0.86072665,0.01185862,0.00000000,2.36443510,0.00000000,2.59283872,0.85988806
-0.98149075,3.78172279,0.04326470,0.88460960,0.01221544,0.00000000,2.42052219,0.00000000,2.63927953,0.87068726
-0.97548774,3.85798519,0.04336678,0.90868134,0.01257942,0.00000000,2.47836462,0.00000000,2.68652964,0.88328924
-0.96948474,3.93566052,0.04340964,0.93275824,0.01294666,0.00000000,2.53703492,0.00000000,2.73421251,0.89765607
-0.96348174,4.01372273,0.04339994,0.95666341,0.01331312,0.00000000,2.59555658,0.00000000,2.78194440,0.91372274
-0.95747874,4.09112045,0.04334451,0.98023172,0.01367467,0.00000000,2.65292405,0.00000000,2.82934553,0.93139758
-0.95147574,4.16680123,0.04325030,1.00331416,0.01402717,0.00000000,2.70812384,0.00000000,2.87605064,0.95056284
-0.94547274,4.23973534,0.04312442,1.02578134,0.01436650,0.00000000,2.76015583,0.00000000,2.92171857,0.97107531
-0.93946973,4.30893816,0.04297399,1.04752613,0.01468867,0.00000000,2.80805417,0.00000000,2.96604051,0.99276714
-0.93346673,4.37349042,0.04280621,1.06846524,0.01498980,0.00000000,2.85090721,0.00000000,3.00874670,1.01544670
-0.92746373,4.43255576,0.04262818,1.08854000,0.01526625,0.00000000,2.88787571,0.00000000,3.04961156,1.03889965
-0.92146073,4.48539525,0.04244692,1.10771615,0.01551462,0.00000000,2.91820898,0.00000000,3.08845714,1.06289029
-0.91545773,4.53137866,0.04226916,1.12598300,0.01573181,0.00000000,2.94125852,0.00000000,3.12515508,1.08716331
-0.90945473,4.56999248,0.04210129,1.14335198,0.01591506,0.00000000,2.95648907,0.00000000,3.15962729,1.11144603
-0.90345173,4.60084494,0.04194914,1.15985486,0.01606200,0.00000000,2.96348680,0.00000000,3.19184553,1.13545129
-0.89744872,4.62366813,0.04181785,1.17554156,0.01617068,0.00000000,2.96196470,0.00000000,3.22183006,1.15888104
-0.89144572,4.63831778,0.04171170,1.19047799,0.01623958,0.00000000,2.95176535,0.00000000,3.24964772,1.18143074
-0.88544272,4.64477076,0.04163393,1.20474372,0.01626770,0.00000000,2.93286111,0.00000000,3.27540936,1.20279452
-0.87943972,4.64312089,0.04158663,1.21842965,0.01625450,0.00000000,2.90535192,0.00000000,3.29926673,1.22267098
-0.87343672,4.63357308,0.04157060,1.23163563,0.01620000,0.00000000,2.86946096,0.00000000,3.32140884,1.24076963
-0.86743372,4.61643604,0.04158532,1.24446791,0.01610475,0.00000000,2.82552838,0.00000000,3.34205754,1.25681760
-0.86143072,4.59211358,0.04162892,1.25703645,0.01596982,0.00000000,2.77400312,0.00000000,3.36146218,1.27056644
-0.85542771,4.56109449,0.04169820,1.26945182,0.01579682,0.00000000,2.71543316,0.00000000,3.37989311,1.28179866
-0.84942471,4.52394090,0.04178874,1.28182175,0.01558787,0.00000000,2.65045420,0.00000000,3.39763370,1.29033369
-0.84342171,4.48127500,0.04189503,1.29424708,0.01534555,0.00000000,2.57977693,0.00000000,3.41497094,1.29603289
-0.83741871,4.43376418,0.04201069,1.30681727,0.01507287,0.00000000,2.50417300,0.00000000,3.43218435,1.29880327
-0.83141571,4.38210447,0.04212864,1.31960545,0.01477320,0.00000000,2.42445989,0.00000000,3.44953337,1.29859980
-0.82541271,4.32700256,0.04224139,1.33266302,0.01445019,0.00000000,2.34148484,0.00000000,3.46724358,1.29542591
-0.81940970,4.26915677,0.04234126,1.34601430,0.01410766,0.00000000,2.25610813,0.00000000,3.48549208,1.28933232
-0.81340670,4.20923738,0.04242071,1.35965116,0.01374956,0.00000000,2.16918604,0.00000000,3.50439283,1.28041410
-0.80740370,4.14786711,0.04247248,1.37352835,0.01337982,0.00000000,2.08155393,0.00000000,3.52398266,1.26880611
-0.80140070,4.08560264,0.04248991,1.38755964,0.01300226,0.00000000,1.99400990,0.00000000,3.54420892,1.25467712
-0.79539770,4.02291803,0.04246704,1.40161539,0.01262052,0.00000000,1.90729948,0.00000000,3.56491981,1.23822295
-0.78939470,3.96019117,0.04239880,1.41552179,0.01223790,0.00000000,1.82210214,0.00000000,3.58585837,1.21965897
-0.78339170,3.89769422,0.04228109,1.42906229,0.01185739,0.00000000,1.73901980,0.00000000,3.60666103,1.19921258
-0.77738869,3.83558894,0.04211082,1.44198132,0.01148151,0.00000000,1.65856820,0.00000000,3.62686148,1.17711591
-0.77138569,3.77392755,0.04188594,1.45399050,0.01111233,0.00000000,1.58117125,0.00000000,3.64590034,1.15359946
-0.76538269,3.71265958,0.04160540,1.46477738,0.01075143,0.00000000,1.50715881,0.00000000,3.66314090,1.12888683
-0.75937969,3.65164496,0.04126909,1.47401654,0.01039994,0.00000000,1.43676799,0.00000000,3.67789063,1.10319105
-0.75337669,3.59067275,0.04087778,1.48138264,0.01005853,0.00000000,1.37014793,0.00000000,3.68942817,1.07671258
-0.74737369,3.52948530,0.04043307,1.48656515,0.00972748,0.00000000,1.30736782,0.00000000,3.69703460,1.04963906
-0.74137069,3.46780656,0.03993722,1.48928395,0.00940678,0.00000000,1.24842790,0.00000000,3.70002809,1.02214696
-0.73536768,3.40537331,0.03939317,1.48930522,0.00909619,0.00000000,1.19327271,0.00000000,3.69780006,0.99440462
-0.72936468,3.34196788,0.03880439,1.48645691,0.00879533,0.00000000,1.14180611,0.00000000,3.68985144,0.96657674
-0.72336168,3.27745041,0.03817489,1.48064275,0.00850381,0.00000000,1.09390717,0.00000000,3.67582698,0.93882966
-0.71735868,3.21178916,0.03750912,1.47185436,0.00822132,0.00000000,1.04944616,0.00000000,3.65554575,0.91133721
-0.71135568,3.14508688,0.03681196,1.46018043,0.00794775,0.00000000,1.00829986,0.00000000,3.62902630,0.88428646
-0.70535268,3.07760186,0.03608870,1.44581266,0.00768322,0.00000000,0.97036540,0.00000000,3.59650470,0.85788301
-0.69934967,3.00976213,0.03534499,1.42904774,0.00742821,0.00000000,0.93557187,0.00000000,3.55844444,0.83235532
-0.69334667,2.94217206,0.03458679,1.41028536,0.00718355,0.00000000,0.90388934,0.00000000,3.51553723,0.80795762
-0.68734367,2.87561048,0.03382036,1.39002192,0.00695049,0.00000000,0.87533470,0.00000000,3.46869447,0.78497118
-0.68134067,2.81102032,0.03305216,1.36884019,0.00673069,0.00000000,0.84997417,0.00000000,3.41902937,0.76370365
-0.67533767,2.74948980,0.03228879,1.34739525,0.00652618,0.00000000,0.82792249,0.00000000,3.36783035,0.74448632
-0.66933467,2.69222602,0.03153688,1.32639698,0.00633932,0.00000000,0.80933879,0.00000000,3.31652665,0.72766936
-0.66333167,2.64052170,0.03080297,1.30658994,0.00617277,0.00000000,0.79441950,0.00000000,3.26664754,0.71361508
-0.65732866,2.59571647,0.03009339,1.28873124,0.00602933,0.00000000,0.78338864,0.00000000,3.21977685,0.70268948
-0.65132566,2.55915420,0.02941410,1.27356722,0.00591192,0.00000000,0.77648604,0.00000000,3.17750443,0.69525225
-0.64532266,2.53213795,0.02877058,1.26180977,0.00582343,0.00000000,0.77395400,0.00000000,3.14137674,0.69164572
-0.63931966,2.51588423,0.02816768,1.25411320,0.00576662,0.00000000,0.77602299,0.00000000,3.11284824,0.69218303
-0.63331666,2.51147835,0.02760949,1.25105234,0.00574400,0.00000000,0.78289710,0.00000000,3.09323547,0.69713615
-0.62731366,2.51983231,0.02709926,1.25310270,0.00575772,0.00000000,0.79473963,0.00000000,3.08367541,0.70672394
-0.62131066,2.54164678,0.02663932,1.26062338,0.00580948,0.00000000,0.81165958,0.00000000,3.08508950,0.72110100
-0.61530765,2.57737842,0.02623101,1.27384311,0.00590042,0.00000000,0.83369941,0.00000000,3.09815432,0.74034755
-0.60930465,2.62721369,0.02587468,1.29285012,0.00603107,0.00000000,0.86082449,0.00000000,3.12327973,0.76446091
-0.60330165,2.69104996,0.02556970,1.31758590,0.00620123,0.00000000,0.89291479,0.00000000,3.16059502,0.79334891
-0.59729865,2.76848458,0.02531445,1.34784328,0.00641001,0.00000000,0.92975890,0.00000000,3.20994305,0.82682552
-0.59129565,2.85881241,0.02510642,1.38326874,0.00665571,0.00000000,0.97105078,0.00000000,3.27088257,0.86460916
-0.58529265,2.96103203,0.02494227,1.42336907,0.00693590,0.00000000,1.01638937,0.00000000,3.34269820,0.90632371
-0.57928964,3.07386051,0.02481787,1.46752213,0.00724739,0.00000000,1.06528124,0.00000000,3.42441773,0.95150246
-0.57328664,3.19575662,0.02472847,1.51499147,0.00758627,0.00000000,1.11714615,0.00000000,3.51483606,0.99959511
-0.56728364,3.32495201,0.02466869,1.56494450,0.00794800,0.00000000,1.17132573,0.00000000,3.61254502,1.04997750
-0.56128064,3.45948953,0.02463273,1.61647359,0.00832745,0.00000000,1.22709499,0.00000000,3.71596816,1.10196427
