energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up
4.70335168,2.04328732,0.06355545,0.03514359,0.00076232,0.00000000,0.44534381,0.00285126,0.02577104,0.14289001
4.70935468,2.03598179,0.06510674,0.03495338,0.00076494,0.00000000,0.44582699,0.00281778,0.02595601,0.14156270
4.71535768,2.02106537,0.06621900,0.03465424,0.00076484,0.00000000,0.44476009,0.00277499,0.02600997,0.13977286
4.72136068,1.99803114,0.06686919,0.03423508,0.00076153,0.00000000,0.44192576,0.00272257,0.02592312,0.13749429
4.72736368,1.96655616,0.06704419,0.03368896,0.00075464,0.00000000,0.43716656,0.00266040,0.02569027,0.13471073
4.73336668,1.92652203,0.06674136,0.03301353,0.00074393,0.00000000,0.43038990,0.00258856,0.02531089,0.13141726
4.73936968,1.87802791,0.06596871,0.03221131,0.00072932,0.00000000,0.42157076,0.00250736,0.02478912,0.12762123
4.74537269,1.82139549,0.06474474,0.03128984,0.00071082,0.00000000,0.41075235,0.00241736,0.02413357,0.12334273
4.75137569,1.75716584,0.06309790,0.03026177,0.00068860,0.00000000,0.39804450,0.00231934,0.02335708,0.11861452
4.75737869,1.68608855,0.06106581,0.02914477,0.00066289,0.00000000,0.38362029,0.00221428,0.02247637,0.11348147
4.76338169,1.60910385,0.05869407,0.02796143,0.00063406,0.00000000,0.36771095,0.00210340,0.02151159,0.10799950
4.76938469,1.52731904,0.05603503,0.02673900,0.00060254,0.00000000,0.35059954,0.00198806,0.02048588,0.10223421
4.77538769,1.44198033,0.05314630,0.02550918,0.00056881,0.00000000,0.33261368,0.00186977,0.01942491,0.09625913
4.78139070,1.35444195,0.05008923,0.02430776,0.00053341,0.00000000,0.31411782,0.00175016,0.01835640,0.09015373
4.78739370,1.26613386,0.04692737,0.02317438,0.00049688,0.00000000,0.29550532,0.00163094,0.01730969,0.08400145
4.79339670,1.17852973,0.04372503,0.02215215,0.00045977,0.00000000,0.27719090,0.00151384,0.01631535,0.07788755
4.79939970,1.09311656,0.04054592,0.02128741,0.00042263,0.00000000,0.25960346,0.00140062,0.01540483,0.07189715
4.80540270,1.01136703,0.03745200,0.02062940,0.00038596,0.00000000,0.24317980,0.00129300,0.01461018,0.06611342
4.81140570,0.93471539,0.03450250,0.02022997,0.00035023,0.00000000,0.22835904,0.00119266,0.01396378,0.06061596
4.81740870,0.86453739,0.03175319,0.02014327,0.00031587,0.00000000,0.21557808,0.00110121,0.01349819,0.05547948
4.82341171,0.80213438,0.02925583,0.02042536,0.00028325,0.00000000,0.20526771,0.00102016,0.01324588,0.05077277
4.82941471,0.74872123,0.02705787,0.02113381,0.00025265,0.00000000,0.19784942,0.00095093,0.01323914,0.04655792
4.83541771,0.70541769,0.02520228,0.02232713,0.00022434,0.00000000,0.19373251,0.00089481,0.01350974,0.04288989
4.84142071,0.67324231,0.02372763,0.02406404,0.00019849,0.00000000,0.19331133,0.00085298,0.01408876,0.03981621
4.84742371,0.65310802,0.02266810,0.02640264,0.00017524,0.00000000,0.19696220,0.00082649,0.01500613,0.03737696
4.85342671,0.64581844,0.02205374,0.02939928,0.00015465,0.00000000,0.20503977,0.00081623,0.01629024,0.03560481
4.85942971,0.65206383,0.02191060,0.03310730,0.00013676,0.00000000,0.21787243,0.00082298,0.01796731,0.03452521
4.86543272,0.67241603,0.02226087,0.03757545,0.00012156,0.00000000,0.23575673,0.00084733,0.02006068,0.03415649
4.87143572,0.70732157,0.02312298,0.04284617,0.00010900,0.00000000,0.25895043,0.00088974,0.02258998,0.03451006
4.87743872,0.75709268,0.02451159,0.04895368,0.00009904,0.00000000,0.28766441,0.00095046,0.02557018,0.03559048
4.88344172,0.82189619,0.02643743,0.05592191,0.00009157,0.00000000,0.32205339,0.00102955,0.02901056,0.03739543
4.88944472,0.90174041,0.02890705,0.06376246,0.00008650,0.00000000,0.36220572,0.00112685,0.03291362,0.03991564
4.89544772,0.99646077,0.03192250,0.07247250,0.00008374,0.00000000,0.40813282,0.00124197,0.03727400,0.04313476
4.90145073,1.10570499,0.03548084,0.08203290,0.00008316,0.00000000,0.45975848,0.00137426,0.04207753,0.04702909
4.90745373,1.22891884,0.03957364,0.09240656,0.00008467,0.00000000,0.51690885,0.00152279,0.04730028,0.05156739
4.91345673,1.36533389,0.04418644,0.10353717,0.00008815,0.00000000,0.57930375,0.00168635,0.05290792,0.05671061
4.91945973,1.51395847,0.04929822,0.11534835,0.00009350,0.00000000,0.64654994,0.00186340,0.05885532,0.06241183
4.92546273,1.67357311,0.05488095,0.12774350,0.00010062,0.00000000,0.71813706,0.00205215,0.06508642,0.06861616
4.93146573,1.84273181,0.06089917,0.14060624,0.00010940,0.00000000,0.79343689,0.00225048,0.07153455,0.07526093
4.93746873,2.01976982,0.06730985,0.15380151,0.00011973,0.00000000,0.87170642,0.00245602,0.07812314,0.08227601
4.94347174,2.20281884,0.07406231,0.16717753,0.00013153,0.00000000,0.95209504,0.00266613,0.08476682,0.08958443
4.94947474,2.38982973,0.08109842,0.18056840,0.00014466,0.00000000,1.03365611,0.00287800,0.09137299,0.09710315
4.95547774,2.57860279,0.08835299,0.19379734,0.00015903,0.00000000,1.11536279,0.00308862,0.09784383,0.10474416
4.96148074,2.76682492,0.09575444,0.20668059,0.00017449,0.00000000,1.19612784,0.00329493,0.10407855,0.11241578
4.96748374,2.95211291,0.10322571,0.21903173,0.00019092,0.00000000,1.27482698,0.00349381,0.10997600,0.12002418
4.97348674,3.13206158,0.11068536,0.23066623,0.00020816,0.00000000,1.35032502,0.00368220,0.11543748,0.12747501
4.97948974,3.30429513,0.11804894,0.24140629,0.00022604,0.00000000,1.42150398,0.00385717,0.12036958,0.13467522
4.98549275,3.46652014,0.12523047,0.25108544,0.00024439,0.00000000,1.48729201,0.00401596,0.12468701,0.14153493
4.99149575,3.61657828,0.13214413,0.25955305,0.00026301,0.00000000,1.54669223,0.00415612,0.12831531,0.14796924
4.99749875,3.75249693,0.13870598,0.26667834,0.00028168,0.00000000,1.59881018,0.00427550,0.13119326,0.15390006
5.00350175,3.87253594,0.14483580,0.27235381,0.00030019,0.00000000,1.64287882,0.00437237,0.13327489,0.15925778
5.00950475,3.97522893,0.15045883,0.27649801,0.00031830,0.00000000,1.67828021,0.00444543,0.13453114,0.16398281
5.01550775,4.05941792,0.15550759,0.27905745,0.00033576,0.00000000,1.70456284,0.00449387,0.13495085,0.16802685
5.02151076,4.12427996,0.15992346,0.28000764,0.00035235,0.00000000,1.72145397,0.00451737,0.13454125,0.17135397
5.02751376,4.16934529,0.16365816,0.27935333,0.00036782,0.00000000,1.72886670,0.00451611,0.13332792,0.17394140
5.03351676,4.19450652,0.16667506,0.27712772,0.00038194,0.00000000,1.72690131,0.00449076,0.13135401,0.17577998
5.03951976,4.20001863,0.16895015,0.27339103,0.00039451,0.00000000,1.71584110,0.00444249,0.12867910,0.17687437
5.04552276,4.18649018,0.17047284,0.26822828,0.00040534,0.00000000,1.69614294,0.00437284,0.12537745,0.17724283
5.05152576,4.15486604,0.17124634,0.26174646,0.00041426,0.00000000,1.66842302,0.00428379,0.12153594,0.17691679
5.05752876,4.10640249,0.17128774,0.25407129,0.00042116,0.00000000,1.63343848,0.00417761,0.11725168,0.17594005
5.06353177,4.04263547,0.17062777,0.24534362,0.00042594,0.00000000,1.59206571,0.00405684,0.11262942,0.17436770
5.06953477,3.96534303,0.16931012,0.23571568,0.00042856,0.00000000,1.54527636,0.00392421,0.10777895,0.17226471
5.07553777,3.87650327,0.16739053,0.22534735,0.00042901,0.00000000,1.49411189,0.00378256,0.10281242,0.16970436
5.08154077,3.77824894,0.16493542,0.21440244,0.00042736,0.00000000,1.43965776,0.00363478,0.09784189,0.16676638
5.08754377,3.67282002,0.16202035,0.20304526,0.00042370,0.00000000,1.38301822,0.00348373,0.09297702,0.16353494
5.09354677,3.56251575,0.15872816,0.19143750,0.00041818,0.00000000,1.32529252,0.00333221,0.08832306,0.16009652
5.09954977,3.44964737,0.15514697,0.17973546,0.00041097,0.00000000,1.26755348,0.00318286,0.08397920,0.15653774
5.10555278,3.33649313,0.15136802,0.16808774,0.00040233,0.00000000,1.21082893,0.00303812,0.08003719,0.15294320
5.11155578,3.22525662,0.14748352,0.15663340,0.00039252,0.00000000,1.15608660,0.00290021,0.07658037,0.14939338
5.11755878,3.11802994,0.14358446,0.14550058,0.00038183,0.00000000,1.10422291,0.00277109,0.07368306,0.14596273
5.12356178,3.01676247,0.13975866,0.13480560,0.00037062,0.00000000,1.05605563,0.00265243,0.07141025,0.14271802
5.12956478,2.92323641,0.13608883,0.12465255,0.00035922,0.00000000,1.01232051,0.00254563,0.06981754,0.13971698
5.13556778,2.83904938,0.13265102,0.11513321,0.00034801,0.00000000,0.97367170,0.00245176,0.06895137,0.13700733
5.14157079,2.76560460,0.12951329,0.10632740,0.00033738,0.00000000,0.94068541,0.00237165,0.06884933,0.13462625
5.14757379,2.70410839,0.12673467,0.09830368,0.00032772,0.00000000,0.91386645,0.00230583,0.06954066,0.13260026
5.15357679,2.65557474,0.12436455,0.09112018,0.00031945,0.00000000,0.89365679,0.00225460,0.07104674,0.13094564
5.15957979,2.62083583,0.12244230,0.08482571,0.00031298,0.00000000,0.88044535,0.00221807,0.07338157,0.12966920
5.16558279,2.60055755,0.12099721,0.07946097,0.00030873,0.00000000,0.87457809,0.00219614,0.07655221,0.12876950
5.17158579,2.59525834,0.12004872,0.07505969,0.00030712,0.00000000,0.87636745,0.00218859,0.08055909,0.12823841
5.17758879,2.60532963,0.11960683,0.07164983,0.00030858,0.00000000,0.88610013,0.00219510,0.08539620,0.12806283
5.18359180,2.63105591,0.11967264,0.06925455,0.00031356,0.00000000,0.90404233,0.00221527,0.09105112,0.12822658
5.18959480,2.67263258,0.12023899,0.06789305,0.00032248,0.00000000,0.93044165,0.00224865,0.09750487,0.12871235
5.19559780,2.73017967,0.12129108,0.06758106,0.00033580,0.00000000,0.96552505,0.00229479,0.10473167,0.12950335
5.20160080,2.80374986,0.12280713,0.06833105,0.00035396,0.00000000,1.00949239,0.00235325,0.11269853,0.13058494
5.20760380,2.89332962,0.12475887,0.07015207,0.00037739,0.00000000,1.06250563,0.00242359,0.12136476,0.13194574
5.21360680,2.99883274,0.12711201,0.07304923,0.00040651,0.00000000,1.12467359,0.00250538,0.13068144,0.13357840
5.21960980,3.12008607,0.12982654,0.07702276,0.00044172,0.00000000,1.19603308,0.00259819,0.14059093,0.13547983
5.22561281,3.25680807,0.13285705,0.08206683,0.00048338,0.00000000,1.27652701,0.00270159,0.15102641,0.13765097
5.23161581,3.40858122,0.13615287,0.08816799,0.00053179,0.00000000,1.36598083,0.00281511,0.16191162,0.14009604
5.23761881,3.57482014,0.13965829,0.09530357,0.00058718,0.00000000,1.46407846,0.00293822,0.17316074,0.14282133
5.24362181,3.75473790,0.14331278,0.10343990,0.00064969,0.00000000,1.57033958,0.00307025,0.18467862,0.14583364
5.24962481,3.94731297,0.14705137,0.11253070,0.00071934,0.00000000,1.68409983,0.00321045,0.19636131,0.14913853
5.25562781,4.15126035,0.15080513,0.12251565,0.00079605,0.00000000,1.80449569,0.00335788,0.20809693,0.15273838
5.26163082,4.36500971,0.15450193,0.13331935,0.00087954,0.00000000,1.93045577,0.00351138,0.21976704,0.15663059
5.26763382,4.58669378,0.15806737,0.14485084,0.00096939,0.00000000,2.06069985,0.00366963,0.23124841,0.16080601
5.27363682,4.81414982,0.16142608,0.15700380,0.00106502,0.00000000,2.19374697,0.00383105,0.24241519,0.16524766
5.27963982,5.04493621,0.16450323,0.16965747,0.00116564,0.00000000,2.32793313,0.00399386,0.25314159,0.16993010
5.28564282,5.27636585,0.16722627,0.18267852,0.00127026,0.00000000,2.46143908,0.00415608,0.26330487,0.17481933
5.29164582,5.50555687,0.16952690,0.19592376,0.00137776,0.00000000,2.59232773,0.00431556,0.27278864,0.17987348
5.29764882,5.72950020,0.17134319,0.20924373,0.00148681,0.00000000,2.71859057,0.00447006,0.28148643,0.18504419
5.30365183,5.94514260,0.17262166,0.22248710,0.00159595,0.00000000,2.83820151,0.00461724,0.28930534,0.19027872
5.30965483,6.14948245,0.17331942,0.23550568,0.00170363,0.00000000,2.94917644,0.00475483,0.29616967,0.19552276
5.31565783,6.33967468,0.17340603,0.24815991,0.00180820,0.00000000,3.04963604,0.00488062,0.30202436,0.20072365
5.32166083,6.51314043,0.17286520,0.26032459,0.00190800,0.00000000,3.13786932,0.00499261,0.30683815,0.20583407
5.32766383,6.66767610,0.17169605,0.27189446,0.00200137,0.00000000,3.21239501,0.00508907,0.31060621,0.21081583
5.33366683,6.80155627,0.16991395,0.28278949,0.00208675,0.00000000,3.27201789,0.00516860,0.31335211,0.21564355
5.33966983,6.91362464,0.16755085,0.29295939,0.00216268,0.00000000,3.31587725,0.00523026,0.31512901,0.22030803
5.34567284,7.00336755,0.16465505,0.30238714,0.00222789,0.00000000,3.34348511,0.00527356,0.31601992,0.22481903
5.35167584,7.07096495,0.16129028,0.31109127,0.00228132,0.00000000,3.35475193,0.00529857,0.31613687,0.22920726
5.35767884,7.11731475,0.15753434,0.31912658,0.00232218,0.00000000,3.34999835,0.00530587,0.31561904,0.23352529
5.36368184,7.14402759,0.15347709,0.32658318,0.00234998,0.00000000,3.32995206,0.00529661,0.31462974,0.23784741
5.36968484,7.15339044,0.14921791,0.33358383,0.00236454,0.00000000,3.29572947,0.00527244,0.31335229,0.24226813
5.37568784,7.14829910,0.14486284,0.34027950,0.00236600,0.00000000,3.24880280,0.00523549,0.31198486,0.24689947
5.38169085,7.13216120,0.14052127,0.34684330,0.00235483,0.00000000,3.19095370,0.00518825,0.31073447,0.25186700
5.38769385,7.10877303,0.13630255,0.35346302,0.00233182,0.00000000,3.12421541,0.00513354,0.30981021,0.25730480
5.39369685,7.08217508,0.13231236,0.36033250,0.00229804,0.00000000,3.05080563,0.00507436,0.30941608,0.26334948
5.39969985,7.05649235,0.12864929,0.36764230,0.00225478,0.00000000,2.97305321,0.00501379,0.30974348,0.27013361
5.40570285,7.03576659,0.12540142,0.37557001,0.00220358,0.00000000,2.89332163,0.00495483,0.31096395,0.27777872
5.41170585,7.02378822,0.12264338,0.38427076,0.00214609,0.00000000,2.81393242,0.00490035,0.31322211,0.28638838
5.41770885,7.02393595,0.12043363,0.39386831,0.00208408,0.00000000,2.73709197,0.00485289,0.31662942,0.29604161
5.42371186,7.03903169,0.11881244,0.40444729,0.00201934,0.00000000,2.66482438,0.00481461,0.32125890,0.30678700
5.42971486,7.07121803,0.11780034,0.41604693,0.00195364,0.00000000,2.59891310,0.00478720,0.32714099,0.31863784
5.43571786,7.12186410,0.11739727,0.42865670,0.00188867,0.00000000,2.54085343,0.00477178,0.33426103,0.33156863
5.44172086,7.19150437,0.11758242,0.44221404,0.00182601,0.00000000,2.49181737,0.00476892,0.34255815,0.34551307
5.44772386,7.27981334,0.11831482,0.45660436,0.00176707,0.00000000,2.45263160,0.00477856,0.35192600,0.36036378
5.45372686,7.38561697,0.11953455,0.47166347,0.00171303,0.00000000,2.42376899,0.00480007,0.36221510,0.37597374
5.45972986,7.50693999,0.12116469,0.48718207,0.00166489,0.00000000,2.40535292,0.00483228,0.37323680,0.39215940
5.46573287,7.64108623,0.12311377,0.50291238,0.00162340,0.00000000,2.39717364,0.00487353,0.38476881,0.40870542
5.47173587,7.78474760,0.12527879,0.51857642,0.00158905,0.00000000,2.39871497,0.00492177,0.39656185,0.42537076
5.47773887,7.93413568,0.12754862,0.53387563,0.00156212,0.00000000,2.40918951,0.00497461,0.40834746,0.44189584
5.48374187,8.08512916,0.12980761,0.54850126,0.00154265,0.00000000,2.42758014,0.00502948,0.41984633,0.45801044
5.48974487,8.23342950,0.13193943,0.56214513,0.00153048,0.00000000,2.45268563,0.00508373,0.43077707,0.47344200
5.49574787,8.37471729,0.13383083,0.57451023,0.00152527,0.00000000,2.48316798,0.00513470,0.44086486,0.48792388
5.50175088,8.50480178,0.13537527,0.58532057,0.00152650,0.00000000,2.51759955,0.00517985,0.44984975,0.50120328
5.50775388,8.61975706,0.13647625,0.59433006,0.00153355,0.00000000,2.55450807,0.00521683,0.45749424,0.51304837
5.51375688,8.71603944,0.13705026,0.60132978,0.00154567,0.00000000,2.59241795,0.00524359,0.46358986,0.52325442
5.51975988,8.79058177,0.13702923,0.60615366,0.00156205,0.00000000,2.62988712,0.00525838,0.46796251,0.53164876
5.52576288,8.84086225,0.13636227,0.60868225,0.00158181,0.00000000,2.66553843,0.00525984,0.47047648,0.53809424
5.53176588,8.86494681,0.13501696,0.60884451,0.00160404,0.00000000,2.69808562,0.00524698,0.47103694,0.54249139
5.53776888,8.86150571,0.13297973,0.60661787,0.00162782,0.00000000,2.72635385,0.00521920,0.46959102,0.54477909
5.54377189,8.82980654,0.13025576,0.60202652,0.00165223,0.00000000,2.74929545,0.00517627,0.46612744,0.54493396
5.54977489,8.76968683,0.12686811,0.59513830,0.00167634,0.00000000,2.76600139,0.00511829,0.46067489,0.54296866
5.55577789,8.68151055,0.12285629,0.58606039,0.00169930,0.00000000,2.77570939,0.00504565,0.45329929,0.53892925
5.56178089,8.56611301,0.11827437,0.57493426,0.00172023,0.00000000,2.77780950,0.00495903,0.44410018,0.53289188
5.56778389,8.42473913,0.11318863,0.56193011,0.00173834,0.00000000,2.77184790,0.00485926,0.43320644,0.52495912
5.57378689,8.25897935,0.10767496,0.54724116,0.00175289,0.00000000,2.75752954,0.00474735,0.42077162,0.51525608
5.57978989,8.07070743,0.10181606,0.53107807,0.00176319,0.00000000,2.73472003,0.00462443,0.40696908,0.50392665
5.58579290,7.86202298,0.09569861,0.51366373,0.00176864,0.00000000,2.70344695,0.00449168,0.39198717,0.49112989
5.59179590,7.63520107,0.08941052,0.49522858,0.00176870,0.00000000,2.66390042,0.00435033,0.37602463,0.47703685
5.59779890,7.39264994,0.08303834,0.47600650,0.00176296,0.00000000,2.61643266,0.00420161,0.35928631,0.46182776
5.60380190,7.13687683,0.07666493,0.45623137,0.00175110,0.00000000,2.56155595,0.00404677,0.34197940,0.44568967
5.60980490,6.87046118,0.07036748,0.43613418,0.00173290,0.00000000,2.49993833,0.00388704,0.32431008,0.42881445
5.61580790,6.59603338,0.06421591,0.41594065,0.00170829,0.00000000,2.43239645,0.00372364,0.30648071,0.41139713
5.62181091,6.31625731,0.05827168,0.39586922,0.00167732,0.00000000,2.35988475,0.00355779,0.28868750,0.39363441
5.62781391,6.03381396,0.05258704,0.37612921,0.00164016,0.00000000,2.28348055,0.00339069,0.27111859,0.37572325
5.63381691,5.75138421,0.04720461,0.35691912,0.00159712,0.00000000,2.20436479,0.00322355,0.25395252,0.35785941
5.63981991,5.47162851,0.04215750,0.33842487,0.00154866,0.00000000,2.12379813,0.00305758,0.23735696,0.34023587
5.64582291,5.19716225,0.03746956,0.32081782,0.00149531,0.00000000,2.04309305,0.00289399,0.22148762,0.32304104
5.65182591,4.93052574,0.03315611,0.30425280,0.00143774,0.00000000,1.96358215,0.00273400,0.20648740,0.30645667
5.65782891,4.67414906,0.02922473,0.28886572,0.00137672,0.00000000,1.88658382,0.00257881,0.19248549,0.29065557
5.66383192,4.43031220,0.02567638,0.27477127,0.00131305,0.00000000,1.81336632,0.00242961,0.17959665,0.27579908
5.66983492,4.20110209,0.02250649,0.26206048,0.00124762,0.00000000,1.74511170,0.00228755,0.16792042,0.26203447
5.67583792,3.98836850,0.01970617,0.25079842,0.00118131,0.00000000,1.68288106,0.00215372,0.15754046,0.24949229
5.68184092,3.79368111,0.01726345,0.24102219,0.00111502,0.00000000,1.62758269,0.00202915,0.14852390,0.23828389
5.68784392,3.61829050,0.01516443,0.23273935,0.00104963,0.00000000,1.57994472,0.00191477,0.14092073,0.22849915
5.69384692,3.46309558,0.01339439,0.22592697,0.00098594,0.00000000,1.54049347,0.00181136,0.13476342,0.22020468
5.69984992,3.32861988,0.01193881,0.22053150,0.00092472,0.00000000,1.50953874,0.00171961,0.13006667,0.21344254
5.70585293,3.21499867,0.01078425,0.21646946,0.00086664,0.00000000,1.48716687,0.00164001,0.12682729,0.20822955
5.71185593,3.12197831,0.00991911,0.21362921,0.00081227,0.00000000,1.47324195,0.00157293,0.12502451,0.20455734
5.71785893,3.04892844,0.00933427,0.21187364,0.00076207,0.00000000,1.46741524,0.00151853,0.12462038,0.20239310
5.72386193,2.99486709,0.00902354,0.21104387,0.00071640,0.00000000,1.46914251,0.00147681,0.12556059,0.20168109
5.72986493,2.95849777,0.00898399,0.21096379,0.00067549,0.00000000,1.47770847,0.00144762,0.12777553,0.20234466
5.73586793,2.93825708,0.00921610,0.21144538,0.00063947,0.00000000,1.49225712,0.00143061,0.13118166,0.20428903
5.74187094,2.93237073,0.00972378,0.21229452,0.00060837,0.00000000,1.51182674,0.00142532,0.13568309,0.20740430
5.74787394,2.93891532,0.01051421,0.21331709,0.00058212,0.00000000,1.53538775,0.00143115,0.14117340,0.21156893
5.75387694,2.95588302,0.01159752,0.21432514,0.00056056,0.00000000,1.56188171,0.00144738,0.14753763,0.21665322
5.75987994,2.98124619,0.01298632,0.21514282,0.00054349,0.00000000,1.59025965,0.00147321,0.15465434,0.22252287
5.76588294,3.01301885,0.01469503,0.21561178,0.00053062,0.00000000,1.61951795,0.00150779,0.16239769,0.22904230
