energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-0.89144572,1.08198530,0.04531336,0.00000000,0.58082527,0.00000000,0.22026491,0.53968790
-0.88544272,1.07051666,0.04358642,0.00000000,0.57119550,0.00000000,0.21377872,0.53980588
-0.87943972,1.05649878,0.04185781,0.00000000,0.55805365,0.00000000,0.20738705,0.54042204
-0.87343672,1.03999713,0.04010322,0.00000000,0.54159388,0.00000000,0.20100713,0.54146440
-0.86743372,1.02119982,0.03830841,0.00000000,0.52209243,0.00000000,0.19459293,0.54290147
-0.86143072,1.00039454,0.03646813,0.00000000,0.49989634,0.00000000,0.18813073,0.54472938
-0.85542771,0.97794300,0.03458486,0.00000000,0.47541045,0.00000000,0.18163405,0.54695828
-0.84942471,0.95425418,0.03266742,0.00000000,0.44908317,0.00000000,0.17513811,0.54959879
-0.84342171,0.92975800,0.03072959,0.00000000,0.42139191,0.00000000,0.16869428,0.55264955
-0.83741871,0.90488078,0.02878872,0.00000000,0.39282857,0.00000000,0.16236464,0.55608634
-0.83141571,0.88002361,0.02686445,0.00000000,0.36388591,0.00000000,0.15621712,0.55985376
-0.82541271,0.85554492,0.02497754,0.00000000,0.33504519,0.00000000,0.15032126,0.56385983
-0.81940970,0.83174762,0.02314889,0.00000000,0.30676552,0.00000000,0.14474488,0.56797382
-0.81340670,0.80887163,0.02139877,0.00000000,0.27947521,0.00000000,0.13955159,0.57202756
-0.80740370,0.78709148,0.01974623,0.00000000,0.25356534,0.00000000,0.13479932,0.57582011
-0.80140070,0.76651920,0.01820868,0.00000000,0.22938538,0.00000000,0.13053975,0.57912550
-0.79539770,0.74721160,0.01680180,0.00000000,0.20724097,0.00000000,0.12681843,0.58170312
-0.78939470,0.72918138,0.01553943,0.00000000,0.18739353,0.00000000,0.12367574,0.58331017
-0.78339170,0.71241111,0.01443381,0.00000000,0.17006142,0.00000000,0.12114811,0.58371543
-0.77738869,0.69686888,0.01349578,0.00000000,0.15542223,0.00000000,0.11926964,0.58271356
-0.77138569,0.68252454,0.01273520,0.00000000,0.14361594,0.00000000,0.11807369,0.58013914
-0.76538269,0.66936546,0.01216128,0.00000000,0.13474837,0.00000000,0.11759428,0.57587966
-0.75937969,0.65741063,0.01178305,0.00000000,0.12889470,0.00000000,0.11786720,0.56988677
-0.75337669,0.64672228,0.01160975,0.00000000,0.12610262,0.00000000,0.11893054,0.56218504
-0.74737369,0.63741430,0.01165115,0.00000000,0.12639479,0.00000000,0.12082462,0.55287804
-0.74137069,0.62965695,0.01191784,0.00000000,0.12977067,0.00000000,0.12359128,0.54215113
-0.73536768,0.62367761,0.01242138,0.00000000,0.13620721,0.00000000,0.12727247,0.53027098
-0.72936468,0.61975756,0.01317440,0.00000000,0.14565888,0.00000000,0.13190827,0.51758183
-0.72336168,0.61822505,0.01419049,0.00000000,0.15805667,0.00000000,0.13753437,0.50449859
-0.71735868,0.61944504,0.01548404,0.00000000,0.17330660,0.00000000,0.14417928,0.49149714
-0.71135568,0.62380620,0.01706989,0.00000000,0.19128773,0.00000000,0.15186137,0.47910223
-0.70535268,0.63170596,0.01896298,0.00000000,0.21185015,0.00000000,0.16058603,0.46787352
-0.69934967,0.64353439,0.02117771,0.00000000,0.23481316,0.00000000,0.17034313,0.45839013
-0.69334667,0.65965767,0.02372743,0.00000000,0.25996407,0.00000000,0.18110505,0.45123456
-0.68734367,0.68040214,0.02662367,0.00000000,0.28705785,0.00000000,0.19282540,0.44697624
-0.68134067,0.70603954,0.02987548,0.00000000,0.31581812,0.00000000,0.20543874,0.44615543
-0.67533767,0.73677418,0.03348870,0.00000000,0.34593942,0.00000000,0.21886123,0.44926789
-0.66933467,0.77273260,0.03746522,0.00000000,0.37709118,0.00000000,0.23299236,0.45675076
-0.66333167,0.81395625,0.04180235,0.00000000,0.40892332,0.00000000,0.24771774,0.46897008
-0.65732866,0.86039719,0.04649230,0.00000000,0.44107338,0.00000000,0.26291288,0.48621013
-0.65132566,0.91191731,0.05152168,0.00000000,0.47317523,0.00000000,0.27844770,0.50866505
-0.64532266,0.96829070,0.05687129,0.00000000,0.50486886,0.00000000,0.29419167,0.53643270
-0.63931966,1.02920928,0.06251597,0.00000000,0.53581103,0.00000000,0.31001929,0.56951111
-0.63331666,1.09429127,0.06842480,0.00000000,0.56568638,0.00000000,0.32581557,0.60779747
-0.62731366,1.16309216,0.07456137,0.00000000,0.59421840,0.00000000,0.34148125,0.65108968
-0.62131066,1.23511771,0.08088442,0.00000000,0.62117982,0.00000000,0.35693739,0.69909059
-0.61530765,1.30983839,0.08734866,0.00000000,0.64640183,0.00000000,0.37212918,0.75141462
-0.60930465,1.38670480,0.09390579,0.00000000,0.66978174,0.00000000,0.38702852,0.80759673
-0.60330165,1.46516331,0.10050581,0.00000000,0.69128841,0.00000000,0.40163539,0.86710355
-0.59729865,1.54467140,0.10709838,0.00000000,0.71096534,0.00000000,0.41597777,0.92934627
-0.59129565,1.62471200,0.11363440,0.00000000,0.72893085,0.00000000,0.43011013,0.99369502
-0.58529265,1.70480648,0.12006760,0.00000000,0.74537544,0.00000000,0.44411057,1.05949429
-0.57928964,1.78452544,0.12635610,0.00000000,0.76055610,0.00000000,0.45807666,1.12607896
-0.57328664,1.86349723,0.13246399,0.00000000,0.77478773,0.00000000,0.47212024,1.19279035
-0.56728364,1.94141359,0.13836261,0.00000000,0.78843192,0.00000000,0.48636151,1.25899193
-0.56128064,2.01803239,0.14403176,0.00000000,0.80188334,0.00000000,0.50092259,1.32408396
-0.55527764,2.09317722,0.14946052,0.00000000,0.81555434,0.00000000,0.51592103,1.38751680
-0.54927464,2.16673403,0.15464777,0.00000000,0.82985813,0.00000000,0.53146349,1.44880238
-0.54327164,2.23864493,0.15960231,0.00000000,0.84519135,0.00000000,0.54764007,1.50752335
-0.53726863,2.30889947,0.16434260,0.00000000,0.86191658,0.00000000,0.56451944,1.56333990
-0.53126563,2.37752393,0.16889603,0.00000000,0.88034558,0.00000000,0.58214513,1.61599388
-0.52526263,2.44456919,0.17329788,0.00000000,0.90072385,0.00000000,0.60053306,1.66531033
-0.51925963,2.51009768,0.17758986,0.00000000,0.92321733,0.00000000,0.61967054,1.71119639
-0.51325663,2.57417038,0.18181839,0.00000000,0.94790168,0.00000000,0.63951656,1.75363773
-0.50725363,2.63683421,0.18603258,0.00000000,0.97475472,0.00000000,0.66000354,1.79269292
-0.50125063,2.69811083,0.19028213,0.00000000,1.00365243,0.00000000,0.68104012,1.82848576
-0.49524762,2.75798705,0.19461515,0.00000000,1.03436873,0.00000000,0.70251505,1.86119620
-0.48924462,2.81640761,0.19907594,0.00000000,1.06657917,0.00000000,0.72430166,1.89104992
-0.48324162,2.87327036,0.20370299,0.00000000,1.09986837,0.00000000,0.74626269,1.91830718
-0.47723862,2.92842410,0.20852706,0.00000000,1.13374105,0.00000000,0.76825521,1.94325095
-0.47123562,2.98166887,0.21356954,0.00000000,1.16763629,0.00000000,0.79013510,1.96617488
-0.46523262,3.03275863,0.21884115,0.00000000,1.20094428,0.00000000,0.81176100,1.98737114
-0.45922961,3.08140564,0.22434089,0.00000000,1.23302512,0.00000000,0.83299727,2.00711840
-0.45322661,3.12728638,0.23005540,0.00000000,1.26322867,0.00000000,0.85371583,2.02567013
-0.44722361,3.17004810,0.23595865,0.00000000,1.29091477,0.00000000,0.87379679,2.04324335
-0.44122061,3.20931571,0.24201194,0.00000000,1.31547299,0.00000000,0.89312779,2.06000802
-0.43521761,3.24469827,0.24816423,0.00000000,1.33634089,0.00000000,0.91160212,2.07607728
-0.42921461,3.27579485,0.25435281,0.00000000,1.35302039,0.00000000,0.92911580,2.09149881
-0.42321161,3.30219937,0.26050417,0.00000000,1.36509125,0.00000000,0.94556393,2.10624753
-0.41720860,3.32350445,0.26653519,0.00000000,1.37222148,0.00000000,0.96083655,2.12022007
-0.41120560,3.33930426,0.27235449,0.00000000,1.37417424,0.00000000,0.97481453,2.13323141
-0.40520260,3.34919684,0.27786409,0.00000000,1.37081106,0.00000000,0.98736582,2.14501400
-0.39919960,3.35278614,0.28296113,0.00000000,1.36209164,0.00000000,0.99834257,2.15521980
-0.39319660,3.34968444,0.28753993,0.00000000,1.34807028,0.00000000,1.00757944,2.16342562
-0.38719360,3.33951573,0.29149416,0.00000000,1.32888941,0.00000000,1.01489356,2.16914187
-0.38119060,3.32192047,0.29471913,0.00000000,1.30477086,0.00000000,1.02008618,2.17182488
-0.37518759,3.29656231,0.29711433,0.00000000,1.27600524,0.00000000,1.02294641,2.17089270
-0.36918459,3.26313691,0.29858591,0.00000000,1.24294031,0.00000000,1.02325671,2.16574399
-0.36318159,3.22138291,0.29904935,0.00000000,1.20596884,0.00000000,1.02080023,2.15577955
-0.35717859,3.17109491,0.29843198,0.00000000,1.16551652,0.00000000,1.01536960,2.14042577
-0.35117559,3.11213787,0.29667548,0.00000000,1.12203059,0.00000000,1.00677668,2.11915893
-0.34517259,3.04446223,0.29373807,0.00000000,1.07596942,0.00000000,0.99486291,2.09152950
-0.33916958,2.96811888,0.28959651,0.00000000,1.02779338,0.00000000,0.97950944,2.05718507
-0.33316658,2.88327295,0.28424757,0.00000000,0.97795724,0.00000000,0.96064667,2.01589083
-0.32716358,2.79021518,0.27770904,0.00000000,0.92690394,0.00000000,0.93826235,1.96754655
-0.32116058,2.68937002,0.27002021,0.00000000,0.87505986,0.00000000,0.91240789,1.91219888
-0.31515758,2.58129948,0.26124158,0.00000000,0.82283131,0.00000000,0.88320231,1.85004840
-0.30915458,2.46670195,0.25145403,0.00000000,0.77060202,0.00000000,0.85083351,1.78145085
-0.30315158,2.34640572,0.24075717,0.00000000,0.71873153,0.00000000,0.81555682,1.70691226
-0.29714857,2.22135709,0.22926722,0.00000000,0.66755403,0.00000000,0.77769065,1.62707821
-0.29114557,2.09260321,0.21711414,0.00000000,0.61737762,0.00000000,0.73760953,1.54271764
-0.28514257,1.96127046,0.20443844,0.00000000,0.56848373,0.00000000,0.69573484,1.45470198
-0.27913957,1.82853912,0.19138756,0.00000000,0.52112654,0.00000000,0.65252365,1.36398048
-0.27313657,1.69561549,0.17811212,0.00000000,0.47553241,0.00000000,0.60845624,1.27155314
-0.26713357,1.56370278,0.16476202,0.00000000,0.43189931,0.00000000,0.56402294,1.17844230
-0.26113057,1.43397208,0.15148283,0.00000000,0.39039624,0.00000000,0.51971090,1.08566442
-0.25512756,1.30753489,0.13841226,0.00000000,0.35116270,0.00000000,0.47599136,0.99420313
-0.24912456,1.18541823,0.12567718,0.00000000,0.31430842,0.00000000,0.43330812,0.90498485
-0.24312156,1.06854358,0.11339104,0.00000000,0.27991338,0.00000000,0.39206754,0.81885782
-0.23711856,0.95771033,0.10165190,0.00000000,0.24802816,0.00000000,0.35263056,0.73657538
-0.23111556,0.85358441,0.09054118,0.00000000,0.21867484,0.00000000,0.31530683,0.65878380
-0.22511256,0.75669220,0.08012289,0.00000000,0.19184843,0.00000000,0.28035122,0.58601506
-0.21910955,0.66741975,0.07044362,0.00000000,0.16751886,0.00000000,0.24796262,0.51868434
-0.21310655,0.58601705,0.06153309,0.00000000,0.14563342,0.00000000,0.21828489,0.45709202
-0.20710355,0.51260663,0.05340515,0.00000000,0.12611981,0.00000000,0.19140973,0.40142967
-0.20110055,0.44719605,0.04605927,0.00000000,0.10888956,0.00000000,0.16738121,0.35178940
-0.19509755,0.38969314,0.03948233,0.00000000,0.09384169,0.00000000,0.14620161,0.30817585
-0.18909455,0.33992338,0.03365066,0.00000000,0.08086666,0.00000000,0.12783806,0.27051994
-0.18309155,0.29764834,0.02853216,0.00000000,0.06985036,0.00000000,0.11222985,0.23869376
-0.17708854,0.26258443,0.02408845,0.00000000,0.06067802,0.00000000,0.09929581,0.21252573
-0.17108554,0.23442106,0.02027704,0.00000000,0.05323807,0.00000000,0.08894147,0.19181537
-0.16508254,0.21283782,0.01705324,0.00000000,0.04742565,0.00000000,0.08106593,0.17634720
-0.15907954,0.19751979,0.01437198,0.00000000,0.04314587,0.00000000,0.07556783,0.16590317
-0.15307654,0.18817084,0.01218932,0.00000000,0.04031676,0.00000000,0.07235062,0.16027340
-0.14707354,0.18452456,0.01046377,0.00000000,0.03887165,0.00000000,0.07132670,0.15926487
-0.14107054,0.18635266,0.00915726,0.00000000,0.03876130,0.00000000,0.07242055,0.16270802
-0.13506753,0.19347066,0.00823585,0.00000000,0.03995547,0.00000000,0.07557074,0.17046108
-0.12906453,0.20574113,0.00767017,0.00000000,0.04244410,0.00000000,0.08073077,0.18241232
-0.12306153,0.22307429,0.00743563,0.00000000,0.04623800,0.00000000,0.08786887,0.19848000
-0.11705853,0.24542622,0.00751230,0.00000000,0.05136908,0.00000000,0.09696679,0.21861050
-0.11105553,0.27279484,0.00788464,0.00000000,0.05789015,0.00000000,0.10801761,0.24277442
-0.10505253,0.30521371,0.00854105,0.00000000,0.06587411,0.00000000,0.12102273,0.27096104
-0.09904952,0.34274397,0.00947322,0.00000000,0.07541275,0.00000000,0.13598810,0.30317127
-0.09304652,0.38546456,0.01067539,0.00000000,0.08661483,0.00000000,0.15291991,0.33940931
-0.08704352,0.43346089,0.01214344,0.00000000,0.09960365,0.00000000,0.17181974,0.37967326
-0.08104052,0.48681238,0.01387406,0.00000000,0.11451387,0.00000000,0.19267947,0.42394495
-0.07503752,0.54557895,0.01586373,0.00000000,0.13148765,0.00000000,0.21547605,0.47217941
-0.06903452,0.60978700,0.01810782,0.00000000,0.15067007,0.00000000,0.24016630,0.52429421
-0.06303152,0.67941517,0.02059968,0.00000000,0.17220367,0.00000000,0.26668205,0.58015915
-0.05702851,0.75438025,0.02332982,0.00000000,0.19622243,0.00000000,0.29492563,0.63958664
-0.05102551,0.83452386,0.02628516,0.00000000,0.22284487,0.00000000,0.32476612,0.70232342
-0.04502251,0.91960031,0.02944850,0.00000000,0.25216667,0.00000000,0.35603638,0.76804380
-0.03901951,1.00926621,0.03279802,0.00000000,0.28425279,0.00000000,0.38853120,0.83634504
-0.03301651,1.10307232,0.03630715,0.00000000,0.31912936,0.00000000,0.42200660,0.90674526
-0.02701351,1.20045822,0.03994442,0.00000000,0.35677556,0.00000000,0.45618043,0.97868413
-0.02101051,1.30075019,0.04367378,0.00000000,0.39711582,0.00000000,0.49073436,1.05152669
-0.01500750,1.40316268,0.04745491,0.00000000,0.44001272,0.00000000,0.52531733,1.12457031
-0.00900450,1.50680372,0.05124388,0.00000000,0.48526090,0.00000000,0.55955035,1.19705495
-0.00300150,1.61068434,0.05499401,0.00000000,0.53258243,0.00000000,0.59303259,1.26817642
0.00300150,1.71373206,0.05865683,0.00000000,0.58162410,0.00000000,0.62534862,1.33710240
0.00900450,1.81480822,0.06218322,0.00000000,0.63195690,0.00000000,0.65607670,1.40299086
0.01500750,1.91272888,0.06552470,0.00000000,0.68307806,0.00000000,0.68479764,1.46501005
0.02101051,2.00628882,0.06863468,0.00000000,0.73441592,0.00000000,0.71110427,1.52235970
0.02701351,2.09428790,0.07146979,0.00000000,0.78533772,0.00000000,0.73461088,1.57429224
0.03301651,2.17555896,0.07399110,0.00000000,0.83516040,0.00000000,0.75496267,1.62013355
0.03901951,2.24899652,0.07616529,0.00000000,0.88316414,0.00000000,0.77184452,1.65930205
0.04502251,2.31358503,0.07796559,0.00000000,0.92860856,0.00000000,0.78498915,1.69132563
0.05102551,2.36842584,0.07937257,0.00000000,0.97075096,0.00000000,0.79418401,1.71585530
0.05702851,2.41276169,0.08037471,0.00000000,1.00886614,0.00000000,0.79927705,1.73267522
0.06303152,2.44599788,0.08096861,0.00000000,1.04226701,0.00000000,0.80018083,1.74170846
0.06903452,2.46771906,0.08115901,0.00000000,1.07032531,0.00000000,0.79687502,1.74301818
0.07503752,2.47770108,0.08095851,0.00000000,1.09249140,0.00000000,0.78940719,1.73680423
0.08104052,2.47591718,0.08038700,0.00000000,1.10831250,0.00000000,0.77789178,1.72339514
0.08704352,2.46253836,0.07947085,0.00000000,1.11744824,0.00000000,0.76250735,1.70323591
0.09304652,2.43792772,0.07824190,0.00000000,1.11968310,0.00000000,0.74349219,1.67687216
0.09904952,2.40262903,0.07673633,0.00000000,1.11493482,0.00000000,0.72113845,1.64493119
0.10505253,2.35734994,0.07499334,0.00000000,1.10325858,0.00000000,0.69578495,1.60810095
0.11105553,2.30294066,0.07305389,0.00000000,1.08484649,0.00000000,0.66780899,1.56710780
0.11705853,2.24036878,0.07095936,0.00000000,1.06002255,0.00000000,0.63761735,1.52269404
0.12306153,2.17069158,0.06875035,0.00000000,1.02923312,0.00000000,0.60563687,1.47559625
0.12906453,2.09502686,0.06646562,0.00000000,0.99303349,0.00000000,0.57230486,1.42652540
0.13506753,2.01452359,0.06414110,0.00000000,0.95207094,0.00000000,0.53805967,1.37614951
0.14107054,1.93033368,0.06180931,0.00000000,0.90706519,0.00000000,0.50333175,1.32507963
0.14707354,1.84358583,0.05949881,0.00000000,0.85878716,0.00000000,0.46853543,1.27385966
0.15307654,1.75536273,0.05723400,0.00000000,0.80803675,0.00000000,0.43406172,1.22296020
0.15907954,1.66668212,0.05503522,0.00000000,0.75562087,0.00000000,0.40027221,1.17277666
0.16508254,1.57848239,0.05291895,0.00000000,0.70233229,0.00000000,0.36749438,1.12363135
0.17108554,1.49161300,0.05089829,0.00000000,0.64893047,0.00000000,0.33601820,1.07577918
0.17708854,1.40682955,0.04898358,0.00000000,0.59612461,0.00000000,0.30609422,1.02941651
0.18309155,1.32479340,0.04718311,0.00000000,0.54455984,0.00000000,0.27793293,0.98469222
0.18909455,1.24607517,0.04550394,0.00000000,0.49480653,0.00000000,0.25170546,0.94172037
0.19509755,1.17116136,0.04395263,0.00000000,0.44735311,0.00000000,0.22754529,0.90059340
0.20110055,1.10046335,0.04253599,0.00000000,0.40260219,0.00000000,0.20555093,0.86139505
0.20710355,1.03432779,0.04126171,0.00000000,0.36086986,0.00000000,0.18578922,0.82421214
0.21310655,0.97304733,0.04013881,0.00000000,0.32238787,0.00000000,0.16829913,0.78914438
0.21910955,0.91687088,0.03917792,0.00000000,0.28730828,0.00000000,0.15309575,0.75631179
0.22511256,0.86601275,0.03839144,0.00000000,0.25570995,0.00000000,0.14017418,0.72585916
0.23111556,0.82065974,0.03779336,0.00000000,0.22760660,0.00000000,0.12951329,0.69795739
0.23711856,0.78097616,0.03739897,0.00000000,0.20295574,0.00000000,0.12107902,0.67280172
0.24312156,0.74710633,0.03722438,0.00000000,0.18166815,0.00000000,0.11482717,0.65060707
0.24912456,0.71917467,0.03728587,0.00000000,0.16361736,0.00000000,0.11070553,0.63160080
0.25512756,0.69728365,0.03759910,0.00000000,0.14864893,0.00000000,0.10865548,0.61601350
0.26113057,0.68151004,0.03817830,0.00000000,0.13658919,0.00000000,0.10861286,0.60406844
0.26713357,0.67189994,0.03903542,0.00000000,0.12725330,0.00000000,0.11050829,0.59597043
0.27313657,0.66846324,0.04017932,0.00000000,0.12045252,0.00000000,0.11426709,0.59189479
0.27913957,0.67116836,0.04161499,0.00000000,0.11600068,0.00000000,0.11980881,0.59197720
0.28514257,0.67993762,0.04334300,0.00000000,0.11371979,0.00000000,0.12704656,0.59630509
0.29114557,0.69464421,0.04535901,0.00000000,0.11344494,0.00000000,0.13588637,0.60491107
0.29714857,0.71511087,0.04765356,0.00000000,0.11502847,0.00000000,0.14622660,0.61776885
0.30315158,0.74111091,0.05021200,0.00000000,0.11834356,0.00000000,0.15795760,0.63479187
0.30915458,0.77237154,0.05301467,0.00000000,0.12328711,0.00000000,0.17096176,0.65583472
0.31515758,0.80857957,0.05603731,0.00000000,0.12978223,0.00000000,0.18511398,0.68069726
0.32116058,0.84938923,0.05925165,0.00000000,0.13777998,0.00000000,0.20028255,0.70913113
0.32716358,0.89443173,0.06262614,0.00000000,0.14726062,0.00000000,0.21633055,0.74084829
0.33316658,0.94332609,0.06612689,0.00000000,0.15823414,0.00000000,0.23311761,0.77553105
0.33916958,0.99569048,0.06971863,0.00000000,0.17073994,0.00000000,0.25050200,0.81284298
0.34517259,1.05115353,0.07336579,0.00000000,0.18484569,0.00000000,0.26834291,0.85244012
0.35117559,1.10936473,0.07703350,0.00000000,0.20064509,0.00000000,0.28650275,0.89398176
0.35717859,1.17000341,0.08068867,0.00000000,0.21825456,0.00000000,0.30484940,0.93714024
0.36318159,1.23278548,0.08430089,0.00000000,0.23780862,0.00000000,0.32325811,0.98160933
0.36918459,1.29746763,0.08784328,0.00000000,0.25945407,0.00000000,0.34161309,1.02711064
0.37518759,1.36384852,0.09129318,0.00000000,0.28334290,0.00000000,0.35980846,1.07339786
0.38119060,1.43176692,0.09463268,0.00000000,0.30962399,0.00000000,0.37774862,1.12025871
0.38719360,1.50109665,0.09784899,0.00000000,0.33843379,0.00000000,0.39534804,1.16751451
0.39319660,1.57173878,0.10093462,0.00000000,0.36988620,0.00000000,0.41253027,1.21501770
0.39919960,1.64361127,0.10388741,0.00000000,0.40406190,0.00000000,0.42922643,1.26264734
0.40520260,1.71663678,0.10671034,0.00000000,0.44099760,0.00000000,0.44537324,1.31030323
0.41120560,1.79072922,0.10941126,0.00000000,0.48067556,0.00000000,0.46091067,1.35789888
0.41720860,1.86577996,0.11200237,0.00000000,0.52301390,0.00000000,0.47577946,1.40535400
0.42321161,1.94164436,0.11449971,0.00000000,0.56785816,0.00000000,0.48991872,1.45258688
0.42921461,2.01812955,0.11692236,0.00000000,0.61497469,0.00000000,0.50326381,1.49950730
0.43521761,2.09498423,0.11929173,0.00000000,0.66404633,0.00000000,0.51574470,1.54601021
0.44122061,2.17189110,0.12163063,0.00000000,0.71467070,0.00000000,0.52728498,1.59197074
0.44722361,2.24846261,0.12396232,0.00000000,0.76636164,0.00000000,0.53780177,1.63724068
0.45322661,2.32424024,0.12630955,0.00000000,0.81855391,0.00000000,0.54720646,1.68164666
0.45922961,2.39869773,0.12869357,0.00000000,0.87061127,0.00000000,0.55540647,1.72499005
0.46523262,2.47124817,0.13113307,0.00000000,0.92183798,0.00000000,0.56230794,1.76704868
0.47123562,2.54125487,0.13364324,0.00000000,0.97149347,0.00000000,0.56781929,1.80758011
0.47723862,2.60804565,0.13623488,0.00000000,1.01880982,0.00000000,0.57185543,1.84632639
0.48324162,2.67093000,0.13891357,0.00000000,1.06301165,0.00000000,0.57434255,1.88301999
0.48924462,2.72921858,0.14167898,0.00000000,1.10333756,0.00000000,0.57522308,1.91739074
0.49524762,2.78224420,0.14452440,0.00000000,1.13906260,0.00000000,0.57446068,1.94917328
0.50125063,2.82938346,0.14743644,0.00000000,1.16952072,0.00000000,0.57204485,1.97811494
0.50725363,2.87007805,0.15039499,0.00000000,1.19412633,0.00000000,0.56799495,2.00398355
0.51325663,2.90385502,0.15337339,0.00000000,1.21239416,0.00000000,0.56236326,2.02657492
0.51925963,2.93034473,0.15633897,0.00000000,1.22395639,0.00000000,0.55523695,2.04571977
0.52526263,2.94929604,0.15925377,0.00000000,1.22857634,0.00000000,0.54673861,2.06128970
0.53126563,2.96058764,0.16207557,0.00000000,1.22615806,0.00000000,0.53702542,2.07320204
0.53726863,2.96423511,0.16475911,0.00000000,1.21675133,0.00000000,0.52628664,2.08142327
0.54327164,2.96039307,0.16725753,0.00000000,1.20055171,0.00000000,0.51473964,2.08597087
0.54927464,2.94935236,0.16952383,0.00000000,1.17789562,0.00000000,0.50262452,2.08691340
0.55527764,2.93153195,0.17151250,0.00000000,1.14925065,0.00000000,0.49019738,2.08436870
0.56128064,2.90746593,0.17318103,0.00000000,1.11520129,0.00000000,0.47772263,2.07850022
0.56728364,2.87778588,0.17449130,0.00000000,1.07643087,0.00000000,0.46546456,2.06951148
0.57328664,2.84319932,0.17541082,0.00000000,1.03370028,0.00000000,0.45367853,2.05763881
0.57928964,2.80446507,0.17591378,0.00000000,0.98782450,0.00000000,0.44260216,2.04314261
0.58529265,2.76236656,0.17598164,0.00000000,0.93964775,0.00000000,0.43244693,2.02629750
0.59129565,2.71768423,0.17560362,0.00000000,0.89001841,0.00000000,0.42339056,2.00738174
0.59729865,2.67116848,0.17477665,0.00000000,0.83976470,0.00000000,0.41557051,1.98666658
0.60330165,2.62351420,0.17350522,0.00000000,0.78967193,0.00000000,0.40907900,1.96440603
0.60930465,2.57533839,0.17180079,0.00000000,0.74046236,0.00000000,0.40395960,1.94082767
0.61530765,2.52716200,0.16968113,0.00000000,0.69277814,0.00000000,0.40020590,1.91612527
0.62131066,2.47939684,0.16716942,0.00000000,0.64716801,0.00000000,0.39776197,1.89045371
0.62731366,2.43233851,0.16429336,0.00000000,0.60407808,0.00000000,0.39652491,1.86392664
0.63331666,2.38616564,0.16108429,0.00000000,0.56384666,0.00000000,0.39634926,1.83661742
0.63931966,2.34094568,0.15757638,0.00000000,0.52670335,0.00000000,0.39705312,1.80856329
0.64532266,2.29664695,0.15380604,0.00000000,0.49277192,0.00000000,0.39842567,1.77977295
0.65132566,2.25315635,0.14981144,0.00000000,0.46207671,0.00000000,0.40023585,1.75023718
0.65732866,2.21030189,0.14563238,0.00000000,0.43455205,0.00000000,0.40224177,1.71994213
0.66333167,2.16787879,0.14131025,0.00000000,0.41005403,0.00000000,0.40420042,1.68888451
0.66933467,2.12567768,0.13688832,0.00000000,0.38837403,0.00000000,0.40587726,1.65708788
0.67533767,2.08351342,0.13241208,0.00000000,0.36925326,0.00000000,0.40705529,1.62461906
0.68134067,2.04125281,0.12792968,0.00000000,0.35239773,0.00000000,0.40754326,1.59160354
0.68734367,1.99883949,0.12349240,0.00000000,0.33749294,0.00000000,0.40718254,1.55823888
0.69334667,1.95631476,0.11915502,0.00000000,0.32421776,0.00000000,0.40585256,1.52480482
0.69934967,1.91383265,0.11497598,0.00000000,0.31225706,0.00000000,0.40347442,1.49166952
0.70535268,1.87166850,0.11101728,0.00000000,0.30131260,0.00000000,0.40001282,1.45929080
0.71135568,1.83022014,0.10734408,0.00000000,0.29111209,0.00000000,0.39547598,1.42821198
0.71735868,1.79000137,0.10402386,0.00000000,0.28141608,0.00000000,0.38991381,1.39905215
0.72336168,1.75162778,0.10112523,0.00000000,0.27202269,0.00000000,0.38341443,1.37249060
0.72936468,1.71579535,0.09871633,0.00000000,0.26277027,0.00000000,0.37609917,1.34924594
0.73536768,1.68325259,0.09686276,0.00000000,0.25353803,0.00000000,0.36811639,1.33005050
0.74137069,1.65476746,0.09562533,0.00000000,0.24424488,0.00000000,0.35963429,1.31562076
0.74737369,1.63109038,0.09505751,0.00000000,0.23484672,0.00000000,0.35083328,1.30662514
0.75337669,1.61291517,0.09520277,0.00000000,0.22533247,0.00000000,0.34189789,1.30365042
0.75937969,1.60083956,0.09609193,0.00000000,0.21571916,0.00000000,0.33300895,1.30716828
0.76538269,1.59532735,0.09774069,0.00000000,0.20604643,0.00000000,0.32433602,1.31750365
0.77138569,1.59667396,0.10014738,0.00000000,0.19637067,0.00000000,0.31603057,1.33480640
0.77738869,1.60497732,0.10329127,0.00000000,0.18675920,0.00000000,0.30822007,1.35902791
0.78339170,1.62011556,0.10713128,0.00000000,0.17728469,0.00000000,0.30100330,1.38990409
0.78939470,1.64173295,0.11160549,0.00000000,0.16802010,0.00000000,0.29444689,1.42694579
0.79539770,1.66923520,0.11663136,0.00000000,0.15903425,0.00000000,0.28858335,1.46943783
0.80140070,1.70179456,0.12210669,0.00000000,0.15038822,0.00000000,0.28341051,1.51644694
0.80740370,1.73836508,0.12791156,0.00000000,0.14213264,0.00000000,0.27889251,1.56683897
0.81340670,1.77770775,0.13391084,0.00000000,0.13430593,0.00000000,0.27496212,1.61930511
0.81940970,1.81842481,0.13995766,0.00000000,0.12693347,0.00000000,0.27152438,1.67239635
0.82541271,1.85900200,0.14589736,0.00000000,0.12002761,0.00000000,0.26846137,1.72456529
