energy_ev,total_up,Ag_p_up,Ag_d_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up
-0.89144572,1.61013713,1.09934469,0.17237977,0.32891477,0.00000000,0.17941814,0.87896827
-0.88544272,1.57164914,1.08427371,0.17058994,0.31757845,0.00000000,0.17745449,0.85440933
-0.87943972,1.54137185,1.07398462,0.16940959,0.30709183,0.00000000,0.17641293,0.83536454
-0.87343672,1.51871538,1.06791169,0.16875311,0.29732408,0.00000000,0.17623331,0.82160826
-0.86743372,1.50293215,1.06541678,0.16852912,0.28814759,0.00000000,0.17682893,0.81277389
-0.86143072,1.49314551,1.06580913,0.16864302,0.27944285,0.00000000,0.17809004,0.80837204
-0.85542771,1.48838215,1.06836623,0.16899945,0.27110276,0.00000000,0.17988801,0.80781273
-0.84942471,1.48760734,1.07235517,0.16950479,0.26303623,0.00000000,0.18208011,0.81043081
-0.84342171,1.48976191,1.07705405,0.17006965,0.25517093,0.00000000,0.18451471,0.81551363
-0.83741871,1.49379992,1.08177301,0.17061126,0.24745538,0.00000000,0.18703665,0.82233000
-0.83141571,1.49872582,1.08587443,0.17105577,0.23986019,0.00000000,0.18949271,0.83015946
-0.82541271,1.50363006,1.08879178,0.17134039,0.23237865,0.00000000,0.19173694,0.83832068
-0.81940970,1.50772205,1.09004673,0.17141539,0.22502667,0.00000000,0.19363565,0.84619828
-0.81340670,1.51035930,1.08926410,0.17124574,0.21784216,0.00000000,0.19507191,0.85326682
-0.80740370,1.51107196,1.08618416,0.17081261,0.21088383,0.00000000,0.19594951,0.85911141
-0.80140070,1.50958173,1.08067194,0.17011442,0.20422966,0.00000000,0.19619602,0.86344399
-0.79539770,1.50581443,1.07272323,0.16916745,0.19797491,0.00000000,0.19576504,0.86611484
-0.78939470,1.49990570,1.06246685,0.16800603,0.19222973,0.00000000,0.19463758,0.86711889
-0.78339170,1.49219925,1.05016314,0.16668219,0.18711653,0.00000000,0.19282229,0.86659639
-0.77738869,1.48323765,1.03619837,0.16526465,0.18276694,0.00000000,0.19035487,0.86482812
-0.77138569,1.47374549,1.02107517,0.16383729,0.17931850,0.00000000,0.18729630,0.86222498
-0.76538269,1.46460530,1.00539898,0.16249692,0.17691098,0.00000000,0.18373040,0.85931247
-0.75937969,1.45682667,0.98986086,0.16135044,0.17568244,0.00000000,0.17976033,0.85671035
-0.75337669,1.45150943,0.97521688,0.16051147,0.17576499,0.00000000,0.17550457,0.85510819
-0.74737369,1.44980187,0.96226475,0.16009641,0.17728031,0.00000000,0.17109227,0.85523768
-0.74137069,1.45285533,0.95181822,0.16022018,0.18033506,0.00000000,0.16665828,0.85784241
-0.73536768,1.46177657,0.94468000,0.16099157,0.18501619,0.00000000,0.16233792,0.86364638
-0.72936468,1.47757973,0.94161411,0.16250860,0.19138643,0.00000000,0.15826185,0.87332226
-0.72336168,1.50113949,0.94331852,0.16485384,0.19947993,0.00000000,0.15455106,0.88746045
-0.71735868,1.53314726,0.95039900,0.16809011,0.20929845,0.00000000,0.15131230,0.90654031
-0.71135568,1.57407237,0.96334512,0.17225650,0.22080812,0.00000000,0.14863406,0.93090449
-0.70535268,1.62412971,0.98250937,0.17736514,0.23393713,0.00000000,0.14658324,0.96073748
-0.69934967,1.68325543,1.00809014,0.18339875,0.24857435,0.00000000,0.14520266,0.99604933
-0.69334667,1.75109209,1.04011920,0.19030920,0.26456924,0.00000000,0.14450950,1.03666524
-0.68734367,1.82698390,1.07845438,0.19801715,0.28173302,0.00000000,0.14449474,1.08222154
-0.68134067,1.90998289,1.12277774,0.20641288,0.29984126,0.00000000,0.14512353,1.13216851
-0.67533767,1.99886592,1.17259934,0.21535826,0.31863786,0.00000000,0.14633659,1.18578002
-0.66933467,2.09216229,1.22726670,0.22468998,0.33784038,0.00000000,0.14805248,1.24216975
-0.66333167,2.18819117,1.28597967,0.23422383,0.35714662,0.00000000,0.15017069,1.30031364
-0.65732866,2.28510748,1.34781016,0.24375983,0.37624217,0.00000000,0.15257541,1.35907774
-0.65132566,2.38095489,1.41172632,0.25308829,0.39480884,0.00000000,0.15513979,1.41725052
-0.64532266,2.47372365,1.47662013,0.26199626,0.41253354,0.00000000,0.15773058,1.47357845
-0.63931966,2.56141132,1.54133777,0.27027433,0.42911729,0.00000000,0.16021287,1.52680359
-0.63331666,2.64208399,1.60471144,0.27772344,0.44428415,0.00000000,0.16245487,1.57570165
-0.62731366,2.71393564,1.66559189,0.28416137,0.45778950,0.00000000,0.16433235,1.61911922
-0.62131066,2.77534334,1.72288048,0.28942874,0.46942764,0.00000000,0.16573279,1.65600858
-0.61530765,2.82491632,1.77555966,0.29339425,0.47903811,0.00000000,0.16655889,1.68545895
-0.60930465,2.86153700,1.82272118,0.29595889,0.48651078,0.00000000,0.16673147,1.70672293
-0.60330165,2.88439268,1.86359091,0.29705904,0.49178930,0.00000000,0.16619158,1.71923723
-0.59729865,2.89299682,1.89754983,0.29666835,0.49487301,0.00000000,0.16490179,1.72263702
-0.59129565,2.88719952,1.92415050,0.29479831,0.49581713,0.00000000,0.16284661,1.71676361
-0.58529265,2.86718697,1.94312858,0.29149752,0.49473136,0.00000000,0.16003223,1.70166529
-0.57928964,2.83347057,1.95440936,0.28684980,0.49177689,0.00000000,0.15648533,1.67759154
-0.57328664,2.78686621,1.95810903,0.28097117,0.48716216,0.00000000,0.15225136,1.64498124
-0.56728364,2.72846519,1.95453087,0.27400587,0.48113723,0.00000000,0.14739219,1.60444544
-0.56128064,2.65959803,1.94415657,0.26612169,0.47398737,0.00000000,0.14198334,1.55674571
-0.55527764,2.58179285,1.92763295,0.25750470,0.46602583,0.00000000,0.13611095,1.50276906
-0.54927464,2.49673008,1.90575468,0.24835366,0.45758605,0.00000000,0.12986853,1.44350052
-0.54327164,2.40619511,1.87944326,0.23887438,0.44901370,0.00000000,0.12335375,1.37999452
-0.53726863,2.31203068,1.84972321,0.22927406,0.44065856,0.00000000,0.11666530,1.31334618
-0.53126563,2.21609033,1.81769578,0.21975599,0.43286659,0.00000000,0.10989996,1.24466333
-0.52526263,2.12019437,1.78451116,0.21051466,0.42597225,0.00000000,0.10315000,1.17504028
-0.51925963,2.02608941,1.75133983,0.20173136,0.42029124,0.00000000,0.09650090,1.10553394
-0.51325663,1.93541224,1.71934366,0.19357055,0.41611390,0.00000000,0.09002953,1.03714272
-0.50725363,1.84965879,1.68964783,0.18617677,0.41369907,0.00000000,0.08380276,0.97078875
-0.50125063,1.77015839,1.66331385,0.17967243,0.41326891,0.00000000,0.07787652,0.90730331
-0.49524762,1.69805361,1.64131476,0.17415620,0.41500436,0.00000000,0.07229525,0.84741576
-0.48924462,1.63428554,1.62451283,0.16970221,0.41904148,0.00000000,0.06709185,0.79174563
-0.48324162,1.57958442,1.61364034,0.16635979,0.42546872,0.00000000,0.06228790,0.74079783
-0.47723862,1.53446524,1.60928390,0.16415387,0.43432505,0.00000000,0.05789426,0.69496058
-0.47123562,1.49922792,1.61187256,0.16308588,0.44559901,0.00000000,0.05391193,0.65450577
-0.46523262,1.47396163,1.62166977,0.16313502,0.45922869,0.00000000,0.05033312,0.61959149
-0.45922961,1.45855274,1.63876941,0.16425995,0.47510259,0.00000000,0.04714246,0.59026623
-0.45322661,1.45269597,1.66309559,0.16640062,0.49306135,0.00000000,0.04431835,0.56647465
-0.44722361,1.45590821,1.69440621,0.16948041,0.51290034,0.00000000,0.04183435,0.54806452
-0.44122061,1.46754452,1.73229980,0.17340827,0.53437303,0.00000000,0.03966057,0.53479460
-0.43521761,1.48681605,1.77622559,0.17808094,0.55719511,0.00000000,0.03776503,0.52634342
-0.42921461,1.51280947,1.82549606,0.18338519,0.58104926,0.00000000,0.03611497,0.52231870
-0.42321161,1.54450757,1.87930206,0.18919997,0.60559062,0.00000000,0.03467804,0.52226739
-0.41720860,1.58081081,1.93672970,0.19539860,0.63045281,0.00000000,0.03342339,0.52568618
-0.41120560,1.62055976,1.99677920,0.20185078,0.65525442,0.00000000,0.03232259,0.53203256
-0.40520260,1.66255798,2.05838492,0.20842467,0.67960604,0.00000000,0.03135040,0.54073625
-0.39919960,1.70559545,2.12043693,0.21498884,0.70311759,0.00000000,0.03048545,0.55121094
-0.39319660,1.74847221,2.18180343,0.22141423,0.72540602,0.00000000,0.02971064,0.56286632
-0.38719360,1.79002207,2.24135426,0.22757614,0.74610323,0.00000000,0.02901348,0.57512016
-0.38119060,1.82913611,2.29798509,0.23335614,0.76486405,0.00000000,0.02838623,0.58741037
-0.37518759,1.86478570,2.35064213,0.23864411,0.78137425,0.00000000,0.02782588,0.59920673
-0.36918459,1.89604459,2.39834710,0.24334011,0.79535833,0.00000000,0.02733402,0.61002211
-0.36318159,1.92210973,2.44022191,0.24735642,0.80658691,0.00000000,0.02691662,0.61942290
-0.35717859,1.94232005,2.47551266,0.25061936,0.81488363,0.00000000,0.02658356,0.62703824
-0.35117559,1.95617297,2.50361227,0.25307105,0.82013108,0.00000000,0.02634826,0.63256793
-0.34517259,1.96333769,2.52408085,0.25467097,0.82227579,0.00000000,0.02622702,0.63578862
-0.33916958,1.96366486,2.53666317,0.25539723,0.82133184,0.00000000,0.02623846,0.63655804
-0.33316658,1.95719210,2.54130221,0.25524750,0.81738295,0.00000000,0.02640278,0.63481710
-0.32716358,1.94414478,2.53814803,0.25423945,0.81058287,0.00000000,0.02674100,0.63058973
-0.32116058,1.92493186,2.52756121,0.25241075,0.80115391,0.00000000,0.02727424,0.62398040
-0.31515758,1.90013659,2.51011017,0.24981842,0.78938347,0.00000000,0.02802286,0.61516936
-0.30915458,1.87050215,2.48656209,0.24653765,0.77561873,0.00000000,0.02900571,0.60440573
-0.30315158,1.83691249,2.45786731,0.24265996,0.76025940,0.00000000,0.03023934,0.59199871
-0.29714857,1.80036885,2.42513735,0.23829080,0.74374882,0.00000000,0.03173728,0.57830715
-0.29114557,1.76196271,2.38961701,0.23354666,0.72656362,0.00000000,0.03350941,0.56372791
-0.28514257,1.72284605,2.35265149,0.22855174,0.70920226,0.00000000,0.03556138,0.54868340
-0.27913957,1.68419996,2.31564954,0.22343433,0.69217286,0.00000000,0.03789416,0.53360884
-0.27313657,1.64720271,2.28004391,0.21832299,0.67598073,0.00000000,0.04050382,0.51893958
-0.26713357,1.61299852,2.24725072,0.21334282,0.66111599,0.00000000,0.04338131,0.50509909
-0.26113057,1.58266816,2.21862917,0.20861179,0.64804189,0.00000000,0.04651265,0.49248785
-0.25512756,1.55720241,2.19544331,0.20423748,0.63718398,0.00000000,0.04987907,0.48147375
-0.24912456,1.53747944,2.17882716,0.20031416,0.62892080,0.00000000,0.05345758,0.47238403
-0.24312156,1.52424663,2.16975473,0.19692058,0.62357616,0.00000000,0.05722155,0.46549911
-0.23711856,1.51810760,2.16901576,0.19411834,0.62141328,0.00000000,0.06114156,0.46104843
-0.23111556,1.51951455,2.17719824,0.19195099,0.62263101,0.00000000,0.06518639,0.45920828
-0.22511256,1.52876604,2.19467788,0.19044390,0.62736209,0.00000000,0.06932407,0.46010148
-0.21910955,1.54600987,2.22161500,0.18960483,0.63567340,0.00000000,0.07352305,0.46379904
-0.21310655,1.57125075,2.25795833,0.18942519,0.64756805,0.00000000,0.07775334,0.47032319
-0.20710355,1.60436200,2.30345542,0.18988183,0.66298920,0.00000000,0.08198759,0.47965188
-0.20110055,1.64510056,2.35766886,0.19093937,0.68182514,0.00000000,0.08620213,0.49172426
-0.19509755,1.69312438,2.41999732,0.19255280,0.70391554,0.00000000,0.09037779,0.50644679
-0.18909455,1.74801112,2.48970014,0.19467030,0.72905836,0.00000000,0.09450052,0.52369985
-0.18309155,1.80927736,2.56592455,0.19723615,0.75701710,0.00000000,0.09856181,0.54334418
-0.17708854,1.87639713,2.64773387,0.20019346,0.78752808,0.00000000,0.10255873,0.56522725
-0.17108554,1.94881914,2.73413576,0.20348672,0.82030742,0.00000000,0.10649382,0.58918891
-0.16508254,2.02598158,2.82410912,0.20706400,0.85505738,0.00000000,0.11037452,0.61506634
-0.15907954,2.10732424,2.91662874,0.21087870,0.89147183,0.00000000,0.11421246,0.64269789
-0.15307654,2.19229714,3.01068680,0.21489079,0.92924075,0.00000000,0.11802243,0.67192589
-0.14707354,2.28036565,3.10531048,0.21906747,0.96805354,0.00000000,0.12182114,0.70259813
-0.14107054,2.37101187,3.19957539,0.22338329,1.00760113,0.00000000,0.12562584,0.73456811
-0.13506753,2.46373246,3.29261445,0.22781966,1.04757707,0.00000000,0.12945287,0.76769406
-0.12906453,2.55803327,3.38362246,0.23236392,1.08767748,0.00000000,0.13331616,0.80183678
-0.12306153,2.65342137,3.47185655,0.23700790,1.12760024,0.00000000,0.13722581,0.83685653
-0.11705853,2.74939510,3.55663311,0.24174610,1.16704365,0.00000000,0.14118679,0.87260914
-0.11105553,2.84543309,3.63732196,0.24657372,1.20570485,0.00000000,0.14519779,0.90894162
-0.10505253,2.94098325,3.71333860,0.25148446,1.24327824,0.00000000,0.14925043,0.94568758
-0.09904952,3.03545275,3.78413558,0.25646838,1.27945456,0.00000000,0.15332869,0.98266273
-0.09304652,3.12819994,3.84919413,0.26150993,1.31392055,0.00000000,0.15740869,1.01966100
-0.08704352,3.21852943,3.90801692,0.26658618,1.34635995,0.00000000,0.16145886,1.05645133
-0.08104052,3.30569093,3.96012304,0.27166554,1.37645569,0.00000000,0.16544048,1.09277581
-0.07503752,3.38888257,4.00504582,0.27670691,1.40389367,0.00000000,0.16930853,1.12834905
-0.06903452,3.46725921,4.04233418,0.28165945,1.42836808,0.00000000,0.17301291,1.16285944
-0.06303152,3.53994574,4.07155756,0.28646294,1.44958817,0.00000000,0.17649994,1.19597199
-0.05702851,3.60605514,4.09231467,0.29104878,1.46728635,0.00000000,0.17971404,1.22733313
-0.05102551,3.66471092,4.10424536,0.29534165,1.48122713,0.00000000,0.18259959,1.25657730
-0.04502251,3.71507283,4.10704520,0.29926167,1.49121662,0.00000000,0.18510290,1.28333504
-0.03901951,3.75636500,4.10048178,0.30272706,1.49711198,0.00000000,0.18717407,1.30724264
-0.03301651,3.78790496,4.08441152,0.30565708,1.49883032,0.00000000,0.18876885,1.32795260
-0.02701351,3.80913213,4.05879588,0.30797526,1.49635626,0.00000000,0.18985033,1.34514490
-0.02101051,3.81963433,4.02371560,0.30961258,1.48974791,0.00000000,0.19039031,1.35853826
-0.01500750,3.81917065,3.97938185,0.31051054,1.47914048,0.00000000,0.19037042,1.36790120
-0.00900450,3.80768957,3.92614320,0.31062395,1.46474724,0.00000000,0.18978290,1.37306225
-0.00300150,3.78534104,3.86448762,0.30992324,1.44685762,0.00000000,0.18863097,1.37391894
0.00300150,3.75248183,3.79503907,0.30839621,1.42583232,0.00000000,0.18692879,1.37044513
0.00900450,3.70967367,3.71854842,0.30604916,1.40209546,0.00000000,0.18470110,1.36269647
0.01500750,3.65767403,3.63587903,0.30290719,1.37612405,0.00000000,0.18198237,1.35081372
0.02101051,3.59742012,3.54798742,0.29901387,1.34843532,0.00000000,0.17881579,1.33502368
0.02701351,3.53000642,3.45590000,0.29443007,1.31957211,0.00000000,0.17525180,1.31563795
0.03301651,3.45665703,3.36068685,0.28923226,1.29008734,0.00000000,0.17134656,1.29304937
0.03901951,3.37869394,3.26343380,0.28351006,1.26052798,0.00000000,0.16716022,1.26772638
0.04502251,3.29750254,3.16521431,0.27736351,1.23141932,0.00000000,0.16275507,1.24020542
0.05102551,3.21449601,3.06706224,0.27089987,1.20325015,0.00000000,0.15819386,1.21108176
0.05702851,3.13107979,2.96994689,0.26423034,1.17645961,0.00000000,0.15353801,1.18099878
0.06303152,3.04861762,2.87475135,0.25746671,1.15142594,0.00000000,0.14884614,1.15063627
0.06903452,2.96840027,2.78225491,0.25071810,1.12845775,0.00000000,0.14417271,1.12069777
0.07503752,2.89161778,2.69312023,0.24408797,1.10778786,0.00000000,0.13956692,1.09189729
0.08104052,2.81933608,2.60788536,0.23767142,1.08956991,0.00000000,0.13507191,1.06494569
0.08704352,2.75247815,2.52696083,0.23155300,1.07387763,0.00000000,0.13072426,1.04053678
0.09304652,2.69181008,2.45063137,0.22580480,1.06070657,0.00000000,0.12655371,1.01933344
0.09904952,2.63793181,2.37906178,0.22048526,1.04997807,0.00000000,0.12258327,1.00195388
0.10505253,2.59127225,2.31230640,0.21563826,1.04154511,0.00000000,0.11882947,0.98895813
0.11105553,2.55208847,2.25032125,0.21129283,1.03519967,0.00000000,0.11530291,0.98083505
0.11705853,2.52046837,2.19297797,0.20746321,1.03068114,0.00000000,0.11200889,0.97798998
0.12306153,2.49633624,2.14007881,0.20414930,1.02768551,0.00000000,0.10894825,0.98073324
0.12906453,2.47946076,2.09137160,0.20133750,1.02587489,0.00000000,0.10611821,0.98926975
0.13506753,2.46946500,2.04656421,0.19900175,1.02488716,0.00000000,0.10351323,1.00369009
0.14107054,2.46583786,2.00533760,0.19710478,1.02434542,0.00000000,0.10112583,1.02396328
0.14707354,2.46794691,1.96735720,0.19559961,1.02386713,0.00000000,0.09894737,1.04993161
0.15307654,2.47505219,1.93228214,0.19443103,1.02307283,0.00000000,0.09696862,1.08130795
0.15907954,2.48632109,1.89977225,0.19353730,1.02159426,0.00000000,0.09518029,1.11767577
0.16508254,2.50084413,1.86949294,0.19285177,1.01908200,0.00000000,0.09357334,1.15849227
0.17108554,2.51765183,1.84111794,0.19230461,1.01521243,0.00000000,0.09213914,1.20309476
0.17708854,2.53573252,1.81433045,0.19182448,1.00969414,0.00000000,0.09086955,1.25071052
0.18309155,2.55405118,1.78882293,0.19134027,1.00227366,0.00000000,0.08975681,1.30047015
0.18909455,2.57156939,1.76429617,0.19078266,0.99274055,0.00000000,0.08879336,1.35142428
0.19509755,2.58726597,1.74045803,0.19008581,0.98093174,0.00000000,0.08797166,1.40256347
0.20110055,2.60015835,1.71702247,0.18918884,0.96673506,0.00000000,0.08728395,1.45284087
0.20710355,2.60932422,1.69370928,0.18803726,0.95009188,0.00000000,0.08672204,1.50119713
0.21310655,2.61392294,1.67024492,0.18658431,0.93099878,0.00000000,0.08627721,1.54658684
0.21910955,2.61321628,1.64636469,0.18479211,0.90950807,0.00000000,0.08594019,1.58800582
0.22511256,2.60658781,1.62181642,0.18263266,0.88572719,0.00000000,0.08570124,1.62451828
0.23111556,2.59356028,1.59636569,0.18008858,0.85981690,0.00000000,0.08555037,1.65528292
0.23711856,2.57381034,1.56980232,0.17715373,0.83198817,0.00000000,0.08547768,1.67957718
0.24312156,2.54717996,1.54194794,0.17383345,0.80249794,0.00000000,0.08547384,1.69681860
0.24912456,2.51368418,1.51266431,0.17014460,0.77164371,0.00000000,0.08553060,1.70658256
0.25512756,2.47351455,1.48186168,0.16611538,0.73975721,0.00000000,0.08564137,1.70861569
0.26113057,2.42703830,1.44950695,0.16178476,0.70719725,0.00000000,0.08580188,1.70284457
0.26713357,2.37479304,1.41563095,0.15720183,0.67434209,0.00000000,0.08601072,1.68937924
0.27313657,2.31747739,1.38033448,0.15242482,0.64158150,0.00000000,0.08626991,1.66851157
0.27913957,2.25593772,1.34379259,0.14752004,0.60930894,0.00000000,0.08658538,1.64070874
0.28514257,2.19115183,1.30625704,0.14256066,0.57791407,0.00000000,0.08696729,1.60660199
0.29114557,2.12421021,1.26805659,0.13762546,0.54777592,0.00000000,0.08743036,1.56697145
0.29714857,2.05629582,1.22959532,0.13279762,0.51925703,0.00000000,0.08799403,1.52272773
0.30315158,1.98866340,1.19134886,0.12816345,0.49269869,0.00000000,0.08868253,1.47489114
0.30915458,1.92261915,1.15385914,0.12381143,0.46841754,0.00000000,0.08952491,1.42456953
0.31515758,1.85950167,1.11772758,0.11983119,0.44670350,0.00000000,0.09055507,1.37293569
0.32116058,1.80066496,1.08360740,0.11631288,0.42781917,0.00000000,0.09181168,1.32120518
0.32716358,1.74746377,1.05219519,0.11334651,0.41200035,0.00000000,0.09333816,1.27061542
0.33316658,1.70124165,1.02422216,0.11102167,0.39945786,0.00000000,0.09518263,1.22240650
0.33916958,1.66332151,1.00044519,0.10942719,0.39037997,0.00000000,0.09739787,1.17780422
0.34517259,1.63499826,0.98163785,0.10865102,0.38493545,0.00000000,0.10004120,1.13800534
0.35117559,1.61753281,0.96858115,0.10878005,0.38327661,0.00000000,0.10317433,1.10416503
0.35717859,1.61214640,0.96205403,0.10989982,0.38554205,0.00000000,0.10686301,1.07738609
0.36318159,1.62001405,0.96282309,0.11209407,0.39185856,0.00000000,0.11117646,1.05870934
0.36918459,1.64225590,0.97163120,0.11544400,0.40234190,0.00000000,0.11618656,1.04910460
0.37518759,1.67992515,0.98918460,0.12002714,0.41709604,0.00000000,0.12196656,1.04946136
0.38119060,1.73399140,1.01613793,0.12591581,0.43621057,0.00000000,0.12858943,1.06057840
0.38719360,1.80531873,1.05307700,0.13317502,0.45975625,0.00000000,0.13612565,1.08315184
0.39319660,1.89463794,1.10049917,0.14185993,0.48777860,0.00000000,0.14464050,1.11776082
0.39919960,2.00251304,1.15879118,0.15201281,0.52028969,0.00000000,0.15419087,1.16485097
0.40520260,2.12930268,1.22820520,0.16365958,0.55725853,0.00000000,0.16482160,1.22471547
0.41120560,2.27511779,1.30883339,0.17680616,0.59860037,0.00000000,0.17656155,1.29747427
0.41720860,2.43977713,1.40058215,0.19143462,0.64416557,0.00000000,0.18941948,1.38305232
0.42321161,2.62276330,1.50314740,0.20749943,0.69372886,0.00000000,0.20337993,1.48115784
0.42921461,2.82318196,1.61599215,0.22492414,0.74697951,0.00000000,0.21839949,1.59126225
0.43521761,3.03972725,1.73832832,0.24359850,0.80351348,0.00000000,0.23440347,1.71258323
0.44122061,3.27065671,1.86910426,0.26337654,0.86282816,0.00000000,0.25128350,1.84407290
0.44722361,3.51377871,2.00699977,0.28407554,0.92432048,0.00000000,0.26889608,1.98441254
0.45322661,3.76645490,2.15042999,0.30547648,0.98728895,0.00000000,0.28706249,2.13201581
0.45922961,4.02562000,2.29755930,0.32732567,1.05094002,0.00000000,0.30557008,2.28504138
0.46523262,4.28782008,2.44632588,0.34933809,1.11439901,0.00000000,0.32417519,2.44141606
0.47123562,4.54926976,2.59447706,0.37120208,1.17672544,0.00000000,0.34260758,2.59886869
0.47723862,4.80592765,2.73961508,0.39258561,1.23693257,0.00000000,0.36057643,2.75497442
0.48324162,5.05358824,2.87925217,0.41314376,1.29401059,0.00000000,0.37777768,2.90720857
0.48924462,5.28798752,3.01087323,0.43252729,1.34695251,0.00000000,0.39390254,3.05300846
0.49524762,5.50491842,3.13200411,0.45039204,1.39478205,0.00000000,0.40864667,3.18984099
0.50125063,5.70035177,3.24028266,0.46640866,1.43658214,0.00000000,0.42171991,3.31527350
0.50725363,5.87055742,3.33352979,0.48027241,1.47152301,0.00000000,0.43285590,3.42704473
0.51325663,6.01222045,3.40981746,0.49171254,1.49888859,0.00000000,0.44182121,3.52313284
0.51925963,6.12254704,3.46753051,0.50050083,1.51809992,0.00000000,0.44842356,3.60181731
0.52526263,6.19935506,3.50541963,0.50645903,1.52873484,0.00000000,0.45251870,3.66173161
0.53126563,6.24114523,3.52264298,0.50946469,1.53054270,0.00000000,0.45401562,3.70190428
0.53726863,6.24714928,3.51879457,0.50945520,1.52345372,0.00000000,0.45287971,3.72178611
0.54327164,6.21735305,3.49391816,0.50642997,1.50758249,0.00000000,0.44913393,3.72126228
0.54927464,6.15249332,3.44850600,0.50045040,1.48322551,0.00000000,0.44285770,3.70064871
0.55527764,6.05402883,3.38348280,0.49163798,1.45085294,0.00000000,0.43418371,3.66067298
0.56128064,5.92408694,3.30017555,0.48017033,1.41109498,0.00000000,0.42329279,3.60244069
0.56728364,5.76538867,3.20027092,0.46627554,1.36472349,0.00000000,0.41040709,3.52738915
0.57328664,5.58115590,3.08576219,0.45022507,1.31262976,0.00000000,0.39578197,3.43723082
0.57928964,5.37500502,2.95888829,0.43232550,1.25579931,0.00000000,0.37969692,3.33388917
0.58529265,5.15083220,2.82206761,0.41290944,1.19528482,0.00000000,0.36244608,3.21943038
0.59129565,4.91269521,2.67782945,0.39232611,1.13217816,0.00000000,0.34432872,3.09599393
0.59729865,4.66469691,2.52874600,0.37093188,1.06758268,0.00000000,0.32564015,2.96572545
0.60330165,4.41087504,2.37736719,0.34908114,1.00258654,0.00000000,0.30666346,2.83071453
0.60930465,4.15510217,2.22616088,0.32711779,0.93823795,0.00000000,0.28766230,2.69294010
0.61530765,3.90099934,2.07746002,0.30536768,0.87552308,0.00000000,0.26887518,2.55422529
0.62131066,3.65186540,1.93341825,0.28413216,0.81534685,0.00000000,0.25051118,2.41620292
0.62731366,3.41062351,1.79597451,0.26368278,0.75851729,0.00000000,0.23274724,2.28029234
0.63331666,3.17978526,1.66682722,0.24425740,0.70573326,0.00000000,0.21572715,2.14768758
0.63931966,2.96143173,1.54741760,0.22605751,0.65757587,0.00000000,0.19956176,2.01935603
0.64532266,2.75721040,1.43892173,0.20924686,0.61450319,0.00000000,0.18433068,1.89604651
0.65132566,2.56834590,1.34225029,0.19395117,0.57684826,0.00000000,0.17008488,1.77830529
0.65732866,2.39566235,1.25805495,0.18025887,0.54482000,0.00000000,0.15685013,1.66649795
0.66333167,2.23961466,1.18674017,0.16822270,0.51850676,0.00000000,0.14463091,1.56083531
0.66933467,2.10032632,1.12847897,0.15786198,0.49788209,0.00000000,0.13341466,1.46140139
0.67533767,1.97763096,1.08323163,0.14916535,0.48281257,0.00000000,0.12317585,1.36818154
0.68134067,1.87111559,1.05076608,0.14209388,0.47306713,0.00000000,0.11387997,1.28108912
0.68734367,1.78016334,1.03067903,0.13658444,0.46832781,0.00000000,0.10548706,1.19998960
0.69334667,1.70399446,1.02241720,0.13255309,0.46820156,0.00000000,0.09795464,1.12472082
0.69934967,1.64170413,1.02529797,0.12989848,0.47223285,0.00000000,0.09124012,1.05510924
0.70535268,1.59229661,1.03852928,0.12850518,0.47991691,0.00000000,0.08530252,0.99098163
0.71135568,1.55471526,1.06122851,0.12824692,0.49071340,0.00000000,0.08010350,0.93217258
0.71735868,1.52786852,1.09244045,0.12898959,0.50406016,0.00000000,0.07560786,0.87852810
0.72336168,1.51065205,1.13115441,0.13059416,0.51938705,0.00000000,0.07178351,0.82990595
0.72936468,1.50196735,1.17632068,0.13291938,0.53612942,0.00000000,0.06860100,0.78617348
0.73536768,1.50073757,1.22686658,0.13582433,0.55374111,0.00000000,0.06603276,0.74720369
0.74137069,1.50592075,1.28171218,0.13917080,0.57170668,0.00000000,0.06405215,0.71287048
0.74737369,1.51652128,1.33978600,0.14282552,0.58955261,0.00000000,0.06263238,0.68304363
0.75337669,1.53159969,1.40004053,0.14666225,0.60685719,0.00000000,0.06174553,0.65758424
0.75937969,1.55028129,1.46146777,0.15056367,0.62325887,0.00000000,0.06136158,0.63634114
0.76538269,1.57176374,1.52311449,0.15442312,0.63846297,0.00000000,0.06144767,0.61914850
0.77138569,1.59532369,1.58409709,0.15814618,0.65224634,0.00000000,0.06196756,0.60582489
0.77738869,1.62032237,1.64361573,0.16165199,0.66446009,0.00000000,0.06288139,0.59617375
0.78339170,1.64621026,1.70096748,0.16487439,0.67503023,0.00000000,0.06414563,0.58998524
0.78939470,1.67253047,1.75555792,0.16776273,0.68395623,0.00000000,0.06571335,0.58703914
0.79539770,1.69892086,1.80691104,0.17028247,0.69130762,0.00000000,0.06753481,0.58710870
0.80140070,1.72511471,1.85467691,0.17241545,0.69721872,0.00000000,0.06955812,0.58996494
0.80740370,1.75093980,1.89863687,0.17415979,0.70188186,0.00000000,0.07173027,0.59538117
0.81340670,1.77631584,1.93870589,0.17552952,0.70553911,0.00000000,0.07399816,0.60313746
0.81940970,1.80125028,1.97493202,0.17655383,0.70847304,0.00000000,0.07630986,0.61302469
0.82541271,1.82583240,2.00749276,0.17727601,0.71099670,0.00000000,0.07861579,0.62484795
