energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Na_s_up,Se_s_up,Se_p_up
4.58329165,1.43230163,0.16464712,0.16821589,0.86152145,0.10864747,0.71782698,0.05063738,0.14247032
4.58929465,1.50561838,0.17426279,0.17083681,0.89126388,0.11235091,0.78045631,0.05454231,0.14953183
4.59529765,1.57798620,0.18364381,0.17368692,0.91823187,0.11630796,0.84339894,0.05862167,0.15672590
4.60130065,1.64823093,0.19264097,0.17667305,0.94201987,0.12042259,0.90585926,0.06281820,0.16389594
4.60730365,1.71518993,0.20110931,0.17969597,0.96228341,0.12459484,0.96700398,0.06707180,0.17088093
4.61330665,1.77774201,0.20891211,0.18265361,0.97874819,0.12872373,1.02598300,0.07132088,0.17751986
4.61930965,1.83483663,0.21592468,0.18544418,0.99121654,0.13271029,1.08195200,0.07550360,0.18365638
4.62531266,1.88552103,0.22203795,0.18796930,0.99957111,0.13646039,1.13409594,0.07955929,0.18914334
4.63131566,1.92896461,0.22716154,0.19013687,1.00377567,0.13988748,1.18165240,0.08342965,0.19384715
4.63731866,1.96447922,0.23122639,0.19186360,1.00387298,0.14291492,1.22393392,0.08705997,0.19765176
4.64332166,1.99153495,0.23418659,0.19307717,0.99998000,0.14547801,1.26034806,0.09040017,0.20046205
4.64932466,2.00977051,0.23602052,0.19371788,0.99228061,0.14752540,1.29041455,0.09340566,0.20220652
4.65532766,2.01899796,0.23673110,0.19373976,0.98101631,0.14902010,1.31377842,0.09603807,0.20283916
4.66133067,2.01920173,0.23634515,0.19311117,0.96647540,0.14993977,1.33021878,0.09826572,0.20234040
4.66733367,2.01053190,0.23491198,0.19181486,0.94898111,0.15027650,1.33965258,0.10006386,0.20071716
4.67333667,1.99329233,0.23250105,0.18984750,0.92887925,0.15003606,1.34213344,0.10141477,0.19800188
4.67933967,1.96792421,0.22919904,0.18721883,0.90652610,0.14923661,1.33784551,0.10230762,0.19425074
4.68534267,1.93498594,0.22510624,0.18395039,0.88227686,0.14790702,1.32709286,0.10273819,0.18954104
4.69134567,1.89513028,0.22033256,0.18007407,0.85647532,0.14608485,1.31028485,0.10270845,0.18396793
4.69734867,1.84908003,0.21499337,0.17563040,0.82944500,0.14381416,1.28791851,0.10222608,0.17764069
4.70335168,1.79760324,0.20920517,0.17066683,0.80148220,0.14114326,1.26055863,0.10130385,0.17067860
4.70935468,1.74148922,0.20308152,0.16523600,0.77285101,0.13812249,1.22881685,0.09995911,0.16320680
4.71535768,1.68152620,0.19672932,0.15939409,0.74378046,0.13480211,1.19333053,0.09821318,0.15535213
4.72136068,1.61848167,0.19024553,0.15319938,0.71446362,0.13123052,1.15474271,0.09609085,0.14723925
4.72736368,1.55308590,0.18371460,0.14671095,0.68505871,0.12745278,1.11368383,0.09361984,0.13898718
4.73336668,1.48601928,0.17720664,0.13998766,0.65569174,0.12350949,1.07075608,0.09083045,0.13070631
4.73936968,1.41790352,0.17077640,0.13308731,0.62646058,0.11943611,1.02652097,0.08775513,0.12249610
4.74537269,1.34929682,0.16446304,0.12606612,0.59744001,0.11526269,0.98149045,0.08442823,0.11444338
4.75137569,1.28069267,0.15829074,0.11897833,0.56868732,0.11101397,0.93612173,0.08088570,0.10662143
4.75737869,1.21252204,0.15226998,0.11187603,0.54024828,0.10670982,0.89081576,0.07716485,0.09908963
4.76338169,1.14515820,0.14639943,0.10480909,0.51216291,0.10236599,0.84591913,0.07330414,0.09189382
4.76938469,1.07892378,0.14066835,0.09782524,0.48447091,0.09799502,0.80172888,0.06934293,0.08506712
4.77538769,1.01409917,0.13505923,0.09097014,0.45721636,0.09360730,0.75849983,0.06532127,0.07863129
4.78139070,0.95093175,0.12955069,0.08428760,0.43045173,0.08921220,0.71645371,0.06127958,0.07259833
4.78739370,0.88964525,0.12412022,0.07781963,0.40424072,0.08481911,0.67578940,0.05725841,0.06697239
4.79339670,0.83044866,0.11874690,0.07160668,0.37866032,0.08043848,0.63669371,0.05329808,0.06175172
4.79939970,0.77354433,0.11341371,0.06568768,0.35380173,0.07608257,0.59935205,0.04943835,0.05693067
4.80540270,0.71913479,0.10810954,0.06010018,0.32977038,0.07176618,0.56395838,0.04571808,0.05250163
4.81140570,0.66742817,0.10283057,0.05488039,0.30668523,0.06750704,0.53072397,0.04217484,0.04845675
4.81740870,0.61864203,0.09758129,0.05006326,0.28467725,0.06332602,0.49988470,0.03884458,0.04478950
4.82341171,0.57300562,0.09237484,0.04568251,0.26388747,0.05924720,0.47170644,0.03576126,0.04149596
4.82941471,0.53076058,0.08723285,0.04177069,0.24446464,0.05529762,0.44648847,0.03295653,0.03857579
4.83541771,0.49216026,0.08218489,0.03835921,0.22656255,0.05150697,0.42456476,0.03045944,0.03603302
4.84142071,0.45746771,0.07726732,0.03547836,0.21033737,0.04790709,0.40630310,0.02829612,0.03387639
4.84742371,0.42695260,0.07252197,0.03315738,0.19594481,0.04453136,0.39210213,0.02648956,0.03211956
4.85342671,0.40088718,0.06799449,0.03142438,0.18353741,0.04141407,0.38238629,0.02505932,0.03078100
4.85942971,0.37954146,0.06373252,0.03030635,0.17326181,0.03858971,0.37759884,0.02402129,0.02988359
4.86543272,0.36317771,0.05978390,0.02982899,0.16525616,0.03609228,0.37819306,0.02338746,0.02945412
4.87143572,0.35204442,0.05619479,0.03001649,0.15964746,0.03395454,0.38462179,0.02316567,0.02952247
4.87743872,0.34636982,0.05300800,0.03089119,0.15654907,0.03220738,0.39732545,0.02335932,0.03012068
4.88344172,0.34635503,0.05026146,0.03247307,0.15605808,0.03087912,0.41671874,0.02396715,0.03128184
4.88944472,0.35216698,0.04798689,0.03477915,0.15825271,0.02999489,0.44317631,0.02498301,0.03303884
4.89544772,0.36393108,0.04620877,0.03782267,0.16318965,0.02957603,0.47701750,0.02639555,0.03542298
4.90145073,0.38172393,0.04494361,0.04161214,0.17090138,0.02963948,0.51849070,0.02818811,0.03846252
4.90745373,0.40556603,0.04419945,0.04615030,0.18139340,0.03019721,0.56775747,0.03033850,0.04218104
4.91345673,0.43541493,0.04397574,0.05143291,0.19464166,0.03125567,0.62487703,0.03281903,0.04659592
4.91945973,0.47115871,0.04426345,0.05744756,0.21059002,0.03281523,0.68979154,0.03559648,0.05171665
4.92546273,0.51261045,0.04504542,0.06417243,0.22914809,0.03486966,0.76231277,0.03863236,0.05754330
4.93146573,0.55950360,0.04629700,0.07157515,0.25018943,0.03740568,0.84211072,0.04188321,0.06406495
4.93746873,0.61148887,0.04798684,0.07961174,0.27355040,0.04040253,0.92870489,0.04530110,0.07125846
4.94347174,0.66813273,0.05007784,0.08822587,0.29902980,0.04383161,1.02145870,0.04883436,0.07908727
4.94947474,0.72891799,0.05252821,0.09734830,0.32638937,0.04765636,1.11957784,0.05242841,0.08750062
4.95547774,0.79324650,0.05529264,0.10689673,0.35535546,0.05183216,1.22211287,0.05602678,0.09643313
4.96148074,0.86044439,0.05832346,0.11677603,0.38562193,0.05630648,1.32796656,0.05957225,0.10580476
4.96748374,0.92976979,0.06157177,0.12687898,0.41685422,0.06101930,1.43590629,0.06300811,0.11552127
4.97348674,1.00042310,0.06498859,0.13708742,0.44869486,0.06590371,1.54458142,0.06627947,0.12547529
4.97948974,1.07155968,0.06852584,0.14727393,0.48077018,0.07088679,1.65254571,0.06933457,0.13554781
4.98549275,1.14230480,0.07213726,0.15730399,0.51269818,0.07589081,1.75828417,0.07212603,0.14561030
4.99149575,1.21177045,0.07577914,0.16703854,0.54409739,0.08083467,1.86024403,0.07461202,0.15552735
4.99749875,1.27907358,0.07941091,0.17633688,0.57459643,0.08563552,1.95686879,0.07675730,0.16515970
5.00350175,1.34335522,0.08299558,0.18505991,0.60384404,0.09021069,2.04663452,0.07853397,0.17436770
5.00950475,1.40379995,0.08649996,0.19307344,0.63151910,0.09447966,2.12808713,0.07992213,0.18301498
5.01550775,1.45965486,0.08989474,0.20025167,0.65734031,0.09836618,2.19987932,0.08091014,0.19097228
5.02151076,1.51024750,0.09315443,0.20648042,0.68107510,0.10180036,2.26080596,0.08149470,0.19812117
5.02751376,1.55500205,0.09625717,0.21166032,0.70254738,0.10472065,2.30983648,0.08168065,0.20435771
5.03351676,1.59345316,0.09918447,0.21570949,0.72164364,0.10707572,2.34614303,0.08148048,0.20959557
5.03951976,1.62525670,0.10192086,0.21856590,0.73831713,0.10882597,2.36912330,0.08091364,0.21376880
5.04552276,1.65019733,0.10445355,0.22018903,0.75258987,0.10994486,2.37841703,0.08000572,0.21683386
5.05152576,1.66819223,0.10677213,0.22056104,0.76455210,0.11041973,2.37391560,0.07878735,0.21877092
5.05752876,1.67929101,0.10886823,0.21968709,0.77435938,0.11025220,2.35576427,0.07729317,0.21958433
5.06353177,1.68367171,0.11073537,0.21759513,0.78222702,0.10945818,2.32435694,0.07556064,0.21930221
5.06953477,1.68163317,0.11236882,0.21433483,0.78842219,0.10806730,2.28032383,0.07362890,0.21797519
5.07553777,1.67358375,0.11376553,0.20997601,0.79325390,0.10612200,2.22451237,0.07153774,0.21567428
5.08154077,1.66002725,0.11492424,0.20460636,0.79706117,0.10367609,2.15796231,0.06932654,0.21248807
5.08754377,1.64154613,0.11584557,0.19832876,0.80019981,0.10079307,2.08187595,0.06703345,0.20851929
5.09354677,1.61878301,0.11653219,0.19125823,0.80302842,0.09754404,1.99758467,0.06469465,0.20388096
5.09954977,1.59242095,0.11698903,0.18351856,0.80589411,0.09400554,1.90651315,0.06234374,0.19869220
5.10555278,1.56316321,0.11722340,0.17523896,0.80911853,0.09025716,1.81014251,0.06001134,0.19307403
5.11155578,1.53171331,0.11724516,0.16655057,0.81298485,0.08637920,1.70997364,0.05772478,0.18714524
5.11755878,1.49875600,0.11706669,0.15758328,0.81772616,0.08245041,1.60749211,0.05550794,0.18101862
5.12356178,1.46493970,0.11670281,0.14846263,0.82351594,0.07854584,1.50413547,0.05338117,0.17479754
5.12956478,1.43086113,0.11617056,0.13930725,0.83046078,0.07473495,1.40126412,0.05136133,0.16857327
5.13556778,1.39705226,0.11548882,0.13022654,0.83859585,0.07108004,1.30013619,0.04946184,0.16242288
5.14157079,1.36397032,0.11467779,0.12131895,0.84788324,0.06763492,1.20188715,0.04769286,0.15640797
5.14757379,1.33199066,0.11375839,0.11267065,0.85821317,0.06444404,1.10751426,0.04606142,0.15057420
5.15357679,1.30140286,0.11275146,0.10435484,0.86940807,0.06154192,1.01786605,0.04457156,0.14495154
5.15957979,1.27240995,0.11167704,0.09643140,0.88122930,0.05895298,0.93363666,0.04322455,0.13955528
5.16558279,1.24513064,0.11055350,0.08894705,0.89338617,0.05669168,0.85536484,0.04201907,0.13438766
5.17158579,1.21960428,0.10939680,0.08193595,0.90554700,0.05476301,0.78343729,0.04095134,0.12943997
5.17758879,1.19579844,0.10821975,0.07542060,0.91735154,0.05316324,0.71809567,0.04001537,0.12469512
5.18359180,1.17361848,0.10703148,0.06941298,0.92842442,0.05188089,0.65944709,0.03920313,0.12013028
5.18959480,1.15291894,0.10583700,0.06391600,0.93838905,0.05089791,0.60747716,0.03850481,0.11571975
5.19559780,1.13351616,0.10463703,0.05892495,0.94688134,0.05019096,0.56206527,0.03790905,0.11143769
5.20160080,1.11520163,0.10342797,0.05442916,0.95356287,0.04973280,0.52300138,0.03740324,0.10726060
5.20760380,1.09775573,0.10220221,0.05041354,0.95813302,0.04949369,0.49000379,0.03697386,0.10316959
5.21360680,1.08096116,0.10094856,0.04686011,0.96033955,0.04944277,0.46273723,0.03660682,0.09915216
5.21960980,1.06461573,0.09965293,0.04374947,0.95998745,0.04954943,0.44083081,0.03628788,0.09520352
5.22561281,1.04854400,0.09829920,0.04106203,0.95694569,0.04978447,0.42389521,0.03600305,0.09132741
5.23161581,1.03260731,0.09687017,0.03877912,0.95115177,0.05012123,0.41153868,0.03573898,0.08753638
5.23761881,1.01671180,0.09534864,0.03688384,0.94261386,0.05053647,0.40338122,0.03548340,0.08385159
5.24362181,1.00081420,0.09371847,0.03536171,0.93141061,0.05101110,0.39906667,0.03522548,0.08030206
5.24962481,0.98492495,0.09196559,0.03420101,0.91768861,0.05153061,0.39827226,0.03495617,0.07692356
5.25562781,0.96910859,0.09007898,0.03339295,0.90165757,0.05208530,0.40071522,0.03466843,0.07375709
5.26163082,0.95348128,0.08805141,0.03293151,0.88358348,0.05267029,0.40615646,0.03435740,0.07084714
5.26763382,0.93820548,0.08588005,0.03281305,0.86377988,0.05328516,0.41440089,0.03402050,0.06823963
5.27363682,0.92348188,0.08356678,0.03303576,0.84259750,0.05393349,0.42529470,0.03365736,0.06597987
5.27963982,0.90953895,0.08111838,0.03359877,0.82041266,0.05462205,0.43871958,0.03326970,0.06411037
5.28564282,0.89662037,0.07854630,0.03450129,0.79761479,0.05535985,0.45458413,0.03286104,0.06266878
5.29164582,0.88497085,0.07586629,0.03574144,0.77459338,0.05615701,0.47281305,0.03243637,0.06168590
5.29764882,0.87482109,0.07309784,0.03731512,0.75172494,0.05702360,0.49333459,0.03200172,0.06118394
5.30365183,0.86637240,0.07026329,0.03921486,0.72936027,0.05796832,0.51606689,0.03156367,0.06117498
5.30965483,0.85978188,0.06738697,0.04142868,0.70781269,0.05899729,0.54090409,0.03112881,0.06165979
5.31565783,0.85514888,0.06449416,0.04393907,0.68734753,0.06011287,0.56770306,0.03070325,0.06262699
5.32166083,0.85250348,0.06161004,0.04672216,0.66817339,0.06131271,0.59627144,0.03029211,0.06405262
5.32766383,0.85179776,0.05875869,0.04974715,0.65043562,0.06258896,0.62635805,0.02989910,0.06590018
5.33366683,0.85290053,0.05596219,0.05297593,0.63421212,0.06392772,0.65764611,0.02952618,0.06812095
5.33966983,0.85559575,0.05323983,0.05636313,0.61951202,0.06530892,0.68975019,0.02917331,0.07065500
5.34567284,0.85958519,0.05060752,0.05985649,0.60627697,0.06670644,0.72221705,0.02883835,0.07343239
5.35167584,0.86449531,0.04807741,0.06339759,0.59438541,0.06808858,0.75453076,0.02851708,0.07637488
5.35767884,0.86988807,0.04565772,0.06692297,0.58365934,0.06941893,0.78612198,0.02820337,0.07939803
5.36368184,0.87527558,0.04335279,0.07036555,0.57387365,0.07065751,0.81638129,0.02788944,0.08241349
5.36968484,0.88013778,0.04116336,0.07365638,0.56476732,0.07176216,0.84467589,0.02756626,0.08533156
5.37568784,0.88394248,0.03908697,0.07672663,0.55605627,0.07269010,0.87036915,0.02722406,0.08806392
5.38169085,0.88616684,0.03711863,0.07950971,0.54744706,0.07339972,0.89284202,0.02685283,0.09052630
5.38769385,0.88631927,0.03525145,0.08194346,0.53865104,0.07385224,0.91151530,0.02644292,0.09264120
5.39369685,0.88396071,0.03347747,0.08397231,0.52939807,0.07401345,0.92587163,0.02598563,0.09434031
5.39969985,0.87872419,0.03178838,0.08554934,0.51944935,0.07385523,0.93547624,0.02547370,0.09556679
5.40570285,0.87033181,0.03017631,0.08663807,0.50860876,0.07335689,0.93999514,0.02490183,0.09627707
5.41170585,0.85860828,0.02863449,0.08721389,0.49673208,0.07250619,0.93921008,0.02426703,0.09644230
5.41770885,0.84349021,0.02715784,0.08726525,0.48373385,0.07130005,0.93302925,0.02356893,0.09604921
5.42371186,0.82503097,0.02574334,0.08679416,0.46959147,0.06974487,0.92149329,0.02280990,0.09510054
5.42971486,0.80340071,0.02439038,0.08581644,0.45434654,0.06785645,0.90477625,0.02199509,0.09361479
5.43571786,0.77888156,0.02310084,0.08436130,0.43810321,0.06565956,0.88318140,0.02113232,0.09162546
5.44172086,0.75185837,0.02187906,0.08247047,0.42102400,0.06318712,0.85713211,0.02023183,0.08917986
5.44772386,0.72280539,0.02073161,0.08019690,0.40332299,0.06047909,0.82715822,0.01930596,0.08633727
5.45372686,0.69226941,0.01966703,0.07760299,0.38525702,0.05758110,0.79387847,0.01836871,0.08316688
5.45972986,0.66085035,0.01869527,0.07475855,0.36711522,0.05454290,0.75797997,0.01743524,0.07974535
5.46573287,0.62917995,0.01782727,0.07173846,0.34920731,0.05141666,0.72019547,0.01652129,0.07615410
5.47173587,0.59789954,0.01707424,0.06862019,0.33185130,0.04825528,0.68127948,0.01564266,0.07247667
5.47773887,0.56763785,0.01644711,0.06548124,0.31536102,0.04511068,0.64198432,0.01481460,0.06879588
5.48374187,0.53898962,0.01595583,0.06239668,0.30003405,0.04203225,0.60303693,0.01405126,0.06519125
5.48974487,0.51249576,0.01560880,0.05943673,0.28614041,0.03906543,0.56511746,0.01336523,0.06173657
5.49574787,0.48862593,0.01541221,0.05666467,0.27391251,0.03625044,0.52884031,0.01276706,0.05849767
5.50175088,0.46776384,0.01536962,0.05413497,0.26353657,0.03362138,0.49473822,0.01226493,0.05553069
5.50775388,0.45019591,0.01548150,0.05189174,0.25514596,0.03120547,0.46324995,0.01186436,0.05288060
5.51375688,0.43610340,0.01574492,0.04996770,0.24881641,0.02902263,0.43471169,0.01156803,0.05058020
5.51975988,0.42555831,0.01615335,0.04838342,0.24456332,0.02708530,0.40935238,0.01137571,0.04864960
5.52576288,0.41852294,0.01669662,0.04714712,0.24234123,0.02539853,0.38729287,0.01128423,0.04709608
5.53176588,0.41485305,0.01736094,0.04625479,0.24204536,0.02396031,0.36854872,0.01128766,0.04591438
5.53776888,0.41430450,0.01812913,0.04569079,0.24351506,0.02276211,0.35303627,0.01137744,0.04508746
5.54377189,0.41654290,0.01898091,0.04542878,0.24653918,0.02178954,0.34058169,0.01154270,0.04458750
5.54977489,0.42115600,0.01989338,0.04543301,0.25086299,0.02102327,0.33093240,0.01177056,0.04437734
5.55577789,0.42766835,0.02084154,0.04565982,0.25619645,0.02043991,0.32377034,0.01204659,0.04441204
5.56178089,0.43555765,0.02179892,0.04605947,0.26222358,0.02001304,0.31872669,0.01235523,0.04464071
5.56778389,0.44427229,0.02273833,0.04657797,0.26861256,0.01971426,0.31539722,0.01268027,0.04500848
5.57378689,0.45324940,0.02363261,0.04715912,0.27502621,0.01951421,0.31335791,0.01300536,0.04545839
5.57978989,0.46193297,0.02445536,0.04774644,0.28113250,0.01938358,0.31218031,0.01331451,0.04593345
5.58579290,0.46979124,0.02518176,0.04828513,0.28661476,0.01929399,0.31144601,0.01359253,0.04637848
5.59179590,0.47633296,0.02578930,0.04872388,0.29118117,0.01921891,0.31075998,0.01382554,0.04674186
5.59779890,0.48112179,0.02625839,0.04901643,0.29457329,0.01913431,0.30976224,0.01400133,0.04697710
5.60380190,0.48378868,0.02657297,0.04912294,0.29657325,0.01901931,0.30813771,0.01410970,0.04704412
5.60980490,0.48404145,0.02672096,0.04901114,0.29700945,0.01885666,0.30562396,0.01414273,0.04691033
5.61580790,0.48167173,0.02669454,0.04865702,0.29576052,0.01863303,0.30201670,0.01409499,0.04655132
5.62181091,0.47655869,0.02649034,0.04804535,0.29275745,0.01833926,0.29717306,0.01396362,0.04595129
5.62781391,0.46866985,0.02610943,0.04716977,0.28798389,0.01797038,0.29101258,0.01374836,0.04510315
5.63381691,0.45805886,0.02555722,0.04603259,0.28147463,0.01752553,0.28351612,0.01345151,0.04400834
5.63981991,0.44486058,0.02484311,0.04464434,0.27331241,0.01700785,0.27472288,0.01307777,0.04267629
5.64582291,0.42928366,0.02398011,0.04302297,0.26362324,0.01642409,0.26472570,0.01263404,0.04112374
5.65182591,0.41160121,0.02298429,0.04119296,0.25257047,0.01578437,0.25366506,0.01212918,0.03937381
5.65782891,0.39213987,0.02187422,0.03918413,0.24034794,0.01510166,0.24172205,0.01157370,0.03745494
5.66383192,0.37126793,0.02067024,0.03703048,0.22717257,0.01439139,0.22911063,0.01097945,0.03539968
5.66983492,0.34938304,0.01939378,0.03476887,0.21327656,0.01367090,0.21606966,0.01035931,0.03324356
5.67583792,0.32689995,0.01806673,0.03243783,0.19889984,0.01295904,0.20285488,0.00972682,0.03102386
5.68184092,0.30423889,0.01671072,0.03007629,0.18428275,0.01227561,0.18973125,0.00909597,0.02877857
5.68784392,0.28181498,0.01534653,0.02772258,0.16965951,0.01164099,0.17696587,0.00848087,0.02654536
5.69384692,0.26002899,0.01399362,0.02541346,0.15525248,0.01107566,0.16482167,0.00789560,0.02436078
5.69984992,0.23925973,0.01266965,0.02318335,0.14126755,0.01059988,0.15355200,0.00735401,0.02225965
5.70585293,0.21985823,0.01139018,0.02106384,0.12789067,0.01023331,0.14339623,0.00686971,0.02027458
5.71185593,0.20214377,0.01016845,0.01908328,0.11528558,0.00999475,0.13457632,0.00645595,0.01843580
5.71785893,0.18640167,0.00901528,0.01726665,0.10359275,0.00990184,0.12729445,0.00612577,0.01677115
5.72386193,0.17288281,0.00793902,0.01563559,0.09292938,0.00997089,0.12173147,0.00589199,0.01530622
5.72986493,0.16180458,0.00694568,0.01420857,0.08339052,0.01021660,0.11804611,0.00576746,0.01406476
5.73586793,0.15335313,0.00603906,0.01300127,0.07505088,0.01065194,0.11637496,0.00576518,0.01306917
5.74187094,0.14768656,0.00522095,0.01202702,0.06796740,0.01128793,0.11683289,0.00589857,0.01234115
5.74787394,0.14493877,0.00449142,0.01129728,0.06218225,0.01213353,0.11951383,0.00618165,0.01190234
5.75387694,0.14522368,0.00384907,0.01082225,0.05772611,0.01319545,0.12449188,0.00662936,0.01177509
5.75987994,0.14863956,0.00329137,0.01061137,0.05462149,0.01447804,0.13182249,0.00725767,0.01198312
