energy_ev,total_up,Ga_p_up,Ga_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
-0.89144572,4.06391255,0.17139938,0.00000000,0.94284990,2.90982047,0.16698760,0.48642473
-0.88544272,4.07487639,0.17483352,0.00000000,0.94116040,2.91703293,0.16444720,0.49336566
-0.87943972,4.08560410,0.17866035,0.00000000,0.93834315,2.92494219,0.16177915,0.49959774
-0.87343672,4.09472285,0.18287810,0.00000000,0.93434139,2.93239418,0.15895623,0.50489350
-0.86743372,4.10104847,0.18749266,0.00000000,0.92914874,2.93836503,0.15596062,0.50905455
-0.86143072,4.10361483,0.19251834,0.00000000,0.92281158,2.94198368,0.15278489,0.51191702
-0.85542771,4.10169545,0.19797819,0.00000000,0.91542897,2.94254939,0.14943277,0.51335598
-0.84942471,4.09481651,0.20390389,0.00000000,0.90715031,2.93954327,0.14591949,0.51328877
-0.84342171,4.08276091,0.21033520,0.00000000,0.89817069,2.93263384,0.14227195,0.51167693
-0.83741871,4.06556346,0.21731902,0.00000000,0.88872410,2.92167624,0.13852840,0.50852692
-0.83141571,4.04349749,0.22490801,0.00000000,0.87907498,2.90670549,0.13473789,0.50388941
-0.82541271,4.01705373,0.23315887,0.00000000,0.86950845,2.88792414,0.13095938,0.49785727
-0.81940970,3.98691264,0.24213042,0.00000000,0.86031976,2.86568500,0.12726059,0.49056248
-0.81340670,3.95391153,0.25188134,0.00000000,0.85180346,2.84046987,0.12371657,0.48217185
-0.80740370,3.91900803,0.26246793,0.00000000,0.84424299,2.81286520,0.12040824,0.47288206
-0.80140070,3.88324170,0.27394167,0.00000000,0.83790098,2.78353573,0.11742067,0.46291396
-0.79539770,3.84769513,0.28634687,0.00000000,0.83301085,2.75319742,0.11484138,0.45250657
-0.78939470,3.81345636,0.29971843,0.00000000,0.82977006,2.72259040,0.11275871,0.44191083
-0.78339170,3.78158360,0.31407961,0.00000000,0.82833502,2.69245313,0.11126007,0.43138346
-0.77738869,3.75307352,0.32944013,0.00000000,0.82881805,2.66349845,0.11043038,0.42118105
-0.77138569,3.72883368,0.34579440,0.00000000,0.83128605,2.63639206,0.11035055,0.41155445
-0.76538269,3.70965960,0.36312006,0.00000000,0.83576091,2.61173404,0.11109606,0.40274380
-0.75937969,3.69621661,0.38137674,0.00000000,0.84222143,2.59004345,0.11273559,0.39497401
-0.75337669,3.68902640,0.40050522,0.00000000,0.85060624,2.57174615,0.11532977,0.38845099
-0.74737369,3.68845786,0.42042684,0.00000000,0.86081764,2.55716582,0.11893004,0.38335850
-0.74137069,3.69472211,0.44104325,0.00000000,0.87272581,2.54651801,0.12357750,0.37985565
-0.73536768,3.70787095,0.46223657,0.00000000,0.88617325,2.53990692,0.12930197,0.37807511
-0.72936468,3.72779871,0.48386994,0.00000000,0.90097905,2.53732492,0.13612108,0.37812192
-0.72336168,3.75424683,0.50578838,0.00000000,0.91694303,2.53865437,0.14403955,0.38007301
-0.71735868,3.78681135,0.52782023,0.00000000,0.93384942,2.54367188,0.15304870,0.38397731
-0.71135568,3.82495298,0.54977897,0.00000000,0.95147036,2.55205471,0.16312620,0.38985650
-0.70535268,3.86800992,0.57146552,0.00000000,0.96956913,2.56338944,0.17423614,0.39770644
-0.69934967,3.91521362,0.59267110,0.00000000,0.98790326,2.57718289,0.18632953,0.40749925
-0.69334667,3.96570758,0.61318059,0.00000000,1.00622786,2.59287525,0.19934526,0.41918604
-0.68734367,4.01856929,0.63277639,0.00000000,1.02429920,2.60985552,0.21321153,0.43270027
-0.68134067,4.07283548,0.65124279,0.00000000,1.04187871,2.62747906,0.22784777,0.44796177
-0.67533767,4.12753039,0.66837077,0.00000000,1.05873766,2.64508716,0.24316716,0.46488120
-0.66933467,4.18169672,0.68396319,0.00000000,1.07466242,2.66202822,0.25907948,0.48336501
-0.66333167,4.23442871,0.69784028,0.00000000,1.08946025,2.67768008,0.27549442,0.50332062
-0.65732866,4.28490627,0.70984524,0.00000000,1.10296559,2.69147291,0.29232503,0.52466171
-0.65132566,4.33242911,0.71984987,0.00000000,1.11504655,2.70291171,0.30949135,0.54731323
-0.64532266,4.37644942,0.72776005,0.00000000,1.12561120,2.71159767,0.32692380,0.57121610
-0.63931966,4.41660142,0.73352082,0.00000000,1.13461349,2.71724726,0.34456636,0.59633107
-0.63331666,4.45272631,0.73712090,0.00000000,1.14205815,2.71970809,0.36237909,0.62264162
-0.62731366,4.48489073,0.73859643,0.00000000,1.14800434,2.71897050,0.38033998,0.65015551
-0.62131066,4.51339744,0.73803369,0.00000000,1.15256752,2.71517408,0.39844577,0.67890483
-0.61530765,4.53878682,0.73557066,0.00000000,1.15591926,2.70860827,0.41671174,0.70894430
-0.60930465,4.56182826,0.73139717,0.00000000,1.15828480,2.69970676,0.43517025,0.74034779
-0.60330165,4.58350097,0.72575356,0.00000000,1.15993808,2.68903520,0.45386803,0.77320291
-0.59729865,4.60496413,0.71892772,0.00000000,1.16119431,2.67727269,0.47286234,0.80760396
-0.59129565,4.62751694,0.71125047,0.00000000,1.16240021,2.66518711,0.49221588,0.84364321
-0.58529265,4.65254960,0.70308931,0.00000000,1.16392216,2.65360532,0.51199089,0.88140096
-0.57928964,4.68148673,0.69484059,0.00000000,1.16613261,2.64337919,0.53224249,0.92093474
-0.57328664,4.71572548,0.68692021,0.00000000,1.16939538,2.63534876,0.55301166,0.96226811
-0.56728364,4.75657043,0.67975319,0.00000000,1.17405024,2.63030409,0.57431819,1.00537960
-0.56128064,4.80516840,0.67376227,0.00000000,1.18039775,2.62894749,0.59615390,1.05019246
-0.55527764,4.86244569,0.66935585,0.00000000,1.18868475,2.63185783,0.61847671,1.09656571
-0.54927464,4.92905106,0.66691581,0.00000000,1.19909150,2.63945863,0.64120562,1.14428712
-0.54327164,5.00530699,0.66678547,0.00000000,1.21172090,2.65199153,0.66421727,1.19306872
-0.53726863,5.09117196,0.66925825,0.00000000,1.22659066,2.66949653,0.68734410,1.24254514
-0.53126563,5.18621599,0.67456744,0.00000000,1.24362874,2.69180023,0.71037444,1.29227521
-0.52526263,5.28961099,0.68287750,0.00000000,1.26267249,2.71851269,0.73305462,1.34174703
-0.51925963,5.40013725,0.69427735,0.00000000,1.28347178,2.74903356,0.75509320,1.39038648
-0.51325663,5.51620625,0.70877591,0.00000000,1.30569612,2.78256731,0.77616703,1.43756908
-0.50725363,5.63589968,0.72630031,0.00000000,1.32894556,2.81814729,0.79592931,1.48263500
-0.50125063,5.75702346,0.74669672,0.00000000,1.35276511,2.85466775,0.81401901,1.52490658
-0.49524762,5.87717502,0.76973406,0.00000000,1.37666213,2.89092257,0.83007160,1.56370794
-0.48924462,5.99382136,0.79511041,0.00000000,1.40012594,2.92564919,0.84373050,1.59838584
-0.48324162,6.10438481,0.82246196,0.00000000,1.42264883,2.95757592,0.85465890,1.62833107
-0.47723862,6.20633295,0.85137423,0.00000000,1.44374745,2.98547047,0.86255131,1.65299934
-0.47123562,6.29726898,0.88139501,0.00000000,1.46298366,3.00818772,0.86714460,1.67193093
-0.46523262,6.37501840,0.91204862,0.00000000,1.47998368,3.02471450,0.86822773,1.68476813
-0.45922961,6.43770822,0.94285085,0.00000000,1.49445450,3.03420924,0.86565008,1.69126958
-0.45322661,6.48383517,0.97332389,0.00000000,1.50619685,3.03603490,0.85932779,1.69132102
-0.44722361,6.51231948,1.00301074,0.00000000,1.51511374,3.02978330,0.84924791,1.68494167
-0.44122061,6.52254200,1.03148828,0.00000000,1.52121410,3.01529007,0.83547023,1.67228597
-0.43521761,6.51436273,1.05837872,0.00000000,1.52461136,2.99263915,0.81812664,1.65364050
-0.42921461,6.48811993,1.08335872,0.00000000,1.52551663,2.96215701,0.79741803,1.62941605
-0.42321161,6.44460992,1.10616614,0.00000000,1.52422712,2.92439653,0.77360905,1.60013522
-0.41720860,6.38504873,1.12660393,0.00000000,1.52110997,2.88011168,0.74702066,1.56641590
-0.41120560,6.31101739,1.14454151,0.00000000,1.51658257,2.83022402,0.71802113,1.52895138
-0.40520260,6.22439386,1.15991346,0.00000000,1.51109026,2.77578290,0.68701559,1.48848789
-0.39919960,6.12727492,1.17271599,0.00000000,1.50508265,2.71792117,0.65443474,1.44580051
-0.39319660,6.02189211,1.18300154,0.00000000,1.49898976,2.65780870,0.62072312,1.40166854
-0.38719360,5.91052574,1.19087192,0.00000000,1.49319947,2.59660595,0.58632741,1.35685130
-0.38119060,5.79542131,1.19647068,0.00000000,1.48803745,2.53541980,0.55168520,1.31206548
-0.37518759,5.67871226,1.19997500,0.00000000,1.48375058,2.47526368,0.51721460,1.26796484
-0.36918459,5.56235247,1.20158783,0.00000000,1.48049508,2.41702382,0.48330515,1.22512328
-0.36318159,5.44806150,1.20153055,0.00000000,1.47832979,2.36143303,0.45031006,1.18402165
-0.35717859,5.33728447,1.20003653,0.00000000,1.47721494,2.30905292,0.41854026,1.14503900
-0.35117559,5.23116774,1.19734581,0.00000000,1.47701672,2.26026510,0.38826012,1.10844826
-0.34517259,5.13055064,1.19370092,0.00000000,1.47751698,2.21527127,0.35968496,1.07441643
-0.33916958,5.03597232,1.18934381,0.00000000,1.47842777,2.17410178,0.33298025,1.04300909
-0.33316658,4.94769242,1.18451377,0.00000000,1.47940961,2.13663162,0.30826242,1.01419858
-0.32716358,4.86572301,1.17944607,0.00000000,1.48009255,2.10260269,0.28560094,0.98787551
-0.32116058,4.78986924,1.17437100,0.00000000,1.48009868,2.07165061,0.26502169,0.96386259
-0.31515758,4.71977543,1.16951300,0.00000000,1.47906481,2.04333444,0.24651104,0.94193019
-0.30915458,4.65497356,1.16508961,0.00000000,1.47666402,2.01716762,0.23002068,0.92181254
-0.30315158,4.59493105,1.16131002,0.00000000,1.47262491,1.99264814,0.21547276,0.90322391
-0.29714857,4.53909504,1.15837288,0.00000000,1.46674748,1.96928677,0.20276515,0.88587393
-0.29114557,4.48693099,1.15646361,0.00000000,1.45891492,1.94663167,0.19177665,0.86948138
-0.28514257,4.43795392,1.15575084,0.00000000,1.44910066,1.92428859,0.18237199,0.85378584
-0.27913957,4.39175125,1.15638254,0.00000000,1.43737061,1.90193600,0.17440646,0.83855710
-0.27313657,4.34799689,1.15848169,0.00000000,1.42388051,1.87933473,0.16773014,0.82360174
-0.26713357,4.30645704,1.16214207,0.00000000,1.40886888,1.85633226,0.16219165,0.80876720
-0.26113057,4.26698839,1.16742433,0.00000000,1.39264607,1.83286211,0.15764143,0.79394327
-0.25512756,4.22953017,1.17435280,0.00000000,1.37558030,1.80893877,0.15393466,0.77906129
-0.24912456,4.19409160,1.18291331,0.00000000,1.35808155,1.78464921,0.15093370,0.76409152
-0.24312156,4.16073656,1.19305231,0.00000000,1.34058438,1.76014175,0.14851016,0.74903896
-0.23711856,4.12956731,1.20467754,0.00000000,1.32353073,1.73561347,0.14654677,0.73393825
-0.23111556,4.10070873,1.21766027,0.00000000,1.30735356,1.71129702,0.14493889,0.71884799
-0.22511256,4.07429470,1.23183926,0.00000000,1.29246227,1.68744772,0.14359581,0.70384504
-0.21910955,4.05045748,1.24702610,0.00000000,1.27923054,1.66433181,0.14244184,0.68901916
-0.21310655,4.02932084,1.26301205,0.00000000,1.26798699,1.64221623,0.14141717,0.67446814
-0.20710355,4.01099717,1.27957571,0.00000000,1.25900909,1.62136046,0.14047849,0.66029391
-0.20110055,3.99558824,1.29649154,0.00000000,1.25252017,1.60201053,0.13959936,0.64659956
-0.19509755,3.98318940,1.31353852,0.00000000,1.24868939,1.58439501,0.13877028,0.63348725
-0.18909455,3.97389604,1.33050867,0.00000000,1.24763438,1.56872306,0.13799844,0.62105715
-0.18309155,3.96781156,1.34721508,0.00000000,1.24942595,1.55518392,0.13730708,0.60940708
-0.17708854,3.96505561,1.36349884,0.00000000,1.25409428,1.54394754,0.13673449,0.59863275
-0.17108554,3.96577148,1.37923483,0.00000000,1.26163586,1.53516593,0.13633264,0.58882834
-0.16508254,3.97013167,1.39433579,0.00000000,1.27202062,1.52897457,0.13616538,0.58008724
-0.15907954,3.97834066,1.40875477,0.00000000,1.28519853,1.52549369,0.13630627,0.57250268
-0.15307654,3.99063439,1.42248563,0.00000000,1.30110515,1.52482887,0.13683614,0.56616802
-0.14707354,4.00727600,1.43556172,0.00000000,1.31966573,1.52707081,0.13784031,0.56117666
-0.14107054,4.02854776,1.44805265,0.00000000,1.34079772,1.53229418,0.13940568,0.55762136
-0.13506753,4.05473949,1.46005946,0.00000000,1.36441134,1.54055546,0.14161769,0.55559289
-0.12906453,4.08613400,1.47170825,0.00000000,1.39040863,1.55189000,0.14455727,0.55517822
-0.12306153,4.12299022,1.48314261,0.00000000,1.41868091,1.56630835,0.14829789,0.55645809
-0.11705853,4.16552495,1.49451512,0.00000000,1.44910521,1.58379243,0.15290280,0.55950415
-0.11105553,4.21389431,1.50597832,0.00000000,1.48154005,1.60429162,0.15842254,0.56437588
-0.10505253,4.26817594,1.51767546,0.00000000,1.51582101,1.62771926,0.16489283,0.57111740
-0.09904952,4.32835288,1.52973139,0.00000000,1.55175670,1.65394991,0.17233290,0.57975430
-0.09304652,4.39430013,1.54224403,0.00000000,1.58912560,1.68281763,0.18074425,0.59029082
-0.08704352,4.46577465,1.55527675,0.00000000,1.62767404,1.71411541,0.19011000,0.60270737
-0.08104052,4.54240923,1.56885189,0.00000000,1.66711576,1.74759608,0.20039469,0.61695863
-0.07503752,4.62371058,1.58294581,0.00000000,1.70713319,1.78297445,0.21154466,0.63297231
-0.06903452,4.70906178,1.59748563,0.00000000,1.74738036,1.81993080,0.22348887,0.65064862
-0.06303152,4.79772871,1.61234781,0.00000000,1.78748746,1.85811538,0.23614016,0.66986053
-0.05702851,4.88887026,1.62735871,0.00000000,1.82706672,1.89715377,0.24939692,0.69045464
-0.05102551,4.98155151,1.64229704,0.00000000,1.86571932,1.93665269,0.26314509,0.71225291
-0.04502251,5.07475946,1.65689824,0.00000000,1.90304282,1.97620598,0.27726028,0.73505479
-0.03901951,5.16742028,1.67086054,0.00000000,1.93863887,2.01540039,0.29161020,0.75863999
-0.03301651,5.25841743,1.68385258,0.00000000,1.97212044,2.05382087,0.30605703,0.78277156
-0.02701351,5.34660995,1.69552221,0.00000000,2.00311846,2.09105521,0.32045986,0.80719923
-0.02101051,5.43085020,1.70550620,0.00000000,2.03128745,2.12669774,0.33467699,0.83166293
-0.01500750,5.51000057,1.71344051,0.00000000,2.05630986,2.16035221,0.34856812,0.85589622
-0.00900450,5.58294893,1.71897065,0.00000000,2.07789905,2.19163380,0.36199635,0.87962982
-0.00300150,5.64862240,1.72176180,0.00000000,2.09580108,2.22017041,0.37482996,0.90259487
0.00300150,5.70599972,1.72150832,0.00000000,2.10979514,2.24560351,0.38694387,0.92452605
0.00900450,5.75412203,1.71794225,0.00000000,2.11969320,2.26758879,0.39822094,0.94516457
0.01500750,5.79210255,1.71084059,0.00000000,2.12533892,2.28579691,0.40855291,0.96426083
0.02101051,5.81913526,1.70003108,0.00000000,2.12660628,2.29991472,0.41784122,0.98157702
0.02701351,5.83450297,1.68539632,0.00000000,2.12339831,2.30964711,0.42599749,0.99688948
0.03301651,5.83758513,1.66687616,0.00000000,2.11564622,2.31471985,0.43294395,1.00999107
0.03901951,5.82786557,1.64446844,0.00000000,2.10330921,2.31488346,0.43861366,1.02069339
0.04502251,5.80494035,1.61822800,0.00000000,2.08637515,2.30991812,0.44295072,1.02882908
0.05102551,5.76852586,1.58826427,0.00000000,2.06486228,2.29963963,0.44591036,1.03425409
0.05702851,5.71846704,1.55473755,0.00000000,2.03882190,2.28390625,0.44745916,1.03685010
0.06303152,5.65474557,1.51785429,0.00000000,2.00834194,2.26262603,0.44757518,1.03652684
0.06903452,5.57748781,1.47786157,0.00000000,1.97355120,2.23576442,0.44624823,1.03322462
0.07503752,5.48697203,1.43504117,0.00000000,1.93462398,2.20335170,0.44348021,1.02691668
0.08104052,5.38363453,1.38970343,0.00000000,1.89178474,2.16548976,0.43928546,1.01761149
0.08704352,5.26807411,1.34218118,0.00000000,1.84531235,2.12235782,0.43369125,1.00535485
0.09304652,5.14105445,1.29282395,0.00000000,1.79554355,2.07421672,0.42673815,0.99023159
0.09904952,5.00350380,1.24199261,0.00000000,1.74287529,2.02141132,0.41848046,0.97236683
0.10505253,4.85651166,1.19005460,0.00000000,1.68776538,1.96437076,0.40898652,0.95192662
0.11105553,4.70132200,1.13737975,0.00000000,1.63073141,1.90360641,0.39833882,0.92911774
0.11705853,4.53932282,1.08433664,0.00000000,1.57234754,1.83970732,0.38663390,0.90418675
0.12306153,4.37203204,1.03128958,0.00000000,1.51323906,1.77333326,0.37398204,0.87741793
0.12906453,4.20107954,0.97859601,0.00000000,1.45407483,1.70520548,0.36050648,0.84913026
0.13506753,4.02818580,0.92660424,0.00000000,1.39555753,1.63609524,0.34634245,0.81967336
0.14107054,3.85513738,0.87565140,0.00000000,1.33841202,1.56681067,0.33163568,0.78942238
0.14707354,3.68375981,0.82606146,0.00000000,1.28337205,1.49818216,0.31654063,0.75877201
0.15307654,3.51588848,0.77814326,0.00000000,1.23116579,1.43104684,0.30121838,0.72812971
0.15907954,3.35333840,0.73218846,0.00000000,1.18250050,1.36623259,0.28583420,0.69790828
0.16508254,3.19787361,0.68846929,0.00000000,1.13804702,1.30454209,0.27055491,0.66851817
0.17108554,3.05117705,0.64723616,0.00000000,1.09842436,1.24673749,0.25554620,0.64035957
0.17708854,2.91482196,0.60871520,0.00000000,1.06418523,1.19352599,0.24096976,0.61381466
0.18309155,2.79024535,0.57310570,0.00000000,1.03580275,1.14554698,0.22698059,0.58924023
0.18909455,2.67872452,0.54057751,0.00000000,1.01365891,1.10336089,0.21372439,0.56696097
0.19509755,2.58135702,0.51126872,0.00000000,0.99803518,1.06744011,0.20133526,0.54726355
0.20110055,2.49904458,0.48528339,0.00000000,0.98910561,1.03816210,0.18993357,0.53039171
0.20710355,2.43248123,0.46268980,0.00000000,0.98693245,1.01580486,0.17962429,0.51654244
0.21310655,2.38214562,0.44351900,0.00000000,0.99146463,1.00054448,0.17049565,0.50586341
0.21910955,2.34829744,0.42776397,0.00000000,1.00253891,0.99245496,0.16261815,0.49845147
0.22511256,2.33097762,0.41537927,0.00000000,1.01988371,0.99150989,0.15604399,0.49435240
0.23111556,2.33001195,0.40628136,0.00000000,1.04312529,0.99758570,0.15080680,0.49356156
0.23711856,2.34501751,0.40034949,0.00000000,1.07179614,1.01046637,0.14692164,0.49602560
0.24312156,2.37541148,0.39742716,0.00000000,1.10534516,1.02984912,0.14438525,0.50164482
0.24912456,2.42042168,0.39732415,0.00000000,1.14314934,1.05535079,0.14317654,0.51027618
0.25512756,2.47909852,0.39981916,0.00000000,1.18452645,1.08651471,0.14325709,0.52173679
0.26113057,2.55032796,0.40466281,0.00000000,1.22874852,1.12281782,0.14457189,0.53580762
0.26713357,2.63284523,0.41158125,0.00000000,1.27505572,1.16367788,0.14705004,0.55223759
0.27313657,2.72524940,0.42028009,0.00000000,1.32267030,1.20846066,0.15060559,0.57074764
0.27913957,2.82601877,0.43044882,0.00000000,1.37081048,1.25648720,0.15513845,0.59103502
0.28514257,2.93352750,0.44176560,0.00000000,1.41870403,1.30704130,0.16053533,0.61277766
0.29114557,3.04606370,0.45390245,0.00000000,1.46560140,1.35937711,0.16667094,0.63563865
0.29714857,3.16184946,0.46653079,0.00000000,1.51078839,1.41272733,0.17340925,0.65927102
0.30315158,3.27906318,0.47932726,0.00000000,1.55359819,1.46631201,0.18060510,0.68332266
0.30915458,3.39586455,0.49197979,0.00000000,1.59342281,1.51934815,0.18810599,0.70744161
0.31515758,3.51042218,0.50419377,0.00000000,1.62972372,1.57106028,0.19575423,0.73128168
0.32116058,3.62094391,0.51569825,0.00000000,1.66204170,1.62069199,0.20338940,0.75450840
0.32716358,3.72570948,0.52625190,0.00000000,1.69000565,1.66751840,0.21085110,0.77680525
0.33316658,3.82310472,0.53564855,0.00000000,1.71334016,1.71085927,0.21798201,0.79788006
0.33916958,3.91165658,0.54372219,0.00000000,1.73187166,1.75009263,0.22463115,0.81747140
0.34517259,3.99006756,0.55035090,0.00000000,1.74553278,1.78466828,0.23065723,0.83535480
0.35117559,4.05724830,0.55545985,0.00000000,1.75436463,1.81412081,0.23593205,0.85134849
0.35717859,4.11234660,0.55902273,0.00000000,1.75851664,1.83808142,0.24034376,0.86531835
0.36318159,4.15477144,0.56106181,0.00000000,1.75824385,1.85628798,0.24379989,0.87718187
0.36918459,4.18421038,0.56164623,0.00000000,1.75390122,1.86859268,0.24622991,0.88691067
0.37518759,4.20063902,0.56088853,0.00000000,1.74593495,1.87496663,0.24758729,0.89453146
0.38119060,4.20432156,0.55893960,0.00000000,1.73487090,1.87550112,0.24785097,0.90012523
0.38719360,4.19580167,0.55598198,0.00000000,1.72130009,1.87040508,0.24702591,0.90382441
0.39319660,4.17588385,0.55222180,0.00000000,1.70586177,1.85999863,0.24514302,0.90580820
0.39919960,4.14560527,0.54787979,0.00000000,1.68922448,1.84470296,0.24225810,0.90629601
0.40520260,4.10619933,0.54318152,0.00000000,1.67206569,1.82502658,0.23845012,0.90553920
0.41120560,4.05905227,0.53834750,0.00000000,1.65505089,1.80154874,0.23381860,0.90381156
0.41720860,4.00565459,0.53358354,0.00000000,1.63881295,1.77490049,0.22848044,0.90139886
0.42321161,3.94754975,0.52907177,0.00000000,1.62393263,1.74574437,0.22256623,0.89858792
0.42921461,3.88628238,0.52496301,0.00000000,1.61092127,1.71475364,0.21621611,0.89565584
0.43521761,3.82334852,0.52137053,0.00000000,1.60020637,1.68259205,0.20957558,0.89285987
0.44122061,3.76015047,0.51836585,0.00000000,1.59212096,1.64989510,0.20279119,0.89042840
0.44722361,3.69795817,0.51597668,0.00000000,1.58689720,1.61725375,0.19600642,0.88855374
0.45322661,3.63787899,0.51418704,0.00000000,1.58466468,1.58520126,0.18935797,0.88738681
0.45922961,3.58083724,0.51293965,0.00000000,1.58545344,1.55420363,0.18297238,0.88703418
0.46523262,3.52756380,0.51214042,0.00000000,1.58920161,1.52465416,0.17696331,0.88755756
0.47123562,3.47859620,0.51166482,0.00000000,1.59576723,1.49687191,0.17142942,0.88897561
0.47723862,3.43428818,0.51136572,0.00000000,1.60494348,1.47110408,0.16645289,0.89126799
0.48324162,3.39482776,0.51108232,0.00000000,1.61647665,1.44753165,0.16209860,0.89438124
0.48924462,3.36026192,0.51064966,0.00000000,1.63008538,1.42627786,0.15841394,0.89823611
0.49524762,3.33052585,0.50990822,0.00000000,1.64548040,1.40741837,0.15542909,0.90273570
0.50125063,3.30547435,0.50871309,0.00000000,1.66238326,1.39099261,0.15315778,0.90777393
0.50725363,3.28491315,0.50694220,0.00000000,1.68054297,1.37701488,0.15159840,0.91324365
0.51325663,3.26862766,0.50450323,0.00000000,1.69974949,1.36548479,0.15073524,0.91904379
0.51925963,3.25640726,0.50133885,0.00000000,1.71984317,1.35639574,0.15053998,0.92508522
0.52526263,3.24806355,0.49743002,0.00000000,1.74071966,1.34974127,0.15097308,0.93129472
0.53126563,3.24344146,0.49279726,0.00000000,1.76232973,1.34551839,0.15198522,0.93761698
0.53726863,3.24242265,0.48749986,0.00000000,1.78467428,1.34372811,0.15351863,0.94401449
0.54327164,3.24492157,0.48163303,0.00000000,1.80779476,1.34437286,0.15550824,0.95046538
0.54927464,3.25087460,0.47532339,0.00000000,1.83175967,1.34745138,0.15788287,0.95695953
0.55527764,3.26022379,0.46872287,0.00000000,1.85664812,1.35295136,0.16056616,0.96349320
0.56128064,3.27289669,0.46200151,0.00000000,1.88253160,1.36084070,0.16347761,0.97006281
0.56728364,3.28878433,0.45533947,0.00000000,1.90945521,1.37105801,0.16653350,0.97665837
0.57328664,3.30771937,0.44891883,0.00000000,1.93741983,1.38350338,0.16964797,0.98325706
0.57928964,3.32945658,0.44291543,0.00000000,1.96636639,1.39803022,0.17273413,0.98981775
0.58529265,3.35365761,0.43749126,0.00000000,1.99616367,1.41443898,0.17570532,0.99627680
0.59129565,3.37988149,0.43278781,0.00000000,2.02660036,1.43247336,0.17847655,1.00254559
0.59729865,3.40758230,0.42892061,0.00000000,2.05738247,1.45181977,0.18096610,1.00851021
0.60330165,3.43611450,0.42597517,0.00000000,2.08813618,1.47211008,0.18309718,1.01403334
0.60930465,3.46474634,0.42400463,0.00000000,2.11841654,1.49292798,0.18479978,1.01895832
0.61530765,3.49268071,0.42302905,0.00000000,2.14772142,1.51381873,0.18601243,1.02311541
0.62131066,3.51908281,0.42303631,0.00000000,2.17551049,1.53430203,0.18668402,1.02632970
0.62731366,3.54311316,0.42398467,0.00000000,2.20122792,1.55388742,0.18677540,1.02843052
0.63331666,3.56396427,0.42580666,0.00000000,2.22432801,1.57209160,0.18626075,1.02926162
0.63931966,3.58089911,0.42841411,0.00000000,2.24430210,1.58845681,0.18512865,1.02869166
0.64532266,3.59328924,0.43170405,0.00000000,2.26070552,1.60256938,0.18338280,1.02662434
0.65132566,3.60065048,0.43556520,0.00000000,2.27318306,1.61407756,0.18104223,1.02300769
0.65732866,3.60267423,0.43988454,0.00000000,2.28149144,1.62270777,0.17814103,1.01784186
0.66333167,3.59925262,0.44455386,0.00000000,2.28551766,1.62827837,0.17472768,1.01118499
0.66933467,3.59049602,0.44947574,0.00000000,2.28529215,1.63071027,0.17086378,1.00315681
0.67533767,3.57674189,0.45456884,0.00000000,2.28099584,1.63003388,0.16662242,0.99393969
0.68134067,3.55855431,0.45977213,0.00000000,2.27296073,1.62639187,0.16208616,0.98377711
0.68734367,3.53671410,0.46504798,0.00000000,2.26166391,1.62003763,0.15734470,0.97296937
0.69334667,3.51219967,0.47038388,0.00000000,2.24771507,1.61132942,0.15249233,0.96186699
0.69934967,3.48615950,0.47579286,0.00000000,2.23183822,1.60072034,0.14762536,0.95086175
0.70535268,3.45987740,0.48131251,0.00000000,2.21484824,1.58874455,0.14283942,0.94037595
0.71135568,3.43473185,0.48700280,0.00000000,2.19762363,1.57600031,0.13822699,0.93085029
0.71735868,3.41215142,0.49294277,0.00000000,2.18107643,1.56313050,0.13387506,0.92273087
0.72336168,3.39356795,0.49922631,0.00000000,2.16612094,1.55080142,0.12986311,0.91645578
0.72936468,3.38036961,0.50595731,0.00000000,2.15364253,1.53968082,0.12626138,0.91244200
0.73536768,3.37385567,0.51324440,0.00000000,2.14446797,1.53041592,0.12312958,0.91107296
0.74137069,3.37519490,0.52119549,0.00000000,2.13933855,1.52361251,0.12051601,0.91268729
0.74737369,3.38538903,0.52991249,0.00000000,2.13888700,1.51981569,0.11845711,0.91756923
0.75337669,3.40524264,0.53948628,0.00000000,2.14361912,1.51949318,0.11697735,0.92594094
0.75937969,3.43534047,0.54999230,0.00000000,2.15390058,1.52302168,0.11608962,0.93795689
0.76538269,3.47603252,0.56148669,0.00000000,2.16994916,1.53067669,0.11579581,0.95370063
0.77138569,3.52742724,0.57400329,0.00000000,2.19183240,1.54262600,0.11608781,0.97318368
0.77738869,3.58939250,0.58755141,0.00000000,2.21947024,1.55892704,0.11694855,0.99634672
0.78339170,3.66156388,0.60211442,0.00000000,2.25264209,1.57952775,0.11835333,1.02306267
0.78939470,3.74335924,0.61764918,0.00000000,2.29099767,1.60427095,0.12027110,1.05314158
0.79539770,3.83399869,0.63408620,0.00000000,2.33407054,1.63290151,0.12266575,1.08633687
0.80140070,3.93252872,0.65133054,0.00000000,2.38129362,1.66507610,0.12549741,1.12235272
0.80740370,4.03784911,0.66926331,0.00000000,2.43201560,1.70037474,0.12872353,1.16085209
0.81340670,4.14874165,0.68774379,0.00000000,2.48551765,1.73831365,0.13229986,1.20146516
0.81940970,4.26389934,0.70661205,0.00000000,2.54102960,1.77835874,0.13618122,1.24379771
0.82541271,4.38195519,0.72569216,0.00000000,2.59774518,1.81993935,0.14032216,1.28743928
