energy_ev,total_up,As_p_up,As_d_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up
0.83141571,0.25266273,0.29993774,0.00000000,0.22924392,0.00770822,0.00000210,0.00562148
0.83741871,0.27242081,0.32548461,0.00000000,0.24804310,0.00823401,0.00000306,0.00443848
0.84342171,0.29339392,0.35215141,0.00000000,0.26780387,0.00880578,0.00000443,0.00348980
0.84942471,0.31513530,0.37943181,0.00000000,0.28812981,0.00940840,0.00000635,0.00273820
0.85542771,0.33718677,0.40679589,0.00000000,0.30860961,0.01002660,0.00000905,0.00215151
0.86143072,0.35908638,0.43369916,0.00000000,0.32882405,0.01064519,0.00001281,0.00170245
0.86743372,0.38037732,0.45959336,0.00000000,0.34835414,0.01124923,0.00001800,0.00136828
0.87343672,0.40061779,0.48393842,0.00000000,0.36679014,0.01182437,0.00002511,0.00113052
0.87943972,0.41939161,0.50621534,0.00000000,0.38374139,0.01235711,0.00003477,0.00097453
0.88544272,0.43631906,0.52593946,0.00000000,0.39884630,0.01283506,0.00004780,0.00088912
0.89144572,0.45106760,0.54267359,0.00000000,0.41178233,0.01324728,0.00006524,0.00086621
0.89744872,0.46336185,0.55604033,0.00000000,0.42227533,0.01358452,0.00008841,0.00090040
0.90345173,0.47299239,0.56573301,0.00000000,0.43010783,0.01383945,0.00011895,0.00098865
0.90945473,0.47982282,0.57152473,0.00000000,0.43512594,0.01400687,0.00015889,0.00112994
0.91545773,0.48379473,0.57327499,0.00000000,0.43724433,0.01408382,0.00021071,0.00132496
0.92146073,0.48493018,0.57093355,0.00000000,0.43644910,0.01406966,0.00027742,0.00157580
0.92746373,0.48333146,0.56454126,0.00000000,0.43279839,0.01396605,0.00036264,0.00188566
0.93346673,0.47917809,0.55422785,0.00000000,0.42642049,0.01377685,0.00047063,0.00225856
0.93946973,0.47272102,0.54020670,0.00000000,0.41750970,0.01350797,0.00060639,0.00269907
0.94547274,0.46427426,0.52276684,0.00000000,0.40631988,0.01316714,0.00077571,0.00321199
0.95147574,0.45420419,0.50226250,0.00000000,0.39315613,0.01276359,0.00098517,0.00380208
0.95747874,0.44291703,0.47910083,0.00000000,0.37836486,0.01230775,0.00124221,0.00447373
0.96348174,0.43084489,0.45372820,0.00000000,0.36232269,0.01181083,0.00155507,0.00523070
0.96948474,0.41843102,0.42661575,0.00000000,0.34542462,0.01128443,0.00193274,0.00607574
0.97548774,0.40611485,0.39824487,0.00000000,0.32807196,0.01074018,0.00238488,0.00701040
0.98149075,0.39431734,0.36909318,0.00000000,0.31066054,0.01018932,0.00292166,0.00803464
0.98749375,0.38342736,0.33962153,0.00000000,0.29356951,0.00964238,0.00355356,0.00914668
0.99349675,0.37378938,0.31026256,0.00000000,0.27715123,0.00910885,0.00429109,0.01034273
0.99949975,0.36569316,0.28141112,0.00000000,0.26172245,0.00859696,0.00514447,0.01161688
1.00550275,0.35936554,0.25341683,0.00000000,0.24755714,0.00811347,0.00612328,0.01296098
1.01150575,0.35496476,0.22657894,0.00000000,0.23488100,0.00766358,0.00723598,0.01436466
1.01750875,0.35257729,0.20114343,0.00000000,0.22386770,0.00725086,0.00848948,0.01581537
1.02351176,0.35221731,0.17730240,0.00000000,0.21463706,0.00687729,0.00988859,0.01729860
1.02951476,0.35382868,0.15519532,0.00000000,0.20725474,0.00654334,0.01143556,0.01879812
1.03551776,0.35728930,0.13491220,0.00000000,0.20173374,0.00624811,0.01312958,0.02029635
1.04152076,0.36241754,0.11649819,0.00000000,0.19803713,0.00598954,0.01496628,0.02177481
1.04752376,0.36898058,0.09995923,0.00000000,0.19608221,0.00576462,0.01693741,0.02321469
1.05352676,0.37670417,0.08526867,0.00000000,0.19574557,0.00556963,0.01903050,0.02459745
1.05952976,0.38528356,0.07237426,0.00000000,0.19686914,0.00540046,0.02122869,0.02590549
1.06553277,0.39439521,0.06120539,0.00000000,0.19926682,0.00525284,0.02351073,0.02712289
1.07153577,0.40370879,0.05168034,0.00000000,0.20273162,0.00512262,0.02585110,0.02823616
1.07753877,0.41289934,0.04371314,0.00000000,0.20704312,0.00500603,0.02822031,0.02923495
1.08354177,0.42165898,0.03722011,0.00000000,0.21197502,0.00489992,0.03058544,0.03011278
1.08954477,0.42970812,0.03212581,0.00000000,0.21730273,0.00480193,0.03291072,0.03086775
1.09554777,0.43680565,0.02836829,0.00000000,0.22281073,0.00471068,0.03515848,0.03150310
1.10155078,0.44275800,0.02590368,0.00000000,0.22829968,0.00462589,0.03729004,0.03202774
1.10755378,0.44742684,0.02470999,0.00000000,0.23359298,0.00454848,0.03926679,0.03245669
1.11355678,0.45073515,0.02479006,0.00000000,0.23854269,0.00448061,0.04105140,0.03281132
1.11955978,0.45267154,0.02617376,0.00000000,0.24303473,0.00442568,0.04260892,0.03311952
1.12556278,0.45329271,0.02891916,0.00000000,0.24699303,0.00438835,0.04390793,0.03341563
1.13156578,0.45272392,0.03311291,0.00000000,0.25038256,0.00437439,0.04492162,0.03374022
1.13756878,0.45115734,0.03886944,0.00000000,0.25321119,0.00439065,0.04562867,0.03413970
1.14357179,0.44884837,0.04632926,0.00000000,0.25553001,0.00444487,0.04601401,0.03466569
1.14957479,0.44610973,0.05565591,0.00000000,0.25743223,0.00454552,0.04606938,0.03537411
1.15557779,0.44330361,0.06703185,0.00000000,0.25905053,0.00470160,0.04579358,0.03632418
1.16158079,0.44083167,0.08065291,0.00000000,0.26055275,0.00492235,0.04519254,0.03757703
1.16758379,0.43912336,0.09672155,0.00000000,0.26213611,0.00521705,0.04427911,0.03919419
1.17358679,0.43862244,0.11543881,0.00000000,0.26401991,0.00559463,0.04307259,0.04123583
1.17958979,0.43977231,0.13699502,0.00000000,0.26643705,0.00606341,0.04159806,0.04375881
1.18559280,0.44300020,0.16155956,0.00000000,0.26962437,0.00663074,0.03988551,0.04681460
1.19159580,0.44870089,0.18926980,0.00000000,0.27381236,0.00730261,0.03796882,0.05044708
1.19759880,0.45722029,0.22021954,0.00000000,0.27921436,0.00808335,0.03588469,0.05469034
1.20360180,0.46883959,0.25444751,0.00000000,0.28601587,0.00897524,0.03367140,0.05956650
1.20960480,0.48376043,0.29192625,0.00000000,0.29436418,0.00997822,0.03136775,0.06508367
1.21560780,0.50209187,0.33255207,0.00000000,0.30435897,0.01108960,0.02901188,0.07123422
1.22161081,0.52383966,0.37613658,0.00000000,0.31604422,0.01230384,0.02664027,0.07799333
1.22761381,0.54889858,0.42240047,0.00000000,0.32940186,0.01361241,0.02428690,0.08531804
1.23361681,0.57704824,0.47097012,0.00000000,0.34434757,0.01500370,0.02198249,0.09314687
1.23961981,0.60795288,0.52137751,0.00000000,0.36072901,0.01646313,0.01975393,0.10140006
1.24562281,0.64116546,0.57306383,0.00000000,0.37832670,0.01797325,0.01762395,0.10998063
1.25162581,0.67613622,0.62538715,0.00000000,0.39685773,0.01951405,0.01561093,0.11877606
1.25762881,0.71222569,0.67763414,0.00000000,0.41598211,0.02106338,0.01372882,0.12766091
1.26363182,0.74872187,0.72903578,0.00000000,0.43531184,0.02259745,0.01198733,0.13650008
1.26963482,0.78486120,0.77878668,0.00000000,0.45442230,0.02409150,0.01039217,0.14515282
1.27563782,0.81985264,0.82606749,0.00000000,0.47286557,0.02552051,0.00894543,0.15347722
1.28164082,0.85290407,0.87006970,0.00000000,0.49018529,0.02686001,0.00764598,0.16133530
1.28764382,0.88324995,0.91002176,0.00000000,0.50593233,0.02808688,0.00649003,0.16859813
1.29364682,0.91017923,0.94521559,0.00000000,0.51968077,0.02918026,0.00547160,0.17515114
1.29964982,0.93306224,0.97503218,0.00000000,0.53104336,0.03012232,0.00458304,0.18089918
1.30565283,0.95137550,0.99896522,0.00000000,0.53968594,0.03089899,0.00381559,0.18577111
1.31165583,0.96472319,1.01664158,0.00000000,0.54534013,0.03150064,0.00315979,0.18972377
1.31765883,0.97285438,1.02783752,0.00000000,0.54781364,0.03192258,0.00260592,0.19274505
1.32366183,0.97567518,1.03248987,0.00000000,0.54699796,0.03216535,0.00214440,0.19485584
1.32966483,0.97325503,1.03070149,0.00000000,0.54287289,0.03223493,0.00176609,0.19611087
1.33566783,0.96582702,1.02274052,0.00000000,0.53550786,0.03214264,0.00146254,0.19659809
1.34167084,0.95378189,1.00903352,0.00000000,0.52506001,0.03190489,0.00122622,0.19643677
1.34767384,0.93765602,0.99015248,0.00000000,0.51176908,0.03154274,0.00105064,0.19577424
1.35367684,0.91811383,0.96679629,0.00000000,0.49594947,0.03108123,0.00093049,0.19478133
1.35967984,0.89592534,0.93976740,0.00000000,0.47797984,0.03054852,0.00086166,0.19364665
1.36568284,0.87193963,0.90994459,0.00000000,0.45829067,0.02997500,0.00084131,0.19257000
1.37168584,0.84705550,0.87825300,0.00000000,0.43735050,0.02939219,0.00086780,0.19175491
1.37768884,0.82219035,0.84563268,0.00000000,0.41565122,0.02883162,0.00094071,0.19140090
1.38369185,0.79824854,0.81300694,0.00000000,0.39369327,0.02832370,0.00106068,0.19169547
1.38969485,0.77609053,0.78125182,0.00000000,0.37197106,0.02789662,0.00122939,0.19280632
1.39569785,0.75650384,0.75116780,0.00000000,0.35095930,0.02757528,0.00144937,0.19487405
1.40170085,0.74017709,0.72345498,0.00000000,0.33110059,0.02738043,0.00172388,0.19800564
1.40770385,0.72767784,0.69869248,0.00000000,0.31279463,0.02732785,0.00205669,0.20226906
1.41370685,0.71943514,0.67732300,0.00000000,0.29638928,0.02742776,0.00245188,0.20768919
1.41970985,0.71572717,0.65964276,0.00000000,0.28217366,0.02768448,0.00291361,0.21424529
1.42571286,0.71667453,0.64579735,0.00000000,0.27037322,0.02809619,0.00344584,0.22187021
1.43171586,0.72223907,0.63578327,0.00000000,0.26114688,0.02865506,0.00405208,0.23045134
1.43771886,0.73222836,0.62945517,0.00000000,0.25458606,0.02934750,0.00473506,0.23983338
1.44372186,0.74630534,0.62653815,0.00000000,0.25071551,0.03015468,0.00549645,0.24982289
1.44972486,0.76400290,0.62664466,0.00000000,0.24949564,0.03105322,0.00633657,0.26019439
1.45572786,0.78474257,0.62929519,0.00000000,0.25082628,0.03201604,0.00725411,0.27069792
1.46173087,0.80785666,0.63394177,0.00000000,0.25455164,0.03301339,0.00824589,0.28106771
1.46773387,0.83261300,0.63999340,0.00000000,0.26046620,0.03401395,0.00930664,0.29103164
1.47373687,0.85824128,0.64684227,0.00000000,0.26832138,0.03498598,0.01042889,0.30032117
1.47973987,0.88396008,0.65388981,0.00000000,0.27783295,0.03589845,0.01160285,0.30868122
1.48574287,0.90900361,0.66057141,0.00000000,0.28868877,0.03672223,0.01281647,0.31587973
1.49174587,0.93264711,0.66637897,0.00000000,0.30055695,0.03743107,0.01405551,0.32171628
1.49774887,0.95423016,0.67088037,0.00000000,0.31309418,0.03800255,0.01530373,0.32602968
1.50375188,0.97317701,0.67373515,0.00000000,0.32595405,0.03841883,0.01654320,0.32870389
1.50975488,0.98901319,0.67470583,0.00000000,0.33879541,0.03866722,0.01775468,0.32967217
1.51575788,1.00137802,0.67366450,0.00000000,0.35129026,0.03874053,0.01891805,0.32891928
1.52176088,1.01003251,0.67059458,0.00000000,0.36313141,0.03863720,0.02001292,0.32648151
1.52776388,1.01486247,0.66558762,0.00000000,0.37403942,0.03836122,0.02101913,0.32244471
1.53376688,1.01587693,0.65883565,0.00000000,0.38376873,0.03792180,0.02191739,0.31694017
1.53976988,1.01320187,0.65061918,0.00000000,0.39211289,0.03733287,0.02268993,0.31013888
1.54577289,1.00706981,0.64129179,0.00000000,0.39890857,0.03661242,0.02332102,0.30224407
1.55177589,0.99780563,0.63126179,0.00000000,0.40403826,0.03578162,0.02379752,0.29348270
1.55777889,0.98580933,0.62097199,0.00000000,0.40743167,0.03486393,0.02410937,0.28409609
1.56378189,0.97153659,0.61087832,0.00000000,0.40906546,0.03388413,0.02424991,0.27433021
1.56978489,0.95547780,0.60142848,0.00000000,0.40896170,0.03286724,0.02421610,0.26442607
1.57578789,0.93813668,0.59304133,0.00000000,0.40718469,0.03183763,0.02400868,0.25461057
1.58179090,0.92000921,0.58608800,0.00000000,0.40383661,0.03081806,0.02363211,0.24508833
1.58779390,0.90156386,0.58087550,0.00000000,0.39905189,0.02982891,0.02309439,0.23603470
1.59379690,0.88322380,0.57763339,0.00000000,0.39299078,0.02888748,0.02240683,0.22759029
1.59979990,0.86535186,0.57650408,0.00000000,0.38583220,0.02800750,0.02158362,0.21985724
1.60580290,0.84823883,0.57753709,0.00000000,0.37776623,0.02719881,0.02064135,0.21289728
1.61180590,0.83209531,0.58068723,0.00000000,0.36898667,0.02646719,0.01959846,0.20673162
1.61780890,0.81704747,0.58581689,0.00000000,0.35968384,0.02581437,0.01847463,0.20134257
1.62381191,0.80313683,0.59270207,0.00000000,0.35003799,0.02523827,0.01729018,0.19667681
1.62981491,0.79032364,0.60104181,0.00000000,0.34021358,0.02473331,0.01606546,0.19265002
1.63581791,0.77849383,0.61047050,0.00000000,0.33035465,0.02429090,0.01482029,0.18915259
1.64182091,0.76746899,0.62057250,0.00000000,0.32058142,0.02390001,0.01357345,0.18605619
1.64782391,0.75701870,0.63089839,0.00000000,0.31098820,0.02354782,0.01234223,0.18322077
1.65382691,0.74687474,0.64098204,0.00000000,0.30164265,0.02322042,0.01114210,0.18050166
1.65982991,0.73674626,0.65035799,0.00000000,0.29258633,0.02290349,0.00998644,0.17775648
1.66583292,0.72633543,0.65857820,0.00000000,0.28383640,0.02258298,0.00888636,0.17485156
1.67183592,0.71535259,0.66522777,0.00000000,0.27538840,0.02224569,0.00785068,0.17166756
1.67783892,0.70353050,0.66993893,0.00000000,0.26721980,0.02187989,0.00688590,0.16810416
1.68384192,0.69063690,0.67240298,0.00000000,0.25929417,0.02147570,0.00599631,0.16408357
1.68984492,0.67648518,0.67237980,0.00000000,0.25156568,0.02102547,0.00518414,0.15955284
1.69584792,0.66094253,0.66970463,0.00000000,0.24398377,0.02052404,0.00444980,0.15448501
1.70185093,0.64393564,0.66429227,0.00000000,0.23649765,0.01996879,0.00379204,0.14887897
1.70785393,0.62545364,0.65613843,0.00000000,0.22906053,0.01935973,0.00320831,0.14275828
1.71385693,0.60554854,0.64531855,0.00000000,0.22163334,0.01869936,0.00269494,0.13616899
1.71985993,0.58433310,0.63198420,0.00000000,0.21418782,0.01799250,0.00224746,0.12917667
1.72586293,0.56197656,0.61635729,0.00000000,0.20670891,0.01724605,0.00186082,0.12186291
1.73186593,0.53869850,0.59872247,0.00000000,0.19919628,0.01646864,0.00152963,0.11432130
1.73786893,0.51476098,0.57941796,0.00000000,0.19166511,0.01567032,0.00124836,0.10665335
1.74387194,0.49045975,0.55882520,0.00000000,0.18414599,0.01486213,0.00101149,0.09896438
1.74987494,0.46611441,0.53735761,0.00000000,0.17668406,0.01405572,0.00081368,0.09135957
1.75587794,0.44205834,0.51544888,0.00000000,0.16933750,0.01326296,0.00064986,0.08394036
1.76188094,0.41862845,0.49354089,0.00000000,0.16217526,0.01249557,0.00051529,0.07680138
1.76788394,0.39615512,0.47207182,0.00000000,0.15527440,0.01176476,0.00040565,0.07002776
1.77388694,0.37495272,0.45146446,0.00000000,0.14871701,0.01108092,0.00031705,0.06369316
1.77988994,0.35531077,0.43211509,0.00000000,0.14258681,0.01045334,0.00024602,0.05785834
1.78589295,0.33748601,0.41438319,0.00000000,0.13696572,0.00988999,0.00018953,0.05257028
1.79189595,0.32169565,0.39858207,0.00000000,0.13193042,0.00939731,0.00014497,0.04786191
1.79789895,0.30811167,0.38497076,0.00000000,0.12754904,0.00898007,0.00011008,0.04375229
1.80390195,0.29685661,0.37374727,0.00000000,0.12387830,0.00864132,0.00008299,0.04024719
1.80990495,0.28800068,0.36504344,0.00000000,0.12096090,0.00838227,0.00006212,0.03734010
1.81590795,0.28156044,0.35892154,0.00000000,0.11882368,0.00820236,0.00004616,0.03501344
1.82191096,0.27749899,0.35537278,0.00000000,0.11747631,0.00809925,0.00003406,0.03324002
1.82791396,0.27572782,0.35431778,0.00000000,0.11691076,0.00806894,0.00002495,0.03198464
1.83391696,0.27611019,0.35560915,0.00000000,0.11710160,0.00810591,0.00001814,0.03120581
1.83991996,0.27846611,0.35903611,0.00000000,0.11800706,0.00820324,0.00001310,0.03085745
1.84592296,0.28257877,0.36433112,0.00000000,0.11957100,0.00835290,0.00000939,0.03089067
1.85192596,0.28820233,0.37117842,0.00000000,0.12172548,0.00854590,0.00000668,0.03125545
1.85792896,0.29507084,0.37922414,0.00000000,0.12439417,0.00877264,0.00000472,0.03190232
1.86393197,0.30290800,0.38808786,0.00000000,0.12749615,0.00902316,0.00000331,0.03278395
1.86993497,0.31143755,0.39737507,0.00000000,0.13095019,0.00928744,0.00000231,0.03385655
1.87593797,0.32039378,0.40669026,0.00000000,0.13467920,0.00955574,0.00000160,0.03508123
1.88194097,0.32953185,0.41564994,0.00000000,0.13861467,0.00981886,0.00000109,0.03642509
1.88794397,0.33863741,0.42389536,0.00000000,0.14270078,0.01006844,0.00000075,0.03786220
1.89394697,0.34753512,0.43110407,0.00000000,0.14689820,0.01029723,0.00000051,0.03937425
1.89994997,0.35609558,0.43700013,0.00000000,0.15118699,0.01049925,0.00000034,0.04095098
1.90595298,0.36424033,0.44136237,0.00000000,0.15556875,0.01067001,0.00000023,0.04259029
1.91195598,0.37194458,0.44403029,0.00000000,0.16006759,0.01080654,0.00000015,0.04429799
1.91795898,0.37923732,0.44490746,0.00000000,0.16472989,0.01090751,0.00000010,0.04608729
1.92396198,0.38619892,0.44396222,0.00000000,0.16962282,0.01097311,0.00000006,0.04797785
1.92996498,0.39295591,0.44122564,0.00000000,0.17483147,0.01100504,0.00000004,0.04999451
1.93596798,0.39967332,0.43678686,0.00000000,0.18045477,0.01100627,0.00000003,0.05216578
1.94197099,0.40654470,0.43078613,0.00000000,0.18660021,0.01098087,0.00000002,0.05452190
1.94797399,0.41378027,0.42340585,0.00000000,0.19337767,0.01093374,0.00000001,0.05709289
1.95397699,0.42159365,0.41486009,0.00000000,0.20089249,0.01087031,0.00000001,0.05990627
1.95997999,0.43018795,0.40538321,0.00000000,0.20923822,0.01079620,0.00000000,0.06298487
1.96598299,0.43974161,0.39521806,0.00000000,0.21848921,0.01071693,0.00000000,0.06634459
1.97198599,0.45039506,0.38460441,0.00000000,0.22869370,0.01063763,0.00000000,0.06999245
1.97798899,0.46223859,0.37376823,0.00000000,0.23986756,0.01056269,0.00000000,0.07392475
1.98399200,0.47530233,0.36291218,0.00000000,0.25198910,0.01049562,0.00000000,0.07812576
1.98999500,0.48954886,0.35220796,0.00000000,0.26499547,0.01043878,0.00000000,0.08256674
1.99599800,0.50486893,0.34179064,0.00000000,0.27878077,0.01039333,0.00000000,0.08720562
2.00200100,0.52108070,0.33175523,0.00000000,0.29319608,0.01035914,0.00000000,0.09198717
2.00800400,0.53793258,0.32215568,0.00000000,0.30805177,0.01033484,0.00000000,0.09684387
2.01400700,0.55510979,0.31300602,0.00000000,0.32312189,0.01031790,0.00000000,0.10169736
2.02001001,0.57224442,0.30428362,0.00000000,0.33815071,0.01030478,0.00000000,0.10646048
2.02601301,0.58892855,0.29593432,0.00000000,0.35286121,0.01029116,0.00000000,0.11103986
2.03201601,0.60473006,0.28787882,0.00000000,0.36696525,0.01027217,0.00000000,0.11533884
2.03801901,0.61921033,0.28002019,0.00000000,0.38017507,0.01024270,0.00000000,0.11926086
2.04402201,0.63194308,0.27225184,0.00000000,0.39221559,0.01019768,0.00000000,0.12271283
2.05002501,0.64253364,0.26446558,0.00000000,0.40283712,0.01013239,0.00000000,0.12560865
2.05602801,0.65063749,0.25655933,0.00000000,0.41182791,0.01004275,0.00000000,0.12787254
2.06203102,0.65597760,0.24844398,0.00000000,0.41902590,0.00992555,0.00000000,0.12944205
2.06803402,0.65835942,0.24004930,0.00000000,0.42432923,0.00977869,0.00000000,0.13027069
2.07403702,0.65768307,0.23132842,0.00000000,0.42770500,0.00960133,0.00000000,0.13032997
2.08004002,0.65395203,0.22226091,0.00000000,0.42919578,0.00939403,0.00000000,0.12961076
2.08604302,0.64727797,0.21285423,0.00000000,0.42892359,0.00915875,0.00000000,0.12812400
2.09204602,0.63788149,0.20314379,0.00000000,0.42709105,0.00889886,0.00000000,0.12590063
2.09804902,0.62608869,0.19319150,0.00000000,0.42397959,0.00861909,0.00000000,0.12299073
2.10405203,0.61232365,0.18308310,0.00000000,0.41994458,0.00832538,0.00000000,0.11946208
2.11005503,0.59709712,0.17292445,0.00000000,0.41540759,0.00802469,0.00000000,0.11539792
2.11605803,0.58099185,0.16283701,0.00000000,0.41084580,0.00772481,0.00000001,0.11089435
2.12206103,0.56464499,0.15295283,0.00000000,0.40677891,0.00743411,0.00000001,0.10605718
2.12806403,0.54872830,0.14340918,0.00000000,0.40375391,0.00716123,0.00000002,0.10099857
2.13406703,0.53392668,0.13434323,0.00000000,0.40232800,0.00691486,0.00000003,0.09583345
2.14007004,0.52091591,0.12588685,0.00000000,0.40305036,0.00670337,0.00000005,0.09067604
2.14607304,0.51034018,0.11816181,0.00000000,0.40644309,0.00653459,0.00000008,0.08563635
2.15207604,0.50279016,0.11127551,0.00000000,0.41298199,0.00641553,0.00000012,0.08081704
2.15807904,0.49878231,0.10531732,0.00000000,0.42307780,0.00635209,0.00000019,0.07631052
2.16408204,0.49874006,0.10035568,0.00000000,0.43705847,0.00634888,0.00000029,0.07219655
2.17008504,0.50297742,0.09643586,0.00000000,0.45515303,0.00640901,0.00000045,0.06854029
2.17608804,0.51168559,0.09357867,0.00000000,0.47747783,0.00653397,0.00000068,0.06539087
2.18209105,0.52492305,0.09177971,0.00000000,0.50402550,0.00672349,0.00000102,0.06278048
2.18809405,0.54260942,0.09100958,0.00000000,0.53465743,0.00697550,0.00000153,0.06072410
2.19409705,0.56452347,0.09121466,0.00000000,0.56909998,0.00728613,0.00000226,0.05921969
2.20010005,0.59030549,0.09231859,0.00000000,0.60694496,0.00764975,0.00000333,0.05824886
2.20610305,0.61946404,0.09422440,0.00000000,0.64765466,0.00805909,0.00000487,0.05777811
2.21210605,0.65138709,0.09681709,0.00000000,0.69057136,0.00850535,0.00000706,0.05776040
2.21810905,0.68535731,0.09996680,0.00000000,0.73493147,0.00897847,0.00001017,0.05813707
2.22411206,0.72057131,0.10353227,0.00000000,0.77988400,0.00946733,0.00001455,0.05884016
2.23011506,0.75616219,0.10736473,0.00000000,0.82451291,0.00996006,0.00002066,0.05979478
2.23611806,0.79122492,0.11131190,0.00000000,0.86786269,0.01044438,0.00002913,0.06092179
2.24212106,0.82484372,0.11522222,0.00000000,0.90896655,0.01090796,0.00004077,0.06214046
2.24812406,0.85612050,0.11894900,0.00000000,0.94687606,0.01133876,0.00005667,0.06337114
2.25412706,0.88420359,0.12235456,0.00000000,0.98069135,0.01172540,0.00007819,0.06453784
2.26013007,0.90831548,0.12531404,0.00000000,1.00959056,0.01205757,0.00010713,0.06557072
2.26613307,0.92777875,0.12771894,0.00000000,1.03285755,0.01232630,0.00014574,0.06640823
2.27213607,0.94203920,0.12948017,0.00000000,1.04990668,0.01252427,0.00019684,0.06699912
2.27813907,0.95068517,0.13053056,0.00000000,1.06030359,0.01264610,0.00026397,0.06730394
2.28414207,0.95346244,0.13082671,0.00000000,1.06378122,0.01268848,0.00035148,0.06729630
2.29014507,0.95028411,0.13035012,0.00000000,1.06025043,0.01265032,0.00046467,0.06696367
2.29614807,0.94123514,0.12910760,0.00000000,1.04980465,0.01253280,0.00060996,0.06630770
2.30215108,0.92657139,0.12713095,0.00000000,1.03271871,0.01233935,0.00079499,0.06534419
2.30815408,0.90671334,0.12447580,0.00000000,1.00944176,0.01207553,0.00102881,0.06410261
2.31415708,0.88223482,0.12121992,0.00000000,0.98058469,0.01174892,0.00132196,0.06262524
2.32016008,0.85384724,0.11746082,0.00000000,0.94690290,0.01136886,0.00168662,0.06096593
2.32616308,0.82238012,0.11331283,0.00000000,0.90927497,0.01094618,0.00213666,0.05918860
2.33216608,0.78875865,0.10890384,0.00000000,0.86867837,0.01049291,0.00268765,0.05736544
2.33816908,0.75397917,0.10437170,0.00000000,0.82616312,0.01002192,0.00335685,0.05557496
2.34417209,0.71908356,0.09986044,0.00000000,0.78282457,0.00954660,0.00416310,0.05389987
2.35017509,0.68513323,0.09551648,0.00000000,0.73977617,0.00908045,0.00512661,0.05242489
2.35617809,0.65318358,0.09148486,0.00000000,0.69812313,0.00863676,0.00626868,0.05123449
2.36218109,0.62425964,0.08790560,0.00000000,0.65893784,0.00822830,0.00761127,0.05041071
2.36818409,0.59933323,0.08491035,0.00000000,0.62323740,0.00786693,0.00917650,0.05003100
2.37418709,0.57930227,0.08261922,0.00000000,0.59196389,0.00756342,0.01098601,0.05016616
2.38019010,0.56497223,0.08113803,0.00000000,0.56596736,0.00732713,0.01306018,0.05087840
2.38619310,0.55704010,0.08055588,0.00000000,0.54599173,0.00716582,0.01541734,0.05221954
2.39219610,0.55608066,0.08094308,0.00000000,0.53266347,0.00708551,0.01807276,0.05422949
2.39819910,0.56253527,0.08234955,0.00000000,0.52648274,0.00709032,0.02103773,0.05693477
2.40420210,0.57670287,0.08480349,0.00000000,0.52781693,0.00718240,0.02431855,0.06034744
2.41020510,0.59873335,0.08831062,0.00000000,0.53689611,0.00736191,0.02791550,0.06446419
2.41620810,0.62862303,0.09285365,0.00000000,0.55381034,0.00762695,0.03182200,0.06926576
2.42221111,0.66621241,0.09839236,0.00000000,0.57850841,0.00797365,0.03602375,0.07471669
2.42821411,0.71118609,0.10486394,0.00000000,0.61079812,0.00839624,0.04049817,0.08076539
2.43421711,0.76307509,0.11218388,0.00000000,0.65034780,0.00888712,0.04521397,0.08734462
2.44022011,0.82126162,0.12024728,0.00000000,0.69668942,0.00943706,0.05013105,0.09437239
2.44622311,0.88498639,0.12893056,0.00000000,0.74922314,0.01003536,0.05520062,0.10175313
2.45222611,0.95335879,0.13809370,0.00000000,0.80722372,0.01067007,0.06036576,0.10937944
2.45822911,1.02536987,0.14758285,0.00000000,0.86984891,0.01132826,0.06556224,0.11713409
2.46423212,1.09990834,0.15723338,0.00000000,0.93615007,0.01199628,0.07071966,0.12489241
2.47023512,1.17577933,0.16687324,0.00000000,1.00508527,0.01266010,0.07576302,0.13252498
2.47623812,1.25172611,0.17632665,0.00000000,1.07553496,0.01330559,0.08061443,0.13990053
2.48224112,1.32645414,0.18541801,0.00000000,1.14632024,0.01391890,0.08519512,0.14688906
2.48824412,1.39865727,0.19397591,0.00000000,1.21622374,0.01448673,0.08942760,0.15336496
2.49424712,1.46704554,0.20183718,0.00000000,1.28401272,0.01499674,0.09323788,0.15921012
2.50025013,1.53037379,0.20885081,0.00000000,1.34846416,0.01543775,0.09655769,0.16431697
2.50625313,1.58747048,0.21488170,0.00000000,1.40839120,0.01580010,0.09932657,0.16859117
2.51225613,1.63726582,0.21981409,0.00000000,1.46267036,0.01607585,0.10149383,0.17195417
2.51825913,1.67881836,0.22355456,0.00000000,1.51026873,0.01625899,0.10302020,0.17434519
2.52426213,1.71133920,0.22603450,0.00000000,1.55027031,0.01634554,0.10387916,0.17572290
2.53026513,1.73421313,0.22721207,0.00000000,1.58190060,0.01633368,0.10405785,0.17606648
2.53626813,1.74701573,0.22707348,0.00000000,1.60454860,0.01622377,0.10355765,0.17537628
2.54227114,1.74952619,0.22563366,0.00000000,1.61778545,0.01601831,0.10239418,0.17367383
2.54827414,1.74173513,0.22293629,0.00000000,1.62137892,0.01572185,0.10059699,0.17100144
2.55427714,1.72384738,0.21905317,0.00000000,1.61530320,0.01534088,0.09820880,0.16742131
2.56028014,1.69627951,0.21408313,0.00000000,1.59974369,0.01488366,0.09528438,0.16301416
2.56628314,1.65965230,0.20815030,0.00000000,1.57509638,0.01435998,0.09188910,0.15787759
