energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
1.53376688,0.97116415,0.10882125,0.22452861,0.19799541,0.46427988,0.19423630,0.15076520,0.00000000
1.53976988,1.00869381,0.11224657,0.22502514,0.22137448,0.46551370,0.20360264,0.16194426,0.00000000
1.54577289,1.05583581,0.11624272,0.22781271,0.24732422,0.47121021,0.21506202,0.17508089,0.00000000
1.55177589,1.11264982,0.12077635,0.23295682,0.27583041,0.48148765,0.22861080,0.19019286,0.00000000
1.55777889,1.17895981,0.12579313,0.24046909,0.30682565,0.49635535,0.24419284,0.20725418,0.00000000
1.56378189,1.25434832,0.13121863,0.25030692,0.34018448,0.51571382,0.26169824,0.22619233,0.00000000
1.56978489,1.33815714,0.13695986,0.26237457,0.37571979,0.53935781,0.28096365,0.24688668,0.00000000
1.57578789,1.42949470,0.14290743,0.27652578,0.41318084,0.56698211,0.30177421,0.26916820,0.00000000
1.58179090,1.52725019,0.14893834,0.29256753,0.45225317,0.59819002,0.32386721,0.29282053,0.00000000
1.58779390,1.63011443,0.15491931,0.31026522,0.49256055,0.63250428,0.34693726,0.31758260,0.00000000
1.59379690,1.73660702,0.16071048,0.32934868,0.53366912,0.66937991,0.37064309,0.34315273,0.00000000
1.59979990,1.84510926,0.16616947,0.34951923,0.57509372,0.70821889,0.39461561,0.36919426,0.00000000
1.60580290,1.95390208,0.17115557,0.37045728,0.61630637,0.74838598,0.41846711,0.39534255,0.00000000
1.61180590,2.06120800,0.17553402,0.39183039,0.65674679,0.78922540,0.44180127,0.42121339,0.00000000
1.61780890,2.16523567,0.17918009,0.41330145,0.69583457,0.83007769,0.46422365,0.44641228,0.00000000
1.62381191,2.26422580,0.18198300,0.43453681,0.73298271,0.87029631,0.48535232,0.47054461,0.00000000
1.62981491,2.35649684,0.18384933,0.45521401,0.76761211,0.90926333,0.50482815,0.49322625,0.00000000
1.63581791,2.44048867,0.18470588,0.47502887,0.79916643,0.94640377,0.52232449,0.51409418,0.00000000
1.64182091,2.51480291,0.18450197,0.49370175,0.82712678,0.98119800,0.53755568,0.53281677,0.00000000
1.64782391,2.57823816,0.18321082,0.51098280,0.85102572,1.01319193,0.55028430,0.54910344,0.00000000
1.65382691,2.62981892,0.18083027,0.52665590,0.87046004,1.04200440,0.56032666,0.56271301,0.00000000
1.65982991,2.66881707,0.17738259,0.54054144,0.88510168,1.06733190,0.56755644,0.57346079,0.00000000
1.66583292,2.69476511,0.17291348,0.55249766,0.89470658,1.08895022,0.57190632,0.58122380,0.00000000
1.67183592,2.70746088,0.16749029,0.56242076,0.89912090,1.10671325,0.57336764,0.58594405,0.00000000
1.67783892,2.70696353,0.16119962,0.57024376,0.89828458,1.12054916,0.57198808,0.58762976,0.00000000
1.68384192,2.69358130,0.15414424,0.57593424,0.89223198,1.13045406,0.56786754,0.58635439,0.00000000
1.68984492,2.66785175,0.14643970,0.57949131,0.88108972,1.13648391,0.56115256,0.58225369,0.00000000
1.69584792,2.63051556,0.13821055,0.58094176,0.86507187,1.13874478,0.55202938,0.57552073,0.00000000
1.70185093,2.58248522,0.12958650,0.58033592,0.84447260,1.13738248,0.54071625,0.56639931,0.00000000
1.70785393,2.52481008,0.12069860,0.57774328,0.81965690,1.13257177,0.52745518,0.55517587,0.00000000
1.71385693,2.45863952,0.11167562,0.57324821,0.79104946,1.12450597,0.51250352,0.54217039,0.00000000
1.71985993,2.38518568,0.10264069,0.56694594,0.75912247,1.11338743,0.49612590,0.52772661,0.00000000
1.72586293,2.30568739,0.09370843,0.55893907,0.72438266,1.09941926,0.47858664,0.51220178,0.00000000
1.73186593,2.22137678,0.08498256,0.54933463,0.68735806,1.08279883,0.46014306,0.49595666,0.00000000
1.73786893,2.13344942,0.07655405,0.53824186,0.64858509,1.06371305,0.44103984,0.47934567,0.00000000
1.74387194,2.04303921,0.06849989,0.52577076,0.60859618,1.04233569,0.42150453,0.46270785,0.00000000
1.74987494,1.95119830,0.06088242,0.51203124,0.56790849,1.01882668,0.40174435,0.44635874,0.00000000
1.75587794,1.85888251,0.05374919,0.49713304,0.52701386,0.99333313,0.38194426,0.43058327,0.00000000
1.76188094,1.76694203,0.04713334,0.48118607,0.48637026,0.96599191,0.36226611,0.41562999,0.00000000
1.76788394,1.67611719,0.04105440,0.46430122,0.44639494,0.93693337,0.34284891,0.40170659,0.00000000
1.77388694,1.58703878,0.03551942,0.44659130,0.40745918,0.90628582,0.32380994,0.38897677,0.00000000
1.77988994,1.50023206,0.03052434,0.42817219,0.36988480,0.87418026,0.30524652,0.37755847,0.00000000
1.78589295,1.41612385,0.02605561,0.40916372,0.33394227,0.84075505,0.28723827,0.36752335,0.00000000
1.79189595,1.33505173,0.02209181,0.38969040,0.29985031,0.80615993,0.26984959,0.35889753,0.00000000
1.79789895,1.25727443,0.01860534,0.36988179,0.26777679,0.77055928,0.25313220,0.35166345,0.00000000
1.80390195,1.18298278,0.01556399,0.34987234,0.23784094,0.73413405,0.23712762,0.34576268,0.00000000
1.80990495,1.11231038,0.01293253,0.32980076,0.21011629,0.69708249,0.22186929,0.34109972,0.00000000
1.81590795,1.04534351,0.01067400,0.30980886,0.18463460,0.65961943,0.20738440,0.33754652,0.00000000
1.82191096,0.98212984,0.00875095,0.29003987,0.16139015,0.62197411,0.19369531,0.33494761,0.00000000
1.82791396,0.92268567,0.00712643,0.27063630,0.14034450,0.58438679,0.18082043,0.33312580,0.00000000
1.83391696,0.86700157,0.00576482,0.25173747,0.12143136,0.54710429,0.16877470,0.33188821,0.00000000
1.83991996,0.81504649,0.00463241,0.23347678,0.10456150,0.51037473,0.15756971,0.33103246,0.00000000
1.84592296,0.76677033,0.00369792,0.21597884,0.08962756,0.47444167,0.14721330,0.33035299,0.00000000
1.85192596,0.72210545,0.00293276,0.19935663,0.07650855,0.43953820,0.13770912,0.32964721,0.00000000
1.85792896,0.68096700,0.00231116,0.18370886,0.06507406,0.40588107,0.12905579,0.32872134,0.00000000
1.86393197,0.64325278,0.00181028,0.16911755,0.05518809,0.37366533,0.12124614,0.32739586,0.00000000
1.86993497,0.60884266,0.00141011,0.15564609,0.04671245,0.34305966,0.11426636,0.32551030,0.00000000
1.87593797,0.57759802,0.00109340,0.14333771,0.03950961,0.31420265,0.10809534,0.32292729,0.00000000
1.88194097,0.54936141,0.00084548,0.13221464,0.03344519,0.28720014,0.10270410,0.31953572,0.00000000
1.88794397,0.52395668,0.00065407,0.12227778,0.02839000,0.26212379,0.09805559,0.31525298,0.00000000
1.89394697,0.50118987,0.00050913,0.11350714,0.02422153,0.23901085,0.09410469,0.31002619,0.00000000
1.89994997,0.48085082,0.00040260,0.10586280,0.02082526,0.21786508,0.09079860,0.30383240,0.00000000
1.90595298,0.46271572,0.00032827,0.09928654,0.01809544,0.19865881,0.08807756,0.29667780,0.00000000
1.91195598,0.44655057,0.00028164,0.09370403,0.01593570,0.18133596,0.08587595,0.28859611,0.00000000
1.91795898,0.43211557,0.00025972,0.08902742,0.01425935,0.16581588,0.08412368,0.27964619,0.00000000
1.92396198,0.41917023,0.00026101,0.08515838,0.01298959,0.15199776,0.08274786,0.26990892,0.00000000
1.92996498,0.40747929,0.00028541,0.08199133,0.01205942,0.13976552,0.08167476,0.25948383,0.00000000
1.93596798,0.39681909,0.00033418,0.07941690,0.01141163,0.12899292,0.08083190,0.24848530,0.00000000
1.94197099,0.38698433,0.00040995,0.07732538,0.01099854,0.11954872,0.08015023,0.23703883,0.00000000
1.94797399,0.37779490,0.00051677,0.07561007,0.01078185,0.11130165,0.07956639,0.22527729,0.00000000
1.95397699,0.36910262,0.00066013,0.07417051,0.01073237,0.10412517,0.07902482,0.21333756,0.00000000
1.95997999,0.36079763,0.00084707,0.07291532,0.01082978,0.09790176,0.07847979,0.20135746,0.00000000
1.96598299,0.35281400,0.00108621,0.07176478,0.01106239,0.09252667,0.07789720,0.18947316,0.00000000
1.97198599,0.34513467,0.00138786,0.07065291,0.01142683,0.08791115,0.07725603,0.17781720,0.00000000
1.97798899,0.33779501,0.00176408,0.06952900,0.01192777,0.08398486,0.07654945,0.16651689,0.00000000
1.98399200,0.33088523,0.00222866,0.06835877,0.01257758,0.08069778,0.07578555,0.15569334,0.00000000
1.98999500,0.32455111,0.00279716,0.06712483,0.01339596,0.07802122,0.07498749,0.14546083,0.00000000
1.99599800,0.31899314,0.00348682,0.06582672,0.01440940,0.07594824,0.07419331,0.13592655,0.00000000
2.00200100,0.31446381,0.00431639,0.06448045,0.01565064,0.07449340,0.07345509,0.12719062,0.00000000
2.00800400,0.31126311,0.00530593,0.06311746,0.01715794,0.07369176,0.07283776,0.11934616,0.00000000
2.01400700,0.30973220,0.00647646,0.06178337,0.01897425,0.07359739,0.07241732,0.11247940,0.00000000
2.02001001,0.31024536,0.00784956,0.06053617,0.02114616,0.07428129,0.07227867,0.10666973,0.00000000
2.02601301,0.31320030,0.00944675,0.05944432,0.02372277,0.07582882,0.07251313,0.10198952,0.00000000
2.03201601,0.31900710,0.01128892,0.05858452,0.02675434,0.07833676,0.07321549,0.09850373,0.00000000
2.03801901,0.32807601,0.01339551,0.05803939,0.03029082,0.08191000,0.07448101,0.09626919,0.00000000
2.04402201,0.34080437,0.01578370,0.05789504,0.03438025,0.08665799,0.07640211,0.09533367,0.00000000
2.05002501,0.35756309,0.01846748,0.05823870,0.03906705,0.09269102,0.07906507,0.09573463,0.00000000
2.05602801,0.37868310,0.02145674,0.05915625,0.04439030,0.10011643,0.08254684,0.09749777,0.00000000
2.06203102,0.40444206,0.02475629,0.06072996,0.05038200,0.10903476,0.08691182,0.10063543,0.00000000
2.06803402,0.43505197,0.02836500,0.06303621,0.05706538,0.11953603,0.09220909,0.10514494,0.00000000
2.07403702,0.47064796,0.03227499,0.06614344,0.06445336,0.13169615,0.09846982,0.11100711,0.00000000
2.08004002,0.51127884,0.03647098,0.07011013,0.07254721,0.14557359,0.10570518,0.11818474,0.00000000
2.08604302,0.55689958,0.04092984,0.07498303,0.08133543,0.16120634,0.11390478,0.12662164,0.00000000
2.09204602,0.60736636,0.04562034,0.08079547,0.09079300,0.17860918,0.12303567,0.13624184,0.00000000
2.09804902,0.66243414,0.05050325,0.08756593,0.10088097,0.19777152,0.13304194,0.14694949,0.00000000
2.10405203,0.72175717,0.05553165,0.09529669,0.11154639,0.21865548,0.14384511,0.15862917,0.00000000
2.11005503,0.78489239,0.06065165,0.10397280,0.12272277,0.24119467,0.15534504,0.17114700,0.00000000
2.11605803,0.85130571,0.06580340,0.11356119,0.13433089,0.26529332,0.16742167,0.18435222,0.00000000
2.12206103,0.92038102,0.07092235,0.12401008,0.14627994,0.29082601,0.17993730,0.19807955,0.00000000
2.12806403,0.99143169,0.07594089,0.13524873,0.15846917,0.31763791,0.19273949,0.21215204,0.00000000
2.13406703,1.06371419,0.08079010,0.14718745,0.17078965,0.34554545,0.20566446,0.22638449,0.00000000
2.14007004,1.13644340,0.08540176,0.15971811,0.18312643,0.37433767,0.21854089,0.24058724,0.00000000
2.14607304,1.20880909,0.08971038,0.17271502,0.19536070,0.40377787,0.23119397,0.25457032,0.00000000
2.15207604,1.27999303,0.09365525,0.18603636,0.20737209,0.43360591,0.24344968,0.26814763,0.00000000
2.15807904,1.34918627,0.09718240,0.19952605,0.21904092,0.46354095,0.25513901,0.28114126,0.00000000
2.16408204,1.41560586,0.10024638,0.21301623,0.23025037,0.49328468,0.26610208,0.29338556,0.00000000
2.17008504,1.47851079,0.10281177,0.22633026,0.24088842,0.52252510,0.27619206,0.30473098,0.00000000
2.17608804,1.53721648,0.10485441,0.23928622,0.25084967,0.55094077,0.28527867,0.31504744,0.00000000
2.18209105,1.59110763,0.10636218,0.25170084,0.26003682,0.57820558,0.29325119,0.32422721,0.00000000
2.18809405,1.63964906,0.10733540,0.26339383,0.26836196,0.60399401,0.30002097,0.33218717,0.00000000
2.19409705,1.68239446,0.10778673,0.27419248,0.27574755,0.62798684,0.30552323,0.33887036,0.00000000
2.20010005,1.71899289,0.10774068,0.28393632,0.28212717,0.64987724,0.30971824,0.34424683,0.00000000
2.20610305,1.74919297,0.10723265,0.29248177,0.28744609,0.66937715,0.31259175,0.34831374,0.00000000
2.21210605,1.77284491,0.10630760,0.29970652,0.29166165,0.68622385,0.31415479,0.35109478,0.00000000
2.21810905,1.78990037,0.10501840,0.30551355,0.29474345,0.70018646,0.31444269,0.35263886,0.00000000
2.22411206,1.80041017,0.10342386,0.30983443,0.29667353,0.71107226,0.31351355,0.35301815,0.00000000
2.23011506,1.80452028,0.10158664,0.31263195,0.29744641,0.71873259,0.31144609,0.35232564,0.00000000
2.23611806,1.80246582,0.09957106,0.31390174,0.29706912,0.72306803,0.30833699,0.35067212,0.00000000
2.24212106,1.79456360,0.09744084,0.31367290,0.29556111,0.72403267,0.30429780,0.34818282,0.00000000
2.24812406,1.78120317,0.09525698,0.31200745,0.29295419,0.72163716,0.29945153,0.34499370,0.00000000
2.25412706,1.76283658,0.09307577,0.30899873,0.28929240,0.71595048,0.29392904,0.34124762,0.00000000
2.26013007,1.73996724,0.09094703,0.30476869,0.28463173,0.70710005,0.28786528,0.33709043,0.00000000
2.26613307,1.71313793,0.08891268,0.29946416,0.27903982,0.69527033,0.28139557,0.33266701,0.00000000
2.27213607,1.68291843,0.08700559,0.29325232,0.27259555,0.68069963,0.27465200,0.32811764,0.00000000
2.27813907,1.64989312,0.08524884,0.28631554,0.26538841,0.66367547,0.26776009,0.32357449,0.00000000
2.28414207,1.61464887,0.08365542,0.27884576,0.25751788,0.64452834,0.26083578,0.31915870,0.00000000
2.29014507,1.57776372,0.08222826,0.27103883,0.24909254,0.62362430,0.25398292,0.31497783,0.00000000
2.29614807,1.53979668,0.08096070,0.26308879,0.24022921,0.60135663,0.24729133,0.31112405,0.00000000
2.30215108,1.50127922,0.07983733,0.25518270,0.23105186,0.57813682,0.24083542,0.30767298,0.00000000
2.30815408,1.46270863,0.07883511,0.24749598,0.22169061,0.55438534,0.23467353,0.30468332,0.00000000
2.31415708,1.42454357,0.07792485,0.24018849,0.21228054,0.53052254,0.22884798,0.30219724,0.00000000
2.32016008,1.38720197,0.07707281,0.23340168,0.20296063,0.50696007,0.22338572,0.30024158,0.00000000
2.32616308,1.35106132,0.07624254,0.22725661,0.19387262,0.48409300,0.21829968,0.29882972,0.00000000
2.33216608,1.31646101,0.07539668,0.22185314,0.18515989,0.46229310,0.21359061,0.29796406,0.00000000
2.33816908,1.28370663,0.07449881,0.21726995,0.17696638,0.44190330,0.20924941,0.29763897,0.00000000
2.34417209,1.25307560,0.07351521,0.21356562,0.16943542,0.42323340,0.20525968,0.29784405,0.00000000
2.35017509,1.22482349,0.07241643,0.21078023,0.16270851,0.40655717,0.20160053,0.29856735,0.00000000
2.35617809,1.19919050,0.07117861,0.20893762,0.15692397,0.39211047,0.19824923,0.29979855,0.00000000
2.36218109,1.17640708,0.06978454,0.20804790,0.15221536,0.38009055,0.19518380,0.30153163,0.00000000
2.36818409,1.15669823,0.06822433,0.20810988,0.14870971,0.37065591,0.19238517,0.30376699,0.00000000
2.37418709,1.14028552,0.06649584,0.20911351,0.14652532,0.36392679,0.18983889,0.30651265,0.00000000
2.38019010,1.12738653,0.06460455,0.21104175,0.14576930,0.35998572,0.18753626,0.30978453,0.00000000
2.38619310,1.11821110,0.06256326,0.21387195,0.14653474,0.35887814,0.18547474,0.31360561,0.00000000
2.39219610,1.11295454,0.06039135,0.21757655,0.14889748,0.36061258,0.18365775,0.31800399,0.00000000
2.39819910,1.11178757,0.05811375,0.22212302,0.15291267,0.36516051,0.18209370,0.32300985,0.00000000
2.40420210,1.11484377,0.05575972,0.22747316,0.15861115,0.37245571,0.18079450,0.32865153,0.00000000
2.41020510,1.12220484,0.05336146,0.23358168,0.16599580,0.38239310,0.17977343,0.33495081,0.00000000
2.41620810,1.13388481,0.05095257,0.24039445,0.17503804,0.39482742,0.17904283,0.34191774,0.00000000
2.42221111,1.14981417,0.04856658,0.24784632,0.18567478,0.40957168,0.17861139,0.34954546,0.00000000
2.42821411,1.16982513,0.04623544,0.25585911,0.19780595,0.42639600,0.17848158,0.35780505,0.00000000
2.43421711,1.19363927,0.04398823,0.26433971,0.21129289,0.44502698,0.17864724,0.36664125,0.00000000
2.44022011,1.22085885,0.04184999,0.27317873,0.22595786,0.46514804,0.17909153,0.37596897,0.00000000
2.44622311,1.25096266,0.03984085,0.28224999,0.24158476,0.48640118,0.17978544,0.38567126,0.00000000
2.45222611,1.28330753,0.03797534,0.29141087,0.25792142,0.50839028,0.18068704,0.39559879,0.00000000
2.45822911,1.31713591,0.03626206,0.30050388,0.27468325,0.53068644,0.18174145,0.40557125,0.00000000
2.46423212,1.35158972,0.03470365,0.30935937,0.29155849,0.55283516,0.18288171,0.41538043,0.00000000
2.47023512,1.38573048,0.03329698,0.31779944,0.30821499,0.57436560,0.18403047,0.42479533,0.00000000
2.47623812,1.41856505,0.03203363,0.32564300,0.32430811,0.59480166,0.18510245,0.43356885,0.00000000
2.48224112,1.44907604,0.03090060,0.33271168,0.33948981,0.61367450,0.18600759,0.44144597,0.00000000
2.48824412,1.47625578,0.02988117,0.33883645,0.35341841,0.63053617,0.18665466,0.44817300,0.00000000
2.49424712,1.49914214,0.02895589,0.34386458,0.36576870,0.64497371,0.18695531,0.45350748,0.00000000
2.50025013,1.51685465,0.02810365,0.34766657,0.37624199,0.65662313,0.18682805,0.45722821,0.00000000
2.50625313,1.52862897,0.02730271,0.35014261,0.38457560,0.66518250,0.18620229,0.45914494,0.00000000
2.51225613,1.53384809,0.02653176,0.35122838,0.39055148,0.67042356,0.18502191,0.45910712,0.00000000
2.51825913,1.53206851,0.02577084,0.35089954,0.39400339,0.67220107,0.18324836,0.45701128,0.00000000
2.52426213,1.52304002,0.02500217,0.34917480,0.39482242,0.67045954,0.18086291,0.45280664,0.00000000
2.53026513,1.50671799,0.02421079,0.34611733,0.39296064,0.66523662,0.17786820,0.44649860,0.00000000
2.53626813,1.48326750,0.02338509,0.34183418,0.38843246,0.65666320,0.17428864,0.43814983,0.00000000
2.54227114,1.45305896,0.02251706,0.33647394,0.38131394,0.64495980,0.17016996,0.42787912,0.00000000
2.54827414,1.41665549,0.02160248,0.33022234,0.37173993,0.63042961,0.16557767,0.41585767,0.00000000
2.55427714,1.37479258,0.02064082,0.32329626,0.35989916,0.61344824,0.16059468,0.40230331,0.00000000
2.56028014,1.32835107,0.01963508,0.31593624,0.34602772,0.59445074,0.15531807,0.38747283,0.00000000
2.56628314,1.27832474,0.01859146,0.30839776,0.33040099,0.57391638,0.14985528,0.37165270,0.00000000
2.57228614,1.22578414,0.01751891,0.30094182,0.31332463,0.55235198,0.14431978,0.35514878,0.00000000
2.57828914,1.17183832,0.01642865,0.29382517,0.29512499,0.53027446,0.13882660,0.33827551,0.00000000
2.58429215,1.11759619,0.01533360,0.28729062,0.27613923,0.50819336,0.13348777,0.32134489,0.00000000
2.59029515,1.06412944,0.01424787,0.28155792,0.25670579,0.48659423,0.12840800,0.30465608,0.00000000
2.59629815,1.01243829,0.01318617,0.27681557,0.23715543,0.46592344,0.12368072,0.28848579,0.00000000
2.60230115,0.96342172,0.01216331,0.27321396,0.21780312,0.44657509,0.11938477,0.27307993,0.00000000
2.60830415,0.91785309,0.01119376,0.27086014,0.19894120,0.42888047,0.11558166,0.25864699,0.00000000
2.61430715,0.87636191,0.01029122,0.26981437,0.18083374,0.41310047,0.11231378,0.24535308,0.00000000
2.62031016,0.83942227,0.00946830,0.27008862,0.16371245,0.39942097,0.10960338,0.23331900,0.00000000
2.62631316,0.80734783,0.00873624,0.27164701,0.14777378,0.38795140,0.10745242,0.22261919,0.00000000
2.63231616,0.78029320,0.00810474,0.27440817,0.13317756,0.37872623,0.10584333,0.21328260,0.00000000
2.63831916,0.75826109,0.00758177,0.27824928,0.12004670,0.37170912,0.10474048,0.20529518,0.00000000
2.64432216,0.74111450,0.00717349,0.28301164,0.10846792,0.36679947,0.10409230,0.19860390,0.00000000
2.65032516,0.72859282,0.00688422,0.28850736,0.09849341,0.36384073,0.10383404,0.19312189,0.00000000
2.65632816,0.72033091,0.00671636,0.29452695,0.09014298,0.36263007,0.10389077,0.18873444,0.00000000
2.66233117,0.71587991,0.00667040,0.30084735,0.08340670,0.36292889,0.10418074,0.18530556,0.00000000
2.66833417,0.71472872,0.00674494,0.30724002,0.07824776,0.36447348,0.10461871,0.18268467,0.00000000
2.67433717,0.71632521,0.00693670,0.31347880,0.07460541,0.36698559,0.10511927,0.18071319,0.00000000
2.68034017,0.72009605,0.00724053,0.31934713,0.07239783,0.37018218,0.10559988,0.17923072,0.00000000
2.68634317,0.72546470,0.00764944,0.32464438,0.07152494,0.37378423,0.10598356,0.17808060,0.00000000
2.69234617,0.73186695,0.00815467,0.32919112,0.07187101,0.37752428,0.10620121,0.17711471,0.00000000
2.69834917,0.73876358,0.00874576,0.33283305,0.07330711,0.38115242,0.10619336,0.17619725,0.00000000
2.70435218,0.74565032,0.00941059,0.33544377,0.07569348,0.38444090,0.10591137,0.17520767,0.00000000
2.71035518,0.75206488,0.01013559,0.33692607,0.07888175,0.38718719,0.10531816,0.17404256,0.00000000
