energy_ev,total_up,As_p_up,As_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
-0.89144572,5.98345279,0.33955382,0.00000000,1.49987760,4.66714530,1.99570499,0.00000000
-0.88544272,5.97562648,0.34032523,0.00000000,1.50460563,4.64458875,2.00392299,0.00000000
-0.87943972,5.94486444,0.33968823,0.00000000,1.50338211,4.60228404,2.00669591,0.00000000
-0.87343672,5.89174106,0.33765421,0.00000000,1.49619528,4.54094036,2.00399787,0.00000000
-0.86743372,5.81723133,0.33426112,0.00000000,1.48316200,4.46158307,1.99591664,0.00000000
-0.86143072,5.72267994,0.32957192,0.00000000,1.46452077,4.36552564,1.98264791,0.00000000
-0.85542771,5.60976079,0.32367237,0.00000000,1.44062107,4.25433489,1.96448630,0.00000000
-0.84942471,5.48042834,0.31666819,0.00000000,1.41190946,4.12979037,1.94181361,0.00000000
-0.84342171,5.33686235,0.30868180,0.00000000,1.37891310,3.99383938,1.91508464,0.00000000
-0.83741871,5.18140787,0.29984872,0.00000000,1.34222133,3.84854890,1.88481102,0.00000000
-0.83141571,5.01651267,0.29031359,0.00000000,1.30246609,3.69605607,1.85154376,0.00000000
-0.82541271,4.84466396,0.28022631,0.00000000,1.26030215,3.53851875,1.81585497,0.00000000
-0.81940970,4.66832703,0.26973806,0.00000000,1.21638762,3.37806790,1.77831971,0.00000000
-0.81340670,4.48988745,0.25899763,0.00000000,1.17136582,3.21676308,1.73949841,0.00000000
-0.80740370,4.31159923,0.24814803,0.00000000,1.12584900,3.05655272,1.69992074,0.00000000
-0.80140070,4.13554036,0.23732358,0.00000000,1.08040453,2.89924010,1.66007157,0.00000000
-0.79539770,3.96357727,0.22664750,0.00000000,1.03554403,2.74645608,1.62037948,0.00000000
-0.78939470,3.79733918,0.21623014,0.00000000,0.99171567,2.59963924,1.58120852,0.00000000
-0.78339170,3.63820290,0.20616786,0.00000000,0.94929991,2.46002367,1.54285330,0.00000000
-0.77738869,3.48728813,0.19654255,0.00000000,0.90860851,2.32863444,1.50553782,0.00000000
-0.77138569,3.34546301,0.18742174,0.00000000,0.86988677,2.20629035,1.46941782,0.00000000
-0.76538269,3.21335889,0.17885938,0.00000000,0.83331863,2.09361342,1.43458659,0.00000000
-0.75937969,3.09139326,0.17089702,0.00000000,0.79903426,1.99104418,1.40108385,0.00000000
-0.75337669,2.97979920,0.16356549,0.00000000,0.76711948,1.89886154,1.36890700,0.00000000
-0.74737369,2.87865946,0.15688680,0.00000000,0.73762665,1.81720619,1.33802427,0.00000000
-0.74137069,2.78794329,0.15087621,0.00000000,0.71058612,1.74610602,1.30838879,0.00000000
-0.73536768,2.70754384,0.14554446,0.00000000,0.68601779,1.68550226,1.27995280,0.00000000
-0.72936468,2.63731422,0.14089976,0.00000000,0.66394203,1.63527500,1.25268113,0.00000000
-0.72336168,2.57710038,0.13694975,0.00000000,0.64438947,1.59526693,1.22656313,0.00000000
-0.71735868,2.52676909,0.13370308,0.00000000,0.62740901,1.56530419,1.20162229,0.00000000
-0.71135568,2.48622981,0.13117065,0.00000000,0.61307374,1.54521350,1.17792299,0.00000000
-0.70535268,2.45544949,0.12936648,0.00000000,0.60148435,1.53483498,1.15557392,0.00000000
-0.69934967,2.43445970,0.12830800,0.00000000,0.59276990,1.53403016,1.13472792,0.00000000
-0.69334667,2.42335597,0.12801594,0.00000000,0.58708579,1.54268516,1.11557833,0.00000000
-0.68734367,2.42228968,0.12851371,0.00000000,0.58460902,1.56070907,1.09835188,0.00000000
-0.68134067,2.43145293,0.12982627,0.00000000,0.58553090,1.58802775,1.08329855,0.00000000
-0.67533767,2.45105754,0.13197859,0.00000000,0.59004745,1.62457375,1.07067907,0.00000000
-0.66933467,2.48130925,0.13499378,0.00000000,0.59834790,1.67027276,1.06075052,0.00000000
-0.66333167,2.52237861,0.13889087,0.00000000,0.61060183,1.72502758,1.05375105,0.00000000
-0.65732866,2.57437002,0.14368238,0.00000000,0.62694542,1.78870046,1.04988441,0.00000000
-0.65132566,2.63729071,0.14937185,0.00000000,0.64746746,1.86109460,1.04930514,0.00000000
-0.64532266,2.71102100,0.15595130,0.00000000,0.67219591,1.94193605,1.05210528,0.00000000
-0.63931966,2.79528766,0.16339886,0.00000000,0.70108545,2.03085674,1.05830337,0.00000000
-0.63331666,2.88964160,0.17167665,0.00000000,0.73400690,2.12737977,1.06783613,0.00000000
-0.62731366,2.99344115,0.18072896,0.00000000,0.77073909,2.23090762,1.08055356,0.00000000
-0.62131066,3.10584201,0.19048100,0.00000000,0.81096362,2.34071421,1.09621757,0.00000000
-0.61530765,3.22579456,0.20083820,0.00000000,0.85426314,2.45594136,1.11450426,0.00000000
-0.60930465,3.35204891,0.21168613,0.00000000,0.90012337,2.57560004,1.13500996,0.00000000
-0.60330165,3.48316796,0.22289123,0.00000000,0.94793906,2.69857681,1.15726062,0.00000000
-0.59729865,3.61754820,0.23430228,0.00000000,0.99702397,2.82364542,1.18072423,0.00000000
-0.59129565,3.75344768,0.24575266,0.00000000,1.04662458,2.94948343,1.20482580,0.00000000
-0.58529265,3.88902037,0.25706336,0.00000000,1.09593722,3.07469351,1.22896421,0.00000000
-0.57928964,4.02235579,0.26804667,0.00000000,1.14412812,3.19782867,1.25253021,0.00000000
-0.57328664,4.15152243,0.27851051,0.00000000,1.19035558,3.31742079,1.27492488,0.00000000
-0.56728364,4.27461347,0.28826314,0.00000000,1.23379343,3.43201131,1.29557771,0.00000000
-0.56128064,4.38979298,0.29711819,0.00000000,1.27365485,3.54018292,1.31396358,0.00000000
-0.55527764,4.49534083,0.30489980,0.00000000,1.30921554,3.64059117,1.32961798,0.00000000
-0.54927464,4.58969457,0.31144766,0.00000000,1.33983516,3.73199457,1.34214976,0.00000000
-0.54327164,4.67148651,0.31662168,0.00000000,1.36497616,3.81328207,1.35125104,0.00000000
-0.53726863,4.73957466,0.32030620,0.00000000,1.38421912,3.88349672,1.35670380,0.00000000
-0.53126563,4.79306615,0.32241350,0.00000000,1.39727384,3.94185469,1.35838304,0.00000000
-0.52526263,4.83133248,0.32288641,0.00000000,1.40398583,3.98775878,1.35625638,0.00000000
-0.51925963,4.85401594,0.32170002,0.00000000,1.40433773,4.02080613,1.35038025,0.00000000
-0.51325663,4.86102734,0.31886230,0.00000000,1.39844594,4.04078988,1.34089285,0.00000000
-0.50725363,4.85253531,0.31441365,0.00000000,1.38655234,4.04769499,1.32800451,0.00000000
-0.50125063,4.82894805,0.30842544,0.00000000,1.36901187,4.04168878,1.31198565,0.00000000
-0.49524762,4.79088869,0.30099758,0.00000000,1.34627656,4.02310671,1.29315322,0.00000000
-0.48924462,4.73916576,0.29225520,0.00000000,1.31887674,3.99243464,1.27185625,0.00000000
-0.48324162,4.67474028,0.28234474,0.00000000,1.28740056,3.95028839,1.24846112,0.00000000
-0.47723862,4.59869148,0.27142940,0.00000000,1.25247277,3.89739207,1.22333742,0.00000000
-0.47123562,4.51218260,0.25968442,0.00000000,1.21473370,3.83455608,1.19684485,0.00000000
-0.46523262,4.41642860,0.24729211,0.00000000,1.17481949,3.76265600,1.16932197,0.00000000
-0.45922961,4.31266707,0.23443713,0.00000000,1.13334431,3.68261337,1.14107705,0.00000000
-0.45322661,4.20213341,0.22130191,0.00000000,1.09088524,3.59537883,1.11238150,0.00000000
-0.44722361,4.08604098,0.20806256,0.00000000,1.04797036,3.50191826,1.08346589,0.00000000
-0.44122061,3.96556651,0.19488533,0.00000000,1.00507015,3.40320202,1.05451878,0.00000000
-0.43521761,3.84184068,0.18192365,0.00000000,0.96259242,3.30019708,1.02568793,0.00000000
-0.42921461,3.71594332,0.16931588,0.00000000,0.92088044,3.19386177,0.99708390,0.00000000
-0.42321161,3.58890243,0.15718375,0.00000000,0.88021416,3.08514242,0.96878539,0.00000000
-0.41720860,3.46169593,0.14563142,0.00000000,0.84081376,2.97497127,0.94084583,0.00000000
-0.41120560,3.33525487,0.13474514,0.00000000,0.80284525,2.86426471,0.91330087,0.00000000
-0.40520260,3.21046691,0.12459345,0.00000000,0.76642732,2.75392108,0.88617577,0.00000000
-0.39919960,3.08817882,0.11522775,0.00000000,0.73163882,2.64481719,0.85949256,0.00000000
-0.39319660,2.96919691,0.10668327,0.00000000,0.69852638,2.53780313,0.83327607,0.00000000
-0.38719360,2.85428471,0.09898014,0.00000000,0.66711151,2.43369476,0.80755868,0.00000000
-0.38119060,2.74415740,0.09212474,0.00000000,0.63739687,2.33326395,0.78238330,0.00000000
-0.37518759,2.63947293,0.08611098,0.00000000,0.60937140,2.23722663,0.75780456,0.00000000
-0.36918459,2.54082019,0.08092161,0.00000000,0.58301405,2.14622905,0.73388802,0.00000000
-0.36318159,2.44870490,0.07652948,0.00000000,0.55829621,2.06083315,0.71070774,0.00000000
-0.35717859,2.36353423,0.07289878,0.00000000,0.53518291,1.98150165,0.68834228,0.00000000
-0.35117559,2.28560150,0.06998606,0.00000000,0.51363291,1.90858428,0.66686963,0.00000000
-0.34517259,2.21507230,0.06774139,0.00000000,0.49359806,1.84230605,0.64636153,0.00000000
-0.33916958,2.15197360,0.06610931,0.00000000,0.47502219,1.78275885,0.62687755,0.00000000
-0.33316658,2.09618721,0.06502988,0.00000000,0.45783997,1.72989739,0.60845975,0.00000000
-0.32716358,2.04744887,0.06443976,0.00000000,0.44197594,1.68354042,0.59112808,0.00000000
-0.32116058,2.00535384,0.06427333,0.00000000,0.42734422,1.64337772,0.57487717,0.00000000
-0.31515758,1.96936965,0.06446389,0.00000000,0.41384886,1.60898338,0.55967480,0.00000000
-0.30915458,1.93885601,0.06494505,0.00000000,0.40138527,1.57983501,0.54546227,0.00000000
-0.30315158,1.91309167,0.06565217,0.00000000,0.38984260,1.55533875,0.53215663,0.00000000
-0.29714857,1.89130725,0.06652389,0.00000000,0.37910713,1.53485905,0.51965489,0.00000000
-0.29114557,1.87272286,0.06750376,0.00000000,0.36906643,1.51775218,0.50783992,0.00000000
-0.28514257,1.85658894,0.06854185,0.00000000,0.35961431,1.50340189,0.49658762,0.00000000
-0.27913957,1.84222813,0.06959638,0.00000000,0.35065598,1.49125583,0.48577508,0.00000000
-0.27313657,1.82907634,0.07063515,0.00000000,0.34211340,1.48086060,0.47528917,0.00000000
-0.26713357,1.81672069,0.07163690,0.00000000,0.33393027,1.47189397,0.46503494,0.00000000
-0.26113057,1.80493225,0.07259231,0.00000000,0.32607644,1.46419234,0.45494348,0.00000000
-0.25512756,1.79369176,0.07350479,0.00000000,0.31855136,1.45777207,0.44497848,0.00000000
-0.24912456,1.78320676,0.07439083,0.00000000,0.31138641,1.45284334,0.43514130,0.00000000
-0.24312156,1.77391896,0.07527998,0.00000000,0.30464583,1.44981569,0.42547411,0.00000000
-0.23711856,1.76650129,0.07621439,0.00000000,0.29842615,1.44929482,0.41606078,0.00000000
-0.23111556,1.76184441,0.07724797,0.00000000,0.29285414,1.45207048,0.40702563,0.00000000
-0.22511256,1.76103328,0.07844503,0.00000000,0.28808326,1.45909601,0.39852988,0.00000000
-0.21910955,1.76531457,0.07987867,0.00000000,0.28428888,1.47146028,0.39076617,0.00000000
-0.21310655,1.77605639,0.08162881,0.00000000,0.28166226,1.49035310,0.38395120,0.00000000
-0.20710355,1.79470213,0.08377993,0.00000000,0.28040382,1.51702589,0.37831708,0.00000000
-0.20110055,1.82272043,0.08641872,0.00000000,0.28071576,1.55274896,0.37410168,0.00000000
-0.19509755,1.86155344,0.08963160,0.00000000,0.28279455,1.59876759,0.37153861,0.00000000
-0.18909455,1.91256560,0.09350227,0.00000000,0.28682349,1.65625838,0.37084719,0.00000000
-0.18309155,1.97699511,0.09810930,0.00000000,0.29296576,1.72628794,0.37222301,0.00000000
-0.17708854,2.05590989,0.10352395,0.00000000,0.30135810,1.80977528,0.37582942,0.00000000
-0.17108554,2.15016963,0.10980812,0.00000000,0.31210549,1.90745928,0.38179040,0.00000000
-0.16508254,2.26039517,0.11701261,0.00000000,0.32527695,2.01987221,0.39018508,0.00000000
-0.15907954,2.38694588,0.12517563,0.00000000,0.34090251,2.14731991,0.40104403,0.00000000
-0.15307654,2.52990551,0.13432162,0.00000000,0.35897145,2.28986883,0.41434753,0.00000000
-0.14707354,2.68907610,0.14446036,0.00000000,0.37943183,2.44733984,0.43002562,0.00000000
-0.14107054,2.86397970,0.15558630,0.00000000,0.40219108,2.61930837,0.44796005,0.00000000
-0.13506753,3.05386684,0.16767819,0.00000000,0.42711769,2.80511011,0.46798774,0.00000000
-0.12906453,3.25773075,0.18069888,0.00000000,0.45404370,3.00385135,0.48990554,0.00000000
-0.12306153,3.47432604,0.19459531,0.00000000,0.48276793,3.21442303,0.51347611,0.00000000
-0.11705853,3.70219056,0.20929869,0.00000000,0.51305958,3.43551731,0.53843434,0.00000000
-0.11105553,3.93966929,0.22472475,0.00000000,0.54466228,3.66564596,0.56449427,0.00000000
-0.10505253,4.18493906,0.24077420,0.00000000,0.57729811,3.90315941,0.59135598,0.00000000
-0.09904952,4.43603352,0.25733330,0.00000000,0.61067183,4.14626627,0.61871222,0.00000000
-0.09304652,4.69086758,0.27427455,0.00000000,0.64447481,4.39305268,0.64625468,0.00000000
-0.08704352,4.94726130,0.29145767,0.00000000,0.67838909,4.64150163,0.67367952,0.00000000
-0.08104052,5.20296315,0.30873073,0.00000000,0.71209109,4.88951229,0.70069225,0.00000000
-0.07503752,5.45567313,0.32593161,0.00000000,0.74525539,5.13491995,0.72701181,0.00000000
-0.06903452,5.70306609,0.34288972,0.00000000,0.77755843,5.37551688,0.75237392,0.00000000
-0.06303152,5.94281613,0.35942815,0.00000000,0.80868222,5.60907503,0.77653371,0.00000000
-0.05702851,6.17262250,0.37536612,0.00000000,0.83831832,5.83337099,0.79926787,0.00000000
-0.05102551,6.39023773,0.39052180,0.00000000,0.86617187,6.04621371,0.82037621,0.00000000
-0.04502251,6.59349839,0.40471559,0.00000000,0.89196600,6.24547545,0.83968308,0.00000000
-0.03901951,6.78035843,0.41777353,0.00000000,0.91544653,6.42912582,0.85703847,0.00000000
-0.03301651,6.94892517,0.42953111,0.00000000,0.93638687,6.59526870,0.87231912,0.00000000
-0.02701351,7.09749710,0.43983711,0.00000000,0.95459319,6.74218135,0.88542958,0.00000000
-0.02101051,7.22460287,0.44855751,0.00000000,0.96990960,6.86835474,0.89630331,0.00000000
-0.01500750,7.32903985,0.45557928,0.00000000,0.98222330,6.97253374,0.90490382,0.00000000
-0.00900450,7.40991112,0.46081390,0.00000000,0.99146941,7.05375560,0.91122571,0.00000000
-0.00300150,7.46665884,0.46420053,0.00000000,0.99763526,7.11138499,0.91529565,0.00000000
0.00300150,7.49909244,0.46570858,0.00000000,1.00076395,7.14514379,0.91717311,0.00000000
0.00900450,7.50740970,0.46533964,0.00000000,1.00095685,7.15513377,0.91695065,0.00000000
0.01500750,7.49220923,0.46312868,0.00000000,0.99837486,7.14185072,0.91475377,0.00000000
0.02101051,7.45449294,0.45914429,0.00000000,0.99323820,7.10618856,0.91074004,0.00000000
0.02701351,7.39565761,0.45348818,0.00000000,0.98582469,7.04943259,0.90509756,0.00000000
0.03301651,7.31747509,0.44629359,0.00000000,0.97646621,6.97324137,0.89804249,0.00000000
0.03901951,7.22206098,0.43772296,0.00000000,0.96554361,6.87961715,0.88981580,0.00000000
0.04502251,7.11183264,0.42796468,0.00000000,0.95347983,6.77086561,0.88067911,0.00000000
0.05102551,6.98945731,0.41722908,0.00000000,0.94073162,6.64954571,0.87090983,0.00000000
0.05702851,6.85779206,0.40574390,0.00000000,0.92777990,6.51841132,0.86079556,0.00000000
0.06303152,6.71981746,0.39374911,0.00000000,0.91511904,6.38034648,0.85062807,0.00000000
0.06903452,6.57856717,0.38149155,0.00000000,0.90324544,6.23829650,0.84069693,0.00000000
0.07503752,6.43705601,0.36921928,0.00000000,0.89264574,6.09519725,0.83128310,0.00000000
0.08104052,6.29820881,0.35717598,0.00000000,0.88378495,5.95390514,0.82265271,0.00000000
0.08704352,6.16479258,0.34559553,0.00000000,0.87709496,5.81713007,0.81505115,0.00000000
0.09304652,6.03935415,0.33469686,0.00000000,0.87296376,5.68737366,0.80869791,0.00000000
0.09904952,5.92416520,0.32467924,0.00000000,0.87172572,5.56687453,0.80378206,0.00000000
0.10505253,5.82117627,0.31571821,0.00000000,0.87365310,5.45756230,0.80045881,0.00000000
0.11105553,5.73198066,0.30796205,0.00000000,0.87894914,5.36102133,0.79884701,0.00000000
0.11705853,5.65778904,0.30152910,0.00000000,0.88774290,5.27846485,0.79902775,0.00000000
0.12306153,5.59941477,0.29650580,0.00000000,0.90008576,5.21071974,0.80104402,0.00000000
0.12906453,5.55726962,0.29294547,0.00000000,0.91594986,5.15822160,0.80490138,0.00000000
0.13506753,5.53136940,0.29086799,0.00000000,0.93522830,5.12101966,0.81056949,0.00000000
0.14107054,5.52134819,0.29026017,0.00000000,0.95773705,5.09879039,0.81798439,0.00000000
0.14707354,5.52648036,0.29107692,0.00000000,0.98321847,5.09085890,0.82705135,0.00000000
0.15307654,5.54570875,0.29324297,0.00000000,1.01134624,5.09622662,0.83764823,0.00000000
0.15907954,5.57767795,0.29665538,0.00000000,1.04173165,5.11360414,0.84962895,0.00000000
0.16508254,5.62077123,0.30118643,0.00000000,1.07393093,5.14144784,0.86282726,0.00000000
0.17108554,5.67315014,0.30668709,0.00000000,1.10745351,5.17799917,0.87706038,0.00000000
0.17708854,5.73279581,0.31299075,0.00000000,1.14177106,5.22132567,0.89213267,0.00000000
0.18309155,5.79755126,0.31991732,0.00000000,1.17632715,5.26936284,0.90783918,0.00000000
0.18909455,5.86516411,0.32727751,0.00000000,1.21054734,5.31995635,0.92396906,0.00000000
0.19509755,5.93332946,0.33487718,0.00000000,1.24384963,5.37090414,0.94030899,0.00000000
0.20110055,5.99973272,0.34252178,0.00000000,1.27565514,5.41999816,0.95664644,0.00000000
0.20710355,6.06209217,0.35002064,0.00000000,1.30539885,5.46506554,0.97277303,0.00000000
0.21310655,6.11820123,0.35719112,0.00000000,1.33254036,5.50400914,0.98848791,0.00000000
0.21910955,6.16597017,0.36386256,0.00000000,1.35657444,5.53484711,1.00360118,0.00000000
0.22511256,6.20346697,0.36987986,0.00000000,1.37704124,5.55575153,1.01793739,0.00000000
0.23111556,6.22895695,0.37510657,0.00000000,1.39353608,5.56508534,1.03133900,0.00000000
0.23711856,6.24094026,0.37942763,0.00000000,1.40571841,5.56143737,1.04366978,0.00000000
0.24312156,6.23818676,0.38275144,0.00000000,1.41331995,5.54365464,1.05481799,0.00000000
0.24912456,6.21976689,0.38501135,0.00000000,1.41615158,5.51087099,1.06469914,0.00000000
0.25512756,6.18507773,0.38616651,0.00000000,1.41410893,5.46253129,1.07325827,0.00000000
0.26113057,6.13386292,0.38620201,0.00000000,1.40717625,5.39841009,1.08047145,0.00000000
0.26713357,6.06622536,0.38512842,0.00000000,1.39542852,5.31862368,1.08634640,0.00000000
0.27313657,5.98263170,0.38298057,0.00000000,1.37903153,5.22363483,1.09092210,0.00000000
0.27913957,5.88390789,0.37981583,0.00000000,1.35823989,5.11424926,1.09426731,0.00000000
0.28514257,5.77122526,0.37571175,0.00000000,1.33339283,4.99160350,1.09647797,0.00000000
0.29114557,5.64607702,0.37076333,0.00000000,1.30490790,4.85714386,1.09767359,0.00000000
0.29714857,5.51024551,0.36507987,0.00000000,1.27327264,4.71259670,1.09799262,0.00000000
0.30315158,5.36576092,0.35878163,0.00000000,1.23903428,4.55993049,1.09758723,0.00000000
0.30915458,5.21485251,0.35199633,0.00000000,1.20278803,4.40131063,1.09661756,0.00000000
0.31515758,5.05989400,0.34485571,0.00000000,1.16516382,4.23904818,1.09524579,0.00000000
0.32116058,4.90334470,0.33749218,0.00000000,1.12681232,4.07554414,1.09363046,0.00000000
0.32716358,4.74768862,0.33003580,0.00000000,1.08839034,3.91323102,1.09192119,0.00000000
0.33316658,4.59537351,0.32261146,0.00000000,1.05054617,3.75451361,1.09025419,0.00000000
0.33916958,4.44875204,0.31533660,0.00000000,1.01390527,3.60171102,1.08874887,0.00000000
0.34517259,4.31002714,0.30831935,0.00000000,0.97905673,3.45700192,1.08750553,0.00000000
0.35117559,4.18120331,0.30165711,0.00000000,0.94654090,3.32237480,1.08660440,0.00000000
0.35717859,4.06404540,0.29543570,0.00000000,0.91683847,3.19958480,1.08610595,0.00000000
0.36318159,3.96004606,0.28972883,0.00000000,0.89036141,3.09011852,1.08605238,0.00000000
0.36918459,3.87040255,0.28459814,0.00000000,0.86744586,2.99516779,1.08647019,0.00000000
0.37518759,3.79600322,0.28009337,0.00000000,0.84834710,2.91561273,1.08737346,0.00000000
0.38119060,3.73742363,0.27625294,0.00000000,0.83323682,2.85201465,1.08876768,0.00000000
0.38719360,3.69493162,0.27310463,0.00000000,0.82220253,2.80461817,1.09065372,0.00000000
0.39319660,3.66850062,0.27066628,0.00000000,0.81524903,2.77336221,1.09303173,0.00000000
0.39919960,3.65782990,0.26894656,0.00000000,0.81230195,2.75789889,1.09590443,0.00000000
0.40520260,3.66237047,0.26794564,0.00000000,0.81321302,2.75761896,1.09927982,0.00000000
0.41120560,3.68135508,0.26765569,0.00000000,0.81776684,2.77168271,1.10317287,0.00000000
0.41720860,3.71383072,0.26806127,0.00000000,0.82568897,2.79905441,1.10760608,0.00000000
0.42321161,3.75869227,0.26913948,0.00000000,0.83665498,2.83853924,1.11260888,0.00000000
0.42921461,3.81471568,0.27086000,0.00000000,0.85030014,2.88882067,1.11821590,0.00000000
0.43521761,3.88058961,0.27318495,0.00000000,0.86622944,2.94849736,1.12446400,0.00000000
0.44122061,3.95494453,0.27606863,0.00000000,0.88402768,3.01611805,1.13138845,0.00000000
0.44722361,4.03637842,0.27945724,0.00000000,0.90326931,3.09021349,1.13901822,0.00000000
0.45322661,4.12347883,0.28328861,0.00000000,0.92352771,3.16932472,1.14737086,0.00000000
0.45922961,4.21484094,0.28749207,0.00000000,0.94438385,3.25202718,1.15644705,0.00000000
0.46523262,4.30908191,0.29198836,0.00000000,0.96543388,3.33695035,1.16622523,0.00000000
0.47123562,4.40485178,0.29668991,0.00000000,0.98629579,3.42279313,1.17665670,0.00000000
0.47723862,4.50084160,0.30150133,0.00000000,1.00661490,3.50833513,1.18766134,0.00000000
0.48324162,4.59578941,0.30632023,0.00000000,1.02606813,3.59244440,1.19912441,0.00000000
0.48924462,4.68848502,0.31103844,0.00000000,1.04436720,3.67408232,1.21089462,0.00000000
0.49524762,4.77777452,0.31554355,0.00000000,1.06126067,3.75230628,1.22278375,0.00000000
0.50125063,4.86256514,0.31972084,0.00000000,1.07653501,3.82627101,1.23456803,0.00000000
0.50725363,4.94183147,0.32345550,0.00000000,1.09001489,3.89522940,1.24599123,0.00000000
0.51325663,5.01462349,0.32663516,0.00000000,1.10156270,3.95853326,1.25676977,0.00000000
0.51925963,5.08007677,0.32915257,0.00000000,1.11107760,4.01563491,1.26659957,0.00000000
0.52526263,5.13742504,0.33090844,0.00000000,1.11849423,4.06608967,1.27516458,0.00000000
0.53126563,5.18601492,0.33181426,0.00000000,1.12378119,4.10955963,1.28214682,0.00000000
0.53726863,5.22532242,0.33179502,0.00000000,1.12693949,4.14581857,1.28723749,0.00000000
0.54327164,5.25497047,0.33079176,0.00000000,1.12800106,4.17475786,1.29014881,0.00000000
0.54927464,5.27474647,0.32876379,0.00000000,1.12702723,4.19639267,1.29062611,0.00000000
0.55527764,5.28461895,0.32569048,0.00000000,1.12410749,4.21086815,1.28845965,0.00000000
0.56128064,5.28475188,0.32157257,0.00000000,1.11935819,4.21846449,1.28349565,0.00000000
0.56728364,5.27551539,0.31643295,0.00000000,1.11292130,4.21960024,1.27564589,0.00000000
0.57328664,5.25749176,0.31031677,0.00000000,1.10496318,4.21483288,1.26489553,0.00000000
0.57928964,5.23147552,0.30329097,0.00000000,1.09567310,4.20485587,1.25130867,0.00000000
0.58529265,5.19846675,0.29544315,0.00000000,1.08526151,4.19049151,1.23503122,0.00000000
0.59129565,5.15965701,0.28687989,0.00000000,1.07395790,4.17267898,1.21629104,0.00000000
0.59729865,5.11640773,0.27772453,0.00000000,1.06200831,4.15245742,1.19539511,0.00000000
0.60330165,5.07022112,0.26811445,0.00000000,1.04967215,4.13094390,1.17272385,0.00000000
0.60930465,5.02270428,0.25819804,0.00000000,1.03721860,4.10930665,1.14872275,0.00000000
0.61530765,4.97552726,0.24813144,0.00000000,1.02492239,4.08873415,1.12389173,0.00000000
0.62131066,4.93037676,0.23807508,0.00000000,1.01305925,4.07040091,1.09877241,0.00000000
0.62731366,4.88890672,0.22819026,0.00000000,1.00190083,4.05543113,1.07393410,0.00000000
0.63331666,4.85268797,0.21863578,0.00000000,0.99170949,4.04486172,1.04995875,0.00000000
0.63931966,4.82315877,0.20956477,0.00000000,0.98273306,4.03960598,1.02742570,0.00000000
0.64532266,4.80157844,0.20112178,0.00000000,0.97519967,4.04041987,1.00689656,0.00000000
0.65132566,4.78898593,0.19344020,0.00000000,0.96931289,4.04787212,0.98890090,0.00000000
0.65732866,4.78616529,0.18664001,0.00000000,0.96524747,4.06232006,0.97392302,0.00000000
0.66333167,4.79361949,0.18082599,0.00000000,0.96314567,4.08389221,0.96239034,0.00000000
0.66933467,4.81155388,0.17608618,0.00000000,0.96311445,4.11247888,0.95466353,0.00000000
0.67533767,4.83986993,0.17249087,0.00000000,0.96522363,4.14773147,0.95102857,0.00000000
0.68134067,4.87816993,0.17009181,0.00000000,0.96950505,4.18907083,0.95169089,0.00000000
0.68734367,4.92577204,0.16892179,0.00000000,0.97595270,4.23570468,0.95677152,0.00000000
0.69334667,4.98173563,0.16899448,0.00000000,0.98452400,4.28665361,0.96630519,0.00000000
0.69934967,5.04489544,0.17030454,0.00000000,0.99514198,4.34078466,0.98024034,0.00000000
0.70535268,5.11390342,0.17282795,0.00000000,1.00769830,4.39685144,0.99844084,0.00000000
0.71135568,5.18727645,0.17652255,0.00000000,1.02205711,4.45353891,1.02068937,0.00000000
0.71735868,5.26344797,0.18132884,0.00000000,1.03805942,4.50951117,1.04669231,0.00000000
0.72336168,5.34082146,0.18717093,0.00000000,1.05552802,4.56346007,1.07608599,0.00000000
0.72936468,5.41782359,0.19395783,0.00000000,1.07427256,4.61415265,1.10844433,0.00000000
0.73536768,5.49295498,0.20158496,0.00000000,1.09409480,4.66047521,1.14328770,0.00000000
0.74137069,5.56483672,0.20993598,0.00000000,1.11479382,4.70147217,1.18009295,0.00000000
0.74737369,5.63225074,0.21888489,0.00000000,1.13617100,4.73637789,1.21830457,0.00000000
0.75337669,5.69417278,0.22829855,0.00000000,1.15803465,4.76464024,1.25734680,0.00000000
0.75937969,5.74979691,0.23803937,0.00000000,1.18020429,4.78593469,1.29663660,0.00000000
0.76538269,5.79855077,0.24796838,0.00000000,1.20251436,4.80016861,1.33559722,0.00000000
0.77138569,5.84010140,0.25794849,0.00000000,1.22481731,4.80747556,1.37367204,0.00000000
0.77738869,5.87435173,0.26784784,0.00000000,1.24698614,4.80820000,1.41033849,0.00000000
0.78339170,5.90142830,0.27754319,0.00000000,1.26891616,4.80287342,1.44512141,0.00000000
0.78939470,5.92166095,0.28692319,0.00000000,1.29052622,4.79218300,1.47760553,0.00000000
0.79539770,5.93555586,0.29589138,0.00000000,1.31175906,4.77693457,1.50744657,0.00000000
0.80140070,5.94376313,0.30436879,0.00000000,1.33258108,4.75801168,1.53438035,0.00000000
0.80740370,5.94704066,0.31229597,0.00000000,1.35298143,4.73633289,1.55822958,0.00000000
0.81340670,5.94621580,0.31963427,0.00000000,1.37297034,4.71280925,1.57890779,0.00000000
0.81940970,5.94214665,0.32636639,0.00000000,1.39257688,4.68830412,1.59642020,0.00000000
0.82541271,5.93568443,0.33249597,0.00000000,1.41184603,4.66359707,1.61086126,0.00000000
