energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
-2.59629815,2.78215300,0.32335538,0.00000000,0.01271925,1.78021182,1.25377048,0.42864993
-2.59029515,2.85378919,0.33945308,0.00000000,0.01313191,1.81769570,1.31065215,0.44072887
-2.58429215,2.91300984,0.35557361,0.00000000,0.01350894,1.84572242,1.36495078,0.45126673
-2.57828914,2.95946412,0.37174559,0.00000000,0.01385003,1.86400911,1.41638499,0.46026051
-2.57228614,2.99305404,0.38801067,0.00000000,0.01415581,1.87245205,1.46473504,0.46774476
-2.56628314,3.01392843,0.40441942,0.00000000,0.01442765,1.87112600,1.50984170,0.47378901
-2.56028014,3.02246952,0.42102663,0.00000000,0.01466757,1.86027839,1.55160314,0.47849408
-2.55427714,3.01927294,0.43788628,0.00000000,0.01487804,1.84031894,1.58996981,0.48198732
-2.54827414,3.00512209,0.45504643,0.00000000,0.01506179,1.81180507,1.62493789,0.48441723
-2.54227114,2.98095816,0.47254428,0.00000000,0.01522165,1.77542376,1.65654152,0.48594750
-2.53626813,2.94784717,0.49040171,0.00000000,0.01536032,1.73197078,1.68484451,0.48675097
-2.53026513,2.90694545,0.50862165,0.00000000,0.01548023,1.68232792,1.70993186,0.48700363
-2.52426213,2.85946507,0.52718544,0.00000000,0.01558341,1.62743912,1.73190184,0.48687902
-2.51825913,2.80664042,0.54605151,0.00000000,0.01567136,1.56828641,1.75085893,0.48654328
-2.51225613,2.74969735,0.56515543,0.00000000,0.01574500,1.50586619,1.76690824,0.48615099
-2.50625313,2.68982561,0.58441144,0.00000000,0.01580465,1.44116676,1.78015163,0.48584205
-2.50025013,2.62815556,0.60371552,0.00000000,0.01585004,1.37514756,1.79068587,0.48573950
-2.49424712,2.56573950,0.62294972,0.00000000,0.01588041,1.30872057,1.79860277,0.48594859
-2.48824412,2.50353798,0.64198779,0.00000000,0.01589461,1.24273440,1.80399143,0.48655673
-2.48224112,2.44241087,0.66070159,0.00000000,0.01589126,1.17796107,1.80694216,0.48763445
-2.47623812,2.38311311,0.67896815,0.00000000,0.01586890,1.11508584,1.80755183,0.48923718
-2.47023512,2.32629463,0.69667677,0.00000000,0.01582624,1.05470004,1.80593024,0.49140756
-2.46423212,2.27250367,0.71373597,0.00000000,0.01576232,0.99729687,1.80220677,0.49417817
-2.45822911,2.22219309,0.73007966,0.00000000,0.01567671,0.94327003,1.79653690,0.49757443
-2.45222611,2.17572863,0.74567230,0.00000000,0.01556966,0.89291509,1.78910789,0.50161747
-2.44622311,2.13339857,0.76051262,0.00000000,0.01544230,0.84643322,1.78014321,0.50632670
-2.44022011,2.09542398,0.77463571,0.00000000,0.01529664,0.80393718,1.76990523,0.51172207
-2.43421711,2.06196906,0.78811331,0.00000000,0.01513571,0.76545911,1.75869583,0.51782571
-2.42821411,2.03315107,0.80105229,0.00000000,0.01496347,0.73095998,1.74685508,0.52466308
-2.42221111,2.00904950,0.81359135,0.00000000,0.01478477,0.70034016,1.73475775,0.53226344
-2.41620810,1.98971435,0.82589627,0.00000000,0.01460522,0.67345092,1.72280821,0.54065976
-2.41020510,1.97517347,0.83815384,0.00000000,0.01443100,0.65010649,1.71143405,0.54988814
-2.40420210,1.96543897,0.85056505,0.00000000,0.01426865,0.63009627,1.70107895,0.55998681
-2.39819910,1.96051292,0.86333783,0.00000000,0.01412478,0.61319686,1.69219565,0.57099480
-2.39219610,1.96039256,0.87667993,0.00000000,0.01400584,0.59918366,1.68523956,0.58295060
-2.38619310,1.96507516,0.89079231,0.00000000,0.01391780,0.58784155,1.68066377,0.59589071
-2.38019010,1.97456275,0.90586360,0.00000000,0.01386589,0.57897451,1.67891605,0.60984835
-2.37418709,1.98886694,0.92206589,0.00000000,0.01385437,0.57241384,1.68043821,0.62485245
-2.36818409,2.00801376,0.93955207,0.00000000,0.01388634,0.56802460,1.68566813,0.64092696
-2.36218109,2.03204853,0.95845511,0.00000000,0.01396356,0.56571038,1.69504429,0.65809049
-2.35617809,2.06104070,0.97888895,0.00000000,0.01408640,0.56541595,1.70901259,0.67635644
-2.35017509,2.09508821,1.00095124,0.00000000,0.01425383,0.56712785,1.72803500,0.69573336
-2.34417209,2.13432136,1.02472749,0.00000000,0.01446348,0.57087293,1.75259894,0.71622583
-2.33816908,2.17890539,1.05029626,0.00000000,0.01471178,0.57671485,1.78322671,0.73783539
-2.33216608,2.22904177,1.07773510,0.00000000,0.01499417,0.58474863,1.82048357,0.76056174
-2.32616308,2.28496740,1.10712658,0.00000000,0.01530536,0.59509361,1.86498339,0.78440397
-2.32016008,2.34695154,1.13856394,0.00000000,0.01563964,0.60788485,1.91739055,0.80936160
-2.31415708,2.41529003,1.17215570,0.00000000,0.01599121,0.62326356,1.97841702,0.83543549
-2.30815408,2.49029651,1.20802881,0.00000000,0.01635453,0.64136673,2.04881362,0.86262833
-2.30215108,2.57229055,1.24632973,0.00000000,0.01672463,0.66231639,2.12935488,0.89094468
-2.29614807,2.66158262,1.28722318,0.00000000,0.01709744,0.68620898,2.22081705,0.92039038
-2.29014507,2.75845609,1.33088815,0.00000000,0.01746999,0.71310515,2.32394943,0.95097132
-2.28414207,2.86314655,1.37751117,0.00000000,0.01784066,0.74302044,2.43943932,0.98269151
-2.27813907,2.97581887,1.42727680,0.00000000,0.01820921,0.77591707,2.56787181,1.01555023
-2.27213607,3.09654281,1.48035553,0.00000000,0.01857684,0.81169735,2.70968542,1.04953864
-2.26613307,3.22526787,1.53688953,0.00000000,0.01894609,0.85019877,2.86512562,1.08463552
-2.26013007,3.36179831,1.59697663,0.00000000,0.01932066,0.89119106,3.03419810,1.12080253
-2.25412706,3.50576962,1.66065344,0.00000000,0.01970516,0.93437536,3.21662428,1.15797896
-2.24812406,3.65662748,1.72787813,0.00000000,0.02010475,0.97938560,3.41180138,1.19607633
-2.24212106,3.81361035,1.79851403,0.00000000,0.02052478,1.02579205,3.61876956,1.23497295
-2.23611806,3.97573714,1.87231472,0.00000000,0.02097034,1.07310705,3.83618852,1.27450891
-2.23011506,4.14180091,1.94891180,0.00000000,0.02144580,1.12079281,4.06232565,1.31448164
-2.22411206,4.31036957,2.02780604,0.00000000,0.02195442,1.16827112,4.29505741,1.35464253
-2.21810905,4.47979462,2.10836276,0.00000000,0.02249790,1.21493472,4.53188518,1.39469490
-2.21210605,4.64822817,2.18981220,0.00000000,0.02307608,1.26016019,4.76996626,1.43429359
-2.20610305,4.81364870,2.27125516,0.00000000,0.02368668,1.30332182,5.00615990,1.47304657
-2.20010005,4.97389526,2.35167425,0.00000000,0.02432517,1.34380633,5.23708767,1.51051855
-2.19409705,5.12670960,2.42995079,0.00000000,0.02498471,1.38102790,5.45920666,1.54623698
-2.18809405,5.26978535,2.50488695,0.00000000,0.02565624,1.41444300,5.66889340,1.57970019
-2.18209105,5.40082276,2.57523263,0.00000000,0.02632873,1.44356478,5.86253576,1.61038770
-2.17608804,5.51758748,2.63971634,0.00000000,0.02698946,1.46797629,6.03662965,1.63777245
-2.17008504,5.61797123,2.69707897,0.00000000,0.02762447,1.48734224,6.18787685,1.66133458
-2.16408204,5.70005228,2.74610930,0.00000000,0.02821907,1.50141877,6.31328031,1.68057631
-2.15807904,5.76215330,2.78567987,0.00000000,0.02875841,1.51006088,6.41023315,1.69503735
-2.15207604,5.80289434,2.81478185,0.00000000,0.02922806,1.51322717,6.47659780,1.70431024
-2.14607304,5.82123873,2.83255749,0.00000000,0.02961461,1.51098166,6.51077208,1.70805508
-2.14007004,5.81652983,2.83832878,0.00000000,0.02990627,1.50349253,6.51173947,1.70601272
-2.13406703,5.78851701,2.83162129,0.00000000,0.03009331,1.49102777,6.47910176,1.69801615
-2.12806403,5.73736964,2.81218195,0.00000000,0.03016852,1.47394782,6.41309257,1.68399922
-2.12206103,5.66367834,2.77999027,0.00000000,0.03012749,1.45269538,6.31457148,1.66400249
-2.11605803,5.56844313,2.73526235,0.00000000,0.02996879,1.42778270,6.18499906,1.63817563
-2.11005503,5.45304909,2.67844764,0.00000000,0.02969402,1.39977683,6.02639401,1.60677643
-2.10405203,5.31923004,2.61021853,0.00000000,0.02930769,1.36928324,5.84127432,1.57016624
-2.09804902,5.16902188,2.53145323,0.00000000,0.02881705,1.33692849,5.63258495,1.52880194
-2.09204602,5.00470727,2.44321269,0.00000000,0.02823167,1.30334240,5.40361496,1.48322485
-2.08604302,4.82875370,2.34671239,0.00000000,0.02756307,1.26914054,5.15790757,1.43404687
-2.08004002,4.64374747,2.24329026,0.00000000,0.02682417,1.23490757,4.89916638,1.38193449
-2.07403702,4.45232591,2.13437190,0.00000000,0.02602874,1.20118199,4.63116135,1.32759117
-2.06803402,4.25711055,2.02143432,0.00000000,0.02519084,1.16844294,4.35763774,1.27173895
-2.06203102,4.06064341,1.90596967,0.00000000,0.02432429,1.13709946,4.08223097,1.21509984
-2.05602801,3.86532881,1.78945011,0.00000000,0.02344209,1.10748263,3.80838991,1.15837779
-2.05002501,3.67338257,1.67329485,0.00000000,0.02255605,1.07984079,3.53931057,1.10224193
-2.04402201,3.48679006,1.55884058,0.00000000,0.02167642,1.05433809,3.27788182,1.04731156
-2.03801901,3.30727434,1.44731585,0.00000000,0.02081163,1.03105636,3.02664369,0.99414357
-2.03201601,3.13627506,1.33982013,0.00000000,0.01996817,1.01000023,2.78775889,0.94322248
-2.02601301,2.97493827,1.23730785,0.00000000,0.01915053,0.99110522,2.56299708,0.89495350
-2.02001001,2.82411691,1.14057763,0.00000000,0.01836135,0.97424862,2.35373130,0.84965870
-2.01400700,2.68438141,1.05026662,0.00000000,0.01760152,0.95926257,2.16094544,0.80757622
-2.00800400,2.55603928,0.96684974,0.00000000,0.01687050,0.94594890,1.98525137,0.76886240
-2.00200100,2.43916232,0.89064335,0.00000000,0.01616661,0.93409512,1.82691414,0.73359660
-1.99599800,2.33362000,0.82181304,0.00000000,0.01548740,0.92349093,1.68588347,0.70178832
-1.98999500,2.23911703,0.76038469,0.00000000,0.01483006,0.91394447,1.56182993,0.67338614
-1.98399200,2.15523355,0.70625827,0.00000000,0.01419173,0.90529775,1.45418394,0.64828808
-1.97798899,2.08146586,0.65922373,0.00000000,0.01356996,0.89744059,1.36217612,0.62635278
-1.97198599,2.01726615,0.61897817,0.00000000,0.01296297,0.89032230,1.28487765,0.60741102
-1.96598299,1.96207953,0.58514372,0.00000000,0.01236994,0.88396081,1.22123925,0.59127708
-1.95997999,1.91537695,0.55728561,0.00000000,0.01179127,0.87844864,1.17012794,0.57775949
-1.95397699,1.87668305,0.53492974,0.00000000,0.01122870,0.87395544,1.13036091,0.56667082
-1.94797399,1.84559789,0.51757942,0.00000000,0.01068545,0.87072698,1.10073578,0.55783609
-1.94197099,1.82181224,0.50473096,0.00000000,0.01016623,0.86908043,1.08005715,0.55109973
-1.93596798,1.80511608,0.49588773,0.00000000,0.00967723,0.86939621,1.06715924,0.54633082
-1.92996498,1.79540052,0.49057254,0.00000000,0.00922605,0.87210646,1.06092466,0.54342662
-1.92396198,1.79265339,0.48833830,0.00000000,0.00882158,0.87768072,1.06029955,0.54231439
-1.91795898,1.79694918,0.48877674,0.00000000,0.00847386,0.88660916,1.06430520,0.54295158
-1.91195598,1.80843406,0.49152530,0.00000000,0.00819385,0.89938408,1.07204657,0.54532455
-1.90595298,1.82730694,0.49627208,0.00000000,0.00799326,0.91648032,1.08271793,0.54944602
-1.89994997,1.85379764,0.50275904,0.00000000,0.00788423,0.93833527,1.09560595,0.55535133
-1.89394697,1.88814309,0.51078334,0.00000000,0.00787911,0.96532933,1.11009047,0.56309399
-1.88794397,1.93056271,0.52019689,0.00000000,0.00799014,0.99776744,1.12564319,0.57274040
-1.88194097,1.98123400,0.53090433,0.00000000,0.00822909,1.03586254,1.14182454,0.58436426
-1.87593797,2.04026918,0.54285929,0.00000000,0.00860696,1.07972133,1.15827870,0.59804063
-1.86993497,2.10769370,0.55605921,0.00000000,0.00913358,1.12933317,1.17472717,0.61384001
-1.86393197,2.18342742,0.57053866,0.00000000,0.00981722,1.18456232,1.19096077,0.63182240
-1.85792896,2.26726892,0.58636149,0.00000000,0.01066418,1.24514398,1.20683041,0.65203159
-1.85192596,2.35888344,0.60361179,0.00000000,0.01167840,1.31068415,1.22223675,0.67448985
-1.84592296,2.45779478,0.62238407,0.00000000,0.01286107,1.38066351,1.23711901,0.69919294
-1.83991996,2.56338142,0.64277286,0.00000000,0.01421021,1.45444509,1.25144323,0.72610576
-1.83391696,2.67487687,0.66486200,0.00000000,0.01572041,1.53128565,1.26519035,0.75515864
-1.82791396,2.79137439,0.68871416,0.00000000,0.01738247,1.61035025,1.27834466,0.78624434
-1.82191096,2.91183601,0.71436080,0.00000000,0.01918331,1.69072980,1.29088288,0.81921596
-1.81590795,3.03510571,0.74179319,0.00000000,0.02110578,1.77146088,1.30276467,0.85388590
-1.80990495,3.15992648,0.77095475,0.00000000,0.02312877,1.85154739,1.31392477,0.89002575
-1.80390195,3.28496111,0.80173521,0.00000000,0.02522736,1.92998335,1.32426750,0.92736756
-1.79789895,3.40881620,0.83396693,0.00000000,0.02737310,2.00577624,1.33366379,0.96560619
-1.79189595,3.53006896,0.86742358,0.00000000,0.02953452,2.07797016,1.34195125,1.00440305
-1.78589295,3.64729616,0.90182147,0.00000000,0.03167772,2.14566823,1.34893707,1.04339110
-1.77988994,3.75910457,0.93682341,0.00000000,0.03376709,2.20805354,1.35440410,1.08218106
-1.77388694,3.86416200,0.97204532,0.00000000,0.03576622,2.26440804,1.35811960,1.12036870
-1.76788394,3.96122808,1.00706506,0.00000000,0.03763880,2.31412890,1.35984638,1.15754307
-1.76188094,4.04918372,1.04143339,0.00000000,0.03934964,2.35674165,1.35935577,1.19329542
-1.75587794,4.12705824,1.07468658,0.00000000,0.04086569,2.39190989,1.35644164,1.22722850
-1.74987494,4.19405312,1.10636003,0.00000000,0.04215701,2.41944105,1.35093479,1.25896590
-1.74387194,4.24956133,1.13600251,0.00000000,0.04319773,2.43928799,1.34271662,1.28816110
-1.73786893,4.29318143,1.16319016,0.00000000,0.04396680,2.45154645,1.33173145,1.31450592
-1.73186593,4.32472566,1.18753989,0.00000000,0.04444867,2.45644816,1.31799645,1.33773788
-1.72586293,4.34422154,1.20872131,0.00000000,0.04463382,2.45434996,1.30160853,1.35764638
-1.71985993,4.35190680,1.22646701,0.00000000,0.04451896,2.44571909,1.28274776,1.37407729
-1.71385693,4.34821762,1.24058048,0.00000000,0.04410715,2.43111529,1.26167665,1.38693581
-1.70785393,4.33377075,1.25094159,0.00000000,0.04340765,2.41117020,1.23873552,1.39618766
-1.70185093,4.30934009,1.25750936,0.00000000,0.04243555,2.38656494,1.21433372,1.40185837
-1.69584792,4.27582881,1.26032205,0.00000000,0.04121120,2.35800662,1.18893731,1.40403101
-1.68984492,4.23423828,1.25949469,0.00000000,0.03975956,2.32620488,1.16305365,1.40284235
-1.68384192,4.18563516,1.25521419,0.00000000,0.03810934,2.29184929,1.13721364,1.39847783
-1.67783892,4.13111825,1.24773244,0.00000000,0.03629205,2.25558869,1.11195260,1.39116551
-1.67183592,4.07178650,1.23735777,0.00000000,0.03434107,2.21801325,1.08779069,1.38116936
-1.66583292,4.00870963,1.22444510,0.00000000,0.03229064,2.17964003,1.06521398,1.36878224
-1.65982991,3.94290264,1.20938529,0.00000000,0.03017492,2.14090271,1.04465710,1.35431874
-1.65382691,3.87530488,1.19259416,0.00000000,0.02802714,2.10214567,1.02648835,1.33810822
-1.64782391,3.80676467,1.17450138,0.00000000,0.02587876,2.06362273,1.01099809,1.32048814
-1.64182091,3.73802942,1.15553978,0.00000000,0.02375888,2.02550032,0.99839086,1.30179791
-1.63581791,3.66974125,1.13613520,0.00000000,0.02169365,1.98786465,0.98878164,1.28237321
-1.62981491,3.60243777,1.11669710,0.00000000,0.01970589,1.95073248,0.98219634,1.26254085
-1.62381191,3.53655717,1.09761025,0.00000000,0.01781486,1.91406446,0.97857644,1.24261412
-1.61780890,3.47244680,1.07922737,0.00000000,0.01603616,1.87778031,0.97778740,1.22288857
-1.61180590,3.41037412,1.06186301,0.00000000,0.01438168,1.84177472,0.97963037,1.20363819
-1.60580290,3.35053903,1.04578866,0.00000000,0.01285976,1.80593300,0.98385663,1.18511198
-1.59979990,3.29308649,1.03122919,0.00000000,0.01147538,1.77014557,0.99018402,1.16753079
-1.59379690,3.23811863,1.01836063,0.00000000,0.01023042,1.73432037,0.99831466,1.15108470
-1.58779390,3.18570566,1.00730951,0.00000000,0.00912398,1.69839257,1.00795317,1.13593087
-1.58179090,3.13589521,0.99815373,0.00000000,0.00815274,1.66233115,1.01882485,1.12219211
-1.57578789,3.08871993,0.99092522,0.00000000,0.00731130,1.62614201,1.03069322,1.10995640
-1.56978489,3.04420352,0.98561432,0.00000000,0.00659257,1.58986775,1.04337638,1.09927754
-1.56378189,3.00236560,0.98217609,0.00000000,0.00598813,1.55358429,1.05676202,1.09017714
-1.55777889,2.96322571,0.98053847,0.00000000,0.00548853,1.51739472,1.07082065,1.08264827
-1.55177589,2.92680729,0.98061225,0.00000000,0.00508364,1.48142105,1.08561702,1.07666067
-1.54577289,2.89314200,0.98230270,0.00000000,0.00476289,1.44579454,1.10131952,1.07216776
-1.53976988,2.86227496,0.98552238,0.00000000,0.00451559,1.41064539,1.11820750,1.06911517
-1.53376688,2.83427111,0.99020495,0.00000000,0.00433110,1.37609253,1.13667631,1.06745064
-1.52776388,2.80922283,0.99631911,0.00000000,0.00419906,1.34223423,1.15723984,1.06713483
-1.52176088,2.78725844,1.00388215,0.00000000,0.00410956,1.30914023,1.18053032,1.06815243
-1.51575788,2.76855118,1.01297211,0.00000000,0.00405328,1.27684582,1.20729480,1.07052300
-1.50975488,2.75332766,1.02373777,0.00000000,0.00402160,1.24534824,1.23838793,1.07431068
-1.50375188,2.74187499,1.03640546,0.00000000,0.00400674,1.21460555,1.27476046,1.07963191
-1.49774887,2.73454507,1.05128188,0.00000000,0.00400180,1.18453800,1.31744271,1.08666036
-1.49174587,2.73175516,1.06875206,0.00000000,0.00400080,1.15503181,1.36752264,1.09562836
-1.48574287,2.73398323,1.08927190,0.00000000,0.00399877,1.12594487,1.42611796,1.10682410
-1.47973987,2.74175731,1.11335491,0.00000000,0.00399171,1.09711421,1.49434219,1.12058415
-1.47373687,2.75563826,1.14155309,0.00000000,0.00397657,1.06836458,1.57326465,1.13728129
-1.46773387,2.77619538,1.17443220,0.00000000,0.00395123,1.03951767,1.66386499,1.15730744
-1.46173087,2.80397561,1.21254207,0.00000000,0.00391446,1.01040141,1.76698306,1.18105238
-1.45572786,2.83946665,1.25638292,0.00000000,0.00386580,0.98085889,1.88326567,1.20887882
-1.44972486,2.88305570,1.30636912,0.00000000,0.00380548,0.95075640,2.01311209,1.24109490
-1.44372186,2.93498557,1.36279198,0.00000000,0.00373432,0.91999015,2.15662050,1.27792549
-1.43771886,2.99531043,1.42578358,0.00000000,0.00365362,0.88849148,2.31353837,1.31948365
-1.43171586,3.06385395,1.49528352,0.00000000,0.00356499,0.85623030,2.48321937,1.36574409
-1.42571286,3.14017257,1.57101094,0.00000000,0.00347028,0.82321667,2.66459014,1.41652023
-1.41970985,3.22352678,1.65244345,0.00000000,0.00337144,0.78950057,2.85612959,1.47144641
-1.41370685,3.31286297,1.73880511,0.00000000,0.00327038,0.75516992,3.05586352,1.52996699
-1.40770385,3.40680809,1.82906468,0.00000000,0.00316893,0.72034718,3.26137650,1.59133319
-1.40170085,3.50367886,1.92194509,0.00000000,0.00306868,0.68518454,3.46984255,1.65460880
-1.39569785,3.60150638,2.01594477,0.00000000,0.00297101,0.64985834,3.67807503,1.71868507
-1.38969485,3.69807639,2.10937049,0.00000000,0.00287696,0.61456272,3.88259529,1.78230467
-1.38369185,3.79098430,2.20038098,0.00000000,0.00278727,0.57950318,4.07971866,1.84409417
-1.37768884,3.87770336,2.28703989,0.00000000,0.00270232,0.54489000,4.26565509,1.90260404
-1.37168584,3.95566352,2.36737616,0.00000000,0.00262222,0.51093220,4.43662104,1.95635448
-1.36568284,4.02233766,2.43944917,0.00000000,0.00254678,0.47783200,4.58895818,2.00388530
-1.35967984,4.07533137,2.50141603,0.00000000,0.00247560,0.44578007,4.71925400,2.04380754
-1.35367684,4.11247219,2.55159780,0.00000000,0.00240807,0.41495171,4.82445901,2.07485451
-1.34767384,4.13189386,2.58854164,0.00000000,0.00234351,0.38550408,4.90199511,2.09592979
-1.34167084,4.13211154,2.61107592,0.00000000,0.00228117,0.35757422,4.94985012,2.10614988
-1.33566783,4.11208416,2.61835568,0.00000000,0.00222029,0.33127816,4.96665374,2.10487947
-1.32966483,4.07126066,2.60989618,0.00000000,0.00216021,0.30671072,4.95173142,2.09175751
-1.32366183,4.00960787,2.58559304,0.00000000,0.00210033,0.28394597,4.90513323,2.06671299
-1.31765883,3.92761847,2.54572799,0.00000000,0.00204023,0.26303824,4.82763656,2.02996948
-1.31165583,3.82629868,2.49096004,0.00000000,0.00197963,0.24402338,4.72072229,1.98203853
-1.30565283,3.70713637,2.42230268,0.00000000,0.00191843,0.22692020,4.58652569,1.92370210
-1.29964982,3.57205113,2.34108825,0.00000000,0.00185669,0.21173193,4.42776451,1.85598516
-1.29364682,3.42332892,2.24892136,0.00000000,0.00179464,0.19844759,4.24764770,1.78011987
-1.28764382,3.26354449,2.14762368,0.00000000,0.00173265,0.18704310,4.04976905,1.69750298
-1.28164082,3.09547538,2.03917278,0.00000000,0.00167120,0.17748225,3.83799089,1.60964882
-1.27563782,2.92201153,1.92563782,0.00000000,0.00161087,0.16971738,3.61632288,1.51813987
-1.26963482,2.74606467,1.80911508,0.00000000,0.00155228,0.16368985,3.38880126,1.42457727
-1.26363182,2.57048138,1.69166601,0.00000000,0.00149610,0.15933038,3.15937356,1.33053342
-1.25762881,2.39796352,1.57526023,0.00000000,0.00144302,0.15655935,2.93179319,1.23750852
-1.25162581,2.23099896,1.46172582,0.00000000,0.00139372,0.15528710,2.70952765,1.14689282
-1.24562281,2.07180505,1.35270822,0.00000000,0.00134891,0.15541440,2.49568320,1.05993569
-1.23961981,1.92228649,1.24963913,0.00000000,0.00130929,0.15683317,2.29294796,0.97772244
-1.23361681,1.78400835,1.15371590,0.00000000,0.00127561,0.15942752,2.10355426,0.90115936
-1.22761381,1.65818451,1.06589141,0.00000000,0.00124869,0.16307528,1.92926033,0.83096689
-1.22161081,1.54568066,0.98687413,0.00000000,0.00122943,0.16764990,1.77135040,0.76768068
-1.21560780,1.44703081,0.91713751,0.00000000,0.00121891,0.17302290,1.63065150,0.71165967
-1.20960480,1.36246553,0.85693735,0.00000000,0.00121841,0.17906684,1.50756497,0.66310049
-1.20360180,1.29194961,0.80633597,0.00000000,0.00122949,0.18565861,1.40210987,0.62205670
-1.19759880,1.23522699,0.76523126,0.00000000,0.00125402,0.19268320,1.31397540,0.58846189
-1.19159580,1.19187014,0.73338916,0.00000000,0.00129424,0.20003762,1.24257942,0.56215495
-1.18559280,1.16133161,0.71047759,0.00000000,0.00135282,0.20763502,1.18713007,0.54290645
-1.17958979,1.14299500,0.69610048,0.00000000,0.00143289,0.21540868,1.14668762,0.53044464
-1.17358679,1.13622335,0.68983006,0.00000000,0.00153803,0.22331580,1.12022398,0.52447994
-1.16758379,1.14040265,0.69123631,0.00000000,0.00167226,0.23134086,1.10667777,0.52472689
-1.16158079,1.15497904,0.69991232,0.00000000,0.00184006,0.23949837,1.10500294,0.53092263
-1.15557779,1.17948808,0.71549466,0.00000000,0.00204625,0.24783482,1.11420958,0.54284134
-1.14957479,1.21357537,0.73767833,0.00000000,0.00229590,0.25642960,1.13339595,0.56030412
-1.14357179,1.25700785,0.76622570,0.00000000,0.00259425,0.26539486,1.16177109,0.58318407
-1.13756878,1.30967571,0.80096957,0.00000000,0.00294653,0.27487408,1.19866796,0.61140665
-1.13156578,1.37158521,0.84181058,0.00000000,0.00335776,0.28503941,1.24354731,0.64494539
-1.12556278,1.44284302,0.88870925,0.00000000,0.00383255,0.29608758,1.29599299,0.68381352
-1.11955978,1.52363329,0.94167363,0.00000000,0.00437485,0.30823459,1.35569967,0.72805192
-1.11355678,1.61418864,1.00074324,0.00000000,0.00498775,0.32170927,1.42245419,0.77771435
-1.10755378,1.71475672,1.06597046,0.00000000,0.00567314,0.33674564,1.49611207,0.83285063
-1.10155078,1.82556430,1.13740047,0.00000000,0.00643153,0.35357465,1.57657088,0.89348883
-1.09554777,1.94678054,1.21505103,0.00000000,0.00726177,0.37241521,1.66374206,0.95961743
-1.08954477,2.07848157,1.29889304,0.00000000,0.00816088,0.39346500,1.75752297,1.03116843
-1.08354177,2.22061807,1.38883334,0.00000000,0.00912383,0.41689143,1.85777081,1.10800229
-1.07753877,2.37298757,1.48470024,0.00000000,0.01014350,0.44282286,1.96427980,1.18989560
-1.07153577,2.53521276,1.58623291,0.00000000,0.01121058,0.47134070,2.07676271,1.27653208
-1.06553277,2.70672699,1.69307488,0.00000000,0.01231366,0.50247252,2.19483781,1.36749740
-1.05952976,2.88676734,1.80477198,0.00000000,0.01343929,0.53618650,2.31802151,1.46227809
-1.05352676,3.07437571,1.92077457,0.00000000,0.01457223,0.57238749,2.44572691,1.56026461
-1.04752376,3.26840756,2.04044385,0.00000000,0.01569571,0.61091486,2.57726797,1.66075838
-1.04152076,3.46754750,2.16306153,0.00000000,0.01679185,0.65154218,2.71186860,1.76298237
-1.03551776,3.67033107,2.28784214,0.00000000,0.01784206,0.69397881,2.84867587,1.86609463
-1.02951476,3.87517093,2.41394714,0.00000000,0.01882755,0.73787346,2.98677604,1.96920418
-1.02351176,4.08038644,2.54049968,0.00000000,0.01972989,0.78281938,3.12521230,2.07138829
-1.01750875,4.28423478,2.66659930,0.00000000,0.02053158,0.82836123,3.26300282,2.17171034
-1.01150575,4.48494217,2.79133558,0.00000000,0.02121654,0.87400339,3.39915811,2.26923764
-1.00550275,4.68073409,2.91380020,0.00000000,0.02177073,0.91921925,3.53269649,2.36305816
-0.99949975,4.86986314,3.03309688,0.00000000,0.02218254,0.96346149,3.66265727,2.45229592
-0.99349675,5.05063414,3.14834935,0.00000000,0.02244323,1.00617285,3.78811108,2.53612438
-0.98749375,5.22142590,3.25870717,0.00000000,0.02254724,1.04679717,3.90816760,2.61377778
-0.98149075,5.38070994,3.36335014,0.00000000,0.02249235,1.08479044,4.02198089,2.68456029
-0.97548774,5.52706644,3.46149180,0.00000000,0.02227980,1.11963160,4.12875325,2.74785327
-0.96948474,5.65919819,3.55238293,0.00000000,0.02191422,1.15083284,4.22773840,2.80312088
-0.96348174,5.77594336,3.63531587,0.00000000,0.02140346,1.17794925,4.31824520,2.84991447
-0.95747874,5.87628811,3.70963051,0.00000000,0.02075835,1.20058761,4.39964287,2.88787624
-0.95147574,5.95937976,3.77472275,0.00000000,0.01999232,1.21841424,4.47136870,2.91674271
-0.94547274,6.02454123,3.83005574,0.00000000,0.01912092,1.23116174,4.53293894,2.93634820
-0.93946973,6.07128710,3.87517410,0.00000000,0.01816137,1.23863460,4.58396310,2.94662876
-0.93346673,6.09934105,3.90972088,0.00000000,0.01713196,1.24071349,4.62416144,2.94762654
-0.92746373,6.10865431,3.93345661,0.00000000,0.01605153,1.23735825,4.65338513,2.93949435
-0.92146073,6.09942390,3.94627930,0.00000000,0.01493894,1.22860952,4.67163771,2.92250036
-0.91545773,6.07210946,3.94824420,0.00000000,0.01381251,1.21458885,4.67909631,2.89703210
-0.90945473,6.02744673,3.93958149,0.00000000,0.01268963,1.19549732,4.67613079,2.86359927
-0.90345173,5.96645593,3.92071035,0.00000000,0.01158632,1.17161269,4.66331846,2.82283459
-0.89744872,5.89044306,3.89224754,0.00000000,0.01051695,1.14328495,4.64145251,2.77549175
