energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
4.44522261,7.13551769,0.07799082,1.53117946,4.38301522,0.00000000,2.26038900,1.79099099,0.22995315,2.03866377
4.45122561,7.21619573,0.07661403,1.55520925,4.43025505,0.00000000,2.29077573,1.81636913,0.23364091,2.04492437
4.45722861,7.27219981,0.07526950,1.57554420,4.45614574,0.00000000,2.31659571,1.83592531,0.23610821,2.04387285
4.46323162,7.30256979,0.07394234,1.59200198,4.45947057,0.00000000,2.33749958,1.84933758,0.23728087,2.03556898
4.46923462,7.30698584,0.07262048,1.60452027,4.43951355,0.00000000,2.35328661,1.85643220,0.23711197,2.02023601
4.47523762,7.28576309,0.07129562,1.61315058,4.39607556,0.00000000,2.36390395,1.85718561,0.23558318,1.99825268
4.48124062,7.23982393,0.06996401,1.61804765,4.32947402,0.00000000,2.36944041,1.85172078,0.23270523,1.97013980
4.48724362,7.17064916,0.06862692,1.61945487,4.24052627,0.00000000,2.37011532,1.84029837,0.22851751,1.93654187
4.49324662,7.08021009,0.06729081,1.61768649,4.13051752,0.00000000,2.36626284,1.82330289,0.22308670,1.89820460
4.49924962,6.97088454,0.06596721,1.61310759,4.00115473,0.00000000,2.35831263,1.80122463,0.21650469,1.85594904
4.50525263,6.84536035,0.06467224,1.60611261,3.85450855,0.00000000,2.34676767,1.77463816,0.20888564,1.81064351
4.51125563,6.70653056,0.06342581,1.59710364,3.69294565,0.00000000,2.33218016,1.74417824,0.20036253,1.76317436
4.51725863,6.55738487,0.06225054,1.58646941,3.51905442,0.00000000,2.31512680,1.71051445,0.19108308,1.71441684
4.52326163,6.40090186,0.06117049,1.57456597,3.33556680,0.00000000,2.29618440,1.67432556,0.18120549,1.66520722
4.52926463,6.23994666,0.06020976,1.56170003,3.14527942,0.00000000,2.27590697,1.63627474,0.17089399,1.61631715
4.53526763,6.07717835,0.05939098,1.54811569,2.95097689,0.00000000,2.25480538,1.59698693,0.16031432,1.56843150
4.54127064,5.91497067,0.05873387,1.53398512,2.75535999,0.00000000,2.23333042,1.55702909,0.14962957,1.52213039
4.54727364,5.75534935,0.05825391,1.51940373,2.56098090,0.00000000,2.21186014,1.51689439,0.13899622,1.47787598
4.55327664,5.59994801,0.05796121,1.50438984,2.37018762,0.00000000,2.19069178,1.47699078,0.12856070,1.43600470
4.55927964,5.44998425,0.05785969,1.48888896,2.18507879,0.00000000,2.17003885,1.43763450,0.11845651,1.39672493
4.56528264,5.30625597,0.05794650,1.47278223,2.00746988,0.00000000,2.15003307,1.39904846,0.10880199,1.36012012
4.57128564,5.16915742,0.05821194,1.45589875,1.83887104,0.00000000,2.13073123,1.36136559,0.09969867,1.32615707
4.57728864,5.03871322,0.05863968,1.43803080,1.68047653,0.00000000,2.11212610,1.32463660,0.09123038,1.29469892
4.58329165,4.91462810,0.05920739,1.41895142,1.53316520,0.00000000,2.09416088,1.28884168,0.08346294,1.26552198
4.58929465,4.79634893,0.05988782,1.39843308,1.39751085,0.00000000,2.07674603,1.25390523,0.07644437,1.23833559
4.59529765,4.68313552,0.06065005,1.37626662,1.27380149,0.00000000,2.05977739,1.21971281,0.07020571,1.21280409
4.60130065,4.57413620,0.06146120,1.35227931,1.16206581,0.00000000,2.04315438,1.18612927,0.06476215,1.18856962
4.60730365,4.46846390,0.06228812,1.32635096,1.06210531,0.00000000,2.02679700,1.15301686,0.06011448,1.16527481
4.61330665,4.36526888,0.06309936,1.29842740,0.97353050,0.00000000,2.01066044,1.12025254,0.05625076,1.14258428
4.61930965,4.26380440,0.06386703,1.26853028,0.89579936,0.00000000,1.99474637,1.08774336,0.05314808,1.12020393
4.62531266,4.16348213,0.06456859,1.23676290,0.82825660,0.00000000,1.97910997,1.05543922,0.05077434,1.09789717
4.63131566,4.06391485,0.06518852,1.20331158,0.77017227,0.00000000,1.96386223,1.02334224,0.04908998,1.07549751
4.63731866,3.96494468,0.06571958,1.16844253,0.72077830,0.00000000,1.94916735,0.99151252,0.04804957,1.05291696
4.64332166,3.86665607,0.06616386,1.13249439,0.67930205,0.00000000,1.93523520,0.96006987,0.04760330,1.03014998
4.64932466,3.76937331,0.06653333,1.09586680,0.64499579,0.00000000,1.92230948,0.92919169,0.04769821,1.00727303
4.65532766,3.67364363,0.06685000,1.05900563,0.61716153,0.00000000,1.91065217,0.89910702,0.04827935,0.98443984
4.66133067,3.58020720,0.06714553,1.02238568,0.59517073,0.00000000,1.90052534,0.87008742,0.04929064,0.96187271
4.66733367,3.48995631,0.06746049,0.98649163,0.57847854,0.00000000,1.89217153,0.84243504,0.05067566,0.93985055
4.67333667,3.40388626,0.06784301,0.95179838,0.56663266,0.00000000,1.88579398,0.81646869,0.05237827,0.91869417
4.67933967,3.32304102,0.06834716,0.91875169,0.55927678,0.00000000,1.88153807,0.79250861,0.05434311,0.89874972
4.68534267,3.24845665,0.06903088,0.88775004,0.55614909,0.00000000,1.87947519,0.77086080,0.05651609,0.88037102
4.69134567,3.18110552,0.06995368,0.85912874,0.55707629,0.00000000,1.87959017,0.75180162,0.05884469,0.86390170
4.69734867,3.12184426,0.07117413,0.83314684,0.56196373,0.00000000,1.88177321,0.73556352,0.06127838,0.84965791
4.70335168,3.07136784,0.07274724,0.80997752,0.57078249,0.00000000,1.88581682,0.72232243,0.06376893,0.83791239
4.70935468,3.03017212,0.07472193,0.78970236,0.58355428,0.00000000,1.89141818,0.71218752,0.06627074,0.82888057
4.71535768,2.99852618,0.07713849,0.77230950,0.60033510,0.00000000,1.89818684,0.70519356,0.06874110,0.82270927
4.72136068,2.97645580,0.08002642,0.75769591,0.62119863,0.00000000,1.90565740,0.70129637,0.07114061,0.81946836
4.72736368,2.96373832,0.08340252,0.74567329,0.64622034,0.00000000,1.91330665,0.70037139,0.07343335,0.81914583
4.73336668,2.95990905,0.08726943,0.73597741,0.67546321,0.00000000,1.92057425,0.70221539,0.07558722,0.82164616
4.73936968,2.96427849,0.09161473,0.72828014,0.70896585,0.00000000,1.92688589,0.70655129,0.07757415,0.82679230
4.74537269,2.97595956,0.09641055,0.72220378,0.74673372,0.00000000,1.93167790,0.71303569,0.07937030,0.83433089
4.75137569,2.99390313,0.10161384,0.71733674,0.78873380,0.00000000,1.93442207,0.72126900,0.08095620,0.84394053
4.75737869,3.01694051,0.10716731,0.71324994,0.83489293,0.00000000,1.93464951,0.73080751,0.08231684,0.85524280
4.76338169,3.04383056,0.11300095,0.70951330,0.88509989,0.00000000,1.93197259,0.74117713,0.08344175,0.86781546
4.76938469,3.07330957,0.11903416,0.70571136,0.93921065,0.00000000,1.92610389,0.75188809,0.08432498,0.88120729
4.77538769,3.10414157,0.12517839,0.70145768,0.99705638,0.00000000,1.91687151,0.76245021,0.08496512,0.89495400
4.78139070,3.13516693,0.13134019,0.69640744,1.05845335,0.00000000,1.90423000,0.77238804,0.08536519,0.90859448
4.78739370,3.16534706,0.13742459,0.69026767,1.12321357,0.00000000,1.88826669,0.78125536,0.08553264,0.92168676
4.79339670,3.19380326,0.14333854,0.68280506,1.19115519,0.00000000,1.86920305,0.78864860,0.08547916,0.93382297
4.79939970,3.21984798,0.14899441,0.67385103,1.26211125,0.00000000,1.84739105,0.79421851,0.08522066,0.94464266
4.80540270,3.24300693,0.15431323,0.66330405,1.33593588,0.00000000,1.82330469,0.79767981,0.08477708,0.95384389
4.81140570,3.26303108,0.15922765,0.65112931,1.41250665,0.00000000,1.79752701,0.79881846,0.08417224,0.96119168
4.81740870,3.27989771,0.16368429,0.63735591,1.49172254,0.00000000,1.77073276,0.79749620,0.08343367,0.96652336
4.82341171,3.29380039,0.16764549,0.62207176,1.57349691,0.00000000,1.74366757,0.79365230,0.08259233,0.96975052
4.82941471,3.30512823,0.17109031,0.60541665,1.65774560,0.00000000,1.71712389,0.78730247,0.08168235,0.97085774
4.83541771,3.31443512,0.17401470,0.58757373,1.74437034,0.00000000,1.69191476,0.77853502,0.08074062,0.96989786
4.84142071,3.32240042,0.17643083,0.56875996,1.83323848,0.00000000,1.66884594,0.76750436,0.07980634,0.96698434
4.84742371,3.32978296,0.17836561,0.54921585,1.92416023,0.00000000,1.64868748,0.75442233,0.07892053,0.96228092
4.85342671,3.33737047,0.17985846,0.52919502,2.01686504,0.00000000,1.63214565,0.73954772,0.07812531,0.95598928
4.85942971,3.34592725,0.18095853,0.50895395,2.11097905,0.00000000,1.61983618,0.72317428,0.07746328,0.94833540
4.86543272,3.35614265,0.18172134,0.48874237,2.20600557,0.00000000,1.61225989,0.70561814,0.07697667,0.93955526
4.87143572,3.36858342,0.18220527,0.46879462,2.30131076,0.00000000,1.60978174,0.68720493,0.07670654,0.92988083
4.87743872,3.38365242,0.18246792,0.44932222,2.39611629,0.00000000,1.61261418,0.66825728,0.07669187,0.91952714
4.88344172,3.40155640,0.18256259,0.43050801,2.48950056,0.00000000,1.62080569,0.64908331,0.07696869,0.90868104
4.88944472,3.42228473,0.18253516,0.41250192,2.58040960,0.00000000,1.63423522,0.62996661,0.07756921,0.89749252
4.89544772,3.44560045,0.18242145,0.39541847,2.66767815,0.00000000,1.65261292,0.61115797,0.07852095,0.88606884
4.90145073,3.47104464,0.18224528,0.37933604,2.75006072,0.00000000,1.67548746,0.59286944,0.07984602,0.87447193
4.90745373,3.49795385,0.18201730,0.36429780,2.82627185,0.00000000,1.70225978,0.57527056,0.08156038,0.86271910
4.91345673,3.52548998,0.18173462,0.35031418,2.89503383,0.00000000,1.73220300,0.55848712,0.08367330,0.85078697
4.91945973,3.55268091,0.18138135,0.33736669,2.95512992,0.00000000,1.76448768,0.54260207,0.08618687,0.83861831
4.92546273,3.57846983,0.18092987,0.32541272,3.00546008,0.00000000,1.79821157,0.52765862,0.08909571,0.82613123
4.93146573,3.60177039,0.18034284,0.31439120,3.04509631,0.00000000,1.83243246,0.51366501,0.09238674,0.81323015
4.93746873,3.62152444,0.17957576,0.30422868,3.07333431,0.00000000,1.86620281,0.50060063,0.09603917,0.79981773
4.94347174,3.63675916,0.17857993,0.29484550,3.08973807,0.00000000,1.89860447,0.48842300,0.10002459,0.78580694
4.94947474,3.64664011,0.17730562,0.28616182,3.09417469,0.00000000,1.92878197,0.47707520,0.10430720,0.77113248
4.95547774,3.65051713,0.17570528,0.27810315,3.08683658,0.00000000,1.95597268,0.46649310,0.10884422,0.75576074
4.96148074,3.64796034,0.17373655,0.27060519,3.06824947,0.00000000,1.97953253,0.45661214,0.11358640,0.73969765
4.96748374,3.63878418,0.17136491,0.26361772,3.03926475,0.00000000,1.99895587,0.44737322,0.11847870,0.72299393
4.97348674,3.62305802,0.16856594,0.25710750,3.00103617,0.00000000,2.01388873,0.43872726,0.12346107,0.70574728
4.97948974,3.60110283,0.16532683,0.25105997,2.95498137,0.00000000,2.02413476,0.43063852,0.12846937,0.68810151
4.98549275,3.57347400,0.16164737,0.24547987,2.90272971,0.00000000,2.02965375,0.42308630,0.13343635,0.67024255
4.99149575,3.54093143,0.15754014,0.24039074,2.84605880,0.00000000,2.03055282,0.41606516,0.13829283,0.65239155
4.99749875,3.50439867,0.15303010,0.23583338,2.78682268,0.00000000,2.02707099,0.40958381,0.14296881,0.63479565
5.00350175,3.46491335,0.14815349,0.23186340,2.72687498,0.00000000,2.01955796,0.40366269,0.14739475,0.61771680
5.00950475,3.42357185,0.14295628,0.22854815,2.66799113,0.00000000,2.00844853,0.39833061,0.15150283,0.60141935
5.01550775,3.38147119,0.13749211,0.22596290,2.61179314,0.00000000,1.99423378,0.39362072,0.15522814,0.58615713
5.02151076,3.33965149,0.13182004,0.22418683,2.55968106,0.00000000,1.97743101,0.38956605,0.15850996,0.57216085
5.02751376,3.29904195,0.12600210,0.22329865,2.51277421,0.00000000,1.95855375,0.38619497,0.16129287,0.55962629
5.03351676,3.26041321,0.12010084,0.22337229,2.47186533,0.00000000,1.93808360,0.38352689,0.16352780,0.54870415
5.03951976,3.22433858,0.11417705,0.22447266,2.43738975,0.00000000,1.91644523,0.38156840,0.16517288,0.53949199
5.04552276,3.19116589,0.10828768,0.22665168,2.40941099,0.00000000,1.89398586,0.38031012,0.16619430,0.53202855
5.05152576,3.16100124,0.10248409,0.22994462,2.38762350,0.00000000,1.87096008,0.37972436,0.16656677,0.52629098
5.05752876,3.13370517,0.09681074,0.23436702,2.37137210,0.00000000,1.84752062,0.37976374,0.16627401,0.52219474
5.06353177,3.10890113,0.09130427,0.23991199,2.35968712,0.00000000,1.82371540,0.38036079,0.16530891,0.51959638
5.06953477,3.08599555,0.08599304,0.24654824,2.35133322,0.00000000,1.79949063,0.38142854,0.16367354,0.51829882
5.07553777,3.06420803,0.08089709,0.25421877,2.34486945,0.00000000,1.77469972,0.38286200,0.16137902,0.51805893
5.08154077,3.04260993,0.07602853,0.26284017,2.33871740,0.00000000,1.74911704,0.38454052,0.15844515,0.51859690
5.08754377,3.02016917,0.07139217,0.27230280,2.33123405,0.00000000,1.72245589,0.38633075,0.15489998,0.51960698
5.09354677,2.99579884,0.06698652,0.28247163,2.32078584,0.00000000,1.69438913,0.38809027,0.15077913,0.52076899
5.09954977,2.96840716,0.06280489,0.29318799,2.30582040,0.00000000,1.66457164,0.38967146,0.14612510,0.52176010
5.10555278,2.93694639,0.05883664,0.30427204,2.28493266,0.00000000,1.63266305,0.39092571,0.14098646,0.52226634
5.11155578,2.90045840,0.05506844,0.31552613,2.25692249,0.00000000,1.59834967,0.39170766,0.13541690,0.52199334
5.11755878,2.85811503,0.05148548,0.32673880,2.22084140,0.00000000,1.56136445,0.39187931,0.12947431,0.52067599
5.12356178,2.80925170,0.04807256,0.33768964,2.17602673,0.00000000,1.52150410,0.39131394,0.12321977,0.51808652
5.12956478,2.75339297,0.04481510,0.34815463,2.12212210,0.00000000,1.47864251,0.38989977,0.11671652,0.51404089
5.13556778,2.69026954,0.04169986,0.35791203,2.05908397,0.00000000,1.43274015,0.38754305,0.11002893,0.50840330
5.14157079,2.61982636,0.03871553,0.36674858,1.98717459,0.00000000,1.38384907,0.38417079,0.10322146,0.50108879
5.14757379,2.54222206,0.03585308,0.37446578,1.90694240,0.00000000,1.33211361,0.37973278,0.09635762,0.49206394
5.15357679,2.45782038,0.03310591,0.38088611,1.81919164,0.00000000,1.27776691,0.37420310,0.08949904,0.48134576
5.15957979,2.36717426,0.03046982,0.38585880,1.72494288,0.00000000,1.22112378,0.36758093,0.08270450,0.46899903
5.16558279,2.27100409,0.02794284,0.38926510,1.62538727,0.00000000,1.16257039,0.35989069,0.07602909,0.45513219
5.17158579,2.17017106,0.02552491,0.39102257,1.52183661,0.00000000,1.10255151,0.35118150,0.06952343,0.43989218
5.17758879,2.06564721,0.02321747,0.39108829,1.41567207,0.00000000,1.04155599,0.34152600,0.06323303,0.42345828
5.18359180,1.95848353,0.02102301,0.38946076,1.30829381,0.00000000,0.98010126,0.33101852,0.05719772,0.40603550
5.18959480,1.84977729,0.01894463,0.38618041,1.20107374,0.00000000,0.91871753,0.31977257,0.05145128,0.38784751
5.19559780,1.74063997,0.01698557,0.38132838,1.09531319,0.00000000,0.85793239,0.30791787,0.04602117,0.36912947
5.20160080,1.63216672,0.01514878,0.37502396,0.99220692,0.00000000,0.79825630,0.29559681,0.04092841,0.35012108
5.20760380,1.52540821,0.01343657,0.36742034,0.89281450,0.00000000,0.74016958,0.28296056,0.03618768,0.33105979
5.21360680,1.42134563,0.01185037,0.35869907,0.79803942,0.00000000,0.68411104,0.27016487,0.03180746,0.31217453
5.21960980,1.32086921,0.01039047,0.34906341,0.70861622,0.00000000,0.63046869,0.25736565,0.02779037,0.29368009
5.22561281,1.22476071,0.00905593,0.33873071,0.62510511,0.00000000,0.57957253,0.24471459,0.02413365,0.27577209
5.23161581,1.13367994,0.00784454,0.32792432,0.54789352,0.00000000,0.53168953,0.23235486,0.02082968,0.25862281
5.23761881,1.04815543,0.00675285,0.31686528,0.47720378,0.00000000,0.48702076,0.22041703,0.01786660,0.24237786
5.24362181,0.96857912,0.00577625,0.30576427,0.41310564,0.00000000,0.44570045,0.20901548,0.01522900,0.22715369
5.24962481,0.89520499,0.00490911,0.29481405,0.35553264,0.00000000,0.40779701,0.19824530,0.01289861,0.21303606
5.25562781,0.82815131,0.00414498,0.28418293,0.30430103,0.00000000,0.37331570,0.18817989,0.01085499,0.20007940
5.26163082,0.76740633,0.00347674,0.27400935,0.25913016,0.00000000,0.34220270,0.17886936,0.00907626,0.18830711
5.26763382,0.71283698,0.00289684,0.26439802,0.21966329,0.00000000,0.31435050,0.17033970,0.00753964,0.17771265
5.27363682,0.66420028,0.00239747,0.25541760,0.18548783,0.00000000,0.28960424,0.16259296,0.00622212,0.16826155
5.27963982,0.62115697,0.00197077,0.24710012,0.15615444,0.00000000,0.26776885,0.15560815,0.00510094,0.15989403
5.28564282,0.58328698,0.00160900,0.23944202,0.13119430,0.00000000,0.24861671,0.14934309,0.00415400,0.15252842
5.29164582,0.55010623,0.00130465,0.23240681,0.11013421,0.00000000,0.23189563,0.14373697,0.00336022,0.14606495
5.29764882,0.52108420,0.00105060,0.22592906,0.09250933,0.00000000,0.21733693,0.13871354,0.00269985,0.14039003
5.30365183,0.49566180,0.00084018,0.21991958,0.07787347,0.00000000,0.20466335,0.13418476,0.00215459,0.13538074
5.30965483,0.47326903,0.00066724,0.21427144,0.06580697,0.00000000,0.19359668,0.13005483,0.00170778,0.13090940
5.31565783,0.45334183,0.00052623,0.20886643,0.05592232,0.00000000,0.18386487,0.12622431,0.00134440,0.12684805
5.32166083,0.43533767,0.00041213,0.20358176,0.04786786,0.00000000,0.17520837,0.12259419,0.00105110,0.12307276
5.32766383,0.41874942,0.00032054,0.19829656,0.04132958,0.00000000,0.16738579,0.11906980,0.00081616,0.11946745
5.33366683,0.40311724,0.00024760,0.19289790,0.03603152,0.00000000,0.16017839,0.11556421,0.00062941,0.11592732
5.33966983,0.38803795,0.00018997,0.18728604,0.03173503,0.00000000,0.15339372,0.11200128,0.00048209,0.11236156
5.34567284,0.37317191,0.00014482,0.18137877,0.02823703,0.00000000,0.14686807,0.10831793,0.00036679,0.10869544
5.35167584,0.35824727,0.00010975,0.17511453,0.02536774,0.00000000,0.14046778,0.10446578,0.00027728,0.10487165
5.35767884,0.34306148,0.00008280,0.16845443,0.02298794,0.00000000,0.13408959,0.10041211,0.00020838,0.10085086
5.36368184,0.32748035,0.00006232,0.16138299,0.02098603,0.00000000,0.12765985,0.09613998,0.00015583,0.09661166
5.36968484,0.31143491,0.00004701,0.15390776,0.01927510,0.00000000,0.12113292,0.09164780,0.00011621,0.09214971
5.37568784,0.29491613,0.00003583,0.14605783,0.01779013,0.00000000,0.11448876,0.08694819,0.00008676,0.08747643
5.38169085,0.27796832,0.00002799,0.13788147,0.01648536,0.00000000,0.10772989,0.08206639,0.00006532,0.08261722
5.38769385,0.26068117,0.00002293,0.12944312,0.01533212,0.00000000,0.10087796,0.07703827,0.00005025,0.07760923
5.39369685,0.24318140,0.00002024,0.12081976,0.01431691,0.00000000,0.09396998,0.07190808,0.00004032,0.07249911
5.39969985,0.22562398,0.00001975,0.11209714,0.01344014,0.00000000,0.08705456,0.06672607,0.00003469,0.06734054
5.40570285,0.20818387,0.00002139,0.10336587,0.01271527,0.00000000,0.08018816,0.06154611,0.00003285,0.06219192
5.41170585,0.19104824,0.00002531,0.09471768,0.01216855,0.00000000,0.07343162,0.05642346,0.00003458,0.05711424
5.41770885,0.17440990,0.00003182,0.08624200,0.01183937,0.00000000,0.06684703,0.05141271,0.00003996,0.05216918
5.42371186,0.15846186,0.00004141,0.07802300,0.01178119,0.00000000,0.06049506,0.04656607,0.00004934,0.04741768
5.42971486,0.14339356,0.00005477,0.07013715,0.01206304,0.00000000,0.05443287,0.04193200,0.00006333,0.04291884
5.43571786,0.12938859,0.00007285,0.06265144,0.01277169,0.00000000,0.04871249,0.03755425,0.00008287,0.03872940
5.44172086,0.11662404,0.00009683,0.05562223,0.01401425,0.00000000,0.04337988,0.03347127,0.00010922,0.03490358
5.44772386,0.10527141,0.00012822,0.04909466,0.01592132,0.00000000,0.03847446,0.02971608,0.00014400,0.03149341
5.45372686,0.09549889,0.00016887,0.04310277,0.01865046,0.00000000,0.03402919,0.02631642,0.00018922,0.02854945
5.45972986,0.08747479,0.00022099,0.03766994,0.02238995,0.00000000,0.03007103,0.02329526,0.00024735,0.02612191
5.46573287,0.08137180,0.00028726,0.03280997,0.02736250,0.00000000,0.02662183,0.02067158,0.00032134,0.02426187
5.47173587,0.07737180,0.00037081,0.02852826,0.03382893,0.00000000,0.02369940,0.01846123,0.00041467,0.02302281
5.47773887,0.07567076,0.00047528,0.02482336,0.04209123,0.00000000,0.02131877,0.01667806,0.00053142,0.02246207
5.48374187,0.07648337,0.00060483,0.02168856,0.05249502,0.00000000,0.01949350,0.01533488,0.00067622,0.02264222
5.48974487,0.08004687,0.00076420,0.01911346,0.06543072,0.00000000,0.01823690,0.01444455,0.00085437,0.02363228
5.49574787,0.08662380,0.00095864,0.01708549,0.08133334,0.00000000,0.01756319,0.01402076,0.00107173,0.02550853
5.50175088,0.09650307,0.00119393,0.01559126,0.10068021,0.00000000,0.01748833,0.01407879,0.00133476,0.02835485
5.50775388,0.10999910,0.00147630,0.01461763,0.12398651,0.00000000,0.01803064,0.01463592,0.00165042,0.03226254
