energy_ev,total_up,C_s_up,C_p_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
0.83141571,0.97534146,0.00286395,0.07366221,0.07119897,0.88173491,0.00588369,0.14693725
0.83741871,0.95629290,0.00306443,0.07255245,0.07006368,0.86267684,0.00638734,0.14307159
0.84342171,0.94032615,0.00328470,0.07169238,0.06872422,0.84666720,0.00698579,0.13889110
0.84942471,0.92756205,0.00352503,0.07108952,0.06718951,0.83381700,0.00767897,0.13441040
0.85542771,0.91809018,0.00378532,0.07074872,0.06547518,0.82420411,0.00846500,0.12965649
0.86143072,0.91195576,0.00406504,0.07067104,0.06360257,0.81786173,0.00933999,0.12466709
0.86743372,0.90914705,0.00436312,0.07085276,0.06159753,0.81476745,0.01029790,0.11948850
0.87343672,0.90958422,0.00467788,0.07128444,0.05948912,0.81483386,0.01133043,0.11417328
0.87943972,0.91311030,0.00500696,0.07195022,0.05730815,0.81790104,0.01242698,0.10877774
0.88544272,0.91948508,0.00534731,0.07282730,0.05508585,0.82373187,0.01357467,0.10335944
0.89144572,0.92838252,0.00569520,0.07388579,0.05285254,0.83201052,0.01475846,0.09797479
0.89744872,0.93939224,0.00604621,0.07508877,0.05063650,0.84234455,0.01596135,0.09267693
0.90345173,0.95202527,0.00639531,0.07639279,0.04846306,0.85427097,0.01716467,0.08751392
0.90945473,0.96572437,0.00673697,0.07774871,0.04635389,0.86726624,0.01834847,0.08252738
0.91545773,0.97987850,0.00706528,0.07910283,0.04432662,0.88076003,0.01949197,0.07775151
0.92146073,0.99384124,0.00737410,0.08039833,0.04239475,0.89415245,0.02057406,0.07321270
0.92746373,1.00695245,0.00765726,0.08157701,0.04056778,0.90683399,0.02157395,0.06892954
0.93346673,1.01856215,0.00790875,0.08258113,0.03885170,0.91820764,0.02247167,0.06491335
0.93946973,1.02805590,0.00812291,0.08335539,0.03724959,0.92771194,0.02324876,0.06116897
0.94547274,1.03488015,0.00829464,0.08384890,0.03576250,0.93484415,0.02388879,0.05769603
0.95147574,1.03856665,0.00841958,0.08401704,0.03439038,0.93918233,0.02437793,0.05449031
0.95747874,1.03875453,0.00849429,0.08382316,0.03313308,0.94040526,0.02470542,0.05154531
0.96348174,1.03520903,0.00851638,0.08323999,0.03199144,0.93830923,0.02486388,0.04885381
0.96948474,1.02783579,0.00848462,0.08225072,0.03096819,0.93282074,0.02484963,0.04640944
0.97548774,1.01669013,0.00839897,0.08084971,0.03006884,0.92400446,0.02466276,0.04420804
0.98149075,1.00198051,0.00826065,0.07904275,0.02930236,0.91206600,0.02430715,0.04224887
0.98749375,0.98406615,0.00807204,0.07684688,0.02868172,0.89734912,0.02379037,0.04053554
0.99349675,0.96344865,0.00783667,0.07428985,0.02822416,0.88032755,0.02312334,0.03907664
0.99949975,0.94075803,0.00755909,0.07140913,0.02795126,0.86159153,0.02232003,0.03788601
1.00550275,0.91673354,0.00724469,0.06825060,0.02788868,0.84182965,0.02139696,0.03698273
1.01150575,0.89220014,0.00689959,0.06486697,0.02806577,0.82180666,0.02037264,0.03639072
1.01750875,0.86804159,0.00653037,0.06131604,0.02851485,0.80233806,0.01926702,0.03613810
1.02351176,0.84517096,0.00614395,0.05765879,0.02927029,0.78426246,0.01810085,0.03625616
1.02951476,0.82449999,0.00574732,0.05395747,0.03036740,0.76841281,0.01689509,0.03677820
1.03551776,0.80690815,0.00534736,0.05027371,0.03184119,0.75558743,0.01567029,0.03773808
1.04152076,0.79321272,0.00495068,0.04666680,0.03372491,0.74652197,0.01444610,0.03916869
1.04752376,0.78414083,0.00456341,0.04319206,0.03604861,0.74186336,0.01324078,0.04110032
1.05352676,0.78030437,0.00419112,0.03989951,0.03883765,0.74214645,0.01207082,0.04355898
1.05952976,0.78217872,0.00383865,0.03683274,0.04211119,0.74777435,0.01095062,0.04656481
1.06553277,0.79008591,0.00351005,0.03402813,0.04588081,0.75900302,0.00989233,0.05013059
1.07153577,0.80418275,0.00320855,0.03151423,0.05014930,0.77593060,0.00890570,0.05426043
1.07753877,0.82445433,0.00293651,0.02931156,0.05490960,0.79849198,0.00799809,0.05894869
1.08354177,0.85071318,0.00269544,0.02743259,0.06014410,0.82645872,0.00717449,0.06417933
1.08954477,0.88260405,0.00248601,0.02588196,0.06582421,0.85944442,0.00643769,0.06992550
1.09554777,0.91961437,0.00230815,0.02465697,0.07191036,0.89691544,0.00578844,0.07614968
1.10155078,0.96109008,0.00216108,0.02374822,0.07835244,0.93820679,0.00522571,0.08280426
1.10755378,1.00625644,0.00204338,0.02314041,0.08509067,0.98254270,0.00474695,0.08983259
1.11355678,1.05424334,0.00195314,0.02281330,0.09205699,1.02906133,0.00434836,0.09717063
1.11955978,1.10411437,0.00188801,0.02274267,0.09917684,1.07684302,0.00402524,0.10474899
1.12556278,1.15489882,0.00184532,0.02290150,0.10637145,1.12494114,0.00377224,0.11249549
1.13156578,1.20562566,0.00182221,0.02326100,0.11356040,1.17241456,0.00358367,0.12033804
1.13756878,1.25535837,0.00181568,0.02379181,0.12066455,1.21836087,0.00345379,0.12820782
1.14357179,1.30322953,0.00182274,0.02446505,0.12760903,1.26194894,0.00337705,0.13604260
1.14957479,1.34847372,0.00184047,0.02525339,0.13432635,1.30244989,0.00334830,0.14379002
1.15557779,1.39045778,0.00186611,0.02613200,0.14075933,1.33926513,0.00336299,0.15141077
1.16158079,1.42870689,0.00189715,0.02707945,0.14686379,1.37195049,0.00341738,0.15888133
1.16758379,1.46292563,0.00193137,0.02807839,0.15261079,1.40023527,0.00350856,0.16619626
1.17358679,1.49301278,0.00196688,0.02911612,0.15798830,1.42403553,0.00363464,0.17336980
1.17958979,1.51906931,0.00200221,0.03018503,0.16300219,1.44346080,0.00379473,0.18043663
1.18559280,1.54139896,0.00203627,0.03128278,0.16767641,1.45881390,0.00398899,0.18745174
1.19159580,1.56050118,0.00206839,0.03241227,0.17205228,1.47058380,0.00421859,0.19448930
1.19759880,1.57705664,0.00209831,0.03358150,0.17618696,1.47943151,0.00448562,0.20164056
1.20360180,1.59190571,0.00212614,0.03480312,0.18015105,1.48616977,0.00479303,0.20901079
1.20960480,1.60602083,0.00215236,0.03609388,0.18402544,1.49173707,0.00514447,0.21671544
1.21560780,1.62047375,0.00217775,0.03747391,0.18789752,1.49716727,0.00554412,0.22487556
1.22161081,1.63639917,0.00220332,0.03896581,0.19185700,1.50355594,0.00599650,0.23361281
1.22761381,1.65495622,0.00223027,0.04059372,0.19599140,1.51202496,0.00650627,0.24304422
1.23361681,1.67728958,0.00225993,0.04238235,0.20038156,1.52368680,0.00707797,0.25327701
1.23961981,1.70449180,0.00229363,0.04435594,0.20509749,1.53961011,0.00771579,0.26440376
1.24562281,1.73756861,0.00233270,0.04653731,0.21019449,1.56078783,0.00842328,0.27649819
1.25162581,1.77740844,0.00237835,0.04894703,0.21571019,1.58810935,0.00920318,0.28961175
1.25762881,1.82475750,0.00243163,0.05160267,0.22166229,1.62233737,0.01005709,0.30377127
1.26363182,1.88020120,0.00249336,0.05451823,0.22804742,1.66409052,0.01098529,0.31897780
1.26963482,1.94415228,0.00256409,0.05770375,0.23484110,1.71383179,0.01198653,0.33520667
1.27563782,2.01684590,0.00264409,0.06116515,0.24199875,1.77186299,0.01305787,0.35240878
1.28164082,2.09834112,0.00273328,0.06490416,0.24945786,1.83832477,0.01419456,0.37051304
1.28764382,2.18852821,0.00283129,0.06891854,0.25714106,1.91320163,0.01538990,0.38942977
1.29364682,2.28714071,0.00293739,0.07320238,0.26495997,1.99633101,0.01663529,0.40905477
1.29964982,2.39377098,0.00305060,0.07774655,0.27281966,2.08741526,0.01792019,0.42927397
1.30565283,2.50788787,0.00316963,0.08253913,0.28062339,2.18603555,0.01923222,0.44996804
1.31165583,2.62885514,0.00329299,0.08756598,0.28827736,2.29166628,0.02055734,0.47101699
1.31765883,2.75594918,0.00341899,0.09281123,0.29569527,2.40368905,0.02187999,0.49230413
1.32366183,2.88837510,0.00354584,0.09825762,0.30280233,2.52140528,0.02318343,0.51371940
1.32966483,3.02528006,0.00367165,0.10388685,0.30953856,2.64404676,0.02444999,0.53516166
1.33566783,3.16576360,0.00379455,0.10967970,0.31586119,2.77078374,0.02566152,0.55653990
1.34167084,3.30888448,0.00391266,0.11561602,0.32174605,2.90073060,0.02679974,0.57777342
1.34767384,3.45366451,0.00402423,0.12167450,0.32718778,3.03294927,0.02784673,0.59879075
1.35367684,3.59908975,0.00412760,0.12783240,0.33219910,3.16645090,0.02878540,0.61952783
1.35967984,3.74411000,0.00422130,0.13406505,0.33680903,3.30019673,0.02959994,0.63992529
1.36568284,3.88763761,0.00430402,0.14034527,0.34106024,3.43309890,0.03027630,0.65992542
1.37168584,4.02854679,0.00437467,0.14664287,0.34500572,3.56402232,0.03080265,0.67946891
1.37768884,4.16567467,0.00443239,0.15292401,0.34870514,3.69178848,0.03116973,0.69849183
1.38369185,4.29782512,0.00447651,0.15915086,0.35222081,3.81518226,0.03137125,0.71692319
1.38969485,4.42377636,0.00450659,0.16528122,0.35561387,3.93296216,0.03140412,0.73468327
1.39569785,4.54229279,0.00452241,0.17126855,0.35894067,4.04387454,0.03126865,0.75168301
1.40170085,4.65214166,0.00452393,0.17706215,0.36224964,4.14667190,0.03096865,0.76782468
1.40770385,4.75211408,0.00451130,0.18260772,0.36557892,4.24013501,0.03051143,0.78300377
1.41370685,4.84105033,0.00448484,0.18784823,0.36895465,4.32309821,0.02990772,0.79711219
1.41970985,4.91786823,0.00444501,0.19272516,0.37239022,4.39447721,0.02917144,0.81004248
1.42571286,4.98159377,0.00439246,0.19718004,0.37588630,4.45329804,0.02831946,0.82169311
1.43171586,5.03139241,0.00432792,0.20115622,0.37943179,4.49872611,0.02737122,0.83197415
1.43771886,5.06659952,0.00425229,0.20460091,0.38300543,4.53009381,0.02634830,0.84081340
1.44372186,5.08674853,0.00416658,0.20746735,0.38657803,4.54692534,0.02527397,0.84816217
1.44972486,5.09159491,0.00407192,0.20971695,0.39011516,4.54895747,0.02417265,0.85400071
1.45572786,5.08113497,0.00396956,0.21132143,0.39358001,4.53615501,0.02306937,0.85834251
1.46173087,5.05561792,0.00386087,0.21226473,0.39693643,4.50872016,0.02198930,0.86123745
1.46773387,5.01555049,0.00374733,0.21254466,0.40015169,4.46709495,0.02095715,0.86277331
1.47373687,4.96169343,0.00363050,0.21217421,0.40319902,4.41195662,0.01999673,0.86307553
1.47973987,4.89504975,0.00351207,0.21118228,0.40605958,4.34420565,0.01913051,0.86230510
1.48574287,4.81684483,0.00339376,0.20961401,0.40872387,4.26494695,0.01837915,0.86065452
1.49174587,4.72849889,0.00327737,0.20753043,0.41119248,4.17546468,0.01776123,0.85834199
1.49774887,4.63159270,0.00316471,0.20500760,0.41347596,4.07719155,0.01729291,0.85560396
1.50375188,4.52782767,0.00305756,0.20213507,0.41559408,3.97167356,0.01698772,0.85268644
1.50975488,4.41898162,0.00295769,0.19901385,0.41757429,3.86053153,0.01685637,0.84983523
1.51575788,4.30686185,0.00286673,0.19575386,0.41944956,3.74542053,0.01690668,0.84728567
1.52176088,4.19325703,0.00278622,0.19247096,0.42125567,3.62798869,0.01714350,0.84525235
1.52776388,4.07988970,0.00271751,0.18928363,0.42302825,3.50983668,0.01756873,0.84391917
1.53376688,3.96837093,0.00266172,0.18630953,0.42479944,3.39247915,0.01818135,0.84343028
1.53976988,3.86015877,0.00261975,0.18366190,0.42659467,3.27730934,0.01897756,0.84388241
1.54577289,3.75652192,0.00259223,0.18144599,0.42842960,3.16556803,0.01995093,0.84531892
1.55177589,3.65850987,0.00257947,0.17975582,0.43030743,3.05831761,0.02109255,0.84772591
1.55777889,3.56693047,0.00258151,0.17867102,0.43221675,2.95642216,0.02239128,0.85103073
1.56378189,3.48233578,0.00259807,0.17825427,0.43413015,2.86053406,0.02383402,0.85510294
1.56978489,3.40501657,0.00262861,0.17854915,0.43600362,2.77108743,0.02540596,0.85975784
1.57578789,3.33500563,0.00267231,0.17957861,0.43777687,2.68829854,0.02709087,0.86476240
1.58179090,3.27208972,0.00272812,0.18134404,0.43937459,2.61217309,0.02887143,0.86984355
1.58779390,3.21582960,0.00279481,0.18382507,0.44070867,2.54251993,0.03072952,0.87469835
1.59379690,3.16558731,0.00287100,0.18698002,0.44168115,2.47897067,0.03264650,0.87900573
1.59979990,3.12055960,0.00295523,0.19074700,0.44218802,2.42100439,0.03460354,0.88243926
1.60580290,3.07981610,0.00304599,0.19504565,0.44212343,2.36797642,0.03658187,0.88468044
1.61180590,3.04234066,0.00314180,0.19977946,0.44138434,2.31915004,0.03856298,0.88543180
1.61780890,3.00707424,0.00324125,0.20483853,0.43987518,2.27372992,0.04052891,0.88442926
1.62381191,2.97295753,0.00334302,0.21010278,0.43751244,2.23089591,0.04246240,0.88145322
1.62981491,2.93897164,0.00344597,0.21544538,0.43422878,2.18983591,0.04434703,0.87633768
1.63581791,2.90417518,0.00354912,0.22073638,0.42997657,2.14977659,0.04616739,0.86897708
1.64182091,2.86773643,0.00365170,0.22584640,0.42473063,2.11001072,0.04790918,0.85933050
1.64782391,2.82895937,0.00375319,0.23065022,0.41848996,2.06992037,0.04955929,0.84742290
1.65382691,2.78730274,0.00385324,0.23503022,0.41127841,2.02899493,0.05110588,0.83334353
1.65982991,2.74239158,0.00395174,0.23887949,0.40314430,1.98684368,0.05253848,0.81724144
1.66583292,2.69402121,0.00404879,0.24210464,0.39415886,1.94320261,0.05384803,0.79931842
1.67183592,2.64215387,0.00414465,0.24462802,0.38441380,1.89793543,0.05502697,0.77981975
1.67783892,2.58690843,0.00423971,0.24638959,0.37401791,1.85102918,0.05606927,0.75902320
1.68384192,2.52854435,0.00433450,0.24734805,0.36309307,1.80258495,0.05697053,0.73722692
1.68984492,2.46744066,0.00442960,0.24748153,0.35176976,1.75280435,0.05772798,0.71473687
1.69584792,2.40407152,0.00452562,0.24678760,0.34018236,1.70197273,0.05834056,0.69185432
1.70185093,2.33897963,0.00462316,0.24528280,0.32846445,1.65044012,0.05880888,0.66886426
1.70785393,2.27274880,0.00472274,0.24300156,0.31674445,1.59860077,0.05913523,0.64602503
1.71385693,2.20597726,0.00482478,0.23999469,0.30514160,1.54687256,0.05932351,0.62355991
1.71985993,2.13925263,0.00492954,0.23632750,0.29376262,1.49567701,0.05937908,0.60165082
1.72586293,2.07312981,0.00503709,0.23207756,0.28269919,1.44542084,0.05930866,0.58043452
1.73186593,2.00811257,0.00514728,0.22733227,0.27202615,1.39647984,0.05912009,0.56000121
1.73786893,1.94463919,0.00525969,0.22218629,0.26180064,1.34918551,0.05882208,0.54039573
1.74387194,1.88307281,0.00537365,0.21673892,0.25206213,1.30381484,0.05842394,0.52162089
1.74987494,1.82369617,0.00548816,0.21109160,0.24283311,1.26058350,0.05793529,0.50364275
1.75587794,1.76671084,0.00560197,0.20534549,0.23412057,1.21964241,0.05736570,0.48639753
1.76188094,1.71224035,0.00571352,0.19959928,0.22591797,1.18107751,0.05672444,0.46979943
1.76788394,1.66033681,0.00582101,0.19394733,0.21820762,1.14491252,0.05602020,0.45374910
1.77388694,1.61099018,0.00592240,0.18847802,0.21096329,1.11111417,0.05526083,0.43814208
1.77988994,1.56413961,0.00601548,0.18327254,0.20415291,1.07959966,0.05445320,0.42287681
1.78589295,1.51968588,0.00609794,0.17840396,0.19774112,1.05024546,0.05360308,0.40786180
1.79189595,1.47750435,0.00616739,0.17393665,0.19169176,1.02289727,0.05271515,0.39302147
1.79789895,1.43745757,0.00622149,0.16992600,0.18596985,0.99738033,0.05179301,0.37830066
1.80390195,1.39940697,0.00625802,0.16641846,0.18054333,0.97350963,0.05083937,0.36366743
1.80990495,1.36322311,0.00627493,0.16345174,0.17538427,0.95109962,0.04985617,0.34911419
1.81590795,1.32879419,0.00627049,0.16105520,0.17046967,0.92997297,0.04884490,0.33465735
1.82191096,1.29603244,0.00624329,0.15925044,0.16578174,0.90996804,0.04780682,0.32033542
1.82791396,1.26487835,0.00619240,0.15805191,0.16130788,0.89094491,0.04674330,0.30620596
1.83391696,1.23530287,0.00611733,0.15746752,0.15704019,0.87278981,0.04565608,0.29234171
1.83991996,1.20730753,0.00601815,0.15749934,0.15297479,0.85541797,0.04454757,0.27882595
1.84592296,1.18092292,0.00589548,0.15814419,0.14911095,0.83877480,0.04342103,0.26574785
1.85192596,1.15620574,0.00575050,0.15939424,0.14545007,0.82283580,0.04228077,0.25319771
1.85792896,1.13323477,0.00558491,0.16123743,0.14199478,0.80760504,0.04113224,0.24126272
1.86393197,1.11210621,0.00540094,0.16365795,0.13874795,0.79311277,0.03998205,0.23002326
1.86993497,1.09292869,0.00520128,0.16663650,0.13571201,0.77941220,0.03883794,0.21955009
1.87593797,1.07581821,0.00498899,0.17015056,0.13288835,0.76657570,0.03770867,0.20990241
1.88194097,1.06089342,0.00476742,0.17417445,0.13027705,0.75469076,0.03660379,0.20112702
1.88794397,1.04827125,0.00454017,0.17867945,0.12787675,0.74385586,0.03553345,0.19325834
1.89394697,1.03806309,0.00431091,0.18363366,0.12568483,0.73417633,0.03450812,0.18631942
1.89994997,1.03037152,0.00408334,0.18900187,0.12369775,0.72576043,0.03353822,0.18032366
1.90595298,1.02528757,0.00386106,0.19474534,0.12191155,0.71871560,0.03263387,0.17527712
1.91195598,1.02288828,0.00364749,0.20082145,0.12032250,0.71314502,0.03180445,0.17118130
1.91795898,1.02323473,0.00344579,0.20718333,0.11892771,0.70914437,0.03105835,0.16803592
1.92396198,1.02636997,0.00325874,0.21377941,0.11772583,0.70679874,0.03040260,0.16584187
1.92996498,1.03231718,0.00308872,0.22055300,0.11671750,0.70617983,0.02984261,0.16460371
1.93596798,1.04107762,0.00293763,0.22744193,0.11590587,0.70734314,0.02938184,0.16433193
1.94197099,1.05262854,0.00280687,0.23437819,0.11529677,0.71032542,0.02902167,0.16504453
1.94797399,1.06692102,0.00269731,0.24128781,0.11489877,0.71514214,0.02876115,0.16676804
1.95397699,1.08387778,0.00260925,0.24809089,0.11472300,0.72178526,0.02859694,0.16953771
1.95997999,1.10339119,0.00254247,0.25470195,0.11478277,0.73022123,0.02852323,0.17339712
1.96598299,1.12532162,0.00249623,0.26103058,0.11509302,0.74038940,0.02853173,0.17839694
1.97198599,1.14949641,0.00246929,0.26698245,0.11566953,0.75220099,0.02861183,0.18459313
1.97798899,1.17570950,0.00245995,0.27246069,0.11652818,0.76553864,0.02875069,0.19204449
1.98399200,1.20372220,0.00246612,0.27736775,0.11768398,0.78025689,0.02893351,0.20080984
1.98999500,1.23326493,0.00248537,0.28160745,0.11915016,0.79618336,0.02914386,0.21094478
1.99599800,1.26404021,0.00251499,0.28508748,0.12093733,0.81312099,0.02936402,0.22249821
2.00200100,1.29572681,0.00255210,0.28772204,0.12305263,0.83085114,0.02957548,0.23550889
2.00800400,1.32798496,0.00259368,0.28943460,0.12549905,0.84913756,0.02975941,0.25000188
2.01400700,1.36046247,0.00263672,0.29016057,0.12827483,0.86773108,0.02989721,0.26598534
2.02001001,1.39280156,0.00267822,0.28984993,0.13137313,0.88637495,0.02997106,0.28344750
2.02601301,1.42464595,0.00271536,0.28846940,0.13478170,0.90481048,0.02996446,0.30235420
2.03201601,1.45564818,0.00274549,0.28600431,0.13848289,0.92278286,0.02986276,0.32264691
2.03801901,1.48547663,0.00276628,0.28245976,0.14245371,0.94004691,0.02965364,0.34424155
2.04402201,1.51382212,0.00277573,0.27786126,0.14666614,0.95637251,0.02932753,0.36702805
2.05002501,1.54040383,0.00277222,0.27225462,0.15108754,0.97154964,0.02887790,0.39087086
2.05602801,1.56497451,0.00275459,0.26570507,0.15568132,0.98539270,0.02830151,0.41561048
2.06203102,1.58732482,0.00272210,0.25829575,0.16040766,0.99774432,0.02759848,0.44106600
2.06803402,1.60728696,0.00267448,0.25012555,0.16522443,1.00847829,0.02677227,0.46703875
2.07403702,1.62473755,0.00261192,0.24130637,0.17008828,1.01750197,0.02582959,0.49331701
2.08004002,1.63960002,0.00253500,0.23196006,0.17495577,1.02475798,0.02478008,0.51968163
2.08604302,1.65184654,0.00244473,0.22221499,0.17978469,1.03022543,0.02363603,0.54591251
2.09204602,1.66149964,0.00234243,0.21220263,0.18453532,1.03392070,0.02241189,0.57179563
2.09804902,1.66863364,0.00222971,0.20205407,0.18917184,1.03589784,0.02112379,0.59713047
2.10405203,1.67337570,0.00210842,0.19189686,0.19366356,1.03624862,0.01978904,0.62173735
2.11005503,1.67590664,0.00198053,0.18185205,0.19798614,1.03510233,0.01842553,0.64546436
2.11605803,1.67646103,0.00184813,0.17203176,0.20212253,1.03262512,0.01705123,0.66819355
2.12206103,1.67532655,0.00171330,0.16253715,0.20606372,1.02901889,0.01568362,0.68984581
2.12806403,1.67284211,0.00157809,0.15345700,0.20980907,1.02451949,0.01433931,0.71038425
2.13406703,1.66939438,0.00144448,0.14486677,0.21336626,1.01939414,0.01303359,0.72981550
2.14007004,1.66541248,0.00131426,0.13682812,0.21675078,1.01393781,0.01178011,0.74818899
2.14607304,1.66136042,0.00118910,0.12938897,0.21998488,1.00846847,0.01059066,0.76559379
2.15207604,1.65772720,0.00107041,0.12258382,0.22309614,1.00332099,0.00947503,0.78215319
2.15807904,1.65501449,0.00095942,0.11643445,0.22611543,0.99883969,0.00844092,0.79801706
2.16408204,1.65372206,0.00085712,0.11095077,0.22907465,0.99536960,0.00749394,0.81335239
2.17008504,1.65433119,0.00076427,0.10613181,0.23200409,0.99324655,0.00663772,0.82833224
2.17608804,1.65728678,0.00068140,0.10196676,0.23492967,0.99278620,0.00587397,0.84312384
2.18209105,1.66297854,0.00060885,0.09843599,0.23787024,0.99427259,0.00520273,0.85787639
2.18809405,1.67172236,0.00054676,0.09551204,0.24083501,0.99794639,0.00462250,0.87270914
2.19409705,1.68374262,0.00049509,0.09316054,0.24382139,1.00399357,0.00413049,0.88770064
2.20010005,1.69915633,0.00045367,0.09134103,0.24681325,1.01253477,0.00372281,0.90287962
2.20610305,1.71796015,0.00042217,0.09000774,0.24977996,1.02361615,0.00339470,0.91821823
2.21210605,1.74002099,0.00040016,0.08911029,0.25267610,1.03720211,0.00314072,0.93362791
2.21810905,1.76507091,0.00038713,0.08859441,0.25544198,1.05317028,0.00295493,0.94895841
2.22411206,1.79270678,0.00038246,0.08840262,0.25800503,1.07130934,0.00283104,0.96399989
2.23011506,1.82239495,0.00038548,0.08847498,0.26028192,1.09131967,0.00276256,0.97848818
2.23611806,1.85348104,0.00039545,0.08874983,0.26218145,1.11281719,0.00274286,0.99211287
2.24212106,1.88520441,0.00041159,0.08916472,0.26360791,1.13534026,0.00276532,1.00452794
2.24812406,1.91671715,0.00043307,0.08965725,0.26446490,1.15835958,0.00282336,1.01536432
2.25412706,1.94710668,0.00045902,0.09016611,0.26465930,1.18129073,0.00291051,1.02424377
2.26013007,1.97542131,0.00048854,0.09063207,0.26410529,1.20350908,0.00302042,1.03079351
2.26613307,2.00069783,0.00052073,0.09099908,0.26272804,1.22436661,0.00314698,1.03466072
2.27213607,2.02199004,0.00055465,0.09121527,0.26046711,1.24321001,0.00328428,1.03552639
2.27813907,2.03839738,0.00058936,0.09123395,0.25727922,1.25939955,0.00342668,1.03311789
2.28414207,2.04909251,0.00062396,0.09101459,0.25314030,1.27232811,0.00356885,1.02721973
2.29014507,2.05334715,0.00065753,0.09052354,0.24804678,1.28143974,0.00370583,1.01768214
2.29614807,2.05055511,0.00068922,0.08973475,0.24201606,1.28624715,0.00383304,1.00442727
2.30215108,2.04025210,0.00071822,0.08863026,0.23508612,1.28634761,0.00394638,0.98745276
2.30815408,2.02213155,0.00074379,0.08720048,0.22731442,1.28143668,0.00404223,0.96683291
2.31415708,1.99605612,0.00076529,0.08544433,0.21877607,1.27131947,0.00411754,0.94271726
2.32016008,1.96206469,0.00078217,0.08336912,0.20956145,1.25591895,0.00416986,0.91532717
2.32616308,1.92037458,0.00079399,0.08099032,0.19977346,1.23528104,0.00419736,0.88495028
2.33216608,1.87137916,0.00080045,0.07833109,0.18952442,1.20957651,0.00419889,0.85193357
2.33816908,1.81564085,0.00080138,0.07542167,0.17893289,1.17909931,0.00417395,0.81667505
2.34417209,1.75387997,0.00079672,0.07229865,0.16812054,1.14426171,0.00412271,0.77961460
2.35017509,1.68695955,0.00078658,0.06900414,0.15720912,1.10558608,0.00404601,0.74122432
2.35617809,1.61586687,0.00077119,0.06558489,0.14631770,1.06369387,0.00394530,0.70199852
2.36218109,1.54169199,0.00075089,0.06209128,0.13556026,1.01929184,0.00382257,0.66244383
2.36818409,1.46560412,0.00072614,0.05857641,0.12504371,0.97315613,0.00368033,0.62306950
2.37418709,1.38882628,0.00069750,0.05509512,0.11486620,0.92611466,0.00352152,0.58437817
2.38019010,1.31260911,0.00066559,0.05170309,0.10511606,0.87902827,0.00334940,0.54685723
2.38619310,1.23820441,0.00063110,0.04845593,0.09587096,0.83277124,0.00316750,0.51097077
2.39219610,1.16683904,0.00059477,0.04540841,0.08719757,0.78821172,0.00297948,0.47715244
2.39819910,1.09968989,0.00055733,0.04261369,0.07915152,0.74619259,0.00278907,0.44579903
2.40420210,1.03786048,0.00051954,0.04012264,0.07177759,0.70751326,0.00259999,0.41726497
2.41020510,0.98235957,0.00048211,0.03798318,0.06511022,0.67291282,0.00241583,0.39185764
2.41620810,0.93408228,0.00044573,0.03623976,0.05917405,0.64305491,0.00223999,0.36983362
2.42221111,0.89379400,0.00041105,0.03493274,0.05398462,0.61851459,0.00207565,0.35139581
2.42821411,0.86211717,0.00037862,0.03409792,0.04954912,0.59976744,0.00192564,0.33669141
2.43421711,0.83952126,0.00034896,0.03376597,0.04586710,0.58718089,0.00179249,0.32581072
2.44022011,0.82631574,0.00032249,0.03396193,0.04293111,0.58100805,0.00167832,0.31878686
2.44622311,0.82264606,0.00029956,0.03470463,0.04072731,0.58138373,0.00158484,0.31559615
2.45222611,0.82849258,0.00028041,0.03600613,0.03923599,0.58832279,0.00151335,0.31615934
2.45822911,0.84367219,0.00026523,0.03787114,0.03843186,0.60172059,0.00146472,0.32034356
2.46423212,0.86784243,0.00025409,0.04029639,0.03828445,0.62135550,0.00143936,0.32796479
2.47023512,0.90050808,0.00024702,0.04327008,0.03875819,0.64689318,0.00143728,0.33879117
2.47623812,0.94102970,0.00024393,0.04677137,0.03981258,0.67789260,0.00145802,0.35254661
2.48224112,0.98863435,0.00024469,0.05076989,0.04140225,0.71381365,0.00150072,0.36891514
2.48824412,1.04242796,0.00024906,0.05522544,0.04347699,0.75402605,0.00156412,0.38754554
2.49424712,1.10140944,0.00025679,0.06008786,0.04598185,0.79781976,0.00164656,0.40805643
2.50025013,1.16448632,0.00026752,0.06529712,0.04885730,0.84441642,0.00174599,0.43004176
2.50625313,1.23049186,0.00028087,0.07078364,0.05203942,0.89298197,0.00186006,0.45307648
2.51225613,1.29820339,0.00029640,0.07646895,0.05546032,0.94264033,0.00198609,0.47672262
2.51825913,1.36636190,0.00031363,0.08226668,0.05904867,0.99248784,0.00212114,0.50053546
2.52426213,1.43369262,0.00033207,0.08808386,0.06273041,1.04160853,0.00226207,0.52406989
2.53026513,1.49892633,0.00035119,0.09382258,0.06642967,1.08908998,0.00240557,0.54688693
2.53626813,1.56082131,0.00037046,0.09938195,0.07006982,1.13403946,0.00254826,0.56856023
2.54227114,1.61818535,0.00038936,0.10466032,0.07357476,1.17560028,0.00268675,0.58868257
2.54827414,1.66989766,0.00040736,0.10955772,0.07687031,1.21296786,0.00281768,0.60687222
2.55427714,1.71493004,0.00042398,0.11397838,0.07988567,1.24540533,0.00293789,0.62277916
2.56028014,1.75236700,0.00043876,0.11783332,0.08255496,1.27225817,0.00304439,0.63609087
2.56628314,1.78142399,0.00045130,0.12104287,0.08481872,1.29296761,0.00313454,0.64653771
