energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,V_p_up,V_d_up
-0.89144572,4.88885718,0.10209908,2.87175362,0.56026399,0.00000000,1.32200336,2.08316995
-0.88544272,4.84809989,0.10119591,2.84695281,0.57609254,0.00000000,1.31070120,2.06005365
-0.87943972,4.79774374,0.10018501,2.81614192,0.59187805,0.00000000,1.29795200,2.03246719
-0.87343672,4.73886799,0.09904805,2.77994830,0.60743633,0.00000000,1.28392154,2.00108802
-0.86743372,4.67277801,0.09777358,2.73916970,0.62256039,0.00000000,1.26879260,1.96668428
-0.86143072,4.60096238,0.09635703,2.69474391,0.63702554,0.00000000,1.25275832,1.93009555
-0.85542771,4.52504888,0.09480041,2.64771517,0.65059651,0.00000000,1.23601661,1.89221426
-0.84942471,4.44676131,0.09311179,2.59919908,0.66303622,0.00000000,1.21876614,1.85396855
-0.84342171,4.36787944,0.09130464,2.55034787,0.67411602,0.00000000,1.20120392,1.81630736
-0.83741871,4.29020338,0.08939696,2.50231744,0.68362673,0.00000000,1.18352483,1.78018794
-0.83141571,4.21552371,0.08741043,2.45623765,0.69139011,0.00000000,1.16592290,1.74656621
-0.82541271,4.14559802,0.08536948,2.41318712,0.69727000,0.00000000,1.14859433,1.71638962
-0.81940970,4.08213371,0.08330042,2.37417306,0.70118250,0.00000000,1.13174172,1.69059240
-0.81340670,4.02677686,0.08123065,2.34011672,0.70310475,0.00000000,1.11557935,1.67009248
-0.80740370,3.98110583,0.07918793,2.31184433,0.70308146,0.00000000,1.10033867,1.65578939
-0.80140070,3.94662848,0.07719983,2.29008304,0.70122895,0.00000000,1.08627361,1.64856223
-0.79539770,3.92478089,0.07529324,2.27546123,0.69773625,0.00000000,1.07366489,1.64926690
-0.78939470,3.91692594,0.07349402,2.26851195,0.69286303,0.00000000,1.06282275,1.65873140
-0.78339170,3.92434950,0.07182680,2.26967824,0.68693430,0.00000000,1.05408744,1.67774866
-0.77738869,3.94825256,0.07031467,2.27931910,0.68033205,0.00000000,1.04782702,1.70706592
-0.77138569,3.98973753,0.06897914,2.29771442,0.67348393,0.00000000,1.04443201,1.74737039
-0.76538269,4.04978784,0.06783987,2.32506801,0.66684957,0.00000000,1.04430677,1.79927089
-0.75937969,4.12924007,0.06691452,2.36150745,0.66090491,0.00000000,1.04785754,1.86327568
-0.75337669,4.22874876,0.06621846,2.40708019,0.65612518,0.00000000,1.05547745,1.93976678
-0.74737369,4.34874486,0.06576438,2.46174561,0.65296737,0.00000000,1.06752888,2.02897183
-0.74137069,4.48938918,0.06556193,2.52536317,0.65185270,0.00000000,1.08432391,2.13093446
-0.73536768,4.65052317,0.06561711,2.59767736,0.65315009,0.00000000,1.10610381,2.24548469
-0.72936468,4.83161983,0.06593178,2.67830020,0.65716112,0.00000000,1.13301845,2.37221101
-0.72336168,5.03173800,0.06650299,2.76669307,0.66410732,0.00000000,1.16510704,2.51043599
-0.71735868,5.24948364,0.06732249,2.86214925,0.67412030,0.00000000,1.20228136,2.65919730
-0.71135568,5.48298148,0.06837614,2.96377905,0.68723513,0.00000000,1.24431255,2.81723597
-0.70535268,5.72986087,0.06964359,3.07049964,0.70338753,0.00000000,1.29082296,2.98299351
-0.69934967,5.98725838,0.07109804,3.18103115,0.72241482,0.00000000,1.34128366,3.15461943
-0.69334667,6.25184001,0.07270629,3.29390065,0.74406091,0.00000000,1.39501858,3.32999002
-0.68734367,6.51984418,0.07442896,3.40745537,0.76798506,0.00000000,1.45121574,3.50673897
-0.68134067,6.78714628,0.07622107,3.51988572,0.79377434,0.00000000,1.50894543,3.68229983
-0.67533767,7.04934407,0.07803287,3.62925835,0.82095910,0.00000000,1.56718528,3.85395967
-0.66933467,7.30186217,0.07981091,3.73355884,0.84903124,0.00000000,1.62485140,4.01892267
-0.66333167,7.54007261,0.08149946,3.83074286,0.87746429,0.00000000,1.68083442,4.17438186
-0.65732866,7.75942754,0.08304196,3.91879420,0.90573465,0.00000000,1.73403921,4.31759654
-0.65132566,7.95559878,0.08438281,3.99578742,0.93334312,0.00000000,1.78342630,4.44597265
-0.64532266,8.12461882,0.08546904,4.05995248,0.95983573,0.00000000,1.82805321,4.55714278
-0.63931966,8.26301690,0.08625214,4.10973837,0.98482295,0.00000000,1.86711368,4.64904266
-0.63331666,8.36794388,0.08668964,4.14387271,1.00799649,0.00000000,1.89997265,4.71998058
-0.62731366,8.43728003,0.08674666,4.16141423,1.02914261,0.00000000,1.92619521,4.76869669
-0.62131066,8.46972010,0.08639713,4.16179538,1.04815156,0.00000000,1.94556780,4.79440919
-0.61530765,8.46483118,0.08562472,4.14485258,1.06502229,0.00000000,1.95811044,4.79684529
-0.60930465,8.42308001,0.08442348,4.11084231,1.07986232,0.00000000,1.96407905,4.77625499
-0.60330165,8.34582774,0.08279805,4.06044175,1.09288246,0.00000000,1.96395753,4.73340693
-0.59729865,8.23529181,0.08076348,3.99473376,1.10438664,0.00000000,1.95843981,4.66956629
-0.59129565,8.09447622,0.07834474,3.91517621,1.11475716,0.00000000,1.94840256,4.58645523
-0.58529265,7.92707288,0.07557582,3.82355727,1.12443596,0.00000000,1.93486980,4.48619784
-0.57928964,7.73733852,0.07249859,3.72193818,1.13390286,0.00000000,1.91897112,4.37125168
-0.57328664,7.52995258,0.06916139,3.61258624,1.14365162,0.00000000,1.90189544,4.24432904
-0.56728364,7.30986248,0.06561749,3.49790112,1.15416520,0.00000000,1.88484278,4.10831140
-0.56128064,7.08212347,0.06192341,3.38033771,1.16589137,0.00000000,1.86897621,3.96616076
-0.55527764,6.85174007,0.05813729,3.26232908,1.17921994,0.00000000,1.85537659,3.82083176
-0.54927464,6.62351627,0.05431731,3.14621311,1.19446285,0.00000000,1.84500207,3.67518828
-0.54327164,6.40192085,0.05052019,3.03416589,1.21183815,0.00000000,1.83865452,3.53192783
-0.53726863,6.19097315,0.04679996,2.92814469,1.23145887,0.00000000,1.83695421,3.39351666
-0.53126563,5.99415367,0.04320692,2.82984279,1.25332722,0.00000000,1.84032389,3.26213768
-0.52526263,5.81434218,0.03978683,2.74065766,1.27733460,0.00000000,1.84898286,3.13965280
-0.51925963,5.65378444,0.03658047,2.66167332,1.30326734,0.00000000,1.86295070,3.02758003
-0.51325663,5.51408737,0.03362336,2.59365684,1.33081784,0.00000000,1.88206047,2.92708537
-0.50725363,5.39624056,0.03094583,2.53706844,1.35960047,0.00000000,1.90597988,2.83898835
-0.50125063,5.30066110,0.02857325,2.49208355,1.38917134,0.00000000,1.93423921,2.76377972
-0.49524762,5.22725732,0.02652652,2.45862522,1.41905070,0.00000000,1.96626396,2.70164893
-0.48924462,5.17550654,0.02482261,2.43640416,1.44874676,0.00000000,2.00141040,2.65251898
-0.48324162,5.14454127,0.02347527,2.42496408,1.47777951,0.00000000,2.03900164,2.61608594
-0.47723862,5.13323842,0.02249570,2.42372932,1.50570324,0.00000000,2.07836254,2.59186028
-0.47123562,5.14030631,0.02189323,2.43205224,1.53212647,0.00000000,2.11885133,2.57920765
-0.46523262,5.16436483,0.02167594,2.44925791,1.55672824,0.00000000,2.15988668,2.57738687
-0.45922961,5.20401507,0.02185110,2.47468374,1.57927002,0.00000000,2.20096887,2.58558338
-0.45322661,5.25789562,0.02242550,2.50771263,1.59960274,0.00000000,2.24169454,2.60293708
-0.44722361,5.32472407,0.02340555,2.54779821,1.61766862,0.00000000,2.28176473,2.62856390
-0.44122061,5.40332319,0.02479721,2.59448167,1.63349824,0.00000000,2.32098642,2.66157119
-0.43521761,5.49263245,0.02660565,2.64739994,1.64720308,0.00000000,2.35926830,2.70106739
-0.42921461,5.59170656,0.02883482,2.70628567,1.65896434,0.00000000,2.39661165,2.74616690
-0.42321161,5.69970320,0.03148667,2.77095977,1.66901906,0.00000000,2.43309756,2.79599148
-0.41720860,5.81586278,0.03456035,2.84131761,1.67764449,0.00000000,2.46887192,2.84966954
-0.41120560,5.93948329,0.03805125,2.91731028,1.68514179,0.00000000,2.50412927,2.90633462
-0.40520260,6.06989305,0.04194999,2.99892239,1.69182030,0.00000000,2.53909708,2.96512455
-0.39919960,6.20642419,0.04624138,3.08614786,1.69798300,0.00000000,2.57402112,3.02518216
-0.39319660,6.34838891,0.05090350,3.17896522,1.70391422,0.00000000,2.60915293,3.08565832
-0.38719360,6.49506025,0.05590684,3.27731360,1.70986985,0.00000000,2.64473967,3.14571762
-0.38119060,6.64565821,0.06121372,3.38107054,1.71607045,0.00000000,2.68101646,3.20454661
-0.37518759,6.79934157,0.06677791,3.49003254,1.72269715,0.00000000,2.71820094,3.26136418
-0.36918459,6.95520494,0.07254455,3.60389877,1.72989021,0.00000000,2.75648960,3.31543333
-0.36318159,7.11228048,0.07845046,3.72225855,1.73774957,0.00000000,2.79605505,3.36607338
-0.35717859,7.26954290,0.08442482,3.84458269,1.74633711,0.00000000,2.83704358,3.41267155
-0.35117559,7.42591672,0.09039019,3.97021869,1.75567972,0.00000000,2.87957209,3.45469301
-0.34517259,7.58028445,0.09626397,4.09838987,1.76577262,0.00000000,2.92372378,3.49168837
-0.33916958,7.73149484,0.10196014,4.22819828,1.77658243,0.00000000,2.96954208,3.52329804
-0.33316658,7.87837039,0.10739140,4.35863119,1.78804946,0.00000000,3.01702271,3.54925318
-0.32716358,8.01971408,0.11247143,4.48857112,1.80008903,0.00000000,3.06610390,3.56937311
-0.32116058,8.15431546,0.11711735,4.61680934,1.81259175,0.00000000,3.11665536,3.58355981
-0.31515758,8.28095681,0.12125230,4.74206262,1.82542289,0.00000000,3.16846673,3.59178982
-0.30915458,8.39842021,0.12480784,4.86299325,1.83842130,0.00000000,3.22123660,3.59410489
-0.30315158,8.50549694,0.12772629,4.97823221,1.85139822,0.00000000,3.27456334,3.59060216
-0.29714857,8.60100020,0.12996282,5.08640516,1.86413662,0.00000000,3.32793909,3.58142515
-0.29114557,8.68378238,0.13148712,5.18616121,1.87639180,0.00000000,3.38074809,3.56675661
-0.28514257,8.75275754,0.13228468,5.27620372,1.88789364,0.00000000,3.43227058,3.54681413
-0.27913957,8.80692955,0.13235752,5.35532273,1.89835098,0.00000000,3.48169288,3.52184901
-0.27313657,8.84542546,0.13172442,5.42242817,1.90745861,0.00000000,3.52812427,3.49214880
-0.26713357,8.86753338,0.13042053,5.47658280,1.91490657,0.00000000,3.57062044,3.45804315
-0.26113057,8.87274326,0.12849644,5.51703384,1.92039186,0.00000000,3.60821303,3.41991264
-0.25512756,8.86078843,0.12601665,5.54324194,1.92363203,0.00000000,3.63994425,3.37819941
-0.24912456,8.83168545,0.12305760,5.55490618,1.92437981,0.00000000,3.66490491,3.33341864
-0.24312156,8.78576934,0.11970526,5.55198383,1.92243818,0.00000000,3.68227419,3.28616920
-0.23711856,8.72372127,0.11605239,5.53470359,1.91767460,0.00000000,3.69135882,3.23714210
-0.23111556,8.64658582,0.11219556,5.50357127,1.91003351,0.00000000,3.69162946,3.18712515
-0.22511256,8.55577555,0.10823212,5.45936716,1.89954598,0.00000000,3.68275207,3.13700263
-0.21910955,8.45306081,0.10425709,5.40313458,1.88633561,0.00000000,3.66461207,3.08774874
-0.21310655,8.34054387,0.10036027,5.33615960,1.87061989,0.00000000,3.63732976,3.04041447
-0.20710355,8.22061708,0.09662350,5.25994239,1.85270664,0.00000000,3.60126552,2.99610738
-0.20110055,8.09590594,0.09311835,5.17616079,1.83298526,0.00000000,3.55701417,2.95596496
-0.19509755,7.96919890,0.08990412,5.08662768,1.81191307,0.00000000,3.50538852,2.92112207
-0.18909455,7.84336648,0.08702643,4.99324349,1.78999716,0.00000000,3.44739241,2.89267409
-0.18309155,7.72127343,0.08451625,4.89794604,1.76777273,0.00000000,3.38418467,2.87163730
-0.17708854,7.60568794,0.08238956,4.80265961,1.74577893,0.00000000,3.31703561,2.85890853
-0.17108554,7.49919232,0.08064749,4.70924568,1.72453353,0.00000000,3.24727829,2.85522637
-0.16508254,7.40409977,0.07927706,4.61945738,1.70450799,0.00000000,3.17625693,2.86113616
-0.15907954,7.32238154,0.07825233,4.53489957,1.68610422,0.00000000,3.10527535,2.87696071
-0.15307654,7.25560812,0.07753604,4.45699644,1.66963456,0.00000000,3.03554779,2.90277890
-0.14707354,7.20490760,0.07708160,4.38696753,1.65530609,0.00000000,2.96815478,2.93841326
-0.14107054,7.17094310,0.07683527,4.32581312,1.64321029,0.00000000,2.90400609,2.98342786
-0.13506753,7.15391015,0.07673859,4.27430903,1.63331860,0.00000000,2.84381240,3.03713657
-0.12906453,7.15355368,0.07673084,4.23301034,1.62548415,0.00000000,2.78806685,3.09862168
-0.12306153,7.16920299,0.07675141,4.20226307,1.61944960,0.00000000,2.73703698,3.16676195
-0.11705853,7.19982225,0.07674213,4.18222231,1.61486038,0.00000000,2.69076701,3.24026873
-0.11105553,7.24407278,0.07664933,4.17287490,1.61128269,0.00000000,2.64908970,3.31772837
-0.10505253,7.30038308,0.07642556,4.17406455,1.60822497,0.00000000,2.61164672,3.39764857
-0.09904952,7.36702196,0.07603105,4.18551722,1.60516162,0.00000000,2.57791593,3.47850645
-0.09304652,7.44217024,0.07543470,4.20686455,1.60155749,0.00000000,2.54724372,3.55879573
-0.08704352,7.52398676,0.07461466,4.23766355,1.59689166,0.00000000,2.51888044,3.63707080
-0.08104052,7.61066482,0.07355854,4.27741103,1.59067939,0.00000000,2.49201695,3.71198549
-0.07503752,7.70047646,0.07226317,4.32555169,1.58249077,0.00000000,2.46582030,3.78232506
-0.06903452,7.79180249,0.07073399,4.38147972,1.57196556,0.00000000,2.43946713,3.84702992
-0.06303152,7.88314782,0.06898417,4.44453382,1.55882326,0.00000000,2.41217320,3.90521078
-0.05702851,7.97314243,0.06703343,4.51398679,1.54286844,0.00000000,2.38321828,3.95615495
-0.05102551,8.06052971,0.06490673,4.58903097,1.52399129,0.00000000,2.35196574,3.99932441
-0.04502251,8.14414473,0.06263281,4.66876137,1.50216378,0.00000000,2.31787671,4.03434663
-0.03901951,8.22288562,0.06024271,4.75215878,1.47743202,0.00000000,2.28051888,4.06099961
-0.03301651,8.29568210,0.05776834,4.83807509,1.44990588,0.00000000,2.23957039,4.07919279
-0.02701351,8.36146482,0.05524117,4.92522326,1.41974654,0.00000000,2.19481960,4.08894575
-0.02101051,8.41913953,0.05269105,5.01217387,1.38715326,0.00000000,2.14616132,4.09036648
-0.01500750,8.46756936,0.05014525,5.09736008,1.35235023,0.00000000,2.09359048,4.08363104
-0.00900450,8.50556781,0.04762772,5.17909221,1.31557436,0.00000000,2.03719407,4.06896613
-0.00300150,8.53190434,0.04515856,5.25558235,1.27706491,0.00000000,1.97714198,4.04663555
0.00300150,8.54532315,0.04275384,5.32497897,1.23705527,0.00000000,1.91367754,4.01693141
0.00900450,8.54457483,0.04042546,5.38541068,1.19576742,0.00000000,1.84710812,3.98017037
0.01500750,8.52845956,0.03818140,5.43503748,1.15340898,0.00000000,1.77779613,3.93669465
0.02101051,8.49587928,0.03602602,5.47210746,1.11017284,0.00000000,1.70615063,3.88687725
0.02701351,8.44589586,0.03396053,5.49501626,1.06623897,0.00000000,1.63261957,3.83113053
0.03301651,8.37779145,0.03198355,5.50236635,1.02177793,0.00000000,1.55768253,3.76991676
0.03901951,8.29112701,0.03009173,5.49302319,0.97695562,0.00000000,1.48184393,3.70375943
0.04502251,8.18579502,0.02828035,5.46616491,0.93193844,0.00000000,1.40562638,3.63325384
0.05102551,8.06206245,0.02654390,5.42132317,0.88689848,0.00000000,1.32956420,3.55907545
0.05702851,7.92060092,0.02487666,5.35841245,0.84201794,0.00000000,1.25419665,3.48198491
0.06303152,7.76250123,0.02327314,5.27774623,0.79749247,0.00000000,1.18006113,3.40282865
0.06903452,7.58927067,0.02172842,5.18003875,0.75353290,0.00000000,1.10768592,3.32253432
0.07503752,7.40281252,0.02023847,5.06639214,0.71036529,0.00000000,1.03758278,3.24210064
0.08104052,7.20538769,0.01880028,4.93826914,0.66822906,0.00000000,0.97023932,3.16258183
0.08704352,6.99956019,0.01741194,4.79745262,0.62737338,0.00000000,0.90611131,3.08506665
0.09304652,6.78812824,0.01607262,4.64599357,0.58805187,0.00000000,0.84561517,3.01065306
0.09904952,6.57404425,0.01478249,4.48614996,0.55051608,0.00000000,0.78912074,2.94041922
0.10505253,6.36032698,0.01354253,4.32031910,0.51500787,0.00000000,0.73694473,2.87539228
0.11105553,6.14996992,0.01235438,4.15096645,0.48175140,0.00000000,0.68934484,2.81651613
0.11705853,5.94584982,0.01122011,3.98055397,0.45094503,0.00000000,0.64651500,2.76461984
0.12306153,5.75063939,0.01014199,3.81147081,0.42275354,0.00000000,0.60858175,2.72038808
0.12906453,5.56672784,0.00912225,3.64596916,0.39730129,0.00000000,0.57560198,2.68433513
0.13506753,5.39615253,0.00816296,3.48610747,0.37466648,0.00000000,0.54756210,2.65678370
0.14107054,5.24054429,0.00726576,3.33370290,0.35487695,0.00000000,0.52437869,2.63784968
0.14707354,5.10108836,0.00643180,3.19029436,0.33790772,0.00000000,0.50590069,2.62743362
0.15307654,4.97850205,0.00566164,3.05711685,0.32368040,0.00000000,0.49191302,2.62521961
0.15907954,4.87302958,0.00495513,2.93508725,0.31206449,0.00000000,0.48214153,2.63068153
0.16508254,4.78445357,0.00431150,2.82480148,0.30288055,0.00000000,0.47625926,2.64309682
0.17108554,4.71212210,0.00372926,2.72654192,0.29590515,0.00000000,0.47389370,2.66156712
0.17708854,4.65498973,0.00320632,2.64029439,0.29087729,0.00000000,0.47463490,2.68504507
0.18309155,4.61167013,0.00274007,2.56577288,0.28750613,0.00000000,0.47804428,2.71236626
0.18909455,4.58049788,0.00232740,2.50245090,0.28547972,0.00000000,0.48366378,2.74228513
0.19509755,4.55959655,0.00196484,2.44959739,0.28447425,0.00000000,0.49102520,2.77351328
0.20110055,4.54695038,0.00164867,2.40631593,0.28416360,0.00000000,0.49965947,2.80475887
0.20710355,4.54047654,0.00137500,2.37158536,0.28422882,0.00000000,0.50910552,2.83476543
0.21310655,4.53809545,0.00113988,2.34430063,0.28436704,0.00000000,0.51891879,2.86234879
0.21910955,4.53779670,0.00093937,2.32331239,0.28429972,0.00000000,0.52867884,2.88643059
0.22511256,4.53769854,0.00076964,2.30746440,0.28377976,0.00000000,0.53799625,2.90606741
0.23111556,4.53609930,0.00062701,2.29562776,0.28259732,0.00000000,0.54651849,2.92047434
0.23711856,4.53151930,0.00050803,2.28673128,0.28058425,0.00000000,0.55393467,2.92904253
0.24312156,4.52273260,0.00040949,2.27978747,0.27761688,0.00000000,0.55997933,2.93135002
0.24912456,4.50878813,0.00032844,2.27391375,0.27361730,0.00000000,0.56443492,2.92716597
0.25512756,4.48902002,0.00026224,2.26834873,0.26855298,0.00000000,0.56713337,2.91644820
0.26113057,4.46304761,0.00020853,2.26246333,0.26243494,0.00000000,0.56795645,2.89933450
0.26713357,4.43076568,0.00016523,2.25576687,0.25531463,0.00000000,0.56683521,2.87612827
0.27313657,4.39232582,0.00013053,2.24790812,0.24727956,0.00000000,0.56374846,2.84727928
0.27913957,4.34810997,0.00010289,2.23867158,0.23844800,0.00000000,0.55872040,2.81336034
0.28514257,4.29869749,0.00008098,2.22796929,0.22896308,0.00000000,0.55181748,2.77504100
0.29114557,4.24482701,0.00006370,2.21582843,0.21898627,0.00000000,0.54314458,2.73305921
0.29714857,4.18735456,0.00005011,2.20237538,0.20869082,0.00000000,0.53284053,2.68819196
0.30315158,4.12720949,0.00003947,2.18781661,0.19825511,0.00000000,0.52107315,2.64122602
0.30915458,4.06534963,0.00003115,2.17241725,0.18785636,0.00000000,0.50803382,2.59292955
0.31515758,4.00271711,0.00002465,2.15647795,0.17766473,0.00000000,0.49393171,2.54402564
0.32116058,3.94019639,0.00001957,2.14031101,0.16783804,0.00000000,0.47898771,2.49516844
0.32716358,3.87857570,0.00001560,2.12421659,0.15851728,0.00000000,0.46342827,2.44692257
0.33316658,3.81851323,0.00001248,2.10845994,0.14982289,0.00000000,0.44747921,2.39974637
0.33916958,3.76050907,0.00001003,2.09325063,0.14185199,0.00000000,0.43135963,2.35397947
0.34517259,3.70488396,0.00000809,2.07872460,0.13467651,0.00000000,0.41527611,2.30983488
0.35117559,3.65176546,0.00000655,2.06492987,0.12834223,0.00000000,0.39941746,2.26739586
0.35717859,3.60108209,0.00000531,2.05181663,0.12286866,0.00000000,0.38394990,2.22661753
0.36318159,3.55256560,0.00000432,2.03923207,0.11824984,0.00000000,0.36901322,2.18733318
0.36918459,3.50576144,0.00000352,2.02692049,0.11445579,0.00000000,0.35471770,2.14926490
0.37518759,3.46004695,0.00000287,2.01452853,0.11143469,0.00000000,0.34114221,2.11203821
0.38119060,3.41465659,0.00000234,2.00161555,0.10911559,0.00000000,0.32833334,2.07520023
0.38719360,3.36871333,0.00000191,1.98766862,0.10741154,0.00000000,0.31630575,2.03824042
0.39319660,3.32126495,0.00000156,1.97212167,0.10622312,0.00000000,0.30504369,2.00061353
0.39919960,3.27132367,0.00000129,1.95437771,0.10544212,0.00000000,0.29450357,1.96176352
0.40520260,3.21790775,0.00000107,1.93383333,0.10495534,0.00000000,0.28461761,1.92114778
0.41120560,3.16008301,0.00000091,1.90990431,0.10464832,0.00000000,0.27529823,1.87826060
0.41720860,3.09700284,0.00000081,1.88205107,0.10440901,0.00000000,0.26644312,1.83265507
0.42321161,3.02794483,0.00000077,1.84980286,0.10413107,0.00000000,0.25794070,1.78396248
0.42921461,2.95234257,0.00000079,1.81277954,0.10371696,0.00000000,0.24967578,1.73190848
0.43521761,2.86981136,0.00000089,1.77070995,0.10308045,0.00000000,0.24153500,1.67632558
0.44122061,2.78016667,0.00000108,1.72344602,0.10214877,0.00000000,0.23341205,1.61716125
0.44722361,2.68343487,0.00000140,1.67097208,0.10086412,0.00000000,0.22521230,1.55448168
0.45322661,2.57985576,0.00000188,1.61340886,0.09918467,0.00000000,0.21685658,1.48847098
0.45922961,2.46987710,0.00000258,1.55101218,0.09708492,0.00000000,0.20828423,1.41942606
0.46523262,2.35414146,0.00000359,1.48416651,0.09455554,0.00000000,0.19945504,1.34774757
0.47123562,2.23346637,0.00000499,1.41337366,0.09160266,0.00000000,0.19035027,1.27392733
0.47723862,2.10881863,0.00000694,1.33923731,0.08824673,0.00000000,0.18097255,1.19853305
0.48324162,1.98128428,0.00000962,1.26244419,0.08452088,0.00000000,0.17134503,1.12219102
0.48924462,1.85203561,0.00001326,1.18374275,0.08046910,0.00000000,0.16150952,1.04556763
0.49524762,1.72229669,0.00001819,1.10392042,0.07614406,0.00000000,0.15152413,0.96935056
0.50125063,1.59330907,0.00002481,1.02378038,0.07160494,0.00000000,0.14146028,0.89423045
0.50725363,1.46629894,0.00003363,0.94411887,0.06691515,0.00000000,0.13139951,0.82088379
0.51325663,1.34244717,0.00004530,0.86570401,0.06214012,0.00000000,0.12143007,0.74995772
0.51925963,1.22286306,0.00006064,0.78925676,0.05734533,0.00000000,0.11164364,0.68205705
0.52526263,1.10856285,0.00008067,0.71543476,0.05259447,0.00000000,0.10213219,0.61773414
0.53126563,1.00045329,0.00010664,0.64481951,0.04794795,0.00000000,0.09298530,0.55748159
0.53726863,0.89932060,0.00014006,0.57790698,0.04346171,0.00000000,0.08428774,0.50172784
0.54327164,0.80582474,0.00018280,0.51510192,0.03918639,0.00000000,0.07611780,0.45083566
0.54927464,0.72049865,0.00023704,0.45671564,0.03516685,0.00000000,0.06854595,0.40510312
0.55527764,0.64375201,0.00030541,0.40296709,0.03144203,0.00000000,0.06163418,0.36476684
0.56128064,0.57587874,0.00039096,0.35398671,0.02804513,0.00000000,0.05543580,0.33000702
0.56728364,0.51706758,0.00049724,0.30982282,0.02500407,0.00000000,0.04999571,0.30095376
0.57328664,0.46741472,0.00062833,0.27044975,0.02234214,0.00000000,0.04535104,0.27769436
0.57928964,0.42693784,0.00078883,0.23577741,0.02007888,0.00000000,0.04153203,0.26028088
0.58529265,0.39559059,0.00098390,0.20566155,0.01823099,0.00000000,0.03856317,0.24873787
0.59129565,0.37327692,0.00121923,0.17991437,0.01681342,0.00000000,0.03646434,0.24306962
0.59729865,0.35986461,0.00150101,0.15831485,0.01584030,0.00000000,0.03525199,0.24326697
0.60330165,0.35519763,0.00183588,0.14061870,0.01532594,0.00000000,0.03494018,0.24931333
0.60930465,0.35910699,0.00223085,0.12656727,0.01528564,0.00000000,0.03554147,0.26118992
0.61530765,0.37141999,0.00269315,0.11589560,0.01573643,0.00000000,0.03706753,0.27888030
0.62131066,0.39196790,0.00323012,0.10833921,0.01669762,0.00000000,0.03952960,0.30237417
0.62731366,0.42059216,0.00384901,0.10363973,0.01819112,0.00000000,0.04293853,0.33167073
0.63331666,0.45714934,0.00455680,0.10154940,0.02024165,0.00000000,0.04730464,0.36678174
0.63931966,0.50151515,0.00535991,0.10183440,0.02287668,0.00000000,0.05263729,0.40773439
0.64532266,0.55358776,0.00626404,0.10427735,0.02612625,0.00000000,0.05894429,0.45457424
0.65132566,0.61329062,0.00727383,0.10867887,0.03002259,0.00000000,0.06623104,0.50736830
0.65732866,0.68057506,0.00839263,0.11485854,0.03459958,0.00000000,0.07449973,0.56620820
0.66333167,0.75542275,0.00962228,0.12265534,0.03989214,0.00000000,0.08374838,0.63121342
0.66933467,0.83784779,0.01096285,0.13192766,0.04593547,0.00000000,0.09396997,0.70253436
0.67533767,0.92789854,0.01241246,0.14255298,0.05276423,0.00000000,0.10515171,0.78035496
0.68134067,1.02565868,0.01396719,0.15442742,0.06041170,0.00000000,0.11727442,0.86489426
0.68734367,1.13124708,0.01562094,0.16746496,0.06890886,0.00000000,0.13031211,0.95640662
0.69334667,1.24481610,0.01736544,0.18159659,0.07828350,0.00000000,0.14423189,1.05517975
0.69934967,1.36654750,0.01919038,0.19676914,0.08855924,0.00000000,0.15899402,1.16153018
0.70535268,1.49664568,0.02108347,0.21294396,0.09975465,0.00000000,0.17455227,1.27579539
0.71135568,1.63532753,0.02303072,0.23009519,0.11188223,0.00000000,0.19085449,1.39832231
0.71735868,1.78280856,0.02501673,0.24820785,0.12494748,0.00000000,0.20784340,1.52945177
0.72336168,1.93928532,0.02702502,0.26727537,0.13894785,0.00000000,0.22545745,1.66949891
0.72936468,2.10491397,0.02903845,0.28729694,0.15387175,0.00000000,0.24363182,1.81872980
0.73536768,2.27978567,0.03103965,0.30827441,0.16969746,0.00000000,0.26229946,1.97733475
0.74137069,2.46389941,0.03301145,0.33020894,0.18639211,0.00000000,0.28139202,2.14539920
0.74737369,2.65713350,0.03493729,0.35309757,0.20391064,0.00000000,0.30084079,2.32287361
0.75337669,2.85921721,0.03680166,0.37692976,0.22219481,0.00000000,0.32057743,2.50954371
0.75937969,3.06970430,0.03859037,0.40168416,0.24117233,0.00000000,0.34053468,2.70500304
0.76538269,3.28795031,0.04029088,0.42732590,0.26075617,0.00000000,0.36064679,2.90862973
0.77138569,3.51309581,0.04189247,0.45380449,0.28084414,0.00000000,0.38085000,3.11956963
0.77738869,3.74405742,0.04338635,0.48105278,0.30131876,0.00000000,0.40108282,3.33672751
0.78339170,3.97952841,0.04476563,0.50898707,0.32204751,0.00000000,0.42128631,3.55876832
0.78939470,4.21799032,0.04602532,0.53750853,0.34288368,0.00000000,0.44140443,3.78412947
0.79539770,4.45773625,0.04716212,0.56650621,0.36366759,0.00000000,0.46138443,4.01104516
0.80140070,4.69690630,0.04817423,0.59586150,0.38422847,0.00000000,0.48117737,4.23758263
0.80740370,4.93353431,0.04906105,0.62545401,0.40438697,0.00000000,0.50073884,4.46168985
0.81340670,5.16560485,0.04982294,0.65516880,0.42395810,0.00000000,0.52002979,4.68125314
0.81940970,5.39111807,0.05046089,0.68490453,0.44275481,0.00000000,0.53901757,4.89416263
0.82541271,5.60815987,0.05097622,0.71458223,0.46059192,0.00000000,0.55767706,5.09838270
