energy_ev,total_up,Al_p_up,Al_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
-0.89144572,2.04583347,0.14654670,0.00000000,0.63015385,1.73092379,0.00649479,0.33693791
-0.88544272,2.01828685,0.14752611,0.00000000,0.62840045,1.69956077,0.00680595,0.33954704
-0.87943972,1.98820156,0.14830426,0.00000000,0.62646960,1.66551057,0.00716415,0.34228569
-0.87343672,1.95522425,0.14884246,0.00000000,0.62413261,1.62850401,0.00757049,0.34506460
-0.86743372,1.91911121,0.14910636,0.00000000,0.62119287,1.58836898,0.00802579,0.34780801
-0.86143072,1.87974022,0.14906646,0.00000000,0.61749097,1.54504200,0.00853054,0.35045486
-0.85542771,1.83711664,0.14869870,0.00000000,0.61290844,1.49857439,0.00908476,0.35295926
-0.84942471,1.79137380,0.14798501,0.00000000,0.60736995,1.44913311,0.00968796,0.35529045
-0.84342171,1.74276799,0.14691389,0.00000000,0.60084419,1.39699653,0.01033901,0.35743215
-0.83741871,1.69166869,0.14548098,0.00000000,0.59334337,1.34254541,0.01103608,0.35938151
-0.83141571,1.63854453,0.14368971,0.00000000,0.58492144,1.28624996,0.01177661,0.36114762
-0.82541271,1.58394600,0.14155177,0.00000000,0.57567131,1.22865359,0.01255717,0.36274974
-0.81940970,1.52848571,0.13908766,0.00000000,0.56572098,1.17035437,0.01337351,0.36421533
-0.81340670,1.47281709,0.13632698,0.00000000,0.55522883,1.11198497,0.01422051,0.36557775
-0.80740370,1.41761252,0.13330865,0.00000000,0.54437818,1.05419215,0.01509216,0.36687403
-0.80140070,1.36354169,0.13008086,0.00000000,0.53337129,0.99761654,0.01598161,0.36814238
-0.79539770,1.31125086,0.12670074,0.00000000,0.52242287,0.94287356,0.01688119,0.36941980
-0.78939470,1.26134389,0.12323377,0.00000000,0.51175337,0.89053605,0.01778246,0.37073972
-0.78339170,1.21436536,0.11975284,0.00000000,0.50158218,0.84111922,0.01867631,0.37212967
-0.77738869,1.17078634,0.11633702,0.00000000,0.49212093,0.79506823,0.01955300,0.37360929
-0.77138569,1.13099312,0.11306998,0.00000000,0.48356701,0.75274870,0.02040235,0.37518843
-0.76538269,1.09527891,0.11003813,0.00000000,0.47609771,0.71444021,0.02121380,0.37686576
-0.75937969,1.06383892,0.10732859,0.00000000,0.46986485,0.68033280,0.02197659,0.37862772
-0.75337669,1.03676844,0.10502689,0.00000000,0.46499042,0.65052637,0.02267997,0.38044801
-0.74737369,1.01406408,0.10321464,0.00000000,0.46156305,0.62503274,0.02331332,0.38228764
-0.74137069,0.99562787,0.10196713,0.00000000,0.45963563,0.60378020,0.02386642,0.38409553
-0.73536768,0.98127394,0.10135102,0.00000000,0.45922411,0.58662006,0.02432967,0.38580980
-0.72936468,0.97073762,0.10142216,0.00000000,0.46030744,0.57333506,0.02469428,0.38735958
-0.72336168,0.96368634,0.10222362,0.00000000,0.46282863,0.56364918,0.02495256,0.38866730
-0.71735868,0.95973216,0.10378402,0.00000000,0.46669697,0.55723842,0.02509813,0.38965151
-0.71135568,0.95844540,0.10611620,0.00000000,0.47179116,0.55374239,0.02512611,0.39022986
-0.70535268,0.95936887,0.10921630,0.00000000,0.47796321,0.55277611,0.02503334,0.39032239
-0.69934967,0.96203226,0.11306327,0.00000000,0.48504303,0.55394186,0.02481855,0.38985466
-0.69334667,0.96596630,0.11761885,0.00000000,0.49284339,0.55684069,0.02448242,0.38876082
-0.68734367,0.97071615,0.12282801,0.00000000,0.50116509,0.56108335,0.02402767,0.38698627
-0.68134067,0.97585368,0.12861982,0.00000000,0.50980217,0.56630025,0.02345906,0.38448992
-0.67533767,0.98098823,0.13490878,0.00000000,0.51854695,0.57215035,0.02278331,0.38124578
-0.66933467,0.98577562,0.14159657,0.00000000,0.52719471,0.57832868,0.02200900,0.37724398
-0.66333167,0.98992515,0.14857416,0.00000000,0.53554798,0.58457239,0.02114633,0.37249101
-0.65732866,0.99320443,0.15572417,0.00000000,0.54342032,0.59066509,0.02020693,0.36700933
-0.65132566,0.99544197,0.16292354,0.00000000,0.55063946,0.59643949,0.01920354,0.36083630
-0.64532266,0.99652756,0.17004636,0.00000000,0.55704995,0.60177830,0.01814970,0.35402257
-0.63931966,0.99641056,0.17696678,0.00000000,0.56251511,0.60661331,0.01705941,0.34663001
-0.63331666,0.99509616,0.18356194,0.00000000,0.56691864,0.61092279,0.01594675,0.33872939
-0.62731366,0.99263989,0.18971483,0.00000000,0.57016549,0.61472737,0.01482557,0.33039775
-0.62131066,0.98914074,0.19531703,0.00000000,0.57218250,0.61808441,0.01370915,0.32171596
-0.61530765,0.98473302,0.20027121,0.00000000,0.57291853,0.62108125,0.01260992,0.31276619
-0.60930465,0.97957747,0.20449324,0.00000000,0.57234426,0.62382751,0.01153921,0.30362976
-0.60330165,0.97385188,0.20791405,0.00000000,0.57045170,0.62644679,0.01050708,0.29438523
-0.59729865,0.96774168,0.21048098,0.00000000,0.56725336,0.62906806,0.00952216,0.28510691
-0.59129565,0.96143076,0.21215866,0.00000000,0.56278116,0.63181713,0.00859159,0.27586378
-0.58529265,0.95509303,0.21292939,0.00000000,0.55708513,0.63480859,0.00772100,0.26671884
-0.57928964,0.94888490,0.21279303,0.00000000,0.55023177,0.63813858,0.00691456,0.25772885
-0.57328664,0.94293908,0.21176633,0.00000000,0.54230224,0.64187864,0.00617505,0.24894448
-0.56728364,0.93735998,0.20988186,0.00000000,0.53339034,0.64607107,0.00550400,0.24041072
-0.56128064,0.93222083,0.20718649,0.00000000,0.52360035,0.65072609,0.00490184,0.23216757
-0.55527764,0.92756276,0.20373952,0.00000000,0.51304474,0.65582076,0.00436809,0.22425094
-0.54927464,0.92339590,0.19961059,0.00000000,0.50184191,0.66130010,0.00390151,0.21669357
-0.54327164,0.91970243,0.19487733,0.00000000,0.49011393,0.66708017,0.00350036,0.20952613
-0.53726863,0.91644160,0.18962307,0.00000000,0.47798451,0.67305314,0.00316252,0.20277818
-0.53126563,0.91355645,0.18393453,0.00000000,0.46557714,0.67909418,0.00288570,0.19647918
-0.52526263,0.91098190,0.17789960,0.00000000,0.45301359,0.68506986,0.00266757,0.19065934
-0.51925963,0.90865401,0.17160540,0.00000000,0.44041278,0.69084760,0.00250592,0.18535034
-0.51325663,0.90651976,0.16513662,0.00000000,0.42789005,0.69630593,0.00239870,0.18058588
-0.50725363,0.90454697,0.15857419,0.00000000,0.41555691,0.70134471,0.00234416,0.17640201
-0.50125063,0.90273369,0.15199430,0.00000000,0.40352111,0.70589509,0.00234084,0.17283727
-0.49524762,0.90111661,0.14546783,0.00000000,0.39188719,0.70992835,0.00238757,0.16993250
-0.48924462,0.89977784,0.13906011,0.00000000,0.38075718,0.71346329,0.00248351,0.16773046
-0.48324162,0.89884957,0.13283106,0.00000000,0.37023159,0.71657145,0.00262805,0.16627515
-0.47723862,0.89851630,0.12683552,0.00000000,0.36041038,0.71938005,0.00282077,0.16561082
-0.47123562,0.89901413,0.12112391,0.00000000,0.35139396,0.72207199,0.00306133,0.16578078
-0.46523262,0.90062721,0.11574294,0.00000000,0.34328396,0.72488314,0.00334942,0.16682591
-0.45922961,0.90368115,0.11073641,0.00000000,0.33618377,0.72809653,0.00368460,0.16878305
-0.45322661,0.90853366,0.10614611,0.00000000,0.33019881,0.73203397,0.00406623,0.17168321
-0.44722361,0.91556278,0.10201251,0.00000000,0.32543627,0.73704503,0.00449333,0.17554978
-0.44122061,0.92515308,0.09837546,0.00000000,0.32200462,0.74349423,0.00496452,0.18039671
-0.43521761,0.93768061,0.09527466,0.00000000,0.32001262,0.75174659,0.00547789,0.18622694
-0.42921461,0.95349715,0.09274997,0.00000000,0.31956799,0.76215264,0.00603096,0.19303095
-0.42321161,0.97291462,0.09084147,0.00000000,0.32077583,0.77503317,0.00662062,0.20078571
-0.41720860,0.99619046,0.08958937,0.00000000,0.32373670,0.79066482,0.00724312,0.20945404
-0.41120560,1.02351447,0.08903359,0.00000000,0.32854460,0.80926693,0.00789405,0.21898444
-0.40520260,1.05499808,0.08921320,0.00000000,0.33528480,0.83099041,0.00856836,0.22931140
-0.39919960,1.09066620,0.09016563,0.00000000,0.34403159,0.85590911,0.00926046,0.24035632
-0.39319660,1.13045225,0.09192567,0.00000000,0.35484599,0.88401403,0.00996422,0.25202885
-0.38719360,1.17419636,0.09452430,0.00000000,0.36777340,0.91521056,0.01067316,0.26422866
-0.38119060,1.22164675,0.09798743,0.00000000,0.38284129,0.94931890,0.01138049,0.27684758
-0.37518759,1.27246410,0.10233438,0.00000000,0.40005679,0.98607733,0.01207923,0.28977200
-0.36918459,1.32622851,0.10757645,0.00000000,0.41940424,1.02514831,0.01276242,0.30288526
-0.36318159,1.38244852,0.11371528,0.00000000,0.44084273,1.06612669,0.01342317,0.31607007
-0.35717859,1.44057168,0.12074130,0.00000000,0.46430358,1.10854987,0.01405480,0.32921073
-0.35117559,1.49999600,0.12863220,0.00000000,0.48968780,1.15190899,0.01465099,0.34219498
-0.34517259,1.56008170,0.13735151,0.00000000,0.51686377,1.19566094,0.01520584,0.35491552
-0.33916958,1.62016274,0.14684738,0.00000000,0.54566496,1.23924031,0.01571399,0.36727098
-0.33316658,1.67955767,0.15705166,0.00000000,0.57588818,1.28207102,0.01617063,0.37916645
-0.32716358,1.73757957,0.16787925,0.00000000,0.60729232,1.32357717,0.01657161,0.39051349
-0.32116058,1.79354483,0.17922798,0.00000000,0.63959788,1.36319284,0.01691342,0.40122974
-0.31515758,1.84678084,0.19097897,0.00000000,0.67248749,1.40037066,0.01719321,0.41123822
-0.30915458,1.89663277,0.20299756,0.00000000,0.70560765,1.43458920,0.01740879,0.42046644
-0.30315158,1.94246960,0.21513489,0.00000000,0.73857189,1.46535918,0.01755862,0.42884542
-0.29714857,1.98368975,0.22723010,0.00000000,0.77096541,1.49222876,0.01764177,0.43630894
-0.29114557,2.01972674,0.23911322,0.00000000,0.80235132,1.51478805,0.01765792,0.44279292
-0.28514257,2.05005511,0.25060862,0.00000000,0.83227849,1.53267322,0.01760731,0.44823527
-0.27913957,2.07419696,0.26153894,0.00000000,0.86029074,1.54557023,0.01749074,0.45257621
-0.27313657,2.09172920,0.27172952,0.00000000,0.88593740,1.55321868,0.01730953,0.45575912
-0.26713357,2.10229160,0.28101301,0.00000000,0.90878463,1.55541563,0.01706551,0.45773188
-0.26113057,2.10559552,0.28923408,0.00000000,0.92842742,1.55201951,0.01676103,0.45844880
-0.25512756,2.10143295,0.29625398,0.00000000,0.94450150,1.54295415,0.01639892,0.45787284
-0.24912456,2.08968559,0.30195492,0.00000000,0.95669482,1.52821262,0.01598252,0.45597811
-0.24312156,2.07033334,0.30624377,0.00000000,0.96475812,1.50786062,0.01551564,0.45275254
-0.23711856,2.04346160,0.30905519,0.00000000,0.96851389,1.48203934,0.01500255,0.44820031
-0.23111556,2.00926689,0.31035390,0.00000000,0.96786341,1.45096704,0.01444800,0.44234412
-0.22511256,1.96805998,0.31013595,0.00000000,0.96279152,1.41493940,0.01385712,0.43522686
-0.21910955,1.92026627,0.30842902,0.00000000,0.95336869,1.37432811,0.01323544,0.42691274
-0.21310655,1.86642286,0.30529161,0.00000000,0.93975032,1.32957747,0.01258882,0.41748765
-0.20710355,1.80717224,0.30081125,0.00000000,0.92217338,1.28119899,0.01192337,0.40705863
-0.20110055,1.74325248,0.29510173,0.00000000,0.90095024,1.22976381,0.01124539,0.39575260
-0.19509755,1.67548420,0.28829960,0.00000000,0.87646020,1.17589317,0.01056128,0.38371420
-0.18909455,1.60475464,0.28055988,0.00000000,0.84913897,1.12024710,0.00987743,0.37110294
-0.18309155,1.53199952,0.27205151,0.00000000,0.81946658,1.06351171,0.00920018,0.35808977
-0.17708854,1.45818315,0.26295237,0.00000000,0.78795425,1.00638551,0.00853565,0.34485322
-0.17108554,1.38427787,0.25344443,0.00000000,0.75513084,0.94956525,0.00788972,0.33157529
-0.16508254,1.31124344,0.24370898,0.00000000,0.72152930,0.89373191,0.00726790,0.31843737
-0.15907954,1.24000731,0.23392228,0.00000000,0.68767391,0.83953726,0.00667531,0.30561623
-0.15307654,1.17144643,0.22425170,0.00000000,0.65406844,0.78759157,0.00611656,0.29328042
-0.14707354,1.10637139,0.21485254,0.00000000,0.62118593,0.73845291,0.00559578,0.28158713
-0.14107054,1.04551320,0.20586545,0.00000000,0.58946021,0.69261833,0.00511657,0.27067962
-0.13506753,0.98951321,0.19741471,0.00000000,0.55927929,0.65051722,0.00468196,0.26068536
-0.12906453,0.93891616,0.18960712,0.00000000,0.53098085,0.61250684,0.00429452,0.25171476
-0.12306153,0.89416647,0.18253161,0.00000000,0.50484957,0.57887018,0.00395626,0.24386061
-0.11705853,0.85560744,0.17625939,0.00000000,0.48111640,0.54981587,0.00366880,0.23719809
-0.11105553,0.82348311,0.17084460,0.00000000,0.45995927,0.52547997,0.00343330,0.23178527
-0.10505253,0.79794230,0.16632534,0.00000000,0.44150524,0.50592943,0.00325061,0.22766401
-0.09904952,0.77904441,0.16272482,0.00000000,0.42583358,0.49116671,0.00312124,0.22486107
-0.09304652,0.76676627,0.16005279,0.00000000,0.41297960,0.48113533,0.00304549,0.22338943
-0.08704352,0.76100975,0.15830688,0.00000000,0.40293888,0.47572594,0.00302343,0.22324954
-0.08104052,0.76160949,0.15747391,0.00000000,0.39567165,0.47478249,0.00305498,0.22443056
-0.07503752,0.76834038,0.15753106,0.00000000,0.39110700,0.47810838,0.00313992,0.22691140
-0.06903452,0.78092458,0.15844696,0.00000000,0.38914699,0.48547211,0.00327790,0.23066156
-0.06303152,0.79903771,0.16018248,0.00000000,0.38967022,0.49661246,0.00346848,0.23564174
-0.05702851,0.82231426,0.16269149,0.00000000,0.39253506,0.51124299,0.00371108,0.24180421
-0.05102551,0.85035204,0.16592139,0.00000000,0.39758243,0.52905589,0.00400499,0.24909295
-0.04502251,0.88271597,0.16981360,0.00000000,0.40463809,0.54972504,0.00434935,0.25744364
-0.03901951,0.91894112,0.17430394,0.00000000,0.41351465,0.57290869,0.00474308,0.26678358
-0.03301651,0.95853534,0.17932303,0.00000000,0.42401327,0.59825151,0.00518490,0.27703147
-0.02701351,1.00098166,0.18479674,0.00000000,0.43592519,0.62538642,0.00567326,0.28809728
-0.02101051,1.04574074,0.19064663,0.00000000,0.44903319,0.65393623,0.00620633,0.29988220
-0.01500750,1.09225356,0.19679053,0.00000000,0.46311311,0.68351541,0.00678195,0.31227870
-0.00900450,1.13994451,0.20314325,0.00000000,0.47793541,0.71373191,0.00739764,0.32517081
-0.00300150,1.18822520,0.20961736,0.00000000,0.49326703,0.74418942,0.00805059,0.33843466
0.00300150,1.23649899,0.21612410,0.00000000,0.50887335,0.77449002,0.00873768,0.35193922
0.00900450,1.28416640,0.22257437,0.00000000,0.52452055,0.80423740,0.00945548,0.36554742
0.01500750,1.33063136,0.22887989,0.00000000,0.53997816,0.83304058,0.01020034,0.37911740
0.02101051,1.37530838,0.23495432,0.00000000,0.55502200,0.86051825,0.01096838,0.39250424
0.02701351,1.41763049,0.24071451,0.00000000,0.56943722,0.88630369,0.01175567,0.40556177
0.03301651,1.45705778,0.24608174,0.00000000,0.58302170,0.91005004,0.01255821,0.41814476
0.03901951,1.49308657,0.25098298,0.00000000,0.59558943,0.93143603,0.01337212,0.43011119
0.04502251,1.52525871,0.25535213,0.00000000,0.60697409,0.95017185,0.01419372,0.44132482
0.05102551,1.55317102,0.25913120,0.00000000,0.61703246,0.96600513,0.01501966,0.45165772
0.05702851,1.57648440,0.26227143,0.00000000,0.62564770,0.97872666,0.01584705,0.46099299
0.06303152,1.59493239,0.26473437,0.00000000,0.63273235,0.98817577,0.01667359,0.46922739
0.06903452,1.60832884,0.26649274,0.00000000,0.63823089,0.99424516,0.01749765,0.47627384
0.07503752,1.61657434,0.26753124,0.00000000,0.64212170,0.99688485,0.01831842,0.48206390
0.08104052,1.61966118,0.26784717,0.00000000,0.64441838,0.99610505,0.01913597,0.48654978
0.08704352,1.61767636,0.26745080,0.00000000,0.64517028,0.99197790,0.01995132,0.48970622
0.09304652,1.61080263,0.26636557,0.00000000,0.64446206,0.98463776,0.02076644,0.49153176
0.09904952,1.59931721,0.26462798,0.00000000,0.64241235,0.97427999,0.02158429,0.49204964
0.10505253,1.58358810,0.26228727,0.00000000,0.63917146,0.96115814,0.02240872,0.49130803
0.11105553,1.56406796,0.25940478,0.00000000,0.63491803,0.94557964,0.02324445,0.48937969
0.11705853,1.54128557,0.25605297,0.00000000,0.62985481,0.92789989,0.02409686,0.48636091
0.12306153,1.51583509,0.25231427,0.00000000,0.62420369,0.90851491,0.02497192,0.48236984
0.12906453,1.48836327,0.24827953,0.00000000,0.61819992,0.88785291,0.02587590,0.47754413
0.13506753,1.45955499,0.24404634,0.00000000,0.61208597,0.86636472,0.02681519,0.47203796
0.14107054,1.43011759,0.23971707,0.00000000,0.60610501,0.84451361,0.02779603,0.46601857
0.14707354,1.40076439,0.23539681,0.00000000,0.60049438,0.82276470,0.02882419,0.45966229
0.15307654,1.37219799,0.23119122,0.00000000,0.59547923,0.80157440,0.02990479,0.45315038
0.15907954,1.34509392,0.22720428,0.00000000,0.59126650,0.78138003,0.03104190,0.44666455
0.16508254,1.32008507,0.22353614,0.00000000,0.58803961,0.76259024,0.03223841,0.44038265
0.17108554,1.29774756,0.22028108,0.00000000,0.58595390,0.74557628,0.03349568,0.43447436
0.17708854,1.27858837,0.21752551,0.00000000,0.58513299,0.73066454,0.03481346,0.42909727
0.18309155,1.26303527,0.21534630,0.00000000,0.58566628,0.71813046,0.03618968,0.42439337
0.18909455,1.25142910,0.21380926,0.00000000,0.58760754,0.70819405,0.03762038,0.42048611
0.19509755,1.24401885,0.21296797,0.00000000,0.59097462,0.70101708,0.03909971,0.41747814
0.20110055,1.24095936,0.21286285,0.00000000,0.59575030,0.69670182,0.04061992,0.41544973
0.20710355,1.24231172,0.21352054,0.00000000,0.60188413,0.69529151,0.04217153,0.41445793
0.21310655,1.24804626,0.21495367,0.00000000,0.60929525,0.69677220,0.04374346,0.41453655
0.21910955,1.25804769,0.21716081,0.00000000,0.61787588,0.70107599,0.04532323,0.41569674
0.22511256,1.27212230,0.22012684,0.00000000,0.62749552,0.70808535,0.04689730,0.41792826
0.23111556,1.29000672,0.22382344,0.00000000,0.63800548,0.71763834,0.04845132,0.42120127
0.23711856,1.31137787,0.22820995,0.00000000,0.64924373,0.72953454,0.04997053,0.42546854
0.24312156,1.33586364,0.23323435,0.00000000,0.66103974,0.74354138,0.05144012,0.43066798
0.24912456,1.36305410,0.23883449,0.00000000,0.67321926,0.75940075,0.05284558,0.43672537
0.25512756,1.39251260,0.24493934,0.00000000,0.68560886,0.77683560,0.05417313,0.44355717
0.26113057,1.42378667,0.25147048,0.00000000,0.69804007,0.79555647,0.05541006,0.45107329
0.26713357,1.45641837,0.25834360,0.00000000,0.71035308,0.81526775,0.05654508,0.45917976
0.27313657,1.48995391,0.26547004,0.00000000,0.72239988,0.83567360,0.05756866,0.46778125
0.27913957,1.52395242,0.27275835,0.00000000,0.73404685,0.85648348,0.05847329,0.47678338
0.28514257,1.55799376,0.28011584,0.00000000,0.74517674,0.87741720,0.05925372,0.48609476
0.29114557,1.59168531,0.28745010,0.00000000,0.75569003,0.89820949,0.05990713,0.49562885
0.29714857,1.62466785,0.29467042,0.00000000,0.76550583,0.91861413,0.06043325,0.50530548
0.30315158,1.65662033,0.30168916,0.00000000,0.77456210,0.93840743,0.06083446,0.51505225
0.30915458,1.68726379,0.30842298,0.00000000,0.78281551,0.95739133,0.06111572,0.52480565
0.31515758,1.71636416,0.31479401,0.00000000,0.79024077,0.97539583,0.06128453,0.53451194
0.32116058,1.74373421,0.32073079,0.00000000,0.79682963,0.99228078,0.06135082,0.54412788
0.32716358,1.76923440,0.32616915,0.00000000,0.80258947,1.00793711,0.06132667,0.55362121
0.33316658,1.79277268,0.33105292,0.00000000,0.80754158,1.02228720,0.06122612,0.56297086
0.33916958,1.81430327,0.33533440,0.00000000,0.81171920,1.03528454,0.06106477,0.57216693
0.34517259,1.83382413,0.33897479,0.00000000,0.81516527,1.04691249,0.06085943,0.58121041
0.35117559,1.85137345,0.34194438,0.00000000,0.81792992,1.05718220,0.06062770,0.59011246
0.35717859,1.86702482,0.34422256,0.00000000,0.82006787,1.06612961,0.06038748,0.59889348
0.36318159,1.88088137,0.34579778,0.00000000,0.82163568,1.07381165,0.06015648,0.60758178
0.36918459,1.89306894,0.34666726,0.00000000,0.82268886,1.08030166,0.05995175,0.61621186
0.37518759,1.90372848,0.34683664,0.00000000,0.82327913,1.08568425,0.05978917,0.62482252
0.38119060,1.91300795,0.34631953,0.00000000,0.82345172,1.09004975,0.05968300,0.63345460
0.38719360,1.92105407,0.34513699,0.00000000,0.82324295,1.09348853,0.05964544,0.64214862
0.39319660,1.92800432,0.34331686,0.00000000,0.82267819,1.09608544,0.05968627,0.65094241
0.39919960,1.93397962,0.34089319,0.00000000,0.82177035,1.09791474,0.05981253,0.65986875
0.40520260,1.93907813,0.33790558,0.00000000,0.82051897,1.09903577,0.06002835,0.66895321
0.41120560,1.94337049,0.33439850,0.00000000,0.81891013,1.09948969,0.06033476,0.67821230
0.41720860,1.94689699,0.33042070,0.00000000,0.81691713,1.09929748,0.06072971,0.68765212
0.42321161,1.94966672,0.32602457,0.00000000,0.81450214,1.09845945,0.06120811,0.69726738
0.42921461,1.95165898,0.32126558,0.00000000,0.81161869,1.09695625,0.06176200,0.70704115
0.43521761,1.95282681,0.31620168,0.00000000,0.80821497,1.09475148,0.06238077,0.71694504
0.44122061,1.95310259,0.31089278,0.00000000,0.80423787,1.09179572,0.06305150,0.72694013
0.44722361,1.95240531,0.30540016,0.00000000,0.79963756,1.08803173,0.06375933,0.73697825
0.45322661,1.95064908,0.29978588,0.00000000,0.79437232,1.08340068,0.06448788,0.74700386
0.45922961,1.94775250,0.29411219,0.00000000,0.78841350,1.07784880,0.06521968,0.75695619
0.46523262,1.94364808,0.28844088,0.00000000,0.78175020,1.07133423,0.06593667,0.76677157
0.47123562,1.93829133,0.28283258,0.00000000,0.77439343,1.06383356,0.06662058,0.77638592
0.47723862,1.93166872,0.27734603,0.00000000,0.76637951,1.05534753,0.06725342,0.78573715
0.48324162,1.92380422,0.27203737,0.00000000,0.75777238,1.04590573,0.06781784,0.79476739
0.48924462,1.91476376,0.26695933,0.00000000,0.74866474,1.03556968,0.06829750,0.80342505
0.49524762,1.90465754,0.26216060,0.00000000,0.73917782,1.02443433,0.06867737,0.81166646
0.50125063,1.89363982,0.25768510,0.00000000,0.72945974,1.01262765,0.06894403,0.81945727
0.50725363,1.88190639,0.25357146,0.00000000,0.71968247,1.00030839,0.06908585,0.82677338
0.51325663,1.86968973,0.24985256,0.00000000,0.71003758,0.98766216,0.06909316,0.83360158
0.51925963,1.85725215,0.24655522,0.00000000,0.70073081,0.97489578,0.06895845,0.83993984
0.52526263,1.84487733,0.24370013,0.00000000,0.69197581,0.96223057,0.06867639,0.84579726
0.53126563,1.83286068,0.24130185,0.00000000,0.68398726,0.94989453,0.06824395,0.85119381
0.53726863,1.82149902,0.23936903,0.00000000,0.67697373,0.93811410,0.06766043,0.85615973
0.54327164,1.81108002,0.23790481,0.00000000,0.67113057,0.92710581,0.06692744,0.86073485
0.54927464,1.80187207,0.23690723,0.00000000,0.66663318,0.91706816,0.06604889,0.86496754
0.55527764,1.79411474,0.23636989,0.00000000,0.66363092,0.90817428,0.06503092,0.86891364
0.56128064,1.78801050,0.23628244,0.00000000,0.66224196,0.90056554,0.06388182,0.87263502
0.56728364,1.78371774,0.23663127,0.00000000,0.66254927,0.89434648,0.06261186,0.87619802
0.57328664,1.78134555,0.23739996,0.00000000,0.66459795,0.88958121,0.06123315,0.87967166
0.57928964,1.78095022,0.23856981,0.00000000,0.66839390,0.88629150,0.05975940,0.88312563
0.58529265,1.78253356,0.24012009,0.00000000,0.67390406,0.88445639,0.05820567,0.88662812
0.59129565,1.78604314,0.24202830,0.00000000,0.68105793,0.88401354,0.05658806,0.89024352
0.59729865,1.79137421,0.24427018,0.00000000,0.68975060,0.88486208,0.05492338,0.89403001
0.60330165,1.79837328,0.24681971,0.00000000,0.69984687,0.88686674,0.05322882,0.89803722
0.60930465,1.80684328,0.24964887,0.00000000,0.71118645,0.88986323,0.05152155,0.90230406
0.61530765,1.81654980,0.25272751,0.00000000,0.72358998,0.89366445,0.04981838,0.90685673
0.62131066,1.82722862,0.25602308,0.00000000,0.73686556,0.89806729,0.04813536,0.91170725
0.62731366,1.83859387,0.25950041,0.00000000,0.75081565,0.90285989,0.04648750,0.91685239
0.63331666,1.85034692,0.26312165,0.00000000,0.76524385,0.90782877,0.04488841,0.92227344
0.63931966,1.86218543,0.26684627,0.00000000,0.77996151,0.91276584,0.04335011,0.92793656
0.64532266,1.87381256,0.27063121,0.00000000,0.79479379,0.91747492,0.04188275,0.93379407
0.65132566,1.88494592,0.27443132,0.00000000,0.80958488,0.92177750,0.04049455,0.93978651
0.65732866,1.89532599,0.27819988,0.00000000,0.82420234,0.92551759,0.03919169,0.94584556
0.66333167,1.90472386,0.28188944,0.00000000,0.83854018,0.92856563,0.03797830,0.95189760
0.66933467,1.91294801,0.28545278,0.00000000,0.85252078,0.93082116,0.03685650,0.95786795
0.67533767,1.91984987,0.28884403,0.00000000,0.86609538,0.93221435,0.03582657,0.96368537
0.68134067,1.92532798,0.29201990,0.00000000,0.87924337,0.93270641,0.03488703,0.96928678
0.68734367,1.92933069,0.29494099,0.00000000,0.89197013,0.93228877,0.03403491,0.97462190
0.69334667,1.93185718,0.29757303,0.00000000,0.90430382,0.93098131,0.03326592,0.97965736
0.69934967,1.93295669,0.29988807,0.00000000,0.91629103,0.92882969,0.03257477,0.98438021
0.70535268,1.93272615,0.30186546,0.00000000,0.92799168,0.92590181,0.03195538,0.98880044
0.71135568,1.93130590,0.30349263,0.00000000,0.93947327,0.92228381,0.03140116,0.99295230
0.71735868,1.92887397,0.30476560,0.00000000,0.95080474,0.91807556,0.03090526,0.99689424
0.72336168,1.92563882,0.30568910,0.00000000,0.96205033,0.91338605,0.03046082,1.00070737
0.72936468,1.92183084,0.30627635,0.00000000,0.97326361,0.90832857,0.03006115,1.00449245
0.73536768,1.91769297,0.30654848,0.00000000,0.98448201,0.90301622,0.02969995,1.00836550
0.74137069,1.91347070,0.30653359,0.00000000,0.99572210,0.89755761,0.02937144,1.01245207
0.74737369,1.90940195,0.30626544,0.00000000,1.00697586,0.89205308,0.02907048,1.01688067
0.75337669,1.90570719,0.30578197,0.00000000,1.01820819,0.88659144,0.02879270,1.02177554
0.75937969,1.90258032,0.30512352,0.00000000,1.02935569,0.88124752,0.02853456,1.02724918
0.76538269,1.90018073,0.30433105,0.00000000,1.04032703,0.87608035,0.02829337,1.03339522
0.77138569,1.89862698,0.30344427,0.00000000,1.05100467,0.87113229,0.02806736,1.04028196
0.77738869,1.89799247,0.30249996,0.00000000,1.06124814,0.86642888,0.02785568,1.04794700
0.78339170,1.89830323,0.30153037,0.00000000,1.07089866,0.86197960,0.02765841,1.05639348
0.78939470,1.89953819,0.30056201,0.00000000,1.07978493,0.85777925,0.02747659,1.06558800
0.79539770,1.90163170,0.29961468,0.00000000,1.08772978,0.85381009,0.02731217,1.07546059
0.80140070,1.90447824,0.29870093,0.00000000,1.09455758,0.85004439,0.02716806,1.08590658
0.80740370,1.90793905,0.29782590,0.00000000,1.10010177,0.84644738,0.02704807,1.09679042
0.81340670,1.91185013,0.29698750,0.00000000,1.10421222,0.84298024,0.02695690,1.10795101
0.81940970,1.91603113,0.29617700,0.00000000,1.10676218,0.83960310,0.02690010,1.11920845
0.82541271,1.92029440,0.29537978,0.00000000,1.10765405,0.83627770,0.02688400,1.13037141
