energy_ev,total_up,Ga_p_up,Ga_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
0.83141571,0.55915018,0.00510407,0.00000000,0.05533981,0.61395370,0.00193496,0.00000000
0.83741871,0.54093272,0.00399808,0.00000000,0.05288898,0.59475931,0.00159555,0.00000000
0.84342171,0.52168502,0.00311466,0.00000000,0.05049407,0.57424907,0.00130867,0.00000000
0.84942471,0.50127341,0.00241484,0.00000000,0.04811751,0.55230242,0.00106792,0.00000000
0.85542771,0.47964669,0.00186561,0.00000000,0.04573335,0.52888642,0.00086747,0.00000000
0.86143072,0.45683105,0.00143942,0.00000000,0.04332655,0.50405031,0.00070210,0.00000000
0.86743372,0.43292243,0.00111364,0.00000000,0.04089199,0.47791728,0.00056715,0.00000000
0.87343672,0.40807666,0.00087010,0.00000000,0.03843329,0.45067392,0.00045864,0.00000000
0.87943972,0.38249826,0.00069463,0.00000000,0.03596165,0.42255788,0.00037318,0.00000000
0.88544272,0.35642814,0.00057670,0.00000000,0.03349459,0.39384458,0.00030804,0.00000000
0.89144572,0.33013118,0.00050909,0.00000000,0.03105473,0.36483355,0.00026115,0.00000000
0.89744872,0.30388392,0.00048768,0.00000000,0.02866876,0.33583494,0.00023110,0.00000000
0.90345173,0.27796321,0.00051131,0.00000000,0.02636649,0.30715698,0.00021718,0.00000000
0.90945473,0.25263598,0.00058174,0.00000000,0.02418020,0.27909468,0.00021944,0.00000000
0.91545773,0.22815064,0.00070370,0.00000000,0.02214411,0.25192023,0.00023869,0.00000000
0.92146073,0.20473028,0.00088497,0.00000000,0.02029422,0.22587539,0.00027658,0.00000000
0.92746373,0.18256776,0.00113666,0.00000000,0.01866837,0.20116590,0.00033570,0.00000000
0.93346673,0.16182281,0.00147340,0.00000000,0.01730651,0.17795799,0.00041960,0.00000000
0.93946973,0.14262084,0.00191369,0.00000000,0.01625125,0.15637695,0.00053295,0.00000000
0.94547274,0.12505357,0.00248027,0.00000000,0.01554856,0.13650748,0.00068157,0.00000000
0.95147574,0.10918099,0.00320041,0.00000000,0.01524853,0.11839564,0.00087258,0.00000000
0.95747874,0.09503453,0.00410630,0.00000000,0.01540630,0.10205215,0.00111444,0.00000000
0.96348174,0.08262111,0.00523526,0.00000000,0.01608287,0.08745664,0.00141705,0.00000000
0.96948474,0.07192769,0.00663000,0.00000000,0.01734580,0.07456260,0.00179175,0.00000000
0.97548774,0.06292608,0.00833856,0.00000000,0.01926970,0.06330270,0.00225139,0.00000000
0.98149075,0.05557771,0.01041425,0.00000000,0.02193646,0.05359426,0.00281022,0.00000000
0.98749375,0.04983819,0.01291525,0.00000000,0.02543500,0.04534447,0.00348382,0.00000000
0.99349675,0.04566128,0.01590398,0.00000000,0.02986058,0.03845548,0.00428892,0.00000000
0.99949975,0.04300231,0.01944618,0.00000000,0.03531351,0.03282882,0.00524314,0.00000000
1.00550275,0.04182083,0.02360964,0.00000000,0.04189733,0.02836941,0.00636464,0.00000000
1.01150575,0.04208247,0.02846259,0.00000000,0.04971624,0.02498886,0.00767169,0.00000000
1.01750875,0.04375997,0.03407179,0.00000000,0.05887197,0.02260820,0.00918212,0.00000000
1.02351176,0.04683345,0.04050018,0.00000000,0.06946000,0.02115992,0.01091273,0.00000000
1.02951476,0.05128992,0.04780443,0.00000000,0.08156526,0.02058948,0.01287856,0.00000000
1.03551776,0.05712216,0.05603210,0.00000000,0.09525749,0.02085626,0.01509218,0.00000000
1.04152076,0.06432711,0.06521879,0.00000000,0.11058624,0.02193398,0.01756288,0.00000000
1.04752376,0.07290383,0.07538521,0.00000000,0.12757593,0.02381079,0.02029588,0.00000000
1.05352676,0.08285125,0.08653442,0.00000000,0.14622100,0.02648887,0.02329160,0.00000000
1.05952976,0.09416573,0.09864928,0.00000000,0.16648160,0.02998375,0.02654494,0.00000000
1.06553277,0.10683875,0.11169035,0.00000000,0.18827990,0.03432332,0.03004477,0.00000000
1.07153577,0.12085468,0.12559432,0.00000000,0.21149743,0.03954652,0.03377346,0.00000000
1.07753877,0.13618881,0.14027315,0.00000000,0.23597360,0.04570175,0.03770668,0.00000000
1.08354177,0.15280576,0.15561403,0.00000000,0.26150565,0.05284504,0.04181343,0.00000000
1.08954477,0.17065826,0.17148028,0.00000000,0.28785027,0.06103785,0.04605624,0.00000000
1.09554777,0.18968645,0.18771315,0.00000000,0.31472676,0.07034465,0.05039175,0.00000000
1.10155078,0.20981757,0.20413466,0.00000000,0.34182202,0.08083020,0.05477150,0.00000000
1.10755378,0.23096617,0.22055131,0.00000000,0.36879710,0.09255656,0.05914291,0.00000000
1.11355678,0.25303473,0.23675872,0.00000000,0.39529527,0.10557994,0.06345067,0.00000000
1.11955978,0.27591476,0.25254690,0.00000000,0.42095129,0.11994740,0.06763813,0.00000000
1.12556278,0.29948823,0.26770613,0.00000000,0.44540163,0.13569352,0.07164900,0.00000000
1.13156578,0.32362940,0.28203317,0.00000000,0.46829531,0.15283729,0.07542906,0.00000000
1.13756878,0.34820699,0.29533754,0.00000000,0.48930475,0.17137920,0.07892790,0.00000000
1.14357179,0.37308676,0.30744776,0.00000000,0.50813655,0.19129894,0.08210069,0.00000000
1.14957479,0.39813442,0.31821719,0.00000000,0.52454145,0.21255386,0.08490976,0.00000000
1.15557779,0.42321907,0.32752939,0.00000000,0.53832334,0.23507838,0.08732612,0.00000000
1.16158079,0.44821716,0.33530275,0.00000000,0.54934682,0.25878469,0.08933070,0.00000000
1.16758379,0.47301696,0.34149430,0.00000000,0.55754327,0.28356486,0.09091537,0.00000000
1.17358679,0.49752383,0.34610258,0.00000000,0.56291503,0.30929456,0.09208371,0.00000000
1.17958979,0.52166618,0.34916964,0.00000000,0.56553784,0.33583854,0.09285144,0.00000000
1.18559280,0.54540210,0.35078204,0.00000000,0.56556139,0.36305778,0.09324662,0.00000000
1.19159580,0.56872681,0.35107098,0.00000000,0.56320821,0.39081830,0.09330954,0.00000000
1.19759880,0.59168054,0.35021170,0.00000000,0.55877089,0.41900139,0.09309233,0.00000000
1.20360180,0.61435688,0.34842203,0.00000000,0.55260803,0.44751493,0.09265838,0.00000000
1.20960480,0.63691103,0.34596044,0.00000000,0.54513887,0.47630541,0.09208152,0.00000000
1.21560780,0.65956772,0.34312344,0.00000000,0.53683706,0.50536991,0.09144496,0.00000000
1.22161081,0.68262819,0.34024250,0.00000000,0.52822351,0.53476763,0.09084017,0.00000000
1.22761381,0.70647560,0.33768042,0.00000000,0.51985855,0.56462999,0.09036551,0.00000000
1.23361681,0.73157827,0.33582718,0.00000000,0.51233351,0.59516873,0.09012469,0.00000000
1.23961981,0.75849007,0.33509512,0.00000000,0.50626151,0.62668116,0.09022518,0.00000000
1.24562281,0.78784729,0.33591347,0.00000000,0.50226772,0.65955181,0.09077628,0.00000000
1.25162581,0.82036140,0.33872192,0.00000000,0.50097868,0.69425005,0.09188723,0.00000000
1.25762881,0.85680738,0.34396331,0.00000000,0.50301082,0.73132304,0.09366488,0.00000000
1.26363182,0.89800724,0.35207518,0.00000000,0.50895799,0.77138394,0.09621141,0.00000000
1.26963482,0.94480874,0.36348021,0.00000000,0.51937789,0.81509519,0.09962169,0.00000000
1.27563782,0.99805954,0.37857555,0.00000000,0.53477766,0.86314726,0.10398055,0.00000000
1.28164082,1.05857741,0.39772114,0.00000000,0.55559849,0.91623320,0.10935992,0.00000000
1.28764382,1.12711711,0.42122716,0.00000000,0.58219970,0.97501994,0.11581590,0.00000000
1.29364682,1.20433521,0.44934103,0.00000000,0.61484267,1.04011724,0.12338587,0.00000000
1.29964982,1.29075415,0.48223435,0.00000000,0.65367514,1.11204557,0.13208571,0.00000000
1.30565283,1.38672716,0.51999025,0.00000000,0.69871650,1.19120433,0.14190727,0.00000000
1.31165583,1.49240561,0.56259185,0.00000000,0.74984495,1.27784194,0.15281629,0.00000000
1.31765883,1.60771072,0.60991248,0.00000000,0.80678733,1.37202927,0.16475076,0.00000000
1.32366183,1.73231130,0.66170835,0.00000000,0.86911240,1.47363806,0.17762006,0.00000000
1.32966483,1.86560902,0.71761430,0.00000000,0.93622843,1.58232544,0.19130480,0.00000000
1.33566783,2.00673269,0.77714329,0.00000000,1.00738588,1.69752601,0.20565766,0.00000000
1.34167084,2.15454245,0.83969003,0.00000000,1.08168542,1.81845200,0.22050514,0.00000000
1.34767384,2.30764445,0.90453917,0.00000000,1.15809199,1.94410226,0.23565039,0.00000000
1.35367684,2.46441619,0.97087797,0.00000000,1.23545450,2.07327996,0.25087695,0.00000000
1.35967984,2.62304193,1.03781352,0.00000000,1.31253122,2.20461875,0.26595355,0.00000000
1.36568284,2.78155726,1.10439395,0.00000000,1.38802014,2.33661653,0.28063957,0.00000000
1.37168584,2.93790126,1.16963319,0.00000000,1.46059328,2.46767555,0.29469128,0.00000000
1.37768884,3.08997429,1.23253822,0.00000000,1.52893399,2.59614738,0.30786841,0.00000000
1.38369185,3.23569902,1.29213790,0.00000000,1.59177565,2.72038065,0.31994097,0.00000000
1.38969485,3.37308203,1.34751219,0.00000000,1.64794018,2.83876964,0.33069593,0.00000000
1.39569785,3.50027334,1.39782038,0.00000000,1.69637488,2.94980146,0.33994358,0.00000000
1.40170085,3.61562099,1.44232713,0.00000000,1.73618565,3.05209957,0.34752315,0.00000000
1.40770385,3.71771825,1.48042506,0.00000000,1.76666537,3.14446184,0.35330767,0.00000000
1.41370685,3.80544128,1.51165280,0.00000000,1.78731585,3.22589124,0.35720751,0.00000000
1.41970985,3.87797544,1.53570768,0.00000000,1.79786242,3.29561797,0.35917284,0.00000000
1.42571286,3.93482929,1.55245234,0.00000000,1.79826047,3.35311207,0.35919455,0.00000000
1.43171586,3.97583564,1.56191507,0.00000000,1.78869358,3.39808623,0.35730380,0.00000000
1.43771886,4.00114004,1.56428381,0.00000000,1.76956339,3.43048897,0.35357012,0.00000000
1.44372186,4.01117760,1.55989422,0.00000000,1.74147169,3.45048890,0.34809824,0.00000000
1.44972486,4.00663953,1.54921248,0.00000000,1.70519577,3.45845138,0.34102376,0.00000000
1.45572786,3.98843169,1.53281357,0.00000000,1.66165805,3.45490898,0.33250791,0.00000000
1.46173087,3.95762731,1.51135650,0.00000000,1.61189170,3.44052780,0.32273157,0.00000000
1.46773387,3.91541674,1.48555731,0.00000000,1.55700367,3.41607163,0.31188901,0.00000000
1.47373687,3.86305678,1.45616161,0.00000000,1.49813701,3.38236601,0.30018138,0.00000000
1.47973987,3.80182231,1.42391751,0.00000000,1.43643402,3.34026403,0.28781052,0.00000000
1.48574287,3.73296231,1.38955058,0.00000000,1.37300179,3.29061584,0.27497314,0.00000000
1.49174587,3.65766245,1.35374149,0.00000000,1.30888153,3.23424290,0.26185562,0.00000000
1.49774887,3.57701526,1.31710739,0.00000000,1.24502266,3.17191815,0.24862976,0.00000000
1.50375188,3.49199911,1.28018756,0.00000000,1.18226241,3.10435257,0.23544938,0.00000000
1.50975488,3.40346587,1.24343355,0.00000000,1.12131148,3.03218805,0.22244799,0.00000000
1.51575788,3.31213710,1.20720396,0.00000000,1.06274569,2.95599624,0.20973753,0.00000000
1.52176088,3.21860796,1.17176359,0.00000000,1.00700348,2.87628266,0.19740799,0.00000000
1.52776388,3.12335753,1.13728658,0.00000000,0.95438887,2.79349496,0.18552806,0.00000000
1.53376688,3.02676414,1.10386298,0.00000000,0.90507910,2.70803411,0.17414643,0.00000000
1.53976988,2.92912402,1.07150801,0.00000000,0.85913608,2.62026716,0.16329379,0.00000000
1.54577289,2.83067169,1.04017339,0.00000000,0.81652093,2.53054043,0.15298524,0.00000000
1.55177589,2.73160034,1.00975982,0.00000000,0.77711043,2.43919182,0.14322300,0.00000000
1.55777889,2.63208119,0.98013001,0.00000000,0.74071460,2.34656138,0.13399921,0.00000000
1.56378189,2.53228035,0.95112167,0.00000000,0.70709457,2.25299946,0.12529875,0.00000000
1.56978489,2.43237280,0.92255974,0.00000000,0.67597990,2.15887189,0.11710187,0.00000000
1.57578789,2.33255271,0.89426766,0.00000000,0.64708487,2.06456239,0.10938658,0.00000000
1.58179090,2.23304036,0.86607719,0.00000000,0.62012317,1.97047193,0.10213069,0.00000000
1.58779390,2.13408544,0.83783678,0.00000000,0.59482069,1.87701582,0.09531356,0.00000000
1.59379690,2.03596756,0.80941822,0.00000000,0.57092630,1.78461877,0.08891738,0.00000000
1.59979990,1.93899409,0.78072169,0.00000000,0.54822038,1.69370879,0.08292810,0.00000000
1.60580290,1.84349628,0.75167929,0.00000000,0.52652126,1.60471033,0.07733602,0.00000000
1.61180590,1.74982426,0.72225709,0.00000000,0.50568951,1.51803763,0.07213602,0.00000000
1.61780890,1.65834129,0.69245585,0.00000000,0.48563039,1.43408848,0.06732754,0.00000000
1.62381191,1.56941815,0.66231067,0.00000000,0.46629443,1.35323910,0.06291429,0.00000000
1.62981491,1.48342767,0.63188952,0.00000000,0.44767655,1.27584024,0.05890377,0.00000000
1.63581791,1.40073997,0.60129099,0.00000000,0.42981364,1.20221468,0.05530669,0.00000000
1.64182091,1.32171823,0.57064126,0.00000000,0.41278107,1.13265606,0.05213619,0.00000000
1.64782391,1.24671523,0.54009049,0.00000000,0.39668815,1.06742893,0.04940708,0.00000000
1.65382691,1.17607037,0.50980867,0.00000000,0.38167271,1.00676974,0.04713497,0.00000000
1.65982991,1.11010709,0.47998116,0.00000000,0.36789514,0.95088839,0.04533540,0.00000000
1.66583292,1.04913051,0.45080385,0.00000000,0.35553182,0.89997010,0.04402298,0.00000000
1.67183592,0.99342505,0.42247829,0.00000000,0.34476839,0.85417723,0.04321053,0.00000000
1.67783892,0.94325194,0.39520672,0.00000000,0.33579283,0.81365073,0.04290828,0.00000000
1.68384192,0.89884654,0.36918720,0.00000000,0.32878858,0.77851118,0.04312312,0.00000000
1.68984492,0.86041533,0.34460900,0.00000000,0.32392792,0.74885904,0.04385792,0.00000000
1.69584792,0.82813285,0.32164828,0.00000000,0.32136574,0.72477439,0.04511093,0.00000000
1.70185093,0.80213848,0.30046433,0.00000000,0.32123387,0.70631599,0.04687536,0.00000000
1.70785393,0.78253328,0.28119626,0.00000000,0.32363600,0.69351981,0.04913900,0.00000000
1.71385693,0.76937721,0.26396037,0.00000000,0.32864351,0.68639742,0.05188404,0.00000000
1.71985993,0.76268669,0.24884827,0.00000000,0.33629205,0.68493411,0.05508701,0.00000000
1.72586293,0.76243284,0.23592561,0.00000000,0.34657908,0.68908720,0.05871892,0.00000000
1.73186593,0.76854050,0.22523154,0.00000000,0.35946233,0.69878469,0.06274550,0.00000000
1.73786893,0.78088807,0.21677891,0.00000000,0.37485919,0.71392428,0.06712761,0.00000000
1.74387194,0.79930824,0.21055493,0.00000000,0.39264687,0.73437297,0.07182180,0.00000000
1.74987494,0.82358964,0.20652247,0.00000000,0.41266343,0.75996734,0.07678095,0.00000000
1.75587794,0.85347918,0.20462169,0.00000000,0.43470952,0.79051432,0.08195501,0.00000000
1.76188094,0.88868519,0.20477208,0.00000000,0.45855071,0.82579270,0.08729175,0.00000000
1.76788394,0.92888100,0.20687459,0.00000000,0.48392039,0.86555497,0.09273757,0.00000000
1.77388694,0.97370896,0.21081402,0.00000000,0.51052312,0.90952974,0.09823830,0.00000000
1.77988994,1.02278479,0.21646137,0.00000000,0.53803846,0.95742436,0.10373989,0.00000000
1.78589295,1.07570204,0.22367621,0.00000000,0.56612514,1.00892787,0.10918909,0.00000000
1.79189595,1.13203673,0.23230905,0.00000000,0.59442563,1.06371416,0.11453405,0.00000000
1.79789895,1.19135202,0.24220358,0.00000000,0.62257110,1.12144527,0.11972474,0.00000000
1.80390195,1.25320304,0.25319891,0.00000000,0.65018675,1.18177489,0.12471337,0.00000000
1.80990495,1.31714193,0.26513175,0.00000000,0.67689754,1.24435215,0.12945465,0.00000000
1.81590795,1.38272297,0.27783858,0.00000000,0.70233432,1.30882560,0.13390602,0.00000000
1.82191096,1.44950814,0.29115780,0.00000000,0.72614030,1.37484753,0.13802778,0.00000000
1.82791396,1.51707284,0.30493193,0.00000000,0.74797778,1.44207860,0.14178320,0.00000000
1.83391696,1.58501200,0.31900983,0.00000000,0.76753515,1.51019277,0.14513862,0.00000000
1.83991996,1.65294627,0.33324887,0.00000000,0.78453374,1.57888234,0.14806359,0.00000000
1.84592296,1.72052824,0.34751715,0.00000000,0.79873466,1.64786309,0.15053094,0.00000000
1.85192596,1.78744840,0.36169550,0.00000000,0.80994499,1.71687904,0.15251704,0.00000000
1.85792896,1.85344038,0.37567943,0.00000000,0.81802344,1.78570677,0.15400197,0.00000000
1.86393197,1.91828524,0.38938066,0.00000000,0.82288484,1.85415861,0.15496981,0.00000000
1.86993497,1.98181413,0.40272831,0.00000000,0.82450339,1.92208450,0.15540892,0.00000000
1.87593797,2.04390903,0.41566953,0.00000000,0.82291429,1.98937192,0.15531231,0.00000000
1.88194097,2.10450093,0.42816950,0.00000000,0.81821359,2.05594361,0.15467790,0.00000000
1.88794397,2.16356536,0.44021065,0.00000000,0.81055611,2.12175263,0.15350881,0.00000000
1.89394697,2.22111478,0.45179117,0.00000000,0.80015132,2.18677468,0.15181362,0.00000000
1.89994997,2.27718795,0.46292255,0.00000000,0.78725731,2.25099758,0.14960644,0.00000000
1.90595298,2.33183640,0.47362643,0.00000000,0.77217287,2.31440804,0.14690696,0.00000000
1.91195598,2.38510833,0.48393068,0.00000000,0.75522804,2.37697633,0.14374036,0.00000000
1.91795898,2.43703073,0.49386483,0.00000000,0.73677344,2.43863921,0.14013699,0.00000000
1.92396198,2.48759034,0.50345520,0.00000000,0.71716881,2.49928220,0.13613204,0.00000000
1.92996498,2.53671478,0.51271976,0.00000000,0.69677119,2.55872217,0.13176495,0.00000000
1.93596798,2.58425483,0.52166315,0.00000000,0.67592339,2.61669138,0.12707879,0.00000000
1.94197099,2.62996933,0.53027209,0.00000000,0.65494311,2.67282439,0.12211940,0.00000000
1.94797399,2.67351375,0.53851149,0.00000000,0.63411343,2.72664887,0.11693463,0.00000000
1.95397699,2.71443388,0.54632155,0.00000000,0.61367483,2.77758176,0.11157338,0.00000000
1.95997999,2.75216543,0.55361615,0.00000000,0.59381943,2.82493137,0.10608467,0.00000000
1.96598299,2.78604028,0.56028268,0.00000000,0.57468740,2.86790643,0.10051676,0.00000000
1.97198599,2.81529986,0.56618348,0.00000000,0.55636590,2.90563216,0.09491631,0.00000000
1.97798899,2.83911546,0.57115884,0.00000000,0.53889048,2.93717330,0.08932760,0.00000000
1.98399200,2.85661512,0.57503171,0.00000000,0.52224885,2.96156361,0.08379185,0.00000000
1.98999500,2.86691600,0.57761373,0.00000000,0.50638670,2.97784070,0.07834674,0.00000000
1.99599800,2.86916108,0.57871252,0.00000000,0.49121536,2.98508489,0.07302596,0.00000000
2.00200100,2.86255835,0.57813980,0.00000000,0.47662076,2.98246019,0.06785902,0.00000000
2.00800400,2.84642063,0.57572001,0.00000000,0.46247320,2.96925543,0.06287108,0.00000000
2.01400700,2.82020379,0.57129891,0.00000000,0.44863753,2.94492341,0.05808302,0.00000000
2.02001001,2.78354139,0.56475181,0.00000000,0.43498292,2.90911573,0.05351155,0.00000000
2.02601301,2.73627371,0.55599088,0.00000000,0.42139208,2.86171147,0.04916946,0.00000000
2.03201601,2.67846923,0.54497121,0.00000000,0.40776910,2.80283772,0.04506591,0.00000000
2.03801901,2.61043744,0.53169520,0.00000000,0.39404583,2.73288078,0.04120681,0.00000000
2.04402201,2.53273179,0.51621516,0.00000000,0.38018632,2.65248689,0.03759517,0.00000000
2.05002501,2.44614249,0.49863374,0.00000000,0.36618919,2.56255236,0.03423155,0.00000000
2.05602801,2.35167927,0.47910242,0.00000000,0.35208797,2.46420319,0.03111437,0.00000000
2.06203102,2.25054474,0.45781796,0.00000000,0.33794928,2.35876498,0.02824028,0.00000000
2.06803402,2.14409963,0.43501701,0.00000000,0.32386920,2.24772455,0.02560448,0.00000000
2.07403702,2.03382149,0.41096923,0.00000000,0.30996792,2.13268491,0.02320096,0.00000000
2.08004002,1.92125880,0.38596929,0.00000000,0.29638313,2.01531573,0.02102268,0.00000000
2.08604302,1.80798269,0.36032798,0.00000000,0.28326253,1.89730175,0.01906178,0.00000000
2.09204602,1.69553861,0.33436314,0.00000000,0.27075582,1.78029132,0.01730964,0.00000000
2.09804902,1.58540007,0.30839060,0.00000000,0.25900667,1.66584759,0.01575700,0.00000000
2.10405203,1.47892658,0.28271568,0.00000000,0.24814507,1.55540437,0.01439400,0.00000000
2.11005503,1.37732756,0.25762552,0.00000000,0.23828049,1.45022870,0.01321022,0.00000000
2.11605803,1.28163362,0.23338254,0.00000000,0.22949617,1.35139131,0.01219474,0.00000000
2.12206103,1.19267625,0.21021933,0.00000000,0.22184471,1.25974630,0.01133618,0.00000000
2.12806403,1.11107641,0.18833488,0.00000000,0.21534541,1.17592031,0.01062279,0.00000000
2.13406703,1.03724211,0.16789244,0.00000000,0.20998311,1.10031141,0.01004254,0.00000000
2.14007004,0.97137463,0.14901866,0.00000000,0.20570882,1.03309712,0.00958323,0.00000000
2.14607304,0.91348256,0.13180420,0.00000000,0.20244199,0.97425080,0.00923267,0.00000000
2.15207604,0.86340252,0.11630537,0.00000000,0.20007415,0.92356517,0.00897883,0.00000000
2.15807904,0.82082530,0.10254673,0.00000000,0.19847390,0.88068137,0.00881008,0.00000000
2.16408204,0.78532562,0.09052435,0.00000000,0.19749278,0.84512201,0.00871534,0.00000000
2.17008504,0.75639403,0.08020946,0.00000000,0.19697184,0.81632622,0.00868435,0.00000000
2.17608804,0.73346921,0.07155238,0.00000000,0.19674851,0.79368507,0.00870784,0.00000000
2.18209105,0.71596897,0.06448628,0.00000000,0.19666341,0.77657535,0.00877769,0.00000000
2.18809405,0.70331861,0.05893085,0.00000000,0.19656677,0.76439044,0.00888711,0.00000000
2.19409705,0.69497529,0.05479553,0.00000000,0.19632426,0.75656658,0.00903073,0.00000000
2.20010005,0.69044743,0.05198230,0.00000000,0.19582175,0.75260362,0.00920461,0.00000000
2.20610305,0.68930846,0.05038800,0.00000000,0.19496902,0.75207944,0.00940625,0.00000000
2.21210605,0.69120457,0.04990614,0.00000000,0.19370212,0.75465757,0.00963450,0.00000000
2.21810905,0.69585627,0.05042814,0.00000000,0.19198439,0.76008799,0.00988938,0.00000000
2.22411206,0.70305429,0.05184426,0.00000000,0.18980612,0.76820139,0.01017190,0.00000000
2.23011506,0.71265014,0.05404414,0.00000000,0.18718289,0.77889751,0.01048377,0.00000000
2.23611806,0.72454236,0.05691707,0.00000000,0.18415279,0.79212851,0.01082709,0.00000000
2.24212106,0.73865944,0.06035222,0.00000000,0.18077266,0.80787859,0.01120400,0.00000000
2.24812406,0.75494067,0.06423874,0.00000000,0.17711360,0.82614116,0.01161635,0.00000000
2.25412706,0.77331632,0.06846601,0.00000000,0.17325608,0.84689525,0.01206530,0.00000000
2.26013007,0.79368835,0.07292396,0.00000000,0.16928479,0.87008244,0.01255108,0.00000000
2.26613307,0.81591317,0.07750370,0.00000000,0.16528372,0.89558620,0.01307267,0.00000000
2.27213607,0.83978741,0.08209827,0.00000000,0.16133156,0.92321462,0.01362761,0.00000000
2.27813907,0.86503801,0.08660375,0.00000000,0.15749773,0.95268806,0.01421194,0.00000000
2.28414207,0.89131707,0.09092054,0.00000000,0.15383927,0.98363254,0.01482014,0.00000000
2.29014507,0.91820223,0.09495489,0.00000000,0.15039867,1.01557935,0.01544525,0.00000000
2.29614807,0.94520257,0.09862059,0.00000000,0.14720277,1.04797135,0.01607915,0.00000000
2.30215108,0.97176995,0.10184067,0.00000000,0.14426273,1.08017567,0.01671283,0.00000000
2.30815408,0.99731533,0.10454927,0.00000000,0.14157502,1.11150227,0.01733691,0.00000000
2.31415708,1.02122917,0.10669325,0.00000000,0.13912341,1.14122762,0.01794217,0.00000000
2.32016008,1.04290503,0.10823379,0.00000000,0.13688174,1.16862221,0.01852018,0.00000000
2.32616308,1.06176506,0.10914772,0.00000000,0.13481729,1.19298041,0.01906407,0.00000000
2.33216608,1.07728595,0.10942856,0.00000000,0.13289464,1.21365126,0.01956918,0.00000000
2.33816908,1.08902411,0.10908721,0.00000000,0.13107970,1.23006829,0.02003393,0.00000000
2.34417209,1.09663844,0.10815235,0.00000000,0.12934367,1.24177691,0.02046046,0.00000000
2.35017509,1.09990974,0.10667034,0.00000000,0.12766687,1.24845770,0.02085540,0.00000000
2.35617809,1.09875536,0.10470487,0.00000000,0.12604209,1.24994433,0.02123044,0.00000000
2.36218109,1.09323844,0.10233614,0.00000000,0.12447733,1.24623513,0.02160287,0.00000000
2.36818409,1.08357120,0.09965978,0.00000000,0.12299794,1.23749752,0.02199596,0.00000000
2.37418709,1.07011196,0.09678545,0.00000000,0.12164788,1.22406500,0.02243919,0.00000000
2.38019010,1.05335611,0.09383522,0.00000000,0.12049022,1.20642698,0.02296833,0.00000000
2.38619310,1.03392141,0.09094173,0.00000000,0.11960684,1.18521171,0.02362527,0.00000000
2.39219610,1.01252839,0.08824623,0.00000000,0.11909734,1.16116333,0.02445776,0.00000000
2.39819910,0.98997687,0.08589653,0.00000000,0.11907727,1.13511427,0.02551883,0.00000000
2.40420210,0.96711969,0.08404480,0.00000000,0.11967580,1.10795420,0.02686607,0.00000000
2.41020510,0.94483501,0.08284546,0.00000000,0.12103289,1.08059742,0.02856069,0.00000000
2.41620810,0.92399854,0.08245295,0.00000000,0.12329610,1.05395007,0.03066637,0.00000000
2.42221111,0.90545697,0.08301949,0.00000000,0.12661727,1.02887892,0.03324788,0.00000000
2.42821411,0.89000373,0.08469292,0.00000000,0.13114899,1.00618333,0.03636963,0.00000000
2.43421711,0.87835832,0.08761438,0.00000000,0.13704109,0.98657140,0.04009398,0.00000000
2.44022011,0.87114982,0.09191614,0.00000000,0.14443731,0.97064179,0.04447946,0.00000000
2.44622311,0.86890522,0.09771927,0.00000000,0.15347197,0.95887152,0.04957892,0.00000000
2.45222611,0.87204293,0.10513139,0.00000000,0.16426693,0.95161050,0.05543767,0.00000000
2.45822911,0.88087132,0.11424441,0.00000000,0.17692874,0.94908257,0.06209154,0.00000000
2.46423212,0.89559217,0.12513225,0.00000000,0.19154594,0.95139294,0.06956514,0.00000000
2.47023512,0.91630846,0.13784871,0.00000000,0.20818672,0.95854128,0.07787017,0.00000000
2.47623812,0.94303571,0.15242540,0.00000000,0.22689662,0.97043968,0.08700395,0.00000000
2.48224112,0.97571616,0.16886985,0.00000000,0.24769657,0.98693418,0.09694822,0.00000000
2.48824412,1.01423468,0.18716392,0.00000000,0.27058105,1.00782882,0.10766823,0.00000000
2.49424712,1.05843541,0.20726253,0.00000000,0.29551654,1.03291069,0.11911223,0.00000000
2.50025013,1.10813814,0.22909275,0.00000000,0.32244020,1.06197458,0.13121134,0.00000000
2.50625313,1.16315352,0.25255348,0.00000000,0.35125883,1.09484601,0.14387994,0.00000000
2.51225613,1.22329609,0.27751565,0.00000000,0.38184835,1.13140135,0.15701643,0.00000000
2.51825913,1.28839469,0.30382302,0.00000000,0.41405359,1.17158389,0.17050456,0.00000000
2.52426213,1.35829949,0.33129374,0.00000000,0.44768880,1.21541509,0.18421513,0.00000000
2.53026513,1.43288546,0.35972253,0.00000000,0.48253879,1.26300035,0.19800818,0.00000000
2.53626813,1.51205209,0.38888360,0.00000000,0.51836083,1.31452888,0.21173554,0.00000000
2.54227114,1.59571941,0.41853417,0.00000000,0.55488749,1.37026758,0.22524366,0.00000000
2.54827414,1.68382065,0.44841871,0.00000000,0.59183026,1.43054904,0.23837675,0.00000000
2.55427714,1.77629170,0.47827356,0.00000000,0.62888414,1.49575399,0.25097996,0.00000000
2.56028014,1.87305818,0.50783204,0.00000000,0.66573306,1.56628894,0.26290274,0.00000000
2.56628314,1.97402054,0.53682976,0.00000000,0.70205605,1.64255952,0.27400204,0.00000000
