energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-0.89144572,1.75511116,0.51446062,0.00000000,0.22344055,0.00000000,0.63843019,1.42533673
-0.88544272,1.78684346,0.51986289,0.00000000,0.22672428,0.00000000,0.64235671,1.45016595
-0.87943972,1.81287025,0.52271385,0.00000000,0.22877568,0.00000000,0.64266244,1.47088892
-0.87343672,1.83338085,0.52305885,0.00000000,0.22956927,0.00000000,0.63944687,1.48774342
-0.86743372,1.84864806,0.52098581,0.00000000,0.22910206,0.00000000,0.63288122,1.50102374
-0.86143072,1.85901410,0.51662075,0.00000000,0.22739364,0.00000000,0.62320209,1.51106669
-0.85542771,1.86487580,0.51012239,0.00000000,0.22448577,0.00000000,0.61070308,1.51823753
-0.84942471,1.86667003,0.50167622,0.00000000,0.22044135,0.00000000,0.59572475,1.52291657
-0.84342171,1.86485994,0.49148843,0.00000000,0.21534288,0.00000000,0.57864355,1.52548704
-0.83741871,1.85992274,0.47977971,0.00000000,0.20929046,0.00000000,0.55985999,1.52632494
-0.83141571,1.85233954,0.46677958,0.00000000,0.20239938,0.00000000,0.53978684,1.52579108
-0.82541271,1.84258739,0.45272109,0.00000000,0.19479746,0.00000000,0.51883756,1.52422563
-0.81940970,1.83113376,0.43783630,0.00000000,0.18662219,0.00000000,0.49741561,1.52194513
-0.81340670,1.81843325,0.42235248,0.00000000,0.17801768,0.00000000,0.47590494,1.51924178
-0.80740370,1.80492619,0.40648924,0.00000000,0.16913169,0.00000000,0.45466188,1.51638468
-0.80140070,1.79103879,0.39045625,0.00000000,0.16011267,0.00000000,0.43400864,1.51362256
-0.79539770,1.77718422,0.37445185,0.00000000,0.15110700,0.00000000,0.41422856,1.51118734
-0.78939470,1.76376395,0.35866203,0.00000000,0.14225637,0.00000000,0.39556298,1.50929812
-0.78339170,1.75116896,0.34326001,0.00000000,0.13369555,0.00000000,0.37820979,1.50816468
-0.77738869,1.73977998,0.32840590,0.00000000,0.12555032,0.00000000,0.36232333,1.50799032
-0.77138569,1.72996659,0.31424659,0.00000000,0.11793590,0.00000000,0.34801555,1.50897329
-0.76538269,1.72208475,0.30091556,0.00000000,0.11095569,0.00000000,0.33535822,1.51130672
-0.75937969,1.71647259,0.28853253,0.00000000,0.10470026,0.00000000,0.32438584,1.51517676
-0.75337669,1.71344471,0.27720295,0.00000000,0.09924692,0.00000000,0.31509909,1.52075910
-0.74737369,1.71328495,0.26701728,0.00000000,0.09465939,0.00000000,0.30746858,1.52821397
-0.74137069,1.71623838,0.25805007,0.00000000,0.09098795,0.00000000,0.30143882,1.53768007
-0.73536768,1.72250276,0.25035885,0.00000000,0.08826971,0.00000000,0.29693209,1.54926784
-0.72936468,1.73222025,0.24398311,0.00000000,0.08652922,0.00000000,0.29385227,1.56305270
-0.72336168,1.74547005,0.23894322,0.00000000,0.08577915,0.00000000,0.29208851,1.57906886
-0.71735868,1.76226262,0.23523969,0.00000000,0.08602112,0.00000000,0.29151871,1.59730434
-0.71135568,1.78253613,0.23285268,0.00000000,0.08724663,0.00000000,0.29201282,1.61769767
-0.70535268,1.80615548,0.23174203,0.00000000,0.08943790,0.00000000,0.29343593,1.64013681
-0.69934967,1.83291445,0.23184785,0.00000000,0.09256883,0.00000000,0.29565127,1.66446052
-0.69334667,1.86254096,0.23309168,0.00000000,0.09660578,0.00000000,0.29852299,1.69046240
-0.68734367,1.89470539,0.23537844,0.00000000,0.10150832,0.00000000,0.30191884,1.71789736
-0.68134067,1.92903177,0.23859885,0.00000000,0.10722987,0.00000000,0.30571273,1.74649053
-0.67533767,1.96511124,0.24263264,0.00000000,0.11371826,0.00000000,0.30978705,1.77594795
-0.66933467,2.00251728,0.24735209,0.00000000,0.12091620,0.00000000,0.31403484,1.80596866
-0.66333167,2.04082182,0.25262602,0.00000000,0.12876164,0.00000000,0.31836172,1.83625735
-0.65732866,2.07961145,0.25832396,0.00000000,0.13718816,0.00000000,0.32268744,1.86653700
-0.65132566,2.11850279,0.26432031,0.00000000,0.14612529,0.00000000,0.32694709,1.89656059
-0.64532266,2.15715624,0.27049829,0.00000000,0.15549892,0.00000000,0.33109196,1.92612129
-0.63931966,2.19528722,0.27675362,0.00000000,0.16523168,0.00000000,0.33508978,1.95506036
-0.63331666,2.23267437,0.28299745,0.00000000,0.17524354,0.00000000,0.33892462,1.98327234
-0.62731366,2.26916414,0.28915874,0.00000000,0.18545237,0.00000000,0.34259612,2.01070713
-0.62131066,2.30467151,0.29518566,0.00000000,0.19577478,0.00000000,0.34611836,2.03736874
-0.61530765,2.33917677,0.30104618,0.00000000,0.20612689,0.00000000,0.34951818,2.06331079
-0.60930465,2.37271854,0.30672758,0.00000000,0.21642539,0.00000000,0.35283309,2.08862887
-0.60330165,2.40538334,0.31223517,0.00000000,0.22658852,0.00000000,0.35610887,2.11345031
-0.59729865,2.43729243,0.31759008,0.00000000,0.23653715,0.00000000,0.35939690,2.13792171
-0.59129565,2.46858651,0.32282638,0.00000000,0.24619584,0.00000000,0.36275141,2.16219511
-0.58529265,2.49940935,0.32798768,0.00000000,0.25549386,0.00000000,0.36622669,2.18641362
-0.57928964,2.52989134,0.33312345,0.00000000,0.26436608,0.00000000,0.36987443,2.21069729
-0.57328664,2.56013398,0.33828526,0.00000000,0.27275379,0.00000000,0.37374139,2.23513027
-0.56728364,2.59019651,0.34352331,0.00000000,0.28060531,0.00000000,0.37786743,2.25975010
-0.56128064,2.62008564,0.34888339,0.00000000,0.28787655,0.00000000,0.38228406,2.28454008
-0.55527764,2.64974932,0.35440456,0.00000000,0.29453136,0.00000000,0.38701374,2.30942528
-0.54927464,2.67907533,0.36011779,0.00000000,0.30054180,0.00000000,0.39206985,2.33427291
-0.54327164,2.70789511,0.36604566,0.00000000,0.30588832,0.00000000,0.39745743,2.35889742
-0.53726863,2.73599314,0.37220322,0.00000000,0.31055999,0.00000000,0.40317489,2.38307022
-0.53126563,2.76312172,0.37860004,0.00000000,0.31455467,0.00000000,0.40921635,2.40653409
-0.52526263,2.78902057,0.38524330,0.00000000,0.31787921,0.00000000,0.41557487,2.42902169
-0.51925963,2.81344062,0.39214190,0.00000000,0.32054985,0.00000000,0.42224616,2.45027727
-0.51325663,2.83617063,0.39931113,0.00000000,0.32259257,0.00000000,0.42923277,2.47008078
-0.50725363,2.85706513,0.40677783,0.00000000,0.32404350,0.00000000,0.43654844,2.48827271
-0.50125063,2.87607209,0.41458550,0.00000000,0.32494942,0.00000000,0.44422234,2.50477844
-0.49524762,2.89325816,0.42279890,0.00000000,0.32536808,0.00000000,0.45230283,2.51963021
-0.48924462,2.90882972,0.43150796,0.00000000,0.32536841,0.00000000,0.46086055,2.53298519
-0.48324162,2.92314768,0.44083026,0.00000000,0.32503037,0.00000000,0.46999026,2.54513796
-0.47723862,2.93673441,0.45091196,0.00000000,0.32444450,0.00000000,0.47981136,2.55652597
-0.47123562,2.95027132,0.46192666,0.00000000,0.32371088,0.00000000,0.49046669,2.56772688
-0.46523262,2.96458628,0.47407215,0.00000000,0.32293750,0.00000000,0.50211936,2.57944705
-0.45922961,2.98063031,0.48756484,0.00000000,0.32223804,0.00000000,0.51494773,2.59250078
-0.45322661,2.99944393,0.50263184,0.00000000,0.32172888,0.00000000,0.52913829,2.60778076
-0.44722361,3.02211388,0.51950097,0.00000000,0.32152558,0.00000000,0.54487677,2.62622031
-0.44122061,3.04972195,0.53838901,0.00000000,0.32173875,0.00000000,0.56233765,2.64874901
-0.43521761,3.08328773,0.55948845,0.00000000,0.32246954,0.00000000,0.58167250,2.67624331
-0.42921461,3.12370832,0.58295358,0.00000000,0.32380492,0.00000000,0.60299772,2.70947475
-0.42321161,3.17169763,0.60888629,0.00000000,0.32581304,0.00000000,0.62638216,2.74905802
-0.41720860,3.22772884,0.63732264,0.00000000,0.32853875,0.00000000,0.65183540,2.79540197
-0.41120560,3.29198313,0.66822060,0.00000000,0.33199981,0.00000000,0.67929740,2.84866621
-0.40520260,3.36430793,0.70145009,0.00000000,0.33618382,0.00000000,0.70863010,2.90872594
-0.39919960,3.44418748,0.73678566,0.00000000,0.34104630,0.00000000,0.73961178,2.97514748
-0.39319660,3.53072793,0.77390275,0.00000000,0.34650989,0.00000000,0.77193458,3.04717628
-0.38719360,3.62265871,0.81237775,0.00000000,0.35246507,0.00000000,0.80520562,3.12373880
-0.38119060,3.71835084,0.85169233,0.00000000,0.35877222,0.00000000,0.83895201,3.20345884
-0.37518759,3.81585225,0.89124203,0.00000000,0.36526518,0.00000000,0.87262975,3.28468812
-0.36918459,3.91293901,0.93034913,0.00000000,0.37175603,0.00000000,0.90563633,3.36555046
-0.36318159,4.00718085,0.96827936,0.00000000,0.37804115,0.00000000,0.93732673,3.44399764
-0.35717859,4.09601804,1.00426198,0.00000000,0.38390804,0.00000000,0.96703211,3.51787487
-0.35117559,4.17684669,1.03751249,0.00000000,0.38914281,0.00000000,0.99408063,3.58499303
-0.34517259,4.24710840,1.06725712,0.00000000,0.39353787,0.00000000,1.01781937,3.64320441
-0.33916958,4.30438047,1.09275796,0.00000000,0.39689949,0.00000000,1.03763643,3.69047848
-0.33316658,4.34646229,1.11333781,0.00000000,0.39905482,0.00000000,1.05298218,3.72497435
-0.32716358,4.37145417,1.12840359,0.00000000,0.39985820,0.00000000,1.06338876,3.74510652
-0.32116058,4.37782490,1.13746717,0.00000000,0.39919615,0.00000000,1.06848677,3.74960091
-0.31515758,4.36446515,1.14016287,0.00000000,0.39699117,0.00000000,1.06801849,3.73753884
-0.30915458,4.33072434,1.13626063,0.00000000,0.39320388,0.00000000,1.06184695,3.70838698
-0.30315158,4.27642968,1.12567441,0.00000000,0.38783369,0.00000000,1.04996053,3.66201229
-0.29714857,4.20188688,1.10846536,0.00000000,0.38091782,0.00000000,1.03247285,3.59868153
-0.29114557,4.10786304,1.08483970,0.00000000,0.37252884,0.00000000,1.00961800,3.51904595
-0.28514257,3.99555298,1.05514149,0.00000000,0.36277099,0.00000000,0.98174155,3.42411222
-0.27913957,3.86653122,1.01984062,0.00000000,0.35177537,0.00000000,0.94928769,3.31520152
-0.27313657,3.72269241,0.97951663,0.00000000,0.33969443,0.00000000,0.91278336,3.19389921
-0.26713357,3.56618328,0.93483924,0.00000000,0.32669593,0.00000000,0.87281996,3.06199774
-0.26113057,3.39932990,0.88654647,0.00000000,0.31295689,0.00000000,0.83003381,2.92143578
-0.25512756,3.22456340,0.83542132,0.00000000,0.29865754,0.00000000,0.78508610,2.77423655
-0.24912456,3.04434790,0.78226815,0.00000000,0.28397594,0.00000000,0.73864325,2.62244815
-0.24312156,2.86111341,0.72788960,0.00000000,0.26908308,0.00000000,0.69135859,2.46808842
-0.23711856,2.67719643,0.67306515,0.00000000,0.25413899,0.00000000,0.64385595,2.31309628
-0.23111556,2.49479002,0.61853190,0.00000000,0.23928970,0.00000000,0.59671579,2.15929140
-0.22511256,2.31590479,0.56496833,0.00000000,0.22466531,0.00000000,0.55046419,2.00834282
-0.21910955,2.14234121,0.51298136,0.00000000,0.21037895,0.00000000,0.50556495,1.86174728
-0.21310655,1.97567325,0.46309701,0.00000000,0.19652676,0.00000000,0.46241479,1.72081683
-0.20710355,1.81724251,0.41575464,0.00000000,0.18318855,0.00000000,0.42134146,1.58667518
-0.20110055,1.66816186,0.37130465,0.00000000,0.17042919,0.00000000,0.38260465,1.46026170
-0.19509755,1.52932666,0.33000938,0.00000000,0.15830038,0.00000000,0.34639910,1.34234170
-0.18909455,1.40143199,0.29204677,0.00000000,0.14684277,0.00000000,0.31285958,1.23352131
-0.18309155,1.28499389,0.25751623,0.00000000,0.13608814,0.00000000,0.28206727,1.13426536
-0.17708854,1.18037242,0.22644633,0.00000000,0.12606146,0.00000000,0.25405691,1.04491671
-0.17108554,1.08779523,0.19880362,0.00000000,0.11678287,0.00000000,0.22882438,0.96571532
-0.16508254,1.00737958,0.17450212,0.00000000,0.10826927,0.00000000,0.20633414,0.89681600
-0.15907954,0.93915203,0.15341297,0.00000000,0.10053554,0.00000000,0.18652629,0.83830372
-0.15307654,0.88306463,0.13537387,0.00000000,0.09359539,0.00000000,0.16932295,0.79020583
-0.14707354,0.83900726,0.12019793,0.00000000,0.08746178,0.00000000,0.15463364,0.75250080
-0.14107054,0.80681606,0.10768174,0.00000000,0.08214697,0.00000000,0.14235978,0.72512349
-0.13506753,0.78627796,0.09761249,0.00000000,0.07766220,0.00000000,0.13239801,0.70796710
-0.12906453,0.77713207,0.08977399,0.00000000,0.07401713,0.00000000,0.12464258,0.70088236
-0.12306153,0.77906842,0.08395173,0.00000000,0.07121914,0.00000000,0.11898685,0.70367460
-0.11705853,0.79172508,0.07993690,0.00000000,0.06927242,0.00000000,0.11532391,0.71609943
-0.11105553,0.81468454,0.07752958,0.00000000,0.06817711,0.00000000,0.11354671,0.73785801
-0.10505253,0.84747014,0.07654102,0.00000000,0.06792846,0.00000000,0.11354769,0.76859256
-0.09904952,0.88954368,0.07679544,0.00000000,0.06851605,0.00000000,0.11521810,0.80788298
-0.09304652,0.94030459,0.07813113,0.00000000,0.06992324,0.00000000,0.11844727,0.85524521
-0.08704352,0.99909139,0.08040125,0.00000000,0.07212675,0.00000000,0.12312192,0.91013171
-0.08104052,1.06518568,0.08347420,0.00000000,0.07509639,0.00000000,0.12912556,0.97193442
-0.07503752,1.13781865,0.08723377,0.00000000,0.07879509,0.00000000,0.13633812,1.03999024
-0.06903452,1.21618011,0.09157905,0.00000000,0.08317904,0.00000000,0.14463589,1.11358878
-0.06303152,1.29942945,0.09642408,0.00000000,0.08819806,0.00000000,0.15389170,1.19198225
-0.05702851,1.38670816,0.10169728,0.00000000,0.09379606,0.00000000,0.16397543,1.27439682
-0.05102551,1.47715324,0.10734073,0.00000000,0.09991169,0.00000000,0.17475474,1.36004485
-0.04502251,1.56991055,0.11330905,0.00000000,0.10647905,0.00000000,0.18609599,1.44813749
-0.03901951,1.66414764,0.11956817,0.00000000,0.11342842,0.00000000,0.19786543,1.53789672
-0.03301651,1.75906523,0.12609372,0.00000000,0.12068711,0.00000000,0.20993039,1.62856638
-0.02701351,1.85390672,0.13286924,0.00000000,0.12818033,0.00000000,0.22216059,1.71942165
-0.02101051,1.94796553,0.13988417,0.00000000,0.13583198,0.00000000,0.23442951,1.80977644
-0.01500750,2.04058986,0.14713171,0.00000000,0.14356556,0.00000000,0.24661571,1.89898869
-0.00900450,2.13118502,0.15460656,0.00000000,0.15130501,0.00000000,0.25860426,1.98646351
-0.00300150,2.21921358,0.16230276,0.00000000,0.15897563,0.00000000,0.27028807,2.07165427
0.00300150,2.30419371,0.17021167,0.00000000,0.16650495,0.00000000,0.28156938,2.15406218
0.00900450,2.38569634,0.17832015,0.00000000,0.17382367,0.00000000,0.29236122,2.23323478
0.01500750,2.46334182,0.18660913,0.00000000,0.18086666,0.00000000,0.30258904,2.30876404
0.02101051,2.53679686,0.19505273,0.00000000,0.18757390,0.00000000,0.31219238,2.38028458
0.02701351,2.60577230,0.20361775,0.00000000,0.19389154,0.00000000,0.32112674,2.44747288
0.03301651,2.67002244,0.21226386,0.00000000,0.19977297,0.00000000,0.32936545,2.51004777
0.03901951,2.72934630,0.22094433,0.00000000,0.20517978,0.00000000,0.33690170,2.56777268
0.04502251,2.78359085,0.22960728,0.00000000,0.21008279,0.00000000,0.34375044,2.62045988
0.05102551,2.83265638,0.23819749,0.00000000,0.21446292,0.00000000,0.34995023,2.66797642
0.05702851,2.87650349,0.24665848,0.00000000,0.21831196,0.00000000,0.35556473,2.71025172
0.06303152,2.91516119,0.25493493,0.00000000,0.22163310,0.00000000,0.36068378,2.74728606
0.06903452,2.94873534,0.26297512,0.00000000,0.22444128,0.00000000,0.36542383,2.77915924
0.07503752,2.97741645,0.27073332,0.00000000,0.22676317,0.00000000,0.36992756,2.80603866
0.08104052,3.00148582,0.27817193,0.00000000,0.22863687,0.00000000,0.37436244,2.82818554
0.08704352,3.02131893,0.28526318,0.00000000,0.23011114,0.00000000,0.37891818,2.84595859
0.09304652,3.03738524,0.29199032,0.00000000,0.23124436,0.00000000,0.38380288,2.85981395
0.09904952,3.05024344,0.29834813,0.00000000,0.23210294,0.00000000,0.38923782,2.87030080
0.10505253,3.06053170,0.30434273,0.00000000,0.23275947,0.00000000,0.39545096,2.87805193
0.11105553,3.06895262,0.30999061,0.00000000,0.23329039,0.00000000,0.40266921,2.88376917
0.11705853,3.07625290,0.31531696,0.00000000,0.23377352,0.00000000,0.41110966,2.88820362
0.12306153,3.08319827,0.32035333,0.00000000,0.23428520,0.00000000,0.42096998,2.89213103
0.12906453,3.09054427,0.32513474,0.00000000,0.23489742,0.00000000,0.43241847,2.89632328
0.13506753,3.09900419,0.32969641,0.00000000,0.23567488,0.00000000,0.44558409,2.90151673
0.14107054,3.10921538,0.33407023,0.00000000,0.23667219,0.00000000,0.46054689,2.90837907
0.14707354,3.12170569,0.33828129,0.00000000,0.23793120,0.00000000,0.47732949,2.91747592
0.15307654,3.13686164,0.34234456,0.00000000,0.23947880,0.00000000,0.49589007,2.92923910
0.15907954,3.15490018,0.34626196,0.00000000,0.24132509,0.00000000,0.51611722,2.94393823
0.16508254,3.17584577,0.35002007,0.00000000,0.24346213,0.00000000,0.53782735,2.96165718
0.17108554,3.19951428,0.35358858,0.00000000,0.24586342,0.00000000,0.56076470,2.98227720
0.17708854,3.22550513,0.35691968,0.00000000,0.24848401,0.00000000,0.58460447,3.00546775
0.18309155,3.25320252,0.35994833,0.00000000,0.25126143,0.00000000,0.60895894,3.03068622
0.18909455,3.28178646,0.36259372,0.00000000,0.25411740,0.00000000,0.63338666,3.05718691
0.19509755,3.31025353,0.36476154,0.00000000,0.25696023,0.00000000,0.65740443,3.08403970
0.20110055,3.33744715,0.36634729,0.00000000,0.25968796,0.00000000,0.68050171,3.11015777
0.20710355,3.36209632,0.36724035,0.00000000,0.26219202,0.00000000,0.70215701,3.13433379
0.21310655,3.38286150,0.36732863,0.00000000,0.26436138,0.00000000,0.72185547,3.15528325
0.21910955,3.39838591,0.36650365,0.00000000,0.26608699,0.00000000,0.73910698,3.17169314
0.22511256,3.40734993,0.36466568,0.00000000,0.26726626,0.00000000,0.75346408,3.18227421
0.23111556,3.40852644,0.36172887,0.00000000,0.26780757,0.00000000,0.76453872,3.18581421
0.23711856,3.40083430,0.35762591,0.00000000,0.26763436,0.00000000,0.77201717,3.18123010
0.24312156,3.38338777,0.35231208,0.00000000,0.26668887,0.00000000,0.77567231,3.16761646
0.24912456,3.35553931,0.34576849,0.00000000,0.26493510,0.00000000,0.77537274,3.14428809
0.25512756,3.31691365,0.33800425,0.00000000,0.26236111,0.00000000,0.77108828,3.11081466
0.26113057,3.26743163,0.32905752,0.00000000,0.25898022,0.00000000,0.76289155,3.06704567
0.26713357,3.20732237,0.31899539,0.00000000,0.25483143,0.00000000,0.75095558,3.01312460
0.27313657,3.13712335,0.30791253,0.00000000,0.24997862,0.00000000,0.73554751,2.94949149
0.27913957,3.05766809,0.29592870,0.00000000,0.24450888,0.00000000,0.71701885,2.87687384
0.28514257,2.97006230,0.28318534,0.00000000,0.23852986,0.00000000,0.69579260,2.79626615
0.29114557,2.87564930,0.26984122,0.00000000,0.23216627,0.00000000,0.67234792,2.70889917
0.29714857,2.77596651,0.25606761,0.00000000,0.22555579,0.00000000,0.64720317,2.61620033
0.30315158,2.67269500,0.24204298,0.00000000,0.21884436,0.00000000,0.62089790,2.51974694
0.30915458,2.56760432,0.22794761,0.00000000,0.21218124,0.00000000,0.59397483,2.42121464
0.31515758,2.46249509,0.21395843,0.00000000,0.20571398,0.00000000,0.56696240,2.32232306
0.32116058,2.35914189,0.20024411,0.00000000,0.19958342,0.00000000,0.54035867,2.22478130
0.32716358,2.25923875,0.18696075,0.00000000,0.19391904,0.00000000,0.51461723,2.13023529
0.33316658,2.16434937,0.17424837,0.00000000,0.18883478,0.00000000,0.49013551,2.04021924
0.33916958,2.07586401,0.16222814,0.00000000,0.18442542,0.00000000,0.46724582,1.95611294
0.34517259,1.99496439,0.15100058,0.00000000,0.18076374,0.00000000,0.44620944,1.87910635
0.35117559,1.92259762,0.14064465,0.00000000,0.17789849,0.00000000,0.42721366,1.81017258
0.35717859,1.85945983,0.13121773,0.00000000,0.17585318,0.00000000,0.41037167,1.75004988
0.36318159,1.80598949,0.12275635,0.00000000,0.17462577,0.00000000,0.39572528,1.69923279
0.36918459,1.76237015,0.11527772,0.00000000,0.17418924,0.00000000,0.38324987,1.65797244
0.37518759,1.72854205,0.10878166,0.00000000,0.17449292,0.00000000,0.37286148,1.62628528
0.38119060,1.70422158,0.10325305,0.00000000,0.17546462,0.00000000,0.36442544,1.60396960
0.38719360,1.68892728,0.09866448,0.00000000,0.17701340,0.00000000,0.35776609,1.59062860
0.39319660,1.68201133,0.09497894,0.00000000,0.17903286,0.00000000,0.35267735,1.58569892
0.39919960,1.68269482,0.09215259,0.00000000,0.18140492,0.00000000,0.34893350,1.58848322
0.40520260,1.69010545,0.09013723,0.00000000,0.18400394,0.00000000,0.34629989,1.59818538
0.41120560,1.70331627,0.08888259,0.00000000,0.18670095,0.00000000,0.34454331,1.61394705
0.41720860,1.72138400,0.08833828,0.00000000,0.18936808,0.00000000,0.34344161,1.63488411
0.42321161,1.74338578,0.08845535,0.00000000,0.19188278,0.00000000,0.34279246,1.66012183
0.42921461,1.76845321,0.08918751,0.00000000,0.19413200,0.00000000,0.34242104,1.68882767
0.43521761,1.79580262,0.09049193,0.00000000,0.19601598,0.00000000,0.34218644,1.72024072
0.44122061,1.82476107,0.09232972,0.00000000,0.19745170,0.00000000,0.34198690,1.75369696
0.44722361,1.85478719,0.09466613,0.00000000,0.19837571,0.00000000,0.34176361,1.78864983
0.45322661,1.88548672,0.09747052,0.00000000,0.19874653,0.00000000,0.34150324,1.82468561
0.45922961,1.91662244,0.10071619,0.00000000,0.19854623,0.00000000,0.34123912,1.86153345
0.46523262,1.94811843,0.10438006,0.00000000,0.19778142,0.00000000,0.34105117,1.89906997
0.47123562,1.98005902,0.10844247,0.00000000,0.19648345,0.00000000,0.34106464,1.93731874
0.47723862,2.01268263,0.11288688,0.00000000,0.19470790,0.00000000,0.34144770,1.97644475
0.48324162,2.04637104,0.11769989,0.00000000,0.19253343,0.00000000,0.34240812,2.01674464
0.48924462,2.08163475,0.12287124,0.00000000,0.19005989,0.00000000,0.34418897,2.05863303
0.49524762,2.11909511,0.12839419,0.00000000,0.18740596,0.00000000,0.34706368,2.10262589
0.50125063,2.15946401,0.13426600,0.00000000,0.18470630,0.00000000,0.35133044,2.14932157
0.50725363,2.20352191,0.14048872,0.00000000,0.18210827,0.00000000,0.35730612,2.19938023
0.51325663,2.25209498,0.14707014,0.00000000,0.17976857,0.00000000,0.36531991,2.25350256
0.51925963,2.30603195,0.15402491,0.00000000,0.17784957,0.00000000,0.37570668,2.31240823
0.52526263,2.36618136,0.16137574,0.00000000,0.17651577,0.00000000,0.38880023,2.37681478
0.53126563,2.43336954,0.16915461,0.00000000,0.17593030,0.00000000,0.40492647,2.44741729
0.53726863,2.50837966,0.17740382,0.00000000,0.17625153,0.00000000,0.42439665,2.52486905
0.54327164,2.59193192,0.18617689,0.00000000,0.17762998,0.00000000,0.44750052,2.60976345
0.54927464,2.68466489,0.19553901,0.00000000,0.18020541,0.00000000,0.47449957,2.70261701
0.55527764,2.78711789,0.20556704,0.00000000,0.18410421,0.00000000,0.50562026,2.80385343
0.56128064,2.89971413,0.21634878,0.00000000,0.18943698,0.00000000,0.54104722,2.91378850
0.56728364,3.02274439,0.22798164,0.00000000,0.19629632,0.00000000,0.58091640,3.03261566
0.57328664,3.15635108,0.24057028,0.00000000,0.20475482,0.00000000,0.62530831,3.16039209
0.57928964,3.30051246,0.25422349,0.00000000,0.21486310,0.00000000,0.67424112,3.29702516
0.58529265,3.45502721,0.26905008,0.00000000,0.22664797,0.00000000,0.72766403,3.44225939
0.59129565,3.61949931,0.28515386,0.00000000,0.24011064,0.00000000,0.78545080,3.59566413
0.59729865,3.79332394,0.30262795,0.00000000,0.25522493,0.00000000,0.84739376,3.75662227
0.60330165,3.97567484,0.32154833,0.00000000,0.27193565,0.00000000,0.91319862,3.92432075
0.60930465,4.16549404,0.34196712,0.00000000,0.29015706,0.00000000,0.98248023,4.09774342
0.61530765,4.36148511,0.36390562,0.00000000,0.30977159,0.00000000,1.05475983,4.27566741
0.62131066,4.56211091,0.38734771,0.00000000,0.33062889,0.00000000,1.12946413,4.45666371
0.62731366,4.76559720,0.41223368,0.00000000,0.35254543,0.00000000,1.20592661,4.63910322
0.63331666,4.96994315,0.43845515,0.00000000,0.37530471,0.00000000,1.28339134,4.82116894
0.63931966,5.17293980,0.46585129,0.00000000,0.39865829,0.00000000,1.36101978,5.00087525
0.64532266,5.37219723,0.49420676,0.00000000,0.42232779,0.00000000,1.43790067,5.17609475
0.65132566,5.56518078,0.52325167,0.00000000,0.44600791,0.00000000,1.51306313,5.34459272
0.65732866,5.74925635,0.55266384,0.00000000,0.46937062,0.00000000,1.58549299,5.50406931
0.66333167,5.92174424,0.58207338,0.00000000,0.49207051,0.00000000,1.65415203,5.65220853
0.66933467,6.07998045,0.61106981,0.00000000,0.51375123,0.00000000,1.71799990,5.78673325
0.67533767,6.22138393,0.63921142,0.00000000,0.53405297,0.00000000,1.77601808,5.90546460
0.68134067,6.34352766,0.66603680,0.00000000,0.55262071,0.00000000,1.82723519,6.00638390
0.68734367,6.44421105,0.69107811,0.00000000,0.56911316,0.00000000,1.87075284,6.08769497
0.69334667,6.52153101,0.71387562,0.00000000,0.58321184,0.00000000,1.90577113,6.14788425
0.69934967,6.57394846,0.73399295,0.00000000,0.59463023,0.00000000,1.93161268,6.18577633
0.70535268,6.60034742,0.75103247,0.00000000,0.60312243,0.00000000,1.94774434,6.20058208
0.71135568,6.60008371,0.76464993,0.00000000,0.60849105,0.00000000,1.95379556,6.19193715
0.71735868,6.57302065,0.77456795,0.00000000,0.61059387,0.00000000,1.94957250,6.15992856
0.72336168,6.51954962,0.78058745,0.00000000,0.60934912,0.00000000,1.93506735,6.10510775
0.72936468,6.44059405,0.78259666,0.00000000,0.60473890,0.00000000,1.91046216,6.02848883
0.73536768,6.33759582,0.78057705,0.00000000,0.59681071,0.00000000,1.87612704,5.93153153
0.74137069,6.21248427,0.77460600,0.00000000,0.58567689,0.00000000,1.83261257,5.81610904
0.74737369,6.06762855,0.76485602,0.00000000,0.57151199,0.00000000,1.78063672,5.68446154
0.75337669,5.90577499,0.75159044,0.00000000,0.55454819,0.00000000,1.72106673,5.53913703
0.75937969,5.72997183,0.73515584,0.00000000,0.53506883,0.00000000,1.65489661,5.38292174
0.76538269,5.54348436,0.71597145,0.00000000,0.51340044,0.00000000,1.58322108,5.21876280
0.77138569,5.34970408,0.69451616,0.00000000,0.48990358,0.00000000,1.50720717,5.04968637
0.77738869,5.15205541,0.67131354,0.00000000,0.46496280,0.00000000,1.42806430,4.87871461
0.78339170,4.95390410,0.64691560,0.00000000,0.43897623,0.00000000,1.34701422,4.70878492
0.78939470,4.75847085,0.62188613,0.00000000,0.41234514,0.00000000,1.26526179,4.54267472
0.79539770,4.56875359,0.59678406,0.00000000,0.38546399,0.00000000,1.18396762,4.38293471
0.80140070,4.38746127,0.57214776,0.00000000,0.35871121,0.00000000,1.10422350,4.23183300
0.80740370,4.21696123,0.54848069,0.00000000,0.33244118,0.00000000,1.02703132,4.09131203
0.81340670,4.05924156,0.52623897,0.00000000,0.30697746,0.00000000,0.95328588,3.96295913
0.81940970,3.91588895,0.50582121,0.00000000,0.28260771,0.00000000,0.88376207,3.84799124
0.82541271,3.78808158,0.48756083,0.00000000,0.25958009,0.00000000,0.81910635,3.74725307
