energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
3.54477239,1.53651633,0.65324066,0.05715346,0.02601430,0.27842626,0.48240677,0.00000000,0.78282181,0.37902987
3.55077539,1.58038809,0.69108885,0.05842976,0.02838991,0.28639365,0.48828469,0.00000000,0.80492925,0.38309890
3.55677839,1.63848596,0.73688764,0.06009259,0.03115475,0.29652884,0.49657307,0.00000000,0.83364603,0.39050729
3.56278139,1.71074556,0.79072753,0.06213427,0.03431477,0.30882569,0.50723170,0.00000000,0.86880487,0.40116720
3.56878439,1.79692354,0.85259463,0.06454281,0.03787127,0.32325135,0.52019480,0.00000000,0.91016564,0.41494750
3.57478739,1.89659521,0.92236194,0.06730203,0.04182039,0.33974558,0.53537266,0.00000000,0.95741729,0.43167689
3.58079040,2.00915279,0.99978157,0.07039177,0.04615253,0.35822003,0.55265288,0.00000000,1.01017932,0.45114711
3.58679340,2.13380436,1.08447818,0.07378798,0.05085198,0.37855770,0.57190102,0.00000000,1.06800280,0.47311640
3.59279640,2.26957384,1.17594413,0.07746282,0.05589651,0.40061244,0.59296071,0.00000000,1.13037110,0.49731295
3.59879940,2.41530260,1.27353686,0.08138472,0.06125724,0.42420877,0.61565346,0.00000000,1.19670076,0.52343841
3.60480240,2.56965310,1.37647869,0.08551845,0.06689855,0.44914198,0.63977804,0.00000000,1.26634256,0.55117133
3.61080540,2.73111519,1.48385984,0.08982518,0.07277830,0.47517863,0.66510994,0.00000000,1.33858338,0.58017063
3.61680840,2.89801584,1.59464468,0.09426263,0.07884818,0.50205773,0.69140087,0.00000000,1.41264915,0.61007910
3.62281141,3.06853267,1.70768176,0.09878518,0.08505439,0.52949245,0.71837870,0.00000000,1.48770926,0.64052691
3.62881441,3.24071193,1.82171775,0.10334420,0.09133849,0.55717263,0.74574801,0.00000000,1.56288282,0.67113528
3.63481741,3.41249124,1.93541521,0.10788838,0.09763853,0.58476814,0.77319147,0.00000000,1.63724692,0.70152036
3.64082041,3.58172709,2.04737429,0.11236423,0.10389040,0.61193298,0.80037223,0.00000000,1.70984724,0.73129725
3.64682341,3.74622722,2.15615782,0.11671667,0.11002928,0.63831037,0.82693745,0.00000000,1.77971084,0.76008441
3.65282641,3.90378729,2.26031951,0.12088983,0.11599135,0.66353848,0.85252302,0.00000000,1.84586114,0.78750830
3.65882941,4.05223132,2.35843444,0.12482789,0.12171547,0.68725692,0.87675942,0.00000000,1.90733492,0.81320833
3.66483242,4.18945499,2.44913114,0.12847610,0.12714488,0.70911379,0.89927868,0.00000000,1.96320085,0.83684209
3.67083542,4.31347058,2.53112412,0.13178183,0.13222884,0.72877310,0.91972224,0.00000000,2.01257909,0.85809076
3.67683842,4.42245222,2.60324590,0.13469574,0.13692413,0.74592230,0.93774945,0.00000000,2.05466136,0.87666462
3.68284142,4.51477992,2.66447742,0.13717297,0.14119629,0.76027974,0.95304647,0.00000000,2.08873084,0.89230850
3.68884442,4.58908083,2.71397555,0.13917424,0.14502054,0.77160184,0.96533512,0.00000000,2.11418100,0.90480702
3.69484742,4.64426607,2.75109673,0.14066698,0.14838246,0.77968959,0.97438142,0.00000000,2.13053275,0.91398948
3.70085043,4.67956163,2.77541564,0.14162631,0.15127810,0.78439417,0.98000335,0.00000000,2.13744906,0.91973406
3.70685343,4.69453195,2.78673820,0.14203585,0.15371385,0.78562150,0.98207749,0.00000000,2.13474647,0.92197138
3.71285643,4.68909496,2.78510806,0.14188839,0.15570575,0.78333548,0.98054418,0.00000000,2.12240272,0.92068695
3.71885943,4.66352782,2.77080632,0.14118625,0.15727849,0.77755967,0.97541094,0.00000000,2.10056032,0.91592254
3.72486243,4.61846276,2.74434431,0.13994146,0.15846401,0.76837749,0.96675385,0.00000000,2.06952544,0.90777626
3.73086543,4.55487281,2.70644947,0.13817560,0.15929981,0.75593066,0.95471688,0.00000000,2.02976230,0.89640121
3.73686843,4.47404784,2.65804487,0.13591940,0.15982710,0.74041601,0.93950900,0.00000000,1.98188286,0.88200278
3.74287144,4.37756135,2.60022298,0.13321202,0.16008874,0.72208076,0.92139918,0.00000000,1.92663225,0.86483447
3.74887444,4.26722926,2.53421465,0.13010010,0.16012722,0.70121623,0.90070943,0.00000000,1.86487036,0.84519232
3.75487744,4.14506196,2.46135439,0.12663652,0.15998274,0.67815044,0.87780612,0.00000000,1.79755006,0.82340823
3.76088044,4.01321130,2.38304338,0.12287904,0.15969141,0.65323957,0.85308995,0.00000000,1.72569294,0.79984214
3.76688344,3.87391457,2.30071140,0.11888868,0.15928381,0.62685874,0.82698491,0.00000000,1.65036348,0.77487353
3.77288644,3.72943737,2.21577933,0.11472815,0.15878379,0.59939237,0.79992677,0.00000000,1.57264230,0.74889236
3.77888944,3.58201759,2.12962355,0.11046011,0.15820782,0.57122456,0.77235156,0.00000000,1.49359986,0.72228993
3.78489245,3.43381256,2.04354355,0.10614559,0.15756460,0.54272959,0.74468450,0.00000000,1.41427126,0.69544987
3.79089545,3.28685128,1.95873399,0.10184241,0.15685530,0.51426319,0.71732995,0.00000000,1.33563313,0.66873977
3.79689845,3.14299344,1.87626207,0.09760387,0.15607410,0.48615466,0.69066275,0.00000000,1.25858344,0.64250362
3.80290145,3.00389674,1.79705115,0.09347757,0.15520916,0.45870023,0.66502131,0.00000000,1.18392494,0.61705551
3.80890445,2.87099334,1.72187072,0.08950456,0.15424396,0.43215775,0.64070282,0.00000000,1.11235257,0.59267469
3.81490745,2.74547615,1.65133317,0.08571874,0.15315882,0.40674307,0.61796061,0.00000000,1.04444532,0.56960232
3.82091046,2.62829512,1.58589689,0.08214663,0.15193261,0.38262795,0.59700383,0.00000000,0.98066257,0.54803988
3.82691346,2.52016302,1.52587541,0.07880739,0.15054456,0.35993972,0.57799934,0.00000000,0.92134485,0.52814932
3.83291646,2.42157009,1.47145164,0.07571320,0.14897596,0.33876249,0.56107556,0.00000000,0.86671872,0.51005484
3.83891946,2.33280613,1.42269629,0.07286985,0.14721178,0.31913983,0.54632807,0.00000000,0.81690526,0.49384609
3.84492246,2.25398868,1.37958928,0.07027766,0.14524205,0.30107876,0.53382638,0.00000000,0.77193170,0.47958262
3.85092546,2.18509522,1.34204273,0.06793241,0.14306294,0.28455468,0.52362162,0.00000000,0.73174521,0.46729910
3.85692846,2.12599755,1.30992439,0.06582656,0.14067755,0.26951711,0.51575430,0.00000000,0.69622828,0.45701114
3.86293147,2.07649618,1.28307986,0.06395033,0.13809626,0.25589584,0.51026189,0.00000000,0.66521467,0.44872103
3.86893447,2.03635271,1.26135274,0.06229292,0.13533673,0.24360713,0.50718533,0.00000000,0.63850519,0.44242329
3.87493747,2.00531836,1.24460130,0.06084350,0.13242351,0.23255981,0.50657425,0.00000000,0.61588240,0.43810943
3.88094047,1.98315706,1.23271110,0.05959208,0.12938736,0.22266080,0.50849029,0.00000000,0.59712372,0.43577161
3.88694347,1.96966184,1.22560270,0.05853025,0.12626416,0.21382000,0.51300816,0.00000000,0.58201214,0.43540507
3.89294647,1.96466371,1.22323445,0.05765156,0.12309368,0.20595420,0.52021445,0.00000000,0.57034440,0.43700895
3.89894947,1.96803271,1.22560006,0.05695175,0.11991811,0.19898995,0.53020380,0.00000000,0.56193610,0.44058563
3.90495248,1.97967119,1.23272139,0.05642866,0.11678057,0.19286536,0.54307281,0.00000000,0.55662389,0.44613840
3.91095548,1.99950003,1.24463697,0.05608193,0.11372349,0.18753073,0.55891182,0.00000000,0.55426477,0.45366781
3.91695848,2.02743875,1.26138707,0.05591244,0.11078717,0.18294811,0.57779487,0.00000000,0.55473274,0.46316672
3.92296148,2.06338097,1.28299612,0.05592162,0.10800833,0.17908996,0.59976855,0.00000000,0.55791323,0.47461462
3.92896448,2.10716693,1.30945384,0.05611059,0.10541896,0.17593690,0.62484018,0.00000000,0.56369586,0.48797130
3.93496748,2.15855490,1.34069598,0.05647931,0.10304531,0.17347499,0.65296610,0.00000000,0.57196608,0.50317059
3.94097049,2.21719352,1.37658593,0.05702558,0.10090717,0.17169251,0.68404076,0.00000000,0.58259638,0.52011442
3.94697349,2.28259703,1.41689846,0.05774430,0.09901742,0.17057665,0.71788739,0.00000000,0.59543767,0.53866770
3.95297649,2.35412500,1.46130634,0.05862664,0.09738190,0.17011018,0.75425082,0.00000000,0.61031147,0.55865440
3.95897949,2.43096845,1.50937085,0.05965952,0.09599945,0.17026848,0.79279310,0.00000000,0.62700351,0.57985525
3.96498249,2.51214325,1.56053689,0.06082522,0.09486233,0.17101698,0.83309240,0.00000000,0.64525913,0.60200715
3.97098549,2.59649188,1.61413301,0.06210124,0.09395677,0.17230921,0.87464546,0.00000000,0.66478087,0.62480469
3.97698849,2.68269395,1.66937661,0.06346044,0.09326375,0.17408561,0.91687376,0.00000000,0.68522853,0.64790359
3.98299150,2.76928530,1.72538446,0.06487138,0.09275987,0.17627307,0.95913337,0.00000000,0.70622169,0.67092629
3.98899450,2.85468549,1.78118805,0.06629894,0.09241840,0.17878535,1.00072832,0.00000000,0.72734484,0.69346930
3.99499750,2.93723247,1.83575345,0.06770511,0.09221025,0.18152432,1.04092697,0.00000000,0.74815470,0.71511226
4.00100050,3.01522354,1.88800510,0.06905006,0.09210506,0.18438185,1.07898092,0.00000000,0.76818974,0.73542836
4.00700350,3.08696077,1.93685251,0.07029322,0.09207217,0.18724249,1.11414582,0.00000000,0.78698134,0.75399563
4.01300650,3.15079927,1.98121917,0.07139453,0.09208157,0.18998657,1.14570315,0.00000000,0.80406621,0.77040883
4.01900950,3.20519644,2.02007243,0.07231575,0.09210466,0.19249378,1.17298217,0.00000000,0.81899960,0.78429137
4.02501251,3.24876011,2.05245344,0.07302167,0.09211500,0.19464691,1.19538131,0.00000000,0.83136867,0.79530692
4.03101551,3.28029377,2.07750586,0.07348132,0.09208885,0.19633568,1.21238786,0.00000000,0.84080569,0.80317014
4.03701851,3.29883714,2.09450248,0.07366904,0.09200554,0.19746050,1.22359543,0.00000000,0.84700027,0.80765619
4.04302151,3.30370026,2.10286854,0.07356539,0.09184783,0.19793590,1.22871829,0.00000000,0.84971032,0.80860868
4.04902451,3.29449010,2.10220106,0.07315789,0.09160197,0.19769364,1.22760217,0.00000000,0.84877132,0.80594574
4.05502751,3.27112830,2.09228322,0.07244145,0.09125781,0.19668520,1.22023092,0.00000000,0.84410337,0.79966393
4.06103052,3.23385960,2.07309332,0.07141872,0.09080867,0.19488368,1.20672890,0.00000000,0.83571587,0.78983992
4.06703352,3.18325048,2.04480797,0.07010000,0.09025125,0.19228499,1.18735901,0.00000000,0.82370961,0.77662981
4.07303652,3.12017797,2.00779921,0.06850307,0.08958539,0.18890825,1.16251630,0.00000000,0.80827606,0.76026616
4.07903952,3.04580918,1.96262569,0.06665268,0.08881385,0.18479546,1.13271764,0.00000000,0.78969399,0.74105273
4.08504252,2.96157193,1.91001818,0.06457986,0.08794199,0.18001037,1.09858760,0.00000000,0.76832337,0.71935714
4.09104552,2.86911777,1.85085984,0.06232105,0.08697757,0.17463664,1.06084127,0.00000000,0.74459678,0.69560173
4.09704852,2.77027826,1.78616199,0.05991704,0.08593039,0.16877535,1.02026443,0.00000000,0.71900856,0.67025275
4.10305153,2.66701613,1.71703617,0.05741183,0.08481203,0.16254192,0.97769197,0.00000000,0.69210207,0.64380831
4.10905453,2.56137281,1.64466356,0.05485136,0.08363557,0.15606262,0.93398507,0.00000000,0.66445524,0.61678548
4.11505753,2.45541381,1.57026265,0.05228224,0.08241533,0.14947071,0.89000807,0.00000000,0.63666521,0.58970673
4.12106053,2.35117385,1.49505653,0.04975043,0.08116653,0.14290237,0.84660553,0.00000000,0.60933208,0.56308639
4.12706353,2.25060304,1.42024067,0.04730003,0.07990507,0.13649255,0.80458042,0.00000000,0.58304259,0.53741715
4.13306653,2.15551602,1.34695241,0.04497211,0.07864723,0.13037092,0.76467381,0.00000000,0.55835408,0.51315735
4.13906953,2.06754526,1.27624313,0.04280359,0.07740929,0.12465802,0.72754676,0.00000000,0.53577914,0.49071915
4.14507254,1.98809990,1.20905391,0.04082638,0.07620727,0.11946165,0.69376483,0.00000000,0.51577159,0.47045802
4.15107554,1.91833134,1.14619536,0.03906658,0.07505657,0.11487378,0.66378561,0.00000000,0.49871407,0.45266380
4.15707854,1.85910645,1.08833230,0.03754394,0.07397159,0.11096792,0.63794953,0.00000000,0.48490753,0.43755368
4.16308154,1.81098910,1.03597346,0.03627144,0.07296538,0.10779715,0.61647406,0.00000000,0.47456330,0.42526719
4.16908454,1.77423060,0.98946639,0.03525514,0.07204926,0.10539274,0.59945162,0.00000000,0.46779750,0.41586334
4.17508754,1.74876919,0.94899764,0.03449420,0.07123251,0.10376358,0.58685095,0.00000000,0.46462841,0.40932023
4.18109055,1.73423867,0.91459781,0.03398113,0.07052203,0.10289621,0.57852201,0.00000000,0.46497661,0.40553679
4.18709355,1.72998588,0.88615136,0.03370220,0.06992212,0.10275572,0.57420414,0.00000000,0.46866813,0.40433701
4.19309655,1.73509649,0.86341030,0.03363805,0.06943427,0.10328721,0.57353733,0.00000000,0.47544030,0.40547632
4.19909955,1.74842841,0.84601152,0.03376447,0.06905704,0.10441803,0.57607621,0.00000000,0.48495044,0.40864995
4.20510255,1.76865180,0.83349677,0.03405328,0.06878613,0.10606057,0.58130624,0.00000000,0.49678688,0.41350328
4.21110555,1.79429454,0.82533469,0.03447337,0.06861438,0.10811552,0.58866186,0.00000000,0.51048214,0.41964353
4.21710855,1.82379158,0.82094404,0.03499178,0.06853208,0.11047564,0.59754585,0.00000000,0.52552789,0.42665280
4.22311156,1.85553697,0.81971731,0.03557481,0.06852722,0.11302974,0.60734934,0.00000000,0.54139106,0.43410176
4.22911456,1.88793653,0.82104406,0.03618918,0.06858595,0.11566686,0.61747203,0.00000000,0.55753079,0.44156375
4.23511756,1.91945976,0.82433320,0.03680316,0.06869309,0.11828049,0.62734169,0.00000000,0.57341552,0.44862873
4.24112056,1.94868916,0.82903346,0.03738757,0.06883268,0.12077262,0.63643259,0.00000000,0.58853971,0.45491662
4.24712356,1.97436530,0.83465175,0.03791680,0.06898867,0.12305758,0.64428205,0.00000000,0.60243958,0.46008959
4.25312656,1.99542623,0.84076864,0.03836955,0.06914552,0.12506546,0.65050470,0.00000000,0.61470740,0.46386283
4.25912956,2.01103978,0.84705077,0.03872958,0.06928891,0.12674501,0.65480384,0.00000000,0.62500380,0.46601348
4.26513257,2.02062786,0.85325988,0.03898613,0.06940634,0.12806587,0.65697967,0.00000000,0.63306766,0.46638727
4.27113557,2.02388185,0.85925826,0.03913427,0.06948775,0.12902014,0.65693392,0.00000000,0.63872330,0.46490281
4.27713857,2.02076860,0.86501067,0.03917494,0.06952600,0.12962308,0.65467099,0.00000000,0.64188479,0.46155325
4.28314157,2.01152717,0.87058265,0.03911486,0.06951734,0.12991304,0.65029530,0.00000000,0.64255709,0.45640528
4.28914457,1.99665627,0.87613554,0.03896624,0.06946168,0.12995052,0.64400530,0.00000000,0.64083435,0.44959561
4.29514757,1.97689322,0.88191831,0.03874623,0.06936283,0.12981646,0.63608412,0.00000000,0.63689521,0.44132504
4.30115058,1.95318516,0.88825667,0.03847625,0.06922852,0.12960970,0.62688742,0.00000000,0.63099547,0.43185037
4.30715358,1.92665387,0.89553968,0.03818120,0.06907040,0.12944386,0.61682895,0.00000000,0.62345858,0.42147454
4.31315658,1.89855531,0.90420451,0.03788852,0.06890380,0.12944357,0.60636423,0.00000000,0.61466411,0.41053529
4.31915958,1.87023563,0.91471966,0.03762714,0.06874744,0.12974028,0.59597320,0.00000000,0.60503500,0.39939301
4.32516258,1.84308521,0.92756725,0.03742643,0.06862299,0.13046781,0.58614240,0.00000000,0.59502387,0.38841798
4.33116558,1.81849220,0.94322490,0.03731513,0.06855450,0.13175763,0.57734733,0.00000000,0.58509897,0.37797773
4.33716858,1.79779733,0.96214772,0.03732031,0.06856781,0.13373426,0.57003574,0.00000000,0.57573043,0.36842477
4.34317159,1.78225139,0.98475091,0.03746636,0.06868984,0.13651077,0.56461232,0.00000000,0.56737705,0.36008530
4.34917459,1.77297665,1.01139349,0.03777409,0.06894775,0.14018453,0.56142543,0.00000000,0.56047431,0.35324906
4.35517759,1.77093339,1.04236363,0.03826000,0.06936825,0.14483342,0.56075622,0.00000000,0.55542375,0.34816087
4.36118059,1.77689245,1.07786595,0.03893564,0.06997669,0.15051263,0.56281048,0.00000000,0.55258411,0.34501385
4.36718359,1.79141450,1.11801124,0.03980715,0.07079629,0.15725203,0.56771344,0.00000000,0.55226443,0.34394460
4.37318659,1.81483631,1.16280877,0.04087499,0.07184737,0.16505432,0.57550757,0.00000000,0.55471914,0.34503044
4.37918959,1.84726437,1.21216159,0.04213388,0.07314664,0.17389394,0.58615343,0.00000000,0.56014524,0.34828855
4.38519260,1.88857569,1.26586476,0.04357292,0.07470651,0.18371682,0.59953324,0.00000000,0.56868139,0.35367711
4.39119560,1.93842547,1.32360680,0.04517582,0.07653462,0.19444098,0.61545716,0.00000000,0.58040892,0.36109822
4.39719860,1.99626121,1.38497423,0.04692146,0.07863336,0.20595793,0.63367170,0.00000000,0.59535441,0.37040242
4.40320160,2.06134256,1.44945900,0.04878445,0.08099959,0.21813488,0.65387007,0.00000000,0.61349362,0.38139456
4.40920460,2.13276607,1.51646886,0.05073594,0.08362450,0.23081769,0.67570378,0.00000000,0.63475655,0.39384083
4.41520760,2.20949392,1.58534015,0.05274443,0.08649361,0.24383448,0.69879516,0.00000000,0.65903316,0.40747661
4.42121061,2.29038554,1.65535279,0.05477679,0.08958691,0.25699977,0.72275023,0.00000000,0.68617949,0.42201493
4.42721361,2.37423110,1.72574701,0.05679918,0.09287916,0.27011911,0.74717139,0.00000000,0.71602393,0.43715514
4.43321661,2.45978567,1.79574125,0.05877809,0.09634034,0.28299399,0.77166948,0.00000000,0.74837309,0.45259163
4.43921961,2.54580304,1.86455083,0.06068129,0.09993622,0.29542688,0.79587482,0.00000000,0.78301730,0.46802228
4.44522261,2.63106800,1.93140662,0.06247874,0.10362908,0.30722635,0.81944680,0.00000000,0.81973523,0.48315646
4.45122561,2.71442628,1.99557331,0.06414342,0.10737843,0.31821197,0.84208183,0.00000000,0.85829761,0.49772225
4.45722861,2.79481107,2.05636652,0.06565204,0.11114190,0.32821892,0.86351940,0.00000000,0.89846995,0.51147282
4.46323162,2.87126560,2.11316833,0.06698557,0.11487618,0.33710220,0.88354615,0.00000000,0.94001414,0.52419185
4.46923462,2.94296102,2.16544056,0.06812964,0.11853785,0.34474012,0.90199796,0.00000000,0.98268904,0.53569765
4.47523762,3.00920935,2.21273553,0.06907483,0.12208440,0.35103720,0.91876018,0.00000000,1.02625017,0.54584628
4.48124062,3.06947119,2.25470380,0.06981666,0.12547501,0.35592623,0.93376608,0.00000000,1.07044869,0.55453327
4.48724362,3.12335832,2.29109874,0.07035552,0.12867147,0.35936937,0.94699378,0.00000000,1.11502988,0.56169417
4.49324662,3.17063127,2.32177777,0.07069643,0.13163887,0.36135851,0.95846193,0.00000000,1.15973147,0.56730397
4.49924962,3.21119237,2.34670034,0.07084859,0.13434627,0.36191455,0.96822452,0.00000000,1.20428209,0.57137532
4.50525263,3.24507478,2.36592274,0.07082488,0.13676724,0.36108593,0.97636495,0.00000000,1.24840011,0.57395579
4.51125563,3.27242809,2.37959007,0.07064123,0.13888031,0.35894633,0.98298989,0.00000000,1.29179327,0.57512432
4.51725863,3.29350154,2.38792582,0.07031594,0.14066926,0.35559163,0.98822307,0.00000000,1.33415929,0.57498684
4.52326163,3.30862530,2.39121939,0.06986895,0.14212326,0.35113634,0.99219932,0.00000000,1.37518750,0.57367143
4.52926463,3.31819108,2.38981244,0.06932112,0.14323698,0.34570959,0.99505900,0.00000000,1.41456189,0.57132307
4.53526763,3.32263250,2.38408432,0.06869348,0.14401047,0.33945083,0.99694308,0.00000000,1.45196525,0.56809821
4.54127064,3.32240629,2.37443758,0.06800657,0.14444899,0.33250549,0.99798879,0.00000000,1.48708449,0.56415924
4.54727364,3.31797476,2.36128389,0.06727986,0.14456272,0.32502060,0.99832608,0.00000000,1.51961692,0.55966918
4.55327664,3.30979013,2.34503108,0.06653117,0.14436637,0.31714075,0.99807460,0.00000000,1.54927706,0.55478655
4.55927964,3.29828117,2.32607179,0.06577626,0.14387872,0.30900433,0.99734146,0.00000000,1.57580387,0.54966068
4.56528264,3.28384228,2.30477397,0.06502852,0.14312203,0.30074029,0.99621940,0.00000000,1.59896771,0.54442749
4.57128564,3.26682530,2.28147364,0.06429869,0.14212145,0.29246544,0.99478544,0.00000000,1.61857691,0.53920592
4.57728864,3.24753374,2.25646993,0.06359480,0.14090434,0.28428242,0.99309984,0.00000000,1.63448322,0.53409493
4.58329165,3.22621969,2.23002244,0.06292209,0.13949952,0.27627833,0.99120535,0.00000000,1.64658615,0.52917127
4.58929465,3.20308289,2.20235079,0.06228311,0.13793654,0.26852402,0.98912661,0.00000000,1.65483561,0.52448799
4.59529765,3.17827182,2.17363617,0.06167788,0.13624489,0.26107404,0.98686967,0.00000000,1.65923288,0.52007366
4.60130065,3.15188660,2.14402454,0.06110409,0.13445323,0.25396720,0.98442179,0.00000000,1.65982970,0.51593241
4.60730365,3.12398322,2.11363117,0.06055740,0.13258859,0.24722760,0.98175132,0.00000000,1.65672558,0.51204464
4.61330665,3.09457901,2.08254608,0.06003177,0.13067568,0.24086611,0.97880795,0.00000000,1.65006354,0.50836850
4.61930965,3.06365879,2.05083999,0.05951980,0.12873620,0.23488222,0.97552319,0.00000000,1.64002442,0.50484195
4.62531266,3.03118175,2.01857039,0.05901314,0.12678828,0.22926604,0.97181146,0.00000000,1.62682009,0.50138551
4.63131566,2.99708851,1.98578732,0.05850288,0.12484596,0.22400041,0.96757152,0.00000000,1.61068602,0.49790544
4.63731866,2.96130828,1.95253856,0.05797988,0.12291892,0.21906305,0.96268864,0.00000000,1.59187353,0.49429736
4.64332166,2.92376586,1.91887391,0.05743520,0.12101222,0.21442849,0.95703726,0.00000000,1.57064210,0.49045020
4.64932466,2.88438825,1.88484842,0.05686037,0.11912631,0.21006994,0.95048437,0.00000000,1.54725208,0.48625029
4.65532766,2.84311059,1.85052428,0.05624771,0.11725722,0.20596075,0.94289338,0.00000000,1.52195812,0.48158548
4.66133067,2.79988137,1.81597145,0.05559060,0.11539682,0.20207566,0.93412847,0.00000000,1.49500350,0.47634918
4.66733367,2.75466656,1.78126689,0.05488359,0.11353339,0.19839156,0.92405925,0.00000000,1.46661553,0.47044417
4.67333667,2.70745258,1.74649255,0.05412258,0.11165222,0.19488801,0.91256555,0.00000000,1.43700198,0.46378601
4.67933967,2.65824808,1.71173219,0.05330487,0.10973642,0.19154729,0.89954221,0.00000000,1.40634871,0.45630593
4.68534267,2.60708430,1.67706731,0.05242914,0.10776779,0.18835414,0.88490352,0.00000000,1.37481823,0.44795317
4.69134567,2.55401417,1.64257231,0.05149540,0.10572776,0.18529529,0.86858725,0.00000000,1.34254924,0.43869661
4.69734867,2.49911023,1.60830948,0.05050483,0.10359835,0.18235865,0.85055797,0.00000000,1.30965692,0.42852571
4.70335168,2.44246152,1.57432378,0.04945969,0.10136311,0.17953247,0.83080967,0.00000000,1.27623388,0.41745068
4.70935468,2.38416974,1.54063822,0.04836304,0.09900799,0.17680439,0.80936728,0.00000000,1.24235164,0.40550199
4.71535768,2.32434499,1.50724983,0.04721858,0.09652214,0.17416055,0.78628737,0.00000000,1.20806255,0.39272923
4.72136068,2.26310151,1.47412691,0.04603041,0.09389858,0.17158486,0.76165776,0.00000000,1.17340196,0.37919929
4.72736368,2.20055380,1.44120762,0.04480280,0.09113467,0.16905838,0.73559620,0.00000000,1.13839079,0.36499425
4.73336668,2.13681349,1.40840033,0.04354003,0.08823256,0.16655910,0.70824818,0.00000000,1.10303828,0.35020876
4.73936968,2.07198733,1.37558577,0.04224619,0.08519930,0.16406191,0.67978402,0.00000000,1.06734493,0.33494730
4.74537269,2.00617658,1.34262120,0.04092514,0.08204692,0.16153902,0.65039528,0.00000000,1.03130569,0.31932132
4.75137569,1.93947794,1.30934627,0.03958038,0.07879235,0.15896065,0.62029088,0.00000000,0.99491331,0.30344641
4.75737869,1.87198604,1.27559070,0.03821507,0.07545714,0.15629608,0.58969287,0.00000000,0.95816174,0.28743964
4.76338169,1.80379741,1.24118319,0.03683209,0.07206716,0.15351493,0.55883212,0.00000000,0.92104972,0.27141707
4.76938469,1.73501571,1.20596137,0.03543409,0.06865212,0.15058872,0.52794417,0.00000000,0.88358417,0.25549163
4.77538769,1.66575783,1.16978212,0.03402365,0.06524512,0.14749249,0.49726515,0.00000000,0.84578356,0.23977135
4.78139070,1.59616043,1.13253186,0.03260340,0.06188211,0.14420644,0.46702807,0.00000000,0.80768091,0.22435782
4.78739370,1.52638639,1.09413614,0.03117622,0.05860127,0.14071758,0.43745941,0.00000000,0.76932640,0.20934519
4.79339670,1.45663056,1.05456802,0.02974531,0.05544250,0.13702109,0.40877609,0.00000000,0.73078935,0.19481936
4.79939970,1.38712436,1.01385463,0.02831445,0.05244674,0.13312148,0.38118288,0.00000000,0.69215962,0.18085750
4.80540270,1.31813867,0.97208165,0.02688797,0.04965543,0.12903340,0.35487002,0.00000000,0.65354802,0.16752783
4.81140570,1.24998459,0.92939524,0.02547094,0.04710984,0.12478201,0.33001134,0.00000000,0.61508606,0.15488958
4.81740870,1.18301185,0.88600131,0.02406911,0.04485040,0.12040285,0.30676245,0.00000000,0.57692460,0.14299300
4.82341171,1.11760470,0.84216203,0.02268888,0.04291606,0.11594133,0.28525932,0.00000000,0.53923184,0.13187956
4.82941471,1.05417526,0.79818974,0.02133724,0.04134354,0.11145169,0.26561688,0.00000000,0.50219035,0.12158210
4.83541771,0.99315459,0.75443846,0.02002161,0.04016654,0.10699549,0.24792785,0.00000000,0.46599354,0.11212498
4.84142071,0.93498168,0.71129347,0.01874967,0.03941490,0.10263981,0.23226165,0.00000000,0.43084156,0.10352423
4.84742371,0.88009101,0.66915922,0.01752913,0.03911378,0.09845509,0.21866344,0.00000000,0.39693689,0.09578765
4.85342671,0.82889903,0.62844636,0.01636748,0.03928270,0.09451274,0.20715336,0.00000000,0.36447983,0.08891490
4.85942971,0.78179035,0.58955836,0.01527179,0.03993465,0.09088266,0.19772587,0.00000000,0.33366394,0.08289755
4.86543272,0.73910417,0.55287829,0.01424840,0.04107520,0.08763081,0.19034945,0.00000000,0.30467189,0.07771916
4.87143572,0.70112182,0.51875641,0.01330275,0.04270164,0.08481678,0.18496664,0.00000000,0.27767154,0.07335541
4.87743872,0.66805573,0.48749905,0.01243912,0.04480227,0.08249166,0.18149441,0.00000000,0.25281267,0.06977427
4.88344172,0.64004071,0.45935924,0.01166055,0.04735586,0.08069614,0.17982516,0.00000000,0.23022427,0.06693637
4.88944472,0.61712772,0.43452936,0.01096867,0.05033125,0.07945906,0.17982818,0.00000000,0.21001245,0.06479540
4.89544772,0.59928060,0.41313626,0.01036367,0.05368731,0.07879630,0.18135183,0.00000000,0.19225911,0.06329875
4.90145073,0.58637587,0.39523865,0.00984429,0.05737313,0.07871028,0.18422630,0.00000000,0.17702109,0.06238832
4.90745373,0.57820577,0.38082711,0.00940791,0.06132862,0.07918983,0.18826700,0.00000000,0.16432999,0.06200149
4.91345673,0.57448424,0.36982640,0.00905061,0.06548550,0.08021066,0.19327859,0.00000000,0.15419239,0.06207227
4.91945973,0.57485581,0.36209997,0.00876734,0.06976859,0.08173631,0.19905952,0.00000000,0.14659053,0.06253262
4.92546273,0.57890696,0.35745647,0.00855214,0.07409758,0.08371944,0.20540687,0.00000000,0.14148321,0.06331388
4.93146573,0.58617945,0.35565779,0.00839836,0.07838912,0.08610370,0.21212158,0.00000000,0.13880693,0.06434829
