energy_ev,total_up,Hf_p_up,Hf_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
0.83141571,5.14884713,1.79269737,3.92901389,0.91451384,0.00062932,1.58181853,0.00000000
0.83741871,4.92407494,1.69413421,3.77181241,0.86562365,0.00060142,1.50922945,0.00000000
0.84342171,4.70200449,1.59424904,3.62084922,0.81526796,0.00057313,1.43467952,0.00000000
0.84942471,4.48623271,1.49425944,3.47868796,0.76411225,0.00054487,1.35944960,0.00000000
0.85542771,4.27999169,1.39531734,3.34753206,0.71280143,0.00051706,1.28475769,0.00000000
0.86143072,4.08606525,1.29848365,3.22916588,0.66194483,0.00049003,1.21172707,0.00000000
0.86743372,3.90672234,1.20470664,3.12491046,0.61210308,0.00046409,1.14135876,0.00000000
0.87343672,3.74366971,1.11480488,3.03559538,0.56377735,0.00043948,1.07450939,0.00000000
0.87943972,3.59802527,1.02945546,2.96154764,0.51740136,0.00041639,1.01187507,0.00000000
0.88544272,3.47031258,0.94918767,2.90259758,0.47333630,0.00039495,0.95398164,0.00000000
0.89144572,3.36047632,0.87438229,2.85810148,0.43186884,0.00037522,0.90118135,0.00000000
0.89744872,3.26791748,0.80527623,2.82697969,0.39321201,0.00035721,0.85365594,0.00000000
0.90345173,3.19154639,0.74197216,2.80776850,0.35750893,0.00034086,0.81142548,0.00000000
0.90945473,3.12985097,0.68445230,2.79868365,0.32483881,0.00032609,0.77436251,0.00000000
0.91545773,3.08097720,0.63259571,2.79769272,0.29522498,0.00031276,0.74221055,0.00000000
0.92146073,3.04281815,0.58619801,2.80259370,0.26864431,0.00030071,0.71460597,0.00000000
0.92746373,3.01310806,0.54499254,2.81109652,0.24503758,0.00028977,0.69110244,0.00000000
0.93346673,2.98951757,0.50867202,2.82090462,0.22432012,0.00027974,0.67119654,0.00000000
0.93946973,2.96974673,0.47690954,2.82979356,0.20639230,0.00027043,0.65435375,0.00000000
0.94547274,2.95161204,0.44937828,2.83568398,0.19114928,0.00026166,0.64003377,0.00000000
0.95147574,2.93312501,0.42576888,2.83670652,0.17848957,0.00025324,0.62771414,0.00000000
0.95747874,2.91255930,0.40580404,2.83125677,0.16832221,0.00024504,0.61691158,0.00000000
0.96348174,2.88850483,0.38924985,2.81803873,0.16057197,0.00023691,0.60720012,0.00000000
0.96948474,2.85990731,0.37592351,2.79609586,0.15518275,0.00022876,0.59822585,0.00000000
0.97548774,2.82609250,0.36569736,2.76482922,0.15211881,0.00022050,0.58971758,0.00000000
0.98149075,2.78677509,0.35849920,2.72400282,0.15136402,0.00021209,0.58149347,0.00000000
0.98749375,2.74205254,0.35430920,2.67373676,0.15291910,0.00020351,0.57346342,0.00000000
0.99349675,2.69238489,0.35315346,2.61448897,0.15679711,0.00019475,0.56562740,0.00000000
0.99949975,2.63856193,0.35509489,2.54702711,0.16301743,0.00018586,0.55806985,0.00000000
1.00550275,2.58165934,0.36022170,2.47239201,0.17159845,0.00017687,0.55095057,0.00000000
1.01150575,2.52298602,0.36863416,2.39185458,0.18254955,0.00016784,0.54449240,0.00000000
1.01750875,2.46402479,0.38043009,2.30686803,0.19586248,0.00015884,0.53896646,0.00000000
1.02351176,2.40636877,0.39568994,2.21901736,0.21150289,0.00014997,0.53467523,0.00000000
1.02951476,2.35165590,0.41446181,2.12996797,0.22940217,0.00014130,0.53193439,0.00000000
1.03551776,2.30150406,0.43674731,2.04141516,0.24945029,0.00013291,0.53105402,0.00000000
1.04152076,2.25744891,0.46248871,1.95503624,0.27148985,0.00012490,0.53231984,0.00000000
1.04752376,2.22088672,0.49155802,1.87244642,0.29531187,0.00011734,0.53597524,0.00000000
1.05352676,2.19302394,0.52374854,1.79515992,0.32065357,0.00011031,0.54220490,0.00000000
1.05952976,2.17483532,0.55876929,1.72455701,0.34719844,0.00010386,0.55112043,0.00000000
1.06553277,2.16703171,0.59624276,1.66185768,0.37457867,0.00009805,0.56274888,0.00000000
1.07153577,2.17003854,0.63570615,1.60810236,0.40238008,0.00009292,0.57702445,0.00000000
1.07753877,2.18398558,0.67661631,1.56413963,0.43014952,0.00008852,0.59378385,0.00000000
1.08354177,2.20870806,0.71835823,1.53062094,0.45740439,0.00008486,0.61276562,0.00000000
1.08954477,2.24375881,0.76025713,1.50800173,0.48364419,0.00008195,0.63361344,0.00000000
1.09554777,2.28843079,0.80159351,1.49654842,0.50836356,0.00007981,0.65588349,0.00000000
1.10155078,2.34178868,0.84162100,1.49635032,0.53106638,0.00007841,0.67905559,0.00000000
1.10755378,2.40270827,0.87958619,1.50733554,0.55128033,0.00007777,0.70254773,0.00000000
1.11355678,2.46992141,0.91474966,1.52928958,0.56857128,0.00007785,0.72573353,0.00000000
1.11955978,2.54206470,0.94640761,1.56187560,0.58255693,0.00007863,0.74796192,0.00000000
1.12556278,2.61772949,0.97391292,1.60465479,0.59291907,0.00008008,0.76857822,0.00000000
1.13156578,2.69551086,0.99669501,1.65710594,0.59941386,0.00008218,0.78694585,0.00000000
1.13756878,2.77405319,1.01427737,1.71864284,0.60187967,0.00008489,0.80246770,0.00000000
1.14357179,2.85209038,1.02629225,1.78862868,0.60024223,0.00008816,0.81460618,0.00000000
1.14957479,2.92847878,1.03249169,1.86638666,0.59451662,0.00009197,0.82290135,0.00000000
1.15557779,3.00222134,1.03275444,1.95120639,0.58480626,0.00009627,0.82698600,0.00000000
1.16158079,3.07248233,1.02708851,2.04234585,0.57129884,0.00010102,0.82659740,0.00000000
1.16758379,3.13859196,1.01562923,2.13902931,0.55425937,0.00010618,0.82158497,0.00000000
1.17358679,3.20004139,0.99863299,2.24044154,0.53402083,0.00011169,0.81191386,0.00000000
1.17958979,3.25646883,0.97646692,2.34571932,0.51097269,0.00011750,0.79766405,0.00000000
1.18559280,3.30763807,0.94959521,2.45394140,0.48554802,0.00012357,0.77902548,0.00000000
1.19159580,3.35341142,0.91856250,2.56411819,0.45820967,0.00012983,0.75628917,0.00000000
1.19759880,3.39371900,0.88397541,2.67518278,0.42943610,0.00013622,0.72983517,0.00000000
1.20360180,3.42852692,0.84648286,2.78598471,0.39970758,0.00014268,0.70011772,0.00000000
1.20960480,3.45780671,0.80675628,2.89528796,0.36949319,0.00014912,0.66764857,0.00000000
1.21560780,3.48150825,0.76547037,3.00177439,0.33923915,0.00015548,0.63297910,0.00000000
1.22161081,3.49953823,0.72328528,3.10405350,0.30935878,0.00016167,0.59668226,0.00000000
1.22761381,3.51174588,0.68083095,3.20067905,0.28022451,0.00016762,0.55933490,0.00000000
1.23361681,3.51791674,0.63869397,3.29017268,0.25216192,0.00017324,0.52150136,0.00000000
1.23961981,3.51777539,0.59740741,3.37105402,0.22544596,0.00017844,0.48371889,0.00000000
1.24562281,3.51099655,0.55744372,3.44187642,0.20029929,0.00018315,0.44648525,0.00000000
1.25162581,3.49722412,0.51921076,3.50126702,0.17689250,0.00018730,0.41024897,0.00000000
1.25762881,3.47609670,0.48305065,3.54796926,0.15534609,0.00019082,0.37540230,0.00000000
1.26363182,3.44727772,0.44924128,3.58088596,0.13573380,0.00019366,0.34227693,0.00000000
1.26963482,3.41048826,0.41799986,3.59912064,0.11808716,0.00019577,0.31114225,0.00000000
1.27563782,3.36553992,0.38948815,3.60201490,0.10240063,0.00019714,0.28220602,0.00000000
1.28164082,3.31236568,0.36381873,3.58917969,0.08863737,0.00019774,0.25561695,0.00000000
1.28764382,3.25104623,0.34106175,3.56051855,0.07673500,0.00019758,0.23146896,0.00000000
1.29364682,3.18183004,0.32125172,3.51624134,0.06661136,0.00019669,0.20980650,0.00000000
1.29964982,3.10514532,0.30439375,3.45686732,0.05816980,0.00019512,0.19063066,0.00000000
1.30565283,3.02160315,0.29046898,3.38321710,0.05130409,0.00019291,0.17390553,0.00000000
1.31165583,2.93199098,0.27943895,3.29639336,0.04590259,0.00019013,0.15956452,0.00000000
1.31765883,2.83725677,0.27124867,3.19775122,0.04185190,0.00018688,0.14751638,0.00000000
1.32366183,2.73848453,0.26582856,3.08885914,0.03903969,0.00018325,0.13765054,0.00000000
1.32966483,2.63686232,0.26309520,2.97145226,0.03735702,0.00017933,0.12984191,0.00000000
1.33566783,2.53364458,0.26295126,2.84738007,0.03670008,0.00017523,0.12395480,0.00000000
1.34167084,2.43011089,0.26528484,2.71855082,0.03697149,0.00017104,0.11984622,0.00000000
1.34767384,2.32752320,0.26996872,2.58687524,0.03808136,0.00016687,0.11736848,0.00000000
1.35367684,2.22708428,0.27685977,2.45421194,0.03994818,0.00016279,0.11637140,0.00000000
1.35967984,2.12989946,0.28579917,2.32231698,0.04249973,0.00015888,0.11670405,0.00000000
1.36568284,2.03694390,0.29661369,2.19279988,0.04567408,0.00015520,0.11821658,0.00000000
1.37168584,1.94903729,0.30911850,2.06708765,0.04942088,0.00015180,0.12076192,0.00000000
1.37768884,1.86682734,0.32312176,1.94639844,0.05370302,0.00014870,0.12419790,0.00000000
1.38369185,1.79078309,0.33843103,1.83172565,0.05849861,0.00014590,0.12838961,0.00000000
1.38969485,1.72119837,0.35486185,1.72383284,0.06380341,0.00014340,0.13321231,0.00000000
1.39569785,1.65820538,0.37224798,1.62325926,0.06963360,0.00014118,0.13855487,0.00000000
1.40170085,1.60179758,0.39045341,1.53033546,0.07602890,0.00013920,0.14432370,0.00000000
1.40770385,1.55186083,0.40938542,1.44520764,0.08305575,0.00013740,0.15044703,0.00000000
1.41370685,1.50821098,0.42900842,1.36786946,0.09081058,0.00013574,0.15687956,0.00000000
1.41970985,1.47063604,0.44935766,1.29819926,0.09942276,0.00013416,0.16360715,0.00000000
1.42571286,1.43894059,0.47055213,1.23600085,0.10905713,0.00013259,0.17065128,0.00000000
1.43171586,1.41299007,0.49280584,1.18104549,0.11991571,0.00013099,0.17807317,0.00000000
1.43771886,1.39275237,0.51643658,1.13311319,0.13223839,0.00012931,0.18597706,0.00000000
1.44372186,1.37833454,0.54187127,1.09203096,0.14630228,0.00012751,0.19451247,0.00000000
1.44972486,1.37001226,0.56964719,1.05770639,0.16241942,0.00012558,0.20387509,0.00000000
1.45572786,1.36825033,0.60040832,1.03015467,0.18093266,0.00012352,0.21430604,0.00000000
1.46173087,1.37371257,0.63489640,1.00951797,0.20220951,0.00012133,0.22608928,0.00000000
1.46773387,1.38726002,0.67393618,0.99607594,0.22663387,0.00011906,0.23954697,0.00000000
1.47373687,1.40993703,0.71841501,0.99024693,0.25459559,0.00011675,0.25503268,0.00000000
1.47973987,1.44294495,0.76925670,0.99257968,0.28647800,0.00011447,0.27292253,0.00000000
1.48574287,1.48760402,0.82739029,1.00373556,0.32264357,0.00011230,0.29360413,0.00000000
1.49174587,1.54530444,0.89371424,1.02446211,0.36341808,0.00011033,0.31746377,0.00000000
1.49774887,1.61744790,0.96905726,1.05555861,0.40907366,0.00010867,0.34487185,0.00000000
1.50375188,1.70538183,1.05413689,1.09783503,0.45981141,0.00010741,0.37616716,0.00000000
1.50975488,1.81032827,1.14951732,1.15206586,0.51574407,0.00010667,0.41164036,0.00000000
1.51575788,1.93331032,1.25556819,1.21894047,0.57687969,0.00010655,0.45151720,0.00000000
1.52176088,2.07507881,1.37242601,1.29901204,0.64310687,0.00010714,0.49594219,0.00000000
1.52776388,2.23604235,1.49996015,1.39264708,0.71418257,0.00010852,0.54496329,0.00000000
1.53376688,2.41620363,1.63774500,1.49997752,0.78972314,0.00011075,0.59851837,0.00000000
1.53976988,2.61510514,1.78504016,1.62085769,0.86919924,0.00011387,0.65642408,0.00000000
1.54577289,2.83178694,1.94077993,1.75482802,0.95193543,0.00011792,0.71836780,0.00000000
1.55177589,3.06475908,2.10357331,1.90108755,1.03711460,0.00012288,0.78390331,0.00000000
1.55777889,3.31199061,2.27171535,2.05847673,1.12378772,0.00012873,0.85245050,0.00000000
1.56378189,3.57091693,2.44321012,2.22547201,1.21088877,0.00013540,0.92329967,0.00000000
1.56978489,3.83846616,2.61580522,2.40019323,1.29725479,0.00014282,0.99562043,0.00000000
1.57578789,4.11110495,2.78703722,2.58042425,1.38165045,0.00015087,1.06847534,0.00000000
1.58179090,4.38490305,2.95428692,2.76364706,1.46279663,0.00015943,1.14083806,0.00000000
1.58779390,4.65561545,3.11484274,2.94708887,1.53940197,0.00016833,1.21161556,0.00000000
1.59379690,4.91877987,3.26597041,3.12778105,1.61019645,0.00017741,1.27967396,0.00000000
1.59979990,5.16982677,3.40498640,3.30262851,1.67396576,0.00018648,1.34386712,0.00000000
1.60580290,5.40419853,3.52933256,3.46848742,1.72958517,0.00019535,1.40306700,0.00000000
1.61180590,5.61747364,3.63664931,3.62224871,1.77605163,0.00020383,1.45619497,0.00000000
1.61780890,5.80549154,3.72484439,3.76092441,1.81251289,0.00021172,1.50225272,0.00000000
1.62381191,5.96447359,3.79215477,3.88173383,1.83829246,0.00021883,1.54035169,0.00000000
1.62981491,6.09113563,3.83719921,3.98218623,1.85290946,0.00022500,1.56973999,0.00000000
1.63581791,6.18278761,3.85901942,4.06015673,1.85609257,0.00023007,1.58982561,0.00000000
1.64182091,6.23741671,3.85710831,4.11395253,1.84778767,0.00023390,1.60019508,0.00000000
1.64782391,6.25375031,3.83142432,4.14236668,1.82815871,0.00023640,1.60062687,0.00000000
1.65382691,6.23129669,3.78239127,4.14471731,1.79758213,0.00023748,1.59109894,0.00000000
1.65982991,6.17036167,3.71088407,4.12087052,1.75663487,0.00023710,1.57179016,0.00000000
1.66583292,6.07204072,3.61820086,4.07124631,1.70607671,0.00023524,1.54307568,0.00000000
1.67183592,5.93818708,3.50602301,3.99680715,1.64682764,0.00023193,1.50551634,0.00000000
1.67783892,5.77135734,3.37636470,3.89902986,1.57994123,0.00022721,1.45984269,0.00000000
1.68384192,5.57473678,3.23151418,3.77986210,1.50657508,0.00022117,1.40693429,0.00000000
1.68984492,5.35204790,3.07396927,3.64166541,1.42795957,0.00021391,1.34779509,0.00000000
1.69584792,5.10744574,2.90636936,3.48714717,1.34536590,0.00020556,1.28352608,0.00000000
1.70185093,4.84540424,2.73142685,3.31928447,1.26007479,0.00019628,1.21529602,0.00000000
1.70785393,4.57059810,2.55186014,3.14124279,1.17334668,0.00018622,1.14431153,0.00000000
1.71385693,4.28778452,2.37033066,2.95629285,1.08639439,0.00017555,1.07178762,0.00000000
1.71985993,4.00168876,2.18938571,2.76772849,1.00035907,0.00016446,0.99891946,0.00000000
1.72586293,3.71689745,2.01140880,2.57878852,0.91628987,0.00015313,0.92685646,0.00000000
1.73186593,3.43776253,1.83857848,2.39258494,0.83512774,0.00014171,0.85667922,0.00000000
1.73786893,3.16831831,1.67283647,2.21203953,0.75769360,0.00013039,0.78937993,0.00000000
1.74387194,2.91221328,1.51586525,2.03983016,0.68468067,0.00011930,0.72584647,0.00000000
1.74987494,2.67265751,1.36907493,1.87834789,0.61665104,0.00010859,0.66685051,0.00000000
1.75587794,2.45238578,1.23359896,1.72966500,0.55403584,0.00009838,0.61303945,0.00000000
1.76188094,2.25363586,1.11029765,1.59551392,0.49713884,0.00008878,0.56493196,0.00000000
1.76788394,2.07814090,0.99976865,1.47727641,0.44614281,0.00007985,0.52291707,0.00000000
1.77388694,1.92713444,0.90236301,1.37598206,0.40111808,0.00007167,0.48725619,0.00000000
1.77988994,1.80136616,0.81820557,1.29231491,0.36203287,0.00006429,0.45808763,0.00000000
1.78589295,1.70112650,0.74721848,1.22662695,0.32876460,0.00005772,0.43543335,0.00000000
1.79189595,1.62627830,0.68914658,1.17895701,0.30111196,0.00005200,0.41920727,0.00000000
1.79789895,1.57629352,0.64358357,1.14905393,0.27880697,0.00004710,0.40922488,0.00000000
1.80390195,1.55029356,0.60999812,1.13640274,0.26152703,0.00004302,0.40521366,0.00000000
1.80990495,1.54709179,0.58775914,1.14025293,0.24890632,0.00003972,0.40682418,0.00000000
1.81590795,1.56523731,0.57615982,1.15964800,0.24054660,0.00003718,0.41364151,0.00000000
1.82191096,1.60305912,0.57443989,1.19345588,0.23602718,0.00003535,0.42519682,0.00000000
1.82791396,1.65871031,0.58180620,1.24039967,0.23491399,0.00003418,0.44097915,0.00000000
1.83391696,1.73021192,0.59745133,1.29908866,0.23676781,0.00003362,0.46044706,0.00000000
1.83991996,1.81549635,0.62057050,1.36804949,0.24115161,0.00003361,0.48304040,0.00000000
1.84592296,1.91245018,0.65037666,1.44575728,0.24763718,0.00003410,0.50819188,0.00000000
1.85192596,2.01895629,0.68611404,1.53066683,0.25581099,0.00003503,0.53533851,0.00000000
1.85792896,2.13293501,0.72707016,1.62124351,0.26527944,0.00003635,0.56393275,0.00000000
1.86393197,2.25238393,0.77258620,1.71599373,0.27567352,0.00003799,0.59345331,0.00000000
1.86993497,2.37541569,0.82206584,1.81349438,0.28665288,0.00003992,0.62341522,0.00000000
1.87593797,2.50029300,0.87498223,1.91242066,0.29790935,0.00004208,0.65337915,0.00000000
1.88194097,2.62545985,0.93088293,2.01157152,0.30916987,0.00004443,0.68295950,0.00000000
1.88794397,2.74956778,0.98939253,2.10989175,0.32019881,0.00004692,0.71183111,0.00000000
1.89394697,2.87149600,1.05021252,2.20648979,0.33079955,0.00004953,0.73973415,0.00000000
1.89994997,2.99036417,1.11311829,2.30065017,0.34081527,0.00005223,0.76647704,0.00000000
1.90595298,3.10553688,1.17795288,2.39183980,0.35012903,0.00005498,0.79193703,0.00000000
1.91195598,3.21661890,1.24461742,2.47970737,0.35866283,0.00005776,0.81605838,0.00000000
1.91795898,3.32344101,1.31305840,2.56407534,0.36637588,0.00006056,0.83884801,0.00000000
1.92396198,3.42603629,1.38325197,2.64492451,0.37326192,0.00006336,0.86036876,0.00000000
1.92996498,3.52460749,1.45518584,2.72237157,0.37934582,0.00006616,0.88073028,0.00000000
1.93596798,3.61948675,1.52883949,2.79664019,0.38467936,0.00006893,0.90007814,0.00000000
1.94197099,3.71108917,1.60416368,2.86802703,0.38933657,0.00007168,0.91858136,0.00000000
1.94797399,3.79986264,1.68106041,2.93686432,0.39340868,0.00007440,0.93641910,0.00000000
1.95397699,3.88623636,1.75936467,3.00348079,0.39699885,0.00007708,0.95376707,0.00000000
1.95997999,3.97057106,1.83882910,3.06816334,0.40021719,0.00007971,0.97078451,0.00000000
1.96598299,4.05311380,1.91911306,3.13112164,0.40317590,0.00008229,0.98760229,0.00000000
1.97198599,4.13396016,1.99977702,3.19245793,0.40598522,0.00008479,1.00431295,0.00000000
1.97798899,4.21302653,2.08028325,3.25214408,0.40874988,0.00008721,1.02096329,0.00000000
1.98399200,4.29003426,2.16000319,3.31000753,0.41156667,0.00008953,1.03754983,0.00000000
1.98999500,4.36450722,2.23823172,3.36572733,0.41452281,0.00009172,1.05401768,0.00000000
1.99599800,4.43578328,2.31420778,3.41884070,0.41769534,0.00009375,1.07026267,0.00000000
2.00200100,4.50303921,2.38714075,3.46876015,0.42115141,0.00009562,1.08613683,0.00000000
2.00800400,4.56532788,2.45624097,3.51480015,0.42494922,0.00009728,1.10145676,0.00000000
2.01400700,4.62162551,2.52075306,3.55621180,0.42913961,0.00009870,1.11601444,0.00000000
2.02001001,4.67088623,2.57998975,3.59222359,0.43376777,0.00009988,1.12958965,0.00000000
2.02601301,4.71210045,2.63336437,3.62208538,0.43887502,0.00010076,1.14196338,0.00000000
2.03201601,4.74435323,2.68041962,3.64511306,0.44450023,0.00010135,1.15293103,0.00000000
2.03801901,4.76687899,2.72085079,3.66073059,0.45068075,0.00010162,1.16231487,0.00000000
2.04402201,4.77910880,2.75452157,3.66850698,0.45745243,0.00010156,1.16997447,0.00000000
2.05002501,4.78070712,2.78147120,3.66818538,0.46484884,0.00010117,1.17581476,0.00000000
2.05602801,4.77159558,2.80191227,3.65970250,0.47289946,0.00010044,1.17979093,0.00000000
2.06203102,4.75196211,2.81621893,3.64319703,0.48162695,0.00009940,1.18190991,0.00000000
2.06803402,4.72225495,2.82490602,3.61900637,0.49104363,0.00009804,1.18222830,0.00000000
2.07403702,4.68316186,2.82860035,3.58765208,0.50114748,0.00009640,1.18084697,0.00000000
2.08004002,4.63557604,2.82800568,3.54981495,0.51191783,0.00009450,1.17790268,0.00000000
2.08604302,4.58055122,2.82386361,3.50630141,0.52331135,0.00009238,1.17355730,0.00000000
2.09204602,4.51924874,2.81691282,3.45800372,0.53525851,0.00009005,1.16798549,0.00000000
2.09804902,4.45288050,2.80784928,3.40585641,0.54766108,0.00008757,1.16136164,0.00000000
2.10405203,4.38265134,2.79728989,3.35079209,0.56039099,0.00008496,1.15384714,0.00000000
2.11005503,4.30970486,2.78574204,3.29369946,0.57329086,0.00008226,1.14557865,0.00000000
2.11605803,4.23507591,2.77358097,3.23538608,0.58617644,0.00007950,1.13665846,0.00000000
2.12206103,4.15965295,2.76103639,3.17654850,0.59884097,0.00007671,1.12714742,0.00000000
2.12806403,4.08415227,2.74818932,3.11775116,0.61106151,0.00007391,1.11706101,0.00000000
2.13406703,4.00910555,2.73497922,3.05941540,0.62260707,0.00007112,1.10636882,0.00000000
2.14007004,3.93486108,2.72122115,3.00181890,0.63324810,0.00006836,1.09499742,0.00000000
2.14607304,3.86159817,2.70663158,2.94510510,0.64276715,0.00006564,1.08283642,0.00000000
2.15207604,3.78935321,2.69086151,2.88930182,0.65096995,0.00006297,1.06974734,0.00000000
2.15807904,3.71805537,2.67353458,2.83434725,0.65769644,0.00006035,1.05557474,0.00000000
2.16408204,3.64756900,2.65428787,2.78012140,0.66283120,0.00005778,1.04015870,0.00000000
2.17008504,3.57773973,2.63281283,2.72648063,0.66631249,0.00005526,1.02334809,0.00000000
2.17608804,3.50844085,2.60889373,2.67329269,0.66813954,0.00005279,1.00501364,0.00000000
2.18209105,3.43961665,2.58244129,2.62046985,0.66837738,0.00005037,0.98506002,0.00000000
2.18809405,3.37131982,2.55351928,2.56799775,0.66715906,0.00004799,0.96343627,0.00000000
2.19409705,3.30374013,2.52236240,2.51595809,0.66468470,0.00004565,0.94014395,0.00000000
2.20010005,3.23722252,2.48938423,2.46454342,0.66121754,0.00004336,0.91524250,0.00000000
2.20610305,3.17227312,2.45517449,2.41406317,0.65707681,0.00004111,0.88885163,0.00000000
2.21210605,3.10955268,2.42048550,2.36494027,0.65262767,0.00003890,0.86115048,0.00000000
2.21810905,3.04985754,2.38620840,2.31769866,0.64826856,0.00003675,0.83237379,0.00000000
2.22411206,2.99408912,2.35333994,2.27294203,0.64441641,0.00003465,0.80280524,0.00000000
2.23011506,2.94321344,2.32294159,2.23132535,0.64149029,0.00003263,0.77276828,0.00000000
2.23611806,2.89821296,2.29609270,2.19352040,0.63989419,0.00003067,0.74261507,0.00000000
2.24212106,2.86003338,2.27384008,2.16017764,0.63999961,0.00002880,0.71271404,0.00000000
2.24812406,2.82952839,2.25714650,2.13188631,0.64212889,0.00002703,0.68343678,0.00000000
2.25412706,2.80740559,2.24684072,2.10913527,0.64653990,0.00002536,0.65514484,0.00000000
2.26013007,2.79417682,2.24357167,2.09227690,0.65341290,0.00002379,0.62817726,0.00000000
2.26613307,2.79011581,2.24776926,2.08149615,0.66284033,0.00002235,0.60283923,0.00000000
2.27213607,2.79522604,2.25961405,2.07678683,0.67481999,0.00002102,0.57939263,0.00000000
2.27813907,2.80922094,2.27901776,2.07793669,0.68925222,0.00001982,0.55804888,0.00000000
2.28414207,2.83151825,2.30561590,2.08452247,0.70594121,0.00001873,0.53896424,0.00000000
2.29014507,2.86124935,2.33877343,2.09591560,0.72460068,0.00001777,0.52223814,0.00000000
2.29614807,2.89728382,2.37760375,2.11129858,0.74486381,0.00001692,0.50791419,0.00000000
2.30215108,2.93826865,2.42100042,2.12969171,0.76629716,0.00001618,0.49598419,0.00000000
2.30815408,2.98268060,2.46768072,2.14998898,0.78841798,0.00001554,0.48639465,0.00000000
2.31415708,3.02888948,2.51623905,2.17100156,0.81071434,0.00001499,0.47905559,0.00000000
2.32016008,3.07522953,2.56520798,2.19150700,0.83266722,0.00001451,0.47385110,0.00000000
2.32616308,3.12007539,2.61312406,2.21030151,0.85377344,0.00001411,0.47065112,0.00000000
2.33216608,3.16191883,2.65859513,2.22625296,0.87356847,0.00001375,0.46932375,0.00000000
2.33816908,3.19944224,2.70036574,2.23835157,0.89164791,0.00001344,0.46974731,0.00000000
2.34417209,3.23158484,2.73737719,2.24575589,0.90768657,0.00001316,0.47182156,0.00000000
2.35017509,3.25759785,2.76881896,2.24783144,0.92145410,0.00001290,0.47547733,0.00000000
2.35617809,3.27708531,2.79416846,2.24417978,0.93282620,0.00001265,0.48068377,0.00000000
2.36218109,3.29002792,2.81321678,2.23465662,0.94179084,0.00001240,0.48745295,0.00000000
2.36818409,3.29678809,2.82607866,2.21937753,0.94844886,0.00001216,0.49584114,0.00000000
2.37418709,3.29809530,2.83318570,2.19871104,0.95300888,0.00001190,0.50594670,0.00000000
2.38019010,3.29501202,2.83526282,2.17325926,0.95577659,0.00001163,0.51790441,0.00000000
2.38619310,3.28888133,2.83328879,2.14382681,0.95713875,0.00001135,0.53187638,0.00000000
2.39219610,3.28125860,2.82844260,2.11137981,0.95754277,0.00001106,0.54804000,0.00000000
2.39819910,3.27383028,2.82203820,2.07699673,0.95747263,0.00001077,0.56657325,0.00000000
2.40420210,3.26832381,2.81545090,2.04181384,0.95742253,0.00001046,0.58763824,0.00000000
2.41020510,3.26641302,2.81003917,2.00696786,0.95786940,0.00001015,0.61136369,0.00000000
2.41620810,3.26962395,2.80706591,1.97353891,0.95924589,0.00000985,0.63782744,0.00000000
2.42221111,3.27924584,2.80762342,1.94249666,0.96191513,0.00000955,0.66703983,0.00000000
2.42821411,3.29625208,2.81256593,1.91465240,0.96614869,0.00000926,0.69892905,0.00000000
2.43421711,3.32123524,2.82245359,1.89061946,0.97210896,0.00000898,0.73332935,0.00000000
2.44022011,3.35435987,2.83751071,1.87078398,0.97983695,0.00000871,0.76997302,0.00000000
2.44622311,3.39533555,2.85760079,1.85528755,0.98924620,0.00000847,0.80848674,0.00000000
2.45222611,3.44341216,2.88221963,1.84402226,1.00012328,0.00000824,0.84839277,0.00000000
2.45822911,3.49739757,2.91050709,1.83663860,1.01213490,0.00000803,0.88911529,0.00000000
2.46423212,3.55569742,2.94127682,1.83256547,1.02484136,0.00000785,0.92999185,0.00000000
2.47023512,3.61637525,2.97306275,1.83104129,1.03771579,0.00000767,0.97028952,0.00000000
2.47623812,3.67723017,3.00417973,1.83115449,1.05016810,0.00000751,1.00922541,0.00000000
2.48224112,3.73588855,3.03279547,1.83189128,1.06157271,0.00000737,1.04599055,0.00000000
2.48824412,3.78990551,3.05701002,1.83218828,1.07129850,0.00000723,1.07977636,0.00000000
2.49424712,3.83687133,3.07493896,1.83098729,1.07873962,0.00000709,1.10980240,0.00000000
2.50025013,3.87451802,3.08479612,1.82728968,1.08334558,0.00000695,1.13534430,0.00000000
2.50625313,3.90082097,3.08497194,1.82020762,1.08464925,0.00000681,1.15576055,0.00000000
2.51225613,3.91409109,3.07410374,1.80900997,1.08229128,0.00000666,1.17051701,0.00000000
2.51825913,3.91305336,3.05113478,1.79316053,1.07603993,0.00000651,1.17920788,0.00000000
2.52426213,3.89690824,3.01535952,1.77234725,1.06580523,0.00000633,1.18157238,0.00000000
2.53026513,3.86537339,2.96645347,1.74650105,1.05164696,0.00000615,1.17750621,0.00000000
2.53626813,3.81870394,2.90448653,1.71580357,1.03377600,0.00000594,1.16706734,0.00000000
2.54227114,3.75769069,2.82991988,1.68068389,1.01254911,0.00000572,1.15047589,0.00000000
2.54827414,3.68363655,2.74358701,1.64180429,0.98845729,0.00000548,1.12810817,0.00000000
2.55427714,3.59831235,2.64666047,1.60003604,0.96210848,0.00000523,1.10048504,0.00000000
2.56028014,3.50389418,2.54060625,1.55642637,0.93420510,0.00000497,1.06825527,0.00000000
2.56628314,3.40288514,2.42712843,1.51215821,0.90551778,0.00000469,1.03217448,0.00000000
