energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
1.50375188,1.77205901,-3.28224704,0.02944132,-0.01108306,0.13250273,-0.05117793,0.72593291,-0.65280736,0.81420263,-2.06438015,0.38012015,-0.52318904,0.26529376,-0.72382778,0.46411699,-0.27246333,0.00000000,-0.00000000
1.50975488,1.79656922,-3.33040630,0.03198233,-0.01120266,0.13187784,-0.05199200,0.73266342,-0.66279870,0.83116916,-2.06986024,0.38624539,-0.53645290,0.26606272,-0.74806798,0.46831469,-0.28242917,0.00000000,-0.00000000
1.51575788,1.81916844,-3.37310595,0.03458687,-0.01128096,0.13093885,-0.05292463,0.73665800,-0.67150293,0.84692485,-2.07166292,0.39278045,-0.54764736,0.26663673,-0.77085304,0.47185507,-0.29269330,0.00000000,-0.00000000
1.52176088,1.83989705,-3.40931690,0.03724003,-0.01131603,0.12968885,-0.05396261,0.73806441,-0.67865596,0.86144786,-2.06938023,0.39976856,-0.55653714,0.26704653,-0.79175730,0.47474432,-0.30320273,0.00000000,-0.00000000
1.52776388,1.85883014,-3.43816261,0.03992759,-0.01130649,0.12813698,-0.05509199,0.73709459,-0.68402608,0.87474042,-2.06270974,0.40723131,-0.56292845,0.26732669,-0.81039230,0.47699303,-0.31390280,0.00000000,-0.00000000
1.53376688,1.87608261,-3.45894640,0.04263646,-0.01125162,0.12629914,-0.05629831,0.73401961,-0.68742277,0.88683102,-2.05146572,0.41516915,-0.56667595,0.26751591,-0.82641868,0.47861764,-0.32473726,0.00000000,-0.00000000
1.53976988,1.89181325,-3.47117125,0.04535515,-0.01115144,0.12419848,-0.05756696,0.72916280,-0.68870417,0.89777619,-2.03558520,0.42356280,-0.56768816,0.26765714,-0.83955642,0.47964189,-0.33564789,0.00000000,-0.00000000
1.54577289,1.90622755,-3.47455159,0.04807416,-0.01100671,0.12186564,-0.05888327,0.72289122,-0.68778264,0.90766142,-2.01512899,0.43237550,-0.56593104,0.26779741,-0.84959298,0.48009821,-0.34657388,0.00000000,-0.00000000
1.55177589,1.91957862,-3.46901708,0.05078616,-0.01081901,0.11933866,-0.06023267,0.71560587,-0.68462851,0.91660132,-1.99027806,0.44155588,-0.56142959,0.26798742,-0.85638902,0.48002882,-0.35745110,0.00000000,-0.00000000
1.55777889,1.93216618,-3.45470873,0.05348608,-0.01059070,0.11666264,-0.06160070,0.70773089,-0.67927152,0.92473866,-1.96132562,0.45104116,-0.55426750,0.26828079,-0.85988159,0.47948656,-0.36821124,0.00000000,-0.00000000
1.56378189,1.94433314,-3.43196818,0.05617103,-0.01032496,0.11388914,-0.06297298,0.69970223,-0.67180035,0.93224234,-1.92866588,0.46076059,-0.54458475,0.26873315,-0.86008457,0.47853533,-0.37878112,0.00000000,-0.00000000
1.56978489,1.95645998,-3.40132093,0.05883995,-0.01002571,0.11107531,-0.06433515,0.69195619,-0.66235995,0.93930412,-1.89278006,0.47063887,-0.53257341,0.26940087,-0.85708658,0.47725001,-0.38908213,0.00000000,-0.00000000
1.57578789,1.96895666,-3.36345505,0.06149315,-0.00969762,0.10828280,-0.06567285,0.68491808,-0.65114712,0.94613421,-1.85422080,0.48059922,-0.51847179,0.27033969,-0.85104637,0.47571598,-0.39903014,0.00000000,-0.00000000
1.58179090,1.98225254,-3.31919643,0.06413169,-0.00934598,0.10557649,-0.06697168,0.67899153,-0.63840445,0.95295576,-1.81359564,0.49056617,-0.50255731,0.27160316,-0.84218608,0.47402806,-0.40853579,0.00000000,-0.00000000
1.58779390,1.99678441,-3.26948218,0.06675653,-0.00897666,0.10302317,-0.06821720,0.67454862,-0.62441302,0.95999839,-1.77155071,0.50046777,-0.48513830,0.27324111,-0.83078264,0.47228901,-0.41750540,0.00000000,-0.00000000
1.59379690,2.01298324,-3.21533336,0.06936771,-0.00859603,0.10069002,-0.06939504,0.67192112,-0.60948423,0.96749102,-1.72875502,0.51023722,-0.46654524,0.27529797,-0.81715778,0.47060761,-0.42584247,0.00000000,-0.00000000
1.59979990,2.03126002,-3.15782824,0.07196341,-0.00821082,0.09864317,-0.07049104,0.67139320,-0.59395105,0.97565425,-1.68588623,0.51981397,-0.44712166,0.27781133,-0.80166708,0.46909634,-0.43344977,0.00000000,-0.00000000
1.60580290,2.05199146,-3.09807710,0.07453904,-0.00782801,0.09694618,-0.07149147,0.67319548,-0.57815923,0.98469253,-1.64361810,0.52914418,-0.42721526,0.28081058,-0.78468857,0.46786885,-0.44023197,0.00000000,-0.00000000
1.61180590,2.07550610,-3.03719915,0.07708645,-0.00745478,0.09565866,-0.07238338,0.67750080,-0.56245860,0.99478662,-1.60260991,0.53818080,-0.40716933,0.28431574,-0.76661120,0.46703724,-0.44609873,0.00000000,-0.00000000
1.61780890,2.10207146,-2.97630209,0.07959325,-0.00709830,0.09483488,-0.07315497,0.68442156,-0.54719496,1.00608655,-1.56349780,0.54688324,-0.38731498,0.28833667,-0.74782380,0.46670931,-0.45096808,0.00000000,-0.00000000
1.62381191,2.13188298,-2.91646426,0.08204236,-0.00676571,0.09452256,-0.07379596,0.69400862,-0.53270259,1.01870540,-1.52688785,0.55521686,-0.36796421,0.29287247,-0.72870469,0.46698595,-0.45476991,0.00000000,-0.00000000
1.62981491,2.16505513,-2.85871943,0.08441184,-0.00646391,0.09476176,-0.07429808,0.70625181,-0.51929767,1.03271435,-1.49335057,0.56315232,-0.34940416,0.29791135,-0.70961237,0.46795865,-0.45744932,0.00000000,-0.00000000
1.63581791,2.20161510,-2.80404365,0.08667495,-0.00619956,0.09558389,-0.07465541,0.72108168,-0.50727257,1.04813903,-1.46341631,0.57066507,-0.33189232,0.30343083,-0.69087742,0.46970737,-0.45896972,0.00000000,-0.00000000
1.64182091,2.24149942,-2.75334377,0.08880058,-0.00597887,0.09701087,-0.07486480,0.73837258,-0.49689108,1.06495748,-1.43757116,0.57773486,-0.31565313,0.30939822,-0.67279577,0.47229873,-0.45931529,0.00000000,-0.00000000
1.64782391,2.28455358,-2.70744692,0.09075396,-0.00580758,0.09905447,-0.07492606,0.75794666,-0.48838446,1.08309973,-1.41625268,0.58434553,-0.30087545,0.31577160,-0.65562343,0.47578468,-0.45849281,0.00000000,-0.00000000
1.65382691,2.33053447,-2.66709046,0.09249767,-0.00569082,0.10171578,-0.07484219,0.77957872,-0.48194826,1.10244894,-1.39984520,0.59048507,-0.28771125,0.32250092,-0.63957258,0.48020148,-0.45653250,0.00000000,-0.00000000
1.65982991,2.37911555,-2.63291171,0.09399285,-0.00563301,0.10498477,-0.07461930,0.80300150,-0.47773963,1.12284419,-1.38867409,0.59614584,-0.27627499,0.32952943,-0.62480912,0.48556923,-0.45348793,0.00000000,-0.00000000
1.66583292,2.42989429,-2.60543724,0.09520068,-0.00563784,0.10884006,-0.07426655,0.82791139,-0.47587518,1.14408442,-1.38299903,0.60132497,-0.26664391,0.33679528,-0.61145137,0.49189166,-0.44943474,0.00000000,-0.00000000
1.67183592,2.48240141,-2.58507145,0.09608391,-0.00570811,0.11324887,-0.07379576,0.85397419,-0.47642907,1.16593365,-1.38300601,0.60602493,-0.25885877,0.34423307,-0.59957006,0.49915625,-0.44446847,0.00000000,-0.00000000
1.67783892,2.53611137,-2.57208458,0.09660842,-0.00584573,0.11816699,-0.07322100,0.88083083,-0.47943133,1.18812685,-1.38879834,0.61025402,-0.25292506,0.35177557,-0.58918917,0.50733458,-0.43870121,0.00000000,-0.00000000
1.68384192,2.59045358,-2.56660040,0.09674482,-0.00605159,0.12353911,-0.07255800,0.90810286,-0.48486636,1.21037641,-1.40038704,0.61402673,-0.24881457,0.35935516,-0.58028779,0.51638284,-0.43225758,0.00000000,-0.00000000
1.68984492,2.64482377,-2.56858433,0.09646979,-0.00632556,0.12929916,-0.07182337,0.93539770,-0.49267162,1.23237882,-1.41768098,0.61736393,-0.24646713,0.36690524,-0.57280264,0.52624236,-0.42526990,0.00000000,-0.00000000
1.69584792,2.69859507,-2.57783257,0.09576734,-0.00666641,0.13537098,-0.07103391,0.96231354,-0.50273650,1.25382122,-1.44047763,0.62029267,-0.24579253,0.37436133,-0.56663133,0.53684023,-0.41787297,0.00000000,-0.00000000
1.70185093,2.75112842,-2.59396345,0.09462969,-0.00707180,0.14166914,-0.07020573,0.98844402,-0.51490171,1.27438772,-1.46845513,0.62284563,-0.24667261,0.38166191,-0.56163611,0.54808978,-0.41019874,0.00000000,-0.00000000
1.70785393,2.80178219,-2.61641190,0.09305791,-0.00753826,0.14810010,-0.06935345,1.01338266,-0.52895913,1.29376527,-1.50116641,0.62506013,-0.24896346,0.38874900,-0.55764819,0.55989115,-0.40237102,0.00000000,-0.00000000
1.71385693,2.84992075,-2.64442807,0.09106216,-0.00806120,0.15456351,-0.06848949,1.03672721,-0.54465256,1.31164895,-1.53803644,0.62697672,-0.25249782,0.39556844,-0.55447251,0.57213175,-0.39450057,0.00000000,-0.00000000
1.71985993,2.89492228,-2.67708128,0.08866160,-0.00863496,0.16095389,-0.06762341,1.05808407,-0.56167947,1.32774667,-1.57836313,0.62863740,-0.25708779,0.40206985,-0.55189286,0.58468681,-0.38668090,0.00000000,-0.00000000
1.72586293,2.93618571,-2.71326988,0.08588393,-0.00925282,0.16716258,-0.06676144,1.07707289,-0.57969404,1.34178337,-1.62132262,0.63008354,-0.26252772,0.40820650,-0.54967744,0.59742000,-0.37898487,0.00000000,-0.00000000
1.73186593,2.97313723,-2.75173767,0.08276462,-0.00990716,0.17307985,-0.06590615,1.09333145,-0.59831166,1.35350456,-1.66597950,0.63135367,-0.26859763,0.41393492,-0.54758469,0.61018428,-0.37146241,0.00000000,-0.00000000
1.73786893,3.00523650,-2.79109711,0.07934586,-0.01058954,0.17859735,-0.06505634,1.10652090,-0.61711500,1.36267965,-1.71130187,0.63248114,-0.27506687,0.41921445,-0.54536933,0.62282297,-0.36413931,0.00000000,-0.00000000
1.74387194,3.03198288,-2.82985912,0.07567529,-0.01129087,0.18361072,-0.06420716,1.11633148,-0.63566173,1.36910476,-1.75618158,0.63349188,-0.28169836,0.42400687,-0.54278861,0.63517120,-0.35701737,0.00000000,-0.00000000
1.74987494,3.05292178,-2.86646904,0.07180460,-0.01200161,0.18802223,-0.06335041,1.12248843,-0.65349380,1.37260538,-1.79945891,0.63440240,-0.28825312,0.42827595,-0.53960856,0.64705777,-0.35007561,0.00000000,-0.00000000
1.75587794,3.06765138,-2.89934761,0.06778798,-0.01271200,0.19174359,-0.06247505,1.12475830,-0.67014816,1.37303887,-1.83995132,0.63521804,-0.29449531,0.43198728,-0.53561013,0.65830743,-0.34327282,0.00000000,-0.00000000
1.76188094,3.07582949,-2.92693600,0.06368070,-0.01341233,0.19469860,-0.06156792,1.12295516,-0.68516856,1.37029670,-1.87648527,0.63593167,-0.30019737,0.43510811,-0.53059511,0.66874359,-0.33655097,0.00000000,-0.00000000
1.76788394,3.07718066,-2.94774298,0.05953756,-0.01409317,0.19682567,-0.06061455,1.11694658,-0.69811821,1.36430653,-1.90793001,0.63652289,-0.30514546,0.43760749,-0.52439162,0.67819144,-0.32983953,0.00000000,-0.00000000
1.77388694,3.07150310,-2.96039264,0.05541163,-0.01474577,0.19808014,-0.05960007,1.10665913,-0.70859266,1.35503403,-1.93323199,0.63695765,-0.30914479,0.43945656,-0.51685903,0.68648132,-0.32306039,0.00000000,-0.00000000
1.77988994,3.05867524,-2.96367060,0.05135300,-0.01536228,0.19843610,-0.05851025,1.09208285,-0.71623250,1.34248431,-1.95144859,0.63718853,-0.31202477,0.44062903,-0.50789202,0.69345235,-0.31613311,0.00000000,-0.00000000
1.78589295,3.03866137,-2.95656677,0.04740787,-0.01593613,0.19788792,-0.05733245,1.07327464,-0.72073531,1.32670288,-1.96177958,0.63715545,-0.31364378,0.44110177,-0.49742387,0.69895607,-0.30898030,0.00000000,-0.00000000
1.79189595,3.01151611,-2.93831274,0.04361769,-0.01646227,0.19645112,-0.05605657,1.05036000,-0.72186622,1.30777595,-1.96359508,0.63678693,-0.31389327,0.44085554,-0.48542857,0.70286000,-0.30153278,0.00000000,-0.00000000
1.79789895,2.97738728,-2.90841208,0.04001869,-0.01693752,0.19416270,-0.05467590,1.02353300,-0.71946664,1.28583008,-1.95645862,0.63600177,-0.31270110,0.43987578,-0.47192181,0.70505098,-0.29373431,0.00000000,-0.00000000
1.80390195,2.93651684,-2.86666211,0.03664148,-0.01736072,0.19108083,-0.05318782,0.99305433,-0.71346071,1.26103094,-1.94014424,0.63471120,-0.31003389,0.43815336,-0.45696077,0.70543808,-0.28554562,0.00000000,-0.00000000
1.80990495,2.88923974,-2.81316608,0.03351097,-0.01773297,0.18728394,-0.05159436,0.95924728,-0.70385904,1.23358132,-1.91464683,0.63282133,-0.30589826,0.43568534,-0.44064266,0.70395505,-0.27694764,0.00000000,-0.00000000
1.81590795,2.83598066,-2.74833508,0.03064637,-0.01805772,0.18286912,-0.04990251,0.92249176,-0.69075951,1.20371829,-1.88018517,0.63023601,-0.30034088,0.43247565,-0.42310208,0.70056225,-0.26794368,0.00000000,-0.00000000
1.82191096,2.77724863,-2.67287944,0.02806144,-0.01834081,0.17795004,-0.04812439,0.88321650,-0.67434508,1.17170962,-1.83719740,0.62685991,-0.29344726,0.42853561,-0.40450721,0.69524783,-0.25856053,0.00000000,-0.00000000
1.82791396,2.71362987,-2.58779000,0.02576476,-0.01859040,0.17265430,-0.04627711,0.84188972,-0.65487863,1.13784959,-1.78632907,0.62260179,-0.28533931,0.42388446,-0.38505508,0.68802841,-0.24884841,0.00000000,-0.00000000
1.83391696,2.64577905,-2.49430973,0.02376023,-0.01881681,0.16712036,-0.04438250,0.79900856,-0.63269495,1.10245444,-1.72841432,0.61737794,-0.27617185,0.41854965,-0.36496598,0.67894907,-0.23887981,0.00000000,-0.00000000
1.83991996,2.57440958,-2.39389709,0.02204746,-0.01903232,0.16149420,-0.04246658,0.75508781,-0.60819030,1.06585752,-1.66445073,0.61111575,-0.26612796,0.41256721,-0.34447722,0.66808286,-0.22874733,0.00000000,-0.00000000
1.84592296,2.50028318,-2.28818235,0.02062238,-0.01925073,0.15592571,-0.04055887,0.71064832,-0.58180989,1.02840450,-1.59556904,0.60375720,-0.25541359,0.40598188,-0.32383659,0.65552979,-0.21856051,0.00000000,-0.00000000
1.85192596,2.42419937,-2.17891865,0.01947773,-0.01948703,0.15056501,-0.03869156,0.66620555,-0.55403383,0.99044873,-1.52299889,0.59526224,-0.24425144,0.39884731,-0.30329554,0.64141550,-0.20844200,0.00000000,-0.00000000
1.85792896,2.34698528,-2.06792983,0.01860364,-0.01975676,0.14555876,-0.03689852,0.62225885,-0.52536220,0.95234706,-1.44803185,0.58561200,-0.23287456,0.39122620,-0.28310248,0.62588955,-0.19852311,0.00000000,-0.00000000
1.86393197,2.26948606,-1.95705675,0.01798817,-0.02007550,0.14104660,-0.03521428,0.57928176,-0.49629968,0.91445608,-1.37198330,0.57481151,-0.22151959,0.38319041,-0.26349637,0.60912364,-0.18893897,0.00000000,-0.00000000
1.86993497,2.19255619,-1.84810433,0.01761783,-0.02045820,0.13715775,-0.03367294,0.53771366,-0.46734058,0.87712911,-1.29615445,0.56289200,-0.21042026,0.37482109,-0.24470078,0.59130952,-0.17982363,0.00000000,-0.00000000
1.87593797,2.11705176,-1.74279097,0.01747809,-0.02091852,0.13400794,-0.03230705,0.49795314,-0.43895465,0.84071369,-1.22179592,0.54991249,-0.19980105,0.36620870,-0.22691868,0.57265696,-0.17130518,0.00000000,-0.00000000
1.88194097,2.04382379,-1.64270224,0.01755392,-0.02146814,0.13169667,-0.03114653,0.46035313,-0.41157430,0.80554974,-1.15007416,0.53596058,-0.18987143,0.35745305,-0.21032797,0.55339145,-0.16350117,0.00000000,-0.00000000
1.88794397,1.97371227,-1.54925007,0.01783017,-0.02211617,0.13030483,-0.03021773,0.42521781,-0.38558364,0.77196820,-1.08204164,0.52115232,-0.18082078,0.34866320,-0.19507797,0.53375199,-0.15651456,0.00000000,-0.00000000
1.89394697,1.90754091,-1.46363886,0.01829209,-0.02286857,0.12989288,-0.02954246,0.39280137,-0.36130961,0.74028998,-1.01861189,0.50563113,-0.17281402,0.33995719,-0.18128693,0.51398853,-0.15043022,0.00000000,-0.00000000
1.89994997,1.84611204,-1.38683917,0.01892570,-0.02372761,0.13049941,-0.02913725,0.36330835,-0.33901561,0.71082513,-0.96053975,0.48956561,-0.16598825,0.33146153,-0.16904053,0.49435944,-0.14531226,0.00000000,-0.00000000
1.90595298,1.79020146,-1.31956969,0.01971816,-0.02469158,0.13214033,-0.02901271,0.33689543,-0.31889742,0.68387190,-0.90840751,0.47314637,-0.16045030,0.32331048,-0.15839143,0.47512858,-0.14120220,0.00000000,-0.00000000
1.91195598,1.74055288,-1.26228758,0.02065812,-0.02575450,0.13480845,-0.02917310,0.31367433,-0.30108182,0.65971564,-0.86261691,0.45658189,-0.15627517,0.31564487,-0.14935974,0.45656217,-0.13811805,0.00000000,-0.00000000
1.91795898,1.69787145,-1.21518724,0.02173593,-0.02690604,0.13847376,-0.02961606,0.29371555,-0.28562750,0.63862718,-0.82338704,0.44009359,-0.15350546,0.30861063,-0.14193453,0.43892533,-0.13605424,0.00000000,-0.00000000
1.92396198,1.66281635,-1.17820698,0.02294390,-0.02813167,0.14308415,-0.03033254,0.27705265,-0.27252816,0.62086077,-0.79075783,0.42391012,-0.15215160,0.30235677,-0.13607601,0.42247825,-0.13498250,0.00000000,-0.00000000
1.92996498,1.63599217,-1.15104310,0.02427630,-0.02941283,0.14856670,-0.03130698,0.26368670,-0.26171769,0.60665120,-0.76459873,0.40826131,-0.15219289,0.29703306,-0.13171853,0.40747202,-0.13485353,0.00000000,-0.00000000
1.93596798,1.61793889,-1.13317053,0.02572943,-0.03072744,0.15482951,-0.03251765,0.25359072,-0.25307686,0.59621026,-0.74462193,0.39337183,-0.15357916,0.29278707,-0.12877412,0.39414417,-0.13559938,0.00000000,-0.00000000
1.94197099,1.60912082,-1.12386897,0.02730150,-0.03205042,0.16176398,-0.03393721,0.24671374,-0.24644137,0.58972252,-0.73039959,0.37945493,-0.15623298,0.28976095,-0.12713650,0.38271393,-0.13713637,0.00000000,-0.00000000
1.94797399,1.60991439,-1.12225361,0.02899231,-0.03335446,0.16924754,-0.03553347,0.24298442,-0.24161079,0.58734037,-0.72138403,0.36670644,-0.16005235,0.28808773,-0.12668529,0.37337734,-0.13936857,0.00000000,-0.00000000
1.95397699,1.62059529,-1.12730897,0.03080300,-0.03461085,0.17714675,-0.03727031,0.24231395,-0.23835801,0.58917861,-0.71693041,0.35529930,-0.16491368,0.28788739,-0.12729054,0.36630233,-0.14219141,0.00000000,-0.00000000
1.95997999,1.64132525,-1.13792490,0.03273550,-0.03579035,0.18532067,-0.03910875,0.24459831,-0.23643885,0.59530871,-0.71632070,0.34537886,-0.17067500,0.28926269,-0.12881704,0.36162386,-0.14549553,0.00000000,-0.00000000
1.96598299,1.67213902,-1.15293332,0.03479198,-0.03686424,0.19362447,-0.04100811,0.24971969,-0.23560145,0.60575292,-0.71878847,0.33705905,-0.17717935,0.29229501,-0.13112867,0.35943934,-0.14917056,0.00000000,-0.00000000
1.97198599,1.71293213,-1.17114460,0.03697421,-0.03780518,0.20191307,-0.04292727,0.25754733,-0.23559509,0.62047869,-0.72354341,0.33041952,-0.18425817,0.29704017,-0.13409233,0.35980447,-0.15310860,0.00000000,-0.00000000
1.97798899,1.76344994,-1.19138238,0.03928283,-0.03858822,0.21004474,-0.04482596,0.26793757,-0.23617827,0.63939342,-0.72979508,0.32550393,-0.19173486,0.30352456,-0.13758153,0.36272964,-0.15720751,0.00000000,-0.00000000
1.98399200,1.82327873,-1.21251595,0.04171666,-0.03919160,0.21788459,-0.04666597,0.28073353,-0.23712571,0.66234009,-0.73677511,0.32231922,-0.19942813,0.31174164,-0.14147934,0.36817715,-0.16137359,0.00000000,-0.00000000
1.98999500,1.89183939,-1.23348906,0.04427198,-0.03959753,0.22530770,-0.04841238,0.29576439,-0.23823415,0.68909397,-0.74375735,0.32083592,-0.20715546,0.32164899,-0.14568086,0.37605930,-0.16552379,0.00000000,-0.00000000
1.99599800,1.96838430,-1.25334463,0.04694193,-0.03979275,0.23220189,-0.05003459,0.31284443,-0.23932685,0.71936070,-0.75007542,0.32098948,-0.21473643,0.33316617,-0.15009487,0.38623762,-0.16958728,0.00000000,-0.00000000
2.00200100,2.05199802,-1.27124472,0.04971596,-0.03976898,0.23846998,-0.05150727,0.33177213,-0.24025665,0.75277605,-0.75513745,0.32268224,-0.22199592,0.34617337,-0.15464475,0.39852320,-0.17350627,0.00000000,-0.00000000
2.00800400,2.14160207,-1.28648534,0.05257950,-0.03952317,0.24403147,-0.05281104,0.35232947,-0.24090782,0.78890745,-0.75843764,0.32578624,-0.22876728,0.36051113,-0.15926873,0.41267837,-0.17723636,0.00000000,-0.00000000
2.01400700,2.23596434,-1.29850603,0.05551370,-0.03905755,0.24882353,-0.05393301,0.37428149,-0.24119644,0.82725764,-0.75956455,0.33014649,-0.23489534,0.37598122,-0.16391929,0.42841966,-0.18074604,0.00000000,-0.00000000
2.02001001,2.33371316,-1.30689416,0.05849547,-0.03837950,0.25280144,-0.05486702,0.39737643,-0.24106973,0.86727027,-0.75820619,0.33558461,-0.24023919,0.39234870,-0.16856198,0.44542214,-0.18401583,0.00000000,-0.00000000
2.02601301,2.43335615,-1.31138433,0.06149769,-0.03750124,0.25593828,-0.05561362,0.42134648,-0.24050428,0.90833773,-0.75415192,0.34190280,-0.24467488,0.40934519,-0.17317360,0.46332503,-0.18703690,0.00000000,-0.00000000
2.03201601,2.53330364,-1.31185313,0.06448962,-0.03643939,0.25822403,-0.05617995,0.44590919,-0.23950355,0.94981083,-0.74729133,0.34888794,-0.24809781,0.42667345,-0.17773993,0.48173856,-0.18980928,0.00000000,-0.00000000
2.03801901,2.63189639,-1.30831011,0.06743751,-0.03521437,0.25966423,-0.05657921,0.47076970,-0.23809464,0.99101039,-0.73761055,0.35631580,-0.25042483,0.44401306,-0.18225317,0.50025191,-0.19233998,0.00000000,-0.00000000
2.04402201,2.72743700,-1.30088537,0.07030542,-0.03384967,0.26027808,-0.05683015,0.49562367,-0.23632482,1.03124038,-0.72518618,0.36395520,-0.25159597,0.46102722,-0.18670922,0.51844208,-0.19464103,0.00000000,-0.00000000
2.05002501,2.81822429,-1.28981503,0.07305614,-0.03237115,0.26009631,-0.05695627,0.52016096,-0.23425786,1.06980218,-0.71017738,0.37157228,-0.25157587,0.47737035,-0.19110501,0.53588345,-0.19672753,0.00000000,-0.00000000
2.05602801,2.90258978,-1.27542505,0.07565219,-0.03080624,0.25915883,-0.05698500,0.54406992,-0.23197042,1.10600975,-0.69281648,0.37893467,-0.25035460,0.49269647,-0.19543606,0.55215779,-0.19861604,0.00000000,-0.00000000
2.06203102,2.97893514,-1.25811461,0.07805692,-0.02918314,0.25751235,-0.05694685,0.56704219,-0.22954884,1.13920502,-0.67339862,0.38581559,-0.24794811,0.50666792,-0.19969444,0.56686439,-0.20032321,0.00000000,-0.00000000
2.06803402,3.04576956,-1.23833967,0.08023560,-0.02753013,0.25520802,-0.05687447,0.58877787,-0.22708622,1.16877320,-0.65227090,0.39199798,-0.24439805,0.51896419,-0.20386723,0.57963004,-0.20186494,0.00000000,-0.00000000
