energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
2.93246623,1.76090839,-8.10245556,0.00000012,-0.19149125,1.14999989,-1.70380610,0.02928532,-0.72121537,0.00000000,-0.00000000,1.10593477,-2.10437192,0.35181801,-4.29785671,0.00000033,-0.26160138,0.13406371,-0.53383238
2.93846923,1.63338327,-8.01227421,0.00000019,-0.19595511,1.06661044,-1.67418074,0.02694992,-0.72069403,0.00000000,-0.00000000,1.02532668,-2.11654793,0.32637619,-4.23562210,0.00000050,-0.25869579,0.12477274,-0.52450649
2.94447224,1.50536063,-7.90610841,0.00000029,-0.19944936,0.98291279,-1.64247176,0.02465565,-0.71767192,0.00000000,-0.00000000,0.94449977,-2.12177515,0.30082900,-4.16641649,0.00000076,-0.25501336,0.11536644,-0.51445700
2.95047524,1.37844464,-7.78176033,0.00000044,-0.20191119,0.89995474,-1.60826717,0.02242491,-0.71204076,0.00000000,-0.00000000,0.86445575,-2.11939473,0.27549672,-4.08906752,0.00000114,-0.25050431,0.10597059,-0.50355111
2.95647824,1.25409719,-7.63764567,0.00000067,-0.20330506,0.81869074,-1.57125683,0.02027723,-0.70376904,0.00000000,-0.00000000,0.78610500,-2.10896225,0.25067132,-4.00270143,0.00000170,-0.24513972,0.09670156,-0.49169018
2.96248124,1.13361459,-7.47289132,0.00000101,-0.20362472,0.73996666,-1.53125391,0.01822929,-0.69290520,0.00000000,-0.00000000,0.71025226,-2.09027157,0.22661175,-3.90679755,0.00000252,-0.23891390,0.08766415,-0.47881623
2.96848424,1.01811122,-7.28739628,0.00000150,-0.20289407,0.66450925,-1.48820913,0.01629483,-0.67957694,0.00000000,-0.00000000,0.63758670,-2.06336791,0.20354060,-3.80122369,0.00000372,-0.23184566,0.07895005,-0.46491611
2.97448724,0.90851040,-7.08185312,0.00000222,-0.20116693,0.59292011,-1.44221737,0.01448487,-0.66398698,0.00000000,-0.00000000,0.56867644,-2.02854949,0.18164226,-3.68625107,0.00000543,-0.22397840,0.07063681,-0.45002310
2.98049025,0.80554212,-6.85772982,0.00000325,-0.19852542,0.52567430,-1.39351629,0.01280785,-0.64640520,0.00000000,-0.00000000,0.50396735,-1.98635762,0.16106238,-3.56254840,0.00000789,-0.21537920,0.06278734,-0.43421608
2.98649325,0.70974725,-6.61721378,0.00000474,-0.19507735,0.46312303,-1.34247736,0.01127001,-0.62715779,0.00000000,-0.00000000,0.44378578,-1.93755585,0.14190862,-3.43115611,0.00001137,-0.20613664,0.05545000,-0.41761629
2.99249625,0.62148732,-6.36312165,0.00000686,-0.19095233,0.40550001,-1.28959007,0.00987579,-0.60661400,0.00000000,-0.00000000,0.38834482,-1.88309920,0.12425253,-3.29344256,0.00001627,-0.19635788,0.04865910,-0.40038202
2.99849925,0.54095926,-6.09878059,0.00000985,-0.18629713,0.35293101,-1.23544015,0.00862837,-0.58517098,0.00000000,-0.00000000,0.33775342,-1.82409529,0.10813237,-3.15104491,0.00002312,-0.18616483,0.04243587,-0.38270148
3.00450225,0.46821390,-5.82788761,0.00001405,-0.18127024,0.30544569,-1.18068328,0.00753024,-0.56323776,0.00000000,-0.00000000,0.29202785,-1.76175908,0.09355672,-3.00579839,0.00003261,-0.17568983,0.03678973,-0.36478438
3.01050525,0.40317725,-5.55435470,0.00001989,-0.17603589,0.26299138,-1.12601585,0.00658388,-0.54121897,0.00000000,-0.00000000,0.25110488,-1.69736378,0.08050854,-2.85965761,0.00004566,-0.16507100,0.03171988,-0.34685273
3.01650825,0.34567365,-5.28214792,0.00002796,-0.17075798,0.22544772,-1.07214419,0.00579259,-0.51949924,0.00000000,-0.00000000,0.21485583,-1.63219027,0.06894967,-2.71461437,0.00006348,-0.15444740,0.02721699,-0.32913120
3.02251126,0.29544961,-5.01512829,0.00003903,-0.16559385,0.19264188,-1.01975413,0.00516130,-0.49842889,0.00000000,-0.00000000,0.18310119,-1.56747739,0.05882541,-2.57261595,0.00008762,-0.14395443,0.02326509,-0.31183780
3.02851426,0.25219763,-4.75690232,0.00005408,-0.16068855,0.16436351,-0.96948223,0.00469751,-0.47831164,0.00000000,-0.00000000,0.15562496,-1.50437552,0.05006903,-2.43548791,0.00012008,-0.13371945,0.01984344,-0.29517508
3.03451726,0.21557901,-4.51068881,0.00007441,-0.15616949,0.14037889,-0.92189017,0.00441235,-0.45939486,0.00000000,-0.00000000,0.13218842,-1.44390557,0.04260614,-2.30486496,0.00016337,-0.12385795,0.01692841,-0.27932248
3.04052026,0.18524522,-4.27920757,0.00010166,-0.15214192,0.12044404,-0.87744347,0.00432166,-0.44186257,0.00000000,-0.00000000,0.11254288,-1.38692495,0.03635865,-2.18213282,0.00022069,-0.11447036,0.01449521,-0.26443000
3.04652326,0.16085702,-4.06459429,0.00013788,-0.14868537,0.10431616,-0.83649525,0.00444717,-0.42583165,0.00000000,-0.00000000,0.09644100,-1.33410200,0.03124832,-2.06838317,0.00029596,-0.10563957,0.01251956,-0.25061354
3.05252626,0.14210115,-3.86834438,0.00018568,-0.14585112,0.09176333,-0.79927581,0.00481774,-0.41135111,0.00000000,-0.00000000,0.08364658,-1.28589973,0.02719977,-1.96438347,0.00039407,-0.09742933,0.01097919,-0.23795196
3.05852926,0.12870416,-3.69128684,0.00024826,-0.14366093,0.08257221,-0.76588814,0.00547062,-0.39840430,0.00000000,-0.00000000,0.07394266,-1.24256915,0.02414289,-1.87056200,0.00052093,-0.08988342,0.00985513,-0.22648601
3.06453227,0.12044329,-3.53358798,0.00032956,-0.14210687,0.07655356,-0.73630933,0.00645277,-0.38691398,0.00000000,-0.00000000,0.06713766,-1.20415215,0.02201470,-1.78700821,0.00068370,-0.08302561,0.00913275,-0.21621902
3.07053527,0.11715416,-3.39478326,0.00043436,-0.14115244,0.07354574,-0.71039756,0.00782206,-0.37674966,0.00000000,-0.00000000,0.06306986,-1.17049341,0.02076052,-1.71348754,0.00089088,-0.07686039,0.00880273,-0.20711919
3.07653827,0.11873548,-3.27383426,0.00056840,-0.14073476,0.07341607,-0.68790407,0.00964844,-0.36773694,0.00000000,-0.00000000,0.06160992,-1.14126032,0.02033459,-1.64946921,0.00115252,-0.07137438,0.00886159,-0.19912342
3.08254127,0.12515057,-3.16920687,0.00073848,-0.14076779,0.07606011,-0.66848929,0.01201498,-0.35966814,0.00000000,-0.00000000,0.06266180,-1.11596967,0.02070007,-1.59416502,0.00148031,-0.06653828,0.00931220,-0.19214223
3.08854427,0.13642599,-3.07896612,0.00095261,-0.14114639,0.08139921,-0.65174220,0.01501858,-0.35231378,0.00000000,-0.00000000,0.06616198,-1.09401952,0.02182859,-1.54657693,0.00188769,-0.06230919,0.01016390,-0.18606560
3.09454727,0.15264723,-3.00088243,0.00122004,-0.14175107,0.08937626,-0.63720183,0.01877041,-0.34543436,0.00000000,-0.00000000,0.07207722,-1.07472462,0.02369918,-1.50555061,0.00238992,-0.05863334,0.01143249,-0.18076946
3.10055028,0.17395179,-2.93254390,0.00155138,-0.14245312,0.09995006,-0.62437991,0.02339589,-0.33879173,0.00000000,-0.00000000,0.08040095,-1.05735354,0.02629695,-1.46983244,0.00300409,-0.05544891,0.01313989,-0.17612227
3.10655328,0.20051965,-2.87146943,0.00195863,-0.14312005,0.11308842,-0.61278338,0.02903410,-0.33215978,0.00000000,-0.00000000,0.09114855,-1.04116582,0.02961126,-1.43812716,0.00374902,-0.05268892,0.01531362,-0.17199166
3.11255628,0.23256160,-2.81521762,0.00245511,-0.14362094,0.12876046,-0.60193602,0.03583653,-0.32533384,0.00000000,-0.00000000,0.10435158,-1.02544733,0.03363374,-1.40915367,0.00464517,-0.05028400,0.01798605,-0.16825062
3.11855928,0.27030539,-2.76148691,0.00305546,-0.14383157,0.14692825,-0.59139804,0.04396504,-0.31813856,0.00000000,-0.00000000,0.12005126,-1.00954253,0.03835605,-1.38169651,0.00571430,-0.04816509,0.02119329,-0.16478305
3.12456228,0.31398035,-2.70820314,0.00377544,-0.14363908,0.16753822,-0.58078303,0.05358893,-0.31043400,0.00000000,-0.00000000,0.13829135,-0.99288214,0.04376756,-1.35465134,0.00697918,-0.04626573,0.02497401,-0.16148849
3.13056528,0.36380060,-2.65359153,0.00463177,-0.14294610,0.19051283,-0.56977144,0.06488112,-0.30211978,0.00000000,-0.00000000,0.15911073,-0.97500538,0.04985303,-1.32706246,0.00846303,-0.04452412,0.02936786,-0.15828578
3.13656828,0.41994737,-2.59623074,0.00564174,-0.14167392,0.21574263,-0.55812052,0.07801332,-0.29313716,0.00000000,-0.00000000,0.18253581,-0.95557594,0.05659037,-1.29815160,0.01018896,-0.04288478,0.03441375,-0.15511561
3.14257129,0.48255100,-2.53508796,0.00682286,-0.13976496,0.24307932,-0.54567007,0.09315020,-0.28346933,0.00000000,-0.00000000,0.20857320,-0.93439141,0.06394858,-1.26733692,0.01217916,-0.04129976,0.04014795,-0.15194185
3.14857429,0.55167302,-2.46953457,0.00819233,-0.13718413,0.27233007,-0.53234428,0.11044280,-0.27313970,0.00000000,-0.00000000,0.23720273,-0.91138600,0.07188598,-1.23424241,0.01445405,-0.03972949,0.04660195,-0.14875164
3.15457729,0.62728912,-2.39934296,0.00976644,-0.13391937,0.30325350,-0.51814965,0.13002101,-0.26220873,0.00000000,-0.00000000,0.26837124,-0.88662680,0.08034878,-1.19869754,0.01703134,-0.03814317,0.05380030,-0.14555440
3.16058029,0.70927346,-2.32466586,0.01155988,-0.12998114,0.33555752,-0.50316930,0.15198564,-0.25076932,0.00000000,-0.00000000,0.30198728,-0.86030420,0.08927013,-1.16072819,0.01992495,-0.03651886,0.06175828,-0.14237972
3.16658329,0.79738519,-2.24600037,0.01358500,-0.12540110,0.36889940,-0.48755426,0.17640012,-0.23894116,0.00000000,-0.00000000,0.33791709,-0.83271708,0.09856967,-1.12053952,0.02314393,-0.03484317,0.07047974,-0.13927438
3.17258629,0.89125766,-2.16413911,0.01585093,-0.12023001,0.40288811,-0.47151210,0.20328229,-0.22686440,0.00000000,-0.00000000,0.37598205,-0.80425388,0.10815359,-1.07849234,0.02669138,-0.03311064,0.07995486,-0.13629857
3.17858929,0.99039115,-2.08011175,0.01836284,-0.11453506,0.43708906,-0.45529379,0.23259653,-0.21469285,0.00000000,-0.00000000,0.41595768,-0.77537053,0.11791536,-1.03507443,0.03056342,-0.03132301,0.09015830,-0.13352162
3.18459230,1.09414952,-1.99512023,0.02112105,-0.10839661,0.47103113,-0.43917934,0.26424687,-0.20258720,0.00000000,-0.00000000,0.45757452,-0.74656653,0.12773700,-0.99086840,0.03474828,-0.02948816,0.10104750,-0.13101742
3.19059530,1.20176140,-1.91047099,0.02412028,-0.10190484,0.50421594,-0.42346311,0.29807130,-0.19070840,0.00000000,-0.00000000,0.50052072,-0.71836040,0.13749095,-0.94651795,0.03922551,-0.02761909,0.11256149,-0.12885974
3.19659830,1.31232602,-1.82750774,0.02734899,-0.09515604,0.53612892,-0.40843934,0.33383787,-0.17921165,0.00000000,-0.00000000,0.54444657,-0.69126569,0.14704243,-0.90269405,0.04396551,-0.02573275,0.12462014,-0.12711764
3.20260130,1.42482409,-1.74754779,0.03078883,-0.08824918,0.56625199,-0.39438876,0.37124291,-0.16824102,0.00000000,-0.00000000,0.58897063,-0.66576863,0.15625236,-0.86006283,0.04892926,-0.02384896,0.13712400,-0.12585135
3.20860430,1.53813345,-1.67182491,0.03441431,-0.08128253,0.59407722,-0.38156684,0.40991176,-0.15792515,0.00000000,-0.00000000,0.63368744,-0.64230858,0.16498050,-0.81925635,0.05406836,-0.02198929,0.14995490,-0.12510856
3.21460730,1.65104929,-1.60144092,0.03819267,-0.07435062,0.61912108,-0.37019406,0.44940231,-0.14837385,0.00000000,-0.00000000,0.67817648,-0.62126193,0.17308895,-0.78084773,0.05932556,-0.02017616,0.16297710,-0.12492154
3.22061031,1.76230845,-1.53732796,0.04208405,-0.06754175,0.64093854,-0.36044885,0.48921132,-0.13967601,0.00000000,-0.00000000,0.72201202,-0.60293025,0.18044577,-0.74533125,0.06463548,-0.01843196,0.17603934,-0.12530509
3.22661331,1.87061704,-1.48022265,0.04604188,-0.06093588,0.65913652,-0.35246314,0.52878376,-0.13189848,0.00000000,-0.00000000,0.76477340,-0.58753298,0.18692848,-0.71310834,0.06992589,-0.01677836,0.18897749,-0.12625535
3.23261631,1.97468040,-1.43065261,0.05001360,-0.05460312,0.67338601,-0.34632097,0.56752486,-0.12508625,0.00000000,-0.00000000,0.80605539,-0.57520498,0.19242752,-0.68447947,0.07511924,-0.01523579,0.20161791,-0.12774971
3.23861931,2.07323438,-1.38893547,0.05394169,-0.04860285,0.68343241,-0.34205990,0.60481458,-0.11926354,0.00000000,-0.00000000,0.84547801,-0.56599871,0.19684935,-0.65964222,0.08013451,-0.01382302,0.21378145,-0.12974767
3.24462231,2.16507664,-1.35518962,0.05776495,-0.04298329,0.68910354,-0.33967510,0.64002409,-0.11443588,0.00000000,-0.00000000,0.88269541,-0.55989098,0.20011909,-0.63869504,0.08488940,-0.01255697,0.22528777,-0.13219261
3.25062531,2.24909675,-1.32935553,0.06142003,-0.03778167,0.69031491,-0.33912595,0.67253370,-0.11059293,0.00000000,-0.00000000,0.91740333,-0.55679360,0.20218270,-0.62164620,0.08930263,-0.01145258,0.23596013,-0.13501443
3.25662831,2.32430376,-1.31122607,0.06484311,-0.03302484,0.68707216,-0.34034456,0.70175135,-0.10771190,0.00000000,-0.00000000,0.94934476,-0.55656737,0.20300846,-0.60842716,0.09329636,-0.01052277,0.24563021,-0.13813295
3.26263132,2.38985007,-1.30048368,0.06797180,-0.02873024,0.67947032,-0.34324590,0.72713116,-0.10576129,0.00000000,-0.00000000,0.97831350,-0.55903848,0.20258779,-0.59890938,0.09679856,-0.00977858,0.25414286,-0.14146178
3.26863432,2.44505053,-1.29674216,0.07074697,-0.02490720,0.66769021,-0.34773882,0.74819092,-0.10470491,0.00000000,-0.00000000,1.00415543,-0.56401657,0.20093536,-0.59292346,0.09974534,-0.00922928,0.26136067,-0.14491259
3.27463732,2.48939603,-1.29959071,0.07311469,-0.02155847,0.65199188,-0.35373742,0.76452797,-0.10450568,0.00000000,-0.00000000,1.02676752,-0.57131327,0.19808847,-0.59027948,0.10208299,-0.00888254,0.26716798,-0.14839950
3.28064032,2.52256094,-1.30863753,0.07502793,-0.01868185,0.63270561,-0.36117212,0.77583255,-0.10512938,0.00000000,-0.00000000,1.04609451,-0.58076032,0.19410570,-0.59078731,0.10376970,-0.00874457,0.27147429,-0.15184337
3.28664332,2.54440418,-1.32355081,0.07644820,-0.01627189,0.61022077,-0.36999988,0.78189807,-0.10654776,0.00000000,-0.00000000,1.06212367,-0.59222621,0.18906505,-0.59427590,0.10477693,-0.00882035,0.27421687,-0.15517578
3.29264632,2.55496408,-1.34409473,0.07734678,-0.01432154,0.58497310,-0.38021288,0.78262777,-0.10874119,0.00000000,-0.00000000,1.07487794,-0.60563056,0.18306138,-0.60061027,0.10509026,-0.00911367,0.27536246,-0.15834252
3.29864932,2.55444737,-1.37015855,0.07770578,-0.01282372,0.55743090,-0.39184521,0.77803750,-0.11170052,0.00000000,-0.00000000,1.08440785,-0.62095526,0.17620357,-0.60970555,0.10470977,-0.00962725,0.27490794,-0.16130629
3.30465233,2.54321310,-1.40177729,0.07751873,-0.01177272,0.52808094,-0.40497725,0.76825443,-0.11542802,0.00000000,-0.00000000,1.09078290,-0.63825181,0.16861127,-0.62153719,0.10364987,-0.01036279,0.27288006,-0.16404867
3.31065533,2.52175248,-1.43914275,0.07679074,-0.01116535,0.49741433,-0.41973721,0.75351180,-0.11993751,0.00000000,-0.00000000,1.09408294,-0.65764451,0.16041149,-0.63614682,0.10193868,-0.01132088,0.26933408,-0.16657101
3.31665833,2.49066575,-1.48260423,0.07553837,-0.01100186,0.46591322,-0.43629981,0.73414003,-0.12525350,0.00000000,-0.00000000,1.09439009,-0.67932893,0.15173516,-0.65364356,0.09961686,-0.01250097,0.26435162,-0.16889442
3.32266133,2.45063751,-1.53265870,0.07378900,-0.01128661,0.43403870,-0.45488202,0.71055463,-0.13140942,0.00000000,-0.00000000,1.09178187,-0.70356592,0.14271375,-0.67420047,0.09673610,-0.01390125,0.25803758,-0.17105862
3.32866433,2.40241176,-1.58993071,0.07157983,-0.01202830,0.40222020,-0.47573583,0.68324149,-0.13844498,0.00000000,-0.00000000,1.08632597,-0.73067106,0.13347611,-0.69804655,0.09335724,-0.01551849,0.25051650,-0.17311993
3.33466733,2.34676792,-1.65514275,0.06895664,-0.01324002,0.37084691,-0.49913833,0.65274031,-0.14640281,0.00000000,-0.00000000,1.07807702,-0.76100011,0.12414553,-0.72545438,0.08954820,-0.01734787,0.24192846,-0.17514826
3.34067034,2.28449901,-1.72907726,0.06597221,-0.01493883,0.34026120,-0.52537939,0.61962693,-0.15532448,0.00000000,-0.00000000,1.06707553,-0.79493076,0.11483729,-0.75672406,0.08538173,-0.01938282,0.23242465,-0.17722345
3.34667334,2.21639292,-1.81253175,0.06268462,-0.01714505,0.31075429,-0.55474741,0.58449540,-0.16524604,0.00000000,-0.00000000,1.05334915,-0.83284169,0.10565656,-0.79216411,0.08093318,-0.02161483,0.22216294,-0.17943098
3.35267634,2.14321739,-1.90626892,0.05915541,-0.01988129,0.28256400,-0.58751352,0.54794054,-0.17619334,0.00000000,-0.00000000,1.03691610,-0.87508955,0.09669680,-0.83207019,0.07627832,-0.02403333,0.21130350,-0.18185731
3.35867934,2.06570902,-2.01096378,0.05544776,-0.02317101,0.25587455,-0.62391509,0.51054166,-0.18817734,0.00000000,-0.00000000,1.01779038,-0.92198489,0.08803869,-0.87670243,0.07149130,-0.02662558,0.20000480,-0.18458514
3.36468234,1.98456652,-2.12715002,0.05162469,-0.02703701,0.23081822,-0.66413890,0.47284810,-0.20118954,0.00000000,-0.00000000,0.99598859,-0.97376811,0.07974951,-0.92626251,0.06664288,-0.02937657,0.18841997,-0.18768864
3.37068534,1.90044778,-2.25516799,0.04774744,-0.03149949,0.20747853,-0.70830485,0.43536702,-0.21519794,0.00000000,-0.00000000,0.97153751,-1.03058647,0.07188294,-0.98087143,0.06179896,-0.03226900,0.17669372,-0.19122913
3.37668834,1.81397041,-2.39511637,0.04387401,-0.03657413,0.18589461,-0.75645089,0.39855372,-0.23014351,0.00000000,-0.00000000,0.94448220,-1.09247305,0.06447940,-1.04054890,0.05701943,-0.03528330,0.16495994,-0.19525114
3.38269135,1.72571499,-2.54680990,0.04005796,-0.04226992,0.16606660,-0.80851974,0.36280476,-0.24593757,0.00000000,-0.00000000,0.91489364,-1.15932890,0.05756664,-1.10519538,0.05235730,-0.03839767,0.15333987,-0.19977926
3.38869435,1.63623024,-2.70974512,0.03634746,-0.04858704,0.14796152,-0.86434810,0.32845373,-0.26246020,0.00000000,-0.00000000,0.88287560,-1.23090900,0.05116067,-1.17457756,0.04785833,-0.04158822,0.14194101,-0.20481578
3.39469735,1.54603931,-2.88307586,0.03278469,-0.05551483,0.13151944,-0.92365903,0.29576967,-0.27955973,0.00000000,-0.00000000,0.84857009,-1.30681298,0.04526692,-1.24831813,0.04356083,-0.04482905,0.13085659,-0.21033939
3.40070035,1.45564619,-3.06560002,0.02940542,-0.06302992,0.11665964,-0.98605769,0.26495788,-0.29705351,0.00000000,-0.00000000,0.81216086,-1.38648119,0.03988157,-1.32589033,0.03949585,-0.04809249,0.12016563,-0.21630480
3.40670335,1.36554163,-3.25575869,0.02623896,-0.07109460,0.10328643,-1.05103118,0.23616275,-0.31473000,0.00000000,-0.00000000,0.77387486,-1.46919643,0.03499296,-1.40661780,0.03568758,-0.05134926,0.10993350,-0.22264348
3.41270635,1.27620786,-3.45164839,0.02330833,-0.07965561,0.09129456,-1.11795244,0.20947228,-0.33235213,0.00000000,-0.00000000,0.73398135,-1.55409167,0.03058307,-1.48968000,0.03215397,-0.05456876,0.10021288,-0.22926542
3.41870935,1.18812175,-3.65104658,0.02063060,-0.08864345,0.08057400,-1.18608850,0.18492384,-0.34966185,0.00000000,-0.00000000,0.69278878,-1.64016379,0.02662887,-1.57412328,0.02890745,-0.05771932,0.09104499,-0.23606186
3.42471236,1.10175604,-3.85145019,0.01821745,-0.09797216,0.07101396,-1.25461289,0.16251082,-0.36638592,0.00000000,-0.00000000,0.65063956,-1.72629298,0.02310377,-1.65887742,0.02595577,-0.06076849,0.08246108,-0.24290885
3.43071536,1.01757882,-4.05012654,0.01607580,-0.10753979,0.06250625,-1.32262214,0.14218962,-0.38224251,0.00000000,-0.00000000,0.60790305,-1.81126745,0.01997880,-1.74277733,0.02330286,-0.06368344,0.07448403,-0.24967150
3.43671836,0.93605115,-4.24417517,0.01420857,-0.11722954,0.05494781,-1.38915581,0.12388690,-0.39694869,0.00000000,-0.00000000,0.56496721,-1.89381269,0.01722379,-1.82458929,0.02094969,-0.06643128,0.06712998,-0.25620879
3.44272136,0.85762346,-4.43059899,0.01261541,-0.12691154,0.04824258,-1.45321965,0.10750648,-0.41022829,0.00000000,-0.00000000,0.52222942,-1.97262444,0.01480831,-1.90304107,0.01889502,-0.06897956,0.06041001,-0.26237865
3.44872436,0.78273087,-4.60638243,0.01129341,-0.13644538,0.04230274,-1.51381107,0.09293589,-0.42182009,0.00000000,-0.00000000,0.48008695,-2.04640421,0.01270255,-1.97685484,0.01713609,-0.07129669,0.05433170,-0.26804322
3.45472736,0.71178820,-4.76857407,0.01023781,-0.14568314,0.03704936,-1.56994608,0.08005226,-0.43148582,0.00000000,-0.00000000,0.43892777,-2.11389616,0.01087798,-2.04478178,0.01566922,-0.07335250,0.04890068,-0.27307387
3.46073037,0.64518493,-4.91437065,0.00944254,-0.15447304,0.03241266,-1.62068681,0.06872753,-0.43901787,0.00000000,-0.00000000,0.39912203,-2.17392395,0.00930789,-2.10563722,0.01449026,-0.07511882,0.04412205,-0.27735604
3.46673337,0.58328093,-5.04119963,0.00890075,-0.16266346,0.02833184,-1.66516852,0.05883282,-0.44424628,0.00000000,-0.00000000,0.36101479,-2.22542617,0.00796783,-2.15833492,0.01359485,-0.07657010,0.04000162,-0.28079340
3.47273637,0.52640308,-5.14679688,0.00860511,-0.17010719,0.02475477,-1.70262499,0.05024208,-0.44704477,0.00000000,-0.00000000,0.32492028,-2.26748903,0.00683592,-2.20191917,0.01297859,-0.07768409,0.03654716,-0.28331139
3.47873937,0.47484332,-5.22927648,0.00854804,-0.17666584,0.02163738,-1.73241142,0.04283489,-0.44733566,0.00000000,-0.00000000,0.29111790,-2.29937483,0.00589301,-2.23559337,0.01263713,-0.07844246,0.03376943,-0.28485988
3.48474237,0.42885810,-5.28718988,0.00872182,-0.18221407,0.01894312,-1.75402364,0.03649871,-0.44509337,0.00000000,-0.00000000,0.25985015,-2.32054520,0.00512284,-2.25874394,0.01256599,-0.07883157,0.03168310,-0.28541483
3.49074537,0.38866955,-5.31957176,0.00911852,-0.18664367,0.01664224,-1.76711301,0.03113031,-0.44034652,0.00000000,-0.00000000,0.23132230,-2.33067804,0.00451212,-2.27095855,0.01276043,-0.07884303,0.03030758,-0.28497897
3.49674837,0.35446790,-5.32597070,0.00972991,-0.18986701,0.01471121,-1.77149620,0.02663682,-0.43317845,0.00000000,-0.00000000,0.20570389,-2.32967745,0.00405045,-2.27203772,0.01321512,-0.07847440,0.02966764,-0.28358140
3.50275138,0.32641522,-5.30646347,0.01054716,-0.19182010,0.01313208,-1.76715944,0.02293625,-0.42372628,0.00000000,-0.00000000,0.18313156,-2.31767625,0.00373034,-2.26199944,0.01392385,-0.07772964,0.02979393,-0.28127621
3.50875438,0.30464994,-5.26165200,0.01156064,-0.19246469,0.01189196,-1.75425706,0.01995767,-0.41217849,0.00000000,-0.00000000,0.16371305,-2.29503097,0.00354709,-2.24107641,0.01487912,-0.07661959,0.03072326,-0.27814012
3.51475738,0.28929169,-5.19264362,0.01275956,-0.19178966,0.01098255,-1.73310431,0.01764102,-0.39877127,0.00000000,-0.00000000,0.14753195,-2.26230960,0.00349863,-2.20970620,0.01607177,-0.07516225,0.03249863,-0.27426945
3.52076038,0.28044600,-5.10101509,0.01413162,-0.18981147,0.01039959,-1.70416488,0.01593674,-0.38378370,0.00000000,-0.00000000,0.13465262,-2.22027262,0.00358539,-2.16851454,0.01749060,-0.07338291,0.03516907,-0.26977632
3.52676338,0.27820837,-4.98876241,0.01566277,-0.18657361,0.01014252,-1.66803360,0.01480519,-0.36753210,0.00000000,-0.00000000,0.12512514,-2.16984823,0.00381007,-2.11829266,0.01912207,-0.07131416,0.03878899,-0.26478451
3.53276638,0.28266696,-4.85823849,0.01733695,-0.18214529,0.01021392,-1.62541516,0.01421587,-0.35036372,0.00000000,-0.00000000,0.11898948,-2.11210291,0.00417733,-2.05996974,0.02095003,-0.06899569,0.04341735,-0.25942508
3.53876938,0.29390378,-4.71208157,0.01913591,-0.17661913,0.01061907,-1.57709991,0.01414648,-0.33265009,0.00000000,-0.00000000,0.11627894,-2.04820856,0.00469352,-1.99458155,0.02295554,-0.06647389,0.04911629,-0.25383196
3.54477239,0.31199356,-4.55313753,0.02103919,-0.17010827,0.01136535,-1.52393766,0.01458200,-0.31478012,0.00000000,-0.00000000,0.11702212,-1.97940777,0.00536629,-1.92323690,0.02511686,-0.06380133,0.05594934,-0.24813780
3.55077539,0.33700047,-4.38437940,0.02302414,-0.16274277,0.01246157,-1.46681091,0.01551348,-0.29715335,0.00000000,-0.00000000,0.12124358,-1.90697859,0.00620414,-1.84708320,0.02740943,-0.06103601,0.06397916,-0.24247021
3.55677839,0.36897224,-4.20882734,0.02506616,-0.15466568,0.01391728,-1.40660848,0.01693691,-0.28017341,0.00000000,-0.00000000,0.12896280,-1.83220020,0.00721592,-1.76727281,0.02980609,-0.05824054,0.07326488,-0.23694846
3.56278139,0.40793181,-4.02947210,0.02713896,-0.14602880,0.01574183,-1.34420071,0.01885197,-0.26424174,0.00000000,-0.00000000,0.14019146,-1.75632088,0.00841031,-1.68493143,0.03227738,-0.05548112,0.08385892,-0.23168099
3.56878439,0.45386685,-3.84920467,0.02921509,-0.13698836,0.01794351,-1.28041729,0.02126076,-0.24975182,0.00000000,-0.00000000,0.15492932,-1.68052917,0.00979519,-1.60112979,0.03479193,-0.05282641,0.09580352,-0.22676355
3.57478739,0.50671737,-3.67075435,0.03126643,-0.12770083,0.02052846,-1.21602838,0.02416657,-0.23708362,0.00000000,-0.00000000,0.17315862,-1.60592924,0.01137703,-1.51685964,0.03731698,-0.05034637,0.10912696,-0.22227812
3.58079040,0.56636216,-3.49663658,0.03326496,-0.11831894,0.02349968,-1.15172969,0.02757275,-0.22659858,0.00000000,-0.00000000,0.19483754,-1.53352085,0.01316023,-1.43301488,0.03981902,-0.04811098,0.12383964,-0.21829253
3.58679340,0.63260474,-3.32911155,0.03518342,-0.10898811,0.02685590,-1.08813183,0.03148164,-0.21863466,0.00000000,-0.00000000,0.21989306,-1.46418429,0.01514650,-1.35037797,0.04226441,-0.04618892,0.13993022,-0.21486071
3.59279640,0.70515981,-3.17015380,0.03699623,-0.09984336,0.03059065,-1.02575403,0.03589381,-0.21350162,0.00000000,-0.00000000,0.24821369,-1.39867017,0.01733425,-1.26961210,0.04462015,-0.04464620,0.15736192,-0.21202342
3.59879940,0.78364113,-3.02143236,0.03868024,-0.09100679,0.03469129,-0.96502210,0.04080751,-0.21147625,0.00000000,-0.00000000,0.27964265,-1.33759373,0.01971809,-1.19125853,0.04685458,-0.04354484,0.17606936,-0.20980933
