energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,S_s_up,S_s_down,S_p_up,S_p_down
2.90845423,0.00218733,-1.63882513,0.00208495,-0.29827337,0.00026068,-0.99493863,0.00000248,-0.02453969,0.00025247,-0.14864591,0.00030889,-0.05687592,0.00078519,-0.30190937
2.91445723,0.00165012,-1.58780924,0.00157289,-0.28712858,0.00019665,-0.96120069,0.00000187,-0.02261181,0.00019047,-0.15016988,0.00023303,-0.05658120,0.00059235,-0.29147342
2.92046023,0.00123591,-1.54730540,0.00117807,-0.27860633,0.00014729,-0.93387054,0.00000140,-0.02083256,0.00014266,-0.15275794,0.00017453,-0.05662589,0.00044366,-0.28271773
2.92646323,0.00091903,-1.51640508,0.00087602,-0.27246609,0.00010953,-0.91242201,0.00000104,-0.01920421,0.00010608,-0.15625651,0.00012978,-0.05695595,0.00032991,-0.27550745
2.93246623,0.00067849,-1.49410555,0.00064673,-0.26844271,0.00008086,-0.89627129,0.00000077,-0.01772527,0.00007831,-0.16050113,0.00009582,-0.05751257,0.00024356,-0.26970302
2.93846923,0.00049731,-1.47934333,0.00047403,-0.26625422,0.00005927,-0.88479695,0.00000056,-0.01639091,0.00005740,-0.16532002,0.00007023,-0.05823368,0.00017852,-0.26516547
2.94447224,0.00036189,-1.47102796,0.00034495,-0.26560956,0.00004313,-0.87736027,0.00000041,-0.01519346,0.00004177,-0.17053800,0.00005111,-0.05905564,0.00012991,-0.26176125
2.95047524,0.00026146,-1.46807511,0.00024922,-0.26621632,0.00003116,-0.87332502,0.00000030,-0.01412303,0.00003018,-0.17598060,0.00003692,-0.05991490,0.00009386,-0.25936639
2.95647824,0.00018754,-1.46943794,0.00017876,-0.26778812,0.00002235,-0.87207621,0.00000021,-0.01316806,0.00002165,-0.18147822,0.00002648,-0.06074974,0.00006732,-0.25787001
2.96248124,0.00013355,-1.47413588,0.00012730,-0.27005150,0.00001592,-0.87303722,0.00000015,-0.01231597,0.00001542,-0.18687030,0.00001886,-0.06150190,0.00004794,-0.25717694
2.96848424,0.00009442,-1.48127972,0.00009000,-0.27275220,0.00001125,-0.87568467,0.00000011,-0.01155372,0.00001090,-0.19200927,0.00001333,-0.06211807,0.00003390,-0.25720954
2.97448724,0.00006628,-1.49009246,0.00006318,-0.27566067,0.00000790,-0.87956071,0.00000008,-0.01086836,0.00000765,-0.19676415,0.00000936,-0.06255120,0.00002379,-0.25790866
2.98049025,0.00004619,-1.49992508,0.00004403,-0.27857657,0.00000550,-0.88428225,0.00000005,-0.01024748,0.00000533,-0.20102365,0.00000652,-0.06276168,0.00001658,-0.25923367
2.98649325,0.00003196,-1.51026682,0.00003046,-0.28133221,0.00000381,-0.88954692,0.00000004,-0.00967963,0.00000369,-0.20469879,0.00000451,-0.06271810,0.00001147,-0.26116164
2.99249625,0.00002195,-1.52074965,0.00002093,-0.28379493,0.00000262,-0.89513549,0.00000002,-0.00915457,0.00000253,-0.20772460,0.00000310,-0.06239789,0.00000788,-0.26368575
2.99849925,0.00001497,-1.53114668,0.00001427,-0.28586813,0.00000178,-0.90091075,0.00000002,-0.00866353,0.00000173,-0.21006116,0.00000211,-0.06178753,0.00000537,-0.26681286
3.00450225,0.00001014,-1.54136470,0.00000966,-0.28749115,0.00000121,-0.90681288,0.00000001,-0.00819931,0.00000117,-0.21169369,0.00000143,-0.06088250,0.00000364,-0.27056045
3.01050525,0.00000681,-1.55143109,0.00000650,-0.28863779,0.00000081,-0.91285151,0.00000001,-0.00775630,0.00000079,-0.21263180,0.00000096,-0.05968696,0.00000245,-0.27495298
3.01650825,0.00000455,-1.56147547,0.00000434,-0.28931376,0.00000054,-0.91909473,0.00000001,-0.00733043,0.00000052,-0.21290774,0.00000064,-0.05821316,0.00000163,-0.28001777
3.02251126,0.00000301,-1.57170706,0.00000287,-0.28955291,0.00000036,-0.92565550,0.00000000,-0.00691908,0.00000035,-0.21257399,0.00000043,-0.05648054,0.00000108,-0.28578053
3.02851426,0.00000198,-1.58238839,0.00000189,-0.28941257,0.00000024,-0.93267605,0.00000000,-0.00652090,0.00000023,-0.21169990,0.00000028,-0.05451471,0.00000071,-0.29226083
3.03451726,0.00000129,-1.59380665,0.00000123,-0.28896809,0.00000015,-0.94031086,0.00000000,-0.00613557,0.00000015,-0.21036790,0.00000018,-0.05234628,0.00000046,-0.29946741
3.04052026,0.00000084,-1.60624378,0.00000080,-0.28830678,0.00000010,-0.94870902,0.00000000,-0.00576363,0.00000010,-0.20866916,0.00000012,-0.05000953,0.00000030,-0.30739383
3.04652326,0.00000054,-1.61994681,0.00000052,-0.28752154,0.00000006,-0.95799668,0.00000000,-0.00540620,0.00000006,-0.20669897,0.00000008,-0.04754112,0.00000019,-0.31601441
3.05252626,0.00000035,-1.63509966,0.00000033,-0.28670450,0.00000004,-0.96826059,0.00000000,-0.00506475,0.00000004,-0.20455208,0.00000005,-0.04497879,0.00000012,-0.32528082
3.05852926,0.00000022,-1.65179799,0.00000021,-0.28594081,0.00000003,-0.97953334,0.00000000,-0.00474089,0.00000003,-0.20231821,0.00000003,-0.04236006,0.00000008,-0.33511940
3.06453227,0.00000014,-1.67002825,0.00000013,-0.28530298,0.00000002,-0.99178122,0.00000000,-0.00443616,0.00000002,-0.20007786,0.00000002,-0.03972115,0.00000005,-0.34542947
3.07053527,0.00000009,-1.68965220,0.00000008,-0.28484603,0.00000001,-1.00489545,0.00000000,-0.00415190,0.00000001,-0.19789869,0.00000001,-0.03709596,0.00000003,-0.35608275
3.07653827,0.00000006,-1.71039792,0.00000005,-0.28460361,0.00000001,-1.01868712,0.00000000,-0.00388908,0.00000001,-0.19583264,0.00000001,-0.03451523,0.00000002,-0.36692406
3.08254127,0.00000004,-1.73185788,0.00000003,-0.28458538,0.00000000,-1.03288651,0.00000000,-0.00364825,0.00000000,-0.19391387,0.00000000,-0.03200593,0.00000001,-0.37777327
3.08854427,0.00000002,-1.75349446,0.00000002,-0.28477571,0.00000000,-1.04714679,0.00000000,-0.00342947,0.00000000,-0.19215772,0.00000000,-0.02959085,0.00000001,-0.38842868
3.09454727,0.00000002,-1.77465310,0.00000001,-0.28513385,0.00000000,-1.06105222,0.00000000,-0.00323231,0.00000000,-0.19056063,0.00000000,-0.02728832,0.00000000,-0.39867163
3.10055028,0.00000002,-1.79458242,0.00000001,-0.28559552,0.00000000,-1.07413056,0.00000000,-0.00305589,0.00000000,-0.18910106,0.00000000,-0.02511219,0.00000000,-0.40827233
3.10655328,0.00000002,-1.81246076,0.00000001,-0.28607590,0.00000000,-1.08586921,0.00000000,-0.00289890,0.00000000,-0.18774146,0.00000000,-0.02307198,0.00000000,-0.41699675
3.11255628,0.00000003,-1.82742801,0.00000001,-0.28647391,0.00000000,-1.09573446,0.00000000,-0.00275971,0.00000000,-0.18643099,0.00000000,-0.02117314,0.00000000,-0.42461426
3.11855928,0.00000005,-1.83862118,0.00000002,-0.28667747,0.00000001,-1.10319286,0.00000000,-0.00263644,0.00000000,-0.18510902,0.00000000,-0.01941748,0.00000000,-0.43090572
3.12456228,0.00000007,-1.84521214,0.00000003,-0.28656958,0.00000001,-1.10773389,0.00000000,-0.00252710,0.00000000,-0.18370915,0.00000001,-0.01780367,0.00000001,-0.43567181
3.13056528,0.00000012,-1.84644568,0.00000004,-0.28603495,0.00000002,-1.10889270,0.00000000,-0.00242966,0.00000000,-0.18216347,0.00000001,-0.01632782,0.00000001,-0.43874103
3.13656828,0.00000018,-1.84167597,0.00000007,-0.28496671,0.00000003,-1.10627174,0.00000000,-0.00234220,0.00000000,-0.18040704,0.00000001,-0.01498407,0.00000001,-0.43997720
3.14257129,0.00000029,-1.83039965,0.00000010,-0.28327298,0.00000005,-1.09956039,0.00000001,-0.00226297,0.00000000,-0.17838207,0.00000002,-0.01376524,0.00000002,-0.43928590
3.14857429,0.00000044,-1.81228372,0.00000016,-0.28088293,0.00000007,-1.08855135,0.00000001,-0.00219052,0.00000000,-0.17604185,0.00000003,-0.01266339,0.00000003,-0.43661963
3.15457729,0.00000068,-1.78718687,0.00000024,-0.27775200,0.00000011,-1.07315308,0.00000001,-0.00212377,0.00000000,-0.17335401,0.00000005,-0.01167038,0.00000005,-0.43198142
3.16058029,0.00000104,-1.75517310,0.00000037,-0.27386603,0.00000017,-1.05339756,0.00000002,-0.00206204,0.00000000,-0.17030307,0.00000007,-0.01077838,0.00000008,-0.42542654
3.16658329,0.00000158,-1.71651683,0.00000057,-0.26924405,0.00000026,-1.02944297,0.00000003,-0.00200516,0.00000000,-0.16689215,0.00000011,-0.00998026,0.00000012,-0.41706235
3.17258629,0.00000239,-1.67169926,0.00000086,-0.26393966,0.00000039,-1.00157119,0.00000005,-0.00195341,0.00000000,-0.16314362,0.00000017,-0.00926993,0.00000018,-0.40704613
3.17858929,0.00000358,-1.62139604,0.00000128,-0.25804087,0.00000059,-0.97018008,0.00000008,-0.00190759,0.00000000,-0.15909885,0.00000026,-0.00864258,0.00000027,-0.39558092
3.18459230,0.00000532,-1.56645687,0.00000191,-0.25166831,0.00000087,-0.93577103,0.00000011,-0.00186898,0.00000000,-0.15481697,0.00000038,-0.00809485,0.00000040,-0.38290971
3.19059530,0.00000785,-1.50787792,0.00000282,-0.24497209,0.00000129,-0.89893238,0.00000017,-0.00183930,0.00000000,-0.15037270,0.00000056,-0.00762485,0.00000059,-0.36930792
3.19659830,0.00001150,-1.44676838,0.00000413,-0.23812722,0.00000189,-0.86031938,0.00000024,-0.00182066,0.00000000,-0.14585342,0.00000082,-0.00723216,0.00000086,-0.35507478
3.20260130,0.00001673,-1.38431276,0.00000601,-0.23132800,0.00000275,-0.82063178,0.00000035,-0.00181552,0.00000000,-0.14135567,0.00000120,-0.00691774,0.00000126,-0.34052372
3.20860430,0.00002416,-1.32173052,0.00000868,-0.22478137,0.00000397,-0.78058999,0.00000051,-0.00182658,0.00000000,-0.13698107,0.00000173,-0.00668372,0.00000182,-0.32597237
3.21460730,0.00003464,-1.26023492,0.00001246,-0.21869977,0.00000569,-0.74091096,0.00000073,-0.00185670,0.00000000,-0.13283217,0.00000248,-0.00653319,0.00000260,-0.31173240
3.22061031,0.00004931,-1.20099282,0.00001774,-0.21329353,0.00000810,-0.70228466,0.00000104,-0.00190879,0.00000001,-0.12900814,0.00000353,-0.00646994,0.00000371,-0.29809981
3.22661331,0.00006970,-1.14508712,0.00002508,-0.20876334,0.00001145,-0.66535244,0.00000147,-0.00198571,0.00000001,-0.12560069,0.00000500,-0.00649808,0.00000524,-0.28534588
3.23261631,0.00009781,-1.09348322,0.00003521,-0.20529289,0.00001607,-0.63068775,0.00000206,-0.00209014,0.00000002,-0.12269030,0.00000701,-0.00662176,0.00000736,-0.27370922
3.23861931,0.00013628,-1.04700095,0.00004908,-0.20304203,0.00002240,-0.59878030,0.00000287,-0.00222449,0.00000003,-0.12034307,0.00000977,-0.00684472,0.00001026,-0.26338922
3.24462231,0.00018852,-1.00629258,0.00006793,-0.20214075,0.00003098,-0.57002380,0.00000397,-0.00239073,0.00000005,-0.11860817,0.00001352,-0.00717001,0.00001421,-0.25454102
3.25062531,0.00025893,-0.97182793,0.00009335,-0.20268408,0.00004255,-0.54470799,0.00000546,-0.00259032,0.00000008,-0.11751604,0.00001858,-0.00759955,0.00001952,-0.24727225
3.25662831,0.00035309,-0.94388650,0.00012739,-0.20472816,0.00005802,-0.52301471,0.00000744,-0.00282408,0.00000012,-0.11707754,0.00002535,-0.00813382,0.00002664,-0.24164155
3.26263132,0.00047806,-0.92255689,0.00017260,-0.20828756,0.00007855,-0.50501827,0.00001008,-0.00309207,0.00000018,-0.11728380,0.00003434,-0.00877155,0.00003610,-0.23765885
3.26863432,0.00064266,-0.90774311,0.00023222,-0.21333401,0.00010559,-0.49068967,0.00001356,-0.00339353,0.00000028,-0.11810709,0.00004619,-0.00950941,0.00004857,-0.23528740
3.27463732,0.00085777,-0.89917709,0.00031025,-0.21979644,0.00014093,-0.47990433,0.00001811,-0.00372682,0.00000042,-0.11950232,0.00006168,-0.01034183,0.00006489,-0.23444728
3.28064032,0.00113675,-0.89643682,0.00041160,-0.22756247,0.00018675,-0.47245293,0.00002401,-0.00408933,0.00000063,-0.12140939,0.00008180,-0.01126085,0.00008608,-0.23502033
3.28664332,0.00149578,-0.89896899,0.00054226,-0.23648127,0.00024571,-0.46805457,0.00003161,-0.00447750,0.00000093,-0.12375602,0.00010772,-0.01225603,0.00011341,-0.23685615
3.29264632,0.00195425,-0.90611512,0.00070945,-0.24636759,0.00032099,-0.46637176,0.00004132,-0.00488685,0.00000138,-0.12646107,0.00014087,-0.01331449,0.00014838,-0.23977893
3.29864932,0.00253518,-0.91713999,0.00092178,-0.25700701,0.00041637,-0.46702644,0.00005365,-0.00531196,0.00000203,-0.12943816,0.00018292,-0.01442102,0.00019279,-0.24359481
3.30465233,0.00326558,-0.93126119,0.00118945,-0.26816209,0.00053627,-0.46961634,0.00006916,-0.00574664,0.00000296,-0.13259942,0.00023589,-0.01555827,0.00024877,-0.24809952
3.31065533,0.00417678,-0.94767867,0.00152438,-0.27957933,0.00068581,-0.47373114,0.00008854,-0.00618396,0.00000429,-0.13585915,0.00030210,-0.01670710,0.00031882,-0.25308590
3.31665833,0.00530468,-0.96560309,0.00194038,-0.29099670,0.00087087,-0.47896765,0.00011257,-0.00661648,0.00000616,-0.13913732,0.00038423,-0.01784692,0.00040583,-0.25835106
3.32266133,0.00668997,-0.98428205,0.00245332,-0.30215137,0.00109810,-0.48494360,0.00014213,-0.00703635,0.00000880,-0.14236270,0.00048536,-0.01895622,0.00051312,-0.26370306
3.32866433,0.00837809,-1.00302329,0.00308118,-0.31278763,0.00137491,-0.49130950,0.00017824,-0.00743559,0.00001248,-0.14547551,0.00060895,-0.02001308,0.00064445,-0.26896656
3.33466733,0.01041917,-1.02121409,0.00384419,-0.32266443,0.00170949,-0.49775832,0.00022200,-0.00780625,0.00001756,-0.14842944,0.00075887,-0.02099580,0.00080406,-0.27398765
3.34067034,0.01286772,-1.03833640,0.00476484,-0.33156253,0.00211069,-0.50403264,0.00027465,-0.00814070,0.00002453,-0.15119298,0.00093940,-0.02188349,0.00099665,-0.27863746
3.34667334,0.01578208,-1.05397728,0.00586789,-0.33929082,0.00258799,-0.50992925,0.00033752,-0.00843182,0.00003403,-0.15375014,0.00115519,-0.02265671,0.00122740,-0.28281452
3.35267634,0.01922372,-1.06783448,0.00718032,-0.34569169,0.00315134,-0.51530107,0.00041204,-0.00867323,0.00004687,-0.15610024,0.00141126,-0.02329807,0.00150197,-0.28644592
3.35867934,0.02325621,-1.07971725,0.00873127,-0.35064518,0.00381099,-0.52005655,0.00049972,-0.00885951,0.00006408,-0.15825713,0.00171297,-0.02379278,0.00182645,-0.28948722
3.36468234,0.02794402,-1.08954252,0.01055182,-0.35407180,0.00457728,-0.52415677,0.00060216,-0.00898638,0.00008699,-0.16024768,0.00206593,-0.02412910,0.00220738,-0.29192118
3.37068534,0.03335109,-1.09732689,0.01267494,-0.35593387,0.00546042,-0.52761038,0.00072098,-0.00905082,0.00011724,-0.16210964,0.00247597,-0.02429875,0.00265164,-0.29375549
3.37668834,0.03953918,-1.10317502,0.01513517,-0.35623545,0.00647017,-0.53046690,0.00085785,-0.00905119,0.00015687,-0.16388911,0.00294910,-0.02429717,0.00316650,-0.29501956
3.38269135,0.04656608,-1.10726503,0.01796850,-0.35502067,0.00761553,-0.53280862,0.00101443,-0.00898726,0.00020840,-0.16563757,0.00349135,-0.02412360,0.00375950,-0.29576068
3.38869435,0.05448383,-1.10983174,0.02121211,-0.35237074,0.00890448,-0.53474169,0.00119237,-0.00886022,0.00027486,-0.16740875,0.00410879,-0.02378114,0.00443846,-0.29603966
3.39469735,0.06333683,-1.11114856,0.02490419,-0.34839979,0.01034360,-0.53638669,0.00139329,-0.00867264,0.00035992,-0.16925540,0.00480740,-0.02327660,0.00521141,-0.29592617
3.40070035,0.07316009,-1.11150898,0.02908376,-0.34324946,0.01193780,-0.53786930,0.00161872,-0.00842837,0.00046791,-0.17122621,0.00559299,-0.02262019,0.00608658,-0.29549416
3.40670335,0.08397771,-1.11120830,0.03379058,-0.33708293,0.01369002,-0.53931132,0.00187017,-0.00813237,0.00060394,-0.17336286,0.00647120,-0.02182519,0.00707235,-0.29481731
3.41270635,0.09580154,-1.11052665,0.03906501,-0.33007820,0.01560103,-0.54082258,0.00214904,-0.00779058,0.00077392,-0.17569756,0.00744738,-0.02090747,0.00817727,-0.29396500
3.41870935,0.10863030,-1.10971383,0.04494802,-0.32242126,0.01766927,-0.54249389,0.00245667,-0.00740967,0.00098462,-0.17825095,0.00852662,-0.01988491,0.00941002,-0.29299864
3.42471236,0.12244906,-1.10897650,0.05148115,-0.31429927,0.01989071,-0.54439147,0.00279434,-0.00699686,0.00124370,-0.18103060,0.00971368,-0.01877685,0.01077943,-0.29196887
3.43071536,0.13722927,-1.10846834,0.05870648,-0.30589402,0.02225890,-0.54655288,0.00316327,-0.00655966,0.00155966,-0.18403014,0.01101301,-0.01760341,0.01229448,-0.29091333
3.43671836,0.15292924,-1.10828325,0.06666660,-0.29737610,0.02476502,-0.54898453,0.00356467,-0.00610565,0.00194187,-0.18722898,0.01242873,-0.01638493,0.01396429,-0.28985537
3.44272136,0.16949511,-1.10845187,0.07540447,-0.28889968,0.02739806,-0.55166093,0.00399978,-0.00564229,0.00240039,-0.19059270,0.01396462,-0.01514139,0.01579811,-0.28880349
3.44872436,0.18686230,-1.10894122,0.08496310,-0.28059842,0.03014504,-0.55452546,0.00446987,-0.00517667,0.00294589,-0.19407402,0.01562417,-0.01389181,0.01780523,-0.28775160
3.45472736,0.20495729,-1.10965744,0.09538510,-0.27258238,0.03299138,-0.55749255,0.00497630,-0.00471538,0.00358943,-0.19761428,0.01741045,-0.01265388,0.01999492,-0.28667997
3.46073037,0.22369962,-1.11045112,0.10671188,-0.26493605,0.03592122,-0.56045120,0.00552057,-0.00426436,0.00434219,-0.20114548,0.01932615,-0.01144353,0.02237625,-0.28555677
3.46673337,0.24300403,-1.11112504,0.11898258,-0.25771759,0.03891780,-0.56326937,0.00610433,-0.00382879,0.00521518,-0.20459252,0.02137342,-0.01027465,0.02495786,-0.28434018
3.47273637,0.26278248,-1.11144357,0.13223257,-0.25095906,0.04196390,-0.56579926,0.00672938,-0.00341303,0.00621880,-0.20787584,0.02355373,-0.00915894,0.02774766,-0.28298073
3.47873937,0.28294599,-1.11114345,0.14649158,-0.24466776,0.04504216,-0.56788300,0.00739775,-0.00302057,0.00736246,-0.21091407,0.02586769,-0.00810576,0.03075244,-0.28142401
3.48474237,0.30340608,-1.10994524,0.16178148,-0.23882835,0.04813539,-0.56935858,0.00811157,-0.00265405,0.00865407,-0.21362681,0.02831478,-0.00712217,0.03397737,-0.27961332
3.49074537,0.32407574,-1.10756498,0.17811361,-0.23340570,0.05122685,-0.57006573,0.00887313,-0.00231525,0.01009953,-0.21593724,0.03089301,-0.00621300,0.03742543,-0.27749240
3.49674837,0.34486978,-1.10372560,0.19548598,-0.22834832,0.05430029,-0.56985161,0.00968480,-0.00200520,0.01170221,-0.21777455,0.03359860,-0.00538097,0.04109682,-0.27500791
3.50275138,0.36570458,-1.09816755,0.21388019,-0.22359208,0.05734010,-0.56857592,0.01054891,-0.00172420,0.01346244,-0.21907613,0.03642555,-0.00462690,0.04498826,-0.27211174
3.50875438,0.38649727,-1.09065839,0.23325849,-0.21906414,0.06033118,-0.56611552,0.01146766,-0.00147193,0.01537707,-0.21978937,0.03936528,-0.00394994,0.04909233,-0.26876293
3.51475738,0.40716438,-1.08100103,0.25356104,-0.21468689,0.06325879,-0.56236828,0.01244305,-0.00124755,0.01743902,-0.21987311,0.04240622,-0.00334780,0.05339687,-0.26492930
3.52076038,0.42762019,-1.06904029,0.27470361,-0.21038166,0.06610835,-0.55725603,0.01347667,-0.00104978,0.01963700,-0.21929862,0.04553353,-0.00281708,0.05788435,-0.26058855
3.52676338,0.44777487,-1.05466783,0.29657601,-0.20607224,0.06886516,-0.55072677,0.01456958,-0.00087701,0.02195536,-0.21805017,0.04872888,-0.00235347,0.06253154,-0.25572910
3.53276638,0.46753279,-1.03782528,0.31904148,-0.20168796,0.07151416,-0.54275590,0.01572219,-0.00072742,0.02437401,-0.21612513,0.05197037,-0.00195204,0.06730922,-0.25035036
3.53876938,0.48679115,-1.01850551,0.34193720,-0.19716623,0.07403965,-0.53334661,0.01693409,-0.00059901,0.02686862,-0.21353363,0.05523259,-0.00160746,0.07218218,-0.24446274
3.54477239,0.50543926,-0.99675233,0.36507620,-0.19245461,0.07642516,-0.52252944,0.01820395,-0.00048973,0.02941092,-0.21029794,0.05848694,-0.00131419,0.07710950,-0.23808719
3.55077539,0.52335870,-0.97265844,0.38825065,-0.18751226,0.07865344,-0.51036105,0.01952939,-0.00039751,0.03196928,-0.20645136,0.06170213,-0.00106672,0.08204507,-0.23125453
3.55677839,0.54042447,-0.94636202,0.41123674,-0.18231084,0.08070652,-0.49692229,0.02090696,-0.00032034,0.03450935,-0.20203688,0.06484488,-0.00085962,0.08693848,-0.22400437
3.56278139,0.55650736,-0.91804203,0.43380088,-0.17683482,0.08256601,-0.48231562,0.02233204,-0.00025629,0.03699507,-0.19710568,0.06788089,-0.00068776,0.09173615,-0.21638394
3.56878439,0.57147749,-0.88791250,0.45570725,-0.17108125,0.08421352,-0.46666215,0.02379892,-0.00020358,0.03938961,-0.19171536,0.07077598,-0.00054631,0.09638277,-0.20844670
3.57478739,0.58520898,-0.85621604,0.47672631,-0.16505911,0.08563134,-0.45009811,0.02530076,-0.00016055,0.04165658,-0.18592812,0.07349741,-0.00043083,0.10082295,-0.20025077
3.58079040,0.59758545,-0.82321681,0.49664407,-0.15878817,0.08680314,-0.43277121,0.02682977,-0.00012570,0.04376128,-0.17980896,0.07601526,-0.00033733,0.10500305,-0.19185744
3.58679340,0.60850632,-0.78919325,0.51527139,-0.15229763,0.08771488,-0.41483681,0.02837724,-0.00009771,0.04567189,-0.17342387,0.07830386,-0.00026222,0.10887303,-0.18332960
3.59279640,0.61789325,-0.75443083,0.53245320,-0.14562446,0.08835573,-0.39645404,0.02993377,-0.00007541,0.04736072,-0.16683817,0.08034326,-0.00020237,0.11238842,-0.17473019
3.59879940,0.62569648,-0.71921514,0.54807677,-0.13881155,0.08871899,-0.37778219,0.03148940,-0.00005778,0.04880526,-0.16011500,0.08212042,-0.00015506,0.11551204,-0.16612090
3.60480240,0.63190058,-0.68382538,0.56207869,-0.13190593,0.08880296,-0.35897719,0.03303384,-0.00004395,0.04998916,-0.15331405,0.08363032,-0.00011795,0.11821557,-0.15756083
3.61080540,0.63652906,-0.64852876,0.57444996,-0.12495688,0.08861167,-0.34018857,0.03455665,-0.00003320,0.05090291,-0.14649055,0.08487672,-0.00008908,0.12048084,-0.14910551
3.61680840,0.63964745,-0.61357565,0.58523877,-0.11801424,0.08815538,-0.32155684,0.03604745,-0.00002489,0.05154433,-0.13969449,0.08587259,-0.00006680,0.12230069,-0.14080602
3.62281141,0.64136459,-0.57919592,0.59455075,-0.11112681,0.08745084,-0.30321142,0.03749613,-0.00001853,0.05191873,-0.13297023,0.08664005,-0.00004973,0.12367937,-0.13270840
3.62881441,0.64183160,-0.54559625,0.60254624,-0.10434106,0.08652127,-0.28526909,0.03889300,-0.00001370,0.05203875,-0.12635633,0.08720999,-0.00003675,0.12463249,-0.12485332
3.63481741,0.64123866,-0.51295870,0.60943478,-0.09769997,0.08539596,-0.26783308,0.04022899,-0.00001005,0.05192392,-0.11988562,0.08762108,-0.00002697,0.12518639,-0.11727589
3.64082041,0.63980947,-0.48144020,0.61546673,-0.09124224,0.08410960,-0.25099270,0.04149571,-0.00000732,0.05159987,-0.11358564,0.08791846,-0.00001965,0.12537703,-0.11000579
3.64682341,0.63779347,-0.45117316,0.62092250,-0.08500175,0.08270126,-0.23482350,0.04268558,-0.00000530,0.05109734,-0.10747908,0.08815198,-0.00001421,0.12524846,-0.10306754
3.65282641,0.63545628,-0.42226674,0.62609955,-0.07900723,0.08121312,-0.21938785,0.04379190,-0.00000380,0.05045084,-0.10158456,0.08837405,-0.00001021,0.12485077,-0.09648092
3.65882941,0.63306863,-0.39480885,0.63129806,-0.07328225,0.07968892,-0.20473588,0.04480882,-0.00000271,0.04969729,-0.09591732,0.08863741,-0.00000728,0.12423791,-0.09026149
3.66483242,0.63089446,-0.36886847,0.63680565,-0.06784531,0.07817234,-0.19090670,0.04573143,-0.00000192,0.04887443,-0.09049002,0.08899257,-0.00000515,0.12346513,-0.08442118
3.67083542,0.62917872,-0.34449815,0.64288221,-0.06271018,0.07670529,-0.17792966,0.04655563,-0.00000135,0.04801921,-0.08531345,0.08948541,-0.00000362,0.12258650,-0.07896883
3.67683842,0.62813558,-0.32173642,0.64974545,-0.05788631,0.07532615,-0.16582567,0.04727820,-0.00000094,0.04716633,-0.08039718,0.09015479,-0.00000253,0.12165242,-0.07391077
3.68284142,0.62793774,-0.30061000,0.65755803,-0.05337926,0.07406827,-0.15460838,0.04789666,-0.00000065,0.04634678,-0.07575004,0.09103052,-0.00000175,0.12070733,-0.06925120
3.68884442,0.62870750,-0.28113552,0.66641707,-0.04919122,0.07295858,-0.14428523,0.04840929,-0.00000045,0.04558658,-0.07138038,0.09213155,-0.00000120,0.11978774,-0.06499251
3.69484742,0.63051008,-0.26332066,0.67634665,-0.04532147,0.07201650,-0.13485816,0.04881509,-0.00000031,0.04490587,-0.06729623,0.09346479,-0.00000082,0.11892072,-0.06113544
3.70085043,0.63334975,-0.24716478,0.68729379,-0.04176678,0.07125322,-0.12632406,0.04911370,-0.00000021,0.04431814,-0.06350515,0.09502440,-0.00000056,0.11812285,-0.05767910
3.70685343,0.63716902,-0.23265880,0.69912829,-0.03852181,0.07067139,-0.11867493,0.04930549,-0.00000015,0.04382989,-0.06001401,0.09679167,-0.00000038,0.11739974,-0.05462077
3.71285643,0.64185101,-0.21978461,0.71164648,-0.03557931,0.07026521,-0.11189772,0.04939152,-0.00000010,0.04344060,-0.05682848,0.09873557,-0.00000026,0.11674622,-0.05195566
3.71885943,0.64722502,-0.20851396,0.72457897,-0.03293036,0.07002093,-0.10597394,0.04937361,-0.00000008,0.04314304,-0.05395252,0.10081392,-0.00000018,0.11614707,-0.04967651
3.72486243,0.65307509,-0.19880710,0.73760191,-0.03056444,0.06991777,-0.10087911,0.04925440,-0.00000006,0.04292386,-0.05138771,0.10297506,-0.00000013,0.11557829,-0.04777311
3.73086543,0.65915108,-0.19061119,0.75035145,-0.02846953,0.06992924,-0.09658210,0.04903746,-0.00000006,0.04276451,-0.04913262,0.10516012,-0.00000010,0.11500896,-0.04623188
3.73686843,0.66518188,-0.18385886,0.76244060,-0.02663208,0.07002467,-0.09304455,0.04872736,-0.00000007,0.04264237,-0.04718217,0.10730553,-0.00000009,0.11440348,-0.04503541
3.74287144,0.67088996,-0.17846701,0.77347787,-0.02503703,0.07017099,-0.09022030,0.04832976,-0.00000009,0.04253208,-0.04552713,0.10934595,-0.00000010,0.11372405,-0.04416213
3.74887444,0.67600670,-0.17433604,0.78308658,-0.02366784,0.07033472,-0.08805511,0.04785149,-0.00000013,0.04240693,-0.04415376,0.11121718,-0.00000012,0.11293349,-0.04358608
3.75487744,0.68028754,-0.17134969,0.79092405,-0.02250649,0.07048387,-0.08648664,0.04730061,-0.00000019,0.04224033,-0.04304355,0.11285912,-0.00000017,0.11199795,-0.04327690
3.76088044,0.68352641,-0.16937564,0.79669972,-0.02153360,0.07058987,-0.08544476,0.04668639,-0.00000027,0.04200725,-0.04217333,0.11421851,-0.00000025,0.11088964,-0.04319998
