energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
3.08254127,1.96434658,0.01460638,0.04176267,0.23587608,0.26906443,0.00000000,0.48035262,1.55706375
3.08854427,2.01134415,0.01417472,0.04233178,0.24276999,0.28152625,0.00000000,0.48484756,1.59116507
3.09454727,2.05159606,0.01373470,0.04270674,0.24889035,0.29334538,0.00000000,0.48668850,1.61966682
3.10055028,2.08461577,0.01328076,0.04288283,0.25420808,0.30438506,0.00000000,0.48589072,1.64218762
3.10655328,2.11008629,0.01280870,0.04286050,0.25871062,0.31451926,0.00000000,0.48253803,1.65848738
3.11255628,2.12786066,0.01231590,0.04264529,0.26240016,0.32363426,0.00000000,0.47677976,1.66846783
3.11855928,2.13795649,0.01180143,0.04224744,0.26529130,0.33163015,0.00000000,0.46882544,1.67216804
3.12456228,2.14054514,0.01126606,0.04168155,0.26740832,0.33842190,0.00000000,0.45893749,1.66975535
3.13056528,2.13593635,0.01071218,0.04096602,0.26878221,0.34394024,0.00000000,0.44742221,1.66151236
3.13656828,2.12455933,0.01014373,0.04012245,0.26944772,0.34813227,0.00000000,0.43461956,1.64782079
3.14257129,2.10694148,0.00956597,0.03917506,0.26944067,0.35096182,0.00000000,0.42089208,1.62914315
3.14857429,2.08368578,0.00898526,0.03815003,0.26879570,0.35240958,0.00000000,0.40661362,1.60600319
3.15457729,2.05544824,0.00840884,0.03707490,0.26754463,0.35247304,0.00000000,0.39215821,1.57896616
3.16058029,2.02291625,0.00784456,0.03597806,0.26571560,0.35116622,0.00000000,0.37788960,1.54861969
3.16658329,1.98678884,0.00730062,0.03488823,0.26333302,0.34851926,0.00000000,0.36415185,1.51555618
3.17258629,1.94775960,0.00678533,0.03383410,0.26041832,0.34457782,0.00000000,0.35126123,1.48035724
3.17858929,1.90650262,0.00630690,0.03284408,0.25699150,0.33940239,0.00000000,0.33949978,1.44358082
3.18459230,1.86366184,0.00587323,0.03194608,0.25307337,0.33306738,0.00000000,0.32911050,1.40575105
3.19059530,1.81984374,0.00549175,0.03116741,0.24868821,0.32566010,0.00000000,0.32029436,1.36735119
3.19659830,1.77561320,0.00516931,0.03053482,0.24386676,0.31727961,0.00000000,0.31320898,1.32881934
3.20260130,1.73149225,0.00491207,0.03007447,0.23864930,0.30803541,0.00000000,0.30796884,1.29054689
3.20860430,1.68796110,0.00472544,0.02981204,0.23308847,0.29804601,0.00000000,0.30464696,1.25287926
3.21460730,1.64546101,0.00461399,0.02977273,0.22725180,0.28743735,0.00000000,0.30327759,1.21611864
3.22061031,1.60439815,0.00458149,0.02998133,0.22122346,0.27634115,0.00000000,0.30385981,1.18052797
3.22661331,1.56514810,0.00463084,0.03046209,0.21510538,0.26489310,0.00000000,0.30636164,1.14633610
3.23261631,1.52806011,0.00476409,0.03123862,0.20901732,0.25323102,0.00000000,0.31072443,1.11374315
3.23861931,1.49346073,0.00498243,0.03233358,0.20309598,0.24149297,0.00000000,0.31686724,1.08292597
3.24462231,1.46165628,0.00528617,0.03376826,0.19749304,0.22981532,0.00000000,0.32469087,1.05404310
3.25062531,1.43293384,0.00567477,0.03556197,0.19237222,0.21833083,0.00000000,0.33408156,1.02723888
3.25662831,1.40756048,0.00614681,0.03773140,0.18790536,0.20716673,0.00000000,0.34491398,1.00264649
3.26263132,1.38578061,0.00670001,0.04028966,0.18426770,0.19644294,0.00000000,0.35705353,0.98038960
3.26863432,1.36781152,0.00733118,0.04324540,0.18163250,0.18627026,0.00000000,0.37035793,0.96058262
3.27463732,1.35383718,0.00803626,0.04660177,0.18016522,0.17674872,0.00000000,0.38467804,0.94332942
3.28064032,1.34400056,0.00881030,0.05035532,0.18001738,0.16796604,0.00000000,0.39985808,0.92872058
3.28664332,1.33839493,0.00964743,0.05449506,0.18132050,0.15999626,0.00000000,0.41573533,0.91682934
3.29264632,1.33705446,0.01054096,0.05900147,0.18418016,0.15289842,0.00000000,0.43213936,0.90770642
3.29864932,1.33994476,0.01148331,0.06384586,0.18867060,0.14671558,0.00000000,0.44889125,0.90137401
3.30465233,1.34695406,0.01246612,0.06898980,0.19482990,0.14147392,0.00000000,0.46580276,0.89781929
3.31065533,1.35788549,0.01348026,0.07438494,0.20265613,0.13718214,0.00000000,0.48267571,0.89698792
3.31665833,1.37245124,0.01451592,0.07997323,0.21210456,0.13383116,0.00000000,0.49930193,0.89877794
3.32266133,1.39026927,0.01556271,0.08568742,0.22308607,0.13139407,0.00000000,0.51546370,0.90303455
3.32866433,1.41086302,0.01660976,0.09145211,0.23546701,0.12982650,0.00000000,0.53093514,0.90954626
3.33466733,1.43366467,0.01764584,0.09718517,0.24907046,0.12906734,0.00000000,0.54548425,0.91804291
3.34067034,1.45802231,0.01865953,0.10279962,0.26367904,0.12903991,0.00000000,0.55887612,0.92819584
3.34667334,1.48321105,0.01963940,0.10820580,0.27903919,0.12965351,0.00000000,0.57087679,0.93962069
3.35267634,1.50844819,0.02057418,0.11331399,0.29486695,0.13080553,0.00000000,0.58125814,0.95188279
3.35867934,1.53291212,0.02145298,0.11803713,0.31085500,0.13238386,0.00000000,0.58980330,0.96450550
3.36468234,1.55576450,0.02226553,0.12229378,0.32668090,0.13426977,0.00000000,0.59631267,0.97698115
3.37068534,1.57617514,0.02300243,0.12601097,0.34201623,0.13634112,0.00000000,0.60061006,0.98878444
3.37668834,1.59334852,0.02365538,0.12912706,0.35653639,0.13847580,0.00000000,0.60254892,0.99938804
3.38269135,1.60655121,0.02421748,0.13159425,0.36993067,0.14055537,0.00000000,0.60201816,1.00827952
3.38869435,1.61513883,0.02468346,0.13338078,0.38191231,0.14246863,0.00000000,0.59894744,1.01497933
3.39469735,1.61858156,0.02504994,0.13447268,0.39222815,0.14411522,0.00000000,0.59331148,1.01905879
3.40070035,1.61648686,0.02531565,0.13487485,0.40066748,0.14540887,0.00000000,0.58513334,1.02015739
3.40670335,1.60861850,0.02548164,0.13461158,0.40706974,0.14628029,0.00000000,0.57448626,1.01799856
3.41270635,1.59491071,0.02555141,0.13372638,0.41133083,0.14667958,0.00000000,0.56149415,1.01240320
3.41870935,1.57547690,0.02553101,0.13228105,0.41340764,0.14657797,0.00000000,0.54633041,1.00330015
3.42471236,1.55061216,0.02542908,0.13035410,0.41332077,0.14596886,0.00000000,0.52921530,0.99073306
3.43071536,1.52078955,0.02525677,0.12803850,0.41115520,0.14486812,0.00000000,0.51041180,0.97486332
3.43671836,1.48664994,0.02502765,0.12543891,0.40705893,0.14331353,0.00000000,0.49022008,0.95596871
3.44272136,1.44898584,0.02475741,0.12266838,0.40123973,0.14136352,0.00000000,0.46897097,0.93443777
3.44872436,1.40871981,0.02446365,0.11984470,0.39396011,0.13909514,0.00000000,0.44701837,0.91076015
3.45472736,1.36687830,0.02416537,0.11708655,0.38553070,0.13660143,0.00000000,0.42473125,0.88551315
3.46073037,1.32456188,0.02388257,0.11450960,0.37630245,0.13398831,0.00000000,0.40248519,0.85934514
3.46673337,1.28291322,0.02363565,0.11222262,0.36665791,0.13137104,0.00000000,0.38065404,0.83295648
3.47273637,1.24308400,0.02344483,0.11032382,0.35700206,0.12887058,0.00000000,0.35960192,0.80707877
3.47873937,1.20620209,0.02332952,0.10889761,0.34775294,0.12660985,0.00000000,0.33967571,0.78245326
3.48474237,1.17334041,0.02330767,0.10801174,0.33933256,0.12471022,0.00000000,0.32119847,0.75980934
3.49074537,1.14548842,0.02339515,0.10771504,0.33215833,0.12328818,0.00000000,0.30446383,0.73984396
3.49674837,1.12352748,0.02360514,0.10803591,0.32663535,0.12245259,0.00000000,0.28973145,0.72320271
3.50275138,1.10821079,0.02394765,0.10898138,0.32314962,0.12230238,0.00000000,0.27722376,0.71046330
3.50875438,1.10014837,0.02442908,0.11053705,0.32206242,0.12292484,0.00000000,0.26712387,0.70212189
3.51475738,1.09979767,0.02505189,0.11266769,0.32370580,0.12439463,0.00000000,0.25957454,0.69858272
3.52076038,1.10745945,0.02581446,0.11531862,0.32837919,0.12677336,0.00000000,0.25467831,0.70015112
3.52676338,1.12327907,0.02671103,0.11841770,0.33634690,0.13010973,0.00000000,0.25249840,0.70703003
3.53276638,1.14725249,0.02773180,0.12187797,0.34783658,0.13444020,0.00000000,0.25306043,0.71931986
3.53876938,1.17923639,0.02886329,0.12560074,0.36303817,0.13978999,0.00000000,0.25635457,0.73702131
3.54477239,1.21896160,0.03008866,0.12947904,0.38210326,0.14617431,0.00000000,0.26233812,0.76004087
3.55077539,1.26604884,0.03138838,0.13340133,0.40514474,0.15359966,0.00000000,0.27093819,0.78819840
3.55677839,1.32002593,0.03274081,0.13725534,0.43223632,0.16206503,0.00000000,0.28205441,0.82123626
3.56278139,1.38034535,0.03412305,0.14093174,0.46341204,0.17156286,0.00000000,0.29556152,0.85882942
3.56878439,1.44640130,0.03551177,0.14432778,0.49866548,0.18207967,0.00000000,0.31131173,0.90059596
3.57478739,1.51754553,0.03688400,0.14735054,0.53794874,0.19359613,0.00000000,0.32913679,0.94610745
3.58079040,1.59310122,0.03821807,0.14991974,0.58117122,0.20608669,0.00000000,0.34884986,0.99489872
3.58679340,1.67237453,0.03949435,0.15197010,0.62819822,0.21951866,0.00000000,0.37024709,1.04647677
3.59279640,1.75466347,0.04069597,0.15345312,0.67884959,0.23385080,0.00000000,0.39310899,1.10032843
3.59879940,1.83926423,0.04180939,0.15433819,0.73289845,0.24903147,0.00000000,0.41720174,1.15592675
3.60480240,1.92547502,0.04282487,0.15461317,0.79007032,0.26499657,0.00000000,0.44227855,1.21273609
3.61080540,2.01259771,0.04373664,0.15428428,0.85004274,0.28166738,0.00000000,0.46808103,1.27021603
3.61680840,2.09993805,0.04454301,0.15337552,0.91244550,0.29894855,0.00000000,0.49434086,1.32782428
3.62281141,2.18680470,0.04524620,0.15192752,0.97686175,0.31672640,0.00000000,0.52078174,1.38501889
3.62881441,2.27250812,0.04585198,0.14999600,1.04282996,0.33486790,0.00000000,0.54712172,1.44126012
3.63481741,2.35635974,0.04636915,0.14764995,1.10984683,0.35322035,0.00000000,0.57307586,1.49601233
3.64082041,2.43767220,0.04680885,0.14496949,1.17737116,0.37161213,0.00000000,0.59835944,1.54874622
3.64682341,2.51576117,0.04718374,0.14204367,1.24482863,0.38985448,0.00000000,0.62269135,1.59894180
3.65282641,2.58994919,0.04750711,0.13896820,1.31161745,0.40774457,0.00000000,0.64579797,1.64609235
3.65882941,2.65957184,0.04779197,0.13584318,1.37711483,0.42506967,0.00000000,0.66741720,1.68970955
3.66483242,2.72398621,0.04805013,0.13277095,1.44068412,0.44161237,0.00000000,0.68730254,1.72932980
3.67083542,2.78258172,0.04829135,0.12985404,1.50168258,0.45715686,0.00000000,0.70522730,1.76452190
3.67683842,2.83479289,0.04852266,0.12719329,1.55946972,0.47149579,0.00000000,0.72098858,1.79489571
3.68284142,2.88011362,0.04874775,0.12488612,1.61341606,0.48443751,0.00000000,0.73441103,1.82011171
3.68884442,2.91811236,0.04896664,0.12302495,1.66291238,0.49581346,0.00000000,0.74535021,1.83989108
3.69484742,2.94844737,0.04917551,0.12169578,1.70737919,0.50548506,0.00000000,0.75369553,1.85402578
3.70085043,2.97088140,0.04936682,0.12097687,1.74627658,0.51335002,0.00000000,0.75937254,1.86238821
3.70685343,2.98529481,0.04952956,0.12093754,1.77911412,0.51934745,0.00000000,0.76234464,1.86493987
3.71285643,2.99169635,0.04964984,0.12163698,1.80546079,0.52346164,0.00000000,0.76261406,1.86173859
3.71885943,2.99023091,0.04971155,0.12312320,1.82495469,0.52572410,0.00000000,0.76022213,1.85294358
3.72486243,2.98118346,0.04969726,0.12543196,1.83731229,0.52621384,0.00000000,0.75524875,1.83881809
3.73086543,2.96497889,0.04958912,0.12858583,1.84233691,0.52505568,0.00000000,0.74781116,1.81972914
3.73686843,2.94217720,0.04936994,0.13259329,1.83992602,0.52241666,0.00000000,0.73806183,1.79614417
3.74287144,2.91346415,0.04902413,0.13744792,1.83007713,0.51850073,0.00000000,0.72618576,1.76862432
3.74887444,2.87963728,0.04853862,0.14312784,1.81289165,0.51354187,0.00000000,0.71239690,1.73781448
3.75487744,2.84158771,0.04790371,0.14959524,1.78857654,0.50779594,0.00000000,0.69693400,1.70443021
3.76088044,2.80027829,0.04711368,0.15679629,1.75744339,0.50153176,0.00000000,0.68005583,1.66924178
3.76688344,2.75671857,0.04616727,0.16466125,1.71990461,0.49502167,0.00000000,0.66203586,1.63305578
3.77288644,2.71193768,0.04506786,0.17310503,1.67646675,0.48853208,0.00000000,0.64315655,1.59669493
3.77888944,2.66695599,0.04382348,0.18202806,1.62772086,0.48231452,0.00000000,0.62370329,1.56097659
3.78489245,2.62275645,0.04244658,0.19131760,1.57433011,0.47659741,0.00000000,0.60395827,1.52669088
3.79089545,2.58025695,0.04095359,0.20084947,1.51701497,0.47157906,0.00000000,0.58419436,1.49457897
3.79689845,2.54028447,0.03936425,0.21049010,1.45653643,0.46742208,0.00000000,0.56466915,1.46531261
3.80290145,2.50355221,0.03770083,0.22009902,1.39367782,0.46424944,0.00000000,0.54561950,1.43947538
3.80890445,2.47064047,0.03598726,0.22953150,1.32922589,0.46214228,0.00000000,0.52725658,1.41754657
3.81490745,2.44198200,0.03424821,0.23864155,1.26395194,0.46113944,0.00000000,0.50976183,1.39988827
3.82091046,2.41785257,0.03250805,0.24728494,1.19859370,0.46123869,0.00000000,0.49328377,1.38673614
3.82691346,2.39836683,0.03079006,0.25532228,1.13383867,0.46239944,0.00000000,0.47793600,1.37819430
3.83291646,2.38347990,0.02911554,0.26262210,1.07030966,0.46454684,0.00000000,0.46379640,1.37423460
3.83891946,2.37299443,0.02750316,0.26906368,1.00855287,0.46757679,0.00000000,0.45090757,1.37470019
3.84492246,2.36657297,0.02596838,0.27453973,0.94902925,0.47136183,0.00000000,0.43927864,1.37931340
3.85092546,2.36375502,0.02452317,0.27895873,0.89210902,0.47575733,0.00000000,0.42888829,1.38768766
3.85692846,2.36397828,0.02317576,0.28224694,0.83806975,0.48060785,0.00000000,0.41968895,1.39934280
3.86293147,2.36660301,0.02193068,0.28434993,0.78709779,0.48575331,0.00000000,0.41161201,1.41372348
3.86893447,2.37093870,0.02078892,0.28523378,0.73929278,0.49103474,0.00000000,0.40457387,1.43021958
3.87493747,2.37627191,0.01974828,0.28488575,0.69467504,0.49629931,0.00000000,0.39848254,1.44818818
3.88094047,2.38189423,0.01880380,0.28331455,0.65319524,0.50140458,0.00000000,0.39324461,1.46697588
3.88694347,2.38712903,0.01794831,0.28055018,0.61474581,0.50622183,0.00000000,0.38877213,1.48594077
3.89294647,2.39135625,0.01717302,0.27664328,0.57917361,0.51063828,0.00000000,0.38498934,1.50447310
3.89894947,2.39403398,0.01646818,0.27166421,0.54629310,0.51455842,0.00000000,0.38183862,1.52201381
3.90495248,2.39471608,0.01582368,0.26570168,0.51589947,0.51790432,0.00000000,0.37928566,1.53807027
3.91095548,2.39306525,0.01522961,0.25886107,0.48778116,0.52061509,0.00000000,0.37732333,1.55222860
3.91695848,2.38886096,0.01467681,0.25126245,0.46173139,0.52264559,0.00000000,0.37597424,1.56416215
3.92296148,2.38200217,0.01415727,0.24303833,0.43755797,0.52396458,0.00000000,0.37529159,1.57363598
3.92896448,2.37250472,0.01366445,0.23433119,0.41509150,0.52455254,0.00000000,0.37535828,1.58050737
3.93496748,2.36049385,0.01319349,0.22529073,0.39419140,0.52439919,0.00000000,0.37628427,1.58472234
3.94097049,2.34619217,0.01274132,0.21607110,0.37474979,0.52350115,0.00000000,0.37820210,1.58630880
3.94697349,2.32990391,0.01230662,0.20682786,0.35669326,0.52185967,0.00000000,0.38126073,1.58536668
3.95297649,2.31199627,0.01188971,0.19771495,0.33998259,0.51947879,0.00000000,0.38561793,1.58205584
3.95897949,2.29287888,0.01149231,0.18888163,0.32461052,0.51636395,0.00000000,0.39143135,1.57658235
3.96498249,2.27298242,0.01111734,0.18046951,0.31059796,0.51252120,0.00000000,0.39884874,1.56918405
3.97098549,2.25273743,0.01076849,0.17260965,0.29798886,0.50795696,0.00000000,0.40799774,1.56011611
3.97698849,2.23255428,0.01044994,0.16541987,0.28684406,0.50267845,0.00000000,0.41897554,1.54963736
3.98299150,2.21280529,0.01016593,0.15900238,0.27723463,0.49669469,0.00000000,0.43183911,1.53799796
3.98899450,2.19380963,0.00992047,0.15344174,0.26923487,0.49001793,0.00000000,0.44659637,1.52542896
3.99499750,2.17582163,0.00971694,0.14880322,0.26291551,0.48266541,0.00000000,0.46319888,1.51213406
4.00100050,2.15902282,0.00955789,0.14513168,0.25833728,0.47466135,0.00000000,0.48153640,1.49828393
4.00700350,2.14351781,0.00944474,0.14245095,0.25554525,0.46603887,0.00000000,0.50143394,1.48401285
4.01300650,2.12933408,0.00937771,0.14076379,0.25456412,0.45684174,0.00000000,0.52265130,1.46941786
4.01900950,2.11642517,0.00935568,0.14005241,0.25539455,0.44712575,0.00000000,0.54488560,1.45455999
4.02501251,2.10467719,0.00937622,0.14027952,0.25801077,0.43695954,0.00000000,0.56777666,1.43946730
4.03101551,2.09391777,0.00943565,0.14138994,0.26235939,0.42642480,0.00000000,0.59091524,1.42413940
4.03701851,2.08392701,0.00952916,0.14331264,0.26835949,0.41561564,0.00000000,0.61385399,1.40855283
4.04302151,2.07444976,0.00965101,0.14596315,0.27590374,0.40463729,0.00000000,0.63612055,1.39266709
4.04902451,2.06520844,0.00979475,0.14924634,0.28486064,0.39360391,0.00000000,0.65723255,1.37643072
4.05502751,2.05591575,0.00995346,0.15305930,0.29507755,0.38263578,0.00000000,0.67671373,1.35978714
4.06103052,2.04628684,0.01012004,0.15729438,0.30638443,0.37185582,0.00000000,0.69411054,1.34267997
4.06703352,2.03605022,0.01028747,0.16184217,0.31859799,0.36138573,0.00000000,0.70900855,1.32505755
4.07303652,2.02495718,0.01044906,0.16659434,0.33152619,0.35134180,0.00000000,0.72104780,1.30687659
4.07903952,2.01278936,0.01059865,0.17144633,0.34497275,0.34183071,0.00000000,0.72993651,1.28810484
4.08504252,1.99936438,0.01073085,0.17629963,0.35874161,0.33294545,0.00000000,0.73546229,1.26872280
4.09104552,1.98453942,0.01084110,0.18106382,0.37264115,0.32476165,0.00000000,0.73750062,1.24872458
4.09704852,1.96821295,0.01092584,0.18565812,0.38648800,0.31733438,0.00000000,0.73601984,1.22811797
4.10305153,1.95032454,0.01098250,0.19001258,0.40011040,0.31069579,0.00000000,0.73108266,1.20692390
4.10905453,1.93085334,0.01100951,0.19406880,0.41335103,0.30485350,0.00000000,0.72284394,1.18517547
4.11505753,1.90981510,0.01100622,0.19778025,0.42606919,0.29978999,0.00000000,0.71154502,1.16291661
4.12106053,1.88725843,0.01097283,0.20111230,0.43814241,0.29546302,0.00000000,0.69750462,1.14020066
4.12706353,1.86326024,0.01091025,0.20404183,0.44946741,0.29180692,0.00000000,0.68110699,1.11708882
4.13306653,1.83792103,0.01081999,0.20655662,0.45996036,0.28873496,0.00000000,0.66278765,1.09364874
4.13906953,1.81135995,0.01070396,0.20865455,0.46955663,0.28614243,0.00000000,0.64301748,1.06995309
4.14507254,1.78371008,0.01056433,0.21034258,0.47820988,0.28391055,0.00000000,0.62228584,1.04607833
4.15107554,1.75511401,0.01040343,0.21163574,0.48589064,0.28191080,0.00000000,0.60108338,1.02210360
4.15707854,1.72571980,0.01022359,0.21255600,0.49258440,0.28000969,0.00000000,0.57988540,0.99810967
4.16308154,1.69567749,0.01002704,0.21313121,0.49828932,0.27807366,0.00000000,0.55913622,0.97417793
4.16908454,1.66513608,0.00981585,0.21339403,0.50301355,0.27597386,0.00000000,0.53923534,0.95038950
4.17508754,1.63424100,0.00959191,0.21338095,0.50677243,0.27359074,0.00000000,0.52052573,0.92682421
4.18109055,1.60313215,0.00935687,0.21313149,0.50958549,0.27081816,0.00000000,0.50328476,0.90355966
4.18709355,1.57194230,0.00911219,0.21268741,0.51147357,0.26756691,0.00000000,0.48771787,0.88067019
4.19309655,1.54079601,0.00885918,0.21209209,0.51245611,0.26376750,0.00000000,0.47395525,0.85822586
4.19909955,1.50980893,0.00859902,0.21139009,0.51254869,0.25937211,0.00000000,0.46205137,0.83629153
4.20510255,1.47908752,0.00833286,0.21062678,0.51176117,0.25435570,0.00000000,0.45198745,0.81492596
4.21110555,1.44872923,0.00806183,0.20984810,0.51009631,0.24871627,0.00000000,0.44367641,0.79418119
4.21710855,1.41882317,0.00778719,0.20910043,0.50754914,0.24247423,0.00000000,0.43697023,0.77410204
4.22311156,1.38945110,0.00751030,0.20843058,0.50410712,0.23567107,0.00000000,0.43166914,0.75472608
4.22911456,1.36068904,0.00723273,0.20788574,0.49975101,0.22836730,0.00000000,0.42753242,0.73608385
4.23511756,1.33260916,0.00695628,0.20751349,0.49445660,0.22063994,0.00000000,0.42429010,0.71819954
4.24112056,1.30528206,0.00668297,0.20736181,0.48819707,0.21257953,0.00000000,0.42165536,0.70109197
4.24712356,1.27877920,0.00641509,0.20747889,0.48094594,0.20428691,0.00000000,0.41933685,0.68477592
4.25312656,1.25317541,0.00615514,0.20791287,0.47268041,0.19586992,0.00000000,0.41705072,0.66926371
4.25912956,1.22855119,0.00590585,0.20871140,0.46338495,0.18744009,0.00000000,0.41453177,0.65456678
4.26513257,1.20499452,0.00567015,0.20992087,0.45305482,0.17910943,0.00000000,0.41154333,0.64069730
4.27113557,1.18260210,0.00545110,0.21158548,0.44169933,0.17098748,0.00000000,0.40788564,0.62766950
4.27713857,1.16147956,0.00525186,0.21374593,0.42934475,0.16317869,0.00000000,0.40340231,0.61550059
4.28314157,1.14174059,0.00507567,0.21643786,0.41603643,0.15578001,0.00000000,0.39798476,0.60421122
4.28914457,1.12350482,0.00492581,0.21969003,0.40184024,0.14887899,0.00000000,0.39157462,0.59382522
4.29514757,1.10689433,0.00480557,0.22352233,0.38684307,0.14255210,0.00000000,0.38416381,0.58436866
4.30115058,1.09202896,0.00471820,0.22794362,0.37115248,0.13686350,0.00000000,0.37579268,0.57586822
4.30715358,1.07902043,0.00466695,0.23294963,0.35489542,0.13186407,0.00000000,0.36654618,0.56834885
4.31315658,1.06796568,0.00465503,0.23852091,0.33821630,0.12759075,0.00000000,0.35654834,0.56183100
4.31915958,1.05893975,0.00468562,0.24462108,0.32127434,0.12406613,0.00000000,0.34595545,0.55632739
4.32516258,1.05198856,0.00476189,0.25119551,0.30424066,0.12129832,0.00000000,0.33494815,0.55183971
4.33116558,1.04712233,0.00488700,0.25817047,0.28729517,0.11928100,0.00000000,0.32372297,0.54835550
4.33716858,1.04430993,0.00506411,0.26545300,0.27062360,0.11799364,0.00000000,0.31248369,0.54584537
4.34317159,1.04347480,0.00529640,0.27293149,0.25441491,0.11740204,0.00000000,0.30143291,0.54426090
4.34917459,1.04449291,0.00558705,0.28047716,0.23885924,0.11745897,0.00000000,0.29076422,0.54353348
4.35517759,1.04719306,0.00593923,0.28794631,0.22414671,0.11810512,0.00000000,0.28065539,0.54357420
4.36118059,1.05135975,0.00635608,0.29518339,0.21046702,0.11927019,0.00000000,0.27126275,0.54427496
4.36718359,1.05673885,0.00684063,0.30202487,0.19801007,0.12087432,0.00000000,0.26271709,0.54551085
4.37318659,1.06304580,0.00739580,0.30830372,0.18696747,0.12282971,0.00000000,0.25512119,0.54714370
4.37918959,1.06997626,0.00802424,0.31385430,0.17753485,0.12504252,0.00000000,0.24854898,0.54902678
4.38519260,1.07721871,0.00872829,0.31851765,0.16991481,0.12741494,0.00000000,0.24304635,0.55101040
4.39119560,1.08446858,0.00950982,0.32214673,0.16432030,0.12984752,0.00000000,0.23863350,0.55294814
4.39719860,1.09144312,0.01037015,0.32461161,0.16097798,0.13224160,0.00000000,0.23530859,0.55470348
4.40320160,1.09789644,0.01130993,0.32580418,0.16013144,0.13450184,0.00000000,0.23305253,0.55615648
4.40920460,1.10363385,0.01232900,0.32564242,0.16204359,0.13653873,0.00000000,0.23183442,0.55721004
4.41520760,1.10852474,0.01342631,0.32407372,0.16699820,0.13827105,0.00000000,0.23161757,0.55779564
4.42121061,1.11251343,0.01459985,0.32107744,0.17529986,0.13962814,0.00000000,0.23236549,0.55787810
4.42721361,1.11562711,0.01584662,0.31666640,0.18727228,0.14055194,0.00000000,0.23404766,0.55745908
4.43321661,1.11798066,0.01716259,0.31088722,0.20325463,0.14099864,0.00000000,0.23664468,0.55657926
4.43921961,1.11977772,0.01854279,0.30381970,0.22359556,0.14093995,0.00000000,0.24015256,0.55531900
4.44522261,1.12130800,0.01998132,0.29557502,0.24864504,0.14036387,0.00000000,0.24458578,0.55379730
4.45122561,1.12294072,0.02147154,0.28629311,0.27874391,0.13927494,0.00000000,0.24997913,0.55216940
4.45722861,1.12511439,0.02300618,0.27613912,0.31421142,0.13769394,0.00000000,0.25638803,0.55062274
4.46323162,1.12832326,0.02457752,0.26529920,0.35533091,0.13565709,0.00000000,0.26388744,0.54937171
4.46923462,1.13310098,0.02617762,0.25397588,0.40233425,0.13321470,0.00000000,0.27256927,0.54865134
4.47523762,1.14000210,0.02779851,0.24238308,0.45538549,0.13042941,0.00000000,0.28253860,0.54871008
4.48124062,1.14958214,0.02943239,0.23074111,0.51456449,0.12737400,0.00000000,0.29390861,0.54980220
4.48724362,1.16237720,0.03107183,0.21927170,0.57985119,0.12412898,0.00000000,0.30679482,0.55217985
4.49324662,1.17888382,0.03270988,0.20819338,0.65111150,0.12077993,0.00000000,0.32130861,0.55608540
4.49924962,1.19954010,0.03434021,0.19771726,0.72808555,0.11741481,0.00000000,0.33755054,0.56174408
4.50525263,1.22470886,0.03595716,0.18804337,0.81037908,0.11412128,0.00000000,0.35560372,0.56935741
4.51125563,1.25466349,0.03755573,0.17935761,0.89745888,0.11098416,0.00000000,0.37552760,0.57909759
4.51725863,1.28957730,0.03913154,0.17182945,0.98865255,0.10808316,0.00000000,0.39735242,0.59110302
4.52326163,1.32951660,0.04068074,0.16561024,1.08315340,0.10549086,0.00000000,0.42107464,0.60547514
4.52926463,1.37443789,0.04219985,0.16083225,1.18003025,0.10327112,0.00000000,0.44665351,0.62227662
4.53526763,1.42418922,0.04368561,0.15760830,1.27824253,0.10147788,0.00000000,0.47400897,0.64153092
4.54127064,1.47851552,0.04513480,0.15603183,1.37665997,0.10015439,0.00000000,0.50302087,0.66322319
4.54727364,1.53706763,0.04654403,0.15617754,1.47408656,0.09933290,0.00000000,0.53352959,0.68730237
4.55327664,1.59941449,0.04790963,0.15810219,1.56928795,0.09903468,0.00000000,0.56533794,0.71368432
4.55927964,1.66505793,0.04922745,0.16184566,1.66102117,0.09927051,0.00000000,0.59821419,0.74225578
4.56528264,1.73344915,0.05049284,0.16743204,1.74806562,0.10004137,0.00000000,0.63189621,0.77287903
4.57128564,1.80400636,0.05170057,0.17487075,1.82925401,0.10133947,0.00000000,0.66609620,0.80539683
4.57728864,1.87613251,0.05284490,0.18415749,1.90350205,0.10314940,0.00000000,0.70050624,0.83963763
4.58329165,1.94923263,0.05391964,0.19527510,1.96983560,0.10544937,0.00000000,0.73480394,0.87542068
4.58929465,2.02272987,0.05491833,0.20819417,2.02741422,0.10821259,0.00000000,0.76865851,0.91256093
4.59529765,2.09607991,0.05583448,0.22287351,2.07555026,0.11140852,0.00000000,0.80173668,0.95087366
4.60130065,2.16878326,0.05666176,0.23926044,2.11372277,0.11500415,0.00000000,0.83370857,0.99017852
4.60730365,2.24039510,0.05739438,0.25729097,2.14158591,0.11896511,0.00000000,0.86425337,1.03030324
4.61330665,2.31053277,0.05802738,0.27688986,2.15897169,0.12325669,0.00000000,0.89306486,1.07108659
4.61930965,2.37888073,0.05855695,0.29797075,2.16588735,0.12784473,0.00000000,0.91985660,1.11238099
4.62531266,2.44519320,0.05898074,0.32043629,2.16250766,0.13269630,0.00000000,0.94436702,1.15405436
