energy_ev,total_up,As_p_up,As_d_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up
-0.89144572,3.36432182,0.62797701,0.00000000,1.15953278,0.95594247,0.16043733,1.04000288
-0.88544272,3.27804775,0.62632714,0.00000000,1.12760464,0.94072356,0.14877950,0.98817702
-0.87943972,3.20159370,0.62730662,0.00000000,1.09972784,0.92754023,0.13786535,0.93921400
-0.87343672,3.13517371,0.63081779,0.00000000,1.07602626,0.91631232,0.12777419,0.89349636
-0.86743372,3.07877512,0.63669865,0.00000000,1.05652674,0.90691818,0.11857209,0.85134131
-0.86143072,3.03216554,0.64472591,0.00000000,1.04116196,0.89919726,0.11031233,0.81299861
-0.85542771,2.99490604,0.65461998,0.00000000,1.02977598,0.89295354,0.10303630,0.77865029
-0.84942471,2.96637021,0.66605144,0.00000000,1.02213212,0.88796012,0.09677474,0.74841221
-0.84342171,2.94576816,0.67864918,0.00000000,1.01792263,0.88396455,0.09154939,0.72233714
-0.83741871,2.93217474,0.69200980,0.00000000,1.01677996,0.88069490,0.08737479,0.70041917
-0.83141571,2.92456104,0.70570813,0.00000000,1.01828893,0.87786647,0.08426023,0.68259913
-0.82541271,2.92182798,0.71930864,0.00000000,1.02199954,0.87518889,0.08221166,0.66877082
-0.81940970,2.92284122,0.73237736,0.00000000,1.02744006,0.87237339,0.08123351,0.65878772
-0.81340670,2.92646605,0.74449404,0.00000000,1.03412985,0.86914027,0.08133025,0.65246987
-0.80740370,2.93160135,0.75526417,0.00000000,1.04159188,0.86522607,0.08250764,0.64961074
-0.80140070,2.93721153,0.76433053,0.00000000,1.04936438,0.86039057,0.08477347,0.64998377
-0.79539770,2.94235547,0.77138385,0.00000000,1.05701160,0.85442307,0.08813782,0.65334845
-0.78939470,2.94621165,0.77617226,0.00000000,1.06413339,0.84714814,0.09261278,0.65945568
-0.78339170,2.94809855,0.77850924,0.00000000,1.07037344,0.83843030,0.09821144,0.66805239
-0.77738869,2.94748984,0.77827968,0.00000000,1.07542605,0.82817774,0.10494634,0.67888517
-0.77138569,2.94402386,0.77544391,0.00000000,1.07904131,0.81634477,0.11282734,0.69170297
-0.76538269,2.93750705,0.77003954,0.00000000,1.08102865,0.80293308,0.12185887,0.70625883
-0.75937969,2.92791140,0.76218094,0.00000000,1.08125870,0.78799148,0.13203687,0.72231063
-0.75337669,2.91536610,0.75205641,0.00000000,1.07966339,0.77161447,0.14334539,0.73962101
-0.74737369,2.90014372,0.73992319,0.00000000,1.07623455,0.75393934,0.15575307,0.75795652
-0.74137069,2.88264175,0.72610034,0.00000000,1.07102079,0.73514211,0.16920972,0.77708622
-0.73536768,2.86336020,0.71095988,0.00000000,1.06412308,0.71543240,0.18364326,0.79677990
-0.72936468,2.84287638,0.69491639,0.00000000,1.05568905,0.69504734,0.19895709,0.81680623
-0.72336168,2.82181801,0.67841560,0.00000000,1.04590630,0.67424489,0.21502830,0.83693095
-0.71735868,2.80083591,0.66192212,0.00000000,1.03499500,0.65329661,0.23170677,0.85691552
-0.71135568,2.78057737,0.64590706,0.00000000,1.02320001,0.63248041,0.24881544,0.87651632
-0.70535268,2.76166159,0.63083566,0.00000000,1.01078293,0.61207328,0.26615179,0.89548477
-0.69934967,2.74465793,0.61715546,0.00000000,0.99801425,0.59234440,0.28349059,0.91356835
-0.69334667,2.73006805,0.60528538,0.00000000,0.98516601,0.57354888,0.30058802,0.93051277
-0.68734367,2.71831240,0.59560592,0.00000000,0.97250511,0.55592214,0.31718687,0.94606524
-0.68134067,2.70972141,0.58845078,0.00000000,0.96028756,0.53967532,0.33302295,0.95997874
-0.67533767,2.70453143,0.58409999,0.00000000,0.94875370,0.52499160,0.34783216,0.97201725
-0.66933467,2.70288510,0.58277473,0.00000000,0.93812462,0.51202359,0.36135822,0.98196159
-0.66333167,2.70483577,0.58463370,0.00000000,0.92859959,0.50089174,0.37336051,0.98961563
-0.65732866,2.71035507,0.58977118,0.00000000,0.92035461,0.49168366,0.38362183,0.99481252
-0.65132566,2.71934283,0.59821655,0.00000000,0.91354179,0.48445438,0.39195551,0.99742052
-0.64532266,2.73163840,0.60993515,0.00000000,0.90828956,0.47922723,0.39821170,0.99734809
-0.63931966,2.74703215,0.62483036,0.00000000,0.90470325,0.47599530,0.40228245,0.99454779
-0.63331666,2.76527643,0.64274665,0.00000000,0.90286607,0.47472335,0.40410526,0.98901886
-0.62731366,2.78609498,0.66347345,0.00000000,0.90284000,0.47534984,0.40366498,0.98080796
-0.62131066,2.80919011,0.68674964,0.00000000,0.90466653,0.47778908,0.40099392,0.97000829
-0.61530765,2.83424729,0.71226854,0.00000000,0.90836690,0.48193335,0.39617026,0.95675672
-0.60930465,2.86093691,0.73968313,0.00000000,0.91394186,0.48765475,0.38931466,0.94122930
-0.60330165,2.88891318,0.76861161,0.00000000,0.92137063,0.49480699,0.38058543,0.92363511
-0.59729865,2.91781067,0.79864297,0.00000000,0.93060929,0.50322679,0.37017243,0.90420893
-0.59129565,2.94723892,0.82934269,0.00000000,0.94158842,0.51273517,0.35829004,0.88320303
-0.58529265,2.97677583,0.86025851,0.00000000,0.95421030,0.52313851,0.34516952,0.86087842
-0.57928964,3.00596080,0.89092625,0.00000000,0.96834577,0.53422965,0.33105115,0.83749621
-0.57328664,3.03428860,0.92087572,0.00000000,0.98383108,0.54578888,0.31617660,0.81330933
-0.56728364,3.06120477,0.94963673,0.00000000,1.00046497,0.55758525,0.30078170,0.78855513
-0.56128064,3.08610356,0.97674531,0.00000000,1.01800652,0.56937815,0.28509007,0.76344920
-0.55527764,3.10832926,1.00175009,0.00000000,1.03617393,0.58091928,0.26930773,0.73818069
-0.54927464,3.12718130,1.02421885,0.00000000,1.05464470,0.59195521,0.25361895,0.71290926
-0.54327164,3.14192372,1.04374531,0.00000000,1.07305753,0.60223060,0.23818336,0.68776384
-0.53726863,3.15179892,1.05995604,0.00000000,1.09101614,0.61149198,0.22313429,0.66284308
-0.53126563,3.15604570,1.07251741,0.00000000,1.10809529,0.61949226,0.20857847,0.63821739
-0.52526263,3.15392097,1.08114259,0.00000000,1.12384884,0.62599581,0.19459670,0.61393251
-0.51925963,3.14472459,1.08559819,0.00000000,1.13782004,0.63078400,0.18124562,0.59001406
-0.51325663,3.12782633,1.08571066,0.00000000,1.14955362,0.63366107,0.16856015,0.56647308
-0.50725363,3.10269379,1.08137199,0.00000000,1.15860951,0.63446009,0.15655646,0.54331196
-0.50125063,3.06892019,1.07254466,0.00000000,1.16457762,0.63304885,0.14523535,0.52053054
-0.49524762,3.02625058,1.05926550,0.00000000,1.16709319,0.62933524,0.13458571,0.49813204
-0.48924462,2.97460522,1.04164834,0.00000000,1.16585198,0.62327213,0.12458790,0.47612848
-0.48324162,2.91409901,1.01988513,0.00000000,1.16062475,0.61486116,0.11521690,0.45454528
-0.47723862,2.84505571,0.99424559,0.00000000,1.15127012,0.60415547,0.10644524,0.43342503
-0.47123562,2.76801621,0.96507506,0.00000000,1.13774533,0.59126102,0.09824532,0.41282995
-0.46523262,2.68374021,0.93279071,0.00000000,1.12011419,0.57633640,0.09059142,0.39284333
-0.45922961,2.59320079,0.89787602,0.00000000,1.09855167,0.55959100,0.08346111,0.37356952
-0.45322661,2.49757202,0.86087361,0.00000000,1.07334491,0.54128154,0.07683626,0.35513286
-0.44722361,2.39820963,0.82237666,0.00000000,1.04489027,0.52170706,0.07070356,0.33767533
-0.44122061,2.29662535,0.78301908,0.00000000,1.01368649,0.50120235,0.06505468,0.32135319
-0.43521761,2.19445569,0.74346460,0.00000000,0.98032403,0.48013017,0.05988604,0.30633274
-0.42921461,2.09342599,0.70439520,0.00000000,0.94547093,0.45887234,0.05519840,0.29278525
-0.42321161,1.99531106,0.66649905,0.00000000,0.90985568,0.43782010,0.05099613,0.28088147
-0.41720860,1.90189350,0.63045832,0.00000000,0.87424764,0.41736407,0.04728646,0.27078564
-0.41120560,1.81492110,0.59693718,0.00000000,0.83943575,0.39788402,0.04407850,0.26264951
-0.40520260,1.73606458,0.56657018,0.00000000,0.80620626,0.37973889,0.04138232,0.25660631
-0.39919960,1.66687698,0.53995131,0.00000000,0.77532042,0.36325750,0.03920788,0.25276502
-0.39319660,1.60875588,0.51762402,0.00000000,0.74749273,0.34872993,0.03756408,0.25120510
-0.38719360,1.56290954,0.50007224,0.00000000,0.72337066,0.33640024,0.03645777,0.25197187
-0.38119060,1.53032789,0.48771275,0.00000000,0.70351657,0.32646050,0.03589274,0.25507267
-0.37518759,1.51175914,0.48088880,0.00000000,0.68839226,0.31904635,0.03586890,0.26047392
-0.36918459,1.50769267,0.47986537,0.00000000,0.67834688,0.31423430,0.03638134,0.26809932
-0.36318159,1.51834854,0.48482583,0.00000000,0.67360836,0.31204079,0.03741962,0.27782913
-0.35717859,1.54367405,0.49587042,0.00000000,0.67427875,0.31242296,0.03896707,0.28950072
-0.35117559,1.58334722,0.51301623,0.00000000,0.68033347,0.31528118,0.04100019,0.30291028
-0.34517259,1.63678727,0.53619901,0.00000000,0.69162447,0.32046321,0.04348824,0.31781589
-0.33916958,1.70317174,0.56527664,0.00000000,0.70788713,0.32776975,0.04639299,0.33394164
-0.33316658,1.78145985,0.60003426,0.00000000,0.72875059,0.33696132,0.04966862,0.35098297
-0.32716358,1.87042142,0.64019100,0.00000000,0.75375110,0.34776616,0.05326186,0.36861296
-0.32116058,1.96867063,0.68540817,0.00000000,0.78234793,0.35988890,0.05711245,0.38648947
-0.31515758,2.07470367,0.73529873,0.00000000,0.81394125,0.37301968,0.06115371,0.40426292
-0.30915458,2.18693909,0.78943780,0.00000000,0.84789125,0.38684347,0.06531355,0.42158452
-0.30315158,2.30375977,0.84737386,0.00000000,0.88353809,0.40104929,0.06951561,0.43811467
-0.29714857,2.42355513,0.90864039,0.00000000,0.92022159,0.41533894,0.07368076,0.45353135
-0.29114557,2.54476212,0.97276732,0.00000000,0.95730044,0.42943506,0.07772870,0.46753814
-0.28514257,2.66590383,1.03929206,0.00000000,0.99416984,0.44308822,0.08157988,0.47987173
-0.27913957,2.78562409,1.10776954,0.00000000,1.03027735,0.45608273,0.08515741,0.49030851
-0.27313657,2.90271708,1.17778071,0.00000000,1.06513618,0.46824121,0.08838908,0.49867027
-0.26713357,3.01615075,1.24893928,0.00000000,1.09833563,0.47942749,0.09120939,0.50482852
-0.26113057,3.12508314,1.32089618,0.00000000,1.12954834,0.48954809,0.09356140,0.50870753
-0.25512756,3.22887113,1.39334156,0.00000000,1.15853424,0.49855197,0.09539841,0.51028585
-0.24912456,3.32707136,1.46600421,0.00000000,1.18514101,0.50642887,0.09668549,0.50959631
-0.24312156,3.41943319,1.53864829,0.00000000,1.20930140,0.51320612,0.09740050,0.50672446
-0.23711856,3.50588438,1.61106771,0.00000000,1.23102739,0.51894429,0.09753493,0.50180558
-0.23111556,3.58651002,1.68307825,0.00000000,1.25040176,0.52373172,0.09709418,0.49502031
-0.22511256,3.66152591,1.75450794,0.00000000,1.26756734,0.52767831,0.09609749,0.48658903
-0.21910955,3.73124757,1.82518632,0.00000000,1.28271463,0.53090874,0.09457741,0.47676531
-0.21310655,3.79605651,1.89493302,0.00000000,1.29606830,0.53355548,0.09257891,0.46582850
-0.20710355,3.85636521,1.96354652,0.00000000,1.30787316,0.53575186,0.09015803,0.45407585
-0.20110055,3.91258257,2.03079371,0.00000000,1.31838022,0.53762543,0.08738035,0.44181438
-0.19509755,3.96508139,2.09640090,0.00000000,1.32783345,0.53929190,0.08431908,0.42935262
-0.18909455,4.01416919,2.16004689,0.00000000,1.33645763,0.54084981,0.08105305,0.41699277
-0.18309155,4.06006373,2.22135863,0.00000000,1.34444779,0.54237624,0.07766462,0.40502322
-0.17708854,4.10287420,2.27990978,0.00000000,1.35196054,0.54392347,0.07423746,0.39371174
-0.17108554,4.14258855,2.33522239,0.00000000,1.35910748,0.54551683,0.07085453,0.38329955
-0.16508254,4.17906751,2.38677182,0.00000000,1.36595084,0.54715375,0.06759601,0.37399634
-0.15907954,4.21204515,2.43399466,0.00000000,1.37250131,0.54880386,0.06453754,0.36597625
-0.15307654,4.24113575,2.47629952,0.00000000,1.37871805,0.55041025,0.06174849,0.35937499
-0.14707354,4.26584636,2.51308019,0.00000000,1.38451057,0.55189167,0.05929061,0.35428802
-0.14107054,4.28559431,2.54373082,0.00000000,1.38974253,0.55314561,0.05721681,0.35076970
-0.13506753,4.29972868,2.56766230,0.00000000,1.39423690,0.55405209,0.05557023,0.34883346
-0.12906453,4.30755467,2.58431948,0.00000000,1.39778240,0.55447805,0.05438350,0.34845284
-0.12306153,4.30835975,2.59319833,0.00000000,1.40014086,0.55428202,0.05367828,0.34956331
-0.11705853,4.30144050,2.59386262,0.00000000,1.40105523,0.55331917,0.05346499,0.35206476
-0.11105553,4.28612909,2.58595925,0.00000000,1.40025794,0.55144633,0.05374270,0.35582458
-0.10505253,4.26181848,2.56923197,0.00000000,1.39747944,0.54852694,0.05449929,0.36068118
-0.09904952,4.22798547,2.54353275,0.00000000,1.39245660,0.54443577,0.05571171,0.36644799
-0.09304652,4.18421089,2.50883052,0.00000000,1.38494085,0.53906324,0.05734649,0.37291763
-0.08704352,4.13019654,2.46521696,0.00000000,1.37470591,0.53231933,0.05936037,0.37986643
-0.08104052,4.06577839,2.41290909,0.00000000,1.36155486,0.52413678,0.06170115,0.38705910
-0.07503752,3.99093578,2.35224866,0.00000000,1.34532657,0.51447370,0.06430869,0.39425346
-0.06903452,3.90579672,2.28369821,0.00000000,1.32590130,0.50331538,0.06711616,0.40120538
-0.06303152,3.81063919,2.20783394,0.00000000,1.30320530,0.49067536,0.07005136,0.40767360
-0.05702851,3.70588865,2.12533570,0.00000000,1.27721461,0.47659561,0.07303834,0.41342468
-0.05102551,3.59211198,2.03697427,0.00000000,1.24795760,0.46114599,0.07599905,0.41823776
-0.04502251,3.47000837,1.94359631,0.00000000,1.21551659,0.44442287,0.07885522,0.42190920
-0.03901951,3.34039727,1.84610758,0.00000000,1.18002827,0.42654700,0.08153028,0.42425702
-0.03301651,3.20420419,1.74545475,0.00000000,1.14168295,0.40766082,0.08395129,0.42512498
-0.02701351,3.06244450,1.64260649,0.00000000,1.10072278,0.38792513,0.08605095,0.42438629
-0.02101051,2.91620606,1.53853440,0.00000000,1.05743882,0.36751532,0.08776940,0.42194666
-0.01500750,2.76663094,1.43419429,0.00000000,1.01216711,0.34661739,0.08905601,0.41774690
-0.00900450,2.61489676,1.33050844,0.00000000,0.96528380,0.32542367,0.08987082,0.41176462
-0.00300150,2.46219822,1.22834933,0.00000000,0.91719948,0.30412864,0.09018584,0.40401518
0.00300150,2.30972911,1.12852527,0.00000000,0.86835272,0.28292476,0.08998592,0.39455176
0.00900450,2.15866511,1.03176827,0.00000000,0.81920316,0.26199859,0.08926927,0.38346447
0.01500750,2.01014788,0.93872456,0.00000000,0.77022404,0.24152729,0.08804762,0.37087854
0.02101051,1.86527046,0.84994767,0.00000000,0.72189459,0.22167550,0.08634593,0.35695161
0.02701351,1.72506426,0.76589435,0.00000000,0.67469215,0.20259279,0.08420171,0.34187020
0.03301651,1.59048768,0.68692316,0.00000000,0.62908439,0.18441163,0.08166397,0.32584545
0.03901951,1.46241648,0.61329559,0.00000000,0.58552163,0.16724597,0.07879181,0.30910824
0.04502251,1.34163586,0.54517947,0.00000000,0.54442941,0.15119036,0.07565279,0.29190394
0.05102551,1.22883413,0.48265436,0.00000000,0.50620135,0.13631962,0.07232102,0.27448687
0.05702851,1.12459809,0.42571859,0.00000000,0.47119262,0.12268901,0.06887516,0.25711475
0.06303152,1.02940983,0.37429746,0.00000000,0.43971373,0.11033483,0.06539640,0.24004327
0.06903452,0.94364500,0.32825238,0.00000000,0.41202513,0.09927532,0.06196636,0.22352104
0.07503752,0.86757234,0.28739038,0.00000000,0.38833240,0.08951195,0.05866520,0.20778493
0.08104052,0.80135456,0.25147374,0.00000000,0.36878230,0.08103080,0.05556980,0.19305614
0.08704352,0.74505030,0.22022952,0.00000000,0.35345970,0.07380416,0.05275223,0.17953690
0.09304652,0.69861729,0.19335848,0.00000000,0.34238550,0.06779212,0.05027837,0.16740800
0.09904952,0.66191655,0.17054346,0.00000000,0.33551570,0.06294431,0.04820686,0.15682705
0.10505253,0.63471770,0.15145697,0.00000000,0.33274161,0.05920144,0.04658833,0.14792751
0.11105553,0.61670526,0.13576788,0.00000000,0.33389147,0.05649693,0.04546484,0.14081841
0.11705853,0.60748597,0.12314724,0.00000000,0.33873341,0.05475842,0.04486956,0.13558459
0.12306153,0.60659700,0.11327324,0.00000000,0.34697984,0.05390919,0.04482674,0.13228752
0.12906453,0.61351502,0.10583535,0.00000000,0.35829340,0.05386950,0.04535174,0.13096625
0.13506753,0.62766598,0.10053763,0.00000000,0.37229418,0.05455782,0.04645125,0.13163868
0.14107054,0.64843535,0.09710139,0.00000000,0.38856843,0.05589204,0.04812360,0.13430277
0.14707354,0.67517878,0.09526730,0.00000000,0.40667827,0.05779054,0.05035905,0.13893760
0.15307654,0.70723267,0.09479683,0.00000000,0.42617234,0.06017317,0.05314016,0.14550432
0.15907954,0.74392457,0.09547328,0.00000000,0.44659707,0.06296217,0.05644212,0.15394673
0.16508254,0.78458295,0.09710239,0.00000000,0.46750812,0.06608302,0.06023302,0.16419149
0.17108554,0.82854615,0.09951246,0.00000000,0.48848159,0.06946508,0.06447414,0.17614810
0.17708854,0.87517006,0.10255412,0.00000000,0.50912458,0.07304223,0.06912014,0.18970851
0.18309155,0.92383445,0.10609971,0.00000000,0.52908467,0.07675328,0.07411934,0.20474659
0.18909455,0.97394764,0.11004227,0.00000000,0.54805781,0.08054231,0.07941393,0.22111748
0.19509755,1.02494955,0.11429413,0.00000000,0.56579440,0.08435880,0.08494029,0.23865703
0.20110055,1.07631301,0.11878518,0.00000000,0.58210308,0.08815762,0.09062939,0.25718153
0.20710355,1.12754358,0.12346079,0.00000000,0.59685230,0.09189890,0.09640734,0.27648780
0.21310655,1.17817812,0.12827942,0.00000000,0.60996938,0.09554773,0.10219611,0.29635395
0.21910955,1.22778241,0.13321012,0.00000000,0.62143731,0.09907377,0.10791447,0.31654088
0.22511256,1.27594826,0.13822982,0.00000000,0.63128943,0.10245077,0.11347912,0.33679471
0.23111556,1.32229069,0.14332069,0.00000000,0.63960233,0.10565602,0.11880606,0.35685013
0.23711856,1.36644562,0.14846757,0.00000000,0.64648744,0.10866986,0.12381223,0.37643492
0.24312156,1.40806853,0.15365569,0.00000000,0.65208184,0.11147511,0.12841726,0.39527526
0.24912456,1.44683467,0.15886877,0.00000000,0.65653886,0.11405675,0.13254541,0.41310216
0.25512756,1.48244097,0.16408761,0.00000000,0.66001898,0.11640149,0.13612754,0.42965848
0.26113057,1.51461001,0.16928924,0.00000000,0.66268180,0.11849767,0.13910315,0.44470661
0.26713357,1.54309603,0.17444682,0.00000000,0.66467927,0.12033516,0.14142226,0.45803632
0.27313657,1.56769280,0.17953007,0.00000000,0.66615089,0.12190555,0.14304717,0.46947272
0.27913957,1.58824320,0.18450649,0.00000000,0.66722089,0.12320234,0.14395393,0.47888371
0.28514257,1.60464988,0.18934313,0.00000000,0.66799766,0.12422140,0.14413348,0.48618685
0.29114557,1.61688660,0.19400878,0.00000000,0.66857536,0.12496142,0.14359236,0.49135517
0.29714857,1.62500933,0.19847662,0.00000000,0.66903754,0.12542445,0.14235303,0.49442165
0.30315158,1.62916647,0.20272688,0.00000000,0.66946238,0.12561650,0.14045360,0.49548212
0.30915458,1.62960746,0.20674954,0.00000000,0.66992921,0.12554801,0.13794715,0.49469639
0.31515758,1.62668880,0.21054675,0.00000000,0.67052568,0.12523428,0.13490057,0.49228744
0.32116058,1.62087698,0.21413471,0.00000000,0.67135502,0.12469581,0.13139289,0.48853862
0.32716358,1.61274772,0.21754491,0.00000000,0.67254276,0.12395835,0.12751332,0.48378884
0.33316658,1.60298089,0.22082455,0.00000000,0.67424225,0.12305284,0.12335897,0.47842583
0.33916958,1.59235117,0.22403595,0.00000000,0.67663851,0.12201510,0.11903230,0.47287771
0.34517259,1.58171411,0.22725497,0.00000000,0.67994980,0.12088522,0.11463856,0.46760290
0.35117559,1.57198787,0.23056843,0.00000000,0.68442665,0.11970682,0.11028308,0.46307874
0.35717859,1.56413095,0.23407056,0.00000000,0.69034805,0.11852597,0.10606870,0.45978917
0.36318159,1.55911652,0.23785857,0.00000000,0.69801478,0.11739002,0.10209332,0.45821166
0.36918459,1.55790392,0.24202766,0.00000000,0.70773984,0.11634617,0.09844765,0.45880383
0.37518759,1.56140845,0.24666563,0.00000000,0.71983645,0.11544003,0.09521325,0.46199025
0.38119060,1.57047027,0.25184730,0.00000000,0.73460381,0.11471406,0.09246081,0.46814954
0.38719360,1.58582366,0.25762921,0.00000000,0.75231131,0.11420602,0.09024885,0.47760241
0.39319660,1.60806779,0.26404474,0.00000000,0.77318190,0.11394750,0.08862271,0.49060082
0.39919960,1.63764020,0.27110011,0.00000000,0.79737537,0.11396258,0.08761388,0.50731881
0.40520260,1.67479421,0.27877142,0.00000000,0.82497241,0.11426671,0.08723968,0.52784509
0.41120560,1.71958137,0.28700302,0.00000000,0.85596038,0.11486578,0.08750331,0.55217794
0.41720860,1.77183985,0.29570733,0.00000000,0.89022172,0.11575557,0.08839417,0.58022237
0.42321161,1.83118969,0.30476628,0.00000000,0.92752572,0.11692150,0.08988847,0.61179003
0.42921461,1.89703545,0.31403434,0.00000000,0.96752449,0.11833879,0.09195015,0.64660178
0.43521761,1.96857653,0.32334305,0.00000000,1.00975364,0.11997299,0.09453200,0.68429292
0.44122061,2.04482521,0.33250700,0.00000000,1.05363803,0.12178092,0.09757707,0.72442119
0.44722361,2.12463210,0.34133091,0.00000000,1.09850283,0.12371197,0.10102020,0.76647723
0.45322661,2.20671824,0.34961758,0.00000000,1.14358963,0.12570978,0.10478977,0.80989724
0.45922961,2.28971309,0.35717639,0.00000000,1.18807739,0.12771418,0.10880955,0.85407757
0.46523262,2.37219680,0.36383190,0.00000000,1.23110743,0.12966333,0.11300059,0.89839068
0.47123562,2.45274552,0.36943221,0.00000000,1.27181173,0.13149607,0.11728323,0.94220201
0.47723862,2.52997786,0.37385664,0.00000000,1.30934329,0.13315427,0.12157903,0.98488712
0.48324162,2.60260059,0.37702240,0.00000000,1.34290729,0.13458511,0.12581261,1.02584858
0.48924462,2.66945186,0.37888994,0.00000000,1.37179184,0.13574328,0.12991340,1.06453184
0.49524762,2.72954003,0.37946662,0.00000000,1.39539656,0.13659292,0.13381717,1.10043973
0.50125063,2.78207637,0.37880867,0.00000000,1.41325802,0.13710918,0.13746733,1.13314479
0.50725363,2.82650042,0.37702121,0.00000000,1.42507038,0.13727943,0.14081593,1.16229921
0.51325663,2.86249674,0.37425636,0.00000000,1.43070040,0.13710402,0.14382438,1.18764194
0.51925963,2.89000246,0.37070956,0.00000000,1.43019594,0.13659649,0.14646381,1.20900282
0.52526263,2.90920531,0.36661412,0.00000000,1.42378733,0.13578335,0.14871504,1.22630358
0.53126563,2.92053231,0.36223442,0.00000000,1.41188156,0.13470324,0.15056835,1.23955583
0.53726863,2.92462970,0.35785788,0.00000000,1.39504936,0.13340578,0.15202278,1.24885628
0.54327164,2.92233513,0.35378610,0.00000000,1.37400573,0.13194984,0.15308528,1.25437938
0.54927464,2.91464336,0.35032556,0.00000000,1.34958475,0.13040159,0.15376959,1.25636784
0.55527764,2.90266710,0.34777823,0.00000000,1.32270984,0.12883220,0.15409500,1.25512153
0.56128064,2.88759483,0.34643249,0.00000000,1.29436064,0.12731546,0.15408495,1.25098520
0.56728364,2.87064730,0.34655464,0.00000000,1.26553824,0.12592526,0.15376565,1.24433558
0.57328664,2.85303471,0.34838149,0.00000000,1.23723009,0.12473314,0.15316477,1.23556837
0.57928964,2.83591618,0.35211416,0.00000000,1.21037624,0.12380600,0.15231013,1.22508556
0.58529265,2.82036328,0.35791341,0.00000000,1.18583826,0.12320400,0.15122858,1.21328356
0.59129565,2.80732869,0.36589662,0.00000000,1.16437228,0.12297879,0.14994512,1.20054236
0.59729865,2.79762129,0.37613658,0.00000000,1.14660693,0.12317212,0.14848213,1.18721615
0.60330165,2.79188817,0.38866204,0.00000000,1.13302719,0.12381477,0.14685886,1.17362550
0.60930465,2.79060401,0.40346006,0.00000000,1.12396448,0.12492604,0.14509120,1.16005117
0.61530765,2.79406777,0.42047990,0.00000000,1.11959321,0.12651356,0.14319157,1.14672972
0.62131066,2.80240638,0.43963841,0.00000000,1.11993355,0.12857358,0.14116911,1.13385078
0.62731366,2.81558479,0.46082648,0.00000000,1.12486008,0.13109162,0.13902995,1.12155599
0.63331666,2.83342141,0.48391629,0.00000000,1.13411553,0.13404343,0.13677769,1.10993942
0.63931966,2.85560788,0.50876905,0.00000000,1.14732871,0.13739627,0.13441397,1.09904943
0.64532266,2.88173199,0.53524263,0.00000000,1.16403570,0.14111029,0.13193906,1.08889165
0.65132566,2.91130222,0.56319877,0.00000000,1.18370297,0.14514016,0.12935258,1.07943308
0.65732866,2.94377282,0.59250943,0.00000000,1.20575146,0.14943658,0.12665413,1.07060689
0.66333167,2.97856801,0.62306181,0.00000000,1.22958033,0.15394788,0.12384391,1.06231794
0.66933467,3.01510419,0.65476174,0.00000000,1.25458951,0.15862144,0.12092333,1.05444864
0.67533767,3.05280924,0.68753519,0.00000000,1.28020006,0.16340495,0.11789549,1.04686507
0.68134067,3.09113817,0.72132763,0.00000000,1.30587165,0.16824750,0.11476556,1.03942307
0.68734367,3.12958460,0.75610130,0.00000000,1.33111667,0.17310037,0.11154104,1.03197422
0.69334667,3.16768792,0.79183031,0.00000000,1.35551070,0.17791761,0.10823199,1.02437145
0.69934967,3.20503627,0.82849395,0.00000000,1.37869916,0.18265637,0.10485098,1.01647418
0.70535268,3.24126547,0.86606831,0.00000000,1.40040041,0.18727695,0.10141307,1.00815292
0.71135568,3.27605477,0.90451692,0.00000000,1.42040544,0.19174273,0.09793559,0.99929308
0.71735868,3.30911992,0.94378066,0.00000000,1.43857467,0.19601989,0.09443789,0.98979815
0.72336168,3.34020466,0.98376779,0.00000000,1.45483243,0.20007705,0.09094091,0.97959204
0.72936468,3.36907149,1.02434462,0.00000000,1.46915959,0.20388488,0.08746684,0.96862069
0.73536768,3.39549275,1.06532756,0.00000000,1.48158512,0.20741573,0.08403858,0.95685294
0.74137069,3.41924292,1.10647708,0.00000000,1.49217709,0.21064328,0.08067935,0.94428079
0.74737369,3.44009294,1.14749419,0.00000000,1.50103366,0.21354237,0.07741217,0.93091909
0.75337669,3.45780728,1.18801986,0.00000000,1.50827463,0.21608894,0.07425950,0.91680475
0.75937969,3.47214400,1.22763764,0.00000000,1.51403377,0.21826013,0.07124286,0.90199567
0.76538269,3.48285814,1.26587968,0.00000000,1.51845234,0.22003457,0.06838256,0.88656940
0.77138569,3.48970836,1.30223600,0.00000000,1.52167380,0.22139283,0.06569755,0.87062173
0.77738869,3.49246642,1.33616689,0.00000000,1.52383991,0.22231803,0.06320528,0.85426520
0.78339170,3.49092915,1.36711790,0.00000000,1.52508802,0.22279651,0.06092175,0.83762770
0.78939470,3.48493204,1.39453701,0.00000000,1.52554949,0.22281865,0.05886160,0.82085106
0.79539770,3.47436377,1.41789320,0.00000000,1.52534905,0.22237959,0.05703828,0.80408982
0.80140070,3.45918069,1.43669560,0.00000000,1.52460490,0.22148002,0.05546431,0.78751000
0.80740370,3.43942040,1.45051249,0.00000000,1.52342928,0.22012680,0.05415153,0.77128794
0.81340670,3.41521343,1.45898930,0.00000000,1.52192936,0.21833349,0.05311141,0.75560906
0.81940970,3.38679244,1.46186463,0.00000000,1.52020829,0.21612065,0.05235529,0.74066658
0.82541271,3.35449814,1.45898389,0.00000000,1.51836624,0.21351600,0.05189467,0.72666002
