energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
2.99249625,1.83733659,0.02617977,0.14813704,0.00424016,0.00000000,0.27664238,0.21382049,0.45395982,0.00000000
2.99849925,1.81493549,0.02694711,0.15040312,0.00419631,0.00000000,0.28223483,0.21426768,0.45512460,0.00000000
3.00450225,1.79721188,0.02786814,0.15289744,0.00416421,0.00000000,0.28831407,0.21542180,0.45555203,0.00000000
3.01050525,1.78430981,0.02890062,0.15558554,0.00414407,0.00000000,0.29484210,0.21727210,0.45525181,0.00000000
3.01650825,1.77638550,0.03000237,0.15843180,0.00413626,0.00000000,0.30177444,0.21980417,0.45425177,0.00000000
3.02251126,1.77359641,0.03113221,0.16140017,0.00414122,0.00000000,0.30905982,0.22299929,0.45259577,0.00000000
3.02851426,1.77608698,0.03225075,0.16445480,0.00415944,0.00000000,0.31664003,0.22683349,0.45034107,0.00000000
3.03451726,1.78397201,0.03332120,0.16756036,0.00419141,0.00000000,0.32444966,0.23127632,0.44755505,0.00000000
3.04052026,1.79731881,0.03431005,0.17068224,0.00423756,0.00000000,0.33241603,0.23628961,0.44431162,0.00000000
3.04652326,1.81612919,0.03518765,0.17378650,0.00429822,0.00000000,0.34045929,0.24182613,0.44068748,0.00000000
3.05252626,1.84032255,0.03592869,0.17683974,0.00437355,0.00000000,0.34849269,0.24782835,0.43675835,0.00000000
3.05852926,1.86972102,0.03651258,0.17980877,0.00446347,0.00000000,0.35642315,0.25422745,0.43259542,0.00000000
3.06453227,1.90403781,0.03692363,0.18266039,0.00456765,0.00000000,0.36415210,0.26094263,0.42826212,0.00000000
3.07053527,1.94286955,0.03715120,0.18536105,0.00468545,0.00000000,0.37157666,0.26788082,0.42381140,0.00000000
3.07653827,1.98569326,0.03718956,0.18787674,0.00481590,0.00000000,0.37859111,0.27493700,0.41928360,0.00000000
3.08254127,2.03186849,0.03703780,0.19017288,0.00495770,0.00000000,0.38508866,0.28199507,0.41470513,0.00000000
3.08854427,2.08064468,0.03669943,0.19221451,0.00510920,0.00000000,0.39096359,0.28892938,0.41008774,0.00000000
3.09454727,2.13117374,0.03618204,0.19396666,0.00526844,0.00000000,0.39611347,0.29560692,0.40542879,0.00000000
3.10055028,2.18252739,0.03549674,0.19539497,0.00543317,0.00000000,0.40044176,0.30189010,0.40071209,0.00000000
3.10655328,2.23371879,0.03465759,0.19646647,0.00560090,0.00000000,0.40386034,0.30764018,0.39590960,0.00000000
3.11255628,2.28372739,0.03368100,0.19715070,0.00576896,0.00000000,0.40629221,0.31272098,0.39098372,0.00000000
3.11855928,2.33152616,0.03258506,0.19742084,0.00593452,0.00000000,0.40767402,0.31700307,0.38588999,0.00000000
3.12456228,2.37610984,0.03138892,0.19725503,0.00609472,0.00000000,0.40795848,0.32036793,0.38058029,0.00000000
3.13056528,2.41652314,0.03011219,0.19663770,0.00624668,0.00000000,0.40711646,0.32271212,0.37500611,0.00000000
3.13656828,2.45188748,0.02877432,0.19556078,0.00638762,0.00000000,0.40513872,0.32395117,0.36912190,0.00000000
3.14257129,2.48142526,0.02739417,0.19402483,0.00651489,0.00000000,0.40203718,0.32402296,0.36288822,0.00000000
3.14857429,2.50448042,0.02598950,0.19203995,0.00662602,0.00000000,0.39784559,0.32289047,0.35627456,0.00000000
3.15457729,2.52053472,0.02457670,0.18962630,0.00671882,0.00000000,0.39261963,0.32054377,0.34926177,0.00000000
3.16058029,2.52921889,0.02317047,0.18681441,0.00679138,0.00000000,0.38643634,0.31700094,0.34184377,0.00000000
3.16658329,2.53031847,0.02178369,0.18364491,0.00684211,0.00000000,0.37939284,0.31230817,0.33402869,0.00000000
3.17258629,2.52377419,0.02042727,0.18016806,0.00686978,0.00000000,0.37160449,0.30653869,0.32583930,0.00000000
3.17858929,2.50967721,0.01911019,0.17644268,0.00687349,0.00000000,0.36320228,0.29979079,0.31731261,0.00000000
3.18459230,2.48825948,0.01783953,0.17253478,0.00685273,0.00000000,0.35432983,0.29218488,0.30849892,0.00000000
3.19059530,2.45988010,0.01662054,0.16851586,0.00680734,0.00000000,0.34513980,0.28385972,0.29946009,0.00000000
3.19659830,2.42500815,0.01545684,0.16446085,0.00673749,0.00000000,0.33578994,0.27496809,0.29026743,0.00000000
3.20260130,2.38420324,0.01435054,0.16044593,0.00664370,0.00000000,0.32643900,0.26567192,0.28099902,0.00000000
3.20860430,2.33809434,0.01330251,0.15654611,0.00652676,0.00000000,0.31724234,0.25613715,0.27173684,0.00000000
3.21460730,2.28735798,0.01231253,0.15283287,0.00638777,0.00000000,0.30834769,0.24652858,0.26256370,0.00000000
3.22061031,2.23269667,0.01137953,0.14937176,0.00622808,0.00000000,0.29989098,0.23700481,0.25356018,0.00000000
3.22661331,2.17481812,0.01050180,0.14622018,0.00604924,0.00000000,0.29199241,0.22771353,0.24480172,0.00000000
3.23261631,2.11441603,0.00967715,0.14342538,0.00585301,0.00000000,0.28475300,0.21878728,0.23635583,0.00000000
3.23861931,2.05215291,0.00890311,0.14102273,0.00564131,0.00000000,0.27825151,0.21033985,0.22827982,0.00000000
3.24462231,1.98864527,0.00817706,0.13903431,0.00541620,0.00000000,0.27254204,0.20246343,0.22061879,0.00000000
3.25062531,1.92445147,0.00749637,0.13746797,0.00517983,0.00000000,0.26765233,0.19522649,0.21340427,0.00000000
3.25662831,1.86006233,0.00685848,0.13631683,0.00493441,0.00000000,0.26358272,0.18867265,0.20665320,0.00000000
3.26263132,1.79589469,0.00626097,0.13555919,0.00468221,0.00000000,0.26030601,0.18282028,0.20036769,0.00000000
3.26863432,1.73228776,0.00570163,0.13515902,0.00442545,0.00000000,0.25776812,0.17766302,0.19453515,0.00000000
3.27463732,1.66950223,0.00517845,0.13506688,0.00416637,0.00000000,0.25588961,0.17317108,0.18912905,0.00000000
3.28064032,1.60772211,0.00468968,0.13522131,0.00390710,0.00000000,0.25456801,0.16929329,0.18411015,0.00000000
3.28664332,1.54705894,0.00423375,0.13555068,0.00364969,0.00000000,0.25368094,0.16595978,0.17942819,0.00000000
3.29264632,1.48755830,0.00380933,0.13597541,0.00339605,0.00000000,0.25308997,0.16308516,0.17502396,0.00000000
3.29864932,1.42920829,0.00341524,0.13641051,0.00314792,0.00000000,0.25264505,0.16057222,0.17083167,0.00000000
3.30465233,1.37194957,0.00305048,0.13676835,0.00290689,0.00000000,0.25218942,0.15831578,0.16678154,0.00000000
3.31065533,1.31568675,0.00271413,0.13696153,0.00267433,0.00000000,0.25156480,0.15620679,0.16280250,0.00000000
3.31665833,1.26030058,0.00240541,0.13690590,0.00245140,0.00000000,0.25061681,0.15413640,0.15882495,0.00000000
3.32266133,1.20566048,0.00212359,0.13652340,0.00223905,0.00000000,0.24920016,0.15199987,0.15478340,0.00000000
3.32866433,1.15163704,0.00186802,0.13574474,0.00203801,0.00000000,0.24718374,0.14970023,0.15061897,0.00000000
3.33466733,1.09811396,0.00163812,0.13451186,0.00184879,0.00000000,0.24445520,0.14715158,0.14628162,0.00000000
3.34067034,1.04499892,0.00143341,0.13277995,0.00167171,0.00000000,0.24092481,0.14428187,0.14173206,0.00000000
3.34667334,0.99223309,0.00125352,0.13051903,0.00150692,0.00000000,0.23652872,0.14103508,0.13694326,0.00000000
3.35267634,0.93979889,0.00109826,0.12771508,0.00135438,0.00000000,0.23123111,0.13737280,0.13190151,0.00000000
3.35867934,0.88772571,0.00096767,0.12437051,0.00121393,0.00000000,0.22502555,0.13327513,0.12660703,0.00000000
3.36468234,0.83609357,0.00086209,0.12050420,0.00108528,0.00000000,0.21793521,0.12874088,0.12107417,0.00000000
3.37068534,0.78503460,0.00078228,0.11615096,0.00096808,0.00000000,0.21001218,0.12378719,0.11533111,0.00000000
3.37668834,0.73473250,0.00072949,0.11136045,0.00086190,0.00000000,0.20133582,0.11844847,0.10941923,0.00000000
3.38269135,0.68542014,0.00070562,0.10619577,0.00076627,0.00000000,0.19201034,0.11277492,0.10339211,0.00000000
3.38869435,0.63737568,0.00071335,0.10073166,0.00068073,0.00000000,0.18216170,0.10683055,0.09731435,0.00000000
3.39469735,0.59091744,0.00075626,0.09505247,0.00060481,0.00000000,0.17193405,0.10069098,0.09126013,0.00000000
3.40070035,0.54639806,0.00083904,0.08924999,0.00053811,0.00000000,0.16148586,0.09444098,0.08531181,0.00000000
3.40670335,0.50419828,0.00096760,0.08342127,0.00048024,0.00000000,0.15098598,0.08817204,0.07955842,0.00000000
3.41270635,0.46472074,0.00114929,0.07766649,0.00043090,0.00000000,0.14060976,0.08197989,0.07409429,0.00000000
3.41870935,0.42838413,0.00139301,0.07208698,0.00038987,0.00000000,0.13053544,0.07596225,0.06901781,0.00000000
3.42471236,0.39561791,0.00170942,0.06678345,0.00035701,0.00000000,0.12094091,0.07021676,0.06443035,0.00000000
3.43071536,0.36685780,0.00211104,0.06185445,0.00033229,0.00000000,0.11200096,0.06483924,0.06043538,0.00000000
3.43671836,0.34254198,0.00261236,0.05739519,0.00031575,0.00000000,0.10388501,0.05992223,0.05713771,0.00000000
3.44272136,0.32310803,0.00322993,0.05349651,0.00030756,0.00000000,0.09675540,0.05555386,0.05464299,0.00000000
3.44872436,0.30899036,0.00398236,0.05024418,0.00030798,0.00000000,0.09076617,0.05181706,0.05305720,0.00000000
3.45472736,0.30061780,0.00489030,0.04771833,0.00031737,0.00000000,0.08606222,0.04878896,0.05248625,0.00000000
3.46073037,0.29841121,0.00597626,0.04599305,0.00033619,0.00000000,0.08277878,0.04654058,0.05303544,0.00000000
3.46673337,0.30278057,0.00726449,0.04513601,0.00036496,0.00000000,0.08104106,0.04513660,0.05480890,0.00000000
3.47273637,0.31412124,0.00878057,0.04520810,0.00040428,0.00000000,0.08096389,0.04463518,0.05790869,0.00000000
3.47873937,0.33280915,0.01055105,0.04626297,0.00045481,0.00000000,0.08265131,0.04508782,0.06243374,0.00000000
3.48474237,0.35919456,0.01260288,0.04834640,0.00051724,0.00000000,0.08619587,0.04653907,0.06847833,0.00000000
3.49074537,0.39359432,0.01496274,0.05149549,0.00059225,0.00000000,0.09167761,0.04902614,0.07613030,0.00000000
3.49674837,0.43628260,0.01765628,0.05573771,0.00068052,0.00000000,0.09916261,0.05257834,0.08546887,0.00000000
3.50275138,0.48748021,0.02070723,0.06108969,0.00078267,0.00000000,0.10870110,0.05721631,0.09656204,0.00000000
3.50875438,0.54734277,0.02413641,0.06755583,0.00089927,0.00000000,0.12032522,0.06295107,0.10946389,0.00000000
3.51475738,0.61594820,0.02796073,0.07512688,0.00103075,0.00000000,0.13404631,0.06978299,0.12421155,0.00000000
3.52076038,0.69328413,0.03219207,0.08377848,0.00117739,0.00000000,0.14985207,0.07770055,0.14082228,0.00000000
3.52676338,0.77923574,0.03683626,0.09346974,0.00133933,0.00000000,0.16770354,0.08667924,0.15929058,0.00000000
3.53276638,0.87357497,0.04189203,0.10414211,0.00151646,0.00000000,0.18753228,0.09668044,0.17958568,0.00000000
3.53876938,0.97595183,0.04735013,0.11571854,0.00170847,0.00000000,0.20923781,0.10765052,0.20164946,0.00000000
3.54477239,1.08588842,0.05319250,0.12810314,0.00191479,0.00000000,0.23268565,0.11952025,0.22539505,0.00000000
3.55077539,1.20277665,0.05939177,0.14118138,0.00213456,0.00000000,0.25770610,0.13220461,0.25070628,0.00000000
3.55677839,1.32587992,0.06591086,0.15482100,0.00236668,0.00000000,0.28409404,0.14560302,0.27743804,0.00000000
3.56278139,1.45433945,0.07270299,0.16887360,0.00260977,0.00000000,0.31160992,0.15960017,0.30541768,0.00000000
3.56878439,1.58718521,0.07971187,0.18317711,0.00286219,0.00000000,0.33998200,0.17406749,0.33444748,0.00000000
3.57478739,1.72335158,0.08687237,0.19755883,0.00312207,0.00000000,0.36890999,0.18886505,0.36430823,0.00000000
3.58079040,1.86169736,0.09411138,0.21183934,0.00338737,0.00000000,0.39807002,0.20384426,0.39476373,0.00000000
3.58679340,2.00102951,0.10134909,0.22583688,0.00365587,0.00000000,0.42712093,0.21885088,0.42556612,0.00000000
3.59279640,2.14012991,0.10850050,0.23937218,0.00392525,0.00000000,0.45571170,0.23372859,0.45646188,0.00000000
3.59879940,2.27778400,0.11547723,0.25227356,0.00419317,0.00000000,0.48348967,0.24832277,0.48719824,0.00000000
3.60480240,2.41281007,0.12218950,0.26438204,0.00445727,0.00000000,0.51010951,0.26248444,0.51752965,0.00000000
3.61080540,2.54408804,0.12854823,0.27555628,0.00471529,0.00000000,0.53524235,0.27607421,0.54722410,0.00000000
3.61680840,2.67058611,0.13446718,0.28567702,0.00496512,0.00000000,0.55858475,0.28896594,0.57606892,0.00000000
3.62281141,2.79138420,0.13986508,0.29465092,0.00520483,0.00000000,0.57986718,0.30105010,0.60387580,0.00000000
3.62881441,2.90569282,0.14466764,0.30241344,0.00543272,0.00000000,0.59886158,0.31223646,0.63048473,0.00000000
3.63481741,3.01286646,0.14880934,0.30893074,0.00564740,0.00000000,0.61538750,0.32245618,0.65576663,0.00000000
3.64082041,3.11241069,0.15223499,0.31420034,0.00584777,0.00000000,0.62931678,0.33166299,0.67962460,0.00000000
3.64682341,3.20398260,0.15490097,0.31825057,0.00603306,0.00000000,0.64057621,0.33983352,0.70199359,0.00000000
3.65282641,3.28738461,0.15677609,0.32113869,0.00620282,0.00000000,0.64914827,0.34696670,0.72283856,0.00000000
3.65882941,3.36255176,0.15784208,0.32294790,0.00635689,0.00000000,0.65506973,0.35308212,0.74215118,0.00000000
3.66483242,3.42953339,0.15809374,0.32378315,0.00649542,0.00000000,0.65842827,0.35821771,0.75994529,0.00000000
3.67083542,3.48847016,0.15753864,0.32376611,0.00661877,0.00000000,0.65935716,0.36242650,0.77625121,0.00000000
3.67683842,3.53956773,0.15619655,0.32302939,0.00672750,0.00000000,0.65802831,0.36577287,0.79110943,0.00000000
3.68284142,3.58306860,0.15409851,0.32171041,0.00682228,0.00000000,0.65464408,0.36832835,0.80456383,0.00000000
3.68884442,3.61922398,0.15128567,0.31994506,0.00690388,0.00000000,0.64942809,0.37016717,0.81665490,0.00000000
3.69484742,3.64826711,0.14780799,0.31786158,0.00697305,0.00000000,0.64261564,0.37136190,0.82741332,0.00000000
3.70085043,3.67039003,0.14372273,0.31557489,0.00703050,0.00000000,0.63444411,0.37197928,0.83685440,0.00000000
3.70685343,3.68572492,0.13909291,0.31318167,0.00707685,0.00000000,0.62514383,0.37207651,0.84497348,0.00000000
3.71285643,3.69433165,0.13398581,0.31075636,0.00711256,0.00000000,0.61492979,0.37169821,0.85174290,0.00000000
3.71885943,3.69619203,0.12847140,0.30834842,0.00713795,0.00000000,0.60399471,0.37087421,0.85711044,0.00000000
3.72486243,3.69121162,0.12262097,0.30598083,0.00715314,0.00000000,0.59250361,0.36961823,0.86099969,0.00000000
3.73086543,3.67922892,0.11650580,0.30364992,0.00715810,0.00000000,0.58059015,0.36792766,0.86331211,0.00000000
3.73686843,3.66003171,0.11019600,0.30132661,0.00715263,0.00000000,0.56835495,0.36578429,0.86393092,0.00000000
3.74287144,3.63337964,0.10375954,0.29895889,0.00713642,0.00000000,0.55586572,0.36315607,0.86272662,0.00000000
3.74887444,3.59903190,0.09726134,0.29647546,0.00710911,0.00000000,0.54315925,0.35999978,0.85956377,0.00000000
3.75487744,3.55677843,0.09076265,0.29379031,0.00707030,0.00000000,0.53024504,0.35626447,0.85430889,0.00000000
3.76088044,3.50647286,0.08432045,0.29080796,0.00701968,0.00000000,0.51711029,0.35189542,0.84683898,0.00000000
3.76688344,3.44806526,0.07798712,0.28742922,0.00695706,0.00000000,0.50372591,0.34683856,0.83705013,0.00000000
3.77288644,3.38163268,0.07181015,0.28355700,0.00688244,0.00000000,0.49005319,0.34104490,0.82486599,0.00000000
3.77888944,3.30740561,0.06583199,0.27910199,0.00679610,0.00000000,0.47605080,0.33447495,0.81024534,0.00000000
3.78489245,3.22578864,0.06009004,0.27398799,0.00669863,0.00000000,0.46168154,0.32710267,0.79318861,0.00000000
3.79089545,3.13737384,0.05461667,0.26815643,0.00659099,0.00000000,0.44691871,0.31891898,0.77374276,0.00000000
3.79689845,3.04294579,0.04943940,0.26157009,0.00647451,0.00000000,0.43175157,0.30993437,0.75200436,0.00000000
3.80290145,2.94347766,0.04458106,0.25421581,0.00635093,0.00000000,0.41618967,0.30018067,0.72812051,0.00000000
3.80890445,2.84011814,0.04006010,0.24610593,0.00622234,0.00000000,0.40026597,0.28971185,0.70228771,0.00000000
3.81490745,2.73416946,0.03589085,0.23727866,0.00609117,0.00000000,0.38403836,0.27860371,0.67474849,0.00000000
3.82091046,2.62705739,0.03208394,0.22779729,0.00596014,0.00000000,0.36758987,0.26695260,0.64578606,0.00000000
3.82691346,2.52029436,0.02864664,0.21774825,0.00583215,0.00000000,0.35102729,0.25487314,0.61571714,0.00000000
3.83291646,2.41543717,0.02558326,0.20723826,0.00571022,0.00000000,0.33447854,0.24249516,0.58488332,0.00000000
3.83891946,2.31404134,0.02289560,0.19639074,0.00559737,0.00000000,0.31808890,0.22995995,0.55364138,0.00000000
3.84492246,2.21761381,0.02058330,0.18534154,0.00549649,0.00000000,0.30201624,0.21741597,0.52235298,0.00000000
3.85092546,2.12756639,0.01864423,0.17423440,0.00541026,0.00000000,0.28642567,0.20501437,0.49137415,0.00000000
3.85692846,2.04517177,0.01707485,0.16321621,0.00534102,0.00000000,0.27148378,0.19290440,0.46104522,0.00000000
3.86293147,1.97152413,0.01587049,0.15243230,0.00529067,0.00000000,0.25735285,0.18122897,0.43168143,0.00000000
3.86893447,1.90750602,0.01502560,0.14202209,0.00526058,0.00000000,0.24418515,0.17012055,0.40356472,0.00000000
3.87493747,1.85376287,0.01453393,0.13211501,0.00525155,0.00000000,0.23211783,0.15969759,0.37693712,0.00000000
3.88094047,1.81068616,0.01438865,0.12282711,0.00526371,0.00000000,0.22126835,0.15006159,0.35199575,0.00000000
3.88694347,1.77840594,0.01458242,0.11425825,0.00529656,0.00000000,0.21173089,0.14129486,0.32888978,0.00000000
3.89294647,1.75679268,0.01510737,0.10648999,0.00534895,0.00000000,0.20357355,0.13345913,0.30771932,0.00000000
3.89894947,1.74546849,0.01595509,0.09958423,0.00541912,0.00000000,0.19683674,0.12659491,0.28853617,0.00000000
3.90495248,1.74382690,0.01711650,0.09358259,0.00550476,0.00000000,0.19153255,0.12072162,0.27134637,0.00000000
3.91095548,1.75106026,0.01858181,0.08850643,0.00560311,0.00000000,0.18764514,0.11583851,0.25611425,0.00000000
3.91695848,1.76619354,0.02034037,0.08435750,0.00571106,0.00000000,0.18513215,0.11192615,0.24276776,0.00000000
3.92296148,1.78812293,0.02238061,0.08111917,0.00582527,0.00000000,0.18392685,0.10894843,0.23120480,0.00000000
3.92896448,1.81565770,0.02468997,0.07875803,0.00594230,0.00000000,0.18394118,0.10685504,0.22130006,0.00000000
3.93496748,1.84756346,0.02725488,0.07722591,0.00605877,0.00000000,0.18506921,0.10558413,0.21291230,0.00000000
3.94097049,1.88260515,0.03006077,0.07646220,0.00617148,0.00000000,0.18719108,0.10506521,0.20589145,0.00000000
3.94697349,1.91958807,0.03309217,0.07639622,0.00627753,0.00000000,0.19017721,0.10522201,0.20008538,0.00000000
3.95297649,1.95739549,0.03633281,0.07694983,0.00637444,0.00000000,0.19389255,0.10597525,0.19534617,0.00000000
3.95897949,1.99502138,0.03976576,0.07804000,0.00646025,0.00000000,0.19820075,0.10724532,0.19153539,0.00000000
3.96498249,2.03159736,0.04337360,0.07958129,0.00653359,0.00000000,0.20296817,0.10895457,0.18852858,0.00000000
3.97098549,2.06641290,0.04713861,0.08148838,0.00659370,0.00000000,0.20806747,0.11102934,0.18621861,0.00000000
3.97698849,2.09892834,0.05104284,0.08367830,0.00664049,0.00000000,0.21338083,0.11340165,0.18451789,0.00000000
3.98299150,2.12878056,0.05506829,0.08607261,0.00667447,0.00000000,0.21880254,0.11601043,0.18335964,0.00000000
3.98899450,2.15578139,0.05919682,0.08859931,0.00669675,0.00000000,0.22424113,0.11880239,0.18269800,0.00000000
3.99499750,2.17990913,0.06341019,0.09119450,0.00670894,0.00000000,0.22962070,0.12173250,0.18250741,0.00000000
4.00100050,2.20129385,0.06768980,0.09380383,0.00671310,0.00000000,0.23488178,0.12476408,0.18278102,0.00000000
4.00700350,2.22019747,0.07201650,0.09638361,0.00671155,0.00000000,0.23998144,0.12786855,0.18352870,0.00000000
4.01300650,2.23698955,0.07637020,0.09890162,0.00670685,0.00000000,0.24489291,0.13102496,0.18477439,0.00000000
4.01900950,2.25212017,0.08072951,0.10133763,0.00670157,0.00000000,0.24960461,0.13421915,0.18655327,0.00000000
4.02501251,2.26609101,0.08507131,0.10368359,0.00669822,0.00000000,0.25411879,0.13744285,0.18890877,0.00000000
4.03101551,2.27942626,0.08937032,0.10594338,0.00669909,0.00000000,0.25844982,0.14069263,0.19188951,0.00000000
4.03701851,2.29264429,0.09359876,0.10813238,0.00670614,0.00000000,0.26262220,0.14396870,0.19554643,0.00000000
4.04302151,2.30623159,0.09772614,0.11027654,0.00672091,0.00000000,0.26666853,0.14727380,0.19992999,0.00000000
4.04902451,2.32061981,0.10171915,0.11241128,0.00674441,0.00000000,0.27062736,0.15061212,0.20508773,0.00000000
4.05502751,2.33616688,0.10554184,0.11457996,0.00677708,0.00000000,0.27454116,0.15398822,0.21106204,0.00000000
4.06103052,2.35314273,0.10915597,0.11683222,0.00681877,0.00000000,0.27845442,0.15740614,0.21788822,0.00000000
4.06703352,2.37171991,0.11252161,0.11922194,0.00686873,0.00000000,0.28241190,0.16086868,0.22559287,0.00000000
4.07303652,2.39196928,0.11559806,0.12180517,0.00692560,0.00000000,0.28645721,0.16437670,0.23419239,0.00000000
4.07903952,2.41386039,0.11834488,0.12463782,0.00698751,0.00000000,0.29063151,0.16792870,0.24369182,0.00000000
4.08504252,2.43726621,0.12072322,0.12777335,0.00705214,0.00000000,0.29497246,0.17152049,0.25408371,0.00000000
4.09104552,2.46197138,0.12269718,0.13126045,0.00711679,0.00000000,0.29951332,0.17514496,0.26534710,0.00000000
4.09704852,2.48768315,0.12423530,0.13514072,0.00717851,0.00000000,0.30428216,0.17879199,0.27744661,0.00000000
4.10305153,2.51404417,0.12531193,0.13944657,0.00723420,0.00000000,0.30930114,0.18244837,0.29033147,0.00000000
4.10905453,2.54064587,0.12590854,0.14419919,0.00728074,0.00000000,0.31458562,0.18609781,0.30393465,0.00000000
4.11505753,2.56704184,0.12601477,0.14940690,0.00731511,0.00000000,0.32014338,0.18972092,0.31817201,0.00000000
4.12106053,2.59276007,0.12562922,0.15506371,0.00733450,0.00000000,0.32597351,0.19329519,0.33294158,0.00000000
4.12706353,2.61731365,0.12475984,0.16114827,0.00733639,0.00000000,0.33206534,0.19679498,0.34812299,0.00000000
4.13306653,2.64020940,0.12342397,0.16762327,0.00731865,0.00000000,0.33839716,0.20019145,0.36357723,0.00000000
4.13906953,2.66095435,0.12164792,0.17443525,0.00727961,0.00000000,0.34493486,0.20345249,0.37914674,0.00000000
4.14507254,2.67906014,0.11946613,0.18151489,0.00721808,0.00000000,0.35163076,0.20654271,0.39465612,0.00000000
4.15107554,2.69404568,0.11692003,0.18877782,0.00713341,0.00000000,0.35842242,0.20942344,0.40991338,0.00000000
4.15707854,2.70543874,0.11405647,0.19612594,0.00702543,0.00000000,0.36523185,0.21205289,0.42471196,0.00000000
4.16308154,2.71277697,0.11092599,0.20344920,0.00689452,0.00000000,0.37196521,0.21438637,0.43883363,0.00000000
4.16908454,2.71560931,0.10758097,0.21062791,0.00674148,0.00000000,0.37851297,0.21637673,0.45205212,0.00000000
4.17508754,2.71349840,0.10407365,0.21753545,0.00656758,0.00000000,0.38475095,0.21797511,0.46413767,0.00000000
4.18109055,2.70602473,0.10045433,0.22404134,0.00637443,0.00000000,0.39054205,0.21913174,0.47486237,0.00000000
4.18709355,2.69279297,0.09676966,0.23001466,0.00616393,0.00000000,0.39573891,0.21979721,0.48400604,0.00000000
4.19309655,2.67344078,0.09306129,0.23532764,0.00593825,0.00000000,0.40018745,0.21992381,0.49136268,0.00000000
4.19909955,2.64765017,0.08936471,0.23985937,0.00569972,0.00000000,0.40373111,0.21946721,0.49674715,0.00000000
4.20510255,2.61516097,0.08570863,0.24349949,0.00545076,0.00000000,0.40621590,0.21838821,0.50000177,0.00000000
4.21110555,2.57578612,0.08211464,0.24615175,0.00519385,0.00000000,0.40749582,0.21665461,0.50100270,0.00000000
4.21710855,2.52942776,0.07859736,0.24773730,0.00493149,0.00000000,0.40743866,0.21424316,0.49966562,0.00000000
4.22311156,2.47609341,0.07516485,0.24819761,0.00466612,0.00000000,0.40593174,0.21114135,0.49595061,0.00000000
4.22911456,2.41591097,0.07181951,0.24749685,0.00440012,0.00000000,0.40288743,0.20734903,0.48986582,0.00000000
4.23511756,2.34914164,0.06855905,0.24562369,0.00413574,0.00000000,0.39824815,0.20287982,0.48146979,0.00000000
4.24112056,2.27618954,0.06537780,0.24259243,0.00387515,0.00000000,0.39199058,0.19776212,0.47087231,0.00000000
4.24712356,2.19760740,0.06226797,0.23844336,0.00362039,0.00000000,0.38412881,0.19203971,0.45823362,0.00000000
4.25312656,2.11409727,0.05922108,0.23324237,0.00337334,0.00000000,0.37471645,0.18577189,0.44376202,0.00000000
4.25912956,2.02650617,0.05622915,0.22707974,0.00313579,0.00000000,0.36384732,0.17903311,0.42771005,0.00000000
4.26513257,1.93581631,0.05328595,0.22006830,0.00290936,0.00000000,0.35165498,0.17191211,0.41036913,0.00000000
4.27113557,1.84313009,0.05038786,0.21234078,0.00269558,0.00000000,0.33831084,0.16451057,0.39206323,0.00000000
4.27713857,1.74965039,0.04753467,0.20404672,0.00249586,0.00000000,0.32402123,0.15694136,0.37314148,0.00000000
4.28314157,1.65665671,0.04473006,0.19534881,0.00231146,0.00000000,0.30902334,0.14932641,0.35397026,0.00000000
4.28914457,1.56547824,0.04198182,0.18641894,0.00214358,0.00000000,0.29358046,0.14179433,0.33492498,0.00000000
4.29514757,1.47746473,0.03930187,0.17743406,0.00199327,0.00000000,0.27797652,0.13447778,0.31638191,0.00000000
4.30115058,1.39395638,0.03670606,0.16857199,0.00186149,0.00000000,0.26251037,0.12751087,0.29871033,0.00000000
4.30715358,1.31625395,0.03421375,0.16000737,0.00174907,0.00000000,0.24748994,0.12102644,0.28226522,0.00000000
4.31315658,1.24558990,0.03184727,0.15190775,0.00165676,0.00000000,0.23322643,0.11515353,0.26738079,0.00000000
4.31915958,1.18310183,0.02963126,0.14443019,0.00158513,0.00000000,0.22002888,0.11001497,0.25436494,0.00000000
4.32516258,1.12980875,0.02759196,0.13771816,0.00153467,0.00000000,0.20819904,0.10572522,0.24349477,0.00000000
4.33116558,1.08659092,0.02575643,0.13189906,0.00150570,0.00000000,0.19802676,0.10238840,0.23501311,0.00000000
4.33716858,1.05417346,0.02415177,0.12708229,0.00149837,0.00000000,0.18978585,0.10009673,0.22912613,0.00000000
4.34317159,1.03311420,0.02280436,0.12335784,0.00151271,0.00000000,0.18373035,0.09892909,0.22600189,0.00000000
4.34917459,1.02379531,0.02173910,0.12079554,0.00154854,0.00000000,0.18009121,0.09894998,0.22576970,0.00000000
4.35517759,1.02641898,0.02097873,0.11944472,0.00160549,0.00000000,0.17907318,0.10020857,0.22852012,0.00000000
4.36118059,1.04100647,0.02054313,0.11933449,0.00168301,0.00000000,0.18085186,0.10273812,0.23430556,0.00000000
4.36718359,1.06740026,0.02044866,0.12047424,0.00178032,0.00000000,0.18557075,0.10655534,0.24314108,0.00000000
4.37318659,1.10526888,0.02070762,0.12285459,0.00189643,0.00000000,0.19333819,0.11166009,0.25500541,0.00000000
4.37918959,1.15411387,0.02132761,0.12644850,0.00203015,0.00000000,0.20422418,0.11803495,0.26984204,0.00000000
