energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
-0.89144572,1.87441566,1.11013370,0.00000000,0.01237914,0.24919137,0.60552143,0.69940800
-0.88544272,2.00896171,1.18407015,0.00000000,0.01205337,0.26865356,0.63663221,0.75529819
-0.87943972,2.15567268,1.26528021,0.00000000,0.01181713,0.28978615,0.67191484,0.81555640
-0.87343672,2.31279498,1.35282302,0.00000000,0.01166696,0.31235675,0.71087499,0.87944513
-0.86743372,2.47819974,1.44553787,0.00000000,0.01159667,0.33608555,0.75290963,0.94608175
-0.86143072,2.64942319,1.54206874,0.00000000,0.01159764,0.36065034,0.79731949,1.01445351
-0.85542771,2.82372185,1.64089711,0.00000000,0.01165920,0.38569364,0.84332573,1.08343870
-0.84942471,2.99814094,1.74038184,0.00000000,0.01176903,0.41083153,0.89009054,1.15183312
-0.84342171,3.16959401,1.83880511,0.00000000,0.01191363,0.43566397,0.93674061,1.21838145
-0.83741871,3.33495092,1.93442249,0.00000000,0.01207882,0.45978625,0.98239276,1.28181213
-0.83141571,3.49113081,2.02551536,0.00000000,0.01225026,0.48280106,1.02618061,1.34087484
-0.82541271,3.63519635,2.11044350,0.00000000,0.01241392,0.50433078,1.06728112,1.39437875
-0.81940970,3.76444539,2.18769562,0.00000000,0.01255657,0.52402934,1.10494003,1.44123025
-0.81340670,3.87649591,2.25593570,0.00000000,0.01266620,0.54159322,1.13849489,1.48046839
-0.80740370,3.96936064,2.31404308,0.00000000,0.01273239,0.55677105,1.16739481,1.51129638
-0.80140070,4.04150800,2.36114452,0.00000000,0.01274663,0.56937141,1.19121613,1.53310798
-0.79539770,4.09190666,2.39663700,0.00000000,0.01270254,0.57926841,1.20967320,1.54550735
-0.78939470,4.12005186,2.42020027,0.00000000,0.01259599,0.58640492,1.22262404,1.54832147
-0.78339170,4.12597250,2.43179875,0.00000000,0.01242521,0.59079320,1.23007063,1.54160476
-0.77738869,4.11021891,2.43167307,0.00000000,0.01219071,0.59251304,1.23215406,1.52563552
-0.77138569,4.07383231,2.42032188,0.00000000,0.01189521,0.59170748,1.22914481,1.50090457
-0.76538269,4.01829777,2.39847509,0.00000000,0.01154342,0.58857637,1.22142893,1.46809656
-0.75937969,3.94548315,2.36706019,0.00000000,0.01114184,0.58336814,1.20949085,1.42806504
-0.75337669,3.85756731,2.32716343,0.00000000,0.01069841,0.57637012,1.19389362,1.38180239
-0.74737369,3.75696113,2.27998794,0.00000000,0.01022219,0.56789798,1.17525787,1.33040606
-0.74137069,3.64622491,2.22681082,0.00000000,0.00972303,0.55828471,1.15424024,1.27504264
-0.73536768,3.52798601,2.16894111,0.00000000,0.00921113,0.54786953,1.13151220,1.21691135
-0.72936468,3.40485983,2.10768048,0.00000000,0.00869674,0.53698737,1.10774037,1.15720836
-0.72336168,3.27937730,2.04428792,0.00000000,0.00818976,0.52595905,1.08356852,1.09709336
-0.71735868,3.15392094,1.97994961,0.00000000,0.00769946,0.51508264,1.05960221,1.03765945
-0.71135568,3.03067139,1.91575452,0.00000000,0.00723419,0.50462605,1.03639601,0.97990728
-0.70535268,2.91156513,1.85267614,0.00000000,0.00680112,0.49482117,1.01444349,0.92472403
-0.69934967,2.79826388,1.79155996,0.00000000,0.00640612,0.48585940,0.99416996,0.87286760
-0.69334667,2.69213521,1.73311655,0.00000000,0.00605359,0.47788876,0.97592768,0.82495606
-0.68734367,2.59424368,1.67791932,0.00000000,0.00574643,0.47101232,0.95999318,0.78146213
-0.68134067,2.50535121,1.62640627,0.00000000,0.00548599,0.46528794,0.94656650,0.74271246
-0.67533767,2.42592546,1.57888482,0.00000000,0.00527217,0.46072921,0.93577179,0.70889107
-0.66933467,2.35615452,1.53553875,0.00000000,0.00510345,0.45730733,0.92765906,0.68004642
-0.66333167,2.29596659,1.49643663,0.00000000,0.00497706,0.45495397,0.92220676,0.65610138
-0.65732866,2.24505334,1.46154093,0.00000000,0.00488914,0.45356476,0.91932504,0.63686552
-0.65132566,2.20289565,1.43071752,0.00000000,0.00483492,0.45300346,0.91885958,0.62204905
-0.64532266,2.16879100,1.40374515,0.00000000,0.00480898,0.45310672,0.92059593,0.61127778
-0.63931966,2.14188173,1.38032495,0.00000000,0.00480540,0.45368919,0.92426461,0.60410869
-0.63331666,2.12118377,1.36008988,0.00000000,0.00481806,0.45454907,0.92954686,0.60004571
-0.62731366,2.10561557,1.34261439,0.00000000,0.00484085,0.45547389,0.93608142,0.59855518
-0.62131066,2.09402702,1.32742449,0.00000000,0.00486790,0.45624650,0.94347235,0.59908100
-0.61530765,2.08522830,1.31400844,0.00000000,0.00489377,0.45665123,0.95129802,0.60105907
-0.60930465,2.07801869,1.30182828,0.00000000,0.00491365,0.45647990,0.95912145,0.60393093
-0.60330165,2.07121491,1.29033229,0.00000000,0.00492355,0.45553779,0.96650174,0.60715644
-0.59729865,2.06367912,1.27896838,0.00000000,0.00492039,0.45364931,0.97300666,0.61022542
-0.59129565,2.05434596,1.26719830,0.00000000,0.00490214,0.45066315,0.97822608,0.61266819
-0.58529265,2.04224828,1.25451234,0.00000000,0.00486790,0.44645696,0.98178586,0.61406474
-0.57928964,2.02654109,1.24044419,0.00000000,0.00481791,0.44094115,0.98336178,0.61405263
-0.57328664,2.00652288,1.22458545,0.00000000,0.00475357,0.43406188,0.98269305,0.61233339
-0.56728364,1.98165389,1.20659918,0.00000000,0.00467743,0.42580306,0.97959479,0.60867730
-0.56128064,1.95157040,1.18623196,0.00000000,0.00459311,0.41618723,0.97396884,0.60292657
-0.55527764,1.91609465,1.16332379,0.00000000,0.00450525,0.40527534,0.96581247,0.59499674
-0.54927464,1.87523968,1.13781536,0.00000000,0.00441934,0.39316537,0.95522436,0.58487629
-0.54327164,1.82920881,1.10975218,0.00000000,0.00434165,0.37998983,0.94240740,0.57262449
-0.53726863,1.77838955,1.07928525,0.00000000,0.00427901,0.36591229,0.92766806,0.55836744
-0.53126563,1.72334187,1.04666805,0.00000000,0.00423871,0.35112293,0.91141198,0.54229249
-0.52526263,1.66478114,1.01224986,0.00000000,0.00422823,0.33583330,0.89413588,0.52464105
-0.51925963,1.60355605,0.97646550,0.00000000,0.00425510,0.32027046,0.87641573,0.50570012
-0.51325663,1.54062233,0.93982183,0.00000000,0.00432666,0.30467077,0.85889160,0.48579264
-0.50725363,1.47701284,0.90288136,0.00000000,0.00444985,0.28927330,0.84224951,0.46526703
-0.50125063,1.41380535,0.86624377,0.00000000,0.00463101,0.27431334,0.82720094,0.44448622
-0.49524762,1.35208884,0.83052577,0.00000000,0.00487563,0.26001603,0.81446076,0.42381645
-0.48924462,1.29292973,0.79634041,0.00000000,0.00518816,0.24659035,0.80472443,0.40361629
-0.48324162,1.23733922,0.76427636,0.00000000,0.00557182,0.23422373,0.79864537,0.38422619
-0.47723862,1.18624296,0.73487826,0.00000000,0.00602840,0.22307732,0.79681364,0.36595891
-0.47123562,1.14045427,0.70862882,0.00000000,0.00655813,0.21328218,0.79973686,0.34909116
-0.46523262,1.10065196,0.68593352,0.00000000,0.00715954,0.20493648,0.80782434,0.33385677
-0.45922961,1.06736368,0.66710853,0.00000000,0.00782942,0.19810380,0.82137539,0.32044159
-0.45322661,1.04095550,0.65237233,0.00000000,0.00856271,0.19281256,0.84057254,0.30898032
-0.44722361,1.02162818,0.64184164,0.00000000,0.00935263,0.18905671,0.86548017,0.29955541
-0.44122061,1.00942036,0.63553150,0.00000000,0.01019069,0.18679759,0.89604891,0.29219807
-0.43521761,1.00421857,0.63335983,0.00000000,0.01106685,0.18596690,0.93212592,0.28689128
-0.42921461,1.00577370,0.63515611,0.00000000,0.01196978,0.18647078,0.97347053,0.28357484
-0.42321161,1.01372315,0.64067379,0.00000000,0.01288709,0.18819478,1.01977499,0.28215203
-0.41720860,1.02761786,0.64960590,0.00000000,0.01380568,0.19100962,1.07068909,0.28249787
-0.41120560,1.04695277,0.66160305,0.00000000,0.01471213,0.19477740,1.12584750,0.28446842
-0.40520260,1.07119949,0.67629294,0.00000000,0.01559312,0.19935826,1.18489852,0.28791089
-0.39919960,1.09983941,0.69330038,0.00000000,0.01643581,0.20461687,1.24753222,0.29267395
-0.39319660,1.13239567,0.71226682,0.00000000,0.01722837,0.21042887,1.31350651,0.29861794
-0.38719360,1.16846224,0.73286821,0.00000000,0.01796030,0.21668661,1.38266899,0.30562446
-0.38119060,1.20772862,0.75483036,0.00000000,0.01862285,0.22330414,1.45497319,0.31360478
-0.37518759,1.24999847,0.77794071,0.00000000,0.01920933,0.23022112,1.53048733,0.32250680
-0.36918459,1.29520134,0.80205604,0.00000000,0.01971533,0.23740545,1.60939481,0.33232012
-0.36318159,1.34339625,0.82710532,0.00000000,0.02013886,0.24485438,1.69198526,0.34307895
-0.35717859,1.39476701,0.85308772,0.00000000,0.02048043,0.25259418,1.77863626,0.35486259
-0.35117559,1.44960891,0.88006557,0.00000000,0.02074291,0.26067811,1.86978579,0.36779351
-0.34517259,1.50830750,0.90815273,0.00000000,0.02093142,0.26918293,1.96589655,0.38203294
-0.33916958,1.57131012,0.93749889,0.00000000,0.02105305,0.27820394,2.06741343,0.39777415
-0.33316658,1.63909154,0.96827057,0.00000000,0.02111647,0.28784882,2.17471641,0.41523357
-0.32716358,1.71211541,1.00063008,0.00000000,0.02113153,0.29823054,2.28807114,0.43464027
-0.32116058,1.79079348,1.03471342,0.00000000,0.02110878,0.30945957,2.40758012,0.45622395
-0.31515758,1.87544458,1.07060860,0.00000000,0.02105898,0.32163584,2.53313744,0.48020226
-0.30915458,1.96625577,1.10833560,0.00000000,0.02099257,0.33484083,2.66438982,0.50676770
-0.30315158,2.06324771,1.14782929,0.00000000,0.02091928,0.34913009,2.80070698,0.53607486
-0.29714857,2.16624625,1.18892647,0.00000000,0.02084762,0.36452665,2.94116336,0.56822854
-0.29114557,2.27486201,1.23135779,0.00000000,0.02078462,0.38101565,3.08453321,0.60327324
-0.28514257,2.38847924,1.27474547,0.00000000,0.02073554,0.39854038,3.22930010,0.64118457
-0.27913957,2.50625491,1.31860683,0.00000000,0.02070370,0.41700012,3.37368120,0.68186301
-0.27313657,2.62712828,1.36236393,0.00000000,0.02069048,0.43624973,3.51566589,0.72513039
-0.26713357,2.74984101,1.40535889,0.00000000,0.02069533,0.45610125,3.65306747,0.77072914
-0.26113057,2.87296690,1.44687417,0.00000000,0.02071594,0.47632732,3.78358592,0.81832474
-0.25512756,2.99495027,1.48615707,0.00000000,0.02074846,0.49666648,3.90487905,0.86751099
-0.24912456,3.11415133,1.52244712,0.00000000,0.02078784,0.51683001,4.01463894,0.91781830
-0.24312156,3.22889654,1.55500521,0.00000000,0.02082814,0.53651017,4.11067018,0.96872441
-0.23711856,3.33753188,1.58314300,0.00000000,0.02086293,0.55538950,4.19096627,1.01966742
-0.23111556,3.43847664,1.60625119,0.00000000,0.02088565,0.57315081,4.25378072,1.07006047
-0.22511256,3.53027546,1.62382536,0.00000000,0.02089003,0.58948749,4.29768965,1.11930760
-0.21910955,3.61164625,1.63548817,0.00000000,0.02087036,0.60411375,4.32164298,1.16682004
-0.21310655,3.68152207,1.64100688,0.00000000,0.02082184,0.61677434,4.32500215,1.21203245
-0.20710355,3.73908522,1.64030548,0.00000000,0.02074075,0.62725345,4.30756286,1.25441825
-0.20110055,3.78379200,1.63347084,0.00000000,0.02062462,0.63538238,4.26956194,1.29350358
-0.19509755,3.81538734,1.62075273,0.00000000,0.02047233,0.64104568,4.21166863,1.32887915
-0.18909455,3.83390880,1.60255774,0.00000000,0.02028409,0.64418555,4.13496079,1.36020967
-0.18309155,3.83967977,1.57943738,0.00000000,0.02006138,0.64480424,4.04088762,1.38724035
-0.17708854,3.83329248,1.55207105,0.00000000,0.01980686,0.64296447,3.93122074,1.40980035
-0.17108554,3.81558160,1.52124443,0.00000000,0.01952416,0.63878770,3.80799616,1.42780307
-0.16508254,3.78758979,1.48782445,0.00000000,0.01921772,0.63245040,3.67344965,1.44124330
-0.15907954,3.75052667,1.45273167,0.00000000,0.01889252,0.62417840,3.52994848,1.45019162
-0.15307654,3.70572321,1.41691129,0.00000000,0.01855389,0.61423958,3.37992222,1.45478624
-0.14707354,3.65458340,1.38130384,0.00000000,0.01820725,0.60293507,3.22579529,1.45522290
-0.14107054,3.59853535,1.34681675,0.00000000,0.01785793,0.59058946,3.06992364,1.45174343
-0.13506753,3.53898385,1.31429761,0.00000000,0.01751095,0.57754017,2.91453765,1.44462343
-0.12906453,3.47726627,1.28451027,0.00000000,0.01717089,0.56412659,2.76169291,1.43415997
-0.12306153,3.41461342,1.25811444,0.00000000,0.01684178,0.55067925,2.61323001,1.42065971
-0.11705853,3.35211704,1.23564941,0.00000000,0.01652700,0.53750956,2.47074420,1.40442813
-0.11105553,3.29070465,1.21752240,0.00000000,0.01622926,0.52490034,2.33556515,1.38576026
-0.10505253,3.23112270,1.20400184,0.00000000,0.01595062,0.51309765,2.20874673,1.36493338
-0.09904952,3.17392822,1.19521546,0.00000000,0.01569246,0.50230409,2.09106637,1.34220170
-0.09304652,3.11948877,1.19115341,0.00000000,0.01545561,0.49267391,1.98303314,1.31779334
-0.08704352,3.06799039,1.19167572,0.00000000,0.01524036,0.48430993,1.88490350,1.29190925
-0.08104052,3.01945246,1.19652404,0.00000000,0.01504659,0.47726248,1.79670363,1.26472423
-0.07503752,2.97374856,1.20533667,0.00000000,0.01487381,0.47153036,1.71825682,1.23638939
-0.06903452,2.93063187,1.21766655,0.00000000,0.01472131,0.46706360,1.64921470,1.20703603
-0.06303152,2.88976381,1.23300104,0.00000000,0.01458818,0.46376802,1.58909077,1.17678025
-0.05702851,2.85074424,1.25078299,0.00000000,0.01447341,0.46151130,1.53729518,1.14572806
-0.05102551,2.81314194,1.27043207,0.00000000,0.01437596,0.46013028,1.49316930,1.11398050
-0.04502251,2.77652406,1.29136561,0.00000000,0.01429476,0.45943927,1.45601932,1.08163847
-0.03901951,2.74048325,1.31301830,0.00000000,0.01422880,0.45923894,1.42514781,1.04880695
-0.03301651,2.70466177,1.33486010,0.00000000,0.01417712,0.45932549,1.39988276,1.01559841
-0.02701351,2.66877182,1.35641192,0.00000000,0.01413882,0.45949983,1.37960347,0.98213532
-0.02101051,2.63261180,1.37725875,0.00000000,0.01411313,0.45957635,1.36376307,0.94855176
-0.01500750,2.59607832,1.39706007,0.00000000,0.01409936,0.45939103,1.35190755,0.91499407
-0.00900450,2.55917423,1.41555752,0.00000000,0.01409696,0.45880869,1.34369108,0.88162078
-0.00300150,2.52201280,1.43257999,0.00000000,0.01410552,0.45772906,1.33888792,0.84860191
0.00300150,2.48481866,1.44804617,0.00000000,0.01412485,0.45609157,1.33740073,0.81611784
0.00900450,2.44792583,1.46196498,0.00000000,0.01415499,0.45387879,1.33926552,0.78435795
0.01500750,2.41177337,1.47443399,0.00000000,0.01419625,0.45111822,1.34465321,0.75351913
0.02101051,2.37689916,1.48563614,0.00000000,0.01424931,0.44788272,1.35386769,0.72380442
0.02701351,2.34393183,1.49583493,0.00000000,0.01431523,0.44428924,1.36734042,0.69542172
0.03301651,2.31358123,1.50536815,0.00000000,0.01439554,0.44049612,1.38562116,0.66858268
0.03901951,2.28662729,1.51464016,0.00000000,0.01449225,0.43669892,1.40936475,0.64350173
0.04502251,2.26390698,1.52411262,0.00000000,0.01460785,0.43312488,1.43931349,0.62039515
0.05102551,2.24629931,1.53429359,0.00000000,0.01474537,0.43002612,1.47627503,0.59947997
0.05702851,2.23470776,1.54572471,0.00000000,0.01490825,0.42767170,1.52109535,0.58097269
0.06303152,2.23003997,1.55896638,0.00000000,0.01510032,0.42633882,1.57462711,0.56508745
0.06903452,2.23318430,1.57458084,0.00000000,0.01532564,0.42630318,1.63769336,0.55203369
0.07503752,2.24498329,1.59311308,0.00000000,0.01558834,0.42782887,1.71104726,0.54201288
0.08104052,2.26620418,1.61506985,0.00000000,0.01589244,0.43115802,1.79532867,0.53521459
0.08704352,2.29750687,1.64089722,0.00000000,0.01624155,0.43650051,1.89101888,0.53181151
0.09304652,2.33941040,1.67095717,0.00000000,0.01663865,0.44402408,1.99839516,0.53195376
0.09904952,2.39225891,1.70550431,0.00000000,0.01708577,0.45384516,2.11748706,0.53576253
0.10505253,2.45618883,1.74466353,0.00000000,0.01758371,0.46602097,2.24803691,0.54332329
0.11105553,2.53109894,1.78841015,0.00000000,0.01813178,0.48054303,2.38946676,0.55467898
0.11705853,2.61662550,1.83655365,0.00000000,0.01872755,0.49733269,2.54085438,0.56982351
0.12306153,2.71212418,1.88872645,0.00000000,0.01936667,0.51623886,2.70092067,0.58869604
0.12906453,2.81666104,1.94437895,0.00000000,0.02004272,0.53703831,2.86803038,0.61117652
0.13506753,2.92901388,2.00278186,0.00000000,0.02074721,0.55943866,3.04020776,0.63708295
0.14107054,3.04768548,2.06303647,0.00000000,0.02146960,0.58308418,3.21516800,0.66617070
0.14707354,3.17092913,2.12409324,0.00000000,0.02219743,0.60756441,3.39036439,0.69813424
0.15307654,3.29678675,2.18477852,0.00000000,0.02291662,0.63242528,3.56305055,0.73261147
0.15907954,3.42313848,2.24382870,0.00000000,0.02361176,0.65718255,3.73035582,0.76919067
0.16508254,3.54776265,2.29993062,0.00000000,0.02426654,0.68133699,3.88937125,0.80742001
0.17108554,3.66840360,2.35176665,0.00000000,0.02486426,0.70439080,4.03724273,0.84681925
0.17708854,3.78284473,2.39806238,0.00000000,0.02538835,0.72586456,4.17126708,0.88689335
0.18309155,3.88898342,2.43763463,0.00000000,0.02582295,0.74531389,4.28898683,0.92714721
0.18909455,3.98490413,2.46943738,0.00000000,0.02615345,0.76234516,4.38827874,0.96710114
0.19509755,4.06894627,2.49260326,0.00000000,0.02636705,0.77662941,4.46743173,1.00630603
0.20110055,4.13976313,2.50647820,0.00000000,0.02645327,0.78791385,4.52521011,1.04435772
0.20710355,4.19636899,2.51064759,0.00000000,0.02640427,0.79603030,4.56089858,1.08090967
0.21310655,4.23817174,2.50495233,0.00000000,0.02621525,0.80090030,4.57432656,1.11568343
0.21910955,4.26498953,2.48949398,0.00000000,0.02588462,0.80253641,4.56587061,1.14847622
0.22511256,4.27705061,2.46462869,0.00000000,0.02541407,0.80103992,4.53643451,1.17916549
0.23111556,4.27497640,2.43095041,0.00000000,0.02480854,0.79659494,4.48740836,1.20771015
0.23711856,4.25974916,2.38926427,0.00000000,0.02407606,0.78945929,4.42060875,1.23414851
0.24312156,4.23266595,2.34055175,0.00000000,0.02322746,0.77995278,4.33820329,1.25859325
0.24912456,4.19528185,2.28592963,0.00000000,0.02227603,0.76844336,4.24262365,1.28122371
0.25512756,4.14934546,2.22660495,0.00000000,0.02123705,0.75533213,4.13647173,1.30227612
0.26113057,4.09673026,2.16382853,0.00000000,0.02012732,0.74103780,4.02242365,1.32203228
0.26713357,4.03936547,2.09884928,0.00000000,0.01896458,0.72598143,3.90313659,1.34080744
0.27313657,3.97916957,2.03287178,0.00000000,0.01776703,0.71057223,3.78116253,1.35893792
0.27913957,3.91798964,1.96701880,0.00000000,0.01655277,0.69519498,3.65887301,1.37676903
0.28514257,3.85754878,1.90230046,0.00000000,0.01533930,0.68019947,3.53839737,1.39464378
0.29114557,3.79940310,1.83959092,0.00000000,0.01414311,0.66589242,3.42157671,1.41289259
0.29714857,3.74490936,1.77961310,0.00000000,0.01297929,0.65253187,3.30993408,1.43182411
0.30315158,3.69520311,1.72293133,0.00000000,0.01186123,0.64032398,3.20466091,1.45171728
0.30915458,3.65118671,1.66995146,0.00000000,0.01080041,0.62942223,3.10661825,1.47281424
0.31515758,3.61352611,1.62092740,0.00000000,0.00980624,0.61992852,3.01635112,1.49531404
0.32116058,3.58265451,1.57597284,0.00000000,0.00888603,0.61189577,2.93411312,1.51936676
0.32716358,3.55878132,1.53507683,0.00000000,0.00804494,0.60533173,2.85989872,1.54506787
0.33316658,3.54190428,1.49812155,0.00000000,0.00728609,0.60020341,2.79347994,1.57245249
0.33916958,3.53182330,1.46490104,0.00000000,0.00661068,0.59644174,2.73444480,1.60148966
0.34517259,3.52815448,1.43513950,0.00000000,0.00601812,0.59394618,2.68223488,1.63207657
0.35117559,3.53034364,1.40850824,0.00000000,0.00550625,0.59258901,2.63618013,1.66403316
0.35717859,3.53767897,1.38464058,0.00000000,0.00507152,0.59221912,2.59552942,1.69709742
0.36318159,3.54930286,1.36314426,0.00000000,0.00470925,0.59266540,2.55947615,1.73092206
0.36918459,3.56422391,1.34361151,0.00000000,0.00441385,0.59373971,2.52717879,1.76507332
0.37518759,3.58132980,1.32562672,0.00000000,0.00417900,0.59523963,2.49777690,1.79903246
0.38119060,3.59940252,1.30877246,0.00000000,0.00399794,0.59695125,2.47040330,1.83220099
0.38719360,3.61713706,1.29263431,0.00000000,0.00386362,0.59865220,2.44419376,1.86390983
0.39319660,3.63316478,1.27680508,0.00000000,0.00376889,0.60011513,2.41829547,1.89343305
0.39919960,3.64608208,1.26088928,0.00000000,0.00370674,0.60111190,2.39187544,1.92000629
0.40520260,3.65448480,1.24450813,0.00000000,0.00367039,0.60141852,2.36413001,1.94284944
0.41120560,3.65700790,1.22730561,0.00000000,0.00365347,0.60082083,2.33429610,1.96119327
0.41720860,3.65236968,1.20895571,0.00000000,0.00365011,0.59912094,2.30166466,1.97430887
0.42321161,3.63941876,1.18917074,0.00000000,0.00365511,0.59614406,2.26559618,1.98153890
0.42921461,3.61718201,1.16771039,0.00000000,0.00366396,0.59174556,2.22553781,1.98232890
0.43521761,3.58491075,1.14439123,0.00000000,0.00367293,0.58581782,2.18104111,1.97625720
0.44122061,3.54212264,1.11909575,0.00000000,0.00367913,0.57829649,2.13177952,1.96306169
0.44722361,3.48863649,1.09178043,0.00000000,0.00368051,0.56916564,2.07756397,1.94266169
0.45322661,3.42459735,1.06248197,0.00000000,0.00367587,0.55846148,2.01835551,1.91517342
0.45922961,3.35048983,1.03132106,0.00000000,0.00366482,0.54627419,1.95427357,1.88091798
0.46523262,3.26713786,0.99850296,0.00000000,0.00364776,0.53274771,1.88559887,1.84042077
0.47123562,3.17569005,0.96431470,0.00000000,0.00362577,0.51807715,1.81277015,1.79440210
0.47723862,3.07759047,0.92911842,0.00000000,0.00360054,0.50250388,1.73637456,1.74375889
0.48324162,2.97453545,0.89334111,0.00000000,0.00357426,0.48630846,1.65713143,1.68953806
0.48924462,2.86841798,0.85746080,0.00000000,0.00354947,0.46980136,1.57587032,1.63290254
0.49524762,2.76126180,0.82198989,0.00000000,0.00352896,0.45331221,1.49350379,1.57509138
0.50125063,2.65514802,0.78745608,0.00000000,0.00351555,0.43717765,1.41099643,1.51737559
0.50725363,2.55213761,0.75438197,0.00000000,0.00351202,0.42172855,1.32933137,1.46101174
0.51325663,2.45419315,0.72326415,0.00000000,0.00352091,0.40727709,1.24947603,1.40719539
0.51925963,2.36310353,0.69455271,0.00000000,0.00354439,0.39410429,1.17234861,1.35701651
0.52526263,2.28041514,0.66863240,0.00000000,0.00358414,0.38244865,1.09878713,1.31141891
0.53126563,2.20737261,0.64580613,0.00000000,0.00364125,0.37249625,1.02952220,1.27116547
0.53726863,2.14487199,0.62628175,0.00000000,0.00371613,0.36437305,0.96515504,1.23681083
0.54327164,2.09342836,0.61016274,0.00000000,0.00380846,0.35813954,0.90614143,1.20868272
0.54927464,2.05315952,0.59744330,0.00000000,0.00391715,0.35378802,0.85278243,1.18687268
0.55527764,2.02378627,0.58800801,0.00000000,0.00404039,0.35124280,0.80522199,1.17123660
0.56128064,2.00464942,0.58163631,0.00000000,0.00417562,0.35036317,0.76345138,1.16140506
0.56728364,1.99474263,0.57801134,0.00000000,0.00431970,0.35094900,0.72732015,1.15680281
0.57328664,1.99275965,0.57673304,0.00000000,0.00446892,0.35274893,0.69655284,1.15667673
0.57928964,1.99715383,0.57733473,0.00000000,0.00461917,0.35547050,0.67077053,1.16013079
0.58529265,2.00620733,0.57930263,0.00000000,0.00476610,0.35879207,0.64951615,1.16616662
0.59129565,2.01810695,0.58209736,0.00000000,0.00490524,0.36237582,0.63228233,1.17372789
0.59729865,2.03102349,0.58517659,0.00000000,0.00503219,0.36588132,0.61854046,1.18174660
0.60330165,2.04319123,0.58801794,0.00000000,0.00514281,0.36897916,0.60776969,1.18918938
0.60930465,2.05298416,0.59014106,0.00000000,0.00523332,0.37136402,0.59948466,1.19510180
0.61530765,2.05898606,0.59112820,0.00000000,0.00530053,0.37276664,0.59326079,1.19864904
0.62131066,2.06005154,0.59064229,0.00000000,0.00534191,0.37296421,0.58875610,1.19915117
0.62731366,2.05535572,0.58844202,0.00000000,0.00535572,0.37178887,0.58572883,1.19611181
0.63331666,2.04443072,0.58439330,0.00000000,0.00534106,0.36913383,0.58405011,1.18923907
0.63931966,2.02718782,0.57847667,0.00000000,0.00529796,0.36495717,0.58371131,1.17845803
0.64532266,2.00392450,0.57079059,0.00000000,0.00522735,0.35928296,0.58482590,1.16391455
0.65132566,1.97531653,0.56155046,0.00000000,0.00513106,0.35219997,0.58762571,1.14597026
0.65732866,1.94239557,0.55108343,0.00000000,0.00501174,0.34385791,0.59245185,1.12518924
0.66333167,1.90651341,0.53981945,0.00000000,0.00487283,0.33446157,0.59974066,1.10231703
0.66933467,1.86929451,0.52827862,0.00000000,0.00471839,0.32426305,0.61000531,1.07825281
0.67533767,1.83257868,0.51705561,0.00000000,0.00455303,0.31355258,0.62381355,1.05401618
0.68134067,1.79835617,0.50680143,0.00000000,0.00438175,0.30264818,0.64176258,1.03070952
0.68734367,1.76869750,0.49820334,0.00000000,0.00420977,0.29188469,0.66445192,1.00947770
0.69334667,1.74568058,0.49196325,0.00000000,0.00404242,0.28160259,0.69245506,0.99146638
0.69934967,1.73131731,0.48877545,0.00000000,0.00388498,0.27213691,0.72629105,0.97778036
0.70535268,1.72748227,0.48930407,0.00000000,0.00374253,0.26380667,0.76639683,0.96944346
0.71135568,1.73584527,0.49416101,0.00000000,0.00361981,0.25690519,0.81310139,0.96736104
0.71735868,1.75781000,0.50388464,0.00000000,0.00352114,0.25169132,0.86660248,0.97228648
0.72336168,1.79446030,0.51892002,0.00000000,0.00345028,0.24838211,0.92694677,0.98479232
0.72936468,1.84651540,0.53960104,0.00000000,0.00341035,0.24714667,0.99401418,1.00524709
0.73536768,1.91429551,0.56613479,0.00000000,0.00340378,0.24810162,1.06750695,1.03379837
0.74137069,1.99769837,0.59858893,0.00000000,0.00343223,0.25130799,1.14694385,1.07036242
0.74737369,2.09618770,0.63688211,0.00000000,0.00349658,0.25676956,1.23166004,1.11462086
0.75337669,2.20879371,0.68077808,0.00000000,0.00359687,0.26443271,1.32081249,1.16602430
0.75937969,2.33412588,0.72988370,0.00000000,0.00373232,0.27418762,1.41339131,1.22380296
0.76538269,2.47039801,0.78365115,0.00000000,0.00390134,0.28587084,1.50823643,1.28698399
0.77138569,2.61546490,0.84138458,0.00000000,0.00410151,0.29926903,1.60405973,1.35441521
0.77738869,2.76687028,0.90225119,0.00000000,0.00432967,0.31412398,1.69947175,1.42479446
0.78339170,2.92190473,0.96529684,0.00000000,0.00458191,0.33013857,1.79301267,1.49670413
0.78939470,3.07767257,1.02946587,0.00000000,0.00485370,0.34698379,1.88318640,1.56864972
0.79539770,3.23116593,1.09362491,0.00000000,0.00513989,0.36430660,1.96849726,1.63910154
0.80140070,3.37934419,1.15659002,0.00000000,0.00543491,0.38173845,2.04748784,1.70653830
0.80740370,3.51921657,1.21715661,0.00000000,0.00573275,0.39890436,2.11877711,1.76949140
0.81340670,3.64792554,1.27413122,0.00000000,0.00602723,0.41543241,2.18109763,1.82658840
0.81940970,3.76282834,1.32636404,0.00000000,0.00631200,0.43096331,2.23333058,1.87659442
0.82541271,3.86157407,1.37278137,0.00000000,0.00658081,0.44515983,2.27453747,1.91845002
