energy_ev,total_up,Ge_p_up,Ge_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
0.83141571,0.83430452,0.26038690,0.00000000,1.03351855,0.22619089,0.09692921,0.22256718
0.83741871,0.83902777,0.26493337,0.00000000,1.04029809,0.22804508,0.09441379,0.22245368
0.84342171,0.84449928,0.27036374,0.00000000,1.04885884,0.23007093,0.09132689,0.22213580
0.84942471,0.85096568,0.27684971,0.00000000,1.05969644,0.23231882,0.08772730,0.22160020
0.85542771,0.85872517,0.28457832,0.00000000,1.07339756,0.23484719,0.08368312,0.22086973
0.86143072,0.86812010,0.29374904,0.00000000,1.09063107,0.23771991,0.07926960,0.22000510
0.86743372,0.87952834,0.30457065,0.00000000,1.11213776,0.24100362,0.07456673,0.21910517
0.87343672,0.89335399,0.31725811,0.00000000,1.13871888,0.24476510,0.06965692,0.21830570
0.87943972,0.91001794,0.33202937,0.00000000,1.17122447,0.24906890,0.06462257,0.21777680
0.88544272,0.92994892,0.34910238,0.00000000,1.21054153,0.25397551,0.05954398,0.21771898
0.89144572,0.95357531,0.36869213,0.00000000,1.25758249,0.25954006,0.05449734,0.21835810
0.89744872,0.98131792,0.39100776,0.00000000,1.31327384,0.26581166,0.04955310,0.21993917
0.90345173,1.01358380,0.41624962,0.00000000,1.37854470,0.27283343,0.04477472,0.22271937
0.90945473,1.05076085,0.44460603,0.00000000,1.45431484,0.28064309,0.04021773,0.22696029
0.91545773,1.09321301,0.47624965,0.00000000,1.54148162,0.28927401,0.03592920,0.23291967
0.92146073,1.14127550,0.51133329,0.00000000,1.64090515,0.29875655,0.03194752,0.24084283
0.92746373,1.19524972,0.54998488,0.00000000,1.75339092,0.30911948,0.02830257,0.25095394
0.93346673,1.25539714,0.59230164,0.00000000,1.87966946,0.32039120,0.02501609,0.26344735
0.93946973,1.32193191,0.63834331,0.00000000,2.02037249,0.33260058,0.02210235,0.27847925
0.94547274,1.39501168,0.68812456,0.00000000,2.17600550,0.34577718,0.01956884,0.29615981
0.95147574,1.47472664,0.74160678,0.00000000,2.34691691,0.35995064,0.01741719,0.31654598
0.95747874,1.56108657,0.79868950,0.00000000,2.53326443,0.37514916,0.01564401,0.33963535
0.96348174,1.65400646,0.85920180,0.00000000,2.73497957,0.39139705,0.01424175,0.36536120
0.96948474,1.75329096,0.92289434,0.00000000,2.95173160,0.40871122,0.01319951,0.39358885
0.97548774,1.85861860,0.98943241,0.00000000,3.18289272,0.42709699,0.01250364,0.42411387
0.98149075,1.96952663,1.05839069,0.00000000,3.42750627,0.44654312,0.01213836,0.45666195
0.98749375,2.08539758,1.12925024,0.00000000,3.68426023,0.46701654,0.01208608,0.49089083
0.99349675,2.20544867,1.20139836,0.00000000,3.95146804,0.48845701,0.01232770,0.52639440
0.99949975,2.32872535,1.27413157,0.00000000,4.22705886,0.51077205,0.01284275,0.56270877
1.00550275,2.45409984,1.34666222,0.00000000,4.50857904,0.53383258,0.01360933,0.59932060
1.01150575,2.58027580,1.41812881,0.00000000,4.79320637,0.55746961,0.01460415,0.63567725
1.01750875,2.70579958,1.48760991,0.00000000,5.07777806,0.58147230,0.01580234,0.67119875
1.02351176,2.82907857,1.55414157,0.00000000,5.35883286,0.60558773,0.01717739,0.70529117
1.02951476,2.94840662,1.61673775,0.00000000,5.63266723,0.62952251,0.01870102,0.73736106
1.03551776,3.06199613,1.67441312,0.00000000,5.89540453,0.65294641,0.02034317,0.76683039
1.04152076,3.16801610,1.72620754,0.00000000,6.14307588,0.67549805,0.02207208,0.79315170
1.04752376,3.26463516,1.77121133,0.00000000,6.37171036,0.69679241,0.02385442,0.81582270
1.05352676,3.35006801,1.80859035,0.00000000,6.57743188,0.71643016,0.02565559,0.83439988
1.05952976,3.42262378,1.83760994,0.00000000,6.75655957,0.73400835,0.02744018,0.84851068
1.06553277,3.48075445,1.85765667,0.00000000,6.90570803,0.74913211,0.02917248,0.85786363
1.07153577,3.52310132,1.86825725,0.00000000,7.02188393,0.76142690,0.03081715,0.86225614
1.07753877,3.54853787,1.86909348,0.00000000,7.10257504,0.77055083,0.03233999,0.86157970
1.08354177,3.55620692,1.86001296,0.00000000,7.14582833,0.77620642,0.03370867,0.85582217
1.08954477,3.54555078,1.84103492,0.00000000,7.15031378,0.77815141,0.03489364,0.84506721
1.09554777,3.51633277,1.81235100,0.00000000,7.11537126,0.77620795,0.03586884,0.82949087
1.10155078,3.46864937,1.77432097,0.00000000,7.04103836,0.77026993,0.03661249,0.80935548
1.10755378,3.40293219,1.72746351,0.00000000,6.92805772,0.76030795,0.03710771,0.78500119
1.11355678,3.31993976,1.67244255,0.00000000,6.77786343,0.74637177,0.03734300,0.75683540
1.11955978,3.22073926,1.61004960,0.00000000,6.59254677,0.72859005,0.03731259,0.72532066
1.12556278,3.10667890,1.54118275,0.00000000,6.37480236,0.70716745,0.03701657,0.69096146
1.13156578,2.97935205,1.46682327,0.00000000,6.12785678,0.68237913,0.03646086,0.65429033
1.13756878,2.84055447,1.38801054,0.00000000,5.85538228,0.65456298,0.03565696,0.61585395
1.14357179,2.69223633,1.30581629,0.00000000,5.56139884,0.62410983,0.03462149,0.57619954
1.14957479,2.53645082,1.22131895,0.00000000,5.25016827,0.59145207,0.03337563,0.53586213
1.15557779,2.37530139,1.13557912,0.00000000,4.92608441,0.55705127,0.03194433,0.49535299
1.16158079,2.21088939,1.04961669,0.00000000,4.59356327,0.52138522,0.03035554,0.45514956
1.16758379,2.04526419,0.96439048,0.00000000,4.25693719,0.48493494,0.02863919,0.41568710
1.17358679,1.88037724,0.88078080,0.00000000,3.92035655,0.44817214,0.02682635,0.37735222
1.17958979,1.71804164,0.79957537,0.00000000,3.58770219,0.41154771,0.02494823,0.34047829
1.18559280,1.55989831,0.72145883,0.00000000,3.26251104,0.37548150,0.02303535,0.30534277
1.19159580,1.40738959,0.64700586,0.00000000,2.94791695,0.34035372,0.02111672,0.27216640
1.19759880,1.26174059,0.57667798,0.00000000,2.64660770,0.30649827,0.01921914,0.24111394
1.20360180,1.12394857,0.51082371,0.00000000,2.36079865,0.27419802,0.01736669,0.21229646
1.20960480,0.99477993,0.44968184,0.00000000,2.09222265,0.24368217,0.01558029,0.18577487
1.21560780,0.87477430,0.39338746,0.00000000,1.84213516,0.21512540,0.01387743,0.16156435
1.22161081,0.76425498,0.34198017,0.00000000,1.61133317,0.18864900,0.01227206,0.13963960
1.22761381,0.66334472,0.29541406,0.00000000,1.40018573,0.16432340,0.01077458,0.11994052
1.23361681,0.57198565,0.25356899,0.00000000,1.20867390,0.14217216,0.00939198,0.10237807
1.23961981,0.48996234,0.21626244,0.00000000,1.03643772,0.12217685,0.00812809,0.08684020
1.24562281,0.41692664,0.18326176,0.00000000,0.88282756,0.10428275,0.00698384,0.07319759
1.25162581,0.35242336,0.15429610,0.00000000,0.74695770,0.08840489,0.00595763,0.06130901
1.25762881,0.29591571,0.12906788,0.00000000,0.62775971,0.07443425,0.00504577,0.05102623
1.26363182,0.24680957,0.10726329,0.00000000,0.52403394,0.06224387,0.00424284,0.04219838
1.26963482,0.20447600,0.08856179,0.00000000,0.43449749,0.05169463,0.00354212,0.03467570
1.27563782,0.16827149,0.07264435,0.00000000,0.35782745,0.04264049,0.00293594,0.02831267
1.28164082,0.13755542,0.05920033,0.00000000,0.29269861,0.03493323,0.00241610,0.02297046
1.28764382,0.11170475,0.04793306,0.00000000,0.23781526,0.02842642,0.00197413,0.01851886
1.29364682,0.09012583,0.03856416,0.00000000,0.19193683,0.02297871,0.00160155,0.01483762
1.29964982,0.07226342,0.03083658,0.00000000,0.15389764,0.01845648,0.00129014,0.01181724
1.30565283,0.05760712,0.02451663,0.00000000,0.12262106,0.01473575,0.00103207,0.00935946
1.31165583,0.04569555,0.01939499,0.00000000,0.09712870,0.01170351,0.00082004,0.00737727
1.31765883,0.03611855,0.01528707,0.00000000,0.07654525,0.00925856,0.00064737,0.00579472
1.32366183,0.02851777,0.01203259,0.00000000,0.06009968,0.00731186,0.00050805,0.00454651
1.32966483,0.02258601,0.00949482,0.00000000,0.04712367,0.00578656,0.00039675,0.00357740
1.33566783,0.01806565,0.00755945,0.00000000,0.03704777,0.00461775,0.00030882,0.00284155
1.34167084,0.01474651,0.00613327,0.00000000,0.02939616,0.00375203,0.00024028,0.00230184
1.34767384,0.01246328,0.00514276,0.00000000,0.02378047,0.00314695,0.00018778,0.00192918
1.35367684,0.01109297,0.00453273,0.00000000,0.01989317,0.00277044,0.00014853,0.00170183
1.35967984,0.01055227,0.00426494,0.00000000,0.01750087,0.00260014,0.00012028,0.00160479
1.36568284,0.01079513,0.00431691,0.00000000,0.01643794,0.00262285,0.00010126,0.00162929
1.37168584,0.01181054,0.00468080,0.00000000,0.01660047,0.00283395,0.00009012,0.00177223
1.37768884,0.01362046,0.00536240,0.00000000,0.01794064,0.00323688,0.00008591,0.00203584
1.38369185,0.01627797,0.00638024,0.00000000,0.02046175,0.00384265,0.00008799,0.00242722
1.38969485,0.01986541,0.00776477,0.00000000,0.02421342,0.00466937,0.00009604,0.00295807
1.39569785,0.02449245,0.00955742,0.00000000,0.02928717,0.00574178,0.00011001,0.00364430
1.40170085,0.03029404,0.01180978,0.00000000,0.03581204,0.00709068,0.00013004,0.00450568
1.40770385,0.03742779,0.01458248,0.00000000,0.04395001,0.00875232,0.00015653,0.00556543
1.41370685,0.04607098,0.01794394,0.00000000,0.05389108,0.01076769,0.00019001,0.00684973
1.41970985,0.05641667,0.02196882,0.00000000,0.06584772,0.01318152,0.00023120,0.00838716
1.42571286,0.06866905,0.02673618,0.00000000,0.08004854,0.01604122,0.00028095,0.01020794
1.43171586,0.08303777,0.03232720,0.00000000,0.09673097,0.01939555,0.00034023,0.01234311
1.43771886,0.09973119,0.03882253,0.00000000,0.11613290,0.02329296,0.00041012,0.01482347
1.44372186,0.11894872,0.04629926,0.00000000,0.13848333,0.02777984,0.00049178,0.01767849
1.44972486,0.14087208,0.05482748,0.00000000,0.16399189,0.03289847,0.00058647,0.02093494
1.45572786,0.16565590,0.06446654,0.00000000,0.19283771,0.03868475,0.00069552,0.02461547
1.46173087,0.19341775,0.07526116,0.00000000,0.22515765,0.04516591,0.00082036,0.02873716
1.46773387,0.22422796,0.08723738,0.00000000,0.26103447,0.05235813,0.00096250,0.03330994
1.47373687,0.25809984,0.10039867,0.00000000,0.30048527,0.06026417,0.00112358,0.03833512
1.47973987,0.29498047,0.11472230,0.00000000,0.34345096,0.06887127,0.00130537,0.04380398
1.48574287,0.33474288,0.13015617,0.00000000,0.38978713,0.07814928,0.00150987,0.04969659
1.49174587,0.37718007,0.14661640,0.00000000,0.43925719,0.08804925,0.00173932,0.05598089
1.49774887,0.42200133,0.16398580,0.00000000,0.49152822,0.09850255,0.00199635,0.06261205
1.50375188,0.46883150,0.18211347,0.00000000,0.54617023,0.10942065,0.00228399,0.06953240
1.50975488,0.51721341,0.20081563,0.00000000,0.60265910,0.12069573,0.00260586,0.07667166
1.51575788,0.56661389,0.21987787,0.00000000,0.66038374,0.13220201,0.00296624,0.08394786
1.52176088,0.61643332,0.23905878,0.00000000,0.71865734,0.14379797,0.00337024,0.09126871
1.52776388,0.66601884,0.25809500,0.00000000,0.77673278,0.15532946,0.00382387,0.09853350
1.53376688,0.71468064,0.27670753,0.00000000,0.83382172,0.16663345,0.00433419,0.10563555
1.53976988,0.76171118,0.29460919,0.00000000,0.88911689,0.17754254,0.00490939,0.11246502
1.54577289,0.80640629,0.31151293,0.00000000,0.94181668,0.18788990,0.00555882,0.11891210
1.55177589,0.84808763,0.32714059,0.00000000,0.99115108,0.19751453,0.00629298,0.12487038
1.55777889,0.88612532,0.34123194,0.00000000,1.03640774,0.20626656,0.00712348,0.13024025
1.56378189,0.91995962,0.35355336,0.00000000,1.07695698,0.21401238,0.00806288,0.13493228
1.56978489,0.94912082,0.36390591,0.00000000,1.11227434,0.22063933,0.00912442,0.13887027
1.57578789,0.97324598,0.37213229,0.00000000,1.14195955,0.22605971,0.01032174,0.14199391
1.58179090,0.99209186,0.37812239,0.00000000,1.16575082,0.23021389,0.01166839,0.14426091
1.58779390,1.00554310,0.38181706,0.00000000,1.18353356,0.23307230,0.01317733,0.14564849
1.59379690,1.01361519,0.38320996,0.00000000,1.19534284,0.23463629,0.01486030,0.14615403
1.59979990,1.01645193,0.38234731,0.00000000,1.20135953,0.23493767,0.01672708,0.14579504
1.60580290,1.01431755,0.37932556,0.00000000,1.20189995,0.23403695,0.01878479,0.14460824
1.61180590,1.00758362,0.37428712,0.00000000,1.19739964,0.23202050,0.02103707,0.14264799
1.61780890,0.99671152,0.36741421,0.00000000,1.18839194,0.22899657,0.02348333,0.13998390
1.62381191,0.98223140,0.35892138,0.00000000,1.17548254,0.22509045,0.02611800,0.13669802
1.62981491,0.96471847,0.34904684,0.00000000,1.15932118,0.22043912,0.02892999,0.13288151
1.63581791,0.94476820,0.33804316,0.00000000,1.14057218,0.21518545,0.03190212,0.12863115
1.64182091,0.92297138,0.32616781,0.00000000,1.11988516,0.20947247,0.03501088,0.12404564
1.64782391,0.89989053,0.31367394,0.00000000,1.09786761,0.20343783,0.03822633,0.11922217
1.65382691,0.87603880,0.30080189,0.00000000,1.07506072,0.19720881,0.04151229,0.11425312
1.65982991,0.85186229,0.28777174,0.00000000,1.05191955,0.19089812,0.04482679,0.10922322
1.66583292,0.82772670,0.27477733,0.00000000,1.02879867,0.18460063,0.04812278,0.10420727
1.67183592,0.80390882,0.26198183,0.00000000,1.00594369,0.17839115,0.05134911,0.09926841
1.67783892,0.78059304,0.24951503,0.00000000,0.98348912,0.17232340,0.05445180,0.09445706
1.68384192,0.75787287,0.23747246,0.00000000,0.96146219,0.16643007,0.05737550,0.08981059
1.68984492,0.73575720,0.22591610,0.00000000,0.93979244,0.16072397,0.06006502,0.08535355
1.69584792,0.71418049,0.21487661,0.00000000,0.91832609,0.15520013,0.06246713,0.08109848
1.70185093,0.69301641,0.20435685,0.00000000,0.89684426,0.14983858,0.06453222,0.07704728
1.70785393,0.67209367,0.19433639,0.00000000,0.87508381,0.14460781,0.06621599,0.07319281
1.71385693,0.65121323,0.18477659,0.00000000,0.85275950,0.13946846,0.06748098,0.06952092
1.71985993,0.63016573,0.17562611,0.00000000,0.82958615,0.13437719,0.06829793,0.06601244
1.72586293,0.60874824,0.16682630,0.00000000,0.80529951,0.12929031,0.06864680,0.06264529
1.73186593,0.58677929,0.15831642,0.00000000,0.77967490,0.12416726,0.06851754,0.05939640
1.73786893,0.56411161,0.15003818,0.00000000,0.75254242,0.11897346,0.06791050,0.05624348
1.74387194,0.54064199,0.14193966,0.00000000,0.72379844,0.11368263,0.06683638,0.05316650
1.74987494,0.51631778,0.13397824,0.00000000,0.69341264,0.10827838,0.06531588,0.05014883
1.75587794,0.49114019,0.12612269,0.00000000,0.66143073,0.10275515,0.06337902,0.04717801
1.76188094,0.46516419,0.11835428,0.00000000,0.62797290,0.09711834,0.06106400,0.04424621
1.76788394,0.43849547,0.11066694,0.00000000,0.59322842,0.09138390,0.05841597,0.04135031
1.77388694,0.41128478,0.10306671,0.00000000,0.55744700,0.08557727,0.05548546,0.03849167
1.77988994,0.38372028,0.09557051,0.00000000,0.52092756,0.07973190,0.05232674,0.03567573
1.78589295,0.35601841,0.08820435,0.00000000,0.48400535,0.07388747,0.04899614,0.03291129
1.79189595,0.32841396,0.08100130,0.00000000,0.44703821,0.06808782,0.04555031,0.03020977
1.79789895,0.30115000,0.07399927,0.00000000,0.41039278,0.06237896,0.04204468,0.02758432
1.80390195,0.27446822,0.06723880,0.00000000,0.37443158,0.05680703,0.03853199,0.02504904
1.80990495,0.24860014,0.06076100,0.00000000,0.33950137,0.05141647,0.03506105,0.02261813
1.81590795,0.22375966,0.05460586,0.00000000,0.30592361,0.04624846,0.03167578,0.02030522
1.82191096,0.20013724,0.04881081,0.00000000,0.27398724,0.04133968,0.02841443,0.01812282
1.82791396,0.17789584,0.04340984,0.00000000,0.24394403,0.03672138,0.02530915,0.01608188
1.83391696,0.15716876,0.03843305,0.00000000,0.21600667,0.03241895,0.02238582,0.01419163
1.83991996,0.13805931,0.03390672,0.00000000,0.19034950,0.02845171,0.01966406,0.01245949
1.84592296,0.12064227,0.02985383,0.00000000,0.16711177,0.02483320,0.01715762,0.01089127
1.85192596,0.10496679,0.02629509,0.00000000,0.14640308,0.02157171,0.01487477,0.00949141
1.85792896,0.09106080,0.02325034,0.00000000,0.12831084,0.01867112,0.01281904,0.00826355
1.86393197,0.07893641,0.02074027,0.00000000,0.11290925,0.01613199,0.01098993,0.00721106
1.86993497,0.06859614,0.01878846,0.00000000,0.10026944,0.01395275,0.00938381,0.00633786
1.87593797,0.06003977,0.01742357,0.00000000,0.09047041,0.01213115,0.00799477,0.00564920
1.88194097,0.05327145,0.01668172,0.00000000,0.08361029,0.01066563,0.00681561,0.00515267
1.88794397,0.04830688,0.01660880,0.00000000,0.07981754,0.00955681,0.00583863,0.00485916
1.89394697,0.04518033,0.01726281,0.00000000,0.07926172,0.00880896,0.00505659,0.00478391
1.89994997,0.04395129,0.01871601,0.00000000,0.08216334,0.00843137,0.00446340,0.00494757
1.90595298,0.04471045,0.02105680,0.00000000,0.08880248,0.00843965,0.00405490,0.00537726
1.91195598,0.04758500,0.02439130,0.00000000,0.09952571,0.00885685,0.00382946,0.00610758
1.91795898,0.05274281,0.02884441,0.00000000,0.11475093,0.00971443,0.00378846,0.00718151
1.92396198,0.06039544,0.03456028,0.00000000,0.13496969,0.01105303,0.00393673,0.00865120
1.92996498,0.07079971,0.04170209,0.00000000,0.16074656,0.01292286,0.00428280,0.01057855
1.93596798,0.08425755,0.05045100,0.00000000,0.19271518,0.01538389,0.00483904,0.01303560
1.94197099,0.10111395,0.06100408,0.00000000,0.23157050,0.01850556,0.00562165,0.01610447
1.94797399,0.12175278,0.07357129,0.00000000,0.27805704,0.02236616,0.00665051,0.01987700
1.95397699,0.14659018,0.08837126,0.00000000,0.33295278,0.02705164,0.00794880,0.02445391
1.95997999,0.17606553,0.10562585,0.00000000,0.39704858,0.03265391,0.00954248,0.02994336
1.96598299,0.21062970,0.12555358,0.00000000,0.47112323,0.03926864,0.01145963,0.03645891
1.97198599,0.25073070,0.14836189,0.00000000,0.55591425,0.04699244,0.01372946,0.04411691
1.97798899,0.29679674,0.17423830,0.00000000,0.65208491,0.05591948,0.01638128,0.05303311
1.98399200,0.34921704,0.20334077,0.00000000,0.76018817,0.06613755,0.01944318,0.06331865
1.98999500,0.40832059,0.23578740,0.00000000,0.88062855,0.07772374,0.02294058,0.07507547
1.99599800,0.47435370,0.27164584,0.00000000,1.01362302,0.09073966,0.02689470,0.08839112
2.00200100,0.54745669,0.31092278,0.00000000,1.15916254,0.10522653,0.03132087,0.10333328
2.00800400,0.62764103,0.35355405,0.00000000,1.31697584,0.12120016,0.03622687,0.11994396
2.01400700,0.71476755,0.39939572,0.00000000,1.48649732,0.13864617,0.04161125,0.13823382
2.02001001,0.80852714,0.44821682,0.00000000,1.66684103,0.15751558,0.04746186,0.15817675
2.02601301,0.90842504,0.49969417,0.00000000,1.85678256,0.17772109,0.05375447,0.17970500
2.03201601,1.01376982,0.55340982,0.00000000,2.05475073,0.19913428,0.06045175,0.20270526
2.03801901,1.12366827,0.60885157,0.00000000,2.25883057,0.22158405,0.06750262,0.22701587
2.04402201,1.23702717,0.66541686,0.00000000,2.46677882,0.24485638,0.07484200,0.25242564
2.05002501,1.35256255,0.72242029,0.00000000,2.67605264,0.26869576,0.08239110,0.27867426
2.05602801,1.46881707,0.77910482,0.00000000,2.88385177,0.29280826,0.09005826,0.30545476
2.06203102,1.58418546,0.83465653,0.00000000,3.08717359,0.31686646,0.09774035,0.33241793
2.06803402,1.69694782,0.88822277,0.00000000,3.28288004,0.34051598,0.10532477,0.35917886
2.07403702,1.80530998,0.93893295,0.00000000,3.46777459,0.36338370,0.11269193,0.38532533
2.08004002,1.90744991,0.98592171,0.00000000,3.63868676,0.38508729,0.11971827,0.41042810
2.08604302,2.00156843,1.02835330,0.00000000,3.79256135,0.40524588,0.12627952,0.43405250
2.09204602,2.08594262,1.06544653,0.00000000,3.92654890,0.42349132,0.13225437,0.45577123
2.09804902,2.15897968,1.09649908,0.00000000,4.03809382,0.43947976,0.13752811,0.47517755
2.10405203,2.21926893,1.12091031,0.00000000,4.12501640,0.45290291,0.14199631,0.49189860
2.11005503,2.26562987,1.13820152,0.00000000,4.18558513,0.46349867,0.14556821,0.50560811
2.11605803,2.29715393,1.14803266,0.00000000,4.21857611,0.47106040,0.14816980,0.51603796
2.12206103,2.31323807,1.15021482,0.00000000,4.22331676,0.47544468,0.14974636,0.52298808
2.12806403,2.31360852,1.14471790,0.00000000,4.19971168,0.47657690,0.15026442,0.52633421
2.13406703,2.29833364,1.13167297,0.00000000,4.14824957,0.47445470,0.14971286,0.52603305
2.14007004,2.26782506,1.11136931,0.00000000,4.06999068,0.46914878,0.14810337,0.52212470
2.14607304,2.22282710,1.08424618,0.00000000,3.96653534,0.46080126,0.14547002,0.51473214
2.15207604,2.16439486,1.05087961,0.00000000,3.83997508,0.44962161,0.14186808,0.50405777
2.15807904,2.09386205,1.01196498,0.00000000,3.69282857,0.43588020,0.13737203,0.49037725
2.16408204,2.01279988,0.96829592,0.00000000,3.52796517,0.41989997,0.13207310,0.47403085
2.17008504,1.92296900,0.92074067,0.00000000,3.34851973,0.40204639,0.12607612,0.45541271
2.17608804,1.82626645,0.87021679,0.00000000,3.15780218,0.38271635,0.11949609,0.43495855
2.18209105,1.72467009,0.81766522,0.00000000,2.95920594,0.36232633,0.11245458,0.41313235
2.18809405,1.62018264,0.76402494,0.00000000,2.75611884,0.34130034,0.10507598,0.39041257
2.19409705,1.51477771,0.71020895,0.00000000,2.55183990,0.32005827,0.09748394,0.36727844
2.20010005,1.41034968,0.65708258,0.00000000,2.34950522,0.29900489,0.08979801,0.34419702
2.20610305,1.30866925,0.60544472,0.00000000,2.15202507,0.27851999,0.08213070,0.32161125
2.21210605,1.21134606,0.55601259,0.00000000,1.96203404,0.25895006,0.07458493,0.29992968
2.21810905,1.11979918,0.50941028,0.00000000,1.78185523,0.24060147,0.06725210,0.27951791
2.22411206,1.03523611,0.46616126,0.00000000,1.61347846,0.22373561,0.06021068,0.26069218
2.23011506,0.95864039,0.42668470,0.00000000,1.45855225,0.20856574,0.05352535,0.24371496
2.23611806,0.89076744,0.39129554,0.00000000,1.31838827,0.19525579,0.04724676,0.22879278
2.24212106,0.83214813,0.36020776,0.00000000,1.19397662,0.18392067,0.04141177,0.21607600
2.24812406,0.78309908,0.33354056,0.00000000,1.08600994,0.17462827,0.03604410,0.20566039
2.25412706,0.74373859,0.31132670,0.00000000,0.99491389,0.16740260,0.03115540,0.19759037
2.26013007,0.71400697,0.29352259,0.00000000,0.92088176,0.16222805,0.02674660,0.19186342
2.26613307,0.69368989,0.28001941,0.00000000,0.86391060,0.15905434,0.02280944,0.18843553
2.27213607,0.68244349,0.27065466,0.00000000,0.82383665,0.15780193,0.01932812,0.18722726
2.27813907,0.67981987,0.26522370,0.00000000,0.80036812,0.15836763,0.01628103,0.18813001
2.28414207,0.68529198,0.26349067,0.00000000,0.79311349,0.16063013,0.01364241,0.19101233
2.29014507,0.69827669,0.26519848,0.00000000,0.80160421,0.16445517,0.01138396,0.19572592
2.29614807,0.71815536,0.27007751,0.00000000,0.82531093,0.16970033,0.00947632,0.20211100
2.30215108,0.74429137,0.27785286,0.00000000,0.86365290,0.17621903,0.00789041,0.21000107
2.30815408,0.77604403,0.28824997,0.00000000,0.91600083,0.18386394,0.00659857,0.21922668
2.31415708,0.81277892,0.30099866,0.00000000,0.98167375,0.19248946,0.00557558,0.22961832
2.32016008,0.85387467,0.31583568,0.00000000,1.05993086,0.20195353,0.00479944,0.24100840
2.32616308,0.89872645,0.33250584,0.00000000,1.14995996,0.21211863,0.00425201,0.25323230
2.33216608,0.94674666,0.35076209,0.00000000,1.25086390,0.22285209,0.00391949,0.26612866
2.33816908,0.99736349,0.37036475,0.00000000,1.36164697,0.23402602,0.00379270,0.27953905
2.34417209,1.05001803,0.39108021,0.00000000,1.48120313,0.24551664,0.00386729,0.29330720
2.35017509,1.10416068,0.41267945,0.00000000,1.60830774,0.25720364,0.00414374,0.30727806
2.35617809,1.15924773,0.43493676,0.00000000,1.74161454,0.26896929,0.00462723,0.32129676
2.36218109,1.21473882,0.45762876,0.00000000,1.87965902,0.28069784,0.00532745,0.33520796
2.36818409,1.27009584,0.48053425,0.00000000,2.02086923,0.29227508,0.00625820,0.34885543
2.37418709,1.32478384,0.50343473,0.00000000,2.16358422,0.30358836,0.00743689,0.36208234
2.38019010,1.37827405,0.52611594,0.00000000,2.30608013,0.31452706,0.00888391,0.37473214
2.38619310,1.43004931,0.54837023,0.00000000,2.44660325,0.32498346,0.01062187,0.38665017
2.39219610,1.47961153,0.56999978,0.00000000,2.58340861,0.33485422,0.01267468,0.39768597
2.39819910,1.52649082,0.59082040,0.00000000,2.71480269,0.34404212,0.01506653,0.40769615
2.40420210,1.57025586,0.61066572,0.00000000,2.83918800,0.35245815,0.01782077,0.41654775
2.41020510,1.61052459,0.62939145,0.00000000,2.95510725,0.36002373,0.02095867,0.42412185
2.41620810,1.64697456,0.64687930,0.00000000,3.06128485,0.36667281,0.02449813,0.43031719
2.42221111,1.67935214,0.66304044,0.00000000,3.15666319,0.37235392,0.02845240,0.43505361
2.42821411,1.70747972,0.67781792,0.00000000,3.24043187,0.37703166,0.03282876,0.43827502
2.43421711,1.73126037,0.69118811,0.00000000,3.31204799,0.38068780,0.03762733,0.43995168
2.44022011,1.75067955,0.70316071,0.00000000,3.37124651,0.38332173,0.04284004,0.44008171
2.44622311,1.76580353,0.71377752,0.00000000,3.41803994,0.38495022,0.04844971,0.43869160
2.45222611,1.77677473,0.72310980,0.00000000,3.45270764,0.38560654,0.05442949,0.43583574
2.45822911,1.78380409,0.73125451,0.00000000,3.47577527,0.38533888,0.06074254,0.43159496
2.46423212,1.78716118,0.73832953,0.00000000,3.48798582,0.38420843,0.06734212,0.42607420
2.47023512,1.78716261,0.74446825,0.00000000,3.49026409,0.38228688,0.07417202,0.41939951
2.47623812,1.78415973,0.74981385,0.00000000,3.48367661,0.37965392,0.08116745,0.41171443
2.48224112,1.77852637,0.75451359,0.00000000,3.46938949,0.37639463,0.08825627,0.40317617
2.48824412,1.77064757,0.75871355,0.00000000,3.44862654,0.37259714,0.09536068,0.39395169
2.49424712,1.76091013,0.76255404,0.00000000,3.42262992,0.36835060,0.10239914,0.38421406
2.50025013,1.74969544,0.76616606,0.00000000,3.39262507,0.36374365,0.10928861,0.37413913
2.50625313,1.73737510,0.76966881,0.00000000,3.35979170,0.35886352,0.11594695,0.36390282
2.51225613,1.72430939,0.77316852,0.00000000,3.32524150,0.35379568,0.12229542,0.35367902
2.51825913,1.71084848,0.77675838,0.00000000,3.29000317,0.34862411,0.12826109,0.34363824
2.52426213,1.69733588,0.78051960,0.00000000,3.25501458,0.34343203,0.13377914,0.33394687
2.53026513,1.68411368,0.78452335,0.00000000,3.22112133,0.33830298,0.13879495,0.32476693
2.53626813,1.67152858,0.78883329,0.00000000,3.18908074,0.33332213,0.14326572,0.31625629
2.54227114,1.65993791,0.79350837,0.00000000,3.15956974,0.32857749,0.14716179,0.30856901
2.54827414,1.64971476,0.79860578,0.00000000,3.13319524,0.32416094,0.15046734,0.30185561
2.55427714,1.64125117,0.80418344,0.00000000,3.11050523,0.32016883,0.15318068,0.29626311
2.56028014,1.63495879,0.81030204,0.00000000,3.09199909,0.31670191,0.15531381,0.29193450
2.56628314,1.63126630,0.81702630,0.00000000,3.07813592,0.31386466,0.15689165,0.28900762
