energy_ev,total_up,Hg_p_up,Hg_d_up,In_p_up,In_d_up,Te_p_up,Te_d_up
0.83141571,0.91855115,0.99758775,0.02026207,0.57289395,0.00001953,0.13279767,0.00000000
0.83741871,0.91053865,0.98093310,0.02008537,0.57211398,0.00001752,0.13606507,0.00000000
0.84342171,0.90897425,0.97092787,0.02004339,0.57432510,0.00001583,0.14064682,0.00000000
0.84942471,0.91328802,0.96719533,0.02012047,0.57924924,0.00001443,0.14639895,0.00000000
0.85542771,0.92286754,0.96930036,0.02030052,0.58659039,0.00001329,0.15317045,0.00000000
0.86143072,0.93706031,0.97674729,0.02056714,0.59603371,0.00001240,0.16080367,0.00000000
0.86743372,0.95517561,0.98897780,0.02090371,0.60724448,0.00001173,0.16913463,0.00000000
0.87343672,0.97648677,1.00536968,0.02129348,0.61986728,0.00001126,0.17799331,0.00000000
0.87943972,1.00023416,1.02523728,0.02171965,0.63352590,0.00001097,0.18720419,0.00000000
0.88544272,1.02562971,1.04783425,0.02216548,0.64782429,0.00001083,0.19658699,0.00000000
0.89144572,1.05186321,1.07235912,0.02261438,0.66234882,0.00001083,0.20595792,0.00000000
0.89744872,1.07811068,1.09796407,0.02305010,0.67667213,0.00001092,0.21513128,0.00000000
0.90345173,1.10354496,1.12376690,0.02345684,0.69035860,0.00001110,0.22392173,0.00000000
0.90945473,1.12734837,1.14886622,0.02381948,0.70297129,0.00001134,0.23214688,0.00000000
0.91545773,1.14872719,1.17235944,0.02412380,0.71408033,0.00001162,0.23963045,0.00000000
0.92146073,1.16692751,1.19336291,0.02435671,0.72327242,0.00001191,0.24620570,0.00000000
0.92746373,1.18125194,1.21103361,0.02450652,0.73016096,0.00001221,0.25171913,0.00000000
0.93346673,1.19107631,1.22459140,0.02456315,0.73439653,0.00001248,0.25603415,0.00000000
0.93946973,1.19586574,1.23334076,0.02451837,0.73567704,0.00001272,0.25903475,0.00000000
0.94547274,1.19518931,1.23669121,0.02436602,0.73375718,0.00001291,0.26062874,0.00000000
0.95147574,1.18873237,1.23417508,0.02410217,0.72845658,0.00001304,0.26075057,0.00000000
0.95747874,1.17630598,1.22546206,0.02372521,0.71966619,0.00001310,0.25936346,0.00000000
0.96348174,1.15785287,1.21036948,0.02323594,0.70735261,0.00001308,0.25646078,0.00000000
0.96948474,1.13344940,1.18886794,0.02263750,0.69156000,0.00001299,0.25206651,0.00000000
0.97548774,1.10330345,1.16108186,0.02193536,0.67240946,0.00001281,0.24623468,0.00000000
0.98149075,1.06774813,1.12728490,0.02113709,0.65009580,0.00001255,0.23904800,0.00000000
0.98749375,1.02723150,1.08789051,0.02025222,0.62488187,0.00001222,0.23061541,0.00000000
0.99349675,0.98230279,1.04343800,0.01929191,0.59709063,0.00001181,0.22106888,0.00000000
0.99949975,0.93359564,0.99457483,0.01826865,0.56709539,0.00001134,0.21055947,0.00000000
1.00550275,0.88180907,0.94203596,0.01719593,0.53530854,0.00001081,0.19925289,0.00000000
1.01150575,0.82768715,0.88662139,0.01608780,0.50216939,0.00001024,0.18732462,0.00000000
1.01750875,0.77199809,0.82917287,0.01495856,0.46813165,0.00000963,0.17495500,0.00000000
1.02351176,0.71551382,0.77055081,0.01382235,0.43365107,0.00000899,0.16232432,0.00000000
1.02951476,0.65899087,0.71161272,0.01269283,0.39917378,0.00000834,0.14960812,0.00000000
1.03551776,0.60315323,0.65319380,0.01158284,0.36512583,0.00000768,0.13697304,0.00000000
1.04152076,0.54867802,0.59609067,0.01050420,0.33190434,0.00000702,0.12457318,0.00000000
1.04752376,0.49618430,0.54104877,0.00946746,0.29987050,0.00000639,0.11254716,0.00000000
1.05352676,0.44622535,0.48875386,0.00848179,0.26934469,0.00000577,0.10101596,0.00000000
1.05952976,0.39928462,0.43982766,0.00755490,0.24060377,0.00000518,0.09008161,0.00000000
1.06553277,0.35577519,0.39482765,0.00669301,0.21388055,0.00000464,0.07982659,0.00000000
1.07153577,0.31604255,0.35425068,0.00590097,0.18936523,0.00000413,0.07031403,0.00000000
1.07753877,0.28037028,0.31853987,0.00518225,0.16720876,0.00000367,0.06158859,0.00000000
1.08354177,0.24898810,0.28809417,0.00453917,0.14752764,0.00000326,0.05367788,0.00000000
1.08954477,0.22208176,0.26327981,0.00397305,0.13040997,0.00000291,0.04659432,0.00000000
1.09554777,0.19980396,0.24444262,0.00348437,0.11592235,0.00000261,0.04033740,0.00000000
1.10155078,0.18228573,0.23192048,0.00307305,0.10411710,0.00000237,0.03489602,0.00000000
1.10755378,0.16964747,0.22605481,0.00273859,0.09503965,0.00000219,0.03025098,0.00000000
1.11355678,0.16200898,0.22720030,0.00248030,0.08873551,0.00000207,0.02637736,0.00000000
1.11955978,0.15949794,0.23573199,0.00229747,0.08525652,0.00000201,0.02324675,0.00000000
1.12556278,0.16225622,0.25204903,0.00218951,0.08466612,0.00000201,0.02082927,0.00000000
1.13156578,0.17044358,0.27657445,0.00215610,0.08704335,0.00000208,0.01909521,0.00000000
1.13756878,0.18423848,0.30975068,0.00219719,0.09248527,0.00000221,0.01801630,0.00000000
1.14357179,0.20383573,0.35203047,0.00231310,0.10110773,0.00000241,0.01756667,0.00000000
1.14957479,0.22944092,0.40386330,0.00250448,0.11304430,0.00000268,0.01772330,0.00000000
1.15557779,0.26126172,0.46567740,0.00277223,0.12844344,0.00000301,0.01846609,0.00000000
1.16158079,0.29949620,0.53785799,0.00311740,0.14746368,0.00000341,0.01977760,0.00000000
1.16758379,0.34431860,0.62072225,0.00354110,0.17026716,0.00000388,0.02164235,0.00000000
1.17358679,0.39586295,0.71449204,0.00404422,0.19701143,0.00000442,0.02404595,0.00000000
1.17958979,0.45420528,0.81926543,0.00462731,0.22783994,0.00000502,0.02697383,0.00000000
1.18559280,0.51934497,0.93498823,0.00529034,0.26287124,0.00000569,0.03040998,0.00000000
1.19159580,0.59118634,1.06142703,0.00603243,0.30218755,0.00000642,0.03433543,0.00000000
1.19759880,0.66952116,1.19814502,0.00685165,0.34582277,0.00000721,0.03872685,0.00000000
1.20360180,0.75401305,1.34448206,0.00774480,0.39375065,0.00000805,0.04355510,0.00000000
1.20960480,0.84418490,1.49954035,0.00870718,0.44587347,0.00000893,0.04878405,0.00000000
1.21560780,0.93940986,1.66217696,0.00973251,0.50201184,0.00000985,0.05436953,0.00000000
1.22161081,1.03890702,1.83100395,0.01081275,0.56189604,0.00001079,0.06025860,0.00000000
1.22761381,1.14174221,2.00439711,0.01193807,0.62515962,0.00001174,0.06638923,0.00000000
1.23361681,1.24683446,2.18051334,0.01309689,0.69133551,0.00001269,0.07269031,0.00000000
1.23961981,1.35296837,2.35731689,0.01427593,0.75985528,0.00001363,0.07908216,0.00000000
1.24562281,1.45881237,2.53261390,0.01546043,0.83005169,0.00001455,0.08547746,0.00000000
1.25162581,1.56294258,2.70409449,0.01663430,0.90116498,0.00001542,0.09178264,0.00000000
1.25762881,1.66387172,2.86938123,0.01778052,0.97235276,0.00001623,0.09789964,0.00000000
1.26363182,1.76008233,3.02608249,0.01888143,1.04270360,0.00001697,0.10372814,0.00000000
1.26963482,1.85006313,3.17184886,0.01991922,1.11125405,0.00001763,0.10916791,0.00000000
1.27563782,1.93234737,3.30443074,0.02087631,1.17700871,0.00001819,0.11412155,0.00000000
1.28164082,2.00555175,3.42173511,0.02173590,1.23896277,0.00001865,0.11849712,0.00000000
1.28764382,2.06841444,3.52187932,0.02248242,1.29612646,0.00001899,0.12221096,0.00000000
1.29364682,2.11983074,3.60324002,0.02310196,1.34755045,0.00001921,0.12519019,0.00000000
1.29964982,2.15888489,3.66449554,0.02358275,1.39235140,0.00001930,0.12737504,0.00000000
1.30565283,2.18487687,3.70466005,0.02391550,1.42973672,0.00001927,0.12872085,0.00000000
1.31165583,2.19734292,3.72310848,0.02409368,1.45902748,0.00001911,0.12919951,0.00000000
1.31765883,2.19606917,3.71959132,0.02411378,1.47967873,0.00001883,0.12880048,0.00000000
1.32366183,2.18109757,3.69423891,0.02397536,1.49129623,0.00001843,0.12753114,0.00000000
1.32966483,2.15272418,3.64755522,0.02368114,1.49364890,0.00001793,0.12541668,0.00000000
1.33566783,2.11148974,3.58040152,0.02323685,1.48667661,0.00001732,0.12249924,0.00000000
1.34167084,2.05816296,3.49397075,0.02265107,1.47049272,0.00001663,0.11883662,0.00000000
1.34767384,1.99371750,3.38975349,0.02193497,1.44538136,0.00001586,0.11450049,0.00000000
1.35367684,1.91930328,3.26949719,0.02110196,1.41178964,0.00001503,0.10957417,0.00000000
1.35967984,1.83621368,3.13515991,0.02016726,1.37031481,0.00001415,0.10415011,0.00000000
1.36568284,1.74584975,2.98886038,0.01914743,1.32168728,0.00001323,0.09832729,0.00000000
1.37168584,1.64968293,2.83282623,0.01805997,1.26674979,0.00001230,0.09220844,0.00000000
1.37768884,1.54921774,2.66934187,0.01692273,1.20643398,0.00001136,0.08589741,0.00000000
1.38369185,1.44595578,2.50069796,0.01575355,1.14173499,0.00001042,0.07949667,0.00000000
1.38969485,1.34136230,2.32914381,0.01456974,1.07368526,0.00000950,0.07310519,0.00000000
1.39569785,1.23683638,2.15684415,0.01338773,1.00332857,0.00000861,0.06681651,0.00000000
1.40170085,1.13368568,1.98584137,0.01222273,0.93169517,0.00000775,0.06071741,0.00000000
1.40770385,1.03310624,1.81802409,0.01108850,0.85977893,0.00000693,0.05488690,0.00000000
1.41370685,0.93616778,1.65510268,0.00999710,0.78851728,0.00000616,0.04939579,0.00000000
1.41970985,0.84380456,1.49859199,0.00895883,0.71877449,0.00000544,0.04430662,0.00000000
1.42571286,0.75681167,1.34980128,0.00798216,0.65132868,0.00000477,0.03967405,0.00000000
1.43171586,0.67584630,1.20983122,0.00707376,0.58686281,0.00000416,0.03554566,0.00000000
1.43771886,0.60143355,1.07957726,0.00623857,0.52595955,0.00000361,0.03196296,0.00000000
1.44372186,0.53397588,0.95973877,0.00547994,0.46910004,0.00000311,0.02896267,0.00000000
1.44972486,0.47376549,0.85083299,0.00479980,0.41666604,0.00000266,0.02657808,0.00000000
1.45572786,0.42099866,0.75321270,0.00419885,0.36894510,0.00000226,0.02484048,0.00000000
1.46173087,0.37579105,0.66708655,0.00367675,0.32613811,0.00000191,0.02378043,0.00000000
1.46773387,0.33819319,0.59254068,0.00323235,0.28836870,0.00000161,0.02342891,0.00000000
1.47373687,0.30820511,0.52956072,0.00286391,0.25569369,0.00000134,0.02381823,0.00000000
1.47973987,0.28578950,0.47805278,0.00256923,0.22811407,0.00000112,0.02498255,0.00000000
1.48574287,0.27088267,0.43786266,0.00234588,0.20558567,0.00000093,0.02695802,0.00000000
1.49174587,0.26340284,0.40879216,0.00219131,0.18802927,0.00000076,0.02978253,0.00000000
1.49774887,0.26325546,0.39061210,0.00210292,0.17533930,0.00000063,0.03349491,0.00000000
1.50375188,0.27033532,0.38307137,0.00207819,0.16739114,0.00000051,0.03813374,0.00000000
1.50975488,0.28452565,0.38590187,0.00211468,0.16404644,0.00000042,0.04373568,0.00000000
1.51575788,0.30569430,0.39881928,0.00221005,0.16515661,0.00000034,0.05033340,0.00000000
1.52176088,0.33368741,0.42152002,0.00236203,0.17056424,0.00000028,0.05795322,0.00000000
1.52776388,0.36832112,0.45367471,0.00256837,0.18010285,0.00000024,0.06661248,0.00000000
1.53376688,0.40937207,0.49491893,0.00282679,0.19359493,0.00000020,0.07631677,0.00000000
1.53976988,0.45656727,0.54484210,0.00313490,0.21084878,0.00000017,0.08705726,0.00000000
1.54577289,0.50957438,0.60297547,0.00349010,0.23165455,0.00000015,0.09880815,0.00000000
1.55177589,0.56799310,0.66878024,0.00388954,0.25577989,0.00000014,0.11152437,0.00000000
1.55777889,0.63134852,0.74163701,0.00433000,0.28296574,0.00000013,0.12513989,0.00000000
1.56378189,0.69908723,0.82083767,0.00480790,0.31292276,0.00000012,0.13956652,0.00000000
1.56978489,0.77057675,0.90558060,0.00531919,0.34532895,0.00000012,0.15469359,0.00000000
1.57578789,0.84510880,0.99497016,0.00585940,0.37982879,0.00000012,0.17038837,0.00000000
1.58179090,0.92190670,1.08802114,0.00642364,0.41603432,0.00000012,0.18649749,0.00000000
1.58779390,1.00013690,1.18366851,0.00700664,0.45352844,0.00000013,0.20284932,0.00000000
1.59379690,1.07892457,1.28078268,0.00760283,0.49187049,0.00000013,0.21925730,0.00000000
1.59979990,1.15737273,1.37819009,0.00820645,0.53060423,0.00000014,0.23552416,0.00000000
1.60580290,1.23458440,1.47469854,0.00881167,0.56926788,0.00000015,0.25144689,0.00000000
1.61180590,1.30968685,1.56912665,0.00941275,0.60740620,0.00000015,0.26682238,0.00000000
1.61780890,1.38185703,1.66033623,0.01000421,0.64458392,0.00000016,0.28145349,0.00000000
1.62381191,1.45034702,1.74726626,0.01058094,0.68040011,0.00000017,0.29515516,0.00000000
1.62981491,1.51450830,1.82896707,0.01113846,0.71450277,0.00000018,0.30776067,0.00000000
1.63581791,1.57381373,1.90463300,0.01167297,0.74660295,0.00000020,0.31912730,0.00000000
1.64182091,1.62787614,1.97363199,0.01218157,0.77648754,0.00000021,0.32914153,0.00000000
1.64782391,1.67646245,2.03553058,0.01266235,0.80403007,0.00000022,0.33772330,0.00000000
1.65382691,1.71950256,2.09011276,0.01311441,0.82919877,0.00000024,0.34482913,0.00000000
1.65982991,1.75709248,2.13739158,0.01353798,0.85206110,0.00000026,0.35045395,0.00000000
1.66583292,1.78949124,2.17761263,0.01393437,0.87278458,0.00000028,0.35463159,0.00000000
1.67183592,1.81711167,2.21124888,0.01430592,0.89163327,0.00000031,0.35743369,0.00000000
1.67783892,1.84050516,2.23898668,0.01465592,0.90895995,0.00000033,0.35896715,0.00000000
1.68384192,1.86034093,2.26170328,0.01498845,0.92519408,0.00000037,0.35937025,0.00000000
1.68984492,1.87738072,2.28043669,0.01530825,0.94082579,0.00000041,0.35880739,0.00000000
1.69584792,1.89244958,2.29634875,0.01562045,0.95638653,0.00000045,0.35746289,0.00000000
1.70185093,1.90640433,2.31068326,0.01593038,0.97242702,0.00000050,0.35553391,0.00000000
1.70785393,1.92010063,2.32472055,0.01624330,0.98949361,0.00000056,0.35322293,0.00000000
1.71385693,1.93436025,2.33973079,0.01656416,1.00810385,0.00000062,0.35073003,0.00000000
1.71985993,1.94993990,2.35692795,0.01689736,1.02872272,0.00000069,0.34824534,0.00000000
1.72586293,1.96750294,2.37742661,0.01724646,1.05174045,0.00000077,0.34594203,0.00000000
1.73186593,1.98759520,2.40220345,0.01761409,1.07745325,0.00000086,0.34397004,0.00000000
1.73786893,2.01062600,2.43206547,0.01800167,1.10604785,0.00000096,0.34245101,0.00000000
1.74387194,2.03685532,2.46762612,0.01840938,1.13759094,0.00000107,0.34147444,0.00000000
1.74987494,2.06638754,2.50929059,0.01883610,1.17202392,0.00000119,0.34109536,0.00000000
1.75587794,2.09917221,2.55725087,0.01927936,1.20916361,0.00000132,0.34133358,0.00000000
1.76188094,2.13501172,2.61149047,0.01973546,1.24870892,0.00000146,0.34217457,0.00000000
1.76788394,2.17357559,2.67179864,0.02019958,1.29025319,0.00000162,0.34357179,0.00000000
1.77388694,2.21442060,2.73779287,0.02066597,1.33330193,0.00000178,0.34545055,0.00000000
1.77988994,2.25701586,2.80894835,0.02112818,1.37729487,0.00000196,0.34771295,0.00000000
1.78589295,2.30077144,2.88463248,0.02157931,1.42163138,0.00000215,0.35024389,0.00000000
1.79189595,2.34506918,2.96414224,0.02201237,1.46569796,0.00000235,0.35291766,0.00000000
1.79789895,2.38929392,3.04674220,0.02242053,1.50889627,0.00000257,0.35560487,0.00000000
1.80390195,2.43286368,3.13170049,0.02279746,1.55067028,0.00000280,0.35817931,0.00000000
1.80990495,2.47525687,3.21832073,0.02313761,1.59053099,0.00000304,0.36052452,0.00000000
1.81590795,2.51603519,3.30596775,0.02343645,1.62807734,0.00000330,0.36253958,0.00000000
1.82191096,2.55486098,3.39408538,0.02369069,1.66301213,0.00000357,0.36414395,0.00000000
1.82791396,2.59150777,3.48220540,0.02389840,1.69515199,0.00000386,0.36528110,0.00000000
1.83391696,2.62586373,3.56994689,0.02405912,1.72443080,0.00000416,0.36592077,0.00000000
1.83991996,2.65792763,3.65700629,0.02417381,1.75089643,0.00000448,0.36605976,0.00000000
1.84592296,2.68779766,3.74313890,0.02424480,1.77470073,0.00000481,0.36572121,0.00000000
1.85192596,2.71565378,3.82813320,0.02427567,1.79608358,0.00000515,0.36495247,0.00000000
1.85792896,2.74173466,3.91177999,0.02427099,1.81535173,0.00000550,0.36382174,0.00000000
1.86393197,2.76631072,3.99383881,0.02423613,1.83285368,0.00000586,0.36241353,0.00000000
1.86993497,2.78965487,4.07400404,0.02417692,1.84895218,0.00000622,0.36082337,0.00000000
1.87593797,2.81201274,4.15187364,0.02409933,1.86399571,0.00000659,0.35915194,0.00000000
1.88194097,2.83357439,4.22692303,0.02400919,1.87829085,0.00000696,0.35749897,0.00000000
1.88794397,2.85444899,4.29848642,0.02391189,1.89207697,0.00000732,0.35595731,0.00000000
1.89394697,2.87464429,4.36574746,0.02381203,1.90550485,0.00000768,0.35460726,0.00000000
1.89994997,2.89405199,4.42774058,0.02371329,1.91862036,0.00000802,0.35351171,0.00000000
1.90595298,2.91243982,4.48336346,0.02361816,1.93135412,0.00000834,0.35271210,0.00000000
1.91195598,2.92945101,4.53140062,0.02352789,1.94351796,0.00000864,0.35222557,0.00000000
1.91795898,2.94461102,4.57055727,0.02344237,1.95480800,0.00000891,0.35204323,0.00000000
1.92396198,2.95734115,4.59950182,0.02336020,1.96481454,0.00000915,0.35212978,0.00000000
1.92996498,2.96697843,4.61691496,0.02327874,1.97303802,0.00000935,0.35242437,0.00000000
1.93596798,2.97280050,4.62154298,0.02319423,1.97891022,0.00000951,0.35284273,0.00000000
1.94197099,2.97405426,4.61225220,0.02310200,1.98181961,0.00000963,0.35328036,0.00000000
1.94797399,2.96998687,4.58808200,0.02299666,1.98113953,0.00000970,0.35361661,0.00000000
1.95397699,2.95987745,4.54829337,0.02287236,1.97625770,0.00000972,0.35371961,0.00000000
1.95997999,2.94306801,4.49241072,0.02272308,1.96660575,0.00000969,0.35345160,0.00000000
1.96598299,2.91899233,4.42025457,0.02254282,1.95168726,0.00000961,0.35267457,0.00000000
1.97198599,2.88720136,4.33196379,0.02232596,1.93110301,0.00000949,0.35125591,0.00000000
1.97798899,2.84738436,4.22800611,0.02206741,1.90457246,0.00000931,0.34907383,0.00000000
1.98399200,2.79938489,4.10917675,0.02176289,1.87195046,0.00000910,0.34602239,0.00000000
1.98999500,2.74321126,3.97658515,0.02140906,1.83323860,0.00000885,0.34201581,0.00000000
1.99599800,2.67904118,3.83163076,0.02100369,1.78859091,0.00000856,0.33699208,0.00000000
2.00200100,2.60722071,3.67596895,0.02054578,1.73831368,0.00000824,0.33091560,0.00000000
2.00800400,2.52825766,3.51146884,0.02003556,1.68285969,0.00000790,0.32377878,0.00000000
2.01400700,2.44280995,3.34016479,0.01947455,1.62281705,0.00000754,0.31560267,0.00000000
2.02001001,2.35166957,3.16420371,0.01886552,1.55889347,0.00000717,0.30643644,0.00000000
2.02601301,2.25574263,2.98579018,0.01821240,1.49189633,0.00000680,0.29635598,0.00000000
2.03201601,2.15602645,2.80713133,0.01752021,1.42270966,0.00000643,0.28546142,0.00000000
2.03801901,2.05358443,2.63038348,0.01679487,1.35226877,0.00000607,0.27387390,0.00000000
2.04402201,1.94951939,2.45760196,0.01604309,1.28153355,0.00000573,0.26173169,0.00000000
2.05002501,1.84494648,2.29069560,0.01527214,1.21146119,0.00000540,0.24918570,0.00000000
2.05602801,1.74096603,2.13138689,0.01448967,1.14297943,0.00000511,0.23639471,0.00000000
2.06203102,1.63863749,1.98117858,0.01370350,1.07696109,0.00000484,0.22352038,0.00000000
2.06803402,1.53895493,1.84132728,0.01292139,1.01420058,0.00000461,0.21072240,0.00000000
2.07403702,1.44282469,1.71282431,0.01215084,0.95539324,0.00000441,0.19815366,0.00000000
2.08004002,1.35104600,1.59638378,0.01139894,0.90111785,0.00000425,0.18595599,0.00000000
2.08604302,1.26429482,1.49243796,0.01067211,0.85182313,0.00000412,0.17425629,0.00000000
2.09204602,1.18311146,1.40113952,0.00997603,0.80781816,0.00000404,0.16316335,0.00000000
2.09804902,1.10789220,1.32237035,0.00931547,0.76926737,0.00000399,0.15276544,0.00000000
2.10405203,1.03888527,1.25575656,0.00869421,0.73618986,0.00000398,0.14312867,0.00000000
2.11005503,0.97619103,1.20068902,0.00811498,0.70846321,0.00000400,0.13429620,0.00000000
2.11605803,0.91976662,1.15634897,0.00757945,0.68583167,0.00000405,0.12628831,0.00000000
2.12206103,0.86943460,1.12173794,0.00708825,0.66791815,0.00000413,0.11910333,0.00000000
2.12806403,0.82489559,1.09571129,0.00664099,0.65424001,0.00000422,0.11271918,0.00000000
2.13406703,0.78574414,1.07701459,0.00623639,0.64422775,0.00000433,0.10709573,0.00000000
2.14007004,0.75148760,1.06432187,0.00587234,0.63724614,0.00000445,0.10217763,0.00000000
2.14607304,0.72156708,1.05627479,0.00554608,0.63261713,0.00000457,0.09789758,0.00000000
2.15207604,0.69537992,1.05152184,0.00525433,0.62964355,0.00000469,0.09417987,0.00000000
2.15807904,0.67230269,1.04875629,0.00499345,0.62763296,0.00000480,0.09094407,0.00000000
2.16408204,0.65171414,1.04675199,0.00475962,0.62592075,0.00000490,0.08810871,0.00000000
2.17008504,0.63301700,1.04439584,0.00454899,0.62389163,0.00000499,0.08559480,0.00000000
2.17608804,0.61565804,1.04071602,0.00435784,0.62099886,0.00000506,0.08332905,0.00000000
2.18209105,0.59914558,1.03490504,0.00418275,0.61678050,0.00000511,0.08124668,0.00000000
2.18809405,0.58306395,1.02633694,0.00402066,0.61087212,0.00000513,0.07929378,0.00000000
2.19409705,0.56708425,1.01457798,0.00386904,0.60301559,0.00000513,0.07742902,0.00000000
2.20010005,0.55097137,0.99939068,0.00372590,0.59306378,0.00000511,0.07562479,0.00000000
2.20610305,0.53458679,0.98073099,0.00358984,0.58098090,0.00000507,0.07386765,0.00000000
2.21210605,0.51788749,0.95873887,0.00346011,0.56683885,0.00000501,0.07215820,0.00000000
2.21810905,0.50092096,0.93372271,0.00333652,0.55080962,0.00000493,0.07051019,0.00000000
2.22411206,0.48381668,0.90613829,0.00321946,0.53315428,0.00000484,0.06894926,0.00000000
2.23011506,0.46677461,0.87656315,0.00310979,0.51420900,0.00000474,0.06751099,0.00000000
2.23611806,0.45005120,0.84566746,0.00300877,0.49436890,0.00000464,0.06623863,0.00000000
2.24212106,0.43394363,0.81418259,0.00291796,0.47407028,0.00000454,0.06518055,0.00000000
2.24812406,0.41877291,0.78286858,0.00283911,0.45377196,0.00000444,0.06438736,0.00000000
2.25412706,0.40486670,0.75248187,0.00277401,0.43393668,0.00000435,0.06390908,0.00000000
2.26013007,0.39254237,0.72374437,0.00272442,0.41501293,0.00000427,0.06379222,0.00000000
2.26613307,0.38209123,0.69731514,0.00269193,0.39741821,0.00000421,0.06407711,0.00000000
2.27213607,0.37376426,0.67376561,0.00267787,0.38152398,0.00000417,0.06479531,0.00000000
2.27813907,0.36776006,0.65355910,0.00268318,0.36764292,0.00000414,0.06596753,0.00000000
2.28414207,0.36421535,0.63703538,0.00270842,0.35601888,0.00000415,0.06760189,0.00000000
2.29014507,0.36319841,0.62440066,0.00275363,0.34681960,0.00000417,0.06969261,0.00000000
2.29614807,0.36470554,0.61572315,0.00281834,0.34013256,0.00000422,0.07221939,0.00000000
2.30215108,0.36866069,0.61093422,0.00290159,0.33596370,0.00000428,0.07514719,0.00000000
2.30815408,0.37491823,0.60983498,0.00300188,0.33423923,0.00000437,0.07842675,0.00000000
2.31415708,0.38326865,0.61210783,0.00311727,0.33481010,0.00000447,0.08199558,0.00000000
2.32016008,0.39344696,0.61733238,0.00324541,0.33745907,0.00000458,0.08577955,0.00000000
2.32616308,0.40514338,0.62500518,0.00338364,0.34190988,0.00000470,0.08969497,0.00000000
2.33216608,0.41801595,0.63456220,0.00352903,0.34783840,0.00000483,0.09365107,0.00000000
2.33816908,0.43170445,0.64540342,0.00367857,0.35488512,0.00000495,0.09755286,0.00000000
2.34417209,0.44584513,0.65691838,0.00382921,0.36266859,0.00000507,0.10130420,0.00000000
2.35017509,0.46008559,0.66851182,0.00397802,0.37079956,0.00000518,0.10481101,0.00000000
2.35617809,0.47409926,0.67962849,0.00412228,0.37889504,0.00000528,0.10798450,0.00000000
2.36218109,0.48759879,0.68977620,0.00425960,0.38659211,0.00000537,0.11074423,0.00000000
2.36818409,0.50034788,0.69854632,0.00438801,0.39356089,0.00000544,0.11302103,0.00000000
2.37418709,0.51217101,0.70563116,0.00450602,0.39951634,0.00000550,0.11475945,0.00000000
2.38019010,0.52296061,0.71083744,0.00461270,0.40422855,0.00000554,0.11591993,0.00000000
2.38619310,0.53268147,0.71409582,0.00470769,0.40753117,0.00000558,0.11648030,0.00000000
2.39219610,0.54137209,0.71546590,0.00479124,0.40932782,0.00000560,0.11643680,0.00000000
2.39819910,0.54914302,0.71513693,0.00486415,0.40959620,0.00000561,0.11580447,0.00000000
2.40420210,0.55617216,0.71342418,0.00492775,0.40839000,0.00000563,0.11461689,0.00000000
2.41020510,0.56269736,0.71076123,0.00498383,0.40583828,0.00000566,0.11292541,0.00000000
2.41620810,0.56900657,0.70768860,0.00503455,0.40214276,0.00000570,0.11079769,0.00000000
2.42221111,0.57542598,0.70483919,0.00508233,0.39757275,0.00000577,0.10831585,0.00000000
2.42821411,0.58230675,0.70292095,0.00512977,0.39245812,0.00000587,0.10557417,0.00000000
2.43421711,0.59001082,0.70269749,0.00517947,0.38718048,0.00000601,0.10267638,0.00000000
2.44022011,0.59889643,0.70496703,0.00523396,0.38216272,0.00000622,0.09973282,0.00000000
2.44622311,0.60930388,0.71054031,0.00529553,0.37785726,0.00000649,0.09685733,0.00000000
2.45222611,0.62154219,0.72021796,0.00536621,0.37473331,0.00000684,0.09416414,0.00000000
2.45822911,0.63587695,0.73476763,0.00544760,0.37326328,0.00000727,0.09176481,0.00000000
2.46423212,0.65251983,0.75490140,0.00554081,0.37390883,0.00000781,0.08976516,0.00000000
2.47023512,0.67162006,0.78125362,0.00564645,0.37710667,0.00000846,0.08826249,0.00000000
2.47623812,0.69325789,0.81435964,0.00576457,0.38325444,0.00000922,0.08734291,0.00000000
2.48224112,0.71744024,0.85463556,0.00589466,0.39269705,0.00001010,0.08707902,0.00000000
2.48824412,0.74409842,0.90235940,0.00603566,0.40571363,0.00001112,0.08752775,0.00000000
2.49424712,0.77308782,0.95765388,0.00618601,0.42250550,0.00001226,0.08872874,0.00000000
2.50025013,0.80418936,1.02047146,0.00634367,0.44318545,0.00001353,0.09070283,0.00000000
2.50625313,0.83711263,1.09058182,0.00650623,0.46776868,0.00001494,0.09345113,0.00000000
2.51225613,0.87150035,1.16756259,0.00667092,0.49616572,0.00001646,0.09695440,0.00000000
2.51825913,0.90693415,1.25079381,0.00683476,0.52817780,0.00001809,0.10117284,0.00000000
2.52426213,0.94294133,1.33945677,0.00699458,0.56349485,0.00001982,0.10604644,0.00000000
2.53026513,0.97900273,1.43253803,0.00714714,0.60169655,0.00002162,0.11149571,0.00000000
2.53626813,1.01456137,1.52883893,0.00728918,0.64225671,0.00002349,0.11742298,0.00000000
2.54227114,1.04903206,1.62699139,0.00741750,0.68455109,0.00002540,0.12371419,0.00000000
2.54827414,1.08181185,1.72547995,0.00752905,0.72786867,0.00002731,0.13024115,0.00000000
2.55427714,1.11229128,1.82267025,0.00762096,0.77142647,0.00002921,0.13686440,0.00000000
2.56028014,1.13986645,1.91684364,0.00769058,0.81438753,0.00003106,0.14343641,0.00000000
2.56628314,1.16395178,2.00623715,0.00773559,0.85588166,0.00003282,0.14980520,0.00000000
