energy_ev,total_up,Ge_p_up,Ge_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
-0.89144572,2.16336404,0.38084594,0.00000000,1.98000533,0.61645570,1.44801528,0.00000000
-0.88544272,2.04781225,0.36353325,0.00000000,1.91140877,0.56342347,1.39612289,0.00000000
-0.87943972,1.93163003,0.34552164,0.00000000,1.83629304,0.51356061,1.33963521,0.00000000
-0.87343672,1.81595531,0.32697445,0.00000000,1.75552231,0.46727148,1.27922297,0.00000000
-0.86743372,1.70199188,0.30806981,0.00000000,1.67011222,0.42492843,1.21566783,0.00000000
-0.86143072,1.59099210,0.28899687,0.00000000,1.58120387,0.38687313,1.14984281,0.00000000
-0.85542771,1.48423951,0.26995183,0.00000000,1.49003449,0.35341956,1.08269047,0.00000000
-0.84942471,1.38303154,0.25113379,0.00000000,1.39790589,0.32485806,1.01519994,0.00000000
-0.84342171,1.28866246,0.23274050,0.00000000,1.30615178,0.30145993,0.94838336,0.00000000
-0.83741871,1.20240632,0.21496430,0.00000000,1.21610520,0.28348180,0.88325258,0.00000000
-0.83141571,1.12550002,0.19798816,0.00000000,1.12906697,0.27116932,0.82079679,0.00000000
-0.82541271,1.05912622,0.18198209,0.00000000,1.04627607,0.26475944,0.76196161,0.00000000
-0.81940970,1.00439614,0.16709989,0.00000000,0.96888287,0.26448098,0.70763022,0.00000000
-0.81340670,0.96233188,0.15347640,0.00000000,0.89792560,0.27055294,0.65860658,0.00000000
-0.80740370,0.93384840,0.14122525,0.00000000,0.83431054,0.28318038,0.61560122,0.00000000
-0.80140070,0.91973485,0.13043714,0.00000000,0.77879608,0.30254787,0.57921942,0.00000000
-0.79539770,0.92063548,0.12117863,0.00000000,0.73198073,0.32881039,0.54995185,0.00000000
-0.78939470,0.93703016,0.11349151,0.00000000,0.69429492,0.36208213,0.52816739,0.00000000
-0.78339170,0.96921488,0.10739263,0.00000000,0.66599645,0.40242342,0.51410821,0.00000000
-0.77738869,1.01728271,0.10287424,0.00000000,0.64716928,0.44982653,0.50788668,0.00000000
-0.77138569,1.08110586,0.09990470,0.00000000,0.63772551,0.50420091,0.50948411,0.00000000
-0.76538269,1.16031973,0.09842965,0.00000000,0.63741015,0.56535883,0.51875115,0.00000000
-0.75937969,1.25430994,0.09837346,0.00000000,0.64580859,0.63300215,0.53540989,0.00000000
-0.75337669,1.36220331,0.09964107,0.00000000,0.66235662,0.70671134,0.55905757,0.00000000
-0.74737369,1.48286410,0.10212005,0.00000000,0.68635277,0.78593757,0.58917208,0.00000000
-0.74137069,1.61489645,0.10568300,0.00000000,0.71697301,0.86999862,0.62511941,0.00000000
-0.73536768,1.75665395,0.11019014,0.00000000,0.75328774,0.95807957,0.66616302,0.00000000
-0.72936468,1.90625721,0.11549214,0.00000000,0.79428085,1.04923847,0.71147547,0.00000000
-0.72336168,2.06161968,0.12143311,0.00000000,0.83887090,1.14241761,0.76015231,0.00000000
-0.71735868,2.22048179,0.12785375,0.00000000,0.88593405,1.23646012,0.81122819,0.00000000
-0.71135568,2.38045314,0.13459464,0.00000000,0.93432846,1.33013195,0.86369505,0.00000000
-0.70535268,2.53906171,0.14149946,0.00000000,0.98291977,1.42214834,0.91652237,0.00000000
-0.69934967,2.69380884,0.14841825,0.00000000,1.03060695,1.51120428,0.96867871,0.00000000
-0.69334667,2.84222835,0.15521054,0.00000000,1.07634797,1.59600759,1.01915437,0.00000000
-0.68734367,2.98194758,0.16174823,0.00000000,1.11918441,1.67531356,1.06698429,0.00000000
-0.68134067,3.11074808,0.16791815,0.00000000,1.15826412,1.74795951,1.11127049,0.00000000
-0.67533767,3.22662358,0.17362426,0.00000000,1.19286122,1.81289795,1.15120331,0.00000000
-0.66933467,3.32783261,0.17878929,0.00000000,1.22239241,1.86922672,1.18608048,0.00000000
-0.66333167,3.41294365,0.18335586,0.00000000,1.24642905,1.91621481,1.21532332,0.00000000
-0.65732866,3.48087062,0.18728690,0.00000000,1.26470419,1.95332264,1.23848934,0.00000000
-0.65132566,3.53089721,0.19056550,0.00000000,1.27711434,1.98021582,1.25528068,0.00000000
-0.64532266,3.56268889,0.19319403,0.00000000,1.28371562,1.99677174,1.26554792,0.00000000
-0.63931966,3.57629201,0.19519260,0.00000000,1.28471456,2.00307870,1.26928911,0.00000000
-0.63331666,3.57212012,0.19659696,0.00000000,1.28045356,1.99942768,1.26664413,0.00000000
-0.62731366,3.55092818,0.19745589,0.00000000,1.27139190,1.98629709,1.25788439,0.00000000
-0.62131066,3.51377584,0.19782816,0.00000000,1.25808286,1.96433125,1.24339863,0.00000000
-0.61530765,3.46198166,0.19777918,0.00000000,1.24114808,1.93431373,1.22367524,0.00000000
-0.60930465,3.39707029,0.19737760,0.00000000,1.22125015,1.89713671,1.19928200,0.00000000
-0.60330165,3.32071519,0.19669182,0.00000000,1.19906480,1.85376789,1.17084427,0.00000000
-0.59729865,3.23467933,0.19578674,0.00000000,1.17525385,1.80521633,1.13902238,0.00000000
-0.59129565,3.14075667,0.19472079,0.00000000,1.15044002,1.75249893,1.10448948,0.00000000
-0.58529265,3.04071665,0.19354342,0.00000000,1.12518493,1.69660873,1.06791062,0.00000000
-0.57928964,2.93625430,0.19229316,0.00000000,1.09997104,1.63848653,1.02992404,0.00000000
-0.57328664,2.82894748,0.19099633,0.00000000,1.07518830,1.57899683,0.99112539,0.00000000
-0.56728364,2.72022302,0.18966648,0.00000000,1.05112609,1.51890889,0.95205534,0.00000000
-0.56128064,2.61133269,0.18830459,0.00000000,1.02797065,1.45888346,0.91319122,0.00000000
-0.55527764,2.50333936,0.18689999,0.00000000,1.00580793,1.39946547,0.87494256,0.00000000
-0.54927464,2.39711346,0.18543200,0.00000000,0.98463164,1.34108258,0.83765078,0.00000000
-0.54327164,2.29333919,0.18387221,0.00000000,0.96435588,1.28404924,0.80159263,0.00000000
-0.53726863,2.19252941,0.18218723,0.00000000,0.94483172,1.22857574,0.76698708,0.00000000
-0.53126563,2.09504793,0.18034187,0.00000000,0.92586667,1.17478134,0.73400505,0.00000000
-0.52526263,2.00113761,0.17830252,0.00000000,0.90724607,1.12271066,0.70278137,0.00000000
-0.51925963,1.91095223,0.17604057,0.00000000,0.88875522,1.07235215,0.67342804,0.00000000
-0.51325663,1.82459037,0.17353572,0.00000000,0.87020118,1.02365760,0.64604822,0.00000000
-0.50725363,1.74212912,0.17077902,0.00000000,0.85143304,0.97656158,0.62074988,0.00000000
-0.50125063,1.66365597,0.16777539,0.00000000,0.83235971,0.93099976,0.59765846,0.00000000
-0.49524762,1.58929684,0.16454557,0.00000000,0.81296437,0.88692527,0.57692762,0.00000000
-0.48924462,1.51923917,0.16112735,0.00000000,0.79331479,0.84432217,0.55874773,0.00000000
-0.48324162,1.45374860,0.15757595,0.00000000,0.77356917,0.80321573,0.54335118,0.00000000
-0.47723862,1.39317858,0.15396365,0.00000000,0.75397707,0.76367887,0.53101444,0.00000000
-0.47123562,1.33797258,0.15037838,0.00000000,0.73487559,0.72583482,0.52205656,0.00000000
-0.46523262,1.28865873,0.14692172,0.00000000,0.71668087,0.68985589,0.51683394,0.00000000
-0.45922961,1.24583735,0.14370592,0.00000000,0.69987532,0.65595878,0.51573174,0.00000000
-0.45322661,1.21016218,0.14085044,0.00000000,0.68499131,0.62439674,0.51915197,0.00000000
-0.44722361,1.18231624,0.13847796,0.00000000,0.67259203,0.59544912,0.52749903,0.00000000
-0.44122061,1.16298370,0.13671001,0.00000000,0.66325036,0.56940918,0.54116304,0.00000000
-0.43521761,1.15281933,0.13566258,0.00000000,0.65752685,0.54657068,0.56050198,0.00000000
-0.42921461,1.15241711,0.13544171,0.00000000,0.65594776,0.52721421,0.58582330,0.00000000
-0.42321161,1.16227969,0.13613942,0.00000000,0.65898417,0.51159395,0.61736601,0.00000000
-0.41720860,1.18279047,0.13783004,0.00000000,0.66703313,0.49992551,0.65528422,0.00000000
-0.41120560,1.21418963,0.14056730,0.00000000,0.68040170,0.49237566,0.69963297,0.00000000
-0.40520260,1.25655561,0.14438214,0.00000000,0.69929459,0.48905420,0.75035721,0.00000000
-0.39919960,1.30979305,0.14928143,0.00000000,0.72380597,0.49000861,0.80728474,0.00000000
-0.39319660,1.37362789,0.15524778,0.00000000,0.75391574,0.49522149,0.87012351,0.00000000
-0.38719360,1.44760999,0.16224030,0.00000000,0.78949046,0.50461091,0.93846377,0.00000000
-0.38119060,1.53112320,0.17019639,0.00000000,0.83028876,0.51803361,1.01178502,0.00000000
-0.37518759,1.62340244,0.17903454,0.00000000,0.87597103,0.53529074,1.08946772,0.00000000
-0.36918459,1.72355678,0.18865783,0.00000000,0.92611262,0.55613567,1.17080923,0.00000000
-0.36318159,1.83059746,0.19895824,0.00000000,0.98022014,0.58028353,1.25504327,0.00000000
-0.35717859,1.94346905,0.20982124,0.00000000,1.03774964,0.60742170,1.34136207,0.00000000
-0.35117559,2.06108215,0.22113074,0.00000000,1.09812588,0.63722068,1.42893984,0.00000000
-0.34517259,2.18234564,0.23277387,0.00000000,1.16076160,0.66934472,1.51695662,0.00000000
-0.33916958,2.30619665,0.24464552,0.00000000,1.22507562,0.70346142,1.60462087,0.00000000
-0.33316658,2.43162635,0.25665224,0.00000000,1.29050897,0.73924994,1.69118984,0.00000000
-0.32716358,2.55770025,0.26871535,0.00000000,1.35653796,0.77640720,1.77598640,0.00000000
-0.32116058,2.68357169,0.28077307,0.00000000,1.42268380,0.81465181,1.85841140,0.00000000
-0.31515758,2.80848801,0.29278140,0.00000000,1.48851809,0.85372560,1.93795111,0.00000000
-0.30915458,2.93178912,0.30471388,0.00000000,1.55366420,0.89339266,2.01417927,0.00000000
-0.30315158,3.05289904,0.31656003,0.00000000,1.61779454,0.93343629,2.08675402,0.00000000
-0.29714857,3.17131139,0.32832267,0.00000000,1.68062429,0.97365401,2.15541009,0.00000000
-0.29114557,3.28657022,0.34001423,0.00000000,1.74190221,1.01385128,2.21994719,0.00000000
-0.28514257,3.39824829,0.35165219,0.00000000,1.80139942,1.05383466,2.28021587,0.00000000
-0.27913957,3.50592492,0.36325410,0.00000000,1.85889734,1.09340485,2.33610217,0.00000000
-0.27313657,3.60916577,0.37483239,0.00000000,1.91417584,1.13235075,2.38751257,0.00000000
-0.26713357,3.70750680,0.38638925,0.00000000,1.96700298,1.17044486,2.43436112,0.00000000
-0.26113057,3.80044464,0.39791214,0.00000000,2.01712723,1.20744098,2.47655974,0.00000000
-0.25512756,3.88743485,0.40937008,0.00000000,2.06427330,1.24307454,2.51401345,0.00000000
-0.24912456,3.96789935,0.42071113,0.00000000,2.10814221,1.27706589,2.54662090,0.00000000
-0.24312156,4.04124332,0.43186117,0.00000000,2.14841599,1.30912671,2.57428104,0.00000000
-0.23711856,4.10688141,0.44272436,0.00000000,2.18476717,1.33896946,2.59690564,0.00000000
-0.23111556,4.16427218,0.45318503,0.00000000,2.21687266,1.36631934,2.61443724,0.00000000
-0.22511256,4.21295882,0.46311132,0.00000000,2.24443147,1.39092840,2.62687136,0.00000000
-0.21910955,4.25261403,0.47236008,0.00000000,2.26718521,1.41259085,2.63428155,0.00000000
-0.21310655,4.28308579,0.48078319,0.00000000,2.28494030,1.43115868,2.63684536,0.00000000
-0.20710355,4.30444101,0.48823459,0.00000000,2.29759019,1.44655664,2.63486914,0.00000000
-0.20110055,4.31700355,0.49457796,0.00000000,2.30513631,1.45879533,2.62880945,0.00000000
-0.19509755,4.32138328,0.49969447,0.00000000,2.30770599,1.46798154,2.61928893,0.00000000
-0.18909455,4.31849331,0.50349023,0.00000000,2.30556601,1.47432473,2.60710462,0.00000000
-0.18309155,4.30955290,0.50590292,0.00000000,2.29913035,1.47813898,2.59322718,0.00000000
-0.17708854,4.29607424,0.50690733,0.00000000,2.28896123,1.47983978,2.57878973,0.00000000
-0.17108554,4.27983239,0.50651926,0.00000000,2.27576264,1.47993532,2.56506592,0.00000000
-0.16508254,4.26281827,0.50479780,0.00000000,2.26036612,1.47901243,2.55343706,0.00000000
-0.15907954,4.24717596,0.50184547,0.00000000,2.24370895,1.47771726,2.54534923,0.00000000
-0.15307654,4.23512630,0.49780651,0.00000000,2.22680529,1.47673157,2.54226164,0.00000000
-0.14707354,4.22887976,0.49286300,0.00000000,2.21071126,1.47674531,2.54558830,0.00000000
-0.14107054,4.23054238,0.48722935,0.00000000,2.19648538,1.47842690,2.55663543,0.00000000
-0.13506753,4.24201909,0.48114499,0.00000000,2.18514615,1.48239240,2.57653774,0.00000000
-0.12906453,4.26491926,0.47486602,0.00000000,2.17762856,1.48917510,2.60619644,0.00000000
-0.12306153,4.30046911,0.46865587,0.00000000,2.17474176,1.49919727,2.64622258,0.00000000
-0.11705853,4.34943604,0.46277565,0.00000000,2.17713003,1.51274531,2.69688866,0.00000000
-0.11105553,4.41206883,0.45747455,0.00000000,2.18523892,1.52994989,2.75809145,0.00000000
-0.10505253,4.48805763,0.45298071,0.00000000,2.19928856,1.55077222,2.82932858,0.00000000
-0.09904952,4.57651635,0.44949311,0.00000000,2.21925565,1.57499736,2.90969066,0.00000000
-0.09304652,4.67598921,0.44717464,0.00000000,2.24486511,1.60223505,2.99787005,0.00000000
-0.08704352,4.78448189,0.44614681,0.00000000,2.27559219,1.63192845,3.09218672,0.00000000
-0.08104052,4.89951663,0.44648612,0.00000000,2.31067514,1.66337031,3.19063058,0.00000000
-0.07503752,5.01820916,0.44822235,0.00000000,2.34913797,1.69572612,3.29091910,0.00000000
-0.06903452,5.13736457,0.45133855,0.00000000,2.38982253,1.72806322,3.39056780,0.00000000
-0.06303152,5.25358771,0.45577289,0.00000000,2.43142839,1.75938452,3.48697120,0.00000000
-0.05702851,5.36340356,0.46142189,0.00000000,2.47255883,1.78866521,3.57749041,0.00000000
-0.05102551,5.46338203,0.46814512,0.00000000,2.51177090,1.81489094,3.65954406,0.00000000
-0.04502251,5.55026161,0.47577077,0.00000000,2.54762728,1.83709547,3.73069836,0.00000000
-0.03901951,5.62106661,0.48410213,0.00000000,2.57874771,1.85439626,3.78875258,0.00000000
-0.03301651,5.67321269,0.49292435,0.00000000,2.60385773,1.86602620,3.83181625,0.00000000
-0.02701351,5.70459656,0.50201147,0.00000000,2.62183285,1.87136043,3.85837501,0.00000000
-0.02101051,5.71366621,0.51113339,0.00000000,2.63173635,1.86993688,3.86734238,0.00000000
-0.01500750,5.69946941,0.52006253,0.00000000,2.63284956,1.86147009,3.85809567,0.00000000
-0.00900450,5.66167930,0.52858017,0.00000000,2.62469352,1.84585797,3.83049492,0.00000000
-0.00300150,5.60059673,0.53648221,0.00000000,2.60704189,1.82318139,3.78488465,0.00000000
0.00300150,5.51713081,0.54358451,0.00000000,2.57992492,1.79369732,3.72207886,0.00000000
0.00900450,5.41275927,0.54972754,0.00000000,2.54362500,1.75782597,3.64333062,0.00000000
0.01500750,5.28947170,0.55478061,0.00000000,2.49866456,1.71613316,3.55028811,0.00000000
0.02101051,5.14969893,0.55864542,0.00000000,2.44578729,1.66930878,3.44493933,0.00000000
0.02701351,4.99623213,0.56125912,0.00000000,2.38593395,1.61814274,3.32954826,0.00000000
0.03301651,4.83213552,0.56259678,0.00000000,2.32021394,1.56349956,3.20658516,0.00000000
0.03901951,4.66065616,0.56267317,0.00000000,2.24987388,1.50629259,3.07865373,0.00000000
0.04502251,4.48513409,0.56154387,0.00000000,2.17626446,1.44745898,2.94841784,0.00000000
0.05102551,4.30891563,0.55930552,0.00000000,2.10080638,1.38793615,2.81853009,0.00000000
0.05702851,4.13527198,0.55609510,0.00000000,2.02495636,1.32864022,2.69156426,0.00000000
0.06303152,3.96732482,0.55208807,0.00000000,1.95017386,1.27044690,2.56995309,0.00000000
0.06903452,3.80797990,0.54749529,0.00000000,1.87788884,1.21417499,2.45593288,0.00000000
0.07503752,3.65986910,0.54255862,0.00000000,1.80947105,1.16057240,2.35149537,0.00000000
0.08104052,3.52530130,0.53754501,0.00000000,1.74620090,1.11030467,2.25834774,0.00000000
0.08704352,3.40622173,0.53273928,0.00000000,1.68924222,1.06394566,2.17788058,0.00000000
0.09304652,3.30417956,0.52843545,0.00000000,1.63961694,1.02197037,2.11114421,0.00000000
0.09904952,3.22030346,0.52492700,0.00000000,1.59818189,0.98474934,2.05883279,0.00000000
0.10505253,3.15528480,0.52249612,0.00000000,1.56560803,0.95254475,2.02127643,0.00000000
0.11105553,3.10936832,0.52140244,0.00000000,1.54236243,0.92550795,1.99844068,0.00000000
0.11705853,3.08235035,0.52187154,0.00000000,1.52869349,0.90367829,1.98993341,0.00000000
0.12306153,3.07358466,0.52408383,0.00000000,1.52461992,0.88698357,1.99501874,0.00000000
0.12906453,3.08199628,0.52816422,0.00000000,1.52992407,0.87524189,2.01263779,0.00000000
0.13506753,3.10610364,0.53417318,0.00000000,1.54415039,0.86816533,2.04143607,0.00000000
0.14107054,3.14404928,0.54209974,0.00000000,1.56660940,0.86536555,2.07979716,0.00000000
0.14707354,3.19363936,0.55185670,0.00000000,1.59638785,0.86636145,2.12588229,0.00000000
0.15307654,3.25239200,0.56327871,0.00000000,1.63236529,0.87058913,2.17767537,0.00000000
0.15907954,3.31759393,0.57612328,0.00000000,1.67323727,0.87741404,2.23303260,0.00000000
0.16508254,3.38636494,0.59007498,0.00000000,1.71754484,0.88614548,2.28973607,0.00000000
0.17108554,3.45572888,0.60475274,0.00000000,1.76371021,0.89605307,2.34554985,0.00000000
0.17708854,3.52268965,0.61972015,0.00000000,1.81007739,0.90638506,2.39827762,0.00000000
0.18309155,3.58431029,0.63449847,0.00000000,1.85495713,0.91638791,2.44582014,0.00000000
0.18909455,3.63779279,0.64858178,0.00000000,1.89667452,0.92532665,2.48623100,0.00000000
0.19509755,3.68055621,0.66145377,0.00000000,1.93361779,0.93250547,2.51776899,0.00000000
0.20110055,3.71031026,0.67260548,0.00000000,1.96428657,0.93728758,2.53894538,0.00000000
0.20710355,3.72512179,0.68155314,0.00000000,1.98733768,0.93911388,2.54856450,0.00000000
0.21310655,3.72347167,0.68785549,0.00000000,2.00162671,0.93751958,2.54575620,0.00000000
0.21910955,3.70429968,0.69112966,0.00000000,2.00624374,0.93214806,2.52999903,0.00000000
0.22511256,3.66703578,0.69106497,0.00000000,2.00054155,0.92276154,2.50113321,0.00000000
0.23111556,3.61161625,0.68743403,0.00000000,1.98415531,0.90924794,2.45936292,0.00000000
0.23711856,3.53848411,0.68010074,0.00000000,1.95701273,0.89162379,2.40524783,0.00000000
0.24312156,3.44857368,0.66902464,0.00000000,1.91933441,0.87003292,2.33968418,0.00000000
0.24912456,3.34327991,0.65426173,0.00000000,1.87162424,0.84474107,2.26387597,0.00000000
0.25512756,3.22441363,0.63596156,0.00000000,1.81465051,0.81612662,2.17929758,0.00000000
0.26113057,3.09414440,0.61436100,0.00000000,1.74941829,0.78466775,2.08764895,0.00000000
0.26713357,2.95493330,0.58977481,0.00000000,1.67713457,0.75092667,1.99080503,0.00000000
0.27313657,2.80945800,0.56258370,0.00000000,1.59916749,0.71553137,1.89076126,0.00000000
0.27913957,2.66053303,0.53322049,0.00000000,1.51700147,0.67915579,1.78957685,0.00000000
0.28514257,2.51102786,0.50215484,0.00000000,1.43218986,0.64249891,1.68931769,0.00000000
0.29114557,2.36378568,0.46987749,0.00000000,1.34630723,0.60626373,1.59200056,0.00000000
0.29714857,2.22154538,0.43688455,0.00000000,1.26090284,0.57113665,1.49954033,0.00000000
0.30315158,2.08686907,0.40366256,0.00000000,1.17745691,0.53776804,1.41370133,0.00000000
0.30915458,1.96207704,0.37067485,0.00000000,1.09734122,0.50675449,1.33605416,0.00000000
0.31515758,1.84919193,0.33834971,0.00000000,1.02178506,0.47862325,1.26793883,0.00000000
0.32116058,1.74989307,0.30707061,0.00000000,0.95184740,0.45381928,1.21043483,0.00000000
0.32716358,1.66548204,0.27716890,0.00000000,0.88839589,0.43269508,1.16433874,0.00000000
0.33316658,1.59685978,0.24891884,0.00000000,0.83209292,0.41550359,1.13014944,0.00000000
0.33916958,1.54451545,0.22253510,0.00000000,0.78338873,0.40239422,1.10806124,0.00000000
0.34517259,1.50852684,0.19817252,0.00000000,0.74252137,0.39341189,1.09796474,0.00000000
0.35117559,1.48857195,0.17592798,0.00000000,0.70952317,0.38849922,1.09945535,0.00000000
0.35717859,1.48395118,0.15584396,0.00000000,0.68423297,0.38750151,1.11184921,0.00000000
0.36318159,1.49361923,0.13791366,0.00000000,0.66631353,0.39017444,1.13420607,0.00000000
0.36918459,1.51622585,0.12208711,0.00000000,0.65527343,0.39619423,1.16535879,0.00000000
0.37518759,1.55016424,0.10827806,0.00000000,0.65049236,0.40516984,1.20394873,0.00000000
0.38119060,1.59362580,0.09637132,0.00000000,0.65124917,0.41665701,1.24846629,0.00000000
0.38719360,1.64465978,0.08623014,0.00000000,0.65675174,0.43017356,1.29729589,0.00000000
0.39319660,1.70123631,0.07770343,0.00000000,0.66616762,0.44521574,1.34876395,0.00000000
0.39919960,1.76131081,0.07063267,0.00000000,0.67865471,0.46127480,1.40118909,0.00000000
0.40520260,1.82288821,0.06485822,0.00000000,0.69339113,0.47785371,1.45293270,0.00000000
0.41120560,1.88408472,0.06022493,0.00000000,0.70960318,0.49448305,1.50244870,0.00000000
0.41720860,1.94318546,0.05658717,0.00000000,0.72659096,0.51073590,1.54833076,0.00000000
0.42321161,1.99869578,0.05381291,0.00000000,0.74375061,0.52624100,1.58935527,0.00000000
0.42921461,2.04938472,0.05178720,0.00000000,0.76059272,0.54069386,1.62451876,0.00000000
0.43521761,2.09431897,0.05041484,0.00000000,0.77675633,0.55386537,1.65306803,0.00000000
0.44122061,2.13288603,0.04962240,0.00000000,0.79201816,0.56560754,1.67452203,0.00000000
0.44722361,2.16480608,0.04935973,0.00000000,0.80629686,0.57585640,1.68868449,0.00000000
0.45322661,2.19013186,0.04960077,0.00000000,0.81965227,0.58463179,1.69564669,0.00000000
0.45922961,2.20923699,0.05034413,0.00000000,0.83227993,0.59203418,1.69578033,0.00000000
0.46523262,2.22279333,0.05161317,0.00000000,0.84450108,0.59823884,1.68972072,0.00000000
0.47123562,2.23173863,0.05345586,0.00000000,0.85674886,0.60348762,1.67834084,0.00000000
0.47723862,2.23723593,0.05594433,0.00000000,0.86955127,0.60807871,1.66271766,0.00000000
0.48324162,2.24062686,0.05917433,0.00000000,0.88351190,0.61235513,1.64409177,0.00000000
0.48924462,2.24338088,0.06326440,0.00000000,0.89928920,0.61669233,1.62382224,0.00000000
0.49524762,2.24704275,0.06835492,0.00000000,0.91757522,0.62148561,1.60333843,0.00000000
0.50125063,2.25318055,0.07460692,0.00000000,0.93907484,0.62713787,1.58409060,0.00000000
0.50725363,2.26333611,0.08220061,0.00000000,0.96448612,0.63404826,1.56750134,0.00000000
0.51325663,2.27897982,0.09133356,0.00000000,0.99448256,0.64260201,1.55491927,0.00000000
0.51925963,2.30147097,0.10221844,0.00000000,1.02969761,0.65316185,1.54757686,0.00000000
0.52526263,2.33202469,0.11508016,0.00000000,1.07071176,0.66606112,1.54655325,0.00000000
0.53126563,2.37168570,0.13015232,0.00000000,1.11804223,0.68159850,1.55274324,0.00000000
0.53726863,2.42130907,0.14767285,0.00000000,1.17213491,0.70003432,1.56683299,0.00000000
0.54327164,2.48154723,0.16787877,0.00000000,1.23335843,0.72158815,1.58928253,0.00000000
0.54927464,2.55284260,0.19099989,0.00000000,1.30199951,0.74643736,1.62031533,0.00000000
0.55527764,2.63542475,0.21725150,0.00000000,1.37825919,0.77471614,1.65991436,0.00000000
0.56128064,2.72931078,0.24682614,0.00000000,1.46224906,0.80651481,1.70782443,0.00000000
0.56728364,2.83430800,0.27988434,0.00000000,1.55398710,0.84187876,1.76355998,0.00000000
0.57328664,2.95001774,0.31654477,0.00000000,1.65339244,0.88080693,1.82641793,0.00000000
0.57928964,3.07583947,0.35687382,0.00000000,1.76027884,0.92324956,1.89549462,0.00000000
0.58529265,3.21097503,0.40087514,0.00000000,1.87434673,0.96910511,1.96970647,0.00000000
0.59129565,3.35443252,0.44847947,0.00000000,1.99517410,1.01821649,2.04781357,0.00000000
0.59729865,3.50503045,0.49953536,0.00000000,2.12220669,1.07036672,2.12844589,0.00000000
0.60330165,3.66140258,0.55380113,0.00000000,2.25474819,1.12527457,2.21013149,0.00000000
0.60930465,3.82200434,0.61093898,0.00000000,2.39195144,1.18259037,2.29132649,0.00000000
0.61530765,3.98512197,0.67051144,0.00000000,2.53281187,1.24189289,2.37044637,0.00000000
0.62131066,4.14888547,0.73198095,0.00000000,2.67616423,1.30268751,2.44589828,0.00000000
0.62731366,4.31128635,0.79471293,0.00000000,2.82068406,1.36440654,2.51611392,0.00000000
0.63331666,4.47020126,0.85798266,0.00000000,2.96489474,1.42641207,2.57958258,0.00000000
0.63931966,4.62342176,0.92098603,0.00000000,3.10718130,1.48800172,2.63488381,0.00000000
0.64532266,4.76869080,0.98285442,0.00000000,3.24581129,1.54841766,2.68071894,0.00000000
0.65132566,4.90374537,1.04267315,0.00000000,3.37896313,1.60685891,2.71594096,0.00000000
0.65732866,5.02636474,1.09950340,0.00000000,3.50476155,1.66249672,2.73958177,0.00000000
0.66333167,5.13442304,1.15240669,0.00000000,3.62131957,1.71449289,2.75087609,0.00000000
0.66933467,5.22594476,1.20047138,0.00000000,3.72678570,1.76202041,2.74928123,0.00000000
0.67533767,5.29916097,1.24284003,0.00000000,3.81939512,1.80428565,2.73449194,0.00000000
0.68134067,5.35256450,1.27873664,0.00000000,3.89752268,1.84055159,2.70644979,0.00000000
0.68734367,5.38496152,1.30749264,0.00000000,3.95973583,1.87016080,2.66534658,0.00000000
0.69334667,5.39551766,1.32857059,0.00000000,4.00484533,1.89255760,2.61162158,0.00000000
0.69934967,5.38379641,1.34158438,0.00000000,4.03195141,1.90730828,2.54595260,0.00000000
0.70535268,5.34978837,1.34631518,0.00000000,4.04048353,1.91411856,2.46924112,0.00000000
0.71135568,5.29392979,1.34272238,0.00000000,4.03023187,1.91284759,2.38259201,0.00000000
0.71735868,5.21710967,1.33094887,0.00000000,4.00136921,1.90351796,2.28728856,0.00000000
0.72336168,5.12066497,1.31132062,0.00000000,3.95446216,1.88632109,2.18476378,0.00000000
0.72936468,5.00636413,1.28434039,0.00000000,3.89047129,1.86161808,2.07656897,0.00000000
0.73536768,4.87637921,1.25067597,0.00000000,3.81074013,1.82993561,1.96434076,0.00000000
0.74137069,4.73324792,1.21114340,0.00000000,3.71697343,1.79195745,1.84976779,0.00000000
0.74737369,4.57982645,1.16668591,0.00000000,3.61120557,1.74851145,1.73455813,0.00000000
0.75337669,4.41923486,1.11834955,0.00000000,3.49576034,1.70055276,1.62040850,0.00000000
0.75937969,4.25479651,1.06725641,0.00000000,3.37320345,1.64914371,1.50897606,0.00000000
0.76538269,4.08997319,1.01457655,0.00000000,3.24628949,1.59543097,1.40185359,0.00000000
0.77138569,3.92829774,0.96149974,0.00000000,3.11790490,1.54062063,1.30054828,0.00000000
0.77738869,3.77330549,0.90920787,0.00000000,2.99100873,1.48595195,1.20646455,0.00000000
0.78339170,3.62846623,0.85884900,0.00000000,2.86857262,1.43267043,1.12089074,0.00000000
0.78939470,3.49711771,0.81151370,0.00000000,2.75352146,1.38200084,1.04498942,0.00000000
0.79539770,3.38240202,0.76821435,0.00000000,2.64867595,1.33512082,0.97979104,0.00000000
0.80140070,3.28720569,0.72986757,0.00000000,2.55669800,1.29313571,0.92619026,0.00000000
0.80740370,3.21410443,0.69728005,0.00000000,2.48003988,1.25705492,0.88494438,0.00000000
0.81340670,3.16531325,0.67113788,0.00000000,2.42089760,1.22777064,0.85667324,0.00000000
0.81940970,3.14264260,0.65199893,0.00000000,2.38116905,1.20603891,0.84185993,0.00000000
0.82541271,3.14746122,0.64028837,0.00000000,2.36241730,1.19246372,0.84085180,0.00000000
