energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-1.54577289,1.73042653,0.00205754,0.14484752,0.01813035,0.93150368,0.00000000,0.37246281,0.92521711
-1.53976988,1.76537515,0.00181998,0.14779969,0.01684841,0.96123197,0.00000000,0.37897905,0.93651685
-1.53376688,1.81302370,0.00161700,0.15310232,0.01595720,0.99593760,0.00000000,0.38870479,0.95378050
-1.52776388,1.87335105,0.00144831,0.16090848,0.01547471,1.03549385,0.00000000,0.40169277,0.97688758
-1.52176088,1.94630092,0.00131340,0.17139848,0.01541916,1.07973055,0.00000000,0.41799830,1.00569145
-1.51575788,2.03180234,0.00121154,0.18477999,0.01580967,1.12844133,0.00000000,0.43768330,1.04003625
-1.50975488,2.12978954,0.00114196,0.20128672,0.01666679,1.18139184,0.00000000,0.46081958,1.07977399
-1.50375188,2.24021975,0.00110383,0.22117540,0.01801292,1.23832853,0.00000000,0.48749109,1.12478085
-1.49774887,2.36308779,0.00109638,0.24472086,0.01987258,1.29898740,0.00000000,0.51779469,1.17497191
-1.49174587,2.49843633,0.00111892,0.27220933,0.02227249,1.36310234,0.00000000,0.55183937,1.23031358
-1.48574287,2.64636094,0.00117089,0.30392972,0.02524147,1.43041252,0.00000000,0.58974352,1.29083303
-1.47973987,2.80700920,0.00125182,0.34016320,0.02881010,1.50066848,0.00000000,0.63163036,1.35662407
-1.47373687,2.98057350,0.00136142,0.38117110,0.03301025,1.57363665,0.00000000,0.67762130,1.42784920
-1.46773387,3.16727747,0.00149945,0.42718149,0.03787429,1.64910194,0.00000000,0.72782762,1.50473732
-1.46173087,3.36735624,0.00166581,0.47837497,0.04343420,1.72686837,0.00000000,0.78234035,1.58757724
-1.45572786,3.58103098,0.00186042,0.53486997,0.04972043,1.80675773,0.00000000,0.84121909,1.67670698
-1.44972486,3.80847868,0.00208319,0.59670833,0.05676062,1.88860615,0.00000000,0.90447980,1.77249887
-1.44372186,4.04979809,0.00233399,0.66384177,0.06457810,1.97225892,0.00000000,0.97208254,1.87534109
-1.43771886,4.30497316,0.00261260,0.73611984,0.07319041,2.05756369,0.00000000,1.04391931,1.98561588
-1.43171586,4.57383539,0.00291860,0.81328015,0.08260753,2.14436228,0.00000000,1.11980307,2.10367515
-1.42571286,4.85602665,0.00325139,0.89494148,0.09283028,2.23248157,0.00000000,1.19945823,2.22981419
-1.41970985,5.15096388,0.00361010,0.98060022,0.10384855,2.32172364,0.00000000,1.28251346,2.36424420
-1.41370685,5.45780742,0.00399354,1.06963076,0.11563974,2.41185581,0.00000000,1.36849730,2.50706461
-1.40770385,5.77543423,0.00440022,1.16128989,0.12816719,2.50260066,0.00000000,1.45683700,2.65823609
-1.40170085,6.10241736,0.00482827,1.25472552,0.14137899,2.59362686,0.00000000,1.54686087,2.81755521
-1.39569785,6.43701289,0.00527549,1.34898948,0.15520688,2.68454079,0.00000000,1.63780448,2.98463182
-1.38969485,6.77715520,0.00573931,1.44305422,0.16956566,2.77487976,0.00000000,1.72882043,3.15886998
-1.38369185,7.12046130,0.00621683,1.53583287,0.18435290,2.86410700,0.00000000,1.81899170,3.33945357
-1.37768884,7.46424465,0.00670483,1.62620205,0.19944928,2.95160886,0.00000000,1.90734818,3.52533734
-1.37168584,7.80553868,0.00719983,1.71302665,0.21471930,3.03669469,0.00000000,1.99288577,3.71524415
-1.36568284,8.14112998,0.00769813,1.79518571,0.23001273,3.11859950,0.00000000,2.07458746,3.90766912
-1.35967984,8.46760059,0.00819584,1.87159840,0.24516652,3.19648991,0.00000000,2.15144559,4.10089104
-1.35367684,8.78137900,0.00868895,1.94124920,0.26000737,3.26947328,0.00000000,2.22248458,4.29299123
-1.34767384,9.07879876,0.00917337,2.00321135,0.27435478,3.33661031,0.00000000,2.28678303,4.48187994
-1.34167084,9.35616355,0.00964502,2.05666777,0.28802463,3.39693090,0.00000000,2.34349474,4.66532985
-1.33566783,9.60981734,0.01009984,2.10092876,0.30083310,3.44945308,0.00000000,2.39186752,4.84101618
-1.32966483,9.83621789,0.01053386,2.13544580,0.31260084,3.49320466,0.00000000,2.43125947,5.00656239
-1.32366183,10.03201185,0.01094321,2.15982135,0.32315731,3.52724708,0.00000000,2.46115197,5.15959050
-1.31765883,10.19410932,0.01132421,2.17381427,0.33234505,3.55070071,0.00000000,2.48115925,5.29777451
-1.31165583,10.31975604,0.01167334,2.17734092,0.34002376,3.56277087,0.00000000,2.49103419,5.41889541
-1.30565283,10.40660079,0.01198733,2.17047220,0.34607405,3.56277356,0.00000000,2.49067040,5.52089593
-1.29964982,10.45275620,0.01226312,2.15342684,0.35040068,3.55015994,0.00000000,2.48010075,5.60193354
-1.29364682,10.45685090,0.01249794,2.12656140,0.35293517,3.52453856,0.00000000,2.45949263,5.66042951
-1.28764382,10.41807129,0.01268929,2.09035751,0.35363768,3.48569431,0.00000000,2.42914028,5.69511275
-1.28164082,10.33619141,0.01283501,2.04540708,0.35249807,3.43360320,0.00000000,2.38945480,5.70505662
-1.27563782,10.21158988,0.01293327,1.99239598,0.34953613,3.36844219,0.00000000,2.34095217,5.68970751
-1.26963482,10.04525305,0.01298263,1.93208691,0.34480090,3.29059358,0.00000000,2.28424011,5.64890417
-1.26363182,9.83876414,0.01298206,1.86530201,0.33836928,3.20064346,0.00000000,2.22000399,5.58288716
-1.25762881,9.59427840,0.01293100,1.79290568,0.33034376,3.09937425,0.00000000,2.14899258,5.49229789
-1.25162581,9.31448505,0.01282937,1.71578817,0.32084960,2.98775146,0.00000000,2.07200384,5.37816756
-1.24562281,9.00255689,0.01267763,1.63485016,0.31003141,2.86690504,0.00000000,1.98987120,5.24189610
-1.23961981,8.66208916,0.01247683,1.55098868,0.29804942,2.73810606,0.00000000,1.90345055,5.08522204
-1.23361681,8.29702925,0.01222859,1.46508456,0.28507539,2.60273958,0.00000000,1.81360816,4.91018416
-1.22761381,7.91159958,0.01193516,1.37799147,0.27128851,2.46227465,0.00000000,1.72120958,4.71907630
-1.22161081,7.51021565,0.01159938,1.29052661,0.25687131,2.31823275,0.00000000,1.62710959,4.51439666
-1.21560780,7.09740180,0.01122470,1.20346312,0.24200572,2.17215566,0.00000000,1.53214313,4.29879330
-1.20960480,6.67770700,0.01081515,1.11752400,0.22686947,2.02557409,0.00000000,1.43711729,4.07500731
-1.20360180,6.25562295,0.01037525,1.03337762,0.21163275,1.87997808,0.00000000,1.34280416,3.84581554
-1.19759880,5.83550681,0.00990997,0.95163464,0.19645542,1.73679017,0.00000000,1.24993457,3.61397430
-1.19159580,5.42151027,0.00942461,0.87284618,0.18148463,1.59734214,0.00000000,1.15919264,3.38216574
-1.18559280,5.01751689,0.00892475,0.79750329,0.16685296,1.46285597,0.00000000,1.07121121,3.15294815
-1.17958979,4.62708881,0.00841606,0.72603729,0.15267709,1.33442938,0.00000000,0.98656797,2.92871149
-1.17358679,4.25342403,0.00790424,0.65882117,0.13905692,1.21302612,0.00000000,0.90578252,2.71163920
-1.16758379,3.89932461,0.00739486,0.59617156,0.12607516,1.09947101,0.00000000,0.82931422,2.50367689
-1.16158079,3.56717617,0.00689324,0.53835143,0.11379743,0.99444942,0.00000000,0.75756098,2.30650865
-1.15557779,3.25893837,0.00640433,0.48557306,0.10227259,0.89851081,0.00000000,0.69085899,2.12154108
-1.14957479,2.97614582,0.00593262,0.43800130,0.09153354,0.81207566,0.00000000,0.62948342,1.94989518
-1.14357179,2.71991865,0.00548205,0.39575678,0.08159820,0.73544530,0.00000000,0.57365002,1.79240580
-1.13756878,2.49098136,0.00505592,0.35891903,0.07247080,0.66881363,0.00000000,0.52351770,1.64962818
-1.13156578,2.28968871,0.00465686,0.32752920,0.06414322,0.61228012,0.00000000,0.47919185,1.52185093
-1.12556278,2.11605706,0.00428682,0.30159232,0.05659658,0.56586325,0.00000000,0.44072839,1.40911463
-1.11955978,1.96979955,0.00394704,0.28107894,0.04980283,0.52951366,0.00000000,0.40813834,1.31123494
-1.11355678,1.85036341,0.00363808,0.26592599,0.04372636,0.50312638,0.00000000,0.38139273,1.22782939
-1.10755378,1.75696801,0.00335991,0.25603700,0.03832562,0.48655161,0.00000000,0.36042757,1.15834644
-1.10155078,1.68864209,0.00311188,0.25128153,0.03355472,0.47960360,0.00000000,0.34514885,1.10209598
-1.09554777,1.64425911,0.00289286,0.25149402,0.02936488,0.48206739,0.00000000,0.33543706,1.05828000
-1.08954477,1.62256973,0.00270131,0.25647213,0.02570587,0.49370341,0.00000000,0.33115136,1.02602271
-1.08354177,1.62223088,0.00253535,0.26597491,0.02252719,0.51424977,0.00000000,0.33213307,1.00439905
-1.07753877,1.64183100,0.00239286,0.27972097,0.01977926,0.54342263,0.00000000,0.33820837,0.99246122
-1.07153577,1.67991168,0.00227156,0.29738700,0.01741432,0.58091487,0.00000000,0.34919038,0.98926257
-1.06553277,1.73498566,0.00216913,0.31860702,0.01538724,0.62639351,0.00000000,0.36488034,0.99387863
-1.05952976,1.80555210,0.00208323,0.34297260,0.01365613,0.67949628,0.00000000,0.38506828,1.00542523
-1.05352676,1.89010951,0.00201163,0.37003449,0.01218280,0.73982799,0.00000000,0.40953304,1.02307375
-1.04752376,1.98716723,0.00195223,0.39930581,0.01093308,0.80695720,0.00000000,0.43804210,1.04606352
-1.04152076,2.09525632,0.00190314,0.43026690,0.00987694,0.88041355,0.00000000,0.47035115,1.07371190
-1.03551776,2.21294048,0.00186272,0.46237215,0.00898852,0.95968634,0.00000000,0.50620380,1.10542212
-1.02951476,2.33882749,0.00182958,0.49505850,0.00824608,1.04422463,0.00000000,0.54533167,1.14068916
-1.02351176,2.47158177,0.00180268,0.52775555,0.00763173,1.13343898,0.00000000,0.58745481,1.17910415
-1.01750875,2.60993777,0.00178129,0.55989704,0.00713123,1.22670509,0.00000000,0.63228296,1.22035723
-1.01150575,2.75271433,0.00176502,0.59093323,0.00673366,1.32336902,0.00000000,0.67951738,1.26423906
-1.00550275,2.89882937,0.00175388,0.62034362,0.00643101,1.42275412,0.00000000,0.72885363,1.31064107
-0.99949975,3.04731419,0.00174819,0.64764961,0.00621788,1.52416899,0.00000000,0.77998499,1.35955422
-0.99349675,3.19732665,0.00174869,0.67242638,0.00609106,1.62691644,0.00000000,0.83260664,1.41106619
-0.98749375,3.34816219,0.00175644,0.69431343,0.00604918,1.73030272,0.00000000,0.88642035,1.46535681
-0.98149075,3.49926172,0.00177288,0.71302323,0.00609242,1.83364672,0.00000000,0.94113953,1.52269147
-0.97548774,3.65021559,0.00179974,0.72834760,0.00622220,1.93628862,0.00000000,0.99649437,1.58341241
-0.96948474,3.80076296,0.00183909,0.74016132,0.00644099,2.03759763,0.00000000,1.05223693,1.64792773
-0.96348174,3.95078609,0.00189324,0.74842296,0.00675213,2.13697846,0.00000000,1.10814577,1.71669810
-0.95747874,4.10029956,0.00196471,0.75317272,0.00715977,2.23387639,0.00000000,1.16403006,1.79022148
-0.95147574,4.24943465,0.00205617,0.75452749,0.00766884,2.32778084,0.00000000,1.21973276,1.86901583
-0.94547274,4.39841937,0.00217036,0.75267344,0.00828506,2.41822745,0.00000000,1.27513292,1.95360054
-0.93946973,4.54755521,0.00230999,0.74785646,0.00901510,2.50479879,0.00000000,1.33014680,2.04447693
-0.93346673,4.69719151,0.00247769,0.74037096,0.00986671,2.58712411,0.00000000,1.38472772,2.14210852
-0.92746373,4.84769889,0.00267582,0.73054782,0.01084888,2.66487812,0.00000000,1.43886480,2.24690175
-0.92146073,4.99944298,0.00290642,0.71874181,0.01197210,2.73777945,0.00000000,1.49258031,2.35918788
-0.91545773,5.15275958,0.00317108,0.70531936,0.01324853,2.80558879,0.00000000,1.54592595,2.47920667
-0.90945473,5.30793257,0.00347080,0.69064706,0.01469218,2.86810716,0.00000000,1.59897791,2.60709246
-0.90345173,5.46517504,0.00380590,0.67508145,0.01631902,2.92517440,0.00000000,1.65183099,2.74286293
-0.89744872,5.62461438,0.00417593,0.65896044,0.01814703,2.97666793,0.00000000,1.70459183,2.88641096
-0.89144572,5.78628140,0.00457957,0.64259661,0.02019610,3.02250184,0.00000000,1.75737125,3.03749941
-0.88544272,5.95010308,0.00501459,0.62627232,0.02248783,3.06262612,0.00000000,1.81027617,3.19575887
-0.87943972,6.11589866,0.00547782,0.61023687,0.02504509,3.09702581,0.00000000,1.86340082,3.36068794
-0.87343672,6.28337813,0.00596514,0.59470525,0.02789150,3.12571996,0.00000000,1.91681782,3.53165554
-0.86743372,6.45214213,0.00647154,0.57985839,0.03105059,3.14875989,0.00000000,1.97056897,3.70790483
-0.86143072,6.62168251,0.00699117,0.56584448,0.03454489,3.16622683,0.00000000,2.02465619,3.88855800
-0.85542771,6.79138238,0.00751747,0.55278109,0.03839474,3.17822844,0.00000000,2.07903268,4.07262147
-0.84942471,6.96051524,0.00804329,0.54075763,0.04261696,3.18489442,0.00000000,2.13359466,4.25899103
-0.84342171,7.12824262,0.00856107,0.52983783,0.04722345,3.18637104,0.00000000,2.18817393,4.44645660
-0.83741871,7.29361031,0.00906304,0.52006208,0.05221964,3.18281496,0.00000000,2.24253163,4.63370659
-0.83141571,7.45554365,0.00954139,0.51144920,0.05760299,3.17438649,0.00000000,2.29635352,4.81933195
-0.82541271,7.61284263,0.00998851,0.50399783,0.06336153,3.16124289,0.00000000,2.34924725,5.00183041
-0.81940970,7.76417805,0.01039720,0.49768715,0.06947262,3.14353210,0.00000000,2.40074188,5.17961142
-0.81340670,7.90809018,0.01076087,0.49247719,0.07590187,3.12138748,0.00000000,2.45029010,5.35100280
-0.80740370,8.04299168,0.01107369,0.48830882,0.08260245,3.09492425,0.00000000,2.49727350,5.51425980
-0.80140070,8.16717623,0.01133080,0.48510365,0.08951477,3.06423790,0.00000000,2.54101090,5.66757785
-0.79539770,8.27883457,0.01152836,0.48276399,0.09656671,3.02940509,0.00000000,2.58077018,5.80910972
-0.78939470,8.37607896,0.01166371,0.48117321,0.10367429,2.99048720,0.00000000,2.61578328,5.93698791
-0.78339170,8.45697689,0.01173535,0.48019675,0.11074298,2.94753652,0.00000000,2.64526442,6.04935281
-0.77738869,8.51959405,0.01174299,0.47968379,0.11766948,2.90060497,0.00000000,2.66843097,6.14438673
-0.77138569,8.56204599,0.01168749,0.47946984,0.12434410,2.84975477,0.00000000,2.68452671,6.22035356
-0.76538269,8.58255726,0.01157082,0.47938022,0.13065358,2.79507067,0.00000000,2.69284641,6.27564319
-0.75937969,8.57952598,0.01139594,0.47923446,0.13648425,2.73667276,0.00000000,2.69276131,6.30881961
-0.75337669,8.55159124,0.01116668,0.47885132,0.14172549,2.67472924,0.00000000,2.68374412,6.31867087
-0.74737369,8.49770034,0.01088765,0.47805442,0.14627330,2.60946799,0.00000000,2.66539279,6.30425901
-0.74137069,8.41717247,0.01056402,0.47667812,0.15003383,2.54118631,0.00000000,2.63745186,6.26496747
-0.73536768,8.30975543,0.01020145,0.47457338,0.15292675,2.47025786,0.00000000,2.59983048,6.20054371
-0.72936468,8.17567207,0.00980590,0.47161328,0.15488820,2.39713634,0.00000000,2.55261602,6.11113459
-0.72336168,8.01565363,0.00938352,0.46769791,0.15587339,2.32235538,0.00000000,2.49608277,5.99731231
-0.71735868,7.83095774,0.00894051,0.46275838,0.15585841,2.24652456,0.00000000,2.43069497,5.86008911
-0.71135568,7.62336939,0.00848303,0.45675968,0.15484153,2.17032167,0.00000000,2.35710405,5.70091935
-0.70535268,7.39518451,0.00801711,0.44970236,0.15284354,2.09448154,0.00000000,2.27613998,5.52168838
-0.69934967,7.14917631,0.00754858,0.44162272,0.14990746,2.01978196,0.00000000,2.18879704,5.32468800
-0.69334667,6.88854583,0.00708300,0.43259191,0.14609741,1.94702774,0.00000000,2.09621458,5.11257942
-0.68734367,6.61685862,0.00662564,0.42271358,0.14149667,1.87703350,0.00000000,1.99965344,4.88834475
-0.68134067,6.33797073,0.00618145,0.41212063,0.13620530,1.81060639,0.00000000,1.90046913,4.65522923
-0.67533767,6.05594701,0.00575502,0.40097103,0.13033704,1.74852965,0.00000000,1.80008283,4.41667643
-0.66933467,5.77497573,0.00535059,0.38944307,0.12401596,1.69154789,0.00000000,1.69995127,4.17625911
-0.66333167,5.49928281,0.00497202,0.37773025,0.11737281,1.64035478,0.00000000,1.60153679,3.93760855
-0.65732866,5.23304941,0.00462283,0.36603620,0.11054136,1.59558374,0.00000000,1.50627862,3.70434507
-0.65132566,4.98033566,0.00430612,0.35456960,0.10365477,1.55780184,0.00000000,1.41556620,3.48001214
-0.64532266,4.74501292,0.00402463,0.34353966,0.09684219,1.52750700,0.00000000,1.33071543,3.26801623
-0.63931966,4.53070605,0.00378071,0.33315200,0.09022573,1.50512815,0.00000000,1.25294835,3.07157377
-0.63331666,4.34074660,0.00357630,0.32360511,0.08391784,1.49102790,0.00000000,1.18337643,2.89366636
-0.62731366,4.17813649,0.00341294,0.31508748,0.07801920,1.48550710,0.00000000,1.12298763,2.73700424
-0.62131066,4.04552171,0.00329175,0.30777526,0.07261720,1.48881030,0.00000000,1.07263695,2.60399802
-0.61530765,3.94517409,0.00321341,0.30183041,0.06778489,1.50113140,0.00000000,1.03304022,2.49673765
-0.60930465,3.87897966,0.00317818,0.29739917,0.06358056,1.52261841,0.00000000,1.00477050,2.41697754
-0.60330165,3.84843110,0.00318587,0.29461078,0.06004774,1.55337662,0.00000000,0.98825653,2.36612629
-0.59729865,3.85462225,0.00323582,0.29357620,0.05721570,1.59346936,0.00000000,0.98378273,2.34523951
-0.59129565,3.89824271,0.00332697,0.29438682,0.05510022,1.64291596,0.00000000,0.99149003,2.35501438
-0.58529265,3.97957098,0.00345779,0.29711290,0.05370476,1.70168653,0.00000000,1.01137702,2.39578445
-0.57928964,4.09846507,0.00362632,0.30180189,0.05302166,1.76969365,0.00000000,1.04330127,2.46751401
-0.57328664,4.25435042,0.00383019,0.30847638,0.05303358,1.84678117,0.00000000,1.08698029,2.56979162
-0.56728364,4.44620530,0.00406667,0.31713192,0.05371490,1.93271075,0.00000000,1.14199241,2.70182263
-0.56128064,4.67254501,0.00433262,0.32773478,0.05503300,2.02714677,0.00000000,1.20777742,2.86242164
-0.55527764,4.93140640,0.00462462,0.34021964,0.05694960,2.12964076,0.00000000,1.28363754,3.05000563
-0.54927464,5.22033511,0.00493895,0.35448767,0.05942177,2.23961631,0.00000000,1.36873887,3.26258955
-0.54327164,5.53637791,0.00527163,0.37040499,0.06240290,2.35635571,0.00000000,1.46211409,3.49778582
-0.53726863,5.87608294,0.00561851,0.38780172,0.06584337,2.47898954,0.00000000,1.56266671,3.75280983
-0.53126563,6.23551037,0.00597529,0.40647206,0.06969115,2.60649018,0.00000000,1.66917765,4.02449325
-0.52526263,6.61025584,0.00633758,0.42617525,0.07389209,2.73767042,0.00000000,1.78031444,4.30930673
-0.51925963,6.99548828,0.00670097,0.44663783,0.07839023,2.87118768,0.00000000,1.89464355,4.60339332
-0.51325663,7.38600345,0.00706106,0.46755701,0.08312781,3.00555457,0.00000000,2.01064601,4.90261352
-0.50725363,7.77629326,0.00741354,0.48860542,0.08804540,3.13915581,0.00000000,2.12673644,5.20260200
-0.50125063,8.16063036,0.00775421,0.50943690,0.09308189,3.27027146,0.00000000,2.24128529,5.49883570
-0.49524762,8.53316649,0.00807908,0.52969346,0.09817453,3.39710601,0.00000000,2.35264398,5.78671204
-0.48924462,8.88804217,0.00838434,0.54901296,0.10325904,3.51782252,0.00000000,2.45917244,6.06163541
-0.48324162,9.21950453,0.00866650,0.56703746,0.10826987,3.63058075,0.00000000,2.55926828,6.31910970
-0.47723862,9.52202961,0.00892232,0.58342176,0.11314050,3.73357802,0.00000000,2.65139686,6.55483364
-0.47123562,9.79044475,0.00914891,0.59784197,0.11780400,3.82509136,0.00000000,2.73412119,6.76479603
-0.46523262,10.02004679,0.00934376,0.61000365,0.12219366,3.90351923,0.00000000,2.80613081,6.94536710
-0.45922961,10.20671153,0.00950469,0.61964923,0.12624386,3.96742147,0.00000000,2.86626860,7.09338285
-0.45322661,10.34699043,0.00962995,0.62656450,0.12989106,4.01555577,0.00000000,2.91355460,7.20621889
-0.44722361,10.43819079,0.00971817,0.63058376,0.13307491,4.04690935,0.00000000,2.94720605,7.28185112
-0.44122061,10.47843643,0.00976838,0.63159361,0.13573945,4.06072471,0.00000000,2.96665295,7.31890072
-0.43521761,10.46670675,0.00978002,0.62953517,0.13783441,4.05651854,0.00000000,2.97154865,7.31666191
-0.42921461,10.40285282,0.00975294,0.62440464,0.13931636,4.03409310,0.00000000,2.96177507,7.27511141
-0.42321161,10.28759032,0.00968737,0.61625232,0.14015003,3.99354001,0.00000000,2.93744263,7.19489946
-0.41720860,10.12246992,0.00958393,0.60518015,0.14030925,3.93523622,0.00000000,2.89888470,7.07732292
-0.41120560,9.90982665,0.00944363,0.59133779,0.13977796,3.85983282,0.00000000,2.84664713,6.92428174
-0.40520260,9.65271060,0.00926783,0.57491770,0.13855080,3.76823717,0.00000000,2.78147311,6.73822078
-0.39919960,9.35480199,0.00905823,0.55614914,0.13663361,3.66158919,0.00000000,2.70428402,6.52205928
-0.39319660,9.02031382,0.00881688,0.53529156,0.13404349,3.54123305,0.00000000,2.61615696,6.27911086
-0.38719360,8.65388604,0.00854611,0.51262762,0.13080866,3.40868519,0.00000000,2.51829972,6.01299711
-0.38119060,8.26047481,0.00824853,0.48845595,0.12696791,3.26560012,0.00000000,2.41202395,5.72755776
-0.37518759,7.84524065,0.00792702,0.46308405,0.12256985,3.11373497,0.00000000,2.29871741,5.42676059
-0.36918459,7.41343893,0.00758465,0.43682149,0.11767175,2.95491413,0.00000000,2.17981609,5.11461387
