energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
4.01300650,0.00043533,-0.16974092,0.00000000,-0.00000002,0.00026309,-0.06670683,0.00014596,-0.05718942,0.00008465,-0.05358058,0.00000000,-0.00000000,0.00008322,-0.04510108
4.01900950,0.00031883,-0.15160901,0.00000000,-0.00000001,0.00019269,-0.06023631,0.00010690,-0.05152042,0.00006200,-0.04780922,0.00000000,-0.00000000,0.00006095,-0.03960114
4.02501251,0.00023184,-0.13735549,0.00000000,-0.00000001,0.00014011,-0.05534488,0.00007773,-0.04719663,0.00004508,-0.04325828,0.00000000,-0.00000000,0.00004432,-0.03507038
4.03101551,0.00016737,-0.12696569,0.00000000,-0.00000000,0.00010115,-0.05204446,0.00005612,-0.04422499,0.00003255,-0.03992187,0.00000000,-0.00000000,0.00003200,-0.03148687
4.03701851,0.00011996,-0.12042201,0.00000000,-0.00000000,0.00007250,-0.05034691,0.00004022,-0.04261218,0.00002333,-0.03779305,0.00000000,-0.00000000,0.00002293,-0.02882668
4.04302151,0.00008536,-0.11770881,0.00000000,-0.00000000,0.00005159,-0.05026564,0.00002862,-0.04236606,0.00001660,-0.03686549,0.00000000,-0.00000000,0.00001632,-0.02706551
4.04902451,0.00006031,-0.11881536,0.00000000,-0.00000000,0.00003645,-0.05181642,0.00002022,-0.04349645,0.00001173,-0.03713434,0.00000000,-0.00000000,0.00001153,-0.02617981
4.05502751,0.00004230,-0.12373651,0.00000000,-0.00000000,0.00002556,-0.05501726,0.00001418,-0.04601504,0.00000823,-0.03859653,0.00000000,-0.00000000,0.00000809,-0.02614748
4.06103052,0.00002946,-0.13247120,0.00000000,-0.00000000,0.00001780,-0.05988721,0.00000988,-0.04993458,0.00000573,-0.04125034,0.00000000,-0.00000000,0.00000563,-0.02694797
4.06703352,0.00002037,-0.14501873,0.00000000,-0.00000000,0.00001231,-0.06644435,0.00000683,-0.05526717,0.00000396,-0.04509420,0.00000000,-0.00000000,0.00000389,-0.02856197
4.07303652,0.00001398,-0.16137290,0.00000000,-0.00000000,0.00000845,-0.07470277,0.00000469,-0.06202184,0.00000272,-0.05012499,0.00000000,-0.00000000,0.00000267,-0.03097060
4.07903952,0.00000953,-0.18151453,0.00000000,-0.00000000,0.00000576,-0.08466887,0.00000319,-0.07020154,0.00000185,-0.05633564,0.00000000,-0.00000000,0.00000182,-0.03415421
4.08504252,0.00000645,-0.20540240,0.00000000,-0.00000000,0.00000390,-0.09633703,0.00000216,-0.07979948,0.00000125,-0.06371240,0.00000000,-0.00000000,0.00000123,-0.03809083
4.09104552,0.00000433,-0.23296339,0.00000000,-0.00000000,0.00000262,-0.10968486,0.00000145,-0.09079531,0.00000084,-0.07223175,0.00000000,-0.00000000,0.00000083,-0.04275442
4.09704852,0.00000289,-0.26408212,0.00000000,-0.00000000,0.00000175,-0.12466839,0.00000097,-0.10315106,0.00000056,-0.08185718,0.00000000,-0.00000000,0.00000055,-0.04811296
4.10305153,0.00000191,-0.29859087,0.00000000,-0.00000000,0.00000116,-0.14121734,0.00000064,-0.11680726,0.00000037,-0.09253609,0.00000000,-0.00000000,0.00000037,-0.05412659
4.10905453,0.00000126,-0.33626036,0.00000000,-0.00000000,0.00000076,-0.15923084,0.00000042,-0.13167932,0.00000024,-0.10419688,0.00000000,-0.00000000,0.00000024,-0.06074581
4.11505753,0.00000082,-0.37679201,0.00000000,-0.00000000,0.00000050,-0.17857386,0.00000028,-0.14765466,0.00000016,-0.11674660,0.00000000,-0.00000000,0.00000016,-0.06791000
4.12106053,0.00000053,-0.41981236,0.00000000,-0.00000000,0.00000032,-0.19907475,0.00000018,-0.16459055,0.00000010,-0.13006917,0.00000000,-0.00000000,0.00000010,-0.07554623
4.12706353,0.00000034,-0.46487017,0.00000000,-0.00000000,0.00000021,-0.22052396,0.00000011,-0.18231310,0.00000007,-0.14402447,0.00000000,-0.00000000,0.00000007,-0.08356868
4.13306653,0.00000022,-0.51143673,0.00000000,-0.00000000,0.00000013,-0.24267430,0.00000007,-0.20061743,0.00000004,-0.15844847,0.00000000,-0.00000000,0.00000004,-0.09187847
4.13906953,0.00000014,-0.55890966,0.00000000,-0.00000000,0.00000008,-0.26524291,0.00000005,-0.21926927,0.00000003,-0.17315432,0.00000000,-0.00000000,0.00000003,-0.10036426
4.14507254,0.00000009,-0.60662035,0.00000000,-0.00000000,0.00000005,-0.28791489,0.00000003,-0.23800796,0.00000002,-0.18793473,0.00000000,-0.00000000,0.00000002,-0.10890345
4.15107554,0.00000005,-0.65384513,0.00000000,-0.00000000,0.00000003,-0.31034870,0.00000002,-0.25655089,0.00000001,-0.20256535,0.00000000,-0.00000000,0.00000001,-0.11736405
4.15707854,0.00000003,-0.69981990,0.00000000,-0.00000000,0.00000002,-0.33218322,0.00000001,-0.27459931,0.00000001,-0.21680935,0.00000000,-0.00000000,0.00000001,-0.12560726
4.16308154,0.00000002,-0.74375783,0.00000000,-0.00000000,0.00000001,-0.35304620,0.00000001,-0.29184532,0.00000000,-0.23042286,0.00000000,-0.00000000,0.00000000,-0.13349048
4.16908454,0.00000001,-0.78486953,0.00000000,-0.00000000,0.00000001,-0.37256393,0.00000000,-0.30797984,0.00000000,-0.24316124,0.00000000,-0.00000000,0.00000000,-0.14087094
4.17508754,0.00000001,-0.82238488,0.00000000,-0.00000000,0.00000000,-0.39037164,0.00000000,-0.32270124,0.00000000,-0.25478582,0.00000000,-0.00000000,0.00000000,-0.14760950
4.18109055,0.00000000,-0.85557583,0.00000000,-0.00000000,0.00000000,-0.40612438,0.00000000,-0.33572426,0.00000000,-0.26507096,0.00000000,-0.00000000,0.00000000,-0.15357472
4.18709355,0.00000000,-0.88377881,0.00000000,-0.00000000,0.00000000,-0.41950772,0.00000000,-0.34678887,0.00000000,-0.27381101,0.00000000,-0.00000000,0.00000000,-0.15864684
4.19309655,0.00000000,-0.90641614,0.00000000,-0.00000000,0.00000000,-0.43024787,0.00000000,-0.35566869,0.00000000,-0.28082694,0.00000000,-0.00000000,0.00000000,-0.16272159
4.19909955,0.00000000,-0.92301511,0.00000000,-0.00000000,0.00000000,-0.43812083,0.00000000,-0.36217848,0.00000000,-0.28597221,0.00000000,-0.00000000,0.00000000,-0.16571360
4.20510255,0.00000000,-0.93322399,0.00000000,-0.00000000,0.00000000,-0.44295997,0.00000000,-0.36618043,0.00000000,-0.28913778,0.00000000,-0.00000000,0.00000000,-0.16755926
4.21110555,0.00000000,-0.93682408,0.00000000,-0.00000000,0.00000000,-0.44466179,0.00000000,-0.36758891,0.00000000,-0.29025584,0.00000000,-0.00000000,0.00000000,-0.16821888
4.21710855,0.00000000,-0.93373730,0.00000000,-0.00000000,0.00000000,-0.44318946,0.00000000,-0.36637345,0.00000000,-0.28930213,0.00000000,-0.00000000,0.00000000,-0.16767804
4.22311156,0.00000000,-0.92402883,0.00000000,-0.00000000,0.00000000,-0.43857416,0.00000000,-0.36255976,0.00000000,-0.28629677,0.00000000,-0.00000000,0.00000000,-0.16594807
4.22911456,0.00000000,-0.90790465,0.00000000,-0.00000000,0.00000000,-0.43091387,0.00000000,-0.35622879,0.00000000,-0.28130354,0.00000000,-0.00000000,0.00000000,-0.16306561
4.23511756,0.00000000,-0.88570424,0.00000000,-0.00000000,0.00000000,-0.42036990,0.00000000,-0.34751384,0.00000000,-0.27442755,0.00000000,-0.00000000,0.00000000,-0.15909133
4.24112056,0.00000000,-0.85788860,0.00000000,-0.00000000,0.00000000,-0.40716124,0.00000000,-0.33659589,0.00000000,-0.26581158,0.00000000,-0.00000000,0.00000000,-0.15410774
4.24712356,0.00000000,-0.82502434,0.00000000,-0.00000000,0.00000000,-0.39155694,0.00000000,-0.32369733,0.00000000,-0.25563116,0.00000000,-0.00000000,0.00000000,-0.14821635
4.25312656,0.00000000,-0.78776446,0.00000000,-0.00000000,0.00000000,-0.37386707,0.00000000,-0.30907443,0.00000000,-0.24408855,0.00000000,-0.00000000,0.00000000,-0.14153424
4.25912956,0.00000000,-0.74682684,0.00000000,-0.00000000,0.00000000,-0.35443246,0.00000000,-0.29300888,0.00000000,-0.23140618,0.00000000,-0.00000000,0.00000000,-0.13419021
4.26513257,0.00000000,-0.70297140,0.00000000,-0.00000000,0.00000000,-0.33361385,0.00000000,-0.27579885,0.00000000,-0.21781945,0.00000000,-0.00000000,0.00000000,-0.12632061
4.27113557,0.00000000,-0.65697687,0.00000000,-0.00000000,0.00000000,-0.31178091,0.00000000,-0.25774985,0.00000000,-0.20356965,0.00000000,-0.00000000,0.00000000,-0.11806527
4.27713857,0.00000000,-0.60961825,0.00000000,-0.00000000,0.00000000,-0.28930152,0.00000000,-0.23916591,0.00000000,-0.18889689,0.00000000,-0.00000000,0.00000000,-0.10956336
4.28314157,0.00000000,-0.56164582,0.00000000,-0.00000000,0.00000000,-0.26653181,0.00000000,-0.22034130,0.00000000,-0.17403364,0.00000000,-0.00000000,0.00000000,-0.10094966
4.28914457,0.00000000,-0.51376644,0.00000000,-0.00000000,0.00000000,-0.24380731,0.00000000,-0.20155322,0.00000000,-0.15919892,0.00000000,-0.00000000,0.00000000,-0.09235119
4.29514757,0.00000000,-0.46662783,0.00000000,-0.00000000,0.00000000,-0.22143546,0.00000000,-0.18305561,0.00000000,-0.14459342,0.00000000,-0.00000000,0.00000000,-0.08388437
4.30115058,0.00000000,-0.42080612,0.00000000,-0.00000000,0.00000000,-0.19968978,0.00000000,-0.16507426,0.00000000,-0.13039568,0.00000000,-0.00000000,0.00000000,-0.07565277
4.30715358,0.00000000,-0.37679705,0.00000000,-0.00000000,0.00000000,-0.17880564,0.00000000,-0.14780333,0.00000000,-0.11675929,0.00000000,-0.00000000,0.00000000,-0.06774555
4.31315658,0.00000000,-0.33501077,0.00000000,-0.00000000,0.00000000,-0.15897783,0.00000000,-0.13140333,0.00000000,-0.10381136,0.00000000,-0.00000000,0.00000000,-0.06023648
4.31915958,0.00000000,-0.29577014,0.00000000,-0.00000000,0.00000000,-0.14035978,0.00000000,-0.11600038,0.00000000,-0.09165191,0.00000000,-0.00000000,0.00000000,-0.05318365
4.32516258,0.00000000,-0.25931223,0.00000000,-0.00000000,0.00000000,-0.12306429,0.00000000,-0.10168683,0.00000000,-0.08035439,0.00000000,-0.00000000,0.00000000,-0.04662970
4.33116558,0.00000000,-0.22579267,0.00000000,-0.00000000,0.00000000,-0.10716558,0.00000000,-0.08852287,0.00000000,-0.06996702,0.00000000,-0.00000000,0.00000000,-0.04060264
4.33716858,0.00000000,-0.19529228,0.00000000,-0.00000000,0.00000000,-0.09270254,0.00000000,-0.07653919,0.00000000,-0.06051479,0.00000000,-0.00000000,0.00000000,-0.03511697
4.34317159,0.00000000,-0.16782556,0.00000000,-0.00000000,0.00000000,-0.07968268,0.00000000,-0.06574017,0.00000000,-0.05200215,0.00000000,-0.00000000,0.00000000,-0.03017524
4.34917459,0.00000000,-0.14335037,0.00000000,-0.00000000,0.00000000,-0.06808685,0.00000000,-0.05610771,0.00000000,-0.04441597,0.00000000,-0.00000000,0.00000000,-0.02576977
4.35517759,0.00000000,-0.12177835,0.00000000,-0.00000000,0.00000000,-0.05787412,0.00000000,-0.04760523,0.00000000,-0.03772878,0.00000000,-0.00000000,0.00000000,-0.02188450
4.36118059,0.00000000,-0.10298552,0.00000000,-0.00000000,0.00000000,-0.04898694,0.00000000,-0.04018183,0.00000000,-0.03190204,0.00000000,-0.00000000,0.00000000,-0.01849691
4.36718359,0.00000000,-0.08682266,0.00000000,-0.00000000,0.00000000,-0.04135602,0.00000000,-0.03377623,0.00000000,-0.02688936,0.00000000,-0.00000000,0.00000000,-0.01557983
4.37318659,0.00000000,-0.07312506,0.00000000,-0.00000000,0.00000000,-0.03490499,0.00000000,-0.02832063,0.00000000,-0.02263954,0.00000000,-0.00000000,0.00000000,-0.01310327
4.37918959,0.00000000,-0.06172140,0.00000000,-0.00000000,0.00000000,-0.02955468,0.00000000,-0.02374412,0.00000000,-0.01909925,0.00000000,-0.00000000,0.00000000,-0.01103589
4.38519260,0.00000000,-0.05244139,0.00000000,-0.00000000,0.00000000,-0.02522674,0.00000000,-0.01997562,0.00000000,-0.01621549,0.00000000,-0.00000000,0.00000000,-0.00934651
4.39119560,0.00000000,-0.04512228,0.00000000,-0.00000000,0.00000000,-0.02184673,0.00000000,-0.01694647,0.00000000,-0.01393754,0.00000000,-0.00000000,0.00000000,-0.00800514
4.39719860,0.00000000,-0.03961389,0.00000000,-0.00000000,0.00000000,-0.01934650,0.00000000,-0.01459234,0.00000000,-0.01221852,0.00000000,-0.00000000,0.00000000,-0.00698401
4.40320160,0.00000000,-0.03578226,0.00000000,-0.00000000,0.00000000,-0.01766596,0.00000000,-0.01285474,0.00000000,-0.01101658,0.00000000,-0.00000000,0.00000000,-0.00625813
4.40920460,0.00000000,-0.03351201,0.00000000,-0.00000000,0.00000000,-0.01675411,0.00000000,-0.01168195,0.00000000,-0.01029556,0.00000000,-0.00000000,0.00000000,-0.00580578
4.41520760,0.00000000,-0.03270732,0.00000000,-0.00000000,0.00000000,-0.01656948,0.00000000,-0.01102950,0.00000000,-0.01002535,0.00000000,-0.00000000,0.00000000,-0.00560869
4.42121061,0.00000000,-0.03329171,0.00000000,-0.00000000,0.00000000,-0.01707997,0.00000000,-0.01086021,0.00000000,-0.01018180,0.00000000,-0.00000000,0.00000000,-0.00565203
4.42721361,0.00000000,-0.03520672,0.00000000,-0.00000000,0.00000000,-0.01826211,0.00000000,-0.01114383,0.00000000,-0.01074636,0.00000000,-0.00000000,0.00000000,-0.00592415
4.43321661,0.00000000,-0.03840963,0.00000000,-0.00000000,0.00000000,-0.02009986,0.00000000,-0.01185635,0.00000000,-0.01170533,0.00000000,-0.00000000,0.00000000,-0.00641628
4.43921961,0.00000000,-0.04287033,0.00000000,-0.00000000,0.00000000,-0.02258301,0.00000000,-0.01297897,0.00000000,-0.01304896,0.00000000,-0.00000000,0.00000000,-0.00712192
4.44522261,0.00000000,-0.04856746,0.00000000,-0.00000000,0.00000000,-0.02570514,0.00000000,-0.01449693,0.00000000,-0.01477023,0.00000000,-0.00000000,0.00000000,-0.00803625
4.45122561,0.00000000,-0.05548413,0.00000000,-0.00000000,0.00000000,-0.02946145,0.00000000,-0.01639809,0.00000000,-0.01686358,0.00000000,-0.00000000,0.00000000,-0.00915541
4.45722861,0.00000000,-0.06360320,0.00000000,-0.00000000,0.00000000,-0.03384630,0.00000000,-0.01867146,0.00000000,-0.01932341,0.00000000,-0.00000000,0.00000000,-0.01047566
4.46323162,0.00000000,-0.07290243,0.00000000,-0.00000000,0.00000000,-0.03885071,0.00000000,-0.02130561,0.00000000,-0.02214268,0.00000000,-0.00000000,0.00000000,-0.01199258
4.46923462,0.00000000,-0.08334972,0.00000000,-0.00000000,0.00000000,-0.04445989,0.00000000,-0.02428716,0.00000000,-0.02531139,0.00000000,-0.00000000,0.00000000,-0.01370029
4.47523762,0.00000000,-0.09489849,0.00000000,-0.00000000,0.00000000,-0.05065087,0.00000000,-0.02759934,0.00000000,-0.02881519,0.00000000,-0.00000000,0.00000000,-0.01559065
4.48124062,0.00000000,-0.10748359,0.00000000,-0.00000000,0.00000000,-0.05739036,0.00000000,-0.03122063,0.00000000,-0.03263414,0.00000000,-0.00000000,0.00000000,-0.01765256
4.48724362,0.00000000,-0.12101777,0.00000000,-0.00000000,0.00000000,-0.06463295,0.00000000,-0.03512366,0.00000000,-0.03674163,0.00000000,-0.00000000,0.00000000,-0.01987140
4.49324662,0.00000000,-0.13538910,0.00000000,-0.00000000,0.00000000,-0.07231979,0.00000000,-0.03927435,0.00000000,-0.04110358,0.00000000,-0.00000000,0.00000000,-0.02222855
4.49924962,0.00000000,-0.15045930,0.00000000,-0.00000000,0.00000000,-0.08037771,0.00000000,-0.04363136,0.00000000,-0.04567792,0.00000000,-0.00000000,0.00000000,-0.02470112
4.50525263,0.00000000,-0.16606326,0.00000000,-0.00000000,0.00000000,-0.08871908,0.00000000,-0.04814586,0.00000000,-0.05041448,0.00000000,-0.00000000,0.00000000,-0.02726187
4.51125563,0.00000000,-0.18200988,0.00000000,-0.00000000,0.00000000,-0.09724220,0.00000000,-0.05276172,0.00000000,-0.05525519,0.00000000,-0.00000000,0.00000000,-0.02987931
4.51725863,0.00000000,-0.19808411,0.00000000,-0.00000000,0.00000000,-0.10583251,0.00000000,-0.05741604,0.00000000,-0.06013473,0.00000000,-0.00000000,0.00000000,-0.03251806
4.52326163,0.00000000,-0.21405041,0.00000000,-0.00000000,0.00000000,-0.11436440,0.00000000,-0.06204015,0.00000000,-0.06498157,0.00000000,-0.00000000,0.00000000,-0.03513938
4.52926463,0.00000000,-0.22965741,0.00000000,-0.00000000,0.00000000,-0.12270376,0.00000000,-0.06656088,0.00000000,-0.06971939,0.00000000,-0.00000000,0.00000000,-0.03770197
4.53526763,0.00000000,-0.24464368,0.00000000,-0.00000000,0.00000000,-0.13071102,0.00000000,-0.07090224,0.00000000,-0.07426880,0.00000000,-0.00000000,0.00000000,-0.04016287
4.54127064,0.00000000,-0.25874445,0.00000000,-0.00000000,0.00000000,-0.13824485,0.00000000,-0.07498733,0.00000000,-0.07854941,0.00000000,-0.00000000,0.00000000,-0.04247857
4.54727364,0.00000000,-0.27169894,0.00000000,-0.00000000,0.00000000,-0.14516597,0.00000000,-0.07874047,0.00000000,-0.08248205,0.00000000,-0.00000000,0.00000000,-0.04460623
4.55327664,0.00000000,-0.28325815,0.00000000,-0.00000000,0.00000000,-0.15134141,0.00000000,-0.08208940,0.00000000,-0.08599113,0.00000000,-0.00000000,0.00000000,-0.04650494
4.55927964,0.00000000,-0.29319256,0.00000000,-0.00000000,0.00000000,-0.15664861,0.00000000,-0.08496757,0.00000000,-0.08900696,0.00000000,-0.00000000,0.00000000,-0.04813700
4.56528264,0.00000000,-0.30129963,0.00000000,-0.00000000,0.00000000,-0.16097936,0.00000000,-0.08731625,0.00000000,-0.09146805,0.00000000,-0.00000000,0.00000000,-0.04946912
4.57128564,0.00000000,-0.30741055,0.00000000,-0.00000000,0.00000000,-0.16424353,0.00000000,-0.08908648,0.00000000,-0.09332316,0.00000000,-0.00000000,0.00000000,-0.05047357
4.57728864,0.00000000,-0.31139603,0.00000000,-0.00000000,0.00000000,-0.16637206,0.00000000,-0.09024079,0.00000000,-0.09453303,0.00000000,-0.00000000,0.00000000,-0.05112909
4.58329165,0.00000000,-0.31317079,0.00000000,-0.00000000,0.00000000,-0.16731941,0.00000000,-0.09075447,0.00000000,-0.09507177,0.00000000,-0.00000000,0.00000000,-0.05142165
4.58929465,0.00000000,-0.31269658,0.00000000,-0.00000000,0.00000000,-0.16706518,0.00000000,-0.09061643,0.00000000,-0.09492778,0.00000000,-0.00000000,0.00000000,-0.05134494
4.59529765,0.00000000,-0.30998354,0.00000000,-0.00000000,0.00000000,-0.16561481,0.00000000,-0.08982962,0.00000000,-0.09410413,0.00000000,-0.00000000,0.00000000,-0.05090061
4.60130065,0.00000000,-0.30508980,0.00000000,-0.00000000,0.00000000,-0.16299937,0.00000000,-0.08841090,0.00000000,-0.09261848,0.00000000,-0.00000000,0.00000000,-0.05009817
4.60730365,0.00000000,-0.29811941,0.00000000,-0.00000000,0.00000000,-0.15927447,0.00000000,-0.08639041,0.00000000,-0.09050239,0.00000000,-0.00000000,0.00000000,-0.04895468
4.61330665,0.00000000,-0.28921865,0.00000000,-0.00000000,0.00000000,-0.15451829,0.00000000,-0.08381057,0.00000000,-0.08780029,0.00000000,-0.00000000,0.00000000,-0.04749415
4.61930965,0.00000000,-0.27857093,0.00000000,-0.00000000,0.00000000,-0.14882884,0.00000000,-0.08072453,0.00000000,-0.08456786,0.00000000,-0.00000000,0.00000000,-0.04574667
4.62531266,0.00000000,-0.26639051,0.00000000,-0.00000000,0.00000000,-0.14232059,0.00000000,-0.07719438,0.00000000,-0.08087013,0.00000000,-0.00000000,0.00000000,-0.04374740
4.63131566,0.00000000,-0.25291532,0.00000000,-0.00000000,0.00000000,-0.13512067,0.00000000,-0.07328909,0.00000000,-0.07677935,0.00000000,-0.00000000,0.00000000,-0.04153541
4.63731866,0.00000000,-0.23839930,0.00000000,-0.00000000,0.00000000,-0.12736477,0.00000000,-0.06908224,0.00000000,-0.07237259,0.00000000,-0.00000000,0.00000000,-0.03915238
4.64332166,0.00000000,-0.22310446,0.00000000,-0.00000000,0.00000000,-0.11919287,0.00000000,-0.06464976,0.00000000,-0.06772941,0.00000000,-0.00000000,0.00000000,-0.03664133
4.64932466,0.00000000,-0.20729315,0.00000000,-0.00000000,0.00000000,-0.11074513,0.00000000,-0.06006768,0.00000000,-0.06292944,0.00000000,-0.00000000,0.00000000,-0.03404535
4.65532766,0.00000000,-0.19122078,0.00000000,-0.00000000,0.00000000,-0.10215802,0.00000000,-0.05541001,0.00000000,-0.05805022,0.00000000,-0.00000000,0.00000000,-0.03140637
4.66133067,0.00000000,-0.17512923,0.00000000,-0.00000000,0.00000000,-0.09356075,0.00000000,-0.05074684,0.00000000,-0.05316518,0.00000000,-0.00000000,0.00000000,-0.02876413
4.66733367,0.00000000,-0.15924127,0.00000000,-0.00000000,0.00000000,-0.08507234,0.00000000,-0.04614273,0.00000000,-0.04834195,0.00000000,-0.00000000,0.00000000,-0.02615520
4.67333667,0.00000000,-0.14375603,0.00000000,-0.00000000,0.00000000,-0.07679916,0.00000000,-0.04165536,0.00000000,-0.04364097,0.00000000,-0.00000000,0.00000000,-0.02361230
4.67933967,0.00000000,-0.12884569,0.00000000,-0.00000000,0.00000000,-0.06883321,0.00000000,-0.03733464,0.00000000,-0.03911453,0.00000000,-0.00000000,0.00000000,-0.02116372
4.68534267,0.00000000,-0.11465346,0.00000000,-0.00000000,0.00000000,-0.06125097,0.00000000,-0.03322206,0.00000000,-0.03480609,0.00000000,-0.00000000,0.00000000,-0.01883298
4.69134567,0.00000000,-0.10129264,0.00000000,-0.00000000,0.00000000,-0.05411297,0.00000000,-0.02935043,0.00000000,-0.03075005,0.00000000,-0.00000000,0.00000000,-0.01663871
4.69734867,0.00000000,-0.08884684,0.00000000,-0.00000000,0.00000000,-0.04746387,0.00000000,-0.02574399,0.00000000,-0.02697180,0.00000000,-0.00000000,0.00000000,-0.01459464
4.70335168,0.00000000,-0.07737124,0.00000000,-0.00000000,0.00000000,-0.04133314,0.00000000,-0.02241871,0.00000000,-0.02348807,0.00000000,-0.00000000,0.00000000,-0.01270986
4.70935468,0.00000000,-0.06689452,0.00000000,-0.00000000,0.00000000,-0.03573609,0.00000000,-0.01938290,0.00000000,-0.02030758,0.00000000,-0.00000000,0.00000000,-0.01098909
4.71535768,0.00000000,-0.05742155,0.00000000,-0.00000000,0.00000000,-0.03067532,0.00000000,-0.01663797,0.00000000,-0.01743181,0.00000000,-0.00000000,0.00000000,-0.00943313
4.72136068,0.00000000,-0.04893648,0.00000000,-0.00000000,0.00000000,-0.02614235,0.00000000,-0.01417932,0.00000000,-0.01485594,0.00000000,-0.00000000,0.00000000,-0.00803940
