energy_ev,total_up,Au_p_up,Au_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
4.31315658,0.34552609,0.55236053,0.01220179,0.03262202,0.06611901,0.03374111,0.00859774
4.31915958,0.35916202,0.57719441,0.01234615,0.03442357,0.06832548,0.03128620,0.00903102
4.32516258,0.37365137,0.60158408,0.01259009,0.03612199,0.07071741,0.02954429,0.00943151
4.33116558,0.38862787,0.62496385,0.01291878,0.03768289,0.07322078,0.02845500,0.00979058
4.33716858,0.40373190,0.64680385,0.01331709,0.03907437,0.07576224,0.02795533,0.01010032
4.34317159,0.41862046,0.66662765,0.01376994,0.04026798,0.07827106,0.02798093,0.01035383
4.34917459,0.43297638,0.68402854,0.01426265,0.04123959,0.08068083,0.02846722,0.01054551
4.35517759,0.44651685,0.69868387,0.01478122,0.04197011,0.08293103,0.02935023,0.01067122
4.36118059,0.45900081,0.71036700,0.01531262,0.04244608,0.08496837,0.03056749,0.01072850
4.36718359,0.47023532,0.71895647,0.01584503,0.04266010,0.08674789,0.03205869,0.01071669
4.37318659,0.48008067,0.72444209,0.01636806,0.04261107,0.08823382,0.03376639,0.01063692
4.37918959,0.48845418,0.72692777,0.01687295,0.04230421,0.08940023,0.03563672,0.01049221
4.38519260,0.49533270,0.72663101,0.01735275,0.04175089,0.09023136,0.03761999,0.01028730
4.39119560,0.50075369,0.72387905,0.01780241,0.04096830,0.09072183,0.03967148,0.01002858
4.39719860,0.50481486,0.71910176,0.01821895,0.03997892,0.09087649,0.04175201,0.00972389
4.40320160,0.50767234,0.71282148,0.01860149,0.03880988,0.09071014,0.04382869,0.00938229
4.40920460,0.50953743,0.70563998,0.01895130,0.03749215,0.09024705,0.04587546,0.00901382
4.41520760,0.51067175,0.69822296,0.01927175,0.03605968,0.08952016,0.04787356,0.00862914
4.42121061,0.51138103,0.69128228,0.01956824,0.03454849,0.08857028,0.04981189,0.00823928
4.42721361,0.51200727,0.68555641,0.01984805,0.03299570,0.08744492,0.05168710,0.00785530
4.43321661,0.51291954,0.68178937,0.02012011,0.03143860,0.08619710,0.05350347,0.00748799
4.43921961,0.51450339,0.68070875,0.02039472,0.02991376,0.08488391,0.05527247,0.00714751
4.44522261,0.51714901,0.68300314,0.02068316,0.02845612,0.08356497,0.05701207,0.00684321
4.45122561,0.52123840,0.68929941,0.02099729,0.02709824,0.08230076,0.05874568,0.00658330
4.45722861,0.52713168,0.70014063,0.02134901,0.02586957,0.08115086,0.06050082,0.00637467
4.46323162,0.53515305,0.71596491,0.02174977,0.02479585,0.08017209,0.06230754,0.00622272
4.46923462,0.54557673,0.73708604,0.02220993,0.02389856,0.07941674,0.06419658,0.00613121
4.47523762,0.55861329,0.76367636,0.02273826,0.02319452,0.07893070,0.06619747,0.00610218
4.48124062,0.57439719,0.79575278,0.02334131,0.02269552,0.07875175,0.06833653,0.00613592
4.48724362,0.59297580,0.83316654,0.02402294,0.02240819,0.07890806,0.07063493,0.00623095
4.49324662,0.61430068,0.87559727,0.02478384,0.02233377,0.07941681,0.07310692,0.00638407
4.49924962,0.63822174,0.92255212,0.02562125,0.02246820,0.08028318,0.07575832,0.00659047
4.50525263,0.66448459,0.97337036,0.02652868,0.02280219,0.08149972,0.07858543,0.00684384
4.51125563,0.69273178,1.02723370,0.02749586,0.02332146,0.08304608,0.08157433,0.00713656
4.51725863,0.72250788,1.08318257,0.02850889,0.02400708,0.08488926,0.08470078,0.00745988
4.52326163,0.75326891,1.14013818,0.02955039,0.02483593,0.08698437,0.08793072,0.00780421
4.52926463,0.78439570,1.19692996,0.03060006,0.02578133,0.08927586,0.09122134,0.00815932
4.53526763,0.81521112,1.25232783,0.03163516,0.02681376,0.09169929,0.09452283,0.00851468
4.54127064,0.84500071,1.30507826,0.03263129,0.02790165,0.09418357,0.09778072,0.00885972
4.54727364,0.87303593,1.35394311,0.03356326,0.02901237,0.09665357,0.10093868,0.00918418
4.55327664,0.89859940,1.39773977,0.03440597,0.03011320,0.09903314,0.10394188,0.00947836
4.55927964,0.92101092,1.43538124,0.03513541,0.03117246,0.10124827,0.10674057,0.00973343
4.56528264,0.93965352,1.46591451,0.03572965,0.03216057,0.10323046,0.10929398,0.00994171
4.57128564,0.95399828,1.48855576,0.03616977,0.03305120,0.10492001,0.11157416,0.01009688
4.57728864,0.96362693,1.50272090,0.03644072,0.03382234,0.10626923,0.11356983,0.01019418
4.58329165,0.96825126,1.50805020,0.03653206,0.03445727,0.10724537,0.11528995,0.01023055
4.58929465,0.96772859,1.50442604,0.03643856,0.03494550,0.10783316,0.11676685,0.01020477
4.59529765,0.96207245,1.49198291,0.03616064,0.03528350,0.10803686,0.11805896,0.01011745
4.60130065,0.95145827,1.47110949,0.03570450,0.03547530,0.10788176,0.11925277,0.00997104
4.60730365,0.93622356,1.44244260,0.03508223,0.03553281,0.10741495,0.12046409,0.00976975
4.61330665,0.91686289,1.40685339,0.03431155,0.03547603,0.10670546,0.12183848,0.00951948
4.61930965,0.89401760,1.36542647,0.03341544,0.03533296,0.10584362,0.12355081,0.00922760
4.62531266,0.86846088,1.31943273,0.03242157,0.03513922,0.10493972,0.12580387,0.00890275
4.63131566,0.84107865,1.27029713,0.03136154,0.03493752,0.10412187,0.12882609,0.00855467
4.63731866,0.81284704,1.21956257,0.03027009,0.03477681,0.10353328,0.13286838,0.00819387
4.64332166,0.78480730,1.16885128,0.02918404,0.03471119,0.10332884,0.13820007,0.00783138
4.64932466,0.75803880,1.11982493,0.02814137,0.03479866,0.10367114,0.14510420,0.00747850
4.65532766,0.73363129,1.07414480,0.02718013,0.03509962,0.10472612,0.15387205,0.00714652
4.66133067,0.71265685,1.03343307,0.02633740,0.03567519,0.10665818,0.16479723,0.00684641
4.66733367,0.69614266,0.99923638,0.02564828,0.03658540,0.10962519,0.17816939,0.00658862
4.67333667,0.68504501,0.97299220,0.02514499,0.03788729,0.11377329,0.19426778,0.00638285
4.67933967,0.68022533,0.95599898,0.02485597,0.03963289,0.11923169,0.21335483,0.00623780
4.68534267,0.68242864,0.94939032,0.02480520,0.04186722,0.12610758,0.23567001,0.00616105
4.69134567,0.69226500,0.95411359,0.02501155,0.04462631,0.13448143,0.26142413,0.00615885
4.69734867,0.71019423,0.97091326,0.02548832,0.04793531,0.14440260,0.29079439,0.00623603
4.70335168,0.73651421,1.00031892,0.02624295,0.05180674,0.15588565,0.32392031,0.00639589
4.70935468,0.77135308,1.04263824,0.02727684,0.05623902,0.16890739,0.36090073,0.00664017
4.71535768,0.81466542,1.09795461,0.02858538,0.06121522,0.18340486,0.40179208,0.00696894
4.72136068,0.86623266,1.16612951,0.03015809,0.06670226,0.19927432,0.44660784,0.00738067
4.72736368,0.92566759,1.24680955,0.03197898,0.07265054,0.21637149,0.49531940,0.00787224
4.73336668,0.99242303,1.33943777,0.03402697,0.07899396,0.23451296,0.54785802,0.00843897
4.73936968,1.06580454,1.44326911,0.03627656,0.08565067,0.25347897,0.60411797,0.00907474
4.74537269,1.14498678,1.55738951,0.03869851,0.09252424,0.27301742,0.66396040,0.00977210
4.75137569,1.22903323,1.68073826,0.04126064,0.09950543,0.29284915,0.72721772,0.01052244
4.75737869,1.31691867,1.81213282,0.04392878,0.10647463,0.31267432,0.79369817,0.01131615
4.76338169,1.40755374,1.95029553,0.04666762,0.11330464,0.33217969,0.86319004,0.01214283
4.76938469,1.49981093,2.09388113,0.04944166,0.11986402,0.35104673,0.93546524,0.01299152
4.77538769,1.59255090,2.24150428,0.05221614,0.12602071,0.36896000,1.01028183,0.01385093
4.78139070,1.68464836,2.39176603,0.05495781,0.13164586,0.38561583,1.08738503,0.01470970
4.78739370,1.77501660,2.54327821,0.05763573,0.13661774,0.40073072,1.16650668,0.01555661
4.79339670,1.86262957,2.69468499,0.06022180,0.14082553,0.41404925,1.24736293,0.01638084
4.79939970,1.94654103,2.84468059,0.06269131,0.14417284,0.42535122,1.32965021,0.01717216
4.80540270,2.02589982,2.99202291,0.06502320,0.14658090,0.43445762,1.41303965,0.01792114
4.81140570,2.09996110,3.13554257,0.06720019,0.14799105,0.44123535,1.49717045,0.01861931
4.81740870,2.16809313,3.27414750,0.06920876,0.14836671,0.44560044,1.58164253,0.01925923
4.82341171,2.22977979,3.40682338,0.07103901,0.14769446,0.44751972,1.66600924,0.01983465
4.82941471,2.28461914,3.53263060,0.07268428,0.14598439,0.44701088,1.74977087,0.02034051
4.83541771,2.33231844,3.65069868,0.07414082,0.14326958,0.44414100,1.83236961,0.02077294
4.84142071,2.37268652,3.76021931,0.07540727,0.13960479,0.43902377,1.91318693,0.02112926
4.84742371,2.40562427,3.86043913,0.07648418,0.13506443,0.43181540,1.99154387,0.02140791
4.85342671,2.43111417,3.95065379,0.07737353,0.12973983,0.42270966,2.06670492,0.02160840
4.85942971,2.44920990,4.03020420,0.07807827,0.12373613,0.41193214,2.13788587,0.02173118
4.86543272,2.46002677,4.09847630,0.07860197,0.11716867,0.39973414,2.20426567,0.02177760
4.87143572,2.46373380,4.15490476,0.07894857,0.11015928,0.38638634,2.26500237,0.02174978
4.87743872,2.46054777,4.19898127,0.07912221,0.10283254,0.37217253,2.31925252,0.02165056
4.88344172,2.45072981,4.23026717,0.07912724,0.09531211,0.35738367,2.36619367,0.02148339
4.88944472,2.43458413,4.24841003,0.07896826,0.08771739,0.34231231,2.40504880,0.02125234
4.89544772,2.41245901,4.25316330,0.07865036,0.08016052,0.32724754,2.43511184,0.02096198
4.90145073,2.38474925,4.24440769,0.07817934,0.07274391,0.31247055,2.45577300,0.02061743
4.90745373,2.35189957,4.22217281,0.07756204,0.06555831,0.29825067,2.46654258,0.02022429
4.91345673,2.31440803,4.18665731,0.07680664,0.05868138,0.28484201,2.46707211,0.01978868
4.91945973,2.27282863,4.13824569,0.07592292,0.05217695,0.27248058,2.45717163,0.01931717
4.92546273,2.22777221,4.07752022,0.07492254,0.04609478,0.26138166,2.43682215,0.01881682
4.93146573,2.17990483,4.00526631,0.07381912,0.04047077,0.25173758,2.40618240,0.01829511
4.93746873,2.12994324,3.92247030,0.07262826,0.03532767,0.24371566,2.36558970,0.01775993
4.94347174,2.07864672,3.83030899,0.07136748,0.03067616,0.23745631,2.31555448,0.01721947
4.94947474,2.02680568,3.73013056,0.07005595,0.02651607,0.23307121,2.25674878,0.01668214
4.95547774,1.97522673,3.62342731,0.06871414,0.02283794,0.23064177,2.18998922,0.01615646
4.96148074,1.92471518,3.51180118,0.06736339,0.01962455,0.23021766,2.11621521,0.01565092
4.96748374,1.87605539,3.39692319,0.06602537,0.01685254,0.23181568,2.03646332,0.01517381
4.97348674,1.82999018,3.28048878,0.06472155,0.01449394,0.23541910,1.95183915,0.01473309
4.97948974,1.78720031,3.16417113,0.06347258,0.01251763,0.24097743,1.86348781,0.01433617
4.98549275,1.74828533,3.04957470,0.06229780,0.01089068,0.24840696,1.77256451,0.01398980
4.99149575,1.71374694,2.93819129,0.06121478,0.00957948,0.25759207,1.68020636,0.01369991
4.99749875,1.68397599,2.83136098,0.06023894,0.00855074,0.26838745,1.58750656,0.01347150
5.00350175,1.65924398,2.73023979,0.05938332,0.00777230,0.28062129,1.49549196,0.01330853
5.00950475,1.63969980,2.63577576,0.05865853,0.00721380,0.29409947,1.40510464,0.01321391
5.01550775,1.62537192,2.54869447,0.05807273,0.00684715,0.30861065,1.31718804,0.01318946
5.02151076,1.61617614,2.46949461,0.05763187,0.00664691,0.32393218,1.23247767,0.01323597
5.02751376,1.61192843,2.39845368,0.05733996,0.00659050,0.33983664,1.15159643,0.01335326
5.03351676,1.61236217,2.33564307,0.05719942,0.00665836,0.35609872,1.07505421,0.01354029
5.03951976,1.61714880,2.28095140,0.05721156,0.00683404,0.37250222,1.00325109,0.01379530
5.04552276,1.62592051,2.23411464,0.05737695,0.00710411,0.38884679,0.93648358,0.01411595
5.05152576,1.63829371,2.19475090,0.05769587,0.00745817,0.40495400,0.87495310,0.01449948
5.05752876,1.65389156,2.16239777,0.05816856,0.00788871,0.42067255,0.81877577,0.01494286
5.06353177,1.67236433,2.13654992,0.05879546,0.00839095,0.43588214,0.76799283,0.01544290
5.06953477,1.69340609,2.11669467,0.05957725,0.00896266,0.45049591,0.72258093,0.01599638
5.07553777,1.71676676,2.10234362,0.06051476,0.00960393,0.46446104,0.68246164,0.01660009
5.08154077,1.74225867,2.09305854,0.06160872,0.01031689,0.47775765,0.64750981,0.01725089
5.08754377,1.76975718,2.08847021,0.06285931,0.01110541,0.49039587,0.61756042,0.01794566
5.09354677,1.79919546,2.08828955,0.06426569,0.01197476,0.50241115,0.59241385,0.01868127
5.09954977,1.83055369,2.09231061,0.06582534,0.01293121,0.51385822,0.57183971,0.01945448
5.10555278,1.86384347,2.10040573,0.06753337,0.01398160,0.52480376,0.55557920,0.02026179
5.11155578,1.89908857,2.11251365,0.06938193,0.01513292,0.53531844,0.54334662,0.02109936
5.11755878,1.93630334,2.12862159,0.07135953,0.01639178,0.54546853,0.53483016,0.02196283
5.12356178,1.97547017,2.14874293,0.07345059,0.01776398,0.55530777,0.52969260,0.02284719
5.12956478,2.01651777,2.17289203,0.07563512,0.01925397,0.56486988,0.52757216,0.02374667
5.13556778,2.05930160,2.20105806,0.07788855,0.02086439,0.57416224,0.52808404,0.02465468
5.14157079,2.10358788,2.23317958,0.08018187,0.02259565,0.58316100,0.53082283,0.02556371
5.14757379,2.14904232,2.26912145,0.08248196,0.02444552,0.59180818,0.53536608,0.02646543
5.15357679,2.19522438,2.30865563,0.08475213,0.02640880,0.60001071,0.54127910,0.02735065
5.15957979,2.24158752,2.35144677,0.08695296,0.02847715,0.60764168,0.54812085,0.02820954
5.16558279,2.28748561,2.39704357,0.08904328,0.03063886,0.61454373,0.55545099,0.02903168
5.17158579,2.33218508,2.44487631,0.09098125,0.03287895,0.62053434,0.56283763,0.02980636
5.17758879,2.37488247,2.49426047,0.09272564,0.03517920,0.62541292,0.56986558,0.03052275
5.18359180,2.41472622,2.54440652,0.09423703,0.03751846,0.62896919,0.57614471,0.03117018
5.18959480,2.45084178,2.59443500,0.09547907,0.03987300,0.63099239,0.58131795,0.03173841
5.19559780,2.48235882,2.64339656,0.09641959,0.04221706,0.63128104,0.58506865,0.03221787
5.20160080,2.50843916,2.69029572,0.09703160,0.04452343,0.62965253,0.58712686,0.03259991
5.20760380,2.52830422,2.73411761,0.09729408,0.04676424,0.62595215,0.58727426,0.03287702
5.21360680,2.54126085,2.77385654,0.09719262,0.04891175,0.62006111,0.58534758,0.03304302
5.21960980,2.54672449,2.80854541,0.09671977,0.05093919,0.61190316,0.58124027,0.03309321
5.22561281,2.54423892,2.83728499,0.09587514,0.05282168,0.60144952,0.57490255,0.03302447
5.23161581,2.53349182,2.85927200,0.09466534,0.05453709,0.58872189,0.56633975,0.03283533
5.23761881,2.51432604,2.87382534,0.09310364,0.05606685,0.57379353,0.55560927,0.03252598
5.24362181,2.48674620,2.88040943,0.09120953,0.05739667,0.55678834,0.54281616,0.03209831
5.24962481,2.45092068,2.87865422,0.08900802,0.05851715,0.53787810,0.52810781,0.03155582
5.25562781,2.40717936,2.86837105,0.08652894,0.05942421,0.51727804,0.51166788,0.03090359
5.26163082,2.35600719,2.84956396,0.08380615,0.06011938,0.49524108,0.49370993,0.03014818
5.26763382,2.29803434,2.82243609,0.08087666,0.06060981,0.47205104,0.47447084,0.02929755
5.27363682,2.23402309,2.78739081,0.07777983,0.06090815,0.44801508,0.45420456,0.02836091
5.27963982,2.16485231,2.74502753,0.07455655,0.06103212,0.42345595,0.43317618,0.02734866
5.28564282,2.09149995,2.69613218,0.07124854,0.06100398,0.39870422,0.41165659,0.02627223
5.29164582,2.01502410,2.64166263,0.06789766,0.06084973,0.37409091,0.38991792,0.02514395
5.29764882,1.93654331,2.58272941,0.06454534,0.06059816,0.34994080,0.36822966,0.02397695
5.30365183,1.85721654,2.52057238,0.06123210,0.06027983,0.32656661,0.34685564,0.02278498
5.30965483,1.77822342,2.45653400,0.05799709,0.05992592,0.30426431,0.32605171,0.02158232
5.31565783,1.70074520,2.39203028,0.05487786,0.05956710,0.28330953,0.30606414,0.02038357
5.32166083,1.62594676,2.32852026,0.05191000,0.05923240,0.26395513,0.28712848,0.01920358
5.32766383,1.55496017,2.26747519,0.04912703,0.05894821,0.24642997,0.26946896,0.01805721
5.33366683,1.48886991,2.21034837,0.04656021,0.05873739,0.23093864,0.25329812,0.01695923
5.33966983,1.42869997,2.15854660,0.04423846,0.05861856,0.21766202,0.23881648,0.01592413
5.34567284,1.37540284,2.11340410,0.04218824,0.05860562,0.20675852,0.22621236,0.01496592
5.35167584,1.32985033,2.07615939,0.04043351,0.05870751,0.19836562,0.21566133,0.01409800
5.35767884,1.29282596,2.04793539,0.03899564,0.05892820,0.19260164,0.20732546,0.01333293
5.36368184,1.26501862,2.02972291,0.03789329,0.05926690,0.18956717,0.20135213,0.01268228
5.36968484,1.24701704,2.02236719,0.03714231,0.05971858,0.18934629,0.19787229,0.01215640
5.37568784,1.23930459,2.02655703,0.03675553,0.06027450,0.19200696,0.19699820,0.01176426
5.38169085,1.24225388,2.04281588,0.03674258,0.06092306,0.19760068,0.19882056,0.01151321
5.38769385,1.25612074,2.07149406,0.03710957,0.06165060,0.20616118,0.20340506,0.01140883
5.39369685,1.28103715,2.11276157,0.03785878,0.06244225,0.21770208,0.21078849,0.01145470
5.39969985,1.31700293,2.16660066,0.03898829,0.06328275,0.23221354,0.22097448,0.01165219
5.40570285,1.36387616,2.23279779,0.04049149,0.06415720,0.24965808,0.23392901,0.01200035
5.41170585,1.42136256,2.31093508,0.04235673,0.06505156,0.26996569,0.24957604,0.01249568
5.41770885,1.48900438,2.40038111,0.04456681,0.06595311,0.29302853,0.26779336,0.01313205
5.42371186,1.56616954,2.50028216,0.04709859,0.06685059,0.31869560,0.28840916,0.01390059
5.42971486,1.65204192,2.60955445,0.04992271,0.06773420,0.34676779,0.31119945,0.01478967
5.43571786,1.74561422,2.72687908,0.05300333,0.06859536,0.37699364,0.33588681,0.01578489
5.44172086,1.84568452,2.85070099,0.05629811,0.06942638,0.40906641,0.36214060,0.01686923
5.44772386,1.95085786,2.97923358,0.05975834,0.07021988,0.44262284,0.38957913,0.01802320
5.45372686,2.05955412,3.11047071,0.06332932,0.07096827,0.47724393,0.41777370,0.01922512
5.45972986,2.17002324,3.24220728,0.06695101,0.07166314,0.51245805,0.44625485,0.02045144
5.46573287,2.28036824,3.37206943,0.07055891,0.07229472,0.54774661,0.47452065,0.02167727
5.47173587,2.38857662,3.49755483,0.07408522,0.07285147,0.58255233,0.50204703,0.02287684
5.47773887,2.49255953,3.61608275,0.07746026,0.07331977,0.61628999,0.52829981,0.02402411
5.48374187,2.59019833,3.72505317,0.08061407,0.07368390,0.64835942,0.55274817,0.02509345
5.48974487,2.67939686,3.82191326,0.08347823,0.07392617,0.67816037,0.57487901,0.02606030
5.49574787,2.75813799,3.90422902,0.08598768,0.07402732,0.70510867,0.59421164,0.02690185
5.50175088,2.82454200,3.96975924,0.08808267,0.07396709,0.72865313,0.61031236,0.02759772
5.50775388,2.87692443,4.01652866,0.08971054,0.07372507,0.74829231,0.62280796,0.02813056
5.51375688,2.91385074,4.04289690,0.09082746,0.07328159,0.76359056,0.63139793,0.02848663
5.51975988,2.93418519,4.04761980,0.09139981,0.07261882,0.77419246,0.63586446,0.02865615
5.52576288,2.93713150,4.02990005,0.09140541,0.07172181,0.77983500,0.63607990,0.02863370
5.53176588,2.92226309,3.98942448,0.09083424,0.07057955,0.78035686,0.63201135,0.02841835
5.53776888,2.88954155,3.92638583,0.08968886,0.06918592,0.77570437,0.62372204,0.02801369
5.54377189,2.83932197,3.84148800,0.08798437,0.06754047,0.76593371,0.61136951,0.02742774
5.54977489,2.77234507,3.73593423,0.08574790,0.06564906,0.75120943,0.59520066,0.02667267
5.55577789,2.68971622,3.61139871,0.08301774,0.06352418,0.73179907,0.57554387,0.02576444
5.56178089,2.59287249,3.46998313,0.07984210,0.06118507,0.70806436,0.55279867,0.02472229
5.56778389,2.48353916,3.31416014,0.07627750,0.05865758,0.68044933,0.52742338,0.02356816
5.57378689,2.36367783,3.14670655,0.07238704,0.05597375,0.64946584,0.49992131,0.02232611
5.57978989,2.23542851,2.97062928,0.06823836,0.05317121,0.61567735,0.47082616,0.02102160
5.58579290,2.10104830,2.78908745,0.06390170,0.05029231,0.57968146,0.44068726,0.01968086
5.59179590,1.96284928,2.60531384,0.05944783,0.04738320,0.54209216,0.41005521,0.01833025
5.59779890,1.82313815,2.42253884,0.05494620,0.04449271,0.50352253,0.37946846,0.01699569
5.60380190,1.68415987,2.24391950,0.05046317,0.04167123,0.46456842,0.34944130,0.01570208
5.60980490,1.54804717,2.07247571,0.04606052,0.03896958,0.42579387,0.32045355,0.01447295
5.61580790,1.41677736,1.91103513,0.04179422,0.03643784,0.38771864,0.29294217,0.01332998
5.62181091,1.29213737,1.76218752,0.03771351,0.03412431,0.35080827,0.26729490,0.01229281
5.62781391,1.17569740,1.62824858,0.03386023,0.03207448,0.31546674,0.24384583,0.01137881
5.63381691,1.06879310,1.51123306,0.03026852,0.03033015,0.28203188,0.22287281,0.01060293
5.63981991,0.97251581,1.41283594,0.02696475,0.02892862,0.25077344,0.20459654,0.00997762
5.64582291,0.88771004,1.33442071,0.02396770,0.02790194,0.22189353,0.18918095,0.00951281
5.65182591,0.81497700,1.27701308,0.02128899,0.02727633,0.19552923,0.17673465,0.00921593
5.65782891,0.75468319,1.24129896,0.01893358,0.02707164,0.17175699,0.16731320,0.00909183
5.66383192,0.70697262,1.22762521,0.01690052,0.02730089,0.15059840,0.16092182,0.00914289
5.66983492,0.67178159,1.23600239,0.01518364,0.02796993,0.13202700,0.15751837,0.00936895
5.67583792,0.64885505,1.26610870,0.01377233,0.02907713,0.11597560,0.15701645,0.00976737
5.68184092,0.63776376,1.31729508,0.01265236,0.03061322,0.10234393,0.15928852,0.01033298
5.68784392,0.63792159,1.38859168,0.01180659,0.03256120,0.09100611,0.16416885,0.01105808
5.69384692,0.64860275,1.47871626,0.01121568,0.03489637,0.08181782,0.17145661,0.01193248
5.69984992,0.66895888,1.58608567,0.01085871,0.03758650,0.07462292,0.18091887,0.01294346
5.70585293,0.69803601,1.70883139,0.01071373,0.04059222,0.06925934,0.19229387,0.01407587
5.71185593,0.73479173,1.84482053,0.01075829,0.04386752,0.06556420,0.20529448,0.01531224
5.71785893,0.77811287,1.99168332,0.01096981,0.04736053,0.06337807,0.21961213,0.01663291
5.72386193,0.82683392,2.14684810,0.01132596,0.05101443,0.06254841,0.23492128,0.01801629
5.72986493,0.87975659,2.30758422,0.01180494,0.05476864,0.06293223,0.25088441,0.01943921
5.73586793,0.93567049,2.47105299,0.01238577,0.05856022,0.06439795,0.26715768,0.02087729
5.74187094,0.99337497,2.63436605,0.01304845,0.06232536,0.06682661,0.28339707,0.02230543
5.74787394,1.05170191,2.79465011,0.01377420,0.06600109,0.07011241,0.29926503,0.02369843
5.75387694,1.10953898,2.94911628,0.01454556,0.06952707,0.07416279,0.31443736,0.02503156
5.75987994,1.16585281,3.09513167,0.01534655,0.07284733,0.07889801,0.32861020,0.02628124
5.76588294,1.21971129,3.23029092,0.01616277,0.07591203,0.08425028,0.34150672,0.02742575
5.77188594,1.27030425,3.35248433,0.01698144,0.07867912,0.09016266,0.35288346,0.02844588
5.77788894,1.31696147,3.45996013,0.01779148,0.08111569,0.09658762,0.36253576,0.02932555
5.78389195,1.35916734,3.55137754,0.01858350,0.08319922,0.10348548,0.37030229,0.03005244
5.78989495,1.39657133,3.62584852,0.01934980,0.08491836,0.11082262,0.37606827,0.03061839
5.79589795,1.42899375,3.68296582,0.02008428,0.08627344,0.11856977,0.37976734,0.03101978
5.80190095,1.45642629,3.72281595,0.02078242,0.08727652,0.12670017,0.38138188,0.03125776
5.80790395,1.47902735,3.74597631,0.02144110,0.08795105,0.13518787,0.38094194,0.03133828
5.81390695,1.49711215,3.75349639,0.02205850,0.08833113,0.14400624,0.37852267,0.03127202
5.81990995,1.51113808,3.74686371,0.02263397,0.08846032,0.15312655,0.37424051,0.03107411
5.82591296,1.52168580,3.72795592,0.02316780,0.08839021,0.16251698,0.36824834,0.03076375
5.83191596,1.52943689,3.69898093,0.02366114,0.08817856,0.17214186,0.36072983,0.03036363
5.83791896,1.53514906,3.66240749,0.02411581,0.08788730,0.18196128,0.35189333,0.02989931
5.84392196,1.53962972,3.62088900,0.02453412,0.08758037,0.19193112,0.34196560,0.02939845
5.84992496,1.54370919,3.57718314,0.02491883,0.08732141,0.20200345,0.33118566,0.02888998
5.85592796,1.54821418,3.53407035,0.02527298,0.08717152,0.21212726,0.31979902,0.02840325
5.86193097,1.55394276,3.49427369,0.02559986,0.08718706,0.22224954,0.30805267,0.02796715
5.86793397,1.56164129,3.46038242,0.02590293,0.08741762,0.23231658,0.29619069,0.02760926
5.87393697,1.57198402,3.43478140,0.02618584,0.08790418,0.24227551,0.28445089,0.02735503
5.87993997,1.58555566,3.41958790,0.02645233,0.08867751,0.25207589,0.27306235,0.02722704
5.88594297,1.60283728,3.41659709,0.02670630,0.08975697,0.26167125,0.26224373,0.02724433
5.89194597,1.62419549,3.42723705,0.02695175,0.09114962,0.27102067,0.25220241,0.02742182
5.89794897,1.64987484,3.45253400,0.02719279,0.09284962,0.28008998,0.24313421,0.02776992
5.90395198,1.67999349,3.49308787,0.02743358,0.09483823,0.28885284,0.23522340,0.02829412
5.90995498,1.71454163,3.54905848,0.02767829,0.09708400,0.29729137,0.22864294,0.02899488
5.91595798,1.75338270,3.62016223,0.02793103,0.09954350,0.30539645,0.22355457,0.02986754
5.92196098,1.79625701,3.70567919,0.02819572,0.10216237,0.31316756,0.22010860,0.03090241
5.92796398,1.84278763,3.80447025,0.02847596,0.10487679,0.32061219,0.21844326,0.03208500
5.93396698,1.89248827,3.91500424,0.02877491,0.10761522,0.32774485,0.21868332,0.03339635
5.93996998,1.94477318,4.03539432,0.02909510,0.11030042,0.33458568,0.22093813,0.03481354
5.94597299,1.99896870,4.16344331,0.02943828,0.11285176,0.34115879,0.22529877,0.03631028
5.95197599,2.05432655,4.29669703,0.02980525,0.11518763,0.34749027,0.23183465,0.03785756
5.95797899,2.11003864,4.43250477,0.03019570,0.11722792,0.35360609,0.24058951,0.03942451
5.96398199,2.16525322,4.56808555,0.03060814,0.11889651,0.35952993,0.25157698,0.04097914
5.96998499,2.21909218,4.70059868,0.03103976,0.12012372,0.36528097,0.26477610,0.04248931
5.97598799,2.27066925,4.82721674,0.03148639,0.12084849,0.37087182,0.28012687,0.04392355
5.98199100,2.31910871,4.94519900,0.03194256,0.12102037,0.37630670,0.29752635,0.04525196
5.98799400,2.36356416,5.05196289,0.03240151,0.12060115,0.38157986,0.31682547,0.04644704
5.99399700,2.40323697,5.14515125,0.03285528,0.11956603,0.38667434,0.33782693,0.04748442
6.00000000,2.43739375,5.22269302,0.03329494,0.11790447,0.39156124,0.36028451,0.04834353
