energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
2.95647824,2.22729236,0.04453359,0.37293632,0.54676240,0.62292123,0.74303081,0.25464335,0.00000000
2.96248124,2.22276784,0.04852142,0.37260770,0.54059385,0.62356838,0.73879282,0.25563379,0.00000000
2.96848424,2.21834500,0.05282029,0.37178206,0.53596199,0.62470086,0.73496345,0.25646524,0.00000000
2.97448724,2.21410367,0.05743593,0.37049355,0.53288431,0.62643828,0.73161482,0.25714845,0.00000000
2.98049025,2.21021893,0.06237157,0.36880004,0.53138562,0.62891851,0.72884880,0.25770762,0.00000000
2.98649325,2.20695027,0.06762687,0.36678242,0.53149171,0.63228948,0.72679186,0.25817986,0.00000000
2.99249625,2.20462550,0.07319666,0.36454302,0.53322170,0.63669985,0.72558850,0.25861414,0.00000000
2.99849925,2.20362031,0.07906971,0.36220312,0.53657976,0.64228900,0.72539324,0.25906961,0.00000000
3.00450225,2.20433476,0.08522746,0.35989991,0.54154677,0.64917702,0.72636191,0.25961353,0.00000000
3.01050525,2.20716802,0.09164293,0.35778275,0.54807244,0.65745525,0.72864266,0.26031870,0.00000000
3.01650825,2.21249284,0.09827973,0.35600904,0.55606851,0.66717783,0.73236710,0.26126070,0.00000000
3.02251126,2.22063121,0.10509147,0.35473988,0.56540359,0.67835499,0.73764219,0.26251502,0.00000000
3.02851426,2.23183261,0.11202143,0.35413560,0.57590003,0.69094828,0.74454332,0.26415409,0.00000000
3.03451726,2.24625596,0.11900274,0.35435130,0.58733319,0.70486820,0.75310877,0.26624447,0.00000000
3.04052026,2.26395639,0.12595897,0.35553262,0.59943331,0.71997440,0.76333612,0.26884426,0.00000000
3.04652326,2.28487733,0.13280530,0.35781172,0.61189004,0.73607851,0.77518039,0.27200072,0.00000000
3.05252626,2.30884826,0.13945012,0.36130366,0.62435950,0.75294951,0.78855428,0.27574831,0.00000000
3.05852926,2.33558814,0.14579716,0.36610310,0.63647372,0.77032137,0.80333019,0.28010705,0.00000000
3.06453227,2.36471402,0.15174796,0.37228142,0.64785192,0.78790266,0.81934390,0.28508133,0.00000000
3.07053527,2.39575412,0.15720471,0.37988432,0.65811331,0.80538756,0.83639958,0.29065907,0.00000000
3.07653827,2.42816452,0.16207323,0.38892972,0.66689057,0.82246781,0.85427578,0.29681127,0.00000000
3.08254127,2.46134810,0.16626605,0.39940613,0.67384365,0.83884482,0.87273192,0.30349185,0.00000000
3.08854427,2.49467467,0.16970535,0.41127135,0.67867287,0.85424146,0.89151497,0.31063792,0.00000000
3.09454727,2.52750100,0.17232570,0.42445164,0.68113095,0.86841284,0.91036576,0.31817018,0.00000000
3.10055028,2.55918949,0.17407636,0.43884126,0.68103313,0.88115548,0.92902473,0.32599373,0.00000000
3.10655328,2.58912473,0.17492315,0.45430251,0.67826506,0.89231452,0.94723678,0.33399904,0.00000000
3.11255628,2.61672709,0.17484964,0.47066633,0.67278784,0.90178850,0.96475504,0.34206323,0.00000000
3.11855928,2.64146293,0.17385775,0.48773357,0.66464022,0.90953165,0.98134357,0.35005166,0.00000000
3.12456228,2.66285143,0.17196755,0.50527689,0.65393756,0.91555346,0.99677899,0.35781975,0.00000000
3.13056528,2.68046806,0.16921649,0.52304363,0.64086786,0.91991585,1.01085128,0.36521529,0.00000000
3.13656828,2.69394528,0.16565792,0.54075951,0.62568501,0.92272798,1.02336382,0.37208094,0.00000000
3.14257129,2.70297103,0.16135906,0.55813322,0.60869946,0.92413914,1.03413313,0.37825725,0.00000000
3.14857429,2.70728581,0.15639856,0.57486209,0.59026700,0.92433017,1.04298849,0.38358597,0.00000000
3.15457729,2.70667920,0.15086372,0.59063853,0.57077605,0.92350394,1.04977182,0.38791374,0.00000000
3.16058029,2.70098658,0.14484755,0.60515733,0.55063408,0.92187532,1.05433802,0.39109598,0.00000000
3.16658329,2.69008669,0.13844587,0.61812351,0.53025387,0.91966139,1.05655593,0.39300106,0.00000000
3.17258629,2.67390066,0.13175438,0.62926053,0.51004004,0.91707218,1.05631015,0.39351433,0.00000000
3.17858929,2.65239265,0.12486617,0.63831857,0.49037659,0.91430249,1.05350354,0.39254223,0.00000000
3.18459230,2.62557230,0.11786945,0.64508259,0.47161582,0.91152522,1.04806046,0.39001596,0.00000000
3.19059530,2.59349876,0.11084573,0.64937967,0.45406904,0.90888638,1.03993055,0.38589471,0.00000000
3.19659830,2.55628587,0.10386851,0.65108547,0.43799933,0.90650204,1.02909277,0.38016830,0.00000000
3.20260130,2.51410819,0.09700242,0.65012934,0.42361666,0.90445724,1.01555947,0.37285893,0.00000000
3.20860430,2.46720701,0.09030286,0.64649796,0.41107516,0.90280691,0.99938012,0.36402204,0.00000000
3.21460730,2.41589581,0.08381607,0.64023704,0.40047281,0.90157868,0.98064454,0.35374617,0.00000000
3.22061031,2.36056457,0.07757963,0.63145125,0.39185313,0.90077732,0.95948514,0.34215173,0.00000000
3.22661331,2.30168226,0.07162316,0.62030214,0.38520880,0.90039068,0.93607828,0.32938875,0.00000000
3.23261631,2.23979725,0.06596942,0.60700415,0.38048686,0.90039672,0.91064428,0.31563363,0.00000000
3.23861931,2.17553515,0.06063544,0.59181893,0.37759509,0.90077137,0.88344628,0.30108511,0.00000000
3.24462231,2.10959420,0.05563371,0.57504808,0.37640931,0.90149674,0.85478780,0.28595945,0.00000000
3.25062531,2.04273811,0.05097351,0.55702473,0.37678113,0.90256944,0.82500923,0.27048523,0.00000000
3.25662831,1.97578665,0.04666202,0.53810423,0.37854572,0.90400848,0.79448317,0.25489775,0.00000000
3.26263132,1.90960421,0.04270539,0.51865440,0.38152934,0.90586236,0.76360912,0.23943348,0.00000000
3.26863432,1.84508681,0.03910967,0.49904566,0.38555632,0.90821516,0.73280742,0.22432457,0.00000000
3.27463732,1.78314803,0.03588153,0.47964146,0.39045508,0.91119105,0.70251275,0.20979381,0.00000000
3.28064032,1.72470410,0.03302881,0.46078937,0.39606313,0.91495707,0.67316752,0.19605002,0.00000000
3.28664332,1.67065881,0.03056083,0.44281303,0.40223082,0.91972388,0.64521499,0.18328413,0.00000000
3.29264632,1.62188830,0.02848859,0.42600531,0.40882382,0.92574429,0.61909256,0.17166598,0.00000000
3.29864932,1.57922630,0.02682466,0.41062271,0.41572429,0.93330944,0.59522506,0.16134186,0.00000000
3.30465233,1.54344966,0.02558301,0.39688122,0.42283081,0.94274260,0.57401825,0.15243284,0.00000000
3.31065533,1.51526456,0.02477859,0.38495347,0.43005726,0.95439068,0.55585237,0.14503382,0.00000000
3.31665833,1.49529336,0.02442679,0.37496735,0.43733068,0.96861342,0.54107587,0.13921319,0.00000000
3.32266133,1.48406203,0.02454279,0.36700578,0.44458854,0.98577073,0.52999925,0.13501309,0.00000000
3.32866433,1.48198835,0.02514076,0.36110759,0.45177546,1.00620833,0.52288899,0.13245006,0.00000000
3.33466733,1.48937083,0.02623293,0.35726936,0.45883976,1.03024211,0.51996160,0.13151608,0.00000000
3.34067034,1.50637845,0.02782871,0.35544795,0.46573007,1.05814189,0.52137788,0.13217983,0.00000000
3.34667334,1.53304146,0.02993359,0.35556359,0.47239220,1.09011484,0.52723753,0.13438805,0.00000000
3.35267634,1.56924338,0.03254820,0.35750335,0.47876654,1.12628955,0.53757412,0.13806711,0.00000000
3.35867934,1.61471472,0.03566726,0.36112477,0.48478611,1.16670108,0.55235084,0.14312448,0.00000000
3.36468234,1.66902864,0.03927870,0.36625969,0.49037545,1.21127796,0.57145716,0.14945035,0.00000000
3.37068534,1.73159906,0.04336276,0.37271792,0.49545033,1.25983161,0.59470657,0.15691920,0.00000000
3.37668834,1.80168181,0.04789142,0.38029100,0.49991836,1.31204892,0.62183592,0.16539149,0.00000000
3.38269135,1.87837914,0.05282786,0.38875577,0.50368049,1.36748851,0.65250637,0.17471543,0.00000000
3.38869435,1.96064799,0.05812629,0.39787794,0.50663330,1.42558116,0.68630629,0.18472886,0.00000000
3.39469735,2.04731243,0.06373198,0.40741548,0.50867183,1.48563469,0.72275618,0.19526136,0.00000000
3.40070035,2.13708019,0.06958169,0.41712215,0.50969310,1.54684347,0.76131574,0.20613653,0.00000000
3.40670335,2.22856344,0.07560429,0.42675090,0.50959972,1.60830257,0.80139302,0.21717451,0.00000000
3.41270635,2.32030330,0.08172187,0.43605742,0.50830380,1.66902620,0.84235536,0.22819468,0.00000000
3.41870935,2.41079782,0.08785102,0.44480370,0.50573062,1.72797013,0.88354216,0.23901856,0.00000000
3.42471236,2.49853243,0.09390446,0.45276170,0.50182211,1.78405734,0.92427872,0.24947282,0.00000000
3.43071536,2.58201217,0.09979288,0.45971700,0.49653976,1.83620612,0.96389105,0.25939230,0.00000000
3.43671836,2.65979449,0.10542700,0.46547252,0.48986697,1.88335955,1.00172083,0.26862299,0.00000000
3.44272136,2.73052139,0.11071961,0.46985202,0.48181056,1.92451538,1.03714019,0.27702475,0.00000000
3.44872436,2.79294975,0.11558777,0.47270350,0.47240149,1.95875492,1.06956554,0.28447384,0.00000000
3.45472736,2.84597866,0.11995484,0.47390219,0.46169463,1.98527001,1.09847007,0.29086496,0.00000000
3.46073037,2.88867262,0.12375239,0.47335312,0.44976766,2.00338674,1.12339436,0.29611277,0.00000000
3.46673337,2.92027969,0.12692190,0.47099308,0.43671910,2.01258505,1.14395471,0.30015289,0.00000000
3.47273637,2.94024406,0.12941610,0.46679189,0.42266560,2.01251331,1.15984907,0.30294229,0.00000000
3.47873937,2.94821258,0.13120009,0.46075288,0.40773857,2.00299737,1.17086020,0.30445896,0.00000000
3.48474237,2.94403515,0.13225188,0.45291254,0.39208035,1.98404369,1.17685634,0.30470107,0.00000000
3.49074537,2.92775936,0.13256272,0.44333929,0.37584011,1.95583655,1.17778935,0.30368561,0.00000000
3.49674837,2.89961975,0.13213694,0.43213140,0.35916957,1.91872956,1.17369068,0.30144650,0.00000000
3.50275138,2.86002265,0.13099134,0.41941424,0.34221895,1.87323198,1.16466547,0.29803241,0.00000000
3.50875438,2.80952738,0.12915442,0.40533672,0.32513306,1.81999064,1.15088535,0.29350446,0.00000000
3.51475738,2.74882496,0.12666511,0.39006730,0.30804793,1.75976823,1.13258017,0.28793368,0.00000000
3.52076038,2.67871551,0.12357143,0.37378963,0.29108800,1.69341922,1.11002938,0.28139870,0.00000000
3.52676338,2.60008525,0.11992892,0.35669797,0.27436394,1.62186432,1.08355328,0.27398344,0.00000000
3.53276638,2.51388415,0.11579893,0.33899258,0.25797126,1.54606470,1.05350460,0.26577521,0.00000000
3.53876938,2.42110494,0.11124699,0.32087526,0.24198963,1.46699691,1.02026073,0.25686299,0.00000000
3.54477239,2.32276413,0.10634109,0.30254519,0.22648291,1.38562946,0.98421662,0.24733611,0.00000000
3.55077539,2.21988536,0.10115015,0.28419518,0.21149982,1.30290177,0.94577864,0.23728330,0.00000000
3.55677839,2.11348508,0.09574258,0.26600836,0.19707520,1.21970610,0.90535924,0.22679196,0.00000000
3.56278139,2.00456078,0.09018496,0.24815548,0.18323156,1.13687273,0.86337238,0.21594777,0.00000000
3.56878439,1.89408119,0.08454095,0.23079270,0.16998106,1.05515854,0.82022955,0.20483448,0.00000000
3.57478739,1.78297837,0.07887041,0.21406000,0.15732754,0.97523906,0.77633631,0.19353381,0.00000000
3.58079040,1.67214117,0.07322864,0.19808006,0.14526858,0.89770370,0.73208897,0.18212535,0.00000000
3.58679340,1.56240963,0.06766590,0.18295757,0.13379746,0.82305386,0.68787141,0.17068653,0.00000000
3.59279640,1.45456999,0.06222701,0.16877894,0.12290487,0.75170356,0.64405184,0.15929247,0.00000000
3.59879940,1.34934998,0.05695117,0.15561237,0.11258040,0.68398214,0.60097931,0.14801564,0.00000000
3.60480240,1.24741429,0.05187189,0.14350804,0.10281366,0.62013849,0.55898022,0.13692551,0.00000000
3.61080540,1.14936000,0.04701706,0.13249861,0.09359508,0.56034646,0.51835448,0.12608801,0.00000000
3.61680840,1.05571224,0.04240909,0.12259972,0.08491641,0.50471109,0.47937181,0.11556484,0.00000000
3.62281141,0.96692000,0.03806514,0.11381070,0.07677090,0.45327517,0.44226803,0.10541279,0.00000000
3.62881441,0.88335260,0.03399741,0.10611528,0.06915322,0.40602602,0.40724167,0.09568296,0.00000000
3.63481741,0.80529689,0.03021353,0.09948239,0.06205931,0.36290220,0.37445115,0.08642007,0.00000000
3.64082041,0.73295565,0.02671690,0.09386715,0.05548597,0.32380007,0.34401252,0.07766178,0.00000000
3.64682341,0.66644742,0.02350713,0.08921181,0.04943055,0.28858012,0.31599817,0.06943823,0.00000000
3.65282641,0.60580794,0.02058049,0.08544696,0.04389055,0.25707296,0.29043653,0.06177167,0.00000000
3.65882941,0.55099349,0.01793030,0.08249288,0.03886341,0.22908510,0.26731291,0.05467634,0.00000000
3.66483242,0.50188606,0.01554746,0.08026100,0.03434625,0.20440442,0.24657147,0.04815858,0.00000000
3.67083542,0.45830039,0.01342083,0.07865569,0.03033590,0.18280540,0.22811835,0.04221709,0.00000000
3.67683842,0.41999255,0.01153772,0.07757605,0.02682897,0.16405407,0.21182583,0.03684350,0.00000000
3.68284142,0.38667008,0.00988425,0.07691804,0.02382212,0.14791278,0.19753743,0.03202308,0.00000000
3.68884442,0.35800299,0.00844579,0.07657667,0.02131238,0.13414466,0.18507376,0.02773556,0.00000000
3.69484742,0.33363546,0.00720729,0.07644820,0.01929765,0.12251778,0.17423882,0.02395610,0.00000000
3.70085043,0.31319767,0.00615362,0.07643248,0.01777723,0.11280901,0.16482658,0.02065640,0.00000000
3.70685343,0.29631728,0.00526985,0.07643516,0.01675235,0.10480743,0.15662762,0.01780567,0.00000000
3.71285643,0.28263023,0.00454147,0.07636980,0.01622676,0.09831735,0.14943543,0.01537177,0.00000000
3.71885943,0.27179027,0.00395459,0.07615970,0.01620722,0.09316074,0.14305230,0.01332213,0.00000000
3.72486243,0.26347702,0.00349610,0.07573958,0.01670395,0.08917922,0.13729453,0.01162470,0.00000000
3.73086543,0.25740237,0.00315374,0.07505677,0.01773098,0.08623531,0.13199673,0.01024873,0.00000000
3.73686843,0.25331480,0.00291617,0.07407214,0.01930632,0.08421320,0.12701528,0.00916546,0.00000000
3.74287144,0.25100192,0.00277303,0.07276051,0.02145204,0.08301890,0.12223062,0.00834862,0.00000000
3.74887444,0.25029101,0.00271490,0.07111067,0.02419416,0.08257974,0.11754863,0.00777486,0.00000000
3.75487744,0.25104780,0.00273328,0.06912501,0.02756233,0.08284342,0.11290091,0.00742398,0.00000000
3.76088044,0.25317378,0.00282062,0.06681868,0.03158939,0.08377661,0.10824418,0.00727910,0.00000000
3.76688344,0.25660224,0.00297021,0.06421847,0.03631060,0.08536308,0.10355878,0.00732667,0.00000000
3.77288644,0.26129341,0.00317626,0.06136136,0.04176284,0.08760167,0.09884656,0.00755635,0.00000000
3.77888944,0.26722910,0.00343381,0.05829290,0.04798346,0.09050397,0.09412817,0.00796091,0.00000000
3.78489245,0.27440716,0.00373882,0.05506547,0.05500899,0.09409192,0.08944005,0.00853596,0.00000000
3.79089545,0.28283608,0.00408821,0.05173638,0.06287364,0.09839541,0.08483113,0.00927964,0.00000000
3.79689845,0.29253016,0.00447993,0.04836618,0.07160762,0.10345000,0.08035955,0.01019233,0.00000000
3.80290145,0.30350528,0.00491308,0.04501695,0.08123528,0.10929466,0.07608951,0.01127620,0.00000000
3.80890445,0.31577561,0.00538808,0.04175077,0.09177316,0.11596975,0.07208823,0.01253490,0.00000000
3.81490745,0.32935136,0.00590680,0.03862844,0.10322788,0.12351525,0.06842334,0.01397305,0.00000000
3.82091046,0.34423741,0.00647276,0.03570847,0.11559409,0.13196915,0.06516057,0.01559588,0.00000000
3.82691346,0.36043297,0.00709128,0.03304623,0.12885238,0.14136604,0.06236188,0.01740874,0.00000000
3.83291646,0.37793198,0.00776964,0.03069349,0.14296742,0.15173601,0.06008404,0.01941670,0.00000000
3.83891946,0.39672424,0.00851718,0.02869810,0.15788624,0.16310360,0.05837755,0.02162406,0.00000000
3.84492246,0.41679682,0.00934536,0.02710396,0.17353697,0.17548703,0.05728602,0.02403398,0.00000000
3.85092546,0.43813578,0.01026773,0.02595115,0.18982795,0.18889746,0.05684584,0.02664806,0.00000000
3.85692846,0.46072777,0.01129982,0.02527620,0.20664749,0.20333843,0.05708608,0.02946591,0.00000000
3.86293147,0.48456135,0.01245891,0.02511244,0.22386434,0.21880535,0.05802867,0.03248491,0.00000000
3.86893447,0.50962791,0.01376367,0.02549040,0.24132892,0.23528503,0.05968867,0.03569981,0.00000000
3.87493747,0.53592199,0.01523371,0.02643824,0.25887537,0.25275540,0.06207460,0.03910259,0.00000000
3.88094047,0.56344091,0.01688895,0.02798211,0.27632459,0.27118518,0.06518891,0.04268226,0.00000000
3.88694347,0.59218377,0.01874894,0.03014643,0.29348804,0.29053378,0.06902829,0.04642478,0.00000000
3.89294647,0.62214978,0.02083206,0.03295412,0.31017242,0.31075123,0.07358411,0.05031311,0.00000000
3.89894947,0.65333607,0.02315458,0.03642663,0.32618497,0.33177830,0.07884269,0.05432730,0.00000000
3.90495248,0.68573510,0.02572982,0.04058394,0.34133939,0.35354679,0.08478555,0.05844472,0.00000000
3.91095548,0.71933182,0.02856717,0.04544436,0.35546198,0.37598000,0.09138967,0.06264038,0.00000000
3.91695848,0.75410087,0.03167123,0.05102421,0.36839790,0.39899338,0.09862763,0.06688734,0.00000000
3.92296148,0.79000381,0.03504106,0.05733738,0.38001717,0.42249534,0.10646782,0.07115723,0.00000000
3.92896448,0.82698685,0.03866950,0.06439479,0.39022017,0.44638828,0.11487455,0.07542079,0.00000000
3.93496748,0.86497895,0.04254276,0.07220369,0.39894232,0.47056966,0.12380825,0.07964853,0.00000000
3.94097049,0.90389055,0.04664014,0.08076686,0.40615765,0.49493318,0.13322571,0.08381136,0.00000000
3.94697349,0.94361300,0.05093413,0.09008180,0.41188108,0.51936995,0.14308029,0.08788126,0.00000000
3.95297649,0.98401861,0.05539064,0.10013967,0.41616914,0.54376959,0.15332222,0.09183192,0.00000000
3.95897949,1.02496142,0.05996965,0.11092434,0.41911905,0.56802121,0.16389896,0.09563929,0.00000000
3.96498249,1.06627841,0.06462602,0.12241129,0.42086615,0.59201417,0.17475555,0.09928211,0.00000000
3.97098549,1.10779125,0.06931064,0.13456647,0.42157965,0.61563857,0.18583503,0.10274225,0.00000000
3.97698849,1.14930827,0.07397169,0.14734527,0.42145682,0.63878548,0.19707884,0.10600504,0.00000000
3.98299150,1.19062659,0.07855612,0.16069144,0.42071592,0.66134684,0.20842728,0.10905933,0.00000000
3.98899450,1.23153423,0.08301121,0.17453620,0.41958796,0.68321504,0.21981998,0.11189749,0.00000000
3.99499750,1.27181213,0.08728612,0.18879751,0.41830781,0.70428238,0.23119633,0.11451525,0.00000000
4.00100050,1.31123594,0.09133339,0.20337958,0.41710489,0.72444025,0.24249598,0.11691136,0.00000000
4.00700350,1.34957754,0.09511033,0.21817273,0.41619389,0.74357831,0.25365939,0.11908722,0.00000000
4.01300650,1.38660643,0.09858025,0.23305369,0.41576590,0.76158379,0.26462841,0.12104634,0.00000000
4.01900950,1.42209092,0.10171331,0.24788638,0.41598033,0.77834100,0.27534696,0.12279380,0.00000000
4.02501251,1.45579934,0.10448726,0.26252322,0.41695808,0.79373124,0.28576178,0.12433570,0.00000000
4.03101551,1.48750137,0.10688776,0.27680712,0.41877601,0.80763321,0.29582332,0.12567860,0.00000000
4.03701851,1.51696976,0.10890840,0.29057403,0.42146325,0.81992410,0.30548674,0.12682907,0.00000000
4.04302151,1.54398240,0.11055042,0.30365609,0.42499930,0.83048139,0.31471299,0.12779336,0.00000000
4.04902451,1.56832520,0.11182219,0.31588541,0.42931412,0.83918541,0.32347003,0.12857709,0.00000000
4.05502751,1.58979553,0.11273841,0.32709823,0.43429012,0.84592259,0.33173400,0.12918525,0.00000000
4.06103052,1.60820647,0.11331917,0.33713943,0.43976610,0.85058944,0.33949038,0.12962221,0.00000000
4.06703352,1.62339175,0.11358888,0.34586725,0.44554284,0.85309695,0.34673501,0.12989194,0.00000000
4.07303652,1.63521123,0.11357514,0.35315786,0.45139020,0.85337532,0.35347495,0.12999837,0.00000000
4.07903952,1.64355659,0.11330762,0.35890983,0.45705542,0.85137874,0.35972887,0.12994576,0.00000000
4.08504252,1.64835714,0.11281705,0.36304800,0.46227228,0.84708996,0.36552718,0.12973917,0.00000000
4.09104552,1.64958523,0.11213422,0.36552678,0.46677074,0.84052437,0.37091149,0.12938494,0.00000000
4.09704852,1.64726088,0.11128923,0.36633248,0.47028667,0.83173330,0.37593362,0.12889106,0.00000000
4.10305153,1.64145536,0.11031087,0.36548476,0.47257134,0.82080628,0.38065391,0.12826751,0.00000000
4.10905453,1.63229329,0.10922610,0.36303684,0.47340023,0.80787222,0.38513900,0.12752636,0.00000000
4.11505753,1.61995310,0.10805986,0.35907465,0.47258087,0.79309912,0.38945904,0.12668184,0.00000000
4.12106053,1.60466555,0.10683489,0.35371479,0.46995943,0.77669260,0.39368448,0.12575007,0.00000000
4.12706353,1.58671041,0.10557177,0.34710144,0.46542575,0.75889295,0.39788262,0.12474876,0.00000000
4.13306653,1.56641132,0.10428908,0.33940240,0.45891679,0.73997113,0.40211401,0.12369663,0.00000000
4.13906953,1.54412898,0.10300359,0.33080430,0.45041826,0.72022363,0.40642901,0.12261278,0.00000000
4.14507254,1.52025311,0.10173055,0.32150741,0.43996454,0.69996663,0.41086472,0.12151595,0.00000000
4.15107554,1.49519347,0.10048400,0.31172014,0.42763687,0.67952967,0.41544245,0.12042380,0.00000000
4.15707854,1.46937041,0.09927704,0.30165351,0.41355995,0.65924903,0.42016595,0.11935218,0.00000000
4.16308154,1.44320550,0.09812210,0.29151591,0.39789721,0.63946126,0.42502066,0.11831460,0.00000000
4.16908454,1.41711252,0.09703117,0.28150825,0.38084493,0.62049694,0.42997389,0.11732175,0.00000000
4.17508754,1.39148936,0.09601593,0.27181979,0.36262543,0.60267498,0.43497612,0.11638138,0.00000000
4.18109055,1.36671099,0.09508780,0.26262462,0.34347985,0.58629749,0.43996336,0.11549828,0.00000000
4.18709355,1.34312377,0.09425793,0.25407904,0.32366048,0.57164541,0.44486038,0.11467466,0.00000000
4.19309655,1.32104108,0.09353707,0.24631969,0.30342333,0.55897470,0.44958472,0.11391062,0.00000000
4.19909955,1.30074029,0.09293535,0.23946245,0.28302094,0.54851329,0.45405123,0.11320499,0.00000000
4.20510255,1.28246088,0.09246198,0.23360209,0.26269575,0.54045839,0.45817676,0.11255624,0.00000000
4.21110555,1.26640347,0.09212486,0.22881234,0.24267428,0.53497428,0.46188485,0.11196352,0.00000000
4.21710855,1.25272950,0.09193012,0.22514654,0.22316230,0.53219027,0.46510995,0.11142777,0.00000000
4.22311156,1.24156126,0.09188167,0.22263841,0.20434092,0.53219879,0.46780104,0.11095270,0.00000000
4.22911456,1.23298208,0.09198068,0.22130297,0.18636394,0.53505356,0.46992425,0.11054573,0.00000000
4.23511756,1.22703636,0.09222510,0.22113752,0.16935615,0.54076768,0.47146440,0.11021869,0.00000000
4.24112056,1.22372949,0.09260927,0.22212247,0.15341276,0.54931182,0.47242540,0.10998827,0.00000000
4.24712356,1.22302746,0.09312360,0.22422199,0.13859983,0.56061255,0.47282929,0.10987620,0.00000000
4.25312656,1.22485649,0.09375434,0.22738456,0.12495553,0.57455089,0.47271425,0.10990905,0.00000000
4.25912956,1.22910262,0.09448365,0.23154337,0.11249213,0.59096146,0.47213145,0.11011775,0.00000000
4.26513257,1.23561170,0.09528971,0.23661668,0.10119860,0.60963233,0.47114124,0.11053681,0.00000000
4.27113557,1.24419001,0.09614716,0.24250814,0.09104360,0.63030588,0.46980870,0.11120323,0.00000000
4.27713857,1.25460584,0.09702767,0.24910736,0.08197883,0.65268092,0.46819901,0.11215520,0.00000000
4.28314157,1.26659228,0.09790080,0.25629067,0.07394243,0.67641628,0.46637297,0.11343067,0.00000000
4.28914457,1.27985154,0.09873496,0.26392234,0.06686244,0.70113599,0.46438281,0.11506576,0.00000000
4.29514757,1.29406077,0.09949853,0.27185625,0.06066012,0.72643611,0.46226885,0.11709323,0.00000000
4.30115058,1.30887960,0.10016112,0.27993812,0.05525310,0.75189331,0.46005694,0.11954099,0.00000000
4.30715358,1.32395908,0.10069478,0.28800833,0.05055824,0.77707480,0.45775706,0.12243061,0.00000000
4.31315658,1.33895193,0.10107517,0.29590540,0.04649411,0.80154972,0.45536309,0.12577620,0.00000000
4.31915958,1.35352358,0.10128265,0.30346985,0.04298318,0.82490134,0.45285376,0.12958331,0.00000000
4.32516258,1.36736374,0.10130314,0.31054868,0.03995358,0.84673991,0.45019467,0.13384824,0.00000000
4.33116558,1.38019775,0.10112873,0.31699992,0.03734042,0.86671549,0.44734136,0.13855743,0.00000000
4.33716858,1.39179729,0.10075805,0.32269745,0.03508683,0.88453035,0.44424305,0.14368734,0.00000000
4.34317159,1.40198984,0.10019622,0.32753556,0.03314455,0.89995038,0.44084700,0.14920439,0.00000000
4.34917459,1.41066640,0.09945459,0.33143329,0.03147424,0.91281494,0.43710305,0.15506532,0.00000000
4.35517759,1.41778699,0.09855016,0.33433807,0.03004552,0.92304470,0.43296810,0.16121767,0.00000000
4.36118059,1.42338365,0.09750461,0.33622865,0.02883667,0.93064708,0.42841029,0.16760057,0.00000000
4.36718359,1.42756072,0.09634334,0.33711694,0.02783427,0.93571881,0.42341259,0.17414569,0.00000000
4.37318659,1.43049234,0.09509421,0.33704873,0.02703262,0.93844557,0.41797552,0.18077837,0.00000000
4.37918959,1.43241722,0.09378631,0.33610310,0.02643299,0.93909841,0.41211901,0.18741891,0.00000000
4.38519260,1.43363097,0.09244874,0.33439046,0.02604295,0.93802712,0.40588301,0.19398398,0.00000000
4.39119560,1.43447621,0.09110958,0.33204929,0.02587558,0.93565050,0.39932712,0.20038816,0.00000000
4.39719860,1.43533096,0.08979498,0.32924146,0.02594868,0.93244399,0.39252900,0.20654557,0.00000000
4.40320160,1.43659577,0.08852850,0.32614656,0.02628412,0.92892490,0.38558181,0.21237148,0.00000000
4.40920460,1.43868012,0.08733085,0.32295514,0.02690709,0.92563580,0.37859069,0.21778404,0.00000000
4.41520760,1.44198867,0.08621977,0.31986131,0.02784558,0.92312653,0.37166860,0.22270592,0.00000000
4.42121061,1.44690789,0.08521034,0.31705495,0.02912979,0.92193570,0.36493163,0.22706592,0.00000000
4.42721361,1.45379354,0.08431543,0.31471380,0.03079169,0.92257201,0.35849412,0.23080049,0.00000000
4.43321661,1.46295945,0.08354644,0.31299595,0.03286462,0.92549645,0.35246368,0.23385504,0.00000000
4.43921961,1.47466806,0.08291406,0.31203285,0.03538285,0.93110576,0.34693665,0.23618514,0.00000000
4.44522261,1.48912285,0.08242914,0.31192345,0.03838127,0.93971799,0.34199391,0.23775742,0.00000000
4.45122561,1.50646302,0.08210348,0.31272956,0.04189494,0.95156057,0.33769753,0.23855017,0.00000000
4.45722861,1.52676037,0.08195049,0.31447274,0.04595868,0.96676142,0.33408819,0.23855369,0.00000000
4.46323162,1.55001842,0.08198557,0.31713296,0.05060652,0.98534354,0.33118371,0.23777028,0.00000000
4.46923462,1.57617370,0.08222635,0.32064904,0.05587104,1.00722301,0.32897853,0.23621386,0.00000000
4.47523762,1.60509891,0.08269242,0.32492092,0.06178261,1.03221080,0.32744432,0.23390932,0.00000000
4.48124062,1.63660773,0.08340493,0.32981364,0.06836843,1.06001795,0.32653161,0.23089155,0.00000000
4.48724362,1.67046091,0.08438572,0.33516288,0.07565141,1.09026417,0.32617228,0.22720418,0.00000000
4.49324662,1.70637317,0.08565616,0.34078173,0.08364889,1.12248921,0.32628277,0.22289817,0.00000000
4.49924962,1.74402052,0.08723589,0.34646850,0.09237112,1.15616664,0.32676792,0.21803020,0.00000000
