energy_ev,total_up,Au_p_up,Au_d_up,In_p_up,In_d_up,Se_s_up,Se_p_up
2.57228614,0.55272759,0.53409664,0.03465404,0.09201050,0.00000841,0.01363962,0.28183390
2.57828914,0.53919054,0.52928954,0.03373767,0.09358967,0.00000791,0.01311573,0.26533387
2.58429215,0.52820257,0.52749686,0.03294204,0.09580078,0.00000745,0.01265822,0.24972185
2.59029515,0.51998664,0.52889478,0.03227811,0.09865832,0.00000704,0.01227304,0.23517541
2.59629815,0.51467122,0.53356308,0.03175133,0.10215934,0.00000668,0.01196378,0.22182737
2.60230115,0.51228812,0.54148127,0.03136154,0.10628238,0.00000636,0.01173164,0.20976541
2.60830415,0.51277398,0.55252839,0.03110319,0.11098696,0.00000610,0.01157550,0.19903357
2.61430715,0.51597534,0.56648614,0.03096570,0.11621387,0.00000588,0.01149213,0.18963541
2.62031016,0.52165705,0.58304547,0.03093409,0.12188598,0.00000570,0.01147643,0.18153863
2.62631316,0.52951348,0.60181609,0.03098975,0.12790977,0.00000556,0.01152173,0.17468094
2.63231616,0.53918213,0.62233870,0.03111136,0.13417740,0.00000546,0.01162014,0.16897672
2.63831916,0.55025909,0.64409944,0.03127587,0.14056933,0.00000539,0.01176299,0.16432421
2.64432216,0.56231564,0.66654605,0.03145951,0.14695735,0.00000534,0.01194122,0.16061295
2.65032516,0.57491545,0.68910509,0.03163885,0.15320803,0.00000531,0.01214581,0.15773103
2.65632816,0.58763163,0.71119978,0.03179175,0.15918634,0.00000529,0.01236824,0.15557196
2.66233117,0.60006315,0.73226775,0.03189823,0.16475941,0.00000529,0.01260084,0.15404076
2.66833417,0.61184984,0.75177807,0.03194121,0.16980032,0.00000529,0.01283722,0.15305920
2.67433717,0.62268564,0.76924702,0.03190716,0.17419175,0.00000529,0.01307251,0.15256992
2.68034017,0.63232944,0.78425214,0.03178647,0.17782937,0.00000529,0.01330371,0.15253929
2.68634317,0.64061324,0.79644388,0.03157369,0.18062489,0.00000529,0.01352980,0.15295892
2.69234617,0.64744731,0.80555469,0.03126763,0.18250858,0.00000529,0.01375191,0.15384586
2.69834917,0.65282202,0.81140499,0.03087120,0.18343126,0.00000527,0.01397327,0.15524147
2.70435218,0.65680652,0.81390606,0.03039108,0.18336567,0.00000526,0.01419921,0.15720892
2.71035518,0.65954402,0.81305966,0.02983736,0.18230703,0.00000524,0.01443693,0.15982955
2.71635818,0.66124400,0.80895430,0.02922287,0.18027303,0.00000521,0.01469530,0.16319823
2.72236118,0.66217154,0.80175867,0.02856259,0.17730291,0.00000519,0.01498446,0.16741772
2.72836418,0.66263414,0.79171215,0.02787284,0.17345603,0.00000516,0.01531541,0.17259251
2.73436718,0.66296662,0.77911308,0.02717060,0.16880966,0.00000513,0.01569952,0.17882208
2.74037019,0.66351452,0.76430516,0.02647269,0.16345626,0.00000511,0.01614796,0.18619407
2.74637319,0.66461674,0.74766268,0.02579504,0.15750035,0.00000509,0.01667111,0.19477747
2.75237619,0.66658816,0.72957510,0.02515205,0.15105498,0.00000507,0.01727796,0.20461622
2.75837919,0.66970288,0.71043175,0.02455600,0.14423808,0.00000506,0.01797555,0.21572333
2.76438219,0.67417881,0.69060722,0.02401657,0.13716876,0.00000506,0.01876833,0.22807599
2.77038519,0.68016444,0.67044812,0.02354049,0.12996367,0.00000507,0.01965776,0.24161180
2.77638819,0.68772821,0.65026173,0.02313134,0.12273367,0.00000508,0.02064183,0.25622628
2.78239120,0.69685118,0.63030692,0.02278945,0.11558079,0.00000509,0.02171482,0.27177197
2.78839420,0.70742331,0.61078778,0.02251200,0.10859579,0.00000511,0.02286714,0.28805918
2.79439720,0.71924367,0.59185008,0.02229315,0.10185611,0.00000514,0.02408530,0.30485843
2.80040020,0.73202462,0.57358051,0.02212442,0.09542456,0.00000516,0.02535210,0.32190466
2.80640320,0.74539988,0.55600885,0.02199505,0.08934858,0.00000518,0.02664696,0.33890299
2.81240620,0.75893628,0.53911255,0.02189249,0.08366015,0.00000519,0.02794640,0.35553612
2.81840920,0.77214867,0.52282356,0.02180298,0.07837629,0.00000520,0.02922470,0.37147285
2.82441221,0.78451739,0.50703695,0.02171214,0.07350008,0.00000519,0.03045466,0.38637772
2.83041521,0.79550771,0.49162069,0.02160552,0.06902216,0.00000518,0.03160851,0.39992120
2.83641821,0.80459018,0.47642616,0.02146921,0.06492254,0.00000514,0.03265884,0.41179015
2.84242121,0.81126126,0.46129879,0.02129040,0.06117276,0.00000509,0.03357956,0.42169816
2.84842421,0.81506307,0.44608831,0.02105783,0.05773806,0.00000502,0.03434692,0.42939520
2.85442721,0.81560164,0.43065809,0.02076218,0.05457971,0.00000493,0.03494041,0.43467635
2.86043022,0.81256273,0.41489324,0.02039646,0.05165714,0.00000482,0.03534357,0.43738908
2.86643322,0.80572450,0.39870711,0.01995613,0.04893002,0.00000469,0.03554467,0.43743889
2.87243622,0.79496670,0.38204595,0.01943930,0.04636005,0.00000455,0.03553730,0.43479293
2.87843922,0.78027583,0.36489179,0.01884667,0.04391244,0.00000438,0.03532062,0.42948158
2.88444222,0.76174629,0.34726338,0.01818148,0.04155710,0.00000420,0.03489959,0.42159781
2.89044522,0.73957741,0.32921537,0.01744932,0.03926947,0.00000400,0.03428479,0.41129444
2.89644822,0.71406676,0.31083595,0.01665789,0.03703099,0.00000379,0.03349225,0.39877938
2.90245123,0.68560003,0.29224328,0.01581664,0.03482925,0.00000358,0.03254289,0.38430909
2.90845423,0.65463816,0.27358081,0.01493649,0.03265792,0.00000335,0.03146190,0.36818060
2.91445723,0.62170216,0.25501212,0.01402936,0.03051631,0.00000312,0.03027798,0.35072239
2.92046023,0.58735674,0.23671541,0.01310785,0.02840890,0.00000290,0.02902241,0.33228454
2.92646323,0.55219311,0.21887810,0.01218484,0.02634462,0.00000267,0.02772810,0.31322862
2.93246623,0.51681198,0.20169174,0.01127311,0.02433613,0.00000245,0.02642860,0.29391762
2.93846923,0.48180740,0.18534762,0.01038508,0.02239909,0.00000224,0.02515711,0.27470646
2.94447224,0.44775202,0.17003314,0.00953249,0.02055142,0.00000203,0.02394555,0.25593324
2.95047524,0.41518427,0.15592914,0.00872626,0.01881268,0.00000184,0.02282368,0.23791169
2.95647824,0.38459790,0.14320821,0.00797630,0.01720358,0.00000166,0.02181838,0.22092489
2.96248124,0.35643413,0.13203406,0.00729143,0.01574554,0.00000149,0.02095298,0.20522054
2.96848424,0.33107630,0.12256171,0.00667938,0.01446045,0.00000134,0.02024686,0.19100765
2.97448724,0.30884731,0.11493847,0.00614682,0.01337049,0.00000120,0.01971505,0.17845491
2.98049025,0.29000931,0.10930553,0.00569939,0.01249816,0.00000108,0.01936812,0.16769047
2.98649325,0.27476565,0.10579983,0.00534184,0.01186626,0.00000098,0.01921214,0.15880299
2.99249625,0.26326449,0.10455604,0.00507816,0.01149804,0.00000089,0.01924885,0.15184394
2.99849925,0.25560385,0.10570833,0.00491170,0.01141727,0.00000081,0.01947591,0.14683079
3.00450225,0.25183740,0.10939159,0.00484530,0.01164835,0.00000075,0.01988730,0.14375095
3.01050525,0.25198070,0.11574200,0.00488142,0.01221631,0.00000070,0.02047378,0.14256607
3.01650825,0.25601731,0.12489651,0.00502225,0.01314674,0.00000066,0.02122345,0.14321665
3.02251126,0.26390433,0.13699116,0.00526973,0.01446554,0.00000064,0.02212237,0.14562651
3.02851426,0.27557714,0.15215806,0.00562558,0.01619857,0.00000062,0.02315511,0.14970710
3.03451726,0.29095278,0.17052107,0.00609129,0.01837108,0.00000062,0.02430539,0.15536126
3.04052026,0.30993204,0.19218993,0.00666801,0.02100702,0.00000062,0.02555662,0.16248640
3.04652326,0.33240002,0.21725333,0.00735644,0.02412819,0.00000064,0.02689239,0.17097699
3.05252626,0.35822511,0.24577079,0.00815668,0.02775321,0.00000065,0.02829688,0.18072619
3.05852926,0.38725674,0.27776385,0.00906801,0.03189651,0.00000068,0.02975517,0.19162671
3.06453227,0.41932185,0.31320695,0.01008866,0.03656727,0.00000071,0.03125343,0.20357084
3.07053527,0.45422068,0.35201838,0.01121561,0.04176837,0.00000074,0.03277902,0.21644981
3.07653827,0.49172216,0.39405193,0.01244436,0.04749554,0.00000078,0.03432041,0.23015257
3.08254127,0.53155946,0.43908981,0.01376874,0.05373670,0.00000081,0.03586710,0.24456409
3.08854427,0.57342614,0.48683739,0.01518076,0.06047162,0.00000085,0.03740933,0.25956359
3.09454727,0.61697363,0.53692036,0.01667055,0.06767199,0.00000090,0.03893782,0.27502262
3.10055028,0.66181032,0.58888475,0.01822631,0.07530190,0.00000094,0.04044342,0.29080351
3.10655328,0.70750291,0.64220032,0.01983449,0.08331888,0.00000098,0.04191674,0.30675822
3.11255628,0.75358021,0.69626740,0.02147988,0.09167545,0.00000102,0.04334788,0.32272790
3.11855928,0.79953966,0.75042752,0.02314602,0.10032123,0.00000106,0.04472609,0.33854322
3.12456228,0.84485664,0.80397742,0.02481552,0.10920553,0.00000110,0.04603964,0.35402576
3.13056528,0.88899632,0.85618651,0.02647061,0.11828040,0.00000113,0.04727572,0.36899033
3.13656828,0.93142786,0.90631687,0.02809370,0.12750398,0.00000116,0.04842049,0.38324828
3.14257129,0.97164029,0.95364551,0.02966804,0.13684407,0.00000119,0.04945927,0.39661174
3.14857429,1.00915957,0.99748763,0.03117840,0.14628163,0.00000121,0.05037684,0.40889864
3.15457729,1.04356581,1.03722020,0.03261170,0.15581425,0.00000122,0.05115792,0.41993818
3.16058029,1.07450998,1.07230458,0.03395771,0.16545905,0.00000123,0.05178768,0.42957659
3.16658329,1.10172896,1.10230722,0.03520959,0.17525512,0.00000124,0.05225238,0.43768289
3.17258629,1.12505817,1.12691729,0.03636435,0.18526505,0.00000124,0.05254003,0.44415417
3.17858929,1.14444089,1.14596028,0.03742322,0.19557551,0.00000123,0.05264107,0.44892023
3.18459230,1.15993358,1.15940691,0.03839179,0.20629668,0.00000121,0.05254902,0.45194727
3.19059530,1.17170669,1.16737660,0.03928001,0.21756039,0.00000119,0.05226101,0.45324031
3.19659830,1.18004077,1.17013519,0.04010201,0.22951698,0.00000116,0.05177829,0.45284419
3.20260130,1.18531773,1.16808708,0.04087569,0.24233089,0.00000113,0.05110647,0.45084313
3.20860430,1.18800760,1.16176162,0.04162219,0.25617500,0.00000109,0.05025575,0.44735874
3.21460730,1.18865133,1.15179472,0.04236512,0.27122390,0.00000104,0.04924087,0.44254656
3.22061031,1.18784023,1.13890604,0.04312970,0.28764641,0.00000100,0.04808091,0.43659143
3.22661331,1.18619315,1.12387307,0.04394181,0.30559737,0.00000095,0.04679893,0.42970165
3.23261631,1.18433233,1.10750296,0.04482692,0.32520935,0.00000090,0.04542149,0.42210248
3.23861931,1.18285913,1.09060360,0.04580910,0.34658434,0.00000084,0.04397794,0.41402914
3.24462231,1.18233083,1.07395499,0.04690993,0.36978597,0.00000079,0.04249975,0.40571967
3.25062531,1.18323946,1.05828234,0.04814762,0.39483259,0.00000073,0.04101965,0.39740807
3.25662831,1.18599376,1.04423180,0.04953611,0.42169149,0.00000068,0.03957079,0.38931784
3.26263132,1.19090493,1.03235010,0.05108446,0.45027472,0.00000063,0.03818596,0.38165634
3.26863432,1.19817690,1.02306851,0.05279626,0.48043654,0.00000058,0.03689669,0.37461011
3.27463732,1.20790124,1.01669199,0.05466939,0.51197294,0.00000053,0.03573260,0.36834124
3.28064032,1.22005691,1.01339361,0.05669585,0.54462319,0.00000049,0.03472073,0.36298486
3.28664332,1.23451468,1.01321431,0.05886193,0.57807337,0.00000045,0.03388493,0.35864782
3.29264632,1.25104565,1.01606776,0.06114845,0.61196200,0.00000042,0.03324551,0.35540830
3.29864932,1.26933350,1.02174997,0.06353130,0.64588751,0.00000039,0.03281883,0.35331645
3.30465233,1.28898944,1.02995287,0.06598206,0.67941725,0.00000037,0.03261714,0.35239569
3.31065533,1.30956935,1.04028112,0.06846879,0.71209784,0.00000035,0.03264845,0.35264458
3.31665833,1.33059181,1.05227138,0.07095692,0.74346652,0.00000033,0.03291648,0.35403914
3.32266133,1.35155655,1.06541296,0.07341022,0.77306294,0.00000032,0.03342078,0.35653520
3.32866433,1.37196223,1.07916898,0.07579176,0.80044121,0.00000032,0.03415681,0.36007090
3.33466733,1.39132290,1.09299716,0.07806492,0.82518158,0.00000031,0.03511614,0.36456903
3.34067034,1.40918258,1.10636946,0.08019433,0.84690153,0.00000032,0.03628669,0.36993912
3.34667334,1.42512757,1.11878979,0.08214675,0.86526579,0.00000033,0.03765294,0.37607934
3.35267634,1.43879603,1.12980933,0.08389191,0.87999497,0.00000034,0.03919628,0.38287812
3.35867934,1.44988495,1.13903900,0.08540320,0.89087270,0.00000035,0.04089526,0.39021552
3.36468234,1.45815433,1.14615881,0.08665821,0.89775081,0.00000037,0.04272592,0.39796438
3.37068534,1.46342881,1.15092404,0.08763926,0.90055273,0.00000040,0.04466218,0.40599144
3.37668834,1.46559701,1.15316815,0.08833360,0.89927478,0.00000042,0.04667612,0.41415833
3.38269135,1.46460884,1.15280281,0.08873369,0.89398552,0.00000045,0.04873842,0.42232272
3.38869435,1.46047123,1.14981500,0.08883713,0.88482314,0.00000049,0.05081874,0.43033947
3.39469735,1.45324255,1.14426181,0.08864661,0.87199114,0.00000052,0.05288613,0.43806211
3.40070035,1.44302619,1.13626314,0.08816966,0.85575225,0.00000056,0.05490946,0.44534440
3.40670335,1.42996364,1.12599283,0.08741830,0.83642107,0.00000060,0.05685793,0.45204220
3.41270635,1.41422740,1.11366867,0.08640857,0.81435543,0.00000064,0.05870144,0.45801558
3.41870935,1.39601392,1.09954178,0.08516002,0.78994695,0.00000068,0.06041115,0.46313103
3.42471236,1.37553693,1.08388571,0.08369507,0.76361093,0.00000073,0.06195990,0.46726385
3.43071536,1.35302128,1.06698584,0.08203837,0.73577604,0.00000078,0.06332267,0.47030060
3.43671836,1.32869739,1.04912933,0.08021611,0.70687388,0.00000082,0.06447704,0.47214141
3.44272136,1.30279653,1.03059608,0.07825533,0.67732899,0.00000087,0.06540355,0.47270229
3.44872436,1.27554691,1.01165088,0.07618323,0.64754940,0.00000092,0.06608606,0.47191714
3.45472736,1.24717071,0.99253710,0.07402653,0.61791799,0.00000097,0.06651208,0.46973949
3.46073037,1.21788197,0.97347205,0.07181090,0.58878513,0.00000102,0.06667295,0.46614389
3.46673337,1.18788547,0.95464409,0.06956043,0.56046240,0.00000107,0.06656408,0.46112686
3.47273637,1.15737651,0.93621160,0.06729725,0.53321803,0.00000112,0.06618496,0.45470745
3.47873937,1.12654157,0.91830372,0.06504119,0.50727373,0.00000117,0.06553923,0.44692727
3.48474237,1.09555982,0.90102283,0.06280959,0.48280325,0.00000123,0.06463460,0.43785018
3.49074537,1.06460527,0.88444857,0.06061722,0.45993260,0.00000128,0.06348267,0.42756142
3.49674837,1.03384964,0.86864308,0.05847634,0.43874171,0.00000133,0.06209878,0.41616650
3.50275138,1.00346555,0.85365736,0.05639682,0.41926765,0.00000138,0.06050166,0.40378963
3.50875438,0.97363006,0.83953819,0.05438637,0.40150900,0.00000143,0.05871311,0.39057191
3.51475738,0.94452812,0.82633530,0.05245090,0.38543129,0.00000148,0.05675760,0.37666929
3.52076038,0.91635593,0.81410844,0.05059483,0.37097307,0.00000154,0.05466181,0.36225029
3.52676338,0.88932364,0.80293381,0.04882157,0.35805254,0.00000160,0.05245418,0.34749368
3.53276638,0.86365741,0.79290942,0.04713387,0.34657413,0.00000166,0.05016435,0.33258591
3.53876938,0.83960040,0.78415919,0.04553424,0.33643504,0.00000172,0.04782269,0.31771864
3.54477239,0.81741248,0.77683516,0.04402531,0.32753118,0.00000180,0.04545974,0.30308606
3.55077539,0.79736851,0.77111785,0.04261011,0.31976246,0.00000188,0.04310568,0.28888229
3.55677839,0.77975513,0.76721445,0.04129226,0.31303705,0.00000197,0.04078982,0.27529869
3.56278139,0.76486581,0.76535476,0.04007611,0.30727472,0.00000207,0.03854014,0.26252118
3.56878439,0.75299443,0.76578509,0.03896672,0.30240890,0.00000218,0.03638273,0.25072747
3.57478739,0.74442745,0.76876023,0.03796979,0.29838772,0.00000231,0.03434144,0.24008443
3.58079040,0.73943477,0.77453374,0.03709147,0.29517390,0.00000245,0.03243743,0.23074530
3.58679340,0.73825983,0.78334707,0.03633813,0.29274374,0.00000261,0.03068884,0.22284705
3.59279640,0.74110923,0.79541800,0.03571598,0.29108541,0.00000279,0.02911046,0.21650779
3.59879940,0.74814237,0.81092887,0.03523080,0.29019658,0.00000300,0.02771356,0.21182430
3.60480240,0.75946162,0.83001535,0.03488748,0.29008191,0.00000322,0.02650563,0.20886981
3.61080540,0.77510366,0.85275626,0.03468977,0.29075033,0.00000347,0.02549034,0.20769200
3.61680840,0.79503237,0.87916510,0.03463987,0.29221265,0.00000374,0.02466749,0.20831148
3.62281141,0.81913393,0.90918381,0.03473827,0.29447943,0.00000404,0.02403309,0.21072065
3.62881441,0.84721445,0.94267910,0.03498355,0.29755947,0.00000436,0.02357945,0.21488321
3.63481741,0.87900051,0.97944191,0.03537232,0.30145890,0.00000471,0.02329544,0.22073433
3.64082041,0.91414278,1.01918989,0.03589928,0.30618100,0.00000509,0.02316678,0.22818145
3.64682341,0.95222274,1.06157318,0.03655738,0.31172663,0.00000549,0.02317641,0.23710600
3.65282641,0.99276253,1.10618312,0.03733807,0.31809536,0.00000591,0.02330496,0.24736582
3.65882941,1.03523743,1.15256378,0.03823166,0.32528693,0.00000635,0.02353123,0.25879835
3.66483242,1.07909076,1.20022564,0.03922772,0.33330308,0.00000682,0.02383277,0.27122457
3.67083542,1.12375043,1.24866090,0.04031556,0.34214937,0.00000731,0.02418644,0.28445348
3.67683842,1.16864650,1.29735970,0.04148470,0.35183688,0.00000782,0.02456905,0.29828710
3.68284142,1.21322898,1.34582634,0.04272533,0.36238343,0.00000835,0.02495792,0.31252564
3.68884442,1.25698494,1.39359472,0.04402875,0.37381418,0.00000890,0.02533148,0.32697287
3.69484742,1.29945411,1.44024208,0.04538768,0.38616138,0.00000947,0.02566979,0.34144119
3.70085043,1.34024208,1.48540034,0.04679653,0.39946307,0.00001005,0.02595499,0.35575638
3.70685343,1.37903048,1.52876431,0.04825149,0.41376083,0.00001065,0.02617172,0.36976168
3.71285643,1.41558346,1.57009615,0.04975053,0.42909626,0.00001126,0.02630740,0.38332109
3.71885943,1.44975012,1.60922601,0.05129325,0.44550657,0.00001189,0.02635244,0.39632159
3.72486243,1.48146258,1.64604841,0.05288055,0.46301915,0.00001254,0.02630030,0.40867433
3.73086543,1.51072996,1.68051473,0.05451421,0.48164554,0.00001320,0.02614751,0.42031461
3.73686843,1.53762826,1.71262224,0.05619638,0.50137497,0.00001387,0.02589355,0.43120069
3.74287144,1.56228693,1.74239997,0.05792893,0.52216789,0.00001456,0.02554060,0.44131152
3.74887444,1.58487261,1.76989272,0.05971280,0.54394981,0.00001527,0.02509330,0.45064350
3.75487744,1.60557114,1.79514375,0.06154730,0.56660592,0.00001598,0.02455837,0.45920654
3.76088044,1.62456870,1.81817763,0.06342954,0.58997689,0.00001670,0.02394421,0.46701955
3.76688344,1.64203323,1.83898418,0.06535377,0.61385621,0.00001743,0.02326046,0.47410571
3.77288644,1.65809717,1.85750463,0.06731100,0.63798940,0.00001816,0.02251762,0.48048783
3.77888944,1.67284257,1.87362116,0.06928862,0.66207536,0.00001889,0.02172656,0.48618400
3.78489245,1.68628933,1.88715052,0.07127031,0.68576996,0.00001960,0.02089820,0.49120385
3.79089545,1.69838742,1.89784235,0.07323604,0.70869203,0.00002030,0.02004312,0.49554566
3.79689845,1.70901335,1.90538263,0.07516229,0.73043148,0.00002098,0.01917127,0.49919437
3.80290145,1.71797130,1.90940209,0.07702249,0.75055949,0.00002161,0.01829180,0.50212079
3.80890445,1.72499860,1.90948947,0.07878759,0.76864037,0.00002221,0.01741281,0.50428182
3.81490745,1.72977549,1.90520884,0.08042680,0.78424462,0.00002275,0.01654135,0.50562178
3.82091046,1.73193847,1.89612017,0.08190843,0.79696277,0.00002323,0.01568332,0.50607476
3.82691346,1.73109647,1.88180214,0.08320085,0.80641920,0.00002363,0.01484352,0.50556774
3.83291646,1.72684906,1.86187568,0.08427343,0.81228559,0.00002396,0.01402569,0.50402431
3.83891946,1.71880562,1.83602715,0.08509752,0.81429316,0.00002419,0.01323267,0.50136883
3.84492246,1.70660456,1.80402979,0.08564739,0.81224316,0.00002433,0.01246647,0.49753071
3.85092546,1.68993151,1.76576213,0.08590101,0.80601528,0.00002436,0.01172842,0.49244860
3.85692846,1.66853570,1.72122241,0.08584086,0.79557333,0.00002429,0.01101936,0.48607426
3.86293147,1.64224383,1.67053818,0.08545443,0.78096812,0.00002411,0.01033974,0.47837595
3.86893447,1.61097069,1.61397059,0.08473466,0.76233726,0.00002382,0.00968978,0.46934121
3.87493747,1.57472638,1.55191304,0.08368020,0.73990201,0.00002342,0.00906960,0.45897880
3.88094047,1.53361978,1.48488448,0.08229547,0.71396132,0.00002293,0.00847931,0.44731995
3.88694347,1.48785841,1.41351758,0.08059056,0.68488323,0.00002233,0.00791908,0.43441877
3.89294647,1.43774484,1.33854257,0.07858101,0.65309426,0.00002165,0.00738928,0.42035183
3.89894947,1.38367002,1.26076756,0.07628739,0.61906708,0.00002088,0.00689045,0.40521714
3.90495248,1.32610393,1.18105639,0.07373482,0.58330717,0.00002005,0.00642340,0.38913243
3.91095548,1.26558429,1.10030520,0.07095240,0.54633898,0.00001916,0.00598923,0.37223299
3.91695848,1.20270364,1.01941874,0.06797250,0.50869217,0.00001822,0.00558931,0.35466911
3.92296148,1.13809569,0.93928758,0.06483015,0.47088850,0.00001725,0.00522534,0.33660326
3.92896448,1.07242127,0.86076716,0.06156224,0.43342983,0.00001626,0.00489930,0.31820717
3.93496748,1.00635456,0.78465950,0.05820686,0.39678759,0.00001527,0.00461351,0.29965884
3.94097049,0.94056992,0.71169812,0.05480263,0.36139404,0.00001429,0.00437052,0.28113959
3.94697349,0.87572975,0.64253658,0.05138797,0.32763553,0.00001333,0.00417318,0.26283136
3.95297649,0.81247367,0.57774085,0.04800058,0.29584768,0.00001240,0.00402452,0.24491401
3.95897949,0.75140907,0.51778529,0.04467681,0.26631261,0.00001152,0.00392775,0.22756303
3.96498249,0.69310318,0.46305218,0.04145125,0.23925795,0.00001070,0.00388618,0.21094740
3.97098549,0.63807671,0.41383416,0.03835620,0.21485756,0.00000995,0.00390313,0.19522772
3.97698849,0.58679882,0.37033926,0.03542141,0.19323352,0.00000927,0.00398181,0.18055462
3.98299150,0.53968352,0.33269768,0.03267367,0.17445922,0.00000869,0.00412523,0.16706738
3.98899450,0.49708707,0.30096981,0.03013667,0.15856325,0.00000819,0.00433604,0.15489278
3.99499750,0.45930646,0.27515470,0.02783071,0.14553365,0.00000780,0.00461640,0.14414409
4.00100050,0.42657859,0.25519852,0.02577265,0.13532243,0.00000751,0.00496779,0.13492028
4.00700350,0.39907999,0.24100238,0.02397577,0.12784997,0.00000733,0.00539089,0.12730527
4.01300650,0.37692701,0.23242902,0.02244972,0.12300920,0.00000726,0.00588536,0.12136725
4.01900950,0.36017625,0.22930830,0.02120056,0.12066945,0.00000730,0.00644975,0.11715810
4.02501251,0.34882511,0.23144101,0.02023074,0.12067980,0.00000745,0.00708134,0.11471275
4.03101551,0.34281244,0.23860131,0.01953921,0.12287207,0.00000772,0.00777603,0.11404861
4.03701851,0.34201936,0.25053755,0.01912146,0.12706331,0.00000809,0.00852831,0.11516489
4.04302151,0.34627002,0.26697198,0.01896968,0.13305803,0.00000856,0.00933118,0.11804197
4.04902451,0.35533270,0.28759941,0.01907289,0.14065014,0.00000912,0.01017623,0.12264080
4.05502751,0.36892105,0.31208535,0.01941710,0.14962481,0.00000977,0.01105371,0.12890226
4.06103052,0.38669577,0.34006400,0.01998557,0.15976021,0.00001050,0.01195264,0.13674665
4.06703352,0.40826685,0.37113641,0.02075896,0.17082943,0.00001130,0.01286100,0.14607336
4.07303652,0.43319646,0.40486941,0.02171563,0.18260255,0.00001215,0.01376600,0.15676064
4.07903952,0.46100265,0.44079553,0.02283194,0.19484882,0.00001304,0.01465430,0.16866580
4.08504252,0.49116404,0.47841419,0.02408249,0.20733919,0.00001395,0.01551238,0.18162563
4.09104552,0.52312540,0.51719461,0.02544056,0.21984895,0.00001488,0.01632685,0.19545736
4.09704852,0.55630443,0.55658023,0.02687835,0.23216060,0.00001580,0.01708476,0.20996008
4.10305153,0.59009946,0.59599492,0.02836747,0.24406672,0.00001670,0.01777398,0.22491672
4.10905453,0.62389819,0.63485078,0.02987927,0.25537295,0.00001756,0.01838353,0.24009663
4.11505753,0.65708719,0.67255734,0.03138527,0.26590070,0.00001836,0.01890379,0.25525873
4.12106053,0.68906220,0.70853188,0.03285756,0.27548977,0.00001910,0.01932684,0.27015524
4.12706353,0.71923870,0.74221062,0.03426924,0.28400056,0.00001975,0.01964658,0.28453597
4.13306653,0.74706272,0.77306015,0.03559479,0.29131586,0.00002031,0.01985890,0.29815299
4.13906953,0.77202154,0.80058887,0.03681046,0.29734222,0.00002076,0.01996173,0.31076566
4.14507254,0.79365384,0.82435796,0.03789466,0.30201074,0.00002111,0.01995506,0.32214585
4.15107554,0.81155915,0.84399127,0.03882828,0.30527733,0.00002133,0.01984086,0.33208313
4.15707854,0.82540613,0.85918410,0.03959493,0.30712257,0.00002143,0.01962298,0.34038987
4.16308154,0.83493956,0.86971011,0.04018129,0.30755099,0.00002141,0.01930701,0.34690596
4.16908454,0.83998570,0.87542650,0.04057721,0.30659004,0.00002127,0.01890006,0.35150298
4.17508754,0.84045581,0.87627707,0.04077594,0.30428877,0.00002101,0.01841053,0.35408773
4.18109055,0.83634787,0.87229311,0.04077415,0.30071629,0.00002065,0.01784787,0.35460486
4.18709355,0.82774619,0.86359221,0.04057203,0.29596010,0.00002018,0.01722239,0.35303853
4.19309655,0.81481921,0.85037499,0.04017323,0.29012443,0.00001963,0.01654492,0.34941306
4.19909955,0.79781526,0.83292003,0.03958478,0.28332861,0.00001901,0.01582668,0.34379238
4.20510255,0.77705671,0.81157705,0.03881697,0.27570549,0.00001833,0.01507904,0.33627849
4.21110555,0.75293246,0.78675879,0.03788313,0.26739998,0.00001761,0.01431334,0.32700879
4.21710855,0.72588919,0.75893174,0.03679939,0.25856767,0.00001686,0.01354073,0.31615249
4.22311156,0.69642147,0.72860619,0.03558440,0.24937358,0.00001611,0.01277209,0.30390613
4.22911456,0.66506121,0.69632565,0.03425894,0.23999079,0.00001538,0.01201791,0.29048851
4.23511756,0.63236653,0.66265619,0.03284557,0.23059915,0.00001468,0.01128823,0.27613510
4.24112056,0.59891049,0.62817581,0.03136818,0.22138380,0.00001403,0.01059258,0.26109213
4.24712356,0.56526998,0.59346403,0.02985159,0.21253353,0.00001346,0.00993998,0.24561064
4.25312656,0.53201481,0.55909205,0.02832101,0.20423880,0.00001298,0.00933885,0.22994073
4.25912956,0.49969750,0.52561342,0.02680162,0.19668953,0.00001260,0.00879706,0.21432594
4.26513257,0.46884370,0.49355551,0.02531807,0.19007249,0.00001236,0.00832184,0.19899833
4.27113557,0.43994359,0.46341171,0.02389400,0.18456835,0.00001226,0.00791980,0.18417400
4.27713857,0.41344422,0.43563447,0.02255157,0.18034831,0.00001232,0.00759688,0.17004943
4.28314157,0.38974294,0.41062930,0.02131106,0.17757056,0.00001254,0.00735825,0.15679858
4.28914457,0.36918194,0.38874947,0.02019049,0.17637645,0.00001295,0.00720835,0.14457083
4.29514757,0.35204401,0.37029175,0.01920522,0.17688653,0.00001355,0.00715073,0.13348974
4.30115058,0.33854933,0.35549291,0.01836772,0.17919668,0.00001435,0.00718805,0.12365264
4.30715358,0.32885355,0.34452718,0.01768732,0.18337443,0.00001534,0.00732198,0.11513098
