energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
3.42471236,1.71563409,0.44839769,0.03211626,0.08256898,0.05044546,0.45792625,0.00000000,0.62525360,0.93553010
3.43071536,1.76538074,0.45713592,0.03325731,0.08537281,0.05143783,0.46779901,0.00000000,0.63769859,0.95901817
3.43671836,1.81460258,0.46567089,0.03440158,0.08812627,0.05244584,0.47771242,0.00000000,0.64932906,0.98173025
3.44272136,1.86320772,0.47404773,0.03554638,0.09082215,0.05346673,0.48778851,0.00000000,0.66014246,1.00360493
3.44872436,1.91104120,0.48230775,0.03668731,0.09344922,0.05449456,0.49813765,0.00000000,0.67011566,1.02455599
3.45472736,1.95787420,0.49048402,0.03781805,0.09599155,0.05551988,0.50885344,0.00000000,0.67920038,1.04446698
3.46073037,2.00339822,0.49859759,0.03893040,0.09842804,0.05652959,0.52000849,0.00000000,0.68732062,1.06318842
3.46673337,2.04722481,0.50665469,0.04001427,0.10073229,0.05750709,0.53165124,0.00000000,0.69437222,1.08053773
3.47273637,2.08889093,0.51464485,0.04105789,0.10287286,0.05843272,0.54380374,0.00000000,0.70022464,1.09630193
3.47873937,2.12786968,0.52253995,0.04204804,0.10481384,0.05928436,0.55646055,0.00000000,0.70472503,1.11024311
3.48474237,2.16358597,0.53029429,0.04297049,0.10651589,0.06003838,0.56958857,0.00000000,0.70770419,1.12210613
3.49074537,2.19543624,0.53784550,0.04381040,0.10793746,0.06067062,0.58312773,0.00000000,0.70898429,1.13162846
3.49674837,2.22281130,0.54511617,0.04455284,0.10903639,0.06115759,0.59699254,0.00000000,0.70838790,1.13855130
3.50275138,2.24512090,0.55201616,0.04518336,0.10977166,0.06147767,0.61107411,0.00000000,0.70574768,1.14263153
3.50875438,2.26181897,0.55844535,0.04568849,0.11010528,0.06161235,0.62524270,0.00000000,0.70091644,1.14365384
3.51475738,2.27242802,0.56429677,0.04605627,0.11000411,0.06154738,0.63935059,0.00000000,0.69377676,1.14144221
3.52076038,2.27656146,0.56945988,0.04627677,0.10944168,0.06127377,0.65323509,0.00000000,0.68424977,1.13587036
3.52676338,2.27394280,0.57382395,0.04634242,0.10839977,0.06078862,0.66672180,0.00000000,0.67230257,1.12687035
3.53276638,2.26442068,0.57728140,0.04624838,0.10686969,0.06009574,0.67962776,0.00000000,0.65795373,1.11443901
3.53876938,2.24797907,0.57973095,0.04599272,0.10485326,0.05920594,0.69176477,0.00000000,0.64127677,1.09864192
3.54477239,2.22474219,0.58108065,0.04557652,0.10236329,0.05813711,0.70294265,0.00000000,0.62240126,1.07961452
3.55077539,2.19497390,0.58125054,0.04500385,0.09942373,0.05691388,0.71297262,0.00000000,0.60151144,1.05756058
3.55677839,2.15907183,0.58017505,0.04428166,0.09606923,0.05556709,0.72167064,0.00000000,0.57884254,1.03274788
3.56278139,2.11755638,0.57780505,0.04341954,0.09234435,0.05413291,0.72886084,0.00000000,0.55467490,1.00550139
3.56878439,2.07105538,0.57410940,0.04242942,0.08830235,0.05265175,0.73437910,0.00000000,0.52932615,0.97619432
3.57478739,2.02028493,0.56907621,0.04132515,0.08400360,0.05116692,0.73807648,0.00000000,0.50314182,0.94523737
3.58079040,1.96602751,0.56271350,0.04012211,0.07951376,0.04972314,0.73982277,0.00000000,0.47648494,0.91306671
3.58679340,1.90910813,0.55504943,0.03883674,0.07490172,0.04836503,0.73950979,0.00000000,0.44972487,0.88013111
3.59279640,1.85036955,0.54613200,0.03748603,0.07023753,0.04713540,0.73705459,0.00000000,0.42322611,0.84687886
3.59879940,1.79064754,0.53602814,0.03608708,0.06559023,0.04607377,0.73240211,0.00000000,0.39733738,0.81374492
3.60480240,1.73074709,0.52482234,0.03465668,0.06102585,0.04521481,0.72552745,0.00000000,0.37238147,0.78113868
3.61080540,1.67142028,0.51261462,0.03321085,0.05660554,0.04458706,0.71643738,0.00000000,0.34864631,0.74943299
3.61680840,1.61334670,0.49951811,0.03176456,0.05238396,0.04421181,0.70517116,0.00000000,0.32637746,0.71895460
3.62281141,1.55711681,0.48565606,0.03033140,0.04840794,0.04410223,0.69180036,0.00000000,0.30577236,0.68997642
3.62881441,1.50321889,0.47115861,0.02892339,0.04471550,0.04426283,0.67642783,0.00000000,0.28697642,0.66271181
3.63481741,1.45202981,0.45615919,0.02755078,0.04133519,0.04468926,0.65918568,0.00000000,0.27008108,0.63731102
3.64082041,1.40380986,0.44079099,0.02622203,0.03828583,0.04536840,0.64023238,0.00000000,0.25512382,0.61385992
3.64682341,1.35870174,0.42518332,0.02494373,0.03557654,0.04627888,0.61974912,0.00000000,0.24208993,0.59238093
3.65282641,1.31673369,0.40945835,0.02372069,0.03320716,0.04739183,0.59793544,0.00000000,0.23091608,0.57283614
3.65882941,1.27782655,0.39372819,0.02255601,0.03116890,0.04867202,0.57500449,0.00000000,0.22149527,0.55513249
3.66483242,1.24180453,0.37809257,0.02145124,0.02944525,0.05007927,0.55117813,0.00000000,0.21368313,0.53912872
3.67083542,1.20840930,0.36263722,0.02040655,0.02801313,0.05157000,0.52668192,0.00000000,0.20730506,0.52464396
3.67683842,1.17731686,0.34743310,0.01942098,0.02684412,0.05309906,0.50174050,0.00000000,0.20216411,0.51146754
3.68284142,1.14815670,0.33253648,0.01849267,0.02590581,0.05462157,0.47657337,0.00000000,0.19804919,0.49936974
3.68884442,1.12053246,0.31798992,0.01761909,0.02516323,0.05609480,0.45139133,0.00000000,0.19474333,0.48811300
3.69484742,1.09404352,0.30382416,0.01679735,0.02458020,0.05748001,0.42639378,0.00000000,0.19203176,0.47746340
3.70085043,1.06830657,0.29006076,0.01602445,0.02412069,0.05874418,0.40176679,0.00000000,0.18970942,0.46720169
3.70685343,1.04297656,0.27671539,0.01529749,0.02375007,0.05986155,0.37768218,0.00000000,0.18758786,0.45713382
3.71285643,1.01776614,0.26380165,0.01461396,0.02343620,0.06081487,0.35429741,0.00000000,0.18550109,0.44710039
3.71885943,0.99246301,0.25133515,0.01397192,0.02315043,0.06159641,0.33175638,0.00000000,0.18331051,0.43698468
3.72486243,0.96694445,0.23933776,0.01337019,0.02286837,0.06220863,0.31019080,0.00000000,0.18090858,0.42671927
3.73086543,0.94118863,0.22784161,0.01280846,0.02257054,0.06266451,0.28972225,0.00000000,0.17822122,0.41629062
3.73686843,0.91528219,0.21689284,0.01228743,0.02224274,0.06298750,0.27046452,0.00000000,0.17520906,0.40574194
3.74287144,0.88942406,0.20655482,0.01180887,0.02187629,0.06321116,0.25252621,0.00000000,0.17186738,0.39517394
3.74887444,0.86392525,0.19691060,0.01137562,0.02146807,0.06337850,0.23601337,0.00000000,0.16822496,0.38474369
3.75487744,0.83920473,0.18806455,0.01099159,0.02102035,0.06354101,0.22103191,0.00000000,0.16434177,0.37466160
3.76088044,0.81578166,0.18014299,0.01066172,0.02054045,0.06375745,0.20768978,0.00000000,0.16030587,0.36518662
3.76688344,0.79426411,0.17329376,0.01039185,0.02004030,0.06409249,0.19609868,0.00000000,0.15622946,0.35662000
3.77288644,0.77533477,0.16768473,0.01018864,0.01953580,0.06461516,0.18637521,0.00000000,0.15224431,0.34929756
3.77888944,0.75973399,0.16350115,0.01005940,0.01904611,0.06539722,0.17864125,0.00000000,0.14849675,0.34358099
3.78489245,0.74824063,0.16094185,0.01001190,0.01859284,0.06651146,0.17302376,0.00000000,0.14514245,0.33984814
3.79089545,0.74165111,0.16021444,0.01005419,0.01819920,0.06802999,0.16965359,0.00000000,0.14234090,0.33848266
3.79689845,0.74075715,0.16152946,0.01019434,0.01788907,0.07002247,0.16866359,0.00000000,0.14025011,0.33986314
3.80290145,0.74632254,0.16509372,0.01044025,0.01768609,0.07255444,0.17018574,0.00000000,0.13902123,0.34435196
3.80890445,0.75905945,0.17110277,0.01079933,0.01761271,0.07568559,0.17434750,0.00000000,0.13879353,0.35228393
3.81490745,0.77960454,0.17973290,0.01127826,0.01768936,0.07946811,0.18126737,0.00000000,0.13968965,0.36395505
3.82091046,0.80849541,0.19113270,0.01188268,0.01793357,0.08394506,0.19104967,0.00000000,0.14181127,0.37961140
3.82691346,0.84614770,0.20541455,0.01261693,0.01835923,0.08914883,0.20377872,0.00000000,0.14523522,0.39943844
3.83291646,0.89283351,0.22264622,0.01348372,0.01897589,0.09509960,0.21951266,0.00000000,0.15001017,0.42355096
3.83891946,0.94866159,0.24284296,0.01448384,0.01978822,0.10180401,0.23827690,0.00000000,0.15615386,0.45198393
3.84492246,1.01355999,0.26596045,0.01561592,0.02079556,0.10925386,0.26005769,0.00000000,0.16365106,0.48468451
3.85092546,1.08726192,0.29188888,0.01687616,0.02199165,0.11742514,0.28479598,0.00000000,0.17245222,0.52150564
3.85692846,1.16929563,0.32044865,0.01825812,0.02336446,0.12627717,0.31238185,0.00000000,0.18247295,0.56220162
3.86293147,1.25897898,0.35138791,0.01975260,0.02489627,0.13575220,0.34265005,0.00000000,0.19359438,0.60642589
3.86893447,1.35541957,0.38438237,0.02134755,0.02656388,0.14577534,0.37537674,0.00000000,0.20566443,0.65373155
3.87493747,1.45752115,0.41903750,0.02302808,0.02833900,0.15625499,0.41027802,0.00000000,0.21850009,0.70357492
3.88094047,1.56399656,0.45489344,0.02477652,0.03018881,0.16708377,0.44701030,0.00000000,0.23189064,0.75532224
3.88694347,1.67338776,0.49143249,0.02657270,0.03207677,0.17814001,0.48517293,0.00000000,0.24560196,0.80825976
3.89294647,1.78409271,0.52808935,0.02839419,0.03396349,0.18928987,0.52431312,0.00000000,0.25938163,0.86160719
3.89894947,1.89439887,0.56426363,0.03021676,0.03580776,0.20038995,0.56393311,0.00000000,0.27296496,0.91453420
3.90495248,2.00252242,0.59933453,0.03201485,0.03756773,0.21129043,0.60349970,0.00000000,0.28608165,0.96617975
3.91095548,2.10665231,0.63267709,0.03376219,0.03920206,0.22183863,0.64245567,0.00000000,0.29846293,1.01567349
3.91695848,2.20499744,0.66367947,0.03543248,0.04067121,0.23188287,0.68023285,0.00000000,0.30984900,1.06215879
3.92296148,2.29583541,0.69176059,0.03700004,0.04193858,0.24127646,0.71626643,0.00000000,0.31999637,1.10481621
3.92896448,2.37756081,0.71638735,0.03844055,0.04297165,0.24988170,0.75000977,0.00000000,0.32868494,1.14288675
3.93496748,2.44873093,0.73709073,0.03973172,0.04374302,0.25757366,0.78094925,0.00000000,0.33572445,1.17569363
3.94097049,2.50810700,0.75348007,0.04085396,0.04423124,0.26424357,0.80861832,0.00000000,0.34096001,1.20266188
3.94697349,2.55468885,0.76525473,0.04179087,0.04442141,0.26980171,0.83261031,0.00000000,0.34427658,1.22333451
3.95297649,2.58774162,0.77221283,0.04252973,0.04430567,0.27417956,0.85258918,0.00000000,0.34560195,1.23738480
3.95897949,2.60681296,0.77425638,0.04306181,0.04388334,0.27733118,0.86829786,0.00000000,0.34490838,1.24462398
3.96498249,2.61174023,0.77139280,0.04338248,0.04316084,0.27923375,0.87956369,0.00000000,0.34221257,1.24500392
3.97098549,2.60264730,0.76373271,0.04349124,0.04215138,0.27988723,0.88630082,0.00000000,0.33757407,1.23861484
3.97698849,2.57993114,0.75148404,0.04339159,0.04087439,0.27931316,0.88850944,0.00000000,0.33109231,1.22567814
3.98299150,2.54423934,0.73494299,0.04309070,0.03935478,0.27755277,0.88627197,0.00000000,0.32290218,1.20653488
3.98899450,2.49643949,0.71448209,0.04259905,0.03762201,0.27466442,0.87974653,0.00000000,0.31316862,1.18163041
3.99499750,2.43758239,0.69053622,0.04192983,0.03570906,0.27072061,0.86915802,0.00000000,0.30208033,1.15149611
4.00100050,2.36886092,0.66358704,0.04109845,0.03365129,0.26580467,0.85478747,0.00000000,0.28984297,1.11672922
4.00700350,2.29156679,0.63414682,0.04012185,0.03148531,0.26000743,0.83696013,0.00000000,0.27667225,1.07797169
4.01300650,2.20704710,0.60274220,0.03901791,0.02924787,0.25342393,0.81603310,0.00000000,0.26278699,1.03588913
4.01900950,2.11666306,0.56989883,0.03780487,0.02697480,0.24615038,0.79238302,0.00000000,0.24840278,0.99115087
4.02501251,2.02175222,0.53612719,0.03650075,0.02470007,0.23828161,0.76639451,0.00000000,0.23372618,0.94441180
4.03101551,1.92359599,0.50191041,0.03512293,0.02245498,0.22990886,0.73844970,0.00000000,0.21894986,0.89629688
4.03701851,1.82339322,0.46769431,0.03368776,0.02026753,0.22111834,0.70891951,0.00000000,0.20424872,0.84738858
4.04302151,1.72224054,0.43387982,0.03221034,0.01816191,0.21199015,0.67815661,0.00000000,0.18977712,0.79821762
4.04902451,1.62111955,0.40081801,0.03070433,0.01615826,0.20259788,0.64649043,0.00000000,0.17566721,0.74925707
4.05502751,1.52089060,0.36880756,0.02918192,0.01427246,0.19300867,0.61422410,0.00000000,0.16202824,0.70091949
4.06103052,1.42229248,0.33809453,0.02765384,0.01251626,0.18328364,0.58163315,0.00000000,0.14894696,0.65355706
4.06703352,1.32594715,0.30887409,0.02612950,0.01089736,0.17347859,0.54896573,0.00000000,0.13648863,0.60746399
4.07303652,1.23236845,0.28129396,0.02461714,0.00941974,0.16364494,0.51644418,0.00000000,0.12469885,0.56288086
4.07903952,1.14197347,0.25545898,0.02312399,0.00808401,0.15383059,0.48426729,0.00000000,0.11360577,0.52000027
4.08504252,1.05509559,0.23143663,0.02165652,0.00688787,0.14408086,0.45261324,0.00000000,0.10322254,0.47897316
4.09104552,0.97199784,0.20926290,0.02022060,0.00582658,0.13443918,0.42164255,0.00000000,0.09354998,0.43991543
4.09704852,0.89288591,0.18894823,0.01882170,0.00489342,0.12494762,0.39150098,0.00000000,0.08457913,0.40291427
4.10305153,0.81791970,0.17048320,0.01746499,0.00408020,0.11564716,0.36232189,0.00000000,0.07629364,0.36803387
4.10905453,0.74722320,0.15384365,0.01615546,0.00337770,0.10657767,0.33422814,0.00000000,0.06867195,0.33532034
4.11505753,0.68089212,0.13899519,0.01489797,0.00277607,0.09777771,0.30733324,0.00000000,0.06168911,0.30480553
4.12106053,0.61899925,0.12589672,0.01369723,0.00226522,0.08928407,0.28174176,0.00000000,0.05531827,0.27650987
4.12706353,0.56159765,0.11450317,0.01255778,0.00183510,0.08113120,0.25754908,0.00000000,0.04953182,0.25044406
4.13306653,0.50872181,0.10476730,0.01148390,0.00147597,0.07335047,0.23484062,0.00000000,0.04430212,0.22660994
4.13906953,0.46038721,0.09664058,0.01047952,0.00117860,0.06596952,0.21369051,0.00000000,0.03960202,0.20500047
4.14507254,0.41658859,0.09007338,0.00954808,0.00093439,0.05901152,0.19416004,0.00000000,0.03540510,0.18559913
4.15107554,0.37729749,0.08501443,0.00869245,0.00073546,0.05249466,0.17629599,0.00000000,0.03168560,0.16837895
4.15707854,0.34245927,0.08140981,0.00791477,0.00057472,0.04643166,0.16012897,0.00000000,0.02841837,0.15330125
4.16308154,0.31199030,0.07920150,0.00721634,0.00044589,0.04082953,0.14567200,0.00000000,0.02557857,0.14031441
4.16908454,0.28577538,0.07832576,0.00659759,0.00034346,0.03568950,0.13291933,0.00000000,0.02314145,0.12935271
4.17508754,0.26366590,0.07871141,0.00605794,0.00026266,0.03100716,0.12184576,0.00000000,0.02108201,0.12033541
4.18109055,0.24547874,0.08027823,0.00559586,0.00019944,0.02677274,0.11240642,0.00000000,0.01937476,0.11316627
4.18709355,0.23099625,0.08293553,0.00520876,0.00015036,0.02297163,0.10453701,0.00000000,0.01799355,0.10773341
4.19309655,0.21996722,0.08658108,0.00489313,0.00011255,0.01958495,0.09815468,0.00000000,0.01691143,0.10390969
4.19909955,0.21210906,0.09110056,0.00464450,0.00008367,0.01659028,0.09315930,0.00000000,0.01610063,0.10155357
4.20510255,0.20711092,0.09636746,0.00445759,0.00006180,0.01396243,0.08943534,0.00000000,0.01553259,0.10051054
4.21110555,0.20463792,0.10224365,0.00432643,0.00004537,0.01167422,0.08685411,0.00000000,0.01517816,0.10061494
4.21710855,0.20433629,0.10858061,0.00424443,0.00003315,0.00969727,0.08527638,0.00000000,0.01500781,0.10169232
4.22311156,0.20583927,0.11522123,0.00420459,0.00002417,0.00800272,0.08455530,0.00000000,0.01499196,0.10356225
4.22911456,0.20877376,0.12200236,0.00419963,0.00001768,0.00656192,0.08453962,0.00000000,0.01510140,0.10604137
4.23511756,0.21276739,0.12875783,0.00422216,0.00001310,0.00534702,0.08507698,0.00000000,0.01530771,0.10894682
4.24112056,0.21745595,0.13532204,0.00426488,0.00001001,0.00433144,0.08601727,0.00000000,0.01558380,0.11209991
4.24712356,0.22249095,0.14153380,0.00432073,0.00000811,0.00349028,0.08721605,0.00000000,0.01590439,0.11532976
4.25312656,0.22754707,0.14724055,0.00438308,0.00000720,0.00280061,0.08853776,0.00000000,0.01624659,0.11847709
4.25912956,0.23232935,0.15230251,0.00444584,0.00000719,0.00224170,0.08985883,0.00000000,0.01659043,0.12139778
4.26513257,0.23657978,0.15659676,0.00450367,0.00000806,0.00179510,0.09107048,0.00000000,0.01691935,0.12396630
4.27113557,0.24008323,0.16002106,0.00455206,0.00000987,0.00144470,0.09208115,0.00000000,0.01722069,0.12607866
4.27713857,0.24267234,0.16249718,0.00458744,0.00001277,0.00117672,0.09281854,0.00000000,0.01748610,0.12765504
4.28314157,0.24423138,0.16397364,0.00460730,0.00001700,0.00097965,0.09323112,0.00000000,0.01771188,0.12864175
4.28914457,0.24469870,0.16442769,0.00461016,0.00002288,0.00084411,0.09328915,0.00000000,0.01789919,0.12901253
4.29514757,0.24406784,0.16386643,0.00459568,0.00003088,0.00076278,0.09298507,0.00000000,0.01805422,0.12876918
4.30115058,0.24238717,0.16232713,0.00456460,0.00004157,0.00073017,0.09233332,0.00000000,0.01818821,0.12794138
4.30715358,0.23975797,0.15987649,0.00451872,0.00005569,0.00074253,0.09136951,0.00000000,0.01831732,0.12658568
4.31315658,0.23633102,0.15660910,0.00446083,0.00007416,0.00079761,0.09014905,0.00000000,0.01846238,0.12478378
4.31915958,0.23230185,0.15264504,0.00439461,0.00009811,0.00089452,0.08874520,0.00000000,0.01864854,0.12264000
4.32516258,0.22790459,0.14812666,0.00432450,0.00012891,0.00103352,0.08724652,0.00000000,0.01890475,0.12027808
4.33116558,0.22340473,0.14321486,0.00425559,0.00016821,0.00121582,0.08575401,0.00000000,0.01926310,0.11783732
4.33716858,0.21909096,0.13808473,0.00419338,0.00021796,0.00144341,0.08437770,0.00000000,0.01975805,0.11546831
4.34317159,0.21526623,0.13292097,0.00414371,0.00028046,0.00171881,0.08323311,0.00000000,0.02042558,0.11332818
4.34917459,0.21223832,0.12791308,0.00411245,0.00035834,0.00204486,0.08243736,0.00000000,0.02130220,0.11157564
4.35517759,0.21031028,0.12325051,0.00410540,0.00045466,0.00242453,0.08210527,0.00000000,0.02242394,0.11036587
4.36118059,0.20977077,0.11911796,0.00412803,0.00057284,0.00286065,0.08234542,0.00000000,0.02382530,0.10984545
4.36718359,0.21088480,0.11569090,0.00418532,0.00071673,0.00335568,0.08325635,0.00000000,0.02553815,0.11014747
4.37318659,0.21388495,0.11313141,0.00428158,0.00089054,0.00391146,0.08492296,0.00000000,0.02759071,0.11138693
4.37918959,0.21896351,0.11158453,0.00442026,0.00109888,0.00452902,0.08741326,0.00000000,0.03000665,0.11365660
4.38519260,0.22626555,0.11117501,0.00460384,0.00134662,0.00520830,0.09077552,0.00000000,0.03280421,0.11702343
4.39119560,0.23588340,0.11200469,0.00483370,0.00163893,0.00594799,0.09503604,0.00000000,0.03599559,0.12152575
4.39719860,0.24785256,0.11415041,0.00511000,0.00198110,0.00674538,0.10019744,0.00000000,0.03958656,0.12717123
4.40320160,0.26214937,0.11766255,0.00543171,0.00237849,0.00759620,0.10623781,0.00000000,0.04357627,0.13393578
4.40920460,0.27869042,0.12256415,0.00579653,0.00283637,0.00849454,0.11311052,0.00000000,0.04795744,0.14176347
4.41520760,0.29733406,0.12885063,0.00620096,0.00335976,0.00943290,0.12074501,0.00000000,0.05271685,0.15056747
4.42121061,0.31788376,0.13649018,0.00664036,0.00395329,0.01040220,0.12904833,0.00000000,0.05783617,0.16023217
4.42721361,0.34009363,0.14542466,0.00710909,0.00462101,0.01139194,0.13790762,0.00000000,0.06329316,0.17061621
4.43321661,0.36367569,0.15557113,0.00760065,0.00536621,0.01239040,0.14719342,0.00000000,0.06906316,0.18155670
4.43921961,0.38830905,0.16682391,0.00810791,0.00619124,0.01338493,0.15676369,0.00000000,0.07512086,0.19287427
4.44522261,0.41365047,0.17905720,0.00862332,0.00709732,0.01436229,0.16646856,0.00000000,0.08144227,0.20437886
4.45122561,0.43934613,0.19212817,0.00913917,0.00808442,0.01530910,0.17615544,0.00000000,0.08800678,0.21587624
4.45722861,0.46504417,0.20588041,0.00964789,0.00915112,0.01621226,0.18567459,0.00000000,0.09479925,0.22717471
4.46323162,0.49040740,0.22014783,0.01014229,0.01029452,0.01705942,0.19488461,0.00000000,0.10181194,0.23809207
4.46923462,0.51512584,0.23475876,0.01061585,0.01151018,0.01783953,0.20365786,0.00000000,0.10904621,0.24846220
4.47523762,0.53892831,0.24954017,0.01106296,0.01279214,0.01854324,0.21188545,0.00000000,0.11651376,0.25814133
4.48124062,0.56159272,0.26432197,0.01147912,0.01413293,0.01916338,0.21948159,0.00000000,0.12423745,0.26701338
4.48724362,0.58295437,0.27894114,0.01186116,0.01552372,0.01969535,0.22638692,0.00000000,0.13225136,0.27499423
4.49324662,0.60291191,0.29324568,0.01220728,0.01695441,0.02013738,0.23257095,0.00000000,0.14060030,0.28203479
4.49924962,0.62143061,0.30709806,0.01251716,0.01841388,0.02049079,0.23803304,0.00000000,0.14933849,0.28812243
4.50525263,0.63854273,0.32037831,0.01279191,0.01989018,0.02076006,0.24280222,0.00000000,0.15852751,0.29328094
4.51125563,0.65434483,0.33298632,0.01303401,0.02137084,0.02095291,0.24693551,0.00000000,0.16823364,0.29756879
4.51725863,0.66899234,0.34484361,0.01324714,0.02284319,0.02108012,0.25051503,0.00000000,0.17852461,0.30107583
4.52326163,0.68269151,0.35589427,0.01343601,0.02429464,0.02115543,0.25364387,0.00000000,0.18946596,0.30391865
4.52926463,0.69568923,0.36610521,0.01360608,0.02571307,0.02119521,0.25644102,0.00000000,0.20111727,0.30623467
4.53526763,0.70826141,0.37546568,0.01376328,0.02708713,0.02121820,0.25903555,0.00000000,0.21352835,0.30817545
4.54127064,0.72070043,0.38398619,0.01391374,0.02840662,0.02124510,0.26156042,0.00000000,0.22673592,0.30989941
4.54727364,0.73330268,0.39169702,0.01406345,0.02966282,0.02129822,0.26414624,0.00000000,0.24076070,0.31156461
4.55327664,0.74635677,0.39864621,0.01421802,0.03084878,0.02140113,0.26691530,0.00000000,0.25560549,0.31332166
4.55927964,0.76013329,0.40489752,0.01438241,0.03195964,0.02157831,0.26997626,0.00000000,0.27125426,0.31530749
4.56528264,0.77487671,0.41052828,0.01456072,0.03299293,0.02185490,0.27341987,0.00000000,0.28767242,0.31764019
4.57128564,0.79079999,0.41562739,0.01475612,0.03394877,0.02225646,0.27731579,0.00000000,0.30480849,0.32041517
4.57728864,0.80808221,0.42029357,0.01497073,0.03483011,0.02280889,0.28171092,0.00000000,0.32259698,0.32370297
4.58329165,0.82686934,0.42463396,0.01520563,0.03564288,0.02353829,0.28662922,0.00000000,0.34096251,0.32754870
4.58929465,0.84727797,0.42876305,0.01546097,0.03639613,0.02447103,0.29207292,0.00000000,0.35982493,0.33197330
4.59529765,0.86940169,0.43280206,0.01573612,0.03710209,0.02563372,0.29802528,0.00000000,0.37910520,0.33697621
4.60130065,0.89331946,0.43687844,0.01602985,0.03777613,0.02705332,0.30445445,0.00000000,0.39873148,0.34253954
4.60730365,0.91910525,0.44112566,0.01634054,0.03843667,0.02875710,0.31131827,0.00000000,0.41864525,0.34863315
4.61330665,0.94683786,0.44568281,0.01666651,0.03910497,0.03077264,0.31856970,0.00000000,0.43880681,0.35522050
4.61930965,0.97661013,0.45069403,0.01700621,0.03980486,0.03312772,0.32616233,0.00000000,0.45919961,0.36226460
4.62531266,1.00853625,0.45630738,0.01735849,0.04056220,0.03585002,0.33405579,0.00000000,0.47983329,0.36973372
4.63131566,1.04275644,0.46267303,0.01772279,0.04140439,0.03896674,0.34222049,0.00000000,0.50074455,0.37760643
4.63731866,1.07943806,0.46994053,0.01809925,0.04235961,0.04250397,0.35064130,0.00000000,0.52199607,0.38587550
4.64332166,1.11877267,0.47825510,0.01848885,0.04345598,0.04648590,0.35932011,0.00000000,0.54367291,0.39455037
4.64932466,1.16096859,0.48775282,0.01889331,0.04472058,0.05093385,0.36827675,0.00000000,0.56587661,0.40365795
4.65532766,1.20623923,0.49855483,0.01931508,0.04617841,0.05586511,0.37754840,0.00000000,0.58871708,0.41324163
4.66133067,1.25478730,0.51076068,0.01975711,0.04785124,0.06129160,0.38718733,0.00000000,0.61230260,0.42335849
4.66733367,1.30678581,0.52444108,0.02022266,0.04975642,0.06721859,0.39725719,0.00000000,0.63672838,0.43407492
4.67333667,1.36235673,0.53963047,0.02071502,0.05190580,0.07364320,0.40782803,0.00000000,0.66206434,0.44546080
4.67933967,1.42154867,0.55631969,0.02123712,0.05430463,0.08055313,0.41897028,0.00000000,0.68834291,0.45758266
4.68534267,1.48431504,0.57444945,0.02179125,0.05695061,0.08792542,0.43074825,0.00000000,0.71554740,0.47049629
4.69134567,1.55049409,0.59390496,0.02237874,0.05983321,0.09572547,0.44321338,0.00000000,0.74360208,0.48423918
4.69734867,1.61979255,0.61451228,0.02299960,0.06293310,0.10390639,0.45639783,0.00000000,0.77236444,0.49882342
4.70335168,1.69177408,0.63603682,0.02365233,0.06622198,0.11240863,0.47030873,0.00000000,0.80162047,0.51422948
4.70935468,1.76585374,0.65818436,0.02433375,0.06966267,0.12116018,0.48492360,0.00000000,0.83108357,0.53040135
4.71535768,1.84129951,0.68060484,0.02503887,0.07320960,0.13007711,0.50018707,0.00000000,0.86039718,0.54724330
4.72136068,1.91724099,0.70289891,0.02576096,0.07680959,0.13906470,0.51600930,0.00000000,0.88914162,0.56461873
4.72736368,1.99268562,0.72462738,0.02649159,0.08040306,0.14801897,0.53226612,0.00000000,0.91684475,0.58235098
4.73336668,2.06654193,0.74532304,0.02722088,0.08392544,0.15682873,0.54880090,0.00000000,0.94299636,0.60022633
4.73936968,2.13764883,0.76450468,0.02793776,0.08730896,0.16537799,0.56542807,0.00000000,0.96706558,0.61799896
4.74537269,2.20480994,0.78169266,0.02863031,0.09048460,0.17354863,0.58193807,0.00000000,0.98852065,0.63539760
4.75137569,2.26683129,0.79642537,0.02928615,0.09338414,0.18122336,0.59810344,0.00000000,1.00685005,0.65213368
4.75737869,2.32256063,0.80827581,0.02989290,0.09594234,0.18828872,0.61368572,0.00000000,1.02158414,0.66791039
4.76338169,2.37092648,0.81686758,0.03043856,0.09809900,0.19463805,0.62844274,0.00000000,1.03231598,0.68243227
4.76938469,2.41097509,0.82188942,0.03091192,0.09980097,0.20017436,0.64213598,0.00000000,1.03872058,0.69541490
4.77538769,2.44190347,0.82310770,0.03130296,0.10100387,0.20481286,0.65453757,0.00000000,1.04057128,0.70659410
4.78139070,2.46308696,0.82037611,0.03160313,0.10167360,0.20848321,0.66543669,0.00000000,1.03775267,0.71573427
4.78739370,2.47410011,0.81364218,0.03180559,0.10178745,0.21113126,0.67464499,0.00000000,1.03026918,0.72263560
4.79339670,2.47473002,0.80295028,0.03190540,0.10133484,0.21272030,0.68200100,0.00000000,1.01824892,0.72713967
4.79939970,2.46498161,0.78844089,0.03189956,0.10031763,0.21323177,0.68737334,0.00000000,1.00194261,0.72913351
4.80540270,2.44507485,0.77034630,0.03178706,0.09875001,0.21266541,0.69066275,0.00000000,0.98171746,0.72855177
4.81140570,2.41543425,0.74898286,0.03156878,0.09665792,0.21103890,0.69180298,0.00000000,0.95804640,0.72537727
