energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
3.43671836,3.15939706,0.99933735,0.00000000,0.05593610,0.24851796,1.77630676,0.18865763,0.17986017,1.27060426
3.44272136,3.22883252,1.04264248,0.00000000,0.05641426,0.25417281,1.77934819,0.19220751,0.18450128,1.28963277
3.44872436,3.29034040,1.08626806,0.00000000,0.05676575,0.25881319,1.77977235,0.19501296,0.18874006,1.30462722
3.45472736,3.34226737,1.12969576,0.00000000,0.05696025,0.26229491,1.77678026,0.19696936,0.19248101,1.31492265
3.46073037,3.38316904,1.17242563,0.00000000,0.05697189,0.26449692,1.76968161,0.19799076,0.19563739,1.31994961
3.46673337,3.41185325,1.21398422,0.00000000,0.05678002,0.26532556,1.75791564,0.19801295,0.19813384,1.31925589
3.47273637,3.42741523,1.25393136,0.00000000,0.05636966,0.26471797,1.74106789,0.19699587,0.19990850,1.31252472
3.47873937,3.42926290,1.29186559,0.00000000,0.05573190,0.26264435,1.71888175,0.19492527,0.20091462,1.29958825
3.48474237,3.41713147,1.32742862,0.00000000,0.05486400,0.25910915,1.69126453,0.19181344,0.20112172,1.28043586
3.49074537,3.39108694,1.36030908,0.00000000,0.05376933,0.25415088,1.65828772,0.18769910,0.20051595,1.25521673
3.49674837,3.35151863,1.39024592,0.00000000,0.05245711,0.24784083,1.62018163,0.18264638,0.19910006,1.22423671
3.50275138,3.29912168,1.41703177,0.00000000,0.05094189,0.24028058,1.57732481,0.17674292,0.19689274,1.18794968
3.50875438,3.23487070,1.44051666,0.00000000,0.04924301,0.23159848,1.53022903,0.17009720,0.19392742,1.14694377
3.51475738,3.15998620,1.46061205,0.00000000,0.04738374,0.22194534,1.47952053,0.16283532,0.19025081,1.10192333
3.52076038,3.07589567,1.47729535,0.00000000,0.04539049,0.21148944,1.42591879,0.15509720,0.18592104,1.05368745
3.52676338,2.98419110,1.49061462,0.00000000,0.04329190,0.20041121,1.37021362,0.14703252,0.18100568,1.00310605
3.53276638,2.88658487,1.50069321,0.00000000,0.04111790,0.18889774,1.31324165,0.13879651,0.17557963,0.95109456
3.53876938,2.78486561,1.50773366,0.00000000,0.03889881,0.17713734,1.25586322,0.13054571,0.16972302,0.89858827
3.54477239,2.68085524,1.51202034,0.00000000,0.03666455,0.16531446,1.19894024,0.12243393,0.16351922,0.84651726
3.55077539,2.57636843,1.51392000,0.00000000,0.03444384,0.15360499,1.14331569,0.11460846,0.15705294,0.79578273
3.55677839,2.47317491,1.51387946,0.00000000,0.03226361,0.14217226,1.08979502,0.10720670,0.15040854,0.74723539
3.56278139,2.37296511,1.51241980,0.00000000,0.03014843,0.13116368,1.03912984,0.10035316,0.14366852,0.70165633
3.56878439,2.27731912,1.51012645,0.00000000,0.02812010,0.12070818,0.99200355,0.09415704,0.13691217,0.65974082
3.57478739,2.18767880,1.50763481,0.00000000,0.02619740,0.11091435,0.94901922,0.08871023,0.13021446,0.62208503
3.58079040,2.10532293,1.50561143,0.00000000,0.02439587,0.10186940,0.91068922,0.08408584,0.12364502,0.58917577
3.58679340,2.03134497,1.50473095,0.00000000,0.02272774,0.09363875,0.87742657,0.08033722,0.11726731,0.56138313
3.59279640,1.96663350,1.50564944,0.00000000,0.02120192,0.08626629,0.84953783,0.07749737,0.11113788,0.53895587
3.59879940,1.91185513,1.50897505,0.00000000,0.01982408,0.07977506,0.82721739,0.07557882,0.10530572,0.52201942
3.60480240,1.86744020,1.51523742,0.00000000,0.01859679,0.07416849,0.81054316,0.07457384,0.09981169,0.51057617
3.61080540,1.83357175,1.52485715,0.00000000,0.01751963,0.06943188,0.79947382,0.07445502,0.09468811,0.50450809
3.61680840,1.81017818,1.53811719,0.00000000,0.01658948,0.06553419,0.79384772,0.07517617,0.08995835,0.50358136
3.62281141,1.79693056,1.55513789,0.00000000,0.01580065,0.06242997,0.79338389,0.07667354,0.08563662,0.50745313
3.62881441,1.79324534,1.57585732,0.00000000,0.01514522,0.06006148,0.79768531,0.07886735,0.08172787,0.51568017
3.63481741,1.79829325,1.60001855,0.00000000,0.01461325,0.05836081,0.80624483,0.08166362,0.07822792,0.52772958
3.64082041,1.81101518,1.62716498,0.00000000,0.01419309,0.05725210,0.81845419,0.08495632,0.07512372,0.54299140
3.64682341,1.83014536,1.65664471,0.00000000,0.01387167,0.05665376,0.83361606,0.08862982,0.07239390,0.56079316
3.65282641,1.85424215,1.68762424,0.00000000,0.01363487,0.05648072,0.85095940,0.09256157,0.07000956,0.58041618
3.65882941,1.88172606,1.71911147,0.00000000,0.01346779,0.05664661,0.86965796,0.09662512,0.06793529,0.60111356
3.66483242,1.91092444,1.74998724,0.00000000,0.01335517,0.05706600,0.88885155,0.10069329,0.06613039,0.62212946
3.67083542,1.94012169,1.77904436,0.00000000,0.01328173,0.05765652,0.90766972,0.10464150,0.06455037,0.64271937
3.67683842,1.96761352,1.80503248,0.00000000,0.01323253,0.05834097,0.92525708,0.10835118,0.06314856,0.66217092
3.68284142,1.99176337,1.82670675,0.00000000,0.01319338,0.05904931,0.94079944,0.11171317,0.06187784,0.67982453
3.68884442,2.01105895,1.84287812,0.00000000,0.01315113,0.05972052,0.95354976,0.11463098,0.06069244,0.69509341
3.69484742,2.02416660,1.85246283,0.00000000,0.01309407,0.06030434,0.96285306,0.11702378,0.05954969,0.70748219
3.70085043,2.02998119,1.85452889,0.00000000,0.01301217,0.06076279,0.96816907,0.11882916,0.05841172,0.71660344
3.70685343,2.02766954,1.84833716,0.00000000,0.01289737,0.06107135,0.96909169,0.12000526,0.05724698,0.72219148
3.71285643,2.01670532,1.83337525,0.00000000,0.01274374,0.06122005,0.96536451,0.12053253,0.05603155,0.72411297
3.71885943,1.99689394,1.80938275,0.00000000,0.01254765,0.06121401,0.95689161,0.12041477,0.05475017,0.72237362
3.72486243,1.96838640,1.77636663,0.00000000,0.01230778,0.06107381,0.94374323,0.11967947,0.05339699,0.71712092
3.73086543,1.93168136,1.73460645,0.00000000,0.01202520,0.06083537,0.92615596,0.11837752,0.05197596,0.70864254
3.73686843,1.88761546,1.68464935,0.00000000,0.01170318,0.06054947,0.90452769,0.11658213,0.05050091,0.69736038
3.74287144,1.83734228,1.62729530,0.00000000,0.01134717,0.06028087,0.87940730,0.11438711,0.04899522,0.68382053
3.74887444,1.78230087,1.56357388,0.00000000,0.01096451,0.06010709,0.85147990,0.11190452,0.04749128,0.66867930
3.75487744,1.72417515,1.49471375,0.00000000,0.01056422,0.06011668,0.82154800,0.10926165,0.04602954,0.65268582
3.76088044,1.66484584,1.42210677,0.00000000,0.01015672,0.06040731,0.79050960,0.10659768,0.04465740,0.63666174
3.76688344,1.60633682,1.34726847,0.00000000,0.00975351,0.06108342,0.75933419,0.10405981,0.04342781,0.62147863
3.77288644,1.55075789,1.27179702,0.00000000,0.00936686,0.06225367,0.72903744,0.10179926,0.04239777,0.60803381
3.77888944,1.50024599,1.19733247,0.00000000,0.00900945,0.06402813,0.70065567,0.09996704,0.04162672,0.59722533
3.78489245,1.45690682,1.12551805,0.00000000,0.00869412,0.06651537,0.67522104,0.09870973,0.04117480,0.58992671
3.79089545,1.42275881,1.05796510,0.00000000,0.00843354,0.06981938,0.65373821,0.09816539,0.04110120,0.58696235
3.79689845,1.39968095,0.99622269,0.00000000,0.00823996,0.07403656,0.63716313,0.09845964,0.04146246,0.58908408
3.80290145,1.38936610,0.94175287,0.00000000,0.00812505,0.07925275,0.62638469,0.09970209,0.04231092,0.59694967
3.80890445,1.39328083,0.89591201,0.00000000,0.00809965,0.08554042,0.62220942,0.10198316,0.04369326,0.61110376
3.81490745,1.41263280,0.85993821,0.00000000,0.00817369,0.09295611,0.62534964,0.10537146,0.04564915,0.63196177
3.82091046,1.44834634,0.83494471,0.00000000,0.00835612,0.10153828,0.63641507,0.10991167,0.04821017,0.65979733
3.82691346,1.50104668,0.82191855,0.00000000,0.00865484,0.11130546,0.65590788,0.11562318,0.05139892,0.69473351
3.83291646,1.57105294,0.82172379,0.00000000,0.00907668,0.12225516,0.68422099,0.12249930,0.05522829,0.73673823
3.83891946,1.65837992,0.83510815,0.00000000,0.00962746,0.13436314,0.72163925,0.13050732,0.05970109,0.78562402
3.84492246,1.76274812,0.86271202,0.00000000,0.01031199,0.14758351,0.76834326,0.13958926,0.06480993,0.84105223
3.85092546,1.88360171,0.90507839,0.00000000,0.01113411,0.16184948,0.82441506,0.14966334,0.07053730,0.90254159
3.85692846,2.02013332,0.96266266,0.00000000,0.01209673,0.17707475,0.88984533,0.16062621,0.07685603,0.96948106
3.86293147,2.17131470,1.03584076,0.00000000,0.01320183,0.19315565,0.96454138,0.17235574,0.08372991,1.04114641
3.86893447,2.33593177,1.12491468,0.00000000,0.01445047,0.20997380,1.04833519,0.18471445,0.09111464,1.11672014
3.87493747,2.51262268,1.23011415,0.00000000,0.01584270,0.22739930,1.14099096,0.19755332,0.09895888,1.19531401
3.88094047,2.69991684,1.35159381,0.00000000,0.01737752,0.24529422,1.24221136,0.21071589,0.10720556,1.27599329
3.88694347,2.89627330,1.48942505,0.00000000,0.01905269,0.26351635,1.35164192,0.22404249,0.11579318,1.35780177
3.89294647,3.10011651,1.64358247,0.00000000,0.02086455,0.28192281,1.46887313,0.23737447,0.12465723,1.43978651
3.89894947,3.30986760,1.81392469,0.00000000,0.02280782,0.30037357,1.59343977,0.25055810,0.13373152,1.52102125
3.90495248,3.52396967,2.00017018,0.00000000,0.02487529,0.31873444,1.72481733,0.26344819,0.14294939,1.60062729
3.91095548,3.74090576,2.20186874,0.00000000,0.02705759,0.33687957,1.86241564,0.27591102,0.15224482,1.67779116
3.91695848,3.95920864,2.41836992,0.00000000,0.02934285,0.35469315,2.00556984,0.28782663,0.16155322,1.75177806
3.92296148,4.17746217,2.64878995,0.00000000,0.03171647,0.37207031,2.15352940,0.29909040,0.17081198,1.82194066
3.92896448,4.39429444,2.89197925,0.00000000,0.03416089,0.38891710,2.30544597,0.30961361,0.17996079,1.88772299
3.93496748,4.60836373,3.14649261,0.00000000,0.03665547,0.40514964,2.46036102,0.31932337,0.18894155,1.94865936
3.94097049,4.81833873,3.41056464,0.00000000,0.03917641,0.42069251,2.61719471,0.32816165,0.19769808,2.00436890
3.94697349,5.02287506,3.68209296,0.00000000,0.04169682,0.43547648,2.77473715,0.33608368,0.20617562,2.05454611
3.95297649,5.22059077,3.95863156,0.00000000,0.04418696,0.44943579,2.93164363,0.34305584,0.21432010,2.09894862
3.95897949,5.41004344,4.23739643,0.00000000,0.04661458,0.46250529,3.08643507,0.34905327,0.22207744,2.13738311
3.96498249,5.58971168,4.51528543,0.00000000,0.04894545,0.47461767,3.23750492,0.35405727,0.22939274,2.16969075
3.97098549,5.75798380,4.78891328,0.00000000,0.05114402,0.48570094,3.38313327,0.35805286,0.23620975,2.19573345
3.97698849,5.91315596,5.05466237,0.00000000,0.05317423,0.49567663,3.52150891,0.36102669,0.24247043,2.21538209
3.98299150,6.05344131,5.30874876,0.00000000,0.05500047,0.50445874,3.65075914,0.36296526,0.24811486,2.22850779
3.98899450,6.17699140,5.54730225,0.00000000,0.05658853,0.51195368,3.76898708,0.36385397,0.25308158,2.23497707
3.99499750,6.28192972,5.76645826,0.00000000,0.05790666,0.51806132,3.87431544,0.36367671,0.25730823,2.23465133
4.00100050,6.36639670,5.96245833,0.00000000,0.05892665,0.52267710,3.96493530,0.36241627,0.26073266,2.22739080
4.00700350,6.42860437,6.13175572,0.00000000,0.05962477,0.52569514,4.03915799,0.36005543,0.26329448,2.21306271
4.01300650,6.46689835,6.27112159,0.00000000,0.05998266,0.52701230,4.09546793,0.35657868,0.26493685,2.19155309
4.01900950,6.47982368,6.37774711,0.00000000,0.05998806,0.52653280,4.13257389,0.35197441,0.26560857,2.16278126
4.02501251,6.46619118,6.44933705,0.00000000,0.05963539,0.52417329,4.14945623,0.34623744,0.26526635,2.12671594
4.03101551,6.42514025,6.48418999,0.00000000,0.05892600,0.51986803,4.14540773,0.33937162,0.26387699,2.08339168
4.03701851,6.35619447,6.48126148,0.00000000,0.05786832,0.51357367,4.12006576,0.33139234,0.26141955,2.03292417
4.04302151,6.25930635,6.44020683,0.00000000,0.05647765,0.50527367,4.07343405,0.32232876,0.25788719,1.97552338
4.04902451,6.13488850,6.36140105,0.00000000,0.05477576,0.49498176,4.00589287,0.31222552,0.25328869,1.91150311
4.05502751,5.98382890,6.24593501,0.00000000,0.05279025,0.48274429,3.91819673,0.30114381,0.24764945,1.84128641
4.06103052,5.80748899,6.09558759,0.00000000,0.05055374,0.46864145,3.81145973,0.28916170,0.24101197,1.76540596
4.06703352,5.60768434,5.91277506,0.00000000,0.04810284,0.45278703,3.68712892,0.27637370,0.23343572,1.68449935
4.07303652,5.38664851,5.70047984,0.00000000,0.04547705,0.43532691,3.54694698,0.26288951,0.22499640,1.59929932
4.07903952,5.14698166,5.46216202,0.00000000,0.04271764,0.41643617,3.39290585,0.24883203,0.21578461,1.51061934
4.08504252,4.89158640,5.20165730,0.00000000,0.03986641,0.39631514,3.22719320,0.23433473,0.20590403,1.41933526
4.09104552,4.62359369,4.92306619,0.00000000,0.03696461,0.37518440,3.05213432,0.21953854,0.19546909,1.32636397
4.09704852,4.34628235,4.63063891,0.00000000,0.03405184,0.35327912,2.87013172,0.20458836,0.18460234,1.23264022
4.10305153,4.06299582,4.32866088,0.00000000,0.03116513,0.33084290,2.68360496,0.18962949,0.17343156,1.13909268
4.10905453,3.77705953,4.02134315,0.00000000,0.02833817,0.30812154,2.49493305,0.17480397,0.16208682,1.04662051
4.11505753,3.49170255,3.71272189,0.00000000,0.02560071,0.28535681,2.30640134,0.16024720,0.15069753,0.95607146
4.12106053,3.20998622,3.40657003,0.00000000,0.02297809,0.26278072,2.12015485,0.14608485,0.13938959,0.86822247
4.12706353,2.93474222,3.10632375,0.00000000,0.02049106,0.24061024,1.93815899,0.13243025,0.12828286,0.78376360
4.13306653,2.66852190,2.81502538,0.00000000,0.01815565,0.21904292,1.76216884,0.11938229,0.11748887,0.70328570
4.13906953,2.41355788,2.53528341,0.00000000,0.01598330,0.19825337,1.59370714,0.10702401,0.10710897,0.62727214
4.14507254,2.17173830,2.26924968,0.00000000,0.01398111,0.17839067,1.43405095,0.09542167,0.09723288,0.55609478
4.15107554,1.94459357,2.01861285,0.00000000,0.01215213,0.15957679,1.28422674,0.08462455,0.08793760,0.49001382
4.15707854,1.73329470,1.78460668,0.00000000,0.01049582,0.14190607,1.14501287,0.07466522,0.07928686,0.42918135
4.16308154,1.53866207,1.56803127,0.00000000,0.00900857,0.12544541,1.01694869,0.06556034,0.07133086,0.37364803
4.16908454,1.36118301,1.36928489,0.00000000,0.00768416,0.11023549,0.90034898,0.05731187,0.06410640,0.32337225
4.17508754,1.20103644,1.18840400,0.00000000,0.00651434,0.09629245,0.79532251,0.04990851,0.05763727,0.27823132
4.18109055,1.05812272,1.02510898,0.00000000,0.00548932,0.08361025,0.70179351,0.04332749,0.05193494,0.23803374
4.18709355,0.93209691,0.87885318,0.00000000,0.00459826,0.07216334,0.61952480,0.03753637,0.04699938,0.20253218
4.19309655,0.82240365,0.74887298,0.00000000,0.00382971,0.06190965,0.54814165,0.03249486,0.04281998,0.17143641
4.19909955,0.72831239,0.63423707,0.00000000,0.00317200,0.05279355,0.48715530,0.02815673,0.03937662,0.14442575
4.20510255,0.64895157,0.53389333,0.00000000,0.00261356,0.04474897,0.43598556,0.02447146,0.03664068,0.12116069
4.21110555,0.58334091,0.44671191,0.00000000,0.00214318,0.03770227,0.39398195,0.02138585,0.03457612,0.10129322
4.21710855,0.53042116,0.37152375,0.00000000,0.00175024,0.03157497,0.36044304,0.01884540,0.03314053,0.08447589
4.22311156,0.48908099,0.30715398,0.00000000,0.00142487,0.02628622,0.33463378,0.01679552,0.03228610,0.07036928
4.22911456,0.45818086,0.25244983,0.00000000,0.00115804,0.02175493,0.31580099,0.01518256,0.03196067,0.05864801
4.23511756,0.43657399,0.20630312,0.00000000,0.00094161,0.01790159,0.30318696,0.01395462,0.03210864,0.04900537
4.24112056,0.42312470,0.16766756,0.00000000,0.00076839,0.01464981,0.29604151,0.01306223,0.03267198,0.04115642
4.24712356,0.41672442,0.13557124,0.00000000,0.00063214,0.01192740,0.29363263,0.01245881,0.03359118,0.03484012
4.25312656,0.41630578,0.10912474,0.00000000,0.00052751,0.00966729,0.29525609,0.01210111,0.03480629,0.02982028
4.25912956,0.42085505,0.08752550,0.00000000,0.00045006,0.00780807,0.30024412,0.01194946,0.03625788,0.02588572
4.26513257,0.42942334,0.07005905,0.00000000,0.00039614,0.00629433,0.30797348,0.01196799,0.03788811,0.02284976
4.27113557,0.44113668,0.05609762,0.00000000,0.00036291,0.00507677,0.31787279,0.01212471,0.03964182,0.02054924
4.27713857,0.45520505,0.04509679,0.00000000,0.00034821,0.00411212,0.32942943,0.01239167,0.04146755,0.01884312
4.28314157,0.47093034,0.03659063,0.00000000,0.00035055,0.00336294,0.34219567,0.01274492,0.04331862,0.01761098
4.28914457,0.48771315,0.03018581,0.00000000,0.00036905,0.00279731,0.35579394,0.01316456,0.04515404,0.01675132
4.29514757,0.50505796,0.02555505,0.00000000,0.00040335,0.00238844,0.36992113,0.01363466,0.04693943,0.01617986
4.30115058,0.52257664,0.02243036,0.00000000,0.00045360,0.00211423,0.38435147,0.01414318,0.04864767,0.01582787
4.30715358,0.53998963,0.02059609,0.00000000,0.00052036,0.00195676,0.39893777,0.01468180,0.05025946,0.01564066
4.31315658,0.55712474,0.01988229,0.00000000,0.00060463,0.00190187,0.41361083,0.01524574,0.05176360,0.01557603
4.31915958,0.57391302,0.02015823,0.00000000,0.00070771,0.00193864,0.42837665,0.01583345,0.05315693,0.01560302
4.32516258,0.59038173,0.02132653,0.00000000,0.00083126,0.00205893,0.44331142,0.01644628,0.05444408,0.01570065
4.33116558,0.60664422,0.02331765,0.00000000,0.00097721,0.00225701,0.45855425,0.01708804,0.05563687,0.01585689
4.33716858,0.62288692,0.02608504,0.00000000,0.00114771,0.00252908,0.47429763,0.01776451,0.05675340,0.01606770
4.34317159,0.63935373,0.02960092,0.00000000,0.00134516,0.00287299,0.49077604,0.01848291,0.05781684,0.01633625
4.34917459,0.65632824,0.03385264,0.00000000,0.00157216,0.00328793,0.50825292,0.01925130,0.05885408,0.01667223
4.35517759,0.67411458,0.03883980,0.00000000,0.00183147,0.00377417,0.52700661,0.02007793,0.05989412,0.01709130
4.36118059,0.69301750,0.04457199,0.00000000,0.00212604,0.00433288,0.54731577,0.02097070,0.06096637,0.01761466
4.36718359,0.71332278,0.05106721,0.00000000,0.00245898,0.00496598,0.56944506,0.02193651,0.06209893,0.01826868
4.37318659,0.73527887,0.05835106,0.00000000,0.00283353,0.00567610,0.59363167,0.02298078,0.06331699,0.01908475
4.37918959,0.75908064,0.06645644,0.00000000,0.00325313,0.00646656,0.62007348,0.02410702,0.06464126,0.02009908
4.38519260,0.78485617,0.07542396,0.00000000,0.00372133,0.00734138,0.64891937,0.02531647,0.06608675,0.02135265
4.39119560,0.81265742,0.08530282,0.00000000,0.00424185,0.00830540,0.68026223,0.02660797,0.06766176,0.02289122
4.39719860,0.84245513,0.09615208,0.00000000,0.00481857,0.00936439,0.71413504,0.02797787,0.06936729,0.02476525
4.40320160,0.87413846,0.10804225,0.00000000,0.00545546,0.01052516,0.75051005,0.02942018,0.07119678,0.02702993
4.40920460,0.90751924,0.12105686,0.00000000,0.00615659,0.01179577,0.78930118,0.03092685,0.07313633,0.02974493
4.41520760,0.94234071,0.13529393,0.00000000,0.00692605,0.01318561,0.83036925,0.03248813,0.07516521,0.03297419
4.42121061,0.97829013,0.15086702,0.00000000,0.00776784,0.01470549,0.87352953,0.03409313,0.07725682,0.03678537
4.42721361,1.01501450,0.16790561,0.00000000,0.00868581,0.01636767,0.91856116,0.03573039,0.07937993,0.04124903
4.43321661,1.05213836,0.18655450,0.00000000,0.00968344,0.01818582,0.96521746,0.03738855,0.08150009,0.04643752
4.43921961,1.08928248,0.20697203,0.00000000,0.01076369,0.02017475,1.01323645,0.03905694,0.08358127,0.05242342
4.44522261,1.12608230,0.22932689,0.00000000,0.01192878,0.02235018,1.06235063,0.04072621,0.08558749,0.05927762
4.45122561,1.16220477,0.25379322,0.00000000,0.01317991,0.02472816,1.11229531,0.04238878,0.08748443,0.06706689
4.45722861,1.19736250,0.28054418,0.00000000,0.01451701,0.02732449,1.16281480,0.04403920,0.08924082,0.07585105
4.46323162,1.23132432,0.30974378,0.00000000,0.01593846,0.03015390,1.21366608,0.04567431,0.09082972,0.08567982
4.46923462,1.26392150,0.34153715,0.00000000,0.01744081,0.03322907,1.26461960,0.04729325,0.09222944,0.09658928
4.47523762,1.29504920,0.37603964,0.00000000,0.01901854,0.03655960,1.31545742,0.04889720,0.09342411,0.10859825
4.48124062,1.32466325,0.41332500,0.00000000,0.02066386,0.04015083,1.36596885,0.05048898,0.09440395,0.12170456
4.48724362,1.35277241,0.45341327,0.00000000,0.02236657,0.04400268,1.41594437,0.05207244,0.09516515,0.13588157
4.49324662,1.37942690,0.49625891,0.00000000,0.02411402,0.04810846,1.46516838,0.05365170,0.09570948,0.15107499
4.49924962,1.40470405,0.54174004,0.00000000,0.02589115,0.05245389,1.51341192,0.05523034,0.09604352,0.16720030
4.50525263,1.42869229,0.58964929,0.00000000,0.02768068,0.05701612,1.56042632,0.05681046,0.09617783,0.18414096
4.51125563,1.45147478,0.63968735,0.00000000,0.02946342,0.06176321,1.60593873,0.05839188,0.09612593,0.20174766
4.51725863,1.47311405,0.69145954,0.00000000,0.03121863,0.06665370,1.64965048,0.05997133,0.09590316,0.21983870
4.52326163,1.49363881,0.74447628,0.00000000,0.03292466,0.07163675,1.69123890,0.06154187,0.09552575,0.23820169
4.52926463,1.51303430,0.79815774,0.00000000,0.03455952,0.07665252,1.73036312,0.06309240,0.09500986,0.25659659
4.53526763,1.53123671,0.85184292,0.00000000,0.03610164,0.08163312,1.76667373,0.06460760,0.09437086,0.27476024
4.54127064,1.54813240,0.90480315,0.00000000,0.03753066,0.08650393,1.79982624,0.06606795,0.09362280,0.29241205
4.54727364,1.56356206,0.95625974,0.00000000,0.03882823,0.09118531,1.82949742,0.06745019,0.09277819,0.30926102
4.55327664,1.57732939,1.00540526,0.00000000,0.03997875,0.09559471,1.85540377,0.06872797,0.09184790,0.32501354
4.55927964,1.58921384,1.05142755,0.00000000,0.04097009,0.09964909,1.87732064,0.06987278,0.09084137,0.33938203
4.56528264,1.59898640,1.09353571,0.00000000,0.04179416,0.10326749,1.89510070,0.07085509,0.08976701,0.35209373
4.57128564,1.60642707,1.13098661,0.00000000,0.04244737,0.10637369,1.90869003,0.07164560,0.08863261,0.36289954
4.57728864,1.61134289,1.16311085,0.00000000,0.04293083,0.10889885,1.91814061,0.07221661,0.08744590,0.37158237
4.58329165,1.61358484,1.18933688,0.00000000,0.04325042,0.11078400,1.92361756,0.07254331,0.08621511,0.37796462
4.58929465,1.61306230,1.20921193,0.00000000,0.04341660,0.11198227,1.92540035,0.07260506,0.08494934,0.38191448
4.59529765,1.60975398,1.22241880,0.00000000,0.04344403,0.11246063,1.92387718,0.07238644,0.08365893,0.38335073
4.60130065,1.60371425,1.22878753,0.00000000,0.04335089,0.11220132,1.91953243,0.07187815,0.08235552,0.38224575
4.60730365,1.59507429,1.22830144,0.00000000,0.04315816,0.11120258,1.91292736,0.07107757,0.08105202,0.37862663
4.61330665,1.58403809,1.22109712,0.00000000,0.04288868,0.10947893,1.90467501,0.06998901,0.07976225,0.37257438
4.61930965,1.57087322,1.20745863,0.00000000,0.04256606,0.10706073,1.89541047,0.06862373,0.07850051,0.36422119
4.62531266,1.55589739,1.18780599,0.00000000,0.04221370,0.10399333,1.88575831,0.06699956,0.07728083,0.35374593
4.63131566,1.53946156,1.16267903,0.00000000,0.04185367,0.10033554,1.87629906,0.06514023,0.07611627,0.34136818
4.63731866,1.52193108,1.13271725,0.00000000,0.04150578,0.09615781,1.86753687,0.06307457,0.07501806,0.32734094
4.64332166,1.50366617,1.09863702,0.00000000,0.04118676,0.09153999,1.85987065,0.06083538,0.07399480,0.31194264
4.64932466,1.48500361,1.06120745,0.00000000,0.04090958,0.08656890,1.85357059,0.05845834,0.07305174,0.29546854
4.65532766,1.46624080,1.02122611,0.00000000,0.04068307,0.08133580,1.84876189,0.05598070,0.07219027,0.27822219
4.66133067,1.44762389,0.97949602,0.00000000,0.04051171,0.07593383,1.84541709,0.05344021,0.07140760,0.26050715
4.66733367,1.42934074,0.93680502,0.00000000,0.04039578,0.07045566,1.84335776,0.05087393,0.07069670,0.24261942
4.67333667,1.41151971,0.89390845,0.00000000,0.04033168,0.06499129,1.84226596,0.04831736,0.07004660,0.22484086
4.67933967,1.39423433,0.85151580,0.00000000,0.04031257,0.05962620,1.84170498,0.04580365,0.06944291,0.20743374
4.68534267,1.37751396,0.81028173,0.00000000,0.04032913,0.05443985,1.84114860,0.04336312,0.06886872,0.19063667
4.69134567,1.36135951,0.77080154,0.00000000,0.04037060,0.04950454,1.84001718,0.04102294,0.06830571,0.17466190
4.69734867,1.34576349,0.73361084,0.00000000,0.04042581,0.04488471,1.83771874,0.03880704,0.06773541,0.15969391
4.70335168,1.33073290,0.69918877,0.00000000,0.04048431,0.04063661,1.83369276,0.03673630,0.06714068,0.14588935
4.70935468,1.31631326,0.66796420,0.00000000,0.04053752,0.03680828,1.82745397,0.03482882,0.06650719,0.13337796
4.71535768,1.30261212,0.64032373,0.00000000,0.04057963,0.03343984,1.81863372,0.03310036,0.06582482,0.12226439
4.72136068,1.28982018,0.61662060,0.00000000,0.04060855,0.03056397,1.80701634,0.03156484,0.06508899,0.11263062
4.72736368,1.27822814,0.59718332,0.00000000,0.04062648,0.02820654,1.79256826,0.03023486,0.06430176,0.10453870
4.73336668,1.26823794,0.58232298,0.00000000,0.04064028,0.02638730,1.77545803,0.02912221,0.06347262,0.09803351
4.73936968,1.26036694,0.57233830,0.00000000,0.04066160,0.02512053,1.75606571,0.02823823,0.06261896,0.09314547
4.74537269,1.25524423,0.56751768,0.00000000,0.04070662,0.02441558,1.73498103,0.02759409,0.06176613,0.08989269
4.75137569,1.25359862,0.56813765,0.00000000,0.04079551,0.02427736,1.71298994,0.02720093,0.06094713,0.08828263
4.75737869,1.25623832,0.57445759,0.00000000,0.04095168,0.02470650,1.69104991,0.02706976,0.06020191,0.08831313
4.76338169,1.26402281,0.58671059,0.00000000,0.04120062,0.02569946,1.67025522,0.02721118,0.05957617,0.08997257
4.76938469,1.27782797,0.60509091,0.00000000,0.04156871,0.02724830,1.65179346,0.02763501,0.05911999,0.09323944
4.77538769,1.29850574,0.62973856,0.00000000,0.04208173,0.02934037,1.63689550,0.02834959,0.05888602,0.09808116
4.78139070,1.32684021,0.66072199,0.00000000,0.04276338,0.03195775,1.62678107,0.02936115,0.05892754,0.10445240
4.78739370,1.36350218,0.69801974,0.00000000,0.04363379,0.03507665,1.62260271,0.03067291,0.05929633,0.11229299
4.79339670,1.40900440,0.74150259,0.00000000,0.04470805,0.03866675,1.62539054,0.03228428,0.06004052,0.12152576
4.79939970,1.46365978,0.79091721,0.00000000,0.04599499,0.04269061,1.63600063,0.03419001,0.06120246,0.13205433
4.80540270,1.52754500,0.84587295,0.00000000,0.04749607,0.04710308,1.65506941,0.03637942,0.06281673,0.14376129
4.81140570,1.60047149,0.90583271,0.00000000,0.04920467,0.05185106,1.68297628,0.03883581,0.06490837,0.15650692
4.81740870,1.68196575,0.97010933,0.00000000,0.05110561,0.05687340,1.71981624,0.04153598,0.06749133,0.17012861
4.82341171,1.77126058,1.03786816,0.00000000,0.05317512,0.06210117,1.76538403,0.04445013,0.07056739,0.18444126
