energy_ev,total_up,Ga_p_up,Ga_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
-2.59629815,2.87867610,0.56864897,0.00000000,0.93459879,1.48408179,1.28319593,0.00000000
-2.59029515,2.77707249,0.54493485,0.00000000,0.89008849,1.43593252,1.23918857,0.00000000
-2.58429215,2.68854278,0.52380220,0.00000000,0.84985945,1.39568926,1.19934685,0.00000000
-2.57828914,2.61128309,0.50496560,0.00000000,0.81355632,1.36208488,1.16320593,0.00000000
-2.57228614,2.54329296,0.48809774,0.00000000,0.78074397,1.33376390,1.13020036,0.00000000
-2.56628314,2.48245502,0.47284313,0.00000000,0.75092818,1.30933282,1.09969088,0.00000000
-2.56028014,2.42661597,0.45883252,0.00000000,0.72357774,1.28740914,1.07099397,0.00000000
-2.55427714,2.37366594,0.44569718,0.00000000,0.69814711,1.26666767,1.04341245,0.00000000
-2.54827414,2.32161284,0.43308267,0.00000000,0.67409854,1.24588230,1.01626578,0.00000000
-2.54227114,2.26864915,0.42066143,0.00000000,0.65092267,1.22396223,0.98891859,0.00000000
-2.53626813,2.21320861,0.40814372,0.00000000,0.62815686,1.19998147,0.96080609,0.00000000
-2.53026513,2.15401098,0.39528660,0.00000000,0.60540050,1.17320080,0.93145541,0.00000000
-2.52426213,2.09009360,0.38190053,0.00000000,0.58232667,1.14308201,0.90050192,0.00000000
-2.51825913,2.02082913,0.36785359,0.00000000,0.55869016,1.10929404,0.86770007,0.00000000
-2.51225613,1.94592957,0.35307315,0.00000000,0.53433136,1.07171154,0.83292855,0.00000000
-2.50625313,1.86543727,0.33754518,0.00000000,0.50917650,1.03040633,0.79618993,0.00000000
-2.50025013,1.77970419,0.32131134,0.00000000,0.48323423,0.98563262,0.75760503,0.00000000
-2.49424712,1.68936132,0.30446421,0.00000000,0.45658925,0.93780712,0.71740291,0.00000000
-2.48824412,1.59528023,0.28714096,0.00000000,0.42939339,0.88748530,0.67590707,0.00000000
-2.48224112,1.49852928,0.26951596,0.00000000,0.40185496,0.83533508,0.63351901,0.00000000
-2.47623812,1.40032686,0.25179263,0.00000000,0.37422689,0.78210942,0.59070018,0.00000000
-2.47023512,1.30199412,0.23419519,0.00000000,0.34679454,0.72861899,0.54795318,0.00000000
-2.46423212,1.20490918,0.21696034,0.00000000,0.31986369,0.67570614,0.50580345,0.00000000
-2.45822911,1.11046501,0.20032968,0.00000000,0.29374937,0.62422111,0.46478209,0.00000000
-2.45222611,1.02003216,0.18454264,0.00000000,0.26876594,0.57500129,0.42541062,0.00000000
-2.44622311,0.93492754,0.16983053,0.00000000,0.24521882,0.52885396,0.38818819,0.00000000
-2.44022011,0.85638979,0.15641155,0.00000000,0.22339803,0.48654268,0.35358148,0.00000000
-2.43421711,0.78556128,0.14448699,0.00000000,0.20357367,0.44877746,0.32201752,0.00000000
-2.42821411,0.72347651,0.13423836,0.00000000,0.18599328,0.41620826,0.29387937,0.00000000
-2.42221111,0.67105616,0.12582558,0.00000000,0.17088099,0.38942148,0.26950426,0.00000000
-2.41620810,0.62910581,0.11938597,0.00000000,0.15843807,0.36893875,0.24918408,0.00000000
-2.41020510,0.59831825,0.11503388,0.00000000,0.14884484,0.35521741,0.23316758,0.00000000
-2.40420210,0.57927807,0.11286077,0.00000000,0.14226326,0.34865182,0.22166380,0.00000000
-2.39819910,0.57246731,0.11293567,0.00000000,0.13884018,0.34957490,0.21484625,0.00000000
-2.39219610,0.57827097,0.11530570,0.00000000,0.13871053,0.35825922,0.21285723,0.00000000
-2.38619310,0.59698148,0.11999672,0.00000000,0.14200044,0.37491708,0.21581187,0.00000000
-2.38019010,0.62880124,0.12701386,0.00000000,0.14882962,0.39969935,0.22380132,0.00000000
-2.37418709,0.67384286,0.13634200,0.00000000,0.15931310,0.43269270,0.23689494,0.00000000
-2.36818409,0.73212674,0.14794614,0.00000000,0.17356181,0.47391547,0.25514113,0.00000000
-2.36218109,0.80357626,0.16177179,0.00000000,0.19168203,0.52331221,0.27856654,0.00000000
-2.35617809,0.88801069,0.17774529,0.00000000,0.21377358,0.58074736,0.30717395,0.00000000
-2.35017509,0.98513665,0.19577432,0.00000000,0.23992682,0.64599860,0.34093851,0.00000000
-2.34417209,1.09453877,0.21574855,0.00000000,0.27021840,0.71875056,0.37980276,0.00000000
-2.33816908,1.21567053,0.23754067,0.00000000,0.30470607,0.79858951,0.42367054,0.00000000
-2.33216608,1.34784625,0.26100770,0.00000000,0.34342259,0.88499992,0.47240027,0.00000000
-2.32616308,1.49023534,0.28599285,0.00000000,0.38636917,0.97736344,0.52579780,0.00000000
-2.32016008,1.64185971,0.31232773,0.00000000,0.43350860,1.07496107,0.58360947,0.00000000
-2.31415708,1.80159513,0.33983508,0.00000000,0.48475853,1.17697888,0.64551566,0.00000000
-2.30815408,1.96817730,0.36833184,0.00000000,0.53998524,1.28251761,0.71112554,0.00000000
-2.30215108,2.14021303,0.39763254,0.00000000,0.59899830,1.39060619,0.77997330,0.00000000
-2.29614807,2.31619661,0.42755289,0.00000000,0.66154642,1.50021907,0.85151647,0.00000000
-2.29014507,2.49453132,0.45791329,0.00000000,0.72731492,1.61029688,0.92513657,0.00000000
-2.28414207,2.67355563,0.48854229,0.00000000,0.79592509,1.71976971,1.00014258,0.00000000
-2.27813907,2.85157328,0.51927966,0.00000000,0.86693560,1.82758219,1.07577725,0.00000000
-2.27213607,3.02688632,0.54997890,0.00000000,0.93984611,1.93271935,1.15122657,0.00000000
-2.26613307,3.19782990,0.58050915,0.00000000,1.01410314,2.03423186,1.22563210,0.00000000
-2.26013007,3.36280732,0.61075616,0.00000000,1.08910802,2.13125968,1.29810613,0.00000000
-2.25412706,3.52032397,0.64062242,0.00000000,1.16422678,2.22305267,1.36774930,0.00000000
-2.24812406,3.66901852,0.67002627,0.00000000,1.23880159,2.30898713,1.43367003,0.00000000
-2.24212106,3.80769016,0.69889995,0.00000000,1.31216334,2.38857737,1.49500529,0.00000000
-2.23611806,3.93532036,0.72718680,0.00000000,1.38364489,2.46148144,1.55094185,0.00000000
-2.23011506,4.05108834,0.75483758,0.00000000,1.45259435,2.52750080,1.60073719,0.00000000
-2.22411206,4.15437942,0.78180608,0.00000000,1.51838792,2.58657366,1.64373917,0.00000000
-2.21810905,4.24478597,0.80804428,0.00000000,1.58044170,2.63876251,1.67940373,0.00000000
-2.21210605,4.32210101,0.83349742,0.00000000,1.63822193,2.68423633,1.70730966,0.00000000
-2.20610305,4.38630496,0.85809897,0.00000000,1.69125340,2.72324847,1.72716982,0.00000000
-2.20010005,4.43754635,0.88176616,0.00000000,1.73912559,2.75611160,1.73883838,0.00000000
-2.19409705,4.47611770,0.90439615,0.00000000,1.78149661,2.78317102,1.74231356,0.00000000
-2.18809405,4.50242824,0.92586324,0.00000000,1.81809481,2.80477798,1.73773591,0.00000000
-2.18209105,4.51697483,0.94601730,0.00000000,1.84871821,2.82126468,1.72538209,0.00000000
-2.17608804,4.52031305,0.96468374,0.00000000,1.87323223,2.83292234,1.70565460,0.00000000
-2.17008504,4.51303018,0.98166503,0.00000000,1.89156585,2.83998366,1.67906785,0.00000000
-2.16408204,4.49572132,0.99674399,0.00000000,1.90370692,2.84261084,1.64623142,0.00000000
-2.15807904,4.46897035,1.00968860,0.00000000,1.90969687,2.84088969,1.60783103,0.00000000
-2.15207604,4.43333618,1.02025847,0.00000000,1.90962542,2.83483018,1.56460841,0.00000000
-2.14607304,4.38934518,1.02821245,0.00000000,1.90362570,2.82437339,1.51734074,0.00000000
-2.14007004,4.33748951,1.03331739,0.00000000,1.89186996,2.80940407,1.46682054,0.00000000
-2.13406703,4.27823118,1.03535736,0.00000000,1.87456623,2.78976826,1.41383680,0.00000000
-2.12806403,4.21201076,1.03414316,0.00000000,1.85195586,2.76529432,1.35915795,0.00000000
-2.12206103,4.13925975,1.02952140,0.00000000,1.82431190,2.73581625,1.30351710,0.00000000
-2.11605803,4.06041509,1.02138296,0.00000000,1.79193822,2.70119750,1.24759991,0.00000000
-2.11005503,3.97593415,1.00967011,0.00000000,1.75516894,2.66135375,1.19203510,0.00000000
-2.10405203,3.88630874,0.99438206,0.00000000,1.71436787,2.61627309,1.13738768,0.00000000
-2.09804902,3.79207644,0.97557859,0.00000000,1.66992768,2.56603226,1.08415462,0.00000000
-2.09204602,3.69382828,0.95338145,0.00000000,1.62226833,2.51080788,1.03276275,0.00000000
-2.08604302,3.59221141,0.92797352,0.00000000,1.57183446,2.45088197,0.98356848,0.00000000
-2.08004002,3.48792665,0.89959567,0.00000000,1.51909161,2.38664139,0.93685905,0.00000000
-2.07403702,3.38172046,0.86854146,0.00000000,1.46452117,2.31857126,0.89285482,0.00000000
-2.06803402,3.27437185,0.83514989,0.00000000,1.40861391,2.24724281,0.85171245,0.00000000
-2.06203102,3.16667494,0.79979655,0.00000000,1.35186258,2.17329641,0.81352852,0.00000000
-2.05602801,3.05941825,0.76288360,0.00000000,1.29475351,2.09742093,0.77834351,0.00000000
-2.05002501,2.95336223,0.72482896,0.00000000,1.23775787,2.02033067,0.74614609,0.00000000
-2.04402201,2.84921636,0.68605529,0.00000000,1.18132289,1.94274126,0.71687754,0.00000000
-2.03801901,2.74761768,0.64697920,0.00000000,1.12586358,1.86534598,0.69043642,0.00000000
-2.03201601,2.64911215,0.60800114,0.00000000,1.07175541,1.78879389,0.66668359,0.00000000
-2.02601301,2.55414020,0.56949640,0.00000000,1.01932844,1.71367090,0.64544761,0.00000000
-2.02001001,2.46302757,0.53180751,0.00000000,0.96886313,1.64048486,0.62653063,0.00000000
-2.01400700,2.37598213,0.49523833,0.00000000,0.92058832,1.56965528,0.60971475,0.00000000
-2.00800400,2.29309696,0.46004992,0.00000000,0.87468118,1.50150817,0.59476901,0.00000000
-2.00200100,2.21435963,0.42645829,0.00000000,0.83126936,1.43627584,0.58145670,0.00000000
-1.99599800,2.13966694,0.39463390,0.00000000,0.79043509,1.37410173,0.56954309,0.00000000
-1.98999500,2.06884438,0.36470286,0.00000000,0.75222093,1.31504931,0.55880319,0.00000000
-1.98399200,2.00166889,0.33674957,0.00000000,0.71663671,1.25911458,0.54902934,0.00000000
-1.97798899,1.93789349,0.31082049,0.00000000,0.68366736,1.20624099,0.54003831,0.00000000
-1.97198599,1.87727220,0.28692884,0.00000000,0.65328093,1.15633576,0.53167760,0.00000000
-1.96598299,1.81958357,0.26505983,0.00000000,0.62543627,1.10928638,0.52383046,0.00000000
-1.95997999,1.76465134,0.24517611,0.00000000,0.60009001,1.06497644,0.51641955,0.00000000
-1.95397699,1.71236091,0.22722317,0.00000000,0.57720229,1.02329943,0.50940882,0.00000000
-1.94797399,1.66267061,0.21113441,0.00000000,0.55674084,0.98417014,0.50280342,0.00000000
-1.94197099,1.61561707,0.19683571,0.00000000,0.53868335,0.94753266,0.49664777,0.00000000
-1.93596798,1.57131441,0.18424928,0.00000000,0.52301788,0.91336499,0.49102159,0.00000000
-1.92996498,1.52994751,0.17329671,0.00000000,0.50974142,0.88167987,0.48603419,0.00000000
-1.92396198,1.49175971,0.16390127,0.00000000,0.49885673,0.85252226,0.48181722,0.00000000
-1.91795898,1.45703596,0.15598931,0.00000000,0.49036786,0.82596360,0.47851625,0.00000000
-1.91195598,1.42608255,0.14949097,0.00000000,0.48427460,0.80209369,0.47628162,0.00000000
-1.90595298,1.39920473,0.14434020,0.00000000,0.48056630,0.78101062,0.47525892,0.00000000
-1.89994997,1.37668375,0.14047432,0.00000000,0.47921575,0.76280984,0.47557985,0.00000000
-1.89394697,1.35875478,0.13783309,0.00000000,0.48017335,0.74757300,0.47735357,0.00000000
-1.88794397,1.34558700,0.13635760,0.00000000,0.48336212,0.73535742,0.48065934,0.00000000
-1.88194097,1.33726721,0.13598900,0.00000000,0.48867403,0.72618688,0.48554053,0.00000000
-1.87593797,1.33378770,0.13666726,0.00000000,0.49596768,0.72004442,0.49200041,0.00000000
-1.86993497,1.33503911,0.13832997,0.00000000,0.50506784,0.71686740,0.49999987,0.00000000
-1.86393197,1.34080857,0.14091135,0.00000000,0.51576660,0.71654518,0.50945704,0.00000000
-1.85792896,1.35078310,0.14434146,0.00000000,0.52782626,0.71891953,0.52024883,0.00000000
-1.85192596,1.36455782,0.14854559,0.00000000,0.54098379,0.72378754,0.53221415,0.00000000
-1.84592296,1.38164848,0.15344395,0.00000000,0.55495650,0.73090690,0.54515859,0.00000000
-1.83991996,1.40150743,0.15895158,0.00000000,0.56944871,0.74000319,0.55886023,0.00000000
-1.83391696,1.42354206,0.16497846,0.00000000,0.58415901,0.75077859,0.57307629,0.00000000
-1.82791396,1.44713487,0.17142976,0.00000000,0.59878776,0.76292181,0.58755016,0.00000000
-1.82191096,1.47166396,0.17820642,0.00000000,0.61304449,0.77611848,0.60201856,0.00000000
-1.81590795,1.49652338,0.18520574,0.00000000,0.62665492,0.79006178,0.61621853,0.00000000
-1.80990495,1.52114233,0.19232228,0.00000000,0.63936727,0.80446289,0.62989407,0.00000000
-1.80390195,1.54500290,0.19944883,0.00000000,0.65095789,0.81906095,0.64280215,0.00000000
-1.79789895,1.56765593,0.20647774,0.00000000,0.66123602,0.83363241,0.65471824,0.00000000
-1.79189595,1.58873491,0.21330233,0.00000000,0.67004764,0.84799958,0.66544111,0.00000000
-1.78589295,1.60796788,0.21981863,0.00000000,0.67727867,0.86203857,0.67479721,0.00000000
-1.77988994,1.62518763,0.22592742,0.00000000,0.68285751,0.87568639,0.68264457,0.00000000
-1.77388694,1.64034044,0.23153641,0.00000000,0.68675717,0.88894757,0.68887634,0.00000000
-1.76788394,1.65349349,0.23656279,0.00000000,0.68899703,0.90190018,0.69342420,0.00000000
-1.76188094,1.66484147,0.24093585,0.00000000,0.68964452,0.91470139,0.69626161,0.00000000
-1.75587794,1.67471228,0.24459975,0.00000000,0.68881669,0.92759262,0.69740697,0.00000000
-1.74987494,1.68357210,0.24751629,0.00000000,0.68668179,0.94090416,0.69692668,0.00000000
-1.74387194,1.69202953,0.24966756,0.00000000,0.68346063,0.95505917,0.69493793,0.00000000
-1.73786893,1.70083868,0.25105823,0.00000000,0.67942779,0.97057690,0.69161115,0.00000000
-1.73186593,1.71090074,0.25171752,0.00000000,0.67491231,0.98807475,0.68717173,0.00000000
-1.72586293,1.72326345,0.25170045,0.00000000,0.67029756,1.00826902,0.68190087,0.00000000
-1.71985993,1.73911799,0.25108843,0.00000000,0.66602001,1.03197387,0.67613514,0.00000000
-1.71385693,1.75979239,0.24998893,0.00000000,0.66256656,1.06009810,0.67026449,0.00000000
-1.70785393,1.78674113,0.24853418,0.00000000,0.66046990,1.09363961,0.66472829,0.00000000
-1.70185093,1.82153008,0.24687889,0.00000000,0.66030185,1.13367697,0.66000940,0.00000000
-1.69584792,1.86581646,0.24519683,0.00000000,0.66266411,1.18135800,0.65662583,0.00000000
-1.68984492,1.92132359,0.24367659,0.00000000,0.66817663,1.23788519,0.65512015,0.00000000
-1.68384192,1.98981028,0.24251628,0.00000000,0.67746332,1.30449781,0.65604658,0.00000000
-1.67783892,2.07303496,0.24191766,0.00000000,0.69113537,1.38245067,0.65995602,0.00000000
-1.67183592,2.17271516,0.24207960,0.00000000,0.70977243,1.47298980,0.66737939,0.00000000
-1.66583292,2.29048272,0.24319136,0.00000000,0.73390220,1.57732499,0.67880959,0.00000000
-1.65982991,2.42783579,0.24542571,0.00000000,0.76397899,1.69659966,0.69468287,0.00000000
-1.65382691,2.58608851,0.24893238,0.00000000,0.80036194,1.83185838,0.71536004,0.00000000
-1.64782391,2.76631983,0.25383201,0.00000000,0.84329401,1.98401241,0.74110856,0.00000000
-1.64182091,2.96932265,0.26021080,0.00000000,0.89288245,2.15380396,0.77208595,0.00000000
-1.63581791,3.19555498,0.26811629,0.00000000,0.94908188,2.34176979,0.80832563,0.00000000
-1.62981491,3.44509453,0.27755423,0.00000000,1.01168086,2.54820481,0.84972572,0.00000000
-1.62381191,3.71759853,0.28848695,0.00000000,1.08029300,2.77312683,0.89604154,0.00000000
-1.61780890,4.01227020,0.30083306,0.00000000,1.15435312,3.01624321,0.94688246,0.00000000
-1.61180590,4.32783351,0.31446872,0.00000000,1.23311937,3.27692075,1.00171333,0.00000000
-1.60580290,4.66251771,0.32923038,0.00000000,1.31568137,3.55415998,1.05986096,0.00000000
-1.59979990,5.01405275,0.34491882,0.00000000,1.40097475,3.84657515,1.12052550,0.00000000
-1.59379690,5.37967679,0.36130449,0.00000000,1.48780167,4.15238148,1.18279666,0.00000000
-1.58779390,5.75615657,0.37813381,0.00000000,1.57485712,4.46939072,1.24567436,0.00000000
-1.58179090,6.13982099,0.39513624,0.00000000,1.66075993,4.79501666,1.30809321,0.00000000
-1.57578789,6.52660825,0.41203182,0.00000000,1.74408778,5.12629147,1.36895009,0.00000000
-1.56978489,6.91212598,0.42853893,0.00000000,1.82341480,5.45989384,1.42713381,0.00000000
-1.56378189,7.29172388,0.44438190,0.00000000,1.89735034,5.79218952,1.48155585,0.00000000
-1.55777889,7.66057746,0.45929827,0.00000000,1.96457754,6.11928437,1.53118108,0.00000000
-1.55177589,8.01378138,0.47304535,0.00000000,2.02389008,6.43708945,1.57505718,0.00000000
-1.54577289,8.34645021,0.48540591,0.00000000,2.07422574,6.74139750,1.61234184,0.00000000
-1.53976988,8.65382421,0.49619292,0.00000000,2.11469530,7.02796902,1.64232650,0.00000000
-1.53376688,8.93137716,0.50525301,0.00000000,2.14460589,7.29262617,1.66445591,0.00000000
-1.52776388,9.17492322,0.51246883,0.00000000,2.16347777,7.53135177,1.67834267,0.00000000
-1.52176088,9.38071958,0.51776020,0.00000000,2.17105401,7.74039035,1.68377642,0.00000000
-1.51575788,9.54556150,0.52108407,0.00000000,2.16730302,7.91634784,1.68072719,0.00000000
-1.50975488,9.66686648,0.52243354,0.00000000,2.15241376,8.05628642,1.66934311,0.00000000
-1.50375188,9.74274464,0.52183589,0.00000000,2.12678441,8.15781057,1.64994257,0.00000000
-1.49774887,9.77205245,0.51934998,0.00000000,2.09100485,8.21914106,1.62300130,0.00000000
-1.49174587,9.75442762,0.51506300,0.00000000,2.04583416,8.23917343,1.58913494,0.00000000
-1.48574287,9.69030360,0.50908691,0.00000000,1.99217408,8.21751825,1.54907796,0.00000000
-1.47973987,9.58090241,0.50155451,0.00000000,1.93103962,8.15452113,1.50365974,0.00000000
-1.47373687,9.42820594,0.49261560,0.00000000,1.86352820,8.05126093,1.45377874,0.00000000
-1.46773387,9.23490591,0.48243292,0.00000000,1.79078829,7.90952600,1.40037577,0.00000000
-1.46173087,9.00433406,0.47117833,0.00000000,1.71398881,7.73176864,1.34440725,0.00000000
-1.45572786,8.74037467,0.45902904,0.00000000,1.63429029,7.52103942,1.28681938,0.00000000
-1.44972486,8.44736219,0.44616406,0.00000000,1.55281849,7.28090350,1.22852400,0.00000000
-1.44372186,8.12996748,0.43276074,0.00000000,1.47064123,7.01534218,1.17037684,0.00000000
-1.43771886,7.79307666,0.41899166,0.00000000,1.38874886,6.72864335,1.11315874,0.00000000
-1.43171586,7.44166680,0.40502164,0.00000000,1.30803869,6.42528513,1.05756023,0.00000000
-1.42571286,7.08068298,0.39100498,0.00000000,1.22930346,6.10981723,1.00416986,0.00000000
-1.41970985,6.71492103,0.37708312,0.00000000,1.15322392,5.78674456,0.95346650,0.00000000
-1.41370685,6.34892019,0.36338246,0.00000000,1.08036529,5.46041753,0.90581545,0.00000000
-1.40770385,5.98686937,0.35001275,0.00000000,1.01117744,5.13493313,0.86146864,0.00000000
-1.40170085,5.63253018,0.33706583,0.00000000,0.94599848,4.81405007,0.82056842,0.00000000
-1.39569785,5.28917906,0.32461500,0.00000000,0.88506134,4.50112088,0.78315493,0.00000000
-1.38969485,4.95956997,0.31271496,0.00000000,0.82850293,4.19904274,0.74917646,0.00000000
-1.38369185,4.64591822,0.30140243,0.00000000,0.77637544,3.91022784,0.71850255,0.00000000
-1.37768884,4.34990503,0.29069741,0.00000000,0.72865927,3.63659355,0.69093912,0.00000000
-1.37168584,4.07270127,0.28060518,0.00000000,0.68527709,3.37957104,0.66624517,0.00000000
-1.36568284,3.81500847,0.27111885,0.00000000,0.64610845,3.14013094,0.64415030,0.00000000
-1.35967984,3.57711385,0.26222241,0.00000000,0.61100449,2.91882327,0.62437249,0.00000000
-1.35367684,3.35895594,0.25389427,0.00000000,0.57980210,2.71582872,0.60663540,0.00000000
-1.34767384,3.16019702,0.24611090,0.00000000,0.55233712,2.53101785,0.59068453,0.00000000
-1.34167084,2.98029820,0.23885064,0.00000000,0.52845606,2.36401452,0.57630175,0.00000000
-1.33566783,2.81859324,0.23209716,0.00000000,0.50802594,2.21426023,0.56331744,0.00000000
-1.32966483,2.67435745,0.22584277,0.00000000,0.49094185,2.08107576,0.55162011,0.00000000
-1.32366183,2.54686850,0.22009101,0.00000000,0.47713201,1.96371751,0.54116288,0.00000000
-1.31765883,2.43545651,0.21485860,0.00000000,0.46656018,1.86142590,0.53196683,0.00000000
-1.31165583,2.33954178,0.21017654,0.00000000,0.45922542,1.77346434,0.52412103,0.00000000
-1.30565283,2.25865896,0.20609033,0.00000000,0.45515919,1.69914758,0.51777945,0.00000000
-1.29964982,2.19246776,0.20265918,0.00000000,0.45442009,1.63785927,0.51315491,0.00000000
-1.29364682,2.14075078,0.19995446,0.00000000,0.45708657,1.58905902,0.51051038,0.00000000
-1.28764382,2.10339978,0.19805717,0.00000000,0.46324798,1.55228013,0.51014812,0.00000000
-1.28164082,2.08039251,0.19705481,0.00000000,0.47299450,1.52711936,0.51239721,0.00000000
-1.27563782,2.07176246,0.19703773,0.00000000,0.48640651,1.51322078,0.51759990,0.00000000
-1.26963482,2.07756422,0.19809506,0.00000000,0.50354393,1.51025587,0.52609747,0.00000000
-1.26363182,2.09783734,0.20031056,0.00000000,0.52443613,1.51790211,0.53821614,0.00000000
-1.25762881,2.13257114,0.20375841,0.00000000,0.54907292,1.53582218,0.55425345,0.00000000
-1.25162581,2.18167320,0.20849935,0.00000000,0.57739700,1.56364594,0.57446566,0.00000000
-1.24562281,2.24494338,0.21457706,0.00000000,0.60929829,1.60095664,0.59905654,0.00000000
-1.23961981,2.32205484,0.22201517,0.00000000,0.64461034,1.64728280,0.62816768,0.00000000
-1.23361681,2.41254329,0.23081477,0.00000000,0.68310888,1.70209633,0.66187069,0.00000000
-1.22761381,2.51580464,0.24095267,0.00000000,0.72451262,1.76481734,0.70016129,0.00000000
-1.22161081,2.63110089,0.25238029,0.00000000,0.76848609,1.83482514,0.74295534,0.00000000
-1.21560780,2.75757369,0.26502329,0.00000000,0.81464428,1.91147499,0.79008672,0.00000000
-1.20960480,2.89426434,0.27878184,0.00000000,0.86255897,1.99411917,0.84130712,0.00000000
-1.20360180,3.04013873,0.29353158,0.00000000,0.91176621,2.08213110,0.89628751,0.00000000
-1.19759880,3.19411559,0.30912506,0.00000000,0.96177476,2.17493084,0.95462127,0.00000000
-1.19159580,3.35509624,0.32539386,0.00000000,1.01207509,2.27201001,1.01582886,0.00000000
-1.18559280,3.52199411,0.34215109,0.00000000,1.06214867,2.37295456,1.07936395,0.00000000
-1.17958979,3.69376217,0.35919440,0.00000000,1.11147726,2.47746355,1.14462096,0.00000000
-1.17358679,3.86941709,0.37630936,0.00000000,1.15955203,2.58536254,1.21094394,0.00000000
-1.16758379,4.04805870,0.39327327,0.00000000,1.20588236,2.69661037,1.27763671,0.00000000
-1.16158079,4.22888395,0.40985917,0.00000000,1.25000426,2.81129851,1.34397432,0.00000000
-1.15557779,4.41119473,0.42584034,0.00000000,1.29148831,2.92964233,1.40921551,0.00000000
-1.14957479,4.59439939,0.44099479,0.00000000,1.32994723,3.05196454,1.47261629,0.00000000
-1.14357179,4.77800787,0.45511010,0.00000000,1.36504286,3.17867078,1.53344425,0.00000000
-1.13756878,4.96162089,0.46798815,0.00000000,1.39649277,3.31021833,1.59099338,0.00000000
-1.13156578,5.14491370,0.47944992,0.00000000,1.42407623,3.44707894,1.64459918,0.00000000
-1.12556278,5.32761530,0.48933996,0.00000000,1.44763961,3.58969717,1.69365342,0.00000000
-1.11955978,5.50948400,0.49753055,0.00000000,1.46710090,3.73844607,1.73761836,0.00000000
-1.11355678,5.69028051,0.50392535,0.00000000,1.48245317,3.89358191,1.77603963,0.00000000
-1.10755378,5.86973997,0.50846223,0.00000000,1.49376689,4.05520022,1.80855760,0.00000000
-1.10155078,6.04754401,0.51111538,0.00000000,1.50119052,4.22319514,1.83491633,0.00000000
-1.09554777,6.22329458,0.51189630,0.00000000,1.50494934,4.39722427,1.85497000,0.00000000
-1.08954477,6.39649070,0.51085371,0.00000000,1.50534219,4.57668098,1.86868626,0.00000000
-1.08354177,6.56650972,0.50807234,0.00000000,1.50273581,4.76067601,1.87614620,0.00000000
-1.07753877,6.73259436,0.50367050,0.00000000,1.49755690,4.94803004,1.87754092,0.00000000
-1.07153577,6.89384651,0.49779657,0.00000000,1.49028158,5.13727804,1.87316463,0.00000000
-1.06553277,7.04922895,0.49062440,0.00000000,1.48142268,5.32668642,1.86340443,0.00000000
-1.05952976,7.19757528,0.48234799,0.00000000,1.47151487,5.51428291,1.84872709,0.00000000
-1.05352676,7.33760855,0.47317544,0.00000000,1.46109815,5.69789875,1.82966338,0.00000000
-1.04752376,7.46796809,0.46332251,0.00000000,1.45070024,5.87522207,1.80679035,0.00000000
-1.04152076,7.58724408,0.45300613,0.00000000,1.44081838,6.04386078,1.78071245,0.00000000
-1.03551776,7.69401855,0.44243797,0.00000000,1.43190137,6.20141274,1.75204206,0.00000000
-1.02951476,7.78691123,0.43181853,0.00000000,1.42433258,6.34554033,1.72138029,0.00000000
-1.02351176,7.86462833,0.42133180,0.00000000,1.41841460,6.47404635,1.68929886,0.00000000
-1.01750875,7.92601185,0.41114086,0.00000000,1.41435647,6.58494793,1.65632360,0.00000000
-1.01150575,7.97008708,0.40138452,0.00000000,1.41226390,6.67654500,1.62292045,0.00000000
-1.00550275,7.99610570,0.39217509,0.00000000,1.41213323,6.74747997,1.58948432,0.00000000
-0.99949975,8.00358225,0.38359737,0.00000000,1.41384942,6.79678597,1.55633121,0.00000000
-0.99349675,7.99232174,0.37570885,0.00000000,1.41718836,6.82392085,1.52369401,0.00000000
-0.98749375,7.96243689,0.36854105,0.00000000,1.42182356,6.82878555,1.49172178,0.00000000
-0.98149075,7.91435383,0.36210196,0.00000000,1.42733699,6.81172557,1.46048280,0.00000000
-0.97548774,7.84880573,0.35637938,0.00000000,1.43323397,6.77351567,1.42997079,0.00000000
-0.96948474,7.76681455,0.35134498,0.00000000,1.43896134,6.71532831,1.40011429,0.00000000
-0.96348174,7.66966189,0.34695900,0.00000000,1.44392852,6.63868757,1.37078841,0.00000000
-0.95747874,7.55885013,0.34317528,0.00000000,1.44753052,6.54541078,1.34182865,0.00000000
-0.95147574,7.43605614,0.33994651,0.00000000,1.44917209,6.43754087,1.31304590,0.00000000
-0.94547274,7.30307969,0.33722941,0.00000000,1.44829221,6.31727263,1.28424212,0.00000000
-0.93946973,7.16178937,0.33498987,0.00000000,1.44438779,6.18687666,1.25522586,0.00000000
-0.93346673,7.01406874,0.33320755,0.00000000,1.43703589,6.04862455,1.22582715,0.00000000
-0.92746373,6.86176521,0.33188017,0.00000000,1.42591341,5.90471863,1.19591090,0.00000000
-0.92146073,6.70664422,0.33102706,0.00000000,1.41081379,5.75722963,1.16538854,0.00000000
-0.91545773,6.55035060,0.33069202,0.00000000,1.39165976,5.60804439,1.13422721,0.00000000
-0.90945473,6.39437864,0.33094533,0.00000000,1.36851196,5.45882592,1.10245638,0.00000000
-0.90345173,6.24005187,0.33188483,0.00000000,1.34157293,5.31098659,1.07017167,0.00000000
-0.89744872,6.08851271,0.33363592,0.00000000,1.31118631,5.16567503,1.03753559,0.00000000
