energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
1.17958979,2.13751770,0.03979542,0.13663585,0.00000000,0.75716111,0.00000000,1.66228809,0.26416279,0.00391215
1.18559280,2.12290594,0.03804304,0.13503189,0.00000000,0.74598702,0.00000000,1.66611792,0.25640314,0.00393004
1.19159580,2.11853093,0.03660130,0.13399793,0.00000000,0.73973085,0.00000000,1.67616661,0.24997425,0.00397051
1.19759880,2.12406156,0.03547448,0.13351825,0.00000000,0.73829015,0.00000000,1.69211715,0.24485191,0.00403279
1.20360180,2.13884780,0.03465812,0.13355995,0.00000000,0.74141197,0.00000000,1.71345142,0.24097299,0.00411543
1.20960480,2.16194406,0.03413925,0.13407426,0.00000000,0.74870220,0.00000000,1.73946678,0.23823849,0.00421631
1.21560780,2.19214135,0.03389701,0.13499836,0.00000000,0.75963945,0.00000000,1.76929803,0.23651782,0.00433272
1.22161081,2.22800734,0.03390335,0.13625748,0.00000000,0.77359294,0.00000000,1.80194400,0.23565391,0.00446144
1.22761381,2.26793238,0.03412405,0.13776740,0.00000000,0.78984366,0.00000000,1.83629760,0.23546900,0.00459883
1.23361681,2.31018006,0.03451987,0.13943704,0.00000000,0.80760797,0.00000000,1.87117849,0.23577092,0.00474096
1.23961981,2.35294044,0.03504777,0.14117121,0.00000000,0.82606292,0.00000000,1.90536707,0.23635960,0.00488370
1.24562281,2.39438407,0.03566235,0.14287334,0.00000000,0.84437210,0.00000000,1.93763874,0.23703350,0.00502286
1.25162581,2.43271510,0.03631721,0.14444825,0.00000000,0.86171147,0.00000000,1.96679748,0.23759598,0.00515429
1.25762881,2.46622179,0.03696638,0.14580461,0.00000000,0.87729398,0.00000000,1.99170760,0.23786106,0.00527401
1.26363182,2.49332289,0.03756570,0.14685737,0.00000000,0.89039227,0.00000000,2.01132293,0.23765880,0.00537830
1.26963482,2.51260852,0.03807410,0.14752979,0.00000000,0.90035882,0.00000000,2.02471256,0.23683977,0.00546382
1.27563782,2.52287458,0.03845477,0.14775522,0.00000000,0.90664267,0.00000000,2.03108268,0.23527878,0.00552767
1.28164082,2.52314968,0.03867607,0.14747853,0.00000000,0.90880259,0.00000000,2.02979386,0.23287762,0.00556747
1.28764382,2.51271424,0.03871243,0.14665716,0.00000000,0.90651602,0.00000000,2.02037362,0.22956683,0.00558139
1.29364682,2.49111137,0.03854477,0.14526175,0.00000000,0.89958395,0.00000000,2.00252403,0.22530647,0.00556822
1.29964982,2.45814966,0.03816092,0.14327649,0.00000000,0.88793145,0.00000000,1.97612440,0.22008587,0.00552731
1.30565283,2.41389812,0.03755565,0.14069897,0.00000000,0.87160438,0.00000000,1.94122917,0.21392253,0.00545865
1.31165583,2.35867387,0.03673048,0.13753975,0.00000000,0.85076224,0.00000000,1.89806128,0.20686009,0.00536279
1.31765883,2.29302338,0.03569335,0.13382162,0.00000000,0.82566785,0.00000000,1.84700147,0.19896566,0.00524081
1.32366183,2.21769816,0.03445793,0.12957854,0.00000000,0.79667445,0.00000000,1.78857389,0.19032647,0.00509429
1.32966483,2.13362602,0.03304296,0.12485434,0.00000000,0.76421057,0.00000000,1.72342871,0.18104617,0.00492523
1.33566783,2.04187917,0.03147129,0.11970126,0.00000000,0.72876371,0.00000000,1.65232239,0.17124079,0.00473601
1.34167084,1.94364014,0.02976892,0.11417832,0.00000000,0.69086324,0.00000000,1.57609609,0.16103457,0.00452927
1.34767384,1.84016691,0.02796397,0.10834964,0.00000000,0.65106327,0.00000000,1.49565317,0.15055589,0.00430785
1.35367684,1.73275844,0.02608568,0.10228265,0.00000000,0.60992613,0.00000000,1.41193630,0.13993335,0.00407476
1.35967984,1.62272133,0.02416336,0.09604644,0.00000000,0.56800699,0.00000000,1.32590484,0.12929212,0.00383302
1.36568284,1.51133895,0.02222556,0.08971004,0.00000000,0.52583996,0.00000000,1.23851318,0.11875077,0.00358567
1.37168584,1.39984341,0.02029923,0.08334094,0.00000000,0.48392621,0.00000000,1.15069053,0.10841855,0.00333563
1.37768884,1.28939134,0.01840903,0.07700361,0.00000000,0.44272412,0.00000000,1.06332260,0.09839327,0.00308571
1.38369185,1.18104354,0.01657686,0.07075836,0.00000000,0.40264177,0.00000000,0.97723569,0.08875967,0.00283851
1.38969485,1.07574911,0.01482143,0.06466024,0.00000000,0.36403171,0.00000000,0.89318326,0.07958846,0.00259641
1.39569785,0.97433380,0.01315807,0.05875827,0.00000000,0.32718789,0.00000000,0.81183540,0.07093583,0.00236151
1.40170085,0.87749287,0.01159864,0.05309483,0.00000000,0.29234472,0.00000000,0.73377112,0.06284352,0.00213564
1.40770385,0.78578791,0.01015159,0.04770528,0.00000000,0.25967800,0.00000000,0.65947359,0.05533929,0.00192031
1.41370685,0.69964759,0.00882214,0.04261782,0.00000000,0.22930736,0.00000000,0.58932814,0.04843784,0.00171675
1.41970985,0.61937168,0.00761248,0.03785351,0.00000000,0.20130009,0.00000000,0.52362289,0.04214189,0.00152588
1.42571286,0.54513811,0.00652218,0.03342648,0.00000000,0.17567597,0.00000000,0.46255176,0.03644367,0.00134831
1.43171586,0.47701232,0.00554848,0.02934435,0.00000000,0.15241281,0.00000000,0.40621963,0.03132633,0.00118441
1.43771886,0.41495847,0.00468676,0.02560867,0.00000000,0.13145243,0.00000000,0.35464911,0.02676562,0.00103428
1.44372186,0.35885196,0.00393088,0.02221561,0.00000000,0.11270677,0.00000000,0.30778884,0.02273139,0.00089780
1.44972486,0.30849274,0.00327363,0.01915657,0.00000000,0.09606403,0.00000000,0.26552270,0.01918917,0.00077465
1.45572786,0.26361884,0.00270702,0.01641897,0.00000000,0.08139453,0.00000000,0.22767962,0.01610157,0.00066436
1.46173087,0.22391979,0.00222270,0.01398694,0.00000000,0.06855615,0.00000000,0.19404368,0.01342957,0.00056630
1.46773387,0.18904949,0.00181217,0.01184209,0.00000000,0.05739930,0.00000000,0.16436417,0.01113365,0.00047976
1.47373687,0.15863825,0.00146708,0.00996424,0.00000000,0.04777129,0.00000000,0.13836521,0.00917474,0.00040393
1.47973987,0.13230370,0.00117935,0.00833203,0.00000000,0.03952009,0.00000001,0.11575478,0.00751501,0.00033797
1.48574287,0.10966047,0.00094141,0.00692357,0.00000000,0.03249744,0.00000001,0.09623297,0.00611847,0.00028102
1.49174587,0.09032848,0.00074623,0.00571694,0.00000001,0.02656132,0.00000001,0.07949921,0.00495143,0.00023219
1.49774887,0.07393986,0.00058741,0.00469066,0.00000001,0.02157781,0.00000002,0.06525855,0.00398284,0.00019062
1.50375188,0.06014434,0.00045921,0.00382405,0.00000002,0.01742248,0.00000004,0.05322674,0.00318438,0.00015550
1.50975488,0.04861351,0.00035657,0.00309754,0.00000003,0.01398122,0.00000006,0.04313432,0.00253061,0.00012604
1.51575788,0.03904358,0.00027509,0.00249286,0.00000004,0.01115062,0.00000009,0.03472964,0.00199892,0.00010149
1.52176088,0.03115724,0.00021097,0.00199320,0.00000007,0.00883809,0.00000014,0.02778087,0.00156942,0.00008120
1.52776388,0.02470436,0.00016101,0.00158329,0.00000010,0.00696162,0.00000022,0.02207727,0.00122483,0.00006454
1.53376688,0.01946199,0.00012255,0.00124945,0.00000016,0.00544931,0.00000033,0.01742951,0.00095025,0.00005096
1.53976988,0.01523359,0.00009343,0.00097951,0.00000024,0.00423875,0.00000051,0.01366954,0.00073300,0.00003997
1.54577289,0.01184780,0.00007192,0.00076284,0.00000036,0.00327636,0.00000077,0.01064986,0.00056238,0.00003115
1.55177589,0.00915685,0.00005673,0.00059019,0.00000054,0.00251647,0.00000116,0.00824240,0.00042949,0.00002411
1.55777889,0.00703463,0.00004697,0.00045363,0.00000081,0.00192061,0.00000172,0.00633712,0.00032695,0.00001854
1.56378189,0.00537473,0.00004213,0.00034643,0.00000120,0.00145661,0.00000255,0.00484049,0.00024879,0.00001416
1.56978489,0.00408839,0.00004207,0.00026292,0.00000177,0.00109784,0.00000375,0.00367382,0.00019025,0.00001075
1.57578789,0.00310255,0.00004713,0.00019841,0.00000258,0.00082244,0.00000546,0.00277155,0.00014761,0.00000811
1.58179090,0.00235798,0.00005809,0.00014901,0.00000373,0.00061265,0.00000791,0.00207969,0.00011809,0.00000609
1.58779390,0.00180757,0.00007632,0.00011159,0.00000536,0.00045415,0.00001138,0.00155424,0.00009977,0.00000455
1.59379690,0.00141490,0.00010388,0.00008361,0.00000766,0.00033553,0.00001624,0.00115978,0.00009150,0.00000340
1.59979990,0.00115295,0.00014368,0.00006309,0.00001085,0.00024778,0.00002302,0.00086818,0.00009287,0.00000254
1.60580290,0.00100317,0.00019970,0.00004849,0.00001527,0.00018390,0.00003239,0.00065750,0.00010424,0.00000193
1.61180590,0.00095473,0.00027727,0.00003864,0.00002133,0.00013851,0.00004524,0.00051103,0.00012676,0.00000150
1.61780890,0.00100409,0.00038339,0.00003273,0.00002958,0.00010760,0.00006275,0.00041643,0.00016244,0.00000122
1.62381191,0.00115483,0.00052712,0.00003020,0.00004073,0.00008823,0.00008640,0.00036514,0.00021425,0.00000108
1.62981491,0.00141776,0.00072008,0.00003077,0.00005569,0.00007841,0.00011812,0.00035181,0.00028630,0.00000104
1.63581791,0.00181127,0.00097697,0.00003438,0.00007558,0.00007690,0.00016032,0.00037396,0.00038400,0.00000111
1.64182091,0.00236194,0.00131623,0.00004118,0.00010185,0.00008309,0.00021603,0.00043166,0.00051428,0.00000128
1.64782391,0.00310534,0.00176074,0.00005152,0.00013625,0.00009700,0.00028901,0.00052743,0.00068584,0.00000157
1.65382691,0.00408710,0.00233855,0.00006598,0.00018097,0.00011913,0.00038387,0.00066610,0.00090947,0.00000198
1.65982991,0.00536401,0.00308374,0.00008533,0.00023865,0.00015048,0.00050621,0.00085484,0.00119830,0.00000254
1.66583292,0.00700529,0.00403724,0.00011058,0.00031244,0.00019254,0.00066274,0.00110320,0.00156816,0.00000328
1.67183592,0.00909389,0.00524762,0.00014296,0.00040611,0.00024726,0.00086143,0.00142319,0.00203786,0.00000423
1.67783892,0.01172767,0.00677193,0.00018398,0.00052408,0.00031708,0.00111166,0.00182940,0.00262952,0.00000544
1.68384192,0.01502044,0.00867626,0.00023538,0.00067146,0.00040491,0.00142427,0.00233907,0.00336877,0.00000695
1.68984492,0.01910275,0.01103630,0.00029918,0.00085410,0.00051418,0.00181169,0.00297216,0.00428499,0.00000884
1.69584792,0.02412217,0.01393747,0.00037768,0.00107863,0.00064878,0.00228794,0.00375141,0.00541133,0.00001115
1.70185093,0.03024310,0.01747490,0.00047344,0.00135239,0.00081307,0.00286863,0.00470220,0.00678472,0.00001398
1.70785393,0.03764579,0.02175281,0.00058928,0.00168346,0.00101188,0.00357089,0.00585245,0.00844561,0.00001740
1.71385693,0.04652449,0.02688351,0.00072822,0.00208053,0.00125040,0.00441313,0.00723227,0.01043762,0.00002150
1.71985993,0.05708468,0.03298577,0.00089350,0.00255279,0.00153413,0.00541486,0.00887357,0.01280686,0.00002638
1.72586293,0.06953908,0.04018253,0.00108842,0.00310975,0.00186879,0.00659626,0.01080936,0.01560106,0.00003214
1.73186593,0.08410254,0.04859794,0.00131636,0.00376102,0.00226014,0.00797771,0.01307302,0.01886845,0.00003887
1.73786893,0.10098568,0.05835370,0.00158061,0.00451602,0.00271384,0.00957919,0.01569727,0.02265629,0.00004667
1.74387194,0.12038733,0.06956470,0.00188427,0.00538364,0.00323523,0.01141956,0.01871300,0.02700921,0.00005563
1.74987494,0.14248597,0.08233405,0.00223015,0.00637187,0.00382912,0.01351574,0.02214795,0.03196730,0.00006585
1.75587794,0.16743018,0.09674756,0.00262057,0.00748733,0.00449950,0.01588182,0.02602519,0.03756394,0.00007737
1.76188094,0.19532860,0.11286794,0.00305722,0.00873489,0.00524930,0.01852810,0.03036160,0.04382358,0.00009027
1.76788394,0.22623951,0.13072878,0.00354101,0.01011714,0.00608011,0.02146008,0.03516620,0.05075940,0.00010455
1.77388694,0.26016077,0.15032871,0.00407191,0.01163398,0.00699188,0.02467754,0.04043865,0.05837108,0.00012023
1.77988994,0.29702029,0.17162588,0.00464879,0.01328215,0.00798272,0.02817361,0.04616768,0.06664269,0.00013726
1.78589295,0.33666791,0.19453324,0.00526930,0.01505493,0.00904863,0.03193399,0.05232989,0.07554084,0.00015559
1.79189595,0.37886895,0.21891479,0.00592974,0.01694178,0.01018338,0.03593635,0.05888871,0.08501334,0.00017510
1.79789895,0.42330029,0.24458327,0.00662506,0.01892821,0.01137837,0.04014996,0.06579381,0.09498835,0.00019564
1.80390195,0.46954918,0.27129942,0.00734877,0.02099568,0.01262263,0.04453552,0.07298084,0.10537413,0.00021702
1.80990495,0.51711547,0.29877319,0.00809303,0.02312175,0.01390290,0.04904540,0.08037184,0.11605970,0.00023901
1.81590795,0.56541738,0.32666700,0.00884871,0.02528026,0.01520379,0.05362418,0.08787605,0.12691617,0.00026136
1.82191096,0.61380102,0.35460108,0.00960553,0.02744180,0.01650803,0.05820948,0.09539141,0.13779907,0.00028374
1.82791396,0.66155362,0.38216101,0.01035229,0.02957427,0.01779691,0.06273326,0.10280654,0.14855146,0.00030585
1.83391696,0.70792026,0.40890717,0.01107710,0.03164361,0.01905070,0.06712330,0.11000335,0.15900791,0.00032733
1.83991996,0.75212361,0.43438595,0.01176772,0.03361466,0.02024926,0.07130509,0.11686000,0.16899921,0.00034784
1.84592296,0.79338615,0.45814226,0.01241186,0.03545213,0.02137266,0.07520386,0.12325434,0.17835767,0.00036701
1.85192596,0.83095404,0.47973304,0.01299757,0.03712164,0.02240190,0.07874678,0.12906752,0.18692284,0.00038451
1.85792896,0.86412166,0.49874102,0.01351363,0.03859078,0.02331960,0.08186525,0.13418772,0.19454752,0.00040002
1.86393197,0.89225596,0.51478832,0.01394990,0.03983016,0.02411078,0.08449709,0.13851382,0.20110373,0.00041328
1.86993497,0.91481944,0.52754923,0.01429765,0.04081440,0.02476353,0.08658866,0.14195889,0.20648847,0.00042403
1.87593797,0.93139080,0.53676158,0.01454995,0.04152298,0.02526964,0.08809672,0.14445324,0.21062901,0.00043213
1.88194097,0.94168231,0.54223610,0.01470182,0.04194098,0.02562525,0.08898991,0.14594698,0.21348759,0.00043745
1.88794397,0.94555310,0.54386345,0.01475054,0.04205960,0.02583124,0.08924996,0.14641195,0.21506509,0.00043996
1.89394697,0.94301769,0.54161847,0.01469566,0.04187648,0.02589361,0.08887236,0.14584287,0.21540383,0.00043972
1.89994997,0.93424944,0.53556149,0.01453913,0.04139582,0.02582370,0.08786655,0.14425775,0.21458908,0.00043685
1.90595298,0.91957868,0.52583657,0.01428520,0.04062820,0.02563821,0.08625562,0.14169745,0.21274939,0.00043156
1.91195598,0.89948556,0.51266690,0.01394033,0.03959025,0.02535912,0.08407560,0.13822441,0.21005565,0.00042414
1.91795898,0.87458796,0.49634738,0.01351299,0.03830404,0.02501344,0.08137415,0.13392074,0.20671880,0.00041494
1.92396198,0.84562503,0.47723490,0.01301337,0.03679634,0.02463279,0.07820906,0.12888558,0.20298638,0.00040440
1.92996498,0.81343685,0.45573669,0.01245310,0.03509774,0.02425282,0.07464627,0.12323196,0.19913785,0.00039298
1.93596798,0.77894127,0.43229738,0.01184487,0.03324160,0.02391255,0.07075776,0.11708333,0.19547891,0.00038123
1.94197099,0.74310850,0.40738516,0.01120207,0.03126306,0.02365352,0.06661932,0.11056974,0.19233482,0.00036969
1.94797399,0.70693472,0.38147781,0.01053838,0.02919791,0.02351887,0.06230824,0.10382410,0.19004291,0.00035895
1.95397699,0.67141526,0.35504913,0.00986742,0.02708159,0.02355232,0.05790113,0.09697837,0.18894444,0.00034959
1.95997999,0.63751840,0.32855616,0.00920233,0.02494826,0.02379702,0.05347181,0.09016009,0.18937588,0.00034217
1.96598299,0.60616041,0.30242782,0.00855550,0.02282989,0.02429443,0.04908952,0.08348911,0.19165980,0.00033724
1.97198599,0.57818250,0.27705511,0.00793824,0.02075560,0.02508307,0.04481736,0.07707487,0.19609558,0.00033531
1.97798899,0.55433019,0.25278332,0.00736056,0.01875109,0.02619727,0.04071100,0.07101406,0.20294995,0.00033681
1.98399200,0.53523535,0.22990617,0.00683096,0.01683823,0.02766596,0.03681783,0.06538888,0.21244779,0.00034213
1.98999500,0.52140147,0.20866206,0.00635629,0.01503483,0.02951147,0.03317637,0.06026581,0.22476316,0.00035156
1.99599800,0.51319197,0.18923234,0.00594168,0.01335458,0.03174836,0.02981607,0.05569490,0.24001096,0.00036530
2.00200100,0.51082200,0.17174136,0.00559050,0.01180712,0.03438240,0.02675734,0.05170962,0.25823943,0.00038346
2.00800400,0.51435360,0.15625825,0.00530437,0.01039819,0.03740970,0.02401190,0.04832707,0.27942375,0.00040602
2.01400700,0.52369432,0.14280003,0.00508321,0.00912995,0.04081598,0.02158338,0.04554867,0.30346121,0.00043285
2.02001001,0.53859926,0.13133597,0.00492536,0.00800136,0.04457611,0.01946802,0.04336123,0.33016794,0.00046372
2.02601301,0.55867660,0.12179272,0.00482765,0.00700858,0.04865397,0.01765555,0.04173817,0.35927793,0.00049824
2.03201601,0.58339653,0.11406014,0.00478563,0.00614545,0.05300250,0.01613018,0.04064112,0.39044424,0.00053596
2.03801901,0.61210346,0.10799743,0.00479365,0.00540392,0.05756427,0.01487155,0.04002157,0.42324279,0.00057627
2.04402201,0.64403152,0.10343949,0.00484514,0.00477457,0.06227227,0.01385580,0.03982272,0.45717889,0.00061850
2.05002501,0.67832295,0.10020322,0.00493277,0.00424697,0.06705113,0.01305650,0.03998137,0.49169641,0.00066188
2.05602801,0.71404934,0.09809363,0.00504865,0.00381014,0.07181878,0.01244562,0.04042981,0.52618968,0.00070556
2.06203102,0.75023504,0.09690969,0.00518459,0.00345288,0.07648828,0.01199436,0.04109777,0.56001767,0.00074867
2.06803402,0.78588246,0.09644981,0.00533227,0.00316411,0.08097011,0.01167400,0.04191429,0.59252039,0.00079029
2.07403702,0.81999843,0.09651676,0.00548348,0.00293308,0.08517454,0.01145654,0.04280949,0.62303669,0.00082951
2.08004002,0.85162096,0.09692213,0.00563032,0.00274963,0.08901423,0.01131532,0.04371629,0.65092314,0.00086546
2.08604302,0.87984563,0.09749026,0.00576541,0.00260434,0.09240682,0.01122554,0.04457194,0.67557308,0.00089730
2.09204602,0.90385048,0.09806148,0.00588202,0.00248865,0.09527746,0.01116466,0.04531942,0.69643522,0.00092428
2.09804902,0.92291881,0.09849477,0.00597425,0.00239492,0.09756119,0.01111270,0.04590858,0.71303093,0.00094573
2.10405203,0.93645871,0.09866977,0.00603715,0.00231650,0.09920500,0.01105249,0.04629717,0.72496949,0.00096112
2.11005503,0.94401879,0.09848811,0.00606683,0.00224773,0.10016958,0.01096976,0.04645146,0.73196053,0.00097005
2.11605803,0.94529929,0.09787414,0.00606050,0.00218394,0.10043055,0.01085323,0.04634676,0.73382330,0.00097226
2.12206103,0.94015819,0.09677495,0.00601649,0.00212138,0.09997921,0.01069455,0.04596752,0.73049201,0.00096765
2.12806403,0.92861205,0.09515983,0.00593429,0.00205718,0.09882274,0.01048822,0.04530728,0.72201724,0.00095627
2.13406703,0.91083157,0.09301910,0.00581446,0.00198931,0.09698387,0.01023138,0.04436827,0.70856331,0.00093834
2.14007004,0.88713201,0.09036250,0.00565857,0.00191643,0.09449991,0.00992363,0.04316083,0.69040162,0.00091421
2.14607304,0.85795910,0.08721709,0.00546911,0.00183788,0.09142141,0.00956673,0.04170251,0.66790038,0.00088436
2.15207604,0.82387092,0.08362476,0.00524934,0.00175352,0.08781032,0.00916430,0.04001713,0.64151131,0.00084937
2.15807904,0.78551673,0.07963957,0.00500317,0.00166368,0.08373783,0.00872148,0.03813356,0.61175372,0.00080994
2.16408204,0.74361364,0.07532487,0.00473500,0.00156906,0.07928193,0.00824458,0.03608452,0.57919697,0.00076681
2.17008504,0.69892215,0.07075035,0.00444952,0.00147060,0.07452494,0.00774076,0.03390528,0.54444190,0.00072079
2.17608804,0.65222168,0.06598925,0.00415158,0.00136946,0.06955089,0.00721763,0.03163241,0.50810221,0.00067267
2.18209105,0.60428691,0.06111558,0.00384604,0.00126689,0.06444312,0.00668303,0.02930251,0.47078641,0.00062326
2.18809405,0.55586609,0.05620171,0.00353760,0.00116419,0.05928196,0.00614465,0.02695116,0.43308118,0.00057335
2.19409705,0.50766181,0.05131617,0.00323070,0.00106264,0.05414273,0.00560982,0.02461191,0.39553670,0.00052365
2.20010005,0.46031498,0.04652188,0.00292937,0.00096349,0.04909406,0.00508530,0.02231548,0.35865431,0.00047483
2.20610305,0.41439235,0.04187470,0.00263723,0.00086786,0.04419658,0.00457713,0.02008913,0.32287693,0.00042748
2.21210605,0.37037779,0.03742247,0.00235734,0.00077678,0.03950199,0.00409048,0.01795621,0.28858240,0.00038210
2.21810905,0.32866727,0.03320439,0.00209226,0.00069117,0.03505257,0.00362962,0.01593593,0.25607964,0.00033911
2.22411206,0.28956744,0.02925082,0.00184396,0.00061182,0.03088098,0.00319787,0.01404326,0.22560754,0.00029882
2.23011506,0.25329749,0.02558337,0.00161388,0.00053942,0.02701050,0.00279761,0.01228907,0.19733646,0.00026146
2.23611806,0.21999373,0.02221534,0.00140297,0.00047461,0.02345548,0.00243035,0.01068034,0.17137174,0.00022719
2.24212106,0.18971658,0.01915235,0.00121172,0.00041800,0.02022209,0.00209676,0.00922053,0.14775911,0.00019607
