energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
-1.47373687,1.79425982,0.02872584,0.53232249,0.77003744,0.08424413,0.05148730,0.15985853,0.47121676,0.51828416
-1.46773387,1.77966243,0.02830758,0.52988468,0.76371211,0.08364030,0.05162601,0.15806969,0.46079826,0.51373182
-1.46173087,1.76051378,0.02781564,0.52519869,0.75401092,0.08269599,0.05159952,0.15579583,0.45052804,0.50913694
-1.45572786,1.73653435,0.02724689,0.51822957,0.74083208,0.08140366,0.05140846,0.15303024,0.44025764,0.50435115
-1.44972486,1.70759765,0.02660051,0.50900483,0.72417877,0.07976546,0.05105623,0.14977989,0.42986029,0.49924301
-1.44372186,1.67372908,0.02587806,0.49761137,0.70415739,0.07779290,0.05054869,0.14606503,0.41923565,0.49370094
-1.43771886,1.63509948,0.02508334,0.48419062,0.68097214,0.07550628,0.04989387,0.14191841,0.40831305,0.48763549
-1.43171586,1.59201459,0.02422228,0.46893220,0.65491633,0.07293374,0.04910158,0.13738402,0.39705339,0.48098106
-1.42571286,1.54490110,0.02330264,0.45206648,0.62636094,0.07011022,0.04818311,0.13251567,0.38544974,0.47369699
-1.41970985,1.49429051,0.02233376,0.43385657,0.59574130,0.06707613,0.04715093,0.12737529,0.37352692,0.46576848
-1.41370685,1.44080184,0.02132620,0.41458994,0.56354251,0.06387608,0.04601846,0.12203121,0.36134016,0.45720712
-1.40770385,1.38512396,0.02029140,0.39457030,0.53028435,0.06055750,0.04479988,0.11655646,0.34897313,0.44805128
-1.40170085,1.32799866,0.01924136,0.37410984,0.49650655,0.05716933,0.04350999,0.11102711,0.33653552,0.43836643
-1.39569785,1.27020479,0.01818823,0.35352230,0.46275490,0.05376085,0.04216416,0.10552081,0.32416028,0.42824517
-1.38969485,1.21254417,0.01714411,0.33311696,0.42956881,0.05038059,0.04077827,0.10011549,0.31200076,0.41780725
-1.38369185,1.15582935,0.01612068,0.31319370,0.39747078,0.04707544,0.03936871,0.09488828,0.30022770,0.40719919
-1.37768884,1.10087338,0.01512903,0.29403910,0.36695792,0.04388997,0.03795237,0.08991468,0.28902627,0.39659370
-1.37168584,1.04848138,0.01417947,0.27592369,0.33849572,0.04086587,0.03654663,0.08526781,0.27859307,0.38618870
-1.36568284,0.99944374,0.01328135,0.25910011,0.31251393,0.03804162,0.03516927,0.08101794,0.26913315,0.37620585
-1.35967984,0.95453067,0.01244296,0.24380207,0.28940444,0.03545229,0.03383839,0.07723210,0.26085695,0.36688873
-1.35367684,0.91448754,0.01167148,0.23024397,0.26952081,0.03312950,0.03257227,0.07397370,0.25397717,0.35850045
-1.34767384,0.88003088,0.01097291,0.21862088,0.25317903,0.03110138,0.03138913,0.07130224,0.24870558,0.35132091
-1.34167084,0.85184444,0.01035204,0.20910880,0.24065918,0.02939274,0.03030682,0.06927299,0.24524955,0.34564371
-1.33566783,0.83057528,0.00981244,0.20186485,0.23220741,0.02802510,0.02934255,0.06793652,0.24380858,0.34177276
-1.32966483,0.81682939,0.00935650,0.19702734,0.22803780,0.02701684,0.02851246,0.06733827,0.24457057,0.34001886
-1.32366183,0.81116692,0.00898538,0.19471550,0.22833375,0.02638325,0.02783123,0.06751789,0.24770797,0.34069620
-1.31765883,0.81409679,0.00869907,0.19502879,0.23324850,0.02613652,0.02731165,0.06850852,0.25337396,0.34411899
-1.31165583,0.82607084,0.00849640,0.19804578,0.24290448,0.02628568,0.02696424,0.07033593,0.26169854,0.35059827
-1.30565283,0.84747737,0.00837508,0.20382252,0.25739152,0.02683644,0.02679686,0.07301764,0.27278483,0.36043896
-1.29964982,0.87863445,0.00833174,0.21239050,0.27676358,0.02779095,0.02681438,0.07656188,0.28670549,0.37393711
-1.29364682,0.91978285,0.00836195,0.22375426,0.30103448,0.02914754,0.02701841,0.08096664,0.30349957,0.39137724
-1.28764382,0.97107895,0.00846032,0.23788879,0.33017247,0.03090035,0.02740719,0.08621874,0.32316981,0.41302976
-1.28164082,1.03258766,0.00862054,0.25473689,0.36409422,0.03303895,0.02797539,0.09229292,0.34568042,0.43914812
-1.27563782,1.10427567,0.00883550,0.27420668,0.40265858,0.03554803,0.02871423,0.09915127,0.37095573,0.46996565
-1.26963482,1.18600499,0.00909735,0.29616947,0.44566045,0.03840700,0.02961150,0.10674270,0.39887941,0.50569164
-1.26363182,1.27752721,0.00939765,0.32045822,0.49282559,0.04158983,0.03065179,0.11500285,0.42929470,0.54650671
-1.25762881,1.37847841,0.00972749,0.34686683,0.54380656,0.04506486,0.03181676,0.12385424,0.46200546,0.59255697
-1.25162581,1.48837522,0.01007762,0.37515032,0.59818063,0.04879486,0.03308550,0.13320688,0.49677820,0.64394716
-1.24562281,1.60661201,0.01043863,0.40502634,0.65544991,0.05273716,0.03443498,0.14295923,0.53334503,0.70073247
-1.23961981,1.73245974,0.01080111,0.43617789,0.71504419,0.05684409,0.03584049,0.15299968,0.57140749,0.76290937
-1.23361681,1.86506646,0.01115578,0.46825739,0.77632665,0.06106353,0.03727620,0.16320836,0.61064129,0.83040551
-1.22761381,2.00346005,0.01149372,0.50089224,0.83860269,0.06533972,0.03871571,0.17345945,0.65070178,0.90306916
-1.22161081,2.14655338,0.01180644,0.53369163,0.90113168,0.06961428,0.04013259,0.18362377,0.69123003,0.98065868
-1.21560780,2.29315208,0.01208613,0.56625458,0.96314148,0.07382735,0.04150102,0.19357171,0.73185949,1.06283260
-1.20960480,2.44196529,0.01232572,0.59817897,1.02384531,0.07791896,0.04279630,0.20317636,0.77222288,1.14914110
-1.20360180,2.59161948,0.01251905,0.62907124,1.08246040,0.08183041,0.04399543,0.21231673,0.81195929,1.23901958
-1.19759880,2.74067534,0.01266095,0.65855646,1.13822777,0.08550584,0.04507761,0.22088093,0.85072109,1.33178519
-1.19159580,2.88764767,0.01274733,0.68628834,1.19043219,0.08889362,0.04602476,0.22876922,0.88818060,1.42663692
-1.18559280,3.03102806,0.01277523,0.71195870,1.23842170,0.09194782,0.04682187,0.23589677,0.92403619,1.52265989
-1.17958979,3.16930982,0.01274285,0.73530607,1.28162547,0.09462949,0.04745739,0.24219596,0.95801755,1.61883435
-1.17358679,3.30101469,0.01264957,0.75612289,1.31956952,0.09690770,0.04792351,0.24761819,0.98989003,1.71404948
-1.16758379,3.42472060,0.01249588,0.77426089,1.35188915,0.09876040,0.04821631,0.25213502,1.01945780,1.80712206
-1.16158079,3.53908942,0.01228339,0.78963447,1.37833785,0.10017498,0.04833589,0.25573859,1.04656567,1.89681962
-1.15557779,3.64289406,0.01201474,0.80222167,1.39879184,0.10114846,0.04828630,0.25844126,1.07109955,1.98188756
-1.14957479,3.73504355,0.01169345,0.81206277,1.41325028,0.10168738,0.04807546,0.26027448,1.09298542,2.06107937
-1.14357179,3.81460542,0.01132391,0.81925635,1.42183102,0.10180732,0.04771487,0.26128695,1.11218690,2.13318877
-1.13756878,3.88082425,0.01091115,0.82395308,1.42476210,0.10153214,0.04721931,0.26154203,1.12870149,2.19708270
-1.13156578,3.93313572,0.01046078,0.82634746,1.42236941,0.10089285,0.04660638,0.26111459,1.14255562,2.25173358
-1.12556278,3.97117546,0.00997878,0.82666779,1.41506117,0.09992636,0.04589594,0.26008746,1.15379879,2.29624957
-1.11955978,3.99478238,0.00947141,0.82516499,1.40331010,0.09867392,0.04510956,0.25854757,1.16249701,2.32990143
-1.11355678,4.00399637,0.00894502,0.82210078,1.38763398,0.09717955,0.04426979,0.25658197,1.16872592,2.35214470
-1.10755378,3.99905043,0.00840593,0.81773573,1.36857575,0.09548837,0.04339954,0.25427399,1.17256390,2.36263622
-1.10155078,3.98035778,0.00786027,0.81231791,1.34668408,0.09364505,0.04252136,0.25169967,1.17408558,2.36124423
-1.09554777,3.94849450,0.00731391,0.80607266,1.32249520,0.09169228,0.04165678,0.24892465,1.17335610,2.34805150
-1.08954477,3.90417858,0.00677231,0.79919398,1.29651698,0.08966950,0.04082570,0.24600166,1.17042645,2.32335150
-1.08354177,3.84824645,0.00624046,0.79183805,1.26921567,0.08761180,0.04004583,0.24296878,1.16533015,2.28763778
-1.07753877,3.78162801,0.00572281,0.78411896,1.24100594,0.08554914,0.03933224,0.23984849,1.15808153,2.24158702
-1.07153577,3.70532128,0.00522320,0.77610717,1.21224441,0.08350587,0.03869703,0.23664759,1.14867572,2.18603681
-1.06553277,3.62036771,0.00474487,0.76783022,1.18322654,0.08150044,0.03814909,0.23335794,1.13709033,2.12195892
-1.05952976,3.52782904,0.00429041,0.75927605,1.15418689,0.07954556,0.03769399,0.22995807,1.12328890,2.05042960
-1.05352676,3.42876646,0.00386182,0.75039820,1.12530224,0.07764848,0.03733398,0.22641533,1.10722578,1.97259794
-1.04752376,3.32422258,0.00346047,0.74112283,1.09669713,0.07581157,0.03706814,0.22268878,1.08885224,1.88965388
-1.04152076,3.21520654,0.00308720,0.73135676,1.06845102,0.07403300,0.03689257,0.21873232,1.06812354,1.80279689
-1.03551776,3.10268228,0.00274232,0.72099631,1.04060664,0.07230761,0.03680069,0.21449809,1.04500637,1.71320664
-1.02951476,2.98755986,0.00242568,0.70993607,1.01317855,0.07062778,0.03678360,0.20993991,1.01948645,1.62201654
-1.02351176,2.87068954,0.00213675,0.69807726,0.98616151,0.06898428,0.03683048,0.20501650,0.99157558,1.53029083
-1.01750875,2.75285814,0.00187465,0.68533512,0.95953795,0.06736715,0.03692897,0.19969441,0.96131792,1.43900593
-1.01150575,2.63478725,0.00163823,0.67164493,0.93328416,0.06576637,0.03706560,0.19395043,0.92879488,1.34903609
-1.00550275,2.51713275,0.00142614,0.65696645,0.90737498,0.06417250,0.03722617,0.18777343,0.89412856,1.26114357
-0.99949975,2.40048520,0.00123687,0.64128648,0.88178681,0.06257712,0.03739608,0.18116551,0.85748323,1.17597312
-0.99349675,2.28537066,0.00106882,0.62461970,0.85649895,0.06097315,0.03756068,0.17414248,0.81906497,1.09405047
-0.98749375,2.17225172,0.00092031,0.60700769,0.83149357,0.05935495,0.03770553,0.16673358,0.77911922,1.01578441
-0.98149075,2.06152860,0.00078969,0.58851655,0.80675454,0.05771839,0.03781663,0.15898064,0.73792659,0.94147190
-0.97548774,1.95354022,0.00067531,0.56923318,0.78226546,0.05606074,0.03788062,0.15093655,0.69579688,0.87130568
-0.96948474,1.84856542,0.00057556,0.54926077,0.75800739,0.05438047,0.03788495,0.14266340,0.65306186,0.80538375
-0.96348174,1.74682436,0.00048894,0.52871383,0.73395663,0.05267708,0.03781801,0.13423016,0.61006694,0.74372023
-0.95747874,1.64848051,0.00041401,0.50771303,0.71008304,0.05095081,0.03766932,0.12571021,0.56716233,0.68625700
-0.95147574,1.55364316,0.00034942,0.48638041,0.68634900,0.04920245,0.03742960,0.11717883,0.52469401,0.63287566
-0.94547274,1.46237093,0.00029396,0.46483509,0.66270951,0.04743313,0.03709094,0.10871071,0.48299495,0.58340950
-0.93946973,1.37467615,0.00024650,0.44318973,0.63911321,0.04564418,0.03664691,0.10037761,0.44237707,0.53765503
-0.93346673,1.29053036,0.00020602,0.42154806,0.61550460,0.04383708,0.03609272,0.09224638,0.40312408,0.49538280
-0.92746373,1.20987065,0.00017162,0.40000324,0.59182710,0.04201340,0.03542533,0.08437728,0.36548568,0.45634746
-0.92146073,1.13260683,0.00014248,0.37863731,0.56802689,0.04017490,0.03464357,0.07682265,0.32967316,0.42029666
-0.91545773,1.05862916,0.00011787,0.35752143,0.54405711,0.03832360,0.03374826,0.06962608,0.29585658,0.38697891
-0.90945473,0.98781615,0.00009716,0.33671690,0.51988222,0.03646190,0.03274223,0.06282191,0.26416346,0.35615015
-0.90345173,0.92004234,0.00007980,0.31627666,0.49548202,0.03459272,0.03163038,0.05643521,0.23467901,0.32757919
-0.89744872,0.85518541,0.00006529,0.29624710,0.47085513,0.03271966,0.03041965,0.05048198,0.20744769,0.30105185
-0.89144572,0.79313248,0.00005320,0.27666998,0.44602160,0.03084706,0.02911892,0.04496978,0.18247597,0.27637393
-0.88544272,0.73378515,0.00004318,0.25758423,0.42102441,0.02898012,0.02773888,0.03989849,0.15973603,0.25337308
-0.87943972,0.67706315,0.00003490,0.23902752,0.39592983,0.02712488,0.02629179,0.03526125,0.13917016,0.23189965
-0.87343672,0.62290653,0.00002808,0.22103741,0.37082650,0.02528820,0.02479127,0.03104554,0.12069562,0.21182655
-0.86743372,0.57127619,0.00002250,0.20365207,0.34582331,0.02347768,0.02325193,0.02723426,0.10420974,0.19304842
-0.86143072,0.52215311,0.00001795,0.18691054,0.32104630,0.02170148,0.02168904,0.02380684,0.08959499,0.17548009
-0.85542771,0.47553619,0.00001425,0.17085254,0.29663473,0.01996816,0.02011820,0.02074022,0.07672389,0.15905458
-0.84942471,0.43143919,0.00001127,0.15551788,0.27273649,0.01828647,0.01855489,0.01800985,0.06546359,0.14372078
-0.84342171,0.38988695,0.00000889,0.14094560,0.24950340,0.01666508,0.01701412,0.01559046,0.05567996,0.12944096
-0.83741871,0.35091126,0.00000700,0.12717296,0.22708632,0.01511235,0.01551013,0.01345683,0.04724126,0.11618827
-0.83141571,0.31454673,0.00000553,0.11423435,0.20563076,0.01363614,0.01405603,0.01158434,0.04002111,0.10394435
-0.82541271,0.28082699,0.00000441,0.10216024,0.18527284,0.01224358,0.01266357,0.00994945,0.03390102,0.09269716
-0.81940970,0.24978136,0.00000359,0.09097635,0.16613610,0.01094091,0.01134295,0.00853001,0.02877234,0.08243914
-0.81340670,0.22143244,0.00000305,0.08070296,0.14832910,0.00973338,0.01010266,0.00730558,0.02453761,0.07316572
-0.80740370,0.19579440,0.00000278,0.07135460,0.13194396,0.00862521,0.00894949,0.00625752,0.02111158,0.06487422
-0.80140070,0.17287229,0.00000279,0.06294002,0.11705582,0.00761952,0.00788847,0.00536910,0.01842171,0.05756320
-0.79539770,0.15266225,0.00000311,0.05546240,0.10372315,0.00671843,0.00692294,0.00462551,0.01640834,0.05123201
-0.78939470,0.13515238,0.00000381,0.04891993,0.09198884,0.00592310,0.00605470,0.00401388,0.01502452,0.04588086
-0.78339170,0.12032438,0.00000500,0.04330659,0.08188184,0.00523383,0.00528414,0.00352317,0.01423561,0.04151092
-0.77738869,0.10815544,0.00000683,0.03861298,0.07341926,0.00465026,0.00461044,0.00314413,0.01401862,0.03812469
-0.77138569,0.09862049,0.00000952,0.03482738,0.06660863,0.00417143,0.00403173,0.00286914,0.01436127,0.03572637
-0.76538269,0.09169425,0.00001337,0.03193671,0.06145028,0.00379599,0.00354535,0.00269215,0.01526100,0.03432221
-0.75937969,0.08735318,0.00001880,0.02992742,0.05793948,0.00352235,0.00314800,0.00260854,0.01672364,0.03392077
-0.75337669,0.08557694,0.00002636,0.02878627,0.05606832,0.00334874,0.00283596,0.00261492,0.01876211,0.03453300
-0.74737369,0.08634938,0.00003677,0.02850088,0.05582720,0.00327336,0.00260519,0.00270908,0.02139479,0.03617211
-0.74137069,0.08965882,0.00005099,0.02906006,0.05720574,0.00329445,0.00245153,0.00288977,0.02464398,0.03885326
-0.73536768,0.09549786,0.00007026,0.03045393,0.06019327,0.00341031,0.00237074,0.00315660,0.02853414,0.04259302
-0.72936468,0.10386260,0.00009614,0.03267378,0.06477871,0.00361932,0.00235858,0.00350989,0.03309022,0.04740872
-0.72336168,0.11475149,0.00013067,0.03571173,0.07095012,0.00391995,0.00241086,0.00395052,0.03833600,0.05331773
-0.71735868,0.12816399,0.00017636,0.03956025,0.07869381,0.00431069,0.00252340,0.00447986,0.04429257,0.06033681
-0.71135568,0.14409928,0.00023638,0.04421163,0.08799331,0.00479002,0.00269207,0.00509967,0.05097701,0.06848166
-0.70535268,0.16255544,0.00031462,0.04965734,0.09882827,0.00535637,0.00291272,0.00581204,0.05840142,0.07776674
-0.69934967,0.18352908,0.00041584,0.05588761,0.11117354,0.00600808,0.00318117,0.00661941,0.06657233,0.08820569
-0.69334667,0.20701611,0.00054581,0.06289103,0.12499849,0.00674337,0.00349316,0.00752458,0.07549070,0.09981232
-0.68734367,0.23301358,0.00071141,0.07065443,0.14026689,0.00756032,0.00384431,0.00853083,0.08515239,0.11260235
-0.68134067,0.26152295,0.00092081,0.07916304,0.15693727,0.00845697,0.00423017,0.00964208,0.09554947,0.12659604
-0.67533767,0.29255478,0.00118357,0.08840095,0.17496411,0.00943130,0.00464617,0.01086305,0.10667205,0.14182171
-0.66933467,0.32613493,0.00151078,0.09835188,0.19429963,0.01048140,0.00508769,0.01219962,0.11851095,0.15832007
-0.66333167,0.36231201,0.00191511,0.10900027,0.21489633,0.01160561,0.00555014,0.01365901,0.13106089,0.17614932
-0.65732866,0.40116586,0.00241087,0.12033258,0.23671012,0.01280266,0.00602904,0.01525024,0.14432427,0.19539083
-0.65132566,0.44281650,0.00301403,0.13233879,0.25970395,0.01407190,0.00652012,0.01698437,0.15831528,0.21615504
-0.64532266,0.48743314,0.00374213,0.14501388,0.28385151,0.01541347,0.00701953,0.01887487,0.17306414,0.23858729
-0.63931966,0.53524227,0.00461417,0.15835931,0.30914105,0.01682851,0.00752392,0.02093790,0.18862116,0.26287306
-0.63331666,0.58653427,0.00565037,0.17238414,0.33557869,0.01831933,0.00803063,0.02319248,0.20506037,0.28924222
-0.62731366,0.64166747,0.00687185,0.18710579,0.36319105,0.01988948,0.00853785,0.02566057,0.22248231,0.31797150
-0.62131066,0.70106893,0.00830024,0.20255030,0.39202686,0.02154384,0.00904472,0.02836702,0.24101564,0.34938495
-0.61530765,0.76523100,0.00995713,0.21875181,0.42215713,0.02328859,0.00955143,0.03133935,0.26081725,0.38385152
-0.60930465,0.83470316,0.01186343,0.23575129,0.45367380,0.02513101,0.01005932,0.03460725,0.28207051,0.42177958
-0.60330165,0.91007840,0.01403869,0.25359446,0.48668652,0.02707930,0.01057080,0.03820197,0.30498152,0.46360778
-0.59729865,0.99197413,0.01650025,0.27232883,0.52131756,0.02914222,0.01108936,0.04215542,0.32977312,0.50979229
-0.59129565,1.08100762,0.01926236,0.29199998,0.55769494,0.03132857,0.01161945,0.04649908,0.35667666,0.56079021
-0.58529265,1.17776633,0.02233533,0.31264715,0.59594382,0.03364670,0.01216622,0.05126272,0.38592168,0.61703958
-0.57928964,1.28277400,0.02572453,0.33429836,0.63617650,0.03610383,0.01273538,0.05647293,0.41772366,0.67893622
-0.57328664,1.39645363,0.02942961,0.35696527,0.67848149,0.03870541,0.01333283,0.06215155,0.45227031,0.74680843
-0.56728364,1.51908889,0.03344361,0.38063809,0.72291202,0.04145437,0.01396432,0.06831408,0.48970689,0.82089022
-0.56128064,1.65078567,0.03775236,0.40528075,0.76947470,0.04435046,0.01463515,0.07496804,0.53012122,0.90129445
-0.55527764,1.79143586,0.04233392,0.43082677,0.81811892,0.04738960,0.01534970,0.08211146,0.57352918,0.98798720
-0.54927464,1.94068541,0.04715829,0.45717601,0.86872765,0.05056338,0.01611114,0.08973156,0.61986145,1.08076476
-0.54327164,2.09790885,0.05218735,0.48419267,0.92111021,0.05385865,0.01692106,0.09780364,0.66895240,1.17923483
-0.53726863,2.26219221,0.05737509,0.51170474,0.97499767,0.05725725,0.01777917,0.10629033,0.72053191,1.28280334
-0.53126563,2.43232604,0.06266809,0.53950495,1.03004125,0.06073604,0.01868310,0.11514121,0.77422080,1.39066812
-0.52526263,2.60680999,0.06800632,0.56735355,1.08581411,0.06426699,0.01962827,0.12429289,0.82953052,1.50182058
-0.51925963,2.78386967,0.07332425,0.59498258,1.14181662,0.06781767,0.02060780,0.13366958,0.88586750,1.61505608
-0.51325663,2.96148610,0.07855212,0.62210189,1.19748518,0.07135176,0.02161262,0.14318406,0.94254237,1.72899320
-0.50725363,3.13743752,0.08361759,0.64840638,1.25220439,0.07482990,0.02263162,0.15273925,0.99878385,1.84210204
-0.50125063,3.30935234,0.08844743,0.67358453,1.30532218,0.07821067,0.02365188,0.16223011,1.05375730,1.95274064
-0.49524762,3.47477169,0.09296936,0.69732758,1.35616737,0.08145172,0.02465905,0.17154598,1.10658698,2.05919873
-0.48924462,3.63121939,0.09711399,0.71933924,1.40406908,0.08451094,0.02563780,0.18057320,1.15638163,2.15974703
-0.48324162,3.77627658,0.10081665,0.73934536,1.44837712,0.08734774,0.02657225,0.18919796,1.20226192,2.25269043
-0.47723862,3.90765792,0.10401917,0.75710318,1.48848264,0.08992434,0.02744657,0.19730927,1.24338908,2.33642268
-0.47123562,4.02328623,0.10667146,0.77240980,1.52383807,0.09220690,0.02824547,0.20480185,1.27899303,2.40948034
-0.46523262,4.12136228,0.10873284,0.78510949,1.55397563,0.09416665,0.02895478,0.21157905,1.30839910,2.47059347
-0.45922961,4.20042651,0.11017312,0.79509944,1.57852356,0.09578078,0.02956194,0.21755538,1.33105183,2.51873085
-0.45322661,4.25941011,0.11097333,0.80233385,1.59721931,0.09703323,0.03005646,0.22265883,1.34653501,2.55313751
-0.44722361,4.29767300,0.11112606,0.80682605,1.60991933,0.09791512,0.03043031,0.22683281,1.35458672,2.57336284
-0.44122061,4.31502702,0.11063549,0.80864860,1.61660484,0.09842507,0.03067824,0.23003745,1.35510906,2.57927792
-0.43521761,4.31174335,0.10951706,0.80793144,1.61738340,0.09856919,0.03079799,0.23225064,1.34817173,2.57108128
-0.42921461,4.28854390,0.10779676,0.80485806,1.61248624,0.09836082,0.03079037,0.23346830,1.33400973,2.54929284
-0.42321161,4.24657692,0.10551020,0.79965983,1.60226140,0.09782007,0.03065932,0.23370424,1.31301492,2.51473619
-0.41720860,4.18737825,0.10270139,0.79260887,1.58716289,0.09697314,0.03041180,0.23298949,1.28572228,2.46851030
-0.41120560,4.11281965,0.09942136,0.78400950,1.56773637,0.09585137,0.03005759,0.23137114,1.25279117,2.41195176
