energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-6.00000000,0.54187785,0.24183984,0.00041542,0.12249523,0.00000000,0.34222230,0.03719794
-5.99399700,0.50282943,0.23325292,0.00035913,0.10890235,0.00000000,0.32136361,0.03346027
-5.98799400,0.46651573,0.22458563,0.00030843,0.09661603,0.00000000,0.30167194,0.03006140
-5.98199100,0.43272113,0.21579367,0.00026315,0.08556339,0.00000000,0.28303306,0.02698195
-5.97598799,0.40121973,0.20683934,0.00022302,0.07566279,0.00000000,0.26533137,0.02420020
-5.96998499,0.37178626,0.19769514,0.00018775,0.06682693,0.00000000,0.24845611,0.02169300
-5.96398199,0.34420548,0.18834644,0.00015700,0.05896577,0.00000000,0.23230658,0.01943661
-5.95797899,0.31827971,0.17879313,0.00013039,0.05198907,0.00000000,0.21679613,0.01740749
-5.95197599,0.29383428,0.16905035,0.00010756,0.04580861,0.00000000,0.20185479,0.01558287
-5.94597299,0.27072104,0.15914822,0.00008812,0.04034003,0.00000000,0.18743069,0.01394131
-5.93996998,0.24881981,0.14913061,0.00007170,0.03550416,0.00000000,0.17349011,0.01246296
-5.93396698,0.22803814,0.13905326,0.00005794,0.03122802,0.00000000,0.16001660,0.01112987
-5.92796398,0.20830945,0.12898126,0.00004650,0.02744538,0.00000000,0.14700899,0.00992605
-5.92196098,0.18959008,0.11898614,0.00003706,0.02409699,0.00000000,0.13447894,0.00883745
-5.91595798,0.17185541,0.10914278,0.00002933,0.02113054,0.00000000,0.12244783,0.00785194
-5.90995498,0.15509554,0.09952631,0.00002306,0.01850035,0.00000000,0.11094356,0.00695911
-5.90395198,0.13931080,0.09020918,0.00001801,0.01616688,0.00000000,0.09999732,0.00615011
-5.89794897,0.12450740,0.08125851,0.00001398,0.01409621,0.00000000,0.08964054,0.00541742
-5.89194597,0.11069345,0.07273393,0.00001079,0.01225937,0.00000000,0.07990223,0.00475465
-5.88594297,0.09787559,0.06468589,0.00000830,0.01063171,0.00000000,0.07080673,0.00415632
-5.87993997,0.08605636,0.05715450,0.00000637,0.00919229,0.00000000,0.06237209,0.00361764
-5.87393697,0.07523231,0.05016894,0.00000490,0.00792338,0.00000000,0.05460894,0.00313440
-5.86793397,0.06539297,0.04374743,0.00000382,0.00680997,0.00000000,0.04752002,0.00270275
-5.86193097,0.05652062,0.03789765,0.00000306,0.00583944,0.00000000,0.04110021,0.00231916
-5.85592796,0.04859072,0.03261755,0.00000257,0.00500137,0.00000000,0.03533704,0.00198033
-5.84992496,0.04157312,0.02789658,0.00000233,0.00428741,0.00000000,0.03021167,0.00168314
-5.84392196,0.03543373,0.02371710,0.00000232,0.00369131,0.00000000,0.02570017,0.00142460
-5.83791896,0.03013667,0.02005598,0.00000255,0.00320907,0.00000000,0.02177506,0.00120196
-5.83191596,0.02564680,0.01688634,0.00000304,0.00283921,0.00000000,0.01840704,0.00101261
-5.82591296,0.02193252,0.01417926,0.00000382,0.00258315,0.00000000,0.01556682,0.00085424
-5.81990995,0.01896874,0.01190550,0.00000496,0.00244567,0.00000000,0.01322699,0.00072483
-5.81390695,0.01674001,0.01003712,0.00000654,0.00243553,0.00000000,0.01136388,0.00062273
-5.80790395,0.01524367,0.00854905,0.00000867,0.00256615,0.00000000,0.00995942,0.00054676
-5.80190095,0.01449314,0.00742048,0.00001148,0.00285635,0.00000000,0.00900283,0.00049625
-5.79589795,0.01452104,0.00663611,0.00001515,0.00333121,0.00000000,0.00849232,0.00047114
-5.78989495,0.01538235,0.00618730,0.00001990,0.00402296,0.00000000,0.00843653,0.00047205
-5.78389195,0.01715743,0.00607299,0.00002596,0.00497184,0.00000000,0.00885597,0.00050037
-5.77788894,0.01995477,0.00630058,0.00003365,0.00622703,0.00000000,0.00978411,0.00055831
-5.77188594,0.02391351,0.00688647,0.00004332,0.00784747,0.00000000,0.01126839,0.00064897
-5.76588294,0.02920546,0.00785658,0.00005538,0.00990258,0.00000000,0.01337088,0.00077643
-5.75987994,0.03603659,0.00924656,0.00007030,0.01247278,0.00000000,0.01616861,0.00094573
-5.75387694,0.04464774,0.01110181,0.00008862,0.01564983,0.00000000,0.01975356,0.00116294
-5.74787394,0.05531435,0.01347722,0.00011092,0.01953675,0.00000000,0.02423210,0.00143515
-5.74187094,0.06834504,0.01643661,0.00013786,0.02424740,0.00000000,0.02972396,0.00177043
-5.73586793,0.08407880,0.02005186,0.00017014,0.02990555,0.00000000,0.03636051,0.00217780
-5.72986493,0.10288062,0.02440162,0.00020850,0.03664339,0.00000000,0.04428237,0.00266707
-5.72386193,0.12513535,0.02956965,0.00025372,0.04459936,0.00000000,0.05363625,0.00324876
-5.71785893,0.15123971,0.03564274,0.00030658,0.05391541,0.00000000,0.06457106,0.00393389
-5.71185593,0.18159242,0.04270816,0.00036788,0.06473352,0.00000000,0.07723322,0.00473371
-5.70585293,0.21658247,0.05085081,0.00043835,0.07719147,0.00000000,0.09176123,0.00565944
-5.69984992,0.25657575,0.06014991,0.00051868,0.09141818,0.00000000,0.10827975,0.00672195
-5.69384692,0.30190018,0.07067551,0.00060948,0.10752835,0.00000000,0.12689306,0.00793135
-5.68784392,0.35282998,0.08248475,0.00071122,0.12561683,0.00000000,0.14767844,0.00929663
-5.68184092,0.40956936,0.09561815,0.00082420,0.14575279,0.00000000,0.17067947,0.01082519
-5.67583792,0.47223646,0.11009597,0.00094857,0.16797393,0.00000000,0.19589968,0.01252247
-5.66983492,0.54084819,0.12591487,0.00108421,0.19228098,0.00000000,0.22329690,0.01439153
-5.66383192,0.61530675,0.14304508,0.00123079,0.21863286,0.00000000,0.25277856,0.01643266
-5.65782891,0.69538877,0.16142822,0.00138768,0.24694264,0.00000000,0.28419842,0.01864310
-5.65182591,0.78073766,0.18097593,0.00155399,0.27707476,0.00000000,0.31735496,0.02101680
-5.64582291,0.87086003,0.20156953,0.00172851,0.30884365,0.00000000,0.35199171,0.02354427
-5.63981991,0.96512672,0.22306076,0.00190976,0.34201397,0.00000000,0.38779971,0.02621254
-5.63381691,1.06277880,0.24527366,0.00209599,0.37630275,0.00000000,0.42442227,0.02900530
-5.62781391,1.16293867,0.26800763,0.00228519,0.41138329,0.00000000,0.46146186,0.03190309
-5.62181091,1.26462624,0.29104158,0.00247516,0.44689102,0.00000000,0.49848915,0.03488367
-5.61580790,1.36677976,0.31413905,0.00266352,0.48243101,0.00000000,0.53505379,0.03792245
-5.60980490,1.46828062,0.33705406,0.00284780,0.51758707,0.00000000,0.57069657,0.04099311
-5.60380190,1.56798125,0.35953757,0.00302547,0.55193205,0.00000000,0.60496260,0.04406820
-5.59779890,1.66473495,0.38134405,0.00319406,0.58503895,0.00000000,0.63741465,0.04711991
-5.59179590,1.75742641,0.40223804,0.00335115,0.61649234,0.00000000,0.66764625,0.05012072
-5.58579290,1.84500142,0.42200028,0.00349451,0.64589981,0.00000000,0.69529387,0.05304416
-5.57978989,1.92649457,0.44043307,0.00362216,0.67290260,0.00000000,0.72004740,0.05586545
-5.57378689,2.00105348,0.45736467,0.00373235,0.69718523,0.00000000,0.74165858,0.05856211
-5.56778389,2.06795848,0.47265244,0.00382371,0.71848360,0.00000000,0.75994687,0.06111437
-5.56178089,2.12663691,0.48618467,0.00389520,0.73659104,0.00000000,0.77480242,0.06350555
-5.55577789,2.17667141,0.49788095,0.00394621,0.75136239,0.00000000,0.78618607,0.06572223
-5.54977489,2.21780195,0.50769118,0.00397647,0.76271561,0.00000000,0.79412637,0.06775425
-5.54377189,2.24992181,0.51559334,0.00398615,0.77063116,0.00000000,0.79871389,0.06959463
-5.53776888,2.27306797,0.52159019,0.00397575,0.77514916,0.00000000,0.80009324,0.07123931
-5.53176588,2.28740670,0.52570525,0.00394612,0.77636456,0.00000000,0.79845315,0.07268671
-5.52576288,2.29321549,0.52797830,0.00389839,0.77442070,0.00000000,0.79401549,0.07393738
-5.51975988,2.29086250,0.52846080,0.00383394,0.76950163,0.00000000,0.78702369,0.07499340
-5.51375688,2.28078497,0.52721153,0.00375434,0.76182361,0.00000000,0.77773136,0.07585795
-5.50775388,2.26346786,0.52429285,0.00366126,0.75162646,0.00000000,0.76639183,0.07653476
-5.50175088,2.23942400,0.51976765,0.00355646,0.73916494,0.00000000,0.75324907,0.07702772
-5.49574787,2.20917689,0.51369739,0.00344172,0.72470085,0.00000000,0.73853049,0.07734057
-5.48974487,2.17324681,0.50614119,0.00331877,0.70849605,0.00000000,0.72244200,0.07747663
-5.48374187,2.13214088,0.49715600,0.00318929,0.69080672,0.00000000,0.70516544,0.07743878
-5.47773887,2.08634720,0.48679775,0.00305484,0.67187902,0.00000000,0.68685830,0.07722943
-5.47173587,2.03633303,0.47512343,0.00291688,0.65194623,0.00000000,0.66765572,0.07685075
-5.46573287,1.98254644,0.46219365,0.00277672,0.63122729,0.00000000,0.64767421,0.07630487
-5.45972986,1.92542090,0.44807561,0.00263553,0.60992662,0.00000000,0.62701690,0.07559429
-5.45372686,1.86538192,0.43284609,0.00249435,0.58823508,0.00000000,0.60577965,0.07472221
-5.44772386,1.80285475,0.41659413,0.00235407,0.56633168,0.00000000,0.58405758,0.07369298
-5.44172086,1.73827236,0.39942324,0.00221551,0.54438584,0.00000000,0.56195134,0.07251249
-5.43571786,1.67208245,0.38145279,0.00207936,0.52255992,0.00000000,0.53957280,0.07118848
-5.42971486,1.60475309,0.36281853,0.00194624,0.50101158,0.00000000,0.51704955,0.06973081
-5.42371186,1.53677608,0.34367210,0.00181673,0.47989595,0.00000000,0.49452809,0.06815162
-5.41770885,1.46866776,0.32417951,0.00169134,0.45936719,0.00000000,0.47217520,0.06646532
-5.41170585,1.40096708,0.30451869,0.00157059,0.43957941,0.00000000,0.45017771,0.06468855
-5.40570285,1.33423092,0.28487624,0.00145495,0.42068682,0.00000000,0.42874050,0.06283993
-5.39969985,1.26902705,0.26544354,0.00134490,0.40284320,0.00000000,0.40808290,0.06093974
-5.39369685,1.20592489,0.24641243,0.00124093,0.38620052,0.00000000,0.38843372,0.05900947
-5.38769385,1.14548499,0.22797080,0.00114352,0.37090698,0.00000000,0.37002531,0.05707139
-5.38169085,1.08824748,0.21029814,0.00105314,0.35710454,0.00000000,0.35308683,0.05514791
-5.37568784,1.03472042,0.19356151,0.00097027,0.34492609,0.00000000,0.33783720,0.05326110
-5.36968484,0.98536853,0.17791191,0.00089538,0.33449240,0.00000000,0.32447812,0.05143208
-5.36368184,0.94060289,0.16348137,0.00082891,0.32590905,0.00000000,0.31318746,0.04968055
-5.35767884,0.90077216,0.15038064,0.00077126,0.31926353,0.00000000,0.30411340,0.04802430
-5.35167584,0.86615551,0.13869784,0.00072283,0.31462259,0.00000000,0.29736943,0.04647882
-5.34567284,0.83695763,0.12849776,0.00068392,0.31203005,0.00000000,0.29303064,0.04505701
-5.33966983,0.81330592,0.11982192,0.00065479,0.31150507,0.00000000,0.29113125,0.04376897
-5.33366683,0.79524974,0.11268925,0.00063564,0.31304111,0.00000000,0.29166353,0.04262191
-5.32766383,0.78276171,0.10709736,0.00062657,0.31660550,0.00000000,0.29457804,0.04162009
-5.32166083,0.77574091,0.10302407,0.00062759,0.32213973,0.00000000,0.29978535,0.04076493
-5.31565783,0.77401767,0.10042933,0.00063860,0.32956047,0.00000000,0.30715884,0.04005515
-5.30965483,0.77735972,0.09925714,0.00065939,0.33876128,0.00000000,0.31653869,0.03948696
-5.30365183,0.78547955,0.09943758,0.00068964,0.34961500,0.00000000,0.32773676,0.03905438
-5.29764882,0.79804252,0.10088869,0.00072890,0.36197681,0.00000000,0.34054228,0.03874953
-5.29164582,0.81467561,0.10351823,0.00077660,0.37568771,0.00000000,0.35472795,0.03856297
-5.28564282,0.83497654,0.10722529,0.00083201,0.39057860,0.00000000,0.37005643,0.03848409
-5.27963982,0.85852301,0.11190174,0.00089431,0.40647448,0.00000000,0.38628692,0.03850151
-5.27363682,0.88488187,0.11743346,0.00096256,0.42319897,0.00000000,0.40318155,0.03860341
-5.26763382,0.91361795,0.12370154,0.00103569,0.44057864,0.00000000,0.42051144,0.03877795
-5.26163082,0.94430245,0.13058342,0.00111253,0.45844725,0.00000000,0.43806221,0.03901359
-5.25562781,0.97652054,0.13795402,0.00119187,0.47664944,0.00000000,0.45563877,0.03929943
-5.24962481,1.00987803,0.14568698,0.00127241,0.49504383,0.00000000,0.47306915,0.03962544
-5.24362181,1.04400694,0.15365595,0.00135283,0.51350534,0.00000000,0.49020732,0.03998277
-5.23761881,1.07856966,0.16173616,0.00143182,0.53192648,0.00000000,0.50693491,0.04036382
-5.23161581,1.11326166,0.16980598,0.00150808,0.55021755,0.00000000,0.52316162,0.04076241
-5.22561281,1.14781253,0.17774875,0.00158038,0.56830567,0.00000000,0.53882449,0.04117377
-5.21960980,1.18198540,0.18545461,0.00164758,0.58613275,0.00000000,0.55388598,0.04159450
-5.21360680,1.21557459,0.19282242,0.00170868,0.60365226,0.00000000,0.56833080,0.04202242
-5.20760380,1.24840185,0.19976156,0.00176279,0.62082519,0.00000000,0.58216195,0.04245640
-5.20160080,1.28031104,0.20619359,0.00180923,0.63761526,0.00000000,0.59539574,0.04289606
-5.19559780,1.31116189,0.21205364,0.00184749,0.65398377,0.00000000,0.60805638,0.04334146
-5.18959480,1.34082293,0.21729142,0.00187727,0.66988436,0.00000000,0.62017014,0.04379275
-5.18359180,1.36916417,0.22187177,0.00189846,0.68525805,0.00000000,0.63175954,0.04424977
-5.17758879,1.39604992,0.22577472,0.00191117,0.70002896,0.00000000,0.64283770,0.04471169
-5.17158579,1.42133231,0.22899500,0.00191570,0.71410098,0.00000000,0.65340330,0.04517665
-5.16558279,1.44484587,0.23154090,0.00191251,0.72735580,0.00000000,0.66343634,0.04564147
-5.15957979,1.46640370,0.23343274,0.00190223,0.73965236,0.00000000,0.67289499,0.04610140
-5.15357679,1.48579547,0.23470081,0.00188559,0.75082796,0.00000000,0.68171360,0.04654996
-5.14757379,1.50278748,0.23538291,0.00186343,0.76070109,0.00000000,0.68980223,0.04697892
-5.14157079,1.51712497,0.23552174,0.00183664,0.76907577,0.00000000,0.69704752,0.04737831
-5.13556778,1.52853657,0.23516213,0.00180610,0.77574734,0.00000000,0.70331500,0.04773660
-5.12956478,1.53674066,0.23434832,0.00177270,0.78050938,0.00000000,0.70845283,0.04804095
-5.12356178,1.54145355,0.23312152,0.00173727,0.78316140,0.00000000,0.71229662,0.04827756
-5.11755878,1.54239890,0.23151769,0.00170054,0.78351694,0.00000000,0.71467524,0.04843212
-5.11155578,1.53931792,0.22956587,0.00166316,0.78141156,0.00000000,0.71541736,0.04849024
-5.10555278,1.53197999,0.22728701,0.00162561,0.77671038,0.00000000,0.71435827,0.04843801
-5.09954977,1.52019296,0.22469343,0.00158829,0.76931479,0.00000000,0.71134689,0.04826250
-5.09354677,1.50381268,0.22178890,0.00155141,0.75916779,0.00000000,0.70625233,0.04795229
-5.08754377,1.48275141,0.21856929,0.00151507,0.74625799,0.00000000,0.69897008,0.04749786
-5.08154077,1.45698442,0.21502379,0.00147922,0.73062184,0.00000000,0.68942717,0.04689208
-5.07553777,1.42655484,0.21113662,0.00144373,0.71234407,0.00000000,0.67758636,0.04613047
-5.06953477,1.39157622,0.20688907,0.00140834,0.69155649,0.00000000,0.66344910,0.04521146
-5.06353177,1.35223288,0.20226172,0.00137274,0.66843498,0.00000000,0.64705706,0.04413648
-5.05752876,1.30877810,0.19723681,0.00133659,0.64319515,0.00000000,0.62849241,0.04291000
-5.05152576,1.26153009,0.19180049,0.00129952,0.61608667,0.00000000,0.60787658,0.04153946
-5.04552276,1.21086603,0.18594491,0.00126118,0.58738675,0.00000000,0.58536791,0.04003508
-5.03951976,1.15721455,0.17966996,0.00122126,0.55739292,0.00000000,0.56115800,0.03840958
-5.03351676,1.10104672,0.17298464,0.00117950,0.52641553,0.00000000,0.53546719,0.03667788
-5.02751376,1.04286611,0.16590792,0.00113572,0.49477033,0.00000000,0.50853917,0.03485665
-5.02151076,0.98319815,0.15846910,0.00108983,0.46277116,0.00000000,0.48063515,0.03296395
-5.01550775,0.92257929,0.15070758,0.00104183,0.43072335,0.00000000,0.45202759,0.03101869
-5.00950475,0.86154613,0.14267226,0.00099183,0.39891770,0.00000000,0.42299386,0.02904022
-5.00350175,0.80062501,0.13442032,0.00094003,0.36762538,0.00000000,0.39381009,0.02704787
-4.99749875,0.74032227,0.12601573,0.00088669,0.33709377,0.00000000,0.36474526,0.02506047
-4.99149575,0.68111547,0.11752742,0.00083218,0.30754333,0.00000000,0.33605581,0.02309603
-4.98549275,0.62344577,0.10902728,0.00077692,0.27916540,0.00000000,0.30798092,0.02117133
-4.97948974,0.56771171,0.10058804,0.00072136,0.25212111,0.00000000,0.28073853,0.01930166
-4.97348674,0.51426436,0.09228121,0.00066600,0.22654108,0.00000000,0.25452222,0.01750059
-4.96748374,0.46340410,0.08417509,0.00061131,0.20252606,0.00000000,0.22949898,0.01577979
-4.96148074,0.41537895,0.07633306,0.00055779,0.18014830,0.00000000,0.20580792,0.01414895
-4.95547774,0.37038448,0.06881205,0.00050590,0.15945353,0.00000000,0.18355985,0.01261572
-4.94947474,0.32856519,0.06166143,0.00045605,0.14046353,0.00000000,0.16283775,0.01118574
-4.94347174,0.29001733,0.05492220,0.00040862,0.12317914,0.00000000,0.14369800,0.00986275
-4.93746873,0.25479296,0.04862655,0.00036393,0.10758351,0.00000000,0.12617234,0.00864867
-4.93146573,0.22290507,0.04279784,0.00032225,0.09364570,0.00000000,0.11027043,0.00754381
-4.92546273,0.19433368,0.03745089,0.00028376,0.08132428,0.00000000,0.09598279,0.00654703
-4.91945973,0.16903247,0.03259250,0.00024862,0.07057107,0.00000000,0.08328423,0.00565603
-4.91345673,0.14693595,0.02822242,0.00021691,0.06133470,0.00000000,0.07213735,0.00486751
-4.90745373,0.12796678,0.02433430,0.00018868,0.05356413,0.00000000,0.06249620,0.00417750
-4.90145073,0.11204300,0.02091696,0.00016392,0.04721187,0.00000000,0.05430983,0.00358156
-4.89544772,0.09908499,0.01795563,0.00014262,0.04223691,0.00000000,0.04752568,0.00307503
-4.88944472,0.08902191,0.01543331,0.00012473,0.03860727,0.00000000,0.04209272,0.00265329
-4.88344172,0.08179738,0.01333206,0.00011019,0.03630214,0.00000000,0.03796413,0.00231190
-4.87743872,0.07737422,0.01163423,0.00009896,0.03531343,0.00000000,0.03509955,0.00204687
-4.87143572,0.07573805,0.01032356,0.00009098,0.03564681,0.00000000,0.03346679,0.00185473
-4.86543272,0.07689974,0.00938623,0.00008625,0.03732210,0.00000000,0.03304294,0.00173271
-4.85942971,0.08089635,0.00881160,0.00008475,0.04037305,0.00000000,0.03381487,0.00167882
-4.85342671,0.08779071,0.00859288,0.00008651,0.04484632,0.00000000,0.03577903,0.00169186
-4.84742371,0.09766941,0.00872755,0.00009160,0.05079987,0.00000000,0.03894069,0.00177151
-4.84142071,0.11063936,0.00921753,0.00010012,0.05830056,0.00000000,0.04331248,0.00191825
-4.83541771,0.12682271,0.01006919,0.00011219,0.06742109,0.00000000,0.04891243,0.00213331
-4.82941471,0.14635047,0.01129303,0.00012796,0.07823626,0.00000000,0.05576136,0.00241861
-4.82341171,0.16935474,0.01290325,0.00014762,0.09081870,0.00000000,0.06387995,0.00277660
-4.81740870,0.19595978,0.01491699,0.00017137,0.10523403,0.00000000,0.07328535,0.00321009
-4.81140570,0.22627221,0.01735340,0.00019940,0.12153573,0.00000000,0.08398763,0.00372208
-4.80540270,0.26037047,0.02023245,0.00023193,0.13975968,0.00000000,0.09598602,0.00431548
-4.79939970,0.29829404,0.02357364,0.00026912,0.15991872,0.00000000,0.10926521,0.00499295
-4.79339670,0.34003263,0.02739443,0.00031112,0.18199735,0.00000000,0.12379188,0.00575653
-4.78739370,0.38551584,0.03170869,0.00035805,0.20594669,0.00000000,0.13951143,0.00660744
-4.78139070,0.43460370,0.03652494,0.00040993,0.23168014,0.00000000,0.15634531,0.00754575
-4.77538769,0.48707853,0.04184464,0.00046673,0.25906978,0.00000000,0.17418887,0.00857016
-4.76938469,0.54263867,0.04766054,0.00052831,0.28794372,0.00000000,0.19291009,0.00967766
-4.76338169,0.60089432,0.05395515,0.00059445,0.31808483,0.00000000,0.21234909,0.01086343
-4.75737869,0.66136607,0.06069935,0.00066478,0.34923076,0.00000000,0.23231867,0.01212054
-4.75137569,0.72348634,0.06785135,0.00073884,0.38107551,0.00000000,0.25260586,0.01343992
-4.74537269,0.78660400,0.07535601,0.00081603,0.41327267,0.00000000,0.27297457,0.01481026
-4.73936968,0.84999231,0.08314454,0.00089561,0.44544027,0.00000000,0.29316920,0.01621804
-4.73336668,0.91286015,0.09113479,0.00097675,0.47716730,0.00000000,0.31291933,0.01764767
-4.72736368,0.97436647,0.09923196,0.00105849,0.50802171,0.00000000,0.33194516,0.01908164
-4.72136068,1.03363760,0.10732997,0.00113980,0.53755973,0.00000000,0.34996381,0.02050084
-4.71535768,1.08978713,0.11531335,0.00121956,0.56533638,0.00000000,0.36669605,0.02188495
-4.70935468,1.14193765,0.12305966,0.00129663,0.59091662,0.00000000,0.38187339,0.02321284
-4.70335168,1.18924378,0.13044237,0.00136982,0.61388707,0.00000000,0.39524529,0.02446318
-4.69734867,1.23091563,0.13733416,0.00143801,0.63386764,0.00000000,0.40658608,0.02561491
-4.69134567,1.26624192,0.14361045,0.00150012,0.65052281,0.00000000,0.41570156,0.02664795
-4.68534267,1.29461172,0.14915308,0.00155514,0.66357199,0.00000000,0.42243483,0.02754372
-4.67933967,1.31553410,0.15385395,0.00160222,0.67279869,0.00000000,0.42667119,0.02828578
-4.67333667,1.32865469,0.15761855,0.00164065,0.67805797,0.00000000,0.42834191,0.02886040
-4.66733367,1.33376846,0.16036907,0.00166994,0.67928184,0.00000000,0.42742667,0.02925696
-4.66133067,1.33082817,0.16204711,0.00168978,0.67648251,0.00000000,0.42395464,0.02946845
-4.65532766,1.31994789,0.16261575,0.00170010,0.66975301,0.00000000,0.41800397,0.02949162
-4.64932466,1.30140145,0.16206090,0.00170108,0.65926544,0.00000000,0.40969987,0.02932725
-4.64332166,1.27561578,0.16039192,0.00169310,0.64526659,0.00000000,0.39921124,0.02898007
-4.63731866,1.24315925,0.15764139,0.00167680,0.62807119,0.00000000,0.38674596,0.02845870
-4.63131566,1.20472552,0.15386409,0.00165300,0.60805310,0.00000000,0.37254511,0.02777535
-4.62531266,1.16111339,0.14913527,0.00162271,0.58563454,0.00000000,0.35687622,0.02694547
-4.61930965,1.11320359,0.14354821,0.00158708,0.56127404,0.00000000,0.34002585,0.02598723
-4.61330665,1.06193334,0.13721126,0.00154736,0.53545339,0.00000000,0.32229188,0.02492096
-4.60730365,1.00826969,0.13024445,0.00150488,0.50866420,0.00000000,0.30397566,0.02376851
-4.60130065,0.95318285,0.12277590,0.00146096,0.48139457,0.00000000,0.28537437,0.02255257
-4.59529765,0.89762041,0.11493807,0.00141690,0.45411636,0.00000000,0.26677395,0.02129602
-4.58929465,0.84248358,0.10686418,0.00137392,0.42727368,0.00000000,0.24844276,0.02002124
-4.58329165,0.78860627,0.09868479,0.00133311,0.40127284,0.00000000,0.23062618,0.01874956
-4.57728864,0.73673787,0.09052475,0.00129545,0.37647430,0.00000000,0.21354242,0.01750070
-4.57128564,0.68753012,0.08250070,0.00126169,0.35318673,0.00000000,0.19737958,0.01629233
-4.56528264,0.64152865,0.07471898,0.00123241,0.33166348,0.00000000,0.18229400,0.01513979
-4.55927964,0.59916912,0.06727426,0.00120798,0.31210141,0.00000000,0.16841000,0.01405584
-4.55327664,0.56077802,0.06024865,0.00118855,0.29464205,0.00000000,0.15582083,0.01305060
-4.54727364,0.52657776,0.05371152,0.00117407,0.27937495,0.00000000,0.14459079,0.01213151
-4.54127064,0.49669554,0.04771975,0.00116433,0.26634289,0.00000000,0.13475840,0.01130353
-4.53526763,0.47117544,0.04231847,0.00115892,0.25554865,0.00000000,0.12634024,0.01056926
-4.52926463,0.44999280,0.03754217,0.00115735,0.24696290,0.00000000,0.11933552,0.00992930
-4.52326163,0.43307007,0.03341608,0.00115898,0.24053274,0.00000000,0.11373080,0.00938251
-4.51725863,0.42029320,0.02995772,0.00116318,0.23619033,0.00000000,0.10950486,0.00892642
-4.51125563,0.41152761,0.02717844,0.00116924,0.23386128,0.00000000,0.10663334,0.00855758
-4.50525263,0.40663283,0.02508494,0.00117651,0.23347210,0.00000000,0.10509285,0.00827188
-4.49924962,0.40547504,0.02368066,0.00118440,0.23495643,0.00000000,0.10486453,0.00806494
-4.49324662,0.40793676,0.02296687,0.00119236,0.23825971,0.00000000,0.10593659,0.00793231
-4.48724362,0.41392323,0.02294351,0.00120000,0.24334183,0.00000000,0.10830589,0.00786976
-4.48124062,0.42336506,0.02360966,0.00120699,0.25017785,0.00000000,0.11197843,0.00787335
-4.47523762,0.43621712,0.02496365,0.00121319,0.25875646,0.00000000,0.11696857,0.00793955
-4.46923462,0.45245364,0.02700282,0.00121852,0.26907650,0.00000000,0.12329714,0.00806521
-4.46323162,0.47205990,0.02972287,0.00122306,0.28114153,0.00000000,0.13098846,0.00824753
-4.45722861,0.49502092,0.03311696,0.00122697,0.29495289,0.00000000,0.14006636,0.00848390
-4.45122561,0.52130800,0.03717449,0.00123047,0.31050156,0.00000000,0.15054943,0.00877172
-4.44522261,0.55086372,0.04187977,0.00123385,0.32775942,0.00000000,0.16244573,0.00910823
-4.43921961,0.58358660,0.04721048,0.00123740,0.34667030,0.00000000,0.17574719,0.00949027
-4.43321661,0.61931619,0.05313627,0.00124139,0.36714169,0.00000000,0.19042410,0.00991404
-4.42721361,0.65781988,0.05961729,0.00124605,0.38903736,0.00000000,0.20641986,0.01037493
-4.42121061,0.69878212,0.06660307,0.00125154,0.41217170,0.00000000,0.22364648,0.01086736
-4.41520760,0.74179722,0.07403161,0.00125792,0.43630621,0.00000000,0.24198101,0.01138467
-4.40920460,0.78636618,0.08182882,0.00126512,0.46114842,0.00000000,0.26126321,0.01191904
-4.40320160,0.83189829,0.08990857,0.00127297,0.48635369,0.00000000,0.28129475,0.01246156
-4.39719860,0.87771759,0.09817306,0.00128118,0.51152984,0.00000000,0.30184000,0.01300232
-4.39119560,0.92307427,0.10651387,0.00128931,0.53624462,0.00000000,0.32262858,0.01353056
-4.38519260,0.96716082,0.11481353,0.00129686,0.56003587,0.00000000,0.34335966,0.01403492
-4.37918959,1.00913217,0.12294761,0.00130321,0.58242396,0.00000000,0.36370793,0.01450377
-4.37318659,1.04812925,0.13078726,0.00130770,0.60292588,0.00000000,0.38333103,0.01492548
-4.36718359,1.08330482,0.13820227,0.00130965,0.62107065,0.00000000,0.40187835,0.01528889
-4.36118059,1.11385053,0.14506427,0.00130838,0.63641501,0.00000000,0.41900061,0.01558359
-4.35517759,1.13902388,0.15125025,0.00130323,0.64855888,0.00000000,0.43436014,0.01580036
-4.34917459,1.15817379,0.15664605,0.00129364,0.65715977,0.00000000,0.44764123,0.01593147
-4.34317159,1.17076372,0.16114981,0.00127914,0.66194537,0.00000000,0.45856020,0.01597101
-4.33716858,1.17639103,0.16467508,0.00125937,0.66272384,0.00000000,0.46687473,0.01591507
-4.33116558,1.17480186,0.16715366,0.00123411,0.65939121,0.00000000,0.47239213,0.01576194
-4.32516258,1.16590074,0.16853784,0.00120332,0.65193556,0.00000000,0.47497598,0.01551217
-4.31915958,1.14975454,0.16880214,0.00116708,0.64043786,0.00000000,0.47455118,0.01516854
-4.31315658,1.12659070,0.16794427,0.00112566,0.62506940,0.00000000,0.47110688,0.01473600
-4.30715358,1.09678984,0.16598545,0.00107943,0.60608607,0.00000000,0.46469740,0.01422145
-4.30115058,1.06087337,0.16296999,0.00102894,0.58381974,0.00000000,0.45544108,0.01363357
