energy_ev,total_up,As_p_up,As_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
2.57228614,0.37551779,0.01589163,0.00000000,0.28072236,0.00404279,0.03062214,0.00000000
2.57828914,0.39331854,0.01488482,0.00000000,0.29556727,0.00420790,0.03185515,0.00000000
2.58429215,0.41328714,0.01428551,0.00000000,0.31361228,0.00439520,0.03336783,0.00000000
2.59029515,0.43492067,0.01403915,0.00000000,0.33463266,0.00459840,0.03511494,0.00000000
2.59629815,0.45776441,0.01410299,0.00000000,0.35846734,0.00481171,0.03705845,0.00000000
2.60230115,0.48142151,0.01444594,0.00000000,0.38502158,0.00503002,0.03916797,0.00000000
2.60830415,0.50556139,0.01504815,0.00000000,0.41426756,0.00524897,0.04142110,0.00000000
2.61430715,0.52992657,0.01590067,0.00000000,0.44624298,0.00546503,0.04380354,0.00000000
2.62031016,0.55433753,0.01700487,0.00000000,0.48104705,0.00567558,0.04630912,0.00000000
2.62631316,0.57869502,0.01837180,0.00000000,0.51883376,0.00587895,0.04893956,0.00000000
2.63231616,0.60297955,0.02002141,0.00000000,0.55980231,0.00607443,0.05170397,0.00000000
2.63831916,0.62724776,0.02198152,0.00000000,0.60418452,0.00626223,0.05461810,0.00000000
2.64432216,0.65162543,0.02428668,0.00000000,0.65222935,0.00644346,0.05770330,0.00000000
2.65032516,0.67629723,0.02697671,0.00000000,0.70418492,0.00662005,0.06098514,0.00000000
2.65632816,0.70149331,0.03009505,0.00000000,0.76027820,0.00679459,0.06449184,0.00000000
2.66233117,0.72747315,0.03368678,0.00000000,0.82069333,0.00697018,0.06825237,0.00000000
2.66833417,0.75450714,0.03779649,0.00000000,0.88554904,0.00715026,0.07229441,0.00000000
2.67433717,0.78285665,0.04246579,0.00000000,0.95487638,0.00733842,0.07664220,0.00000000
2.68034017,0.81275339,0.04773084,0.00000000,1.02859755,0.00753813,0.08131428,0.00000000
2.68634317,0.84437899,0.05361955,0.00000000,1.10650719,0.00775258,0.08632133,0.00000000
2.69234617,0.87784587,0.06014898,0.00000000,1.18825691,0.00798440,0.09166418,0.00000000
2.69834917,0.91318024,0.06732271,0.00000000,1.27334440,0.00823548,0.09733206,0.00000000
2.70435218,0.95030831,0.07512847,0.00000000,1.36110773,0.00850681,0.10330112,0.00000000
2.71035518,0.98904639,0.08353607,0.00000000,1.45072581,0.00879830,0.10953358,0.00000000
2.71635818,1.02909568,0.09249588,0.00000000,1.54122526,0.00910871,0.11597719,0.00000000
2.72236118,1.07004213,0.10193787,0.00000000,1.63149406,0.00943558,0.12256546,0.00000000
2.72836418,1.11136161,0.11177130,0.00000000,1.72030177,0.00977523,0.12921835,0.00000000
2.73436718,1.15243048,0.12188533,0.00000000,1.80632594,0.01012283,0.13584365,0.00000000
2.74037019,1.19254114,0.13215034,0.00000000,1.88818396,0.01047248,0.14233900,0.00000000
2.74637319,1.23092216,0.14242018,0.00000000,1.96446929,0.01081742,0.14859430,0.00000000
2.75237619,1.26676220,0.15253531,0.00000000,2.03379084,0.01115022,0.15449481,0.00000000
2.75837919,1.29923681,0.16232656,0.00000000,2.09481406,0.01146300,0.15992438,0.00000000
2.76438219,1.32753689,0.17161972,0.00000000,2.14630201,0.01174775,0.16476909,0.00000000
2.77038519,1.35089788,0.18024048,0.00000000,2.18715491,0.01199657,0.16892089,0.00000000
2.77638819,1.36862805,0.18801977,0.00000000,2.21644644,0.01220203,0.17228124,0.00000000
2.78239120,1.38013507,0.19479914,0.00000000,2.23345539,0.01235740,0.17476449,0.00000000
2.78839420,1.38494940,0.20043605,0.00000000,2.23769118,0.01245693,0.17630094,0.00000000
2.79439720,1.38274364,0.20480868,0.00000000,2.22891230,0.01249611,0.17683945,0.00000000
2.80040020,1.37334700,0.20782028,0.00000000,2.20713693,0.01247182,0.17634939,0.00000000
2.80640320,1.35675424,0.20940259,0.00000000,2.17264513,0.01238249,0.17482194,0.00000000
2.81240620,1.33312873,0.20951836,0.00000000,2.12597278,0.01222814,0.17227067,0.00000000
2.81840920,1.30279967,0.20816276,0.00000000,2.06789745,0.01201048,0.16873135,0.00000000
2.82441221,1.26625344,0.20536363,0.00000000,1.99941683,0.01173278,0.16426103,0.00000000
2.83041521,1.22411975,0.20118063,0.00000000,1.92172091,0.01139981,0.15893643,0.00000000
2.83641821,1.17715313,0.19570321,0.00000000,1.83615881,0.01101769,0.15285175,0.00000000
2.84242121,1.12621066,0.18904760,0.00000000,1.74420204,0.01059367,0.14611591,0.00000000
2.84842421,1.07222703,0.18135301,0.00000000,1.64740549,0.01013592,0.13884951,0.00000000
2.85442721,1.01618789,0.17277707,0.00000000,1.54736784,0.00965325,0.13118147,0.00000000
2.86043022,0.95910277,0.16349094,0.00000000,1.44569293,0.00915482,0.12324567,0.00000000
2.86643322,0.90197856,0.15367410,0.00000000,1.34395346,0.00864992,0.11517754,0.00000000
2.87243622,0.84579467,0.14350924,0.00000000,1.24365830,0.00814764,0.10711092,0.00000000
2.87843922,0.79148069,0.13317736,0.00000000,1.14622440,0.00765667,0.09917519,0.00000000
2.88444222,0.73989733,0.12285322,0.00000000,1.05295392,0.00718505,0.09149277,0.00000000
2.89044522,0.69182110,0.11270147,0.00000000,0.96501712,0.00674001,0.08417703,0.00000000
2.89644822,0.64793315,0.10287332,0.00000000,0.88344095,0.00632784,0.07733079,0.00000000
2.90245123,0.60881221,0.09350412,0.00000000,0.80910330,0.00595376,0.07104518,0.00000000
2.90845423,0.57493162,0.08471152,0.00000000,0.74273222,0.00562192,0.06539902,0.00000000
2.91445723,0.54666014,0.07659453,0.00000000,0.68490962,0.00533536,0.06045863,0.00000000
2.92046023,0.52426595,0.06923318,0.00000000,0.63607847,0.00509605,0.05627789,0.00000000
2.92646323,0.50792329,0.06268877,0.00000000,0.59655251,0.00490496,0.05289867,0.00000000
2.93246623,0.49772112,0.05700468,0.00000000,0.56652747,0.00476218,0.05035135,0.00000000
2.93846923,0.49367290,0.05220746,0.00000000,0.54609285,0.00466701,0.04865549,0.00000000
2.94447224,0.49572689,0.04830820,0.00000000,0.53524321,0.00461813,0.04782043,0.00000000
2.95047524,0.50377614,0.04530405,0.00000000,0.53388835,0.00461368,0.04784589,0.00000000
2.95647824,0.51766770,0.04317972,0.00000000,0.54186158,0.00465147,0.04872241,0.00000000
2.96248124,0.53721045,0.04190893,0.00000000,0.55892593,0.00472905,0.05043164,0.00000000
2.96848424,0.56218121,0.04145571,0.00000000,0.58477788,0.00484386,0.05294653,0.00000000
2.97448724,0.59232894,0.04177563,0.00000000,0.61904886,0.00499332,0.05623125,0.00000000
2.98049025,0.62737698,0.04281668,0.00000000,0.66130478,0.00517488,0.06024114,0.00000000
2.98649325,0.66702338,0.04452018,0.00000000,0.71104395,0.00538610,0.06492248,0.00000000
2.99249625,0.71093972,0.04682141,0.00000000,0.76769415,0.00562466,0.07021235,0.00000000
2.99849925,0.75876855,0.04965022,0.00000000,0.83060954,0.00588835,0.07603854,0.00000000
3.00450225,0.81012014,0.05293160,0.00000000,0.89906815,0.00617509,0.08231963,0.00000000
3.01050525,0.86456889,0.05658621,0.00000000,0.97227073,0.00648283,0.08896527,0.00000000
3.01650825,0.92165000,0.06053107,0.00000000,1.04934175,0.00680955,0.09587687,0.00000000
3.02251126,0.98085690,0.06468031,0.00000000,1.12933290,0.00715318,0.10294848,0.00000000
3.02851426,1.04163989,0.06894609,0.00000000,1.21122986,0.00751152,0.11006818,0.00000000
3.03451726,1.10340645,0.07323970,0.00000000,1.29396210,0.00788218,0.11711979,0.00000000
3.04052026,1.16552338,0.07747279,0.00000000,1.37641622,0.00826254,0.12398488,0.00000000
3.04652326,1.22732108,0.08155881,0.00000000,1.45745211,0.00864966,0.13054520,0.00000000
3.05252626,1.28809991,0.08541452,0.00000000,1.53592197,0.00904027,0.13668518,0.00000000
3.05852926,1.34713866,0.08896159,0.00000000,1.61069123,0.00943074,0.14229470,0.00000000
3.06453227,1.40370489,0.09212815,0.00000000,1.68066090,0.00981707,0.14727177,0.00000000
3.07053527,1.45706698,0.09485034,0.00000000,1.74479037,0.01019495,0.15152515,0.00000000
3.07653827,1.50650733,0.09707372,0.00000000,1.80211985,0.01055972,0.15497678,0.00000000
3.08254127,1.55133662,0.09875438,0.00000000,1.85179167,0.01090654,0.15756379,0.00000000
3.08854427,1.59090847,0.09985990,0.00000000,1.89306951,0.01123038,0.15924021,0.00000000
3.09454727,1.62463418,0.10036994,0.00000000,1.92535506,0.01152619,0.15997807,0.00000000
3.10055028,1.65199708,0.10027649,0.00000000,1.94820139,0.01178897,0.15976798,0.00000000
3.10655328,1.67256606,0.09958377,0.00000000,1.96132286,0.01201394,0.15861918,0.00000000
3.11255628,1.68600797,0.09830776,0.00000000,1.96460115,0.01219669,0.15655891,0.00000000
3.11855928,1.69209845,0.09647542,0.00000000,1.95808743,0.01233326,0.15363137,0.00000000
3.12456228,1.69073080,0.09412357,0.00000000,1.94200083,0.01242034,0.14989607,0.00000000
3.13056528,1.68192281,0.09129759,0.00000000,1.91672323,0.01245540,0.14542587,0.00000000
3.13656828,1.66582099,0.08804984,0.00000000,1.88279085,0.01243676,0.14030467,0.00000000
3.14257129,1.64270222,0.08443806,0.00000000,1.84088285,0.01236376,0.13462488,0.00000000
3.14857429,1.61297245,0.08052362,0.00000000,1.79180732,0.01223676,0.12848480,0.00000000
3.15457729,1.57716239,0.07636984,0.00000000,1.73648513,0.01205724,0.12198596,0.00000000
3.16058029,1.53592006,0.07204037,0.00000000,1.67593191,0.01182780,0.11523064,0.00000000
3.16658329,1.49000015,0.06759768,0.00000000,1.61123855,0.01155211,0.10831944,0.00000000
3.17258629,1.44025036,0.06310171,0.00000000,1.54355048,0.01123487,0.10134914,0.00000000
3.17858929,1.38759468,0.05860873,0.00000000,1.47404609,0.01088173,0.09441087,0.00000000
3.18459230,1.33301403,0.05417041,0.00000000,1.40391452,0.01049911,0.08758853,0.00000000
3.19059530,1.27752453,0.04983306,0.00000000,1.33433309,0.01009407,0.08095753,0.00000000
3.19659830,1.22215386,0.04563719,0.00000000,1.26644467,0.00967413,0.07458396,0.00000000
3.20260130,1.16791645,0.04161716,0.00000000,1.20133532,0.00924705,0.06852389,0.00000000
3.20860430,1.11578787,0.03780109,0.00000000,1.14001256,0.00882058,0.06282312,0.00000000
3.21460730,1.06667949,0.03421091,0.00000000,1.08338462,0.00840229,0.05751708,0.00000000
3.22061031,1.02141407,0.03086258,0.00000000,1.03224111,0.00799932,0.05263104,0.00000000
3.22661331,0.98070299,0.02776636,0.00000000,0.98723574,0.00761815,0.04818040,0.00000000
3.23261631,0.94512623,0.02492727,0.00000000,0.94887131,0.00726446,0.04417129,0.00000000
3.23861931,0.91511556,0.02234553,0.00000000,0.91748780,0.00694295,0.04060116,0.00000000
3.24462231,0.89094182,0.02001707,0.00000000,0.89325376,0.00665719,0.03745960,0.00000000
3.25062531,0.87270683,0.01793414,0.00000000,0.87616164,0.00640955,0.03472916,0.00000000
3.25662831,0.86034027,0.01608583,0.00000000,0.86602739,0.00620116,0.03238626,0.00000000
3.26263132,0.85360185,0.01445864,0.00000000,0.86249446,0.00603192,0.03040217,0.00000000
3.26863432,0.85208894,0.01303706,0.00000000,0.86504262,0.00590047,0.02874405,0.00000000
3.27463732,0.85524924,0.01180409,0.00000000,0.87300123,0.00580435,0.02737588,0.00000000
3.28064032,0.86239848,0.01074177,0.00000000,0.88556713,0.00574007,0.02625958,0.00000000
3.28664332,0.87274238,0.00983167,0.00000000,0.90182658,0.00570327,0.02535596,0.00000000
3.29264632,0.88540232,0.00905528,0.00000000,0.92078074,0.00568890,0.02462573,0.00000000
3.29864932,0.89944369,0.00839450,0.00000000,0.94137408,0.00569138,0.02403040,0.00000000
3.30465233,0.91390615,0.00783194,0.00000000,0.96252487,0.00570487,0.02353321,0.00000000
3.31065533,0.92783450,0.00735125,0.00000000,0.98315668,0.00572343,0.02309987,0.00000000
3.31665833,0.94030923,0.00693739,0.00000000,1.00222998,0.00574121,0.02269924,0.00000000
3.32266133,0.95047559,0.00657684,0.00000000,1.01877269,0.00575272,0.02230393,0.00000000
3.32866433,0.95757008,0.00625774,0.00000000,1.03190867,0.00575293,0.02189074,0.00000000
3.33466733,0.96094356,0.00597004,0.00000000,1.04088306,0.00573746,0.02144095,0.00000000
3.34067034,0.96008008,0.00570550,0.00000000,1.04508361,0.00570270,0.02094048,0.00000000
3.34667334,0.95461080,0.00545776,0.00000000,1.04405737,0.00564590,0.02037993,0.00000000
3.35267634,0.94432280,0.00522226,0.00000000,1.03752198,0.00556523,0.01975446,0.00000000
3.35867934,0.92916230,0.00499619,0.00000000,1.02537135,0.00545983,0.01906357,0.00000000
3.36468234,0.90923264,0.00477839,0.00000000,1.00767569,0.00532974,0.01831073,0.00000000
3.37068534,0.88478702,0.00456916,0.00000000,0.98467586,0.00517592,0.01750297,0.00000000
3.37668834,0.85621673,0.00437019,0.00000000,0.95677256,0.00500018,0.01665035,0.00000000
3.38269135,0.82403528,0.00418428,0.00000000,0.92451081,0.00480504,0.01576544,0.00000000
3.38869435,0.78885931,0.00401522,0.00000000,0.88856057,0.00459365,0.01486272,0.00000000
3.39469735,0.75138714,0.00386756,0.00000000,0.84969424,0.00436970,0.01395800,0.00000000
3.40070035,0.71237580,0.00374642,0.00000000,0.80876201,0.00413720,0.01306790,0.00000000
3.40670335,0.67261743,0.00365725,0.00000000,0.76666609,0.00390042,0.01220926,0.00000000
3.41270635,0.63291598,0.00360567,0.00000000,0.72433466,0.00366374,0.01139873,0.00000000
3.41870935,0.59406479,0.00359725,0.00000000,0.68269640,0.00343148,0.01065231,0.00000000
3.42471236,0.55682583,0.00363730,0.00000000,0.64265651,0.00320783,0.00998499,0.00000000
3.43071536,0.52191112,0.00373069,0.00000000,0.60507460,0.00299671,0.00941051,0.00000000
3.43671836,0.48996654,0.00388165,0.00000000,0.57074518,0.00280171,0.00894105,0.00000000
3.44272136,0.46155851,0.00409361,0.00000000,0.54038094,0.00262597,0.00858713,0.00000000
3.44872436,0.43716336,0.00436903,0.00000000,0.51459903,0.00247217,0.00835745,0.00000000
3.45472736,0.41715974,0.00470922,0.00000000,0.49391042,0.00234244,0.00825879,0.00000000
3.46073037,0.40182357,0.00511424,0.00000000,0.47871231,0.00223838,0.00829600,0.00000000
3.46673337,0.39132585,0.00558273,0.00000000,0.46928337,0.00216100,0.00847195,0.00000000
3.47273637,0.38573266,0.00611190,0.00000000,0.46578174,0.00211077,0.00878751,0.00000000
3.47873937,0.38500758,0.00669742,0.00000000,0.46824549,0.00208758,0.00924157,0.00000000
3.48474237,0.38901601,0.00733340,0.00000000,0.47659540,0.00209082,0.00983103,0.00000000
3.49074537,0.39753138,0.00801249,0.00000000,0.49063974,0.00211936,0.01055085,0.00000000
3.49674837,0.41024300,0.00872593,0.00000000,0.51008105,0.00217165,0.01139404,0.00000000
3.50275138,0.42676540,0.00946367,0.00000000,0.53452458,0.00224569,0.01235172,0.00000000
3.50875438,0.44664906,0.01021464,0.00000000,0.56348844,0.00233920,0.01341318,0.00000000
3.51475738,0.46939232,0.01096697,0.00000000,0.59641527,0.00244956,0.01456595,0.00000000
3.52076038,0.49445447,0.01170831,0.00000000,0.63268535,0.00257396,0.01579593,0.00000000
3.52676338,0.52126961,0.01242622,0.00000000,0.67163109,0.00270946,0.01708753,0.00000000
3.53276638,0.54926140,0.01310853,0.00000000,0.71255276,0.00285305,0.01842385,0.00000000
3.53876938,0.57785819,0.01374380,0.00000000,0.75473531,0.00300172,0.01978696,0.00000000
3.54477239,0.60650845,0.01432175,0.00000000,0.79746603,0.00315258,0.02115812,0.00000000
3.55077539,0.63469601,0.01483367,0.00000000,0.84005291,0.00330291,0.02251818,0.00000000
3.55677839,0.66195496,0.01527285,0.00000000,0.88184308,0.00345026,0.02384793,0.00000000
3.56278139,0.68788352,0.01563491,0.00000000,0.92224131,0.00359251,0.02512851,0.00000000
3.56878439,0.71215669,0.01591812,0.00000000,0.96072771,0.00372795,0.02634188,0.00000000
3.57478739,0.73453713,0.01612360,0.00000000,0.99687438,0.00385537,0.02747124,0.00000000
3.58079040,0.75488386,0.01625549,0.00000000,1.03036033,0.00397406,0.02850156,0.00000000
3.58679340,0.77315840,0.01632099,0.00000000,1.06098418,0.00408390,0.02941997,0.00000000
3.59279640,0.78942797,0.01633024,0.00000000,1.08867401,0.00418535,0.03021624,0.00000000
3.59879940,0.80386552,0.01629624,0.00000000,1.11349395,0.00427950,0.03088311,0.00000000
3.60480240,0.81674643,0.01623455,0.00000000,1.13564708,0.00436802,0.03141667,0.00000000
3.61080540,0.82844174,0.01616294,0.00000000,1.15547426,0.00445313,0.03181653,0.00000000
3.61680840,0.83940809,0.01610099,0.00000000,1.17344884,0.00453759,0.03208602,0.00000000
3.62281141,0.85017443,0.01606960,0.00000000,1.19016711,0.00462457,0.03223225,0.00000000
3.62881441,0.86132597,0.01609047,0.00000000,1.20633466,0.00471761,0.03226601,0.00000000
3.63481741,0.87348571,0.01618553,0.00000000,1.22274916,0.00482046,0.03220168,0.00000000
3.64082041,0.88729422,0.01637646,0.00000000,1.24027975,0.00493700,0.03205693,0.00000000
3.64682341,0.90338833,0.01668409,0.00000000,1.25984401,0.00507104,0.03185239,0.00000000
3.65282641,0.92237949,0.01712798,0.00000000,1.28238320,0.00522626,0.03161121,0.00000000
3.65882941,0.94483262,0.01772597,0.00000000,1.30883663,0.00540597,0.03135858,0.00000000
3.66483242,0.97124638,0.01849384,0.00000000,1.34011624,0.00561305,0.03112116,0.00000000
3.67083542,1.00203547,0.01944502,0.00000000,1.37708225,0.00584973,0.03092653,0.00000000
3.67683842,1.03751589,0.02059044,0.00000000,1.42052085,0.00611755,0.03080260,0.00000000
3.68284142,1.07789365,0.02193841,0.00000000,1.47112469,0.00641721,0.03077700,0.00000000
3.68884442,1.12325745,0.02349464,0.00000000,1.52947668,0.00674854,0.03087657,0.00000000
3.69484742,1.17357559,0.02526228,0.00000000,1.59603764,0.00711041,0.03112678,0.00000000
3.70085043,1.22869706,0.02724207,0.00000000,1.67113770,0.00750076,0.03155128,0.00000000
3.70685343,1.28835687,0.02943250,0.00000000,1.75497151,0.00791663,0.03217147,0.00000000
3.71285643,1.35218489,0.03182999,0.00000000,1.84759664,0.00835418,0.03300606,0.00000000
3.71885943,1.41971789,0.03442914,0.00000000,1.94893466,0.00880884,0.03407075,0.00000000
3.72486243,1.49041385,0.03722284,0.00000000,2.05877413,0.00927539,0.03537788,0.00000000
3.73086543,1.56366762,0.04020245,0.00000000,2.17677438,0.00974813,0.03693614,0.00000000
3.73686843,1.63882710,0.04335785,0.00000000,2.30246953,0.01022101,0.03875030,0.00000000
3.74287144,1.71520891,0.04667751,0.00000000,2.43527163,0.01068784,0.04082091,0.00000000
3.74887444,1.79211269,0.05014844,0.00000000,2.57447257,0.01114242,0.04314408,0.00000000
3.75487744,1.86883345,0.05375610,0.00000000,2.71924444,0.01157873,0.04571123,0.00000000
3.76088044,1.94467141,0.05748428,0.00000000,2.86863827,0.01199108,0.04850887,0.00000000
3.76688344,2.01893917,0.06131502,0.00000000,3.02158183,0.01237420,0.05151852,0.00000000
3.77288644,2.09096624,0.06522850,0.00000000,3.17687718,0.01272342,0.05471653,0.00000000
3.77888944,2.16010145,0.06920306,0.00000000,3.33319920,0.01303467,0.05807421,0.00000000
3.78489245,2.22571364,0.07321527,0.00000000,3.48909672,0.01330460,0.06155794,0.00000000
3.79089545,2.28719162,0.07724027,0.00000000,3.64299762,0.01353056,0.06512954,0.00000000
3.79689845,2.34394431,0.08125221,0.00000000,3.79321965,0.01371063,0.06874676,0.00000000
3.80290145,2.39540200,0.08522495,0.00000000,3.93798847,0.01384358,0.07236408,0.00000000
3.80890445,2.44101961,0.08913306,0.00000000,4.07546370,0.01392890,0.07593362,0.00000000
3.81490745,2.48028282,0.09295302,0.00000000,4.20377392,0.01396669,0.07940640,0.00000000
3.82091046,2.51271735,0.09666456,0.00000000,4.32106025,0.01395768,0.08273367,0.00000000
3.82691346,2.53790165,0.10025238,0.00000000,4.42552788,0.01390317,0.08586852,0.00000000
3.83291646,2.55548280,0.10370771,0.00000000,4.51550400,0.01380500,0.08876748,0.00000000
3.83891946,2.56519480,0.10703015,0.00000000,4.58949975,0.01366554,0.09139232,0.00000000
3.84492246,2.56687846,0.11022919,0.00000000,4.64627351,0.01348765,0.09371161,0.00000000
3.85092546,2.56050144,0.11332568,0.00000000,4.68489195,0.01327470,0.09570236,0.00000000
3.85692846,2.54617693,0.11635291,0.00000000,4.70478526,0.01303055,0.09735125,0.00000000
3.86293147,2.52417933,0.11935719,0.00000000,4.70579304,0.01275954,0.09865569,0.00000000
3.86893447,2.49495531,0.12239800,0.00000000,4.68819722,0.01246645,0.09962441,0.00000000
3.87493747,2.45912871,0.12554731,0.00000000,4.65273914,0.01215653,0.10027765,0.00000000
3.88094047,2.41749810,0.12888835,0.00000000,4.60061868,0.01183539,0.10064677,0.00000000
3.88694347,2.37102625,0.13251353,0.00000000,4.53347393,0.01150898,0.10077344,0.00000000
3.89294647,2.32082104,0.13652167,0.00000000,4.45334144,0.01118345,0.10070827,0.00000000
3.89894947,2.26810812,0.14101452,0.00000000,4.36259768,0.01086508,0.10050895,0.00000000
3.90495248,2.21419609,0.14609275,0.00000000,4.26388387,0.01056014,0.10023805,0.00000000
3.91095548,2.16043537,0.15185143,0.00000000,4.16001725,0.01027467,0.09996048,0.00000000
3.91695848,2.10817261,0.15837531,0.00000000,4.05389248,0.01001440,0.09974072,0.00000000
3.92296148,2.05870267,0.16573396,0.00000000,3.94837802,0.00978449,0.09964007,0.00000000
3.92896448,2.01322057,0.17397714,0.00000000,3.84621220,0.00958939,0.09971389,0.00000000
3.93496748,1.97277591,0.18313051,0.00000000,3.74990415,0.00943269,0.10000913,0.00000000
3.94097049,1.93823205,0.19319199,0.00000000,3.66164446,0.00931694,0.10056217,0.00000000
3.94697349,1.91023238,0.20412889,0.00000000,3.58322993,0.00924358,0.10139711,0.00000000
3.95297649,1.88917548,0.21587619,0.00000000,3.51600598,0.00921284,0.10252471,0.00000000
3.95897949,1.87520073,0.22833581,0.00000000,3.46082968,0.00922372,0.10394186,0.00000000
3.96498249,1.86818507,0.24137726,0.00000000,3.41805484,0.00927403,0.10563183,0.00000000
3.97098549,1.86775145,0.25483950,0.00000000,3.38753974,0.00936044,0.10756505,0.00000000
3.97698849,1.87328845,0.26853415,0.00000000,3.36867686,0.00947864,0.10970070,0.00000000
3.98299150,1.88398035,0.28224984,0.00000000,3.36044281,0.00962346,0.11198873,0.00000000
3.98899450,1.89884611,0.29575762,0.00000000,3.36146561,0.00978913,0.11437243,0.00000000
3.99499750,1.91678540,0.30881725,0.00000000,3.37010583,0.00996949,0.11679130,0.00000000
4.00100050,1.93662938,0.32118409,0.00000000,3.38454724,0.01015825,0.11918418,0.00000000
4.00700350,1.95719375,0.33261639,0.00000000,3.40289235,0.01034926,0.12149232,0.00000000
4.01300650,1.97733151,0.34288266,0.00000000,3.42325811,0.01053673,0.12366247,0.00000000
4.01900950,1.99598279,0.35176875,0.00000000,3.44386710,0.01071553,0.12564954,0.00000000
4.02501251,2.01221945,0.35908451,0.00000000,3.46312973,0.01088132,0.12741899,0.00000000
4.03101551,2.02528229,0.36466970,0.00000000,3.47971383,0.01103074,0.12894857,0.00000000
4.03701851,2.03460918,0.36839878,0.00000000,3.49259846,0.01116154,0.13022942,0.00000000
4.04302151,2.03985285,0.37018471,0.00000000,3.50110970,0.01127257,0.13126655,0.00000000
4.04902451,2.04088780,0.36998129,0.00000000,3.50493713,0.01136382,0.13207850,0.00000000
4.05502751,2.03780595,0.36778420,0.00000000,3.50413069,0.01143633,0.13269626,0.00000000
4.06103052,2.03090163,0.36363062,0.00000000,3.49907864,0.01149209,0.13316158,0.00000000
4.06703352,2.02064682,0.35759751,0.00000000,3.49046801,0.01153379,0.13352458,0.00000000
4.07303652,2.00765802,0.34979860,0.00000000,3.47923004,0.01156472,0.13384097,0.00000000
4.07903952,1.99265653,0.34038033,0.00000000,3.46647371,0.01158841,0.13416879,0.00000000
4.08504252,1.97642438,0.32951682,0.00000000,3.45341077,0.01160848,0.13456503,0.00000000
4.09104552,1.95975799,0.31740416,0.00000000,3.44127636,0.01162829,0.13508221,0.00000000
4.09704852,1.94342210,0.30425421,0.00000000,3.43124925,0.01165075,0.13576512,0.00000000
4.10305153,1.92810619,0.29028825,0.00000000,3.42437572,0.01167810,0.13664780,0.00000000
4.10905453,1.91438552,0.27573054,0.00000000,3.42150086,0.01171171,0.13775109,0.00000000
4.11505753,1.90268875,0.26080229,0.00000000,3.42321079,0.01175193,0.13908069,0.00000000
4.12106053,1.89327356,0.24571594,0.00000000,3.42978848,0.01179809,0.14062603,0.00000000
4.12706353,1.88621154,0.23067018,0.00000000,3.44118547,0.01184839,0.14235983,0.00000000
4.13306653,1.88138274,0.21584580,0.00000000,3.45701068,0.01190002,0.14423855,0.00000000
4.13906953,1.87848030,0.20140233,0.00000000,3.47653689,0.01194924,0.14620356,0.00000000
4.14507254,1.87702451,0.18747572,0.00000000,3.49872457,0.01199150,0.14818321,0.00000000
4.15107554,1.87638578,0.17417698,0.00000000,3.52226176,0.01202171,0.15009538,0.00000000
4.15707854,1.87581498,0.16159179,0.00000000,3.54561803,0.01203442,0.15185079,0.00000000
4.16308154,1.87447971,0.14978100,0.00000000,3.56711002,0.01202412,0.15335653,0.00000000
4.16908454,1.87150465,0.13878191,0.00000000,3.58497507,0.01198547,0.15451994,0.00000000
4.17508754,1.86601383,0.12861030,0.00000000,3.59744971,0.01191357,0.15525247,0.00000000
4.18109055,1.85717287,0.11926297,0.00000000,3.60284894,0.01180423,0.15547342,0.00000000
4.18709355,1.84422902,0.11072067,0.00000000,3.59964269,0.01165413,0.15511338,0.00000000
4.19309655,1.82654721,0.10295128,0.00000000,3.58652576,0.01146104,0.15411720,0.00000000
4.19909955,1.80364031,0.09591303,0.00000000,3.56247801,0.01122391,0.15244629,0.00000000
4.20510255,1.77519249,0.08955777,0.00000000,3.52681202,0.01094295,0.15008031,0.00000000
4.21110555,1.74107443,0.08383387,0.00000000,3.47920617,0.01061960,0.14701800,0.00000000
4.21710855,1.70135012,0.07868895,0.00000000,3.41972175,0.01025658,0.14327727,0.00000000
4.22311156,1.65627500,0.07407217,0.00000000,3.34880343,0.00985769,0.13889451,0.00000000
4.22911456,1.60628574,0.06993602,0.00000000,3.26726356,0.00942772,0.13392313,0.00000000
4.23511756,1.55198251,0.06623773,0.00000000,3.17625114,0.00897229,0.12843156,0.00000000
4.24112056,1.49410469,0.06294009,0.00000000,3.07720727,0.00849760,0.12250065,0.00000000
4.24712356,1.43350144,0.06001187,0.00000000,2.97180948,0.00801025,0.11622078,0.00000000
4.25312656,1.37109859,0.05742779,0.00000000,2.86190783,0.00751697,0.10968866,0.00000000
4.25912956,1.30786363,0.05516816,0.00000000,2.74945577,0.00702444,0.10300416,0.00000000
4.26513257,1.24477041,0.05321826,0.00000000,2.63643936,0.00653905,0.09626714,0.00000000
4.27113557,1.18276519,0.05156746,0.00000000,2.52480795,0.00606672,0.08957457,0.00000000
4.27713857,1.12273553,0.05020835,0.00000000,2.41640956,0.00561276,0.08301793,0.00000000
4.28314157,1.06548334,0.04913580,0.00000000,2.31293372,0.00518172,0.07668106,0.00000000
4.28914457,1.01170310,0.04834608,0.00000000,2.21586406,0.00477733,0.07063851,0.00000000
4.29514757,0.96196584,0.04783618,0.00000000,2.12644238,0.00440243,0.06495441,0.00000000
4.30115058,0.91670953,0.04760326,0.00000000,2.04564539,0.00405897,0.05968183,0.00000000
4.30715358,0.87623567,0.04764433,0.00000000,1.97417422,0.00374803,0.05486272,0.00000000
