energy_ev,total_up,N_s_up,N_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up
0.83141571,8.16647723,0.01014642,0.33349205,0.05554042,0.61633857,1.20054077,7.16015405
0.83741871,8.25879308,0.01016383,0.32935977,0.05604296,0.61642370,1.21114535,7.25375150
0.84342171,8.33753454,0.01016422,0.32486036,0.05641486,0.61574280,1.22092375,7.33494992
0.84942471,8.40016729,0.01014510,0.31992809,0.05664439,0.61421737,1.22962042,7.40129835
0.85542771,8.44466297,0.01010477,0.31451923,0.05672452,0.61180454,1.23703783,7.45079956
0.86143072,8.46957761,0.01004231,0.30861430,0.05665321,0.60849834,1.24304665,7.48198472
0.86743372,8.47410959,0.00995771,0.30221932,0.05643350,0.60432987,1.24759337,7.49396969
0.87343672,8.45813387,0.00985187,0.29536610,0.05607342,0.59936613,1.25070515,7.48648978
0.87943972,8.42221014,0.00972659,0.28811145,0.05558565,0.59370756,1.25249131,7.45991080
0.88544272,8.36756396,0.00958452,0.28053543,0.05498715,0.58748428,1.25314136,7.41521555
0.89144572,8.29604141,0.00942909,0.27273873,0.05429845,0.58085116,1.25291961,7.35396591
0.89744872,8.21003887,0.00926441,0.26483920,0.05354295,0.57398183,1.25215647,7.27824223
0.90345173,8.11241133,0.00909515,0.25696775,0.05274606,0.56706196,1.25123678,7.19056270
0.90945473,8.00636340,0.00892636,0.24926387,0.05193424,0.56028196,1.25058585,7.09378659
0.91545773,7.89532830,0.00876333,0.24187078,0.05113412,0.55382952,1.25065375,6.99100606
0.92146073,7.78284067,0.00861142,0.23493061,0.05037155,0.54788235,1.25189858,6.88543166
0.92746373,7.67240931,0.00847588,0.22857968,0.04967074,0.54260136,1.25476976,6.78027709
0.93346673,7.56739578,0.00836174,0.22294414,0.04905352,0.53812461,1.25969189,6.67864858
0.93946973,7.47090441,0.00827359,0.21813607,0.04853868,0.53456245,1.26705005,6.58344391
0.94547274,7.38568844,0.00821553,0.21425027,0.04814151,0.53199388,1.27717723,6.49726528
0.95147574,7.31407600,0.00819102,0.21136176,0.04787346,0.53046439,1.29034434,6.42234949
0.95747874,7.25791822,0.00820286,0.20952405,0.04774197,0.52998534,1.30675315,6.36051772
0.96348174,7.21856076,0.00825309,0.20876827,0.04775051,0.53053486,1.32653233,6.31314580
0.96948474,7.19683830,0.00834301,0.20910306,0.04789870,0.53206017,1.34973661,6.28115510
0.97548774,7.19309045,0.00847320,0.21051523,0.04818264,0.53448115,1.37634863,6.26502252
0.98149075,7.20719654,0.00864351,0.21297102,0.04859524,0.53769499,1.40628343,6.26480737
0.98749375,7.23862540,0.00885315,0.21641792,0.04912677,0.54158155,1.43939477,6.28019215
0.99349675,7.28649624,0.00910074,0.22078686,0.04976527,0.54600919,1.47548282,6.31053341
0.99949975,7.34964593,0.00938439,0.22599467,0.05049718,0.55084070,1.51430268,6.35491887
1.00550275,7.42669814,0.00970174,0.23194664,0.05130774,0.55593914,1.55557295,6.41222684
1.01150575,7.51613040,0.01005013,0.23853908,0.05218154,0.56117307,1.59898389,6.48118433
1.01750875,7.61633509,0.01042656,0.24566173,0.05310288,0.56642120,1.64420477,6.56042054
1.02351176,7.72567189,0.01082786,0.25319999,0.05405615,0.57157607,1.69088997,6.64851336
1.02951476,7.84250944,0.01125070,0.26103685,0.05502603,0.57654679,1.73868375,6.74402698
1.03551776,7.96525553,0.01169163,0.26905453,0.05599774,0.58126059,1.78722365,6.84554001
1.04152076,8.09237561,0.01214717,0.27713581,0.05695715,0.58566349,1.83614261,6.95166368
1.04752376,8.22240070,0.01261382,0.28516513,0.05789080,0.58971981,1.88507014,7.06105126
1.05352676,8.35392624,0.01308810,0.29302945,0.05878599,0.59341099,1.93363280,7.17239969
1.05952976,8.48560416,0.01356655,0.30061889,0.05963076,0.59673360,1.98145454,7.28444551
1.06553277,8.61613062,0.01404582,0.30782744,0.06041392,0.59969700,2.02815715,7.39595710
1.07153577,8.74423214,0.01452260,0.31455348,0.06112504,0.60232054,2.07336136,7.50572546
1.07753877,8.86865271,0.01499374,0.32070056,0.06175451,0.60463086,2.11668891,7.61255568
1.08354177,8.98814395,0.01545624,0.32617811,0.06229366,0.60665919,2.15776570,7.71526101
1.08954477,9.10146030,0.01590725,0.33090246,0.06273485,0.60843890,2.19622635,7.81266082
1.09554777,9.20736030,0.01634417,0.33479789,0.06307162,0.61000347,2.23171996,7.90358375
1.10155078,9.30461462,0.01676467,0.33779789,0.06329892,0.61138485,2.26391699,7.98687621
1.10755378,9.39202077,0.01716670,0.33984653,0.06341332,0.61261239,2.29251702,8.06141638
1.11355678,9.46842386,0.01754860,0.34089981,0.06341320,0.61371212,2.31725694,8.12613300
1.11955978,9.53274232,0.01790908,0.34092708,0.06329897,0.61470661,2.33791921,8.18002811
1.12556278,9.58399694,0.01824731,0.33991218,0.06307324,0.61561505,2.35433957,8.22220239
1.13156578,9.62134167,0.01856296,0.33785452,0.06274095,0.61645373,2.36641396,8.25188153
1.13756878,9.64409407,0.01885621,0.33476978,0.06230945,0.61723660,2.37410389,8.26844228
1.14357179,9.65176381,0.01912779,0.33069021,0.06178845,0.61797600,2.37744018,8.27143644
1.14957479,9.64407727,0.01937901,0.32566460,0.06118993,0.61868327,2.37652464,8.26061141
1.15557779,9.62099707,0.01961176,0.31975764,0.06052800,0.61936934,2.37152956,8.23592631
1.16158079,9.58273515,0.01982851,0.31304895,0.05981860,0.62004514,2.36269499,8.19756249
1.16758379,9.52975875,0.02003229,0.30563155,0.05907919,0.62072175,2.35032388,8.14592799
1.17358679,9.46278904,0.02022665,0.29760998,0.05832836,0.62141038,2.33477533,8.08165571
1.17958979,9.38279213,0.02041565,0.28909804,0.05758539,0.62212212,2.31645614,8.00559517
1.18559280,9.29096306,0.02060376,0.28021629,0.05686979,0.62286743,2.29581116,7.91879827
1.19159580,9.18870335,0.02079581,0.27108938,0.05620087,0.62365554,2.27331284,7.82249974
1.19759880,9.07759302,0.02099687,0.26184332,0.05559727,0.62449369,2.24945034,7.71809281
1.20360180,8.95935826,0.02121220,0.25260282,0.05507660,0.62538633,2.22471884,7.60710134
1.20960480,8.83583602,0.02144710,0.24348874,0.05465510,0.62633433,2.19960934,7.49114923
1.21560780,8.70893684,0.02170678,0.23461580,0.05434734,0.62733435,2.17459939,7.37192841
1.22161081,8.58060736,0.02199631,0.22609057,0.05416611,0.62837822,2.15014514,7.25116642
1.22761381,8.45279383,0.02232043,0.21800987,0.05412228,0.62945275,2.12667493,7.13059486
1.23361681,8.32740787,0.02268348,0.21045947,0.05422481,0.63053960,2.10458454,7.01191946
1.23961981,8.20629555,0.02308931,0.20351330,0.05448086,0.63161563,2.08423428,6.89679304
1.24562281,8.09121074,0.02354119,0.19723299,0.05489595,0.63265346,2.06594782,6.78679180
1.25162581,7.98379341,0.02404178,0.19166779,0.05547415,0.63362244,2.05001272,6.68339569
1.25762881,7.88555314,0.02459310,0.18685487,0.05621841,0.63448989,2.03668236,6.58797319
1.26363182,7.79785806,0.02519651,0.18281982,0.05713077,0.63522260,2.02617913,6.50177045
1.26963482,7.72192886,0.02585278,0.17957740,0.05821272,0.63578863,2.01869835,6.42590481
1.27563782,7.65883740,0.02656212,0.17713253,0.05946538,0.63615909,2.01441267,6.36136218
1.28164082,7.60950902,0.02732424,0.17548118,0.06088976,0.63631013,2.01347641,6.30899769
1.28764382,7.57472754,0.02813851,0.17461148,0.06248686,0.63622473,2.01602955,6.26953865
1.29364682,7.55514166,0.02900397,0.17450462,0.06425770,0.63589439,2.02220070,6.24358908
1.29964982,7.55127150,0.02991947,0.17513581,0.06620331,0.63532053,2.03210899,6.23163443
1.30565283,7.56351401,0.03088375,0.17647497,0.06832448,0.63451543,2.04586432,6.23404570
1.31165583,7.59214604,0.03189549,0.17848739,0.07062155,0.63350285,2.06356596,6.25108195
1.31765883,7.63732417,0.03295337,0.18113415,0.07309400,0.63231795,2.08529935,6.28289025
1.32366183,7.69908077,0.03405604,0.18437242,0.07573999,0.63100681,2.11113114,6.32950281
1.32966483,7.77731594,0.03520212,0.18815556,0.07855587,0.62962522,2.14110276,6.39083082
1.33566783,7.87178576,0.03639012,0.19243320,0.08153562,0.62823710,2.17522274,6.46665537
1.34167084,7.98208734,0.03761836,0.19715115,0.08467033,0.62691226,2.21345830,6.55661575
1.34767384,8.10764191,0.03888485,0.20225130,0.08794768,0.62572393,2.25572680,6.66019619
1.35367684,8.24767728,0.04018714,0.20767162,0.09135161,0.62474594,2.30188750,6.77671200
1.35967984,8.40121149,0.04152220,0.21334613,0.09486198,0.62404973,2.35173441,6.90529662
1.36568284,8.56703945,0.04288629,0.21920510,0.09845444,0.62370141,2.40499082,7.04489108
1.37168584,8.74372427,0.04427485,0.22517529,0.10210056,0.62375895,2.46130600,7.19423727
1.37768884,8.92959521,0.04568241,0.23118054,0.10576799,0.62426958,2.52025453,7.35187655
1.38369185,9.12275335,0.04710256,0.23714247,0.10942096,0.62526767,2.58133867,7.51615475
1.38969485,9.32108608,0.04852794,0.24298143,0.11302091,0.62677297,2.64399372,7.68523452
1.39569785,9.52229084,0.04995034,0.24861766,0.11652735,0.62878953,2.70759661,7.85711528
1.40170085,9.72390796,0.05136073,0.25397264,0.11989879,0.63130507,2.77147726,8.02966093
1.40770385,9.92336190,0.05274950,0.25897056,0.12309388,0.63429103,2.83493243,8.20063460
1.41370685,10.11800966,0.05410660,0.26353985,0.12607255,0.63770316,2.89724159,8.36773956
1.41970985,10.30519463,0.05542177,0.26761476,0.12879720,0.64148264,2.95768410,8.52866493
1.42571286,10.48230383,0.05668482,0.27113681,0.13123385,0.64555764,3.01555692,8.68113430
1.43171586,10.64682621,0.05788582,0.27405623,0.13335322,0.64984529,3.07019221,8.82295562
1.43771886,10.79640950,0.05901542,0.27633308,0.13513163,0.65425391,3.12097402,8.95207000
1.44372186,10.92891347,0.06006501,0.27793819,0.13655177,0.65868550,3.16735333,9.06659777
1.44972486,11.04245730,0.06102695,0.27885380,0.13760320,0.66303832,3.20886089,9.16487959
1.45572786,11.13545922,0.06189471,0.27907385,0.13828270,0.66720943,3.24511734,9.24551141
1.46173087,11.20666710,0.06266299,0.27860395,0.13859425,0.67109733,3.27584031,9.30737172
1.46773387,11.25517901,0.06332774,0.27746100,0.13854885,0.67460433,3.30084824,9.34964035
1.47373687,11.28045327,0.06388622,0.27567249,0.13816402,0.67763887,3.32006087,9.37180838
1.47973987,11.28230801,0.06433692,0.27327554,0.13746319,0.68011749,3.33349661,9.37367909
1.48574287,11.26091084,0.06467948,0.27031565,0.13647471,0.68196662,3.34126689,9.35536033
1.49174587,11.21675937,0.06491460,0.26684534,0.13523090,0.68312402,3.34356784,9.31724900
1.49774887,11.15065381,0.06504382,0.26292257,0.13376689,0.68353981,3.34066982,9.26000854
1.50375188,11.06366315,0.06506944,0.25860920,0.13211935,0.68317723,3.33290515,9.18454070
1.50975488,10.95708633,0.06499427,0.25396935,0.13032534,0.68201298,3.32065466,9.09195285
1.51575788,10.83241005,0.06482150,0.24906791,0.12842108,0.68003711,3.30433348,8.98352218
1.52176088,10.69126495,0.06455454,0.24396906,0.12644081,0.67725262,3.28437674,8.86065813
1.52776388,10.53538146,0.06419684,0.23873506,0.12441589,0.67367466,3.26122552,8.72486442
1.53376688,10.36654696,0.06375181,0.23342509,0.12237386,0.66932941,3.23531362,8.57770196
1.53976988,10.18656540,0.06322272,0.22809440,0.12033791,0.66425273,3.20705558,8.42075351
1.54577289,9.99722054,0.06261266,0.22279361,0.11832634,0.65848857,3.17683622,8.25559143
1.55177589,9.80024375,0.06192449,0.21756830,0.11635244,0.65208727,3.14500218,8.08374900
1.55777889,9.59728721,0.06116093,0.21245870,0.11442443,0.64510391,3.11185551,7.90669625
1.56378189,9.38990291,0.06032458,0.20749971,0.11254573,0.63759658,3.07764967,7.72582061
1.56978489,9.17952799,0.05941803,0.20272101,0.11071536,0.62962494,3.04258785,7.54241292
1.57578789,8.96747652,0.05844399,0.19814738,0.10892857,0.62124892,3.00682387,7.35765875
1.58179090,8.75493765,0.05740546,0.19379912,0.10717756,0.61252776,2.97046532,7.17263528
1.58779390,8.54297992,0.05630587,0.18969257,0.10545241,0.60351939,2.93357891,6.98831325
1.59379690,8.33256114,0.05514932,0.18584073,0.10374196,0.59428020,2.89619787,6.80556388
1.59979990,8.12454320,0.05394074,0.18225393,0.10203484,0.58486513,2.85833085,6.62516992
1.60580290,7.91971082,0.05268606,0.17894044,0.10032037,0.57532819,2.81997207,6.44784026
1.61180590,7.71879313,0.05139241,0.17590722,0.09858954,0.56572318,2.78111218,6.27422711
1.61780890,7.52248683,0.05006828,0.17316044,0.09683576,0.55610474,2.74174936,6.10494465
1.62381191,7.33147950,0.04872358,0.17070614,0.09505555,0.54652943,2.70190005,5.94058815
1.62981491,7.14647174,0.04736974,0.16855068,0.09324906,0.53705694,2.66160884,5.78175220
1.63581791,6.96819667,0.04601974,0.16670115,0.09142042,0.52775117,2.62095703,5.62904711
1.64182091,6.79743558,0.04468808,0.16516571,0.08957785,0.51868119,2.58006928,5.48311218
1.64782391,6.63502867,0.04339066,0.16395373,0.08773361,0.50992194,2.53911831,5.34462512
1.65382691,6.48187989,0.04214468,0.16307593,0.08590375,0.50155459,2.49832699,5.21430667
1.65982991,6.33895554,0.04096838,0.16254430,0.08410768,0.49366658,2.45796806,5.09292022
1.66583292,6.20727624,0.03988084,0.16237192,0.08236758,0.48635122,2.41836133,4.98126585
1.67183592,6.08790261,0.03890162,0.16257277,0.08070770,0.47970692,2.37986847,4.88016928
1.67783892,5.98191490,0.03805041,0.16316126,0.07915355,0.47383600,2.34288577,4.79046583
1.68384192,5.89038779,0.03734669,0.16415184,0.07773106,0.46884322,2.30783519,4.71298025
1.68984492,5.81436119,0.03680925,0.16555844,0.07646572,0.46483400,2.27515416,4.64850330
1.69584792,5.75480852,0.03645579,0.16739389,0.07538177,0.46191244,2.24528462,4.59776619
1.70185093,5.71260408,0.03630247,0.16966930,0.07450139,0.46017924,2.21866199,4.56141422
1.70785393,5.68849097,0.03636350,0.17239348,0.07384409,0.45972957,2.19570439,4.53998091
1.71385693,5.68305123,0.03665070,0.17557231,0.07342609,0.46065099,2.17680273,4.53386401
1.71985993,5.69667962,0.03717311,0.17920821,0.07325998,0.46302151,2.16231209,4.54330451
1.72586293,5.72956232,0.03793668,0.18329967,0.07335440,0.46690783,2.15254460,4.56836990
1.73186593,5.78166153,0.03894392,0.18784086,0.07371394,0.47236387,2.14776413,4.60894238
1.73786893,5.85270680,0.04019368,0.19282135,0.07433915,0.47942956,2.14818276,4.66471281
1.74387194,5.94219325,0.04168100,0.19822595,0.07522670,0.48812997,2.15395899,4.73518050
1.74987494,6.04938682,0.04339693,0.20403470,0.07636959,0.49847474,2.16519759,4.81965904
1.75587794,6.17333610,0.04532859,0.21022293,0.07775751,0.51045787,2.18195066,4.91728767
1.76188094,6.31289021,0.04745915,0.21676151,0.07937719,0.52405779,2.20421968,5.02704783
1.76788394,6.46672145,0.04976800,0.22361717,0.08121284,0.53923769,2.23195802,5.14778382
1.77388694,6.63335195,0.05223099,0.23075290,0.08324650,0.55594606,2.26507360,5.27822669
1.77988994,6.81118263,0.05482067,0.23812849,0.08545845,0.57411736,2.30343125,5.41702026
1.78589295,6.99852329,0.05750675,0.24570103,0.08782751,0.59367282,2.34685436,5.56274784
1.79189595,7.19362240,0.06025650,0.25342551,0.09033136,0.61452122,2.39512571,5.71395872
1.79789895,7.39469531,0.06303529,0.26125538,0.09294667,0.63655960,2.44798718,5.86919305
1.80390195,7.59994977,0.06580717,0.26914307,0.09564933,0.65967393,2.50513836,6.02700434
1.80990495,7.80760789,0.06853546,0.27704054,0.09841448,0.68373954,2.56623425,6.18597870
1.81590795,8.01592407,0.07118341,0.28489967,0.10121658,0.70862138,2.63088207,6.34475024
1.82191096,8.22319840,0.07371487,0.29267264,0.10402942,0.73417409,2.69863777,6.50201247
1.82791396,8.42778577,0.07609487,0.30031226,0.10682611,0.76024189,2.76900248,6.65652558
1.83391696,8.62810091,0.07829034,0.30777214,0.10957914,0.78665820,2.84141951,6.80711985
1.83991996,8.82262008,0.08027064,0.31500688,0.11226044,0.81324534,2.91527243,6.95269580
1.84592296,9.00988010,0.08200810,0.32197218,0.11484145,0.83981405,2.98988468,7.09222154
1.85192596,9.18847572,0.08347855,0.32862496,0.11729339,0.86616322,3.06452131,7.22472832
1.85792896,9.35705656,0.08466167,0.33492337,0.11958747,0.89207982,3.13839310,7.34930503
1.86393197,9.51432437,0.08554136,0.34082694,0.12169529,0.91733919,3.21066347,7.46509260
1.86993497,9.65903175,0.08610594,0.34629666,0.12358927,0.94170584,3.28045816,7.57127905
1.87593797,9.78998311,0.08634833,0.35129515,0.12524319,0.96493487,3.34687776,7.66709597
1.88194097,9.90603839,0.08626612,0.35578689,0.12663275,0.98677407,3.40901276,7.75181695
1.88794397,10.00611982,0.08586146,0.35973844,0.12773624,1.00696688,3.46596086,7.82475830
1.89394697,10.08922186,0.08514105,0.36311884,0.12853508,1.02525610,3.51684581,7.88528211
1.89994997,10.15442401,0.08411587,0.36589987,0.12901454,1.04138839,3.56083735,7.93280171
1.90595298,10.20090597,0.08280092,0.36805654,0.12916424,1.05511950,3.59717135,7.96678914
1.91195598,10.22796447,0.08121488,0.36956747,0.12897865,1.06622004,3.62516934,7.98678423
1.91795898,10.23503089,0.07937976,0.37041525,0.12845752,1.07448168,3.64425675,7.99240471
1.92396198,10.22168881,0.07732039,0.37058688,0.12760612,1.07972353,3.65397904,7.98335679
1.92996498,10.18769042,0.07506399,0.37007407,0.12643539,1.08179838,3.65401504,7.95944553
1.93596798,10.13297100,0.07263965,0.36887354,0.12496194,1.08059869,3.64418703,7.92058441
1.94197099,10.05766072,0.07007784,0.36698723,0.12320792,1.07606191,3.62446717,7.86680372
1.94797399,9.96209309,0.06740986,0.36442241,0.12120068,1.06817493,3.59497998,7.79825722
1.95397699,9.84680977,0.06466736,0.36119185,0.11897243,1.05697743,3.55600096,7.71522699
1.95997999,9.71256153,0.06188187,0.35731376,0.11655966,1.04256389,3.50795140,7.61812627
1.96598299,9.56030524,0.05908431,0.35281180,0.11400252,1.02508424,3.45138961,7.50750028
1.97198599,9.39119723,0.05630462,0.34771498,0.11134417,1.00474286,3.38699914,7.38402512
1.97798899,9.20658314,0.05357137,0.34205760,0.10862998,0.98179611,3.31557415,7.24850489
1.98399200,9.00798458,0.05091147,0.33587905,0.10590682,0.95654833,3.23800287,7.10186721
1.98999500,8.79708305,0.04834991,0.32922364,0.10322220,0.92934636,3.15524933,6.94515708
1.99599800,8.57570127,0.04590954,0.32214045,0.10062351,0.90057295,3.06833418,6.77952932
2.00200100,8.34578229,0.04361095,0.31468299,0.09815726,0.87063892,2.97831493,6.60623952
2.00800400,8.10936649,0.04147238,0.30690890,0.09586828,0.83997466,2.88626622,6.42663326
2.01400700,7.86856657,0.03950962,0.29887958,0.09379902,0.80902097,2.79326039,6.24213365
2.02001001,7.62554060,0.03773604,0.29065959,0.09198884,0.77821966,2.70034874,6.05422680
2.02601301,7.38246325,0.03616255,0.28231608,0.09047332,0.74800409,2.60854384,5.86444514
2.03201601,7.14149516,0.03479764,0.27391797,0.08928365,0.71878999,2.51880290,5.67434847
2.03801901,6.90475085,0.03364743,0.26553504,0.08844603,0.69096677,2.43201270,5.48550256
2.04402201,6.67426526,0.03271565,0.25723685,0.08798116,0.66488952,2.34897595,5.29945563
2.05002501,6.45195966,0.03200371,0.24909157,0.08790370,0.64087197,2.27039947,5.11771286
2.05602801,6.23960749,0.03151067,0.24116468,0.08822196,0.61918051,2.19688417,4.94170955
2.06203102,6.03880105,0.03123332,0.23351761,0.08893750,0.60002943,2.12891714,4.77278358
2.06803402,5.85092021,0.03116616,0.22620641,0.09004499,0.58357746,2.06686589,4.61214815
2.07403702,5.67710419,0.03130139,0.21928044,0.09153212,0.56992574,2.01097492,4.46086580
2.08004002,5.51822776,0.03162902,0.21278114,0.09337964,0.55911707,1.96136473,4.31982496
2.08604302,5.37488307,0.03213686,0.20674106,0.09556162,0.55113669,1.91803339,4.18971998
2.09204602,5.24736818,0.03281063,0.20118300,0.09804583,0.54591432,1.88086062,4.07103605
2.09804902,5.13568326,0.03363410,0.19611953,0.10079427,0.54332749,1.84961452,3.96403964
2.10405203,5.03953507,0.03458928,0.19155277,0.10376395,0.54320610,1.82396057,3.86877540
2.11005503,4.95835002,0.03565664,0.18747449,0.10690774,0.54533794,1.80347306,3.78506990
2.11605803,4.89129571,0.03681543,0.18386663,0.11017539,0.54947520,1.78764843,3.71254230
2.12206103,4.83731046,0.03804403,0.18070208,0.11351473,0.55534162,1.77592030,3.65062179
2.12806403,4.79513999,0.03932034,0.17794575,0.11687284,0.56264022,1.76767585,3.59857122
2.13406703,4.76337993,0.04062229,0.17555604,0.12019737,0.57106135,1.76227299,3.55551596
2.14007004,4.74052268,0.04192826,0.17348632,0.12343781,0.58029086,1.75905795,3.52047694
2.14607304,4.72500680,0.04321763,0.17168676,0.12654675,0.59001814,1.75738276,3.49240646
2.15207604,4.71526718,0.04447125,0.17010612,0.12948106,0.59994387,1.75662224,3.47022526
2.15807904,4.70978384,0.04567192,0.16869358,0.13220292,0.60978730,1.75618986,3.45285927
2.16408204,4.70712774,0.04680480,0.16740055,0.13468076,0.61929274,1.75555236,3.43927470
2.17008504,4.70600177,0.04785779,0.16618233,0.13688989,0.62823523,1.75424247,3.42850982
2.17608804,4.70527550,0.04882174,0.16499962,0.13881304,0.63642520,1.75186972,3.41970249
2.18209105,4.70401255,0.04969069,0.16381980,0.14044060,0.64371196,1.74812890,3.41211223
2.18809405,4.70148975,0.05046187,0.16261795,0.14177056,0.64998596,1.74280619,3.40513638
2.19409705,4.69720770,0.05113564,0.16137762,0.14280828,0.65517982,1.73578276,3.39831975
2.20010005,4.69089257,0.05171533,0.16009126,0.14356602,0.65926803,1.72703588,3.39135789
2.20610305,4.68248965,0.05220691,0.15876041,0.14406212,0.66226540,1.71663750,3.38409404
2.21210605,4.67214904,0.05261857,0.15739550,0.14432018,0.66422437,1.70475058,3.37651035
2.21810905,4.66020460,0.05296027,0.15601548,0.14436787,0.66523122,1.69162305,3.36871413
2.22411206,4.64714730,0.05324316,0.15464708,0.14423578,0.66540131,1.67757975,3.36091987
2.23011506,4.63359423,0.05347897,0.15332395,0.14395613,0.66487364,1.66301261,3.35342833
2.23611806,4.62025477,0.05367943,0.15208546,0.14356142,0.66380482,1.64836918,3.34660358
2.24212106,4.60789544,0.05385564,0.15097542,0.14308320,0.66236275,1.63413984,3.34084915
2.24812406,4.59730474,0.05401755,0.15004065,0.14255090,0.66072015,1.62084414,3.33658454
2.25412706,4.58925949,0.05417350,0.14932939,0.14199073,0.65904833,1.60901627,3.33422283
2.26013007,4.58449369,0.05432982,0.14888974,0.14142486,0.65751125,1.59919040,3.33415033
2.26613307,4.58367096,0.05449057,0.14876800,0.14087077,0.65626013,1.59188576,3.33670902
2.27213607,4.58736130,0.05465746,0.14900709,0.14034086,0.65542890,1.58759215,3.34218206
2.27813907,4.59602260,0.05482978,0.14964498,0.13984231,0.65513040,1.58675596,3.35078278
2.28414207,4.60998708,0.05500457,0.15071323,0.13937724,0.65545361,1.58976702,3.36264717
2.29014507,4.62945268,0.05517689,0.15223567,0.13894308,0.65646185,1.59694659,3.37782964
2.29614807,4.65447897,0.05534011,0.15422728,0.13853318,0.65819195,1.60853666,3.39630183
2.30215108,4.68498716,0.05548643,0.15669315,0.13813763,0.66065436,1.62469072,3.41795392
2.30815408,4.72076342,0.05560727,0.15962780,0.13774417,0.66383408,1.64546627,3.44259800
2.31415708,4.76146495,0.05569385,0.16301465,0.13733925,0.66769223,1.67081910,3.46997272
2.32016008,4.80662775,0.05573764,0.16682583,0.13690902,0.67216821,1.70059950,3.49974880
2.32616308,4.85567553,0.05573083,0.17102216,0.13644030,0.67718217,1.73455053,3.53153474
2.33216608,4.90792900,0.05566674,0.17555352,0.13592151,0.68263772,1.77230835,3.56488228
2.33816908,4.96261507,0.05554006,0.18035944,0.13534329,0.68842455,1.81340476,3.59929137
2.34417209,5.01887561,0.05534710,0.18537004,0.13469908,0.69442112,1.85727189,3.63421436
2.35017509,5.07577567,0.05508585,0.19050710,0.13398528,0.70049699,1.90324919,3.66905956
2.35617809,5.13231129,0.05475592,0.19568557,0.13320135,0.70651497,1.95059255,3.70319426
2.36218109,5.18741720,0.05435847,0.20081511,0.13234946,0.71233295,1.99848571,3.73594755
2.36818409,5.23997490,0.05389590,0.20580198,0.13143407,0.71780551,2.04605369,3.76661350
2.37418709,5.28882169,0.05337161,0.21055097,0.13046124,0.72278525,2.09237827,3.79445504
2.38019010,5.33276134,0.05278968,0.21496750,0.12943780,0.72712403,2.13651513,3.81870931
2.38619310,5.37057700,0.05215443,0.21895977,0.12837044,0.73067422,2.17751262,3.83859486
2.39219610,5.40104683,0.05147019,0.22244089,0.12726483,0.73328998,2.21443161,3.85332112
2.39819910,5.42296288,0.05074092,0.22533094,0.12612469,0.73482882,2.24636614,3.86210063
2.40420210,5.43515312,0.04997001,0.22755904,0.12495111,0.73515335,2.27246430,3.86416383
2.41020510,5.43650665,0.04916013,0.22906508,0.12374194,0.73413351,2.29194888,3.85877651
2.41620810,5.42600162,0.04831318,0.22980136,0.12249148,0.73164910,2.30413715,3.84525955
2.42221111,5.40273505,0.04743030,0.22973393,0.12119038,0.72759272,2.30845920,3.82301025
2.42821411,5.36595366,0.04651202,0.22884357,0.11982583,0.72187307,2.30447415,3.79152458
2.43421711,5.31508439,0.04555849,0.22712647,0.11838208,0.71441837,2.29188386,3.75041933
2.44022011,5.24976320,0.04456977,0.22459451,0.11684110,0.70518001,2.27054335,3.69945316
2.44622311,5.16986072,0.04354613,0.22127511,0.11518357,0.69413597,2.24046771,3.63854530
2.45222611,5.07550330,0.04248844,0.21721077,0.11338992,0.68129407,2.20183506,3.56779094
2.45822911,4.96708790,0.04139854,0.21245812,0.11144157,0.66669464,2.15498539,3.48747220
2.46423212,4.84528997,0.04027950,0.20708663,0.10932212,0.65041259,2.10041526,3.39806392
2.47023512,4.71106316,0.03913595,0.20117707,0.10701852,0.63255858,2.03876841,3.30023349
2.47623812,4.56563040,0.03797425,0.19481954,0.10452214,0.61327918,1.97082245,3.19483460
2.48224112,4.41046631,0.03680258,0.18811140,0.10182964,0.59275591,1.89747223,3.08289457
2.48824412,4.24727109,0.03563096,0.18115497,0.09894359,0.57120313,1.81971015,2.96559571
2.49424712,4.07793661,0.03447112,0.17405515,0.09587291,0.54886474,1.73860418,2.84425110
2.50025013,3.90450575,0.03333633,0.16691711,0.09263289,0.52600978,1.65527429,2.72027577
2.50625313,3.72912644,0.03224103,0.15984390,0.08924506,0.50292705,1.57086786,2.59515406
2.51225613,3.55400202,0.03120053,0.15293434,0.08573668,0.47991888,1.48653505,2.47040464
2.51825913,3.38133961,0.03023049,0.14628102,0.08214006,0.45729436,1.40340468,2.34754430
2.52426213,3.21329865,0.02934647,0.13996864,0.07849162,0.43536214,1.32256142,2.22805196
2.53026513,3.05194117,0.02856340,0.13407260,0.07483084,0.41442318,1.24502482,2.11333418
2.53626813,2.89918579,0.02789511,0.12865794,0.07119912,0.39476369,1.17173066,2.00469341
2.54227114,2.75676679,0.02735386,0.12377865,0.06763861,0.37664844,1.10351517,1.90330003
2.54827414,2.62619974,0.02694989,0.11947736,0.06419104,0.36031487,1.04110224,1.81016903
2.55427714,2.50875445,0.02669113,0.11578531,0.06089668,0.34596796,0.98509374,1.72614203
2.56028014,2.40543597,0.02658293,0.11272270,0.05779343,0.33377625,0.93596322,1.65187494
2.56628314,2.31697390,0.02662786,0.11029927,0.05491602,0.32386894,0.89405263,1.58783147
